Timestamp,Greece
2024-03-09 12:00:00,75.01
2024-03-09 13:00:00,71.4
2024-03-09 14:00:00,72.24
2024-03-09 15:00:00,75.0
2024-03-09 16:00:00,76.34
2024-03-09 17:00:00,87.23
2024-03-09 18:00:00,115.0
2024-03-09 19:00:00,106.15
2024-03-09 20:00:00,98.32
2024-03-09 21:00:00,92.48
2024-03-09 22:00:00,82.34
2024-03-09 23:00:00,81.91
2024-03-10 00:00:00,74.6
2024-03-10 01:00:00,76.68
2024-03-10 02:00:00,74.96
2024-03-10 03:00:00,73.46
2024-03-10 04:00:00,73.46
2024-03-10 05:00:00,74.82
2024-03-10 06:00:00,75.57
2024-03-10 07:00:00,74.43
2024-03-10 08:00:00,75.01
2024-03-10 09:00:00,31.17
2024-03-10 10:00:00,9.91
2024-03-10 11:00:00,10.86
2024-03-10 12:00:00,5.12
2024-03-10 13:00:00,2.23
2024-03-10 14:00:00,8.37
2024-03-10 15:00:00,45.81
2024-03-10 16:00:00,77.93
2024-03-10 17:00:00,76.36
2024-03-10 18:00:00,78.08
2024-03-10 19:00:00,76.99
2024-03-10 20:00:00,76.87
2024-03-10 21:00:00,75.06
2024-03-10 22:00:00,78.94
2024-03-10 23:00:00,61.49
2024-03-11 00:00:00,72.0
2024-03-11 01:00:00,73.53
2024-03-11 02:00:00,62.55
2024-03-11 03:00:00,55.01
2024-03-11 04:00:00,57.55
2024-03-11 05:00:00,75.89
2024-03-11 06:00:00,80.0
2024-03-11 07:00:00,91.7
2024-03-11 08:00:00,86.69
2024-03-11 09:00:00,81.0
2024-03-11 10:00:00,71.93
2024-03-11 11:00:00,58.8
2024-03-11 12:00:00,60.37
2024-03-11 13:00:00,60.37
2024-03-11 14:00:00,67.0
2024-03-11 15:00:00,73.43
2024-03-11 16:00:00,78.71
2024-03-11 17:00:00,79.04
2024-03-11 18:00:00,100.03
2024-03-11 19:00:00,83.43
2024-03-11 20:00:00,77.31
2024-03-11 21:00:00,51.47
2024-03-11 22:00:00,60.37
2024-03-11 23:00:00,67.08
2024-03-12 00:00:00,56.81
2024-03-12 01:00:00,65.56
2024-03-12 02:00:00,66.51
2024-03-12 03:00:00,65.2
2024-03-12 04:00:00,66.03
2024-03-12 05:00:00,70.92
2024-03-12 06:00:00,76.59
2024-03-12 07:00:00,80.5
2024-03-12 08:00:00,80.19
2024-03-12 09:00:00,55.0
2024-03-12 10:00:00,9.86
2024-03-12 11:00:00,9.86
2024-03-12 12:00:00,17.74
2024-03-12 13:00:00,18.57
2024-03-12 14:00:00,65.79
2024-03-12 15:00:00,80.67
2024-03-12 16:00:00,93.71
2024-03-12 17:00:00,94.49
2024-03-12 18:00:00,122.01
2024-03-12 19:00:00,119.53
2024-03-12 20:00:00,95.18
2024-03-12 21:00:00,82.06
2024-03-12 22:00:00,77.96
2024-03-12 23:00:00,69.55
2024-03-13 00:00:00,63.13
2024-03-13 01:00:00,61.23
2024-03-13 02:00:00,60.55
2024-03-13 03:00:00,59.98
2024-03-13 04:00:00,62.23
2024-03-13 05:00:00,68.43
2024-03-13 06:00:00,83.39
2024-03-13 07:00:00,92.15
2024-03-13 08:00:00,94.33
2024-03-13 09:00:00,80.53
2024-03-13 10:00:00,70.53
2024-03-13 11:00:00,67.57
2024-03-13 12:00:00,67.69
2024-03-13 13:00:00,70.0
2024-03-13 14:00:00,74.95
2024-03-13 15:00:00,79.19
2024-03-13 16:00:00,86.11
2024-03-13 17:00:00,98.42
2024-03-13 18:00:00,104.78
2024-03-13 19:00:00,103.81
2024-03-13 20:00:00,89.86
2024-03-13 21:00:00,77.62
2024-03-13 22:00:00,78.22
2024-03-13 23:00:00,70.0
2024-03-14 00:00:00,63.29
2024-03-14 01:00:00,66.68
2024-03-14 02:00:00,69.99
2024-03-14 03:00:00,73.13
2024-03-14 04:00:00,74.58
2024-03-14 05:00:00,79.84
2024-03-14 06:00:00,85.72
2024-03-14 07:00:00,90.91
2024-03-14 08:00:00,81.99
2024-03-14 09:00:00,65.71
2024-03-14 10:00:00,54.32
2024-03-14 11:00:00,52.44
2024-03-14 12:00:00,53.06
2024-03-14 13:00:00,59.37
2024-03-14 14:00:00,60.77
2024-03-14 15:00:00,70.73
2024-03-14 16:00:00,82.35
2024-03-14 17:00:00,97.0
2024-03-14 18:00:00,114.77
2024-03-14 19:00:00,102.3
2024-03-14 20:00:00,88.6
2024-03-14 21:00:00,82.62
2024-03-14 22:00:00,76.51
2024-03-14 23:00:00,76.48
2024-03-15 00:00:00,57.65
2024-03-15 01:00:00,69.27
2024-03-15 02:00:00,61.93
2024-03-15 03:00:00,64.22
2024-03-15 04:00:00,64.49
2024-03-15 05:00:00,73.84
2024-03-15 06:00:00,78.08
2024-03-15 07:00:00,75.37
2024-03-15 08:00:00,70.02
2024-03-15 09:00:00,53.8
2024-03-15 10:00:00,46.26
2024-03-15 11:00:00,39.07
2024-03-15 12:00:00,38.19
2024-03-15 13:00:00,38.81
2024-03-15 14:00:00,42.23
2024-03-15 15:00:00,49.06
2024-03-15 16:00:00,70.15
2024-03-15 17:00:00,86.83
2024-03-15 18:00:00,102.06
2024-03-15 19:00:00,91.12
2024-03-15 20:00:00,80.52
2024-03-15 21:00:00,73.88
2024-03-15 22:00:00,77.18
2024-03-15 23:00:00,77.16
2024-03-16 00:00:00,77.88
2024-03-16 01:00:00,74.61
2024-03-16 02:00:00,71.5
2024-03-16 03:00:00,67.27
2024-03-16 04:00:00,68.61
2024-03-16 05:00:00,74.71
2024-03-16 06:00:00,83.62
2024-03-16 07:00:00,59.99
2024-03-16 08:00:00,53.23
2024-03-16 09:00:00,47.01
2024-03-16 10:00:00,44.88
2024-03-16 11:00:00,42.59
2024-03-16 12:00:00,38.34
2024-03-16 13:00:00,32.4
2024-03-16 14:00:00,37.55
2024-03-16 15:00:00,50.0
2024-03-16 16:00:00,74.28
2024-03-16 17:00:00,95.5
2024-03-16 18:00:00,117.49
2024-03-16 19:00:00,122.01
2024-03-16 20:00:00,83.45
2024-03-16 21:00:00,76.4
2024-03-16 22:00:00,74.2
2024-03-16 23:00:00,74.53
2024-03-17 00:00:00,74.46
2024-03-17 01:00:00,74.97
2024-03-17 02:00:00,74.39
2024-03-17 03:00:00,74.21
2024-03-17 04:00:00,63.48
2024-03-17 05:00:00,74.11
2024-03-17 06:00:00,69.99
2024-03-17 07:00:00,54.22
2024-03-17 08:00:00,75.0
2024-03-17 09:00:00,46.25
2024-03-17 10:00:00,39.2
2024-03-17 11:00:00,34.78
2024-03-17 12:00:00,37.71
2024-03-17 13:00:00,29.36
2024-03-17 14:00:00,45.03
2024-03-17 15:00:00,53.26
2024-03-17 16:00:00,70.82
2024-03-17 17:00:00,79.36
2024-03-17 18:00:00,89.06
2024-03-17 19:00:00,87.37
2024-03-17 20:00:00,77.89
2024-03-17 21:00:00,72.33
2024-03-17 22:00:00,72.1
2024-03-17 23:00:00,65.91
2024-03-18 00:00:00,64.12
2024-03-18 01:00:00,57.14
2024-03-18 02:00:00,58.31
2024-03-18 03:00:00,58.54
2024-03-18 04:00:00,62.73
2024-03-18 05:00:00,68.39
2024-03-18 06:00:00,83.63
2024-03-18 07:00:00,90.47
2024-03-18 08:00:00,62.3
2024-03-18 09:00:00,35.35
2024-03-18 10:00:00,48.49
2024-03-18 11:00:00,53.94
2024-03-18 12:00:00,57.89
2024-03-18 13:00:00,61.4
2024-03-18 14:00:00,75.12
2024-03-18 15:00:00,74.82
2024-03-18 16:00:00,93.56
2024-03-18 17:00:00,102.83
2024-03-18 18:00:00,113.91
2024-03-18 19:00:00,125.16
2024-03-18 20:00:00,107.46
2024-03-18 21:00:00,92.7
2024-03-18 22:00:00,85.11
2024-03-18 23:00:00,74.66
2024-03-19 00:00:00,74.0
2024-03-19 01:00:00,73.12
2024-03-19 02:00:00,70.77
2024-03-19 03:00:00,70.46
2024-03-19 04:00:00,72.46
2024-03-19 05:00:00,74.37
2024-03-19 06:00:00,94.86
2024-03-19 07:00:00,109.89
2024-03-19 08:00:00,95.87
2024-03-19 09:00:00,73.93
2024-03-19 10:00:00,63.93
2024-03-19 11:00:00,58.19
2024-03-19 12:00:00,64.13
2024-03-19 13:00:00,65.0
2024-03-19 14:00:00,72.98
2024-03-19 15:00:00,75.09
2024-03-19 16:00:00,86.29
2024-03-19 17:00:00,105.48
2024-03-19 18:00:00,124.7
2024-03-19 19:00:00,128.96
2024-03-19 20:00:00,110.0
2024-03-19 21:00:00,90.73
2024-03-19 22:00:00,82.25
2024-03-19 23:00:00,76.1
2024-03-20 00:00:00,76.01
2024-03-20 01:00:00,73.06
2024-03-20 02:00:00,73.86
2024-03-20 03:00:00,73.79
2024-03-20 04:00:00,58.96
2024-03-20 05:00:00,63.95
2024-03-20 06:00:00,62.99
2024-03-20 07:00:00,40.23
2024-03-20 08:00:00,15.0
2024-03-20 09:00:00,9.86
2024-03-20 10:00:00,0.2
2024-03-20 11:00:00,1.04
2024-03-20 12:00:00,9.86
2024-03-20 13:00:00,9.86
2024-03-20 14:00:00,32.78
2024-03-20 15:00:00,65.47
2024-03-20 16:00:00,86.1
2024-03-20 17:00:00,117.02
2024-03-20 18:00:00,145.0
2024-03-20 19:00:00,156.39
2024-03-20 20:00:00,125.36
2024-03-20 21:00:00,104.68
2024-03-20 22:00:00,93.21
2024-03-20 23:00:00,77.94
2024-03-21 00:00:00,75.14
2024-03-21 01:00:00,73.08
2024-03-21 02:00:00,73.59
2024-03-21 03:00:00,76.03
2024-03-21 04:00:00,76.52
2024-03-21 05:00:00,76.32
2024-03-21 06:00:00,90.99
2024-03-21 07:00:00,96.43
2024-03-21 08:00:00,98.98
2024-03-21 09:00:00,77.76
2024-03-21 10:00:00,30.27
2024-03-21 11:00:00,14.99
2024-03-21 12:00:00,15.0
2024-03-21 13:00:00,58.65
2024-03-21 14:00:00,63.77
2024-03-21 15:00:00,71.6
2024-03-21 16:00:00,79.46
2024-03-21 17:00:00,99.47
2024-03-21 18:00:00,121.89
2024-03-21 19:00:00,122.01
2024-03-21 20:00:00,96.91
2024-03-21 21:00:00,81.58
2024-03-21 22:00:00,75.87
2024-03-21 23:00:00,69.31
2024-03-22 00:00:00,58.48
2024-03-22 01:00:00,68.45
2024-03-22 02:00:00,71.56
2024-03-22 03:00:00,70.0
2024-03-22 04:00:00,73.37
2024-03-22 05:00:00,73.03
2024-03-22 06:00:00,83.75
2024-03-22 07:00:00,77.03
2024-03-22 08:00:00,62.12
2024-03-22 09:00:00,48.73
2024-03-22 10:00:00,40.0
2024-03-22 11:00:00,38.36
2024-03-22 12:00:00,46.95
2024-03-22 13:00:00,48.85
2024-03-22 14:00:00,58.72
2024-03-22 15:00:00,59.82
2024-03-22 16:00:00,72.27
2024-03-22 17:00:00,84.95
2024-03-22 18:00:00,110.86
2024-03-22 19:00:00,113.47
2024-03-22 20:00:00,90.34
2024-03-22 21:00:00,77.62
2024-03-22 22:00:00,75.14
2024-03-22 23:00:00,73.23
2024-03-23 00:00:00,72.99
2024-03-23 01:00:00,71.95
2024-03-23 02:00:00,73.57
2024-03-23 03:00:00,75.9
2024-03-23 04:00:00,74.48
2024-03-23 05:00:00,73.2
2024-03-23 06:00:00,62.69
2024-03-23 07:00:00,60.31
2024-03-23 08:00:00,36.65
2024-03-23 09:00:00,17.15
2024-03-23 10:00:00,0.2
2024-03-23 11:00:00,0.2
2024-03-23 12:00:00,3.81
2024-03-23 13:00:00,3.74
2024-03-23 14:00:00,37.18
2024-03-23 15:00:00,56.0
2024-03-23 16:00:00,56.5
2024-03-23 17:00:00,77.67
2024-03-23 18:00:00,80.42
2024-03-23 19:00:00,79.58
2024-03-23 20:00:00,77.27
2024-03-23 21:00:00,79.11
2024-03-23 22:00:00,77.98
2024-03-23 23:00:00,73.94
2024-03-24 00:00:00,78.68
2024-03-24 01:00:00,78.03
2024-03-24 02:00:00,75.0
2024-03-24 03:00:00,63.0
2024-03-24 04:00:00,71.35
2024-03-24 05:00:00,75.0
2024-03-24 06:00:00,75.0
2024-03-24 07:00:00,9.85
2024-03-24 08:00:00,0.01
2024-03-24 09:00:00,0.01
2024-03-24 10:00:00,0.01
2024-03-24 11:00:00,0.0
2024-03-24 12:00:00,0.0
2024-03-24 13:00:00,0.0
2024-03-24 14:00:00,0.0
2024-03-24 15:00:00,0.01
2024-03-24 16:00:00,46.12
2024-03-24 17:00:00,74.98
2024-03-24 18:00:00,73.82
2024-03-24 19:00:00,73.93
2024-03-24 20:00:00,76.65
2024-03-24 21:00:00,73.68
2024-03-24 22:00:00,70.1
2024-03-24 23:00:00,66.06
2024-03-25 00:00:00,62.51
2024-03-25 01:00:00,61.01
2024-03-25 02:00:00,60.87
2024-03-25 03:00:00,62.69
2024-03-25 04:00:00,64.55
2024-03-25 05:00:00,76.65
2024-03-25 06:00:00,90.22
2024-03-25 07:00:00,94.79
2024-03-25 08:00:00,75.1
2024-03-25 09:00:00,15.0
2024-03-25 10:00:00,0.02
2024-03-25 11:00:00,0.02
2024-03-25 12:00:00,0.02
2024-03-25 13:00:00,0.02
2024-03-25 14:00:00,9.85
2024-03-25 15:00:00,74.74
2024-03-25 16:00:00,86.18
2024-03-25 17:00:00,106.18
2024-03-25 18:00:00,77.75
2024-03-25 19:00:00,117.17
2024-03-25 20:00:00,97.38
2024-03-25 21:00:00,94.04
2024-03-25 22:00:00,86.44
2024-03-25 23:00:00,75.89
2024-03-26 00:00:00,58.44
2024-03-26 01:00:00,60.97
2024-03-26 02:00:00,64.46
2024-03-26 03:00:00,66.18
2024-03-26 04:00:00,71.13
2024-03-26 05:00:00,73.78
2024-03-26 06:00:00,77.61
2024-03-26 07:00:00,75.92
2024-03-26 08:00:00,54.96
2024-03-26 09:00:00,62.0
2024-03-26 10:00:00,49.5
2024-03-26 11:00:00,66.07
2024-03-26 12:00:00,63.12
2024-03-26 13:00:00,59.06
2024-03-26 14:00:00,67.02
2024-03-26 15:00:00,65.0
2024-03-26 16:00:00,67.99
2024-03-26 17:00:00,78.55
2024-03-26 18:00:00,85.39
2024-03-26 19:00:00,88.4
2024-03-26 20:00:00,76.05
2024-03-26 21:00:00,74.15
2024-03-26 22:00:00,66.93
2024-03-26 23:00:00,51.71
2024-03-27 00:00:00,58.35
2024-03-27 01:00:00,57.09
2024-03-27 02:00:00,57.28
2024-03-27 03:00:00,57.01
2024-03-27 04:00:00,58.92
2024-03-27 05:00:00,69.15
2024-03-27 06:00:00,80.07
2024-03-27 07:00:00,76.13
2024-03-27 08:00:00,74.99
2024-03-27 09:00:00,62.19
2024-03-27 10:00:00,52.03
2024-03-27 11:00:00,45.0
2024-03-27 12:00:00,42.96
2024-03-27 13:00:00,43.56
2024-03-27 14:00:00,46.74
2024-03-27 15:00:00,61.11
2024-03-27 16:00:00,74.73
2024-03-27 17:00:00,82.5
2024-03-27 18:00:00,104.08
2024-03-27 19:00:00,108.79
2024-03-27 20:00:00,83.96
2024-03-27 21:00:00,78.64
2024-03-27 22:00:00,74.52
2024-03-27 23:00:00,70.26
2024-03-28 00:00:00,48.8
2024-03-28 01:00:00,52.8
2024-03-28 02:00:00,58.38
2024-03-28 03:00:00,58.97
2024-03-28 04:00:00,61.15
2024-03-28 05:00:00,67.09
2024-03-28 06:00:00,75.5
2024-03-28 07:00:00,76.21
2024-03-28 08:00:00,52.72
2024-03-28 09:00:00,39.48
2024-03-28 10:00:00,8.92
2024-03-28 11:00:00,0.03
2024-03-28 12:00:00,0.02
2024-03-28 13:00:00,0.02
2024-03-28 14:00:00,0.94
2024-03-28 15:00:00,10.38
2024-03-28 16:00:00,35.7
2024-03-28 17:00:00,61.9
2024-03-28 18:00:00,74.8
2024-03-28 19:00:00,81.66
2024-03-28 20:00:00,73.45
2024-03-28 21:00:00,62.21
2024-03-28 22:00:00,73.41
2024-03-28 23:00:00,66.99
2024-03-29 00:00:00,63.99
2024-03-29 01:00:00,70.0
2024-03-29 02:00:00,73.59
2024-03-29 03:00:00,72.4
2024-03-29 04:00:00,71.49
2024-03-29 05:00:00,75.0
2024-03-29 06:00:00,78.69
2024-03-29 07:00:00,70.01
2024-03-29 08:00:00,16.16
2024-03-29 09:00:00,8.99
2024-03-29 10:00:00,0.02
2024-03-29 11:00:00,0.22
2024-03-29 12:00:00,5.11
2024-03-29 13:00:00,9.86
2024-03-29 14:00:00,13.44
2024-03-29 15:00:00,21.45
2024-03-29 16:00:00,69.61
2024-03-29 17:00:00,76.68
2024-03-29 18:00:00,94.79
2024-03-29 19:00:00,105.41
2024-03-29 20:00:00,87.4
2024-03-29 21:00:00,78.24
2024-03-29 22:00:00,75.89
2024-03-29 23:00:00,70.0
2024-03-30 00:00:00,69.3
2024-03-30 01:00:00,77.11
2024-03-30 02:00:00,69.87
2024-03-30 03:00:00,69.79
2024-03-30 04:00:00,63.52
2024-03-30 05:00:00,77.01
2024-03-30 06:00:00,58.02
2024-03-30 07:00:00,46.05
2024-03-30 08:00:00,36.49
2024-03-30 09:00:00,9.85
2024-03-30 10:00:00,3.09
2024-03-30 11:00:00,0.09
2024-03-30 12:00:00,0.01
2024-03-30 13:00:00,0.01
2024-03-30 14:00:00,1.0
2024-03-30 15:00:00,16.0
2024-03-30 16:00:00,68.0
2024-03-30 17:00:00,73.83
2024-03-30 18:00:00,81.52
2024-03-30 19:00:00,82.04
2024-03-30 20:00:00,75.85
2024-03-30 21:00:00,70.77
2024-03-30 22:00:00,70.83
2024-03-30 23:00:00,65.74
2024-03-31 00:00:00,60.47
2024-03-31 01:00:00,49.1
2024-03-31 02:00:00,
2024-03-31 03:00:00,31.17
2024-03-31 04:00:00,61.79
2024-03-31 05:00:00,44.8
2024-03-31 06:00:00,30.33
2024-03-31 07:00:00,32.66
2024-03-31 08:00:00,9.86
2024-03-31 09:00:00,8.63
2024-03-31 10:00:00,0.03
2024-03-31 11:00:00,0.03
2024-03-31 12:00:00,0.02
2024-03-31 13:00:00,0.0
2024-03-31 14:00:00,0.0
2024-03-31 15:00:00,0.03
2024-03-31 16:00:00,9.86
2024-03-31 17:00:00,43.32
2024-03-31 18:00:00,59.16
2024-03-31 19:00:00,79.12
2024-03-31 20:00:00,69.24
2024-03-31 21:00:00,65.81
2024-03-31 22:00:00,60.9
2024-03-31 23:00:00,48.07
2024-04-01 00:00:00,43.45
2024-04-01 01:00:00,37.15
2024-04-01 02:00:00,37.18
2024-04-01 03:00:00,43.0
2024-04-01 04:00:00,68.33
2024-04-01 05:00:00,79.35
2024-04-01 06:00:00,82.32
2024-04-01 07:00:00,60.0
2024-04-01 08:00:00,39.58
2024-04-01 09:00:00,21.3
2024-04-01 10:00:00,2.63
2024-04-01 11:00:00,0.03
2024-04-01 12:00:00,0.03
2024-04-01 13:00:00,0.03
2024-04-01 14:00:00,0.0
2024-04-01 15:00:00,0.01
2024-04-01 16:00:00,0.02
2024-04-01 17:00:00,15.82
2024-04-01 18:00:00,50.0
2024-04-01 19:00:00,80.49
2024-04-01 20:00:00,77.96
2024-04-01 21:00:00,57.48
2024-04-01 22:00:00,78.61
2024-04-01 23:00:00,50.0
2024-04-02 00:00:00,65.29
2024-04-02 01:00:00,65.86
2024-04-02 02:00:00,60.0
2024-04-02 03:00:00,46.13
2024-04-02 04:00:00,50.0
2024-04-02 05:00:00,56.0
2024-04-02 06:00:00,87.6
2024-04-02 07:00:00,72.77
2024-04-02 08:00:00,67.17
2024-04-02 09:00:00,45.45
2024-04-02 10:00:00,4.08
2024-04-02 11:00:00,0.64
2024-04-02 12:00:00,0.03
2024-04-02 13:00:00,0.02
2024-04-02 14:00:00,0.02
2024-04-02 15:00:00,0.03
2024-04-02 16:00:00,4.31
2024-04-02 17:00:00,39.87
2024-04-02 18:00:00,71.28
2024-04-02 19:00:00,75.72
2024-04-02 20:00:00,70.12
2024-04-02 21:00:00,67.56
2024-04-02 22:00:00,71.99
2024-04-02 23:00:00,68.04
2024-04-03 00:00:00,69.08
2024-04-03 01:00:00,66.61
2024-04-03 02:00:00,65.54
2024-04-03 03:00:00,66.83
2024-04-03 04:00:00,66.95
2024-04-03 05:00:00,74.66
2024-04-03 06:00:00,79.09
2024-04-03 07:00:00,80.71
2024-04-03 08:00:00,99.0
2024-04-03 09:00:00,60.36
2024-04-03 10:00:00,49.99
2024-04-03 11:00:00,14.69
2024-04-03 12:00:00,20.0
2024-04-03 13:00:00,43.6
2024-04-03 14:00:00,61.22
2024-04-03 15:00:00,68.25
2024-04-03 16:00:00,71.56
2024-04-03 17:00:00,72.42
2024-04-03 18:00:00,80.65
2024-04-03 19:00:00,119.83
2024-04-03 20:00:00,107.15
2024-04-03 21:00:00,79.64
2024-04-03 22:00:00,79.76
2024-04-03 23:00:00,69.05
2024-04-04 00:00:00,53.89
2024-04-04 01:00:00,52.11
2024-04-04 02:00:00,47.19
2024-04-04 03:00:00,48.56
2024-04-04 04:00:00,57.29
2024-04-04 05:00:00,61.59
2024-04-04 06:00:00,81.66
2024-04-04 07:00:00,80.72
2024-04-04 08:00:00,65.45
2024-04-04 09:00:00,67.01
2024-04-04 10:00:00,58.7
2024-04-04 11:00:00,51.9
2024-04-04 12:00:00,51.93
2024-04-04 13:00:00,51.0
2024-04-04 14:00:00,50.96
2024-04-04 15:00:00,51.58
2024-04-04 16:00:00,52.44
2024-04-04 17:00:00,63.24
2024-04-04 18:00:00,77.0
2024-04-04 19:00:00,82.21
2024-04-04 20:00:00,78.47
2024-04-04 21:00:00,70.21
2024-04-04 22:00:00,68.13
2024-04-04 23:00:00,58.27
2024-04-05 00:00:00,66.58
2024-04-05 01:00:00,67.98
2024-04-05 02:00:00,66.91
2024-04-05 03:00:00,65.02
2024-04-05 04:00:00,64.29
2024-04-05 05:00:00,68.99
2024-04-05 06:00:00,74.22
2024-04-05 07:00:00,79.22
2024-04-05 08:00:00,75.41
2024-04-05 09:00:00,62.52
2024-04-05 10:00:00,46.0
2024-04-05 11:00:00,23.24
2024-04-05 12:00:00,8.34
2024-04-05 13:00:00,0.03
2024-04-05 14:00:00,0.98
2024-04-05 15:00:00,13.04
2024-04-05 16:00:00,26.02
2024-04-05 17:00:00,54.27
2024-04-05 18:00:00,73.15
2024-04-05 19:00:00,92.63
2024-04-05 20:00:00,90.08
2024-04-05 21:00:00,70.82
2024-04-05 22:00:00,72.2
2024-04-05 23:00:00,68.19
2024-04-06 00:00:00,69.6
2024-04-06 01:00:00,69.47
2024-04-06 02:00:00,68.0
2024-04-06 03:00:00,68.0
2024-04-06 04:00:00,68.0
2024-04-06 05:00:00,67.99
2024-04-06 06:00:00,72.28
2024-04-06 07:00:00,64.93
2024-04-06 08:00:00,64.59
2024-04-06 09:00:00,44.31
2024-04-06 10:00:00,24.54
2024-04-06 11:00:00,7.75
2024-04-06 12:00:00,0.03
2024-04-06 13:00:00,0.03
2024-04-06 14:00:00,0.03
2024-04-06 15:00:00,0.03
2024-04-06 16:00:00,6.69
2024-04-06 17:00:00,64.77
2024-04-06 18:00:00,76.6
2024-04-06 19:00:00,90.32
2024-04-06 20:00:00,84.1
2024-04-06 21:00:00,76.73
2024-04-06 22:00:00,76.69
2024-04-06 23:00:00,76.14
2024-04-07 00:00:00,68.15
2024-04-07 01:00:00,68.84
2024-04-07 02:00:00,72.4
2024-04-07 03:00:00,71.42
2024-04-07 04:00:00,70.1
2024-04-07 05:00:00,69.8
2024-04-07 06:00:00,69.27
2024-04-07 07:00:00,64.46
2024-04-07 08:00:00,15.0
2024-04-07 09:00:00,0.02
2024-04-07 10:00:00,0.02
2024-04-07 11:00:00,0.0
2024-04-07 12:00:00,0.0
2024-04-07 13:00:00,0.0
2024-04-07 14:00:00,-0.01
2024-04-07 15:00:00,0.0
2024-04-07 16:00:00,0.04
2024-04-07 17:00:00,50.0
2024-04-07 18:00:00,84.1
2024-04-07 19:00:00,88.5
2024-04-07 20:00:00,76.05
2024-04-07 21:00:00,69.74
2024-04-07 22:00:00,70.02
2024-04-07 23:00:00,68.49
2024-04-08 00:00:00,66.91
2024-04-08 01:00:00,65.27
2024-04-08 02:00:00,62.41
2024-04-08 03:00:00,64.19
2024-04-08 04:00:00,65.57
2024-04-08 05:00:00,71.44
2024-04-08 06:00:00,90.1
2024-04-08 07:00:00,100.0
2024-04-08 08:00:00,46.38
2024-04-08 09:00:00,26.21
2024-04-08 10:00:00,0.04
2024-04-08 11:00:00,0.03
2024-04-08 12:00:00,0.03
2024-04-08 13:00:00,0.03
2024-04-08 14:00:00,0.03
2024-04-08 15:00:00,10.0
2024-04-08 16:00:00,51.66
2024-04-08 17:00:00,71.05
2024-04-08 18:00:00,92.54
2024-04-08 19:00:00,80.8
2024-04-08 20:00:00,76.45
2024-04-08 21:00:00,69.34
2024-04-08 22:00:00,69.13
2024-04-08 23:00:00,64.16
2024-04-09 00:00:00,69.56
2024-04-09 01:00:00,63.39
2024-04-09 02:00:00,61.83
2024-04-09 03:00:00,58.52
2024-04-09 04:00:00,61.58
2024-04-09 05:00:00,68.21
2024-04-09 06:00:00,85.12
2024-04-09 07:00:00,71.98
2024-04-09 08:00:00,45.05
2024-04-09 09:00:00,40.0
2024-04-09 10:00:00,6.62
2024-04-09 11:00:00,3.03
2024-04-09 12:00:00,2.68
2024-04-09 13:00:00,4.99
2024-04-09 14:00:00,7.21
2024-04-09 15:00:00,27.76
2024-04-09 16:00:00,36.45
2024-04-09 17:00:00,49.33
2024-04-09 18:00:00,73.53
2024-04-09 19:00:00,87.55
2024-04-09 20:00:00,89.84
2024-04-09 21:00:00,70.37
2024-04-09 22:00:00,64.99
2024-04-09 23:00:00,50.02
2024-04-10 00:00:00,67.13
2024-04-10 01:00:00,63.22
2024-04-10 02:00:00,58.55
2024-04-10 03:00:00,55.4
2024-04-10 04:00:00,56.5
2024-04-10 05:00:00,65.91
2024-04-10 06:00:00,79.83
2024-04-10 07:00:00,99.63
2024-04-10 08:00:00,77.31
2024-04-10 09:00:00,54.94
2024-04-10 10:00:00,34.02
2024-04-10 11:00:00,22.8
2024-04-10 12:00:00,15.0
2024-04-10 13:00:00,9.86
2024-04-10 14:00:00,16.95
2024-04-10 15:00:00,32.32
2024-04-10 16:00:00,58.59
2024-04-10 17:00:00,72.84
2024-04-10 18:00:00,93.98
2024-04-10 19:00:00,134.84
2024-04-10 20:00:00,134.22
2024-04-10 21:00:00,106.48
2024-04-10 22:00:00,83.43
2024-04-10 23:00:00,73.92
2024-04-11 00:00:00,66.95
2024-04-11 01:00:00,74.08
2024-04-11 02:00:00,56.91
2024-04-11 03:00:00,55.96
2024-04-11 04:00:00,56.34
2024-04-11 05:00:00,61.09
2024-04-11 06:00:00,90.35
2024-04-11 07:00:00,74.24
2024-04-11 08:00:00,52.2
2024-04-11 09:00:00,23.29
2024-04-11 10:00:00,1.0
2024-04-11 11:00:00,0.13
2024-04-11 12:00:00,0.04
2024-04-11 13:00:00,0.04
2024-04-11 14:00:00,0.13
2024-04-11 15:00:00,4.99
2024-04-11 16:00:00,50.15
2024-04-11 17:00:00,71.45
2024-04-11 18:00:00,78.85
2024-04-11 19:00:00,102.13
2024-04-11 20:00:00,80.69
2024-04-11 21:00:00,78.57
2024-04-11 22:00:00,76.59
2024-04-11 23:00:00,72.79
2024-04-12 00:00:00,63.23
2024-04-12 01:00:00,43.72
2024-04-12 02:00:00,50.0
2024-04-12 03:00:00,60.0
2024-04-12 04:00:00,63.73
2024-04-12 05:00:00,72.76
2024-04-12 06:00:00,84.97
2024-04-12 07:00:00,68.35
2024-04-12 08:00:00,15.06
2024-04-12 09:00:00,5.0
2024-04-12 10:00:00,0.03
2024-04-12 11:00:00,0.03
2024-04-12 12:00:00,0.02
2024-04-12 13:00:00,0.02
2024-04-12 14:00:00,0.03
2024-04-12 15:00:00,0.03
2024-04-12 16:00:00,0.2
2024-04-12 17:00:00,57.92
2024-04-12 18:00:00,77.82
