Timestamp,Singapore
2025-01-18 03:00:00,81.3
2025-01-18 03:30:00,79.77
2025-01-18 04:00:00,79.71
2025-01-18 04:30:00,83.66
2025-01-18 05:00:00,84.7
2025-01-18 05:30:00,86.07
2025-01-18 06:00:00,91.91
2025-01-18 06:30:00,97.45
2025-01-18 07:00:00,105.99
2025-01-18 07:30:00,118.68
2025-01-18 08:00:00,125.74
2025-01-18 08:30:00,126.65
2025-01-18 09:00:00,150.79
2025-01-18 09:30:00,125.44
2025-01-18 10:00:00,104.48
2025-01-18 10:30:00,96.31
2025-01-18 11:00:00,96.98
2025-01-18 11:30:00,93.6
2025-01-18 12:00:00,93.64
2025-01-18 12:30:00,94.06
2025-01-18 13:00:00,90.99
2025-01-18 13:30:00,93.97
2025-01-18 14:00:00,90.54
2025-01-18 14:30:00,84.96
2025-01-18 15:00:00,92.02
2025-01-18 15:30:00,87.7
2025-01-18 16:00:00,90.5
2025-01-18 16:30:00,93.53
2025-01-18 17:00:00,93.66
2025-01-18 17:30:00,93.58
2025-01-18 18:00:00,98.04
2025-01-18 18:30:00,105.21
2025-01-18 19:00:00,105.18
2025-01-18 19:30:00,105.52
2025-01-18 20:00:00,105.14
2025-01-18 20:30:00,105.22
2025-01-18 21:00:00,105.28
2025-01-18 21:30:00,112.88
2025-01-18 22:00:00,105.5
2025-01-18 22:30:00,105.46
2025-01-18 23:00:00,105.78
2025-01-18 23:30:00,105.42
2025-01-19 00:00:00,97.93
2025-01-19 00:30:00,97.73
2025-01-19 01:00:00,97.81
2025-01-19 01:30:00,95.55
2025-01-19 02:00:00,88.84
2025-01-19 02:30:00,87.51
2025-01-19 03:00:00,87.45
2025-01-19 03:30:00,86.84
2025-01-19 04:00:00,86.15
2025-01-19 04:30:00,87.22
2025-01-19 05:00:00,87.24
2025-01-19 05:30:00,88.61
2025-01-19 06:00:00,94.91
2025-01-19 06:30:00,97.83
2025-01-19 07:00:00,98.63
2025-01-19 07:30:00,105.25
2025-01-19 08:00:00,105.09
2025-01-19 08:30:00,107.61
2025-01-19 09:00:00,105.54
2025-01-19 09:30:00,113.67
2025-01-19 10:00:00,118.26
2025-01-19 10:30:00,117.66
2025-01-19 11:00:00,118.18
2025-01-19 11:30:00,112.74
2025-01-19 12:00:00,100.67
2025-01-19 12:30:00,93.81
2025-01-19 13:00:00,95.14
2025-01-19 13:30:00,94.09
2025-01-19 14:00:00,104.67
2025-01-19 14:30:00,93.51
2025-01-19 15:00:00,99.42
2025-01-19 15:30:00,104.23
2025-01-19 16:00:00,105.6
2025-01-19 16:30:00,105.77
2025-01-19 17:00:00,104.38
2025-01-19 17:30:00,100.83
2025-01-19 18:00:00,105.02
2025-01-19 18:30:00,106.46
2025-01-19 19:00:00,105.42
2025-01-19 19:30:00,109.26
2025-01-19 20:00:00,105.85
2025-01-19 20:30:00,106.04
2025-01-19 21:00:00,105.3
2025-01-19 21:30:00,98.22
2025-01-19 22:00:00,99.86
2025-01-19 22:30:00,105.45
2025-01-19 23:00:00,105.41
2025-01-19 23:30:00,98.22
2025-01-20 00:00:00,94.29
2025-01-20 00:30:00,94.21
2025-01-20 01:00:00,93.29
2025-01-20 01:30:00,92.99
2025-01-20 02:00:00,89.68
2025-01-20 02:30:00,87.34
2025-01-20 03:00:00,86.53
2025-01-20 03:30:00,86.42
2025-01-20 04:00:00,87.63
2025-01-20 04:30:00,90.81
2025-01-20 05:00:00,94.34
2025-01-20 05:30:00,95.09
2025-01-20 06:00:00,98.26
2025-01-20 06:30:00,105.05
2025-01-20 07:00:00,105.47
2025-01-20 07:30:00,121.53
2025-01-20 08:00:00,122.76
2025-01-20 08:30:00,127.26
2025-01-20 09:00:00,123.57
2025-01-20 09:30:00,109.83
2025-01-20 10:00:00,105.32
2025-01-20 10:30:00,93.63
2025-01-20 11:00:00,93.41
2025-01-20 11:30:00,93.42
2025-01-20 12:00:00,93.83
2025-01-20 12:30:00,93.36
2025-01-20 13:00:00,93.59
2025-01-20 13:30:00,83.8
2025-01-20 14:00:00,83.98
2025-01-20 14:30:00,85.53
2025-01-20 15:00:00,85.3
2025-01-20 15:30:00,86.34
2025-01-20 16:00:00,85.64
2025-01-20 16:30:00,85.54
2025-01-20 17:00:00,93.2
2025-01-20 17:30:00,94.76
2025-01-20 18:00:00,121.0
2025-01-20 18:30:00,121.87
2025-01-20 19:00:00,125.78
2025-01-20 19:30:00,125.03
2025-01-20 20:00:00,122.31
2025-01-20 20:30:00,122.56
2025-01-20 21:00:00,98.92
2025-01-20 21:30:00,94.15
2025-01-20 22:00:00,94.57
2025-01-20 22:30:00,94.43
2025-01-20 23:00:00,93.39
2025-01-20 23:30:00,93.93
2025-01-21 00:00:00,94.21
2025-01-21 00:30:00,94.0
2025-01-21 01:00:00,93.85
2025-01-21 01:30:00,86.56
2025-01-21 02:00:00,85.54
2025-01-21 02:30:00,84.65
2025-01-21 03:00:00,84.56
2025-01-21 03:30:00,84.43
2025-01-21 04:00:00,84.49
2025-01-21 04:30:00,87.24
2025-01-21 05:00:00,94.01
2025-01-21 05:30:00,124.53
2025-01-21 06:00:00,116.41
2025-01-21 06:30:00,127.63
2025-01-21 07:00:00,135.67
2025-01-21 07:30:00,177.62
2025-01-21 08:00:00,150.46
2025-01-21 08:30:00,176.05
2025-01-21 09:00:00,174.42
2025-01-21 09:30:00,174.82
2025-01-21 10:00:00,128.55
2025-01-21 10:30:00,127.35
2025-01-21 11:00:00,123.88
2025-01-21 11:30:00,92.95
2025-01-21 12:00:00,93.75
2025-01-21 12:30:00,122.73
2025-01-21 13:00:00,92.86
2025-01-21 13:30:00,123.41
2025-01-21 14:00:00,116.93
2025-01-21 14:30:00,93.63
2025-01-21 15:00:00,112.84
2025-01-21 15:30:00,93.59
2025-01-21 16:00:00,93.34
2025-01-21 16:30:00,109.93
2025-01-21 17:00:00,103.5
2025-01-21 17:30:00,117.82
2025-01-21 18:00:00,124.01
2025-01-21 18:30:00,124.71
2025-01-21 19:00:00,125.06
2025-01-21 19:30:00,124.66
2025-01-21 20:00:00,123.85
2025-01-21 20:30:00,110.77
2025-01-21 21:00:00,94.54
2025-01-21 21:30:00,93.04
2025-01-21 22:00:00,91.36
2025-01-21 22:30:00,88.41
2025-01-21 23:00:00,87.15
2025-01-21 23:30:00,87.43
2025-01-22 00:00:00,91.07
2025-01-22 00:30:00,86.25
2025-01-22 01:00:00,83.84
2025-01-22 01:30:00,82.64
2025-01-22 02:00:00,78.17
2025-01-22 02:30:00,67.54
2025-01-22 03:00:00,66.14
2025-01-22 03:30:00,66.04
2025-01-22 04:00:00,67.58
2025-01-22 04:30:00,82.63
2025-01-22 05:00:00,85.48
2025-01-22 05:30:00,94.6
2025-01-22 06:00:00,94.02
2025-01-22 06:30:00,97.0
2025-01-22 07:00:00,104.87
2025-01-22 07:30:00,113.09
2025-01-22 08:00:00,105.46
2025-01-22 08:30:00,123.63
2025-01-22 09:00:00,104.1
2025-01-22 09:30:00,94.08
2025-01-22 10:00:00,94.07
2025-01-22 10:30:00,93.23
2025-01-22 11:00:00,93.29
2025-01-22 11:30:00,93.16
2025-01-22 12:00:00,90.84
2025-01-22 12:30:00,87.87
2025-01-22 13:00:00,89.31
2025-01-22 13:30:00,93.08
2025-01-22 14:00:00,92.93
2025-01-22 14:30:00,93.43
2025-01-22 15:00:00,93.56
2025-01-22 15:30:00,93.91
2025-01-22 16:00:00,94.02
2025-01-22 16:30:00,93.49
2025-01-22 17:00:00,94.04
2025-01-22 17:30:00,93.74
2025-01-22 18:00:00,93.55
2025-01-22 18:30:00,111.98
2025-01-22 19:00:00,124.14
2025-01-22 19:30:00,124.17
2025-01-22 20:00:00,124.26
2025-01-22 20:30:00,123.53
2025-01-22 21:00:00,99.3
2025-01-22 21:30:00,93.77
2025-01-22 22:00:00,94.22
2025-01-22 22:30:00,93.57
2025-01-22 23:00:00,86.6
2025-01-22 23:30:00,93.7
2025-01-23 00:00:00,84.48
2025-01-23 00:30:00,83.78
2025-01-23 01:00:00,84.13
2025-01-23 01:30:00,83.35
2025-01-23 02:00:00,82.63
2025-01-23 02:30:00,80.73
2025-01-23 03:00:00,79.94
2025-01-23 03:30:00,78.6
2025-01-23 04:00:00,79.43
2025-01-23 04:30:00,82.02
2025-01-23 05:00:00,84.94
2025-01-23 05:30:00,93.37
2025-01-23 06:00:00,94.05
2025-01-23 06:30:00,117.87
2025-01-23 07:00:00,125.28
2025-01-23 07:30:00,127.3
2025-01-23 08:00:00,135.45
2025-01-23 08:30:00,147.51
2025-01-23 09:00:00,141.96
2025-01-23 09:30:00,142.05
2025-01-23 10:00:00,126.83
2025-01-23 10:30:00,125.4
2025-01-23 11:00:00,123.66
2025-01-23 11:30:00,122.82
2025-01-23 12:00:00,123.29
2025-01-23 12:30:00,123.38
2025-01-23 13:00:00,124.42
2025-01-23 13:30:00,125.75
2025-01-23 14:00:00,124.96
2025-01-23 14:30:00,93.81
2025-01-23 15:00:00,123.24
2025-01-23 15:30:00,93.39
2025-01-23 16:00:00,122.6
2025-01-23 16:30:00,123.34
2025-01-23 17:00:00,123.23
2025-01-23 17:30:00,125.34
2025-01-23 18:00:00,130.63
2025-01-23 18:30:00,133.15
2025-01-23 19:00:00,128.12
2025-01-23 19:30:00,127.88
2025-01-23 20:00:00,127.52
2025-01-23 20:30:00,125.2
2025-01-23 21:00:00,123.58
2025-01-23 21:30:00,122.22
2025-01-23 22:00:00,94.2
2025-01-23 22:30:00,93.68
2025-01-23 23:00:00,86.84
2025-01-23 23:30:00,86.08
2025-01-24 00:00:00,85.36
2025-01-24 00:30:00,84.94
2025-01-24 01:00:00,86.43
2025-01-24 01:30:00,85.51
2025-01-24 02:00:00,83.45
2025-01-24 02:30:00,78.08
2025-01-24 03:00:00,78.19
2025-01-24 03:30:00,77.98
2025-01-24 04:00:00,77.85
2025-01-24 04:30:00,82.85
2025-01-24 05:00:00,84.84
2025-01-24 05:30:00,101.02
2025-01-24 06:00:00,94.22
2025-01-24 06:30:00,96.76
2025-01-24 07:00:00,108.24
2025-01-24 07:30:00,124.54
2025-01-24 08:00:00,125.56
2025-01-24 08:30:00,125.68
2025-01-24 09:00:00,126.85
2025-01-24 09:30:00,140.32
2025-01-24 10:00:00,129.25
2025-01-24 10:30:00,130.48
2025-01-24 11:00:00,124.47
2025-01-24 11:30:00,109.89
2025-01-24 12:00:00,123.24
2025-01-24 12:30:00,93.48
2025-01-24 13:00:00,125.23
2025-01-24 13:30:00,126.06
2025-01-24 14:00:00,123.78
2025-01-24 14:30:00,86.53
2025-01-24 15:00:00,93.92
2025-01-24 15:30:00,93.35
2025-01-24 16:00:00,92.89
2025-01-24 16:30:00,117.49
2025-01-24 17:00:00,124.54
2025-01-24 17:30:00,124.24
2025-01-24 18:00:00,124.7
2025-01-24 18:30:00,124.31
2025-01-24 19:00:00,125.23
2025-01-24 19:30:00,125.25
2025-01-24 20:00:00,124.2
2025-01-24 20:30:00,94.34
2025-01-24 21:00:00,94.21
2025-01-24 21:30:00,91.22
2025-01-24 22:00:00,88.78
2025-01-24 22:30:00,87.08
2025-01-24 23:00:00,94.54
2025-01-24 23:30:00,94.45
2025-01-25 00:00:00,94.06
2025-01-25 00:30:00,95.0
2025-01-25 01:00:00,94.07
2025-01-25 01:30:00,91.35
2025-01-25 02:00:00,93.23
2025-01-25 02:30:00,90.98
2025-01-25 03:00:00,91.63
2025-01-25 03:30:00,91.48
2025-01-25 04:00:00,91.72
2025-01-25 04:30:00,91.44
2025-01-25 05:00:00,93.05
2025-01-25 05:30:00,94.15
2025-01-25 06:00:00,93.64
2025-01-25 06:30:00,95.0
2025-01-25 07:00:00,95.65
2025-01-25 07:30:00,116.08
2025-01-25 08:00:00,126.0
2025-01-25 08:30:00,125.87
2025-01-25 09:00:00,124.96
2025-01-25 09:30:00,124.41
2025-01-25 10:00:00,94.99
2025-01-25 10:30:00,94.6
2025-01-25 11:00:00,86.75
2025-01-25 11:30:00,86.62
2025-01-25 12:00:00,86.7
2025-01-25 12:30:00,86.83
2025-01-25 13:00:00,86.52
2025-01-25 13:30:00,85.36
2025-01-25 14:00:00,88.81
2025-01-25 14:30:00,91.53
2025-01-25 15:00:00,94.08
2025-01-25 15:30:00,88.67
2025-01-25 16:00:00,94.29
2025-01-25 16:30:00,88.9
2025-01-25 17:00:00,87.6
2025-01-25 17:30:00,89.19
2025-01-25 18:00:00,99.63
2025-01-25 18:30:00,124.35
2025-01-25 19:00:00,127.2
2025-01-25 19:30:00,127.41
2025-01-25 20:00:00,127.08
2025-01-25 20:30:00,127.08
2025-01-25 21:00:00,126.16
2025-01-25 21:30:00,124.99
2025-01-25 22:00:00,124.17
2025-01-25 22:30:00,100.35
2025-01-25 23:00:00,107.66
2025-01-25 23:30:00,100.52
2025-01-26 00:00:00,95.34
2025-01-26 00:30:00,94.5
2025-01-26 01:00:00,94.35
2025-01-26 01:30:00,94.67
2025-01-26 02:00:00,87.17
2025-01-26 02:30:00,86.77
2025-01-26 03:00:00,86.86
2025-01-26 03:30:00,87.58
2025-01-26 04:00:00,87.31
2025-01-26 04:30:00,86.74
2025-01-26 05:00:00,87.13
2025-01-26 05:30:00,89.06
2025-01-26 06:00:00,94.35
2025-01-26 06:30:00,95.1
2025-01-26 07:00:00,95.77
2025-01-26 07:30:00,97.81
2025-01-26 08:00:00,95.04
2025-01-26 08:30:00,95.45
2025-01-26 09:00:00,95.32
2025-01-26 09:30:00,94.95
2025-01-26 10:00:00,92.29
2025-01-26 10:30:00,89.94
2025-01-26 11:00:00,90.19
2025-01-26 11:30:00,86.24
2025-01-26 12:00:00,86.27
2025-01-26 12:30:00,93.11
2025-01-26 13:00:00,86.75
2025-01-26 13:30:00,85.91
2025-01-26 14:00:00,86.26
2025-01-26 14:30:00,92.62
2025-01-26 15:00:00,95.82
2025-01-26 15:30:00,98.74
2025-01-26 16:00:00,95.6
2025-01-26 16:30:00,102.2
2025-01-26 17:00:00,119.44
2025-01-26 17:30:00,123.67
2025-01-26 18:00:00,126.42
2025-01-26 18:30:00,127.86
2025-01-26 19:00:00,127.98
2025-01-26 19:30:00,127.5
2025-01-26 20:00:00,127.38
2025-01-26 20:30:00,127.68
2025-01-26 21:00:00,124.94
2025-01-26 21:30:00,115.03
2025-01-26 22:00:00,100.95
2025-01-26 22:30:00,99.71
2025-01-26 23:00:00,95.41
2025-01-26 23:30:00,93.79
2025-01-27 00:00:00,94.25
2025-01-27 00:30:00,94.11
2025-01-27 01:00:00,93.95
2025-01-27 01:30:00,93.85
2025-01-27 02:00:00,93.78
2025-01-27 02:30:00,93.83
2025-01-27 03:00:00,91.7
2025-01-27 03:30:00,92.17
2025-01-27 04:00:00,92.18
2025-01-27 04:30:00,94.32
2025-01-27 05:00:00,94.59
2025-01-27 05:30:00,99.73
2025-01-27 06:00:00,99.44
2025-01-27 06:30:00,207.5
2025-01-27 07:00:00,209.08
2025-01-27 07:30:00,232.03
2025-01-27 08:00:00,160.27
2025-01-27 08:30:00,140.14
2025-01-27 09:00:00,153.21
2025-01-27 09:30:00,142.27
2025-01-27 10:00:00,130.27
2025-01-27 10:30:00,130.32
2025-01-27 11:00:00,104.77
2025-01-27 11:30:00,93.71
2025-01-27 12:00:00,92.83
2025-01-27 12:30:00,116.68
2025-01-27 13:00:00,155.16
2025-01-27 13:30:00,126.31
2025-01-27 14:00:00,173.92
2025-01-27 14:30:00,175.17
2025-01-27 15:00:00,144.85
2025-01-27 15:30:00,124.49
2025-01-27 16:00:00,195.04
2025-01-27 16:30:00,221.34
2025-01-27 17:00:00,149.66
2025-01-27 17:30:00,129.54
2025-01-27 18:00:00,125.45
2025-01-27 18:30:00,124.63
2025-01-27 19:00:00,128.12
2025-01-27 19:30:00,120.35
2025-01-27 20:00:00,101.93
2025-01-27 20:30:00,102.82
2025-01-27 21:00:00,95.2
2025-01-27 21:30:00,95.0
2025-01-27 22:00:00,94.77
2025-01-27 22:30:00,94.53
2025-01-27 23:00:00,90.42
2025-01-27 23:30:00,89.8
2025-01-28 00:00:00,94.88
2025-01-28 00:30:00,94.66
2025-01-28 01:00:00,92.02
2025-01-28 01:30:00,88.62
2025-01-28 02:00:00,87.16
2025-01-28 02:30:00,89.2
2025-01-28 03:00:00,87.06
2025-01-28 03:30:00,87.11
2025-01-28 04:00:00,86.98
2025-01-28 04:30:00,86.85
2025-01-28 05:00:00,88.09
2025-01-28 05:30:00,88.64
2025-01-28 06:00:00,88.12
2025-01-28 06:30:00,93.74
2025-01-28 07:00:00,94.01
2025-01-28 07:30:00,93.84
2025-01-28 08:00:00,97.82
2025-01-28 08:30:00,111.0
2025-01-28 09:00:00,97.81
2025-01-28 09:30:00,95.2
2025-01-28 10:00:00,92.24
2025-01-28 10:30:00,91.54
2025-01-28 11:00:00,88.54
2025-01-28 11:30:00,86.54
2025-01-28 12:00:00,86.76
2025-01-28 12:30:00,86.13
2025-01-28 13:00:00,87.2
2025-01-28 13:30:00,86.99
2025-01-28 14:00:00,87.43
2025-01-28 14:30:00,84.36
2025-01-28 15:00:00,73.54
2025-01-28 15:30:00,84.19
2025-01-28 16:00:00,85.73
2025-01-28 16:30:00,87.13
2025-01-28 17:00:00,89.88
2025-01-28 17:30:00,91.39
2025-01-28 18:00:00,92.1
2025-01-28 18:30:00,94.67
2025-01-28 19:00:00,94.99
2025-01-28 19:30:00,92.62
2025-01-28 20:00:00,90.35
2025-01-28 20:30:00,88.17
2025-01-28 21:00:00,87.8
2025-01-28 21:30:00,92.04
2025-01-28 22:00:00,93.25
2025-01-28 22:30:00,94.21
2025-01-28 23:00:00,99.0
2025-01-28 23:30:00,97.28
2025-01-29 00:00:00,104.64
2025-01-29 00:30:00,101.29
2025-01-29 01:00:00,95.98
2025-01-29 01:30:00,95.09
2025-01-29 02:00:00,94.64
2025-01-29 02:30:00,94.52
2025-01-29 03:00:00,95.23
2025-01-29 03:30:00,94.98
2025-01-29 04:00:00,94.57
2025-01-29 04:30:00,94.5
2025-01-29 05:00:00,94.29
2025-01-29 05:30:00,94.82
2025-01-29 06:00:00,96.39
2025-01-29 06:30:00,100.42
2025-01-29 07:00:00,97.7
2025-01-29 07:30:00,98.91
2025-01-29 08:00:00,99.58
2025-01-29 08:30:00,102.69
2025-01-29 09:00:00,100.18
2025-01-29 09:30:00,99.18
2025-01-29 10:00:00,94.78
2025-01-29 10:30:00,90.07
2025-01-29 11:00:00,93.97
2025-01-29 11:30:00,87.74
2025-01-29 12:00:00,87.3
2025-01-29 12:30:00,87.41
2025-01-29 13:00:00,87.06
2025-01-29 13:30:00,87.65
2025-01-29 14:00:00,88.17
2025-01-29 14:30:00,88.71
2025-01-29 15:00:00,84.92
2025-01-29 15:30:00,87.13
2025-01-29 16:00:00,87.34
2025-01-29 16:30:00,92.58
2025-01-29 17:00:00,87.42
2025-01-29 17:30:00,87.42
2025-01-29 18:00:00,89.81
2025-01-29 18:30:00,95.49
2025-01-29 19:00:00,95.66
2025-01-29 19:30:00,97.48
2025-01-29 20:00:00,98.22
2025-01-29 20:30:00,97.73
2025-01-29 21:00:00,95.62
2025-01-29 21:30:00,94.6
2025-01-29 22:00:00,93.38
2025-01-29 22:30:00,88.93
2025-01-29 23:00:00,95.49
2025-01-29 23:30:00,94.62
2025-01-30 00:00:00,94.65
2025-01-30 00:30:00,94.8
2025-01-30 01:00:00,94.6
2025-01-30 01:30:00,92.57
2025-01-30 02:00:00,91.18
2025-01-30 02:30:00,90.39
2025-01-30 03:00:00,90.43
2025-01-30 03:30:00,90.56
2025-01-30 04:00:00,90.63
2025-01-30 04:30:00,92.67
2025-01-30 05:00:00,92.68
2025-01-30 05:30:00,95.08
2025-01-30 06:00:00,95.12
2025-01-30 06:30:00,95.16
2025-01-30 07:00:00,96.1
2025-01-30 07:30:00,97.71
2025-01-30 08:00:00,100.24
2025-01-30 08:30:00,99.09
2025-01-30 09:00:00,96.13
2025-01-30 09:30:00,96.03
2025-01-30 10:00:00,87.97
2025-01-30 10:30:00,86.91
2025-01-30 11:00:00,87.13
2025-01-30 11:30:00,87.44
2025-01-30 12:00:00,84.83
2025-01-30 12:30:00,73.78
2025-01-30 13:00:00,73.83
2025-01-30 13:30:00,76.08
2025-01-30 14:00:00,82.43
2025-01-30 14:30:00,82.79
2025-01-30 15:00:00,82.39
2025-01-30 15:30:00,83.73
2025-01-30 16:00:00,87.09
2025-01-30 16:30:00,87.66
2025-01-30 17:00:00,87.08
2025-01-30 17:30:00,91.53
2025-01-30 18:00:00,94.52
2025-01-30 18:30:00,95.17
2025-01-30 19:00:00,100.78
2025-01-30 19:30:00,105.08
2025-01-30 20:00:00,105.58
2025-01-30 20:30:00,104.34
2025-01-30 21:00:00,101.68
2025-01-30 21:30:00,97.95
2025-01-30 22:00:00,97.42
2025-01-30 22:30:00,94.48
2025-01-30 23:00:00,94.65
2025-01-30 23:30:00,95.0
2025-01-31 00:00:00,92.6
2025-01-31 00:30:00,87.62
2025-01-31 01:00:00,87.22
2025-01-31 01:30:00,87.36
2025-01-31 02:00:00,87.03
2025-01-31 02:30:00,87.2
2025-01-31 03:00:00,87.1
2025-01-31 03:30:00,87.23
2025-01-31 04:00:00,87.45
2025-01-31 04:30:00,87.3
2025-01-31 05:00:00,89.06
2025-01-31 05:30:00,94.44
2025-01-31 06:00:00,94.81
2025-01-31 06:30:00,96.81
2025-01-31 07:00:00,97.62
2025-01-31 07:30:00,100.72
2025-01-31 08:00:00,101.02
2025-01-31 08:30:00,101.48
2025-01-31 09:00:00,95.02
2025-01-31 09:30:00,89.39
2025-01-31 10:00:00,87.24
2025-01-31 10:30:00,87.42
2025-01-31 11:00:00,85.62
2025-01-31 11:30:00,77.45
2025-01-31 12:00:00,75.52
2025-01-31 12:30:00,81.11
2025-01-31 13:00:00,82.07
2025-01-31 13:30:00,84.53
2025-01-31 14:00:00,83.84
2025-01-31 14:30:00,80.3
2025-01-31 15:00:00,83.62
2025-01-31 15:30:00,86.74
2025-01-31 16:00:00,86.83
2025-01-31 16:30:00,86.32
2025-01-31 17:00:00,86.21
2025-01-31 17:30:00,86.57
2025-01-31 18:00:00,87.27
2025-01-31 18:30:00,87.69
2025-01-31 19:00:00,91.92
2025-01-31 19:30:00,95.73
2025-01-31 20:00:00,94.43
2025-01-31 20:30:00,94.12
2025-01-31 21:00:00,94.18
2025-01-31 21:30:00,93.76
2025-01-31 22:00:00,91.96
2025-01-31 22:30:00,87.29
2025-01-31 23:00:00,94.03
2025-01-31 23:30:00,94.32
2025-02-01 00:00:00,92.4
2025-02-01 00:30:00,94.78
2025-02-01 01:00:00,92.45
2025-02-01 01:30:00,87.49
2025-02-01 02:00:00,86.45
2025-02-01 02:30:00,86.77
2025-02-01 03:00:00,86.49
2025-02-01 03:30:00,86.93
2025-02-01 04:00:00,86.52
2025-02-01 04:30:00,86.89
2025-02-01 05:00:00,87.36
2025-02-01 05:30:00,87.47
2025-02-01 06:00:00,97.08
2025-02-01 06:30:00,99.11
2025-02-01 07:00:00,100.12
2025-02-01 07:30:00,102.99
2025-02-01 08:00:00,107.56
2025-02-01 08:30:00,107.98
2025-02-01 09:00:00,103.02
2025-02-01 09:30:00,99.53
2025-02-01 10:00:00,87.3
2025-02-01 10:30:00,86.77
2025-02-01 11:00:00,86.5
2025-02-01 11:30:00,78.28
2025-02-01 12:00:00,84.4
2025-02-01 12:30:00,77.91
2025-02-01 13:00:00,78.46
2025-02-01 13:30:00,77.3
2025-02-01 14:00:00,76.54
2025-02-01 14:30:00,76.58
2025-02-01 15:00:00,85.27
2025-02-01 15:30:00,84.19
2025-02-01 16:00:00,89.31
2025-02-01 16:30:00,95.49
2025-02-01 17:00:00,97.86
2025-02-01 17:30:00,100.39
2025-02-01 18:00:00,111.29
2025-02-01 18:30:00,123.52
2025-02-01 19:00:00,124.92
2025-02-01 19:30:00,126.42
2025-02-01 20:00:00,124.13
2025-02-01 20:30:00,121.75
2025-02-01 21:00:00,105.28
2025-02-01 21:30:00,105.37
2025-02-01 22:00:00,104.65
2025-02-01 22:30:00,100.46
2025-02-01 23:00:00,101.74
2025-02-01 23:30:00,101.75
2025-02-02 00:00:00,92.14
2025-02-02 00:30:00,87.52
2025-02-02 01:00:00,87.33
2025-02-02 01:30:00,87.29
2025-02-02 02:00:00,86.42
2025-02-02 02:30:00,86.13
2025-02-02 03:00:00,86.65
2025-02-02 03:30:00,86.38
2025-02-02 04:00:00,86.99
2025-02-02 04:30:00,87.39
2025-02-02 05:00:00,87.08
2025-02-02 05:30:00,86.99
2025-02-02 06:00:00,88.38
2025-02-02 06:30:00,95.18
2025-02-02 07:00:00,98.92
2025-02-02 07:30:00,100.27
2025-02-02 08:00:00,102.5
2025-02-02 08:30:00,102.61
2025-02-02 09:00:00,100.83
2025-02-02 09:30:00,100.62
2025-02-02 10:00:00,87.83
2025-02-02 10:30:00,81.68
2025-02-02 11:00:00,81.75
2025-02-02 11:30:00,77.89
2025-02-02 12:00:00,77.2
2025-02-02 12:30:00,77.48
2025-02-02 13:00:00,78.31
2025-02-02 13:30:00,77.32
2025-02-02 14:00:00,76.68
2025-02-02 14:30:00,77.31
2025-02-02 15:00:00,76.87
2025-02-02 15:30:00,81.25
2025-02-02 16:00:00,82.57
2025-02-02 16:30:00,85.89
2025-02-02 17:00:00,95.99
2025-02-02 17:30:00,98.23
2025-02-02 18:00:00,107.28
2025-02-02 18:30:00,126.91
2025-02-02 19:00:00,125.85
2025-02-02 19:30:00,128.56
2025-02-02 20:00:00,134.17
2025-02-02 20:30:00,128.82
2025-02-02 21:00:00,124.73
2025-02-02 21:30:00,106.2
2025-02-02 22:00:00,101.78
2025-02-02 22:30:00,97.6
2025-02-02 23:00:00,97.24
2025-02-02 23:30:00,95.26
2025-02-03 00:00:00,91.64
2025-02-03 00:30:00,91.02
2025-02-03 01:00:00,87.18
2025-02-03 01:30:00,86.93
2025-02-03 02:00:00,86.56
2025-02-03 02:30:00,86.23
2025-02-03 03:00:00,86.85
2025-02-03 03:30:00,86.69
2025-02-03 04:00:00,86.53
2025-02-03 04:30:00,86.91
2025-02-03 05:00:00,91.04
2025-02-03 05:30:00,97.66
2025-02-03 06:00:00,94.83
2025-02-03 06:30:00,104.91
2025-02-03 07:00:00,106.87
2025-02-03 07:30:00,122.74
2025-02-03 08:00:00,124.53
2025-02-03 08:30:00,123.48
2025-02-03 09:00:00,94.71
2025-02-03 09:30:00,89.25
2025-02-03 10:00:00,92.03
2025-02-03 10:30:00,89.38
2025-02-03 11:00:00,86.89
2025-02-03 11:30:00,83.72
2025-02-03 12:00:00,77.83
2025-02-03 12:30:00,77.52
2025-02-03 13:00:00,76.88
2025-02-03 13:30:00,76.91
2025-02-03 14:00:00,80.93
2025-02-03 14:30:00,81.16
2025-02-03 15:00:00,82.82
2025-02-03 15:30:00,84.53
2025-02-03 16:00:00,85.85
2025-02-03 16:30:00,87.39
2025-02-03 17:00:00,90.12
2025-02-03 17:30:00,89.26
2025-02-03 18:00:00,94.86
2025-02-03 18:30:00,106.66
2025-02-03 19:00:00,108.99
2025-02-03 19:30:00,109.34
2025-02-03 20:00:00,104.31
2025-02-03 20:30:00,97.78
2025-02-03 21:00:00,94.58
2025-02-03 21:30:00,89.63
2025-02-03 22:00:00,88.0
2025-02-03 22:30:00,86.91
2025-02-03 23:00:00,87.16
2025-02-03 23:30:00,86.99
2025-02-04 00:00:00,87.06
2025-02-04 00:30:00,86.18
2025-02-04 01:00:00,85.27
2025-02-04 01:30:00,85.2
2025-02-04 02:00:00,84.59
2025-02-04 02:30:00,84.36
2025-02-04 03:00:00,84.58
2025-02-04 03:30:00,84.29
2025-02-04 04:00:00,84.52
2025-02-04 04:30:00,85.22
2025-02-04 05:00:00,86.95
2025-02-04 05:30:00,87.49
