Timestamp,Centre-North,Centre-South,North,SACOAC,SACODC,Sardinia,Sicily,South
2022-03-06 23:00:00,411.65,411.65,411.65,411.65,411.65,411.65,411.65,411.65
2022-03-07 00:00:00,405.51,405.51,405.51,405.51,405.51,405.51,405.51,405.51
2022-03-07 01:00:00,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0
2022-03-07 02:00:00,394.69,394.69,394.69,394.69,394.69,394.69,394.69,394.69
2022-03-07 03:00:00,390.99,390.99,390.99,390.99,390.99,390.99,390.99,390.99
2022-03-07 04:00:00,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0
2022-03-07 05:00:00,407.0,407.0,407.0,407.0,407.0,407.0,407.0,407.0
2022-03-07 06:00:00,465.77,465.77,465.77,465.77,465.77,465.77,455.16,465.77
2022-03-07 07:00:00,512.36,512.36,512.36,512.36,512.36,512.36,460.0,470.0
2022-03-07 08:00:00,520.9,520.9,520.9,520.9,520.9,520.9,455.16,455.16
2022-03-07 09:00:00,483.0,483.0,483.0,483.0,483.0,483.0,455.16,455.16
2022-03-07 10:00:00,449.03,449.03,449.03,449.03,449.03,449.03,449.03,449.03
2022-03-07 11:00:00,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0
2022-03-07 12:00:00,413.74,413.74,413.74,413.74,413.74,413.74,413.74,413.74
2022-03-07 13:00:00,412.06,412.06,412.06,412.06,412.06,412.06,412.06,412.06
2022-03-07 14:00:00,415.9,415.9,415.9,415.9,415.9,415.9,405.62,405.62
2022-03-07 15:00:00,430.32,430.32,430.32,430.32,430.32,430.32,430.32,430.32
2022-03-07 16:00:00,445.21,445.21,445.21,445.21,445.21,445.21,445.21,445.21
2022-03-07 17:00:00,500.0,500.0,500.0,500.0,500.0,500.0,455.16,455.16
2022-03-07 18:00:00,583.0,583.0,583.0,583.0,583.0,583.0,500.0,500.0
2022-03-07 19:00:00,583.0,583.0,583.0,583.0,583.0,583.0,513.0,513.0
2022-03-07 20:00:00,529.99,529.99,529.99,529.99,529.99,529.99,500.0,500.0
2022-03-07 21:00:00,500.0,500.0,500.0,500.0,500.0,500.0,455.16,455.16
2022-03-07 22:00:00,450.5,450.5,450.5,450.5,450.5,450.5,450.5,450.5
2022-03-07 23:00:00,417.38,417.38,417.38,417.38,417.38,417.38,417.38,417.38
2022-03-08 00:00:00,572.38,572.38,572.38,572.38,572.38,572.38,572.38,572.38
2022-03-08 01:00:00,543.8,543.8,543.8,543.8,543.8,543.8,543.8,543.8
2022-03-08 02:00:00,527.84,527.84,527.84,527.84,527.84,527.84,527.84,527.84
2022-03-08 03:00:00,519.02,519.02,519.02,519.02,519.02,519.02,519.02,519.02
2022-03-08 04:00:00,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0
2022-03-08 05:00:00,566.06,566.06,566.06,566.06,566.06,566.06,566.06,566.06
2022-03-08 06:00:00,622.3,622.3,622.3,622.3,622.3,622.3,605.62,605.62
2022-03-08 07:00:00,690.0,690.0,690.0,690.0,690.0,690.0,605.62,605.62
2022-03-08 08:00:00,690.0,690.0,690.0,690.0,690.0,690.0,535.0,535.0
2022-03-08 09:00:00,669.33,669.33,669.33,669.33,669.33,669.33,519.0,519.0
2022-03-08 10:00:00,599.97,599.97,599.97,599.97,599.97,599.97,515.0,515.0
2022-03-08 11:00:00,572.38,572.38,572.38,572.38,572.38,572.38,505.0,505.0
2022-03-08 12:00:00,566.06,566.06,566.06,566.06,566.06,566.06,410.0,410.0
2022-03-08 13:00:00,541.89,541.89,541.89,541.89,541.89,541.89,410.0,410.0
2022-03-08 14:00:00,566.06,566.06,566.06,566.06,566.06,566.06,505.0,505.0
2022-03-08 15:00:00,570.0,570.0,570.0,570.0,570.0,570.0,515.0,515.0
2022-03-08 16:00:00,580.0,580.0,580.0,580.0,580.0,580.0,535.0,535.0
2022-03-08 17:00:00,608.31,608.31,608.31,608.31,608.31,608.31,549.52,549.52
2022-03-08 18:00:00,674.93,674.93,674.93,674.93,674.93,674.93,620.0,620.0
2022-03-08 19:00:00,700.0,700.0,700.0,700.0,700.0,700.0,625.0,625.0
2022-03-08 20:00:00,654.91,654.91,654.91,654.91,654.91,654.91,610.83,610.83
2022-03-08 21:00:00,582.22,582.22,582.22,582.22,582.22,582.22,582.22,582.22
2022-03-08 22:00:00,577.47,577.47,577.47,577.47,577.47,577.47,577.47,577.47
2022-03-08 23:00:00,566.06,566.06,566.06,566.06,566.06,566.06,530.0,530.0
2022-03-09 00:00:00,468.46,468.46,468.46,468.46,468.46,468.46,468.46,468.46
2022-03-09 01:00:00,450.01,370.33,450.01,370.33,450.01,370.33,370.33,370.33
2022-03-09 02:00:00,425.0,370.0,425.0,370.0,425.0,370.0,370.0,370.0
2022-03-09 03:00:00,420.03,323.3,420.03,323.3,420.03,323.3,323.3,323.3
2022-03-09 04:00:00,420.03,320.98,420.03,320.98,420.03,320.98,320.98,320.98
2022-03-09 05:00:00,444.65,370.0,444.65,370.0,444.65,370.0,370.0,370.0
2022-03-09 06:00:00,523.76,491.0,523.76,491.0,523.76,491.0,491.0,491.0
2022-03-09 07:00:00,579.45,579.45,579.45,579.45,579.45,579.45,443.52,443.52
2022-03-09 08:00:00,554.76,554.76,554.76,554.76,554.76,554.76,399.0,399.0
2022-03-09 09:00:00,529.91,529.91,529.91,529.91,529.91,529.91,351.15,351.15
2022-03-09 10:00:00,501.63,399.17,501.63,399.17,501.63,399.17,265.0,265.0
2022-03-09 11:00:00,468.29,323.3,468.29,323.3,468.29,323.3,240.08,240.08
2022-03-09 12:00:00,425.06,305.0,425.06,305.0,425.06,305.0,240.08,240.08
2022-03-09 13:00:00,420.03,265.0,420.03,265.0,420.03,265.0,240.08,240.08
2022-03-09 14:00:00,417.29,323.3,417.29,323.3,417.29,323.3,265.0,265.0
2022-03-09 15:00:00,438.52,438.52,438.52,438.52,438.52,438.52,320.97,320.97
2022-03-09 16:00:00,475.01,475.01,475.01,475.01,475.01,475.01,398.81,398.81
2022-03-09 17:00:00,529.43,529.43,529.43,529.43,529.43,529.43,478.97,478.97
2022-03-09 18:00:00,574.93,574.93,574.93,574.93,574.93,574.93,530.0,530.0
2022-03-09 19:00:00,605.0,605.0,605.0,605.0,605.0,605.0,530.0,530.0
2022-03-09 20:00:00,534.65,534.65,534.65,534.65,534.65,534.65,530.0,530.0
2022-03-09 21:00:00,498.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0
2022-03-09 22:00:00,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0
2022-03-09 23:00:00,450.08,450.08,450.08,450.08,450.08,450.08,450.08,450.08
2022-03-10 00:00:00,395.55,395.55,395.55,395.55,395.55,395.55,395.55,395.55
2022-03-10 01:00:00,342.32,342.32,342.32,342.32,342.32,342.32,342.32,342.32
2022-03-10 02:00:00,332.0,332.0,332.0,332.0,332.0,332.0,332.0,332.0
2022-03-10 03:00:00,332.0,332.0,332.0,332.0,332.0,332.0,332.0,332.0
2022-03-10 04:00:00,332.0,332.0,332.0,332.0,332.0,332.0,332.0,332.0
2022-03-10 05:00:00,380.55,380.55,380.55,380.55,380.55,380.55,380.55,380.55
2022-03-10 06:00:00,414.66,414.66,414.66,414.66,414.66,414.66,411.0,411.0
2022-03-10 07:00:00,436.06,436.06,436.06,436.06,436.06,436.06,427.0,427.0
2022-03-10 08:00:00,452.69,452.69,452.69,452.69,452.69,452.69,390.36,390.36
2022-03-10 09:00:00,429.9,429.9,429.9,429.9,429.9,429.9,324.0,324.0
2022-03-10 10:00:00,400.95,400.95,400.95,400.95,400.95,400.95,240.33,240.33
2022-03-10 11:00:00,387.07,387.07,387.07,387.07,387.07,387.07,240.33,240.33
2022-03-10 12:00:00,361.4,361.4,361.4,361.4,361.4,361.4,240.33,240.33
2022-03-10 13:00:00,356.03,323.3,356.03,323.3,356.03,323.3,225.6,225.6
2022-03-10 14:00:00,361.69,361.69,361.69,361.69,361.69,361.69,240.33,240.33
2022-03-10 15:00:00,375.61,375.61,375.61,375.61,375.61,375.61,309.64,309.64
2022-03-10 16:00:00,391.93,391.93,391.93,391.93,391.93,391.93,378.45,378.45
2022-03-10 17:00:00,418.35,418.35,418.35,418.35,418.35,418.35,418.35,418.35
2022-03-10 18:00:00,470.5,470.5,470.5,470.5,470.5,470.5,470.5,470.5
2022-03-10 19:00:00,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0
2022-03-10 20:00:00,430.01,430.01,430.01,430.01,430.01,430.01,430.01,430.01
2022-03-10 21:00:00,403.35,403.35,403.35,403.35,403.35,403.35,403.35,403.35
2022-03-10 22:00:00,391.22,391.22,391.22,391.22,391.22,391.22,391.22,391.22
2022-03-10 23:00:00,372.31,372.31,372.31,372.31,372.31,372.31,372.31,372.31
2022-03-11 00:00:00,341.29,341.29,341.29,341.29,341.29,341.29,341.29,341.29
2022-03-11 01:00:00,336.76,336.76,336.76,336.76,336.76,336.76,336.76,336.76
2022-03-11 02:00:00,334.19,334.19,334.19,334.19,334.19,334.19,334.19,334.19
2022-03-11 03:00:00,332.52,332.52,332.52,332.52,332.52,332.52,332.52,332.52
2022-03-11 04:00:00,336.15,336.15,336.15,336.15,336.15,336.15,336.15,336.15
2022-03-11 05:00:00,345.95,345.95,345.95,345.95,345.95,345.95,345.95,345.95
2022-03-11 06:00:00,388.93,388.93,388.93,388.93,388.93,388.93,388.93,388.93
2022-03-11 07:00:00,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0
2022-03-11 08:00:00,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0
2022-03-11 09:00:00,415.23,415.23,415.23,415.23,415.23,415.23,415.23,415.23
2022-03-11 10:00:00,355.69,355.69,355.69,355.69,355.69,355.69,355.69,355.69
2022-03-11 11:00:00,345.95,345.95,345.95,345.95,345.95,345.95,345.95,345.95
2022-03-11 12:00:00,330.0,330.0,330.0,330.0,330.0,330.0,330.0,330.0
2022-03-11 13:00:00,327.26,327.26,327.26,327.26,327.26,327.26,327.26,327.26
2022-03-11 14:00:00,331.79,331.79,331.79,331.79,331.79,331.79,331.79,331.79
2022-03-11 15:00:00,336.76,336.76,336.76,336.76,336.76,336.76,336.76,336.76
2022-03-11 16:00:00,358.69,358.69,358.69,358.69,358.69,358.69,358.69,358.69
2022-03-11 17:00:00,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0
2022-03-11 18:00:00,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0
2022-03-11 19:00:00,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0
2022-03-11 20:00:00,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0
2022-03-11 21:00:00,359.91,359.91,359.91,359.91,359.91,359.91,359.91,359.91
2022-03-11 22:00:00,341.95,341.95,341.95,341.95,341.95,341.95,341.95,341.95
2022-03-11 23:00:00,331.79,331.79,331.79,331.79,331.79,331.79,331.79,331.79
2022-03-12 00:00:00,298.73,298.73,298.73,298.73,298.73,298.73,298.73,298.73
2022-03-12 01:00:00,281.98,281.98,281.98,281.98,281.98,281.98,281.98,281.98
2022-03-12 02:00:00,275.2,275.2,275.2,275.2,275.2,275.2,275.2,275.2
2022-03-12 03:00:00,275.17,275.17,275.17,275.17,275.17,275.17,275.17,275.17
2022-03-12 04:00:00,275.17,275.17,275.17,275.17,275.17,275.17,275.17,275.17
2022-03-12 05:00:00,274.76,274.76,274.76,274.76,274.76,274.76,274.76,274.76
2022-03-12 06:00:00,275.32,275.32,275.32,275.32,275.32,275.32,275.32,275.32
2022-03-12 07:00:00,271.51,271.51,271.51,271.51,271.51,271.51,271.51,271.51
2022-03-12 08:00:00,292.38,292.38,292.38,292.38,292.38,292.38,292.38,292.38
2022-03-12 09:00:00,294.0,294.0,294.0,294.0,294.0,294.0,294.0,294.0
2022-03-12 10:00:00,274.01,274.01,274.01,274.01,274.01,274.01,274.01,274.01
2022-03-12 11:00:00,264.62,264.62,264.62,264.62,264.62,264.62,264.62,264.62
2022-03-12 12:00:00,258.55,258.55,258.55,258.55,258.55,258.55,258.55,258.55
2022-03-12 13:00:00,249.13,249.13,249.13,249.13,249.13,249.13,249.13,249.13
2022-03-12 14:00:00,249.18,249.18,249.18,249.18,249.18,249.18,249.18,249.18
2022-03-12 15:00:00,255.62,255.62,255.62,255.62,255.62,255.62,255.62,255.62
2022-03-12 16:00:00,261.53,261.53,261.53,261.53,261.53,261.53,261.53,261.53
2022-03-12 17:00:00,289.3,289.3,289.3,289.3,289.3,289.3,289.3,289.3
2022-03-12 18:00:00,323.3,323.3,323.3,323.3,323.3,323.3,321.88,323.3
2022-03-12 19:00:00,357.16,357.16,357.16,357.16,357.16,357.16,357.16,357.16
2022-03-12 20:00:00,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
2022-03-12 21:00:00,293.32,293.32,293.32,293.32,293.32,293.32,293.32,293.32
2022-03-12 22:00:00,273.98,273.98,273.98,273.98,273.98,273.98,273.98,273.98
2022-03-12 23:00:00,262.77,262.77,262.77,262.77,262.77,262.77,262.77,262.77
2022-03-13 00:00:00,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
2022-03-13 01:00:00,282.14,282.14,282.14,282.14,282.14,282.14,282.14,282.14
2022-03-13 02:00:00,281.27,281.27,281.27,281.27,281.27,281.27,281.27,281.27
2022-03-13 03:00:00,281.15,281.15,281.15,281.15,281.15,281.15,281.15,281.15
2022-03-13 04:00:00,279.98,279.98,279.98,279.98,279.98,279.98,279.98,279.98
2022-03-13 05:00:00,288.22,288.22,288.22,288.22,288.22,288.22,288.22,288.22
2022-03-13 06:00:00,281.27,281.27,281.27,281.27,281.27,281.27,281.27,281.27
2022-03-13 07:00:00,275.52,275.52,275.52,275.52,275.52,275.52,275.52,275.52
2022-03-13 08:00:00,276.54,276.54,276.54,276.54,276.54,276.54,276.54,276.54
2022-03-13 09:00:00,274.53,274.53,274.53,274.53,274.53,274.53,274.53,274.53
2022-03-13 10:00:00,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
2022-03-13 11:00:00,266.72,266.72,266.72,266.72,266.72,266.72,266.72,266.72
2022-03-13 12:00:00,270.93,270.93,270.93,270.93,270.93,270.93,270.93,270.93
2022-03-13 13:00:00,262.72,262.72,262.72,262.72,262.72,262.72,262.72,262.72
2022-03-13 14:00:00,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0
2022-03-13 15:00:00,268.45,268.45,268.45,268.45,268.45,268.45,268.45,268.45
2022-03-13 16:00:00,284.76,284.76,284.76,284.76,284.76,284.76,284.76,284.76
2022-03-13 17:00:00,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0
2022-03-13 18:00:00,405.0,405.0,405.0,405.0,405.0,405.0,400.2,405.0
2022-03-13 19:00:00,419.0,419.0,419.0,419.0,419.0,419.0,419.0,419.0
2022-03-13 20:00:00,419.0,419.0,419.0,419.0,419.0,419.0,419.0,419.0
2022-03-13 21:00:00,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0
2022-03-13 22:00:00,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0
2022-03-13 23:00:00,305.91,305.91,305.91,305.91,305.91,305.91,305.91,305.91
2022-03-14 00:00:00,295.79,295.79,295.79,295.79,295.79,295.79,295.79,295.79
2022-03-14 01:00:00,292.6,292.6,292.6,292.6,292.6,292.6,292.6,292.6
2022-03-14 02:00:00,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0
2022-03-14 03:00:00,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0
2022-03-14 04:00:00,292.6,292.6,292.6,292.6,292.6,292.6,292.6,292.6
2022-03-14 05:00:00,300.03,300.03,300.03,300.03,300.03,300.03,300.03,300.03
2022-03-14 06:00:00,329.2,329.2,329.2,329.2,329.2,329.2,329.2,329.2
2022-03-14 07:00:00,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0
2022-03-14 08:00:00,365.62,365.62,365.62,365.62,365.62,365.62,365.62,365.62
2022-03-14 09:00:00,335.49,335.49,335.49,335.49,335.49,335.49,335.49,335.49
2022-03-14 10:00:00,313.6,308.69,313.6,308.69,313.6,308.69,308.69,308.69
2022-03-14 11:00:00,300.0,296.69,300.0,296.69,300.0,296.69,296.69,296.69
2022-03-14 12:00:00,293.8,293.8,293.8,293.8,293.8,293.8,293.8,293.8
2022-03-14 13:00:00,292.6,292.6,292.6,292.6,292.6,292.6,292.6,292.6
2022-03-14 14:00:00,292.6,292.6,292.6,292.6,292.6,292.6,292.6,292.6
2022-03-14 15:00:00,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
2022-03-14 16:00:00,314.69,314.69,314.69,314.69,314.69,314.69,314.69,314.69
2022-03-14 17:00:00,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0
2022-03-14 18:00:00,411.03,411.03,411.03,411.03,411.03,411.03,411.03,411.03
2022-03-14 19:00:00,435.42,435.42,435.42,435.42,435.42,435.42,435.42,435.42
2022-03-14 20:00:00,389.0,389.0,389.0,389.0,389.0,389.0,389.0,389.0
2022-03-14 21:00:00,322.7,322.7,322.7,322.7,322.7,322.7,322.7,322.7
2022-03-14 22:00:00,300.73,300.73,300.73,300.73,300.73,300.73,300.73,300.73
2022-03-14 23:00:00,283.81,283.81,283.81,283.81,283.81,283.81,283.81,283.81
2022-03-15 00:00:00,272.63,272.63,272.63,272.63,272.63,272.63,272.6,272.63
2022-03-15 01:00:00,267.83,267.83,267.83,267.83,267.83,267.83,267.83,267.83
2022-03-15 02:00:00,266.68,266.68,266.68,266.68,266.68,266.68,266.68,266.68
2022-03-15 03:00:00,267.0,267.0,267.0,267.0,267.0,267.0,267.0,267.0
2022-03-15 04:00:00,267.0,267.0,267.0,267.0,267.0,267.0,267.0,267.0
2022-03-15 05:00:00,273.18,273.18,273.18,273.18,273.18,273.18,273.18,273.18
2022-03-15 06:00:00,314.81,314.81,314.81,314.81,314.81,314.81,272.6,314.81
2022-03-15 07:00:00,339.57,339.57,339.57,339.57,339.57,339.57,287.6,339.57
2022-03-15 08:00:00,349.98,313.46,349.98,313.46,349.98,313.46,275.0,313.46
2022-03-15 09:00:00,327.99,290.02,327.99,290.02,327.99,290.02,275.0,281.65
2022-03-15 10:00:00,302.02,280.0,302.02,280.0,302.02,280.0,268.92,268.92
2022-03-15 11:00:00,296.17,271.55,296.17,271.55,296.17,271.55,260.1,260.1
2022-03-15 12:00:00,279.33,268.98,279.33,268.98,279.33,268.98,266.0,266.0
2022-03-15 13:00:00,277.51,265.99,277.51,265.99,277.51,265.99,263.7,263.7
2022-03-15 14:00:00,281.7,271.55,281.7,271.55,281.7,271.55,271.55,271.55
2022-03-15 15:00:00,286.38,280.0,286.38,280.0,286.38,280.0,272.6,280.0
2022-03-15 16:00:00,306.09,306.09,306.09,306.09,306.09,306.09,272.6,306.09
2022-03-15 17:00:00,330.67,330.67,330.67,330.67,330.67,330.67,287.6,330.67
2022-03-15 18:00:00,375.0,375.0,375.0,375.0,375.0,375.0,375.0,375.0
2022-03-15 19:00:00,410.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0
2022-03-15 20:00:00,357.04,357.04,357.04,357.04,357.04,357.04,357.04,357.04
2022-03-15 21:00:00,304.19,304.19,304.19,304.19,304.19,304.19,304.19,304.19
2022-03-15 22:00:00,283.17,283.17,283.17,283.17,283.17,283.17,283.17,283.17
2022-03-15 23:00:00,264.63,264.63,264.63,264.63,264.63,264.63,264.63,264.63
2022-03-16 00:00:00,266.5,266.5,266.5,266.5,266.5,266.5,266.5,266.5
2022-03-16 01:00:00,253.39,253.39,253.39,253.39,253.39,253.39,253.39,253.39
2022-03-16 02:00:00,249.57,249.57,249.57,249.57,249.57,249.57,249.57,249.57
2022-03-16 03:00:00,249.09,249.09,249.09,249.09,249.09,249.09,249.09,249.09
2022-03-16 04:00:00,249.09,249.09,249.09,249.09,249.09,249.09,249.09,249.09
2022-03-16 05:00:00,269.3,269.3,269.3,269.3,269.3,269.3,269.3,269.3
2022-03-16 06:00:00,296.96,296.96,296.96,296.96,296.96,296.96,296.96,296.96
2022-03-16 07:00:00,317.7,317.7,317.7,317.7,317.7,317.7,275.0,317.7
2022-03-16 08:00:00,314.0,314.0,314.0,314.0,314.0,314.0,275.0,314.0
2022-03-16 09:00:00,295.94,295.94,295.94,295.94,295.94,295.94,260.87,273.96
2022-03-16 10:00:00,276.6,276.6,276.6,276.6,276.6,276.6,253.39,253.39
2022-03-16 11:00:00,269.17,269.17,269.17,269.17,269.17,269.17,249.09,249.09
2022-03-16 12:00:00,270.24,270.24,270.24,270.24,270.24,270.24,249.09,249.09
2022-03-16 13:00:00,270.68,270.68,270.68,270.68,270.68,270.68,249.09,249.09
2022-03-16 14:00:00,275.08,275.08,275.08,275.08,275.08,275.08,253.39,253.39
2022-03-16 15:00:00,273.2,273.2,273.2,273.2,273.2,273.2,260.87,267.24
2022-03-16 16:00:00,279.0,279.0,279.0,279.0,279.0,279.0,275.0,279.0
2022-03-16 17:00:00,294.92,294.92,294.92,294.92,294.92,294.92,294.92,294.92
2022-03-16 18:00:00,319.23,319.23,319.23,319.23,319.23,319.23,319.23,319.23
2022-03-16 19:00:00,354.0,354.0,354.0,354.0,354.0,354.0,354.0,354.0
2022-03-16 20:00:00,306.25,306.25,306.25,306.25,306.25,306.25,306.25,306.25
2022-03-16 21:00:00,280.38,280.38,280.38,280.38,280.38,280.38,280.38,280.38
2022-03-16 22:00:00,274.99,274.99,274.99,274.99,274.99,274.99,274.99,274.99
2022-03-16 23:00:00,266.59,266.59,266.59,266.59,266.59,266.59,266.59,266.59
2022-03-17 00:00:00,248.85,248.85,248.85,248.85,248.85,248.85,248.85,248.85
2022-03-17 01:00:00,241.34,241.34,241.34,241.34,241.34,241.34,241.34,241.34
2022-03-17 02:00:00,236.9,236.9,236.9,236.9,236.9,236.9,236.9,236.9
2022-03-17 03:00:00,223.3,223.3,223.3,223.3,223.3,223.3,223.3,223.3
2022-03-17 04:00:00,221.14,221.14,221.14,221.14,221.14,221.14,221.14,221.14
2022-03-17 05:00:00,241.4,241.4,241.4,241.4,241.4,241.4,241.4,241.4
2022-03-17 06:00:00,260.99,260.99,260.99,260.99,260.99,260.99,252.9,260.99
2022-03-17 07:00:00,284.91,284.91,284.91,284.91,284.91,284.91,257.0,284.91
2022-03-17 08:00:00,309.23,290.0,309.23,290.0,309.23,290.0,252.9,290.0
2022-03-17 09:00:00,305.9,259.29,305.9,259.29,305.9,259.29,252.9,259.29
2022-03-17 10:00:00,263.28,247.99,263.28,247.99,263.28,247.99,247.99,247.99
2022-03-17 11:00:00,263.28,247.98,263.28,247.98,263.28,247.98,247.98,247.98
2022-03-17 12:00:00,255.95,248.92,255.95,248.92,255.95,248.92,248.92,248.92
2022-03-17 13:00:00,250.4,248.92,250.4,248.92,250.4,248.92,248.92,248.92
2022-03-17 14:00:00,257.51,248.92,257.51,248.92,257.51,248.92,248.92,248.92
2022-03-17 15:00:00,253.64,253.28,253.64,253.28,253.64,253.28,252.9,253.28
2022-03-17 16:00:00,257.36,257.36,257.36,257.36,257.36,257.36,252.9,257.36
2022-03-17 17:00:00,276.22,276.22,276.22,276.22,276.22,276.22,248.92,276.22
2022-03-17 18:00:00,310.03,310.03,310.03,310.03,310.03,310.03,248.92,310.03
2022-03-17 19:00:00,347.21,347.21,347.21,347.21,347.21,347.21,248.92,347.21
2022-03-17 20:00:00,295.92,295.92,295.92,295.92,295.92,295.92,248.92,295.92
2022-03-17 21:00:00,259.29,259.29,259.29,259.29,259.29,259.29,248.92,259.29
2022-03-17 22:00:00,248.0,248.0,248.0,248.0,248.0,248.0,210.66,248.0
2022-03-17 23:00:00,237.2,237.2,237.2,237.2,237.2,237.2,210.66,237.2
2022-03-18 00:00:00,232.4,232.4,232.4,232.4,232.4,232.4,232.4,232.4
2022-03-18 01:00:00,216.02,216.02,216.02,216.02,216.02,216.02,216.02,216.02
2022-03-18 02:00:00,211.9,211.9,211.9,211.9,211.9,211.9,211.9,211.9
2022-03-18 03:00:00,209.83,209.83,209.83,209.83,209.83,209.83,209.83,209.83
2022-03-18 04:00:00,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9
2022-03-18 05:00:00,233.5,233.5,233.5,233.5,233.5,233.5,233.5,233.5
2022-03-18 06:00:00,262.97,262.97,262.97,262.97,262.97,262.97,262.97,262.97
2022-03-18 07:00:00,291.51,291.51,291.51,291.51,291.51,291.51,291.51,291.51
2022-03-18 08:00:00,287.81,287.81,287.81,287.81,287.81,287.81,287.81,287.81
2022-03-18 09:00:00,275.5,265.8,275.5,265.8,275.5,265.8,265.8,265.8
2022-03-18 10:00:00,259.64,243.12,259.64,243.12,259.64,243.12,243.12,243.12
2022-03-18 11:00:00,254.59,240.0,254.59,240.0,254.59,240.0,240.0,240.0
2022-03-18 12:00:00,241.65,237.51,241.65,237.51,241.65,237.51,237.51,237.51
2022-03-18 13:00:00,244.4,236.97,244.4,236.97,244.4,236.97,236.97,236.97
2022-03-18 14:00:00,247.64,236.97,247.64,236.97,247.64,236.97,236.97,236.97
2022-03-18 15:00:00,247.64,236.98,247.64,236.98,247.64,236.98,236.97,236.97
2022-03-18 16:00:00,247.64,240.0,247.64,240.0,247.64,240.0,240.0,240.0
2022-03-18 17:00:00,247.64,247.64,247.64,247.64,247.64,247.64,247.64,247.64
2022-03-18 18:00:00,275.32,275.32,275.32,275.32,275.32,275.32,275.32,275.32
2022-03-18 19:00:00,293.45,293.45,293.45,293.45,293.45,293.45,293.45,293.45
2022-03-18 20:00:00,259.38,259.38,259.38,259.38,259.38,259.38,259.38,259.38
2022-03-18 21:00:00,242.27,242.27,242.27,242.27,242.27,242.27,242.27,242.27
2022-03-18 22:00:00,237.49,237.49,237.49,237.49,237.49,237.49,237.49,237.49
2022-03-18 23:00:00,229.08,229.08,229.08,229.08,229.08,229.08,229.08,229.08
2022-03-19 00:00:00,237.8,237.8,237.8,237.8,237.8,237.8,236.91,237.8
2022-03-19 01:00:00,233.45,233.45,233.45,233.45,233.45,233.45,233.45,233.45
2022-03-19 02:00:00,231.8,231.8,231.8,231.8,231.8,231.8,231.8,231.8
2022-03-19 03:00:00,230.4,230.4,230.4,230.4,230.4,230.4,230.4,230.4
2022-03-19 04:00:00,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0
2022-03-19 05:00:00,233.32,233.32,233.32,233.32,233.32,233.32,233.32,233.32
2022-03-19 06:00:00,241.91,241.91,241.91,241.91,241.91,241.91,241.91,241.91
2022-03-19 07:00:00,280.0,280.0,280.0,280.0,280.0,280.0,241.91,280.0
2022-03-19 08:00:00,305.83,305.83,305.83,305.83,305.83,305.83,241.91,305.83
2022-03-19 09:00:00,263.0,263.0,263.0,263.0,263.0,263.0,241.91,263.0
2022-03-19 10:00:00,233.45,233.45,233.45,233.45,233.45,233.45,233.45,233.45
2022-03-19 11:00:00,226.91,226.91,226.91,226.91,226.91,226.91,226.91,226.91
2022-03-19 12:00:00,214.34,214.34,214.34,214.34,214.34,214.34,214.34,214.34
2022-03-19 13:00:00,204.07,204.07,204.07,204.07,204.07,204.07,204.07,204.07
2022-03-19 14:00:00,207.95,207.95,207.95,207.95,207.95,207.95,207.95,207.95
2022-03-19 15:00:00,222.9,222.9,222.9,222.9,222.9,222.9,222.9,222.9
2022-03-19 16:00:00,233.45,233.45,233.45,233.45,233.45,233.45,233.45,233.45
2022-03-19 17:00:00,248.06,248.06,248.06,248.06,248.06,248.06,248.06,248.06
2022-03-19 18:00:00,322.8,322.8,322.8,322.8,322.8,322.8,322.8,322.8
2022-03-19 19:00:00,349.15,349.15,349.15,349.15,349.15,349.15,349.15,349.15
2022-03-19 20:00:00,328.19,328.19,328.19,328.19,328.19,328.19,328.19,328.19
