Timestamp,Centre-North,Centre-South,North,SACOAC,SACODC,Sardinia,Sicily,South
2017-03-22 20:00:00,65.75,65.75,52.0,65.75,65.75,65.75,87.47,51.0
2017-03-22 21:00:00,50.0,50.0,50.0,50.0,50.0,50.0,87.47,50.0
2017-03-22 22:00:00,48.0,48.0,46.99,48.0,48.0,48.0,70.69,48.0
2017-03-22 23:00:00,44.01,44.01,44.01,44.01,44.01,44.01,53.39,44.01
2017-03-23 00:00:00,38.14,38.14,38.14,38.14,38.14,38.14,52.44,38.14
2017-03-23 01:00:00,34.19,36.1,34.19,36.1,36.1,36.1,36.1,36.1
2017-03-23 02:00:00,32.49,32.53,32.49,32.53,32.53,32.53,32.53,32.53
2017-03-23 03:00:00,31.55,32.53,31.55,32.53,32.53,32.53,32.53,32.53
2017-03-23 04:00:00,33.17,33.17,33.17,33.17,33.17,33.17,33.17,33.17
2017-03-23 05:00:00,36.54,36.54,36.54,36.54,36.54,36.54,36.54,36.54
2017-03-23 06:00:00,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
2017-03-23 07:00:00,45.46,45.46,45.46,45.46,45.46,45.46,54.44,45.46
2017-03-23 08:00:00,48.62,48.62,48.62,48.62,48.62,48.62,69.98,48.0
2017-03-23 09:00:00,48.01,48.01,48.01,48.01,48.01,48.01,45.01,44.59
2017-03-23 10:00:00,45.76,45.76,45.76,45.76,45.76,45.76,38.86,38.86
2017-03-23 11:00:00,45.1,45.1,45.1,45.1,45.1,45.1,34.98,34.98
2017-03-23 12:00:00,39.51,39.51,39.51,39.51,39.51,39.51,34.96,34.96
2017-03-23 13:00:00,39.23,39.23,39.23,39.23,39.23,39.23,34.98,34.98
2017-03-23 14:00:00,41.32,41.32,41.32,41.32,41.32,41.32,36.0,36.0
2017-03-23 15:00:00,45.2,45.2,45.2,45.2,45.2,45.2,52.47,44.57
2017-03-23 16:00:00,47.44,47.44,47.44,47.44,47.44,47.44,52.48,47.44
2017-03-23 17:00:00,49.0,49.0,47.98,49.0,49.0,49.0,70.7,49.0
2017-03-23 18:00:00,51.0,51.0,50.67,51.0,51.0,51.0,87.47,51.0
2017-03-23 19:00:00,55.0,55.0,52.14,55.0,55.0,55.0,88.88,55.0
2017-03-23 20:00:00,51.0,51.0,47.07,51.0,51.0,51.0,88.88,51.0
2017-03-23 21:00:00,49.08,49.08,45.21,49.08,49.08,49.08,87.47,49.08
2017-03-23 22:00:00,44.62,46.0,40.76,46.0,46.0,46.0,70.7,46.0
2017-03-23 23:00:00,40.27,40.53,40.27,40.53,40.53,40.53,52.45,40.53
2017-03-24 00:00:00,39.25,39.25,39.25,39.25,39.25,39.25,39.25,39.25
2017-03-24 01:00:00,36.17,36.54,36.17,36.54,36.54,36.54,36.54,36.54
2017-03-24 02:00:00,31.99,36.23,31.99,36.23,36.23,36.23,36.23,36.23
2017-03-24 03:00:00,31.99,35.0,31.99,35.0,35.0,35.0,35.0,35.0
2017-03-24 04:00:00,34.26,34.26,34.26,34.26,34.26,34.26,34.26,34.26
2017-03-24 05:00:00,38.48,38.48,38.48,38.48,38.48,38.48,38.48,38.48
2017-03-24 06:00:00,44.38,44.38,44.38,44.38,44.38,44.38,44.38,44.38
2017-03-24 07:00:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2017-03-24 08:00:00,53.05,53.05,53.05,53.05,53.05,53.05,61.01,50.0
2017-03-24 09:00:00,51.24,51.24,51.24,51.24,51.24,51.24,49.0,49.0
2017-03-24 10:00:00,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
2017-03-24 11:00:00,46.21,46.21,46.21,46.21,46.21,46.21,45.35,45.35
2017-03-24 12:00:00,40.0,40.0,40.0,40.0,40.0,40.0,39.9,39.9
2017-03-24 13:00:00,38.46,38.46,38.46,38.46,38.46,38.46,38.46,38.46
2017-03-24 14:00:00,42.69,42.69,42.69,42.69,42.69,42.69,42.69,42.69
2017-03-24 15:00:00,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
2017-03-24 16:00:00,47.23,47.23,47.23,47.23,47.23,47.23,47.23,47.23
2017-03-24 17:00:00,49.0,49.0,49.0,49.0,49.0,49.0,50.53,49.0
2017-03-24 18:00:00,62.0,62.0,49.15,62.0,62.0,62.0,86.69,62.0
2017-03-24 19:00:00,82.13,82.13,50.11,82.13,82.13,82.13,87.47,82.13
2017-03-24 20:00:00,77.88,77.88,47.23,77.88,77.88,77.88,87.47,77.88
2017-03-24 21:00:00,51.0,51.0,45.13,51.0,51.0,51.0,79.69,51.0
2017-03-24 22:00:00,49.0,49.0,38.97,49.0,49.0,49.0,61.69,49.0
2017-03-24 23:00:00,42.5,42.5,38.41,42.5,42.5,42.5,42.5,42.5
2017-03-25 00:00:00,44.17,48.0,42.36,48.0,48.0,48.0,48.0,48.0
2017-03-25 01:00:00,36.91,48.0,36.91,48.0,48.0,48.0,48.0,48.0
2017-03-25 02:00:00,34.99,43.02,34.99,43.02,43.02,43.02,43.02,43.02
2017-03-25 03:00:00,32.61,39.87,32.61,39.87,39.87,39.87,39.87,39.87
2017-03-25 04:00:00,33.62,43.02,33.62,43.02,43.02,43.02,43.02,43.02
2017-03-25 05:00:00,34.99,48.0,34.99,48.0,48.0,48.0,48.0,48.0
2017-03-25 06:00:00,36.32,48.0,36.32,48.0,48.0,48.0,48.0,48.0
2017-03-25 07:00:00,39.57,48.0,39.57,48.0,48.0,48.0,48.0,48.0
2017-03-25 08:00:00,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
2017-03-25 09:00:00,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
2017-03-25 10:00:00,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
2017-03-25 11:00:00,42.36,42.36,42.36,42.36,42.36,42.36,42.36,42.36
2017-03-25 12:00:00,37.99,37.99,37.99,37.99,37.99,37.99,37.99,37.99
2017-03-25 13:00:00,36.68,36.68,36.68,36.68,36.68,36.68,36.68,36.68
2017-03-25 14:00:00,37.99,37.99,37.99,37.99,37.99,37.99,37.99,37.99
2017-03-25 15:00:00,42.36,42.36,42.36,42.36,42.36,42.36,42.36,42.36
2017-03-25 16:00:00,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
2017-03-25 17:00:00,50.0,50.0,50.0,50.0,50.0,50.0,56.48,50.0
2017-03-25 18:00:00,51.0,51.0,51.0,51.0,51.0,51.0,87.47,51.0
2017-03-25 19:00:00,57.69,57.69,50.07,57.69,57.69,57.69,87.47,57.69
2017-03-25 20:00:00,55.0,55.0,47.44,55.0,55.0,55.0,87.47,55.0
2017-03-25 21:00:00,50.0,50.0,45.0,50.0,50.0,50.0,85.0,50.0
2017-03-25 22:00:00,44.17,48.0,39.95,48.0,48.0,48.0,62.93,48.0
2017-03-25 23:00:00,39.53,39.82,39.53,39.82,39.82,39.82,53.69,39.82
2017-03-26 00:00:00,40.0,40.0,40.0,40.0,40.0,40.0,52.96,40.0
2017-03-26 01:00:00,37.37,37.37,37.37,37.37,37.37,37.37,37.37,37.37
2017-03-26 03:00:00,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
2017-03-26 04:00:00,36.68,36.68,36.68,36.68,36.68,36.68,36.68,36.68
2017-03-26 05:00:00,39.21,39.21,39.21,39.21,39.21,39.21,39.21,39.21
2017-03-26 06:00:00,38.15,38.15,38.15,38.15,38.15,38.15,38.15,38.15
2017-03-26 07:00:00,38.2,38.2,38.2,38.2,38.2,38.2,38.2,38.2
2017-03-26 08:00:00,36.99,36.99,36.99,36.99,36.99,36.99,85.32,36.99
2017-03-26 09:00:00,38.49,38.49,38.49,38.49,38.49,38.49,71.53,38.49
2017-03-26 10:00:00,41.41,41.41,41.41,41.41,41.41,41.41,71.53,34.56
2017-03-26 11:00:00,39.11,39.11,39.11,39.11,39.11,39.11,39.11,39.11
2017-03-26 12:00:00,37.25,37.25,37.25,37.25,37.25,37.25,37.19,37.19
2017-03-26 13:00:00,33.8,33.8,33.8,33.8,33.8,33.8,33.3,33.3
2017-03-26 14:00:00,33.02,33.02,33.02,33.02,33.02,33.02,32.57,32.57
2017-03-26 15:00:00,34.93,34.93,34.93,34.93,34.93,34.93,34.93,34.93
2017-03-26 16:00:00,36.99,36.99,36.99,36.99,36.99,36.99,36.99,36.99
2017-03-26 17:00:00,39.4,39.4,39.4,39.4,39.4,39.4,39.4,39.4
2017-03-26 18:00:00,45.41,45.41,45.41,45.41,45.41,45.41,45.41,45.41
2017-03-26 19:00:00,49.48,49.48,49.48,49.48,49.48,49.48,62.93,49.48
2017-03-26 20:00:00,49.0,49.0,48.98,49.0,49.0,49.0,66.05,49.0
2017-03-26 21:00:00,47.15,48.0,47.15,48.0,48.0,48.0,66.0,48.0
2017-03-26 22:00:00,46.17,48.0,45.0,48.0,48.0,48.0,55.69,48.0
2017-03-26 23:00:00,39.76,41.5,39.76,41.5,41.5,41.5,52.47,41.5
2017-03-27 00:00:00,38.1,38.1,38.1,38.1,38.1,38.1,38.1,38.1
2017-03-27 01:00:00,31.9,33.98,31.9,33.98,33.98,33.98,33.98,33.98
2017-03-27 02:00:00,30.43,31.98,30.43,31.98,31.98,31.98,31.98,31.98
2017-03-27 03:00:00,30.43,31.0,30.43,31.0,31.0,31.0,31.0,31.0
2017-03-27 04:00:00,30.97,31.97,30.97,31.97,31.97,31.97,31.97,31.97
2017-03-27 05:00:00,32.99,33.97,32.99,33.97,33.97,33.97,33.97,33.97
2017-03-27 06:00:00,39.31,39.31,39.31,39.31,39.31,39.31,39.31,39.31
2017-03-27 07:00:00,48.0,48.0,48.0,48.0,48.0,48.0,60.91,48.0
2017-03-27 08:00:00,48.16,48.16,48.16,48.16,48.16,48.16,60.92,48.16
2017-03-27 09:00:00,45.9,45.9,45.9,45.9,45.9,45.9,45.9,45.9
2017-03-27 10:00:00,42.69,42.69,42.69,42.69,42.69,42.69,42.69,42.69
2017-03-27 11:00:00,38.1,38.1,38.1,38.1,38.1,38.1,38.1,38.1
2017-03-27 12:00:00,32.68,32.68,32.68,32.68,32.68,32.68,32.68,32.68
2017-03-27 13:00:00,30.98,30.98,30.98,30.98,30.98,30.98,30.98,30.98
2017-03-27 14:00:00,33.98,33.98,33.98,33.98,33.98,33.98,33.98,33.98
2017-03-27 15:00:00,36.68,36.68,36.68,36.68,36.68,36.68,36.68,36.68
2017-03-27 16:00:00,38.66,38.66,38.66,38.66,38.66,38.66,38.66,38.66
2017-03-27 17:00:00,43.88,43.88,43.88,43.88,43.88,43.88,53.21,43.88
2017-03-27 18:00:00,49.08,49.08,47.12,49.08,49.08,49.08,84.69,49.08
2017-03-27 19:00:00,51.0,51.0,49.57,51.0,51.0,51.0,85.73,51.0
2017-03-27 20:00:00,51.0,51.0,48.16,51.0,51.0,51.0,85.73,51.0
2017-03-27 21:00:00,49.08,49.08,48.16,49.08,49.08,49.08,84.69,49.08
2017-03-27 22:00:00,47.16,47.16,44.01,47.16,47.16,47.16,55.69,47.16
2017-03-27 23:00:00,39.55,39.55,38.87,39.55,39.55,39.55,51.28,39.55
2017-03-28 00:00:00,33.19,36.99,33.19,36.99,36.99,36.99,38.1,36.99
2017-03-28 01:00:00,30.4,36.68,30.4,36.68,36.68,36.68,36.68,36.68
2017-03-28 02:00:00,30.0,33.6,30.0,33.6,33.6,33.6,33.6,33.6
2017-03-28 03:00:00,29.14,32.0,29.14,32.0,32.0,32.0,32.0,32.0
2017-03-28 04:00:00,29.25,32.69,29.25,32.69,32.69,32.69,32.69,32.69
2017-03-28 05:00:00,32.7,36.99,32.7,36.99,36.99,36.99,36.99,36.99
2017-03-28 06:00:00,46.16,46.16,42.4,46.16,46.16,46.16,46.16,46.16
2017-03-28 07:00:00,49.0,49.0,49.0,49.0,49.0,49.0,84.69,49.0
2017-03-28 08:00:00,50.0,50.0,50.0,50.0,50.0,50.0,84.69,50.0
2017-03-28 09:00:00,48.64,48.64,48.64,48.64,48.64,48.64,60.9,48.64
2017-03-28 10:00:00,43.89,43.89,43.89,43.89,43.89,43.89,43.89,43.89
2017-03-28 11:00:00,39.54,39.54,39.54,39.54,39.54,39.54,39.54,39.54
2017-03-28 12:00:00,36.99,36.99,36.99,36.99,36.99,36.99,36.99,36.99
2017-03-28 13:00:00,35.16,35.16,35.16,35.16,35.16,35.16,35.16,35.16
2017-03-28 14:00:00,38.35,38.35,38.35,38.35,38.35,38.35,38.35,38.35
2017-03-28 15:00:00,39.04,39.04,39.04,39.04,39.04,39.04,39.04,39.04
2017-03-28 16:00:00,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
2017-03-28 17:00:00,46.43,46.43,45.0,46.43,46.43,46.43,51.07,46.43
2017-03-28 18:00:00,51.01,51.01,51.01,51.01,51.01,51.01,74.64,51.01
2017-03-28 19:00:00,67.5,67.5,52.0,67.5,67.5,67.5,85.73,67.5
2017-03-28 20:00:00,61.84,61.84,49.69,61.84,61.84,61.84,85.73,61.84
2017-03-28 21:00:00,50.0,51.0,49.01,51.0,51.0,51.0,85.73,51.0
2017-03-28 22:00:00,44.08,48.0,44.01,48.0,48.0,48.0,54.69,48.0
2017-03-28 23:00:00,43.88,43.88,43.76,43.88,43.88,43.88,51.69,43.88
2017-03-29 00:00:00,35.0,41.5,35.0,41.5,41.5,41.5,50.9,41.5
2017-03-29 01:00:00,29.51,40.65,29.51,40.65,40.65,40.65,40.65,40.65
2017-03-29 02:00:00,26.99,36.99,26.99,36.99,36.99,36.99,36.99,36.99
2017-03-29 03:00:00,26.41,36.99,26.41,36.99,36.99,36.99,36.99,36.99
2017-03-29 04:00:00,26.59,36.99,26.59,36.99,36.99,36.99,36.99,36.99
2017-03-29 05:00:00,35.0,41.5,35.0,41.5,41.5,41.5,41.5,41.5
2017-03-29 06:00:00,44.66,44.66,44.66,44.66,44.66,44.66,52.88,44.66
2017-03-29 07:00:00,49.02,49.02,49.02,49.02,49.02,49.02,84.69,49.02
2017-03-29 08:00:00,54.0,54.0,54.0,54.0,54.0,54.0,84.69,51.0
2017-03-29 09:00:00,49.0,49.0,49.0,49.0,49.0,49.0,62.93,49.0
2017-03-29 10:00:00,43.58,43.58,43.58,43.58,43.58,43.58,43.58,43.58
2017-03-29 11:00:00,40.7,40.7,40.7,40.7,40.7,40.7,40.7,40.7
2017-03-29 12:00:00,36.99,36.99,36.99,36.99,36.99,36.99,36.99,36.99
2017-03-29 13:00:00,34.2,34.2,34.2,34.2,34.2,34.2,33.51,33.51
2017-03-29 14:00:00,34.02,34.02,34.02,34.02,34.02,34.02,33.49,33.49
2017-03-29 15:00:00,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3
2017-03-29 16:00:00,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0
2017-03-29 17:00:00,44.01,44.01,44.01,44.01,44.01,44.01,50.0,44.01
2017-03-29 18:00:00,51.0,51.0,51.0,51.0,51.0,51.0,74.64,51.0
2017-03-29 19:00:00,56.69,56.69,56.69,56.69,56.69,56.69,85.73,56.69
2017-03-29 20:00:00,55.01,55.01,55.01,55.01,55.01,55.01,85.73,55.01
2017-03-29 21:00:00,51.0,51.0,51.0,51.0,51.0,51.0,84.69,51.0
2017-03-29 22:00:00,43.57,46.0,43.57,46.0,46.0,46.0,62.93,46.0
2017-03-29 23:00:00,39.0,39.0,39.0,39.0,39.0,39.0,51.69,39.0
2017-03-30 00:00:00,33.99,36.99,32.66,36.99,36.99,36.99,38.1,36.99
2017-03-30 01:00:00,35.99,36.68,28.02,36.68,36.68,36.68,36.68,36.68
2017-03-30 02:00:00,35.0,35.0,27.3,35.0,35.0,35.0,35.0,35.0
2017-03-30 03:00:00,26.38,32.0,26.38,32.0,32.0,32.0,32.0,32.0
2017-03-30 04:00:00,27.05,33.0,27.05,33.0,33.0,33.0,33.0,33.0
2017-03-30 05:00:00,36.68,36.68,36.68,36.68,36.68,36.68,36.68,36.68
2017-03-30 06:00:00,44.01,44.01,44.01,44.01,44.01,44.01,44.01,44.01
2017-03-30 07:00:00,49.02,49.02,49.02,49.02,49.02,49.02,60.45,49.02
2017-03-30 08:00:00,52.08,52.08,52.08,52.08,52.08,52.08,52.85,49.0
2017-03-30 09:00:00,47.5,47.5,47.5,47.5,47.5,47.5,43.58,43.58
2017-03-30 10:00:00,41.45,41.45,41.45,41.45,41.45,41.45,29.98,29.98
2017-03-30 11:00:00,38.42,38.42,38.42,38.42,38.42,38.42,20.0,20.0
2017-03-30 12:00:00,33.01,33.01,33.01,33.01,33.01,33.01,19.97,19.97
2017-03-30 13:00:00,30.98,30.98,30.98,30.98,30.98,30.98,19.96,19.96
2017-03-30 14:00:00,31.51,31.51,31.51,31.51,31.51,31.51,19.95,19.95
2017-03-30 15:00:00,35.0,35.0,35.0,35.0,35.0,35.0,19.99,19.99
2017-03-30 16:00:00,36.68,36.68,36.68,36.68,36.68,36.68,33.0,33.0
2017-03-30 17:00:00,43.57,43.57,43.57,43.57,43.57,43.57,43.57,43.57
2017-03-30 18:00:00,50.0,50.0,50.0,50.0,50.0,50.0,70.0,50.0
2017-03-30 19:00:00,55.63,55.63,55.63,55.63,55.63,55.63,75.0,52.0
2017-03-30 20:00:00,54.0,54.0,54.0,54.0,54.0,54.0,85.73,54.0
2017-03-30 21:00:00,49.1,49.1,49.1,49.1,49.1,49.1,74.17,49.1
2017-03-30 22:00:00,46.43,46.43,42.36,46.43,46.43,46.43,52.56,46.43
2017-03-30 23:00:00,38.1,38.1,37.59,38.1,38.1,38.1,51.17,38.1
2017-03-31 00:00:00,36.68,36.68,32.66,36.68,36.68,36.68,38.1,36.68
2017-03-31 01:00:00,27.3,30.78,27.3,30.78,30.78,30.78,30.78,30.78
2017-03-31 02:00:00,27.0,28.59,27.0,28.59,28.59,28.59,28.59,28.59
2017-03-31 03:00:00,26.17,28.58,26.17,28.58,28.58,28.58,28.58,28.58
2017-03-31 04:00:00,26.17,28.85,26.17,28.85,28.85,28.85,28.85,28.85
2017-03-31 05:00:00,36.53,36.68,36.53,36.68,36.68,36.68,36.68,36.68
2017-03-31 06:00:00,44.21,44.21,44.21,44.21,44.21,44.21,52.98,44.21
2017-03-31 07:00:00,50.0,50.0,50.0,50.0,50.0,50.0,62.93,50.0
2017-03-31 08:00:00,52.08,52.08,52.08,52.08,52.08,52.08,62.93,51.0
2017-03-31 09:00:00,49.0,49.0,49.0,49.0,49.0,49.0,53.1,49.0
2017-03-31 10:00:00,44.19,44.19,44.19,44.19,44.19,44.19,44.19,44.19
2017-03-31 11:00:00,42.36,42.36,42.36,42.36,42.36,42.36,42.36,42.36
2017-03-31 12:00:00,35.24,35.24,35.24,35.24,35.24,35.24,35.24,35.24
2017-03-31 13:00:00,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
2017-03-31 14:00:00,36.68,36.68,36.68,36.68,36.68,36.68,36.68,36.68
2017-03-31 15:00:00,37.61,37.61,37.61,37.61,37.61,37.61,37.61,37.61
2017-03-31 16:00:00,42.4,42.4,42.4,42.4,42.4,42.4,42.4,42.4
2017-03-31 17:00:00,47.98,47.98,47.98,47.98,47.98,47.98,55.27,47.98
2017-03-31 18:00:00,51.0,51.0,51.0,51.0,51.0,51.0,84.69,51.0
2017-03-31 19:00:00,65.0,65.0,65.0,65.0,65.0,65.0,90.69,65.0
2017-03-31 20:00:00,60.0,60.0,60.0,60.0,60.0,60.0,90.69,60.0
2017-03-31 21:00:00,50.15,50.15,50.15,50.15,50.15,50.15,89.99,50.15
2017-03-31 22:00:00,45.69,48.0,44.89,48.0,48.0,48.0,84.69,48.0
2017-03-31 23:00:00,42.0,42.0,40.24,42.0,42.0,42.0,61.69,42.0
2017-04-01 00:00:00,37.0,43.93,37.0,43.93,43.93,43.93,71.53,43.93
2017-04-01 01:00:00,33.59,45.42,33.59,45.42,45.42,45.42,48.01,45.42
2017-04-01 02:00:00,32.34,38.85,32.34,38.85,38.85,38.85,38.85,38.85
2017-04-01 03:00:00,33.19,38.17,33.19,38.17,38.17,38.17,38.17,38.17
2017-04-01 04:00:00,33.19,36.68,33.19,36.68,36.68,36.68,36.68,36.68
2017-04-01 05:00:00,33.19,38.2,33.19,38.2,38.2,38.2,38.2,38.2
2017-04-01 06:00:00,42.0,43.17,42.0,43.17,43.17,43.17,43.17,43.17
2017-04-01 07:00:00,46.53,46.53,46.53,46.53,46.53,46.53,58.01,46.53
2017-04-01 08:00:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2017-04-01 09:00:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2017-04-01 10:00:00,49.03,49.03,49.03,49.03,49.03,49.03,49.03,49.03
2017-04-01 11:00:00,44.01,44.01,44.01,44.01,44.01,44.01,44.01,44.01
2017-04-01 12:00:00,37.68,37.68,37.68,37.68,37.68,37.68,37.68,37.68
2017-04-01 13:00:00,35.25,35.25,35.25,35.25,35.25,35.25,35.25,35.25
2017-04-01 14:00:00,36.37,36.37,36.37,36.37,36.37,36.37,36.37,36.37
2017-04-01 15:00:00,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
2017-04-01 16:00:00,38.12,38.12,38.12,38.12,38.12,38.12,38.12,38.12
2017-04-01 17:00:00,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0
2017-04-01 18:00:00,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
2017-04-01 19:00:00,49.03,49.03,49.03,49.03,49.03,49.03,49.03,49.03
2017-04-01 20:00:00,51.0,51.0,47.0,51.0,51.0,51.0,75.0,51.0
2017-04-01 21:00:00,50.0,50.0,42.3,50.0,50.0,50.0,52.68,50.0
2017-04-01 22:00:00,43.0,43.19,38.95,43.19,43.19,43.19,43.19,43.19
2017-04-01 23:00:00,40.36,40.36,40.36,40.36,40.36,40.36,40.36,40.36
2017-04-02 00:00:00,38.1,38.1,38.1,38.1,38.1,38.1,38.1,38.1
2017-04-02 01:00:00,36.68,36.68,36.68,36.68,36.68,36.68,36.68,36.68
2017-04-02 02:00:00,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1
2017-04-02 03:00:00,33.98,33.98,33.98,33.98,33.98,33.98,33.98,33.98
2017-04-02 04:00:00,34.67,34.67,34.67,34.67,34.67,34.67,34.67,34.67
2017-04-02 05:00:00,38.1,38.1,38.1,38.1,38.1,38.1,38.1,38.1
2017-04-02 06:00:00,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0
2017-04-02 07:00:00,42.5,42.5,42.5,42.5,42.5,42.5,42.5,42.5
2017-04-02 08:00:00,42.53,42.53,42.53,42.53,42.53,42.53,42.53,42.53
2017-04-02 09:00:00,43.99,43.99,43.99,43.99,43.99,43.99,43.99,43.99
2017-04-02 10:00:00,44.04,44.04,44.04,44.04,44.04,44.04,44.04,44.04
2017-04-02 11:00:00,39.37,39.37,39.37,39.37,39.37,39.37,39.37,39.37
2017-04-02 12:00:00,38.04,38.04,38.04,38.04,38.04,38.04,38.04,38.04
2017-04-02 13:00:00,32.13,32.13,32.13,32.13,32.13,32.13,32.13,32.13
2017-04-02 14:00:00,32.11,32.11,32.11,32.11,32.11,32.11,32.11,32.11
2017-04-02 15:00:00,33.99,33.99,33.99,33.99,33.99,33.99,33.99,33.99
2017-04-02 16:00:00,35.95,35.95,35.95,35.95,35.95,35.95,35.95,35.95
2017-04-02 17:00:00,36.37,36.37,36.37,36.37,36.37,36.37,36.37,36.37
2017-04-02 18:00:00,43.25,43.25,43.25,43.25,43.25,43.25,43.25,43.25
2017-04-02 19:00:00,44.02,44.02,44.02,44.02,44.02,44.02,52.74,44.02
2017-04-02 20:00:00,46.41,46.41,44.95,46.41,46.41,46.41,84.69,46.41
2017-04-02 21:00:00,43.0,44.04,43.0,44.04,44.04,44.04,73.31,44.04
2017-04-02 22:00:00,43.0,44.0,40.67,44.0,44.0,44.0,50.65,44.0
2017-04-02 23:00:00,41.2,41.2,41.2,41.2,41.2,41.2,41.2,41.2
2017-04-03 00:00:00,37.68,37.68,37.68,37.68,37.68,37.68,37.68,37.68
2017-04-03 01:00:00,32.26,32.26,32.26,32.26,32.26,32.26,32.26,32.26
2017-04-03 02:00:00,29.88,29.88,29.88,29.88,29.88,29.88,29.88,29.88
2017-04-03 03:00:00,28.94,28.94,28.94,28.94,28.94,28.94,28.94,28.94
2017-04-03 04:00:00,28.96,28.96,28.96,28.96,28.96,28.96,28.96,28.96
2017-04-03 05:00:00,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2
2017-04-03 06:00:00,42.77,42.77,42.77,42.77,42.77,42.77,42.77,42.77
2017-04-03 07:00:00,49.28,49.28,49.28,49.28,49.28,49.28,50.6,49.28
2017-04-03 08:00:00,54.02,54.02,54.02,54.02,54.02,54.02,52.0,52.0
2017-04-03 09:00:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2017-04-03 10:00:00,48.51,48.51,48.51,48.51,48.51,48.51,48.51,48.51
2017-04-03 11:00:00,44.95,44.95,44.95,44.95,44.95,44.95,44.95,44.95
2017-04-03 12:00:00,38.93,38.93,38.93,38.93,38.93,38.93,38.93,38.93
2017-04-03 13:00:00,36.68,36.68,36.68,36.68,36.68,36.68,36.68,36.68
2017-04-03 14:00:00,36.97,36.97,36.97,36.97,36.97,36.97,36.97,36.97
2017-04-03 15:00:00,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
2017-04-03 16:00:00,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5
2017-04-03 17:00:00,46.18,46.18,46.18,46.18,46.18,46.18,46.18,46.18
2017-04-03 18:00:00,50.0,50.0,50.0,50.0,50.0,50.0,52.75,50.0
2017-04-03 19:00:00,52.0,52.0,52.0,52.0,52.0,52.0,74.17,52.0
2017-04-03 20:00:00,56.14,56.14,56.14,56.14,56.14,56.14,86.84,56.14
2017-04-03 21:00:00,51.83,51.83,51.83,51.83,51.83,51.83,86.84,51.83
2017-04-03 22:00:00,46.01,46.01,46.01,46.01,46.01,46.01,74.17,46.01
2017-04-03 23:00:00,44.18,44.18,44.18,44.18,44.18,44.18,62.66,44.18
2017-04-04 00:00:00,38.1,38.1,38.1,38.1,38.1,38.1,38.1,38.1
2017-04-04 01:00:00,36.37,36.37,36.37,36.37,36.37,36.37,36.37,36.37
2017-04-04 02:00:00,34.99,34.99,34.99,34.99,34.99,34.99,34.99,34.99
2017-04-04 03:00:00,34.99,34.99,34.99,34.99,34.99,34.99,34.99,34.99
2017-04-04 04:00:00,35.32,35.32,35.32,35.32,35.32,35.32,35.32,35.32
2017-04-04 05:00:00,39.69,39.69,39.69,39.69,39.69,39.69,39.69,39.69
2017-04-04 06:00:00,50.28,50.28,50.28,50.28,50.28,50.28,62.66,50.28
2017-04-04 07:00:00,52.0,52.0,52.0,52.0,52.0,52.0,85.27,52.0
2017-04-04 08:00:00,66.0,66.0,66.0,66.0,66.0,66.0,85.27,60.0
2017-04-04 09:00:00,52.0,52.0,52.0,52.0,52.0,52.0,70.17,52.0
2017-04-04 10:00:00,50.68,50.68,50.68,50.68,50.68,50.68,50.68,50.68
2017-04-04 11:00:00,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
2017-04-04 12:00:00,44.5,44.5,44.5,44.5,44.5,44.5,44.5,44.5
2017-04-04 13:00:00,41.02,41.02,41.02,41.02,41.02,41.02,41.02,41.02
2017-04-04 14:00:00,45.66,45.66,45.66,45.66,45.66,45.66,45.66,45.66
2017-04-04 15:00:00,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
2017-04-04 16:00:00,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
2017-04-04 17:00:00,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
2017-04-04 18:00:00,50.68,50.68,50.68,50.68,50.68,50.68,73.3,50.68
