Timestamp,Centre-North,Centre-South,North,SACOAC,SACODC,Sardinia,Sicily,South
2024-03-18 08:00:00,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0
2024-03-18 09:00:00,101.78,101.78,101.78,101.78,101.78,101.78,101.78,101.78
2024-03-18 10:00:00,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7
2024-03-18 11:00:00,93.15,93.15,93.15,5.0,93.15,5.0,93.15,93.15
2024-03-18 12:00:00,85.81,85.81,85.81,0.0,85.81,0.0,85.81,85.81
2024-03-18 13:00:00,87.59,87.59,87.59,0.0,87.59,0.0,87.59,87.59
2024-03-18 14:00:00,94.96,94.96,94.96,0.0,94.96,0.0,93.37,93.37
2024-03-18 15:00:00,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7
2024-03-18 16:00:00,102.67,102.67,102.67,102.67,102.67,102.67,102.67,102.67
2024-03-18 17:00:00,102.83,102.83,102.83,102.83,102.83,102.83,102.83,102.83
2024-03-18 18:00:00,113.91,113.91,113.91,113.91,113.91,113.91,113.91,113.91
2024-03-18 19:00:00,125.16,125.16,125.16,125.16,125.16,125.16,125.16,125.16
2024-03-18 20:00:00,107.46,107.46,107.46,107.46,107.46,107.46,107.46,107.46
2024-03-18 21:00:00,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0
2024-03-18 22:00:00,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7
2024-03-18 23:00:00,92.92,92.92,92.92,92.92,92.92,92.92,92.92,92.92
2024-03-19 00:00:00,90.94,90.94,90.94,90.94,90.94,90.94,90.94,90.94
2024-03-19 01:00:00,82.5,82.5,82.5,82.5,82.5,82.5,82.5,82.5
2024-03-19 02:00:00,82.1,82.1,82.1,82.1,82.1,82.1,82.1,82.1
2024-03-19 03:00:00,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3
2024-03-19 04:00:00,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
2024-03-19 05:00:00,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6
2024-03-19 06:00:00,103.87,103.87,103.87,103.87,103.87,103.87,103.87,103.87
2024-03-19 07:00:00,109.89,109.89,109.89,109.89,109.89,109.89,109.89,109.89
2024-03-19 08:00:00,108.41,108.41,108.41,108.41,108.41,108.41,108.41,108.41
2024-03-19 09:00:00,97.99,97.99,97.99,97.99,97.99,97.99,97.99,97.99
2024-03-19 10:00:00,89.03,89.03,89.03,89.03,89.03,89.03,89.03,89.03
2024-03-19 11:00:00,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9
2024-03-19 12:00:00,64.13,64.13,64.13,64.13,64.13,64.13,64.13,64.13
2024-03-19 13:00:00,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
2024-03-19 14:00:00,75.25,75.25,75.25,75.25,75.25,75.25,75.25,75.25
2024-03-19 15:00:00,80.29,80.29,80.29,80.29,80.29,80.29,80.29,80.29
2024-03-19 16:00:00,94.46,94.46,94.46,94.46,94.46,94.46,94.46,94.46
2024-03-19 17:00:00,102.02,102.02,102.02,102.02,102.02,102.02,102.02,102.02
2024-03-19 18:00:00,124.7,124.7,124.7,124.7,124.7,124.7,124.7,124.7
2024-03-19 19:00:00,128.96,128.96,128.96,128.96,128.96,128.96,128.96,128.96
2024-03-19 20:00:00,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0
2024-03-19 21:00:00,98.23,98.23,98.23,98.23,98.23,98.23,98.23,98.23
2024-03-19 22:00:00,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77
2024-03-19 23:00:00,94.46,94.46,94.46,94.46,94.46,94.46,94.46,94.46
2024-03-20 00:00:00,91.46,91.46,91.46,91.46,91.46,91.46,91.46,91.46
2024-03-20 01:00:00,85.1,85.1,85.1,85.1,85.1,85.1,85.1,85.1
2024-03-20 02:00:00,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5
2024-03-20 03:00:00,85.1,85.1,85.1,85.1,85.1,85.1,85.1,85.1
2024-03-20 04:00:00,85.1,85.1,85.1,85.1,85.1,85.1,85.1,85.1
2024-03-20 05:00:00,94.62,94.62,94.62,94.62,94.62,94.62,94.62,94.62
2024-03-20 06:00:00,107.07,107.07,107.07,107.07,107.07,107.07,107.07,107.07
2024-03-20 07:00:00,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
2024-03-20 08:00:00,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
2024-03-20 09:00:00,102.65,102.65,102.65,102.65,102.65,102.65,102.65,102.65
2024-03-20 10:00:00,95.19,95.19,95.19,95.19,95.19,95.19,95.19,95.19
2024-03-20 11:00:00,85.25,85.25,85.25,0.0,85.25,0.0,85.25,85.25
2024-03-20 12:00:00,69.85,69.85,69.85,0.0,69.85,0.0,69.85,69.85
2024-03-20 13:00:00,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0
2024-03-20 14:00:00,86.3,86.3,86.3,0.0,86.3,0.0,86.3,86.3
2024-03-20 15:00:00,94.18,94.18,94.18,94.18,94.18,94.18,94.18,94.18
2024-03-20 16:00:00,99.19,99.19,99.19,99.19,99.19,99.19,99.19,99.19
2024-03-20 17:00:00,117.02,117.02,117.02,117.02,117.02,117.02,117.02,117.02
2024-03-20 18:00:00,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0
2024-03-20 19:00:00,156.39,156.39,156.39,156.39,156.39,156.39,156.39,156.39
2024-03-20 20:00:00,125.36,125.36,125.36,125.36,125.36,125.36,125.36,125.36
2024-03-20 21:00:00,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79
2024-03-20 22:00:00,100.9,100.9,100.9,100.9,100.9,100.9,100.9,100.9
2024-03-20 23:00:00,98.22,98.22,98.22,98.22,98.22,98.22,98.22,98.22
2024-03-21 00:00:00,95.8,95.8,95.8,95.8,95.8,95.8,95.8,95.8
2024-03-21 01:00:00,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
2024-03-21 02:00:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0
2024-03-21 03:00:00,85.1,85.1,85.1,85.1,85.1,85.1,85.1,85.1
2024-03-21 04:00:00,85.1,85.1,85.1,85.1,85.1,85.1,85.1,85.1
2024-03-21 05:00:00,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0
2024-03-21 06:00:00,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
2024-03-21 07:00:00,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0
2024-03-21 08:00:00,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0
2024-03-21 09:00:00,99.49,99.49,99.49,99.49,99.49,99.49,99.49,99.49
2024-03-21 10:00:00,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28
2024-03-21 11:00:00,83.1,83.1,83.1,83.1,83.1,83.1,83.1,83.1
2024-03-21 12:00:00,76.83,76.83,76.83,76.83,76.83,76.83,76.83,76.83
2024-03-21 13:00:00,70.38,70.38,70.38,70.38,70.38,70.38,70.38,70.38
2024-03-21 14:00:00,85.1,85.1,85.1,85.1,85.1,85.1,85.1,85.1
2024-03-21 15:00:00,91.65,91.65,91.65,91.65,91.65,91.65,91.65,91.65
2024-03-21 16:00:00,95.6,95.6,95.6,95.6,95.6,95.6,95.6,95.6
2024-03-21 17:00:00,99.89,99.89,99.89,99.89,99.89,99.89,99.89,99.89
2024-03-21 18:00:00,121.89,121.89,121.89,121.89,121.89,121.89,121.89,121.89
2024-03-21 19:00:00,122.01,122.01,122.01,122.01,122.01,122.01,122.01,122.01
2024-03-21 20:00:00,104.89,104.89,104.89,104.89,104.89,104.89,104.89,104.89
2024-03-21 21:00:00,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5
2024-03-21 22:00:00,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0
2024-03-21 23:00:00,91.5,91.5,91.5,91.5,91.5,91.5,91.5,91.5
2024-03-22 00:00:00,92.01,92.01,92.01,92.01,92.01,92.01,92.01,92.01
2024-03-22 01:00:00,88.1,88.1,88.1,88.1,88.1,88.1,88.1,88.1
2024-03-22 02:00:00,87.13,87.13,87.13,87.13,87.13,87.13,87.13,87.13
2024-03-22 03:00:00,87.44,87.44,87.44,87.44,87.44,87.44,87.44,87.44
2024-03-22 04:00:00,88.1,88.1,88.1,88.1,88.1,88.1,88.1,88.1
2024-03-22 05:00:00,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5
2024-03-22 06:00:00,101.68,101.68,101.68,101.68,101.68,101.68,101.68,101.68
2024-03-22 07:00:00,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
2024-03-22 08:00:00,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0
2024-03-22 09:00:00,97.17,97.17,97.17,97.17,97.17,97.17,97.17,97.17
2024-03-22 10:00:00,92.01,92.01,92.01,92.01,92.01,92.01,92.01,92.01
2024-03-22 11:00:00,88.0,88.0,88.0,0.02,88.0,0.02,88.0,88.0
2024-03-22 12:00:00,78.69,78.69,78.69,0.03,78.69,0.03,78.69,78.69
2024-03-22 13:00:00,76.44,76.44,76.44,0.0,76.44,0.0,76.44,76.44
2024-03-22 14:00:00,86.23,86.23,86.23,41.2,86.23,41.2,86.23,86.23
2024-03-22 15:00:00,92.01,92.01,92.01,92.01,92.01,92.01,92.01,92.01
2024-03-22 16:00:00,95.21,95.21,95.21,95.21,95.21,95.21,95.21,95.21
2024-03-22 17:00:00,100.96,100.96,100.96,100.96,100.96,100.96,100.96,100.96
2024-03-22 18:00:00,110.86,110.86,110.86,110.86,110.86,110.86,110.86,110.86
2024-03-22 19:00:00,113.47,113.47,113.47,113.47,113.47,113.47,113.47,113.47
2024-03-22 20:00:00,103.74,103.74,103.74,103.74,103.74,103.74,103.74,103.74
2024-03-22 21:00:00,98.16,98.16,98.16,98.16,98.16,98.16,98.16,98.16
2024-03-22 22:00:00,95.78,95.78,95.78,95.78,95.78,95.78,95.78,95.78
2024-03-22 23:00:00,94.34,94.34,94.34,94.34,94.34,94.34,94.34,94.34
2024-03-23 00:00:00,95.05,95.05,95.05,95.05,95.05,95.05,95.05,95.05
2024-03-23 01:00:00,93.5,93.5,93.5,93.5,93.5,93.5,93.5,93.5
2024-03-23 02:00:00,94.06,94.06,94.06,94.06,94.06,94.06,94.06,94.06
2024-03-23 03:00:00,94.39,94.39,94.39,94.39,94.39,94.39,94.39,94.39
2024-03-23 04:00:00,95.08,95.08,95.08,95.08,95.08,95.08,95.08,95.08
2024-03-23 05:00:00,96.25,96.25,96.25,96.25,96.25,96.25,96.25,96.25
2024-03-23 06:00:00,97.25,97.25,97.25,97.25,97.25,97.25,97.25,97.25
2024-03-23 07:00:00,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0
2024-03-23 08:00:00,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
2024-03-23 09:00:00,81.69,81.69,81.69,81.69,81.69,81.69,81.69,81.69
2024-03-23 10:00:00,75.0,75.0,75.0,56.0,75.0,56.0,75.0,75.0
2024-03-23 11:00:00,65.14,65.14,65.14,0.0,65.14,0.0,65.14,65.14
2024-03-23 12:00:00,46.4,46.4,46.4,0.0,46.4,0.0,46.4,46.4
2024-03-23 13:00:00,32.0,32.0,32.0,0.0,32.0,0.0,32.0,32.0
2024-03-23 14:00:00,37.18,37.18,37.18,0.0,37.18,0.0,37.18,37.18
2024-03-23 15:00:00,56.0,56.0,56.0,0.0,56.0,0.0,56.0,56.0
2024-03-23 16:00:00,56.5,56.5,56.5,0.0,56.5,0.0,56.5,56.5
2024-03-23 17:00:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
2024-03-23 18:00:00,102.02,102.02,102.02,102.02,102.02,102.02,102.02,102.02
2024-03-23 19:00:00,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0
2024-03-23 20:00:00,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0
2024-03-23 21:00:00,93.79,93.79,93.79,93.79,93.79,93.79,93.79,93.79
2024-03-23 22:00:00,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
2024-03-23 23:00:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
2024-03-24 00:00:00,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
2024-03-24 01:00:00,78.03,78.03,78.03,78.03,78.03,78.03,78.03,78.03
2024-03-24 02:00:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
2024-03-24 03:00:00,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0
2024-03-24 04:00:00,71.35,71.35,71.35,71.35,71.35,71.35,71.35,71.35
2024-03-24 05:00:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
2024-03-24 06:00:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
2024-03-24 07:00:00,38.5,38.5,60.0,38.5,38.5,38.5,38.5,38.5
2024-03-24 08:00:00,46.99,46.99,46.99,46.99,46.99,46.99,0.5,0.5
2024-03-24 09:00:00,19.76,14.05,19.76,0.0,19.76,0.0,0.01,0.01
2024-03-24 10:00:00,6.53,5.0,6.53,0.0,6.53,0.0,0.01,0.01
2024-03-24 11:00:00,3.0,0.1,3.0,0.0,3.0,0.0,0.0,0.0
2024-03-24 12:00:00,15.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0
2024-03-24 13:00:00,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2024-03-24 14:00:00,21.1,0.0,21.1,0.0,21.1,0.0,0.0,0.0
2024-03-24 15:00:00,15.0,0.01,15.0,0.0,15.0,0.0,0.01,0.01
2024-03-24 16:00:00,49.0,49.0,49.0,0.0,49.0,0.0,46.12,46.12
2024-03-24 17:00:00,74.98,74.98,74.98,0.0,74.98,0.0,74.98,74.98
2024-03-24 18:00:00,93.25,93.25,93.25,77.0,93.25,77.0,93.25,93.25
2024-03-24 19:00:00,95.47,95.47,95.47,95.47,95.47,95.47,95.47,95.47
2024-03-24 20:00:00,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0
2024-03-24 21:00:00,94.84,94.84,94.84,94.84,94.84,94.84,94.84,94.84
2024-03-24 22:00:00,91.66,91.66,91.66,91.66,91.66,91.66,91.66,91.66
2024-03-24 23:00:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
2024-03-25 00:00:00,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0
2024-03-25 01:00:00,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
2024-03-25 02:00:00,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
2024-03-25 03:00:00,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
2024-03-25 04:00:00,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
2024-03-25 05:00:00,93.85,93.85,93.85,93.85,93.85,93.85,93.85,93.85
2024-03-25 06:00:00,106.42,106.42,106.42,106.42,106.42,106.42,106.42,106.42
2024-03-25 07:00:00,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0
2024-03-25 08:00:00,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0
2024-03-25 09:00:00,97.73,97.73,97.73,97.73,97.73,97.73,97.73,97.73
2024-03-25 10:00:00,93.64,93.64,93.64,93.64,93.64,93.64,93.64,93.64
2024-03-25 11:00:00,87.1,87.1,87.1,87.1,87.1,87.1,87.1,87.1
2024-03-25 12:00:00,69.68,69.68,69.68,69.68,69.68,69.68,69.68,69.68
2024-03-25 13:00:00,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0
2024-03-25 14:00:00,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0
2024-03-25 15:00:00,96.78,96.78,96.78,96.78,96.78,96.78,96.78,96.78
2024-03-25 16:00:00,100.52,100.52,100.52,100.52,100.52,100.52,100.52,100.52
2024-03-25 17:00:00,106.18,106.18,106.18,106.18,106.18,106.18,106.18,106.18
2024-03-25 18:00:00,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0
2024-03-25 19:00:00,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0
2024-03-25 20:00:00,113.11,113.11,113.11,113.11,113.11,113.11,113.11,113.11
2024-03-25 21:00:00,100.36,100.36,100.36,100.36,100.36,100.36,100.36,100.36
2024-03-25 22:00:00,94.5,94.5,94.5,94.5,94.5,94.5,94.5,94.5
2024-03-25 23:00:00,90.34,90.34,90.34,90.34,90.34,90.34,90.34,90.34
2024-03-26 00:00:00,83.95,83.95,83.95,83.95,83.95,83.95,83.95,83.95
2024-03-26 01:00:00,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5
2024-03-26 02:00:00,79.15,79.15,79.15,79.15,79.15,79.15,79.15,79.15
2024-03-26 03:00:00,82.29,82.29,82.29,82.29,82.29,82.29,82.29,82.29
2024-03-26 04:00:00,83.22,83.22,83.22,83.22,83.22,83.22,83.22,83.22
2024-03-26 05:00:00,89.26,89.26,89.26,89.26,89.26,89.26,89.26,89.26
2024-03-26 06:00:00,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0
2024-03-26 07:00:00,109.67,109.67,109.67,109.67,109.67,109.67,109.67,109.67
2024-03-26 08:00:00,120.13,120.13,120.13,120.13,120.13,120.13,115.77,120.13
2024-03-26 09:00:00,118.36,118.36,118.36,118.36,118.36,118.36,118.36,118.36
2024-03-26 10:00:00,108.36,108.36,108.36,108.36,108.36,108.36,98.0,107.22
2024-03-26 11:00:00,104.01,104.01,104.01,104.01,104.01,104.01,97.53,97.53
2024-03-26 12:00:00,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0
2024-03-26 13:00:00,99.31,99.31,99.31,91.0,99.31,91.0,97.69,99.31
2024-03-26 14:00:00,101.61,101.61,101.61,91.0,101.61,91.0,101.61,101.61
2024-03-26 15:00:00,103.9,103.9,103.9,90.0,103.9,90.0,103.9,103.9
2024-03-26 16:00:00,104.12,104.12,104.12,104.12,104.12,104.12,104.12,104.12
2024-03-26 17:00:00,101.9,101.9,101.9,101.9,101.9,101.9,101.9,101.9
2024-03-26 18:00:00,108.36,108.36,108.36,108.36,108.36,108.36,108.36,108.36
2024-03-26 19:00:00,114.77,114.77,114.77,114.77,114.77,114.77,114.77,114.77
2024-03-26 20:00:00,104.13,104.13,104.13,104.13,104.13,104.13,104.13,104.13
2024-03-26 21:00:00,98.67,98.67,98.67,98.67,98.67,98.67,98.67,98.67
2024-03-26 22:00:00,94.93,94.93,94.93,94.93,94.93,94.93,94.93,94.93
2024-03-26 23:00:00,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
2024-03-27 00:00:00,90.1,90.1,90.1,90.1,90.1,90.1,90.1,90.1
2024-03-27 01:00:00,80.56,80.56,80.56,80.56,80.56,80.56,80.56,80.56
2024-03-27 02:00:00,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9
2024-03-27 03:00:00,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9
2024-03-27 04:00:00,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9
2024-03-27 05:00:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0
2024-03-27 06:00:00,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0
2024-03-27 07:00:00,110.54,110.54,110.54,110.54,110.54,110.54,110.54,110.54
2024-03-27 08:00:00,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0
2024-03-27 09:00:00,119.82,119.82,119.82,1.0,119.82,1.0,118.11,118.11
2024-03-27 10:00:00,115.11,115.11,115.11,0.0,115.11,0.0,90.1,90.1
2024-03-27 11:00:00,110.0,110.0,110.0,0.0,110.0,0.0,45.0,45.0
2024-03-27 12:00:00,100.0,100.0,100.0,0.0,100.0,0.0,50.0,50.0
2024-03-27 13:00:00,100.0,100.0,100.0,0.0,100.0,0.0,50.0,50.0
2024-03-27 14:00:00,102.1,102.1,102.1,0.0,102.1,0.0,50.0,50.0
2024-03-27 15:00:00,101.68,101.68,101.68,0.0,101.68,0.0,65.0,65.0
2024-03-27 16:00:00,100.68,100.68,100.68,0.0,100.68,0.0,74.73,74.73
2024-03-27 17:00:00,101.9,101.9,101.9,101.9,101.9,101.9,82.5,82.5
2024-03-27 18:00:00,117.77,117.77,117.77,117.77,117.77,117.77,104.08,104.08
2024-03-27 19:00:00,117.77,117.77,117.77,117.77,117.77,117.77,115.0,115.0
2024-03-27 20:00:00,103.05,103.05,103.05,103.05,103.05,103.05,103.05,103.05
2024-03-27 21:00:00,98.73,98.73,98.73,98.73,98.73,98.73,98.73,98.73
2024-03-27 22:00:00,90.1,90.1,90.1,90.1,90.1,90.1,90.1,90.1
2024-03-27 23:00:00,78.9,78.9,78.9,78.9,78.9,78.9,78.9,78.9
2024-03-28 00:00:00,78.35,78.35,78.35,78.35,78.35,78.35,78.35,78.35
2024-03-28 01:00:00,75.85,75.85,75.85,75.85,75.85,75.85,75.85,75.85
2024-03-28 02:00:00,78.35,78.35,78.35,78.35,78.35,78.35,78.35,78.35
2024-03-28 03:00:00,78.35,78.35,78.35,78.35,78.35,78.35,78.35,78.35
2024-03-28 04:00:00,74.93,74.93,74.93,74.93,74.93,74.93,74.93,74.93
2024-03-28 05:00:00,79.3,79.3,79.3,0.0,79.3,0.0,79.3,79.3
2024-03-28 06:00:00,97.46,97.46,97.46,0.0,97.46,0.0,97.46,97.46
2024-03-28 07:00:00,102.21,102.21,102.21,0.0,102.21,0.0,102.21,102.21
2024-03-28 08:00:00,104.55,104.55,104.55,0.0,104.55,0.0,104.55,104.55
2024-03-28 09:00:00,102.56,102.56,102.56,0.0,102.56,0.0,39.48,39.48
2024-03-28 10:00:00,100.56,100.56,100.56,0.0,100.56,0.0,8.92,8.92
2024-03-28 11:00:00,99.42,99.42,99.42,0.0,99.42,0.0,0.02,0.02
2024-03-28 12:00:00,87.03,87.03,87.03,0.0,87.03,0.0,0.02,0.02
2024-03-28 13:00:00,87.03,87.03,87.03,0.0,87.03,0.0,0.02,0.02
2024-03-28 14:00:00,88.75,88.75,88.75,0.0,88.75,0.0,0.94,0.94
2024-03-28 15:00:00,90.12,90.12,90.12,0.0,90.12,0.0,10.38,10.38
2024-03-28 16:00:00,96.43,96.43,96.43,0.0,96.43,0.0,94.0,94.0
2024-03-28 17:00:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2024-03-28 18:00:00,111.68,111.68,111.68,111.68,111.68,111.68,111.68,111.68
2024-03-28 19:00:00,115.63,115.63,115.63,115.63,115.63,115.63,115.63,115.63
2024-03-28 20:00:00,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0
2024-03-28 21:00:00,100.85,100.85,100.85,100.85,100.85,100.85,100.85,100.85
2024-03-28 22:00:00,92.33,92.33,92.33,92.33,92.33,92.33,92.33,92.33
2024-03-28 23:00:00,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0
2024-03-29 00:00:00,74.83,74.83,74.83,74.83,74.83,74.83,74.83,74.83
2024-03-29 01:00:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0
2024-03-29 02:00:00,73.59,73.59,73.59,73.59,73.59,73.59,73.59,73.59
2024-03-29 03:00:00,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4
2024-03-29 04:00:00,71.49,71.49,71.49,71.49,71.49,71.49,71.49,71.49
2024-03-29 05:00:00,79.8,79.8,79.8,79.8,79.8,79.8,79.8,79.8
2024-03-29 06:00:00,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7
2024-03-29 07:00:00,103.23,103.23,103.23,103.23,103.23,103.23,103.23,103.23
2024-03-29 08:00:00,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0
2024-03-29 09:00:00,100.28,100.28,100.28,100.28,100.28,100.28,100.28,100.28
2024-03-29 10:00:00,98.25,98.25,98.25,0.0,98.25,0.0,98.25,98.25
2024-03-29 11:00:00,90.66,90.66,90.66,0.0,90.66,0.0,90.66,90.66
2024-03-29 12:00:00,80.09,80.09,80.09,0.0,80.09,0.0,80.09,80.09
2024-03-29 13:00:00,80.58,80.58,80.58,0.0,80.58,0.0,80.58,80.58
2024-03-29 14:00:00,89.46,89.46,89.46,0.0,89.46,0.0,89.46,89.46
2024-03-29 15:00:00,94.19,94.19,94.19,0.0,94.19,0.0,94.19,94.19
2024-03-29 16:00:00,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8
2024-03-29 17:00:00,100.63,100.63,100.63,100.63,100.63,100.63,100.63,100.63
2024-03-29 18:00:00,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0
2024-03-29 19:00:00,116.29,116.29,116.29,116.29,116.29,116.29,116.29,116.29
2024-03-29 20:00:00,110.05,110.05,110.05,110.05,110.05,110.05,110.05,110.05
2024-03-29 21:00:00,100.63,100.63,100.63,100.63,100.63,100.63,100.63,100.63
2024-03-29 22:00:00,96.05,96.05,96.05,96.05,96.05,96.05,96.05,96.05
2024-03-29 23:00:00,89.46,89.46,89.46,89.46,89.46,89.46,89.46,89.46
2024-03-30 00:00:00,97.91,97.91,97.91,97.91,97.91,97.91,97.91,97.91
2024-03-30 01:00:00,97.84,97.84,97.84,97.84,97.84,97.84,97.84,97.84
2024-03-30 02:00:00,97.91,97.91,97.91,97.91,97.91,97.91,97.91,97.91
2024-03-30 03:00:00,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0
2024-03-30 04:00:00,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0
2024-03-30 05:00:00,97.84,97.84,97.84,97.84,97.84,97.84,97.84,97.84
2024-03-30 06:00:00,95.84,95.84,95.84,95.84,95.84,95.84,95.84,95.84
2024-03-30 07:00:00,98.49,98.49,98.49,98.49,98.49,98.49,98.49,98.49
2024-03-30 08:00:00,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0
2024-03-30 09:00:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
2024-03-30 10:00:00,55.0,55.0,55.0,55.0,55.0,55.0,5.0,5.0
2024-03-30 11:00:00,30.0,30.0,30.0,30.0,30.0,30.0,1.0,1.0
2024-03-30 12:00:00,32.7,16.0,32.7,16.0,32.7,16.0,0.01,0.01
2024-03-30 13:00:00,37.0,0.01,37.0,0.01,37.0,0.01,0.01,0.01
2024-03-30 14:00:00,17.64,1.0,17.64,1.0,17.64,1.0,1.0,1.0
2024-03-30 15:00:00,29.94,16.0,29.94,16.0,29.94,16.0,16.0,16.0
2024-03-30 16:00:00,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2024-03-30 17:00:00,91.46,91.46,91.46,91.46,91.46,91.46,91.46,91.46
2024-03-30 18:00:00,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0
2024-03-30 19:00:00,101.98,101.98,101.98,101.98,101.98,101.98,101.98,101.98
2024-03-30 20:00:00,99.09,99.09,99.09,99.09,99.09,99.09,99.09,99.09
2024-03-30 21:00:00,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0
2024-03-30 22:00:00,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0
2024-03-30 23:00:00,89.45,89.45,89.45,89.45,89.45,89.45,89.45,89.45
2024-03-31 00:00:00,93.77,93.77,93.77,93.77,93.77,93.77,93.77,93.77
2024-03-31 01:00:00,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0
2024-03-31 03:00:00,95.24,95.24,95.24,95.24,95.24,95.24,95.24,95.24
2024-03-31 04:00:00,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0
2024-03-31 05:00:00,95.46,95.46,95.46,95.46,95.46,95.46,95.46,95.46
2024-03-31 06:00:00,95.52,95.52,95.52,95.52,95.52,95.52,95.52,95.52
