Timestamp,Centre-North,Centre-South,North,SACOAC,SACODC,Sardinia,Sicily,South
2023-08-02 05:00:00,91.47,91.47,91.47,91.47,91.47,91.47,91.47,91.47
2023-08-02 06:00:00,100.96,100.96,100.96,100.96,100.96,100.96,100.96,100.96
2023-08-02 07:00:00,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2
2023-08-02 08:00:00,119.48,119.48,119.48,119.48,119.48,119.48,119.48,119.48
2023-08-02 09:00:00,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1
2023-08-02 10:00:00,106.53,106.53,106.53,106.53,106.53,106.53,106.53,106.53
2023-08-02 11:00:00,105.24,105.24,105.24,105.24,105.24,105.24,105.24,105.24
2023-08-02 12:00:00,101.88,101.88,101.88,101.88,101.88,101.88,101.88,101.88
2023-08-02 13:00:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2023-08-02 14:00:00,103.01,103.01,103.01,103.01,103.01,103.01,103.01,103.01
2023-08-02 15:00:00,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06
2023-08-02 16:00:00,104.59,104.59,104.59,104.59,104.59,104.59,104.59,104.59
2023-08-02 17:00:00,109.87,109.87,109.87,109.87,109.87,109.87,109.87,109.87
2023-08-02 18:00:00,118.87,118.87,118.87,118.87,118.87,118.87,118.87,118.87
2023-08-02 19:00:00,131.9,131.9,131.9,131.9,131.9,131.9,131.9,131.9
2023-08-02 20:00:00,139.13,139.13,139.13,139.13,139.13,139.13,139.13,139.13
2023-08-02 21:00:00,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4
2023-08-02 22:00:00,121.38,121.38,121.38,121.38,121.38,121.38,121.38,121.38
2023-08-02 23:00:00,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.5
2023-08-03 00:00:00,106.4,106.4,106.4,106.4,106.4,106.4,106.4,106.4
2023-08-03 01:00:00,103.22,103.22,103.22,103.22,103.22,103.22,103.22,103.22
2023-08-03 02:00:00,100.87,100.87,100.87,100.87,100.87,100.87,100.87,100.87
2023-08-03 03:00:00,92.18,92.18,92.18,92.18,92.18,92.18,92.18,92.18
2023-08-03 04:00:00,92.39,92.39,92.39,92.39,92.39,92.39,92.39,92.39
2023-08-03 05:00:00,98.07,98.07,98.07,98.07,98.07,98.07,98.07,98.07
2023-08-03 06:00:00,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84
2023-08-03 07:00:00,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
2023-08-03 08:00:00,131.9,131.9,131.9,131.9,131.9,131.9,131.9,131.9
2023-08-03 09:00:00,113.4,113.4,113.4,113.4,113.4,113.4,113.4,113.4
2023-08-03 10:00:00,103.56,103.56,103.56,103.56,103.56,103.56,103.56,103.56
2023-08-03 11:00:00,103.11,103.11,103.11,103.11,103.11,103.11,103.11,103.11
2023-08-03 12:00:00,100.77,100.77,100.77,100.77,100.77,100.77,100.77,100.77
2023-08-03 13:00:00,100.36,100.36,100.36,100.36,100.36,100.36,100.36,100.36
2023-08-03 14:00:00,101.95,101.95,101.95,101.95,101.95,101.95,101.95,101.95
2023-08-03 15:00:00,103.84,103.84,103.84,103.84,103.84,103.84,103.84,103.84
2023-08-03 16:00:00,108.42,108.42,108.42,108.42,108.42,108.42,108.42,108.42
2023-08-03 17:00:00,115.5,115.5,115.5,115.5,115.5,115.5,115.5,115.5
2023-08-03 18:00:00,138.53,138.53,138.53,138.53,138.53,138.53,138.53,138.53
2023-08-03 19:00:00,138.8,138.8,138.8,138.8,138.8,138.8,138.8,138.8
2023-08-03 20:00:00,144.13,144.13,144.13,144.13,144.13,144.13,146.43,144.13
2023-08-03 21:00:00,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4
2023-08-03 22:00:00,111.56,111.56,111.56,111.56,111.56,111.56,140.56,111.56
2023-08-03 23:00:00,108.0,108.0,108.0,108.0,108.0,108.0,140.11,108.0
2023-08-04 00:00:00,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2
2023-08-04 01:00:00,98.16,98.16,98.16,98.16,98.16,98.16,100.43,98.16
2023-08-04 02:00:00,96.16,96.16,96.16,96.16,96.16,96.16,100.43,96.16
2023-08-04 03:00:00,97.79,97.79,97.79,97.79,97.79,97.79,97.79,97.79
2023-08-04 04:00:00,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0
2023-08-04 05:00:00,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2023-08-04 06:00:00,101.29,101.29,101.29,101.29,101.29,101.29,101.29,101.29
2023-08-04 07:00:00,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0
2023-08-04 08:00:00,118.75,118.75,118.75,118.75,118.75,118.75,118.75,118.75
2023-08-04 09:00:00,112.92,112.92,112.92,112.92,112.92,112.92,112.92,112.92
2023-08-04 10:00:00,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0
2023-08-04 11:00:00,104.43,104.43,104.43,104.43,104.43,104.43,104.43,104.43
2023-08-04 12:00:00,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3
2023-08-04 13:00:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2023-08-04 14:00:00,102.64,102.64,102.64,102.64,102.64,102.64,102.64,102.64
2023-08-04 15:00:00,104.35,104.35,104.35,104.35,104.35,104.35,104.35,104.35
2023-08-04 16:00:00,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
2023-08-04 17:00:00,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5
2023-08-04 18:00:00,116.46,116.46,116.46,116.46,116.46,116.46,137.43,116.46
2023-08-04 19:00:00,123.96,123.96,123.96,123.96,123.96,123.96,123.96,123.96
2023-08-04 20:00:00,129.18,129.18,129.18,129.18,129.18,129.18,129.18,129.18
2023-08-04 21:00:00,121.07,121.07,121.07,121.07,121.07,121.07,121.07,121.07
2023-08-04 22:00:00,105.63,105.63,105.63,105.63,105.63,105.63,105.63,105.63
2023-08-04 23:00:00,99.21,99.21,99.21,99.21,99.21,99.21,99.21,99.21
2023-08-05 00:00:00,101.55,101.55,101.55,101.55,101.55,101.55,101.55,101.55
2023-08-05 01:00:00,96.83,96.83,96.83,96.83,96.83,96.83,96.83,96.83
2023-08-05 02:00:00,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0
2023-08-05 03:00:00,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3
2023-08-05 04:00:00,90.33,90.33,90.33,90.33,90.33,90.33,90.33,90.33
2023-08-05 05:00:00,90.54,90.54,90.54,90.54,90.54,90.54,90.54,90.54
2023-08-05 06:00:00,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1
2023-08-05 07:00:00,96.98,96.98,96.98,96.98,96.98,96.98,96.98,96.98
2023-08-05 08:00:00,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2023-08-05 09:00:00,96.98,96.98,96.98,96.98,96.98,96.98,96.98,96.98
2023-08-05 10:00:00,98.43,98.43,98.43,98.43,98.43,98.43,98.43,98.43
2023-08-05 11:00:00,97.26,97.26,97.26,97.26,97.26,97.26,97.26,97.26
2023-08-05 12:00:00,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46
2023-08-05 13:00:00,96.98,96.98,96.98,96.98,96.98,96.98,96.98,96.98
2023-08-05 14:00:00,94.08,94.08,94.08,94.08,94.08,94.08,94.08,94.08
2023-08-05 15:00:00,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0
2023-08-05 16:00:00,90.33,90.33,90.33,90.33,90.33,90.33,90.33,90.33
2023-08-05 17:00:00,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0
2023-08-05 18:00:00,104.59,104.59,104.59,104.59,104.59,104.59,104.59,104.59
2023-08-05 19:00:00,122.0,122.0,115.0,122.0,122.0,122.0,122.0,122.0
2023-08-05 20:00:00,139.5,139.5,104.81,139.5,139.5,139.5,139.5,139.5
2023-08-05 21:00:00,133.04,133.04,103.91,133.04,133.04,133.04,133.04,133.04
2023-08-05 22:00:00,99.07,99.07,99.07,99.07,99.07,99.07,99.07,99.07
2023-08-05 23:00:00,98.15,98.15,98.15,98.15,98.15,98.15,98.15,98.15
2023-08-06 00:00:00,101.09,101.09,101.09,101.09,101.09,101.09,101.09,101.09
2023-08-06 01:00:00,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0
2023-08-06 02:00:00,96.21,96.21,96.21,96.21,96.21,96.21,96.21,96.21
2023-08-06 03:00:00,95.68,95.68,95.68,95.68,95.68,95.68,95.68,95.68
2023-08-06 04:00:00,95.53,95.53,95.53,95.53,95.53,95.53,95.53,95.53
2023-08-06 05:00:00,95.35,95.35,95.35,95.35,95.35,95.35,95.35,95.35
2023-08-06 06:00:00,94.84,94.84,94.84,94.84,94.84,94.84,94.84,94.84
2023-08-06 07:00:00,95.6,95.6,95.6,95.6,95.6,95.6,95.6,95.6
2023-08-06 08:00:00,93.92,93.92,93.92,93.92,93.92,93.92,93.92,93.92
2023-08-06 09:00:00,90.33,90.33,90.33,90.33,90.33,90.33,90.33,90.33
2023-08-06 10:00:00,80.43,80.43,80.43,80.43,80.43,80.43,80.43,80.43
2023-08-06 11:00:00,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
2023-08-06 12:00:00,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
2023-08-06 13:00:00,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
2023-08-06 14:00:00,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
2023-08-06 15:00:00,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
2023-08-06 16:00:00,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
2023-08-06 17:00:00,81.01,81.01,81.01,81.01,81.01,81.01,81.01,81.01
2023-08-06 18:00:00,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8
2023-08-06 19:00:00,97.92,97.92,97.92,97.92,97.92,97.92,97.92,97.92
2023-08-06 20:00:00,98.74,98.74,98.74,98.74,98.74,98.74,98.74,98.74
2023-08-06 21:00:00,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0
2023-08-06 22:00:00,100.07,100.07,100.07,100.07,100.07,100.07,100.07,100.07
2023-08-06 23:00:00,98.15,98.15,98.15,98.15,98.15,98.15,98.15,98.15
2023-08-07 00:00:00,98.71,98.71,98.71,98.71,98.71,98.71,98.71,98.71
2023-08-07 01:00:00,96.57,96.57,96.57,96.57,96.57,96.57,96.57,96.57
2023-08-07 02:00:00,95.45,95.45,95.45,95.45,95.45,95.45,95.45,95.45
2023-08-07 03:00:00,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0
2023-08-07 04:00:00,93.44,93.44,93.44,93.44,93.44,93.44,93.44,93.44
2023-08-07 05:00:00,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0
2023-08-07 06:00:00,95.57,95.57,95.57,95.57,95.57,95.57,95.57,95.57
2023-08-07 07:00:00,96.57,96.57,96.57,96.57,96.57,96.57,96.57,96.57
2023-08-07 08:00:00,94.53,94.53,94.53,94.53,94.53,94.53,94.53,94.53
2023-08-07 09:00:00,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8
2023-08-07 10:00:00,81.49,81.49,81.49,81.49,81.49,81.49,81.49,81.49
2023-08-07 11:00:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
2023-08-07 12:00:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
2023-08-07 13:00:00,72.78,72.78,72.78,72.78,72.78,72.78,72.78,72.78
2023-08-07 14:00:00,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
2023-08-07 15:00:00,61.1,61.1,61.1,61.1,61.1,61.1,61.1,61.1
2023-08-07 16:00:00,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3
2023-08-07 17:00:00,96.57,96.57,96.57,96.57,96.57,96.57,96.57,96.57
2023-08-07 18:00:00,99.92,99.92,99.92,99.92,99.92,99.92,99.92,99.92
2023-08-07 19:00:00,116.6,116.6,115.0,116.6,116.6,116.6,116.6,116.6
2023-08-07 20:00:00,130.0,130.0,116.3,130.0,130.0,130.0,130.0,130.0
2023-08-07 21:00:00,125.0,125.0,124.95,125.0,125.0,125.0,125.0,125.0
2023-08-07 22:00:00,110.8,110.8,110.8,110.8,110.8,110.8,110.8,110.8
2023-08-07 23:00:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2023-08-08 00:00:00,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0
2023-08-08 01:00:00,93.48,93.48,93.48,93.48,93.48,93.48,93.48,93.48
2023-08-08 02:00:00,87.69,87.69,87.69,87.69,87.69,87.69,87.69,87.69
2023-08-08 03:00:00,87.69,87.69,87.69,87.69,87.69,87.69,87.69,87.69
2023-08-08 04:00:00,87.55,87.55,87.55,87.55,87.55,87.55,87.55,87.55
2023-08-08 05:00:00,91.34,91.34,91.34,91.34,91.34,91.34,91.34,91.34
2023-08-08 06:00:00,95.42,95.42,95.42,95.42,95.42,95.42,95.42,95.42
2023-08-08 07:00:00,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0
2023-08-08 08:00:00,95.03,95.03,95.03,95.03,95.03,95.03,95.03,95.03
2023-08-08 09:00:00,83.88,83.88,83.88,83.88,83.88,83.88,83.88,83.88
2023-08-08 10:00:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
2023-08-08 11:00:00,70.43,70.43,70.43,70.43,70.43,70.43,70.43,70.43
2023-08-08 12:00:00,50.09,50.09,50.09,50.09,50.09,50.09,50.09,50.09
2023-08-08 13:00:00,45.69,45.69,45.69,45.69,45.69,45.69,45.69,45.69
2023-08-08 14:00:00,48.9,48.9,48.9,48.9,48.9,48.9,48.9,48.9
2023-08-08 15:00:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2023-08-08 16:00:00,74.21,74.21,74.21,74.21,74.21,74.21,74.21,74.21
2023-08-08 17:00:00,88.8,88.8,88.8,88.8,88.8,88.8,88.8,88.8
2023-08-08 18:00:00,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0
2023-08-08 19:00:00,100.75,100.75,100.21,100.75,100.75,100.75,100.75,100.75
2023-08-08 20:00:00,126.11,126.11,100.21,126.11,126.11,126.11,126.11,126.11
2023-08-08 21:00:00,109.0,109.0,101.33,109.0,109.0,109.0,109.0,109.0
2023-08-08 22:00:00,100.0,100.0,100.0,100.0,100.0,100.0,100.75,100.0
2023-08-08 23:00:00,95.12,95.12,95.12,95.12,95.12,95.12,95.12,95.12
2023-08-09 00:00:00,98.56,98.56,98.56,98.56,98.56,98.56,98.56,98.56
2023-08-09 01:00:00,96.66,96.66,96.66,96.66,96.66,96.66,96.66,96.66
2023-08-09 02:00:00,94.59,94.59,94.59,94.59,94.59,94.59,94.59,94.59
2023-08-09 03:00:00,94.58,94.58,94.58,94.58,94.58,94.58,94.58,94.58
2023-08-09 04:00:00,94.73,94.73,94.73,94.73,94.73,94.73,94.73,94.73
2023-08-09 05:00:00,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0
2023-08-09 06:00:00,98.16,98.16,98.16,98.16,98.16,98.16,98.16,98.16
2023-08-09 07:00:00,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0
2023-08-09 08:00:00,106.44,106.44,106.44,106.44,106.44,106.44,106.44,106.44
2023-08-09 09:00:00,99.66,99.66,99.66,99.66,99.66,99.66,99.66,99.66
2023-08-09 10:00:00,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6
2023-08-09 11:00:00,85.69,85.69,85.69,85.69,85.69,85.69,85.69,85.69
2023-08-09 12:00:00,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9
2023-08-09 13:00:00,76.23,76.23,76.23,76.23,76.23,76.23,76.23,76.23
2023-08-09 14:00:00,71.93,71.93,71.93,71.93,71.93,71.93,71.93,71.93
2023-08-09 15:00:00,79.39,79.39,79.39,79.39,79.39,79.39,79.39,79.39
2023-08-09 16:00:00,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6
2023-08-09 17:00:00,99.66,99.66,99.66,99.66,99.66,99.66,99.66,99.66
2023-08-09 18:00:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2023-08-09 19:00:00,125.0,125.0,119.29,125.0,125.0,125.0,125.0,125.0
2023-08-09 20:00:00,142.1,142.1,135.0,142.1,142.1,142.1,142.1,142.1
2023-08-09 21:00:00,131.58,131.58,130.81,131.58,131.58,131.58,131.58,131.58
2023-08-09 22:00:00,122.47,122.47,122.47,122.47,122.47,122.47,122.47,122.47
2023-08-09 23:00:00,100.96,100.96,100.96,100.96,100.96,100.96,100.96,100.96
2023-08-10 00:00:00,99.13,99.13,99.13,99.13,99.13,99.13,99.13,99.13
2023-08-10 01:00:00,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5
2023-08-10 02:00:00,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5
2023-08-10 03:00:00,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5
2023-08-10 04:00:00,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0
2023-08-10 05:00:00,95.53,95.53,95.53,95.53,95.53,95.53,95.53,95.53
2023-08-10 06:00:00,100.5,100.5,100.5,100.5,100.5,100.5,100.5,100.5
2023-08-10 07:00:00,104.54,104.54,103.32,104.54,104.54,104.54,104.54,104.54
2023-08-10 08:00:00,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2
2023-08-10 09:00:00,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0
2023-08-10 10:00:00,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72
2023-08-10 11:00:00,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3
2023-08-10 12:00:00,82.94,82.94,82.94,82.94,82.94,82.94,82.94,82.94
2023-08-10 13:00:00,75.26,75.26,75.26,75.26,75.26,75.26,75.26,75.26
2023-08-10 14:00:00,76.63,76.63,76.63,76.63,76.63,76.63,76.63,76.63
2023-08-10 15:00:00,81.22,81.22,81.22,81.22,81.22,81.22,81.22,81.22
2023-08-10 16:00:00,93.32,93.32,93.32,93.32,93.32,93.32,93.32,93.32
2023-08-10 17:00:00,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0
2023-08-10 18:00:00,100.42,100.42,100.42,100.42,100.42,100.42,100.42,100.42
2023-08-10 19:00:00,124.73,124.73,123.0,124.73,124.73,124.73,124.73,124.73
2023-08-10 20:00:00,140.0,140.0,130.8,140.0,140.0,140.0,140.0,140.0
2023-08-10 21:00:00,130.0,130.0,125.51,130.0,130.0,130.0,130.0,130.0
2023-08-10 22:00:00,115.19,115.19,115.19,115.19,115.19,115.19,115.19,115.19
2023-08-10 23:00:00,104.8,104.8,100.94,104.8,104.8,104.8,104.8,104.8
2023-08-11 00:00:00,111.04,111.04,111.04,111.04,111.04,111.04,111.04,111.04
2023-08-11 01:00:00,108.99,108.99,108.99,108.99,108.99,108.99,108.99,108.99
2023-08-11 02:00:00,106.92,106.92,106.92,106.92,106.92,106.92,106.92,106.92
2023-08-11 03:00:00,105.21,105.21,105.21,105.21,105.21,105.21,105.21,105.21
2023-08-11 04:00:00,104.87,104.87,104.87,104.87,104.87,104.87,104.87,104.87
2023-08-11 05:00:00,107.11,107.11,107.11,107.11,107.11,107.11,107.11,107.11
2023-08-11 06:00:00,109.47,109.47,109.47,109.47,109.47,109.47,109.47,109.47
2023-08-11 07:00:00,114.88,114.88,114.88,114.88,114.88,114.88,114.88,114.88
2023-08-11 08:00:00,114.98,114.98,114.98,114.98,114.98,114.98,114.98,114.98
2023-08-11 09:00:00,106.92,106.92,106.92,106.92,106.92,106.92,106.92,106.92
2023-08-11 10:00:00,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7
2023-08-11 11:00:00,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0
2023-08-11 12:00:00,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0
2023-08-11 13:00:00,93.22,93.22,93.22,93.22,93.22,93.22,93.22,93.22
2023-08-11 14:00:00,80.2,80.2,80.2,80.2,80.2,80.2,80.2,80.2
2023-08-11 15:00:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0
2023-08-11 16:00:00,86.22,86.22,86.22,86.22,86.22,86.22,86.22,86.22
2023-08-11 17:00:00,105.14,105.14,105.14,105.14,105.14,105.14,105.14,105.14
2023-08-11 18:00:00,111.05,111.05,111.05,111.05,111.05,111.05,111.05,111.05
2023-08-11 19:00:00,127.95,127.95,127.31,127.95,127.95,127.95,127.95,127.95
2023-08-11 20:00:00,139.56,139.56,139.56,139.56,139.56,139.56,139.56,139.56
2023-08-11 21:00:00,130.36,130.36,130.36,130.36,130.36,130.36,130.36,130.36
2023-08-11 22:00:00,118.49,118.49,118.49,118.49,118.49,118.49,118.49,118.49
2023-08-11 23:00:00,109.47,109.47,109.47,109.47,109.47,109.47,109.47,109.47
2023-08-12 00:00:00,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2
2023-08-12 01:00:00,98.14,98.14,98.14,98.14,98.14,98.14,98.14,98.14
2023-08-12 02:00:00,97.57,97.57,97.57,97.57,97.57,97.57,97.57,97.57
2023-08-12 03:00:00,94.36,94.36,94.36,94.36,94.36,94.36,94.36,94.36
2023-08-12 04:00:00,93.91,93.91,93.91,93.91,93.91,93.91,93.91,93.91
2023-08-12 05:00:00,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0
2023-08-12 06:00:00,93.47,93.47,93.47,93.47,93.47,93.47,93.47,93.47
2023-08-12 07:00:00,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2023-08-12 08:00:00,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94
2023-08-12 09:00:00,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0
2023-08-12 10:00:00,88.61,88.61,88.61,88.61,88.61,88.61,88.61,88.61
2023-08-12 11:00:00,71.37,71.37,71.37,71.37,71.37,71.37,71.37,71.37
2023-08-12 12:00:00,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9
2023-08-12 13:00:00,43.49,43.49,43.49,43.49,43.49,43.49,43.49,43.49
2023-08-12 14:00:00,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
2023-08-12 15:00:00,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
2023-08-12 16:00:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0
2023-08-12 17:00:00,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
2023-08-12 18:00:00,102.57,102.57,102.57,102.57,102.57,102.57,102.57,102.57
2023-08-12 19:00:00,108.05,108.05,108.05,108.05,108.05,108.05,108.05,108.05
2023-08-12 20:00:00,111.16,129.99,111.16,129.99,129.99,129.99,129.99,129.99
2023-08-12 21:00:00,112.28,113.97,112.28,113.97,113.97,113.97,113.97,113.97
2023-08-12 22:00:00,108.06,110.99,108.06,110.99,110.99,110.99,110.99,110.99
2023-08-12 23:00:00,103.52,103.52,103.52,103.52,103.52,103.52,103.52,103.52
2023-08-13 00:00:00,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0
2023-08-13 01:00:00,104.82,104.82,104.82,104.82,104.82,104.82,104.82,104.82
2023-08-13 02:00:00,102.87,102.87,102.87,102.87,102.87,102.87,102.87,102.87
2023-08-13 03:00:00,102.87,102.87,102.87,102.87,102.87,102.87,102.87,102.87
2023-08-13 04:00:00,102.87,102.87,102.87,102.87,102.87,102.87,102.87,102.87
2023-08-13 05:00:00,102.54,102.54,102.54,102.54,102.54,102.54,102.54,102.54
2023-08-13 06:00:00,98.43,98.43,98.43,98.43,98.43,98.43,98.43,98.43
2023-08-13 07:00:00,102.87,102.87,102.87,102.87,102.87,102.87,102.87,102.87
2023-08-13 08:00:00,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0
2023-08-13 09:00:00,97.51,97.51,97.51,97.51,97.51,97.51,97.51,97.51
2023-08-13 10:00:00,90.82,90.82,90.82,90.82,90.82,90.82,90.82,90.82
2023-08-13 11:00:00,75.4,75.4,75.4,75.4,75.4,75.4,75.4,75.4
2023-08-13 12:00:00,66.44,66.44,66.44,66.44,66.44,66.44,66.44,66.44
2023-08-13 13:00:00,54.38,54.38,54.38,54.38,54.38,54.38,54.38,54.38
2023-08-13 14:00:00,52.67,52.67,52.67,52.67,52.67,52.67,52.67,52.67
2023-08-13 15:00:00,78.74,78.74,78.74,78.74,78.74,78.74,78.74,78.74
2023-08-13 16:00:00,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8
2023-08-13 17:00:00,102.87,102.87,102.87,102.87,102.87,102.87,102.87,102.87
2023-08-13 18:00:00,108.22,108.22,108.22,108.22,108.22,108.22,108.22,108.22
2023-08-13 19:00:00,124.61,124.61,124.61,124.61,124.61,124.61,124.61,124.61
2023-08-13 20:00:00,148.62,148.62,148.62,148.62,148.62,148.62,148.62,148.62
2023-08-13 21:00:00,148.62,148.62,148.62,148.62,148.62,148.62,148.62,148.62
2023-08-13 22:00:00,136.0,138.38,136.0,138.38,138.38,138.38,138.38,138.38
2023-08-13 23:00:00,116.17,116.17,116.17,116.17,116.17,116.17,116.17,116.17
2023-08-14 00:00:00,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2023-08-14 01:00:00,97.73,97.73,97.73,97.73,97.73,97.73,97.73,97.73
2023-08-14 02:00:00,97.73,97.73,97.73,97.73,97.73,97.73,97.73,97.73
2023-08-14 03:00:00,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5
2023-08-14 04:00:00,95.76,95.76,95.76,95.76,95.76,95.76,95.76,95.76
2023-08-14 05:00:00,97.18,97.18,97.18,97.18,97.18,97.18,97.18,97.18
2023-08-14 06:00:00,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2
2023-08-14 07:00:00,108.66,108.66,108.66,108.66,108.66,108.66,108.66,108.66
2023-08-14 08:00:00,104.77,104.77,104.77,104.77,104.77,104.77,104.77,104.77
2023-08-14 09:00:00,99.24,99.24,99.24,99.24,99.24,99.24,99.24,99.24
2023-08-14 10:00:00,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0
2023-08-14 11:00:00,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2023-08-14 12:00:00,97.73,97.73,97.73,97.73,97.73,97.73,97.73,97.73
2023-08-14 13:00:00,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2
2023-08-14 14:00:00,96.48,96.48,96.48,96.48,96.48,96.48,96.48,96.48
2023-08-14 15:00:00,98.83,98.83,98.83,98.83,98.83,98.83,98.83,98.83
2023-08-14 16:00:00,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99
2023-08-14 17:00:00,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35
2023-08-14 18:00:00,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3
2023-08-14 19:00:00,140.1,140.1,140.1,140.1,140.1,140.1,140.1,140.1
2023-08-14 20:00:00,153.2,153.2,149.82,153.2,153.2,153.2,153.2,153.2
2023-08-14 21:00:00,135.35,135.35,130.0,135.35,135.35,135.35,135.35,135.35
2023-08-14 22:00:00,110.99,110.99,110.99,110.99,110.99,110.99,110.99,110.99
2023-08-14 23:00:00,106.78,106.78,106.78,106.78,106.78,106.78,106.78,106.78
2023-08-15 00:00:00,109.11,109.11,109.11,109.11,109.11,109.11,109.11,109.11
2023-08-15 01:00:00,103.89,103.89,103.89,103.89,103.89,103.89,103.89,103.89
2023-08-15 02:00:00,102.91,102.91,102.91,102.91,102.91,102.91,102.91,102.91
