Timestamp,Centre-North,Centre-South,North,SACOAC,SACODC,Sardinia,Sicily,South
2016-07-20 03:00:00,30.0,30.0,30.0,30.0,30.0,30.0,43.83,30.0
2016-07-20 04:00:00,29.99,29.99,29.99,29.99,29.99,29.99,43.83,29.99
2016-07-20 05:00:00,30.0,30.0,30.0,30.0,30.0,30.0,43.83,30.0
2016-07-20 06:00:00,36.5,36.5,36.5,36.5,36.5,36.5,43.83,36.5
2016-07-20 07:00:00,40.0,38.38,40.0,40.0,40.0,40.0,65.94,38.38
2016-07-20 08:00:00,42.32,38.48,42.32,38.48,42.32,38.48,65.94,37.5
2016-07-20 09:00:00,44.1,37.5,44.1,37.5,44.1,37.5,51.94,35.85
2016-07-20 10:00:00,45.0,37.0,45.0,37.0,45.0,37.0,51.83,32.97
2016-07-20 11:00:00,44.65,37.0,44.65,37.0,44.65,37.0,43.83,28.76
2016-07-20 12:00:00,44.78,37.5,44.78,37.5,44.78,37.5,43.83,26.65
2016-07-20 13:00:00,44.69,32.8,44.69,32.8,44.69,32.8,42.5,23.91
2016-07-20 14:00:00,45.81,37.0,45.81,37.0,45.81,37.0,42.51,23.37
2016-07-20 15:00:00,45.5,37.0,45.5,37.0,45.5,37.0,42.51,25.0
2016-07-20 16:00:00,44.4,40.0,44.4,40.0,44.4,40.0,43.83,35.1
2016-07-20 17:00:00,47.0,47.0,47.0,47.0,47.0,47.0,51.94,36.5
2016-07-20 18:00:00,46.51,46.51,46.51,46.51,46.51,46.51,72.46,40.0
2016-07-20 19:00:00,49.0,49.0,49.0,49.0,49.0,49.0,72.46,41.53
2016-07-20 20:00:00,49.0,49.0,49.0,49.0,49.0,49.0,72.46,42.51
2016-07-20 21:00:00,50.0,50.0,50.0,50.0,50.0,50.0,72.46,40.51
2016-07-20 22:00:00,45.12,45.12,45.12,45.12,45.12,45.12,72.46,43.0
2016-07-20 23:00:00,40.0,40.0,40.0,40.0,40.0,40.0,72.46,40.0
2016-07-21 00:00:00,40.22,40.22,40.22,40.22,40.22,40.22,52.46,40.22
2016-07-21 01:00:00,38.81,38.81,38.81,38.81,38.81,38.81,52.46,38.81
2016-07-21 02:00:00,33.12,33.12,33.12,33.12,33.12,33.12,51.94,33.12
2016-07-21 03:00:00,33.13,33.13,33.13,33.13,33.13,33.13,51.94,33.13
2016-07-21 04:00:00,32.99,32.99,32.99,32.99,32.99,32.99,51.94,32.99
2016-07-21 05:00:00,33.73,33.73,33.73,33.73,33.73,33.73,51.94,33.73
2016-07-21 06:00:00,38.54,38.54,38.54,38.54,38.54,38.54,51.94,38.54
2016-07-21 07:00:00,45.0,45.0,45.0,45.0,45.0,45.0,66.46,45.0
2016-07-21 08:00:00,54.95,54.95,54.95,54.95,54.95,54.95,66.46,42.26
2016-07-21 09:00:00,53.73,53.73,53.73,53.73,53.73,53.73,52.46,38.31
2016-07-21 10:00:00,49.13,49.13,49.13,49.13,49.13,49.13,52.46,37.5
2016-07-21 11:00:00,50.0,50.0,50.0,50.0,50.0,50.0,52.46,38.35
2016-07-21 12:00:00,48.33,48.33,48.33,48.33,48.33,48.33,51.94,39.26
2016-07-21 13:00:00,48.0,38.37,48.0,38.37,48.0,38.37,51.94,38.37
2016-07-21 14:00:00,45.7,39.0,47.12,39.0,45.7,39.0,51.83,38.37
2016-07-21 15:00:00,42.7,42.7,49.0,42.7,42.7,42.7,51.94,38.37
2016-07-21 16:00:00,54.95,54.95,54.95,54.95,54.95,54.95,51.94,40.51
2016-07-21 17:00:00,52.01,52.01,52.01,52.01,52.01,52.01,52.46,40.51
2016-07-21 18:00:00,49.0,49.0,49.0,49.0,49.0,49.0,72.46,49.0
2016-07-21 19:00:00,52.01,52.01,52.01,52.01,52.01,52.01,72.46,52.01
2016-07-21 20:00:00,54.0,54.0,54.0,54.0,54.0,54.0,72.84,54.0
2016-07-21 21:00:00,59.87,59.87,59.87,59.87,59.87,59.87,75.96,59.87
2016-07-21 22:00:00,54.97,54.97,54.97,54.97,54.97,54.97,72.46,54.97
2016-07-21 23:00:00,42.1,42.1,42.1,42.1,42.1,42.1,72.46,42.1
2016-07-22 00:00:00,41.51,41.51,41.51,41.51,41.51,41.51,52.46,41.51
2016-07-22 01:00:00,40.0,40.0,40.0,40.0,40.0,40.0,52.46,40.0
2016-07-22 02:00:00,37.0,37.0,37.0,37.0,37.0,37.0,51.94,37.0
2016-07-22 03:00:00,37.0,37.0,37.0,37.0,37.0,37.0,51.94,37.0
2016-07-22 04:00:00,36.26,36.26,36.26,36.26,36.26,36.26,51.94,36.26
2016-07-22 05:00:00,37.0,37.0,37.0,37.0,37.0,37.0,51.94,37.0
2016-07-22 06:00:00,39.99,39.99,39.99,39.99,39.99,39.99,51.94,39.99
2016-07-22 07:00:00,43.0,43.0,43.0,43.0,43.0,43.0,66.46,43.0
2016-07-22 08:00:00,46.06,46.06,46.06,46.06,46.06,46.06,66.46,42.26
2016-07-22 09:00:00,50.15,38.49,50.15,38.49,50.15,38.49,52.46,38.49
2016-07-22 10:00:00,46.96,37.47,46.96,37.47,46.96,37.47,52.46,37.47
2016-07-22 11:00:00,45.99,37.36,45.99,37.36,45.99,37.36,52.46,37.36
2016-07-22 12:00:00,44.0,37.5,44.0,37.5,44.0,37.5,51.94,37.47
2016-07-22 13:00:00,42.58,37.0,42.58,37.0,42.58,37.0,51.94,37.0
2016-07-22 14:00:00,46.03,37.0,46.03,37.0,46.03,37.0,51.94,37.0
2016-07-22 15:00:00,46.87,37.5,46.87,37.5,46.87,37.5,51.94,37.37
2016-07-22 16:00:00,47.9,39.27,47.9,39.27,47.9,39.27,51.94,39.27
2016-07-22 17:00:00,42.23,42.23,42.23,42.23,42.23,42.23,52.46,40.26
2016-07-22 18:00:00,43.0,43.0,43.0,43.0,43.0,43.0,72.46,41.51
2016-07-22 19:00:00,43.12,43.12,43.12,43.12,43.12,43.12,72.46,43.12
2016-07-22 20:00:00,42.51,42.51,42.51,42.51,42.51,42.51,72.46,42.51
2016-07-22 21:00:00,44.85,44.85,44.85,44.85,44.85,44.85,75.96,44.85
2016-07-22 22:00:00,40.68,40.68,40.68,40.68,40.68,40.68,72.46,40.68
2016-07-22 23:00:00,39.3,39.3,39.3,39.3,39.3,39.3,72.46,39.3
2016-07-23 00:00:00,44.2,44.2,44.2,44.2,44.2,44.2,52.46,44.2
2016-07-23 01:00:00,43.68,43.68,43.68,43.68,43.68,43.68,52.46,43.68
2016-07-23 02:00:00,40.0,40.0,40.0,40.0,40.0,40.0,52.46,40.0
2016-07-23 03:00:00,38.48,38.48,38.48,38.48,38.48,38.48,52.46,38.48
2016-07-23 04:00:00,36.93,36.93,35.56,36.93,36.93,36.93,52.46,36.93
2016-07-23 05:00:00,36.23,36.23,35.56,36.23,36.23,36.23,52.46,36.23
2016-07-23 06:00:00,35.56,35.56,35.56,35.56,35.56,35.56,52.46,35.56
2016-07-23 07:00:00,40.48,40.48,40.48,40.48,40.48,40.48,66.46,40.48
2016-07-23 08:00:00,43.0,43.0,43.0,43.0,43.0,43.0,66.46,43.0
2016-07-23 09:00:00,43.0,43.0,43.0,43.0,43.0,43.0,52.46,43.0
2016-07-23 10:00:00,43.0,43.0,43.0,43.0,43.0,43.0,52.46,43.0
2016-07-23 11:00:00,41.48,41.48,41.48,41.48,41.48,41.48,52.46,41.48
2016-07-23 12:00:00,39.31,39.31,39.31,39.31,39.31,39.31,52.46,39.31
2016-07-23 13:00:00,35.0,35.0,35.0,35.0,35.0,35.0,52.46,35.0
2016-07-23 14:00:00,35.17,35.17,35.17,35.17,35.17,35.17,52.46,35.17
2016-07-23 15:00:00,35.83,35.83,35.83,35.83,35.83,35.83,52.46,35.83
2016-07-23 16:00:00,39.83,39.83,39.83,39.83,39.83,39.83,52.46,39.83
2016-07-23 17:00:00,40.48,40.48,40.48,40.48,40.48,40.48,52.46,40.48
2016-07-23 18:00:00,43.0,43.0,43.0,43.0,43.0,43.0,72.46,43.0
2016-07-23 19:00:00,44.0,44.0,44.0,44.0,44.0,44.0,92.61,44.0
2016-07-23 20:00:00,43.0,43.0,43.0,43.0,43.0,43.0,198.01,43.0
2016-07-23 21:00:00,45.0,45.0,45.0,45.0,45.0,45.0,259.03,45.0
2016-07-23 22:00:00,42.34,42.34,42.34,42.34,42.34,42.34,92.84,42.34
2016-07-23 23:00:00,40.87,40.87,40.87,40.87,40.87,40.87,72.46,40.87
2016-07-24 00:00:00,41.48,41.48,41.48,41.48,41.48,41.48,52.46,41.48
2016-07-24 01:00:00,41.31,41.31,41.31,41.31,41.31,41.31,52.46,41.31
2016-07-24 02:00:00,38.96,38.96,38.96,38.96,38.96,38.96,52.46,38.96
2016-07-24 03:00:00,36.23,36.23,36.23,36.23,36.23,36.23,52.46,36.23
2016-07-24 04:00:00,35.0,35.0,35.0,35.0,35.0,35.0,52.46,35.0
2016-07-24 05:00:00,35.0,35.0,35.0,35.0,35.0,35.0,52.46,35.0
2016-07-24 06:00:00,31.55,31.55,31.55,31.55,31.55,31.55,52.46,31.55
2016-07-24 07:00:00,30.81,30.81,30.81,30.81,30.81,30.81,66.46,30.81
2016-07-24 08:00:00,31.23,31.23,31.23,31.23,31.23,31.23,66.46,31.23
2016-07-24 09:00:00,31.23,31.23,31.23,31.23,31.23,31.23,52.46,31.23
2016-07-24 10:00:00,32.73,32.73,32.73,32.73,32.73,32.73,52.46,32.73
2016-07-24 11:00:00,33.26,33.26,33.26,33.26,33.26,33.26,52.46,33.26
2016-07-24 12:00:00,32.98,32.98,32.98,32.98,32.98,32.98,52.46,32.98
2016-07-24 13:00:00,30.81,30.81,30.81,30.81,30.81,30.81,50.69,30.81
2016-07-24 14:00:00,29.59,29.59,29.59,29.59,29.59,29.59,43.99,29.59
2016-07-24 15:00:00,30.21,30.21,30.21,30.21,30.21,30.21,50.0,30.21
2016-07-24 16:00:00,32.03,32.03,32.03,32.03,32.03,32.03,51.94,32.03
2016-07-24 17:00:00,32.99,32.99,32.99,32.99,32.99,32.99,52.46,32.99
2016-07-24 18:00:00,35.83,35.83,35.83,35.83,35.83,35.83,72.46,35.83
2016-07-24 19:00:00,41.43,41.43,41.43,41.43,41.43,41.43,72.46,41.43
2016-07-24 20:00:00,43.46,43.46,43.46,43.46,43.46,43.46,77.27,43.46
2016-07-24 21:00:00,49.0,49.0,49.0,49.0,49.0,49.0,92.61,49.0
2016-07-24 22:00:00,44.6,44.6,44.6,44.6,44.6,44.6,77.27,44.6
2016-07-24 23:00:00,41.49,41.49,41.49,41.49,41.49,41.49,72.46,41.49
2016-07-25 00:00:00,37.0,37.0,35.51,37.0,37.0,37.0,52.46,37.0
2016-07-25 01:00:00,35.83,35.83,34.99,35.83,35.83,35.83,52.46,35.83
2016-07-25 02:00:00,34.89,34.89,34.89,34.89,34.89,34.89,52.46,34.89
2016-07-25 03:00:00,34.62,34.62,34.62,34.62,34.62,34.62,52.46,34.62
2016-07-25 04:00:00,34.04,34.04,34.04,34.04,34.04,34.04,52.46,34.04
2016-07-25 05:00:00,35.0,35.0,35.0,35.0,35.0,35.0,52.46,35.0
2016-07-25 06:00:00,38.83,38.83,38.83,38.83,38.83,38.83,52.46,38.83
2016-07-25 07:00:00,41.46,41.46,41.46,41.46,41.46,41.46,66.46,41.46
2016-07-25 08:00:00,44.48,44.48,44.48,44.48,44.48,44.48,66.46,43.94
2016-07-25 09:00:00,44.0,44.0,44.0,44.0,44.0,44.0,52.46,44.0
2016-07-25 10:00:00,44.0,41.23,44.0,41.23,44.0,41.23,52.46,41.23
2016-07-25 11:00:00,46.33,41.47,46.33,41.47,46.33,41.47,52.46,41.47
2016-07-25 12:00:00,45.23,45.0,45.23,45.0,45.23,45.0,52.46,39.48
2016-07-25 13:00:00,44.64,39.23,44.64,39.23,44.64,39.23,51.94,39.23
2016-07-25 14:00:00,47.2,39.23,47.2,39.23,47.2,39.23,50.69,39.23
2016-07-25 15:00:00,48.6,40.48,48.6,40.48,48.6,40.48,50.69,40.48
2016-07-25 16:00:00,51.01,51.01,51.01,51.01,51.01,51.01,52.46,51.01
2016-07-25 17:00:00,45.6,45.6,45.6,45.6,45.6,45.6,52.46,45.6
2016-07-25 18:00:00,45.0,45.0,45.0,45.0,45.0,45.0,72.46,45.0
2016-07-25 19:00:00,46.35,46.35,46.35,46.35,46.35,46.35,72.46,46.35
2016-07-25 20:00:00,48.3,48.3,48.3,48.3,48.3,48.3,75.96,48.3
2016-07-25 21:00:00,53.0,53.0,53.0,53.0,53.0,53.0,77.2,53.0
2016-07-25 22:00:00,44.04,44.04,44.04,44.04,44.04,44.04,75.96,44.04
2016-07-25 23:00:00,40.95,40.95,40.95,40.95,40.95,40.95,72.46,40.95
2016-07-26 00:00:00,39.0,39.0,39.0,39.0,39.0,39.0,52.46,39.0
2016-07-26 01:00:00,35.99,35.99,35.99,35.99,35.99,35.99,51.83,35.99
2016-07-26 02:00:00,34.49,34.49,34.49,34.49,34.49,34.49,51.83,34.49
2016-07-26 03:00:00,33.73,33.73,33.73,33.73,33.73,33.73,51.83,33.73
2016-07-26 04:00:00,33.49,33.49,33.49,33.49,33.49,33.49,51.83,33.49
2016-07-26 05:00:00,33.79,33.79,33.79,33.79,33.79,33.79,51.83,33.79
2016-07-26 06:00:00,37.31,37.31,37.31,37.31,37.31,37.31,51.83,37.31
2016-07-26 07:00:00,40.95,40.48,40.95,40.95,40.95,40.95,65.83,40.48
2016-07-26 08:00:00,45.0,45.0,45.0,45.0,45.0,45.0,65.94,42.48
2016-07-26 09:00:00,47.1,45.0,47.1,47.1,47.1,47.1,51.94,42.23
2016-07-26 10:00:00,44.0,40.52,44.0,40.52,44.0,40.52,51.83,38.26
2016-07-26 11:00:00,43.1,43.1,43.1,43.1,43.1,43.1,51.83,38.19
2016-07-26 12:00:00,42.9,42.9,42.9,42.9,42.9,42.9,51.83,38.19
2016-07-26 13:00:00,42.9,42.9,42.9,42.9,42.9,42.9,51.83,38.0
2016-07-26 14:00:00,47.6,47.6,47.6,47.6,47.6,47.6,51.83,35.83
2016-07-26 15:00:00,49.21,49.21,49.21,49.21,49.21,49.21,51.83,36.81
2016-07-26 16:00:00,51.51,51.51,51.51,51.51,51.51,51.51,51.83,38.6
2016-07-26 17:00:00,47.9,47.9,47.9,47.9,47.9,47.9,52.46,40.13
2016-07-26 18:00:00,49.34,49.34,49.34,49.34,49.34,49.34,72.46,41.23
2016-07-26 19:00:00,48.0,48.0,48.0,48.0,48.0,48.0,72.46,42.48
2016-07-26 20:00:00,46.9,46.9,46.9,46.9,46.9,46.9,72.46,42.48
2016-07-26 21:00:00,47.72,47.72,47.72,47.72,47.72,47.72,72.46,41.62
2016-07-26 22:00:00,45.0,45.0,45.0,45.0,45.0,45.0,72.46,45.0
2016-07-26 23:00:00,40.46,40.46,40.46,40.46,40.46,40.46,72.46,40.46
2016-07-27 00:00:00,38.7,38.7,38.7,38.7,38.7,38.7,51.83,38.7
2016-07-27 01:00:00,38.29,38.29,37.0,38.29,38.29,38.29,51.83,38.29
2016-07-27 02:00:00,36.1,36.1,34.99,36.1,36.1,36.1,51.69,36.1
2016-07-27 03:00:00,36.08,36.08,33.82,36.08,36.08,36.08,50.99,36.08
2016-07-27 04:00:00,34.98,34.98,33.8,34.98,34.98,34.98,51.69,34.98
2016-07-27 05:00:00,36.13,36.13,36.1,36.13,36.13,36.13,51.69,36.13
2016-07-27 06:00:00,38.0,38.0,38.0,38.0,38.0,38.0,51.69,38.0
2016-07-27 07:00:00,40.75,40.67,40.75,40.67,40.75,40.67,65.94,40.67
2016-07-27 08:00:00,44.94,44.94,44.94,44.94,44.94,44.94,65.94,42.48
2016-07-27 09:00:00,47.01,42.23,47.01,42.23,47.01,42.23,51.94,42.23
2016-07-27 10:00:00,45.7,41.23,45.7,41.23,45.7,41.23,51.83,41.23
2016-07-27 11:00:00,44.62,41.23,44.62,41.23,44.62,41.23,51.69,41.23
2016-07-27 12:00:00,42.26,39.23,42.26,39.23,42.26,39.23,51.69,39.23
2016-07-27 13:00:00,44.0,39.23,44.0,39.23,44.0,39.23,43.83,39.23
2016-07-27 14:00:00,50.53,38.83,50.53,38.83,50.53,38.83,43.83,38.83
2016-07-27 15:00:00,50.06,40.23,50.06,40.23,50.06,40.23,43.83,40.23
2016-07-27 16:00:00,52.21,40.23,52.21,40.23,52.21,40.23,47.46,40.23
2016-07-27 17:00:00,45.8,45.8,45.8,45.8,45.8,45.8,51.83,40.48
2016-07-27 18:00:00,45.0,45.0,45.0,45.0,45.0,45.0,71.94,41.23
2016-07-27 19:00:00,45.0,45.0,45.0,45.0,45.0,45.0,71.94,42.48
2016-07-27 20:00:00,42.48,42.48,42.48,42.48,42.48,42.48,72.46,42.48
2016-07-27 21:00:00,42.04,42.04,42.04,42.04,42.04,42.04,72.46,41.0
2016-07-27 22:00:00,41.01,41.01,41.01,41.01,41.01,41.01,72.46,40.56
2016-07-27 23:00:00,39.23,39.23,39.23,39.23,39.23,39.23,71.94,39.23
2016-07-28 00:00:00,41.48,41.48,41.48,41.48,41.48,41.48,52.46,41.48
2016-07-28 01:00:00,41.24,41.24,39.0,41.24,41.24,41.24,52.46,41.24
2016-07-28 02:00:00,38.0,38.0,37.21,38.0,38.0,38.0,52.46,38.0
2016-07-28 03:00:00,38.0,38.0,36.08,38.0,38.0,38.0,51.94,38.0
2016-07-28 04:00:00,37.83,37.83,36.0,37.83,37.83,37.83,51.94,37.83
2016-07-28 05:00:00,38.0,38.0,37.51,38.0,38.0,38.0,51.94,38.0
2016-07-28 06:00:00,38.0,38.0,38.0,38.0,38.0,38.0,51.94,38.0
2016-07-28 07:00:00,43.0,43.0,43.0,43.0,43.0,43.0,66.46,43.0
2016-07-28 08:00:00,49.28,49.28,49.28,49.28,49.28,49.28,66.46,49.28
2016-07-28 09:00:00,46.86,46.86,46.86,46.86,46.86,46.86,52.46,46.86
2016-07-28 10:00:00,43.91,43.91,43.91,43.91,43.91,43.91,52.46,43.91
2016-07-28 11:00:00,44.99,43.07,44.99,43.07,44.99,43.07,52.46,43.07
2016-07-28 12:00:00,42.49,42.49,42.49,42.49,42.49,42.49,52.46,42.49
2016-07-28 13:00:00,42.49,42.49,42.49,42.49,42.49,42.49,51.94,42.49
2016-07-28 14:00:00,45.0,39.48,45.0,39.48,45.0,39.48,51.94,39.48
2016-07-28 15:00:00,50.0,43.18,50.0,43.18,50.0,43.18,51.94,43.18
2016-07-28 16:00:00,50.3,43.18,50.3,43.18,50.3,43.18,52.46,43.18
2016-07-28 17:00:00,45.33,45.33,45.33,45.33,45.33,45.33,52.46,45.33
2016-07-28 18:00:00,45.0,45.0,45.0,45.0,45.0,45.0,72.46,45.0
2016-07-28 19:00:00,45.46,45.46,45.46,45.46,45.46,45.46,72.46,45.46
2016-07-28 20:00:00,45.0,45.0,45.0,45.0,45.0,45.0,75.0,45.0
2016-07-28 21:00:00,44.0,44.0,44.0,44.0,44.0,44.0,75.96,44.0
2016-07-28 22:00:00,41.48,41.48,41.48,41.48,41.48,41.48,73.77,41.48
2016-07-28 23:00:00,39.23,39.23,39.23,39.23,39.23,39.23,72.46,39.23
2016-07-29 00:00:00,40.83,40.83,36.99,40.83,40.83,40.83,52.46,40.83
2016-07-29 01:00:00,39.23,39.23,34.53,39.23,39.23,39.23,52.46,39.23
2016-07-29 02:00:00,38.0,38.0,33.82,38.0,38.0,38.0,52.46,38.0
2016-07-29 03:00:00,37.83,37.83,32.51,37.83,37.83,37.83,52.46,37.83
2016-07-29 04:00:00,37.83,37.83,32.51,37.83,37.83,37.83,52.46,37.83
2016-07-29 05:00:00,38.0,38.0,34.66,38.0,38.0,38.0,52.46,38.0
2016-07-29 06:00:00,37.0,37.0,37.0,37.0,37.0,37.0,52.46,37.0
2016-07-29 07:00:00,41.24,41.24,41.24,41.24,41.24,41.24,66.46,41.24
2016-07-29 08:00:00,44.91,44.91,44.91,44.91,44.91,44.91,66.46,44.91
2016-07-29 09:00:00,44.02,44.02,44.02,44.02,44.02,44.02,52.46,44.02
2016-07-29 10:00:00,42.15,42.15,42.15,42.15,42.15,42.15,52.46,42.15
2016-07-29 11:00:00,41.48,41.48,41.48,41.48,41.48,41.48,52.46,41.48
2016-07-29 12:00:00,39.48,39.48,39.48,39.48,39.48,39.48,52.46,39.48
2016-07-29 13:00:00,39.48,39.48,39.48,39.48,39.48,39.48,51.94,39.48
2016-07-29 14:00:00,40.47,40.47,40.47,40.47,40.47,40.47,51.83,39.48
2016-07-29 15:00:00,41.01,41.01,41.01,41.01,41.01,41.01,51.83,40.48
2016-07-29 16:00:00,40.49,40.49,40.49,40.49,40.49,40.49,51.94,40.48
2016-07-29 17:00:00,42.0,42.0,42.0,42.0,42.0,42.0,52.46,42.0
2016-07-29 18:00:00,42.15,42.15,42.15,42.15,42.15,42.15,72.46,42.15
2016-07-29 19:00:00,45.0,45.0,45.0,45.0,45.0,45.0,72.46,45.0
2016-07-29 20:00:00,43.0,43.0,43.0,43.0,43.0,43.0,75.96,43.0
2016-07-29 21:00:00,43.0,43.0,43.0,43.0,43.0,43.0,75.96,43.0
2016-07-29 22:00:00,41.01,41.01,41.01,41.01,41.01,41.01,72.46,41.01
2016-07-29 23:00:00,39.23,39.23,39.23,39.23,39.23,39.23,72.46,39.23
2016-07-30 00:00:00,49.7,49.7,38.01,49.7,49.7,49.7,52.46,49.7
2016-07-30 01:00:00,48.3,48.3,36.12,48.3,48.3,48.3,52.46,48.3
2016-07-30 02:00:00,42.36,42.36,35.34,42.36,42.36,42.36,52.46,42.36
2016-07-30 03:00:00,39.0,39.0,35.0,39.0,39.0,39.0,51.99,39.0
2016-07-30 04:00:00,38.75,38.75,34.13,38.75,38.75,38.75,51.94,38.75
2016-07-30 05:00:00,38.75,38.75,35.0,38.75,38.75,38.75,51.99,38.75
2016-07-30 06:00:00,39.47,39.47,36.12,39.47,39.47,39.47,51.94,39.47
2016-07-30 07:00:00,37.24,37.24,37.24,37.24,37.24,37.24,66.46,37.24
2016-07-30 08:00:00,36.73,36.73,36.73,36.73,36.73,36.73,66.46,36.73
2016-07-30 09:00:00,36.34,36.34,36.34,36.34,36.34,36.34,52.46,36.34
2016-07-30 10:00:00,36.34,36.34,36.34,36.34,36.34,36.34,52.46,36.34
2016-07-30 11:00:00,34.99,34.99,34.99,34.99,34.99,34.99,52.46,34.99
2016-07-30 12:00:00,34.99,34.99,34.99,34.99,34.99,34.99,51.94,34.99
2016-07-30 13:00:00,32.58,32.58,32.58,32.58,32.58,32.58,51.94,32.58
2016-07-30 14:00:00,30.44,30.44,30.44,30.44,30.44,30.44,51.83,30.44
2016-07-30 15:00:00,32.57,32.57,32.57,32.57,32.57,32.57,51.83,32.57
2016-07-30 16:00:00,34.99,34.99,34.99,34.99,34.99,34.99,51.94,34.99
2016-07-30 17:00:00,36.12,36.12,36.12,36.12,36.12,36.12,52.46,36.12
2016-07-30 18:00:00,39.0,39.0,39.0,39.0,39.0,39.0,72.46,39.0
2016-07-30 19:00:00,43.0,43.0,42.13,43.0,43.0,43.0,72.46,43.0
2016-07-30 20:00:00,52.0,52.0,42.0,52.0,52.0,52.0,75.96,52.0
2016-07-30 21:00:00,54.06,54.06,41.61,54.06,54.06,54.06,72.46,54.06
2016-07-30 22:00:00,49.59,49.59,41.01,49.59,49.59,49.59,72.46,49.59
2016-07-30 23:00:00,40.0,40.0,38.0,40.0,40.0,40.0,72.46,40.0
2016-07-31 00:00:00,52.46,52.46,38.01,52.46,52.46,52.46,52.46,52.46
2016-07-31 01:00:00,48.8,48.8,38.1,48.8,48.8,48.8,52.46,48.8
2016-07-31 02:00:00,48.0,48.0,36.12,48.0,48.0,48.0,52.46,48.0
2016-07-31 03:00:00,40.0,40.0,35.99,40.0,40.0,40.0,51.94,40.0
2016-07-31 04:00:00,40.0,40.0,35.99,40.0,40.0,40.0,51.94,40.0
2016-07-31 05:00:00,40.0,40.0,36.0,40.0,40.0,40.0,51.94,40.0
2016-07-31 06:00:00,38.0,38.0,36.12,38.0,38.0,38.0,51.94,38.0
2016-07-31 07:00:00,36.12,36.12,36.12,36.12,36.12,36.12,65.94,36.12
2016-07-31 08:00:00,35.97,35.97,35.97,35.97,35.97,35.97,66.46,35.97
2016-07-31 09:00:00,34.0,34.0,34.0,34.0,34.0,34.0,51.94,34.0
2016-07-31 10:00:00,35.97,35.97,35.97,35.97,35.97,35.97,51.94,35.97
2016-07-31 11:00:00,34.52,34.52,34.52,34.52,34.52,34.52,51.94,34.52
2016-07-31 12:00:00,33.69,33.69,33.69,33.69,33.69,33.69,51.94,33.69
2016-07-31 13:00:00,30.0,30.0,30.0,30.0,30.0,30.0,51.83,30.0
2016-07-31 14:00:00,30.0,30.0,30.0,30.0,30.0,30.0,43.83,30.0
2016-07-31 15:00:00,31.59,31.59,31.59,31.59,31.59,31.59,43.83,31.59
2016-07-31 16:00:00,34.79,34.79,34.79,34.79,34.79,34.79,51.83,34.79
2016-07-31 17:00:00,35.85,35.85,35.85,35.85,35.85,35.85,51.94,35.85
2016-07-31 18:00:00,38.4,38.4,38.4,38.4,38.4,38.4,72.46,38.4
2016-07-31 19:00:00,40.0,40.0,40.0,40.0,40.0,40.0,72.46,40.0
2016-07-31 20:00:00,42.82,42.82,42.82,42.82,42.82,42.82,72.46,42.82
2016-07-31 21:00:00,48.0,48.0,48.0,48.0,48.0,48.0,77.2,48.0
2016-07-31 22:00:00,42.82,42.82,42.82,42.82,42.82,42.82,72.46,42.82
2016-07-31 23:00:00,39.95,39.95,39.95,39.95,39.95,39.95,72.46,39.95
2016-08-01 00:00:00,35.19,35.19,35.19,35.19,35.19,35.19,52.09,35.19
2016-08-01 01:00:00,32.15,32.15,32.15,32.15,32.15,32.15,52.09,32.15
2016-08-01 02:00:00,30.2,30.2,30.2,30.2,30.2,30.2,52.09,30.2
2016-08-01 03:00:00,30.2,30.2,30.2,30.2,30.2,30.2,51.69,30.2
2016-08-01 04:00:00,30.35,30.35,30.35,30.35,30.35,30.35,51.69,30.35
2016-08-01 05:00:00,32.15,32.15,32.15,32.15,32.15,32.15,51.69,32.15
2016-08-01 06:00:00,36.75,36.75,36.75,36.75,36.75,36.75,51.57,36.75
2016-08-01 07:00:00,38.4,38.4,38.4,38.4,38.4,38.4,66.09,38.4
2016-08-01 08:00:00,41.12,41.12,41.12,41.12,41.12,41.12,66.09,41.12
2016-08-01 09:00:00,42.81,42.81,42.81,42.81,42.81,42.81,52.09,42.81
2016-08-01 10:00:00,40.7,40.0,40.7,40.0,40.7,40.0,51.57,40.0
2016-08-01 11:00:00,42.12,38.4,42.12,38.4,42.12,38.4,51.57,38.4
2016-08-01 12:00:00,38.0,38.0,38.0,38.0,38.0,38.0,51.57,38.0
2016-08-01 13:00:00,37.99,37.99,37.99,37.99,37.99,37.99,51.57,37.99
2016-08-01 14:00:00,42.1,37.0,42.1,37.0,42.1,37.0,51.47,37.0
2016-08-01 15:00:00,42.8,38.0,42.8,38.0,42.8,38.0,51.47,38.0
2016-08-01 16:00:00,43.1,39.69,43.1,39.69,43.1,39.69,51.57,39.69
2016-08-01 17:00:00,42.67,42.67,42.67,42.67,42.67,42.67,52.09,42.67
2016-08-01 18:00:00,43.88,43.88,43.88,43.88,43.88,43.88,72.09,43.88
2016-08-01 19:00:00,44.4,44.4,44.4,44.4,44.4,44.4,72.09,44.4
2016-08-01 20:00:00,45.38,45.38,45.38,45.38,45.38,45.38,87.61,45.38
2016-08-01 21:00:00,45.9,45.9,45.9,45.9,45.9,45.9,75.29,45.9
2016-08-01 22:00:00,44.32,44.32,44.32,44.32,44.32,44.32,72.09,44.32
2016-08-01 23:00:00,40.0,40.0,40.0,40.0,40.0,40.0,72.09,40.0
2016-08-02 00:00:00,38.0,38.0,38.0,38.0,38.0,38.0,52.09,38.0
