Timestamp,Centre-North,Centre-South,North,SACOAC,SACODC,Sardinia,Sicily,South
2018-05-30 03:00:00,40.0,53.51,40.0,40.0,40.0,40.0,53.51,53.51
2018-05-30 04:00:00,38.98,53.51,38.98,38.98,38.98,38.98,53.51,53.51
2018-05-30 05:00:00,43.6,54.01,43.6,43.6,43.6,43.6,54.01,54.01
2018-05-30 06:00:00,55.04,55.04,55.04,55.04,55.04,55.04,55.04,55.04
2018-05-30 07:00:00,62.14,62.14,62.14,62.14,62.14,62.14,62.14,62.14
2018-05-30 08:00:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
2018-05-30 09:00:00,67.45,67.45,67.45,67.45,67.45,67.45,67.45,67.45
2018-05-30 10:00:00,60.18,60.18,60.18,60.18,60.18,60.18,60.18,60.18
2018-05-30 11:00:00,58.21,58.21,58.21,58.21,58.21,58.21,58.21,58.21
2018-05-30 12:00:00,56.22,56.22,56.22,56.22,56.22,56.22,56.22,56.22
2018-05-30 13:00:00,56.53,56.53,56.53,20.0,56.53,20.0,56.53,56.53
2018-05-30 14:00:00,57.24,57.24,57.24,11.2,57.24,11.2,57.24,57.24
2018-05-30 15:00:00,60.81,60.81,60.81,20.0,60.81,20.0,60.81,60.81
2018-05-30 16:00:00,63.61,63.61,63.61,40.0,63.61,40.0,63.61,63.61
2018-05-30 17:00:00,63.37,63.37,63.37,58.16,63.37,58.16,63.37,63.37
2018-05-30 18:00:00,66.66,66.66,66.66,66.66,66.66,66.66,66.66,66.66
2018-05-30 19:00:00,70.84,79.6,70.84,70.84,70.84,70.84,84.99,79.6
2018-05-30 20:00:00,70.84,80.0,70.84,70.84,70.84,70.84,95.43,80.0
2018-05-30 21:00:00,68.47,80.0,68.47,68.47,68.47,68.47,88.0,80.0
2018-05-30 22:00:00,61.78,61.78,61.78,61.78,61.78,61.78,84.99,61.78
2018-05-30 23:00:00,55.01,55.01,55.01,55.01,55.01,55.01,55.01,55.01
2018-05-31 00:00:00,58.08,60.0,56.58,58.08,58.08,58.08,60.0,60.0
2018-05-31 01:00:00,47.44,79.53,47.44,47.44,47.44,47.44,79.53,79.53
2018-05-31 02:00:00,42.75,55.01,42.75,42.75,42.75,42.75,55.01,55.01
2018-05-31 03:00:00,40.72,55.01,40.72,40.72,40.72,40.72,55.01,55.01
2018-05-31 04:00:00,41.19,55.01,41.19,41.19,41.19,41.19,55.01,55.01
2018-05-31 05:00:00,40.86,55.01,40.86,40.86,40.86,40.86,55.01,55.01
2018-05-31 06:00:00,63.26,63.26,63.26,63.26,63.26,63.26,63.26,63.26
2018-05-31 07:00:00,77.74,77.74,77.74,77.74,77.74,77.74,77.74,77.74
2018-05-31 08:00:00,81.2,81.2,81.2,81.2,81.2,81.2,81.2,81.2
2018-05-31 09:00:00,79.53,79.53,79.53,79.53,79.53,79.53,79.53,79.53
2018-05-31 10:00:00,71.13,71.13,71.13,71.13,71.13,71.13,71.13,71.13
2018-05-31 11:00:00,66.06,66.06,66.06,66.06,66.06,66.06,66.06,66.06
2018-05-31 12:00:00,58.41,58.41,58.41,58.41,58.41,58.41,58.41,58.41
2018-05-31 13:00:00,58.3,58.3,58.3,58.3,58.3,58.3,58.3,58.3
2018-05-31 14:00:00,63.26,63.26,63.26,58.16,63.26,58.16,63.26,63.26
2018-05-31 15:00:00,65.08,65.08,65.08,58.16,65.08,58.16,65.08,65.08
2018-05-31 16:00:00,66.32,66.32,66.32,66.32,66.32,66.32,66.32,66.32
2018-05-31 17:00:00,66.15,66.15,66.15,66.15,66.15,66.15,66.15,66.15
2018-05-31 18:00:00,72.61,72.61,72.61,72.61,72.61,72.61,72.61,72.61
2018-05-31 19:00:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
2018-05-31 20:00:00,81.2,81.2,81.2,81.2,81.2,81.2,87.5,81.2
2018-05-31 21:00:00,80.0,80.0,80.0,80.0,80.0,80.0,87.5,80.0
2018-05-31 22:00:00,71.13,71.13,71.13,71.13,71.13,71.13,74.94,71.13
2018-05-31 23:00:00,58.08,58.08,58.08,58.08,58.08,58.08,58.08,58.08
2018-06-01 00:00:00,59.41,79.6,50.77,59.41,59.41,59.41,79.6,79.6
2018-06-01 01:00:00,47.58,65.53,47.58,47.58,47.58,47.58,65.53,65.53
2018-06-01 02:00:00,39.11,54.01,39.11,39.11,39.11,39.11,54.01,54.01
2018-06-01 03:00:00,38.45,54.01,38.45,38.45,38.45,38.45,54.01,54.01
2018-06-01 04:00:00,38.62,54.01,38.62,38.62,38.62,38.62,54.01,54.01
2018-06-01 05:00:00,40.19,54.01,40.19,40.19,40.19,40.19,54.01,54.01
2018-06-01 06:00:00,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
2018-06-01 07:00:00,67.14,67.14,67.14,67.14,67.14,67.14,67.14,67.14
2018-06-01 08:00:00,77.35,77.35,77.35,77.35,77.35,77.35,77.35,77.35
2018-06-01 09:00:00,71.56,71.56,71.56,71.56,71.56,71.56,71.56,71.56
2018-06-01 10:00:00,67.14,67.14,67.14,67.14,67.14,67.14,67.14,67.14
2018-06-01 11:00:00,64.06,64.06,64.06,64.06,64.06,64.06,64.06,64.06
2018-06-01 12:00:00,56.02,56.02,56.02,56.02,56.02,56.02,56.02,56.02
2018-06-01 13:00:00,56.02,56.02,56.02,56.02,56.02,56.02,56.02,56.02
2018-06-01 14:00:00,59.41,59.41,59.41,59.41,59.41,59.41,59.41,59.41
2018-06-01 15:00:00,65.0,65.0,65.0,59.6,65.0,59.6,65.0,65.0
2018-06-01 16:00:00,67.14,67.14,67.14,67.14,67.14,67.14,67.14,67.14
2018-06-01 17:00:00,66.97,66.97,66.97,66.97,66.97,66.97,66.97,66.97
2018-06-01 18:00:00,71.56,71.56,71.56,71.56,71.56,71.56,84.99,71.56
2018-06-01 19:00:00,80.0,80.0,75.76,80.0,80.0,80.0,87.5,80.0
2018-06-01 20:00:00,81.2,81.2,73.96,81.2,81.2,81.2,97.68,81.2
2018-06-01 21:00:00,80.0,80.0,67.14,80.0,80.0,80.0,87.5,80.0
2018-06-01 22:00:00,71.13,71.13,65.61,71.13,71.13,71.13,87.5,71.13
2018-06-01 23:00:00,57.97,57.97,56.28,57.97,57.97,57.97,63.02,57.97
2018-06-02 00:00:00,59.83,80.0,42.99,80.0,80.0,80.0,80.0,80.0
2018-06-02 01:00:00,55.99,80.0,39.93,80.0,80.0,80.0,80.0,80.0
2018-06-02 02:00:00,56.99,79.71,39.06,79.71,79.71,79.71,79.71,79.71
2018-06-02 03:00:00,57.99,79.6,37.3,79.6,79.6,79.6,79.6,79.6
2018-06-02 04:00:00,59.83,79.6,48.8,79.6,79.6,79.6,79.6,79.6
2018-06-02 05:00:00,59.83,70.0,59.83,70.0,70.0,70.0,70.0,70.0
2018-06-02 06:00:00,53.71,70.0,53.71,70.0,70.0,70.0,70.0,70.0
2018-06-02 07:00:00,45.02,68.86,45.02,68.86,68.86,68.86,68.86,68.86
2018-06-02 08:00:00,43.81,55.01,43.81,55.01,55.01,55.01,55.01,55.01
2018-06-02 09:00:00,42.99,55.01,42.99,55.01,55.01,55.01,55.01,55.01
2018-06-02 10:00:00,45.87,54.51,45.87,54.51,54.51,54.51,54.51,54.51
2018-06-02 11:00:00,42.99,45.97,42.99,42.99,42.99,42.99,45.97,45.97
2018-06-02 12:00:00,40.25,40.25,40.25,40.25,40.25,40.25,40.25,40.25
2018-06-02 13:00:00,36.21,36.21,36.21,36.21,36.21,36.21,36.21,36.21
2018-06-02 14:00:00,36.45,36.45,36.45,36.45,36.45,36.45,36.45,36.45
2018-06-02 15:00:00,40.63,40.63,40.63,40.63,40.63,40.63,40.63,40.63
2018-06-02 16:00:00,53.19,53.19,53.19,53.19,53.19,53.19,53.19,53.19
2018-06-02 17:00:00,42.98,54.51,42.98,54.51,54.51,54.51,54.51,54.51
2018-06-02 18:00:00,59.83,68.55,52.8,68.55,68.55,68.55,79.99,68.55
2018-06-02 19:00:00,80.0,80.0,54.55,80.0,80.0,80.0,87.5,80.0
2018-06-02 20:00:00,81.61,81.61,54.42,81.61,81.61,81.61,117.05,81.61
2018-06-02 21:00:00,81.61,81.61,60.93,81.61,81.61,81.61,97.68,81.61
2018-06-02 22:00:00,81.2,81.2,54.79,81.2,81.2,81.2,87.5,81.2
2018-06-02 23:00:00,59.83,79.6,48.8,79.6,79.6,79.6,81.98,79.6
2018-06-03 00:00:00,62.17,80.0,39.36,80.0,80.0,80.0,87.5,80.0
2018-06-03 01:00:00,62.17,79.6,35.5,79.6,79.6,79.6,79.6,79.6
2018-06-03 02:00:00,32.99,78.98,32.99,78.98,78.98,78.98,78.98,78.98
2018-06-03 03:00:00,28.51,75.01,28.51,75.01,75.01,75.01,75.01,75.01
2018-06-03 04:00:00,30.97,75.01,30.97,75.01,75.01,75.01,75.01,75.01
2018-06-03 05:00:00,30.1,78.01,30.1,78.01,78.01,78.01,78.01,78.01
2018-06-03 06:00:00,29.01,70.0,29.01,70.0,70.0,70.0,70.0,70.0
2018-06-03 07:00:00,32.99,68.78,32.99,68.78,68.78,68.78,68.78,68.78
2018-06-03 08:00:00,32.37,55.01,32.37,55.01,55.01,55.01,55.01,55.01
2018-06-03 09:00:00,32.01,55.01,32.01,55.01,55.01,55.01,55.01,55.01
2018-06-03 10:00:00,39.2,54.51,39.2,54.51,54.51,54.51,54.51,54.51
2018-06-03 11:00:00,36.1,36.1,36.1,36.1,36.1,36.1,36.1,36.1
2018-06-03 12:00:00,34.07,34.07,34.07,34.07,34.07,34.07,34.07,34.07
2018-06-03 13:00:00,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
2018-06-03 14:00:00,24.42,24.42,24.42,24.42,24.42,24.42,24.42,24.42
2018-06-03 15:00:00,33.53,33.53,33.53,33.53,33.53,33.53,33.53,33.53
2018-06-03 16:00:00,42.99,42.99,42.99,42.99,42.99,42.99,42.99,42.99
2018-06-03 17:00:00,38.15,54.06,38.15,54.06,54.06,54.06,54.06,54.06
2018-06-03 18:00:00,55.01,55.01,50.0,55.01,55.01,55.01,70.0,55.01
2018-06-03 19:00:00,62.17,75.0,57.04,75.0,75.0,75.0,75.0,75.0
2018-06-03 20:00:00,80.0,80.0,61.55,80.0,80.0,80.0,87.5,80.0
2018-06-03 21:00:00,81.61,81.61,63.08,107.84,107.84,107.84,87.5,81.61
2018-06-03 22:00:00,80.0,80.0,61.29,80.0,80.0,80.0,80.0,80.0
2018-06-03 23:00:00,62.17,76.0,53.24,76.0,76.0,76.0,76.0,76.0
2018-06-04 00:00:00,60.92,84.37,35.57,84.37,84.37,84.37,84.37,84.37
2018-06-04 01:00:00,60.92,79.71,33.1,79.71,79.71,79.71,79.71,79.71
2018-06-04 02:00:00,54.15,79.5,32.4,79.5,79.5,79.5,79.5,79.5
2018-06-04 03:00:00,31.44,79.44,31.44,79.44,79.44,79.44,79.44,79.44
2018-06-04 04:00:00,30.85,70.0,30.85,70.0,70.0,70.0,70.0,70.0
2018-06-04 05:00:00,57.99,70.0,35.66,70.0,70.0,70.0,70.0,70.0
2018-06-04 06:00:00,60.92,79.44,45.81,79.44,79.44,79.44,79.44,79.44
2018-06-04 07:00:00,65.7,79.71,65.7,79.71,79.71,79.71,79.71,79.71
2018-06-04 08:00:00,84.82,84.82,84.82,84.82,84.82,84.82,84.82,84.82
2018-06-04 09:00:00,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0
2018-06-04 10:00:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0
2018-06-04 11:00:00,68.11,68.11,68.11,68.11,68.11,68.11,68.11,68.11
2018-06-04 12:00:00,62.83,62.83,62.83,62.83,62.83,62.83,62.83,62.83
2018-06-04 13:00:00,63.51,63.51,63.51,63.51,63.51,63.51,63.51,63.51
2018-06-04 14:00:00,65.81,65.81,65.81,65.81,65.81,65.81,65.81,65.81
2018-06-04 15:00:00,65.9,65.9,65.9,65.9,65.9,65.9,65.9,65.9
2018-06-04 16:00:00,68.44,68.44,68.44,68.44,68.44,68.44,68.44,68.44
2018-06-04 17:00:00,65.9,65.9,65.9,65.9,65.9,65.9,79.5,65.9
2018-06-04 18:00:00,65.7,65.7,65.7,65.7,65.7,65.7,79.5,65.7
2018-06-04 19:00:00,73.36,73.36,65.9,73.36,73.36,73.36,87.18,73.36
2018-06-04 20:00:00,84.37,84.37,65.9,84.37,84.37,84.37,118.0,84.37
2018-06-04 21:00:00,84.37,84.37,65.9,84.37,84.37,84.37,118.0,84.37
2018-06-04 22:00:00,62.83,62.83,62.83,62.83,62.83,62.83,79.5,62.83
2018-06-04 23:00:00,59.01,59.01,59.01,59.01,59.01,59.01,71.34,59.01
2018-06-05 00:00:00,57.13,57.13,57.13,57.13,57.13,57.13,57.13,57.13
2018-06-05 01:00:00,55.94,55.94,55.94,55.94,55.94,55.94,55.94,55.94
2018-06-05 02:00:00,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
2018-06-05 03:00:00,42.31,42.31,42.31,42.31,42.31,42.31,42.31,42.31
2018-06-05 04:00:00,39.9,39.9,39.9,39.9,39.9,39.9,39.9,39.9
2018-06-05 05:00:00,41.63,41.63,41.63,41.63,41.63,41.63,41.63,41.63
2018-06-05 06:00:00,58.61,58.61,58.61,58.61,58.61,58.61,58.61,58.61
2018-06-05 07:00:00,63.53,63.53,63.53,63.53,63.53,63.53,63.53,63.53
2018-06-05 08:00:00,73.33,73.33,73.33,73.33,73.33,73.33,73.33,73.33
2018-06-05 09:00:00,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0
2018-06-05 10:00:00,66.84,66.84,66.84,66.84,66.84,66.84,66.84,66.84
2018-06-05 11:00:00,63.15,63.15,63.15,54.68,54.68,54.68,63.15,63.15
2018-06-05 12:00:00,56.29,56.29,56.29,56.29,56.29,56.29,56.29,56.29
2018-06-05 13:00:00,56.15,56.15,56.15,56.15,56.15,56.15,56.15,56.15
2018-06-05 14:00:00,58.81,58.81,58.81,58.81,58.81,58.81,58.81,58.81
2018-06-05 15:00:00,61.18,61.18,61.18,61.18,61.18,61.18,61.18,61.18
2018-06-05 16:00:00,66.18,66.18,66.18,61.18,61.18,61.18,66.18,66.18
2018-06-05 17:00:00,61.56,61.56,61.56,61.56,61.56,61.56,61.56,61.56
2018-06-05 18:00:00,63.15,63.15,63.15,63.15,63.15,63.15,63.15,63.15
2018-06-05 19:00:00,67.63,67.63,67.63,67.63,67.63,67.63,79.5,67.63
2018-06-05 20:00:00,67.63,67.63,67.63,67.63,67.63,67.63,118.0,67.63
2018-06-05 21:00:00,66.84,66.84,66.84,66.84,66.84,66.84,118.0,66.84
2018-06-05 22:00:00,60.52,60.52,60.52,60.52,60.52,60.52,79.5,60.52
2018-06-05 23:00:00,56.29,56.29,55.86,56.29,56.29,56.29,70.0,56.29
2018-06-06 00:00:00,58.56,58.56,48.54,58.56,58.56,58.56,58.56,58.56
2018-06-06 01:00:00,55.13,56.29,41.16,55.13,55.13,55.13,56.29,56.29
2018-06-06 02:00:00,46.23,52.55,40.05,46.23,46.23,46.23,52.55,52.55
2018-06-06 03:00:00,42.83,49.86,39.21,42.83,42.83,42.83,49.86,49.86
2018-06-06 04:00:00,39.46,40.14,38.25,39.46,39.46,39.46,40.14,40.14
2018-06-06 05:00:00,41.25,42.03,40.03,41.25,41.25,41.25,42.03,42.03
2018-06-06 06:00:00,51.67,55.0,51.67,51.67,51.67,51.67,55.0,55.0
2018-06-06 07:00:00,60.06,60.06,60.06,60.06,60.06,60.06,65.0,60.06
2018-06-06 08:00:00,66.9,66.9,66.9,66.9,66.9,66.9,75.0,66.9
2018-06-06 09:00:00,65.65,65.65,65.65,65.65,65.65,65.65,71.0,65.65
2018-06-06 10:00:00,61.05,61.05,61.05,61.05,61.05,61.05,61.05,61.05
2018-06-06 11:00:00,60.07,60.07,60.07,60.07,60.07,60.07,60.07,60.07
2018-06-06 12:00:00,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9
2018-06-06 13:00:00,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9
2018-06-06 14:00:00,60.07,60.07,60.07,60.07,60.07,60.07,60.07,60.07
2018-06-06 15:00:00,62.51,62.51,62.51,62.51,62.51,62.51,62.51,62.51
2018-06-06 16:00:00,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
2018-06-06 17:00:00,68.41,68.41,68.41,68.41,68.41,68.41,68.41,68.41
2018-06-06 18:00:00,62.59,62.59,62.59,62.59,62.59,62.59,84.0,62.59
2018-06-06 19:00:00,68.41,70.36,68.41,68.41,68.41,68.41,105.21,70.36
2018-06-06 20:00:00,64.67,84.37,64.67,64.67,64.67,64.67,110.0,84.37
2018-06-06 21:00:00,68.26,84.37,64.03,68.26,68.26,68.26,110.0,84.37
2018-06-06 22:00:00,70.0,70.0,59.95,70.0,70.0,70.0,84.0,70.0
2018-06-06 23:00:00,58.56,58.56,52.71,58.56,58.56,58.56,84.0,58.56
2018-06-07 00:00:00,53.83,70.0,51.84,53.83,53.83,53.83,70.0,70.0
2018-06-07 01:00:00,47.2,66.15,46.36,47.2,47.2,47.2,66.15,66.15
2018-06-07 02:00:00,44.82,64.31,43.71,44.82,44.82,44.82,64.31,64.31
2018-06-07 03:00:00,43.12,58.56,41.13,43.12,43.12,43.12,58.56,58.56
2018-06-07 04:00:00,40.61,58.56,40.0,40.61,40.61,40.61,58.56,58.56
2018-06-07 05:00:00,43.59,58.56,43.59,43.59,43.59,43.59,58.56,58.56
2018-06-07 06:00:00,59.09,66.15,59.09,59.09,59.09,59.09,66.15,66.15
2018-06-07 07:00:00,65.65,67.15,65.65,65.65,65.65,65.65,67.15,67.15
2018-06-07 08:00:00,73.83,73.83,73.83,73.83,73.83,73.83,73.83,73.83
2018-06-07 09:00:00,68.25,68.25,68.25,68.25,68.25,68.25,68.25,68.25
2018-06-07 10:00:00,66.15,66.15,66.15,66.15,66.15,66.15,66.15,66.15
2018-06-07 11:00:00,64.15,64.15,64.15,64.15,64.15,64.15,64.15,64.15
2018-06-07 12:00:00,56.29,56.29,56.29,56.29,56.29,56.29,56.29,56.29
2018-06-07 13:00:00,56.29,56.29,56.29,56.29,56.29,56.29,56.29,56.29
2018-06-07 14:00:00,62.17,62.17,62.17,62.17,62.17,62.17,62.17,62.17
2018-06-07 15:00:00,66.15,66.15,66.15,66.15,66.15,66.15,66.15,66.15
2018-06-07 16:00:00,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2018-06-07 17:00:00,66.15,66.15,66.15,66.15,66.15,66.15,66.15,66.15
2018-06-07 18:00:00,66.15,66.15,66.15,66.15,66.15,66.15,66.15,66.15
2018-06-07 19:00:00,72.24,75.0,72.24,72.24,72.24,72.24,75.0,75.0
2018-06-07 20:00:00,65.81,84.37,65.81,65.81,65.81,65.81,84.37,84.37
2018-06-07 21:00:00,69.8,84.37,64.15,69.8,69.8,69.8,84.37,84.37
2018-06-07 22:00:00,62.17,67.15,62.17,62.17,62.17,62.17,75.0,67.15
2018-06-07 23:00:00,53.86,59.56,53.86,53.86,53.86,53.86,75.0,59.56
2018-06-08 00:00:00,59.24,59.24,53.3,59.24,59.24,59.24,59.24,59.24
2018-06-08 01:00:00,50.03,56.29,50.03,50.03,50.03,50.03,56.29,56.29
2018-06-08 02:00:00,47.2,56.29,47.2,47.2,47.2,47.2,56.29,56.29
2018-06-08 03:00:00,44.88,55.89,44.88,44.88,44.88,44.88,55.89,55.89
2018-06-08 04:00:00,44.88,55.04,44.88,44.88,44.88,44.88,55.04,55.04
2018-06-08 05:00:00,47.21,56.29,47.21,47.21,47.21,47.21,56.29,56.29
2018-06-08 06:00:00,58.56,58.56,58.56,58.56,58.56,58.56,58.56,58.56
2018-06-08 07:00:00,65.65,65.65,65.65,65.65,65.65,65.65,65.65,65.65
2018-06-08 08:00:00,79.44,79.44,79.44,79.44,79.44,79.44,79.44,79.44
2018-06-08 09:00:00,79.44,79.44,79.44,79.44,79.44,79.44,79.44,79.44
2018-06-08 10:00:00,74.01,74.01,74.01,47.2,47.2,47.2,74.01,74.01
2018-06-08 11:00:00,71.0,71.0,71.0,61.18,61.18,61.18,71.0,71.0
2018-06-08 12:00:00,61.43,61.43,61.43,61.18,61.18,61.18,61.43,61.43
2018-06-08 13:00:00,59.24,59.24,59.24,30.0,30.0,30.0,55.04,55.04
2018-06-08 14:00:00,61.67,61.67,61.67,20.0,20.0,20.0,59.39,59.39
2018-06-08 15:00:00,61.15,61.15,61.15,25.0,25.0,25.0,61.15,61.15
2018-06-08 16:00:00,60.0,60.0,60.0,40.0,40.0,40.0,60.0,60.0
2018-06-08 17:00:00,59.24,59.24,59.24,59.24,59.24,59.24,59.24,59.24
2018-06-08 18:00:00,59.12,59.12,59.12,47.21,59.12,47.21,59.12,59.12
2018-06-08 19:00:00,62.89,62.89,62.89,62.89,62.89,62.89,71.0,62.89
2018-06-08 20:00:00,62.9,62.9,62.9,62.9,62.9,62.9,80.0,62.9
2018-06-08 21:00:00,61.45,61.45,61.45,61.45,61.45,61.45,83.0,61.45
2018-06-08 22:00:00,56.29,56.29,56.29,56.29,56.29,56.29,83.0,56.29
2018-06-08 23:00:00,51.41,51.41,51.41,51.41,51.41,51.41,71.0,51.41
2018-06-09 00:00:00,55.64,57.29,53.26,57.29,57.29,57.29,57.29,57.29
2018-06-09 01:00:00,52.0,52.0,50.94,52.0,52.0,52.0,52.0,52.0
2018-06-09 02:00:00,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
2018-06-09 03:00:00,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
2018-06-09 04:00:00,38.61,38.61,38.61,38.61,38.61,38.61,38.61,38.61
2018-06-09 05:00:00,38.3,38.3,38.3,38.3,38.3,38.3,38.3,38.3
2018-06-09 06:00:00,38.9,38.9,38.9,38.9,38.9,38.9,38.9,38.9
2018-06-09 07:00:00,56.64,57.29,43.88,57.29,57.29,57.29,57.29,57.29
2018-06-09 08:00:00,55.64,55.64,51.14,55.64,55.64,55.64,55.64,55.64
2018-06-09 09:00:00,54.27,54.27,54.27,54.27,54.27,54.27,54.27,54.27
2018-06-09 10:00:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2018-06-09 11:00:00,41.4,41.4,41.4,41.4,41.4,41.4,41.4,41.4
2018-06-09 12:00:00,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
2018-06-09 13:00:00,39.57,39.57,39.57,39.57,39.57,39.57,39.57,39.57
2018-06-09 14:00:00,38.95,38.95,38.95,38.95,38.95,38.95,38.95,38.95
2018-06-09 15:00:00,39.48,39.48,39.48,39.48,39.48,39.48,39.48,39.48
2018-06-09 16:00:00,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0
2018-06-09 17:00:00,55.64,55.64,40.66,55.64,55.64,55.64,55.64,55.64
2018-06-09 18:00:00,59.56,59.56,47.99,59.56,59.56,59.56,64.31,59.56
2018-06-09 19:00:00,68.98,68.98,53.74,68.98,68.98,68.98,82.5,68.98
2018-06-09 20:00:00,76.17,76.17,53.63,76.17,76.17,76.17,83.17,76.17
2018-06-09 21:00:00,76.17,76.17,54.49,76.17,76.17,76.17,82.5,76.17
2018-06-09 22:00:00,62.25,62.25,50.0,62.25,62.25,62.25,82.5,62.25
2018-06-09 23:00:00,55.64,57.29,48.88,57.29,57.29,57.29,82.5,57.29
2018-06-10 00:00:00,56.64,64.97,50.31,64.97,64.97,64.97,64.97,64.97
2018-06-10 01:00:00,56.64,64.31,44.98,64.31,64.31,64.31,64.31,64.31
2018-06-10 02:00:00,56.64,58.56,43.1,58.56,58.56,58.56,58.56,58.56
2018-06-10 03:00:00,37.38,58.56,37.38,58.56,58.56,58.56,58.56,58.56
2018-06-10 04:00:00,40.0,58.56,40.0,58.56,58.56,58.56,58.56,58.56
2018-06-10 05:00:00,44.98,54.99,44.98,54.99,54.99,54.99,54.99,54.99
2018-06-10 06:00:00,37.1,59.56,37.1,59.56,59.56,59.56,59.56,59.56
2018-06-10 07:00:00,38.34,59.56,38.34,59.56,59.56,59.56,59.56,59.56
2018-06-10 08:00:00,38.0,59.56,38.0,59.56,59.56,59.56,59.56,59.56
2018-06-10 09:00:00,53.24,53.24,53.24,53.24,53.24,53.24,53.24,53.24
2018-06-10 10:00:00,55.61,55.61,55.61,55.61,55.61,55.61,55.61,55.61
2018-06-10 11:00:00,52.93,52.93,52.93,52.93,52.93,52.93,52.93,52.93
2018-06-10 12:00:00,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
2018-06-10 13:00:00,39.02,39.02,39.02,39.02,39.02,39.02,39.02,39.02
2018-06-10 14:00:00,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3
2018-06-10 15:00:00,40.99,40.99,40.99,40.99,40.99,40.99,40.99,40.99
2018-06-10 16:00:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2018-06-10 17:00:00,52.03,52.03,52.03,52.03,52.03,52.03,52.03,52.03
2018-06-10 18:00:00,56.64,56.64,56.64,56.64,56.64,56.64,56.64,56.64
2018-06-10 19:00:00,60.39,60.39,60.39,60.39,60.39,60.39,71.0,60.39
2018-06-10 20:00:00,74.3,74.3,62.77,74.3,74.3,74.3,82.5,74.3
2018-06-10 21:00:00,75.81,75.81,64.57,75.81,75.81,75.81,82.5,75.81
2018-06-10 22:00:00,74.3,74.3,58.3,74.3,74.3,74.3,82.5,74.3
2018-06-10 23:00:00,56.64,60.4,51.21,60.4,60.4,60.4,82.5,60.4
2018-06-11 00:00:00,56.96,61.97,52.95,61.97,61.97,61.97,61.97,61.97
2018-06-11 01:00:00,56.96,58.97,51.81,58.97,58.97,58.97,58.97,58.97
2018-06-11 02:00:00,56.96,58.41,49.95,58.41,58.41,58.41,58.41,58.41
2018-06-11 03:00:00,56.96,58.41,44.98,58.41,58.41,58.41,58.41,58.41
2018-06-11 04:00:00,56.96,58.41,44.15,58.41,58.41,58.41,58.41,58.41
2018-06-11 05:00:00,56.96,58.41,50.0,58.41,58.41,58.41,58.41,58.41
2018-06-11 06:00:00,62.79,62.79,62.79,62.79,62.79,62.79,62.79,62.79
2018-06-11 07:00:00,68.02,68.02,68.02,68.02,68.02,68.02,68.02,68.02
2018-06-11 08:00:00,73.99,73.99,73.99,73.99,73.99,73.99,80.55,73.99
2018-06-11 09:00:00,71.01,71.01,71.01,71.01,71.01,71.01,71.01,71.01
2018-06-11 10:00:00,67.11,67.11,67.11,67.11,67.11,67.11,67.11,67.11
2018-06-11 11:00:00,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5
2018-06-11 12:00:00,62.79,62.79,62.79,62.79,62.79,62.79,62.79,62.79
2018-06-11 13:00:00,63.45,63.45,63.45,46.06,46.06,46.06,63.45,63.45
2018-06-11 14:00:00,68.02,68.02,68.02,46.06,46.06,46.06,68.02,68.02
2018-06-11 15:00:00,70.0,70.0,70.0,46.06,46.06,46.06,70.0,70.0
2018-06-11 16:00:00,71.6,71.6,71.6,71.6,71.6,71.6,71.6,71.6
2018-06-11 17:00:00,71.6,71.6,71.6,71.6,71.6,71.6,88.5,71.6
2018-06-11 18:00:00,71.6,71.6,71.6,71.6,71.6,71.6,88.5,71.6
2018-06-11 19:00:00,75.25,75.25,71.6,75.25,75.25,75.25,112.0,75.25
2018-06-11 20:00:00,77.52,77.52,69.22,77.52,77.52,77.52,112.0,77.52
2018-06-11 21:00:00,83.42,83.42,68.02,83.42,83.42,83.42,101.68,83.42
2018-06-11 22:00:00,74.13,74.13,66.02,74.13,74.13,74.13,88.5,74.13
2018-06-11 23:00:00,62.79,63.43,62.79,62.79,62.79,62.79,87.2,63.43
2018-06-12 00:00:00,52.18,64.31,52.18,52.18,52.18,52.18,64.31,64.31
