Timestamp,Centre-North,Centre-South,North,SACOAC,SACODC,Sardinia,Sicily,South
2021-02-22 00:00:00,41.77,41.77,41.77,41.77,41.77,41.77,41.77,41.77
2021-02-22 01:00:00,39.41,39.41,39.41,39.41,39.41,39.41,39.41,39.41
2021-02-22 02:00:00,38.01,38.01,38.01,38.01,38.01,38.01,38.01,38.01
2021-02-22 03:00:00,37.77,37.77,37.77,37.77,37.77,37.77,37.77,37.77
2021-02-22 04:00:00,37.22,37.22,37.22,37.22,37.22,37.22,37.22,37.22
2021-02-22 05:00:00,43.79,43.79,43.79,43.79,43.79,43.79,43.79,43.79
2021-02-22 06:00:00,60.33,60.33,60.33,60.33,60.33,60.33,60.33,60.33
2021-02-22 07:00:00,62.52,62.52,62.52,62.52,62.52,62.52,62.52,62.52
2021-02-22 08:00:00,74.26,74.26,74.26,74.26,74.26,74.26,74.26,74.26
2021-02-22 09:00:00,64.29,64.29,64.29,64.29,64.29,64.29,64.29,64.29
2021-02-22 10:00:00,60.64,60.64,60.64,60.64,60.64,60.64,60.64,60.64
2021-02-22 11:00:00,59.5,59.5,59.5,59.5,59.5,59.5,59.38,59.38
2021-02-22 12:00:00,54.87,54.87,54.87,54.87,54.87,54.87,54.87,54.87
2021-02-22 13:00:00,54.4,54.4,54.4,54.4,54.4,54.4,54.4,54.4
2021-02-22 14:00:00,54.92,54.92,54.92,54.92,54.92,54.92,54.92,54.92
2021-02-22 15:00:00,59.11,59.11,59.11,59.11,59.11,59.11,59.11,59.11
2021-02-22 16:00:00,60.26,60.26,60.26,60.26,60.26,60.26,60.26,60.26
2021-02-22 17:00:00,64.64,64.64,64.64,64.64,64.64,64.64,64.64,64.64
2021-02-22 18:00:00,74.41,74.41,74.41,74.41,74.41,74.41,88.04,74.41
2021-02-22 19:00:00,73.71,73.71,70.0,73.71,73.71,73.71,93.04,73.71
2021-02-22 20:00:00,64.29,64.29,64.29,64.29,64.29,64.29,88.04,64.29
2021-02-22 21:00:00,59.9,59.9,59.9,59.9,59.9,59.9,75.89,59.9
2021-02-22 22:00:00,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0
2021-02-22 23:00:00,51.91,51.91,51.91,51.91,51.91,51.91,51.91,51.91
2021-02-23 00:00:00,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5
2021-02-23 01:00:00,49.4,49.4,49.4,49.4,49.4,49.4,49.4,49.4
2021-02-23 02:00:00,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
2021-02-23 03:00:00,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
2021-02-23 04:00:00,46.61,46.61,46.61,46.61,46.61,46.61,46.61,46.61
2021-02-23 05:00:00,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5
2021-02-23 06:00:00,59.9,59.9,59.9,59.9,59.9,59.9,59.9,59.9
2021-02-23 07:00:00,64.29,64.29,64.29,64.29,64.29,64.29,64.29,64.29
2021-02-23 08:00:00,74.47,74.47,74.47,74.47,74.47,74.47,74.47,74.47
2021-02-23 09:00:00,61.6,61.6,61.6,61.6,61.6,61.6,60.0,60.0
2021-02-23 10:00:00,59.86,59.86,59.86,59.86,59.86,59.86,55.0,55.0
2021-02-23 11:00:00,53.7,53.7,53.7,53.7,53.7,53.7,53.7,53.7
2021-02-23 12:00:00,47.8,47.8,47.8,47.8,47.8,47.8,47.8,47.8
2021-02-23 13:00:00,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
2021-02-23 14:00:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-02-23 15:00:00,54.37,54.37,54.37,54.37,54.37,54.37,54.37,54.37
2021-02-23 16:00:00,61.43,61.43,61.43,61.43,61.43,61.43,61.43,61.43
2021-02-23 17:00:00,64.5,64.5,64.5,64.5,64.5,64.5,88.04,64.5
2021-02-23 18:00:00,76.03,76.03,76.03,76.03,76.03,76.03,99.04,76.03
2021-02-23 19:00:00,74.23,74.23,74.23,74.23,74.23,74.23,108.7,74.23
2021-02-23 20:00:00,63.71,63.71,63.71,63.71,63.71,63.71,95.0,63.71
2021-02-23 21:00:00,60.0,60.0,60.0,60.0,60.0,60.0,80.04,60.0
2021-02-23 22:00:00,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
2021-02-23 23:00:00,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5
2021-02-24 00:00:00,46.05,46.05,46.05,46.05,46.05,46.05,46.05,46.05
2021-02-24 01:00:00,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5
2021-02-24 02:00:00,43.4,43.4,43.4,43.4,43.4,43.4,43.4,43.4
2021-02-24 03:00:00,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0
2021-02-24 04:00:00,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0
2021-02-24 05:00:00,47.49,47.49,47.49,47.49,47.49,47.49,47.49,47.49
2021-02-24 06:00:00,54.97,54.97,54.97,54.97,54.97,54.97,54.97,54.97
2021-02-24 07:00:00,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99
2021-02-24 08:00:00,61.91,61.91,61.91,61.91,61.91,61.91,61.91,61.91
2021-02-24 09:00:00,59.47,59.47,59.47,59.47,59.47,59.47,54.0,54.0
2021-02-24 10:00:00,56.23,56.23,56.23,56.23,56.23,56.23,54.0,54.0
2021-02-24 11:00:00,53.23,53.23,53.23,53.23,53.23,53.23,43.5,43.5
2021-02-24 12:00:00,46.58,46.58,46.58,46.58,46.58,46.58,43.5,43.5
2021-02-24 13:00:00,45.2,45.2,45.2,45.2,45.2,45.2,43.5,43.5
2021-02-24 14:00:00,48.52,48.52,48.52,48.52,48.52,48.52,43.5,43.5
2021-02-24 15:00:00,56.23,56.23,56.23,56.23,56.23,56.23,56.23,56.23
2021-02-24 16:00:00,59.91,59.91,59.91,59.91,59.91,59.91,59.91,59.91
2021-02-24 17:00:00,62.0,62.0,62.0,62.0,62.0,62.0,87.45,62.0
2021-02-24 18:00:00,75.0,75.0,75.0,75.0,75.0,75.0,96.45,75.0
2021-02-24 19:00:00,72.89,72.89,72.89,72.89,72.89,72.89,113.45,72.89
2021-02-24 20:00:00,63.37,63.37,63.37,63.37,63.37,63.37,108.45,63.37
2021-02-24 21:00:00,58.74,58.74,58.74,58.74,58.74,58.74,99.45,58.74
2021-02-24 22:00:00,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
2021-02-24 23:00:00,48.3,48.3,48.3,48.3,48.3,48.3,48.3,48.3
2021-02-25 00:00:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-02-25 01:00:00,46.36,46.36,46.36,46.36,46.36,46.36,46.36,46.36
2021-02-25 02:00:00,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
2021-02-25 03:00:00,46.86,46.86,46.86,46.86,46.86,46.86,46.86,46.86
2021-02-25 04:00:00,45.53,45.53,45.53,45.53,45.53,45.53,45.53,45.53
2021-02-25 05:00:00,47.83,47.83,47.83,47.83,47.83,47.83,47.83,47.83
2021-02-25 06:00:00,60.46,60.46,60.46,60.46,60.46,60.46,60.46,60.46
2021-02-25 07:00:00,65.58,65.58,65.58,65.58,65.58,65.58,65.58,65.58
2021-02-25 08:00:00,75.06,75.06,75.06,75.06,75.06,75.06,86.1,75.06
2021-02-25 09:00:00,60.0,60.0,60.0,60.0,60.0,60.0,86.1,60.0
2021-02-25 10:00:00,58.14,58.14,58.14,58.14,58.14,58.14,58.14,58.14
2021-02-25 11:00:00,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0
2021-02-25 12:00:00,48.0,48.0,48.0,48.0,48.0,48.0,46.0,46.0
2021-02-25 13:00:00,49.73,49.73,49.73,49.73,49.73,49.73,47.9,47.9
2021-02-25 14:00:00,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0
2021-02-25 15:00:00,59.76,59.76,59.76,59.76,59.76,59.76,59.76,59.76
2021-02-25 16:00:00,60.36,60.36,60.36,60.36,60.36,60.36,60.36,60.36
2021-02-25 17:00:00,72.69,72.69,72.69,72.69,72.69,72.69,86.1,72.69
2021-02-25 18:00:00,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8
2021-02-25 19:00:00,86.8,86.8,83.56,86.8,86.8,86.8,101.0,86.8
2021-02-25 20:00:00,74.48,74.48,70.0,74.48,74.48,74.48,101.0,74.48
2021-02-25 21:00:00,59.76,59.76,59.76,59.76,59.76,59.76,86.1,59.76
2021-02-25 22:00:00,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0
2021-02-25 23:00:00,54.56,54.56,54.56,54.56,54.56,54.56,54.56,54.56
2021-02-26 00:00:00,48.28,48.28,48.28,48.28,48.28,48.28,48.28,48.28
2021-02-26 01:00:00,46.34,46.34,46.34,46.34,46.34,46.34,46.34,46.34
2021-02-26 02:00:00,43.1,43.1,43.1,43.1,43.1,43.1,43.1,43.1
2021-02-26 03:00:00,44.68,44.68,44.68,44.68,44.68,44.68,44.68,44.68
2021-02-26 04:00:00,44.66,44.66,44.66,44.66,44.66,44.66,44.66,44.66
2021-02-26 05:00:00,48.82,48.82,48.82,48.82,48.82,48.82,48.82,48.82
2021-02-26 06:00:00,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
2021-02-26 07:00:00,66.62,66.62,66.62,66.62,66.62,66.62,66.62,66.62
2021-02-26 08:00:00,75.0,75.0,75.0,75.0,75.0,75.0,99.35,75.0
2021-02-26 09:00:00,62.0,62.0,62.0,62.0,62.0,62.0,83.35,62.0
2021-02-26 10:00:00,59.49,59.49,59.49,59.49,59.49,59.49,87.88,59.49
2021-02-26 11:00:00,54.42,54.42,54.42,54.42,54.42,54.42,61.11,54.42
2021-02-26 12:00:00,52.34,52.34,52.34,52.34,52.34,52.34,87.88,52.34
2021-02-26 13:00:00,51.65,51.65,51.65,51.65,51.65,51.65,61.11,51.65
2021-02-26 14:00:00,54.0,54.0,54.0,54.0,54.0,54.0,87.88,54.0
2021-02-26 15:00:00,59.99,59.99,59.99,59.99,59.99,59.99,87.88,59.99
2021-02-26 16:00:00,64.62,64.62,64.62,64.62,64.62,64.62,64.62,64.62
2021-02-26 17:00:00,79.29,79.29,79.29,79.29,79.29,79.29,79.29,79.29
2021-02-26 18:00:00,93.44,93.44,93.44,93.44,93.44,93.44,101.88,93.44
2021-02-26 19:00:00,90.15,90.15,90.15,90.15,90.15,90.15,102.35,90.15
2021-02-26 20:00:00,75.0,75.0,75.0,75.0,75.0,75.0,101.88,75.0
2021-02-26 21:00:00,62.0,62.0,62.0,62.0,62.0,62.0,101.88,62.0
2021-02-26 22:00:00,56.64,56.64,56.64,56.64,56.64,56.64,56.64,56.64
2021-02-26 23:00:00,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
2021-02-27 00:00:00,56.71,59.38,56.71,59.38,59.38,59.38,59.38,59.38
2021-02-27 01:00:00,53.94,53.94,53.94,53.94,53.94,53.94,53.94,53.94
2021-02-27 02:00:00,52.54,52.54,52.54,52.54,52.54,52.54,52.54,52.54
2021-02-27 03:00:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-02-27 04:00:00,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5
2021-02-27 05:00:00,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
2021-02-27 06:00:00,59.38,59.38,59.38,59.38,59.38,59.38,59.38,59.38
2021-02-27 07:00:00,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
2021-02-27 08:00:00,55.64,74.34,55.64,74.34,74.34,74.34,74.34,74.34
2021-02-27 09:00:00,54.21,59.5,54.21,59.5,59.5,59.5,59.5,59.5
2021-02-27 10:00:00,47.13,47.13,47.13,47.13,47.13,47.13,47.13,47.13
2021-02-27 11:00:00,44.07,44.07,44.07,44.07,44.07,44.07,44.07,44.07
2021-02-27 12:00:00,39.67,39.67,39.67,39.67,39.67,39.67,39.67,39.67
2021-02-27 13:00:00,36.85,36.85,36.85,36.85,36.85,36.85,36.85,36.85
2021-02-27 14:00:00,36.38,36.38,36.38,36.38,36.38,36.38,36.38,36.38
2021-02-27 15:00:00,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0
2021-02-27 16:00:00,47.82,47.82,47.82,47.82,47.82,47.82,47.82,47.82
2021-02-27 17:00:00,55.38,55.38,55.38,55.38,55.38,55.38,55.38,55.38
2021-02-27 18:00:00,70.22,70.22,59.85,70.22,70.22,70.22,99.77,70.22
2021-02-27 19:00:00,73.22,73.22,59.95,73.22,73.22,73.22,93.77,73.22
2021-02-27 20:00:00,59.71,62.0,59.71,62.0,62.0,62.0,97.77,62.0
2021-02-27 21:00:00,50.9,50.9,50.9,50.9,50.9,50.9,80.77,50.9
2021-02-27 22:00:00,46.05,46.05,46.05,46.05,46.05,46.05,46.05,46.05
2021-02-27 23:00:00,42.9,42.9,42.9,42.9,42.9,42.9,42.9,42.9
2021-02-28 00:00:00,51.0,51.0,51.0,51.0,51.0,51.0,62.0,51.0
2021-02-28 01:00:00,44.72,44.72,44.72,44.72,44.72,44.72,44.72,44.72
2021-02-28 02:00:00,42.79,42.79,42.79,42.79,42.79,42.79,42.79,42.79
2021-02-28 03:00:00,40.1,40.1,40.1,40.1,40.1,40.1,40.1,40.1
2021-02-28 04:00:00,39.71,39.71,39.71,39.71,39.71,39.71,39.71,39.71
2021-02-28 05:00:00,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8
2021-02-28 06:00:00,42.9,42.9,42.9,42.9,42.9,42.9,42.9,42.9
2021-02-28 07:00:00,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
2021-02-28 08:00:00,41.94,41.94,41.94,41.94,41.94,41.94,41.94,41.94
2021-02-28 09:00:00,40.12,40.12,40.12,40.12,40.12,40.12,40.12,40.12
2021-02-28 10:00:00,38.9,38.9,38.9,38.9,38.9,38.9,38.9,38.9
2021-02-28 11:00:00,38.77,38.77,38.77,38.77,38.77,38.77,38.77,38.77
2021-02-28 12:00:00,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
2021-02-28 13:00:00,26.23,26.23,26.23,26.23,26.23,26.23,26.23,26.23
2021-02-28 14:00:00,25.7,25.7,25.7,25.7,25.7,25.7,25.7,25.7
2021-02-28 15:00:00,29.68,29.68,29.68,29.68,29.68,29.68,29.68,29.68
2021-02-28 16:00:00,43.61,43.61,43.61,43.61,43.61,43.61,43.61,43.61
2021-02-28 17:00:00,49.2,49.2,49.2,49.2,49.2,49.2,49.2,49.2
2021-02-28 18:00:00,56.0,56.0,56.0,56.0,56.0,56.0,85.77,56.0
2021-02-28 19:00:00,59.28,59.28,59.28,59.28,59.28,59.28,95.77,59.28
2021-02-28 20:00:00,55.34,56.0,55.34,56.0,56.0,56.0,87.77,56.0
2021-02-28 21:00:00,52.0,52.0,52.0,52.0,52.0,52.0,55.69,52.0
2021-02-28 22:00:00,49.06,49.06,49.06,49.06,49.06,49.06,49.06,49.06
2021-02-28 23:00:00,43.61,43.61,43.61,43.61,43.61,43.61,43.61,43.61
2021-03-01 00:00:00,42.5,42.5,42.5,42.5,42.5,42.5,42.5,42.5
2021-03-01 01:00:00,40.96,40.96,40.96,40.96,40.96,40.96,40.96,40.96
2021-03-01 02:00:00,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
2021-03-01 03:00:00,40.95,40.95,40.95,40.95,40.95,40.95,40.95,40.95
2021-03-01 04:00:00,40.8,40.8,40.8,40.8,40.8,40.8,40.8,40.8
2021-03-01 05:00:00,44.94,44.94,44.94,44.94,44.94,44.94,44.94,44.94
2021-03-01 06:00:00,57.61,57.61,57.61,57.61,57.61,57.61,57.61,57.61
2021-03-01 07:00:00,65.09,65.09,65.09,65.09,65.09,65.09,65.09,65.09
2021-03-01 08:00:00,67.35,67.35,67.35,67.35,67.35,67.35,67.35,67.35
2021-03-01 09:00:00,59.16,59.16,59.16,59.16,59.16,59.16,59.16,59.16
2021-03-01 10:00:00,55.49,55.49,55.49,55.49,55.49,55.49,55.49,55.49
2021-03-01 11:00:00,53.01,53.01,53.01,53.01,53.01,53.01,53.01,53.01
2021-03-01 12:00:00,49.88,49.88,49.88,49.88,49.88,49.88,49.88,49.88
2021-03-01 13:00:00,49.88,49.88,49.88,49.88,49.88,49.88,49.88,49.88
2021-03-01 14:00:00,53.93,53.93,53.93,53.93,53.93,53.93,53.93,53.93
2021-03-01 15:00:00,56.6,56.6,56.6,56.6,56.6,56.6,56.6,56.6
2021-03-01 16:00:00,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
2021-03-01 17:00:00,66.25,66.25,66.25,66.25,66.25,66.25,85.77,66.25
2021-03-01 18:00:00,75.0,75.0,75.0,75.0,75.0,75.0,110.96,75.0
2021-03-01 19:00:00,75.17,75.17,75.17,75.17,75.17,75.17,115.62,75.17
2021-03-01 20:00:00,66.25,66.25,66.25,66.25,66.25,66.25,115.62,66.25
2021-03-01 21:00:00,58.55,58.55,58.55,58.55,58.55,58.55,104.77,58.55
2021-03-01 22:00:00,55.31,55.31,55.31,55.31,55.31,55.31,55.31,55.31
2021-03-01 23:00:00,49.01,49.01,49.01,49.01,49.01,49.01,49.01,49.01
2021-03-02 00:00:00,54.61,54.61,54.61,54.61,54.61,54.61,54.61,54.61
2021-03-02 01:00:00,53.13,53.13,53.13,53.13,53.13,53.13,53.13,53.13
2021-03-02 02:00:00,52.56,52.56,52.56,52.56,52.56,52.56,52.56,52.56
2021-03-02 03:00:00,52.98,52.98,52.98,52.98,52.98,52.98,52.98,52.98
2021-03-02 04:00:00,52.56,52.56,52.56,52.56,52.56,52.56,52.56,52.56
2021-03-02 05:00:00,55.11,55.11,55.11,55.11,55.11,55.11,55.11,55.11
2021-03-02 06:00:00,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0
2021-03-02 07:00:00,67.84,67.84,67.84,67.84,67.84,67.84,67.84,67.84
2021-03-02 08:00:00,74.25,74.25,74.25,74.25,74.25,74.25,74.25,74.25
2021-03-02 09:00:00,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
2021-03-02 10:00:00,55.84,55.84,55.84,55.84,55.84,55.84,55.84,55.84
2021-03-02 11:00:00,53.61,53.61,53.61,53.61,53.61,53.61,53.61,53.61
2021-03-02 12:00:00,50.69,50.69,50.69,50.69,50.69,50.69,50.69,50.69
2021-03-02 13:00:00,48.48,48.48,48.48,48.48,48.48,48.48,48.48,48.48
2021-03-02 14:00:00,51.45,51.45,51.45,51.45,51.45,51.45,51.45,51.45
2021-03-02 15:00:00,55.84,55.84,55.84,55.84,55.84,55.84,55.84,55.84
2021-03-02 16:00:00,60.14,60.14,60.14,60.14,60.14,60.14,60.14,60.14
2021-03-02 17:00:00,69.84,69.84,69.84,69.84,69.84,69.84,69.84,69.84
2021-03-02 18:00:00,86.5,86.5,86.5,86.5,86.5,86.5,110.69,86.5
2021-03-02 19:00:00,88.79,88.79,88.79,88.79,88.79,88.79,112.69,88.79
2021-03-02 20:00:00,77.53,77.53,77.53,77.53,77.53,77.53,109.69,77.53
2021-03-02 21:00:00,65.0,65.0,65.0,65.0,65.0,65.0,87.77,65.0
2021-03-02 22:00:00,58.82,58.82,58.82,58.82,58.82,58.82,58.82,58.82
2021-03-02 23:00:00,56.61,56.61,56.61,56.61,56.61,56.61,56.61,56.61
2021-03-03 00:00:00,55.77,55.77,55.77,55.77,55.77,55.77,55.77,55.77
2021-03-03 01:00:00,55.77,55.77,55.77,55.77,55.77,55.77,55.77,55.77
2021-03-03 02:00:00,54.46,54.46,54.46,54.46,54.46,54.46,54.46,54.46
2021-03-03 03:00:00,52.93,52.93,52.93,52.93,52.93,52.93,52.93,52.93
2021-03-03 04:00:00,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0
2021-03-03 05:00:00,55.77,55.77,55.77,55.77,55.77,55.77,55.77,55.77
2021-03-03 06:00:00,63.76,63.76,63.76,63.76,63.76,63.76,63.76,63.76
2021-03-03 07:00:00,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
2021-03-03 08:00:00,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0
2021-03-03 09:00:00,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0
2021-03-03 10:00:00,55.9,55.9,55.9,55.9,55.9,55.9,55.9,55.9
2021-03-03 11:00:00,54.57,54.57,54.57,54.57,54.57,54.57,54.57,54.57
2021-03-03 12:00:00,52.8,52.8,52.8,52.8,52.8,52.8,52.8,52.8
2021-03-03 13:00:00,51.08,51.08,51.08,51.08,51.08,51.08,51.08,51.08
2021-03-03 14:00:00,52.93,52.93,52.93,52.93,52.93,52.93,52.93,52.93
2021-03-03 15:00:00,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0
2021-03-03 16:00:00,61.13,61.13,61.13,61.13,61.13,61.13,61.13,61.13
2021-03-03 17:00:00,70.24,70.24,70.24,70.24,70.24,70.24,70.24,70.24
2021-03-03 18:00:00,85.24,85.24,85.24,85.24,85.24,85.24,100.0,85.24
2021-03-03 19:00:00,94.3,94.3,94.3,94.3,94.3,94.3,114.0,94.3
2021-03-03 20:00:00,80.0,80.0,80.0,80.0,80.0,80.0,110.0,80.0
2021-03-03 21:00:00,62.0,62.0,62.0,62.0,62.0,62.0,100.15,62.0
2021-03-03 22:00:00,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0
2021-03-03 23:00:00,53.44,53.44,53.44,53.44,53.44,53.44,53.44,53.44
2021-03-04 00:00:00,54.18,55.0,54.18,55.0,55.0,55.0,55.0,55.0
2021-03-04 01:00:00,51.44,51.44,51.44,51.44,51.44,51.44,51.44,51.44
2021-03-04 02:00:00,49.86,49.86,49.86,49.86,49.86,49.86,49.86,49.86
2021-03-04 03:00:00,51.11,51.11,51.11,51.11,51.11,51.11,51.11,51.11
2021-03-04 04:00:00,50.26,50.26,50.26,50.26,50.26,50.26,50.26,50.26
2021-03-04 05:00:00,54.01,54.01,54.01,54.01,54.01,54.01,54.01,54.01
2021-03-04 06:00:00,74.46,74.46,74.46,74.46,74.46,74.46,74.46,74.46
2021-03-04 07:00:00,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0
2021-03-04 08:00:00,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0
2021-03-04 09:00:00,67.13,67.13,67.13,67.13,67.13,67.13,67.13,67.13
2021-03-04 10:00:00,60.05,60.05,60.05,60.05,60.05,60.05,60.05,60.05
2021-03-04 11:00:00,56.45,56.45,56.45,56.45,56.45,56.45,56.45,56.45
2021-03-04 12:00:00,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0
2021-03-04 13:00:00,53.98,51.77,53.98,51.77,53.98,51.77,51.77,51.77
2021-03-04 14:00:00,53.23,53.23,53.23,53.23,53.23,53.23,53.23,53.23
2021-03-04 15:00:00,54.91,54.91,54.91,54.91,54.91,54.91,54.91,54.91
2021-03-04 16:00:00,58.05,58.05,58.05,58.05,58.05,58.05,58.05,58.05
2021-03-04 17:00:00,66.0,66.0,66.0,66.0,66.0,66.0,85.15,66.0
2021-03-04 18:00:00,85.75,85.75,85.75,85.75,85.75,85.75,109.99,85.75
2021-03-04 19:00:00,88.1,88.1,88.1,88.1,88.1,88.1,111.99,88.1
2021-03-04 20:00:00,75.0,75.0,75.0,75.0,75.0,75.0,116.99,75.0
2021-03-04 21:00:00,57.18,57.18,57.18,57.18,57.18,57.18,97.15,57.18
2021-03-04 22:00:00,53.2,53.2,53.2,53.2,53.2,53.2,53.2,53.2
2021-03-04 23:00:00,51.1,51.1,51.1,51.1,51.1,51.1,51.1,51.1
2021-03-05 00:00:00,50.33,50.33,50.33,50.33,50.33,50.33,50.33,50.33
2021-03-05 01:00:00,46.54,46.54,46.54,46.54,46.54,46.54,46.54,46.54
2021-03-05 02:00:00,45.7,45.7,45.7,45.7,45.7,45.7,45.7,45.7
2021-03-05 03:00:00,44.8,44.8,44.8,44.8,44.8,44.8,44.8,44.8
2021-03-05 04:00:00,44.67,44.67,44.67,44.67,44.67,44.67,44.67,44.67
2021-03-05 05:00:00,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
2021-03-05 06:00:00,57.31,57.31,57.31,57.31,57.31,57.31,57.31,57.31
2021-03-05 07:00:00,65.53,65.53,65.53,65.53,65.53,65.53,65.53,65.53
2021-03-05 08:00:00,73.45,73.45,73.45,73.45,73.45,73.45,73.45,73.45
2021-03-05 09:00:00,65.18,65.18,65.18,65.18,65.18,65.18,65.18,65.18
2021-03-05 10:00:00,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0
2021-03-05 11:00:00,56.22,56.22,56.22,56.22,56.22,56.22,56.22,56.22
2021-03-05 12:00:00,53.97,53.97,53.97,53.97,53.97,53.97,53.97,53.97
2021-03-05 13:00:00,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6
2021-03-05 14:00:00,54.03,54.03,54.03,54.03,54.03,54.03,54.03,54.03
2021-03-05 15:00:00,55.69,55.69,55.69,55.69,55.69,55.69,55.69,55.69
2021-03-05 16:00:00,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0
2021-03-05 17:00:00,62.0,62.0,62.0,62.0,62.0,62.0,88.58,62.0
2021-03-05 18:00:00,73.44,73.44,73.44,73.44,73.44,73.44,110.49,73.44
2021-03-05 19:00:00,80.0,80.0,80.0,80.0,80.0,80.0,112.49,80.0
2021-03-05 20:00:00,68.0,68.0,68.0,68.0,68.0,68.0,113.49,68.0
2021-03-05 21:00:00,57.0,57.0,57.0,57.0,57.0,57.0,93.58,57.0
2021-03-05 22:00:00,53.15,53.15,53.15,53.15,53.15,53.15,53.15,53.15
2021-03-05 23:00:00,50.4,50.4,50.4,50.4,50.4,50.4,50.4,50.4
2021-03-06 00:00:00,60.54,60.54,60.54,60.54,60.54,60.54,60.54,60.54
2021-03-06 01:00:00,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0
2021-03-06 02:00:00,54.78,54.78,54.78,54.78,54.78,54.78,54.78,54.78
2021-03-06 03:00:00,53.22,53.22,53.22,53.22,53.22,53.22,53.22,53.22
2021-03-06 04:00:00,53.15,53.15,53.15,53.15,53.15,53.15,53.15,53.15
2021-03-06 05:00:00,53.15,53.15,53.15,53.15,53.15,53.15,53.15,53.15
2021-03-06 06:00:00,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0
2021-03-06 07:00:00,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0
2021-03-06 08:00:00,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
2021-03-06 09:00:00,58.79,58.79,58.79,58.79,58.79,58.79,58.79,58.79
2021-03-06 10:00:00,56.92,56.92,56.92,56.92,56.92,56.92,56.92,56.92
2021-03-06 11:00:00,53.15,53.15,53.15,53.15,53.15,53.15,53.15,53.15
2021-03-06 12:00:00,50.11,50.11,50.11,50.11,50.11,50.11,50.11,50.11
2021-03-06 13:00:00,46.58,46.58,46.58,46.58,46.58,46.58,46.58,46.58
2021-03-06 14:00:00,47.47,47.47,47.47,47.47,47.47,47.47,47.47,47.47
2021-03-06 15:00:00,49.89,49.89,49.89,49.89,49.89,49.89,49.89,49.89
2021-03-06 16:00:00,52.91,52.91,52.91,52.91,52.91,52.91,52.91,52.91
2021-03-06 17:00:00,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2
2021-03-06 18:00:00,61.0,66.0,61.0,66.0,66.0,66.0,100.36,66.0
2021-03-06 19:00:00,61.5,71.99,61.5,71.99,71.99,71.99,112.18,71.99
2021-03-06 20:00:00,59.0,65.2,59.0,65.2,65.2,65.2,112.18,65.2
2021-03-06 21:00:00,53.31,53.31,53.31,53.31,53.31,53.31,103.36,53.31
