Timestamp,Centre-North,Centre-South,North,SACOAC,SACODC,Sardinia,Sicily,South
2019-03-15 15:00:00,57.12,57.12,57.12,57.12,57.12,57.12,29.06,57.12
2019-03-15 16:00:00,63.69,63.69,63.69,63.69,63.69,63.69,30.25,63.69
2019-03-15 17:00:00,72.6,72.6,72.6,72.6,72.6,72.6,81.0,72.6
2019-03-15 18:00:00,73.12,73.12,73.12,73.12,73.12,73.12,133.59,73.12
2019-03-15 19:00:00,75.78,75.78,75.78,75.78,75.78,75.78,150.48,73.12
2019-03-15 20:00:00,72.6,72.6,72.6,72.6,72.6,72.6,150.48,72.6
2019-03-15 21:00:00,64.9,64.9,64.9,64.9,64.9,64.9,133.59,64.9
2019-03-15 22:00:00,56.1,56.1,56.1,56.1,56.1,56.1,81.0,56.1
2019-03-15 23:00:00,50.0,50.0,50.0,50.0,50.0,50.0,54.99,50.0
2019-03-16 00:00:00,51.56,51.56,51.56,51.56,51.56,51.56,51.0,51.56
2019-03-16 01:00:00,49.09,49.09,49.09,49.09,49.09,49.09,30.25,49.09
2019-03-16 02:00:00,46.14,46.14,46.14,46.14,46.14,46.14,30.25,46.14
2019-03-16 03:00:00,43.1,43.1,43.1,43.1,43.1,43.1,30.25,43.1
2019-03-16 04:00:00,42.03,42.03,42.03,42.03,42.03,42.03,30.25,42.03
2019-03-16 05:00:00,46.43,46.43,46.43,46.43,46.43,46.43,30.35,46.43
2019-03-16 06:00:00,50.09,50.09,50.09,50.09,50.09,50.09,38.97,50.09
2019-03-16 07:00:00,51.44,51.44,51.44,51.44,51.44,51.44,52.0,51.44
2019-03-16 08:00:00,51.29,51.29,51.29,51.29,51.29,51.29,81.0,51.29
2019-03-16 09:00:00,49.5,49.5,49.5,49.5,49.5,49.5,52.0,45.55
2019-03-16 10:00:00,43.69,43.69,43.69,43.69,43.69,43.69,30.15,30.15
2019-03-16 11:00:00,41.02,41.02,41.02,41.02,41.02,41.02,20.0,20.0
2019-03-16 12:00:00,32.56,32.56,32.56,32.56,32.56,32.56,15.0,15.0
2019-03-16 13:00:00,26.37,26.37,26.37,26.37,26.37,26.37,16.0,16.0
2019-03-16 14:00:00,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
2019-03-16 15:00:00,35.72,35.72,35.72,35.72,35.72,35.72,29.07,35.72
2019-03-16 16:00:00,42.22,42.22,42.22,42.22,42.22,42.22,30.25,42.22
2019-03-16 17:00:00,50.0,50.0,50.0,50.0,50.0,50.0,81.0,50.0
2019-03-16 18:00:00,56.75,58.66,56.75,58.66,58.66,58.66,131.0,58.66
2019-03-16 19:00:00,63.52,72.6,63.52,72.6,72.6,72.6,140.0,72.6
2019-03-16 20:00:00,56.39,70.0,56.39,70.0,70.0,70.0,140.0,70.0
2019-03-16 21:00:00,51.29,58.66,51.29,58.66,58.66,58.66,130.0,58.66
2019-03-16 22:00:00,49.72,50.0,49.72,50.0,50.0,50.0,71.0,50.0
2019-03-16 23:00:00,44.36,45.47,44.36,45.47,45.47,45.47,55.0,45.47
2019-03-17 00:00:00,58.43,58.43,58.43,58.43,58.43,58.43,58.43,58.43
2019-03-17 01:00:00,55.54,55.54,55.54,55.54,55.54,55.54,55.54,55.54
2019-03-17 02:00:00,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
2019-03-17 03:00:00,51.29,51.29,51.29,51.29,51.29,51.29,51.29,51.29
2019-03-17 04:00:00,51.29,51.29,51.29,51.29,51.29,51.29,51.29,51.29
2019-03-17 05:00:00,58.43,58.43,58.43,58.43,58.43,58.43,58.43,58.43
2019-03-17 06:00:00,54.69,54.69,54.69,54.69,54.69,54.69,54.69,54.69
2019-03-17 07:00:00,50.64,50.64,50.64,50.64,50.64,50.64,50.64,50.64
2019-03-17 08:00:00,51.29,51.29,51.29,51.29,51.29,51.29,51.29,51.29
2019-03-17 09:00:00,54.46,54.46,54.46,54.46,54.46,54.46,99.0,54.46
2019-03-17 10:00:00,58.98,58.98,58.98,58.98,58.98,58.98,90.0,58.98
2019-03-17 11:00:00,57.43,57.43,57.43,57.43,57.43,57.43,57.43,57.43
2019-03-17 12:00:00,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0
2019-03-17 13:00:00,50.64,50.64,50.64,50.64,50.64,50.64,50.4,50.4
2019-03-17 14:00:00,51.29,51.29,51.29,51.29,51.29,51.29,51.29,51.29
2019-03-17 15:00:00,57.34,57.34,57.34,57.34,57.34,57.34,57.34,57.34
2019-03-17 16:00:00,58.98,58.98,58.98,58.98,58.98,58.98,58.98,58.98
2019-03-17 17:00:00,59.66,59.66,59.66,59.66,59.66,59.66,59.66,59.66
2019-03-17 18:00:00,70.0,70.0,70.0,70.0,70.0,70.0,81.0,70.0
2019-03-17 19:00:00,63.4,63.4,63.4,63.4,63.4,63.4,92.71,63.4
2019-03-17 20:00:00,62.17,62.17,62.17,62.17,62.17,62.17,99.0,62.17
2019-03-17 21:00:00,58.66,58.66,58.66,58.66,58.66,58.66,90.0,58.66
2019-03-17 22:00:00,52.55,52.55,52.55,52.55,52.55,52.55,52.55,52.55
2019-03-17 23:00:00,44.65,44.65,44.65,44.65,44.65,44.65,41.95,44.65
2019-03-18 00:00:00,43.9,43.9,43.9,43.9,43.9,43.9,42.81,43.9
2019-03-18 01:00:00,39.72,39.72,39.72,39.72,39.72,39.72,35.51,39.72
2019-03-18 02:00:00,36.24,36.24,36.24,36.24,36.24,36.24,35.01,36.24
2019-03-18 03:00:00,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
2019-03-18 04:00:00,38.0,38.0,38.0,38.0,38.0,38.0,35.01,38.0
2019-03-18 05:00:00,44.01,44.01,44.01,44.01,44.01,44.01,39.1,44.01
2019-03-18 06:00:00,57.89,57.89,57.89,57.89,57.89,57.89,54.26,57.89
2019-03-18 07:00:00,57.89,57.89,57.89,57.89,57.89,57.89,54.28,57.89
2019-03-18 08:00:00,59.69,59.69,59.69,59.69,59.69,59.69,54.26,59.69
2019-03-18 09:00:00,59.12,59.12,59.12,59.12,59.12,59.12,53.96,56.58
2019-03-18 10:00:00,58.55,58.55,58.55,58.55,58.55,58.55,51.5,51.5
2019-03-18 11:00:00,55.99,55.99,55.99,55.99,55.99,55.99,40.0,40.0
2019-03-18 12:00:00,50.71,50.71,50.71,50.71,50.71,50.71,29.5,29.5
2019-03-18 13:00:00,50.9,50.9,50.9,50.9,50.9,50.9,24.35,24.35
2019-03-18 14:00:00,53.49,53.49,53.49,53.49,53.49,53.49,49.94,49.94
2019-03-18 15:00:00,57.89,57.89,57.89,57.89,57.89,57.89,53.94,53.94
2019-03-18 16:00:00,58.12,58.12,58.12,58.12,58.12,58.12,56.58,56.58
2019-03-18 17:00:00,63.0,63.0,63.0,63.0,63.0,63.0,89.0,63.0
2019-03-18 18:00:00,72.67,72.67,72.67,72.67,72.67,72.67,133.59,72.67
2019-03-18 19:00:00,75.01,75.01,75.01,75.01,75.01,75.01,150.48,72.68
2019-03-18 20:00:00,70.49,70.49,70.49,70.49,70.49,70.49,140.0,70.49
2019-03-18 21:00:00,59.69,59.69,59.69,59.69,59.69,59.69,92.71,59.69
2019-03-18 22:00:00,56.66,56.66,56.66,56.66,56.66,56.66,89.01,56.66
2019-03-18 23:00:00,53.58,53.58,53.58,53.58,53.58,53.58,53.58,53.58
2019-03-19 00:00:00,57.89,57.89,57.89,57.89,57.89,57.89,57.89,57.89
2019-03-19 01:00:00,56.66,56.66,56.66,56.66,56.66,56.66,56.66,56.66
2019-03-19 02:00:00,54.51,54.51,54.51,54.51,54.51,54.51,54.51,54.51
2019-03-19 03:00:00,54.51,54.51,54.51,54.51,54.51,54.51,54.51,54.51
2019-03-19 04:00:00,55.63,57.89,55.63,57.89,57.89,57.89,57.89,57.89
2019-03-19 05:00:00,59.05,59.05,59.05,59.05,59.05,59.05,59.05,59.05
2019-03-19 06:00:00,64.4,64.4,64.4,64.4,64.4,64.4,64.4,64.4
2019-03-19 07:00:00,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
2019-03-19 08:00:00,72.67,72.67,72.67,72.67,72.67,72.67,47.57,72.67
2019-03-19 09:00:00,70.0,70.0,70.0,70.0,70.0,70.0,45.16,70.0
2019-03-19 10:00:00,62.34,62.34,62.34,62.34,62.34,62.34,41.6,62.34
2019-03-19 11:00:00,59.12,59.12,59.12,59.12,59.12,59.12,0.0,59.12
2019-03-19 12:00:00,52.5,52.5,52.5,52.5,52.5,52.5,0.0,52.5
2019-03-19 13:00:00,52.5,52.5,52.5,52.5,52.5,52.5,0.0,52.5
2019-03-19 14:00:00,57.89,57.89,57.89,57.89,57.89,57.89,0.0,57.89
2019-03-19 15:00:00,59.12,59.12,59.12,59.12,59.12,59.12,4.0,59.12
2019-03-19 16:00:00,59.12,59.12,59.12,59.12,59.12,59.12,59.12,59.12
2019-03-19 17:00:00,64.42,64.42,64.42,64.42,64.42,64.42,64.42,64.42
2019-03-19 18:00:00,72.68,72.68,72.68,72.68,72.68,72.68,131.0,72.68
2019-03-19 19:00:00,75.0,75.0,75.0,75.0,75.0,75.0,148.0,75.0
2019-03-19 20:00:00,72.67,72.67,72.67,72.67,72.67,72.67,148.0,72.67
2019-03-19 21:00:00,64.4,64.4,64.4,64.4,64.4,64.4,99.0,64.4
2019-03-19 22:00:00,59.12,59.12,59.12,59.12,59.12,59.12,91.0,59.12
2019-03-19 23:00:00,52.52,52.52,52.52,52.52,52.52,52.52,52.52,52.52
2019-03-20 00:00:00,51.05,51.05,51.05,51.05,51.05,51.05,51.05,51.05
2019-03-20 01:00:00,50.59,50.59,50.59,50.59,50.59,50.59,50.59,50.59
2019-03-20 02:00:00,48.73,48.73,48.73,48.73,48.73,48.73,48.73,48.73
2019-03-20 03:00:00,48.07,48.07,48.07,48.07,48.07,48.07,48.07,48.07
2019-03-20 04:00:00,48.77,48.77,48.77,48.77,48.77,48.77,48.77,48.77
2019-03-20 05:00:00,50.59,50.59,50.59,50.59,50.59,50.59,50.59,50.59
2019-03-20 06:00:00,57.89,57.89,57.89,57.89,57.89,57.89,57.89,57.89
2019-03-20 07:00:00,56.89,56.89,56.89,56.89,56.89,56.89,56.89,56.89
2019-03-20 08:00:00,65.0,65.0,65.0,65.0,65.0,65.0,52.0,52.0
2019-03-20 09:00:00,60.85,60.85,60.85,60.85,60.85,60.85,49.98,49.98
2019-03-20 10:00:00,57.02,57.02,57.02,57.02,57.02,57.02,46.49,46.49
2019-03-20 11:00:00,54.0,54.0,54.0,54.0,54.0,54.0,43.93,43.93
2019-03-20 12:00:00,48.23,48.23,48.23,48.23,48.23,48.23,39.98,39.98
2019-03-20 13:00:00,48.84,48.84,48.84,48.84,48.84,48.84,39.96,39.96
2019-03-20 14:00:00,50.86,50.86,50.86,50.86,50.86,50.86,39.96,39.96
2019-03-20 15:00:00,51.65,51.65,51.65,51.65,51.65,51.65,44.97,44.97
2019-03-20 16:00:00,57.89,57.89,57.89,57.89,57.89,57.89,44.98,44.98
2019-03-20 17:00:00,59.31,59.31,59.31,59.31,59.31,59.31,53.55,53.55
2019-03-20 18:00:00,65.58,65.58,65.58,65.58,65.58,65.58,81.0,53.85
2019-03-20 19:00:00,72.0,72.0,72.0,72.0,72.0,72.0,92.69,53.86
2019-03-20 20:00:00,62.06,62.06,62.06,62.06,62.06,62.06,89.6,54.41
2019-03-20 21:00:00,59.0,59.0,59.0,59.0,59.0,59.0,53.85,53.85
2019-03-20 22:00:00,54.7,54.7,54.7,54.7,54.7,54.7,49.95,49.95
2019-03-20 23:00:00,47.93,47.93,47.93,47.93,47.93,47.93,44.95,44.95
2019-03-21 00:00:00,52.56,52.56,52.56,52.56,52.56,52.56,35.0,35.0
2019-03-21 01:00:00,48.8,48.8,48.8,48.8,48.8,48.8,38.52,38.52
2019-03-21 02:00:00,49.33,49.33,49.33,49.33,49.33,49.33,15.0,15.0
2019-03-21 03:00:00,48.93,48.93,48.93,48.93,48.93,48.93,10.0,10.0
2019-03-21 04:00:00,49.2,49.2,49.2,49.2,49.2,49.2,28.87,28.87
2019-03-21 05:00:00,50.57,50.57,50.57,50.57,50.57,50.57,39.01,39.01
2019-03-21 06:00:00,54.86,54.86,54.86,54.86,54.86,54.86,39.45,39.45
2019-03-21 07:00:00,58.16,58.16,58.16,58.16,58.16,58.16,45.46,45.46
2019-03-21 08:00:00,62.0,62.0,62.0,62.0,62.0,62.0,39.45,39.45
2019-03-21 09:00:00,57.89,57.89,57.89,57.89,57.89,57.89,39.01,39.01
2019-03-21 10:00:00,51.22,51.22,51.22,51.22,51.22,51.22,10.0,10.0
2019-03-21 11:00:00,49.56,49.56,49.56,49.56,49.56,49.56,4.0,4.0
2019-03-21 12:00:00,43.7,43.7,43.7,43.7,43.7,43.7,3.0,3.0
2019-03-21 13:00:00,44.54,44.54,44.54,44.54,44.54,44.54,3.0,3.0
2019-03-21 14:00:00,49.56,49.56,49.56,49.56,49.56,49.56,5.0,5.0
2019-03-21 15:00:00,49.86,49.86,49.86,49.86,49.86,49.86,20.0,20.0
2019-03-21 16:00:00,57.89,57.89,57.89,57.89,57.89,57.89,39.02,39.02
2019-03-21 17:00:00,59.12,59.12,59.12,59.12,59.12,59.12,46.87,46.87
2019-03-21 18:00:00,65.0,65.0,65.0,65.0,65.0,65.0,52.0,52.0
2019-03-21 19:00:00,73.64,73.64,73.64,73.64,73.64,73.64,57.06,57.06
2019-03-21 20:00:00,62.15,62.15,62.15,62.15,62.15,62.15,57.04,57.04
2019-03-21 21:00:00,60.57,60.57,60.57,60.57,60.57,60.57,47.6,47.6
2019-03-21 22:00:00,56.05,56.05,56.05,56.05,56.05,56.05,45.26,45.26
2019-03-21 23:00:00,49.84,49.84,49.84,49.84,49.84,49.84,39.46,39.46
2019-03-22 00:00:00,49.09,49.09,49.09,49.09,49.09,49.09,38.06,38.06
2019-03-22 01:00:00,45.7,45.7,45.7,45.7,45.7,45.7,38.15,38.15
2019-03-22 02:00:00,45.67,45.67,45.67,45.67,45.67,45.67,38.07,38.07
2019-03-22 03:00:00,44.86,44.86,44.86,44.86,44.86,44.86,38.07,38.07
2019-03-22 04:00:00,45.03,45.03,45.03,45.03,45.03,45.03,38.17,38.17
2019-03-22 05:00:00,46.96,46.96,46.96,46.96,46.96,46.96,45.27,45.27
2019-03-22 06:00:00,55.0,55.0,55.0,55.0,55.0,55.0,47.66,47.66
2019-03-22 07:00:00,63.68,63.68,63.68,63.68,63.68,63.68,63.68,63.68
2019-03-22 08:00:00,70.49,70.49,70.49,70.49,70.49,70.49,47.01,47.01
2019-03-22 09:00:00,60.0,60.0,60.0,60.0,60.0,60.0,45.0,45.0
2019-03-22 10:00:00,55.0,55.0,55.0,55.0,55.0,55.0,38.07,38.07
2019-03-22 11:00:00,52.7,52.7,52.7,52.7,52.7,52.7,37.0,37.0
2019-03-22 12:00:00,44.8,44.8,44.8,44.8,44.8,44.8,35.0,35.0
2019-03-22 13:00:00,44.53,44.53,44.53,44.53,44.53,44.53,32.09,32.09
2019-03-22 14:00:00,48.93,48.93,48.93,48.93,48.93,48.93,38.07,38.07
2019-03-22 15:00:00,51.0,51.0,51.0,51.0,51.0,51.0,45.2,45.2
2019-03-22 16:00:00,57.89,57.89,57.89,57.89,57.89,57.89,52.0,52.0
2019-03-22 17:00:00,59.12,59.12,59.12,59.12,59.12,59.12,59.12,59.12
2019-03-22 18:00:00,72.0,72.0,72.0,72.0,72.0,72.0,111.0,72.0
2019-03-22 19:00:00,73.56,73.56,73.56,73.56,73.56,73.56,133.59,73.19
2019-03-22 20:00:00,68.47,68.47,68.47,68.47,68.47,68.47,133.59,68.47
2019-03-22 21:00:00,59.9,59.9,59.9,59.9,59.9,59.9,111.0,59.9
2019-03-22 22:00:00,54.37,54.37,54.37,54.37,54.37,54.37,54.37,54.37
2019-03-22 23:00:00,47.62,47.62,47.62,47.62,47.62,47.62,47.62,47.62
2019-03-23 00:00:00,57.89,57.89,57.89,57.89,57.89,57.89,57.52,57.52
2019-03-23 01:00:00,51.78,51.78,51.78,51.78,51.78,51.78,51.78,51.78
2019-03-23 02:00:00,48.98,48.98,48.98,48.98,48.98,48.98,48.98,48.98
2019-03-23 03:00:00,46.16,46.16,46.16,46.16,46.16,46.16,46.16,46.16
2019-03-23 04:00:00,45.95,45.95,45.95,45.95,45.95,45.95,45.95,45.95
2019-03-23 05:00:00,47.69,47.69,47.69,47.69,47.69,47.69,47.69,47.69
2019-03-23 06:00:00,48.29,48.29,48.29,48.29,48.29,48.29,48.29,48.29
2019-03-23 07:00:00,48.03,48.03,48.03,48.03,48.03,48.03,48.03,48.03
2019-03-23 08:00:00,47.69,47.69,47.69,47.69,47.69,47.69,47.69,47.69
2019-03-23 09:00:00,43.55,43.55,43.55,43.55,43.55,43.55,43.52,43.52
2019-03-23 10:00:00,41.01,41.01,41.01,41.01,41.01,41.01,37.17,37.17
2019-03-23 11:00:00,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5
2019-03-23 12:00:00,30.72,30.72,30.72,30.72,30.72,30.72,30.72,30.72
2019-03-23 13:00:00,29.36,29.36,29.36,29.36,29.36,29.36,29.36,29.36
2019-03-23 14:00:00,28.52,28.52,28.52,28.52,28.52,28.52,28.52,28.52
2019-03-23 15:00:00,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
2019-03-23 16:00:00,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0
2019-03-23 17:00:00,44.09,54.57,44.09,54.57,54.57,54.57,54.57,54.57
2019-03-23 18:00:00,53.69,72.67,53.69,72.67,72.67,72.67,92.61,72.67
2019-03-23 19:00:00,64.9,72.68,64.9,72.68,72.68,72.68,150.48,72.68
2019-03-23 20:00:00,55.0,72.67,55.0,72.67,72.67,72.67,133.59,72.67
2019-03-23 21:00:00,48.29,59.12,48.29,59.12,59.12,59.12,92.61,59.12
2019-03-23 22:00:00,47.93,55.62,47.93,55.62,55.62,55.62,85.0,55.62
2019-03-23 23:00:00,44.7,46.52,44.7,46.52,46.52,46.52,47.69,46.52
2019-03-24 00:00:00,50.09,50.09,50.09,50.09,50.09,50.09,50.09,50.09
2019-03-24 01:00:00,44.54,44.54,44.54,44.54,44.54,44.54,44.54,44.54
2019-03-24 02:00:00,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0
2019-03-24 03:00:00,40.94,40.94,40.94,40.94,40.94,40.94,40.94,40.94
2019-03-24 04:00:00,40.12,40.12,40.12,40.12,40.12,40.12,40.12,40.12
2019-03-24 05:00:00,43.14,43.14,43.14,43.14,43.14,43.14,43.14,43.14
2019-03-24 06:00:00,42.58,42.58,42.58,42.58,42.58,42.58,42.58,42.58
2019-03-24 07:00:00,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
2019-03-24 08:00:00,39.71,39.71,39.71,39.71,39.71,39.71,39.71,39.71
2019-03-24 09:00:00,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
2019-03-24 10:00:00,43.67,43.67,43.67,43.67,43.67,43.67,38.15,38.15
2019-03-24 11:00:00,42.8,42.8,42.8,42.8,42.8,42.8,37.16,37.16
2019-03-24 12:00:00,40.6,40.6,40.6,40.6,40.6,40.6,37.16,37.16
2019-03-24 13:00:00,37.15,37.15,37.15,37.15,37.15,37.15,37.15,37.15
2019-03-24 14:00:00,37.79,37.16,37.79,37.16,37.16,37.16,37.16,37.16
2019-03-24 15:00:00,44.06,44.06,44.06,44.06,44.06,44.06,38.16,44.06
2019-03-24 16:00:00,51.24,51.24,51.24,51.24,51.24,51.24,38.17,51.24
2019-03-24 17:00:00,57.03,57.03,57.03,57.03,57.03,57.03,57.03,57.03
2019-03-24 18:00:00,59.88,59.88,59.88,59.88,59.88,59.88,59.88,59.88
2019-03-24 19:00:00,64.71,72.68,64.71,72.68,72.68,72.68,92.61,72.68
2019-03-24 20:00:00,61.0,72.68,61.0,72.68,72.68,72.68,92.61,72.68
2019-03-24 21:00:00,55.62,72.67,55.62,72.67,72.67,72.67,91.0,72.67
2019-03-24 22:00:00,51.4,57.89,51.4,57.89,57.89,57.89,57.89,57.89
2019-03-24 23:00:00,47.43,48.0,47.43,48.0,48.0,48.0,48.0,48.0
2019-03-25 00:00:00,42.06,43.14,42.06,43.14,43.14,43.14,43.14,43.14
2019-03-25 01:00:00,38.17,38.17,38.17,38.17,38.17,38.17,38.17,38.17
2019-03-25 02:00:00,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0
2019-03-25 03:00:00,37.16,37.16,37.16,37.16,37.16,37.16,37.16,37.16
2019-03-25 04:00:00,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0
2019-03-25 05:00:00,42.6,42.6,42.6,42.6,42.6,42.6,42.6,42.6
2019-03-25 06:00:00,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5
2019-03-25 07:00:00,54.99,54.99,54.99,54.99,1250.0,54.99,54.99,54.99
2019-03-25 08:00:00,60.06,49.0,60.06,49.0,1250.0,49.0,46.38,46.38
2019-03-25 09:00:00,57.24,44.54,57.24,44.54,1250.0,44.54,43.57,43.86
2019-03-25 10:00:00,53.14,40.0,53.14,40.0,40.0,40.0,37.17,37.17
2019-03-25 11:00:00,52.0,39.99,52.0,39.99,39.99,39.99,31.01,31.01
2019-03-25 12:00:00,44.5,15.0,44.5,15.0,15.0,15.0,15.0,15.0
2019-03-25 13:00:00,45.17,10.0,45.17,10.0,10.0,10.0,10.0,10.0
2019-03-25 14:00:00,51.0,15.57,51.0,15.57,15.57,15.57,15.57,15.57
2019-03-25 15:00:00,53.14,39.99,53.14,39.99,39.99,39.99,37.17,37.17
2019-03-25 16:00:00,58.09,44.74,58.09,44.74,44.74,44.74,44.74,44.74
2019-03-25 17:00:00,60.06,53.38,60.06,53.38,53.38,53.38,53.38,53.38
2019-03-25 18:00:00,64.18,57.31,64.18,57.31,57.31,57.31,139.0,57.31
2019-03-25 19:00:00,70.0,62.0,70.0,62.0,62.0,62.0,151.48,62.0
2019-03-25 20:00:00,60.25,58.22,60.25,58.22,58.22,58.22,151.48,58.22
2019-03-25 21:00:00,54.99,54.99,54.99,54.99,54.99,54.99,150.48,54.99
2019-03-25 22:00:00,52.84,49.0,52.84,49.0,49.0,49.0,91.0,49.0
2019-03-25 23:00:00,46.19,42.99,46.19,42.99,42.99,42.99,42.99,42.99
2019-03-26 00:00:00,43.99,43.99,43.99,43.99,43.99,43.99,43.53,43.92
2019-03-26 01:00:00,42.53,42.53,42.53,42.53,42.53,42.53,38.17,42.53
2019-03-26 02:00:00,40.15,40.15,40.15,40.15,40.15,40.15,38.16,40.15
2019-03-26 03:00:00,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0
2019-03-26 04:00:00,41.33,41.33,41.33,41.33,41.33,41.33,38.15,41.33
2019-03-26 05:00:00,44.54,44.54,44.54,44.54,44.54,44.54,38.15,44.54
2019-03-26 06:00:00,54.16,54.16,54.16,54.16,54.16,54.16,38.17,54.16
2019-03-26 07:00:00,57.89,57.89,57.89,57.89,57.89,57.89,43.53,57.89
2019-03-26 08:00:00,60.66,60.66,60.66,60.66,60.66,60.66,38.17,50.5
2019-03-26 09:00:00,57.99,57.99,57.99,57.99,57.99,57.99,38.16,45.58
2019-03-26 10:00:00,54.96,54.96,54.96,54.96,54.96,54.96,37.15,37.15
2019-03-26 11:00:00,52.72,52.72,52.72,52.72,52.72,52.72,17.0,17.0
2019-03-26 12:00:00,44.46,44.46,44.46,44.46,44.46,44.46,13.65,13.65
2019-03-26 13:00:00,44.46,44.46,44.46,44.46,44.46,44.46,15.0,15.0
2019-03-26 14:00:00,49.08,49.08,49.08,49.08,49.08,49.08,20.0,20.0
2019-03-26 15:00:00,52.97,52.97,52.97,52.97,52.97,52.97,37.16,37.16
2019-03-26 16:00:00,57.22,57.22,57.22,57.22,57.22,57.22,38.17,45.58
2019-03-26 17:00:00,58.0,58.0,58.0,58.0,58.0,58.0,45.0,55.18
2019-03-26 18:00:00,65.18,65.18,65.18,65.18,65.18,65.18,65.18,65.18
2019-03-26 19:00:00,72.39,72.39,72.39,72.39,72.39,72.39,92.66,72.39
2019-03-26 20:00:00,64.18,64.18,64.18,64.18,64.18,64.18,129.78,64.18
2019-03-26 21:00:00,59.12,59.12,59.12,59.12,59.12,59.12,89.78,59.12
2019-03-26 22:00:00,50.16,50.16,50.16,50.16,50.16,50.16,50.16,50.16
2019-03-26 23:00:00,48.0,48.0,48.0,48.0,48.0,48.0,45.0,48.0
2019-03-27 00:00:00,44.43,44.43,44.43,44.43,44.43,44.43,44.43,44.43
2019-03-27 01:00:00,43.84,43.84,43.84,43.84,43.84,43.84,43.84,43.84
2019-03-27 02:00:00,40.41,40.41,40.41,40.41,40.41,40.41,40.41,40.41
2019-03-27 03:00:00,39.99,39.99,39.99,39.99,39.99,39.99,39.99,39.99
2019-03-27 04:00:00,42.29,42.29,42.29,42.29,42.29,42.29,42.29,42.29
2019-03-27 05:00:00,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
2019-03-27 06:00:00,49.63,49.63,49.63,49.63,49.63,49.63,49.63,49.63
2019-03-27 07:00:00,55.69,55.69,55.69,55.69,55.69,55.69,55.69,55.69
2019-03-27 08:00:00,57.99,57.99,57.99,57.99,57.99,57.99,80.0,57.99
2019-03-27 09:00:00,54.95,54.95,54.95,54.95,54.95,54.95,76.0,54.95
2019-03-27 10:00:00,48.94,48.94,48.94,48.94,48.94,48.94,48.94,48.94
2019-03-27 11:00:00,48.42,47.03,48.42,47.03,48.42,47.03,47.03,47.03
2019-03-27 12:00:00,43.37,43.37,43.37,43.37,43.37,43.37,43.37,43.37
2019-03-27 13:00:00,43.37,43.37,43.37,43.37,43.37,43.37,43.37,43.37
2019-03-27 14:00:00,48.13,45.0,48.13,45.0,48.13,45.0,45.0,45.0
2019-03-27 15:00:00,48.79,48.0,48.79,48.0,48.79,48.0,50.81,48.0
2019-03-27 16:00:00,53.98,53.58,53.98,53.58,53.98,53.58,53.58,53.58
2019-03-27 17:00:00,57.22,57.22,57.22,57.22,57.22,57.22,90.51,57.22
2019-03-27 18:00:00,59.74,59.74,59.74,59.74,59.74,59.74,140.01,59.74
2019-03-27 19:00:00,64.4,64.4,64.4,64.4,64.4,64.4,150.48,64.4
2019-03-27 20:00:00,57.22,57.22,57.22,57.22,57.22,57.22,150.48,57.22
2019-03-27 21:00:00,54.69,54.69,54.69,54.69,54.69,54.69,130.0,54.69
2019-03-27 22:00:00,48.0,48.0,48.0,48.0,48.0,48.0,50.81,45.02
2019-03-27 23:00:00,46.21,42.99,46.21,42.99,46.21,42.99,42.99,42.99
2019-03-28 00:00:00,45.61,45.61,45.61,45.61,45.61,45.61,45.61,45.61
2019-03-28 01:00:00,43.92,43.92,43.92,43.92,43.92,43.92,43.92,43.92
2019-03-28 02:00:00,42.12,42.12,42.12,42.12,42.12,42.12,42.12,42.12
2019-03-28 03:00:00,38.97,38.97,38.97,38.97,38.97,38.97,38.17,38.97
2019-03-28 04:00:00,39.85,39.85,39.85,39.85,39.85,39.85,38.17,39.85
2019-03-28 05:00:00,43.76,43.76,43.76,43.76,43.76,43.76,38.17,43.76
2019-03-28 06:00:00,51.61,51.61,51.61,51.61,51.61,51.61,38.17,49.52
2019-03-28 07:00:00,55.67,55.67,55.67,55.67,55.67,55.67,54.53,54.53
2019-03-28 08:00:00,56.59,56.59,56.59,56.59,56.59,56.59,45.79,45.79
2019-03-28 09:00:00,55.06,55.06,55.06,55.06,55.06,55.06,38.16,38.16
2019-03-28 10:00:00,49.28,49.28,49.28,49.28,49.28,49.28,29.99,29.99
2019-03-28 11:00:00,48.24,48.24,48.24,48.24,48.24,48.24,15.0,15.0
2019-03-28 12:00:00,43.38,43.38,43.38,43.38,43.38,43.38,10.0,10.0
