Timestamp,Centre-North,Centre-South,North,SACOAC,SACODC,Sardinia,Sicily,South
2020-06-12 16:00:00,18.64,36.0,18.64,18.64,18.64,18.64,36.0,36.0
2020-06-12 17:00:00,24.7,26.0,20.06,24.7,24.7,24.7,26.0,26.0
2020-06-12 18:00:00,24.7,43.18,23.53,42.94,42.94,42.94,43.18,43.18
2020-06-12 19:00:00,27.51,44.47,27.51,44.47,44.47,44.47,55.09,44.47
2020-06-12 20:00:00,26.22,46.68,26.22,46.68,46.68,46.68,64.09,46.68
2020-06-12 21:00:00,24.7,46.58,24.7,46.58,46.58,46.58,64.09,46.58
2020-06-12 22:00:00,25.46,44.47,25.46,44.47,44.47,44.47,47.09,44.47
2020-06-12 23:00:00,24.7,30.85,23.0,30.85,30.85,30.85,30.85,30.85
2020-06-13 00:00:00,20.98,45.0,20.98,20.98,20.98,20.98,45.0,45.0
2020-06-13 01:00:00,19.44,40.33,19.44,19.44,19.44,19.44,40.33,40.33
2020-06-13 02:00:00,18.7,35.33,18.7,18.7,18.7,18.7,35.33,35.33
2020-06-13 03:00:00,18.8,43.46,18.8,18.8,18.8,18.8,43.46,43.46
2020-06-13 04:00:00,19.0,43.17,19.0,19.0,19.0,19.0,43.17,43.17
2020-06-13 05:00:00,18.9,43.17,18.9,18.9,18.9,18.9,43.17,43.17
2020-06-13 06:00:00,19.33,40.0,19.33,19.33,19.33,19.33,40.0,40.0
2020-06-13 07:00:00,19.86,42.52,19.86,19.86,19.86,19.86,42.52,42.52
2020-06-13 08:00:00,20.0,28.76,20.0,20.0,20.0,20.0,28.76,28.76
2020-06-13 09:00:00,19.1,41.5,19.1,19.1,19.1,19.1,41.5,41.5
2020-06-13 10:00:00,18.5,24.0,18.5,18.5,18.5,18.5,24.0,24.0
2020-06-13 11:00:00,18.11,21.46,18.11,18.11,18.11,18.11,21.46,21.46
2020-06-13 12:00:00,18.98,18.98,18.98,18.98,18.98,18.98,18.98,18.98
2020-06-13 13:00:00,16.73,16.73,16.73,16.73,16.73,16.73,16.73,16.73
2020-06-13 14:00:00,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3
2020-06-13 15:00:00,15.84,15.84,15.84,15.84,15.84,15.84,15.84,15.84
2020-06-13 16:00:00,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5
2020-06-13 17:00:00,18.5,22.87,18.5,18.5,18.5,18.5,22.87,22.87
2020-06-13 18:00:00,21.93,24.61,21.93,21.93,21.93,21.93,55.0,24.61
2020-06-13 19:00:00,24.87,26.0,24.87,24.87,24.87,24.87,59.03,26.0
2020-06-13 20:00:00,25.96,31.7,25.96,31.7,31.7,31.7,34.33,31.7
2020-06-13 21:00:00,24.42,28.33,24.42,28.33,28.33,28.33,28.33,28.33
2020-06-13 22:00:00,24.85,24.85,24.85,24.85,24.85,24.85,59.03,24.85
2020-06-13 23:00:00,23.06,23.06,23.06,23.06,23.06,23.06,23.06,23.06
2020-06-14 00:00:00,23.35,40.33,23.35,23.35,23.35,23.35,40.33,40.33
2020-06-14 01:00:00,20.72,35.0,20.72,20.72,20.72,20.72,35.0,35.0
2020-06-14 02:00:00,22.2,22.68,22.2,22.2,22.2,22.2,22.68,22.68
2020-06-14 03:00:00,22.06,22.06,22.06,22.06,22.06,22.06,22.06,22.06
2020-06-14 04:00:00,21.56,21.56,21.56,21.56,21.56,21.56,21.56,21.56
2020-06-14 05:00:00,19.21,19.21,19.21,19.21,19.21,19.21,19.21,19.21
2020-06-14 06:00:00,17.97,17.97,17.97,17.97,17.97,17.97,17.97,17.97
2020-06-14 07:00:00,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
2020-06-14 08:00:00,18.32,18.32,18.32,18.32,18.32,18.32,18.32,18.32
2020-06-14 09:00:00,18.54,18.54,18.54,18.54,18.54,18.54,18.54,18.54
2020-06-14 10:00:00,19.07,19.07,19.07,12.0,19.07,12.0,19.07,19.07
2020-06-14 11:00:00,20.74,20.74,20.74,3.0,20.74,3.0,20.59,20.59
2020-06-14 12:00:00,19.73,19.73,19.73,0.0,19.73,0.0,10.95,10.95
2020-06-14 13:00:00,17.97,17.97,17.97,0.0,17.97,0.0,8.0,8.0
2020-06-14 14:00:00,15.14,15.14,15.14,0.0,15.14,0.0,7.0,7.0
2020-06-14 15:00:00,14.49,14.49,14.49,0.0,14.49,0.0,8.0,8.0
2020-06-14 16:00:00,14.8,14.8,14.8,0.0,14.8,0.0,14.8,14.8
2020-06-14 17:00:00,17.7,17.7,17.7,0.0,17.7,0.0,17.7,17.7
2020-06-14 18:00:00,21.08,21.08,21.08,8.0,21.08,8.0,21.08,21.08
2020-06-14 19:00:00,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8
2020-06-14 20:00:00,25.97,25.97,25.97,25.97,25.97,25.97,28.33,25.97
2020-06-14 21:00:00,25.87,25.87,25.87,25.87,25.87,25.87,27.33,25.87
2020-06-14 22:00:00,27.0,27.0,27.0,27.0,27.0,27.0,32.01,27.0
2020-06-14 23:00:00,21.08,21.08,21.08,21.08,21.08,21.08,21.08,21.08
2020-06-15 00:00:00,23.07,23.07,23.07,23.07,23.07,23.07,23.07,23.07
2020-06-15 01:00:00,20.65,20.65,20.65,20.65,20.65,20.65,20.65,20.65
2020-06-15 02:00:00,19.06,19.06,19.06,19.06,19.06,19.06,19.06,19.06
2020-06-15 03:00:00,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4
2020-06-15 04:00:00,18.47,18.47,18.47,18.47,18.47,18.47,18.47,18.47
2020-06-15 05:00:00,21.36,21.36,21.36,21.36,21.36,21.36,21.36,21.36
2020-06-15 06:00:00,29.93,29.93,29.93,29.93,29.93,29.93,29.93,29.93
2020-06-15 07:00:00,35.28,35.28,35.28,35.28,35.28,35.28,35.28,35.28
2020-06-15 08:00:00,36.05,36.05,36.05,36.05,36.05,36.05,36.05,36.05
2020-06-15 09:00:00,35.89,35.89,35.89,5.0,35.89,5.0,35.89,35.89
2020-06-15 10:00:00,34.09,34.09,34.09,0.0,34.09,0.0,34.09,34.09
2020-06-15 11:00:00,34.0,34.0,34.0,0.0,34.0,0.0,34.0,34.0
2020-06-15 12:00:00,34.1,34.1,34.1,0.0,34.1,0.0,34.1,34.1
2020-06-15 13:00:00,33.15,33.15,33.15,0.0,33.15,0.0,33.15,33.15
2020-06-15 14:00:00,31.9,31.9,31.9,0.0,31.9,0.0,31.9,31.9
2020-06-15 15:00:00,31.0,31.0,31.0,0.0,31.0,0.0,31.0,31.0
2020-06-15 16:00:00,30.52,30.52,30.52,0.0,30.52,0.0,30.52,30.52
2020-06-15 17:00:00,33.0,33.0,33.0,0.0,33.0,0.0,33.0,33.0
2020-06-15 18:00:00,38.0,38.0,38.0,20.0,38.0,20.0,38.0,38.0
2020-06-15 19:00:00,43.52,43.52,43.52,43.52,43.52,43.52,43.52,43.52
2020-06-15 20:00:00,45.47,45.47,41.07,45.47,45.47,45.47,64.48,45.47
2020-06-15 21:00:00,42.26,42.26,35.91,42.26,42.26,42.26,64.48,42.26
2020-06-15 22:00:00,42.26,42.26,36.39,42.26,42.26,42.26,64.48,42.26
2020-06-15 23:00:00,31.92,31.92,31.92,31.92,31.92,31.92,31.92,31.92
2020-06-16 00:00:00,30.13,30.13,29.86,30.13,30.13,30.13,30.13,30.13
2020-06-16 01:00:00,26.73,26.73,26.59,26.73,26.73,26.73,26.73,26.73
2020-06-16 02:00:00,25.17,25.17,25.17,25.17,25.17,25.17,25.17,25.17
2020-06-16 03:00:00,24.79,24.79,24.79,24.79,24.79,24.79,24.79,24.79
2020-06-16 04:00:00,24.34,24.34,24.34,24.34,24.34,24.34,24.34,24.34
2020-06-16 05:00:00,25.1,25.1,25.1,25.1,25.1,25.1,25.1,25.1
2020-06-16 06:00:00,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7
2020-06-16 07:00:00,34.38,34.38,34.38,34.38,34.38,34.38,34.38,34.38
2020-06-16 08:00:00,35.21,35.21,35.21,35.21,35.21,35.21,35.21,35.21
2020-06-16 09:00:00,35.02,35.02,35.02,35.02,35.02,35.02,35.02,35.02
2020-06-16 10:00:00,33.26,33.26,33.26,0.0,33.26,0.0,33.26,33.26
2020-06-16 11:00:00,33.14,33.14,33.14,0.0,33.14,0.0,33.14,33.14
2020-06-16 12:00:00,30.27,30.27,30.27,0.0,30.27,0.0,30.27,30.27
2020-06-16 13:00:00,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0
2020-06-16 14:00:00,30.47,30.47,30.47,0.0,30.47,0.0,30.47,30.47
2020-06-16 15:00:00,30.25,30.25,30.25,0.0,30.25,0.0,30.25,30.25
2020-06-16 16:00:00,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0
2020-06-16 17:00:00,31.22,31.22,31.22,8.0,31.22,8.0,31.22,31.22
2020-06-16 18:00:00,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
2020-06-16 19:00:00,40.66,40.66,40.66,40.66,40.66,40.66,64.48,40.66
2020-06-16 20:00:00,42.0,42.0,36.61,42.0,42.0,42.0,42.48,42.0
2020-06-16 21:00:00,34.69,34.69,34.69,34.69,34.69,34.69,46.07,34.69
2020-06-16 22:00:00,32.72,32.72,32.72,32.72,32.72,32.72,64.48,32.72
2020-06-16 23:00:00,30.07,30.07,30.07,30.07,30.07,30.07,55.0,30.07
2020-06-17 00:00:00,32.05,32.05,32.05,32.05,32.05,32.05,32.05,32.05
2020-06-17 01:00:00,30.38,30.38,30.38,30.38,30.38,30.38,30.38,30.38
2020-06-17 02:00:00,28.1,28.1,28.1,28.1,28.1,28.1,28.1,28.1
2020-06-17 03:00:00,26.92,26.92,26.92,26.92,26.92,26.92,26.92,26.92
2020-06-17 04:00:00,26.53,26.53,26.53,26.53,26.53,26.53,26.53,26.53
2020-06-17 05:00:00,28.51,28.51,28.51,28.51,28.51,28.51,28.51,28.51
2020-06-17 06:00:00,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0
2020-06-17 07:00:00,36.66,36.66,36.66,36.66,36.66,36.66,36.66,36.66
2020-06-17 08:00:00,37.88,37.88,37.88,37.88,37.88,37.88,37.88,37.88
2020-06-17 09:00:00,40.21,40.21,40.21,40.21,40.21,40.21,40.21,40.21
2020-06-17 10:00:00,35.0,30.0,35.0,5.0,35.0,5.0,30.0,30.0
2020-06-17 11:00:00,35.0,26.0,35.0,0.0,35.0,0.0,26.0,26.0
2020-06-17 12:00:00,26.08,23.5,31.5,0.0,26.08,0.0,23.5,23.5
2020-06-17 13:00:00,26.08,18.99,31.59,0.0,26.08,0.0,18.99,18.99
2020-06-17 14:00:00,35.0,18.99,35.0,0.0,35.0,0.0,18.99,18.99
2020-06-17 15:00:00,33.59,21.99,33.59,0.0,33.59,0.0,21.99,21.99
2020-06-17 16:00:00,33.0,26.0,33.0,0.0,33.0,0.0,26.0,26.0
2020-06-17 17:00:00,31.0,27.9,31.0,27.9,31.0,27.9,27.9,27.9
2020-06-17 18:00:00,31.07,31.07,31.07,31.07,31.07,31.07,31.07,31.07
2020-06-17 19:00:00,36.8,36.8,36.8,36.8,36.8,36.8,46.03,36.8
2020-06-17 20:00:00,36.0,36.0,36.0,36.0,36.0,36.0,46.03,36.0
2020-06-17 21:00:00,33.6,33.6,33.6,33.6,33.6,33.6,46.03,33.6
2020-06-17 22:00:00,31.0,31.0,31.0,31.0,31.0,31.0,46.03,31.0
2020-06-17 23:00:00,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
2020-06-18 00:00:00,27.74,27.74,27.74,27.74,27.74,27.74,27.74,27.74
2020-06-18 01:00:00,25.26,25.26,25.26,25.26,25.26,25.26,25.26,25.26
2020-06-18 02:00:00,23.51,23.51,23.51,23.51,23.51,23.51,23.51,23.51
2020-06-18 03:00:00,22.82,22.82,22.82,22.82,22.82,22.82,22.82,22.82
2020-06-18 04:00:00,22.92,22.92,22.92,22.92,22.92,22.92,22.92,22.92
2020-06-18 05:00:00,24.31,24.31,24.31,24.31,24.31,24.31,24.31,24.31
2020-06-18 06:00:00,28.63,28.63,28.63,28.63,28.63,28.63,28.63,28.63
2020-06-18 07:00:00,34.32,34.32,34.32,34.32,34.32,34.32,34.32,34.32
2020-06-18 08:00:00,36.29,36.29,36.29,36.29,36.29,36.29,36.29,36.29
2020-06-18 09:00:00,35.4,35.4,35.4,35.4,35.4,35.4,35.4,35.4
2020-06-18 10:00:00,33.3,30.0,33.3,30.0,33.3,30.0,30.0,30.0
2020-06-18 11:00:00,33.0,23.67,33.0,23.67,33.0,23.67,23.67,23.67
2020-06-18 12:00:00,28.29,21.99,30.5,21.99,28.29,21.99,21.99,21.99
2020-06-18 13:00:00,28.29,17.2,31.0,17.2,28.29,17.2,17.2,17.2
2020-06-18 14:00:00,26.29,15.0,32.17,15.0,26.29,15.0,15.0,15.0
2020-06-18 15:00:00,31.81,20.0,31.81,20.0,31.81,20.0,20.0,20.0
2020-06-18 16:00:00,30.72,21.99,30.72,21.99,30.72,21.99,21.99,21.99
2020-06-18 17:00:00,33.1,27.0,33.1,27.0,33.1,27.0,27.0,27.0
2020-06-18 18:00:00,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
2020-06-18 19:00:00,36.99,36.99,36.99,36.99,36.99,36.99,46.26,36.99
2020-06-18 20:00:00,36.3,36.3,36.3,36.3,36.3,36.3,46.26,36.3
2020-06-18 21:00:00,35.57,35.57,35.57,35.57,35.57,35.57,46.26,35.57
2020-06-18 22:00:00,34.3,34.3,34.3,34.3,34.3,34.3,46.26,34.3
2020-06-18 23:00:00,29.98,29.98,29.98,29.98,29.98,29.98,30.19,29.98
2020-06-19 00:00:00,28.1,28.1,28.1,28.1,28.1,28.1,28.1,28.1
2020-06-19 01:00:00,26.52,26.52,24.45,26.52,26.52,26.52,26.52,26.52
2020-06-19 02:00:00,26.0,26.0,23.25,26.0,26.0,26.0,26.0,26.0
2020-06-19 03:00:00,25.24,25.24,22.28,25.24,25.24,25.24,25.24,25.24
2020-06-19 04:00:00,25.24,25.24,22.2,25.24,25.24,25.24,25.24,25.24
2020-06-19 05:00:00,25.56,25.56,23.07,25.56,25.56,25.56,25.56,25.56
2020-06-19 06:00:00,30.06,30.06,30.06,30.06,30.06,30.06,30.06,30.06
2020-06-19 07:00:00,35.33,35.33,35.33,35.33,35.33,35.33,35.33,35.33
2020-06-19 08:00:00,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8
2020-06-19 09:00:00,36.08,36.08,36.08,36.08,36.08,36.08,36.08,36.08
2020-06-19 10:00:00,34.56,34.56,34.56,34.56,34.56,34.56,34.56,34.56
2020-06-19 11:00:00,33.33,33.33,33.33,33.33,33.33,33.33,33.33,33.33
2020-06-19 12:00:00,31.22,31.22,31.22,31.22,31.22,31.22,31.22,31.22
2020-06-19 13:00:00,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4
2020-06-19 14:00:00,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
2020-06-19 15:00:00,26.52,26.52,26.52,26.52,26.52,26.52,26.52,26.52
2020-06-19 16:00:00,26.98,26.98,26.98,26.98,26.98,26.98,26.98,26.98
2020-06-19 17:00:00,28.64,28.64,28.64,28.64,28.64,28.64,28.64,28.64
2020-06-19 18:00:00,32.61,32.61,32.61,32.61,32.61,32.61,32.61,32.61
2020-06-19 19:00:00,43.06,43.06,34.0,43.06,43.06,43.06,46.47,43.06
2020-06-19 20:00:00,44.23,44.23,34.22,44.23,44.23,44.23,46.47,44.23
2020-06-19 21:00:00,43.08,43.08,34.13,43.08,43.08,43.08,46.47,43.08
2020-06-19 22:00:00,43.08,43.08,35.0,43.08,43.08,43.08,43.08,43.08
2020-06-19 23:00:00,31.5,31.5,31.5,31.5,31.5,31.5,31.5,31.5
2020-06-20 00:00:00,46.08,46.08,26.7,46.08,46.08,46.08,46.08,46.08
2020-06-20 01:00:00,46.68,46.68,24.73,46.68,46.68,46.68,46.68,46.68
2020-06-20 02:00:00,44.74,44.74,22.8,44.74,44.74,44.74,44.74,44.74
2020-06-20 03:00:00,42.94,42.94,21.63,42.94,42.94,42.94,42.94,42.94
2020-06-20 04:00:00,42.94,42.94,21.0,42.94,42.94,42.94,42.94,42.94
2020-06-20 05:00:00,29.06,29.06,20.5,29.06,29.06,29.06,29.06,29.06
2020-06-20 06:00:00,28.52,28.52,21.85,28.52,28.52,28.52,28.52,28.52
2020-06-20 07:00:00,29.79,29.79,22.94,29.79,29.79,29.79,29.79,29.79
2020-06-20 08:00:00,24.97,24.97,24.17,24.97,24.97,24.97,24.97,24.97
2020-06-20 09:00:00,24.61,24.61,23.67,24.61,24.61,24.61,24.61,24.61
2020-06-20 10:00:00,22.06,22.06,22.06,22.06,22.06,22.06,22.06,22.06
2020-06-20 11:00:00,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5
2020-06-20 12:00:00,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5
2020-06-20 13:00:00,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9
2020-06-20 14:00:00,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9
2020-06-20 15:00:00,15.68,15.68,15.68,15.68,15.68,15.68,15.68,15.68
2020-06-20 16:00:00,18.98,18.98,18.98,18.98,18.98,18.98,18.98,18.98
2020-06-20 17:00:00,23.67,23.67,23.67,23.67,23.67,23.67,23.67,23.67
2020-06-20 18:00:00,28.3,28.3,28.3,28.3,28.3,28.3,28.3,28.3
2020-06-20 19:00:00,32.0,32.0,30.87,32.0,32.0,32.0,32.0,32.0
2020-06-20 20:00:00,37.48,37.48,33.0,37.48,37.48,37.48,44.74,37.48
2020-06-20 21:00:00,36.91,36.91,34.77,36.91,36.91,36.91,36.91,36.91
2020-06-20 22:00:00,34.94,34.94,34.94,34.94,34.94,34.94,34.94,34.94
2020-06-20 23:00:00,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2
2020-06-21 00:00:00,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
2020-06-21 01:00:00,25.07,25.07,25.07,25.07,25.07,25.07,25.07,25.07
2020-06-21 02:00:00,22.86,22.86,22.15,22.86,22.86,22.86,22.86,22.86
2020-06-21 03:00:00,20.26,20.26,20.26,20.26,20.26,20.26,20.26,20.26
2020-06-21 04:00:00,20.56,20.56,20.56,20.56,20.56,20.56,20.56,20.56
2020-06-21 05:00:00,19.64,19.64,19.64,19.64,19.64,19.64,19.64,19.64
2020-06-21 06:00:00,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2
2020-06-21 07:00:00,16.9,16.9,16.9,16.9,16.9,16.9,16.9,16.9
2020-06-21 08:00:00,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
2020-06-21 09:00:00,13.68,13.68,13.68,13.68,13.68,13.68,13.68,13.68
2020-06-21 10:00:00,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6
2020-06-21 11:00:00,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
2020-06-21 12:00:00,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8
2020-06-21 13:00:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2020-06-21 14:00:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2020-06-21 15:00:00,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2020-06-21 16:00:00,11.65,11.65,11.65,11.65,11.65,11.65,11.65,11.65
2020-06-21 17:00:00,20.84,20.84,20.84,20.84,20.84,20.84,20.84,20.84
2020-06-21 18:00:00,24.83,24.83,24.83,24.83,24.83,24.83,24.83,24.83
2020-06-21 19:00:00,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
2020-06-21 20:00:00,33.58,33.58,29.64,33.58,33.58,33.58,35.31,33.58
2020-06-21 21:00:00,40.0,40.0,30.72,40.0,40.0,40.0,44.74,40.0
2020-06-21 22:00:00,32.93,32.93,32.93,32.93,32.93,32.93,35.31,32.93
2020-06-21 23:00:00,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9
2020-06-22 00:00:00,23.61,23.61,23.61,23.61,23.61,23.61,23.61,23.61
2020-06-22 01:00:00,23.25,23.25,23.25,23.25,23.25,23.25,23.25,23.25
2020-06-22 02:00:00,22.82,22.82,22.82,22.82,22.82,22.82,22.82,22.82
2020-06-22 03:00:00,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1
2020-06-22 04:00:00,21.71,21.71,21.71,21.71,21.71,21.71,21.71,21.71
2020-06-22 05:00:00,23.04,23.04,23.04,23.04,23.04,23.04,23.04,23.04
2020-06-22 06:00:00,30.69,30.69,30.69,30.69,30.69,30.69,30.69,30.69
2020-06-22 07:00:00,35.41,35.41,35.41,35.41,35.41,35.41,35.41,35.41
2020-06-22 08:00:00,38.58,38.58,38.58,38.58,38.58,38.58,38.58,38.58
2020-06-22 09:00:00,34.5,34.5,34.5,34.5,34.5,34.5,34.5,34.5
2020-06-22 10:00:00,33.08,33.08,33.08,33.08,33.08,33.08,33.08,33.08
2020-06-22 11:00:00,31.66,31.66,31.66,31.66,31.66,31.66,28.89,28.89
2020-06-22 12:00:00,30.14,30.14,30.14,30.14,30.14,30.14,25.0,25.0
2020-06-22 13:00:00,28.67,28.67,28.67,28.67,28.67,28.67,26.36,26.36
2020-06-22 14:00:00,28.41,28.41,28.41,28.41,28.41,28.41,23.9,23.9
2020-06-22 15:00:00,27.66,27.66,27.66,27.66,27.66,27.66,25.0,25.0
2020-06-22 16:00:00,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
2020-06-22 17:00:00,31.41,31.41,31.41,31.41,31.41,31.41,25.0,25.0
2020-06-22 18:00:00,34.39,34.39,34.39,34.39,34.39,34.39,27.0,27.0
2020-06-22 19:00:00,36.74,36.74,36.74,36.74,36.74,36.74,44.52,36.74
2020-06-22 20:00:00,37.63,37.63,37.63,37.63,37.63,37.63,44.52,37.63
2020-06-22 21:00:00,37.39,37.39,37.39,37.39,37.39,37.39,65.84,37.39
2020-06-22 22:00:00,33.85,33.85,33.85,33.85,33.85,33.85,44.52,33.85
2020-06-22 23:00:00,31.25,31.25,31.25,31.25,31.25,31.25,31.25,31.25
2020-06-23 00:00:00,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
2020-06-23 01:00:00,27.12,27.12,27.12,27.12,27.12,27.12,27.12,27.12
2020-06-23 02:00:00,25.88,25.88,25.88,25.88,25.88,25.88,25.88,25.88
2020-06-23 03:00:00,24.4,24.4,24.4,24.4,24.4,24.4,24.4,24.4
2020-06-23 04:00:00,24.43,24.43,24.43,24.43,24.43,24.43,24.43,24.43
2020-06-23 05:00:00,27.04,27.04,27.04,27.04,27.04,27.04,27.04,27.04
2020-06-23 06:00:00,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
2020-06-23 07:00:00,32.91,32.91,32.91,32.91,32.91,32.91,32.91,32.91
2020-06-23 08:00:00,33.0,33.0,33.0,33.0,33.0,33.0,32.5,32.5
2020-06-23 09:00:00,34.28,34.28,34.28,34.28,34.28,34.28,23.99,23.99
2020-06-23 10:00:00,31.92,31.92,31.92,31.92,31.92,31.92,20.1,20.1
2020-06-23 11:00:00,30.4,30.4,30.4,30.4,30.4,30.4,15.0,15.0
2020-06-23 12:00:00,29.6,29.6,29.6,29.6,29.6,29.6,14.8,14.8
2020-06-23 13:00:00,28.99,28.99,28.99,28.99,28.99,28.99,10.0,10.0
2020-06-23 14:00:00,28.63,28.63,28.63,28.63,28.63,28.63,10.0,10.0
2020-06-23 15:00:00,28.87,28.87,28.87,28.87,28.87,28.87,16.38,16.38
2020-06-23 16:00:00,30.0,30.0,30.0,30.0,30.0,30.0,20.1,20.1
2020-06-23 17:00:00,33.0,33.0,33.0,33.0,33.0,33.0,26.13,26.13
2020-06-23 18:00:00,36.59,36.59,36.59,36.59,36.59,36.59,46.77,36.59
2020-06-23 19:00:00,42.17,42.17,42.17,42.17,42.17,42.17,67.34,42.17
2020-06-23 20:00:00,39.5,39.5,39.5,39.5,39.5,39.5,93.0,39.5
2020-06-23 21:00:00,38.69,38.69,38.69,38.69,38.69,38.69,93.0,38.69
2020-06-23 22:00:00,38.19,38.19,38.19,38.19,38.19,38.19,65.1,38.19
2020-06-23 23:00:00,33.0,33.0,33.0,33.0,33.0,33.0,46.77,33.0
2020-06-24 00:00:00,33.02,33.02,33.02,33.02,33.02,33.02,63.38,33.02
2020-06-24 01:00:00,31.37,31.37,31.37,31.37,31.37,31.37,31.37,31.37
2020-06-24 02:00:00,27.83,27.83,27.83,27.83,27.83,27.83,27.83,27.83
2020-06-24 03:00:00,26.76,26.76,26.76,26.76,26.76,26.76,26.76,26.76
2020-06-24 04:00:00,26.86,26.86,26.86,26.86,26.86,26.86,26.86,26.86
2020-06-24 05:00:00,28.53,28.53,28.53,28.53,28.53,28.53,28.53,28.53
2020-06-24 06:00:00,31.26,31.26,31.26,31.26,31.26,31.26,31.26,31.26
2020-06-24 07:00:00,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
2020-06-24 08:00:00,39.03,39.03,39.03,39.03,39.03,39.03,39.03,39.03
2020-06-24 09:00:00,37.66,37.66,37.66,37.66,37.66,37.66,37.66,37.66
2020-06-24 10:00:00,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
2020-06-24 11:00:00,35.0,35.0,35.0,35.0,35.0,35.0,27.09,27.09
2020-06-24 12:00:00,34.0,34.0,34.0,34.0,34.0,34.0,27.0,27.0
2020-06-24 13:00:00,33.9,33.9,33.9,33.9,33.9,33.9,27.0,27.0
2020-06-24 14:00:00,33.6,33.6,33.6,33.6,33.6,33.6,26.92,26.92
2020-06-24 15:00:00,32.72,32.72,32.72,32.72,32.72,32.72,27.0,27.0
2020-06-24 16:00:00,33.98,33.98,33.98,33.98,33.98,33.98,33.98,33.98
2020-06-24 17:00:00,37.16,37.16,37.16,37.16,37.16,37.16,37.16,37.16
2020-06-24 18:00:00,41.79,41.79,40.93,41.79,41.79,41.79,41.79,41.79
2020-06-24 19:00:00,46.69,46.69,46.69,46.69,46.69,46.69,63.38,46.69
2020-06-24 20:00:00,46.78,46.78,41.19,46.78,46.78,46.78,91.0,46.78
2020-06-24 21:00:00,46.68,46.68,40.0,46.68,46.68,46.68,77.72,46.68
2020-06-24 22:00:00,46.48,46.48,35.0,46.48,46.48,46.48,63.38,46.48
2020-06-24 23:00:00,39.79,39.79,33.98,39.79,39.79,39.79,63.38,39.79
2020-06-25 00:00:00,41.41,41.41,30.32,41.41,41.41,41.41,41.76,41.41
2020-06-25 01:00:00,41.41,41.41,27.54,41.41,41.41,41.41,57.65,41.41
2020-06-25 02:00:00,42.0,42.0,26.51,42.0,42.0,42.0,42.0,42.0
2020-06-25 03:00:00,45.2,45.2,25.75,45.2,45.2,45.2,45.2,45.2
2020-06-25 04:00:00,45.2,45.2,25.43,45.2,45.2,45.2,45.2,45.2
2020-06-25 05:00:00,45.2,45.2,27.1,45.2,45.2,45.2,45.2,45.2
2020-06-25 06:00:00,34.49,34.49,34.49,34.49,34.49,34.49,34.49,34.49
2020-06-25 07:00:00,45.2,45.2,40.73,45.2,45.2,45.2,57.65,45.2
2020-06-25 08:00:00,42.09,42.09,42.09,42.09,42.09,42.09,57.65,42.09
2020-06-25 09:00:00,40.98,40.98,40.98,40.98,40.98,40.98,57.65,40.98
2020-06-25 10:00:00,39.75,39.75,39.75,39.75,39.75,39.75,39.75,39.75
2020-06-25 11:00:00,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
2020-06-25 12:00:00,34.93,34.93,34.93,34.93,34.93,34.93,34.93,34.93
2020-06-25 13:00:00,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0
