Timestamp,Centre-North,Centre-South,North,SACOAC,SACODC,Sardinia,Sicily,South
2015-07-28 19:00:00,75.0,66.59,75.0,66.59,75.0,66.59,81.99,59.68
2015-07-28 20:00:00,70.5,70.5,70.5,70.5,70.5,70.5,90.7,70.5
2015-07-28 21:00:00,75.0,75.0,75.0,75.0,75.0,75.0,90.7,75.0
2015-07-28 22:00:00,71.78,71.78,71.78,71.78,71.78,71.78,85.99,71.78
2015-07-28 23:00:00,63.97,63.97,63.97,63.97,63.97,63.97,60.56,63.97
2015-07-29 00:00:00,73.44,73.44,73.44,73.44,73.44,73.44,73.44,73.44
2015-07-29 01:00:00,65.59,65.59,65.59,65.59,65.59,65.59,60.56,65.59
2015-07-29 02:00:00,60.18,60.18,60.18,60.18,60.18,60.18,60.56,60.18
2015-07-29 03:00:00,60.0,60.0,60.0,60.0,60.0,60.0,60.56,60.0
2015-07-29 04:00:00,60.0,60.0,60.0,60.0,60.0,60.0,60.56,60.0
2015-07-29 05:00:00,60.56,60.56,60.56,60.56,60.56,60.56,60.56,60.56
2015-07-29 06:00:00,68.0,68.0,68.0,68.0,68.0,68.0,60.56,68.0
2015-07-29 07:00:00,77.0,77.0,77.0,77.0,77.0,77.0,60.56,77.0
2015-07-29 08:00:00,90.92,90.92,90.92,90.92,90.92,90.92,60.56,90.92
2015-07-29 09:00:00,90.0,90.0,100.98,90.0,90.0,90.0,60.56,90.0
2015-07-29 10:00:00,75.0,75.0,102.07,75.0,75.0,75.0,60.56,75.0
2015-07-29 11:00:00,78.02,78.02,85.21,78.02,78.02,78.02,60.56,78.02
2015-07-29 12:00:00,65.59,65.59,69.51,65.59,65.59,65.59,59.01,65.59
2015-07-29 13:00:00,70.0,70.0,75.0,70.0,70.0,70.0,59.0,70.0
2015-07-29 14:00:00,58.88,58.88,83.0,58.88,58.88,58.88,58.88,58.88
2015-07-29 15:00:00,58.88,58.88,81.0,58.88,58.88,58.88,58.88,58.88
2015-07-29 16:00:00,62.0,62.0,90.14,62.0,62.0,62.0,59.01,62.0
2015-07-29 17:00:00,80.07,62.0,80.07,62.0,80.07,62.0,60.56,59.29
2015-07-29 18:00:00,79.0,74.7,79.0,74.7,79.0,74.7,60.56,74.7
2015-07-29 19:00:00,77.0,77.0,77.0,77.0,77.0,77.0,60.56,77.0
2015-07-29 20:00:00,75.0,75.0,75.0,75.0,75.0,75.0,85.99,75.0
2015-07-29 21:00:00,76.1,76.1,76.1,76.1,76.1,76.1,85.99,76.1
2015-07-29 22:00:00,74.0,74.0,74.0,74.0,74.0,74.0,77.99,74.0
2015-07-29 23:00:00,65.95,65.95,65.95,65.95,65.95,65.95,61.98,65.95
2015-07-30 00:00:00,73.43,73.43,73.43,73.43,73.43,73.43,73.43,73.43
2015-07-30 01:00:00,67.0,67.0,67.0,67.0,67.0,67.0,62.14,67.0
2015-07-30 02:00:00,61.11,61.11,61.11,61.11,61.11,61.11,61.11,61.11
2015-07-30 03:00:00,60.0,60.0,60.0,60.0,60.0,60.0,60.56,60.0
2015-07-30 04:00:00,59.16,59.16,59.16,59.16,59.16,59.16,60.56,59.16
2015-07-30 05:00:00,60.01,60.01,60.01,60.01,60.01,60.01,60.56,60.01
2015-07-30 06:00:00,64.38,64.38,64.38,64.38,64.38,64.38,60.56,64.38
2015-07-30 07:00:00,68.5,68.5,70.0,68.5,68.5,68.5,63.55,68.5
2015-07-30 08:00:00,77.98,77.98,77.98,77.98,77.98,77.98,78.99,77.98
2015-07-30 09:00:00,79.0,79.0,86.15,79.0,79.0,79.0,79.0,79.0
2015-07-30 10:00:00,65.59,65.59,81.04,65.59,65.59,65.59,60.56,60.56
2015-07-30 11:00:00,68.01,68.01,76.42,68.01,68.01,68.01,62.14,62.14
2015-07-30 12:00:00,56.0,56.0,68.98,56.0,56.0,56.0,60.56,56.0
2015-07-30 13:00:00,54.0,54.0,73.02,54.0,54.0,54.0,60.56,54.0
2015-07-30 14:00:00,54.2,54.2,77.88,54.2,54.2,54.2,60.56,54.2
2015-07-30 15:00:00,56.88,56.88,79.08,56.88,56.88,56.88,60.56,56.88
2015-07-30 16:00:00,66.44,57.2,78.81,57.2,66.44,57.2,60.56,57.15
2015-07-30 17:00:00,77.0,65.59,77.0,65.59,77.0,65.59,60.56,57.15
2015-07-30 18:00:00,75.45,75.0,75.45,75.0,75.45,75.0,92.17,73.04
2015-07-30 19:00:00,74.97,74.97,74.97,74.97,74.97,74.97,92.17,74.97
2015-07-30 20:00:00,71.2,71.2,71.2,71.2,71.2,71.2,92.36,71.2
2015-07-30 21:00:00,75.0,75.0,75.0,75.0,75.0,75.0,92.36,75.0
2015-07-30 22:00:00,72.0,72.0,72.0,72.0,72.0,72.0,92.17,72.0
2015-07-30 23:00:00,64.14,64.14,64.14,64.14,64.14,64.14,74.99,64.14
2015-07-31 00:00:00,73.43,73.43,73.43,73.43,73.43,73.43,73.43,73.43
2015-07-31 01:00:00,65.4,65.4,65.4,65.4,65.4,65.4,65.4,65.4
2015-07-31 02:00:00,60.56,60.56,60.56,60.56,60.56,60.56,60.56,60.56
2015-07-31 03:00:00,58.01,58.01,58.01,58.01,58.01,58.01,60.56,58.01
2015-07-31 04:00:00,58.58,58.58,58.58,58.58,58.58,58.58,60.56,58.58
2015-07-31 05:00:00,59.0,59.0,59.0,59.0,59.0,59.0,60.56,59.0
2015-07-31 06:00:00,60.56,60.56,60.56,60.56,60.56,60.56,60.56,60.56
2015-07-31 07:00:00,65.95,65.95,65.95,65.95,65.95,65.95,60.56,65.95
2015-07-31 08:00:00,74.4,74.4,74.4,74.4,74.4,74.4,74.4,74.4
2015-07-31 09:00:00,74.99,74.99,74.99,74.99,74.99,74.99,74.99,74.99
2015-07-31 10:00:00,74.2,74.2,74.2,74.2,74.2,74.2,61.75,74.2
2015-07-31 11:00:00,74.73,74.73,74.73,74.73,74.73,74.73,69.9,74.73
2015-07-31 12:00:00,65.59,65.59,65.65,65.59,65.59,65.59,60.56,65.59
2015-07-31 13:00:00,68.13,68.13,68.13,68.13,68.13,68.13,60.56,68.13
2015-07-31 14:00:00,72.36,72.36,72.36,72.36,72.36,72.36,60.56,72.36
2015-07-31 15:00:00,70.13,70.13,70.73,70.13,70.13,70.13,60.56,70.13
2015-07-31 16:00:00,69.0,69.0,70.46,69.0,69.0,69.0,60.56,69.0
2015-07-31 17:00:00,69.45,69.45,69.45,69.45,69.45,69.45,69.45,69.45
2015-07-31 18:00:00,74.7,74.7,74.7,74.7,74.7,74.7,77.99,74.7
2015-07-31 19:00:00,74.6,74.6,74.6,74.6,74.6,74.6,90.7,74.6
2015-07-31 20:00:00,69.33,69.33,69.33,69.33,69.33,69.33,92.17,69.33
2015-07-31 21:00:00,73.63,73.63,73.63,73.63,73.63,73.63,90.7,73.63
2015-07-31 22:00:00,68.55,68.55,68.55,68.55,68.55,68.55,79.99,68.55
2015-07-31 23:00:00,61.93,61.93,61.93,61.93,61.93,61.93,60.56,61.93
2015-08-01 00:00:00,64.37,64.37,64.37,64.37,64.37,64.37,85.0,64.37
2015-08-01 01:00:00,60.4,60.4,60.4,60.4,60.4,60.4,63.24,60.4
2015-08-01 02:00:00,56.84,56.84,56.84,56.84,56.84,56.84,60.56,56.84
2015-08-01 03:00:00,56.68,56.68,56.68,56.68,56.68,56.68,60.56,56.68
2015-08-01 04:00:00,56.45,56.45,56.45,56.45,56.45,56.45,60.56,56.45
2015-08-01 05:00:00,56.46,56.46,56.46,56.46,56.46,56.46,60.56,56.46
2015-08-01 06:00:00,55.55,55.55,55.55,55.55,55.55,55.55,60.56,55.55
2015-08-01 07:00:00,55.92,55.92,55.92,55.92,55.92,55.92,60.56,55.92
2015-08-01 08:00:00,56.39,56.39,56.39,56.39,56.39,56.39,60.56,56.39
2015-08-01 09:00:00,56.43,56.43,56.43,56.43,56.43,56.43,73.99,56.43
2015-08-01 10:00:00,56.4,56.4,56.4,56.4,56.4,56.4,60.56,56.4
2015-08-01 11:00:00,56.8,56.8,56.8,56.8,56.8,56.8,58.88,56.8
2015-08-01 12:00:00,54.52,54.52,54.52,54.52,54.52,54.52,58.88,54.52
2015-08-01 13:00:00,53.0,53.0,53.0,53.0,53.0,53.0,58.88,53.0
2015-08-01 14:00:00,53.0,53.0,53.0,53.0,53.0,53.0,58.88,53.0
2015-08-01 15:00:00,53.0,53.0,53.0,53.0,53.0,53.0,58.88,53.0
2015-08-01 16:00:00,52.69,52.69,52.69,52.69,52.69,52.69,59.99,52.69
2015-08-01 17:00:00,52.72,52.72,52.72,52.72,52.72,52.72,60.56,52.72
2015-08-01 18:00:00,56.8,56.8,56.8,56.8,56.8,56.8,90.7,56.8
2015-08-01 19:00:00,63.0,63.0,63.0,63.0,63.0,63.0,92.36,63.0
2015-08-01 20:00:00,65.59,65.59,65.59,65.59,65.59,65.59,105.41,65.59
2015-08-01 21:00:00,68.44,68.44,68.44,68.44,68.44,68.44,94.4,68.44
2015-08-01 22:00:00,62.0,62.0,61.85,62.0,62.0,62.0,92.36,62.0
2015-08-01 23:00:00,58.0,58.0,58.0,58.0,58.0,58.0,65.99,58.0
2015-08-02 00:00:00,64.01,64.01,64.01,64.01,64.01,64.01,72.99,64.01
2015-08-02 01:00:00,58.01,58.01,58.01,58.01,58.01,58.01,60.56,58.01
2015-08-02 02:00:00,57.01,57.01,57.01,57.01,57.01,57.01,60.56,57.01
2015-08-02 03:00:00,56.46,56.46,56.46,56.46,56.46,56.46,60.56,56.46
2015-08-02 04:00:00,56.41,56.41,56.41,56.41,56.41,56.41,60.56,56.41
2015-08-02 05:00:00,56.41,56.41,56.41,56.41,56.41,56.41,60.56,56.41
2015-08-02 06:00:00,54.04,54.04,54.04,54.04,54.04,54.04,58.88,54.04
2015-08-02 07:00:00,53.94,53.94,53.94,53.94,53.94,53.94,60.4,53.94
2015-08-02 08:00:00,50.37,50.37,50.37,50.37,50.37,50.37,60.4,50.37
2015-08-02 09:00:00,51.1,51.1,51.1,51.1,51.1,51.1,60.4,51.1
2015-08-02 10:00:00,52.23,52.23,52.23,52.23,52.23,52.23,58.88,52.23
2015-08-02 11:00:00,51.86,51.86,51.86,51.86,51.86,51.86,58.88,51.86
2015-08-02 12:00:00,50.69,50.69,50.69,50.69,50.69,50.69,58.88,50.69
2015-08-02 13:00:00,48.2,48.2,48.2,48.2,48.2,48.2,58.68,48.2
2015-08-02 14:00:00,50.26,50.26,50.26,50.26,50.26,50.26,58.68,50.26
2015-08-02 15:00:00,51.1,51.1,51.1,51.1,51.1,51.1,58.68,51.1
2015-08-02 16:00:00,53.32,53.32,53.32,53.32,53.32,53.32,58.68,53.32
2015-08-02 17:00:00,52.32,52.32,52.32,52.32,52.32,52.32,58.88,52.32
2015-08-02 18:00:00,56.47,56.47,56.47,56.47,56.47,56.47,58.88,56.47
2015-08-02 19:00:00,63.0,63.0,63.0,63.0,63.0,63.0,73.99,63.0
2015-08-02 20:00:00,71.97,71.97,71.97,71.97,71.97,71.97,92.36,71.97
2015-08-02 21:00:00,77.98,77.98,77.98,77.98,77.98,77.98,92.36,77.98
2015-08-02 22:00:00,70.0,70.0,70.0,70.0,70.0,70.0,92.17,70.0
2015-08-02 23:00:00,63.72,63.72,63.72,63.72,63.72,63.72,63.72,63.72
2015-08-03 00:00:00,60.01,60.01,60.01,60.01,60.01,60.01,72.99,60.01
2015-08-03 01:00:00,57.79,57.79,57.79,57.79,57.79,57.79,60.65,57.79
2015-08-03 02:00:00,55.0,55.0,55.0,55.0,55.0,55.0,60.65,55.0
2015-08-03 03:00:00,53.0,53.0,53.0,53.0,53.0,53.0,60.65,53.0
2015-08-03 04:00:00,52.67,52.67,52.67,52.67,52.67,52.67,60.65,52.67
2015-08-03 05:00:00,54.28,54.28,54.28,54.28,54.28,54.28,60.65,54.28
2015-08-03 06:00:00,56.33,56.33,56.33,56.33,56.33,56.33,60.4,56.33
2015-08-03 07:00:00,57.79,57.79,57.79,57.79,57.79,57.79,60.65,57.79
2015-08-03 08:00:00,61.93,61.93,61.93,61.93,61.93,61.93,85.69,61.93
2015-08-03 09:00:00,62.0,62.0,62.0,62.0,62.0,62.0,85.69,62.0
2015-08-03 10:00:00,57.87,57.87,57.87,57.87,57.87,57.87,60.65,57.87
2015-08-03 11:00:00,58.35,58.35,58.35,58.35,58.35,58.35,60.65,58.35
2015-08-03 12:00:00,55.0,55.0,55.0,55.0,55.0,55.0,58.97,55.0
2015-08-03 13:00:00,56.59,56.59,56.59,56.59,56.59,56.59,58.97,56.59
2015-08-03 14:00:00,58.44,58.44,58.44,58.44,58.44,58.44,58.97,58.44
2015-08-03 15:00:00,58.2,58.2,58.2,58.2,58.2,58.2,58.97,58.2
2015-08-03 16:00:00,58.99,58.99,58.99,58.99,58.99,58.99,58.99,58.99
2015-08-03 17:00:00,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0
2015-08-03 18:00:00,68.0,68.0,68.0,68.0,68.0,68.0,74.99,68.0
2015-08-03 19:00:00,70.0,70.0,70.0,70.0,70.0,70.0,85.69,70.0
2015-08-03 20:00:00,70.0,70.0,70.0,70.0,70.0,70.0,87.28,70.0
2015-08-03 21:00:00,75.04,75.04,75.04,75.04,75.04,75.04,87.28,75.04
2015-08-03 22:00:00,65.99,65.99,65.99,65.99,65.99,65.99,85.69,65.99
2015-08-03 23:00:00,58.42,58.42,58.42,58.42,58.42,58.42,60.65,58.42
2015-08-04 00:00:00,62.25,62.25,62.25,62.25,62.25,62.25,62.25,62.25
2015-08-04 01:00:00,57.86,57.86,57.86,57.86,57.86,57.86,60.65,57.86
2015-08-04 02:00:00,56.44,56.44,56.44,56.44,56.44,56.44,60.65,56.44
2015-08-04 03:00:00,55.0,55.0,55.0,55.0,55.0,55.0,59.99,55.0
2015-08-04 04:00:00,54.55,54.55,54.55,54.55,54.55,54.55,58.97,54.55
2015-08-04 05:00:00,55.45,55.45,55.45,55.45,55.45,55.45,60.65,55.45
2015-08-04 06:00:00,57.0,57.0,57.0,57.0,57.0,57.0,58.97,57.0
2015-08-04 07:00:00,57.81,57.81,57.81,57.81,57.81,57.81,60.65,57.81
2015-08-04 08:00:00,60.02,60.02,60.02,60.02,60.02,60.02,60.65,60.02
2015-08-04 09:00:00,62.01,57.86,62.01,57.86,62.01,57.86,58.97,57.86
2015-08-04 10:00:00,64.97,57.84,64.97,57.84,64.97,57.84,58.97,57.84
2015-08-04 11:00:00,57.87,57.87,57.87,57.87,57.87,57.87,58.97,57.87
2015-08-04 12:00:00,57.08,57.08,57.08,57.08,57.08,57.08,58.76,57.08
2015-08-04 13:00:00,57.85,57.85,57.85,57.85,57.85,57.85,58.97,57.85
2015-08-04 14:00:00,58.88,58.88,58.88,58.88,58.88,58.88,58.97,58.88
2015-08-04 15:00:00,65.0,57.86,65.0,57.86,65.0,57.86,58.97,57.86
2015-08-04 16:00:00,61.0,61.0,61.0,61.0,61.0,61.0,59.88,61.0
2015-08-04 17:00:00,64.0,64.0,64.0,64.0,64.0,64.0,61.99,64.0
2015-08-04 18:00:00,66.48,66.48,66.48,66.48,66.48,66.48,66.48,66.48
2015-08-04 19:00:00,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0
2015-08-04 20:00:00,69.1,69.1,65.61,69.1,69.1,69.1,69.1,69.1
2015-08-04 21:00:00,70.0,70.0,70.0,70.0,70.0,70.0,79.99,70.0
2015-08-04 22:00:00,63.99,63.99,63.99,63.99,63.99,63.99,60.65,63.99
2015-08-04 23:00:00,57.65,57.65,57.65,57.65,57.65,57.65,60.65,57.65
2015-08-05 00:00:00,58.4,58.4,58.4,58.4,58.4,58.4,60.65,58.4
2015-08-05 01:00:00,57.85,57.85,57.0,57.85,57.85,57.85,60.65,57.85
2015-08-05 02:00:00,56.94,56.94,54.75,56.94,56.94,56.94,60.65,56.94
2015-08-05 03:00:00,56.94,56.94,53.7,56.94,56.94,56.94,60.65,56.94
2015-08-05 04:00:00,56.94,56.94,53.7,56.94,56.94,56.94,60.65,56.94
2015-08-05 05:00:00,56.94,56.94,56.94,56.94,56.94,56.94,60.65,56.94
2015-08-05 06:00:00,57.0,57.0,57.0,57.0,57.0,57.0,60.65,57.0
2015-08-05 07:00:00,58.19,58.19,58.19,58.19,58.19,58.19,60.65,58.19
2015-08-05 08:00:00,59.15,59.15,59.15,59.15,59.15,59.15,60.65,59.15
2015-08-05 09:00:00,58.6,58.6,58.6,58.6,58.6,58.6,58.97,58.6
2015-08-05 10:00:00,58.2,58.2,58.2,58.2,58.2,58.2,58.97,58.2
2015-08-05 11:00:00,57.0,57.0,57.0,57.0,57.0,57.0,58.76,57.0
2015-08-05 12:00:00,54.78,54.78,54.78,54.78,54.78,54.78,58.76,54.78
2015-08-05 13:00:00,55.92,55.92,55.92,55.92,55.92,55.92,58.97,55.92
2015-08-05 14:00:00,57.0,57.0,57.0,57.0,57.0,57.0,58.97,57.0
2015-08-05 15:00:00,59.15,57.84,59.15,57.84,59.15,57.84,58.97,57.84
2015-08-05 16:00:00,59.0,59.0,59.0,59.0,59.0,59.0,58.97,59.0
2015-08-05 17:00:00,60.16,60.16,60.16,60.16,60.16,60.16,60.16,60.16
2015-08-05 18:00:00,64.49,64.49,64.49,64.49,64.49,64.49,68.99,64.49
2015-08-05 19:00:00,68.0,68.0,66.0,68.0,68.0,68.0,85.69,68.0
2015-08-05 20:00:00,75.29,75.29,62.0,75.29,75.29,75.29,87.28,75.29
2015-08-05 21:00:00,75.29,75.29,65.0,75.29,75.29,75.29,87.28,75.29
2015-08-05 22:00:00,62.49,62.49,57.8,62.49,62.49,62.49,87.12,62.49
2015-08-05 23:00:00,57.15,57.15,54.99,57.15,57.15,57.15,60.65,57.15
2015-08-06 00:00:00,69.1,69.1,69.1,69.1,69.1,69.1,69.1,69.1
2015-08-06 01:00:00,61.33,61.33,61.33,61.33,61.33,61.33,61.33,61.33
2015-08-06 02:00:00,61.15,61.15,61.15,61.15,61.15,61.15,61.15,61.15
2015-08-06 03:00:00,59.01,59.01,59.01,59.01,59.01,59.01,60.65,59.01
2015-08-06 04:00:00,58.21,58.21,58.21,58.21,58.21,58.21,60.65,58.21
2015-08-06 05:00:00,61.15,61.15,61.15,61.15,61.15,61.15,60.65,61.15
2015-08-06 06:00:00,63.22,63.22,63.22,63.22,63.22,63.22,60.65,63.22
2015-08-06 07:00:00,63.5,63.5,63.5,63.5,63.5,63.5,60.65,63.5
2015-08-06 08:00:00,65.0,65.0,65.0,65.0,65.0,65.0,60.65,65.0
2015-08-06 09:00:00,65.11,59.94,65.11,59.94,65.11,59.94,60.65,59.94
2015-08-06 10:00:00,64.93,58.03,64.93,58.03,64.93,58.03,60.65,58.03
2015-08-06 11:00:00,62.0,57.85,62.0,57.85,62.0,57.85,60.65,57.85
2015-08-06 12:00:00,59.93,57.86,59.93,57.86,59.93,57.86,60.65,57.86
2015-08-06 13:00:00,58.31,57.36,58.31,57.36,58.31,57.36,58.97,57.36
2015-08-06 14:00:00,63.0,57.87,63.0,57.87,63.0,57.87,58.97,57.87
2015-08-06 15:00:00,65.0,57.86,65.0,57.86,65.0,57.86,58.97,57.86
2015-08-06 16:00:00,66.0,66.0,66.0,66.0,66.0,66.0,60.65,66.0
2015-08-06 17:00:00,69.53,69.53,69.53,69.53,69.53,69.53,69.53,69.53
2015-08-06 18:00:00,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0
2015-08-06 19:00:00,74.99,74.99,74.99,74.99,74.99,74.99,85.69,74.99
2015-08-06 20:00:00,78.12,78.12,69.75,78.12,78.12,78.12,89.24,78.12
2015-08-06 21:00:00,85.0,85.0,74.99,85.0,85.0,85.0,89.24,85.0
2015-08-06 22:00:00,68.58,68.58,68.28,68.58,68.58,68.58,85.69,68.58
2015-08-06 23:00:00,63.01,63.01,63.01,63.01,63.01,63.01,60.65,63.01
2015-08-07 00:00:00,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0
2015-08-07 01:00:00,59.15,59.15,59.15,59.15,59.15,59.15,60.65,59.15
2015-08-07 02:00:00,57.85,57.85,57.85,57.85,57.85,57.85,60.65,57.85
2015-08-07 03:00:00,57.0,57.0,57.0,57.0,57.0,57.0,60.65,57.0
2015-08-07 04:00:00,54.5,54.5,54.5,54.5,54.5,54.5,60.65,54.5
2015-08-07 05:00:00,57.87,57.87,57.87,57.87,57.87,57.87,60.65,57.87
2015-08-07 06:00:00,58.0,58.0,58.0,58.0,58.0,58.0,58.97,58.0
2015-08-07 07:00:00,60.65,60.65,60.65,60.65,60.65,60.65,60.65,60.65
2015-08-07 08:00:00,60.65,60.65,60.65,60.65,60.65,60.65,60.65,60.65
2015-08-07 09:00:00,62.32,58.19,62.32,58.19,62.32,58.19,60.65,58.19
2015-08-07 10:00:00,61.46,56.16,61.46,56.16,61.46,56.16,60.65,56.16
2015-08-07 11:00:00,58.33,53.01,58.33,53.01,58.33,53.01,59.99,53.01
2015-08-07 12:00:00,57.0,51.21,57.0,51.21,57.0,51.21,58.97,51.21
2015-08-07 13:00:00,57.0,51.8,57.0,51.8,57.0,51.8,58.97,51.8
2015-08-07 14:00:00,60.3,51.11,60.3,51.11,60.3,51.11,58.97,51.11
2015-08-07 15:00:00,63.0,55.0,63.0,55.0,63.0,55.0,58.97,55.0
2015-08-07 16:00:00,63.99,63.99,63.99,63.99,63.99,63.99,63.99,63.99
2015-08-07 17:00:00,65.32,65.32,65.32,65.32,65.32,65.32,85.69,65.32
2015-08-07 18:00:00,71.64,71.64,71.64,71.64,71.64,71.64,85.69,71.64
2015-08-07 19:00:00,72.0,72.0,72.0,72.0,72.0,72.0,87.12,72.0
2015-08-07 20:00:00,85.0,85.0,68.01,85.0,85.0,85.0,105.54,85.0
2015-08-07 21:00:00,81.17,81.17,70.56,81.17,81.17,81.17,105.75,81.17
2015-08-07 22:00:00,68.08,68.08,68.08,68.08,68.08,68.08,87.12,68.08
2015-08-07 23:00:00,64.01,64.01,64.01,64.01,64.01,64.01,64.99,64.01
2015-08-08 00:00:00,61.6,61.6,61.6,61.6,61.6,61.6,61.6,61.6
2015-08-08 01:00:00,58.2,58.2,58.2,58.2,58.2,58.2,60.65,58.2
2015-08-08 02:00:00,57.79,57.79,57.79,57.79,57.79,57.79,60.65,57.79
2015-08-08 03:00:00,56.03,56.03,56.03,56.03,56.03,56.03,60.65,56.03
2015-08-08 04:00:00,54.78,54.78,54.78,54.78,54.78,54.78,60.65,54.78
2015-08-08 05:00:00,56.01,56.01,56.01,56.01,56.01,56.01,60.65,56.01
2015-08-08 06:00:00,53.0,53.0,53.0,53.0,53.0,53.0,58.99,53.0
2015-08-08 07:00:00,53.82,53.82,53.82,53.82,53.82,53.82,60.65,53.82
2015-08-08 08:00:00,55.01,55.01,55.01,55.01,55.01,55.01,60.65,55.01
2015-08-08 09:00:00,56.45,56.45,56.45,56.45,56.45,56.45,60.65,56.45
2015-08-08 10:00:00,57.87,57.87,57.87,57.87,57.87,57.87,58.97,57.87
2015-08-08 11:00:00,57.8,57.8,57.8,57.8,57.8,57.8,58.97,57.8
2015-08-08 12:00:00,56.03,56.03,56.03,56.03,56.03,56.03,58.97,56.03
2015-08-08 13:00:00,56.01,56.01,56.01,56.01,56.01,56.01,58.97,56.01
2015-08-08 14:00:00,56.03,56.03,56.03,56.03,56.03,56.03,58.97,56.03
2015-08-08 15:00:00,56.01,56.01,56.01,56.01,56.01,56.01,58.97,56.01
2015-08-08 16:00:00,57.87,57.87,57.87,57.87,57.87,57.87,58.97,57.87
2015-08-08 17:00:00,60.42,60.42,60.42,60.42,60.42,60.42,60.65,60.42
2015-08-08 18:00:00,66.0,66.0,66.0,66.0,66.0,66.0,70.99,66.0
2015-08-08 19:00:00,70.0,70.0,70.0,70.0,70.0,70.0,85.69,70.0
2015-08-08 20:00:00,85.13,85.13,64.65,85.13,85.13,85.13,105.54,85.13
2015-08-08 21:00:00,82.62,82.62,74.25,82.62,82.62,82.62,89.24,82.62
2015-08-08 22:00:00,69.0,69.0,69.0,69.0,69.0,69.0,85.69,69.0
2015-08-08 23:00:00,61.6,61.6,61.6,61.6,61.6,61.6,60.65,61.6
2015-08-09 00:00:00,58.0,58.0,58.0,58.0,58.0,58.0,60.65,58.0
2015-08-09 01:00:00,57.86,57.86,57.86,57.86,57.86,57.86,60.65,57.86
2015-08-09 02:00:00,56.03,56.03,56.03,56.03,56.03,56.03,60.65,56.03
2015-08-09 03:00:00,55.02,55.02,55.02,55.02,55.02,55.02,60.65,55.02
2015-08-09 04:00:00,52.03,52.03,52.03,52.03,52.03,52.03,59.99,52.03
2015-08-09 05:00:00,54.47,54.47,54.47,54.47,54.47,54.47,60.65,54.47
2015-08-09 06:00:00,52.44,52.44,52.44,52.44,52.44,52.44,58.97,52.44
2015-08-09 07:00:00,48.21,48.21,48.21,48.21,48.21,48.21,60.4,48.21
2015-08-09 08:00:00,48.21,48.21,48.21,48.21,48.21,48.21,60.65,48.21
2015-08-09 09:00:00,48.21,48.21,48.21,48.21,48.21,48.21,58.97,48.21
2015-08-09 10:00:00,49.0,49.0,49.0,49.0,49.0,49.0,58.97,49.0
2015-08-09 11:00:00,48.82,48.82,48.82,48.82,48.82,48.82,58.97,48.82
2015-08-09 12:00:00,48.74,48.74,48.74,48.74,48.74,48.74,58.76,48.74
2015-08-09 13:00:00,45.49,45.49,45.49,45.49,45.49,45.49,58.76,45.49
2015-08-09 14:00:00,45.49,45.49,45.49,45.49,45.49,45.49,58.76,45.49
2015-08-09 15:00:00,48.11,48.11,48.11,48.11,48.11,48.11,58.76,48.11
2015-08-09 16:00:00,53.11,53.11,53.11,53.11,53.11,53.11,58.97,53.11
2015-08-09 17:00:00,52.26,52.26,52.26,52.26,52.26,52.26,58.97,52.26
2015-08-09 18:00:00,58.0,58.0,58.0,58.0,58.0,58.0,60.4,58.0
2015-08-09 19:00:00,65.51,65.51,65.51,65.51,65.51,65.51,65.51,65.51
2015-08-09 20:00:00,75.29,75.29,60.0,75.29,75.29,75.29,85.69,75.29
2015-08-09 21:00:00,89.99,89.99,73.99,89.99,89.99,89.99,89.99,89.99
2015-08-09 22:00:00,67.5,67.5,67.5,67.5,67.5,67.5,71.99,67.5
2015-08-09 23:00:00,62.6,62.6,62.6,62.6,62.6,62.6,62.6,62.6
2015-08-10 00:00:00,57.5,57.5,57.5,57.5,57.5,57.5,60.65,57.5
2015-08-10 01:00:00,55.83,55.83,55.83,55.83,55.83,55.83,60.65,55.83
2015-08-10 02:00:00,54.46,54.46,54.46,54.46,54.46,54.46,60.65,54.46
2015-08-10 03:00:00,50.24,50.24,50.24,50.24,50.24,50.24,59.99,50.24
2015-08-10 04:00:00,50.02,50.02,50.02,50.02,50.02,50.02,58.99,50.02
2015-08-10 05:00:00,52.99,52.99,52.99,52.99,52.99,52.99,59.99,52.99
2015-08-10 06:00:00,54.68,54.68,54.68,54.68,54.68,54.68,58.97,54.68
2015-08-10 07:00:00,55.66,55.66,55.66,55.66,55.66,55.66,60.65,55.66
2015-08-10 08:00:00,56.01,56.01,56.01,56.01,56.01,56.01,60.65,56.01
2015-08-10 09:00:00,55.0,55.0,55.0,55.0,55.0,55.0,60.4,55.0
2015-08-10 10:00:00,53.42,53.42,53.42,53.42,53.42,53.42,58.97,53.42
2015-08-10 11:00:00,52.59,52.59,52.59,52.59,52.59,52.59,58.97,52.59
2015-08-10 12:00:00,53.01,53.01,53.01,53.01,53.01,53.01,58.76,53.01
2015-08-10 13:00:00,53.01,53.01,53.01,53.01,53.01,53.01,58.76,53.01
2015-08-10 14:00:00,54.1,54.1,54.1,54.1,54.1,54.1,58.97,54.1
2015-08-10 15:00:00,54.99,54.99,54.99,54.99,54.99,54.99,58.76,54.99
2015-08-10 16:00:00,58.0,57.1,58.0,57.1,58.0,57.1,58.97,57.1
