Timestamp,ATACAMA_______220,CARDONES______220,CHARRUA_______220,CRUCERO_______220,P.AZUCAR______220,P.MONTT_______220,QUILLOTA______220,TARAPACA______220
2023-04-10 10:00:00,101.53677,100.56451,135.02316,92.92413,106.70597,137.68879,132.71404,92.84311
2023-04-10 11:00:00,102.20925,101.22889,139.09857,93.5399,107.41087,141.84522,136.71652,93.45888
2023-04-10 12:00:00,96.10019,95.17654,119.82344,87.94938,100.99392,122.18928,117.77358,87.87646
2023-04-10 13:00:00,60.74219,60.15884,81.43521,55.58919,63.82913,83.03945,80.04163,55.54058
2023-04-10 14:00:00,0.0,0.0,83.19339,0.0,0.0,84.83003,81.7674,0.0
2023-04-10 15:00:00,0.0,0.0,129.69192,0.0,0.0,132.25221,127.47191,0.0
2023-04-10 16:00:00,4.16453,4.12402,136.83806,3.80803,4.37519,139.53609,134.48842,3.80803
2023-04-10 17:00:00,124.89541,123.69629,139.54419,114.30584,131.25564,142.29894,137.15404,114.20861
2023-04-10 18:00:00,161.16086,176.96015,184.21162,176.79811,181.546,190.50703,182.84235,181.76475
2023-04-10 19:00:00,152.37808,167.31043,174.17299,167.15649,171.65321,180.12001,172.87664,171.85576
2023-04-10 20:00:00,134.44791,147.62208,153.68253,147.48435,151.45442,158.92465,152.53202,151.64078
2023-04-10 21:00:00,143.21449,157.2475,163.69685,157.10166,161.33101,169.28737,162.48152,161.52546
2023-04-10 22:00:00,143.21449,157.2475,163.69685,157.10166,161.33101,169.28737,162.48152,161.52546
2023-04-10 23:00:00,143.21449,157.2475,163.69685,157.10166,161.33101,169.28737,162.48152,161.52546
2023-04-11 00:00:00,148.09341,162.94429,163.57971,163.35161,165.15197,171.50616,163.49825,168.77712
2023-04-11 01:00:00,143.53142,157.92611,158.53709,158.31714,160.06047,166.21915,158.46377,163.57971
2023-04-11 02:00:00,130.98597,144.11796,144.68006,144.4764,146.06495,151.69411,144.60675,149.27463
2023-04-11 03:00:00,149.15244,164.10923,164.75279,164.52469,166.3332,172.73627,164.67133,169.98278
2023-04-11 04:00:00,179.89695,197.93308,198.70699,198.43001,200.61325,208.34418,198.60923,205.02045
2023-04-11 05:00:00,183.17995,201.55008,202.33214,202.05516,204.27913,212.14855,202.23438,208.76779
2023-04-11 06:00:00,193.98208,213.42753,214.25847,213.95705,216.31951,224.64513,214.15256,221.06886
2023-04-11 07:00:00,156.66342,172.36968,173.04583,172.80144,174.70769,181.42847,172.95622,178.54465
2023-04-11 08:00:00,20.54522,20.25195,61.39127,18.76116,21.39245,63.59894,61.11429,18.72857
2023-04-11 09:00:00,0.0,0.0,61.39127,0.0,0.0,92.82008,61.11429,0.0
2023-04-11 10:00:00,0.0,0.0,86.72657,0.0,0.0,169.01336,86.33555,0.0
2023-04-11 11:00:00,0.0,0.0,138.30143,0.0,0.0,213.45197,137.68231,0.0
2023-04-11 12:00:00,0.0,0.0,138.30143,0.0,0.0,213.45197,137.68231,0.0
2023-04-11 13:00:00,0.0,0.0,138.30143,0.0,0.0,213.45197,137.68231,0.0
2023-04-11 14:00:00,0.0,0.0,138.30143,0.0,0.0,213.45197,137.68231,0.0
2023-04-11 15:00:00,0.0,0.0,138.30143,0.0,0.0,213.45197,137.68231,0.0
2023-04-11 16:00:00,0.0,0.0,138.30143,0.0,0.0,160.82623,137.68231,0.0
2023-04-11 17:00:00,79.95692,78.79198,138.30143,72.99174,83.23992,143.28703,137.68231,72.87769
2023-04-11 18:00:00,136.65586,151.74299,154.82233,152.81017,155.02599,161.35574,156.05244,157.34772
2023-04-11 19:00:00,173.89305,193.09412,197.00439,194.44642,197.26508,205.33001,198.57665,200.22222
2023-04-11 20:00:00,167.22115,185.68904,189.44453,186.98432,189.69707,197.45244,190.95976,192.54016
2023-04-11 21:00:00,129.12044,143.37664,146.2849,144.37865,146.47227,152.45988,147.44984,148.6718
2023-04-11 22:00:00,124.85987,138.65173,141.46224,139.62115,141.64146,147.43355,142.58644,143.76767
2023-04-11 23:00:00,124.85987,138.65173,141.46224,139.62115,141.64146,147.43355,142.58644,143.76767
2023-04-12 00:00:00,134.66686,147.27673,143.75254,156.00917,147.20279,152.18102,143.90862,160.87239
2023-04-12 01:00:00,135.06117,147.7039,144.1715,156.4692,147.63818,152.63284,144.32758,161.34064
2023-04-12 02:00:00,132.68706,145.10799,141.63309,153.71721,145.04227,149.94657,141.78917,158.5065
2023-04-12 03:00:00,131.10159,143.37465,139.94082,151.87707,143.30893,148.15572,140.0969,156.61707
2023-04-12 04:00:00,131.10159,143.37465,139.94082,151.87707,143.30893,148.15572,140.0969,156.61707
2023-04-12 05:00:00,131.45483,143.76075,140.31871,152.28782,143.69503,148.55004,140.47479,157.03603
2023-04-12 06:00:00,134.62578,147.22744,143.70325,155.95988,147.1535,152.13173,143.85933,160.8231
2023-04-12 07:00:00,115.91224,126.76412,123.73282,134.28897,126.70662,130.9948,123.86426,138.47035
2023-04-12 08:00:00,24.4229,24.14359,62.23608,22.91957,25.36761,131.41376,62.12107,23.00993
2023-04-12 09:00:00,0.0,0.0,135.90731,0.0,0.0,205.68467,135.66086,0.0
2023-04-12 10:00:00,0.0,0.0,143.11999,0.0,0.0,184.11234,142.86533,0.0
2023-04-12 11:00:00,0.0,0.0,143.11999,0.0,0.0,186.42894,142.86533,0.0
2023-04-12 12:00:00,0.0,0.0,143.11999,0.0,0.0,207.23728,142.86533,0.0
2023-04-12 13:00:00,0.0,0.0,143.11999,0.0,0.0,187.19293,142.86533,0.0
2023-04-12 14:00:00,0.0,0.0,143.11999,0.0,0.0,184.11234,142.86533,0.0
2023-04-12 15:00:00,0.0,0.0,143.11999,0.0,0.0,197.05902,142.86533,0.0
2023-04-12 16:00:00,0.0,0.0,143.11999,0.0,0.0,207.64803,142.86533,0.0
2023-04-12 17:00:00,67.56755,66.80357,143.20214,63.4026,70.16346,194.28239,142.94747,63.64905
2023-04-12 18:00:00,135.67729,148.98543,152.18102,153.47076,151.23631,160.11662,151.82778,157.89859
2023-04-12 19:00:00,135.67729,148.98543,152.18102,153.47076,151.23631,160.11662,151.82778,157.89859
2023-04-12 20:00:00,135.67729,148.98543,152.18102,153.47076,151.23631,160.11662,151.82778,157.89859
2023-04-12 21:00:00,135.67729,148.98543,152.18102,153.47076,151.23631,160.11662,151.82778,157.89859
2023-04-12 22:00:00,135.67729,148.98543,152.18102,153.47076,151.23631,160.11662,151.82778,157.89859
2023-04-12 23:00:00,135.67729,148.98543,152.18102,153.47076,151.23631,160.11662,151.82778,157.89859
2023-04-13 00:00:00,133.47605,145.16525,140.43275,153.88345,144.4915,148.03073,140.35158,158.58348
2023-04-13 01:00:00,141.78837,154.20815,149.18342,163.47022,153.49381,157.25221,149.09412,168.46248
2023-04-13 02:00:00,131.3168,142.81118,138.15985,151.39138,142.15366,145.63607,138.07868,156.01835
2023-04-13 03:00:00,127.78569,138.97972,134.45015,147.32451,138.33844,141.72343,134.3771,151.82972
2023-04-13 04:00:00,113.62065,123.5727,119.54642,130.9921,122.99636,126.00795,119.47337,134.99403
2023-04-13 05:00:00,125.6102,136.60941,132.16102,144.8162,135.97624,139.30442,132.07984,149.24024
2023-04-13 06:00:00,129.96929,141.35003,136.74741,149.84093,140.70063,144.14245,136.66623,154.4192
2023-04-13 07:00:00,119.49772,129.96118,125.72384,137.76209,129.36048,132.52631,125.65078,141.97508
2023-04-13 08:00:00,46.20481,46.06681,62.77263,42.64935,48.75371,65.04553,61.68488,42.57629
2023-04-13 09:00:00,0.0,0.0,128.63802,0.0,0.0,143.78528,126.39759,0.0
2023-04-13 10:00:00,0.0,0.0,136.60941,0.0,0.0,197.39325,133.3137,0.0
2023-04-13 11:00:00,0.0,0.0,136.60941,0.0,0.0,204.47171,132.85912,0.0
2023-04-13 12:00:00,0.0,0.0,136.08989,0.0,0.0,204.47171,132.85912,0.0
2023-04-13 13:00:00,0.0,0.0,101.73663,0.0,0.0,204.47171,99.97513,0.0
2023-04-13 14:00:00,0.0,0.0,68.27629,0.0,0.0,204.47171,67.09114,0.0
2023-04-13 15:00:00,0.0,0.0,59.80974,0.0,0.0,204.47171,58.7707,0.0
2023-04-13 16:00:00,0.0,0.0,62.05017,0.0,0.0,204.47171,60.97054,0.0
2023-04-13 17:00:00,61.831,61.65241,94.01689,57.08226,65.24847,154.91437,92.38527,56.98485
2023-04-13 18:00:00,122.16838,135.56225,142.56765,133.98746,139.21513,148.73695,141.23638,137.81892
2023-04-13 19:00:00,122.16838,135.56225,142.56765,133.98746,139.21513,148.73695,141.23638,137.81892
2023-04-13 20:00:00,108.89626,120.83711,127.07946,119.4409,124.10034,132.58313,125.89431,122.85025
2023-04-13 21:00:00,103.48189,114.83016,120.76405,113.49889,117.92292,125.99172,119.63572,116.73777
2023-04-13 22:00:00,104.35046,115.78802,121.77062,114.44863,118.90514,143.67163,120.63417,117.71187
2023-04-13 23:00:00,104.35046,115.78802,121.77062,114.44863,118.90514,148.73695,120.63417,117.71187
2023-04-14 00:00:00,125.23478,136.4913,135.61615,138.79559,137.22996,186.08582,134.62057,143.47644
2023-04-14 01:00:00,125.23478,136.4913,135.61615,138.79559,137.22996,193.62495,134.62057,143.47644
2023-04-14 02:00:00,125.23478,136.4913,135.61615,138.79559,137.22996,193.62495,134.62057,143.47644
2023-04-14 03:00:00,125.23478,136.4913,135.61615,138.79559,137.22996,148.37407,134.62057,143.47644
2023-04-14 04:00:00,125.23478,136.4913,135.61615,138.79559,137.22996,148.37407,134.62057,143.47644
2023-04-14 05:00:00,125.23478,136.4913,135.61615,138.79559,137.22996,148.37407,134.62057,143.47644
2023-04-14 06:00:00,125.23478,136.4913,135.61615,138.79559,137.22996,140.70647,134.62057,143.47644
2023-04-14 07:00:00,112.74181,122.87429,122.08745,124.95377,123.54068,148.37407,121.18822,129.16091
2023-04-14 08:00:00,58.53068,60.41747,68.08507,55.04614,63.96625,180.27289,66.46323,54.49214
2023-04-14 09:00:00,98.64307,101.82251,114.75707,92.77394,107.81207,176.86061,112.01921,91.84259
2023-04-14 10:00:00,78.35404,80.88314,137.12558,73.69727,85.63625,149.86745,134.7972,72.95861
2023-04-14 11:00:00,0.0,0.0,133.95417,0.0,0.0,151.28053,134.7972,0.0
2023-04-14 12:00:00,0.0,0.0,133.95417,0.0,0.0,192.6936,134.7972,0.0
2023-04-14 13:00:00,0.0,0.0,90.04411,0.0,0.0,200.97942,89.24122,0.0
2023-04-14 14:00:00,0.0,0.0,68.08507,0.0,0.0,200.97942,66.46323,0.0
2023-04-14 15:00:00,0.0,0.0,65.66837,0.0,0.0,200.97942,64.10274,0.0
2023-04-14 16:00:00,0.0,0.0,61.78239,0.0,0.0,97.45479,60.3131,0.0
2023-04-14 17:00:00,34.87754,36.00159,71.45721,32.79806,38.11319,72.80607,69.75508,32.46887
2023-04-14 18:00:00,125.34719,139.59848,144.59246,138.57079,142.8823,151.18419,143.95818,142.77793
2023-04-14 19:00:00,85.16254,94.8454,98.24162,94.16294,97.08546,102.72175,97.81609,97.0132
2023-04-14 20:00:00,90.15652,100.40942,104.00637,99.67879,102.76992,108.74342,103.54872,102.69766
2023-04-14 21:00:00,90.15652,100.40942,104.00637,99.67879,102.76992,108.74342,103.54872,102.69766
2023-04-14 22:00:00,95.08626,105.90119,109.69886,105.13042,108.39818,89.52224,109.21713,108.31789
2023-04-14 23:00:00,96.32271,107.27413,111.11998,106.49533,109.80324,0.0,110.63021,109.72295
2023-04-15 00:00:00,96.34872,105.90639,105.57215,110.4823,106.43959,0.0,104.68085,114.19874
2023-04-15 01:00:00,95.82348,105.32545,104.99121,109.87749,105.85865,0.0,104.10786,113.57005
2023-04-15 02:00:00,91.74893,100.853,100.53468,105.21404,101.36232,0.0,99.69112,108.74744
2023-04-15 03:00:00,93.14956,102.39687,102.07059,106.82158,102.91415,0.0,101.21112,110.41068
2023-04-15 04:00:00,93.16548,102.41279,102.08651,106.83749,102.93007,0.0,101.22703,110.4266
2023-04-15 05:00:00,93.16548,102.41279,102.08651,106.83749,102.93007,0.0,101.22703,110.4266
2023-04-15 06:00:00,88.77261,97.58222,97.27186,101.79206,98.07562,17.9296,96.45217,105.21404
2023-04-15 07:00:00,52.28472,57.4734,57.29036,59.95633,57.75989,59.37538,56.80492,61.97768
2023-04-15 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-15 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-15 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-15 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-15 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-15 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-15 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-15 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-15 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-15 17:00:00,82.45387,82.3345,93.20527,76.50122,87.2924,95.18683,91.09637,75.78499
2023-04-15 18:00:00,99.50012,110.84042,117.97883,110.74492,114.18282,122.13296,116.51454,114.19874
2023-04-15 19:00:00,89.39334,99.57971,105.99393,99.49217,102.57991,109.71832,104.67289,102.59583
2023-04-15 20:00:00,95.71207,106.62262,113.49046,106.52713,109.82974,117.47747,112.07392,109.84565
2023-04-15 21:00:00,99.07835,110.37089,117.48543,110.27539,113.69737,121.61568,116.02114,113.71329
2023-04-15 22:00:00,88.43837,98.52128,104.87184,98.43374,101.49761,108.55644,103.56671,101.50557
2023-04-15 23:00:00,86.24989,96.07814,102.26954,95.9906,98.97489,105.85865,100.99625,98.99081
2023-04-16 00:00:00,91.06454,98.86348,98.8396,100.74159,99.25342,103.12902,97.98013,104.13174
2023-04-16 01:00:00,90.61888,98.38599,98.36212,100.25614,98.76798,102.62766,97.50264,103.62242
2023-04-16 02:00:00,92.13092,100.0174,100.00148,101.91939,100.41531,104.33069,99.12609,105.34933
2023-04-16 03:00:00,92.17867,100.06515,100.04923,101.97509,100.46305,104.3864,99.17384,105.40503
2023-04-16 04:00:00,92.21846,100.1129,100.09698,102.02284,100.5108,104.43415,99.22159,105.45278
2023-04-16 05:00:00,92.07522,99.96169,99.94578,101.87164,100.3596,104.27498,99.07039,105.29362
2023-04-16 06:00:00,90.85763,98.63269,98.61678,100.5108,99.02264,102.89027,97.7573,103.893
2023-04-16 07:00:00,55.49979,60.25078,60.24282,61.39674,60.48952,62.84512,59.70962,63.46585
2023-04-16 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-16 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-16 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-16 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-16 12:00:00,0.0,0.0,0.0,0.0,0.0,96.87395,0.0,0.0
2023-04-16 13:00:00,0.0,0.0,0.0,0.0,0.0,200.42475,0.0,0.0
2023-04-16 14:00:00,0.0,0.0,0.0,0.0,0.0,200.42475,0.0,0.0
2023-04-16 15:00:00,0.0,0.0,0.0,0.0,0.0,46.76975,0.0,0.0
2023-04-16 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-16 17:00:00,68.15317,66.63317,75.13242,62.80533,70.34165,77.11399,73.49305,62.47109
2023-04-16 18:00:00,122.72982,124.7273,125.34803,128.18112,125.37987,131.38823,125.57086,131.81001
2023-04-16 19:00:00,116.69758,118.59161,119.18051,121.8783,119.21234,159.93394,119.39537,125.32416
2023-04-16 20:00:00,101.88755,103.54284,104.06012,106.40776,104.08399,159.93394,104.24315,109.41592
2023-04-16 21:00:00,113.53025,115.37653,115.94156,118.56773,115.97339,159.93394,116.14847,121.92605
2023-04-16 22:00:00,105.70744,107.42639,107.95163,110.40272,107.98346,146.64391,108.15058,113.5223
2023-04-16 23:00:00,101.91939,103.57467,104.09195,106.44755,104.11582,109.10555,104.27498,109.45571
2023-04-17 00:00:00,106.08147,106.56692,103.52692,110.32314,105.64378,106.51121,103.27226,113.75308
2023-04-17 01:00:00,103.69404,104.16357,101.20316,107.84021,103.27226,104.11582,100.9485,111.19057
2023-04-17 02:00:00,103.65425,104.12378,101.16337,107.80042,103.23247,104.07603,100.90871,111.15078
2023-04-17 03:00:00,105.16629,105.64378,102.63562,109.36817,104.73655,105.58807,102.38096,112.76628
2023-04-17 04:00:00,107.69697,108.19037,105.11058,112.01026,107.25927,108.14262,104.84797,115.48795
2023-04-17 05:00:00,107.69697,108.19037,105.11058,112.01026,107.25927,108.14262,104.84797,115.48795
2023-04-17 06:00:00,123.73254,124.29756,120.76417,128.69044,123.23118,124.24186,120.46176,132.6854
2023-04-17 07:00:00,98.82369,99.2773,96.44421,102.77886,98.41782,99.22159,96.20547,105.97006
2023-04-17 08:00:00,41.83573,40.67385,45.70337,38.03176,42.84641,46.99258,44.78023,37.94422
2023-04-17 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-17 10:00:00,34.39491,33.43994,37.57815,31.26737,35.23051,178.69118,36.82213,31.19575
2023-04-17 11:00:00,0.0,0.0,0.0,0.0,0.0,202.77239,0.0,0.0
2023-04-17 12:00:00,0.0,0.0,0.0,0.0,0.0,202.77239,0.0,0.0
2023-04-17 13:00:00,0.0,0.0,0.0,0.0,0.0,202.77239,0.0,0.0
2023-04-17 14:00:00,0.0,0.0,0.0,0.0,0.0,202.77239,0.0,0.0
2023-04-17 15:00:00,0.0,0.0,0.0,0.0,0.0,202.77239,0.0,0.0
2023-04-17 16:00:00,0.0,0.0,0.0,0.0,0.0,202.77239,0.0,0.0
2023-04-17 17:00:00,36.40831,35.38967,39.76663,33.09774,37.2837,202.77239,38.97082,33.01816
2023-04-17 18:00:00,99.87416,102.09446,104.27498,103.52692,102.98577,164.22335,103.73383,106.41571
2023-04-17 19:00:00,105.21404,107.56964,109.86157,109.07372,108.50869,160.9287,109.29655,112.11371
2023-04-17 20:00:00,102.1263,104.41027,106.63854,105.87456,105.3175,160.9287,106.08147,108.81906
2023-04-17 21:00:00,109.57508,112.01822,114.40565,113.58596,112.99706,160.9287,113.81675,116.75329
2023-04-17 22:00:00,112.59916,115.11392,117.56501,116.72145,116.11664,143.06276,116.9602,119.97632
2023-04-17 23:00:00,118.20962,120.85171,123.43013,122.54678,121.91013,128.96897,122.79348,125.96081
2023-04-18 00:00:00,126.32104,133.16171,131.67876,135.50571,133.48062,140.01034,133.22549,140.05818
2023-04-18 01:00:00,125.06134,131.82228,130.35528,134.14236,132.13321,138.59916,131.88606,138.65496
2023-04-18 02:00:00,125.8347,132.65145,131.17648,134.98748,132.97036,139.47616,132.71523,139.524
2023-04-18 03:00:00,126.32104,133.16171,131.67876,135.50571,133.48062,140.01034,133.22549,140.05818
2023-04-18 04:00:00,126.32104,133.16171,131.67876,135.50571,133.48062,140.01034,133.22549,140.05818
2023-04-18 05:00:00,126.32104,133.16171,131.67876,135.50571,133.48062,140.01034,133.22549,140.05818
2023-04-18 06:00:00,126.32104,133.16171,131.67876,135.50571,133.48062,140.01034,133.22549,140.05818
2023-04-18 07:00:00,125.53971,132.34051,130.86554,134.66856,132.65942,139.14131,132.40429,139.19712
2023-04-18 08:00:00,66.58883,64.94643,77.95804,61.13543,68.40662,81.13121,77.27238,61.34272
2023-04-18 09:00:00,41.43464,40.41412,115.79695,38.03823,42.55881,120.51684,114.79237,38.16579
2023-04-18 10:00:00,114.06685,111.25245,128.64113,104.70678,117.17624,172.10086,127.51696,105.06556
2023-04-18 11:00:00,101.15889,98.6634,110.39936,92.86717,103.91748,201.2255,109.43465,93.18609
2023-04-18 12:00:00,61.39056,59.87573,93.40135,56.35175,63.06485,201.2255,92.58813,56.55107
2023-04-18 13:00:00,0.0,0.0,113.74794,0.0,0.0,201.2255,112.75134,0.0
2023-04-18 14:00:00,0.0,0.0,126.92698,0.0,0.0,201.2255,125.81876,0.0
2023-04-18 15:00:00,0.0,0.0,81.10729,0.0,0.0,201.2255,80.39772,0.0
2023-04-18 16:00:00,0.0,0.0,66.47721,0.0,0.0,201.2255,65.89519,0.0
2023-04-18 17:00:00,63.35187,61.7892,83.539,58.16158,65.07399,122.15127,82.81347,58.3609
2023-04-18 18:00:00,105.17718,108.76494,109.66586,110.47909,109.85721,116.92908,111.15678,113.7001
2023-04-18 19:00:00,126.93495,131.27215,132.35645,133.33711,132.58766,141.11856,134.15831,137.22783
2023-04-18 20:00:00,127.18211,131.52728,132.61158,133.59224,132.84279,141.38964,134.41344,137.49094
2023-04-18 21:00:00,127.18211,131.52728,132.61158,133.59224,132.84279,141.38964,134.41344,137.49094
2023-04-18 22:00:00,127.18211,131.52728,132.61158,133.59224,132.84279,141.38964,134.41344,137.49094
2023-04-18 23:00:00,126.17753,130.48284,131.55917,132.53185,131.78241,140.26547,133.34508,136.39866
2023-04-19 00:00:00,150.076,147.9126,138.30549,152.94451,145.58894,139.64359,139.29104,157.80014
2023-04-19 01:00:00,135.09244,133.14537,124.49177,137.67249,131.04607,125.69366,125.38116,142.04737
2023-04-19 02:00:00,118.00156,116.30289,108.74701,120.26111,114.47602,109.79666,109.52423,124.08312
2023-04-19 03:00:00,118.00156,116.30289,108.74701,120.26111,114.47602,109.79666,109.52423,124.08312
2023-04-19 04:00:00,118.00156,116.30289,108.74701,120.26111,114.47602,109.79666,109.52423,124.08312
2023-04-19 05:00:00,118.00156,116.30289,108.74701,120.26111,114.47602,109.79666,109.52423,124.08312
2023-04-19 06:00:00,133.29761,131.37459,122.84117,135.84562,129.31535,124.02704,123.72256,140.16441
2023-04-19 07:00:00,88.10655,86.84056,81.19969,89.79721,85.47842,147.43985,81.7766,92.64969
2023-04-19 08:00:00,0.0,0.0,0.0,0.0,0.0,159.14626,0.0,0.0
2023-04-19 09:00:00,0.0,0.0,0.0,0.0,0.0,200.71563,0.0,0.0
2023-04-19 10:00:00,0.0,0.0,0.0,0.0,0.0,202.90307,0.0,0.0
2023-04-19 11:00:00,0.0,0.0,0.0,0.0,0.0,202.90307,0.0,0.0
2023-04-19 12:00:00,0.0,0.0,0.0,0.0,0.0,202.90307,0.0,0.0
2023-04-19 13:00:00,0.0,0.0,0.0,0.0,0.0,202.90307,0.0,0.0
2023-04-19 14:00:00,0.0,0.0,0.0,0.0,0.0,202.90307,0.0,0.0
2023-04-19 15:00:00,0.0,0.0,0.0,0.0,0.0,202.90307,0.0,0.0
2023-04-19 16:00:00,0.0,0.0,0.0,0.0,0.0,202.90307,0.0,0.0
2023-04-19 17:00:00,53.78858,52.07389,56.80933,49.59799,54.52574,178.85726,57.04971,49.95055
2023-04-19 18:00:00,131.17427,132.79282,127.27214,136.2783,132.56847,130.72557,129.14709,140.10832
2023-04-19 19:00:00,104.61251,105.89452,101.50362,108.67489,105.72626,104.25194,102.99396,111.73571
2023-04-19 20:00:00,106.29515,107.60121,103.13819,110.42965,107.42493,105.92657,104.65257,113.53854
2023-04-19 21:00:00,106.29515,107.60121,103.13819,110.42965,107.42493,105.92657,104.65257,113.53854
2023-04-19 22:00:00,106.29515,107.60121,103.13819,110.42965,107.42493,105.92657,104.65257,113.53854
2023-04-19 23:00:00,108.20215,109.53224,104.9891,112.40877,109.35596,107.82556,106.52752,115.57374
2023-04-20 00:00:00,124.1195,119.43559,111.77753,122.9187,117.94056,115.8173,113.11352,126.87895
2023-04-20 01:00:00,119.76959,115.25268,107.865,118.61651,113.81332,111.76162,109.15327,122.43361
2023-04-20 02:00:00,121.0022,116.43758,108.97037,119.83321,114.98231,112.90676,110.27454,123.69007
2023-04-20 03:00:00,138.55292,133.32031,124.77159,137.21694,131.65033,129.28054,126.26662,141.63046
2023-04-20 04:00:00,139.86505,134.58473,125.95648,138.51316,132.89884,130.5052,127.45946,142.9744
2023-04-20 05:00:00,154.35414,148.53306,139.0062,152.85911,146.67222,144.03206,140.66823,157.78954
2023-04-20 06:00:00,162.74382,156.60464,146.56089,161.16926,154.64043,151.85712,148.3104,166.36212
2023-04-20 07:00:00,125.56682,120.82725,113.08171,124.35012,119.31631,117.16124,114.42564,128.35012
2023-04-20 08:00:00,45.1293,43.88079,48.86688,40.75554,46.42553,50.90267,48.31817,40.6283
2023-04-20 09:00:00,0.0,0.0,26.22669,0.0,0.0,116.64434,25.9245,0.0
2023-04-20 10:00:00,9.82904,9.55866,63.88083,8.88272,10.11533,194.75978,63.15717,8.85091
2023-04-20 11:00:00,53.12136,51.64224,66.41761,47.97623,54.64821,202.7757,65.66214,47.81718
2023-04-20 12:00:00,0.0,0.0,66.69594,0.0,0.0,202.7757,65.94047,0.0
2023-04-20 13:00:00,0.0,0.0,66.69594,0.0,0.0,202.7757,65.94047,0.0
2023-04-20 14:00:00,0.0,0.0,64.70787,0.0,0.0,202.7757,63.97625,0.0
2023-04-20 15:00:00,0.0,0.0,60.41362,0.0,0.0,202.7757,59.72973,0.0
2023-04-20 16:00:00,3.31611,3.22068,66.54485,2.99006,3.41154,202.7757,65.78938,2.98211
2023-04-20 17:00:00,118.16323,114.88688,127.95251,106.72782,121.56681,194.03612,126.51314,106.36996
2023-04-20 18:00:00,143.06983,150.23485,147.32431,152.00821,150.96646,158.05196,148.6762,156.36607
2023-04-20 19:00:00,143.06983,150.23485,147.32431,152.00821,150.96646,158.05196,148.6762,156.36607
2023-04-20 20:00:00,143.06983,150.23485,147.32431,152.00821,150.96646,158.05196,148.6762,156.36607
2023-04-20 21:00:00,143.06983,150.23485,147.32431,152.00821,150.96646,158.05196,148.6762,156.36607
2023-04-20 22:00:00,143.06983,150.23485,147.32431,152.00821,150.96646,158.05196,148.6762,156.36607
2023-04-20 23:00:00,143.06983,150.23485,147.32431,152.00821,150.96646,156.68417,148.6762,156.36607
2023-04-21 00:00:00,145.25643,150.02207,140.66611,156.57284,147.83052,146.53152,141.28772,161.54568
2023-04-21 01:00:00,145.25643,150.02207,140.66611,156.57284,147.83052,146.53152,141.28772,161.54568
2023-04-21 02:00:00,145.25643,150.02207,140.66611,156.57284,147.83052,146.53152,141.28772,161.54568
2023-04-21 03:00:00,145.25643,150.02207,140.66611,156.57284,147.83052,146.53152,141.28772,161.54568
2023-04-21 04:00:00,145.25643,150.02207,140.66611,156.57284,147.83052,146.53152,141.28772,161.54568
2023-04-21 05:00:00,145.25643,150.02207,140.66611,156.57284,147.83052,146.53152,141.28772,161.54568
2023-04-21 06:00:00,145.25643,150.02207,140.66611,156.57284,147.83052,146.53152,141.28772,161.54568
2023-04-21 07:00:00,132.65697,137.01617,128.46512,142.99315,135.00791,133.82049,129.03891,147.53565
2023-04-21 08:00:00,98.97871,96.4365,110.29511,89.30398,101.9911,113.06046,108.23106,88.66643
2023-04-21 09:00:00,70.27329,68.45629,137.44652,63.40375,72.40906,192.02028,134.87243,62.94153
2023-04-21 10:00:00,71.40493,69.56402,149.92644,64.42382,73.57258,202.14926,147.11328,63.9616
2023-04-21 11:00:00,83.90079,81.74908,149.65548,75.70038,86.45894,202.14926,146.85029,75.16644
2023-04-21 12:00:00,82.35475,80.24288,106.69299,74.31372,84.86508,202.14926,104.69269,73.77978
2023-04-21 13:00:00,56.35092,54.90051,61.46721,50.83616,58.05635,202.14926,60.31166,50.47755
2023-04-21 14:00:00,35.90967,34.9932,60.27182,32.40317,37.00146,202.14926,59.14018,32.17206
2023-04-21 15:00:00,9.21251,8.97343,60.27182,8.31198,9.49144,202.14926,59.14018,8.24823
2023-04-21 16:00:00,99.14606,96.59589,108.15137,89.45539,102.15846,202.14926,106.12717,88.81785
