Timestamp,ATACAMA_______220,CARDONES______220,CHARRUA_______220,CRUCERO_______220,P.AZUCAR______220,P.MONTT_______220,QUILLOTA______220,TARAPACA______220
2019-03-23 16:00:00,29.07905,27.64904,42.82708,28.70658,34.68601,87.3236,41.96907,29.00588
2019-03-23 17:00:00,29.54463,28.08802,42.82708,29.16551,34.68601,87.3236,41.96907,29.47147
2019-03-23 18:00:00,34.87889,34.3601,60.07364,34.22708,60.77867,87.46328,59.46173,34.67271
2019-03-23 19:00:00,53.85477,53.05662,60.07364,52.85709,60.77867,87.46328,59.46173,53.53551
2019-03-23 20:00:00,61.98918,61.07132,60.07364,60.83853,60.77867,87.46328,59.46173,61.62337
2019-03-23 21:00:00,61.98918,61.07132,60.07364,60.83853,60.77867,79.15593,59.46173,61.62337
2019-03-23 22:00:00,61.98918,61.07132,60.07364,60.83853,60.77867,72.80404,59.46173,61.62337
2019-03-23 23:00:00,59.99382,59.10921,58.14479,58.88307,58.82321,70.46281,57.55283,59.64131
2019-03-24 00:00:00,40.12669,39.58794,36.11602,39.70101,39.21548,39.96041,36.51509,40.06018
2019-03-24 01:00:00,37.76551,37.26002,33.98763,37.36644,36.90751,37.60588,34.36675,37.70565
2019-03-24 02:00:00,34.87889,34.40666,31.38701,34.50643,34.08075,34.73257,31.73953,34.81903
2019-03-24 03:00:00,34.6461,34.18052,31.18083,34.27363,33.85461,34.49977,31.52669,34.58624
2019-03-24 04:00:00,34.6461,34.18052,31.18083,34.27363,33.85461,34.49977,31.52669,34.58624
2019-03-24 05:00:00,34.6461,34.18052,31.18083,34.27363,33.85461,34.49977,31.52669,34.58624
2019-03-24 06:00:00,39.66776,39.13566,35.70364,39.24873,38.76984,39.50813,36.10271,39.60124
2019-03-24 07:00:00,39.48817,38.96273,35.54401,39.06915,38.59691,39.32855,35.93643,39.42831
2019-03-24 08:00:00,32.52437,30.90813,34.51308,32.50441,31.2939,38.59691,34.63945,32.77046
2019-03-24 09:00:00,30.63543,29.10565,33.84131,30.61547,29.47147,37.84533,33.96103,30.86157
2019-03-24 10:00:00,30.41594,28.89946,35.05182,30.39598,30.52901,39.20217,35.1782,30.64208
2019-03-24 11:00:00,30.41594,28.89946,35.81671,30.39598,31.20078,40.06018,35.94974,30.64208
2019-03-24 12:00:00,29.9171,28.43388,34.60619,29.89714,30.14324,38.70333,34.73257,30.14324
2019-03-24 13:00:00,29.09235,27.64904,38.45059,29.0724,33.48879,43.00001,38.59026,29.31184
2019-03-24 14:00:00,29.09235,27.64904,38.83636,29.0724,33.828,43.43234,38.97603,29.31184
2019-03-24 15:00:00,29.09235,27.64904,38.8031,29.0724,33.79475,43.39243,38.94278,29.31184
2019-03-24 16:00:00,29.09235,27.64904,38.30426,29.0724,31.57325,42.84038,38.44394,29.31184
2019-03-24 17:00:00,29.09235,27.64904,38.30426,29.0724,27.9949,42.84038,38.44394,29.31184
2019-03-24 18:00:00,34.74587,33.94107,59.14247,32.64409,34.04084,67.40326,59.37526,33.12963
2019-03-24 19:00:00,36.75453,35.89653,62.00914,34.53303,36.0096,70.669,62.25523,35.04517
2019-03-24 20:00:00,53.95453,52.69081,62.00914,50.68214,52.85709,70.669,62.25523,51.44038
2019-03-24 21:00:00,58.71014,57.34,62.00914,55.15175,57.51958,70.669,62.25523,55.9765
2019-03-24 22:00:00,58.71014,57.34,62.00914,55.15175,57.51958,70.669,62.25523,55.9765
2019-03-24 23:00:00,48.30101,47.17031,51.0147,45.37449,47.31664,58.13814,51.21424,46.05291
2019-03-25 00:00:00,38.20449,37.49947,35.96969,36.08276,37.35979,40.34618,36.08276,36.44192
2019-03-25 01:00:00,36.47518,35.80341,34.34015,34.45322,35.67039,38.52375,34.45322,34.79243
2019-03-25 02:00:00,36.47518,35.80341,34.34015,34.45322,35.67039,38.52375,34.45322,34.79243
2019-03-25 03:00:00,36.47518,35.80341,34.34015,34.45322,35.67039,38.52375,34.45322,34.79243
2019-03-25 04:00:00,36.47518,35.80341,34.34015,34.45322,35.67039,38.52375,34.45322,34.79243
2019-03-25 05:00:00,36.47518,35.80341,34.34015,34.45322,35.67039,38.52375,34.45322,34.79243
2019-03-25 06:00:00,36.47518,35.80341,40.998,34.45322,42.58098,45.99305,41.13102,34.79243
2019-03-25 07:00:00,36.47518,35.80341,42.02893,34.45322,43.65848,47.15036,42.16861,34.79243
2019-03-25 08:00:00,33.59521,32.17851,64.84255,32.80372,49.51153,73.28292,64.11757,33.2826
2019-03-25 09:00:00,32.87023,31.48678,64.84255,32.09869,49.51153,79.39537,64.11757,32.56428
2019-03-25 10:00:00,32.87023,31.48678,64.84255,32.09869,49.51153,87.95547,64.11757,32.56428
2019-03-25 11:00:00,30.44919,29.16551,64.84255,29.73086,49.51153,87.95547,64.11757,30.16319
2019-03-25 12:00:00,29.69096,28.44053,64.84255,28.99258,49.51153,80.12701,64.11757,29.40496
2019-03-25 13:00:00,29.59784,28.35407,64.84255,28.90612,49.51153,86.73165,64.11757,29.31849
2019-03-25 14:00:00,29.58454,28.34076,64.84255,28.89281,49.51153,87.95547,64.11757,29.30519
2019-03-25 15:00:00,29.28523,28.05476,68.4342,28.60016,52.25183,87.95547,67.66931,29.01253
2019-03-25 16:00:00,31.82599,30.4891,68.4342,31.08106,52.25183,87.95547,67.66931,31.53334
2019-03-25 17:00:00,33.18284,31.78608,64.84255,32.40465,49.51153,87.95547,64.11757,32.87023
2019-03-25 18:00:00,36.15592,37.10039,65.26157,33.96103,53.00341,88.16831,64.78269,34.6461
2019-03-25 19:00:00,37.30658,38.28431,65.26157,35.04517,40.75855,88.16831,64.78269,35.75685
2019-03-25 20:00:00,37.30658,38.28431,74.58656,35.04517,54.52654,88.16831,74.04116,35.75685
2019-03-25 21:00:00,37.30658,38.28431,73.84162,35.04517,59.96722,88.16831,73.29622,35.75685
2019-03-25 22:00:00,37.30658,38.28431,65.26157,35.04517,53.00341,88.16831,64.78269,35.75685
2019-03-25 23:00:00,37.30658,38.28431,65.26157,35.04517,53.00341,88.16831,64.78269,35.75685
2019-03-26 00:00:00,35.8192,36.40785,49.71657,34.52013,44.54734,57.57866,49.04673,35.00728
2019-03-26 01:00:00,35.79891,36.38755,41.96273,34.49983,37.60543,48.60694,41.40115,34.98699
2019-03-26 02:00:00,35.75831,36.34695,41.01549,34.466,36.75291,47.50409,40.46068,34.94639
2019-03-26 03:00:00,35.75831,36.34695,41.01549,34.466,36.75291,47.50409,40.46068,34.94639
2019-03-26 04:00:00,35.75831,36.34695,41.01549,34.466,36.75291,47.50409,40.46068,34.94639
2019-03-26 05:00:00,36.52963,37.13181,41.90184,35.21026,37.54453,48.52575,41.33349,35.69742
2019-03-26 06:00:00,46.57038,47.33494,53.4108,44.87888,47.85592,61.86154,52.69361,45.50812
2019-03-26 07:00:00,57.32155,58.26879,65.75199,55.25116,58.91833,76.15133,64.86564,56.02248
2019-03-26 08:00:00,33.83,32.40914,66.05646,33.16693,52.38237,79.03365,64.9536,33.71498
2019-03-26 09:00:00,29.46593,28.23452,66.05646,28.89082,52.38237,82.07835,64.9536,29.37121
2019-03-26 10:00:00,29.36444,28.13303,66.05646,28.78933,52.38237,80.25153,64.9536,29.26295
2019-03-26 11:00:00,29.24942,28.02477,66.05646,28.67431,52.38237,80.25153,64.9536,29.14793
2019-03-26 12:00:00,29.24942,28.02477,66.05646,28.67431,52.38237,115.62417,64.9536,29.14793
2019-03-26 13:00:00,29.24942,28.02477,66.05646,28.67431,52.38237,116.84205,64.9536,29.14793
2019-03-26 14:00:00,29.24942,28.02477,66.05646,28.67431,52.38237,116.84205,64.9536,29.14793
2019-03-26 15:00:00,29.24942,28.02477,66.05646,28.67431,52.38237,116.84205,64.9536,29.14793
2019-03-26 16:00:00,29.24942,28.02477,66.05646,28.67431,52.38237,116.84205,64.9536,29.14793
2019-03-26 17:00:00,29.69597,28.45103,66.05646,29.1141,52.38237,116.84205,64.9536,29.59448
2019-03-26 18:00:00,42.82201,42.55137,65.98203,40.31859,54.33775,117.34274,65.22424,41.15758
2019-03-26 19:00:00,60.37302,59.99412,79.28399,56.84793,65.2919,117.34274,78.37734,58.03198
2019-03-26 20:00:00,38.14671,37.90313,100.68485,35.91393,82.91733,117.34274,99.52786,36.66495
2019-03-26 21:00:00,36.69202,36.46197,100.68485,34.5472,82.91733,117.34274,99.52786,35.27116
2019-03-26 22:00:00,36.69202,36.46197,86.25297,34.5472,71.03623,100.52923,85.26513,35.27116
2019-03-26 23:00:00,36.69202,36.46197,59.98059,34.5472,49.3918,71.42866,59.29046,35.27116
2019-03-27 00:00:00,36.43264,35.93012,43.48149,34.57196,37.81117,64.68237,42.7345,35.08127
2019-03-27 01:00:00,36.43264,35.93012,42.97897,34.57196,37.36977,64.68237,42.23878,35.08127
2019-03-27 02:00:00,36.43264,35.93012,42.97897,34.57196,37.36977,64.68237,42.23878,35.08127
2019-03-27 03:00:00,36.43264,35.93012,42.97897,34.57196,37.36977,64.68237,42.23878,35.08127
2019-03-27 04:00:00,36.43264,35.93012,41.94677,34.57196,36.47339,113.91567,41.22016,35.08127
2019-03-27 05:00:00,36.43264,35.93012,42.46287,34.57196,36.92158,117.4333,41.72947,35.08127
2019-03-27 06:00:00,36.43264,35.93012,52.75093,34.57196,45.86506,117.4333,51.84097,35.08127
2019-03-27 07:00:00,36.43264,35.93012,53.28062,34.57196,46.32684,117.4333,52.35707,35.08127
2019-03-27 08:00:00,29.47207,28.24973,53.5862,29.14611,42.51041,117.27712,52.49288,29.62826
2019-03-27 09:00:00,29.33626,28.1207,53.5862,29.0103,42.51041,120.10888,52.49288,29.48565
2019-03-27 10:00:00,29.25477,28.046,53.5862,28.9356,42.51041,120.48237,52.49288,29.41095
2019-03-27 11:00:00,29.25477,28.046,53.5862,28.9356,42.51041,120.48237,52.49288,29.41095
2019-03-27 12:00:00,28.75225,27.56386,53.5862,28.43308,42.51041,120.48237,52.49288,28.90164
2019-03-27 13:00:00,27.36013,26.22607,53.5862,27.06134,42.51041,125.8539,52.49288,27.50274
2019-03-27 14:00:00,27.36013,26.22607,53.5862,27.06134,42.51041,126.47865,52.49288,27.50274
2019-03-27 15:00:00,27.36013,26.22607,53.5862,27.06134,42.51041,139.9516,52.49288,27.50274
2019-03-27 16:00:00,27.36013,26.22607,53.5862,27.06134,42.51041,154.15116,52.49288,27.50274
2019-03-27 17:00:00,27.36013,26.22607,53.5862,27.06134,42.51041,154.15116,52.49288,27.50274
2019-03-27 18:00:00,34.91829,34.30712,53.2942,33.24776,48.83943,139.65959,52.56079,33.8793
2019-03-27 19:00:00,34.91829,34.30712,53.2942,33.24776,48.83943,126.79103,52.56079,33.8793
2019-03-27 20:00:00,43.81424,43.04009,70.49529,41.71588,64.60088,126.79103,69.52421,42.51041
2019-03-27 21:00:00,84.2195,82.73911,91.51282,80.18577,83.85959,126.79103,90.24973,81.72049
2019-03-27 22:00:00,44.03834,43.26419,76.82432,41.9264,70.39343,118.9884,75.76496,42.72771
2019-03-27 23:00:00,36.79935,36.15422,53.2942,35.03374,48.83943,117.77284,52.56079,35.70603
2019-03-28 00:00:00,36.15102,35.68929,52.56973,34.5078,47.36165,117.42293,51.60552,34.96953
2019-03-28 01:00:00,36.15102,35.68929,52.56973,34.5078,47.36165,117.42293,51.60552,34.96953
2019-03-28 02:00:00,34.24298,33.80162,40.84984,32.68123,36.79609,117.42293,40.10292,33.11581
2019-03-28 03:00:00,33.50285,33.06827,37.10844,31.97505,33.42815,117.42293,36.42942,32.39604
2019-03-28 04:00:00,33.65902,33.22445,37.28499,32.12444,33.58433,117.42293,36.59918,32.55222
2019-03-28 05:00:00,35.44484,34.9899,39.26773,33.83557,35.37015,117.42293,38.54797,34.28372
2019-03-28 06:00:00,36.15102,35.68929,51.32033,34.5078,46.23447,117.42293,50.37649,34.96953
2019-03-28 07:00:00,34.7115,34.26335,53.30307,33.12939,48.02029,117.42293,52.32528,33.57754
2019-03-28 08:00:00,29.52379,28.32871,53.68332,29.52379,41.92949,117.46367,52.55615,29.97873
2019-03-28 09:00:00,28.8244,27.65648,53.68332,28.8244,41.92949,119.92851,52.55615,29.26576
2019-03-28 10:00:00,28.8244,27.65648,53.68332,28.8244,41.92949,122.08101,52.55615,29.26576
2019-03-28 11:00:00,28.8244,27.65648,53.68332,28.8244,41.92949,120.39025,52.55615,29.26576
2019-03-28 12:00:00,28.8244,27.65648,53.68332,28.8244,41.92949,117.46367,52.55615,29.26576
2019-03-28 13:00:00,28.8244,27.65648,53.68332,28.8244,41.92949,117.46367,52.55615,29.26576
2019-03-28 14:00:00,28.78366,27.61574,53.68332,28.78366,41.92949,117.46367,52.55615,29.22502
2019-03-28 15:00:00,28.60711,27.4392,53.68332,28.60711,41.92949,117.46367,52.55615,29.04848
2019-03-28 16:00:00,28.60711,27.4392,53.68332,28.60711,33.90347,117.46367,52.55615,29.04848
2019-03-28 17:00:00,28.60711,27.4392,53.68332,28.60711,28.17254,117.46367,52.55615,29.04848
2019-03-28 18:00:00,32.66765,31.91394,53.22838,31.64233,32.1516,117.8575,52.55615,32.21271
2019-03-28 19:00:00,33.49606,32.72197,53.22838,32.44358,32.96642,117.8575,52.55615,33.03432
2019-03-28 20:00:00,30.6238,29.91762,53.22838,29.65959,30.1417,122.5699,52.55615,30.19602
2019-03-28 21:00:00,32.72876,31.96826,53.22838,31.69665,43.29432,124.28103,52.55615,32.27382
2019-03-28 22:00:00,33.08185,32.30777,53.22838,32.03616,47.42955,122.46126,52.55615,32.62012
2019-03-28 23:00:00,32.70839,31.9411,53.22838,31.66949,47.42955,117.8575,52.55615,32.24666
2019-03-29 00:00:00,32.44983,31.83447,40.23751,31.308,38.48032,118.17589,39.65634,31.68405
2019-03-29 01:00:00,32.44983,31.83447,40.23751,31.308,38.48032,118.17589,39.65634,31.68405
2019-03-29 02:00:00,32.44983,31.83447,40.23751,31.308,38.48032,118.17589,39.65634,31.68405
2019-03-29 03:00:00,32.44983,31.83447,39.33499,31.308,37.61882,90.06775,38.76749,31.68405
2019-03-29 04:00:00,32.44983,31.83447,38.34358,31.308,36.66844,45.386,37.78976,31.68405
2019-03-29 05:00:00,32.44983,31.83447,40.23751,31.308,38.48032,58.21277,39.65634,31.68405
2019-03-29 06:00:00,37.89915,37.18124,40.23751,36.57272,38.48032,118.17589,39.65634,37.0103
2019-03-29 07:00:00,39.12303,38.3846,40.23751,37.75557,38.48032,118.17589,39.65634,38.20683
2019-03-29 08:00:00,29.4209,28.58675,40.29905,29.16792,32.29941,118.27845,39.72471,29.59867
2019-03-29 09:00:00,27.92353,27.13724,40.29905,27.68423,32.29941,118.27845,39.72471,28.08763
2019-03-29 10:00:00,27.48595,26.70649,40.29905,27.24664,32.29941,118.27845,39.72471,27.6432
2019-03-29 11:00:00,27.48595,26.70649,40.29905,27.24664,32.29941,118.27845,39.72471,27.6432
2019-03-29 12:00:00,27.48595,26.70649,40.29905,27.24664,32.29941,118.27845,39.72471,27.6432
2019-03-29 13:00:00,27.48595,26.70649,40.29905,27.24664,31.0892,118.27845,39.72471,27.6432
2019-03-29 14:00:00,27.48595,26.70649,40.29905,27.24664,27.46543,118.27845,39.72471,27.6432
2019-03-29 15:00:00,27.48595,26.70649,40.29905,27.24664,27.46543,118.27845,39.72471,27.6432
2019-03-29 16:00:00,27.48595,26.70649,40.29905,27.24664,27.46543,118.27845,39.72471,27.6432
2019-03-29 17:00:00,31.92335,31.01399,40.29905,31.64986,31.896,118.27845,39.72471,32.10796
2019-03-29 18:00:00,33.33867,32.6276,40.26486,32.31308,32.95579,118.62032,40.06658,32.88741
2019-03-29 19:00:00,33.22928,32.52504,40.26486,32.21052,32.85323,118.62032,40.06658,32.78485
2019-03-29 20:00:00,34.38478,33.65319,40.26486,33.33184,33.99506,118.62032,40.06658,33.91985
2019-03-29 21:00:00,37.35217,36.55904,40.26486,36.21034,36.92826,118.62032,40.06658,36.84621
2019-03-29 22:00:00,34.86339,34.12496,40.26486,33.79677,34.46683,118.62032,40.06658,34.38478
2019-03-29 23:00:00,33.80361,33.08569,40.26486,32.77118,33.42072,118.62032,40.06658,33.34551
2019-03-30 00:00:00,31.17349,30.88062,36.68351,30.10418,31.06451,115.52649,36.64264,30.45153
2019-03-30 01:00:00,31.17349,30.88062,36.68351,30.10418,31.06451,58.53969,36.64264,30.45153
2019-03-30 02:00:00,31.17349,30.88062,36.68351,30.10418,31.06451,42.77926,36.64264,30.45153
2019-03-30 03:00:00,31.59577,31.3029,36.68351,30.51283,31.47998,42.77926,36.64264,30.86019
2019-03-30 04:00:00,33.44833,33.13503,36.68351,32.29729,33.32573,42.77926,36.64264,32.66508
2019-03-30 05:00:00,33.95234,33.63222,36.68351,32.78767,33.82974,42.77926,36.64264,33.16227
2019-03-30 06:00:00,33.95234,33.63222,36.68351,32.78767,33.82974,42.77926,36.64264,33.16227
2019-03-30 07:00:00,33.95234,33.63222,36.68351,32.78767,33.82974,42.77926,36.64264,33.16227
2019-03-30 08:00:00,29.57293,30.11099,37.48719,27.92469,30.97597,80.48441,37.41908,28.26524
2019-03-30 09:00:00,29.1779,29.70915,39.29889,27.5569,30.59456,115.60141,39.23078,27.89064
2019-03-30 10:00:00,27.65225,28.16307,39.29889,26.1198,31.73198,115.60141,39.23078,26.43991
2019-03-30 11:00:00,27.44793,27.95193,40.04128,25.92229,30.23359,115.60141,39.96636,26.2424
2019-03-30 12:00:00,27.44793,27.95193,40.19112,25.92229,30.11099,115.60141,40.1162,26.2424
2019-03-30 13:00:00,27.44793,27.95193,40.19112,25.92229,32.44713,119.0954,40.1162,26.2424
2019-03-30 14:00:00,27.44793,27.95193,40.19112,25.92229,32.44713,120.71639,40.1162,26.2424
2019-03-30 15:00:00,27.44793,27.95193,40.19112,25.92229,32.44713,120.2873,40.1162,26.2424
2019-03-30 16:00:00,27.50241,28.00642,40.19112,25.96996,32.44713,115.60141,40.1162,26.29007
2019-03-30 17:00:00,28.82373,29.34817,40.19112,27.22317,32.44713,115.60141,40.1162,27.5569
2019-03-30 18:00:00,37.71195,37.51444,40.68832,36.21356,37.95033,115.79211,41.06973,36.77205
2019-03-30 19:00:00,35.90025,35.71636,41.02205,34.47678,38.26364,115.79211,41.41027,35.01484
2019-03-30 20:00:00,34.51764,34.34056,42.91548,33.14865,40.02766,115.79211,43.31732,33.66628
2019-03-30 21:00:00,34.51764,34.34056,42.91548,33.14865,40.02766,115.79211,43.31732,33.66628
2019-03-30 22:00:00,34.51764,34.34056,42.91548,33.14865,40.02766,115.79211,43.31732,33.66628
2019-03-30 23:00:00,34.51764,34.34056,42.91548,33.14865,40.02766,115.79211,43.31732,33.66628
2019-03-31 00:00:00,33.39384,32.61059,42.66348,32.71956,40.56572,99.77287,42.97678,33.06011
2019-03-31 01:00:00,33.39384,32.61059,38.82894,32.71956,36.91508,43.09256,39.10819,33.06011
2019-03-31 02:00:00,33.39384,32.61059,36.41107,32.71956,34.6198,40.40907,36.6767,33.06011
2019-03-31 03:00:00,33.39384,32.61059,36.37702,32.71956,34.58575,40.37502,36.64264,33.06011
2019-03-31 04:00:00,33.39384,32.61059,36.37702,32.71956,34.58575,40.37502,36.64264,33.06011
2019-03-31 05:00:00,33.39384,32.61059,36.37702,32.71956,34.58575,40.37502,36.64264,33.06011
2019-03-31 06:00:00,33.39384,32.61059,35.55971,32.71956,33.80931,39.46917,35.81852,33.06011
2019-03-31 07:00:00,33.39384,32.61059,33.82293,32.71956,32.16107,37.54168,34.07493,33.06011
2019-03-31 08:00:00,29.04168,28.13583,35.5529,28.81692,28.994,39.72798,35.58695,29.08254
2019-03-31 09:00:00,28.0541,27.17549,36.06372,27.83615,28.00642,40.3001,36.09777,28.09496
2019-03-31 10:00:00,27.88382,27.01203,36.06372,27.66588,27.89064,111.96439,36.09777,27.92469
2019-03-31 11:00:00,27.51604,26.65786,36.06372,27.29809,27.89064,115.73762,36.09777,27.5569
2019-03-31 12:00:00,27.51604,26.65786,35.65506,27.29809,27.57733,115.73762,35.68912,27.5569
2019-03-31 13:00:00,26.80089,25.96315,34.59256,26.58975,26.75322,115.73762,34.62662,26.84176
2019-03-31 14:00:00,26.35818,25.53406,34.02045,26.15386,26.31051,115.73762,34.0545,26.39905
2019-03-31 15:00:00,24.60097,23.83134,34.02045,24.41027,24.55329,115.73762,34.0545,24.64184
2019-03-31 16:00:00,0.0,0.0,34.02045,0.0,0.0,115.73762,34.0545,0.0
2019-03-31 17:00:00,0.0,0.0,34.02045,0.0,0.0,115.73762,34.0545,0.0
2019-03-31 18:00:00,29.65466,28.84416,36.58134,28.85097,29.16427,115.80573,36.88102,29.3073
2019-03-31 19:00:00,32.31091,31.42549,37.29649,31.43911,31.77285,115.80573,37.60298,31.9295
2019-03-31 20:00:00,33.06011,32.15426,40.15707,32.16107,32.50161,115.80573,40.4908,32.67189
2019-03-31 21:00:00,32.27004,31.38463,40.46356,31.39825,31.73198,115.80573,40.79729,31.89544
2019-03-31 22:00:00,32.02485,31.14625,38.79489,31.15987,31.4936,115.80573,39.115,31.65025
2019-03-31 23:00:00,32.02485,31.14625,37.34416,31.15987,31.4936,115.80573,37.65066,31.65025
2019-04-01 00:00:00,31.78647,31.119,36.5541,30.89424,31.41868,84.6663,36.64264,31.24841
2019-04-01 01:00:00,31.78647,31.119,36.5541,30.89424,31.41868,41.57373,36.64264,31.24841
2019-04-01 02:00:00,31.78647,31.119,36.53367,30.89424,31.41868,41.54649,36.62221,31.24841
2019-04-01 03:00:00,30.75121,30.10418,35.22597,29.88623,30.39705,40.06852,35.31452,30.22677
2019-04-01 04:00:00,30.36299,29.72958,34.78327,29.51163,30.01564,39.56452,34.87181,29.84536
2019-04-01 05:00:00,31.84777,31.1803,36.48599,30.95554,31.47998,41.49881,36.58134,31.30971
2019-04-01 06:00:00,32.74,32.05891,37.50763,31.82052,32.3654,42.66348,37.60298,32.18831
2019-04-01 07:00:00,33.08054,32.39264,37.90266,32.15426,32.69913,109.4103,37.99801,32.52205
2019-04-01 08:00:00,31.18711,29.9952,42.77926,30.58094,32.82854,115.30854,43.18111,30.81932
2019-04-01 09:00:00,27.99961,26.9303,42.77926,27.45474,32.82854,115.30854,43.18111,27.66588
2019-04-01 10:00:00,27.89745,26.82814,42.77926,27.35257,32.82854,115.30854,43.18111,27.56371
2019-04-01 11:00:00,27.89745,26.82814,42.77926,27.35257,32.82854,115.30854,43.18111,27.56371
2019-04-01 12:00:00,27.89745,26.82814,42.77926,27.35257,32.82854,115.30854,43.18111,27.56371
2019-04-01 13:00:00,27.89745,26.82814,42.77926,27.35257,32.82854,115.30854,43.18111,27.56371
2019-04-01 14:00:00,27.89745,26.82814,42.77926,27.35257,32.82854,115.30854,43.18111,27.56371
2019-04-01 15:00:00,5.57813,5.36699,42.77926,5.46915,6.56571,115.30854,43.18111,5.51002
2019-04-01 16:00:00,2.79247,2.68349,42.77926,2.73798,2.7516,115.30854,43.18111,2.75841
2019-04-01 17:00:00,27.9928,26.92349,40.38864,27.44793,27.63863,103.68914,40.76324,27.65906
2019-04-01 18:00:00,31.4936,30.71716,38.59737,30.19953,31.10538,43.50803,38.83575,30.58775
2019-04-01 19:00:00,34.3065,33.46195,41.29449,32.89665,33.88423,46.54569,41.54649,33.31892
2019-04-01 20:00:00,34.00001,33.16227,41.29449,32.60378,33.57774,46.54569,41.54649,33.01924
2019-04-01 21:00:00,33.244,32.42669,41.29449,31.88182,32.83535,103.06254,41.54649,32.28367
2019-04-01 22:00:00,33.16227,32.34496,41.29449,31.8069,32.75362,115.75125,41.54649,32.20875
2019-04-01 23:00:00,33.16227,32.34496,41.29449,31.8069,32.75362,115.75125,41.54649,32.20875
2019-04-02 00:00:00,37.06131,36.36242,40.0197,35.5414,36.64741,114.50194,39.96542,35.80603
2019-04-02 01:00:00,34.57789,33.93329,37.34629,33.16655,34.19113,65.52564,37.29201,33.41082
2019-04-02 02:00:00,34.35397,33.70937,37.10202,32.94942,33.96721,43.65662,37.04774,33.19369
2019-04-02 03:00:00,34.30648,33.66187,37.04774,32.90192,33.91971,43.59555,36.99346,33.14619
2019-04-02 04:00:00,33.85186,33.21404,36.5592,32.46088,33.47188,43.01202,36.50491,32.70515
2019-04-02 05:00:00,34.06221,33.4176,37.482,32.66443,34.31326,47.84315,37.42771,32.90871
2019-04-02 06:00:00,34.35397,33.70937,40.0197,32.94942,36.64741,111.21785,39.96542,33.19369
2019-04-02 07:00:00,34.35397,33.70937,40.0197,32.94942,36.64741,114.8887,39.96542,33.19369
2019-04-02 08:00:00,29.25821,28.09114,40.27754,28.69503,32.70515,114.85477,40.23683,28.9868
2019-04-02 09:00:00,27.94865,26.82908,40.27754,27.40583,32.70515,114.85477,40.23683,27.69081
2019-04-02 10:00:00,27.71117,26.60516,40.27754,27.17513,32.70515,114.85477,40.23683,27.46011
2019-04-02 11:00:00,27.71117,26.60516,40.27754,27.17513,32.70515,117.45354,40.23683,27.46011
2019-04-02 12:00:00,27.71117,26.60516,40.27754,27.17513,32.70515,117.73853,40.23683,27.46011
2019-04-02 13:00:00,27.71117,26.60516,40.27754,27.17513,32.70515,117.73853,40.23683,27.46011
2019-04-02 14:00:00,28.43719,27.29726,40.27754,27.88758,32.70515,117.73853,40.23683,28.17257
2019-04-02 15:00:00,28.88502,27.73152,40.27754,28.32863,32.70515,117.73853,40.23683,28.6204
2019-04-02 16:00:00,28.88502,27.73152,40.27754,28.32863,32.70515,117.73853,40.23683,28.6204
2019-04-02 17:00:00,29.07501,27.91472,40.08755,28.51183,32.55587,112.84632,40.05363,28.81038
2019-04-02 18:00:00,34.55753,33.87222,36.36921,33.01727,34.25219,43.23593,36.50491,33.42439
2019-04-02 19:00:00,38.16053,37.39379,40.15541,36.45742,37.81448,47.74137,40.31147,36.90525
2019-04-02 20:00:00,38.22159,37.45486,40.21647,36.51848,37.87554,110.02364,40.37254,36.96631
2019-04-02 21:00:00,38.22159,37.45486,40.21647,36.51848,37.87554,48.94237,40.37254,36.96631
2019-04-02 22:00:00,38.22159,37.45486,40.21647,36.51848,37.87554,47.81601,40.37254,36.96631
2019-04-02 23:00:00,38.22159,37.45486,40.21647,36.51848,37.87554,79.97155,40.37254,36.96631
2019-04-03 00:00:00,35.92816,35.074,35.47081,35.5986,35.08746,113.89131,35.5448,35.81382
2019-04-03 01:00:00,33.58092,32.7873,33.15721,33.27827,32.79403,113.89131,33.22446,33.48004
2019-04-03 02:00:00,33.58092,32.7873,33.15721,33.27827,32.79403,104.90591,33.22446,33.48004
2019-04-03 03:00:00,33.11013,32.32323,33.15721,32.80748,32.79403,89.51101,33.22446,33.00924
2019-04-03 04:00:00,31.75828,31.00502,33.15721,31.47581,31.18661,38.85379,33.22446,31.6574
2019-04-03 05:00:00,31.67758,30.92431,34.05844,31.3951,30.93776,99.15552,34.12569,31.57669
2019-04-03 06:00:00,31.67758,30.92431,37.77097,31.3951,30.93776,113.89131,37.85168,31.57669
2019-04-03 07:00:00,31.67758,30.92431,38.54441,31.3951,30.93776,113.89131,38.62512,31.57669
2019-04-03 08:00:00,28.70486,27.81036,38.53769,28.20717,28.61743,113.8106,37.99964,28.35513
2019-04-03 09:00:00,28.50982,27.62204,54.49081,28.01212,38.65202,113.85096,53.73754,28.16681
2019-04-03 10:00:00,27.66912,26.80824,56.26637,27.18488,45.43815,113.85096,55.4862,27.33284
2019-04-03 11:00:00,27.56823,26.70736,53.30038,27.08399,43.04384,113.85096,52.56056,27.23195
2019-04-03 12:00:00,27.56823,26.70736,44.40241,27.08399,35.85417,113.85096,43.78366,27.23195
2019-04-03 13:00:00,27.56823,26.70736,56.26637,27.08399,45.43815,113.79043,55.4862,27.23195
2019-04-03 14:00:00,27.56823,26.70736,56.26637,27.08399,45.43815,113.77698,55.4862,27.23195
