Timestamp,ATACAMA_______220,CARDONES______220,CHARRUA_______220,CRUCERO_______220,P.AZUCAR______220,P.MONTT_______220,QUILLOTA______220,TARAPACA______220
2021-03-03 07:00:00,96.0999,94.57817,92.6742,94.98925,94.94598,115.8752,92.56602,98.7467
2021-03-03 08:00:00,93.92909,97.28267,107.66795,81.35136,102.8936,122.98624,106.11737,80.30562
2021-03-03 09:00:00,39.27655,40.67568,45.0173,34.01179,43.02679,128.84238,44.36822,33.57907
2021-03-03 10:00:00,31.12699,32.23764,35.67776,26.95846,34.09834,130.52999,35.16571,26.61228
2021-03-03 11:00:00,31.12699,32.23764,35.67776,26.95846,34.09834,130.52999,35.16571,26.61228
2021-03-03 12:00:00,31.12699,32.23764,35.67776,26.95846,34.09834,130.52999,35.16571,26.61228
2021-03-03 13:00:00,31.12699,32.23764,35.67776,26.95846,34.09834,130.52999,35.16571,26.61228
2021-03-03 14:00:00,31.12699,32.23764,35.67776,26.95846,34.09834,130.52999,35.16571,26.61228
2021-03-03 15:00:00,31.12699,32.23764,43.67587,26.95846,34.09834,130.52999,43.04843,26.61228
2021-03-03 16:00:00,26.54737,27.49214,30.42743,22.99186,29.07157,130.52999,29.9875,22.69616
2021-03-03 17:00:00,25.24921,26.1435,28.93454,21.86678,27.65081,130.52999,28.52346,21.58552
2021-03-03 18:00:00,28.71818,28.53788,28.81915,27.36233,28.98503,132.39068,28.81194,28.46576
2021-03-03 19:00:00,64.68443,64.27334,64.89358,61.61933,65.28302,132.39068,64.88636,64.11468
2021-03-03 20:00:00,82.10862,81.58214,82.36825,78.21414,82.85867,132.39068,82.35383,81.373
2021-03-03 21:00:00,88.42633,87.85658,88.7076,84.22895,89.23408,132.39068,88.69318,87.64022
2021-03-03 22:00:00,84.58234,84.03422,84.84918,80.56525,85.35402,130.82568,84.83476,83.82508
2021-03-03 23:00:00,77.93287,77.43524,78.18529,74.24033,78.64686,127.01053,78.17087,77.24052
2021-03-04 00:00:00,57.36886,56.32962,54.91974,57.74676,56.47497,129.1417,54.87614,59.90518
2021-03-04 01:00:00,43.06661,42.289,41.22069,43.34277,42.39074,127.67368,41.19162,44.97067
2021-03-04 02:00:00,53.1683,52.20173,50.8936,53.51713,52.33981,121.78709,50.85727,55.52294
2021-03-04 03:00:00,88.98931,87.38322,85.1812,89.57797,87.60124,121.78709,85.12306,92.92824
2021-03-04 04:00:00,83.20446,81.70011,79.64344,83.74952,81.9036,121.78709,79.5853,86.88177
2021-03-04 05:00:00,82.76842,81.27133,79.22919,83.31347,81.47482,121.78709,79.17106,86.43119
2021-03-04 06:00:00,106.26392,104.33806,101.71453,106.96159,104.59969,121.78709,101.64186,110.96593
2021-03-04 07:00:00,113.84382,111.78715,108.97466,114.59963,112.07058,121.78709,108.90199,118.8874
2021-03-04 08:00:00,78.46612,81.09692,88.64775,66.22782,85.5155,122.68825,87.31054,65.08683
2021-03-04 09:00:00,31.94749,33.0158,36.09718,26.96205,34.81811,131.67802,35.55212,26.49694
2021-03-04 10:00:00,31.94022,33.00853,36.08264,26.95479,34.80358,133.90185,35.53759,26.48967
2021-03-04 11:00:00,39.60006,40.92273,44.73811,33.42277,43.15382,134.10533,44.06225,32.84865
2021-03-04 12:00:00,40.61023,41.96924,45.8791,34.27306,44.25847,134.33062,45.18869,33.6844
2021-03-04 13:00:00,41.3079,42.68871,46.66398,34.86172,45.01428,134.33062,45.95904,34.25852
2021-03-04 14:00:00,52.70318,54.47643,59.54908,44.48376,57.44153,134.33062,58.64792,43.72068
2021-03-04 15:00:00,64.49091,66.65659,72.86295,54.44009,70.29029,134.33062,71.76558,53.49533
2021-03-04 16:00:00,59.4982,61.48947,67.21618,50.21773,64.83974,134.33062,66.20601,49.34565
2021-03-04 17:00:00,32.3472,33.43004,48.20466,27.29635,35.24689,134.33062,35.98816,26.82397
2021-03-04 18:00:00,33.728,34.71637,34.47655,33.54632,35.32683,133.79283,34.83992,34.78904
2021-03-04 19:00:00,52.11453,53.63341,53.27004,51.82383,54.57817,133.79283,53.82963,53.74969
2021-03-04 20:00:00,87.59397,90.1521,89.54164,87.11432,91.74366,132.98615,90.47913,90.35558
2021-03-04 21:00:00,116.82346,120.23913,119.41792,116.18392,122.36121,133.81464,120.67518,120.50803
2021-03-04 22:00:00,116.82346,120.23913,119.41792,116.18392,122.36121,133.81464,120.67518,120.50803
2021-03-04 23:00:00,111.05314,114.30167,113.51679,110.44268,116.31474,129.59228,114.70864,114.54876
2021-03-05 00:00:00,87.67556,89.04309,88.0924,89.65738,89.66469,129.76187,87.22215,93.07255
2021-03-05 01:00:00,84.2677,85.58404,84.66991,86.16908,86.17639,123.51657,83.82892,89.45993
2021-03-05 02:00:00,67.63062,68.69101,67.95971,69.15904,69.16635,122.6902,67.2796,71.79903
2021-03-05 03:00:00,36.31636,36.87946,36.48456,37.13541,37.13541,116.40102,36.12622,38.54682
2021-03-05 04:00:00,36.31636,36.87946,36.48456,37.13541,37.13541,116.40102,36.12622,38.54682
2021-03-05 05:00:00,49.32619,50.10136,49.5602,50.44507,50.44507,121.3958,49.07023,52.36108
2021-03-05 06:00:00,60.20062,61.14399,60.48582,61.56083,61.56083,122.6902,59.88616,63.90831
2021-03-05 07:00:00,86.07401,87.4196,86.49085,88.01927,88.02658,122.6902,85.62792,91.37594
2021-03-05 08:00:00,75.81387,78.27835,87.15633,65.86819,82.61496,124.94261,84.21651,66.95783
2021-03-05 09:00:00,73.6931,76.09177,84.71379,64.02532,80.30405,132.7017,81.86172,65.0857
2021-03-05 10:00:00,70.91416,73.22507,81.52532,61.61203,77.27647,133.14779,78.77564,62.63585
2021-03-05 11:00:00,70.91416,73.22507,81.52532,61.61203,77.27647,152.16159,78.77564,62.63585
2021-03-05 12:00:00,54.4526,56.22234,81.52532,47.3078,59.33768,158.50196,78.77564,48.0976
2021-03-05 13:00:00,31.40202,32.42584,81.52532,27.2848,34.21753,158.50196,78.77564,27.73821
2021-03-05 14:00:00,70.91416,73.22507,81.52532,61.61203,77.27647,158.50196,78.77564,62.63585
2021-03-05 15:00:00,70.62164,72.92524,81.18893,61.35607,76.96201,158.50196,78.45386,62.37258
2021-03-05 16:00:00,33.35459,34.43692,45.81595,28.98142,36.34561,158.50196,37.04766,29.46408
2021-03-05 17:00:00,27.61389,28.51339,31.74573,23.98664,30.093,158.50196,30.67804,24.38886
2021-03-05 18:00:00,33.95426,35.42417,36.31636,32.7403,36.32367,160.80556,35.8922,34.04933
2021-03-05 19:00:00,69.56126,72.55959,74.38784,67.06021,74.40246,160.80556,73.51759,69.74408
2021-03-05 20:00:00,81.15967,84.65529,86.798,78.24179,86.80531,142.96915,85.77418,81.37175
2021-03-05 21:00:00,82.83435,86.4031,88.58968,79.85065,88.597,133.35987,87.54392,83.05374
2021-03-05 22:00:00,82.6369,86.19833,88.37761,79.66782,88.38492,131.02702,87.33185,82.85629
2021-03-05 23:00:00,82.76122,86.32265,88.50193,79.77752,88.50924,128.98669,87.46348,82.9733
2021-03-06 00:00:00,93.95827,93.06871,91.02709,92.63122,93.44786,129.26371,91.02709,96.14572
2021-03-06 01:00:00,90.77188,89.91149,87.94278,89.48858,90.27606,124.42216,87.94278,92.87913
2021-03-06 02:00:00,84.50119,83.69913,81.86167,83.30539,84.04183,121.41077,81.86167,86.46261
2021-03-06 03:00:00,91.53749,90.6698,88.68651,90.2469,91.04167,121.41077,88.68651,93.66661
2021-03-06 04:00:00,105.17989,104.18824,101.89871,103.69242,104.61115,121.10452,101.89871,107.62983
2021-03-06 05:00:00,110.79434,109.74437,107.33817,109.22667,110.19644,121.41077,107.33817,113.36824
2021-03-06 06:00:00,93.95827,93.06871,91.02709,92.63122,93.44786,121.41077,91.02709,96.14572
2021-03-06 07:00:00,97.60402,96.68529,94.56346,96.22593,97.07903,120.79828,94.56346,99.87897
2021-03-06 08:00:00,79.78359,81.75959,89.26254,70.86609,85.72617,123.21906,88.21257,71.5442
2021-03-06 09:00:00,30.46389,31.2222,34.08776,27.05876,32.73884,123.21906,33.68673,27.32125
2021-03-06 10:00:00,32.24301,33.04508,36.07834,28.64101,34.64921,123.21906,35.65544,28.9108
2021-03-06 11:00:00,39.68034,40.6647,44.39794,35.24711,42.64069,123.21906,43.87296,35.58252
2021-03-06 12:00:00,36.73458,37.64601,41.10219,32.62946,39.46889,123.5253,40.61366,32.93571
2021-03-06 13:00:00,30.50034,31.25866,34.12422,27.08792,32.77529,127.76895,33.72319,27.35042
2021-03-06 14:00:00,30.46389,31.2222,34.08776,27.05876,32.73884,130.00745,33.68673,27.32125
2021-03-06 15:00:00,28.52435,29.23162,31.92219,25.33796,30.65347,131.5022,31.54303,25.57858
2021-03-06 16:00:00,27.04417,27.71499,30.25973,24.0182,29.05663,131.5022,29.90244,24.25153
2021-03-06 17:00:00,26.18378,26.83272,29.29725,23.25989,28.1379,131.5022,28.95455,23.48592
2021-03-06 18:00:00,31.50657,31.44824,32.01698,29.74203,31.95864,130.93347,31.92219,30.85034
2021-03-06 19:00:00,67.2568,67.12555,68.33594,63.48709,68.22657,128.51269,68.13907,65.84225
2021-03-06 20:00:00,88.80318,88.62818,90.23231,83.83038,90.08648,128.51269,89.96982,86.93655
2021-03-06 21:00:00,90.60418,90.42918,92.06977,85.53659,91.91665,128.51269,91.79999,88.70839
2021-03-06 22:00:00,75.21911,75.07328,76.4295,71.01192,76.31284,128.51269,76.21076,73.64415
2021-03-06 23:00:00,44.74064,44.66044,45.4625,42.23966,45.38959,128.51269,45.33126,43.80004
2021-03-07 00:00:00,47.71558,47.02288,46.27186,47.46767,47.11767,121.95034,46.17707,49.20304
2021-03-07 01:00:00,47.71558,47.02288,46.27186,47.46767,47.11767,120.90036,46.17707,49.20304
2021-03-07 02:00:00,54.905,54.11022,53.24982,54.62063,54.21959,120.90036,53.14045,56.6185
2021-03-07 03:00:00,91.98227,90.64793,89.2115,91.51562,90.83751,120.82016,89.02192,94.84783
2021-03-07 04:00:00,92.33956,91.00521,89.5542,91.86561,91.1875,120.49204,89.36462,95.2197
2021-03-07 05:00:00,84.50849,83.2908,81.95646,84.08558,83.45851,118.99728,81.78876,87.14801
2021-03-07 06:00:00,51.2082,50.47176,49.66241,50.94571,50.57384,118.07126,49.56033,52.80504
2021-03-07 07:00:00,36.74916,36.20959,35.63356,36.55958,36.2898,111.58912,35.56065,37.89393
2021-03-07 08:00:00,27.72957,28.17436,30.07015,25.76087,29.23892,32.05343,30.07015,25.88483
2021-03-07 09:00:00,24.03278,24.41194,26.05982,22.32657,25.34525,27.77332,26.05982,22.42865
2021-03-07 10:00:00,24.55777,24.94422,26.62856,22.80781,25.89212,28.37852,26.62856,22.91718
2021-03-07 11:00:00,25.64421,26.05253,27.80978,23.82133,27.04417,29.63995,27.80978,23.93799
2021-03-07 12:00:00,26.60668,27.03688,28.85976,24.71819,28.06498,107.62254,28.85976,24.83485
2021-03-07 13:00:00,26.82543,27.25563,29.09309,24.92235,28.29102,123.21906,29.09309,25.03901
2021-03-07 14:00:00,25.68795,26.09628,27.86082,23.86508,27.09521,123.21906,27.86082,23.98174
2021-03-07 15:00:00,25.70983,26.11815,27.8827,23.87966,27.1098,123.21906,27.8827,23.99633
2021-03-07 16:00:00,23.51509,23.88695,25.49838,21.84533,24.79839,123.21906,25.49838,21.94742
2021-03-07 17:00:00,22.94635,23.31822,24.88589,21.32035,24.20049,123.21906,24.88589,21.42243
2021-03-07 18:00:00,36.53771,36.16584,36.39917,35.32003,36.55958,123.7878,36.58875,36.59604
2021-03-07 19:00:00,90.35627,89.43025,90.01357,87.33759,90.40731,123.7878,90.47293,90.5021
2021-03-07 20:00:00,89.52504,88.60631,89.18234,86.53552,89.57608,123.7878,89.6417,89.67087
2021-03-07 21:00:00,88.69381,87.78966,88.35111,85.73346,88.74485,125.669,88.81047,88.83964
2021-03-07 22:00:00,88.16153,87.26467,87.82612,85.22305,88.21986,128.4981,88.27819,88.30736
2021-03-07 23:00:00,82.73665,81.89813,82.42312,79.98046,82.79498,127.16376,82.84602,82.87519
2021-03-08 00:00:00,89.23338,87.89174,85.55846,87.28655,88.07403,123.54718,85.72617,90.60418
2021-03-08 01:00:00,92.57288,91.18021,88.75943,90.55314,91.36979,123.54718,88.93443,93.99473
2021-03-08 02:00:00,91.59582,90.21773,87.82612,89.59795,90.40731,123.54718,87.99382,93.00308
2021-03-08 03:00:00,88.91255,87.57092,85.25222,86.96572,87.7532,123.54718,85.41263,90.27606
2021-03-08 04:00:00,78.2378,77.06386,75.02224,76.53158,77.22428,123.54718,75.16078,79.44089
2021-03-08 05:00:00,91.34791,89.97711,87.5855,89.35733,90.16669,123.54718,87.7532,92.75517
2021-03-08 06:00:00,92.77705,91.38437,88.9563,90.75001,91.57395,123.54718,89.1313,94.19889
2021-03-08 07:00:00,97.7936,96.32801,93.76869,95.65719,96.52488,123.54718,93.95098,99.29565
2021-03-08 08:00:00,81.84709,85.33972,94.22076,68.29219,90.53856,123.3576,93.076,69.02134
2021-03-08 09:00:00,63.77875,66.49848,73.41811,53.21337,70.55985,131.58241,72.52855,53.7894
2021-03-08 10:00:00,40.98552,42.73548,47.1833,34.19714,45.34584,132.12198,46.60727,34.56171
2021-03-08 11:00:00,53.19149,55.45915,61.23402,44.37607,58.84241,132.12198,60.49028,44.85731
2021-03-08 12:00:00,59.76843,62.32045,68.80259,49.86657,66.11932,132.12198,67.96407,50.40614
2021-03-08 13:00:00,40.61366,42.34903,46.7531,33.8836,44.93022,137.82393,46.18436,34.24818
2021-03-08 14:00:00,72.85667,75.96285,83.86683,60.78924,80.60024,156.54851,82.84602,61.43818
2021-03-08 15:00:00,79.54297,82.93352,91.56666,66.36723,87.99382,156.54851,90.45106,67.0818
2021-03-08 16:00:00,79.54297,82.93352,91.56666,66.36723,87.99382,156.54851,90.45106,67.0818
2021-03-08 17:00:00,75.83889,79.06903,87.30113,63.27564,83.896,156.54851,86.23657,63.95375
2021-03-08 18:00:00,83.71371,84.4137,84.47932,77.61073,86.25115,150.22677,85.37617,80.51274
2021-03-08 19:00:00,113.07658,114.03177,114.11198,104.84448,116.51088,133.048,115.32236,108.76001
2021-03-08 20:00:00,124.8961,125.95337,126.04816,115.8036,128.69498,138.84474,127.38251,120.13475
2021-03-08 21:00:00,123.98467,125.04193,125.12943,114.96508,127.76166,137.83852,126.45648,119.25977
2021-03-08 22:00:00,117.59731,118.59625,118.68375,109.03709,121.17744,133.98131,119.93788,113.11304
2021-03-08 23:00:00,84.77827,85.50013,85.55846,78.60966,87.35946,128.99393,86.46261,81.54814
2021-03-09 00:00:00,76.74195,80.51014,80.34152,80.35619,81.36055,128.4702,79.39581,83.51589
2021-03-09 01:00:00,76.74195,80.51014,80.34152,80.35619,81.36055,122.26809,79.39581,83.51589
2021-03-09 02:00:00,48.45857,50.83385,50.72388,50.73854,51.36902,122.26809,50.13006,52.7326
2021-03-09 03:00:00,48.45857,50.83385,50.72388,50.73854,51.36902,121.26373,50.13006,52.7326
2021-03-09 04:00:00,48.45857,50.83385,50.72388,50.73854,51.36902,119.24767,50.13006,52.7326
2021-03-09 05:00:00,64.01517,67.15288,67.01359,67.02825,67.86399,79.93831,66.22916,69.66011
2021-03-09 06:00:00,79.74771,83.66251,83.48657,83.50123,84.54958,94.18997,82.5042,86.78556
2021-03-09 07:00:00,85.40732,89.6007,89.4101,89.43209,90.54642,100.87594,88.36175,92.95102
2021-03-09 08:00:00,83.99241,91.0376,100.81729,82.14498,96.05207,110.60431,97.89218,85.13606
2021-03-09 09:00:00,68.2672,73.99279,81.9397,66.77166,78.06888,123.8736,79.56443,69.19825
2021-03-09 10:00:00,39.15541,42.44707,46.99968,38.305,44.77836,124.746,45.6361,39.69058
2021-03-09 11:00:00,30.29944,32.84333,47.85742,29.63964,34.65411,131.34399,46.46451,30.71731
2021-03-09 12:00:00,34.54414,37.44726,42.18315,33.78904,39.5073,131.34399,40.95886,35.01333
2021-03-09 13:00:00,27.9095,30.24812,81.99102,27.30102,31.91961,131.34399,79.60841,28.29071
2021-03-09 14:00:00,27.9095,30.24812,88.50104,27.30102,31.91961,131.34399,85.93515,28.29071
2021-03-09 15:00:00,27.9095,30.24812,82.88542,27.30102,31.91961,129.37192,80.48082,28.29071
2021-03-09 16:00:00,31.92694,34.61012,81.76376,31.23049,36.51621,127.96435,79.38848,32.36681
2021-03-09 17:00:00,48.12134,52.16078,57.76907,47.07299,55.03457,126.53479,56.09025,48.78114
2021-03-09 18:00:00,37.4326,40.55565,40.25507,41.64065,41.09815,123.89559,40.23308,43.26815
2021-03-09 19:00:00,97.0491,105.17196,104.3802,107.97244,106.5722,125.33982,104.32888,112.18049
2021-03-09 20:00:00,109.40934,118.57321,117.67882,121.72558,120.1494,129.62118,117.62017,126.47614
2021-03-09 21:00:00,110.83157,120.11274,119.20369,123.30177,121.70359,131.30733,119.14504,128.1183
2021-03-09 22:00:00,113.68337,123.19914,122.26809,126.47614,124.83397,134.68697,122.20944,131.4173
2021-03-09 23:00:00,114.0206,123.57302,122.63464,126.85735,125.21519,135.09751,122.57599,131.81318
2021-03-10 00:00:00,110.87977,118.36775,117.92468,122.56959,119.29821,132.16957,115.90868,127.00035
2021-03-10 01:00:00,104.94994,112.03915,111.62561,116.01945,112.91792,125.10251,109.713,120.2139
2021-03-10 02:00:00,103.76101,110.76162,110.35546,114.70499,111.633,123.68467,108.465,118.84775
2021-03-10 03:00:00,102.58686,109.50623,109.10008,113.4053,110.36285,122.28159,107.23916,117.49637
2021-03-10 04:00:00,90.20289,96.2878,95.93334,99.71425,97.04841,107.52716,94.29396,103.31794
2021-03-10 05:00:00,88.08351,94.02811,93.68104,97.37334,94.77396,105.00163,92.07858,100.89579
2021-03-10 06:00:00,107.97762,115.27361,114.8453,119.36467,116.17453,128.71358,112.881,123.67728
2021-03-10 07:00:00,112.81453,120.43544,119.98498,124.71851,121.37329,134.48095,117.93206,129.21573
2021-03-10 08:00:00,103.26625,110.63608,122.00836,95.53457,116.97945,132.05142,118.85514,97.36595
2021-03-10 09:00:00,79.00045,84.6349,93.34134,73.09277,89.49397,126.71235,90.93396,74.49584
2021-03-10 10:00:00,76.76292,82.24229,90.69766,71.0177,86.96105,124.79236,88.35674,72.37646
2021-03-10 11:00:00,60.49464,64.81463,71.48293,55.97527,68.53647,93.34873,69.62939,57.03865
2021-03-10 12:00:00,34.22762,36.67192,40.44545,31.66516,38.77653,43.77591,39.39684,32.2707
2021-03-10 13:00:00,31.95316,34.24239,37.75746,29.56794,36.20669,40.86638,36.78269,30.13655
2021-03-10 14:00:00,29.67871,31.79809,35.06947,27.45594,33.62208,37.94946,34.16116,27.98763
2021-03-10 15:00:00,29.67871,31.79809,35.06947,27.45594,33.62208,37.94946,34.16116,27.98763
2021-03-10 16:00:00,29.67871,31.79809,35.06947,27.45594,33.62208,37.94946,34.16116,27.98763
2021-03-10 17:00:00,29.67871,31.79809,35.06947,27.45594,33.62208,37.94946,34.16116,27.98763
2021-03-10 18:00:00,45.54821,47.64544,48.24359,47.86698,48.3839,53.83373,47.68975,49.50636
2021-03-10 19:00:00,105.72532,110.58439,111.96531,111.10131,112.29761,124.95482,110.69515,114.90438
2021-03-10 20:00:00,113.95915,119.19483,120.68652,119.75606,121.04098,134.68033,119.31298,123.84713
2021-03-10 21:00:00,119.9259,125.43482,127.00774,126.02558,127.38435,141.73263,125.56035,130.33081
2021-03-10 22:00:00,117.94683,123.36713,124.91051,123.94313,125.27974,139.39171,123.48528,128.1745
2021-03-10 23:00:00,114.77884,120.05144,121.55052,120.62006,121.91236,135.6551,120.1696,124.73328
2021-03-11 00:00:00,86.60957,91.31079,90.61404,93.80442,92.08822,101.73269,90.50403,97.50819
2021-03-11 01:00:00,79.004,83.28718,82.65643,85.56078,83.99859,92.7923,82.55376,88.94184
2021-03-11 02:00:00,63.96889,67.43797,66.92458,69.27152,68.01737,75.13154,66.8439,72.01451
2021-03-11 03:00:00,50.35662,53.08494,52.68156,54.52978,53.53966,59.14299,52.61555,56.68603
2021-03-11 04:00:00,66.17649,69.76291,69.23485,71.6698,70.36431,77.72052,69.14684,74.5008
2021-03-11 05:00:00,72.2492,76.16567,75.58627,78.24125,76.81841,84.84936,75.49092,81.33628
2021-03-11 06:00:00,79.23136,83.5292,82.89113,85.81014,84.24062,93.05633,82.79578,89.20587
2021-03-11 07:00:00,88.2891,93.07833,92.36691,95.61597,93.87776,103.69825,92.2569,99.40041
2021-03-11 08:00:00,76.75974,83.08915,90.64338,75.60093,87.18897,123.92598,89.4259,79.37805
2021-03-11 09:00:00,42.64837,46.16145,50.35662,42.00296,48.44239,123.92598,49.68187,44.10054
2021-03-11 10:00:00,25.81638,27.9433,30.48827,25.42767,29.32947,128.26782,30.07755,26.69649
2021-03-11 11:00:00,24.75293,26.79183,29.22679,24.37888,28.11932,129.52931,28.83807,25.59636
2021-03-11 12:00:00,39.34065,42.58237,46.45482,38.74658,44.68728,129.52931,45.83142,40.68281
2021-03-11 13:00:00,39.25997,42.49435,46.35948,38.6659,44.59194,129.52931,45.73607,40.5948
2021-03-11 14:00:00,26.63048,28.82341,31.44172,26.2271,30.24624,129.52931,31.02367,27.53259
2021-03-11 15:00:00,26.19043,28.35402,30.92832,25.80172,29.75485,129.52931,30.51027,27.0852
2021-03-11 16:00:00,26.68182,28.87475,31.50039,26.2711,30.30491,129.52931,31.08234,27.58393
2021-03-11 17:00:00,25.54502,27.64993,30.16556,25.16364,29.02143,129.52931,29.76218,26.41779
2021-03-11 18:00:00,37.63178,39.72936,40.97618,39.40666,40.38211,129.63199,40.73415,41.18887
2021-03-11 19:00:00,63.91755,67.46731,69.59422,66.93191,68.59677,129.63199,69.17617,69.94627
2021-03-11 20:00:00,51.39807,54.25841,55.96728,53.81836,55.16052,129.63199,55.62991,56.24598
2021-03-11 21:00:00,64.6143,68.20806,70.34965,67.658,69.34486,129.63199,69.9316,70.71636
2021-03-11 22:00:00,44.06387,46.5135,47.98034,46.13945,47.28359,129.63199,47.6943,48.22237
2021-03-11 23:00:00,42.13498,44.48192,45.87542,44.12255,45.21534,129.63199,45.60406,46.11012
2021-03-12 00:00:00,44.87047,45.32238,46.10229,43.34709,46.21891,124.78597,46.1606,44.69553
2021-03-12 01:00:00,44.87047,45.32238,46.10229,43.34709,46.21891,123.19699,46.1606,44.69553
2021-03-12 02:00:00,70.69504,71.40935,72.64847,68.30428,72.8234,123.19699,72.73593,70.42535
2021-03-12 03:00:00,77.83816,78.62536,79.98839,75.20687,80.1779,123.19699,80.08314,77.53932
2021-03-12 04:00:00,80.87763,81.70128,83.10804,78.1443,83.31213,123.19699,83.21008,80.56421
2021-03-12 05:00:00,81.89079,82.72173,84.15035,79.12101,84.35444,123.19699,84.2524,81.57008
2021-03-12 06:00:00,81.89079,82.72173,84.15035,79.12101,84.35444,123.19699,84.2524,81.57008
2021-03-12 07:00:00,85.302,86.1548,87.64173,82.4083,87.8604,123.19699,87.75107,84.95942
2021-03-12 08:00:00,81.4899,83.38502,89.09222,75.46927,86.59942,125.3545,88.65489,77.62679
2021-03-12 09:00:00,57.97591,59.31707,63.38427,53.69004,61.60578,128.69282,63.06356,55.22071
2021-03-12 10:00:00,30.08858,30.78831,32.89481,27.86546,31.96912,131.30953,32.73445,28.65995
2021-03-12 11:00:00,49.20736,50.35172,53.79937,45.5702,52.29057,128.69282,53.52968,46.87492
2021-03-12 12:00:00,31.61925,32.35543,81.91266,29.2868,33.60183,131.62296,81.50448,30.12502
2021-03-12 13:00:00,28.83489,29.50547,88.49453,26.70653,30.64254,132.43202,88.0572,27.47186
2021-03-12 14:00:00,28.83489,29.50547,88.44351,26.70653,30.64254,132.43202,88.00618,27.47186
2021-03-12 15:00:00,28.83489,29.50547,89.68263,26.70653,30.64254,132.43202,89.238,27.47186
2021-03-12 16:00:00,28.83489,29.50547,88.72778,26.70653,30.64254,132.43202,88.29045,27.47186
2021-03-12 17:00:00,28.83489,29.50547,86.16209,26.70653,30.64254,132.43202,85.73204,27.47186
2021-03-12 18:00:00,58.66107,58.36222,57.73538,58.42782,58.74853,133.50349,57.75724,60.81129
2021-03-12 19:00:00,102.27056,101.74576,100.65971,101.86238,102.43091,133.50349,100.69615,106.01705
2021-03-12 20:00:00,119.19538,118.58311,117.31485,118.7216,119.38489,133.50349,117.35858,123.56143
2021-03-12 21:00:00,123.86757,123.23343,121.91414,123.37921,124.06437,133.50349,121.96516,128.40855
2021-03-12 22:00:00,119.34845,118.73618,117.46062,118.87467,119.53067,128.62722,117.51165,123.7145
2021-03-12 23:00:00,112.2199,111.64408,110.45599,111.77528,112.39484,120.95201,110.49972,116.33084
2021-03-13 00:00:00,107.60195,107.70253,107.42235,108.37782,108.64363,120.36792,105.48986,112.87501
2021-03-13 01:00:00,109.18962,109.29738,109.01002,109.97986,110.25285,122.14237,107.04878,114.5417
2021-03-13 02:00:00,111.68965,111.79741,111.50286,112.50144,112.77443,124.94413,109.50571,117.17104
2021-03-13 03:00:00,95.24547,95.33886,95.08742,95.93514,96.16502,106.53872,93.37045,99.90789
2021-03-13 04:00:00,87.13474,87.22094,86.99106,87.76693,87.98245,97.47251,85.42494,91.40203
2021-03-13 05:00:00,87.13474,87.22094,86.99106,87.76693,87.98245,97.47251,85.42494,91.40203
2021-03-13 06:00:00,91.08594,91.17933,90.93507,91.74686,91.96957,101.89067,89.29712,95.5472
2021-03-13 07:00:00,105.37491,105.47549,105.19531,106.13642,106.39504,117.87507,103.30592,110.54021
2021-03-13 08:00:00,86.21518,90.45374,101.50992,79.18923,95.71243,111.34482,98.70816,81.07144
2021-03-13 09:00:00,72.59432,76.15758,85.46086,66.6747,80.58293,93.7512,83.10451,68.25518
2021-03-13 10:00:00,73.88744,77.51536,86.98387,67.86006,82.01973,127.31485,84.58442,69.46928
2021-03-13 11:00:00,49.31098,51.73198,58.0539,45.28794,54.74208,127.85365,56.45187,46.36554
2021-03-13 12:00:00,32.83088,34.4401,41.1715,30.15843,36.44443,127.85365,40.02925,30.86965
2021-03-13 13:00:00,30.48171,31.97598,76.93346,27.99605,33.83664,127.85365,74.80699,28.65698
2021-03-13 14:00:00,34.13118,35.80506,85.07293,31.35098,37.88842,127.85365,82.72376,32.09093
2021-03-13 15:00:00,41.09248,43.104,48.37706,37.73755,45.61122,127.85365,47.04083,38.62837
2021-03-13 16:00:00,38.26917,40.14419,45.05086,35.14413,42.47899,127.68123,43.80803,35.97747
2021-03-13 17:00:00,38.26917,40.14419,45.05086,35.14413,42.47899,127.40106,43.80803,35.97747
2021-03-13 18:00:00,62.66603,63.12581,64.86434,61.9189,64.35427,127.42979,63.62869,64.58416
2021-03-13 19:00:00,107.82466,108.62926,111.61781,106.5459,110.74136,128.08354,109.47698,111.13648
2021-03-13 20:00:00,115.75579,116.61787,119.82194,114.38365,118.88083,130.41115,117.53024,119.30469
2021-03-13 21:00:00,112.21408,113.04742,116.1581,110.87786,115.24573,128.1913,113.93824,115.65522
2021-03-13 22:00:00,105.6479,106.43096,109.35485,104.3907,108.49995,130.27466,107.2643,108.8807
2021-03-13 23:00:00,104.41944,105.18813,108.08328,103.17661,107.23557,129.6281,106.01429,107.61632
2021-03-14 00:00:00,110.25285,109.30456,108.70829,113.52875,109.83618,127.6525,106.50998,118.32048
2021-03-14 01:00:00,95.16645,94.34747,93.83022,97.99694,94.80725,127.20709,91.94083,102.13493
2021-03-14 02:00:00,86.8833,86.13616,85.6692,89.46235,86.55283,127.14962,83.93786,93.24832
2021-03-14 03:00:00,86.47381,85.73386,85.2669,89.04568,86.15053,127.14962,83.54274,92.8101
2021-03-14 04:00:00,82.05565,81.35162,80.91339,84.49821,81.74674,127.14962,79.27544,88.06866
