Timestamp,ATACAMA_______220,CARDONES______220,CHARRUA_______220,CRUCERO_______220,P.AZUCAR______220,P.MONTT_______220,QUILLOTA______220,TARAPACA______220
2020-04-07 17:00:00,30.43837,31.36284,34.74104,28.25247,33.17722,37.91188,33.83385,28.85727
2020-04-07 18:00:00,40.30513,39.96818,39.98546,40.71121,40.47793,43.76109,39.59666,42.42191
2020-04-07 19:00:00,43.25134,42.88846,42.90574,43.69197,43.44142,46.95786,42.49103,45.52363
2020-04-07 20:00:00,43.25134,42.88846,42.90574,43.69197,43.44142,46.95786,42.49103,45.52363
2020-04-07 21:00:00,44.53868,44.16717,44.18445,44.98796,44.7374,48.35752,43.75245,46.8801
2020-04-07 22:00:00,49.18695,48.78088,48.79816,49.68806,49.40295,53.40322,48.32296,51.77028
2020-04-07 23:00:00,48.39208,47.99464,48.01192,48.88455,48.60808,52.54787,47.54537,50.94085
2020-04-08 00:00:00,47.40054,46.61495,46.299,48.34838,46.91382,50.10744,45.93182,50.15013
2020-04-08 01:00:00,35.53973,34.95908,34.71998,36.25702,35.18963,37.57204,34.43819,37.6062
2020-04-08 02:00:00,35.16401,34.58336,34.34426,35.86422,34.80537,37.1707,34.07101,37.19632
2020-04-08 03:00:00,35.16401,34.58336,34.34426,35.86422,34.80537,37.1707,34.07101,37.19632
2020-04-08 04:00:00,35.16401,34.58336,34.34426,35.86422,34.80537,37.1707,34.07101,37.19632
2020-04-08 05:00:00,35.16401,34.58336,34.34426,35.86422,34.80537,37.1707,34.07101,37.19632
2020-04-08 06:00:00,35.16401,34.58336,34.34426,35.86422,34.80537,37.1707,34.07101,37.19632
2020-04-08 07:00:00,33.35372,32.80722,32.57667,34.01977,33.01216,35.25794,32.32049,35.28356
2020-04-08 08:00:00,29.16957,29.67337,32.24364,27.65814,31.03963,35.69344,31.27872,28.20465
2020-04-08 09:00:00,29.10979,29.60506,32.17533,27.59837,30.97132,35.61659,31.21041,28.14487
2020-04-08 10:00:00,27.93994,28.42666,30.89446,26.50537,29.73315,34.19056,29.9637,27.02625
2020-04-08 11:00:00,27.93994,28.42666,30.89446,26.50537,29.73315,34.19056,29.9637,27.02625
2020-04-08 12:00:00,27.93994,28.42666,30.89446,26.50537,29.73315,34.19056,29.9637,27.02625
2020-04-08 13:00:00,27.93994,28.42666,30.89446,26.50537,29.73315,35.87276,29.9637,27.02625
2020-04-08 14:00:00,27.93994,28.42666,30.89446,26.50537,29.73315,37.54642,29.9637,27.02625
2020-04-08 15:00:00,27.93994,28.42666,30.89446,26.50537,29.73315,37.54642,29.9637,27.02625
2020-04-08 16:00:00,28.55475,29.05002,31.56905,27.08603,30.39066,37.54642,30.62121,27.62399
2020-04-08 17:00:00,31.11648,31.65444,34.39549,29.51113,33.11463,64.74346,33.36226,30.09179
2020-04-08 18:00:00,48.62164,47.59694,46.95651,49.54386,47.89581,54.78687,46.64056,51.60178
2020-04-08 19:00:00,49.18522,48.14345,47.49447,50.11598,48.45085,53.05343,47.17853,52.19952
2020-04-08 20:00:00,49.18522,48.14345,47.49447,50.11598,48.45085,53.05343,47.17853,52.19952
2020-04-08 21:00:00,71.28441,69.78153,68.84222,72.64212,70.22556,76.90313,68.38111,75.65643
2020-04-08 22:00:00,72.00169,70.48173,69.53389,73.37649,70.9343,77.68019,69.06424,76.41641
2020-04-08 23:00:00,81.06168,79.35386,78.27793,82.59871,79.85766,87.44892,77.75704,86.03143
2020-04-09 00:00:00,67.00192,66.26934,66.65668,68.37446,67.04402,72.39104,65.9662,70.99324
2020-04-09 01:00:00,64.31578,63.60846,63.98738,65.62938,64.35788,69.48597,63.32216,68.14711
2020-04-09 02:00:00,53.5207,52.93126,53.25124,54.61536,53.55438,57.82357,52.69549,56.71207
2020-04-09 03:00:00,41.05836,40.60365,40.84785,41.90041,41.0752,44.35919,40.4184,43.5003
2020-04-09 04:00:00,34.69246,34.31354,34.51563,35.39978,34.7093,37.47965,34.15355,36.75548
2020-04-09 05:00:00,34.26301,33.88409,34.08618,34.96192,34.27986,37.01652,33.73252,36.30078
2020-04-09 06:00:00,37.06704,36.65444,36.88179,37.82489,37.08388,40.0479,36.49445,39.27321
2020-04-09 07:00:00,36.44392,36.03974,36.25867,37.18493,36.46077,39.37426,35.87975,38.61641
2020-04-09 08:00:00,29.15177,29.54753,32.17473,27.41715,30.93692,35.34926,31.26532,27.93922
2020-04-09 09:00:00,31.00428,31.43373,34.22933,29.16861,32.90731,37.60595,33.26098,29.72437
2020-04-09 10:00:00,31.00428,31.43373,34.22933,29.16861,32.90731,37.60595,33.26098,29.72437
2020-04-09 11:00:00,30.76851,31.19795,33.9683,28.94968,32.66312,37.32808,33.00836,29.50543
2020-04-09 12:00:00,28.82337,29.21914,31.82107,27.11401,30.59168,34.96192,30.92008,27.62766
2020-04-09 13:00:00,28.82337,29.21914,31.82107,27.11401,30.59168,34.96192,30.92008,27.62766
2020-04-09 14:00:00,28.82337,29.21914,31.82107,27.11401,30.59168,34.96192,30.92008,27.62766
2020-04-09 15:00:00,27.90554,28.28446,30.80219,26.2467,29.60648,33.84199,29.92646,26.74351
2020-04-09 16:00:00,30.46537,30.88639,33.6399,28.66338,32.33472,36.95757,32.68838,29.21071
2020-04-09 17:00:00,32.21683,32.66312,35.56819,30.3138,34.19565,39.07954,34.55773,30.88639
2020-04-09 18:00:00,52.23236,51.18822,51.19664,53.5207,51.65135,55.8616,50.81772,55.78581
2020-04-09 19:00:00,65.28414,63.97896,63.9958,66.89245,64.55997,55.81949,63.51583,69.72174
2020-04-09 20:00:00,65.28414,63.97896,63.9958,66.89245,64.55997,66.31986,63.51583,69.72174
2020-04-09 21:00:00,52.62813,51.57556,51.58398,53.91646,52.03869,56.28262,51.19664,56.19842
2020-04-09 22:00:00,46.19486,45.26861,45.27703,47.33163,45.68121,49.40307,44.94021,49.33571
2020-04-09 23:00:00,35.33242,34.6251,34.63352,36.19973,34.93665,37.7912,34.37248,37.73226
2020-04-10 00:00:00,33.17299,32.5085,32.51702,34.08452,32.73,33.63301,32.21886,35.37089
2020-04-10 01:00:00,33.17299,32.5085,32.51702,34.08452,32.73,33.63301,32.21886,35.37089
2020-04-10 02:00:00,33.17299,32.5085,32.51702,34.08452,32.73,33.63301,32.21886,35.37089
2020-04-10 03:00:00,33.17299,32.5085,32.51702,34.08452,32.73,33.63301,32.21886,35.37089
2020-04-10 04:00:00,33.17299,32.5085,32.51702,34.08452,32.73,33.63301,32.21886,35.37089
2020-04-10 05:00:00,33.17299,32.5085,32.51702,34.08452,32.73,33.63301,32.21886,35.37089
2020-04-10 06:00:00,33.17299,32.5085,32.51702,34.08452,32.73,33.63301,32.21886,35.37089
2020-04-10 07:00:00,27.87417,27.32043,27.32895,28.64088,27.49933,28.25752,27.07338,29.72279
2020-04-10 08:00:00,24.01506,23.80209,25.1992,24.5262,24.43249,26.31519,24.50916,24.93511
2020-04-10 09:00:00,24.68806,24.47509,25.9148,25.21624,25.12253,27.05634,25.1992,25.64219
2020-04-10 10:00:00,24.68806,24.47509,25.9148,25.21624,25.12253,27.05634,25.1992,25.64219
2020-04-10 11:00:00,24.68806,24.47509,25.9148,25.21624,25.12253,27.05634,25.1992,25.64219
2020-04-10 12:00:00,24.68806,24.47509,25.9148,25.21624,25.12253,27.05634,25.1992,25.64219
2020-04-10 13:00:00,24.68806,24.47509,25.9148,25.21624,25.12253,27.05634,25.1992,25.64219
2020-04-10 14:00:00,24.68806,24.47509,25.9148,25.21624,25.12253,27.05634,25.1992,25.64219
2020-04-10 15:00:00,24.37286,24.1684,25.58256,24.90104,24.80733,26.71558,24.884,25.31847
2020-04-10 16:00:00,26.08518,25.85517,27.38007,26.64743,26.53669,28.58976,26.63039,27.09042
2020-04-10 17:00:00,33.64153,33.35189,35.31126,34.36565,34.22934,36.87023,34.34009,34.93642
2020-04-10 18:00:00,42.22868,42.22868,42.1009,44.84402,42.54389,46.21558,41.85385,46.82042
2020-04-10 19:00:00,63.47507,63.46655,63.28765,67.41085,63.95213,69.45541,62.91282,70.37546
2020-04-10 20:00:00,61.03864,61.03012,60.85122,64.81255,61.49014,66.78896,60.49342,67.66642
2020-04-10 21:00:00,41.01047,41.01047,40.88268,43.54913,41.31715,44.87809,40.64415,45.4659
2020-04-10 22:00:00,36.20575,36.19723,36.08648,38.44625,36.46984,39.61335,35.88203,40.14153
2020-04-10 23:00:00,28.81978,28.81978,28.73459,30.60877,29.03275,31.53734,28.56421,31.95477
2020-04-11 00:00:00,26.92856,27.16709,27.49081,28.38531,27.4397,29.4587,27.02227,29.4587
2020-04-11 01:00:00,25.29291,25.51441,25.81257,26.66447,25.77849,27.66119,25.3781,27.66971
2020-04-11 02:00:00,25.02882,25.25032,25.54848,26.37482,25.50589,27.37155,25.11401,27.37155
2020-04-11 03:00:00,24.96919,25.18216,25.48033,26.30667,25.43773,27.3034,25.04586,27.3034
2020-04-11 04:00:00,26.17037,26.39186,26.70707,27.576,26.66447,28.61532,26.25556,28.62384
2020-04-11 05:00:00,27.34599,27.576,27.90824,28.81978,27.86565,29.91021,27.43118,29.91021
2020-04-11 06:00:00,27.11598,27.35451,27.66971,28.58125,27.62712,29.66316,27.20117,29.66316
2020-04-11 07:00:00,24.44953,24.66251,24.95215,25.76998,24.90956,26.74114,24.5262,26.74114
2020-04-11 08:00:00,19.97706,20.19855,21.30602,20.72673,20.76932,22.85648,20.79488,21.05897
2020-04-11 09:00:00,22.90759,23.16316,24.43249,23.77653,23.81912,26.21296,23.8532,24.15137
2020-04-11 10:00:00,23.87024,24.13433,25.45477,24.76473,24.81585,27.31191,24.84992,25.15661
2020-04-11 11:00:00,24.44101,24.7051,26.05962,25.35254,25.40366,27.95936,25.43773,25.75294
2020-04-11 12:00:00,24.76473,25.03734,26.4089,25.6933,25.74442,28.33419,25.77849,26.10222
2020-04-11 13:00:00,24.85844,25.13105,26.51113,25.79553,25.84665,28.44494,25.88072,26.20444
2020-04-11 14:00:00,24.86696,25.13957,26.51965,25.80405,25.85517,28.45346,25.88924,26.21296
2020-04-11 15:00:00,24.86696,25.13957,26.51965,25.80405,25.85517,28.45346,25.88924,26.21296
2020-04-11 16:00:00,25.76146,26.0511,27.47378,26.73262,26.78374,29.48426,26.82633,27.15857
2020-04-11 17:00:00,29.92725,30.25949,31.91217,31.05176,31.11139,34.24638,31.15398,31.54586
2020-04-11 18:00:00,37.56879,38.31846,38.25883,40.51636,38.67626,42.67167,38.02882,42.28832
2020-04-11 19:00:00,37.83288,38.58255,38.52292,40.79749,38.94887,42.96984,38.29291,42.58648
2020-04-11 20:00:00,37.83288,38.58255,38.52292,40.79749,38.94887,42.96984,38.29291,42.58648
2020-04-11 21:00:00,36.32502,37.04061,36.9895,39.17036,37.39841,41.25752,36.768,40.88268
2020-04-11 22:00:00,35.36237,36.06093,36.00981,38.13104,36.40169,40.15857,35.78832,39.80077
2020-04-11 23:00:00,35.36237,36.06093,36.00981,38.13104,36.40169,40.15857,35.78832,39.80077
2020-04-12 00:00:00,29.8591,30.16578,30.37875,31.82698,30.39579,32.16774,29.88465,33.01113
2020-04-12 01:00:00,27.50785,27.7975,27.98492,29.3224,28.01047,29.6376,27.53341,30.41283
2020-04-12 02:00:00,27.50785,27.7975,27.98492,29.3224,28.01047,29.6376,27.53341,30.41283
2020-04-12 03:00:00,27.50785,27.7975,27.98492,29.3224,28.01047,29.6376,27.53341,30.41283
2020-04-12 04:00:00,27.50785,27.7975,27.98492,29.3224,28.01047,29.6376,27.53341,30.41283
2020-04-12 05:00:00,27.50785,27.7975,27.98492,29.3224,28.01047,29.6376,27.53341,30.41283
2020-04-12 06:00:00,25.78701,26.0511,26.23852,27.49081,26.25556,27.78046,25.81257,28.50457
2020-04-12 07:00:00,24.15988,24.41545,24.58583,25.76146,24.60287,26.03406,24.18544,26.70707
2020-04-12 08:00:00,23.46133,23.50392,24.5262,24.57732,23.98099,25.45477,23.92987,24.90956
2020-04-12 09:00:00,24.04062,24.08321,25.13105,25.18216,24.5688,26.08518,24.51768,25.52292
2020-04-12 10:00:00,24.58583,24.61991,25.6933,25.74442,25.12253,26.66447,25.07142,26.0937
2020-04-12 11:00:00,24.58583,24.61991,25.6933,25.74442,25.12253,26.66447,25.07142,26.0937
2020-04-12 12:00:00,24.58583,24.61991,25.6933,25.74442,25.12253,26.66447,25.07142,26.0937
2020-04-12 13:00:00,24.5688,24.60287,25.67627,25.72738,25.10549,26.64743,25.05438,26.07666
2020-04-12 14:00:00,24.19396,24.23656,25.28439,25.34403,24.73066,26.24704,24.67954,25.67627
2020-04-12 15:00:00,24.10025,24.13433,25.18216,25.2418,24.62843,26.14481,24.57732,25.57404
2020-04-12 16:00:00,24.63695,24.67102,25.74442,25.80405,25.17365,26.7241,25.12253,26.14481
2020-04-12 17:00:00,31.2051,31.25621,32.61073,32.6874,31.89514,33.85451,31.82698,33.12187
2020-04-12 18:00:00,37.22803,38.17364,38.35254,40.92528,38.45477,42.1009,38.04585,42.69723
2020-04-12 19:00:00,37.33878,38.28439,38.46329,41.04454,38.56551,50.05764,38.1566,42.81649
2020-04-12 20:00:00,37.33878,38.28439,38.46329,41.04454,38.56551,42.96132,38.1566,42.81649
2020-04-12 21:00:00,37.33878,38.28439,38.46329,41.04454,38.56551,42.22016,38.1566,42.81649
2020-04-12 22:00:00,35.62646,36.52947,36.69985,39.16184,36.80208,40.29487,36.41021,40.85712
2020-04-12 23:00:00,33.53078,34.37417,34.53603,36.85319,34.62974,37.91807,34.26342,38.44625
2020-04-13 00:00:00,31.384,32.2359,32.32109,32.60221,32.36368,34.59566,31.81847,33.82895
2020-04-13 01:00:00,31.11139,31.95477,32.03996,32.32109,32.08255,34.29749,31.54586,33.5393
2020-04-13 02:00:00,27.16709,27.89973,27.9764,28.21493,28.01047,29.94429,27.54193,29.28832
2020-04-13 03:00:00,27.16709,27.89973,27.9764,28.21493,28.01047,29.94429,27.54193,29.28832
2020-04-13 04:00:00,27.16709,27.89973,27.9764,28.21493,28.01047,29.94429,27.54193,29.28832
2020-04-13 05:00:00,27.16709,27.89973,27.9764,28.21493,28.01047,29.94429,27.54193,29.28832
2020-04-13 06:00:00,28.86237,29.6376,29.71427,29.96984,29.75687,31.80995,29.25425,31.11139
2020-04-13 07:00:00,27.59304,28.34271,28.41087,28.65792,28.45346,30.42135,27.9764,29.73983
2020-04-13 08:00:00,24.75621,26.22148,28.34271,24.11729,27.3034,30.37875,27.68675,24.54324
2020-04-13 09:00:00,25.77849,27.3034,29.5013,25.11401,28.4279,31.63105,28.81978,25.54848
2020-04-13 10:00:00,26.4089,27.9764,30.23393,25.72738,29.12646,32.40628,29.53537,26.17889
2020-04-13 11:00:00,26.28963,27.84861,30.09763,25.60811,28.99016,51.46328,29.39907,26.05962
2020-04-13 12:00:00,25.09697,26.57928,28.72607,24.44953,27.67823,51.46328,28.06159,24.87548
2020-04-13 13:00:00,25.05438,26.52817,28.67495,24.40694,27.62712,51.46328,28.01047,24.83289
2020-04-13 14:00:00,23.74245,25.13957,27.17561,23.12909,26.17889,51.46328,26.5452,23.52948
2020-04-13 15:00:00,24.50916,25.95739,28.05307,23.87876,27.03079,51.46328,27.40562,24.29619
2020-04-13 16:00:00,25.32699,26.81781,28.99016,24.67102,27.92528,51.46328,28.31716,25.09697
2020-04-13 17:00:00,27.86565,29.51834,31.89514,27.15005,30.72803,34.19527,31.1625,27.6186
2020-04-13 18:00:00,39.97115,40.81453,40.09893,41.91348,40.84009,43.86433,40.03078,43.71099
2020-04-13 19:00:00,44.30732,45.23589,44.44362,46.46263,45.26997,48.39644,44.37547,48.44755
2020-04-13 20:00:00,38.36958,39.17888,38.49736,40.24376,39.20444,42.2372,38.42921,41.96459
2020-04-13 21:00:00,38.36958,39.17888,38.49736,40.24376,39.20444,51.2503,38.42921,41.96459
2020-04-13 22:00:00,38.30994,39.11925,38.43773,40.1756,39.14481,51.2503,38.36958,41.89644
2020-04-13 23:00:00,37.44952,38.24179,37.56879,39.28111,38.26735,46.57337,37.50916,40.95935
2020-04-14 00:00:00,34.94797,36.10646,35.73709,36.92077,36.28276,38.07087,35.37611,38.33111
2020-04-14 01:00:00,33.23541,34.33514,33.97416,35.10747,34.50304,36.19881,33.63836,36.45066
2020-04-14 02:00:00,33.23541,34.33514,33.97416,35.10747,34.50304,36.19881,33.63836,36.45066
2020-04-14 03:00:00,33.23541,34.33514,33.97416,35.10747,34.50304,36.19881,33.63836,36.45066
2020-04-14 04:00:00,33.88182,34.99834,34.63736,35.78746,35.17463,36.90398,34.29317,37.15583
2020-04-14 05:00:00,36.88719,38.11285,37.71829,38.96913,38.29753,40.18639,37.34052,40.46342
2020-04-14 06:00:00,36.99632,38.22198,37.82742,39.07826,38.41506,40.30391,37.44965,40.58095
2020-04-14 07:00:00,32.0937,33.15146,34.54501,33.89861,35.07389,36.80324,34.20082,35.19982
2020-04-14 08:00:00,25.21828,27.19948,31.52285,24.67261,30.34756,34.29317,30.68336,25.30223
2020-04-14 09:00:00,26.72936,28.82809,31.45569,26.15011,30.2804,34.21761,30.6162,26.81331
2020-04-14 10:00:00,28.23205,30.4567,33.22701,27.62762,31.98457,36.14004,32.33715,28.32439
2020-04-14 11:00:00,29.04635,31.32977,34.18403,28.41674,32.89961,59.35194,33.26899,29.1387
2020-04-14 12:00:00,29.04635,31.32977,34.18403,28.41674,32.89961,49.82373,33.26899,29.1387
2020-04-14 13:00:00,29.04635,31.32977,34.18403,28.41674,32.89961,37.18101,33.26899,29.1387
2020-04-14 14:00:00,29.23944,31.53124,34.4023,28.60142,33.11788,37.42446,33.48726,29.32339
2020-04-14 15:00:00,29.37376,31.67396,34.5618,28.72735,33.26899,37.59236,33.63836,29.4577
2020-04-14 16:00:00,29.37376,31.67396,34.5618,28.72735,33.26899,37.59236,33.63836,29.4577
2020-04-14 17:00:00,35.27537,38.04569,41.50439,34.50304,39.95133,45.14777,40.39626,35.37611
2020-04-14 18:00:00,67.40265,69.2999,67.69647,71.4406,69.59372,74.62227,67.23475,74.51313
2020-04-14 19:00:00,84.14208,86.50944,84.50306,89.17902,86.87043,93.14981,83.93221,93.02389
2020-04-14 20:00:00,84.14208,86.50944,84.50306,89.17902,86.87043,93.14981,83.93221,93.02389
2020-04-14 21:00:00,80.62462,82.89124,80.96881,85.45169,83.24383,89.25458,80.42314,89.13705
2020-04-14 22:00:00,75.15114,77.26666,75.47855,79.65081,77.59406,83.20185,74.96646,83.08433
2020-04-14 23:00:00,65.25356,67.08365,65.53059,69.15719,67.36907,72.23811,65.08566,72.13738
2020-04-15 00:00:00,47.20302,48.34319,48.16583,50.06611,48.58811,51.40053,47.21146,51.96639
2020-04-15 01:00:00,37.69316,38.60529,38.46172,39.98194,38.79955,41.0461,37.7016,41.50217
2020-04-15 02:00:00,37.69316,38.60529,38.46172,39.98194,38.79955,41.0461,37.7016,41.50217
2020-04-15 03:00:00,39.09515,40.04106,39.88904,41.46839,40.24376,42.57477,39.10359,43.04773
2020-04-15 04:00:00,46.09663,47.20302,47.0341,48.89216,47.44794,50.20124,46.10508,50.75021
2020-04-15 05:00:00,46.09663,47.20302,47.0341,48.89216,47.44794,50.20124,46.10508,50.75021
2020-04-15 06:00:00,45.11693,46.19798,46.03751,47.85334,46.4429,49.13708,45.12538,49.66916
2020-04-15 07:00:00,33.36896,34.17975,34.05306,35.39593,34.35711,36.34185,33.37741,36.7388
2020-04-15 08:00:00,26.45193,28.20019,30.76769,26.23234,29.42482,33.7828,29.28124,26.87422
2020-04-15 09:00:00,26.45193,28.20019,30.76769,26.23234,29.42482,33.7828,29.28124,26.87422
2020-04-15 10:00:00,26.45193,28.20019,30.76769,26.23234,29.42482,33.7828,29.28124,26.87422
2020-04-15 11:00:00,26.45193,28.20019,30.76769,26.23234,29.42482,34.38244,29.28124,26.87422
2020-04-15 12:00:00,26.45193,28.20019,30.76769,26.23234,29.42482,34.38244,29.28124,26.87422
2020-04-15 13:00:00,27.33873,29.15456,31.79806,27.11914,30.41297,34.92297,30.26939,27.77791
2020-04-15 14:00:00,29.94845,31.93319,34.83851,29.70353,33.31829,38.25058,33.15782,30.4383
2020-04-15 15:00:00,29.94845,31.93319,34.83851,29.70353,33.31829,38.25058,33.15782,30.4383
2020-04-15 16:00:00,31.50246,33.58855,36.64589,31.24909,35.04966,40.23531,34.88074,32.01765
2020-04-15 17:00:00,34.01083,36.25739,39.55966,33.73213,37.82829,43.43624,37.65093,34.5598
2020-04-15 18:00:00,54.93083,56.16391,56.25681,57.99662,56.65376,61.79719,54.80415,60.52189
2020-04-15 19:00:00,65.32749,66.78015,66.88994,68.96759,67.37135,73.47759,65.17547,71.97426
2020-04-15 20:00:00,48.15738,49.22999,49.31444,50.84311,49.66072,54.17072,48.03914,53.05589
2020-04-15 21:00:00,51.87349,53.03055,53.12345,54.77036,53.50351,58.35134,51.75525,57.15205
2020-04-15 22:00:00,51.87349,53.03055,53.12345,54.77036,53.50351,58.35134,51.75525,57.15205
2020-04-15 23:00:00,51.87349,53.03055,53.12345,54.77036,53.50351,58.35134,51.75525,57.15205
2020-04-16 00:00:00,52.48777,51.74097,50.49349,55.5004,51.57125,50.6717,49.82307,57.52014
2020-04-16 01:00:00,49.44118,48.73682,47.56571,52.27561,48.57558,47.72695,46.92924,54.17654
2020-04-16 02:00:00,41.71865,41.11612,40.12323,44.11179,40.98034,40.26749,39.59708,45.7157
2020-04-16 03:00:00,41.31131,40.71727,39.73286,43.67899,40.58149,39.87712,39.20671,45.26592
2020-04-16 04:00:00,41.31131,40.71727,39.73286,43.67899,40.58149,39.87712,39.20671,45.26592
2020-04-16 05:00:00,46.01272,45.35079,44.25605,48.64347,45.19803,44.41729,43.6705,50.41711
2020-04-16 06:00:00,48.72833,48.03246,46.87832,51.52033,47.87122,47.03956,46.25034,53.3958
2020-04-16 07:00:00,39.88561,39.30854,38.35808,42.16842,39.18125,38.49386,37.8489,43.70445
2020-04-16 08:00:00,29.43049,28.9892,30.79678,28.23392,29.88875,33.52089,29.84632,28.77704
2020-04-16 09:00:00,29.43049,28.9892,30.79678,28.23392,29.88875,33.52089,29.84632,28.77704
2020-04-16 10:00:00,32.49404,32.01881,34.01309,31.17867,33.01171,37.01724,32.96079,31.78119
2020-04-16 11:00:00,36.3638,35.82916,38.06106,34.89567,36.94086,41.42163,36.88146,35.56608
2020-04-16 12:00:00,35.21815,34.70048,36.856,33.79245,35.76975,40.11474,35.71884,34.43741
2020-04-16 13:00:00,33.18143,32.69771,34.73443,31.8406,33.70758,37.80647,33.65667,32.45161
2020-04-16 14:00:00,33.18143,32.69771,34.73443,31.8406,33.70758,37.80647,33.65667,32.45161
2020-04-16 15:00:00,33.18143,32.69771,34.73443,31.8406,33.70758,37.80647,33.65667,32.45161
2020-04-16 16:00:00,30.03302,29.59173,31.43326,28.81947,30.50825,34.21676,30.46582,29.37108
2020-04-16 17:00:00,31.34839,30.88165,32.80804,30.08393,31.8406,35.71035,31.78968,30.661
2020-04-16 18:00:00,50.24738,49.01687,47.84576,52.97997,48.71136,52.69144,46.91227,55.15246
2020-04-16 19:00:00,52.87814,51.57973,50.3577,55.7465,51.25725,55.44948,49.36481,58.03781
2020-04-16 20:00:00,51.724,50.45105,49.25449,54.52448,50.13706,54.23594,48.28705,56.76486
2020-04-16 21:00:00,51.724,50.45105,49.25449,54.52448,50.13706,54.23594,48.28705,56.76486
2020-04-16 22:00:00,51.724,50.45105,49.25449,54.52448,50.13706,40.74273,48.28705,56.76486
2020-04-16 23:00:00,50.88385,49.64486,48.45677,53.6419,49.33086,33.99612,47.50631,55.84834
2020-04-17 00:00:00,50.33838,51.41252,51.36955,53.82718,51.54141,45.00206,50.09777,55.80359
2020-04-17 01:00:00,50.84537,51.9367,51.89373,54.37714,52.06559,51.19769,50.60477,56.37074
2020-04-17 02:00:00,50.84537,51.9367,51.89373,54.37714,52.06559,51.19769,50.60477,56.37074
2020-04-17 03:00:00,43.92793,44.86458,44.8302,46.97848,44.97629,44.23728,43.7131,48.70569
2020-04-17 04:00:00,40.65396,41.52186,41.48749,43.47249,41.62498,40.93753,40.45631,45.07081
2020-04-17 05:00:00,39.49389,40.33601,40.30164,42.23509,40.43913,39.76887,39.30484,43.78184
2020-04-17 06:00:00,37.19094,37.9815,37.95572,39.76887,38.08462,37.44873,37.01048,41.22969
2020-04-17 07:00:00,34.40677,35.13719,35.11141,36.79565,35.23171,34.63879,34.2435,38.14477
2020-04-17 08:00:00,27.97054,28.56346,30.96094,27.51511,29.62042,32.56785,29.80946,28.00491
2020-04-17 09:00:00,28.57206,29.18217,31.62261,28.10803,30.25631,33.27248,30.45395,28.61502
2020-04-17 10:00:00,31.72573,32.39599,35.11141,31.21014,33.59043,36.94174,33.81385,31.76869
2020-04-17 11:00:00,34.61301,35.33483,38.30804,34.04586,36.64098,40.29305,36.88159,34.65597
2020-04-17 12:00:00,35.94494,36.70113,39.78605,35.36061,38.05884,41.8484,38.30804,35.9879
2020-04-17 13:00:00,32.43036,33.11781,35.89338,31.90618,34.33803,37.75808,34.56145,32.47332
2020-04-17 14:00:00,31.72573,32.39599,35.11141,31.21014,33.59043,36.94174,33.81385,31.76869
2020-04-17 15:00:00,29.1392,29.74931,32.2499,28.66658,30.84923,33.92556,31.05546,29.17357
2020-04-17 16:00:00,28.83844,29.44855,31.92337,28.37442,30.53988,33.58183,30.73752,28.88141
2020-04-17 17:00:00,39.26187,40.0954,43.45531,38.62598,41.57342,45.71529,41.8484,39.31343
2020-04-17 18:00:00,56.27621,56.23325,55.98405,59.23224,56.22465,58.9057,54.57478,61.67268
2020-04-17 19:00:00,67.83393,67.78237,67.48161,71.39147,67.77378,70.99619,65.78018,74.33891
2020-04-17 20:00:00,53.86155,53.81859,53.57798,56.68009,53.80999,56.37074,52.22886,59.01741
2020-04-17 21:00:00,53.62094,53.57798,53.34596,56.43089,53.56939,56.12154,51.99685,58.75962
2020-04-17 22:00:00,53.62094,53.57798,53.34596,56.43089,53.56939,56.12154,51.99685,58.75962
2020-04-17 23:00:00,52.46947,52.4265,52.20308,55.21926,52.41791,54.9185,50.87975,57.49643
2020-04-18 00:00:00,40.43502,39.5143,38.83229,42.01219,39.2415,37.87746,37.58761,43.51262
2020-04-18 01:00:00,39.09657,38.20142,37.55351,40.61405,37.93714,36.62426,36.34293,42.06334
2020-04-18 02:00:00,39.46315,38.55948,37.90304,40.99769,38.2952,36.97379,36.68394,42.46402
2020-04-18 03:00:00,38.12469,37.25512,36.61573,39.60808,36.99937,35.72059,35.43926,41.02326
2020-04-18 04:00:00,37.4512,36.59868,35.97634,38.91754,36.35145,35.08972,34.81692,40.29862
2020-04-18 05:00:00,37.4512,36.59868,35.97634,38.91754,36.35145,35.08972,34.81692,40.29862
2020-04-18 06:00:00,39.16477,38.26962,37.61318,40.68225,38.00534,36.69246,36.4026,42.14006
2020-04-18 07:00:00,35.65239,34.84249,34.24573,37.04199,34.60379,33.40173,33.14598,38.3634
2020-04-18 08:00:00,26.17236,25.98481,27.7069,25.73758,26.68388,28.32924,26.60715,26.18089
2020-04-18 09:00:00,27.13571,26.93963,28.72992,26.6924,27.66427,29.36931,27.57902,27.14424
2020-04-18 10:00:00,27.8092,27.61312,29.44604,27.35737,28.35482,30.10248,28.26956,27.81773
2020-04-18 11:00:00,28.62762,28.42302,30.30709,28.15874,29.18176,30.9891,29.09651,28.63615
2020-04-18 12:00:00,28.73845,28.52532,30.41791,28.26104,29.29259,31.0914,29.20734,28.74697
2020-04-18 13:00:00,28.6873,28.47417,30.36676,28.20989,29.24144,31.04025,29.15618,28.69582
2020-04-18 14:00:00,28.17579,27.97118,29.82967,27.71543,28.7214,30.49464,28.63615,28.18431
