Timestamp,TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND
2021-06-11 04:00:00,35.37042,34.30074,33.95958
2021-06-11 05:00:00,40.4115,39.34911,38.83623
2021-06-11 06:00:00,36.89064,35.43735,35.27094
2021-06-11 07:00:00,24.42904,23.10434,22.9144
2021-06-11 08:00:00,20.26976,18.98224,16.55
2021-06-11 09:00:00,17.17702,16.24184,13.53912
2021-06-11 10:00:00,16.76832,16.00666,13.22879
2021-06-11 11:00:00,19.36729,17.0018,15.53888
2021-06-11 12:00:00,21.94209,21.24233,18.76074
2021-06-11 13:00:00,24.0,23.07955,20.56336
2021-06-11 14:00:00,25.19849,24.55,21.96746
2021-06-11 15:00:00,29.38568,28.38,27.18855
2021-06-11 16:00:00,25.48721,24.47878,23.19572
2021-06-11 17:00:00,31.55343,30.33873,29.50764
2021-06-11 18:00:00,42.66695,42.72461,41.80661
2021-06-11 19:00:00,54.8449,55.7921,54.76359
2021-06-11 20:00:00,56.1635,56.61369,55.89455
2021-06-11 21:00:00,49.47441,49.73083,48.90002
2021-06-11 22:00:00,42.43019,41.96,41.4158
2021-06-11 23:00:00,39.87671,38.97364,38.62132
2021-06-12 00:00:00,38.18972,36.82416,36.52963
2021-06-12 01:00:00,38.17278,36.91581,36.65139
2021-06-12 02:00:00,36.56304,35.09014,34.95857
2021-06-12 03:00:00,34.02318,32.66347,32.5581
2021-06-12 04:00:00,34.31019,32.80937,32.71707
2021-06-12 05:00:00,36.95285,35.20474,35.15332
2021-06-12 06:00:00,36.82725,34.7821,34.81491
2021-06-12 07:00:00,15.35329,14.16,12.49837
2021-06-12 08:00:00,11.90364,10.895,8.70007
2021-06-12 09:00:00,12.57359,11.70576,9.19342
2021-06-12 10:00:00,13.66041,12.73191,10.88017
2021-06-12 11:00:00,16.49021,15.33651,13.46787
2021-06-12 12:00:00,21.97629,20.76586,19.24348
2021-06-12 13:00:00,28.09917,26.87918,25.81845
2021-06-12 14:00:00,31.20164,30.0,28.80688
2021-06-12 15:00:00,34.05436,32.72502,31.84106
2021-06-12 16:00:00,32.4604,30.96659,30.1422
2021-06-12 17:00:00,36.63454,35.29975,34.4937
2021-06-12 18:00:00,47.23546,47.60767,45.99152
2021-06-12 19:00:00,60.13776,61.83,60.13144
2021-06-12 20:00:00,54.68288,55.91813,54.70003
2021-06-12 21:00:00,48.05828,48.80209,47.71882
2021-06-12 22:00:00,40.32,40.10531,39.35803
2021-06-12 23:00:00,37.88,37.02326,36.51458
2021-06-13 00:00:00,45.58749,44.53868,22.12937
2021-06-13 01:00:00,41.76682,40.44594,21.36909
2021-06-13 02:00:00,40.55261,39.33941,38.94858
2021-06-13 03:00:00,38.65461,37.50664,37.09943
2021-06-13 04:00:00,40.41358,39.21744,38.87278
2021-06-13 05:00:00,40.7217,39.25979,39.11727
2021-06-13 06:00:00,39.79631,37.73938,37.75912
2021-06-13 07:00:00,22.57756,21.22695,21.07343
2021-06-13 08:00:00,14.27793,13.43723,13.18922
2021-06-13 09:00:00,17.25598,16.31858,14.48395
2021-06-13 10:00:00,16.75935,15.9179,13.78403
2021-06-13 11:00:00,21.97709,21.01452,19.3448
2021-06-13 12:00:00,29.67423,28.64043,27.82943
2021-06-13 13:00:00,33.57914,32.61655,31.56615
2021-06-13 14:00:00,35.98074,35.45,34.2787
2021-06-13 15:00:00,39.06651,38.60934,37.32528
2021-06-13 16:00:00,43.32811,43.94,41.85868
2021-06-13 17:00:00,49.76911,50.65,48.33235
2021-06-13 18:00:00,64.81931,65.71678,62.96407
2021-06-13 19:00:00,84.37596,87.21265,83.78388
2021-06-13 20:00:00,72.90488,74.88931,72.63775
2021-06-13 21:00:00,60.74773,61.56924,60.12844
2021-06-13 22:00:00,48.95736,49.24484,47.99909
2021-06-13 23:00:00,45.55561,45.20722,44.38502
2021-06-14 00:00:00,45.48907,44.32115,43.99597
2021-06-14 01:00:00,44.70105,43.5789,43.29949
2021-06-14 02:00:00,41.0594,40.22094,39.93454
2021-06-14 03:00:00,40.27037,39.53663,39.19013
2021-06-14 04:00:00,42.45813,41.88053,41.48828
2021-06-14 05:00:00,51.93839,51.17397,50.62043
2021-06-14 06:00:00,54.72518,53.88556,53.30728
2021-06-14 07:00:00,40.8922,39.91709,39.2117
2021-06-14 08:00:00,38.04858,37.04771,35.6863
2021-06-14 09:00:00,40.09682,39.17468,37.56391
2021-06-14 10:00:00,39.9668,39.18042,37.245
2021-06-14 11:00:00,46.40121,45.96747,43.40871
2021-06-14 12:00:00,47.60176,47.56731,44.77068
2021-06-14 13:00:00,53.89782,53.87548,50.75329
2021-06-14 14:00:00,59.25913,60.20932,55.91571
2021-06-14 15:00:00,64.76318,74.66816,60.87578
2021-06-14 16:00:00,64.27035,77.17579,60.2345
2021-06-14 17:00:00,68.56322,80.15145,64.6076
2021-06-14 18:00:00,94.109,116.9887,88.99587
2021-06-14 19:00:00,141.39673,146.211,140.52007
2021-06-14 20:00:00,100.71035,104.51654,100.41349
2021-06-14 21:00:00,76.06148,78.49481,75.14699
2021-06-14 22:00:00,58.9633,60.00311,57.86233
2021-06-14 23:00:00,52.75975,53.04649,51.36934
2021-06-15 00:00:00,54.47554,54.23529,53.1346
2021-06-15 01:00:00,50.61885,51.52116,50.0313
2021-06-15 02:00:00,49.4122,50.57158,48.87868
2021-06-15 03:00:00,46.42062,47.78778,46.00999
2021-06-15 04:00:00,50.15019,51.52096,49.6759
2021-06-15 05:00:00,59.97856,61.49314,59.40514
2021-06-15 06:00:00,61.45099,63.34584,61.15553
2021-06-15 07:00:00,50.3925,51.79376,49.42848
2021-06-15 08:00:00,45.9246,47.32356,44.30209
2021-06-15 09:00:00,48.50443,54.71191,46.04896
2021-06-15 10:00:00,47.79,60.56383,44.0649
2021-06-15 11:00:00,47.77732,66.40337,43.08371
2021-06-15 12:00:00,49.34752,81.82397,43.26744
2021-06-15 13:00:00,57.5927,90.87813,51.30433
2021-06-15 14:00:00,58.85535,96.22716,51.97565
2021-06-15 15:00:00,61.16484,120.06056,51.63228
2021-06-15 16:00:00,68.76724,140.2253,57.31813
2021-06-15 17:00:00,76.13,150.0,65.18727
2021-06-15 18:00:00,106.8374,288.0,84.5115
2021-06-15 19:00:00,245.62209,318.01385,239.32208
2021-06-15 20:00:00,152.64119,171.51534,152.12248
2021-06-15 21:00:00,93.4367,120.75,90.46393
2021-06-15 22:00:00,74.62005,77.6656,74.19509
2021-06-15 23:00:00,66.53802,67.6296,65.4948
2021-06-16 00:00:00,55.87598,54.86647,32.13
2021-06-16 01:00:00,52.82695,52.83622,29.03
2021-06-16 02:00:00,49.69728,49.29764,27.88
2021-06-16 03:00:00,47.96884,47.57473,25.01
2021-06-16 04:00:00,49.16282,48.77094,28.68
2021-06-16 05:00:00,53.9935,53.9,52.3105
2021-06-16 06:00:00,66.25751,66.65899,64.71284
2021-06-16 07:00:00,49.89,48.74752,47.48371
2021-06-16 08:00:00,45.98713,45.0512,43.14816
2021-06-16 09:00:00,49.51787,48.69266,46.21887
2021-06-16 10:00:00,51.45506,50.69535,47.59992
2021-06-16 11:00:00,55.75496,55.23,51.77738
2021-06-16 12:00:00,60.55802,63.59946,56.07994
2021-06-16 13:00:00,69.22639,76.22632,64.87207
2021-06-16 14:00:00,73.0,80.71793,68.54301
2021-06-16 15:00:00,80.0,93.54193,73.52044
2021-06-16 16:00:00,101.99505,101.85718,97.47702
2021-06-16 17:00:00,122.50822,122.43183,117.78462
2021-06-16 18:00:00,198.01,197.06796,191.57964
2021-06-16 19:00:00,307.52606,303.98,298.9775
2021-06-16 20:00:00,154.03319,151.59122,149.52736
2021-06-16 21:00:00,112.1436,110.60754,108.95686
2021-06-16 22:00:00,69.56519,69.38647,67.42054
2021-06-16 23:00:00,64.44273,63.6,62.50708
2021-06-17 00:00:00,51.86245,50.65137,50.03001
2021-06-17 01:00:00,47.82703,48.46222,47.30303
2021-06-17 02:00:00,45.7118,46.00913,45.07703
2021-06-17 03:00:00,45.55876,46.06338,45.03733
2021-06-17 04:00:00,46.2015,46.37602,45.43725
2021-06-17 05:00:00,48.23166,48.94,48.08008
2021-06-17 06:00:00,59.31787,58.67965,57.28883
2021-06-17 07:00:00,47.49633,46.71968,45.57641
2021-06-17 08:00:00,44.54293,43.85793,42.37453
2021-06-17 09:00:00,48.08576,47.02261,45.45226
2021-06-17 10:00:00,53.84331,52.3472,50.58901
2021-06-17 11:00:00,60.40679,58.89969,56.91894
2021-06-17 12:00:00,68.51946,67.34295,65.21536
2021-06-17 13:00:00,74.11787,72.34555,69.89625
2021-06-17 14:00:00,82.82256,80.20952,78.03612
2021-06-17 15:00:00,98.79798,94.96447,92.60617
2021-06-17 16:00:00,117.38078,112.65115,110.52521
2021-06-17 17:00:00,152.04144,145.85524,144.0303
2021-06-17 18:00:00,318.22488,304.84976,303.299
2021-06-17 19:00:00,510.8111,489.3441,491.05112
2021-06-17 20:00:00,262.20294,251.56558,252.33295
2021-06-17 21:00:00,149.58891,146.78745,145.93484
2021-06-17 22:00:00,76.45599,76.09063,74.47068
2021-06-17 23:00:00,65.48115,63.93917,63.56032
2021-06-18 00:00:00,51.47874,49.73545,49.51754
2021-06-18 01:00:00,49.99492,49.43557,48.51012
2021-06-18 02:00:00,46.70693,46.24976,45.4402
2021-06-18 03:00:00,45.58809,45.70473,44.56631
2021-06-18 04:00:00,46.03809,45.94214,44.82435
2021-06-18 05:00:00,47.85085,48.02248,46.79654
2021-06-18 06:00:00,66.4847,66.97677,65.25451
2021-06-18 07:00:00,45.40685,44.64437,43.44751
2021-06-18 08:00:00,44.34107,42.9759,41.62625
2021-06-18 09:00:00,47.38207,45.76426,44.39226
2021-06-18 10:00:00,48.69765,46.84194,45.035
2021-06-18 11:00:00,51.71143,49.71,48.42319
2021-06-18 12:00:00,59.4274,57.61974,56.13466
2021-06-18 13:00:00,67.10173,64.44784,63.02146
2021-06-18 14:00:00,71.68084,70.05005,68.07086
2021-06-18 15:00:00,76.26691,73.69101,72.03899
2021-06-18 16:00:00,78.56358,77.51814,75.35374
2021-06-18 17:00:00,92.39245,91.93112,89.42259
2021-06-18 18:00:00,127.272,127.53743,124.61774
2021-06-18 19:00:00,244.96474,247.3929,242.48543
2021-06-18 20:00:00,109.49122,110.80365,109.05754
2021-06-18 21:00:00,87.86918,89.43795,87.45635
2021-06-18 22:00:00,67.37882,67.1359,66.10176
2021-06-18 23:00:00,58.82,57.31087,57.18511
2021-06-19 00:00:00,46.76819,43.80551,43.96222
2021-06-19 01:00:00,44.2253,42.23615,42.25825
2021-06-19 02:00:00,41.91872,40.59609,40.49889
2021-06-19 03:00:00,41.65622,40.71562,40.4499
2021-06-19 04:00:00,42.32873,41.37742,41.16317
2021-06-19 05:00:00,41.60873,40.54572,40.40286
2021-06-19 06:00:00,46.58237,45.94982,45.28422
2021-06-19 07:00:00,30.75159,30.03875,29.55004
2021-06-19 08:00:00,30.86794,30.03122,29.19913
2021-06-19 09:00:00,32.89716,31.55862,30.74775
2021-06-19 10:00:00,36.24228,34.80578,33.46775
2021-06-19 11:00:00,41.37,40.00306,38.20197
2021-06-19 12:00:00,43.32804,41.68172,39.96054
2021-06-19 13:00:00,48.04569,46.2485,44.6849
2021-06-19 14:00:00,51.34383,49.63027,47.87225
2021-06-19 15:00:00,58.56107,56.06354,53.74001
2021-06-19 16:00:00,61.49121,59.19686,56.37901
2021-06-19 17:00:00,63.79867,61.52246,59.92468
2021-06-19 18:00:00,73.90824,72.7921,71.13687
2021-06-19 19:00:00,96.31703,96.23881,94.44389
2021-06-19 20:00:00,86.52264,85.22355,85.01487
2021-06-19 21:00:00,68.3914,68.13096,67.04694
2021-06-19 22:00:00,54.08869,52.58288,51.78343
2021-06-19 23:00:00,50.5639,48.70003,48.38938
2021-06-20 00:00:00,44.11842,41.35904,41.56
2021-06-20 01:00:00,44.32663,42.00207,42.1787
2021-06-20 02:00:00,42.30144,40.12744,40.3259
2021-06-20 03:00:00,41.83605,39.6349,39.81831
2021-06-20 04:00:00,41.72437,39.50457,39.65838
2021-06-20 05:00:00,40.44269,38.8086,38.80049
2021-06-20 06:00:00,38.38149,36.64002,36.73208
2021-06-20 07:00:00,27.12446,25.56,25.43119
2021-06-20 08:00:00,25.85988,24.15787,23.82052
2021-06-20 09:00:00,25.9541,24.15021,23.82964
2021-06-20 10:00:00,27.18153,25.20169,23.57585
2021-06-20 11:00:00,35.28961,31.60075,29.88156
2021-06-20 12:00:00,40.51098,34.35892,33.35439
2021-06-20 13:00:00,42.3696,40.28321,39.23363
2021-06-20 14:00:00,44.9728,42.06364,41.51958
2021-06-20 15:00:00,46.85388,43.98623,43.46527
2021-06-20 16:00:00,48.56243,45.66904,44.64642
2021-06-20 17:00:00,55.93128,53.67122,52.85028
2021-06-20 18:00:00,65.40926,64.62624,63.26946
2021-06-20 19:00:00,86.58521,85.61888,84.57202
2021-06-20 20:00:00,75.26373,74.7655,73.7379
2021-06-20 21:00:00,63.50049,62.98247,62.13003
2021-06-20 22:00:00,52.70678,51.36026,50.57479
2021-06-20 23:00:00,50.03703,48.72,48.24384
2021-06-21 00:00:00,41.52563,39.74499,39.66202
2021-06-21 01:00:00,40.6,38.94314,38.90655
2021-06-21 02:00:00,39.38548,37.96697,37.93133
2021-06-21 03:00:00,39.1008,37.92597,36.07
2021-06-21 04:00:00,39.18928,37.80949,33.0
2021-06-21 05:00:00,42.62,41.00499,34.91
2021-06-21 06:00:00,49.60166,47.61928,47.47018
2021-06-21 07:00:00,36.24357,34.704,34.2636
2021-06-21 08:00:00,35.45844,34.0941,32.84442
2021-06-21 09:00:00,36.93765,35.09648,33.34681
2021-06-21 10:00:00,37.42785,33.61667,31.56442
2021-06-21 11:00:00,42.34925,40.38435,38.49573
2021-06-21 12:00:00,44.5861,43.06058,41.00473
2021-06-21 13:00:00,48.81298,46.94932,44.75459
2021-06-21 14:00:00,52.1514,50.34007,48.0175
2021-06-21 15:00:00,55.05994,53.93338,51.37207
2021-06-21 16:00:00,56.4426,55.76075,52.94267
2021-06-21 17:00:00,64.92432,63.81,61.77486
2021-06-21 18:00:00,73.44,85.58258,69.38704
2021-06-21 19:00:00,131.08429,132.36423,129.8452
2021-06-21 20:00:00,86.9598,87.24775,86.21294
2021-06-21 21:00:00,75.54933,75.93928,74.52766
2021-06-21 22:00:00,54.11382,53.58999,52.4872
2021-06-21 23:00:00,50.60725,50.0,49.31042
2021-06-22 00:00:00,41.62054,40.03727,39.94118
2021-06-22 01:00:00,42.05715,41.4428,40.85832
2021-06-22 02:00:00,39.86749,39.76158,39.04871
2021-06-22 03:00:00,40.09558,39.86258,39.01235
2021-06-22 04:00:00,41.0205,40.51613,39.79084
2021-06-22 05:00:00,42.5659,41.74268,41.1091
2021-06-22 06:00:00,49.33535,48.48578,47.71616
2021-06-22 07:00:00,38.81678,38.09249,37.0336
2021-06-22 08:00:00,37.29748,36.55199,34.88917
2021-06-22 09:00:00,36.24674,35.49927,33.59529
2021-06-22 10:00:00,33.623,32.82822,30.95735
2021-06-22 11:00:00,36.20519,35.43219,33.05912
2021-06-22 12:00:00,38.89908,38.21176,35.72151
2021-06-22 13:00:00,42.90656,42.44538,39.61837
2021-06-22 14:00:00,43.37588,43.64546,40.91699
2021-06-22 15:00:00,46.79789,47.82,42.84823
2021-06-22 16:00:00,49.2507,54.35516,45.03431
2021-06-22 17:00:00,54.64,55.1,51.30281
2021-06-22 18:00:00,57.05556,77.17182,52.33926
2021-06-22 19:00:00,81.90411,83.51963,81.05789
2021-06-22 20:00:00,75.47556,76.40571,74.55322
2021-06-22 21:00:00,66.80957,67.17424,65.37843
2021-06-22 22:00:00,49.27512,49.68325,48.45714
2021-06-22 23:00:00,44.96987,44.64719,44.08321
2021-06-23 00:00:00,41.19379,40.54059,40.13443
2021-06-23 01:00:00,39.72608,40.62217,39.80516
2021-06-23 02:00:00,38.52611,38.67247,37.98817
2021-06-23 03:00:00,38.28681,38.44789,37.72498
2021-06-23 04:00:00,39.09235,38.88169,34.0
2021-06-23 05:00:00,41.77557,41.55799,40.77299
2021-06-23 06:00:00,43.93,44.30141,43.33213
2021-06-23 07:00:00,38.6805,38.55711,37.29821
2021-06-23 08:00:00,37.84438,37.56447,35.84028
2021-06-23 09:00:00,34.90216,33.99336,32.3297
2021-06-23 10:00:00,32.94229,32.14412,30.50521
2021-06-23 11:00:00,35.11941,33.99808,32.20322
2021-06-23 12:00:00,38.53013,41.34052,35.54281
2021-06-23 13:00:00,40.7,40.1569,37.44023
2021-06-23 14:00:00,42.46301,42.04543,39.74957
2021-06-23 15:00:00,44.59254,44.5964,41.62615
2021-06-23 16:00:00,46.53546,46.63903,43.8753
2021-06-23 17:00:00,48.58992,48.06998,46.11753
2021-06-23 18:00:00,60.13873,61.45485,59.22563
2021-06-23 19:00:00,74.8553,76.88903,74.69826
2021-06-23 20:00:00,70.88785,71.74848,70.30674
2021-06-23 21:00:00,62.0722,62.20005,60.85121
2021-06-23 22:00:00,50.4527,49.55121,48.67534
2021-06-23 23:00:00,44.31183,43.71944,43.17679
2021-06-24 00:00:00,41.76668,40.84208,40.32598
2021-06-24 01:00:00,39.24516,38.60502,32.0
2021-06-24 02:00:00,35.51212,36.6663,35.96908
2021-06-24 03:00:00,35.98173,36.01799,30.0
2021-06-24 04:00:00,34.25834,34.67795,33.79
2021-06-24 05:00:00,39.6132,39.21932,38.71432
2021-06-24 06:00:00,43.94295,43.00259,42.48127
2021-06-24 07:00:00,36.35666,35.26551,34.50451
2021-06-24 08:00:00,33.34214,32.11356,31.01509
2021-06-24 09:00:00,31.24583,30.46563,28.98
2021-06-24 10:00:00,28.10649,27.31925,26.02206
2021-06-24 11:00:00,29.99462,28.86,27.47082
2021-06-24 12:00:00,33.64765,32.38165,30.85885
2021-06-24 13:00:00,35.89291,34.37351,32.84183
2021-06-24 14:00:00,39.88227,38.52463,36.72497
2021-06-24 15:00:00,40.84708,39.58775,37.81819
2021-06-24 16:00:00,41.1537,39.54399,37.90654
2021-06-24 17:00:00,45.4286,43.99221,42.86861
2021-06-24 18:00:00,54.93347,54.57706,53.23625
2021-06-24 19:00:00,67.38,67.05382,66.02671
2021-06-24 20:00:00,62.85316,62.20831,61.67309
2021-06-24 21:00:00,55.75173,55.71154,54.77
2021-06-24 22:00:00,45.30913,42.99739,42.64
2021-06-24 23:00:00,40.48292,39.67944,39.31685
2021-06-25 00:00:00,40.12287,37.67,37.75371
2021-06-25 01:00:00,38.85559,37.16659,28.51977
2021-06-25 02:00:00,37.08802,35.79233,35.50539
2021-06-25 03:00:00,36.71275,35.78454,30.0
2021-06-25 04:00:00,36.22798,35.16828,34.91269
2021-06-25 05:00:00,37.84,36.92908,32.0
2021-06-25 06:00:00,46.71236,45.65038,45.18682
2021-06-25 07:00:00,37.65298,35.13982,35.03976
2021-06-25 08:00:00,36.2217,33.95065,33.14185
2021-06-25 09:00:00,35.80648,33.64938,32.49801
2021-06-25 10:00:00,35.70157,33.25567,32.01834
2021-06-25 11:00:00,33.90008,31.45125,29.66634
2021-06-25 12:00:00,38.19881,35.91817,33.73687
2021-06-25 13:00:00,42.58521,40.09769,38.32004
2021-06-25 14:00:00,41.43641,38.94773,37.4461
2021-06-25 15:00:00,43.36578,40.98434,39.60024
2021-06-25 16:00:00,45.49511,43.72616,42.79562
2021-06-25 17:00:00,47.85832,46.026,45.34737
2021-06-25 18:00:00,61.64,60.72358,59.62389
2021-06-25 19:00:00,78.38876,78.68898,77.45566
2021-06-25 20:00:00,71.37085,71.0405,70.40182
2021-06-25 21:00:00,63.63354,63.15764,62.12109
2021-06-25 22:00:00,45.57879,43.49858,43.11666
2021-06-25 23:00:00,41.83481,40.61496,40.27188
2021-06-26 00:00:00,44.01077,42.25175,41.97031
2021-06-26 01:00:00,41.28255,39.30669,37.56
2021-06-26 02:00:00,39.86356,38.51598,38.22807
2021-06-26 03:00:00,39.47355,38.44,38.04248
2021-06-26 04:00:00,39.43756,38.48372,38.06641
2021-06-26 05:00:00,39.50159,38.49964,38.11397
2021-06-26 06:00:00,42.78703,41.36137,41.12519
2021-06-26 07:00:00,29.51964,27.44791,27.48569
2021-06-26 08:00:00,30.72694,29.08674,28.39599
2021-06-26 09:00:00,30.34527,28.24145,27.3359
2021-06-26 10:00:00,34.6,32.02127,31.07929
2021-06-26 11:00:00,38.17,34.82266,33.62706
2021-06-26 12:00:00,42.97589,38.50631,37.07393
2021-06-26 13:00:00,48.64,46.15237,44.09947
2021-06-26 14:00:00,52.86,47.51127,45.71611
2021-06-26 15:00:00,60.32282,54.09552,52.15305
2021-06-26 16:00:00,65.00492,58.72863,56.76149
2021-06-26 17:00:00,68.61579,64.81028,63.70634
2021-06-26 18:00:00,78.75245,76.77744,74.89839
2021-06-26 19:00:00,113.09663,111.73305,109.73389
2021-06-26 20:00:00,89.13888,88.53751,86.45095
2021-06-26 21:00:00,69.59428,69.0538,67.09811
2021-06-26 22:00:00,52.88572,51.42202,50.21473
2021-06-26 23:00:00,51.48545,50.27892,49.0672
2021-06-27 00:00:00,50.8356,48.9766,37.14973
2021-06-27 01:00:00,45.73428,44.55567,34.02894
2021-06-27 02:00:00,43.8588,43.58138,36.34
2021-06-27 03:00:00,43.95994,44.06905,42.67032
2021-06-27 04:00:00,44.93858,45.3017,43.93716
2021-06-27 05:00:00,42.70934,42.9229,41.66187
2021-06-27 06:00:00,45.61079,45.32279,44.2203
2021-06-27 07:00:00,30.57934,29.80448,29.03764
2021-06-27 08:00:00,29.25464,28.06033,27.41075
2021-06-27 09:00:00,30.34591,29.2475,28.45555
2021-06-27 10:00:00,32.46482,31.14635,30.3832
2021-06-27 11:00:00,39.43812,37.94132,37.33181
2021-06-27 12:00:00,44.4775,43.03295,41.66651
2021-06-27 13:00:00,46.5136,45.04281,43.81802
2021-06-27 14:00:00,53.88461,52.38336,50.87815
2021-06-27 15:00:00,65.18758,63.81532,61.40175
2021-06-27 16:00:00,68.28126,67.57961,64.1467
2021-06-27 17:00:00,78.45896,78.88,74.64201
2021-06-27 18:00:00,97.62188,98.93116,94.08682
2021-06-27 19:00:00,113.48,114.11331,110.39554
2021-06-27 20:00:00,97.57582,98.88047,95.3306
2021-06-27 21:00:00,83.28551,84.20756,80.8813
2021-06-27 22:00:00,60.69178,60.5989,58.10981
2021-06-27 23:00:00,55.19219,54.60044,39.64
2021-06-28 00:00:00,44.4423,41.49604,40.35122
2021-06-28 01:00:00,41.93892,41.37819,40.11917
2021-06-28 02:00:00,40.59987,40.41229,39.2378
2021-06-28 03:00:00,40.10997,40.41734,39.04434
2021-06-28 04:00:00,41.51764,41.90521,40.31457
2021-06-28 05:00:00,43.18466,43.81563,42.12
2021-06-28 06:00:00,55.94924,56.81314,54.73352
2021-06-28 07:00:00,45.2964,45.23318,43.74086
2021-06-28 08:00:00,42.21919,42.25406,40.25145
2021-06-28 09:00:00,41.43761,41.21602,38.87432
2021-06-28 10:00:00,43.91665,43.45304,40.80288
2021-06-28 11:00:00,52.00099,51.69489,48.0556
2021-06-28 12:00:00,58.54732,59.25307,54.06743
2021-06-28 13:00:00,64.97795,70.37277,58.46186
2021-06-28 14:00:00,69.43416,74.62943,62.40501
2021-06-28 15:00:00,77.22547,86.95991,65.65009
2021-06-28 16:00:00,77.13285,86.57943,76.03747
2021-06-28 17:00:00,93.52073,93.47,93.39926
2021-06-28 18:00:00,135.0,140.42795,140.32474
2021-06-28 19:00:00,162.52121,164.8651,159.97496
2021-06-28 20:00:00,134.10616,136.98325,132.47208
2021-06-28 21:00:00,92.0,93.88957,90.33934
2021-06-28 22:00:00,67.97181,68.81031,47.22
2021-06-28 23:00:00,59.1029,58.66645,40.13
2021-06-29 00:00:00,46.64369,44.85559,43.35
2021-06-29 01:00:00,44.21409,46.04421,43.69108
2021-06-29 02:00:00,43.59831,45.80904,43.36981
2021-06-29 03:00:00,41.89797,42.90407,40.72096
2021-06-29 04:00:00,41.69076,42.93284,40.73821
2021-06-29 05:00:00,44.75186,46.08947,37.11351
2021-06-29 06:00:00,56.9789,58.1386,56.01446
2021-06-29 07:00:00,48.65242,49.36552,47.23634
2021-06-29 08:00:00,45.90025,46.37271,43.76587
2021-06-29 09:00:00,45.69752,45.69752,42.65607
2021-06-29 10:00:00,46.1527,46.45846,42.50762
2021-06-29 11:00:00,49.84927,49.5925,44.44314
2021-06-29 12:00:00,59.13055,58.65985,52.69326
2021-06-29 13:00:00,69.39617,68.7397,61.64205
2021-06-29 14:00:00,74.97577,75.85014,69.00689
2021-06-29 15:00:00,81.29575,81.55844,76.34156
2021-06-29 16:00:00,83.74064,84.07988,80.43004
2021-06-29 17:00:00,94.75058,95.13605,91.46159
2021-06-29 18:00:00,144.98544,145.55766,141.22076
2021-06-29 19:00:00,147.01305,146.37624,143.4499
2021-06-29 20:00:00,107.23284,109.64634,107.08567
2021-06-29 21:00:00,96.86493,98.47265,95.0663
2021-06-29 22:00:00,62.95078,62.08994,60.4068
2021-06-29 23:00:00,56.60316,56.24162,54.8791
2021-06-30 00:00:00,51.42837,48.01416,47.18184
2021-06-30 01:00:00,47.78202,47.49847,46.11594
2021-06-30 02:00:00,47.6684,48.06657,45.99137
2021-06-30 03:00:00,45.12703,45.3616,41.27
2021-06-30 04:00:00,45.8868,46.22309,44.36135
2021-06-30 05:00:00,48.5,48.64892,45.43
2021-06-30 06:00:00,51.86305,51.98949,50.27703
2021-06-30 07:00:00,44.5092,44.76656,42.72438
2021-06-30 08:00:00,42.03195,42.12562,39.9235
2021-06-30 09:00:00,41.80509,41.33416,38.70014
2021-06-30 10:00:00,42.01208,41.75277,38.62495
2021-06-30 11:00:00,44.38885,44.25597,40.74553
2021-06-30 12:00:00,46.39707,45.67301,42.34054
2021-06-30 13:00:00,50.20471,49.7886,46.67531
2021-06-30 14:00:00,51.93468,50.8261,48.06232
2021-06-30 15:00:00,53.36589,53.17743,50.29993
2021-06-30 16:00:00,58.15794,57.77794,55.2989
2021-06-30 17:00:00,61.85477,61.45014,61.82072
2021-06-30 18:00:00,78.36581,78.31263,78.31263
2021-06-30 19:00:00,96.38744,98.29968,95.33657
2021-06-30 20:00:00,79.35905,83.1556,80.80485
2021-06-30 21:00:00,73.84625,75.00328,72.70906
2021-06-30 22:00:00,55.88289,56.37302,54.77907
2021-06-30 23:00:00,50.8283,51.95154,39.64843
2021-07-01 00:00:00,49.92794,48.32669,48.69586
2021-07-01 01:00:00,45.88068,46.37788,45.65502
2021-07-01 02:00:00,44.64091,44.52027,43.79652
2021-07-01 03:00:00,42.39193,42.63659,41.81865
2021-07-01 04:00:00,44.07389,44.30849,43.45444
2021-07-01 05:00:00,46.67902,46.55018,45.76478
2021-07-01 06:00:00,48.17021,48.06442,47.32583
2021-07-01 07:00:00,37.19076,36.25571,35.62521
2021-07-01 08:00:00,35.16795,34.15048,33.26943
2021-07-01 09:00:00,36.88,35.34922,34.47583
2021-07-01 10:00:00,37.24783,36.2271,34.94355
2021-07-01 11:00:00,39.18168,37.665,36.63071
2021-07-01 12:00:00,43.6224,41.83641,40.78686
2021-07-01 13:00:00,48.44561,46.74499,45.45843
2021-07-01 14:00:00,48.31361,48.29563,45.74
2021-07-01 15:00:00,47.82803,48.50379,45.77202
2021-07-01 16:00:00,49.52896,50.4,47.93672
2021-07-01 17:00:00,57.72563,57.84,56.15458
2021-07-01 18:00:00,69.56,69.5153,69.49916
2021-07-01 19:00:00,84.83621,85.0,85.0
2021-07-01 20:00:00,76.8587,77.36199,76.81077
2021-07-01 21:00:00,71.44893,72.55184,70.98596
2021-07-01 22:00:00,51.84741,53.39448,52.54339
2021-07-01 23:00:00,48.19352,48.33185,47.42
2021-07-02 00:00:00,44.9615,38.96702,41.66947
