Timestamp,TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND
2025-03-29 18:00:00,19.46091,15.79236,15.7563
2025-03-29 19:00:00,20.12078,16.92622,17.02526
2025-03-29 20:00:00,20.01036,17.89639,18.04475
2025-03-29 21:00:00,19.79223,18.77842,18.96257
2025-03-29 22:00:00,19.4102,18.01337,18.96592
2025-03-29 23:00:00,18.78524,18.52758,18.50704
2025-03-30 00:00:00,25.39604,25.17572,25.05732
2025-03-30 01:00:00,24.74986,24.49646,24.52677
2025-03-30 02:00:00,23.99808,23.76894,23.82017
2025-03-30 03:00:00,21.53778,21.27186,21.3323
2025-03-30 04:00:00,20.92693,20.51364,20.68065
2025-03-30 05:00:00,21.48755,21.10149,21.1601
2025-03-30 06:00:00,25.1091,23.95672,24.18303
2025-03-30 07:00:00,17.87174,16.65091,17.0501
2025-03-30 08:00:00,10.52083,-5.7937,11.38609
2025-03-30 09:00:00,1.00478,-16.6064,-2.31158
2025-03-30 10:00:00,-0.67105,-27.96069,-8.95092
2025-03-30 11:00:00,-2.63121,-31.07967,-10.85292
2025-03-30 12:00:00,-9.12971,-31.23792,-14.9676
2025-03-30 13:00:00,-14.01208,-32.2664,-18.563
2025-03-30 14:00:00,-16.24017,-31.17762,-19.66292
2025-03-30 15:00:00,-15.42689,-30.86079,-16.25617
2025-03-30 16:00:00,-8.98981,-31.43247,-12.9014
2025-03-30 17:00:00,0.20161,-10.38799,-2.42317
2025-03-30 18:00:00,22.77675,19.63033,20.03
2025-03-30 19:00:00,25.77067,23.50557,24.02946
2025-03-30 20:00:00,25.62804,23.87045,24.30903
2025-03-30 21:00:00,23.03394,21.89394,22.15729
2025-03-30 22:00:00,21.58,21.45995,21.5354
2025-03-30 23:00:00,20.68832,20.73928,20.77436
2025-03-31 00:00:00,27.35039,27.35952,27.08345
2025-03-31 01:00:00,26.59715,27.19308,26.87294
2025-03-31 02:00:00,27.02465,27.16913,27.63564
2025-03-31 03:00:00,26.26133,26.93069,26.84391
2025-03-31 04:00:00,27.06747,27.38852,26.93577
2025-03-31 05:00:00,31.8486,31.769,31.38077
2025-03-31 06:00:00,36.79162,35.68828,35.7718
2025-03-31 07:00:00,36.49964,32.07341,32.58475
2025-03-31 08:00:00,28.27928,24.4216,25.12446
2025-03-31 09:00:00,18.04753,13.36124,14.20168
2025-03-31 10:00:00,7.22021,1.61254,2.1787
2025-03-31 11:00:00,0.77812,-3.73186,-3.68896
2025-03-31 12:00:00,-1.52982,-5.08771,-5.11395
2025-03-31 13:00:00,-3.17462,-6.17446,-6.27855
2025-03-31 14:00:00,-5.72233,-7.96138,-7.83752
2025-03-31 15:00:00,-3.34191,-5.27098,-5.22554
2025-03-31 16:00:00,-1.04311,-2.11217,-2.03938
2025-03-31 17:00:00,9.59378,7.60962,7.63417
2025-03-31 18:00:00,29.32437,27.76639,27.76154
2025-03-31 19:00:00,30.80267,28.87953,29.01463
2025-03-31 20:00:00,30.50817,28.75456,28.95951
2025-03-31 21:00:00,30.04874,29.0229,29.13993
2025-03-31 22:00:00,29.71017,28.89095,28.95281
2025-03-31 23:00:00,28.96692,28.12637,28.37803
2025-04-01 00:00:00,24.87411,24.12878,24.45747
2025-04-01 01:00:00,24.21639,23.82513,23.95998
2025-04-01 02:00:00,24.4935,24.02728,24.48831
2025-04-01 03:00:00,25.07271,24.94362,25.04443
2025-04-01 04:00:00,25.46161,25.01464,25.28855
2025-04-01 05:00:00,28.52815,27.91262,28.27981
2025-04-01 06:00:00,35.45906,33.96582,34.65985
2025-04-01 07:00:00,30.47121,28.4365,32.16388
2025-04-01 08:00:00,18.47662,7.52609,11.98
2025-04-01 09:00:00,10.67876,-5.29329,-4.77138
2025-04-01 10:00:00,4.7108,-11.57919,-6.34343
2025-04-01 11:00:00,0.07522,-11.46397,-9.92757
2025-04-01 12:00:00,-1.2879,-9.99836,-6.26069
2025-04-01 13:00:00,-4.53484,-9.74295,-7.06687
2025-04-01 14:00:00,-6.49796,-9.05032,-7.00683
2025-04-01 15:00:00,-8.15461,-9.60963,-7.01715
2025-04-01 16:00:00,-3.22152,-9.69081,-1.89944
2025-04-01 17:00:00,4.79617,-2.10458,5.46983
2025-04-01 18:00:00,21.65405,24.34875,26.08569
2025-04-01 19:00:00,25.34616,24.41622,27.83889
2025-04-01 20:00:00,26.46229,26.01114,28.9824
2025-04-01 21:00:00,25.23838,25.25256,27.6624
2025-04-01 22:00:00,23.75998,25.24039,26.91586
2025-04-01 23:00:00,22.9311,24.8549,26.22908
2025-04-02 00:00:00,32.80618,36.72445,36.78452
2025-04-02 01:00:00,33.32648,36.66905,36.97031
2025-04-02 02:00:00,31.45372,33.80831,34.5978
2025-04-02 03:00:00,31.16365,33.92283,34.26271
2025-04-02 04:00:00,31.09156,33.461,34.19573
2025-04-02 05:00:00,34.76624,36.85998,37.59655
2025-04-02 06:00:00,39.57478,39.6866,41.22778
2025-04-02 07:00:00,37.18925,32.7254,37.53785
2025-04-02 08:00:00,21.25063,4.38701,15.9445
2025-04-02 09:00:00,5.1628,-5.80702,-1.43623
2025-04-02 10:00:00,-7.22205,-11.81176,-9.40412
2025-04-02 11:00:00,-10.847,-11.22691,-10.61115
2025-04-02 12:00:00,-12.54944,-12.33808,-11.65745
2025-04-02 13:00:00,-13.78762,-13.7134,-13.30602
2025-04-02 14:00:00,-16.84908,-15.83438,-15.76132
2025-04-02 15:00:00,-14.5778,-14.28348,-13.77
2025-04-02 16:00:00,-10.52143,-10.51217,-9.78015
2025-04-02 17:00:00,2.62448,0.0,2.53423
2025-04-02 18:00:00,34.89936,35.29802,36.97628
2025-04-02 19:00:00,38.30372,36.93133,39.91284
2025-04-02 20:00:00,38.17453,38.88134,40.73084
2025-04-02 21:00:00,36.89363,38.09137,39.33397
2025-04-02 22:00:00,34.50829,38.0149,38.75784
2025-04-02 23:00:00,34.06374,37.32456,37.76199
2025-04-03 00:00:00,33.68766,33.08181,33.96518
2025-04-03 01:00:00,31.84065,31.20846,32.16194
2025-04-03 02:00:00,31.73992,31.41543,32.14251
2025-04-03 03:00:00,31.49724,31.42729,32.03819
2025-04-03 04:00:00,32.05496,32.38407,32.75129
2025-04-03 05:00:00,34.56184,34.22934,34.67056
2025-04-03 06:00:00,48.77103,47.59748,48.74472
2025-04-03 07:00:00,42.32395,31.09009,34.11777
2025-04-03 08:00:00,19.58631,2.54111,0.76938
2025-04-03 09:00:00,11.56258,-9.80735,-11.11968
2025-04-03 10:00:00,1.98146,-11.91655,-11.26067
2025-04-03 11:00:00,-2.73879,-10.03217,-10.61086
2025-04-03 12:00:00,-5.28273,-9.81261,-10.70776
2025-04-03 13:00:00,-8.00519,-8.89714,-9.96392
2025-04-03 14:00:00,-8.33362,-8.18725,-8.9555
2025-04-03 15:00:00,-9.46643,-9.54298,-9.69927
2025-04-03 16:00:00,-3.23806,-8.31598,-9.10935
2025-04-03 17:00:00,7.36242,5.09228,5.97763
2025-04-03 18:00:00,36.28326,35.12283,37.02657
2025-04-03 19:00:00,40.82931,39.10762,41.58057
2025-04-03 20:00:00,41.82146,39.9197,42.34305
2025-04-03 21:00:00,40.47314,39.36581,41.27303
2025-04-03 22:00:00,36.06026,35.82032,37.31385
2025-04-03 23:00:00,35.43555,35.33934,36.60621
2025-04-04 00:00:00,38.47661,40.94405,40.84575
2025-04-04 01:00:00,37.41126,39.80301,39.73
2025-04-04 02:00:00,37.78527,39.83516,39.7392
2025-04-04 03:00:00,37.19821,39.00841,39.33143
2025-04-04 04:00:00,37.36681,39.95925,39.70075
2025-04-04 05:00:00,43.45734,45.05273,45.78828
2025-04-04 06:00:00,56.48496,57.85217,58.71
2025-04-04 07:00:00,48.04709,46.11391,47.41298
2025-04-04 08:00:00,22.85782,4.4935,0.50606
2025-04-04 09:00:00,8.70387,-8.64293,-12.48789
2025-04-04 10:00:00,0.47599,-11.22055,-14.89321
2025-04-04 11:00:00,-6.34,-9.54924,-12.21
2025-04-04 12:00:00,-7.44373,-10.16349,-13.12555
2025-04-04 13:00:00,-8.44932,-9.66189,-12.02266
2025-04-04 14:00:00,-8.39023,-9.64049,-12.05992
2025-04-04 15:00:00,-7.94862,-9.88082,-12.56201
2025-04-04 16:00:00,-3.62064,-9.7872,-13.18903
2025-04-04 17:00:00,6.6576,-2.2609,-4.27654
2025-04-04 18:00:00,40.08713,41.72577,41.85432
2025-04-04 19:00:00,42.76387,43.37101,43.81541
2025-04-04 20:00:00,42.06411,42.94088,43.39906
2025-04-04 21:00:00,40.95308,42.6222,42.75697
2025-04-04 22:00:00,40.16583,41.99277,42.4493
2025-04-04 23:00:00,39.20841,41.507,41.80457
2025-04-05 00:00:00,44.25669,47.11165,47.70624
2025-04-05 01:00:00,39.92344,43.54921,43.95021
2025-04-05 02:00:00,40.33443,43.2606,43.57696
2025-04-05 03:00:00,37.85655,41.91485,41.92173
2025-04-05 04:00:00,38.0051,42.02067,42.17237
2025-04-05 05:00:00,38.55737,42.26652,42.52057
2025-04-05 06:00:00,47.06118,50.3578,50.49795
2025-04-05 07:00:00,33.15752,32.88768,33.96164
2025-04-05 08:00:00,15.17815,-15.53596,-6.03779
2025-04-05 09:00:00,7.63301,-24.61761,-17.19156
2025-04-05 10:00:00,-6.4395,-27.41858,-27.94834
2025-04-05 11:00:00,-14.8436,-22.28076,-19.90035
2025-04-05 12:00:00,-17.93707,-22.77328,-26.08384
2025-04-05 13:00:00,-20.23607,-23.89347,-26.20882
2025-04-05 14:00:00,-19.47589,-24.38522,-26.16433
2025-04-05 15:00:00,-16.41929,-22.52663,-19.70759
2025-04-05 16:00:00,-9.04632,-25.7826,-25.0
2025-04-05 17:00:00,2.4281,-11.8085,-6.19635
2025-04-05 18:00:00,37.70615,39.47963,39.40118
2025-04-05 19:00:00,41.04457,41.46618,41.88561
2025-04-05 20:00:00,40.14501,41.24618,42.09691
2025-04-05 21:00:00,39.07276,41.19604,41.83295
2025-04-05 22:00:00,37.95543,40.10763,41.08509
2025-04-05 23:00:00,37.02463,40.55989,40.88675
2025-04-06 00:00:00,33.92464,35.52072,37.07943
2025-04-06 01:00:00,33.30538,36.21838,36.98651
2025-04-06 02:00:00,33.29288,36.44315,37.14988
2025-04-06 03:00:00,34.14,37.75604,38.03992
2025-04-06 04:00:00,33.53754,37.17587,37.48539
2025-04-06 05:00:00,35.38234,38.98235,39.22695
2025-04-06 06:00:00,41.84397,45.24338,45.66609
2025-04-06 07:00:00,27.13322,28.60803,29.51142
2025-04-06 08:00:00,12.45759,-15.66957,-21.06123
2025-04-06 09:00:00,-0.51268,-18.37792,-18.94012
2025-04-06 10:00:00,-10.56312,-20.68897,-23.80193
2025-04-06 11:00:00,-11.68157,-20.86079,-23.36233
2025-04-06 12:00:00,-11.53244,-20.84817,-23.48407
2025-04-06 13:00:00,-11.12001,-21.00931,-23.58325
2025-04-06 14:00:00,-12.06611,-21.59996,-24.18459
2025-04-06 15:00:00,-10.46373,-20.35233,-23.33519
2025-04-06 16:00:00,-3.56162,-20.93728,-25.84162
2025-04-06 17:00:00,10.52293,-9.146,-9.19037
2025-04-06 18:00:00,38.27989,35.37554,38.54237
2025-04-06 19:00:00,43.87744,42.39225,43.99067
2025-04-06 20:00:00,42.06395,41.0328,42.56797
2025-04-06 21:00:00,39.25309,38.60006,40.02879
2025-04-06 22:00:00,37.0057,37.19148,37.99125
2025-04-06 23:00:00,35.44564,35.97857,36.54894
2025-04-07 00:00:00,28.99593,30.94158,30.64262
2025-04-07 01:00:00,28.85078,30.90318,30.65441
2025-04-07 02:00:00,28.97986,30.85765,30.52227
2025-04-07 03:00:00,28.81887,30.83443,30.53834
2025-04-07 04:00:00,31.1662,33.44612,33.06278
2025-04-07 05:00:00,33.06028,34.44276,34.49733
2025-04-07 06:00:00,43.93152,44.79965,45.36111
2025-04-07 07:00:00,38.5216,31.40622,38.18389
2025-04-07 08:00:00,28.67916,-9.39102,-6.643
2025-04-07 09:00:00,24.79067,-15.56024,-13.73389
2025-04-07 10:00:00,16.53306,-15.08734,-13.65648
2025-04-07 11:00:00,13.39328,-13.9969,-13.10411
2025-04-07 12:00:00,8.32504,-13.04923,-15.19945
2025-04-07 13:00:00,3.38243,-12.8906,-15.37326
2025-04-07 14:00:00,3.48639,-14.78952,-17.05443
2025-04-07 15:00:00,2.53781,-14.02568,-16.30467
2025-04-07 16:00:00,7.4103,-13.21559,-12.02
2025-04-07 17:00:00,16.64405,-4.09496,0.98484
2025-04-07 18:00:00,36.07132,33.41888,33.70864
2025-04-07 19:00:00,44.81391,44.53948,45.22478
2025-04-07 20:00:00,38.98163,38.6378,39.31987
2025-04-07 21:00:00,34.28071,34.81864,35.1693
2025-04-07 22:00:00,33.07538,34.18289,34.32236
2025-04-07 23:00:00,31.68692,32.70192,32.81003
2025-04-08 00:00:00,33.67406,34.6995,34.42024
2025-04-08 01:00:00,32.66542,34.01285,33.75
2025-04-08 02:00:00,32.76854,33.71835,33.48212
2025-04-08 03:00:00,32.27079,33.50396,33.19567
2025-04-08 04:00:00,32.8492,33.92671,33.65798
2025-04-08 05:00:00,35.96254,37.19632,37.06735
2025-04-08 06:00:00,42.96277,43.42429,43.91305
2025-04-08 07:00:00,34.70694,30.34756,32.56614
2025-04-08 08:00:00,21.87299,-10.20072,-6.27349
2025-04-08 09:00:00,7.97011,-13.54593,-13.88065
2025-04-08 10:00:00,-1.07208,-14.42903,-15.87101
2025-04-08 11:00:00,-6.57822,-14.54499,-18.6801
2025-04-08 12:00:00,-9.19973,-13.52469,-16.76316
2025-04-08 13:00:00,-11.11114,-14.1747,-16.88615
2025-04-08 14:00:00,-11.49022,-14.28438,-16.93289
2025-04-08 15:00:00,-11.32002,-14.04257,-16.32691
2025-04-08 16:00:00,-9.14903,-12.89094,-15.28465
2025-04-08 17:00:00,4.64,-2.44307,-4.30183
2025-04-08 18:00:00,37.59543,35.22283,35.45849
2025-04-08 19:00:00,46.37151,42.70059,44.20477
2025-04-08 20:00:00,39.72839,38.76244,40.06881
2025-04-08 21:00:00,35.94656,36.35629,36.79146
2025-04-08 22:00:00,34.86299,35.97262,35.73169
2025-04-08 23:00:00,34.20794,35.20101,35.06677
2025-04-09 00:00:00,33.69691,34.31026,34.29524
2025-04-09 01:00:00,31.74178,33.51161,33.46889
2025-04-09 02:00:00,31.54663,32.63572,32.99208
2025-04-09 03:00:00,31.71435,33.55398,33.46213
2025-04-09 04:00:00,31.60616,33.59975,33.46898
2025-04-09 05:00:00,38.82077,39.25994,39.42566
2025-04-09 06:00:00,49.72701,48.58976,50.16641
2025-04-09 07:00:00,36.4468,29.41573,31.43415
2025-04-09 08:00:00,21.16238,-9.80009,-11.03726
2025-04-09 09:00:00,12.0,-10.8077,-12.53351
2025-04-09 10:00:00,1.81518,-10.94632,-15.05682
2025-04-09 11:00:00,-3.44097,-11.38331,-15.70291
2025-04-09 12:00:00,-5.48496,-9.58952,-13.43347
2025-04-09 13:00:00,-5.83606,-9.72594,-13.456
2025-04-09 14:00:00,-6.32807,-9.99734,-13.29659
2025-04-09 15:00:00,-5.17329,-9.37712,-12.28107
2025-04-09 16:00:00,2.94541,-8.13348,-11.85337
2025-04-09 17:00:00,17.19882,11.26382,11.58668
2025-04-09 18:00:00,46.15213,45.60372,45.79977
2025-04-09 19:00:00,51.34645,52.15353,52.39466
2025-04-09 20:00:00,46.49295,47.63047,47.78934
2025-04-09 21:00:00,45.23731,47.75004,47.65075
2025-04-09 22:00:00,41.92827,45.78789,45.67732
2025-04-09 23:00:00,38.49797,42.92082,42.66861
2025-04-10 00:00:00,36.89833,43.32351,39.86061
2025-04-10 01:00:00,36.23791,42.74047,39.43756
2025-04-10 02:00:00,32.83585,39.16116,35.50589
2025-04-10 03:00:00,29.96631,38.24,34.34257
2025-04-10 04:00:00,33.19599,39.09776,35.88264
2025-04-10 05:00:00,37.61,41.6336,40.82156
2025-04-10 06:00:00,46.75721,48.76519,48.51328
2025-04-10 07:00:00,33.54408,29.97,31.83715
2025-04-10 08:00:00,17.67717,-3.5543,-6.25863
2025-04-10 09:00:00,10.209,-7.89352,-9.20377
2025-04-10 10:00:00,3.73039,-6.54001,-10.21635
2025-04-10 11:00:00,0.38411,-5.43949,-8.79375
2025-04-10 12:00:00,1.7798,-6.19287,-9.78393
2025-04-10 13:00:00,1.15844,-5.52051,-8.83298
2025-04-10 14:00:00,2.7,-6.79294,-9.35449
2025-04-10 15:00:00,1.36791,-2.28858,-5.20477
2025-04-10 16:00:00,7.28384,-0.67238,-1.68763
2025-04-10 17:00:00,23.75418,18.42794,18.43482
2025-04-10 18:00:00,40.9687,40.04998,40.45115
2025-04-10 19:00:00,45.03932,43.96826,44.69149
2025-04-10 20:00:00,42.57675,42.5308,43.70001
2025-04-10 21:00:00,40.35937,41.32703,41.64372
2025-04-10 22:00:00,38.65078,41.01983,40.9929
2025-04-10 23:00:00,35.34839,38.4,38.09122
2025-04-11 00:00:00,27.85584,28.96419,29.09099
2025-04-11 01:00:00,27.76445,29.46373,29.38885
2025-04-11 02:00:00,26.77167,28.45202,28.60456
2025-04-11 03:00:00,26.81357,28.43401,28.57539
2025-04-11 04:00:00,27.52747,28.88595,29.1509
2025-04-11 05:00:00,32.52334,33.89781,34.35356
2025-04-11 06:00:00,46.41461,47.07936,47.86438
2025-04-11 07:00:00,32.89035,24.38896,25.85028
2025-04-11 08:00:00,23.38875,-7.21206,-0.65265
2025-04-11 09:00:00,17.03868,-10.40205,-9.10637
2025-04-11 10:00:00,8.74042,-7.00149,-9.91977
2025-04-11 11:00:00,1.04199,-3.81402,-5.65295
2025-04-11 12:00:00,-0.95614,-2.53986,-3.78927
2025-04-11 13:00:00,-1.40787,-2.43869,-3.83401
2025-04-11 14:00:00,-0.84937,-2.45903,-3.64502
2025-04-11 15:00:00,-0.14284,-2.15032,-2.87308
2025-04-11 16:00:00,3.76079,-1.08,-0.68559
2025-04-11 17:00:00,16.57598,12.7244,14.65114
2025-04-11 18:00:00,36.8506,37.71067,38.20755
2025-04-11 19:00:00,40.47129,40.13692,40.71974
2025-04-11 20:00:00,38.10837,38.6262,39.25452
2025-04-11 21:00:00,36.24608,37.16,37.5517
2025-04-11 22:00:00,33.61424,36.04027,36.76646
2025-04-11 23:00:00,32.38716,35.51021,35.82257
2025-04-12 00:00:00,27.25674,29.30548,29.96376
2025-04-12 01:00:00,25.83651,27.29519,27.61429
2025-04-12 02:00:00,22.99306,23.81817,24.11606
2025-04-12 03:00:00,22.15612,22.8491,23.06839
2025-04-12 04:00:00,22.70057,23.22397,23.55177
2025-04-12 05:00:00,23.13706,23.25342,23.49731
2025-04-12 06:00:00,25.486,25.20926,25.62192
2025-04-12 07:00:00,15.01321,8.42786,6.82689
2025-04-12 08:00:00,2.17118,-8.12119,-11.32684
2025-04-12 09:00:00,-4.18439,-13.51727,-16.78942
2025-04-12 10:00:00,-8.07299,-12.6309,-14.726
2025-04-12 11:00:00,-10.0293,-12.9935,-15.05
2025-04-12 12:00:00,-11.6657,-12.50633,-14.25119
2025-04-12 13:00:00,-10.50066,-14.2122,-28.0
2025-04-12 14:00:00,-10.53438,-11.33958,-13.09862
2025-04-12 15:00:00,-9.01626,-10.60728,-12.32369
2025-04-12 16:00:00,-5.56566,-10.3756,-12.35494
2025-04-12 17:00:00,2.7802,-2.90256,-4.86054
2025-04-12 18:00:00,33.41815,33.50827,32.8879
2025-04-12 19:00:00,37.34066,34.99181,35.04743
2025-04-12 20:00:00,36.84192,35.1229,35.85896
2025-04-12 21:00:00,36.45759,35.25563,36.12525
2025-04-12 22:00:00,34.38032,33.88072,35.03385
2025-04-12 23:00:00,33.90037,33.60387,34.85916
2025-04-13 00:00:00,35.86722,36.30835,37.27678
2025-04-13 01:00:00,34.24208,34.55033,35.73575
2025-04-13 02:00:00,29.70407,29.9054,30.81124
2025-04-13 03:00:00,29.14548,29.49692,30.42519
2025-04-13 04:00:00,28.92892,29.31746,30.2245
2025-04-13 05:00:00,31.64174,35.14854,34.9769
2025-04-13 06:00:00,35.60352,35.40106,36.52061
2025-04-13 07:00:00,15.175,12.2109,11.6308
2025-04-13 08:00:00,2.36268,-6.06847,-7.98067
2025-04-13 09:00:00,-4.39847,-11.57917,-12.98812
2025-04-13 10:00:00,-10.21777,-10.77858,-11.23569
2025-04-13 11:00:00,-10.52937,-10.51096,-10.60142
2025-04-13 12:00:00,-10.74243,-10.66322,-10.55867
2025-04-13 13:00:00,-11.21919,-11.2065,-11.06017
2025-04-13 14:00:00,-10.44151,-10.46929,-10.48926
2025-04-13 15:00:00,-10.23957,-10.42184,-10.74801
2025-04-13 16:00:00,-4.83534,-8.42466,-9.19133
2025-04-13 17:00:00,9.03493,0.00248,-1.25579
2025-04-13 18:00:00,40.53743,39.70174,40.75327
2025-04-13 19:00:00,43.90646,42.962,43.92403
2025-04-13 20:00:00,43.91346,42.88575,44.60457
2025-04-13 21:00:00,39.83817,40.21056,41.30551
2025-04-13 22:00:00,39.16732,39.73965,40.79191
2025-04-13 23:00:00,37.8662,38.86315,39.71037
2025-04-14 00:00:00,38.4463,39.79616,40.51942
2025-04-14 01:00:00,36.90324,38.85759,39.28267
2025-04-14 02:00:00,36.91745,38.77135,39.28065
2025-04-14 03:00:00,37.03648,38.4276,39.20072
2025-04-14 04:00:00,37.16953,38.80106,39.42653
2025-04-14 05:00:00,44.37131,46.36129,47.04082
2025-04-14 06:00:00,52.10446,52.7463,53.04418
2025-04-14 07:00:00,44.39483,35.27913,34.08767
2025-04-14 08:00:00,27.68827,12.1673,9.75895
2025-04-14 09:00:00,22.80083,7.96668,5.18691
2025-04-14 10:00:00,14.5914,6.24857,3.84218
2025-04-14 11:00:00,12.25314,5.06917,2.38749
2025-04-14 12:00:00,12.67556,4.92278,2.33795
2025-04-14 13:00:00,11.3806,4.01992,1.4599
2025-04-14 14:00:00,14.84154,6.28682,3.91823
2025-04-14 15:00:00,17.25,8.01509,5.84422
2025-04-14 16:00:00,24.53081,13.08543,11.01472
2025-04-14 17:00:00,37.85074,30.49023,28.84845
2025-04-14 18:00:00,49.18604,44.48643,43.71599
2025-04-14 19:00:00,58.18775,51.96459,51.22078
2025-04-14 20:00:00,48.18717,47.89071,48.16714
2025-04-14 21:00:00,42.96697,44.40446,44.9887
2025-04-14 22:00:00,40.41324,42.39741,43.4158
2025-04-14 23:00:00,38.13211,40.9309,41.92406
2025-04-15 00:00:00,33.32021,37.11905,38.88997
2025-04-15 01:00:00,31.42632,36.44006,37.32473
2025-04-15 02:00:00,31.23496,36.52519,37.13368
2025-04-15 03:00:00,31.07841,35.8528,36.89998
2025-04-15 04:00:00,31.63644,36.04844,37.43203
2025-04-15 05:00:00,35.58,41.8143,41.87458
2025-04-15 06:00:00,43.66617,49.29172,49.37726
2025-04-15 07:00:00,38.14119,34.20168,33.8033
2025-04-15 08:00:00,22.35486,10.47348,8.84439
2025-04-15 09:00:00,19.03604,4.28236,2.12871
2025-04-15 10:00:00,13.57961,4.13963,2.57912
2025-04-15 11:00:00,10.24681,3.91912,2.38134
2025-04-15 12:00:00,9.14856,3.60221,1.99453
2025-04-15 13:00:00,9.4948,3.98145,2.31493
2025-04-15 14:00:00,9.27304,4.20031,2.82406
2025-04-15 15:00:00,9.9678,4.31319,3.07418
2025-04-15 16:00:00,13.31798,5.55354,4.55554
2025-04-15 17:00:00,25.62402,21.69602,21.06832
2025-04-15 18:00:00,40.43035,41.95713,42.37935
2025-04-15 19:00:00,43.43911,45.21479,45.62396
2025-04-15 20:00:00,39.0526,42.82222,43.28797
2025-04-15 21:00:00,37.42995,41.76287,41.91418
2025-04-15 22:00:00,35.48629,39.65265,40.9288
2025-04-15 23:00:00,33.96185,38.99,39.73358
2025-04-16 00:00:00,29.11819,33.02361,33.79587
2025-04-16 01:00:00,29.72505,33.97875,34.9395
2025-04-16 02:00:00,29.39575,33.29328,34.41608
2025-04-16 03:00:00,29.10207,32.69371,33.64926
2025-04-16 04:00:00,29.55519,33.0754,34.04738
2025-04-16 05:00:00,31.10745,34.77089,35.34158
2025-04-16 06:00:00,39.18614,40.42204,41.66518
2025-04-16 07:00:00,30.03137,24.33912,24.21229
2025-04-16 08:00:00,20.72939,9.72761,8.39544
2025-04-16 09:00:00,17.32099,3.88458,3.04349
2025-04-16 10:00:00,8.10585,0.96186,0.06162
2025-04-16 11:00:00,4.12586,-1.13867,-2.2177
2025-04-16 12:00:00,1.80351,-2.25779,-3.33173
2025-04-16 13:00:00,-0.69383,-4.27712,-5.45007
2025-04-16 14:00:00,-1.6469,-5.29522,-6.57874
2025-04-16 15:00:00,-1.11561,-4.67482,-5.95462
2025-04-16 16:00:00,3.92496,-1.18605,-2.5517
2025-04-16 17:00:00,10.84697,3.82711,7.9641
2025-04-16 18:00:00,32.4536,33.98286,35.23652
2025-04-16 19:00:00,35.62065,35.61405,36.79074
2025-04-16 20:00:00,34.13244,35.06126,36.83632
2025-04-16 21:00:00,33.35871,34.77034,36.10082
2025-04-16 22:00:00,31.5312,33.1265,35.15474
2025-04-16 23:00:00,29.93252,32.03247,34.62689
2025-04-17 00:00:00,26.08937,28.22237,29.60862
2025-04-17 01:00:00,26.47238,28.33502,29.95412
2025-04-17 02:00:00,27.53993,27.72858,29.25519
2025-04-17 03:00:00,28.06985,27.6401,29.27118
2025-04-17 04:00:00,28.50524,27.92823,29.49312
2025-04-17 05:00:00,32.47991,31.71657,33.45901
2025-04-17 06:00:00,37.95595,36.4355,38.34046
2025-04-17 07:00:00,35.70248,20.81347,36.6838
2025-04-17 08:00:00,25.46416,2.27699,16.59388
2025-04-17 09:00:00,19.66715,-1.66906,8.95497
2025-04-17 10:00:00,9.94575,0.83808,5.14747
2025-04-17 11:00:00,6.92557,-1.20164,1.22232
2025-04-17 12:00:00,3.07548,-2.54752,-1.37611
2025-04-17 13:00:00,1.3531,-2.33013,-1.40784
2025-04-17 14:00:00,0.31708,-2.94574,-2.20303
2025-04-17 15:00:00,1.15302,-2.01699,-0.86208
2025-04-17 16:00:00,5.24896,-5.40241,2.18899
2025-04-17 17:00:00,10.39706,0.60114,5.26931
2025-04-17 18:00:00,31.86345,28.7078,30.12511
2025-04-17 19:00:00,37.1982,32.17342,35.64762
2025-04-17 20:00:00,34.4093,32.62572,36.18673
2025-04-17 21:00:00,34.21453,32.39973,35.62175
2025-04-17 22:00:00,30.79256,29.85991,32.46583
2025-04-17 23:00:00,27.88605,29.85716,31.63091
2025-04-18 00:00:00,28.1007,31.06056,33.53367
2025-04-18 01:00:00,25.94233,29.63794,31.70484
2025-04-18 02:00:00,25.59423,28.17431,30.37284
2025-04-18 03:00:00,25.07232,27.86523,29.9762
2025-04-18 04:00:00,25.22617,27.74648,29.91463
2025-04-18 05:00:00,29.51523,31.9471,34.1067
2025-04-18 06:00:00,35.94455,35.64534,39.59932
2025-04-18 07:00:00,29.02304,20.1781,27.76065
2025-04-18 08:00:00,15.14393,4.68018,10.60778
2025-04-18 09:00:00,8.25544,-2.84662,3.00613
2025-04-18 10:00:00,-1.18219,-5.09965,-4.22545
2025-04-18 11:00:00,-4.05063,-6.50836,-6.57001
2025-04-18 12:00:00,-6.95199,-6.88043,-7.31316
2025-04-18 13:00:00,-8.98549,-6.8921,-7.40921
2025-04-18 14:00:00,-9.18094,-7.3591,-7.6494
2025-04-18 15:00:00,-8.0224,-6.80525,-7.11491
2025-04-18 16:00:00,-6.81389,-7.36131,-8.41279
2025-04-18 17:00:00,0.62143,-4.6278,-6.2969
2025-04-18 18:00:00,28.93959,29.51177,30.66179
2025-04-18 19:00:00,33.02,34.25034,35.72628
2025-04-18 20:00:00,33.71705,34.55465,36.26236
2025-04-18 21:00:00,33.43879,34.30557,35.62366
2025-04-18 22:00:00,32.4818,32.67076,34.98475
