Timestamp,TH_NP15_GEN-APND,TH_SP15_GEN-APND,TH_ZP26_GEN-APND
2022-06-27 13:00:00,72.36056,69.36586,67.54748
2022-06-27 14:00:00,82.10156,77.86,75.39176
2022-06-27 15:00:00,95.38981,91.47,91.56303
2022-06-27 16:00:00,104.95387,97.62041,94.36544
2022-06-27 17:00:00,113.70685,109.11,105.49962
2022-06-27 18:00:00,131.54237,127.63385,124.07573
2022-06-27 19:00:00,168.65779,166.19234,162.04274
2022-06-27 20:00:00,133.15607,130.72487,128.03416
2022-06-27 21:00:00,108.84812,106.1061,104.46311
2022-06-27 22:00:00,87.32382,83.12196,82.65386
2022-06-27 23:00:00,73.94074,68.97762,69.21538
2022-06-28 00:00:00,70.66813,62.28136,64.05781
2022-06-28 01:00:00,67.90736,61.70994,62.80748
2022-06-28 02:00:00,65.29525,60.85775,61.33486
2022-06-28 03:00:00,64.13902,60.36,60.69656
2022-06-28 04:00:00,62.96133,59.26387,59.47776
2022-06-28 05:00:00,70.98496,63.12987,64.6839
2022-06-28 06:00:00,68.38742,68.38,68.40705
2022-06-28 07:00:00,56.55,54.63898,54.03622
2022-06-28 08:00:00,52.41011,49.76987,48.06183
2022-06-28 09:00:00,54.58,51.87368,49.79551
2022-06-28 10:00:00,56.44876,53.87236,51.30785
2022-06-28 11:00:00,63.18492,56.30285,51.11564
2022-06-28 12:00:00,68.61285,59.94175,54.1973
2022-06-28 13:00:00,71.59206,65.08712,57.90009
2022-06-28 14:00:00,73.61189,69.18306,60.68429
2022-06-28 15:00:00,80.08002,72.23272,65.1585
2022-06-28 16:00:00,83.6838,75.80856,73.58
2022-06-28 17:00:00,93.766,93.58873,85.68239
2022-06-28 18:00:00,114.44707,111.88968,111.65379
2022-06-28 19:00:00,140.94,141.53566,136.42146
2022-06-28 20:00:00,117.71694,119.03504,114.92061
2022-06-28 21:00:00,97.269,97.95929,95.05604
2022-06-28 22:00:00,76.79242,75.14422,74.07162
2022-06-28 23:00:00,71.9995,69.21093,68.83304
2022-06-29 00:00:00,71.00197,63.51813,64.91732
2022-06-29 01:00:00,66.76636,63.55576,63.82621
2022-06-29 02:00:00,63.52974,60.38553,60.51232
2022-06-29 03:00:00,63.4048,60.13671,60.33093
2022-06-29 04:00:00,63.9842,60.76318,60.88657
2022-06-29 05:00:00,69.72094,65.64162,66.09828
2022-06-29 06:00:00,67.78167,64.72635,65.09381
2022-06-29 07:00:00,55.23582,52.44,51.18836
2022-06-29 08:00:00,48.59793,45.03406,43.22223
2022-06-29 09:00:00,48.01942,44.07476,41.87741
2022-06-29 10:00:00,52.02016,48.69,46.07981
2022-06-29 11:00:00,59.05509,51.52526,47.38615
2022-06-29 12:00:00,62.40961,55.93977,51.56203
2022-06-29 13:00:00,63.42655,57.98368,53.38939
2022-06-29 14:00:00,64.11512,59.17819,54.4532
2022-06-29 15:00:00,65.38045,62.24776,58.16186
2022-06-29 16:00:00,66.85761,66.31218,63.23864
2022-06-29 17:00:00,72.36993,71.10799,67.70567
2022-06-29 18:00:00,87.50573,86.61477,82.51248
2022-06-29 19:00:00,110.21556,111.02454,106.10023
2022-06-29 20:00:00,97.21335,100.73249,80.22
2022-06-29 21:00:00,85.20604,85.79336,83.93351
2022-06-29 22:00:00,70.36445,66.62071,66.81226
2022-06-29 23:00:00,70.0,64.95413,65.63797
2022-06-30 00:00:00,67.19212,62.91626,63.69684
2022-06-30 01:00:00,66.93469,61.53302,62.60951
2022-06-30 02:00:00,64.55514,59.86594,60.64141
2022-06-30 03:00:00,63.00635,57.92982,58.85749
2022-06-30 04:00:00,63.42913,58.19186,59.04685
2022-06-30 05:00:00,70.95575,59.39029,62.28589
2022-06-30 06:00:00,66.42263,63.37032,63.64416
2022-06-30 07:00:00,58.18942,54.24718,53.4124
2022-06-30 08:00:00,48.90209,41.43075,38.83375
2022-06-30 09:00:00,47.43117,37.0689,34.60598
2022-06-30 10:00:00,53.60564,40.31806,36.81023
2022-06-30 11:00:00,54.03447,48.49223,45.19931
2022-06-30 12:00:00,58.90276,52.81,48.97461
2022-06-30 13:00:00,59.99316,54.226,49.858
2022-06-30 14:00:00,61.61163,56.36743,52.11111
2022-06-30 15:00:00,63.07599,60.7334,54.01927
2022-06-30 16:00:00,62.88778,62.2245,54.45258
2022-06-30 17:00:00,70.46238,67.27528,64.62193
2022-06-30 18:00:00,82.86137,82.41643,79.17061
2022-06-30 19:00:00,99.64413,100.98331,97.42289
2022-06-30 20:00:00,93.96913,96.19776,93.46397
2022-06-30 21:00:00,84.48542,84.87248,83.49137
2022-06-30 22:00:00,69.99278,68.29637,68.00901
2022-06-30 23:00:00,68.51175,64.35549,65.1917
2022-07-01 00:00:00,73.70168,61.42091,65.16609
2022-07-01 01:00:00,67.25023,59.82,60.87568
2022-07-01 02:00:00,66.51347,58.18251,59.34602
2022-07-01 03:00:00,63.42362,56.86197,57.80564
2022-07-01 04:00:00,64.1289,57.08253,58.3568
2022-07-01 05:00:00,69.68469,58.22,60.92294
2022-07-01 06:00:00,66.11356,61.8337,61.90368
2022-07-01 07:00:00,61.86785,50.58888,48.16737
2022-07-01 08:00:00,49.98476,43.6417,41.6044
2022-07-01 09:00:00,47.85738,39.6781,37.21
2022-07-01 10:00:00,51.3834,42.001,38.98993
2022-07-01 11:00:00,60.76621,43.45871,38.81037
2022-07-01 12:00:00,60.97432,46.3191,41.88803
2022-07-01 13:00:00,60.55128,48.89598,44.08087
2022-07-01 14:00:00,62.9358,51.38577,46.26
2022-07-01 15:00:00,63.08613,54.6191,46.25184
2022-07-01 16:00:00,64.94429,57.08889,50.33199
2022-07-01 17:00:00,67.11961,63.90606,58.66911
2022-07-01 18:00:00,78.01304,79.01185,75.03842
2022-07-01 19:00:00,92.65635,97.2908,82.67
2022-07-01 20:00:00,90.81752,95.09872,79.61133
2022-07-01 21:00:00,84.15099,85.53944,83.39525
2022-07-01 22:00:00,71.14212,69.08458,68.58733
2022-07-01 23:00:00,63.37293,59.89575,60.22784
2022-07-02 00:00:00,62.63375,62.62836,62.64508
2022-07-02 01:00:00,59.48805,59.42684,59.43995
2022-07-02 02:00:00,57.7783,57.07381,57.31654
2022-07-02 03:00:00,54.90348,54.82241,54.83442
2022-07-02 04:00:00,55.18553,54.0,54.27355
2022-07-02 05:00:00,56.59502,56.0,56.19108
2022-07-02 06:00:00,56.51814,56.52389,56.55337
2022-07-02 07:00:00,41.83167,38.34,37.82359
2022-07-02 08:00:00,32.05114,24.14717,22.56957
2022-07-02 09:00:00,31.61999,21.81512,20.55925
2022-07-02 10:00:00,32.06103,20.04,17.54696
2022-07-02 11:00:00,36.46834,19.8476,16.85
2022-07-02 12:00:00,38.77608,23.03516,19.47252
2022-07-02 13:00:00,39.45356,27.43262,24.75445
2022-07-02 14:00:00,41.67484,30.76096,28.112
2022-07-02 15:00:00,44.53635,40.04875,37.96065
2022-07-02 16:00:00,48.2442,38.63012,36.12253
2022-07-02 17:00:00,52.89987,50.69126,48.64207
2022-07-02 18:00:00,63.84768,63.44515,61.22638
2022-07-02 19:00:00,86.09746,86.86271,84.38664
2022-07-02 20:00:00,88.65734,88.72893,86.82128
2022-07-02 21:00:00,80.27794,79.0,78.04341
2022-07-02 22:00:00,63.25703,60.90895,60.62126
2022-07-02 23:00:00,56.19361,55.44709,55.73048
2022-07-03 00:00:00,52.47331,51.93141,52.16565
2022-07-03 01:00:00,52.61919,52.62,52.6306
2022-07-03 02:00:00,50.8594,50.84756,50.86172
2022-07-03 03:00:00,50.85383,50.84719,50.85749
2022-07-03 04:00:00,50.85134,50.84629,50.82822
2022-07-03 05:00:00,51.46914,49.67876,50.29468
2022-07-03 06:00:00,45.34829,45.32355,45.33353
2022-07-03 07:00:00,25.29601,9.48117,8.35088
2022-07-03 08:00:00,16.98909,1.12,0.11894
2022-07-03 09:00:00,13.97358,0.69297,-0.25651
2022-07-03 10:00:00,15.63222,1.0566,-0.14673
2022-07-03 11:00:00,16.35494,1.30072,-0.23305
2022-07-03 12:00:00,14.22573,1.4645,0.15605
2022-07-03 13:00:00,15.59875,3.24942,1.90466
2022-07-03 14:00:00,17.39379,5.5653,4.38185
2022-07-03 15:00:00,23.79336,8.79768,7.01186
2022-07-03 16:00:00,27.18306,14.25108,12.42724
2022-07-03 17:00:00,41.1095,33.45658,31.40716
2022-07-03 18:00:00,55.23167,55.98944,53.61852
2022-07-03 19:00:00,78.7129,80.62932,77.49561
2022-07-03 20:00:00,86.48857,87.98473,85.3259
2022-07-03 21:00:00,79.65358,79.99943,78.08076
2022-07-03 22:00:00,64.18,63.24235,62.23257
2022-07-03 23:00:00,60.93271,61.00187,60.9378
2022-07-04 00:00:00,48.87369,47.43884,47.0
2022-07-04 01:00:00,50.49813,47.62101,47.80642
2022-07-04 02:00:00,48.53907,47.40661,46.91146
2022-07-04 03:00:00,47.72251,46.62018,46.05699
2022-07-04 04:00:00,48.13664,46.80516,46.34519
2022-07-04 05:00:00,50.66,46.95275,47.27315
2022-07-04 06:00:00,46.83818,45.14495,44.74158
2022-07-04 07:00:00,26.09332,8.33225,6.83422
2022-07-04 08:00:00,15.0,1.92188,0.61017
2022-07-04 09:00:00,15.0,0.70385,-0.72616
2022-07-04 10:00:00,16.78635,1.54013,0.0
2022-07-04 11:00:00,17.78998,1.839,0.20322
2022-07-04 12:00:00,15.0,2.14898,0.83059
2022-07-04 13:00:00,20.41958,4.26239,2.81974
2022-07-04 14:00:00,21.24215,6.01962,4.5372
2022-07-04 15:00:00,28.48251,13.98692,12.03654
2022-07-04 16:00:00,36.32534,19.75966,17.37325
2022-07-04 17:00:00,45.37628,41.08077,39.21901
2022-07-04 18:00:00,62.09003,60.38146,57.79862
2022-07-04 19:00:00,75.59705,76.73698,73.74171
2022-07-04 20:00:00,82.9384,83.7296,80.9948
2022-07-04 21:00:00,75.35836,75.1335,73.28812
2022-07-04 22:00:00,61.86764,59.89655,59.1896
2022-07-04 23:00:00,59.39327,57.21446,56.73181
2022-07-05 00:00:00,53.31445,51.94451,51.211
2022-07-05 01:00:00,51.41271,49.75106,49.15059
2022-07-05 02:00:00,49.87779,48.38966,47.8316
2022-07-05 03:00:00,50.09637,48.38053,47.92767
2022-07-05 04:00:00,50.53091,48.72117,48.27
2022-07-05 05:00:00,55.36388,53.92208,53.2403
2022-07-05 06:00:00,63.17651,61.36636,60.83734
2022-07-05 07:00:00,57.90169,50.78666,49.67981
2022-07-05 08:00:00,48.9624,39.45825,37.2385
2022-07-05 09:00:00,48.77205,36.0,33.15084
2022-07-05 10:00:00,50.88526,35.51115,32.01819
2022-07-05 11:00:00,53.02129,38.45385,35.2258
2022-07-05 12:00:00,54.45936,38.96724,35.47095
2022-07-05 13:00:00,56.81313,40.80178,36.9367
2022-07-05 14:00:00,55.6489,42.81467,39.02489
2022-07-05 15:00:00,57.59391,50.46312,47.37573
2022-07-05 16:00:00,53.49367,52.19613,49.98366
2022-07-05 17:00:00,55.81999,56.0,53.59021
2022-07-05 18:00:00,67.35287,69.71821,66.25692
2022-07-05 19:00:00,88.03489,92.97117,88.40159
2022-07-05 20:00:00,91.06332,97.5922,74.19
2022-07-05 21:00:00,86.18262,90.92935,87.01871
2022-07-05 22:00:00,64.97758,65.04136,62.07298
2022-07-05 23:00:00,59.93421,60.0,58.11834
2022-07-06 00:00:00,55.54434,53.78356,53.48586
2022-07-06 01:00:00,54.63557,52.3454,52.21938
2022-07-06 02:00:00,52.18167,48.97716,49.07703
2022-07-06 03:00:00,49.73767,47.734,47.59445
2022-07-06 04:00:00,52.44695,50.48341,50.28864
2022-07-06 05:00:00,55.52407,52.68259,52.85521
2022-07-06 06:00:00,61.08457,61.10777,56.03
2022-07-06 07:00:00,51.40513,47.74975,46.26539
2022-07-06 08:00:00,50.2247,40.55983,37.7046
2022-07-06 09:00:00,49.35271,37.17389,33.76185
2022-07-06 10:00:00,49.2702,36.52951,32.73747
2022-07-06 11:00:00,51.45291,39.39053,35.20627
2022-07-06 12:00:00,52.6187,41.29281,37.4255
2022-07-06 13:00:00,56.8885,47.29552,43.04822
2022-07-06 14:00:00,58.22118,49.42845,44.90535
2022-07-06 15:00:00,59.15799,50.05,46.18835
2022-07-06 16:00:00,51.26848,49.58279,47.30835
2022-07-06 17:00:00,56.07826,55.78609,53.65769
2022-07-06 18:00:00,68.28654,68.37162,66.0746
2022-07-06 19:00:00,85.25,86.86489,84.23289
2022-07-06 20:00:00,87.31161,89.30658,86.77169
2022-07-06 21:00:00,80.92227,82.24,80.17893
2022-07-06 22:00:00,62.0513,62.42,61.14641
2022-07-06 23:00:00,57.78191,54.23864,54.92001
2022-07-07 00:00:00,57.97867,51.08129,52.8161
2022-07-07 01:00:00,53.15189,48.97252,49.37001
2022-07-07 02:00:00,51.66694,47.82157,48.18758
2022-07-07 03:00:00,51.13992,47.24703,47.67698
2022-07-07 04:00:00,51.83945,48.33192,48.5766
2022-07-07 05:00:00,55.79508,51.5693,52.06551
2022-07-07 06:00:00,59.91446,59.07308,58.25
2022-07-07 07:00:00,50.26089,48.23487,46.9167
2022-07-07 08:00:00,45.71977,41.02624,38.74034
2022-07-07 09:00:00,45.6743,40.87002,38.41772
2022-07-07 10:00:00,48.56576,40.1848,36.90695
2022-07-07 11:00:00,57.60334,41.70786,37.27723
2022-07-07 12:00:00,57.56381,45.51534,41.31181
2022-07-07 13:00:00,57.44922,48.94536,45.22715
2022-07-07 14:00:00,56.61609,49.30887,45.62283
2022-07-07 15:00:00,53.25961,53.0,50.88442
2022-07-07 16:00:00,54.84119,55.26569,52.81619
2022-07-07 17:00:00,61.00632,61.38184,58.82321
2022-07-07 18:00:00,72.58659,76.14741,71.78153
2022-07-07 19:00:00,88.31362,91.91082,87.94922
2022-07-07 20:00:00,89.05123,92.82139,89.13606
2022-07-07 21:00:00,79.18527,81.55,79.13531
2022-07-07 22:00:00,61.77493,61.7238,60.71414
2022-07-07 23:00:00,60.44025,58.67479,58.51158
2022-07-08 00:00:00,61.43913,54.8297,56.59213
2022-07-08 01:00:00,56.13299,54.18122,54.26458
2022-07-08 02:00:00,54.84659,52.47133,52.58092
2022-07-08 03:00:00,53.98093,51.80817,51.91281
2022-07-08 04:00:00,54.94711,53.06803,53.04
2022-07-08 05:00:00,59.1481,56.26168,56.71916
2022-07-08 06:00:00,59.29316,59.2749,58.56889
2022-07-08 07:00:00,51.95681,50.99,49.46028
2022-07-08 08:00:00,47.41985,44.96181,42.76898
2022-07-08 09:00:00,47.16417,43.51026,40.74528
2022-07-08 10:00:00,49.67516,43.11476,39.91171
2022-07-08 11:00:00,57.11432,47.95941,43.80266
2022-07-08 12:00:00,60.89556,51.07242,46.15147
2022-07-08 13:00:00,60.30575,52.50617,48.47779
2022-07-08 14:00:00,61.64442,53.41333,49.17013
2022-07-08 15:00:00,60.20159,53.05323,49.46752
2022-07-08 16:00:00,61.0817,55.22962,52.21862
2022-07-08 17:00:00,65.11545,65.90868,63.19505
2022-07-08 18:00:00,78.67204,82.70499,78.33385
2022-07-08 19:00:00,94.31761,102.33355,94.41612
2022-07-08 20:00:00,90.09798,96.27725,90.83908
2022-07-08 21:00:00,82.88932,86.03,83.32919
2022-07-08 22:00:00,64.90598,64.86311,64.23435
2022-07-08 23:00:00,61.57188,59.11327,59.45161
2022-07-09 00:00:00,65.19483,55.83552,58.58712
2022-07-09 01:00:00,59.46118,55.79642,56.48347
2022-07-09 02:00:00,59.99,53.94,55.28092
2022-07-09 03:00:00,58.33953,54.75567,55.04937
2022-07-09 04:00:00,60.0555,55.25449,55.93
2022-07-09 05:00:00,63.74382,56.51418,58.01931
2022-07-09 06:00:00,58.98103,57.37877,57.21855
2022-07-09 07:00:00,46.7306,39.69458,37.85009
2022-07-09 08:00:00,38.88091,31.9679,30.09502
2022-07-09 09:00:00,36.82482,29.08286,27.15066
2022-07-09 10:00:00,41.12256,34.30239,32.04816
2022-07-09 11:00:00,48.87537,38.16595,35.0839
2022-07-09 12:00:00,48.06835,43.51072,40.9608
2022-07-09 13:00:00,50.27118,46.76353,43.83103
2022-07-09 14:00:00,53.31855,51.89375,49.15901
2022-07-09 15:00:00,53.73052,53.25448,49.73358
2022-07-09 16:00:00,55.03545,54.49671,51.55983
2022-07-09 17:00:00,58.67318,58.68826,56.53218
2022-07-09 18:00:00,76.87852,77.43921,74.77994
2022-07-09 19:00:00,96.84716,101.1549,96.6621
2022-07-09 20:00:00,92.08464,96.12953,92.07487
2022-07-09 21:00:00,82.5023,85.0,82.25946
2022-07-09 22:00:00,67.08704,65.95872,65.50464
2022-07-09 23:00:00,66.15431,59.89033,61.54335
2022-07-11 00:00:00,64.83029,64.08,63.44259
2022-07-11 01:00:00,61.49356,60.87699,60.15346
2022-07-11 02:00:00,58.81787,58.51335,57.68481
2022-07-11 03:00:00,59.12069,58.5457,57.95256
2022-07-11 04:00:00,60.60059,60.30212,59.5
2022-07-11 05:00:00,65.69624,65.39881,64.6823
2022-07-11 06:00:00,76.06031,76.34271,75.09544
2022-07-11 07:00:00,59.34927,59.31703,59.32285
2022-07-11 08:00:00,54.98,53.07995,50.85329
2022-07-11 09:00:00,55.02379,53.49416,50.81984
2022-07-11 10:00:00,58.32139,55.41205,52.29616
2022-07-11 11:00:00,67.36511,59.32685,58.28612
2022-07-11 12:00:00,69.5964,60.66256,56.48727
2022-07-11 13:00:00,71.3229,65.91524,62.31546
2022-07-11 14:00:00,80.26665,76.94517,73.39821
2022-07-11 15:00:00,92.45808,86.72,81.14693
2022-07-11 16:00:00,95.06169,92.64728,85.50111
2022-07-11 17:00:00,101.68668,97.35958,91.01963
2022-07-11 18:00:00,128.19334,126.52638,119.30082
2022-07-11 19:00:00,179.52208,196.05,178.7817
2022-07-11 20:00:00,143.08208,150.8899,143.34235
2022-07-11 21:00:00,101.4737,106.41863,101.73339
2022-07-11 22:00:00,78.95511,79.04602,78.00511
2022-07-11 23:00:00,72.20565,68.45576,69.06113
2022-07-12 00:00:00,69.88235,67.57904,67.46814
2022-07-12 01:00:00,67.35033,64.57701,64.6073
2022-07-12 02:00:00,64.03439,60.82091,60.94422
2022-07-12 03:00:00,63.83018,60.93,60.97287
2022-07-12 04:00:00,64.10421,61.07754,61.16125
2022-07-12 05:00:00,70.65634,63.17388,65.17506
2022-07-12 06:00:00,76.9205,77.47703,76.07775
2022-07-12 07:00:00,60.08713,59.61439,57.38436
2022-07-12 08:00:00,57.63604,56.21656,53.02008
2022-07-12 09:00:00,56.76922,54.40807,50.6516
2022-07-12 10:00:00,56.55586,55.65428,51.95899
2022-07-12 11:00:00,59.88774,57.26192,53.23545
2022-07-12 12:00:00,64.78269,58.94262,54.84717
2022-07-12 13:00:00,64.98794,61.35456,57.37
2022-07-12 14:00:00,70.0,68.17263,64.74069
2022-07-12 15:00:00,77.87055,74.53437,70.76872
2022-07-12 16:00:00,80.82551,80.44043,76.6302
2022-07-12 17:00:00,84.12,86.25496,81.47438
2022-07-12 18:00:00,110.29784,112.01469,82.94259
2022-07-12 19:00:00,133.56044,140.60217,133.95035
2022-07-12 20:00:00,113.0282,119.32645,113.54379
2022-07-12 21:00:00,93.61264,97.297,93.66243
2022-07-12 22:00:00,73.16072,74.07382,72.10986
2022-07-12 23:00:00,71.28604,70.04902,69.14165
2022-07-13 00:00:00,68.87634,65.195,65.36294
2022-07-13 01:00:00,66.11761,62.78056,62.98897
2022-07-13 02:00:00,64.77076,61.73719,61.68404
2022-07-13 03:00:00,64.38083,61.83144,61.61495
2022-07-13 04:00:00,64.31177,62.11707,61.70329
2022-07-13 05:00:00,69.05931,66.22026,66.23392
2022-07-13 06:00:00,78.46435,79.28406,77.55537
2022-07-13 07:00:00,61.61402,61.52299,59.53472
2022-07-13 08:00:00,58.09058,57.08001,53.90913
2022-07-13 09:00:00,58.52,56.01716,52.17251
2022-07-13 10:00:00,58.56802,57.73278,54.07366
2022-07-13 11:00:00,62.72693,59.90963,55.33868
2022-07-13 12:00:00,67.34432,60.70175,55.61799
2022-07-13 13:00:00,69.49,61.86272,57.08984
2022-07-13 14:00:00,71.91671,66.16064,60.85649
2022-07-13 15:00:00,71.17621,72.07471,68.3684
2022-07-13 16:00:00,77.44987,78.62632,74.66396
2022-07-13 17:00:00,82.61466,86.22545,80.80926
2022-07-13 18:00:00,99.7984,110.26842,98.30815
2022-07-13 19:00:00,123.44906,131.09657,124.96263
2022-07-13 20:00:00,111.02484,116.61645,111.97458
2022-07-13 21:00:00,94.69339,98.92239,95.33934
2022-07-13 22:00:00,75.02558,75.86644,73.76035
2022-07-13 23:00:00,70.78111,69.67682,68.31759
2022-07-14 00:00:00,71.9041,66.7195,57.63
2022-07-14 01:00:00,66.68274,61.88821,55.86
2022-07-14 02:00:00,64.74475,60.29068,54.4
2022-07-14 03:00:00,64.5164,60.48666,52.62666
2022-07-14 04:00:00,64.25884,61.04093,55.55
2022-07-14 05:00:00,67.47454,62.18634,57.79172
2022-07-14 06:00:00,80.37841,82.15111,79.16809
2022-07-14 07:00:00,59.54258,60.38964,57.90988
2022-07-14 08:00:00,57.5769,56.73,53.34687
2022-07-14 09:00:00,56.86349,56.30307,52.30382
2022-07-14 10:00:00,59.41683,57.88287,53.31983
2022-07-14 11:00:00,62.90038,59.66603,53.61582
2022-07-14 12:00:00,67.88372,63.7074,57.98374
2022-07-14 13:00:00,73.09144,69.43076,62.92133
2022-07-14 14:00:00,77.66572,76.0,70.27397
2022-07-14 15:00:00,81.94972,86.18,78.62455
2022-07-14 16:00:00,81.88084,91.82074,74.95532
2022-07-14 17:00:00,81.73907,105.03238,74.15992
2022-07-14 18:00:00,99.4154,128.0,70.0
2022-07-14 19:00:00,116.85009,167.0,108.12656
2022-07-14 20:00:00,101.25,134.46786,94.66252
2022-07-14 21:00:00,95.51685,110.14568,93.47644
2022-07-14 22:00:00,77.88,78.20186,75.05329
2022-07-14 23:00:00,72.69348,68.43276,65.22491
2022-07-15 00:00:00,75.10343,68.2325,68.52982
2022-07-15 01:00:00,68.81463,63.23895,63.42713
2022-07-15 02:00:00,66.94099,63.05778,62.71843
2022-07-15 03:00:00,65.2469,62.53025,62.05757
2022-07-15 04:00:00,65.63956,63.26941,62.71858
2022-07-15 05:00:00,69.22845,65.46462,65.28636
2022-07-15 06:00:00,80.04724,82.16388,80.19783
2022-07-15 07:00:00,60.8093,61.04205,58.96852
2022-07-15 08:00:00,57.72299,57.01698,53.85496
2022-07-15 09:00:00,57.10744,57.1005,53.09156
2022-07-15 10:00:00,59.00579,60.35138,55.93389
2022-07-15 11:00:00,63.30008,63.26596,58.52265
2022-07-15 12:00:00,67.64827,69.78858,63.0
2022-07-15 13:00:00,75.54345,81.79115,73.3205
2022-07-15 14:00:00,75.97,87.39568,72.63966
2022-07-15 15:00:00,75.33816,100.44,72.44362
2022-07-15 16:00:00,84.64076,105.71625,79.71717
2022-07-15 17:00:00,92.46949,115.92025,87.62185
2022-07-15 18:00:00,99.06492,146.3393,93.37219
2022-07-15 19:00:00,134.34698,179.88,130.09871
2022-07-15 20:00:00,103.82958,141.1807,100.81068
2022-07-15 21:00:00,99.52371,120.21,99.32662
2022-07-15 22:00:00,86.18534,92.11,87.89613
2022-07-15 23:00:00,75.42149,80.57851,78.23967
2022-07-16 00:00:00,73.07634,69.89107,69.5
2022-07-16 01:00:00,70.35466,67.46852,66.94887
2022-07-16 02:00:00,67.50511,63.46229,63.44993
2022-07-16 03:00:00,64.91851,64.38601,63.7124
2022-07-16 04:00:00,65.5258,65.65424,64.86331
2022-07-16 05:00:00,69.19588,69.57422,68.73096
2022-07-16 06:00:00,73.81096,74.54968,73.33117
2022-07-16 07:00:00,55.02842,55.65361,53.76098
2022-07-16 08:00:00,53.59822,51.01184,47.98415
2022-07-16 09:00:00,53.87327,51.91532,48.38667
2022-07-16 10:00:00,55.70344,54.13785,50.19884
2022-07-16 11:00:00,62.38727,58.42412,53.55634
2022-07-16 12:00:00,63.56094,63.40865,59.41126
2022-07-16 13:00:00,71.6704,73.98505,69.48518
2022-07-16 14:00:00,76.31559,80.86572,74.0
2022-07-16 15:00:00,79.75529,84.69665,77.0
2022-07-16 16:00:00,81.95003,92.52741,78.68214
2022-07-16 17:00:00,86.08161,101.59774,82.17559
2022-07-16 18:00:00,101.42046,123.95733,97.39564
2022-07-16 19:00:00,150.92607,165.38522,151.36922
2022-07-16 20:00:00,108.38,122.74,108.72451
2022-07-16 21:00:00,100.05024,108.33563,101.63158
2022-07-16 22:00:00,83.86911,84.15851,84.16795
2022-07-16 23:00:00,75.67408,77.49947,75.80269
2022-07-17 00:00:00,70.37078,66.9915,66.98782
2022-07-17 01:00:00,69.10327,64.41906,64.93144
2022-07-17 02:00:00,68.43494,66.02016,65.74897
2022-07-17 03:00:00,66.76085,63.6731,63.7628
2022-07-17 04:00:00,67.43,65.19594,64.85225
2022-07-17 05:00:00,67.17504,64.70025,64.51775
2022-07-17 06:00:00,65.13656,65.4116,64.23766
2022-07-17 07:00:00,51.72839,51.66551,50.15061
2022-07-17 08:00:00,50.39293,45.21597,42.8694
2022-07-17 09:00:00,52.90791,48.54714,45.96214
2022-07-17 10:00:00,54.73676,51.70871,48.85022
2022-07-17 11:00:00,58.24314,57.76771,54.75102
2022-07-17 12:00:00,60.75967,61.71377,58.77019
2022-07-17 13:00:00,65.53,66.08579,63.0636
2022-07-17 14:00:00,70.09241,68.51184,65.73419
2022-07-17 15:00:00,75.18251,76.02558,73.0
2022-07-17 16:00:00,79.8557,80.86218,77.82597
2022-07-17 17:00:00,81.07635,92.98115,78.24841
2022-07-17 18:00:00,90.5,116.22479,85.91426
2022-07-17 19:00:00,124.98881,160.68681,121.25753
2022-07-17 20:00:00,104.6172,117.31,104.23377
2022-07-17 21:00:00,92.06963,97.4246,92.86
2022-07-17 22:00:00,76.61265,79.49032,76.11538
2022-07-17 23:00:00,69.21109,69.1397,67.73599
2022-07-18 00:00:00,73.66898,73.00326,71.72875
2022-07-18 01:00:00,68.3621,66.37188,65.89874
2022-07-18 02:00:00,66.76336,64.47732,64.10162
2022-07-18 03:00:00,65.45287,64.02952,63.29045
2022-07-18 04:00:00,65.68417,64.35489,63.68179
2022-07-18 05:00:00,68.87995,68.19041,67.22767
2022-07-18 06:00:00,83.2333,86.23877,83.35597
2022-07-18 07:00:00,64.65291,66.26239,63.55545
2022-07-18 08:00:00,62.02242,63.59312,60.21316
2022-07-18 09:00:00,61.87622,63.85007,59.96021
2022-07-18 10:00:00,61.67276,63.85059,59.51821
2022-07-18 11:00:00,64.95666,67.49414,63.04857
2022-07-18 12:00:00,71.26952,74.12,69.4789
2022-07-18 13:00:00,77.43394,85.44,75.20473
2022-07-18 14:00:00,80.77507,91.59,77.91535
2022-07-18 15:00:00,81.29,103.57172,76.4067
2022-07-18 16:00:00,87.39419,104.43376,83.35147
2022-07-18 17:00:00,98.45077,107.66655,95.88858
2022-07-18 18:00:00,110.71712,127.25512,108.68556
2022-07-18 19:00:00,153.84917,180.6921,153.64682
2022-07-18 20:00:00,115.0,133.76125,115.19119
2022-07-18 21:00:00,104.03225,110.113,105.18357
2022-07-18 22:00:00,85.39158,89.12775,85.39158
2022-07-18 23:00:00,78.65942,80.46289,77.83967
2022-07-19 00:00:00,79.19954,77.77536,76.80778
2022-07-19 01:00:00,71.1704,67.3583,67.52311
2022-07-19 02:00:00,71.01898,67.18715,67.31122
2022-07-19 03:00:00,68.80854,67.26927,66.49763
2022-07-19 04:00:00,69.66969,67.16749,66.81057
2022-07-19 05:00:00,71.73106,70.13805,69.38
2022-07-19 06:00:00,89.71116,93.59845,90.23262
2022-07-19 07:00:00,66.74724,68.0268,65.43211
2022-07-19 08:00:00,62.99969,63.46,59.91314
2022-07-19 09:00:00,63.484,64.27594,60.22855
2022-07-19 10:00:00,65.35394,66.73382,62.37559
