Timestamp,India
2025-01-03 04:00:00,2019.03
2025-01-03 04:15:00,2012.75
2025-01-03 04:30:00,2043.6
2025-01-03 04:45:00,2077.02
2025-01-03 05:00:00,2259.01
2025-01-03 05:15:00,2259.85
2025-01-03 05:30:00,2658.17
2025-01-03 05:45:00,2720.75
2025-01-03 06:00:00,3190.03
2025-01-03 06:15:00,3267.58
2025-01-03 06:30:00,3500.66
2025-01-03 06:45:00,3500.12
2025-01-03 07:00:00,4091.22
2025-01-03 07:15:00,4600.39
2025-01-03 07:30:00,5000.87
2025-01-03 07:45:00,5499.76
2025-01-03 08:00:00,5750.77
2025-01-03 08:15:00,5791.64
2025-01-03 08:30:00,6300.33
2025-01-03 08:45:00,5791.54
2025-01-03 09:00:00,5446.48
2025-01-03 09:15:00,5298.36
2025-01-03 09:30:00,5000.7
2025-01-03 09:45:00,5000.02
2025-01-03 10:00:00,4849.18
2025-01-03 10:15:00,4379.07
2025-01-03 10:30:00,4379.24
2025-01-03 10:45:00,4350.95
2025-01-03 11:00:00,3620.84
2025-01-03 11:15:00,3539.33
2025-01-03 11:30:00,3447.79
2025-01-03 11:45:00,3270.96
2025-01-03 12:00:00,3120.45
2025-01-03 12:15:00,2985.95
2025-01-03 12:30:00,2927.37
2025-01-03 12:45:00,2927.88
2025-01-03 13:00:00,2512.38
2025-01-03 13:15:00,2499.71
2025-01-03 13:30:00,2741.0
2025-01-03 13:45:00,2850.36
2025-01-03 14:00:00,2918.19
2025-01-03 14:15:00,2927.0
2025-01-03 14:30:00,2970.7
2025-01-03 14:45:00,3040.28
2025-01-03 15:00:00,3127.33
2025-01-03 15:15:00,3185.09
2025-01-03 15:30:00,3299.99
2025-01-03 15:45:00,3447.95
2025-01-03 16:00:00,3724.03
2025-01-03 16:15:00,3539.03
2025-01-03 16:30:00,3775.71
2025-01-03 16:45:00,4089.01
2025-01-03 17:00:00,4500.99
2025-01-03 17:15:00,5642.5
2025-01-03 17:30:00,7650.92
2025-01-03 17:45:00,10000.0
2025-01-03 18:00:00,10000.0
2025-01-03 18:15:00,10000.0
2025-01-03 18:30:00,10000.0
2025-01-03 18:45:00,10000.0
2025-01-03 19:00:00,5000.44
2025-01-03 19:15:00,4849.38
2025-01-03 19:30:00,4200.02
2025-01-03 19:45:00,4149.23
2025-01-03 20:00:00,4000.12
2025-01-03 20:15:00,3599.27
2025-01-03 20:30:00,3500.69
2025-01-03 20:45:00,3399.44
2025-01-03 21:00:00,3190.22
2025-01-03 21:15:00,3190.42
2025-01-03 21:30:00,3129.8
2025-01-03 21:45:00,3129.62
2025-01-03 22:00:00,2849.62
2025-01-03 22:15:00,2919.26
2025-01-03 22:30:00,2765.86
2025-01-03 22:45:00,2800.21
2025-01-03 23:00:00,2658.33
2025-01-03 23:15:00,2543.15
2025-01-03 23:30:00,2539.58
2025-01-03 23:45:00,2510.37
2025-01-04 00:00:00,2449.93
2025-01-04 00:15:00,2449.55
2025-01-04 00:30:00,2437.61
2025-01-04 00:45:00,2432.07
2025-01-04 01:00:00,2407.48
2025-01-04 01:15:00,2399.41
2025-01-04 01:30:00,2381.77
2025-01-04 01:45:00,2381.41
2025-01-04 02:00:00,2350.92
2025-01-04 02:15:00,2350.85
2025-01-04 02:30:00,2344.22
2025-01-04 02:45:00,2328.36
2025-01-04 03:00:00,2251.52
2025-01-04 03:15:00,2250.56
2025-01-04 03:30:00,2250.25
2025-01-04 03:45:00,2339.62
2025-01-04 04:00:00,2334.57
2025-01-04 04:15:00,2342.92
2025-01-04 04:30:00,2250.52
2025-01-04 04:45:00,2381.1
2025-01-04 05:00:00,2434.05
2025-01-04 05:15:00,2658.54
2025-01-04 05:30:00,2824.58
2025-01-04 05:45:00,2898.67
2025-01-04 06:00:00,3600.0
2025-01-04 06:15:00,3700.14
2025-01-04 06:30:00,3840.24
2025-01-04 06:45:00,3972.82
2025-01-04 07:00:00,4849.0
2025-01-04 07:15:00,5500.87
2025-01-04 07:30:00,9400.52
2025-01-04 07:45:00,10000.0
2025-01-04 08:00:00,8534.8
2025-01-04 08:15:00,9909.68
2025-01-04 08:30:00,8999.12
2025-01-04 08:45:00,9909.01
2025-01-04 09:00:00,7400.84
2025-01-04 09:15:00,7400.37
2025-01-04 09:30:00,5750.77
2025-01-04 09:45:00,5249.67
2025-01-04 10:00:00,4853.68
2025-01-04 10:15:00,4784.95
2025-01-04 10:30:00,4439.84
2025-01-04 10:45:00,4090.15
2025-01-04 11:00:00,3620.63
2025-01-04 11:15:00,3506.82
2025-01-04 11:30:00,3447.76
2025-01-04 11:45:00,3350.95
2025-01-04 12:00:00,3190.6
2025-01-04 12:15:00,3140.9
2025-01-04 12:30:00,3127.72
2025-01-04 12:45:00,3127.48
2025-01-04 13:00:00,2799.55
2025-01-04 13:15:00,2800.38
2025-01-04 13:30:00,2850.52
2025-01-04 13:45:00,2850.64
2025-01-04 14:00:00,2902.42
2025-01-04 14:15:00,2927.56
2025-01-04 14:30:00,2927.97
2025-01-04 14:45:00,3040.17
2025-01-04 15:00:00,3184.06
2025-01-04 15:15:00,3184.78
2025-01-04 15:30:00,3261.65
2025-01-04 15:45:00,3402.96
2025-01-04 16:00:00,3656.23
2025-01-04 16:15:00,3813.84
2025-01-04 16:30:00,4000.29
2025-01-04 16:45:00,4464.08
2025-01-04 17:00:00,5314.8
2025-01-04 17:15:00,5999.98
2025-01-04 17:30:00,9400.23
2025-01-04 17:45:00,10000.0
2025-01-04 18:00:00,10000.0
2025-01-04 18:15:00,10000.0
2025-01-04 18:30:00,10000.0
2025-01-04 18:45:00,10000.0
2025-01-04 19:00:00,6000.47
2025-01-04 19:15:00,5319.1
2025-01-04 19:30:00,5001.36
2025-01-04 19:45:00,4849.92
2025-01-04 20:00:00,4151.73
2025-01-04 20:15:00,4000.56
2025-01-04 20:30:00,3502.66
2025-01-04 20:45:00,3599.66
2025-01-04 21:00:00,3410.99
2025-01-04 21:15:00,3430.08
2025-01-04 21:30:00,3402.99
2025-01-04 21:45:00,3499.08
2025-01-04 22:00:00,3180.98
2025-01-04 22:15:00,3190.36
2025-01-04 22:30:00,3150.23
2025-01-04 22:45:00,3190.33
2025-01-04 23:00:00,3129.09
2025-01-04 23:15:00,3010.97
2025-01-04 23:30:00,3010.6
2025-01-04 23:45:00,2927.27
2025-01-05 00:00:00,2600.74
2025-01-05 00:15:00,2550.09
2025-01-05 00:30:00,2510.97
2025-01-05 00:45:00,2510.66
2025-01-05 01:00:00,2480.67
2025-01-05 01:15:00,2449.38
2025-01-05 01:30:00,2390.23
2025-01-05 01:45:00,2250.21
2025-01-05 02:00:00,2147.19
2025-01-05 02:15:00,2184.64
2025-01-05 02:30:00,2193.04
2025-01-05 02:45:00,2172.57
2025-01-05 03:00:00,2218.4
2025-01-05 03:15:00,2200.62
2025-01-05 03:30:00,2175.03
2025-01-05 03:45:00,2173.27
2025-01-05 04:00:00,2135.78
2025-01-05 04:15:00,2198.24
2025-01-05 04:30:00,2187.65
2025-01-05 04:45:00,2300.61
2025-01-05 05:00:00,2658.43
2025-01-05 05:15:00,2699.4
2025-01-05 05:30:00,2927.08
2025-01-05 05:45:00,2999.45
2025-01-05 06:00:00,3418.18
2025-01-05 06:15:00,3476.36
2025-01-05 06:30:00,3724.03
2025-01-05 06:45:00,3512.79
2025-01-05 07:00:00,4140.8
2025-01-05 07:15:00,4459.02
2025-01-05 07:30:00,4980.91
2025-01-05 07:45:00,5499.17
2025-01-05 08:00:00,5499.05
2025-01-05 08:15:00,5681.33
2025-01-05 08:30:00,5900.75
2025-01-05 08:45:00,5900.22
2025-01-05 09:00:00,5000.11
2025-01-05 09:15:00,4519.95
2025-01-05 09:30:00,4650.67
2025-01-05 09:45:00,4459.16
2025-01-05 10:00:00,3751.0
2025-01-05 10:15:00,3599.88
2025-01-05 10:30:00,3539.58
2025-01-05 10:45:00,3430.6
2025-01-05 11:00:00,3310.46
2025-01-05 11:15:00,3245.62
2025-01-05 11:30:00,3190.26
2025-01-05 11:45:00,3127.41
2025-01-05 12:00:00,2800.61
2025-01-05 12:15:00,2780.82
2025-01-05 12:30:00,2800.58
2025-01-05 12:45:00,2720.63
2025-01-05 13:00:00,2370.41
2025-01-05 13:15:00,2318.74
2025-01-05 13:30:00,2240.23
2025-01-05 13:45:00,2254.56
2025-01-05 14:00:00,2610.52
2025-01-05 14:15:00,2610.87
2025-01-05 14:30:00,2720.3
2025-01-05 14:45:00,2927.29
2025-01-05 15:00:00,2927.0
2025-01-05 15:15:00,2927.68
2025-01-05 15:30:00,3129.37
2025-01-05 15:45:00,3190.56
2025-01-05 16:00:00,3245.4
2025-01-05 16:15:00,3289.03
2025-01-05 16:30:00,3447.93
2025-01-05 16:45:00,3510.44
2025-01-05 17:00:00,3852.55
2025-01-05 17:15:00,4325.79
2025-01-05 17:30:00,4459.94
2025-01-05 17:45:00,4466.33
2025-01-05 18:00:00,6100.8
2025-01-05 18:15:00,7501.0
2025-01-05 18:30:00,7499.21
2025-01-05 18:45:00,7500.59
2025-01-05 19:00:00,4459.33
2025-01-05 19:15:00,4110.65
2025-01-05 19:30:00,4200.66
2025-01-05 19:45:00,4000.85
2025-01-05 20:00:00,3479.9
2025-01-05 20:15:00,3410.82
2025-01-05 20:30:00,3220.0
2025-01-05 20:45:00,3190.92
2025-01-05 21:00:00,3100.82
2025-01-05 21:15:00,3120.26
2025-01-05 21:30:00,3069.99
2025-01-05 21:45:00,3100.23
2025-01-05 22:00:00,2800.08
2025-01-05 22:15:00,2780.04
2025-01-05 22:30:00,2800.62
2025-01-05 22:45:00,2800.67
2025-01-05 23:00:00,2780.23
2025-01-05 23:15:00,2630.08
2025-01-05 23:30:00,2539.34
2025-01-05 23:45:00,2539.53
2025-01-06 00:00:00,2323.08
2025-01-06 00:15:00,2258.74
2025-01-06 00:30:00,2190.17
2025-01-06 00:45:00,2170.25
2025-01-06 01:00:00,2121.38
2025-01-06 01:15:00,2119.15
2025-01-06 01:30:00,2109.86
2025-01-06 01:45:00,2102.66
2025-01-06 02:00:00,2081.51
2025-01-06 02:15:00,2088.22
2025-01-06 02:30:00,2080.23
2025-01-06 02:45:00,2071.36
2025-01-06 03:00:00,2055.58
2025-01-06 03:15:00,2057.17
2025-01-06 03:30:00,2051.9
2025-01-06 03:45:00,2075.32
2025-01-06 04:00:00,2099.33
2025-01-06 04:15:00,2100.63
2025-01-06 04:30:00,2105.73
2025-01-06 04:45:00,2190.42
2025-01-06 05:00:00,2698.09
2025-01-06 05:15:00,2898.18
2025-01-06 05:30:00,3170.35
2025-01-06 05:45:00,3200.23
2025-01-06 06:00:00,3811.49
2025-01-06 06:15:00,3993.0
2025-01-06 06:30:00,4250.8
2025-01-06 06:45:00,4519.56
2025-01-06 07:00:00,5900.66
2025-01-06 07:15:00,10000.0
2025-01-06 07:30:00,10000.0
2025-01-06 07:45:00,10000.0
2025-01-06 08:00:00,10000.0
2025-01-06 08:15:00,10000.0
2025-01-06 08:30:00,10000.0
2025-01-06 08:45:00,10000.0
2025-01-06 09:00:00,10000.0
2025-01-06 09:15:00,10000.0
2025-01-06 09:30:00,10000.0
2025-01-06 09:45:00,9909.82
2025-01-06 10:00:00,7102.06
2025-01-06 10:15:00,5700.46
2025-01-06 10:30:00,4900.41
2025-01-06 10:45:00,4429.7
2025-01-06 11:00:00,4000.79
2025-01-06 11:15:00,3790.85
2025-01-06 11:30:00,3600.93
2025-01-06 11:45:00,3599.44
2025-01-06 12:00:00,3250.22
2025-01-06 12:15:00,3200.14
2025-01-06 12:30:00,3210.01
2025-01-06 12:45:00,3200.55
2025-01-06 13:00:00,2658.41
2025-01-06 13:15:00,2539.78
2025-01-06 13:30:00,2600.3
2025-01-06 13:45:00,2546.88
2025-01-06 14:00:00,2658.0
2025-01-06 14:15:00,2716.5
2025-01-06 14:30:00,3129.17
2025-01-06 14:45:00,3184.39
2025-01-06 15:00:00,3266.33
2025-01-06 15:15:00,3402.52
2025-01-06 15:30:00,3499.11
2025-01-06 15:45:00,3800.62
2025-01-06 16:00:00,4429.71
2025-01-06 16:15:00,4459.81
2025-01-06 16:30:00,5220.99
2025-01-06 16:45:00,10000.0
2025-01-06 17:00:00,10000.0
2025-01-06 17:15:00,10000.0
2025-01-06 17:30:00,10000.0
2025-01-06 17:45:00,10000.0
2025-01-06 18:00:00,10000.0
2025-01-06 18:15:00,10000.0
2025-01-06 18:30:00,10000.0
2025-01-06 18:45:00,10000.0
2025-01-06 19:00:00,10000.0
2025-01-06 19:15:00,10000.0
2025-01-06 19:30:00,10000.0
2025-01-06 19:45:00,10000.0
2025-01-06 20:00:00,5056.96
2025-01-06 20:15:00,4700.79
2025-01-06 20:30:00,4429.9
2025-01-06 20:45:00,4291.18
2025-01-06 21:00:00,3410.88
2025-01-06 21:15:00,3410.4
2025-01-06 21:30:00,3410.12
2025-01-06 21:45:00,3402.14
2025-01-06 22:00:00,3170.23
2025-01-06 22:15:00,3129.53
2025-01-06 22:30:00,3129.42
2025-01-06 22:45:00,3170.45
2025-01-06 23:00:00,3170.39
2025-01-06 23:15:00,3170.83
2025-01-06 23:30:00,3170.59
2025-01-06 23:45:00,3170.14
2025-01-07 00:00:00,2720.05
2025-01-07 00:15:00,2750.65
2025-01-07 00:30:00,2699.68
2025-01-07 00:45:00,2699.29
2025-01-07 01:00:00,2590.87
2025-01-07 01:15:00,2529.37
2025-01-07 01:30:00,2459.47
2025-01-07 01:45:00,2300.8
2025-01-07 02:00:00,2218.4
2025-01-07 02:15:00,2218.95
2025-01-07 02:30:00,2237.19
2025-01-07 02:45:00,2218.18
2025-01-07 03:00:00,2175.25
2025-01-07 03:15:00,2139.82
2025-01-07 03:30:00,2160.75
2025-01-07 03:45:00,2135.53
2025-01-07 04:00:00,2237.65
2025-01-07 04:15:00,2138.67
2025-01-07 04:30:00,2119.58
2025-01-07 04:45:00,2132.53
2025-01-07 05:00:00,2459.52
2025-01-07 05:15:00,2699.04
2025-01-07 05:30:00,2918.98
2025-01-07 05:45:00,3110.39
2025-01-07 06:00:00,3570.69
2025-01-07 06:15:00,3841.6
2025-01-07 06:30:00,4200.18
2025-01-07 06:45:00,4459.18
2025-01-07 07:00:00,8474.46
2025-01-07 07:15:00,10000.0
2025-01-07 07:30:00,10000.0
2025-01-07 07:45:00,10000.0
2025-01-07 08:00:00,10000.0
2025-01-07 08:15:00,10000.0
2025-01-07 08:30:00,10000.0
2025-01-07 08:45:00,10000.0
2025-01-07 09:00:00,10000.0
2025-01-07 09:15:00,10000.0
2025-01-07 09:30:00,10000.0
2025-01-07 09:45:00,10000.0
2025-01-07 10:00:00,8200.95
2025-01-07 10:15:00,6700.73
2025-01-07 10:30:00,5446.74
2025-01-07 10:45:00,4853.11
2025-01-07 11:00:00,4000.05
2025-01-07 11:15:00,3600.38
2025-01-07 11:30:00,3499.9
2025-01-07 11:45:00,3430.05
2025-01-07 12:00:00,3250.79
2025-01-07 12:15:00,3310.89
2025-01-07 12:30:00,3250.99
2025-01-07 12:45:00,3210.23
2025-01-07 13:00:00,2716.94
2025-01-07 13:15:00,2720.46
2025-01-07 13:30:00,2720.65
2025-01-07 13:45:00,2765.67
2025-01-07 14:00:00,2927.08
2025-01-07 14:15:00,2927.49
2025-01-07 14:30:00,3170.28
2025-01-07 14:45:00,3185.09
2025-01-07 15:00:00,3245.73
2025-01-07 15:15:00,3310.59
2025-01-07 15:30:00,3476.65
2025-01-07 15:45:00,3599.51
2025-01-07 16:00:00,4039.46
2025-01-07 16:15:00,4221.7
2025-01-07 16:30:00,4404.78
2025-01-07 16:45:00,4900.03
2025-01-07 17:00:00,10000.0
2025-01-07 17:15:00,10000.0
2025-01-07 17:30:00,10000.0
2025-01-07 17:45:00,10000.0
2025-01-07 18:00:00,10000.0
2025-01-07 18:15:00,10000.0
2025-01-07 18:30:00,10000.0
2025-01-07 18:45:00,10000.0
2025-01-07 19:00:00,10000.0
2025-01-07 19:15:00,10000.0
2025-01-07 19:30:00,10000.0
2025-01-07 19:45:00,9050.66
2025-01-07 20:00:00,4500.92
2025-01-07 20:15:00,4404.04
2025-01-07 20:30:00,4291.75
2025-01-07 20:45:00,4114.39
2025-01-07 21:00:00,3430.26
2025-01-07 21:15:00,3402.15
2025-01-07 21:30:00,3410.06
2025-01-07 21:45:00,3400.36
2025-01-07 22:00:00,3170.24
2025-01-07 22:15:00,3110.51
2025-01-07 22:30:00,3100.2
2025-01-07 22:45:00,3069.67
2025-01-07 23:00:00,2879.35
2025-01-07 23:15:00,2800.61
2025-01-07 23:30:00,2629.89
2025-01-07 23:45:00,2699.35
2025-01-08 00:00:00,2522.96
2025-01-08 00:15:00,2449.97
2025-01-08 00:30:00,2449.04
2025-01-08 00:45:00,2330.11
2025-01-08 01:00:00,2230.58
2025-01-08 01:15:00,2230.75
2025-01-08 01:30:00,2180.02
2025-01-08 01:45:00,2127.49
2025-01-08 02:00:00,2133.12
2025-01-08 02:15:00,2127.85
2025-01-08 02:30:00,2111.25
2025-01-08 02:45:00,2100.58
2025-01-08 03:00:00,2097.67
2025-01-08 03:15:00,2097.59
2025-01-08 03:30:00,2097.5
2025-01-08 03:45:00,2097.65
2025-01-08 04:00:00,2125.88
2025-01-08 04:15:00,2136.2
2025-01-08 04:30:00,2127.76
2025-01-08 04:45:00,2114.22
2025-01-08 05:00:00,2499.28
2025-01-08 05:15:00,2709.4
2025-01-08 05:30:00,3000.71
2025-01-08 05:45:00,3170.03
2025-01-08 06:00:00,3573.53
2025-01-08 06:15:00,3871.73
2025-01-08 06:30:00,4328.49
2025-01-08 06:45:00,5200.19
2025-01-08 07:00:00,10000.0
2025-01-08 07:15:00,10000.0
2025-01-08 07:30:00,10000.0
2025-01-08 07:45:00,10000.0
2025-01-08 08:00:00,10000.0
2025-01-08 08:15:00,10000.0
2025-01-08 08:30:00,10000.0
2025-01-08 08:45:00,10000.0
2025-01-08 09:00:00,10000.0
2025-01-08 09:15:00,10000.0
2025-01-08 09:30:00,10000.0
2025-01-08 09:45:00,10000.0
2025-01-08 10:00:00,5150.99
2025-01-08 10:15:00,4487.72
2025-01-08 10:30:00,4000.99
2025-01-08 10:45:00,3650.43
2025-01-08 11:00:00,3503.21
2025-01-08 11:15:00,3410.97
2025-01-08 11:30:00,3499.41
2025-01-08 11:45:00,3380.68
2025-01-08 12:00:00,3170.93
2025-01-08 12:15:00,3170.7
2025-01-08 12:30:00,3119.64
2025-01-08 12:45:00,3110.36
2025-01-08 13:00:00,2567.03
2025-01-08 13:15:00,2539.41
2025-01-08 13:30:00,2630.16
2025-01-08 13:45:00,2658.67
2025-01-08 14:00:00,2765.11
2025-01-08 14:15:00,2765.77
2025-01-08 14:30:00,2990.86
2025-01-08 14:45:00,3096.33
2025-01-08 15:00:00,3110.3
2025-01-08 15:15:00,3170.39
2025-01-08 15:30:00,3217.4
2025-01-08 15:45:00,3476.08
2025-01-08 16:00:00,3724.63
2025-01-08 16:15:00,3871.83
2025-01-08 16:30:00,4469.73
2025-01-08 16:45:00,10000.0
2025-01-08 17:00:00,10000.0
2025-01-08 17:15:00,10000.0
2025-01-08 17:30:00,10000.0
2025-01-08 17:45:00,10000.0
2025-01-08 18:00:00,10000.0
2025-01-08 18:15:00,10000.0
2025-01-08 18:30:00,10000.0
2025-01-08 18:45:00,10000.0
2025-01-08 19:00:00,10000.0
2025-01-08 19:15:00,10000.0
2025-01-08 19:30:00,10000.0
2025-01-08 19:45:00,9975.57
2025-01-08 20:00:00,4093.66
2025-01-08 20:15:00,3800.61
2025-01-08 20:30:00,3990.69
2025-01-08 20:45:00,3573.96
2025-01-08 21:00:00,3573.21
2025-01-08 21:15:00,3499.81
2025-01-08 21:30:00,3410.25
2025-01-08 21:45:00,3402.42
2025-01-08 22:00:00,3110.56
2025-01-08 22:15:00,3000.27
2025-01-08 22:30:00,2927.19
2025-01-08 22:45:00,2927.35
2025-01-08 23:00:00,2919.94
2025-01-08 23:15:00,2927.19
2025-01-08 23:30:00,2919.2
2025-01-08 23:45:00,2769.07
2025-01-09 00:00:00,2927.3
2025-01-09 00:15:00,2898.16
2025-01-09 00:30:00,2820.44
2025-01-09 00:45:00,2800.89
2025-01-09 01:00:00,2799.53
2025-01-09 01:15:00,2750.75
2025-01-09 01:30:00,2698.61
2025-01-09 01:45:00,2658.99
