Timestamp,Poland
2024-04-12 19:00:00,124.16
2024-04-12 20:00:00,123.3
2024-04-12 21:00:00,89.09
2024-04-12 22:00:00,81.3
2024-04-12 23:00:00,79.78
2024-04-13 00:00:00,75.83
2024-04-13 01:00:00,72.53
2024-04-13 02:00:00,72.55
2024-04-13 03:00:00,73.31
2024-04-13 04:00:00,75.38
2024-04-13 05:00:00,78.49
2024-04-13 06:00:00,79.76
2024-04-13 07:00:00,82.01
2024-04-13 08:00:00,75.19
2024-04-13 09:00:00,71.02
2024-04-13 10:00:00,34.98
2024-04-13 11:00:00,29.13
2024-04-13 12:00:00,17.55
2024-04-13 13:00:00,15.97
2024-04-13 14:00:00,16.54
2024-04-13 15:00:00,31.48
2024-04-13 16:00:00,57.58
2024-04-13 17:00:00,80.91
2024-04-13 18:00:00,85.88
2024-04-13 19:00:00,80.07
2024-04-13 20:00:00,93.58
2024-04-13 21:00:00,87.88
2024-04-13 22:00:00,84.34
2024-04-13 23:00:00,80.87
2024-04-14 00:00:00,70.64
2024-04-14 01:00:00,63.09
2024-04-14 02:00:00,51.22
2024-04-14 03:00:00,21.49
2024-04-14 04:00:00,20.22
2024-04-14 05:00:00,10.73
2024-04-14 06:00:00,12.86
2024-04-14 07:00:00,13.0
2024-04-14 08:00:00,7.42
2024-04-14 09:00:00,0.0
2024-04-14 10:00:00,-2.3
2024-04-14 11:00:00,-11.98
2024-04-14 12:00:00,-34.48
2024-04-14 13:00:00,-37.2
2024-04-14 14:00:00,-33.28
2024-04-14 15:00:00,-31.23
2024-04-14 16:00:00,-6.25
2024-04-14 17:00:00,2.47
2024-04-14 18:00:00,67.21
2024-04-14 19:00:00,72.56
2024-04-14 20:00:00,87.92
2024-04-14 21:00:00,88.63
2024-04-14 22:00:00,81.14
2024-04-14 23:00:00,72.42
2024-04-15 00:00:00,79.85
2024-04-15 01:00:00,79.5
2024-04-15 02:00:00,79.87
2024-04-15 03:00:00,79.91
2024-04-15 04:00:00,85.35
2024-04-15 05:00:00,88.01
2024-04-15 06:00:00,112.95
2024-04-15 07:00:00,145.16
2024-04-15 08:00:00,149.56
2024-04-15 09:00:00,94.8
2024-04-15 10:00:00,89.64
2024-04-15 11:00:00,89.36
2024-04-15 12:00:00,89.63
2024-04-15 13:00:00,91.35
2024-04-15 14:00:00,88.74
2024-04-15 15:00:00,88.01
2024-04-15 16:00:00,93.09
2024-04-15 17:00:00,108.72
2024-04-15 18:00:00,124.48
2024-04-15 19:00:00,135.2
2024-04-15 20:00:00,136.49
2024-04-15 21:00:00,114.51
2024-04-15 22:00:00,93.23
2024-04-15 23:00:00,87.87
2024-04-16 00:00:00,82.97
2024-04-16 01:00:00,78.95
2024-04-16 02:00:00,74.14
2024-04-16 03:00:00,72.06
2024-04-16 04:00:00,71.99
2024-04-16 05:00:00,71.79
2024-04-16 06:00:00,79.12
2024-04-16 07:00:00,79.3
2024-04-16 08:00:00,79.61
2024-04-16 09:00:00,71.42
2024-04-16 10:00:00,52.26
2024-04-16 11:00:00,46.15
2024-04-16 12:00:00,43.3
2024-04-16 13:00:00,46.13
2024-04-16 14:00:00,46.12
2024-04-16 15:00:00,64.77
2024-04-16 16:00:00,79.26
2024-04-16 17:00:00,83.39
2024-04-16 18:00:00,96.18
2024-04-16 19:00:00,116.0
2024-04-16 20:00:00,124.52
2024-04-16 21:00:00,112.24
2024-04-16 22:00:00,95.2
2024-04-16 23:00:00,84.1
2024-04-17 00:00:00,88.18
2024-04-17 01:00:00,89.79
2024-04-17 02:00:00,89.84
2024-04-17 03:00:00,89.63
2024-04-17 04:00:00,87.61
2024-04-17 05:00:00,85.62
2024-04-17 06:00:00,110.04
2024-04-17 07:00:00,138.95
2024-04-17 08:00:00,138.16
2024-04-17 09:00:00,100.96
2024-04-17 10:00:00,90.44
2024-04-17 11:00:00,85.12
2024-04-17 12:00:00,88.04
2024-04-17 13:00:00,88.6
2024-04-17 14:00:00,87.73
2024-04-17 15:00:00,89.84
2024-04-17 16:00:00,85.61
2024-04-17 17:00:00,96.21
2024-04-17 18:00:00,119.82
2024-04-17 19:00:00,143.49
2024-04-17 20:00:00,147.64
2024-04-17 21:00:00,130.06
2024-04-17 22:00:00,102.66
2024-04-17 23:00:00,91.27
2024-04-18 00:00:00,91.8
2024-04-18 01:00:00,90.46
2024-04-18 02:00:00,90.72
2024-04-18 03:00:00,90.86
2024-04-18 04:00:00,90.04
2024-04-18 05:00:00,93.47
2024-04-18 06:00:00,124.66
2024-04-18 07:00:00,134.21
2024-04-18 08:00:00,131.19
2024-04-18 09:00:00,101.12
2024-04-18 10:00:00,89.45
2024-04-18 11:00:00,86.4
2024-04-18 12:00:00,83.05
2024-04-18 13:00:00,81.16
2024-04-18 14:00:00,81.15
2024-04-18 15:00:00,78.28
2024-04-18 16:00:00,86.27
2024-04-18 17:00:00,90.2
2024-04-18 18:00:00,115.27
2024-04-18 19:00:00,130.93
2024-04-18 20:00:00,136.35
2024-04-18 21:00:00,112.86
2024-04-18 22:00:00,90.03
2024-04-18 23:00:00,88.09
2024-04-19 00:00:00,88.18
2024-04-19 01:00:00,88.51
2024-04-19 02:00:00,88.59
2024-04-19 03:00:00,88.62
2024-04-19 04:00:00,88.38
2024-04-19 05:00:00,90.41
2024-04-19 06:00:00,118.21
2024-04-19 07:00:00,110.2
2024-04-19 08:00:00,95.07
2024-04-19 09:00:00,87.22
2024-04-19 10:00:00,86.79
2024-04-19 11:00:00,86.79
2024-04-19 12:00:00,88.18
2024-04-19 13:00:00,88.19
2024-04-19 14:00:00,88.18
2024-04-19 15:00:00,89.29
2024-04-19 16:00:00,95.4
2024-04-19 17:00:00,115.41
2024-04-19 18:00:00,121.8
2024-04-19 19:00:00,132.72
2024-04-19 20:00:00,133.68
2024-04-19 21:00:00,123.49
2024-04-19 22:00:00,108.49
2024-04-19 23:00:00,90.46
2024-04-20 00:00:00,87.51
2024-04-20 01:00:00,87.33
2024-04-20 02:00:00,87.33
2024-04-20 03:00:00,86.08
2024-04-20 04:00:00,85.31
2024-04-20 05:00:00,85.31
2024-04-20 06:00:00,81.9
2024-04-20 07:00:00,79.8
2024-04-20 08:00:00,87.31
2024-04-20 09:00:00,87.49
2024-04-20 10:00:00,87.05
2024-04-20 11:00:00,85.08
2024-04-20 12:00:00,83.08
2024-04-20 13:00:00,81.08
2024-04-20 14:00:00,78.33
2024-04-20 15:00:00,77.95
2024-04-20 16:00:00,84.97
2024-04-20 17:00:00,87.37
2024-04-20 18:00:00,86.7
2024-04-20 19:00:00,97.01
2024-04-20 20:00:00,111.23
2024-04-20 21:00:00,100.43
2024-04-20 22:00:00,87.85
2024-04-20 23:00:00,84.34
2024-04-21 00:00:00,86.6
2024-04-21 01:00:00,78.27
2024-04-21 02:00:00,82.87
2024-04-21 03:00:00,82.87
2024-04-21 04:00:00,84.56
2024-04-21 05:00:00,84.5
2024-04-21 06:00:00,80.03
2024-04-21 07:00:00,85.54
2024-04-21 08:00:00,78.65
2024-04-21 09:00:00,76.04
2024-04-21 10:00:00,71.23
2024-04-21 11:00:00,70.73
2024-04-21 12:00:00,70.95
2024-04-21 13:00:00,72.25
2024-04-21 14:00:00,72.33
2024-04-21 15:00:00,69.73
2024-04-21 16:00:00,75.0
2024-04-21 17:00:00,84.52
2024-04-21 18:00:00,78.98
2024-04-21 19:00:00,89.36
2024-04-21 20:00:00,97.07
2024-04-21 21:00:00,92.09
2024-04-21 22:00:00,88.56
2024-04-21 23:00:00,88.43
2024-04-22 00:00:00,86.87
2024-04-22 01:00:00,86.89
2024-04-22 02:00:00,86.89
2024-04-22 03:00:00,86.83
2024-04-22 04:00:00,87.23
2024-04-22 05:00:00,87.9
2024-04-22 06:00:00,106.52
2024-04-22 07:00:00,130.16
2024-04-22 08:00:00,117.46
2024-04-22 09:00:00,104.59
2024-04-22 10:00:00,89.35
2024-04-22 11:00:00,89.46
2024-04-22 12:00:00,90.26
2024-04-22 13:00:00,90.52
2024-04-22 14:00:00,89.42
2024-04-22 15:00:00,83.45
2024-04-22 16:00:00,88.33
2024-04-22 17:00:00,97.33
2024-04-22 18:00:00,119.52
2024-04-22 19:00:00,149.23
2024-04-22 20:00:00,151.32
2024-04-22 21:00:00,134.49
2024-04-22 22:00:00,110.97
2024-04-22 23:00:00,99.09
2024-04-23 00:00:00,88.32
2024-04-23 01:00:00,86.69
2024-04-23 02:00:00,85.95
2024-04-23 03:00:00,85.69
2024-04-23 04:00:00,86.72
2024-04-23 05:00:00,100.31
2024-04-23 06:00:00,121.97
2024-04-23 07:00:00,133.86
2024-04-23 08:00:00,128.93
2024-04-23 09:00:00,98.38
2024-04-23 10:00:00,84.1
2024-04-23 11:00:00,83.93
2024-04-23 12:00:00,83.95
2024-04-23 13:00:00,85.34
2024-04-23 14:00:00,84.95
2024-04-23 15:00:00,87.96
2024-04-23 16:00:00,95.0
2024-04-23 17:00:00,112.64
2024-04-23 18:00:00,122.44
2024-04-23 19:00:00,140.09
2024-04-23 20:00:00,145.2
2024-04-23 21:00:00,125.15
2024-04-23 22:00:00,99.31
2024-04-23 23:00:00,82.9
2024-04-24 00:00:00,86.83
2024-04-24 01:00:00,84.65
2024-04-24 02:00:00,85.03
2024-04-24 03:00:00,85.11
2024-04-24 04:00:00,86.12
2024-04-24 05:00:00,91.22
2024-04-24 06:00:00,115.63
2024-04-24 07:00:00,131.32
2024-04-24 08:00:00,129.23
2024-04-24 09:00:00,112.85
2024-04-24 10:00:00,101.88
2024-04-24 11:00:00,101.54
2024-04-24 12:00:00,104.75
2024-04-24 13:00:00,104.76
2024-04-24 14:00:00,100.84
2024-04-24 15:00:00,97.44
2024-04-24 16:00:00,104.75
2024-04-24 17:00:00,116.0
2024-04-24 18:00:00,128.16
2024-04-24 19:00:00,135.2
2024-04-24 20:00:00,143.44
2024-04-24 21:00:00,125.32
2024-04-24 22:00:00,111.46
2024-04-24 23:00:00,91.61
2024-04-25 00:00:00,83.5
2024-04-25 01:00:00,80.0
2024-04-25 02:00:00,78.01
2024-04-25 03:00:00,80.16
2024-04-25 04:00:00,81.69
2024-04-25 05:00:00,85.87
2024-04-25 06:00:00,114.8
2024-04-25 07:00:00,130.98
2024-04-25 08:00:00,114.36
2024-04-25 09:00:00,92.56
2024-04-25 10:00:00,84.2
2024-04-25 11:00:00,83.0
2024-04-25 12:00:00,83.23
2024-04-25 13:00:00,82.08
2024-04-25 14:00:00,82.42
2024-04-25 15:00:00,82.65
2024-04-25 16:00:00,78.23
2024-04-25 17:00:00,87.26
2024-04-25 18:00:00,112.23
2024-04-25 19:00:00,143.09
2024-04-25 20:00:00,152.47
2024-04-25 21:00:00,115.83
2024-04-25 22:00:00,91.35
2024-04-25 23:00:00,79.74
2024-04-26 00:00:00,83.77
2024-04-26 01:00:00,84.59
2024-04-26 02:00:00,86.37
2024-04-26 03:00:00,86.72
2024-04-26 04:00:00,85.76
2024-04-26 05:00:00,87.46
2024-04-26 06:00:00,106.01
2024-04-26 07:00:00,103.39
2024-04-26 08:00:00,96.06
2024-04-26 09:00:00,81.08
2024-04-26 10:00:00,73.27
2024-04-26 11:00:00,72.95
2024-04-26 12:00:00,70.35
2024-04-26 13:00:00,68.74
2024-04-26 14:00:00,67.24
2024-04-26 15:00:00,78.53
2024-04-26 16:00:00,82.92
2024-04-26 17:00:00,80.51
2024-04-26 18:00:00,97.86
2024-04-26 19:00:00,132.84
2024-04-26 20:00:00,142.56
2024-04-26 21:00:00,111.36
2024-04-26 22:00:00,92.63
2024-04-26 23:00:00,88.26
2024-04-27 00:00:00,90.17
2024-04-27 01:00:00,87.93
2024-04-27 02:00:00,84.91
2024-04-27 03:00:00,85.18
2024-04-27 04:00:00,84.71
2024-04-27 05:00:00,85.58
2024-04-27 06:00:00,84.69
2024-04-27 07:00:00,80.98
2024-04-27 08:00:00,76.09
2024-04-27 09:00:00,67.33
2024-04-27 10:00:00,38.79
2024-04-27 11:00:00,32.42
2024-04-27 12:00:00,15.66
2024-04-27 13:00:00,18.73
2024-04-27 14:00:00,35.61
2024-04-27 15:00:00,48.01
2024-04-27 16:00:00,69.67
2024-04-27 17:00:00,82.77
2024-04-27 18:00:00,86.0
2024-04-27 19:00:00,108.59
2024-04-27 20:00:00,107.61
2024-04-27 21:00:00,85.56
2024-04-27 22:00:00,82.33
2024-04-27 23:00:00,80.7
2024-04-28 00:00:00,68.8
2024-04-28 01:00:00,69.73
2024-04-28 02:00:00,68.84
2024-04-28 03:00:00,70.21
2024-04-28 04:00:00,69.73
2024-04-28 05:00:00,65.46
2024-04-28 06:00:00,48.54
2024-04-28 07:00:00,20.45
2024-04-28 08:00:00,-0.07
2024-04-28 09:00:00,-1.02
2024-04-28 10:00:00,-16.47
2024-04-28 11:00:00,-36.49
2024-04-28 12:00:00,-46.24
2024-04-28 13:00:00,-36.93
2024-04-28 14:00:00,-33.42
2024-04-28 15:00:00,-22.97
2024-04-28 16:00:00,2.51
2024-04-28 17:00:00,59.6
2024-04-28 18:00:00,80.93
2024-04-28 19:00:00,79.11
2024-04-28 20:00:00,81.05
2024-04-28 21:00:00,78.56
2024-04-28 22:00:00,72.21
2024-04-28 23:00:00,66.94
2024-04-29 00:00:00,68.67
2024-04-29 01:00:00,68.64
2024-04-29 02:00:00,68.53
2024-04-29 03:00:00,68.79
2024-04-29 04:00:00,76.84
2024-04-29 05:00:00,85.2
2024-04-29 06:00:00,92.71
2024-04-29 07:00:00,112.44
2024-04-29 08:00:00,96.95
2024-04-29 09:00:00,79.43
2024-04-29 10:00:00,68.2
2024-04-29 11:00:00,66.27
2024-04-29 12:00:00,59.25
2024-04-29 13:00:00,61.17
2024-04-29 14:00:00,64.7
2024-04-29 15:00:00,72.49
2024-04-29 16:00:00,85.55
2024-04-29 17:00:00,85.74
2024-04-29 18:00:00,104.98
2024-04-29 19:00:00,126.95
2024-04-29 20:00:00,126.77
2024-04-29 21:00:00,108.83
2024-04-29 22:00:00,87.35
2024-04-29 23:00:00,81.08
2024-04-30 00:00:00,82.34
2024-04-30 01:00:00,81.86
2024-04-30 02:00:00,80.62
2024-04-30 03:00:00,81.8
2024-04-30 04:00:00,82.8
2024-04-30 05:00:00,83.28
2024-04-30 06:00:00,88.38
2024-04-30 07:00:00,84.7
2024-04-30 08:00:00,84.45
2024-04-30 09:00:00,72.88
2024-04-30 10:00:00,50.09
2024-04-30 11:00:00,36.22
2024-04-30 12:00:00,34.7
2024-04-30 13:00:00,34.58
2024-04-30 14:00:00,34.66
2024-04-30 15:00:00,41.65
2024-04-30 16:00:00,67.0
2024-04-30 17:00:00,83.35
2024-04-30 18:00:00,86.2
2024-04-30 19:00:00,92.98
2024-04-30 20:00:00,95.69
2024-04-30 21:00:00,88.36
2024-04-30 22:00:00,83.29
2024-04-30 23:00:00,80.97
2024-05-01 00:00:00,67.43
2024-05-01 01:00:00,74.02
2024-05-01 02:00:00,71.9
2024-05-01 03:00:00,75.02
2024-05-01 04:00:00,74.39
2024-05-01 05:00:00,73.58
2024-05-01 06:00:00,68.41
2024-05-01 07:00:00,35.44
2024-05-01 08:00:00,11.62
2024-05-01 09:00:00,-0.24
2024-05-01 10:00:00,-1.33
2024-05-01 11:00:00,-23.01
2024-05-01 12:00:00,-23.53
2024-05-01 13:00:00,-24.74
2024-05-01 14:00:00,-23.12
2024-05-01 15:00:00,-16.15
2024-05-01 16:00:00,-0.83
2024-05-01 17:00:00,39.37
2024-05-01 18:00:00,69.51
2024-05-01 19:00:00,68.77
2024-05-01 20:00:00,66.03
2024-05-01 21:00:00,64.43
2024-05-01 22:00:00,67.12
2024-05-01 23:00:00,60.73
2024-05-02 00:00:00,70.19
2024-05-02 01:00:00,64.71
2024-05-02 02:00:00,62.43
2024-05-02 03:00:00,62.54
2024-05-02 04:00:00,62.62
2024-05-02 05:00:00,60.88
2024-05-02 06:00:00,68.27
2024-05-02 07:00:00,67.99
2024-05-02 08:00:00,58.63
2024-05-02 09:00:00,32.48
2024-05-02 10:00:00,5.22
2024-05-02 11:00:00,-0.08
2024-05-02 12:00:00,-1.04
2024-05-02 13:00:00,-2.7
2024-05-02 14:00:00,-0.05
2024-05-02 15:00:00,0.0
2024-05-02 16:00:00,34.49
2024-05-02 17:00:00,68.37
2024-05-02 18:00:00,76.03
2024-05-02 19:00:00,85.58
2024-05-02 20:00:00,85.51
2024-05-02 21:00:00,81.04
2024-05-02 22:00:00,77.81
2024-05-02 23:00:00,69.41
2024-05-03 00:00:00,78.81
2024-05-03 01:00:00,77.7
2024-05-03 02:00:00,77.46
2024-05-03 03:00:00,78.52
2024-05-03 04:00:00,78.51
2024-05-03 05:00:00,75.68
2024-05-03 06:00:00,75.33
2024-05-03 07:00:00,76.21
2024-05-03 08:00:00,77.61
2024-05-03 09:00:00,71.25
2024-05-03 10:00:00,66.52
2024-05-03 11:00:00,60.03
2024-05-03 12:00:00,43.21
2024-05-03 13:00:00,41.51
2024-05-03 14:00:00,49.04
2024-05-03 15:00:00,53.67
2024-05-03 16:00:00,71.58
2024-05-03 17:00:00,81.74
2024-05-03 18:00:00,88.34
2024-05-03 19:00:00,94.52
2024-05-03 20:00:00,98.2
2024-05-03 21:00:00,96.97
2024-05-03 22:00:00,89.6
2024-05-03 23:00:00,85.03
2024-05-04 00:00:00,91.2
2024-05-04 01:00:00,90.22
2024-05-04 02:00:00,90.19
2024-05-04 03:00:00,90.19
2024-05-04 04:00:00,91.54
2024-05-04 05:00:00,92.89
2024-05-04 06:00:00,92.8
2024-05-04 07:00:00,90.05
2024-05-04 08:00:00,87.3
2024-05-04 09:00:00,72.79
2024-05-04 10:00:00,56.43
2024-05-04 11:00:00,38.3
2024-05-04 12:00:00,34.55
2024-05-04 13:00:00,34.83
2024-05-04 14:00:00,57.74
2024-05-04 15:00:00,68.23
2024-05-04 16:00:00,80.56
2024-05-04 17:00:00,91.17
2024-05-04 18:00:00,98.13
2024-05-04 19:00:00,112.56
2024-05-04 20:00:00,118.52
2024-05-04 21:00:00,111.8
2024-05-04 22:00:00,90.82
2024-05-04 23:00:00,83.84
2024-05-05 00:00:00,91.33
2024-05-05 01:00:00,85.91
2024-05-05 02:00:00,84.41
2024-05-05 03:00:00,84.65
2024-05-05 04:00:00,84.47
2024-05-05 05:00:00,84.56
2024-05-05 06:00:00,81.29
2024-05-05 07:00:00,73.92
2024-05-05 08:00:00,62.81
2024-05-05 09:00:00,25.01
2024-05-05 10:00:00,9.33
2024-05-05 11:00:00,0.44
2024-05-05 12:00:00,0.0
2024-05-05 13:00:00,-0.04
2024-05-05 14:00:00,22.86
2024-05-05 15:00:00,50.16
2024-05-05 16:00:00,74.32
2024-05-05 17:00:00,89.17
2024-05-05 18:00:00,86.9
2024-05-05 19:00:00,96.65
2024-05-05 20:00:00,109.75
2024-05-05 21:00:00,108.08
2024-05-05 22:00:00,99.75
2024-05-05 23:00:00,89.32
2024-05-06 00:00:00,89.25
2024-05-06 01:00:00,89.16
2024-05-06 02:00:00,87.99
2024-05-06 03:00:00,88.92
2024-05-06 04:00:00,89.24
2024-05-06 05:00:00,89.25
2024-05-06 06:00:00,106.22
2024-05-06 07:00:00,109.06
2024-05-06 08:00:00,100.46
2024-05-06 09:00:00,87.75
2024-05-06 10:00:00,79.61
2024-05-06 11:00:00,76.21
2024-05-06 12:00:00,78.46
2024-05-06 13:00:00,78.42
2024-05-06 14:00:00,79.16
2024-05-06 15:00:00,81.24
2024-05-06 16:00:00,89.67
2024-05-06 17:00:00,92.23
2024-05-06 18:00:00,107.27
2024-05-06 19:00:00,136.9
2024-05-06 20:00:00,145.06
2024-05-06 21:00:00,107.89
2024-05-06 22:00:00,94.59
2024-05-06 23:00:00,84.42
2024-05-07 00:00:00,88.98
2024-05-07 01:00:00,91.08
2024-05-07 02:00:00,91.14
2024-05-07 03:00:00,91.18
2024-05-07 04:00:00,91.22
2024-05-07 05:00:00,86.3
2024-05-07 06:00:00,99.26
2024-05-07 07:00:00,110.53
2024-05-07 08:00:00,110.53
2024-05-07 09:00:00,91.75
2024-05-07 10:00:00,85.16
2024-05-07 11:00:00,82.08
2024-05-07 12:00:00,81.52
2024-05-07 13:00:00,82.15
2024-05-07 14:00:00,81.15
2024-05-07 15:00:00,82.5
2024-05-07 16:00:00,91.03
2024-05-07 17:00:00,91.15
2024-05-07 18:00:00,106.14
2024-05-07 19:00:00,134.05
2024-05-07 20:00:00,136.4
2024-05-07 21:00:00,121.66
2024-05-07 22:00:00,101.53
2024-05-07 23:00:00,86.69
2024-05-08 00:00:00,89.58
2024-05-08 01:00:00,89.61
2024-05-08 02:00:00,89.62
2024-05-08 03:00:00,89.6
2024-05-08 04:00:00,88.75
2024-05-08 05:00:00,89.63
2024-05-08 06:00:00,107.12
2024-05-08 07:00:00,110.0
2024-05-08 08:00:00,105.93
2024-05-08 09:00:00,90.52
2024-05-08 10:00:00,83.66
2024-05-08 11:00:00,77.72
2024-05-08 12:00:00,74.39
2024-05-08 13:00:00,70.26
2024-05-08 14:00:00,67.27
2024-05-08 15:00:00,75.38
2024-05-08 16:00:00,88.61
2024-05-08 17:00:00,90.61
2024-05-08 18:00:00,107.57
2024-05-08 19:00:00,127.62
2024-05-08 20:00:00,134.92
2024-05-08 21:00:00,113.97
2024-05-08 22:00:00,95.78
2024-05-08 23:00:00,87.05
2024-05-09 00:00:00,89.44
2024-05-09 01:00:00,90.05
2024-05-09 02:00:00,89.49
2024-05-09 03:00:00,89.56
2024-05-09 04:00:00,91.53
2024-05-09 05:00:00,93.07
2024-05-09 06:00:00,91.91
2024-05-09 07:00:00,88.35
2024-05-09 08:00:00,89.49
2024-05-09 09:00:00,82.76
2024-05-09 10:00:00,57.95
2024-05-09 11:00:00,52.45
2024-05-09 12:00:00,53.99
2024-05-09 13:00:00,59.17
2024-05-09 14:00:00,61.46
2024-05-09 15:00:00,72.14
2024-05-09 16:00:00,89.42
2024-05-09 17:00:00,85.45
2024-05-09 18:00:00,92.35
2024-05-09 19:00:00,120.68
2024-05-09 20:00:00,138.94
2024-05-09 21:00:00,126.55
2024-05-09 22:00:00,102.21
2024-05-09 23:00:00,89.44
2024-05-10 00:00:00,91.54
2024-05-10 01:00:00,91.68
2024-05-10 02:00:00,91.65
2024-05-10 03:00:00,91.73
2024-05-10 04:00:00,91.71
2024-05-10 05:00:00,90.72
2024-05-10 06:00:00,115.26
2024-05-10 07:00:00,111.34
2024-05-10 08:00:00,96.49
2024-05-10 09:00:00,94.18
2024-05-10 10:00:00,91.64
2024-05-10 11:00:00,91.61
2024-05-10 12:00:00,91.71
2024-05-10 13:00:00,93.55
2024-05-10 14:00:00,93.62
2024-05-10 15:00:00,98.65
2024-05-10 16:00:00,95.29
2024-05-10 17:00:00,93.54
2024-05-10 18:00:00,106.89
2024-05-10 19:00:00,138.1
2024-05-10 20:00:00,151.12
2024-05-10 21:00:00,136.48
2024-05-10 22:00:00,104.81
2024-05-10 23:00:00,92.35
2024-05-11 00:00:00,98.83
2024-05-11 01:00:00,96.32
2024-05-11 02:00:00,95.0
2024-05-11 03:00:00,94.61
2024-05-11 04:00:00,94.72
2024-05-11 05:00:00,94.91
2024-05-11 06:00:00,97.8
2024-05-11 07:00:00,100.22
2024-05-11 08:00:00,108.12
2024-05-11 09:00:00,100.42
2024-05-11 10:00:00,94.53
2024-05-11 11:00:00,91.77
2024-05-11 12:00:00,89.58
2024-05-11 13:00:00,88.91
2024-05-11 14:00:00,85.96
2024-05-11 15:00:00,88.37
2024-05-11 16:00:00,92.26
2024-05-11 17:00:00,94.66
2024-05-11 18:00:00,99.03
2024-05-11 19:00:00,117.46
2024-05-11 20:00:00,127.49
2024-05-11 21:00:00,114.89
2024-05-11 22:00:00,98.83
2024-05-11 23:00:00,95.03
2024-05-12 00:00:00,86.21
2024-05-12 01:00:00,91.79
2024-05-12 02:00:00,91.89
2024-05-12 03:00:00,91.87
2024-05-12 04:00:00,91.86
2024-05-12 05:00:00,91.88
2024-05-12 06:00:00,88.94
2024-05-12 07:00:00,75.47
2024-05-12 08:00:00,44.79
2024-05-12 09:00:00,12.94
2024-05-12 10:00:00,-4.53
2024-05-12 11:00:00,-18.63
2024-05-12 12:00:00,-18.63
2024-05-12 13:00:00,-14.91
2024-05-12 14:00:00,-12.38
2024-05-12 15:00:00,1.14
2024-05-12 16:00:00,31.91
2024-05-12 17:00:00,85.13
2024-05-12 18:00:00,94.1
2024-05-12 19:00:00,110.83
2024-05-12 20:00:00,116.46
2024-05-12 21:00:00,116.45
2024-05-12 22:00:00,107.98
2024-05-12 23:00:00,93.82
2024-05-13 00:00:00,92.15
2024-05-13 01:00:00,92.28
2024-05-13 02:00:00,92.12
2024-05-13 03:00:00,92.56
2024-05-13 04:00:00,91.94
2024-05-13 05:00:00,92.22
2024-05-13 06:00:00,108.32
2024-05-13 07:00:00,107.98
2024-05-13 08:00:00,90.84
2024-05-13 09:00:00,76.99
2024-05-13 10:00:00,64.74
2024-05-13 11:00:00,45.36
2024-05-13 12:00:00,42.14
2024-05-13 13:00:00,50.52
2024-05-13 14:00:00,55.9
2024-05-13 15:00:00,72.23
2024-05-13 16:00:00,84.97
2024-05-13 17:00:00,98.28
2024-05-13 18:00:00,118.79
2024-05-13 19:00:00,144.92
2024-05-13 20:00:00,144.41
2024-05-13 21:00:00,143.4
2024-05-13 22:00:00,115.44
2024-05-13 23:00:00,110.02
2024-05-14 00:00:00,93.08
2024-05-14 01:00:00,93.08
2024-05-14 02:00:00,92.84
2024-05-14 03:00:00,91.96
2024-05-14 04:00:00,89.64
2024-05-14 05:00:00,91.16
2024-05-14 06:00:00,114.48
2024-05-14 07:00:00,107.06
2024-05-14 08:00:00,85.72
2024-05-14 09:00:00,78.42
2024-05-14 10:00:00,57.19
2024-05-14 11:00:00,47.83
2024-05-14 12:00:00,48.87
2024-05-14 13:00:00,50.23
2024-05-14 14:00:00,60.97
2024-05-14 15:00:00,70.19
2024-05-14 16:00:00,80.61
2024-05-14 17:00:00,83.43
2024-05-14 18:00:00,117.37
2024-05-14 19:00:00,134.04
2024-05-14 20:00:00,134.15
2024-05-14 21:00:00,117.57
2024-05-14 22:00:00,110.83
2024-05-14 23:00:00,92.36
2024-05-15 00:00:00,85.57
2024-05-15 01:00:00,84.05
2024-05-15 02:00:00,84.08
2024-05-15 03:00:00,84.97
2024-05-15 04:00:00,84.05
2024-05-15 05:00:00,82.83
2024-05-15 06:00:00,89.37
2024-05-15 07:00:00,82.45
2024-05-15 08:00:00,84.31
2024-05-15 09:00:00,45.36
2024-05-15 10:00:00,7.06
2024-05-15 11:00:00,0.22
2024-05-15 12:00:00,-0.93
2024-05-15 13:00:00,-1.05
2024-05-15 14:00:00,-0.56
2024-05-15 15:00:00,10.29
2024-05-15 16:00:00,35.95
2024-05-15 17:00:00,72.44
2024-05-15 18:00:00,89.3
2024-05-15 19:00:00,106.95
2024-05-15 20:00:00,112.65
2024-05-15 21:00:00,99.49
2024-05-15 22:00:00,82.22
2024-05-15 23:00:00,88.28
2024-05-16 00:00:00,82.45
2024-05-16 01:00:00,79.85
2024-05-16 02:00:00,78.76
2024-05-16 03:00:00,80.07
2024-05-16 04:00:00,79.93
2024-05-16 05:00:00,80.99
2024-05-16 06:00:00,83.95
2024-05-16 07:00:00,83.9
2024-05-16 08:00:00,82.71
2024-05-16 09:00:00,43.14
2024-05-16 10:00:00,-9.38
2024-05-16 11:00:00,-2.34
2024-05-16 12:00:00,-7.03
2024-05-16 13:00:00,-7.5
2024-05-16 14:00:00,-0.16
2024-05-16 15:00:00,0.92
2024-05-16 16:00:00,16.8
2024-05-16 17:00:00,67.73
2024-05-16 18:00:00,85.69
2024-05-16 19:00:00,93.48
2024-05-16 20:00:00,107.11
2024-05-16 21:00:00,91.46
2024-05-16 22:00:00,86.29
