Timestamp,NSW1,QLD1,SA1,TAS1,VIC1
2018-01-21 10:00:00,75.97,66.21,189.56,148.59,161.42
2018-01-21 10:30:00,83.87,71.91,131.59,102.92,104.53
2018-01-21 11:00:00,81.83,70.48,169.27,144.86,123.3
2018-01-21 11:30:00,70.29,62.32,226.98,201.7,165.61
2018-01-21 12:00:00,77.03,67.96,199.6,155.01,156.33
2018-01-21 12:30:00,93.44,81.9,245.72,112.95,119.29
2018-01-21 13:00:00,92.39,82.97,163.94,122.85,130.62
2018-01-21 13:30:00,93.72,84.54,206.76,149.42,158.78
2018-01-21 14:00:00,103.23,92.36,316.66,239.38,255.14
2018-01-21 14:30:00,121.46,107.17,216.27,138.17,146.95
2018-01-21 15:00:00,134.99,116.03,266.62,158.95,168.84
2018-01-21 15:30:00,110.85,98.84,985.57,180.23,190.49
2018-01-21 16:00:00,117.75,101.33,172.04,129.52,137.49
2018-01-21 16:30:00,120.36,105.42,166.06,129.8,138.09
2018-01-21 17:00:00,114.04,102.97,151.0,121.81,128.91
2018-01-21 17:30:00,148.64,134.3,198.5,159.65,169.08
2018-01-21 18:00:00,153.31,135.93,199.81,171.79,173.82
2018-01-21 18:30:00,132.63,122.94,170.17,142.52,149.65
2018-01-21 19:00:00,123.46,115.25,164.16,133.16,139.85
2018-01-21 19:30:00,100.38,97.53,129.28,106.11,111.5
2018-01-21 20:00:00,87.25,85.68,119.31,95.05,99.88
2018-01-21 20:30:00,84.0,84.69,168.79,129.96,136.39
2018-01-21 21:00:00,73.94,75.51,158.58,120.33,126.6
2018-01-21 21:30:00,66.9,66.96,144.86,117.83,124.48
2018-01-21 22:00:00,64.68,63.91,153.3,123.23,130.21
2018-01-21 22:30:00,72.01,73.01,136.71,104.75,110.61
2018-01-21 23:00:00,64.76,66.02,125.67,91.9,96.99
2018-01-21 23:30:00,58.86,58.84,123.59,98.88,103.48
2018-01-22 00:00:00,56.98,54.46,125.67,100.78,102.71
2018-01-22 00:30:00,56.53,52.76,132.55,98.48,102.29
2018-01-22 01:00:00,55.27,50.75,173.5,184.39,140.9
2018-01-22 01:30:00,56.67,52.08,136.93,117.55,115.87
2018-01-22 02:00:00,66.9,60.09,116.47,101.01,98.33
2018-01-22 02:30:00,68.51,60.51,112.23,100.67,96.86
2018-01-22 03:00:00,70.97,62.41,107.31,98.08,93.61
2018-01-22 03:30:00,68.1,60.02,110.54,100.77,95.64
2018-01-22 04:00:00,60.15,53.72,119.04,107.57,102.54
2018-01-22 04:30:00,57.18,50.62,128.55,116.4,110.67
2018-01-22 05:00:00,59.91,52.11,125.74,111.8,106.8
2018-01-22 05:30:00,59.78,52.24,130.69,115.4,112.26
2018-01-22 06:00:00,66.95,59.0,134.44,113.95,117.92
2018-01-22 06:30:00,68.31,62.32,210.27,193.52,184.35
2018-01-22 07:00:00,84.13,78.67,144.74,160.86,125.47
2018-01-22 07:30:00,71.51,65.39,104.66,120.76,89.13
2018-01-22 08:00:00,76.07,67.99,114.61,119.33,96.83
2018-01-22 08:30:00,86.61,75.96,124.1,2171.87,102.83
2018-01-22 09:00:00,90.39,79.33,132.89,110.35,109.81
2018-01-22 09:30:00,103.74,89.33,141.2,115.85,120.89
2018-01-22 10:00:00,106.9,91.27,141.44,115.99,120.89
2018-01-22 10:30:00,111.9,91.25,143.51,119.93,124.93
2018-01-22 11:00:00,136.39,88.13,178.1,146.75,153.77
2018-01-22 11:30:00,105.31,77.99,140.46,2452.39,121.55
2018-01-22 12:00:00,110.99,83.51,142.6,120.2,125.8
2018-01-22 12:30:00,102.08,76.81,132.41,114.11,119.03
2018-01-22 13:00:00,107.27,84.89,133.79,115.68,121.25
2018-01-22 13:30:00,104.06,85.04,125.99,110.97,116.41
2018-01-22 14:00:00,114.56,87.31,133.43,118.35,124.14
2018-01-22 14:30:00,115.45,88.82,130.71,117.47,122.91
2018-01-22 15:00:00,115.85,95.26,130.26,115.63,122.66
2018-01-22 15:30:00,150.74,109.42,164.06,149.35,158.05
2018-01-22 16:00:00,156.43,118.05,163.76,155.7,165.41
2018-01-22 16:30:00,127.89,109.84,131.73,123.85,133.03
2018-01-22 17:00:00,113.24,100.39,118.63,110.12,118.14
2018-01-22 17:30:00,97.01,88.21,107.68,99.5,104.39
2018-01-22 18:00:00,92.02,84.97,105.69,96.21,100.04
2018-01-22 18:30:00,90.43,83.09,105.69,165.76,97.63
2018-01-22 19:00:00,91.33,84.08,104.93,93.97,98.65
2018-01-22 19:30:00,91.97,85.3,107.63,95.86,98.27
2018-01-22 20:00:00,92.14,86.14,108.8,99.61,99.43
2018-01-22 20:30:00,90.64,85.25,108.01,103.66,100.01
2018-01-22 21:00:00,85.2,80.13,98.74,94.86,91.39
2018-01-22 21:30:00,77.27,71.42,93.67,91.44,86.82
2018-01-22 22:00:00,70.63,64.34,88.79,85.53,81.53
2018-01-22 22:30:00,91.76,87.23,104.41,102.37,98.83
2018-01-22 23:00:00,74.33,74.07,98.27,95.98,92.69
2018-01-22 23:30:00,59.1,58.08,145.14,143.05,145.39
2018-01-23 00:00:00,57.74,53.65,167.37,163.57,162.57
2018-01-23 00:30:00,55.97,50.46,107.08,102.83,100.88
2018-01-23 01:00:00,59.59,53.08,84.03,81.52,78.54
2018-01-23 01:30:00,57.76,51.15,69.79,69.02,65.4
2018-01-23 02:00:00,57.04,50.61,65.03,64.75,60.71
2018-01-23 02:30:00,67.28,59.1,75.2,78.2,71.22
2018-01-23 03:00:00,65.63,57.43,73.61,79.11,69.06
2018-01-23 03:30:00,67.29,58.85,78.22,80.26,73.48
2018-01-23 04:00:00,64.88,56.92,72.72,73.48,68.11
2018-01-23 04:30:00,67.46,59.48,75.55,74.25,70.4
2018-01-23 05:00:00,60.93,54.3,74.17,72.84,69.15
2018-01-23 05:30:00,61.18,55.02,101.99,102.59,98.26
2018-01-23 06:00:00,63.0,57.69,96.87,99.94,95.68
2018-01-23 06:30:00,70.39,63.73,102.49,102.32,102.32
2018-01-23 07:00:00,79.53,71.61,111.91,110.6,109.23
2018-01-23 07:30:00,73.02,65.05,105.09,100.55,99.97
2018-01-23 08:00:00,79.65,69.4,120.49,111.02,111.22
2018-01-23 08:30:00,91.17,79.76,119.25,93.14,107.63
2018-01-23 09:00:00,103.13,88.16,119.01,88.95,108.39
2018-01-23 09:30:00,98.95,85.58,115.15,88.98,106.83
2018-01-23 10:00:00,99.72,85.55,114.03,88.98,106.91
2018-01-23 10:30:00,100.2,87.14,115.44,88.98,107.45
2018-01-23 11:00:00,98.92,86.26,115.53,88.98,107.09
2018-01-23 11:30:00,96.28,85.12,114.22,95.94,105.8
2018-01-23 12:00:00,98.76,86.8,116.45,104.81,106.89
2018-01-23 12:30:00,99.3,87.56,117.05,102.53,106.99
2018-01-23 13:00:00,96.34,86.68,116.64,99.4,105.35
2018-01-23 13:30:00,92.1,83.46,115.32,97.07,103.09
2018-01-23 14:00:00,94.25,84.95,120.8,100.93,107.81
2018-01-23 14:30:00,94.51,85.15,121.54,100.8,107.71
2018-01-23 15:00:00,93.63,84.84,119.22,99.44,105.77
2018-01-23 15:30:00,103.25,94.01,129.58,109.83,116.72
2018-01-23 16:00:00,108.3,99.38,128.24,110.67,118.57
2018-01-23 16:30:00,104.02,98.03,126.77,109.16,116.69
2018-01-23 17:00:00,107.98,104.23,127.9,113.27,120.58
2018-01-23 17:30:00,95.58,92.84,111.1,99.81,105.84
2018-01-23 18:00:00,99.54,95.26,107.78,103.57,106.51
2018-01-23 18:30:00,95.17,90.68,107.34,114.69,103.84
2018-01-23 19:00:00,104.43,101.81,117.94,296.71,112.14
2018-01-23 19:30:00,106.22,103.28,118.12,90.15,111.87
2018-01-23 20:00:00,104.14,101.21,110.77,104.08,107.57
2018-01-23 20:30:00,90.08,87.95,104.99,97.14,99.73
2018-01-23 21:00:00,67.94,65.89,120.53,121.0,116.82
2018-01-23 21:30:00,84.01,80.95,104.79,103.84,100.56
2018-01-23 22:00:00,73.38,69.16,104.79,102.91,99.62
2018-01-23 22:30:00,80.83,79.09,94.51,91.11,88.43
2018-01-23 23:00:00,79.29,80.11,93.36,90.99,88.85
2018-01-23 23:30:00,68.94,68.68,122.46,120.84,122.15
2018-01-24 00:00:00,52.58,50.49,150.21,147.28,148.33
2018-01-24 00:30:00,70.44,65.19,107.37,104.01,105.71
2018-01-24 01:00:00,70.39,64.3,176.03,163.29,170.16
2018-01-24 01:30:00,79.96,71.42,113.06,101.89,107.42
2018-01-24 02:00:00,81.58,72.61,107.27,90.58,98.48
2018-01-24 02:30:00,79.34,70.45,99.12,96.43,92.14
2018-01-24 03:00:00,76.16,67.37,84.48,85.8,80.73
2018-01-24 03:30:00,74.4,65.49,79.03,84.74,78.32
2018-01-24 04:00:00,74.48,65.31,78.13,84.44,78.16
2018-01-24 04:30:00,72.28,64.14,75.48,79.27,75.41
2018-01-24 05:00:00,68.58,61.33,83.55,84.78,83.18
2018-01-24 05:30:00,56.76,51.29,101.67,92.09,100.04
2018-01-24 06:00:00,58.53,53.58,64.85,59.59,62.41
2018-01-24 06:30:00,65.92,60.64,89.1,93.71,85.49
2018-01-24 07:00:00,79.05,74.5,108.62,99.67,104.43
2018-01-24 07:30:00,84.61,78.08,94.74,100.62,90.02
2018-01-24 08:00:00,83.06,75.77,93.47,97.14,89.74
2018-01-24 08:30:00,93.16,84.89,103.16,103.79,97.44
2018-01-24 09:00:00,95.26,85.43,104.79,102.85,98.68
2018-01-24 09:30:00,100.85,90.73,109.15,100.17,102.8
2018-01-24 10:00:00,96.16,86.08,107.22,99.46,100.18
2018-01-24 10:30:00,104.34,92.03,110.57,99.85,103.46
2018-01-24 11:00:00,109.39,94.92,117.07,101.92,108.68
2018-01-24 11:30:00,107.41,92.0,117.76,101.84,108.56
2018-01-24 12:00:00,106.83,91.32,115.57,98.41,106.64
2018-01-24 12:30:00,113.3,97.94,118.2,100.52,109.79
2018-01-24 13:00:00,121.17,105.21,122.9,103.25,114.66
2018-01-24 13:30:00,123.0,105.82,123.58,104.08,114.43
2018-01-24 14:00:00,125.62,107.67,129.48,100.82,117.5
2018-01-24 14:30:00,124.2,106.45,125.84,102.7,117.01
2018-01-24 15:00:00,135.68,111.79,137.4,102.77,130.2
2018-01-24 15:30:00,118.0,102.51,121.56,102.45,116.18
2018-01-24 16:00:00,125.67,110.79,127.82,102.85,122.61
2018-01-24 16:30:00,116.0,104.9,119.47,102.4,115.58
2018-01-24 17:00:00,108.29,99.24,116.43,101.88,110.65
2018-01-24 17:30:00,97.91,91.83,107.38,93.63,99.75
2018-01-24 18:00:00,89.54,82.06,100.71,92.12,94.16
2018-01-24 18:30:00,84.95,78.85,98.44,104.54,89.9
2018-01-24 19:00:00,90.58,85.03,106.14,165.08,98.37
2018-01-24 19:30:00,91.59,89.07,106.21,100.68,98.28
2018-01-24 20:00:00,92.89,92.86,105.95,102.04,98.93
2018-01-24 20:30:00,95.42,97.27,111.73,104.87,103.64
2018-01-24 21:00:00,82.58,83.83,116.82,110.33,107.01
2018-01-24 21:30:00,85.71,84.95,130.95,126.92,123.13
2018-01-24 22:00:00,84.82,82.94,104.33,99.57,97.36
2018-01-24 22:30:00,81.76,83.22,91.45,89.39,85.92
2018-01-24 23:00:00,83.65,86.31,92.2,90.7,86.96
2018-01-24 23:30:00,75.26,77.82,104.25,100.56,99.11
2018-01-25 00:00:00,71.53,71.27,124.46,114.16,114.2
2018-01-25 00:30:00,83.59,81.56,99.69,92.69,91.63
2018-01-25 01:00:00,70.88,68.74,93.86,90.67,87.09
2018-01-25 01:30:00,73.23,70.23,89.65,86.41,82.26
2018-01-25 02:00:00,82.07,78.81,95.76,90.21,86.19
2018-01-25 02:30:00,80.81,77.88,92.33,88.21,84.1
2018-01-25 03:00:00,85.7,82.0,94.29,90.95,87.47
2018-01-25 03:30:00,83.2,78.47,89.54,88.09,84.1
2018-01-25 04:00:00,86.48,79.97,91.35,90.67,87.11
2018-01-25 04:30:00,88.31,82.14,92.06,91.04,88.78
2018-01-25 05:00:00,90.97,84.77,98.03,94.16,93.59
2018-01-25 05:30:00,84.45,80.75,125.7,112.71,119.69
2018-01-25 06:00:00,68.75,67.07,113.41,94.73,108.21
2018-01-25 06:30:00,69.99,68.93,131.67,116.62,123.77
2018-01-25 07:00:00,90.33,87.46,121.87,107.87,110.37
2018-01-25 07:30:00,90.46,85.51,112.78,102.32,100.04
2018-01-25 08:00:00,93.02,86.64,115.54,102.85,100.4
2018-01-25 08:30:00,80.0,76.51,115.95,96.33,100.02
2018-01-25 09:00:00,83.95,81.59,118.42,96.13,102.52
2018-01-25 09:30:00,88.31,85.11,129.11,103.71,111.89
2018-01-25 10:00:00,93.9,89.84,117.18,98.63,105.84
2018-01-25 10:30:00,89.58,85.7,118.62,98.38,106.35
2018-01-25 11:00:00,88.84,86.49,123.01,100.32,108.72
2018-01-25 11:30:00,102.98,99.22,134.9,105.96,115.83
2018-01-25 12:00:00,102.41,97.18,126.89,96.79,110.21
2018-01-25 12:30:00,96.59,92.32,119.88,96.0,105.54
2018-01-25 13:00:00,97.24,92.28,126.54,95.29,108.2
2018-01-25 13:30:00,101.31,95.38,122.96,93.93,107.07
2018-01-25 14:00:00,100.03,96.73,122.27,95.12,106.32
2018-01-25 14:30:00,111.82,104.45,132.02,100.71,116.14
2018-01-25 15:00:00,111.36,103.85,132.1,102.7,114.28
2018-01-25 15:30:00,97.22,91.44,116.34,96.51,105.35
2018-01-25 16:00:00,89.77,85.11,2472.93,102.68,2273.73
2018-01-25 16:30:00,63.7,66.82,116.08,80.31,92.25
2018-01-25 17:00:00,81.58,84.3,95.09,71.67,86.1
2018-01-25 17:30:00,85.02,86.02,94.48,84.78,88.07
2018-01-25 18:00:00,89.24,89.67,98.89,88.48,91.06
2018-01-25 18:30:00,83.41,84.8,93.62,85.31,85.73
2018-01-25 19:00:00,84.05,85.14,89.45,84.97,86.49
2018-01-25 19:30:00,83.91,85.94,89.0,93.7,85.62
2018-01-25 20:00:00,84.96,86.84,90.27,93.7,86.19
2018-01-25 20:30:00,83.69,86.11,90.45,110.22,86.78
2018-01-25 21:00:00,70.37,72.92,77.85,159.03,74.09
2018-01-25 21:30:00,75.07,75.67,79.12,102.84,78.02
2018-01-25 22:00:00,76.22,73.62,83.05,141.52,81.43
2018-01-25 22:30:00,84.02,84.3,87.11,90.65,87.89
2018-01-25 23:00:00,82.85,84.66,84.43,88.68,85.23
2018-01-25 23:30:00,83.98,83.89,90.58,94.2,90.81
2018-01-26 00:00:00,71.33,67.58,89.21,88.38,86.1
2018-01-26 00:30:00,68.64,64.51,75.69,76.86,73.55
2018-01-26 01:00:00,65.2,59.94,75.21,76.46,72.55
2018-01-26 01:30:00,63.93,58.49,68.05,75.79,67.49
2018-01-26 02:00:00,56.0,51.11,58.98,75.62,58.25
2018-01-26 02:30:00,63.63,57.61,67.55,195.7,66.26
2018-01-26 03:00:00,56.59,50.9,56.23,78.13,57.38
2018-01-26 03:30:00,55.49,49.5,52.78,75.62,55.85
2018-01-26 04:00:00,56.09,49.55,52.81,75.62,56.19
2018-01-26 04:30:00,57.68,50.6,52.8,80.64,56.94
2018-01-26 05:00:00,57.77,50.82,53.9,76.4,57.46
2018-01-26 05:30:00,57.85,50.9,56.4,76.21,59.04
2018-01-26 06:00:00,56.03,48.81,54.2,77.17,57.12
2018-01-26 06:30:00,58.44,50.79,57.62,77.17,60.5
2018-01-26 07:00:00,65.45,57.72,66.73,84.49,69.0
2018-01-26 07:30:00,59.84,52.72,63.54,86.76,64.54
2018-01-26 08:00:00,60.42,53.66,81.51,93.63,82.67
2018-01-26 08:30:00,62.28,56.65,86.31,90.4,86.38
2018-01-26 09:00:00,67.32,60.4,105.27,96.99,103.37
2018-01-26 09:30:00,70.1,62.77,94.52,84.43,86.9
2018-01-26 10:00:00,74.91,65.7,108.2,89.31,93.62
2018-01-26 10:30:00,78.02,68.13,107.71,91.43,92.54
2018-01-26 11:00:00,74.49,66.54,113.93,93.07,98.32
2018-01-26 11:30:00,67.99,62.25,82.23,90.62,77.53
2018-01-26 12:00:00,76.45,69.21,83.02,90.67,84.33
2018-01-26 12:30:00,82.57,75.03,90.57,92.08,91.45
2018-01-26 13:00:00,91.52,84.24,96.17,95.72,100.79
2018-01-26 13:30:00,93.29,84.79,90.88,96.16,101.58
2018-01-26 14:00:00,103.14,90.76,106.16,107.36,114.5
2018-01-26 14:30:00,103.25,90.1,109.51,106.87,115.27
2018-01-26 15:00:00,98.26,87.34,105.73,100.22,108.43
2018-01-26 15:30:00,99.06,89.46,107.33,99.31,107.63
2018-01-26 16:00:00,101.08,93.24,112.91,101.71,110.01
2018-01-26 16:30:00,92.59,87.78,107.08,97.15,104.09
2018-01-26 17:00:00,92.48,89.31,110.37,97.76,104.34
2018-01-26 17:30:00,85.5,85.04,117.56,97.73,104.18
2018-01-26 18:00:00,94.3,92.43,134.53,101.93,109.67
2018-01-26 18:30:00,96.62,93.18,131.29,98.94,105.6
2018-01-26 19:00:00,87.29,85.23,142.75,108.43,113.02
2018-01-26 19:30:00,91.15,89.71,157.35,158.1,128.01
2018-01-26 20:00:00,89.06,86.79,141.03,98.4,113.79
2018-01-26 20:30:00,80.79,79.04,137.69,101.56,110.71
2018-01-26 21:00:00,80.07,77.2,120.19,92.39,97.17
2018-01-26 21:30:00,84.34,79.1,114.04,90.67,93.84
2018-01-26 22:00:00,81.22,73.84,108.13,92.74,93.3
2018-01-26 22:30:00,93.97,86.39,113.78,97.61,101.95
2018-01-26 23:00:00,89.97,83.14,107.9,90.67,97.93
2018-01-26 23:30:00,75.72,69.0,138.83,96.67,127.35
2018-01-27 00:00:00,78.98,71.07,188.46,141.21,165.57
2018-01-27 00:30:00,67.6,61.92,109.96,93.36,100.81
2018-01-27 01:00:00,68.24,62.16,78.12,76.91,74.04
2018-01-27 01:30:00,59.03,53.86,63.03,71.72,62.73
2018-01-27 02:00:00,58.24,53.35,60.97,75.61,60.72
2018-01-27 02:30:00,58.44,52.75,61.43,75.61,60.19
2018-01-27 03:00:00,60.13,54.27,61.84,75.61,61.2
2018-01-27 03:30:00,64.33,58.95,65.08,75.62,64.76
2018-01-27 04:00:00,58.21,52.08,59.68,75.62,59.18
2018-01-27 04:30:00,64.04,58.17,65.32,97.32,65.13
2018-01-27 05:00:00,58.74,52.2,62.01,97.32,60.53
2018-01-27 05:30:00,60.63,53.65,64.59,97.32,63.69
2018-01-27 06:00:00,59.11,51.86,62.5,97.32,61.66
2018-01-27 06:30:00,63.86,55.25,68.19,97.32,67.68
2018-01-27 07:00:00,65.72,57.97,97.88,112.32,96.14
2018-01-27 07:30:00,57.23,50.52,71.64,97.32,68.4
2018-01-27 08:00:00,59.76,53.02,112.96,120.54,107.8
2018-01-27 08:30:00,65.31,58.87,174.68,179.31,165.25
2018-01-27 09:00:00,75.26,66.63,197.28,175.13,179.28
2018-01-27 09:30:00,105.54,88.48,127.19,91.21,110.76
2018-01-27 10:00:00,105.55,87.82,129.63,104.21,109.08
2018-01-27 10:30:00,104.34,87.37,135.1,105.2,111.98
2018-01-27 11:00:00,103.42,87.17,139.04,103.0,112.98
2018-01-27 11:30:00,107.46,91.29,143.29,97.33,116.06
2018-01-27 12:00:00,121.42,101.83,155.65,51.17,128.37
2018-01-27 12:30:00,114.17,95.66,141.68,45.96,120.15
2018-01-27 13:00:00,122.34,96.93,156.01,39.36,131.19
2018-01-27 13:30:00,138.92,110.25,170.95,39.36,148.0
2018-01-27 14:00:00,136.99,103.67,181.77,39.36,149.9
2018-01-27 14:30:00,109.09,90.96,154.39,39.36,123.2
2018-01-27 15:00:00,107.46,88.32,146.17,39.23,121.93
2018-01-27 15:30:00,110.15,91.61,151.77,39.18,125.77
2018-01-27 16:00:00,127.2,106.26,162.77,39.15,138.61
2018-01-27 16:30:00,137.26,115.74,175.4,39.13,151.58
2018-01-27 17:00:00,123.83,104.89,145.11,5.97,130.17
2018-01-27 17:30:00,119.33,103.54,145.56,12.69,127.19
2018-01-27 18:00:00,101.42,88.51,135.31,39.36,115.57
2018-01-27 18:30:00,93.17,83.7,119.58,39.34,101.03
2018-01-27 19:00:00,95.21,86.77,132.32,73.67,107.36
2018-01-27 19:30:00,91.56,85.77,118.04,81.66,100.03
2018-01-27 20:00:00,86.6,84.93,112.71,81.44,94.77
2018-01-27 20:30:00,83.57,84.18,112.46,62.48,94.93
2018-01-27 21:00:00,65.9,66.35,94.37,39.36,82.68
2018-01-27 21:30:00,58.62,59.71,81.87,39.34,72.7
2018-01-27 22:00:00,58.18,58.44,74.91,43.63,63.72
2018-01-27 22:30:00,74.4,73.18,85.2,72.29,79.14
2018-01-27 23:00:00,65.63,64.41,75.98,71.17,74.78
2018-01-27 23:30:00,69.98,68.51,79.64,97.36,80.95
2018-01-28 00:00:00,63.14,58.83,85.45,149.76,84.04
2018-01-28 00:30:00,56.35,51.7,78.53,101.08,79.86
2018-01-28 01:00:00,61.59,55.72,69.58,96.86,70.01
2018-01-28 01:30:00,60.27,54.07,63.58,97.3,64.2
2018-01-28 02:00:00,66.11,59.59,72.76,97.32,70.39
2018-01-28 02:30:00,58.13,53.17,64.19,97.31,61.22
2018-01-28 03:00:00,58.69,52.67,63.01,97.6,59.97
2018-01-28 03:30:00,59.34,53.05,61.99,98.76,59.72
2018-01-28 04:00:00,60.01,53.33,61.85,99.04,59.9
2018-01-28 04:30:00,62.17,54.72,63.02,126.74,61.63
2018-01-28 05:00:00,57.68,50.65,58.51,126.74,57.1
2018-01-28 05:30:00,57.66,50.23,56.58,102.02,56.61
2018-01-28 06:00:00,57.03,49.1,52.92,102.02,54.5
2018-01-28 06:30:00,57.7,49.1,53.24,100.89,55.98
2018-01-28 07:00:00,62.04,53.17,58.24,102.02,61.85
2018-01-28 07:30:00,55.15,46.91,54.76,250.3,56.46
2018-01-28 08:00:00,55.17,46.73,59.02,102.02,57.52
2018-01-28 08:30:00,55.47,47.05,104.57,132.01,100.7
2018-01-28 09:00:00,69.38,59.42,175.72,183.73,165.49
2018-01-28 09:30:00,73.8,63.85,189.74,100.11,164.08
2018-01-28 10:00:00,69.95,60.76,182.6,119.88,150.74
2018-01-28 10:30:00,68.85,60.5,224.74,175.93,186.13
2018-01-28 11:00:00,75.09,63.68,232.11,171.9,186.33
2018-01-28 11:30:00,76.38,63.59,183.6,136.57,148.9
2018-01-28 12:00:00,75.14,64.26,335.34,257.61,280.68
2018-01-28 12:30:00,121.31,78.78,277.17,215.57,234.51
2018-01-28 13:00:00,124.9,85.18,177.33,133.48,145.38
2018-01-28 13:30:00,173.32,88.08,350.02,267.57,289.18
2018-01-28 14:00:00,97.56,82.56,411.74,332.45,354.14
2018-01-28 14:30:00,80.7,70.08,528.06,425.04,449.14
2018-01-28 15:00:00,96.26,84.22,3595.78,3015.82,3215.19
2018-01-28 15:30:00,74.6,67.73,1776.04,1614.19,1716.42
2018-01-28 16:00:00,128.32,113.71,290.74,273.71,289.68
2018-01-28 16:30:00,98.6,88.02,1018.58,1012.48,1073.01
2018-01-28 17:00:00,112.94,99.88,123.68,124.38,131.27
2018-01-28 17:30:00,111.35,100.47,117.42,122.18,128.33
2018-01-28 18:00:00,98.48,91.38,92.85,105.8,111.33
2018-01-28 18:30:00,118.7,108.34,123.39,131.01,138.27
2018-01-28 19:00:00,107.53,99.76,113.22,112.49,122.99
2018-01-28 19:30:00,104.17,98.48,105.0,110.24,117.41
2018-01-28 20:00:00,96.48,90.6,104.83,103.55,110.18
2018-01-28 20:30:00,91.29,85.66,105.0,97.06,105.63
2018-01-28 21:00:00,75.6,71.38,105.0,96.35,104.32
2018-01-28 21:30:00,76.5,71.57,101.13,91.84,97.16
2018-01-28 22:00:00,75.87,68.27,93.63,83.25,89.04
2018-01-28 22:30:00,85.94,79.64,105.17,97.4,104.57
2018-01-28 23:00:00,76.86,73.57,103.14,92.54,100.03
2018-01-28 23:30:00,65.95,62.39,130.61,119.56,127.98
2018-01-29 00:00:00,58.03,52.35,159.18,134.85,144.59
2018-01-29 00:30:00,64.59,57.06,154.9,127.37,136.87
2018-01-29 01:00:00,66.85,58.05,162.56,128.76,138.47
2018-01-29 01:30:00,71.23,61.14,141.47,110.93,119.34
2018-01-29 02:00:00,69.93,60.35,105.0,82.75,88.99
2018-01-29 02:30:00,70.6,61.0,113.58,95.28,100.32
2018-01-29 03:00:00,66.58,57.37,98.1,82.51,86.75
2018-01-29 03:30:00,68.91,59.52,109.63,92.52,96.79
2018-01-29 04:00:00,69.0,59.94,115.66,96.89,101.14
2018-01-29 04:30:00,77.52,66.72,123.87,103.86,109.74
2018-01-29 05:00:00,83.67,72.4,126.49,107.26,113.25
2018-01-29 05:30:00,91.61,80.27,129.64,108.9,115.98
2018-01-29 06:00:00,83.66,74.27,119.92,98.3,105.46
2018-01-29 06:30:00,71.08,65.9,123.72,104.19,111.42
2018-01-29 07:00:00,95.59,87.76,124.57,107.68,115.48
2018-01-29 07:30:00,100.66,89.54,118.41,102.35,111.0
2018-01-29 08:00:00,121.39,104.41,148.47,131.39,141.6
2018-01-29 08:30:00,115.43,99.04,135.76,122.03,131.46
2018-01-29 09:00:00,106.03,90.11,121.37,112.17,120.89
2018-01-29 09:30:00,97.87,84.85,105.69,100.89,109.46
2018-01-29 10:00:00,97.46,84.79,105.0,83.02,108.18
2018-01-29 10:30:00,97.06,84.87,104.81,50.75,107.24
2018-01-29 11:00:00,112.63,96.85,125.13,7.91,127.47
2018-01-29 11:30:00,106.06,89.52,121.22,50.77,123.48
2018-01-29 12:00:00,108.6,90.76,112.51,50.8,119.54
2018-01-29 12:30:00,105.84,89.18,105.0,50.87,115.28
2018-01-29 13:00:00,113.36,96.92,106.09,50.87,122.64
2018-01-29 13:30:00,110.04,94.8,104.01,50.87,117.28
2018-01-29 14:00:00,101.29,88.39,102.34,50.52,109.01
2018-01-29 14:30:00,95.79,85.12,100.29,53.34,106.81
2018-01-29 15:00:00,97.97,86.46,101.38,54.36,106.99
2018-01-29 15:30:00,100.5,88.59,99.79,59.41,106.99
2018-01-29 16:00:00,100.42,89.68,93.86,62.69,103.47
2018-01-29 16:30:00,98.55,89.26,89.0,50.88,99.45
2018-01-29 17:00:00,102.97,95.2,90.43,93.2,100.96
2018-01-29 17:30:00,95.31,89.76,86.84,91.33,94.12
2018-01-29 18:00:00,94.18,88.21,85.88,113.56,93.69
2018-01-29 18:30:00,96.35,90.18,88.96,99.64,96.32
2018-01-29 19:00:00,100.59,96.55,92.25,107.36,100.96
2018-01-29 19:30:00,102.75,99.31,99.18,112.28,104.77
2018-01-29 20:00:00,94.51,91.54,93.7,105.59,98.23
2018-01-29 20:30:00,88.02,87.12,89.57,99.92,93.03
2018-01-29 21:00:00,65.77,65.59,66.51,142.84,69.89
2018-01-29 21:30:00,63.34,62.73,65.15,89.62,66.92
2018-01-29 22:00:00,69.68,66.47,77.25,100.89,75.62
2018-01-29 22:30:00,66.25,65.53,79.42,99.15,76.06
2018-01-29 23:00:00,65.37,66.56,71.59,93.83,69.51
2018-01-29 23:30:00,64.8,64.42,69.25,97.64,69.71
2018-01-30 00:00:00,57.48,54.25,78.97,102.92,75.91
2018-01-30 00:30:00,58.53,54.61,60.77,87.25,59.06
2018-01-30 01:00:00,59.51,54.12,60.76,84.23,58.54
2018-01-30 01:30:00,61.63,55.88,60.39,77.51,58.85
2018-01-30 02:00:00,56.44,51.09,52.47,68.88,52.29
2018-01-30 02:30:00,62.17,56.19,44.65,57.41,42.04
2018-01-30 03:00:00,62.19,55.93,53.81,62.67,55.5
2018-01-30 03:30:00,63.85,56.96,55.95,63.45,57.5
2018-01-30 04:00:00,60.01,52.49,41.98,52.26,39.85
2018-01-30 04:30:00,60.14,52.32,50.65,63.79,53.93
