Timestamp,NSW1,QLD1,SA1,TAS1,VIC1
2013-04-22 02:00:00,46.79,45.13,42.18,40.68,43.24
2013-04-22 02:30:00,44.36,42.28,38.2,37.62,40.7
2013-04-22 03:00:00,44.73,42.11,38.4,37.17,40.67
2013-04-22 03:30:00,45.09,42.53,38.85,37.77,41.19
2013-04-22 04:00:00,45.1,42.61,38.76,38.65,41.24
2013-04-22 04:30:00,45.46,43.37,40.73,41.05,41.88
2013-04-22 05:00:00,46.14,44.6,43.22,41.18,42.73
2013-04-22 05:30:00,47.73,47.35,45.42,42.77,44.24
2013-04-22 06:00:00,49.02,49.77,47.52,44.14,45.79
2013-04-22 06:30:00,51.24,53.21,47.82,42.04,46.34
2013-04-22 07:00:00,59.02,62.01,57.91,49.29,53.84
2013-04-22 07:30:00,54.27,58.15,54.86,47.24,50.73
2013-04-22 08:00:00,60.33,60.45,66.53,55.8,60.09
2013-04-22 08:30:00,58.79,59.02,68.59,56.22,61.0
2013-04-22 09:00:00,57.62,57.67,68.46,55.46,60.35
2013-04-22 09:30:00,58.44,59.46,73.77,55.85,61.03
2013-04-22 10:00:00,57.35,57.7,68.21,50.17,57.61
2013-04-22 10:30:00,54.28,54.71,60.6,46.38,53.0
2013-04-22 11:00:00,52.26,54.26,57.6,44.55,51.5
2013-04-22 11:30:00,51.27,53.21,54.45,44.75,50.0
2013-04-22 12:00:00,54.59,56.76,55.57,45.27,51.52
2013-04-22 12:30:00,53.57,56.54,54.74,44.73,50.6
2013-04-22 13:00:00,53.54,56.39,54.03,44.41,50.1
2013-04-22 13:30:00,54.66,57.55,55.79,45.45,51.87
2013-04-22 14:00:00,55.2,58.6,54.53,45.4,51.87
2013-04-22 14:30:00,56.2,60.26,53.52,44.47,50.55
2013-04-22 15:00:00,56.08,60.11,50.58,42.4,47.06
2013-04-22 15:30:00,53.44,58.1,50.56,41.3,47.0
2013-04-22 16:00:00,55.33,59.74,55.52,43.87,51.39
2013-04-22 16:30:00,56.37,60.13,56.96,44.14,52.04
2013-04-22 17:00:00,57.1,61.65,57.93,44.15,52.17
2013-04-22 17:30:00,58.81,81.44,58.1,43.01,51.41
2013-04-22 18:00:00,100.31,113.07,100.67,44.16,92.63
2013-04-22 18:30:00,64.87,70.85,74.74,44.16,63.22
2013-04-22 19:00:00,55.59,60.31,73.11,43.98,52.24
2013-04-22 19:30:00,54.95,59.84,65.09,43.82,50.8
2013-04-22 20:00:00,54.16,59.97,69.94,43.67,49.59
2013-04-22 20:30:00,53.23,59.24,60.95,36.26,47.74
2013-04-22 21:00:00,54.2,58.95,65.52,36.97,49.21
2013-04-22 21:30:00,56.34,60.19,62.85,37.88,50.63
2013-04-22 22:00:00,51.48,54.7,55.51,37.55,47.0
2013-04-22 22:30:00,59.36,62.49,62.2,43.18,55.81
2013-04-22 23:00:00,52.34,55.71,56.17,36.24,50.71
2013-04-22 23:30:00,53.11,56.31,56.67,36.23,51.64
2013-04-23 00:00:00,53.5,54.91,86.27,36.22,53.66
2013-04-23 00:30:00,52.01,52.14,76.66,36.21,50.43
2013-04-23 01:00:00,51.83,51.16,75.19,36.22,49.19
2013-04-23 01:30:00,51.51,50.09,68.87,36.2,49.01
2013-04-23 02:00:00,50.92,49.17,62.86,42.72,48.08
2013-04-23 02:30:00,45.93,44.09,52.53,41.17,43.97
2013-04-23 03:00:00,45.02,43.76,58.25,41.18,43.61
2013-04-23 03:30:00,45.39,45.16,58.61,41.18,44.14
2013-04-23 04:00:00,44.49,42.17,51.97,41.18,43.64
2013-04-23 04:30:00,45.46,42.93,54.28,41.18,44.15
2013-04-23 05:00:00,45.52,43.48,59.0,41.18,44.16
2013-04-23 05:30:00,47.86,47.36,61.01,43.13,46.11
2013-04-23 06:00:00,48.97,49.79,63.71,44.88,47.89
2013-04-23 06:30:00,52.34,54.73,65.22,38.52,49.32
2013-04-23 07:00:00,60.2,62.73,86.02,41.28,57.81
2013-04-23 07:30:00,53.49,56.85,87.57,42.4,49.59
2013-04-23 08:00:00,56.58,59.69,90.82,44.16,52.37
2013-04-23 08:30:00,57.01,59.86,145.83,44.16,53.15
2013-04-23 09:00:00,57.08,59.84,162.39,44.14,53.95
2013-04-23 09:30:00,58.78,61.31,180.59,44.14,57.08
2013-04-23 10:00:00,57.01,59.98,127.47,42.72,55.16
2013-04-23 10:30:00,56.63,59.98,109.13,44.04,52.29
2013-04-23 11:00:00,56.75,59.98,247.35,45.41,52.17
2013-04-23 11:30:00,56.49,59.61,145.8,45.6,52.17
2013-04-23 12:00:00,56.08,59.74,182.47,45.54,52.14
2013-04-23 12:30:00,55.95,59.98,109.13,45.4,52.15
2013-04-23 13:00:00,55.13,59.7,182.47,44.56,51.09
2013-04-23 13:30:00,55.71,60.21,182.47,44.95,51.61
2013-04-23 14:00:00,56.49,61.48,127.47,45.26,52.0
2013-04-23 14:30:00,56.9,62.78,90.8,45.29,52.2
2013-04-23 15:00:00,55.91,63.84,90.8,44.31,50.46
2013-04-23 15:30:00,56.43,63.99,90.8,44.04,50.07
2013-04-23 16:00:00,56.63,82.06,90.8,43.84,51.12
2013-04-23 16:30:00,56.86,72.05,125.6,44.16,52.19
2013-04-23 17:00:00,56.17,61.49,87.24,44.16,51.53
2013-04-23 17:30:00,56.61,59.99,85.59,44.86,52.45
2013-04-23 18:00:00,85.01,87.78,117.47,69.43,79.29
2013-04-23 18:30:00,59.04,61.73,256.63,44.14,55.95
2013-04-23 19:00:00,56.8,60.22,247.62,44.16,53.5
2013-04-23 19:30:00,56.66,60.11,200.81,44.56,52.24
2013-04-23 20:00:00,56.58,60.53,125.7,44.91,51.72
2013-04-23 20:30:00,56.58,60.65,174.01,44.23,50.8
2013-04-23 21:00:00,56.14,59.49,90.88,41.66,50.95
2013-04-23 21:30:00,54.09,57.0,90.8,42.17,49.52
2013-04-23 22:00:00,50.69,52.54,90.83,39.42,47.0
2013-04-23 22:30:00,60.93,63.39,95.7,36.24,58.69
2013-04-23 23:00:00,55.1,56.55,91.23,37.87,53.28
2013-04-23 23:30:00,54.87,55.47,87.63,41.0,53.58
2013-04-24 00:00:00,53.17,52.26,2081.34,37.05,49.12
2013-04-24 00:30:00,52.87,51.11,140.83,36.23,50.71
2013-04-24 01:00:00,51.35,49.19,200.89,40.53,47.97
2013-04-24 01:30:00,48.92,45.92,125.83,38.75,45.54
2013-04-24 02:00:00,48.12,44.78,87.52,41.19,44.37
2013-04-24 02:30:00,46.12,42.83,71.91,41.62,43.68
2013-04-24 03:00:00,45.79,44.66,71.14,42.15,43.84
2013-04-24 03:30:00,45.43,44.52,62.67,41.19,43.32
2013-04-24 04:00:00,45.45,44.21,60.45,41.19,43.34
2013-04-24 04:30:00,45.44,44.61,59.03,41.77,43.14
2013-04-24 05:00:00,45.47,44.71,61.1,41.39,43.23
2013-04-24 05:30:00,45.43,43.71,64.75,42.6,43.96
2013-04-24 06:00:00,47.14,47.07,66.26,42.76,45.25
2013-04-24 06:30:00,52.9,54.81,73.75,38.71,49.45
2013-04-24 07:00:00,55.05,57.3,89.3,36.3,53.03
2013-04-24 07:30:00,53.32,56.09,88.51,36.3,48.98
2013-04-24 08:00:00,56.99,59.1,90.8,36.3,53.88
2013-04-24 08:30:00,57.43,57.62,90.91,37.91,54.77
2013-04-24 09:00:00,57.68,59.12,109.13,38.71,54.33
2013-04-24 09:30:00,57.01,59.62,90.17,36.29,53.59
2013-04-24 10:00:00,57.04,59.44,127.59,36.27,53.53
2013-04-24 10:30:00,57.04,59.97,127.77,36.26,53.56
2013-04-24 11:00:00,56.89,59.78,90.8,30.0,52.12
2013-04-24 11:30:00,56.48,59.65,109.13,40.46,52.5
2013-04-24 12:00:00,54.33,58.46,90.8,41.3,51.95
2013-04-24 12:30:00,54.99,59.72,90.8,41.3,52.18
2013-04-24 13:00:00,55.11,59.97,90.91,41.3,52.12
2013-04-24 13:30:00,55.09,59.53,90.8,41.3,52.1
2013-04-24 14:00:00,55.99,61.04,88.07,41.3,52.28
2013-04-24 14:30:00,55.89,60.89,90.8,42.4,52.53
2013-04-24 15:00:00,55.59,60.15,84.66,41.3,52.27
2013-04-24 15:30:00,53.51,58.4,82.74,41.3,50.21
2013-04-24 16:00:00,53.8,58.74,83.32,41.58,50.36
2013-04-24 16:30:00,54.03,58.8,77.31,41.3,50.51
2013-04-24 17:00:00,56.3,60.95,82.02,43.17,52.57
2013-04-24 17:30:00,62.48,66.05,95.16,42.8,58.26
2013-04-24 18:00:00,64.39,67.19,113.31,43.66,60.41
2013-04-24 18:30:00,62.55,65.04,148.51,43.66,60.88
2013-04-24 19:00:00,56.96,59.96,164.13,43.66,55.21
2013-04-24 19:30:00,56.79,59.93,145.85,43.66,53.7
2013-04-24 20:00:00,56.91,59.98,90.8,43.66,52.84
2013-04-24 20:30:00,54.64,57.76,2108.88,43.13,51.3
2013-04-24 21:00:00,51.68,54.27,65.47,40.33,48.37
2013-04-24 21:30:00,52.34,54.06,68.18,36.28,49.66
2013-04-24 22:00:00,51.15,52.11,74.54,36.3,47.64
2013-04-24 22:30:00,86.47,89.06,95.57,38.71,80.42
2013-04-24 23:00:00,54.23,56.88,63.88,36.3,51.83
2013-04-24 23:30:00,57.26,60.56,60.12,36.3,54.34
2013-04-25 00:00:00,59.22,62.56,75.88,36.3,58.04
2013-04-25 00:30:00,50.2,52.96,65.39,36.3,47.97
2013-04-25 01:00:00,50.23,51.15,67.45,36.3,46.36
2013-04-25 01:30:00,52.46,52.0,73.44,36.29,45.04
2013-04-25 02:00:00,48.88,48.23,72.44,36.29,44.07
2013-04-25 02:30:00,46.34,45.83,70.22,41.82,43.71
2013-04-25 03:00:00,45.15,44.05,74.78,41.71,43.26
2013-04-25 03:30:00,45.39,44.3,68.36,41.7,43.2
2013-04-25 04:00:00,45.43,44.35,60.57,41.76,43.14
2013-04-25 04:30:00,45.95,45.57,59.22,41.6,43.28
2013-04-25 05:00:00,46.37,46.33,55.47,41.54,43.21
2013-04-25 05:30:00,47.59,48.05,51.31,42.38,43.71
2013-04-25 06:00:00,48.19,48.8,51.71,42.34,44.01
2013-04-25 06:30:00,49.52,50.3,50.78,43.08,44.15
2013-04-25 07:00:00,49.71,50.94,50.8,38.04,44.03
2013-04-25 07:30:00,49.48,51.26,50.78,39.44,44.1
2013-04-25 08:00:00,50.03,51.53,50.63,40.39,44.13
2013-04-25 08:30:00,50.02,51.49,52.02,40.07,44.14
2013-04-25 09:00:00,50.04,51.8,50.68,40.2,44.06
2013-04-25 09:30:00,50.15,51.74,57.68,40.2,43.87
2013-04-25 10:00:00,50.4,51.7,54.9,38.32,43.94
2013-04-25 10:30:00,50.3,51.67,50.68,37.61,43.83
2013-04-25 11:00:00,50.05,51.62,47.71,36.87,43.29
2013-04-25 11:30:00,50.03,51.31,46.17,39.62,43.12
2013-04-25 12:00:00,49.39,50.79,45.49,39.47,43.07
2013-04-25 12:30:00,48.99,50.77,45.66,39.32,43.07
2013-04-25 13:00:00,49.16,50.77,45.36,39.26,43.17
2013-04-25 13:30:00,47.56,49.77,43.51,37.86,41.63
2013-04-25 14:00:00,47.65,50.43,43.14,37.46,41.38
2013-04-25 14:30:00,47.84,50.74,43.16,37.7,41.49
2013-04-25 15:00:00,47.7,50.58,43.34,37.41,41.47
2013-04-25 15:30:00,47.81,51.06,49.54,37.52,41.53
2013-04-25 16:00:00,49.11,52.0,53.04,39.06,43.05
2013-04-25 16:30:00,49.4,52.41,47.51,39.27,43.14
2013-04-25 17:00:00,50.35,54.84,48.08,39.63,43.39
2013-04-25 17:30:00,53.06,58.21,51.97,42.35,46.01
2013-04-25 18:00:00,57.24,62.05,68.76,46.78,50.95
2013-04-25 18:30:00,56.77,61.21,83.96,47.4,51.96
2013-04-25 19:00:00,55.93,60.33,90.33,46.37,51.19
2013-04-25 19:30:00,54.18,58.84,87.99,44.89,49.61
2013-04-25 20:00:00,53.31,59.39,81.4,44.26,48.54
2013-04-25 20:30:00,52.44,57.8,75.75,43.09,47.28
2013-04-25 21:00:00,50.3,54.01,79.4,41.87,45.98
2013-04-25 21:30:00,48.99,52.45,84.0,40.68,44.63
2013-04-25 22:00:00,48.7,51.68,83.84,40.29,44.15
2013-04-25 22:30:00,50.44,53.74,77.32,40.73,44.67
2013-04-25 23:00:00,49.79,53.09,73.49,40.42,44.18
2013-04-25 23:30:00,50.36,53.13,62.01,41.57,45.5
2013-04-26 00:00:00,50.23,52.21,2194.52,40.88,44.75
2013-04-26 00:30:00,49.74,51.59,62.76,40.92,44.28
2013-04-26 01:00:00,49.34,49.99,68.27,40.29,43.68
2013-04-26 01:30:00,49.21,48.56,77.25,40.37,43.84
2013-04-26 02:00:00,47.32,45.46,88.88,39.01,42.41
2013-04-26 02:30:00,44.85,42.7,70.96,40.9,41.59
2013-04-26 03:00:00,44.52,42.14,66.16,39.65,40.65
2013-04-26 03:30:00,44.54,42.39,60.68,39.03,39.91
2013-04-26 04:00:00,44.32,41.76,55.65,38.93,39.51
2013-04-26 04:30:00,44.32,41.85,51.22,38.67,39.44
2013-04-26 05:00:00,44.34,42.51,50.8,39.63,39.87
2013-04-26 05:30:00,45.87,45.44,52.8,41.32,42.26
2013-04-26 06:00:00,46.15,47.55,62.85,41.44,42.92
2013-04-26 06:30:00,47.96,51.3,63.5,41.35,43.92
2013-04-26 07:00:00,49.29,52.54,81.35,39.68,44.05
2013-04-26 07:30:00,50.59,53.7,79.44,41.2,45.47
2013-04-26 08:00:00,51.99,55.19,71.65,42.51,47.0
2013-04-26 08:30:00,53.52,56.42,76.27,43.29,47.74
2013-04-26 09:00:00,52.64,55.15,79.99,42.56,46.99
2013-04-26 09:30:00,52.67,55.28,79.32,42.46,47.0
2013-04-26 10:00:00,52.38,54.56,87.61,42.47,47.09
2013-04-26 10:30:00,52.14,54.64,75.36,40.3,47.0
2013-04-26 11:00:00,52.62,55.28,64.49,41.32,47.0
2013-04-26 11:30:00,52.17,54.6,58.94,41.45,47.0
2013-04-26 12:00:00,52.13,54.85,60.72,41.42,46.67
2013-04-26 12:30:00,50.66,53.92,56.15,39.74,44.64
2013-04-26 13:00:00,53.54,58.44,57.74,41.21,46.59
2013-04-26 13:30:00,53.6,58.62,62.64,42.27,47.99
2013-04-26 14:00:00,53.05,57.93,64.9,40.71,47.0
2013-04-26 14:30:00,52.5,56.95,86.48,39.49,46.64
2013-04-26 15:00:00,52.31,55.68,90.8,38.6,46.43
2013-04-26 15:30:00,53.4,56.72,96.77,38.34,46.29
2013-04-26 16:00:00,55.82,60.34,139.09,38.37,45.85
2013-04-26 16:30:00,54.19,57.15,164.13,36.56,43.85
2013-04-26 17:00:00,53.61,57.4,90.8,39.0,49.1
2013-04-26 17:30:00,55.33,58.95,97.06,40.37,50.39
2013-04-26 18:00:00,60.87,64.62,82.32,41.32,56.85
2013-04-26 18:30:00,57.83,60.72,82.28,41.32,54.57
2013-04-26 19:00:00,53.92,56.43,84.55,41.32,51.2
2013-04-26 19:30:00,52.65,54.55,64.61,36.3,49.58
2013-04-26 20:00:00,52.94,55.25,61.29,39.92,48.96
2013-04-26 20:30:00,53.0,54.81,60.83,40.45,48.91
2013-04-26 21:00:00,52.77,53.73,79.61,36.21,50.23
2013-04-26 21:30:00,51.01,52.18,80.85,36.28,48.18
2013-04-26 22:00:00,50.22,51.85,72.3,36.28,47.0
2013-04-26 22:30:00,54.63,56.89,66.21,36.28,50.97
2013-04-26 23:00:00,52.99,55.8,59.9,36.28,49.82
2013-04-26 23:30:00,53.0,54.87,53.88,36.28,49.71
2013-04-27 00:00:00,51.68,53.11,56.19,36.26,49.14
2013-04-27 00:30:00,49.48,50.77,50.77,36.25,45.32
2013-04-27 01:00:00,49.56,49.44,48.37,36.24,43.82
2013-04-27 01:30:00,48.12,46.7,46.86,40.62,42.73
2013-04-27 02:00:00,46.32,43.93,44.81,40.5,41.46
2013-04-27 02:30:00,44.43,41.78,41.86,38.49,39.22
2013-04-27 03:00:00,43.58,40.3,40.19,36.94,38.14
2013-04-27 03:30:00,43.65,40.39,37.96,36.22,36.85
2013-04-27 04:00:00,42.22,39.16,35.66,36.19,35.1
2013-04-27 04:30:00,43.17,40.01,34.01,36.16,34.65
2013-04-27 05:00:00,43.31,40.5,34.22,36.16,35.18
2013-04-27 05:30:00,44.21,41.84,32.66,36.16,34.9
2013-04-27 06:00:00,44.39,42.52,33.71,36.16,35.9
2013-04-27 06:30:00,44.52,42.82,32.84,36.16,35.95
2013-04-27 07:00:00,49.2,47.91,31.17,36.16,34.59
2013-04-27 07:30:00,46.02,45.97,30.42,36.16,34.6
2013-04-27 08:00:00,47.45,48.35,30.7,36.19,37.15
2013-04-27 08:30:00,48.5,49.73,31.72,36.18,39.7
2013-04-27 09:00:00,50.02,51.18,34.85,37.12,42.95
2013-04-27 09:30:00,50.11,51.57,39.76,38.02,43.25
2013-04-27 10:00:00,50.06,51.5,42.29,37.57,42.83
2013-04-27 10:30:00,50.21,51.54,42.87,36.26,43.87
2013-04-27 11:00:00,49.98,51.23,37.14,39.23,43.12
2013-04-27 11:30:00,47.76,49.37,31.49,36.21,39.35
2013-04-27 12:00:00,49.01,50.48,35.28,36.21,39.36
2013-04-27 12:30:00,48.77,50.09,34.39,37.7,41.81
2013-04-27 13:00:00,48.48,49.93,34.39,38.82,42.59
2013-04-27 13:30:00,48.12,49.6,38.78,38.85,42.67
2013-04-27 14:00:00,47.54,48.65,39.29,38.53,42.4
2013-04-27 14:30:00,47.4,48.52,41.07,38.44,42.28
2013-04-27 15:00:00,46.57,48.03,39.28,37.07,40.48
2013-04-27 15:30:00,48.42,50.59,43.12,38.08,41.71
2013-04-27 16:00:00,49.14,51.66,43.6,36.75,40.45
2013-04-27 16:30:00,49.71,51.97,46.15,39.0,43.17
2013-04-27 17:00:00,52.65,54.84,47.71,39.59,43.49
2013-04-27 17:30:00,53.53,57.46,47.73,41.2,45.32
2013-04-27 18:00:00,53.36,55.12,52.52,40.76,44.87
2013-04-27 18:30:00,52.54,52.88,57.27,40.3,44.65
2013-04-27 19:00:00,52.77,52.88,61.41,39.87,44.19
2013-04-27 19:30:00,52.94,54.7,58.09,39.81,44.18
2013-04-27 20:00:00,51.65,54.6,54.47,40.38,44.18
2013-04-27 20:30:00,50.03,52.33,52.63,40.81,44.17
2013-04-27 21:00:00,50.04,51.92,51.24,40.58,44.13
2013-04-27 21:30:00,49.84,51.87,50.52,40.17,44.13
2013-04-27 22:00:00,48.03,50.21,46.9,38.79,43.06
2013-04-27 22:30:00,49.51,52.08,45.35,39.19,43.45
2013-04-27 23:00:00,48.85,52.32,45.61,39.19,43.18
2013-04-27 23:30:00,48.81,53.14,45.22,39.36,43.63
2013-04-28 00:00:00,49.12,53.69,57.42,40.06,44.15
2013-04-28 00:30:00,46.7,50.08,51.54,38.16,42.16
2013-04-28 01:00:00,49.04,49.66,51.87,40.41,43.33
2013-04-28 01:30:00,48.99,48.57,45.83,40.35,43.17
2013-04-28 02:00:00,46.37,45.32,43.09,38.55,41.07
2013-04-28 02:30:00,43.85,41.68,40.56,36.74,38.81
2013-04-28 03:00:00,44.74,42.11,37.49,36.2,35.86
2013-04-28 03:30:00,44.11,41.16,37.55,36.2,35.35
2013-04-28 04:00:00,45.25,42.45,41.35,37.61,38.66
2013-04-28 04:30:00,44.38,41.58,41.96,37.42,39.3
2013-04-28 05:00:00,44.36,41.55,42.11,37.53,39.34
2013-04-28 05:30:00,44.37,41.85,42.38,37.8,39.56
2013-04-28 06:00:00,45.81,44.11,46.18,39.68,41.76
2013-04-28 06:30:00,46.36,44.69,47.48,39.95,42.74
2013-04-28 07:00:00,46.62,45.41,48.98,40.53,43.33
2013-04-28 07:30:00,48.12,47.79,49.75,40.84,43.79
2013-04-28 08:00:00,48.06,48.18,49.79,41.35,44.11
2013-04-28 08:30:00,48.32,48.6,56.22,40.93,44.35
2013-04-28 09:00:00,49.19,50.09,63.99,40.49,45.25
2013-04-28 09:30:00,49.08,50.08,57.74,37.14,44.2
2013-04-28 10:00:00,50.0,50.69,57.23,38.25,45.35
2013-04-28 10:30:00,49.96,50.54,53.9,38.95,45.61
2013-04-28 11:00:00,47.91,48.02,56.58,39.37,44.22
2013-04-28 11:30:00,47.97,48.57,55.59,38.73,44.19
2013-04-28 12:00:00,48.19,48.87,62.27,39.62,44.64
2013-04-28 12:30:00,47.86,47.95,65.83,39.28,44.69
2013-04-28 13:00:00,47.37,47.29,62.32,39.07,44.25
2013-04-28 13:30:00,48.87,49.06,71.27,39.68,44.89
2013-04-28 14:00:00,49.57,50.09,67.4,38.92,44.23
2013-04-28 14:30:00,49.93,51.27,61.74,38.53,43.85
2013-04-28 15:00:00,50.13,51.84,59.59,37.97,43.49
2013-04-28 15:30:00,50.04,51.96,64.16,38.34,43.47
2013-04-28 16:00:00,50.05,52.0,66.73,38.35,44.06
2013-04-28 16:30:00,53.0,55.49,61.78,38.97,42.69
2013-04-28 17:00:00,53.32,56.11,71.84,40.37,43.19
2013-04-28 17:30:00,54.69,57.23,83.78,42.29,44.19
2013-04-28 18:00:00,76.49,79.63,88.0,49.72,56.19
2013-04-28 18:30:00,71.01,74.1,108.98,43.66,63.06
2013-04-28 19:00:00,54.81,58.41,84.82,42.57,51.58
2013-04-28 19:30:00,52.25,55.88,71.86,40.9,47.9
2013-04-28 20:00:00,54.56,58.87,81.45,36.24,49.92
2013-04-28 20:30:00,55.49,59.21,85.08,36.24,51.71
2013-04-28 21:00:00,56.42,59.19,90.8,36.25,53.04
2013-04-28 21:30:00,55.91,58.47,90.8,41.78,52.47
2013-04-28 22:00:00,51.75,53.32,85.02,37.76,44.62
2013-04-28 22:30:00,53.55,56.35,82.41,36.62,47.78
2013-04-28 23:00:00,51.02,53.97,75.27,37.71,47.04
2013-04-28 23:30:00,50.78,53.01,56.35,39.91,46.53
2013-04-29 00:00:00,50.6,51.96,68.03,37.07,45.73
2013-04-29 00:30:00,50.0,50.81,71.28,36.24,43.17
2013-04-29 01:00:00,49.36,48.86,68.81,38.61,43.17
2013-04-29 01:30:00,48.54,46.89,145.8,38.67,43.48
2013-04-29 02:00:00,47.58,44.9,145.8,41.73,44.48
2013-04-29 02:30:00,44.99,41.8,127.47,41.13,42.86
2013-04-29 03:00:00,44.96,41.3,81.86,41.27,42.76
2013-04-29 03:30:00,45.38,41.12,87.88,41.35,43.18
2013-04-29 04:00:00,45.4,41.3,78.8,41.81,43.11
2013-04-29 04:30:00,45.46,41.63,76.85,43.12,43.17
2013-04-29 05:00:00,45.73,42.73,84.52,42.55,43.14
2013-04-29 05:30:00,49.35,48.04,87.6,39.68,43.73
2013-04-29 06:00:00,50.46,50.49,116.39,36.25,44.03
2013-04-29 06:30:00,59.55,61.43,90.8,36.25,44.19
2013-04-29 07:00:00,59.81,62.4,97.34,36.28,52.45
2013-04-29 07:30:00,56.76,60.33,200.8,38.71,52.16
2013-04-29 08:00:00,64.03,67.43,200.83,36.3,62.8
2013-04-29 08:30:00,57.27,60.43,2200.03,36.3,56.12
2013-04-29 09:00:00,59.11,61.11,2098.81,37.9,55.52
2013-04-29 09:30:00,59.06,61.34,80.13,36.29,56.12
2013-04-29 10:00:00,57.01,59.89,181.74,36.29,51.74
2013-04-29 10:30:00,58.73,61.47,200.8,43.66,53.6
2013-04-29 11:00:00,56.91,59.96,200.8,43.66,53.91
2013-04-29 11:30:00,58.45,61.76,200.94,43.65,52.32
2013-04-29 12:00:00,62.37,65.36,184.16,42.55,53.56
2013-04-29 12:30:00,61.62,64.91,201.07,43.65,59.66
2013-04-29 13:00:00,63.26,66.42,201.06,43.64,59.91
2013-04-29 13:30:00,57.0,59.57,217.53,43.64,53.1
2013-04-29 14:00:00,60.5,62.31,200.85,41.97,54.09
2013-04-29 14:30:00,79.61,83.99,201.16,41.15,72.58
2013-04-29 15:00:00,60.75,63.53,200.91,40.17,48.22
2013-04-29 15:30:00,63.45,67.71,200.8,41.09,50.56
2013-04-29 16:00:00,66.38,78.34,176.79,36.29,56.0
2013-04-29 16:30:00,57.87,61.81,182.47,36.29,46.25
2013-04-29 17:00:00,63.05,117.99,94.18,37.64,58.65
2013-04-29 17:30:00,61.78,65.27,97.53,50.69,59.36
2013-04-29 18:00:00,100.77,106.61,146.24,80.83,98.49
2013-04-29 18:30:00,63.03,66.34,102.17,43.51,62.6
2013-04-29 19:00:00,61.2,63.91,94.98,41.01,56.12
2013-04-29 19:30:00,58.46,61.15,90.32,40.5,55.57
2013-04-29 20:00:00,57.33,60.49,89.26,40.48,54.66
2013-04-29 20:30:00,70.49,74.3,102.1,40.32,70.19
2013-04-29 21:00:00,60.36,64.08,90.8,40.32,60.58
2013-04-29 21:30:00,57.51,61.06,89.0,40.12,54.93
2013-04-29 22:00:00,55.53,57.24,79.18,36.67,51.92
2013-04-29 22:30:00,56.64,59.62,74.13,38.59,51.5
2013-04-29 23:00:00,54.77,58.58,66.06,36.98,51.23
2013-04-29 23:30:00,59.35,62.91,63.67,40.32,58.75
2013-04-30 00:00:00,56.4,58.94,65.77,38.97,56.44
2013-04-30 00:30:00,55.51,57.16,83.96,39.57,54.27
2013-04-30 01:00:00,53.04,54.04,77.8,37.23,50.69
2013-04-30 01:30:00,52.57,52.31,98.4,39.54,50.36
2013-04-30 02:00:00,51.18,50.71,69.86,37.05,47.64
2013-04-30 02:30:00,49.79,49.78,67.79,36.48,44.23
2013-04-30 03:00:00,49.1,48.8,64.13,41.66,44.19
2013-04-30 03:30:00,46.86,46.35,62.94,40.85,43.67
2013-04-30 04:00:00,46.28,46.06,61.22,40.8,43.62
2013-04-30 04:30:00,47.45,47.91,64.09,40.17,44.08
2013-04-30 05:00:00,49.73,50.71,67.93,40.17,44.19
2013-04-30 05:30:00,50.13,51.94,68.31,40.55,44.19
2013-04-30 06:00:00,53.14,56.19,68.21,40.02,44.03
2013-04-30 06:30:00,59.85,65.15,80.86,39.57,54.96
2013-04-30 07:00:00,61.89,66.11,90.88,42.33,61.78
2013-04-30 07:30:00,68.2,72.46,104.07,36.94,66.72
2013-04-30 08:00:00,75.63,79.47,108.39,38.29,76.13
2013-04-30 08:30:00,62.51,65.25,96.08,41.12,63.72
2013-04-30 09:00:00,69.7,73.08,115.85,37.62,70.92
2013-04-30 09:30:00,73.76,77.43,119.99,40.55,74.29
2013-04-30 10:00:00,62.2,65.04,116.84,36.96,61.15
2013-04-30 10:30:00,61.5,64.82,92.17,43.86,57.95
2013-04-30 11:00:00,93.19,96.42,154.23,43.17,93.49
2013-04-30 11:30:00,62.38,65.19,103.14,43.36,61.11
2013-04-30 12:00:00,67.3,76.84,111.68,41.16,65.53
2013-04-30 12:30:00,61.62,66.13,99.82,41.16,59.67
2013-04-30 13:00:00,62.46,78.82,99.16,41.16,60.37
2013-04-30 13:30:00,62.27,66.1,117.26,41.16,60.25
2013-04-30 14:00:00,62.65,87.11,155.3,41.16,60.74
2013-04-30 14:30:00,65.6,69.75,110.16,42.33,63.76
2013-04-30 15:00:00,63.3,66.87,108.9,41.16,61.62
2013-04-30 15:30:00,61.85,78.5,94.42,41.16,58.89
2013-04-30 16:00:00,61.48,65.91,90.54,41.16,58.36
2013-04-30 16:30:00,62.43,66.76,96.03,40.46,59.14
2013-04-30 17:00:00,66.06,69.25,99.76,40.32,62.66
2013-04-30 17:30:00,79.45,81.46,117.59,52.67,75.88
2013-04-30 18:00:00,112.0,113.23,134.79,43.15,106.18
2013-04-30 18:30:00,85.52,85.58,130.91,43.14,81.71
2013-04-30 19:00:00,64.13,65.45,111.51,38.14,54.15
2013-04-30 19:30:00,59.45,61.77,90.8,36.28,51.12
2013-04-30 20:00:00,63.73,66.81,90.49,36.31,51.5
2013-04-30 20:30:00,77.58,81.12,90.68,36.32,52.02
2013-04-30 21:00:00,64.73,66.63,90.34,36.22,62.12
