Timestamp,DK1,DK2
2024-05-12 14:00:00,-5.16,-5.16
2024-05-12 15:00:00,-12.07,-2.09
2024-05-12 16:00:00,-28.81,-0.09
2024-05-12 17:00:00,-1.33,2.59
2024-05-12 18:00:00,22.5,24.72
2024-05-12 19:00:00,65.84,63.62
2024-05-12 20:00:00,73.92,73.92
2024-05-12 21:00:00,55.4,55.4
2024-05-12 22:00:00,44.43,44.43
2024-05-12 23:00:00,35.61,35.61
2024-05-13 00:00:00,26.84,26.84
2024-05-13 01:00:00,25.88,25.88
2024-05-13 02:00:00,25.71,25.71
2024-05-13 03:00:00,24.7,24.7
2024-05-13 04:00:00,27.0,27.0
2024-05-13 05:00:00,36.65,36.65
2024-05-13 06:00:00,48.84,48.84
2024-05-13 07:00:00,100.95,100.95
2024-05-13 08:00:00,76.59,76.59
2024-05-13 09:00:00,43.51,37.59
2024-05-13 10:00:00,10.38,18.19
2024-05-13 11:00:00,-0.97,7.04
2024-05-13 12:00:00,-2.5,1.59
2024-05-13 13:00:00,-2.27,1.01
2024-05-13 14:00:00,-1.81,0.01
2024-05-13 15:00:00,-0.73,1.51
2024-05-13 16:00:00,0.07,17.19
2024-05-13 17:00:00,51.05,33.93
2024-05-13 18:00:00,37.6,37.6
2024-05-13 19:00:00,43.04,43.04
2024-05-13 20:00:00,38.2,38.2
2024-05-13 21:00:00,35.12,35.12
2024-05-13 22:00:00,31.31,31.31
2024-05-13 23:00:00,33.66,33.66
2024-05-14 00:00:00,23.38,23.38
2024-05-14 01:00:00,19.95,19.95
2024-05-14 02:00:00,19.93,19.93
2024-05-14 03:00:00,19.95,19.95
2024-05-14 04:00:00,20.0,20.0
2024-05-14 05:00:00,23.01,23.01
2024-05-14 06:00:00,38.37,38.37
2024-05-14 07:00:00,45.18,54.97
2024-05-14 08:00:00,46.75,46.75
2024-05-14 09:00:00,5.64,7.73
2024-05-14 10:00:00,-2.33,0.33
2024-05-14 11:00:00,-3.32,-1.46
2024-05-14 12:00:00,-3.34,-3.0
2024-05-14 13:00:00,-3.72,-3.72
2024-05-14 14:00:00,-4.99,-4.99
2024-05-14 15:00:00,-3.99,-3.99
2024-05-14 16:00:00,-2.03,-0.92
2024-05-14 17:00:00,-0.04,1.49
2024-05-14 18:00:00,34.21,32.68
2024-05-14 19:00:00,37.62,37.62
2024-05-14 20:00:00,37.72,37.72
2024-05-14 21:00:00,36.33,36.33
2024-05-14 22:00:00,32.42,32.42
2024-05-14 23:00:00,26.85,16.25
2024-05-15 00:00:00,30.5,9.59
2024-05-15 01:00:00,32.27,8.01
2024-05-15 02:00:00,30.52,19.38
2024-05-15 03:00:00,30.51,16.16
2024-05-15 04:00:00,29.83,9.99
2024-05-15 05:00:00,26.88,26.88
2024-05-15 06:00:00,36.2,36.2
2024-05-15 07:00:00,57.89,57.89
2024-05-15 08:00:00,59.96,59.96
2024-05-15 09:00:00,43.52,43.52
2024-05-15 10:00:00,7.36,7.06
2024-05-15 11:00:00,-0.08,0.22
2024-05-15 12:00:00,-2.01,-0.93
2024-05-15 13:00:00,-1.31,-1.05
2024-05-15 14:00:00,-0.95,-0.95
2024-05-15 15:00:00,-0.09,-0.09
2024-05-15 16:00:00,1.73,1.73
2024-05-15 17:00:00,23.77,6.95
2024-05-15 18:00:00,28.92,28.92
2024-05-15 19:00:00,36.42,36.42
2024-05-15 20:00:00,37.16,37.16
2024-05-15 21:00:00,35.63,35.63
2024-05-15 22:00:00,35.4,35.4
2024-05-15 23:00:00,32.97,17.35
2024-05-16 00:00:00,21.0,2.66
2024-05-16 01:00:00,19.67,2.73
2024-05-16 02:00:00,19.66,3.36
2024-05-16 03:00:00,19.23,4.51
2024-05-16 04:00:00,19.47,6.87
2024-05-16 05:00:00,17.72,17.2
2024-05-16 06:00:00,25.97,25.97
2024-05-16 07:00:00,46.08,46.08
2024-05-16 08:00:00,40.31,40.31
2024-05-16 09:00:00,26.75,26.75
2024-05-16 10:00:00,11.5,10.32
2024-05-16 11:00:00,0.08,1.26
2024-05-16 12:00:00,-0.02,-0.02
2024-05-16 13:00:00,-0.71,-0.71
2024-05-16 14:00:00,-0.16,-0.16
2024-05-16 15:00:00,0.01,0.92
2024-05-16 16:00:00,10.0,9.09
2024-05-16 17:00:00,17.28,17.28
2024-05-16 18:00:00,20.81,20.81
2024-05-16 19:00:00,24.36,24.36
2024-05-16 20:00:00,26.21,26.21
2024-05-16 21:00:00,25.29,25.29
2024-05-16 22:00:00,22.41,17.84
2024-05-16 23:00:00,27.78,4.3
2024-05-17 00:00:00,19.59,3.3
2024-05-17 01:00:00,18.69,2.86
2024-05-17 02:00:00,18.44,2.81
2024-05-17 03:00:00,18.34,2.82
2024-05-17 04:00:00,18.77,3.48
2024-05-17 05:00:00,19.19,4.99
2024-05-17 06:00:00,23.07,23.07
2024-05-17 07:00:00,29.97,29.97
2024-05-17 08:00:00,32.45,32.45
2024-05-17 09:00:00,25.67,25.67
2024-05-17 10:00:00,19.47,11.18
2024-05-17 11:00:00,18.63,4.21
2024-05-17 12:00:00,14.56,2.95
2024-05-17 13:00:00,14.09,1.93
2024-05-17 14:00:00,13.89,1.25
2024-05-17 15:00:00,14.56,2.48
2024-05-17 16:00:00,19.17,3.28
2024-05-17 17:00:00,19.67,4.98
2024-05-17 18:00:00,22.6,7.16
2024-05-17 19:00:00,27.01,12.92
2024-05-17 20:00:00,33.07,33.07
2024-05-17 21:00:00,32.63,32.63
2024-05-17 22:00:00,31.04,31.04
2024-05-17 23:00:00,30.43,11.37
2024-05-18 00:00:00,33.5,9.53
2024-05-18 01:00:00,33.47,9.99
2024-05-18 02:00:00,34.22,34.22
2024-05-18 03:00:00,34.9,34.9
2024-05-18 04:00:00,34.83,34.83
2024-05-18 05:00:00,35.31,35.31
2024-05-18 06:00:00,58.32,58.32
2024-05-18 07:00:00,64.31,64.31
2024-05-18 08:00:00,58.29,58.29
2024-05-18 09:00:00,42.69,42.69
2024-05-18 10:00:00,9.43,9.43
2024-05-18 11:00:00,0.71,0.71
2024-05-18 12:00:00,-0.02,-0.02
2024-05-18 13:00:00,-1.3,-1.3
2024-05-18 14:00:00,-2.79,-2.79
2024-05-18 15:00:00,-1.92,-1.92
2024-05-18 16:00:00,-0.04,-0.04
2024-05-18 17:00:00,42.75,3.38
2024-05-18 18:00:00,70.0,49.1
2024-05-18 19:00:00,102.33,102.33
2024-05-18 20:00:00,124.11,124.11
2024-05-18 21:00:00,114.39,114.39
2024-05-18 22:00:00,96.52,96.52
2024-05-18 23:00:00,86.6,86.6
2024-05-19 00:00:00,90.69,90.69
2024-05-19 01:00:00,89.06,89.06
2024-05-19 02:00:00,88.66,88.66
2024-05-19 03:00:00,86.91,86.91
2024-05-19 04:00:00,86.13,86.13
2024-05-19 05:00:00,80.56,80.56
2024-05-19 06:00:00,75.57,75.57
2024-05-19 07:00:00,70.24,70.24
2024-05-19 08:00:00,46.96,46.96
2024-05-19 09:00:00,5.6,5.6
2024-05-19 10:00:00,-0.03,-0.03
2024-05-19 11:00:00,-0.18,-0.18
2024-05-19 12:00:00,-2.06,-2.06
2024-05-19 13:00:00,-7.41,-7.41
2024-05-19 14:00:00,-15.07,-15.07
2024-05-19 15:00:00,-10.0,-10.0
2024-05-19 16:00:00,-3.79,-3.79
2024-05-19 17:00:00,-0.06,-0.06
2024-05-19 18:00:00,64.17,64.17
2024-05-19 19:00:00,89.59,89.59
2024-05-19 20:00:00,113.66,113.66
2024-05-19 21:00:00,122.86,122.86
2024-05-19 22:00:00,101.93,101.93
2024-05-19 23:00:00,86.14,86.14
2024-05-20 00:00:00,91.09,91.09
2024-05-20 01:00:00,82.64,82.64
2024-05-20 02:00:00,86.73,86.73
2024-05-20 03:00:00,86.09,86.09
2024-05-20 04:00:00,88.21,88.21
2024-05-20 05:00:00,91.46,91.46
2024-05-20 06:00:00,104.72,104.72
2024-05-20 07:00:00,105.69,105.69
2024-05-20 08:00:00,72.24,72.24
2024-05-20 09:00:00,32.8,32.8
2024-05-20 10:00:00,12.41,12.41
2024-05-20 11:00:00,6.06,6.06
2024-05-20 12:00:00,2.41,2.41
2024-05-20 13:00:00,0.01,0.01
2024-05-20 14:00:00,-0.18,0.02
2024-05-20 15:00:00,-0.07,3.73
2024-05-20 16:00:00,0.89,9.42
2024-05-20 17:00:00,59.28,50.75
2024-05-20 18:00:00,78.94,78.94
2024-05-20 19:00:00,105.96,105.96
2024-05-20 20:00:00,125.76,125.76
2024-05-20 21:00:00,116.78,116.78
2024-05-20 22:00:00,96.63,96.63
2024-05-20 23:00:00,79.86,79.86
2024-05-21 00:00:00,81.46,66.01
2024-05-21 01:00:00,76.4,27.87
2024-05-21 02:00:00,52.42,10.0
2024-05-21 03:00:00,49.51,10.0
2024-05-21 04:00:00,49.25,9.99
2024-05-21 05:00:00,49.53,31.94
2024-05-21 06:00:00,74.15,74.15
2024-05-21 07:00:00,117.09,117.09
2024-05-21 08:00:00,96.39,96.39
2024-05-21 09:00:00,46.99,35.38
2024-05-21 10:00:00,31.87,30.29
2024-05-21 11:00:00,31.41,25.15
2024-05-21 12:00:00,27.41,20.66
2024-05-21 13:00:00,29.16,18.33
2024-05-21 14:00:00,33.21,15.04
2024-05-21 15:00:00,31.06,20.75
2024-05-21 16:00:00,30.46,24.99
2024-05-21 17:00:00,32.67,31.14
2024-05-21 18:00:00,58.32,42.35
2024-05-21 19:00:00,81.59,55.75
2024-05-21 20:00:00,68.88,57.36
2024-05-21 21:00:00,57.73,57.73
2024-05-21 22:00:00,41.76,38.65
2024-05-21 23:00:00,44.86,8.33
2024-05-22 00:00:00,28.0,3.42
2024-05-22 01:00:00,28.0,2.81
2024-05-22 02:00:00,27.39,2.63
2024-05-22 03:00:00,28.12,2.39
2024-05-22 04:00:00,28.28,2.92
2024-05-22 05:00:00,28.16,4.94
2024-05-22 06:00:00,32.3,23.97
2024-05-22 07:00:00,40.58,36.45
2024-05-22 08:00:00,43.26,38.09
2024-05-22 09:00:00,33.28,33.28
2024-05-22 10:00:00,31.32,23.13
2024-05-22 11:00:00,29.67,9.34
2024-05-22 12:00:00,20.48,4.92
2024-05-22 13:00:00,3.61,3.61
2024-05-22 14:00:00,3.08,3.08
2024-05-22 15:00:00,3.03,3.03
2024-05-22 16:00:00,14.34,4.29
2024-05-22 17:00:00,72.31,13.66
2024-05-22 18:00:00,92.16,56.69
2024-05-22 19:00:00,99.9,64.43
2024-05-22 20:00:00,136.52,64.46
2024-05-22 21:00:00,117.34,68.03
2024-05-22 22:00:00,99.69,74.62
2024-05-22 23:00:00,87.74,68.0
2024-05-23 00:00:00,54.19,54.19
2024-05-23 01:00:00,58.0,58.0
2024-05-23 02:00:00,63.96,63.96
2024-05-23 03:00:00,69.31,69.31
2024-05-23 04:00:00,68.91,68.91
2024-05-23 05:00:00,74.98,74.98
2024-05-23 06:00:00,107.98,107.98
2024-05-23 07:00:00,118.0,118.0
2024-05-23 08:00:00,97.84,97.84
2024-05-23 09:00:00,75.65,75.65
2024-05-23 10:00:00,74.89,74.89
2024-05-23 11:00:00,64.1,64.1
2024-05-23 12:00:00,52.5,52.5
2024-05-23 13:00:00,45.31,45.31
2024-05-23 14:00:00,56.98,56.98
2024-05-23 15:00:00,71.4,71.4
2024-05-23 16:00:00,83.77,83.77
2024-05-23 17:00:00,96.64,96.64
2024-05-23 18:00:00,111.49,111.49
2024-05-23 19:00:00,156.28,156.28
2024-05-23 20:00:00,175.74,175.74
2024-05-23 21:00:00,155.98,155.98
2024-05-23 22:00:00,123.54,123.54
2024-05-23 23:00:00,103.37,103.37
2024-05-24 00:00:00,103.17,103.17
2024-05-24 01:00:00,94.12,94.12
2024-05-24 02:00:00,89.79,89.79
2024-05-24 03:00:00,88.22,88.22
2024-05-24 04:00:00,91.8,91.8
2024-05-24 05:00:00,103.23,103.23
2024-05-24 06:00:00,123.84,123.84
2024-05-24 07:00:00,122.07,122.07
2024-05-24 08:00:00,115.9,115.9
2024-05-24 09:00:00,106.1,106.1
2024-05-24 10:00:00,96.16,96.16
2024-05-24 11:00:00,90.07,90.07
2024-05-24 12:00:00,83.22,88.98
2024-05-24 13:00:00,81.39,87.74
2024-05-24 14:00:00,81.23,88.12
2024-05-24 15:00:00,83.38,88.18
2024-05-24 16:00:00,84.0,84.27
2024-05-24 17:00:00,96.0,98.79
2024-05-24 18:00:00,111.77,111.77
2024-05-24 19:00:00,129.99,129.99
2024-05-24 20:00:00,125.0,125.0
2024-05-24 21:00:00,115.84,115.84
2024-05-24 22:00:00,109.67,109.67
2024-05-24 23:00:00,99.84,99.84
2024-05-25 00:00:00,94.88,94.88
2024-05-25 01:00:00,91.83,91.83
2024-05-25 02:00:00,90.43,90.43
2024-05-25 03:00:00,89.16,89.16
2024-05-25 04:00:00,89.03,89.03
2024-05-25 05:00:00,90.26,90.26
2024-05-25 06:00:00,90.68,90.68
2024-05-25 07:00:00,86.23,86.23
2024-05-25 08:00:00,78.58,78.58
2024-05-25 09:00:00,74.75,74.75
2024-05-25 10:00:00,54.23,54.23
2024-05-25 11:00:00,9.34,9.34
2024-05-25 12:00:00,3.24,3.24
2024-05-25 13:00:00,0.04,0.04
2024-05-25 14:00:00,0.0,0.0
2024-05-25 15:00:00,0.02,1.05
2024-05-25 16:00:00,14.23,13.2
2024-05-25 17:00:00,76.04,76.04
2024-05-25 18:00:00,96.23,96.23
2024-05-25 19:00:00,115.77,115.77
2024-05-25 20:00:00,124.36,131.92
2024-05-25 21:00:00,136.95,136.95
2024-05-25 22:00:00,115.77,115.77
2024-05-25 23:00:00,104.54,104.54
2024-05-26 00:00:00,107.36,107.36
2024-05-26 01:00:00,98.3,98.3
2024-05-26 02:00:00,90.77,90.77
2024-05-26 03:00:00,90.1,90.1
2024-05-26 04:00:00,91.16,91.16
2024-05-26 05:00:00,88.61,88.61
2024-05-26 06:00:00,83.49,83.49
2024-05-26 07:00:00,71.9,71.9
2024-05-26 08:00:00,13.25,12.02
2024-05-26 09:00:00,0.02,1.25
2024-05-26 10:00:00,0.0,0.0
2024-05-26 11:00:00,-0.09,-0.09
2024-05-26 12:00:00,-2.12,-2.12
2024-05-26 13:00:00,-6.05,-6.05
2024-05-26 14:00:00,-5.1,-5.1
2024-05-26 15:00:00,-2.79,-2.79
2024-05-26 16:00:00,-0.6,1.18
2024-05-26 17:00:00,57.0,55.22
2024-05-26 18:00:00,93.26,93.26
2024-05-26 19:00:00,118.08,118.08
2024-05-26 20:00:00,118.74,118.74
2024-05-26 21:00:00,121.1,121.1
2024-05-26 22:00:00,106.94,106.94
2024-05-26 23:00:00,87.5,87.5
2024-05-27 00:00:00,78.34,78.34
2024-05-27 01:00:00,73.26,73.26
2024-05-27 02:00:00,68.48,68.48
2024-05-27 03:00:00,67.87,67.87
2024-05-27 04:00:00,70.3,70.3
2024-05-27 05:00:00,76.3,82.02
2024-05-27 06:00:00,97.14,108.7
2024-05-27 07:00:00,110.56,132.99
2024-05-27 08:00:00,124.55,124.55
2024-05-27 09:00:00,107.22,107.22
2024-05-27 10:00:00,88.44,88.44
2024-05-27 11:00:00,86.26,86.26
2024-05-27 12:00:00,77.34,77.34
2024-05-27 13:00:00,74.46,74.46
2024-05-27 14:00:00,64.97,72.96
2024-05-27 15:00:00,68.01,77.78
2024-05-27 16:00:00,72.49,84.66
2024-05-27 17:00:00,90.8,111.04
2024-05-27 18:00:00,106.29,131.4
2024-05-27 19:00:00,130.44,186.68
2024-05-27 20:00:00,154.62,221.46
2024-05-27 21:00:00,153.7,169.86
2024-05-27 22:00:00,125.19,131.4
2024-05-27 23:00:00,106.1,113.78
2024-05-28 00:00:00,97.78,97.78
2024-05-28 01:00:00,90.5,90.5
2024-05-28 02:00:00,87.64,87.64
2024-05-28 03:00:00,85.22,85.22
2024-05-28 04:00:00,83.96,83.96
2024-05-28 05:00:00,88.04,88.04
2024-05-28 06:00:00,99.36,110.34
2024-05-28 07:00:00,120.1,120.1
2024-05-28 08:00:00,102.23,102.23
2024-05-28 09:00:00,85.43,85.43
2024-05-28 10:00:00,72.52,72.52
2024-05-28 11:00:00,69.17,69.17
2024-05-28 12:00:00,61.1,61.1
2024-05-28 13:00:00,55.25,55.25
2024-05-28 14:00:00,55.27,55.27
2024-05-28 15:00:00,65.66,65.66
2024-05-28 16:00:00,72.52,72.52
2024-05-28 17:00:00,85.8,85.8
2024-05-28 18:00:00,92.47,102.28
2024-05-28 19:00:00,112.67,130.05
2024-05-28 20:00:00,130.03,144.31
2024-05-28 21:00:00,106.67,124.0
2024-05-28 22:00:00,89.76,100.09
2024-05-28 23:00:00,79.56,88.78
2024-05-29 00:00:00,72.22,72.22
2024-05-29 01:00:00,53.1,57.54
2024-05-29 02:00:00,49.54,54.28
2024-05-29 03:00:00,44.2,50.59
2024-05-29 04:00:00,42.14,49.83
2024-05-29 05:00:00,41.74,45.91
2024-05-29 06:00:00,51.51,72.15
2024-05-29 07:00:00,66.07,86.45
2024-05-29 08:00:00,62.87,91.52
2024-05-29 09:00:00,54.64,69.11
2024-05-29 10:00:00,42.09,67.85
2024-05-29 11:00:00,41.59,62.12
2024-05-29 12:00:00,35.16,59.07
2024-05-29 13:00:00,33.1,62.25
2024-05-29 14:00:00,34.27,62.18
2024-05-29 15:00:00,46.05,69.49
2024-05-29 16:00:00,72.67,72.67
2024-05-29 17:00:00,89.23,89.23
2024-05-29 18:00:00,94.66,94.66
2024-05-29 19:00:00,111.44,111.44
2024-05-29 20:00:00,126.92,140.5
2024-05-29 21:00:00,133.5,143.26
2024-05-29 22:00:00,119.6,120.39
2024-05-29 23:00:00,95.53,95.53
2024-05-30 00:00:00,98.55,100.43
2024-05-30 01:00:00,96.2,96.2
2024-05-30 02:00:00,84.03,91.21
2024-05-30 03:00:00,84.02,93.63
2024-05-30 04:00:00,83.96,94.56
2024-05-30 05:00:00,84.21,100.79
2024-05-30 06:00:00,95.47,103.37
2024-05-30 07:00:00,96.04,106.67
2024-05-30 08:00:00,97.28,97.71
2024-05-30 09:00:00,93.9,93.9
2024-05-30 10:00:00,85.0,85.0
2024-05-30 11:00:00,77.6,80.0
2024-05-30 12:00:00,70.92,70.92
2024-05-30 13:00:00,62.97,62.97
2024-05-30 14:00:00,58.22,62.97
2024-05-30 15:00:00,56.53,67.69
2024-05-30 16:00:00,69.96,83.75
2024-05-30 17:00:00,75.12,90.13
2024-05-30 18:00:00,93.9,110.67
2024-05-30 19:00:00,120.96,135.23
2024-05-30 20:00:00,154.73,154.73
2024-05-30 21:00:00,143.45,143.45
2024-05-30 22:00:00,112.11,112.11
2024-05-30 23:00:00,100.71,100.71
2024-05-31 00:00:00,92.0,92.0
2024-05-31 01:00:00,78.77,78.77
2024-05-31 02:00:00,66.52,66.52
2024-05-31 03:00:00,61.7,61.7
2024-05-31 04:00:00,62.01,62.01
2024-05-31 05:00:00,63.75,63.75
2024-05-31 06:00:00,88.96,88.96
2024-05-31 07:00:00,91.51,106.49
2024-05-31 08:00:00,90.65,106.11
2024-05-31 09:00:00,93.72,99.9
2024-05-31 10:00:00,77.2,89.76
2024-05-31 11:00:00,71.13,80.05
2024-05-31 12:00:00,62.66,73.11
2024-05-31 13:00:00,59.23,66.85
2024-05-31 14:00:00,53.28,63.73
2024-05-31 15:00:00,44.52,65.33
2024-05-31 16:00:00,44.07,73.27
2024-05-31 17:00:00,65.1,84.1
2024-05-31 18:00:00,88.71,94.46
2024-05-31 19:00:00,98.1,107.94
2024-05-31 20:00:00,102.14,115.0
2024-05-31 21:00:00,103.99,107.91
2024-05-31 22:00:00,99.29,99.29
2024-05-31 23:00:00,84.18,84.18
2024-06-01 00:00:00,88.58,88.58
2024-06-01 01:00:00,86.68,86.68
2024-06-01 02:00:00,77.75,77.75
2024-06-01 03:00:00,70.4,70.4
2024-06-01 04:00:00,65.11,65.11
2024-06-01 05:00:00,65.62,65.62
2024-06-01 06:00:00,65.9,65.9
2024-06-01 07:00:00,68.09,68.09
2024-06-01 08:00:00,70.75,70.75
2024-06-01 09:00:00,61.35,61.35
2024-06-01 10:00:00,47.16,47.16
2024-06-01 11:00:00,41.86,41.86
2024-06-01 12:00:00,21.21,21.21
2024-06-01 13:00:00,7.44,7.44
2024-06-01 14:00:00,2.92,2.92
2024-06-01 15:00:00,5.8,5.8
2024-06-01 16:00:00,13.0,13.0
2024-06-01 17:00:00,47.44,52.08
2024-06-01 18:00:00,54.0,67.5
2024-06-01 19:00:00,64.78,81.9
2024-06-01 20:00:00,74.9,85.86
2024-06-01 21:00:00,75.11,81.76
2024-06-01 22:00:00,67.6,84.48
2024-06-01 23:00:00,65.31,65.39
2024-06-02 00:00:00,35.71,35.71
2024-06-02 01:00:00,31.12,31.12
2024-06-02 02:00:00,15.85,15.85
2024-06-02 03:00:00,7.22,7.22
2024-06-02 04:00:00,8.96,8.96
2024-06-02 05:00:00,5.13,5.13
2024-06-02 06:00:00,4.91,4.91
2024-06-02 07:00:00,4.11,4.11
2024-06-02 08:00:00,0.97,0.97
2024-06-02 09:00:00,0.0,0.0
2024-06-02 10:00:00,1.56,1.56
2024-06-02 11:00:00,0.77,0.77
2024-06-02 12:00:00,-0.1,-0.1
2024-06-02 13:00:00,-4.01,-4.01
2024-06-02 14:00:00,-5.0,-5.0
2024-06-02 15:00:00,-4.36,-4.36
2024-06-02 16:00:00,-8.98,-0.08
2024-06-02 17:00:00,-1.27,4.93
2024-06-02 18:00:00,13.95,14.29
2024-06-02 19:00:00,56.84,65.61
2024-06-02 20:00:00,67.38,94.99
2024-06-02 21:00:00,77.27,106.93
2024-06-02 22:00:00,50.7,106.4
2024-06-02 23:00:00,50.75,93.55
2024-06-03 00:00:00,93.6,93.6
2024-06-03 01:00:00,82.55,82.55
2024-06-03 02:00:00,80.2,80.2
2024-06-03 03:00:00,58.08,64.47
2024-06-03 04:00:00,51.54,59.98
2024-06-03 05:00:00,51.86,93.86
2024-06-03 06:00:00,67.74,133.28
2024-06-03 07:00:00,94.66,193.06
2024-06-03 08:00:00,112.89,164.48
2024-06-03 09:00:00,104.49,128.08
2024-06-03 10:00:00,85.49,99.05
2024-06-03 11:00:00,78.8,95.9
2024-06-03 12:00:00,68.27,81.09
2024-06-03 13:00:00,61.08,63.14
2024-06-03 14:00:00,55.02,55.02
2024-06-03 15:00:00,50.52,51.36
2024-06-03 16:00:00,56.87,56.87
2024-06-03 17:00:00,75.17,75.17
2024-06-03 18:00:00,111.38,111.38
2024-06-03 19:00:00,138.47,138.47
2024-06-03 20:00:00,179.3,179.3
2024-06-03 21:00:00,173.67,173.67
2024-06-03 22:00:00,135.51,135.51
2024-06-03 23:00:00,105.91,105.91
2024-06-04 00:00:00,105.51,105.51
2024-06-04 01:00:00,97.78,97.78
2024-06-04 02:00:00,95.42,95.42
2024-06-04 03:00:00,85.86,85.86
2024-06-04 04:00:00,80.78,80.78
2024-06-04 05:00:00,94.28,99.74
2024-06-04 06:00:00,145.22,166.94
2024-06-04 07:00:00,177.66,177.66
2024-06-04 08:00:00,136.66,141.68
2024-06-04 09:00:00,112.37,112.37
2024-06-04 10:00:00,91.6,91.6
2024-06-04 11:00:00,72.39,81.31
2024-06-04 12:00:00,61.17,67.34
2024-06-04 13:00:00,47.33,55.27
2024-06-04 14:00:00,36.02,43.86
2024-06-04 15:00:00,38.18,47.06
2024-06-04 16:00:00,43.27,64.03
2024-06-04 17:00:00,57.09,84.88
2024-06-04 18:00:00,74.08,116.22
2024-06-04 19:00:00,94.0,176.78
2024-06-04 20:00:00,105.0,235.52
2024-06-04 21:00:00,112.77,140.68
2024-06-04 22:00:00,96.62,107.34
2024-06-04 23:00:00,70.01,75.81
2024-06-05 00:00:00,15.01,56.85
2024-06-05 01:00:00,26.0,43.93
2024-06-05 02:00:00,24.6,24.6
2024-06-05 03:00:00,22.92,22.92
2024-06-05 04:00:00,22.0,22.0
2024-06-05 05:00:00,25.56,25.56
2024-06-05 06:00:00,36.56,36.56
2024-06-05 07:00:00,46.34,46.34
2024-06-05 08:00:00,48.71,48.71
2024-06-05 09:00:00,42.36,42.36
2024-06-05 10:00:00,40.01,40.01
2024-06-05 11:00:00,41.91,41.91
2024-06-05 12:00:00,34.93,34.93
2024-06-05 13:00:00,28.38,28.38
2024-06-05 14:00:00,21.93,21.93
2024-06-05 15:00:00,24.0,24.0
2024-06-05 16:00:00,31.06,35.15
2024-06-05 17:00:00,65.38,65.38
2024-06-05 18:00:00,93.76,102.57
2024-06-05 19:00:00,118.48,123.93
2024-06-05 20:00:00,140.28,152.15
2024-06-05 21:00:00,144.45,158.02
2024-06-05 22:00:00,131.54,138.08
2024-06-05 23:00:00,103.65,103.65
2024-06-06 00:00:00,87.18,87.18
2024-06-06 01:00:00,80.6,80.6
2024-06-06 02:00:00,76.92,76.92
2024-06-06 03:00:00,74.65,74.65
2024-06-06 04:00:00,79.83,79.83
2024-06-06 05:00:00,89.31,89.31
2024-06-06 06:00:00,112.0,112.0
2024-06-06 07:00:00,117.3,117.3
2024-06-06 08:00:00,93.45,93.45
2024-06-06 09:00:00,45.25,45.25
2024-06-06 10:00:00,47.04,47.04
2024-06-06 11:00:00,30.25,14.83
2024-06-06 12:00:00,24.33,12.99
2024-06-06 13:00:00,19.5,12.65
2024-06-06 14:00:00,24.23,12.55
2024-06-06 15:00:00,30.98,30.98
2024-06-06 16:00:00,49.64,49.64
2024-06-06 17:00:00,78.73,78.73
2024-06-06 18:00:00,89.92,89.92
2024-06-06 19:00:00,111.5,112.91
2024-06-06 20:00:00,148.44,160.04
2024-06-06 21:00:00,150.02,167.72
2024-06-06 22:00:00,123.96,132.45
2024-06-06 23:00:00,104.39,104.39
2024-06-07 00:00:00,101.0,101.0
2024-06-07 01:00:00,96.13,96.13
2024-06-07 02:00:00,91.7,91.7
2024-06-07 03:00:00,87.53,87.53
2024-06-07 04:00:00,84.25,84.25
2024-06-07 05:00:00,91.9,91.9
2024-06-07 06:00:00,107.96,113.95
2024-06-07 07:00:00,112.74,119.05
2024-06-07 08:00:00,98.6,102.76
2024-06-07 09:00:00,77.4,78.56
2024-06-07 10:00:00,58.56,60.66
2024-06-07 11:00:00,41.39,41.39
2024-06-07 12:00:00,33.91,33.91
2024-06-07 13:00:00,25.36,25.36
2024-06-07 14:00:00,17.41,17.41
2024-06-07 15:00:00,13.08,14.59
2024-06-07 16:00:00,25.57,24.06
2024-06-07 17:00:00,60.09,61.12
2024-06-07 18:00:00,81.13,83.17
2024-06-07 19:00:00,102.0,125.49
2024-06-07 20:00:00,119.67,151.04
2024-06-07 21:00:00,133.87,150.16
2024-06-07 22:00:00,112.69,123.84
2024-06-07 23:00:00,90.0,95.11
2024-06-08 00:00:00,90.55,96.0
2024-06-08 01:00:00,59.1,65.68
2024-06-08 02:00:00,44.27,51.39
2024-06-08 03:00:00,36.66,39.98
2024-06-08 04:00:00,34.14,34.14
2024-06-08 05:00:00,32.91,32.91
2024-06-08 06:00:00,35.18,35.18
2024-06-08 07:00:00,37.05,38.69
2024-06-08 08:00:00,42.2,37.69
2024-06-08 09:00:00,12.24,15.1
2024-06-08 10:00:00,-0.04,1.51
2024-06-08 11:00:00,-2.2,-2.2
2024-06-08 12:00:00,-6.0,-6.0
2024-06-08 13:00:00,-13.88,-13.88
2024-06-08 14:00:00,-14.63,-14.63
2024-06-08 15:00:00,-13.5,-13.5
2024-06-08 16:00:00,-2.54,-2.54
2024-06-08 17:00:00,0.01,14.35
2024-06-08 18:00:00,27.01,27.01
2024-06-08 19:00:00,34.23,40.78
2024-06-08 20:00:00,32.57,32.57
2024-06-08 21:00:00,31.73,31.73
2024-06-08 22:00:00,31.11,31.11
2024-06-08 23:00:00,29.59,29.59
2024-06-09 00:00:00,69.02,69.02
2024-06-09 01:00:00,27.48,27.48
2024-06-09 02:00:00,17.02,17.02
