Timestamp,SE1,SE2,SE3,SE4
2023-09-18 12:00:00,9.89,9.89,9.89,9.89
2023-09-18 13:00:00,9.55,9.55,9.55,9.55
2023-09-18 14:00:00,8.9,8.9,8.9,8.9
2023-09-18 15:00:00,9.09,9.09,9.09,9.09
2023-09-18 16:00:00,9.67,9.67,9.67,9.67
2023-09-18 17:00:00,9.48,9.48,9.48,9.48
2023-09-18 18:00:00,8.59,8.59,8.59,8.59
2023-09-18 19:00:00,7.74,7.74,7.74,7.74
2023-09-18 20:00:00,4.96,4.96,4.96,4.96
2023-09-18 21:00:00,2.9,2.9,2.9,2.9
2023-09-18 22:00:00,0.42,0.42,0.42,0.42
2023-09-18 23:00:00,-0.07,-0.07,-0.07,-0.07
2023-09-19 00:00:00,-0.02,-0.02,-0.02,-0.02
2023-09-19 01:00:00,-0.2,-0.2,-0.2,-0.2
2023-09-19 02:00:00,-1.12,-1.12,-1.12,-1.12
2023-09-19 03:00:00,-1.15,-1.15,-1.15,-1.15
2023-09-19 04:00:00,-1.12,-1.12,-1.12,-1.12
2023-09-19 05:00:00,-0.03,-0.03,-0.03,-0.03
2023-09-19 06:00:00,1.81,1.81,1.81,1.81
2023-09-19 07:00:00,2.61,2.61,2.61,2.61
2023-09-19 08:00:00,2.98,2.98,2.98,2.98
2023-09-19 09:00:00,2.92,2.92,2.92,2.92
2023-09-19 10:00:00,2.67,2.67,2.67,2.67
2023-09-19 11:00:00,1.5,1.5,1.5,1.5
2023-09-19 12:00:00,-1.11,-1.11,-1.11,-1.11
2023-09-19 13:00:00,-1.36,-1.36,-1.36,-1.36
2023-09-19 14:00:00,-1.86,-1.86,-1.86,-1.86
2023-09-19 15:00:00,-1.9,-1.9,-1.9,-1.9
2023-09-19 16:00:00,-0.08,-0.08,-0.08,-0.08
2023-09-19 17:00:00,0.25,0.25,0.25,0.25
2023-09-19 18:00:00,0.25,0.25,0.25,0.25
2023-09-19 19:00:00,0.09,0.09,0.09,0.09
2023-09-19 20:00:00,0.0,0.0,0.0,0.0
2023-09-19 21:00:00,-0.07,-0.07,-0.07,-0.07
2023-09-19 22:00:00,-0.49,-0.49,-0.49,-0.49
2023-09-19 23:00:00,-1.96,-1.96,-1.96,-1.96
2023-09-20 00:00:00,-3.43,-3.43,-3.43,-3.43
2023-09-20 01:00:00,-3.7,-3.7,-3.7,-3.7
2023-09-20 02:00:00,-3.7,-3.7,-3.7,-3.7
2023-09-20 03:00:00,-3.4,-3.4,-3.4,-3.4
2023-09-20 04:00:00,-2.67,-2.67,-2.67,-2.67
2023-09-20 05:00:00,-1.26,-1.26,-1.26,-1.26
2023-09-20 06:00:00,0.01,0.01,0.01,0.01
2023-09-20 07:00:00,2.06,2.06,2.06,2.06
2023-09-20 08:00:00,2.9,2.9,2.9,2.9
2023-09-20 09:00:00,2.98,2.98,2.98,2.98
2023-09-20 10:00:00,2.24,2.24,2.24,2.24
2023-09-20 11:00:00,0.54,0.54,0.54,0.54
2023-09-20 12:00:00,0.0,0.0,0.0,0.0
2023-09-20 13:00:00,-0.01,-0.01,-0.01,-0.01
2023-09-20 14:00:00,0.0,0.0,0.0,0.0
2023-09-20 15:00:00,0.37,0.37,0.37,0.37
2023-09-20 16:00:00,2.89,2.89,2.89,2.89
2023-09-20 17:00:00,8.92,8.92,8.92,8.92
2023-09-20 18:00:00,9.97,9.97,9.97,9.97
2023-09-20 19:00:00,10.55,10.55,10.55,32.47
2023-09-20 20:00:00,9.18,9.18,9.18,9.18
2023-09-20 21:00:00,5.84,5.84,5.84,5.84
2023-09-20 22:00:00,2.68,2.68,2.68,2.68
2023-09-20 23:00:00,1.3,1.3,1.3,1.3
2023-09-21 00:00:00,0.59,0.59,0.59,0.59
2023-09-21 01:00:00,0.11,0.11,0.11,0.11
2023-09-21 02:00:00,0.0,0.0,0.0,0.0
2023-09-21 03:00:00,-0.01,-0.01,-0.01,-0.01
2023-09-21 04:00:00,0.01,0.01,0.01,0.01
2023-09-21 05:00:00,0.59,0.59,0.59,0.59
2023-09-21 06:00:00,1.86,1.86,1.86,1.86
2023-09-21 07:00:00,3.99,3.99,3.99,3.99
2023-09-21 08:00:00,4.94,4.94,4.95,4.95
2023-09-21 09:00:00,3.17,3.17,3.17,3.17
2023-09-21 10:00:00,2.25,2.25,2.25,2.25
2023-09-21 11:00:00,1.83,1.83,1.83,1.83
2023-09-21 12:00:00,1.75,1.75,1.75,1.75
2023-09-21 13:00:00,1.41,1.41,1.41,1.41
2023-09-21 14:00:00,1.32,1.32,1.32,1.32
2023-09-21 15:00:00,1.58,1.58,1.58,1.58
2023-09-21 16:00:00,1.85,1.85,1.85,1.85
2023-09-21 17:00:00,2.08,2.08,2.08,2.08
2023-09-21 18:00:00,2.08,2.08,2.08,2.08
2023-09-21 19:00:00,1.9,1.9,1.9,1.9
2023-09-21 20:00:00,1.43,1.43,1.43,1.43
2023-09-21 21:00:00,0.52,0.52,0.52,0.52
2023-09-21 22:00:00,-0.01,-0.01,-0.01,-0.01
2023-09-21 23:00:00,-0.61,-0.61,-0.61,-0.61
2023-09-22 00:00:00,-1.57,-1.57,-1.57,-1.57
2023-09-22 01:00:00,-1.65,-1.65,-1.65,-1.65
2023-09-22 02:00:00,-1.47,-1.47,-1.47,-1.47
2023-09-22 03:00:00,-1.17,-1.17,-1.17,-1.17
2023-09-22 04:00:00,-0.74,-0.74,-0.74,-0.74
2023-09-22 05:00:00,-0.01,-0.01,-0.01,-0.01
2023-09-22 06:00:00,0.95,0.95,0.95,0.95
2023-09-22 07:00:00,2.04,2.04,2.04,134.72
2023-09-22 08:00:00,3.04,3.04,3.04,132.5
2023-09-22 09:00:00,3.93,3.93,3.93,107.18
2023-09-22 10:00:00,3.51,3.51,3.51,97.25
2023-09-22 11:00:00,2.27,2.27,2.27,88.75
2023-09-22 12:00:00,2.19,2.19,2.19,83.59
2023-09-22 13:00:00,1.8,1.8,1.8,75.92
2023-09-22 14:00:00,1.72,1.72,1.72,70.89
2023-09-22 15:00:00,1.47,1.47,1.47,73.26
2023-09-22 16:00:00,1.29,1.29,1.29,85.27
2023-09-22 17:00:00,1.04,1.04,1.04,1.04
2023-09-22 18:00:00,1.05,1.05,1.05,1.05
2023-09-22 19:00:00,1.0,1.0,1.0,1.0
2023-09-22 20:00:00,0.58,0.58,0.58,0.58
2023-09-22 21:00:00,0.06,0.06,0.06,0.06
2023-09-22 22:00:00,0.0,0.0,0.0,0.0
2023-09-22 23:00:00,-0.22,-0.22,-0.22,-0.22
2023-09-23 00:00:00,-0.01,-0.01,-0.01,-0.01
2023-09-23 01:00:00,-0.01,-0.01,-0.01,-0.01
2023-09-23 02:00:00,-0.01,-0.01,-0.01,-0.01
2023-09-23 03:00:00,0.0,0.0,0.0,0.0
2023-09-23 04:00:00,0.01,0.01,0.01,0.01
2023-09-23 05:00:00,0.28,0.28,0.28,0.28
2023-09-23 06:00:00,0.23,0.23,0.23,0.23
2023-09-23 07:00:00,1.0,1.0,1.0,1.0
2023-09-23 08:00:00,2.26,2.26,2.26,2.26
2023-09-23 09:00:00,3.08,3.08,3.08,3.08
2023-09-23 10:00:00,3.75,3.75,3.75,3.75
2023-09-23 11:00:00,3.8,3.8,3.8,3.8
2023-09-23 12:00:00,3.45,3.45,3.45,3.45
2023-09-23 13:00:00,3.33,3.33,3.33,3.33
2023-09-23 14:00:00,3.65,3.65,3.65,3.65
2023-09-23 15:00:00,4.59,4.59,4.59,4.59
2023-09-23 16:00:00,4.99,4.99,4.99,4.99
2023-09-23 17:00:00,5.96,5.96,5.96,5.96
2023-09-23 18:00:00,6.9,6.9,6.9,6.9
2023-09-23 19:00:00,6.13,6.13,6.13,6.13
2023-09-23 20:00:00,4.97,4.97,4.97,4.97
2023-09-23 21:00:00,4.92,4.92,4.92,4.92
2023-09-23 22:00:00,3.79,3.79,3.79,3.79
2023-09-23 23:00:00,2.69,2.69,2.69,2.69
2023-09-24 00:00:00,2.03,2.03,2.03,2.03
2023-09-24 01:00:00,1.7,1.7,1.7,1.7
2023-09-24 02:00:00,1.36,1.36,1.36,1.36
2023-09-24 03:00:00,1.04,1.04,1.04,1.04
2023-09-24 04:00:00,0.94,0.94,0.94,0.94
2023-09-24 05:00:00,1.18,1.18,1.18,1.18
2023-09-24 06:00:00,1.11,1.11,1.11,1.11
2023-09-24 07:00:00,1.82,1.82,1.82,1.82
2023-09-24 08:00:00,2.64,2.64,2.64,2.64
2023-09-24 09:00:00,2.75,2.75,2.75,2.75
2023-09-24 10:00:00,1.06,1.06,1.06,1.06
2023-09-24 11:00:00,0.85,0.85,0.85,0.85
2023-09-24 12:00:00,-0.03,-0.03,-0.03,-0.03
2023-09-24 13:00:00,-2.62,-2.62,-2.62,-2.62
2023-09-24 14:00:00,-1.98,-1.98,-1.98,-1.98
2023-09-24 15:00:00,-0.03,-0.03,-0.03,-0.03
2023-09-24 16:00:00,4.49,4.49,4.49,4.49
2023-09-24 17:00:00,7.6,7.6,7.6,7.6
2023-09-24 18:00:00,8.25,8.25,8.25,130.69
2023-09-24 19:00:00,7.88,7.88,7.88,153.32
2023-09-24 20:00:00,5.54,5.54,5.54,131.74
2023-09-24 21:00:00,4.62,4.62,4.62,78.21
2023-09-24 22:00:00,2.77,2.77,2.77,2.77
2023-09-24 23:00:00,1.47,1.47,1.47,1.47
2023-09-25 00:00:00,0.24,0.24,0.24,0.24
2023-09-25 01:00:00,-0.01,-0.01,-0.01,-0.01
2023-09-25 02:00:00,-0.83,-0.83,-0.83,-0.83
2023-09-25 03:00:00,-1.48,-1.48,-1.48,-1.48
2023-09-25 04:00:00,-1.67,-1.67,-1.67,-1.67
2023-09-25 05:00:00,-0.62,-0.62,-0.62,-0.62
2023-09-25 06:00:00,0.01,0.01,0.01,0.01
2023-09-25 07:00:00,1.05,1.05,1.05,1.05
2023-09-25 08:00:00,1.88,1.88,1.88,1.88
2023-09-25 09:00:00,2.0,2.0,2.0,2.0
2023-09-25 10:00:00,1.69,1.69,1.69,1.69
2023-09-25 11:00:00,0.95,0.95,0.95,0.95
2023-09-25 12:00:00,0.11,0.11,0.11,0.11
2023-09-25 13:00:00,0.01,0.01,0.01,0.01
2023-09-25 14:00:00,0.01,0.01,0.01,0.01
2023-09-25 15:00:00,0.0,0.0,0.0,0.0
2023-09-25 16:00:00,0.0,0.0,0.0,0.0
2023-09-25 17:00:00,0.0,0.0,0.0,0.0
2023-09-25 18:00:00,0.01,0.01,0.01,0.01
2023-09-25 19:00:00,0.01,0.01,0.01,0.01
2023-09-25 20:00:00,-0.02,-0.02,-0.02,-0.02
2023-09-25 21:00:00,-0.76,-0.76,-0.76,-0.76
2023-09-25 22:00:00,-1.67,-1.67,-1.67,-1.67
2023-09-25 23:00:00,-2.5,-2.5,-2.5,-2.5
2023-09-26 00:00:00,-3.8,-3.8,-3.8,-3.8
2023-09-26 01:00:00,-4.03,-4.03,-4.03,-4.03
2023-09-26 02:00:00,-3.74,-3.74,-3.74,-3.74
2023-09-26 03:00:00,-3.42,-3.42,-3.42,-3.42
2023-09-26 04:00:00,-2.46,-2.46,-2.46,-2.46
2023-09-26 05:00:00,-0.63,-0.63,-0.63,-0.63
2023-09-26 06:00:00,0.75,0.75,0.75,148.6
2023-09-26 07:00:00,2.14,2.14,2.14,258.14
2023-09-26 08:00:00,3.41,3.41,3.41,159.56
2023-09-26 09:00:00,4.6,4.6,4.6,116.62
2023-09-26 10:00:00,4.9,4.9,4.9,100.41
2023-09-26 11:00:00,5.06,5.06,5.06,92.98
2023-09-26 12:00:00,5.0,5.0,5.0,88.75
2023-09-26 13:00:00,5.01,5.01,5.01,78.74
2023-09-26 14:00:00,5.19,5.19,5.19,88.44
2023-09-26 15:00:00,5.76,5.76,5.76,98.02
2023-09-26 16:00:00,6.02,6.02,6.02,104.51
2023-09-26 17:00:00,6.31,6.31,108.98,132.23
2023-09-26 18:00:00,5.1,5.1,32.98,175.92
2023-09-26 19:00:00,3.94,3.94,11.35,240.89
2023-09-26 20:00:00,2.79,2.79,4.92,156.49
2023-09-26 21:00:00,1.65,1.65,1.65,1.65
2023-09-26 22:00:00,0.43,0.43,0.43,0.43
2023-09-26 23:00:00,-0.04,-0.04,-0.04,-0.04
2023-09-27 00:00:00,1.51,1.51,1.51,1.51
2023-09-27 01:00:00,1.17,1.17,1.17,1.17
2023-09-27 02:00:00,1.34,1.34,1.34,1.34
2023-09-27 03:00:00,1.31,1.31,1.31,1.31
2023-09-27 04:00:00,1.41,1.41,1.41,1.41
2023-09-27 05:00:00,2.2,2.2,2.2,2.2
2023-09-27 06:00:00,3.2,3.2,3.2,3.2
2023-09-27 07:00:00,4.24,4.24,9.64,217.36
2023-09-27 08:00:00,4.96,4.96,124.94,124.94
2023-09-27 09:00:00,5.86,5.86,57.95,57.95
2023-09-27 10:00:00,6.9,6.9,6.9,6.9
2023-09-27 11:00:00,5.69,5.69,5.69,5.69
2023-09-27 12:00:00,4.73,4.73,4.73,4.73
2023-09-27 13:00:00,3.29,3.29,3.29,3.29
2023-09-27 14:00:00,2.94,2.94,2.94,2.94
2023-09-27 15:00:00,2.93,2.93,2.93,2.93
2023-09-27 16:00:00,3.27,3.27,3.27,3.27
2023-09-27 17:00:00,3.84,3.84,3.84,11.53
2023-09-27 18:00:00,4.6,4.6,4.91,190.26
2023-09-27 19:00:00,4.15,4.15,4.96,209.55
2023-09-27 20:00:00,3.43,3.43,3.43,138.67
2023-09-27 21:00:00,2.95,2.95,2.95,2.95
2023-09-27 22:00:00,2.28,2.28,2.28,2.28
2023-09-27 23:00:00,2.05,2.05,2.05,2.05
2023-09-28 00:00:00,2.06,2.06,2.06,2.06
2023-09-28 01:00:00,1.98,1.98,1.98,1.98
2023-09-28 02:00:00,1.85,1.85,1.85,1.85
2023-09-28 03:00:00,1.67,1.67,1.67,1.67
2023-09-28 04:00:00,2.07,2.07,2.07,2.07
2023-09-28 05:00:00,3.81,3.81,3.81,3.81
2023-09-28 06:00:00,7.99,7.99,7.99,7.99
2023-09-28 07:00:00,11.37,11.37,32.98,32.98
2023-09-28 08:00:00,12.54,12.54,41.19,41.19
2023-09-28 09:00:00,12.37,12.37,33.5,33.5
2023-09-28 10:00:00,11.34,11.34,31.57,31.57
2023-09-28 11:00:00,11.02,11.02,11.96,11.96
2023-09-28 12:00:00,9.47,9.47,9.47,9.47
2023-09-28 13:00:00,7.92,7.92,7.92,7.92
2023-09-28 14:00:00,6.31,6.31,6.31,6.31
2023-09-28 15:00:00,5.83,5.83,5.83,5.83
2023-09-28 16:00:00,6.4,6.4,6.4,6.4
2023-09-28 17:00:00,5.64,5.64,30.0,30.0
2023-09-28 18:00:00,4.96,4.96,30.01,30.01
2023-09-28 19:00:00,4.19,4.19,4.3,4.3
2023-09-28 20:00:00,2.74,2.74,2.74,2.74
2023-09-28 21:00:00,1.68,1.68,1.68,1.68
2023-09-28 22:00:00,0.06,0.06,0.06,0.06
2023-09-28 23:00:00,-0.65,-0.65,-0.65,-0.65
2023-09-29 00:00:00,-0.6,-0.6,-0.6,-0.6
2023-09-29 01:00:00,-0.6,-0.6,-0.6,-0.6
2023-09-29 02:00:00,-0.57,-0.57,-0.57,-0.57
2023-09-29 03:00:00,-0.36,-0.36,-0.36,-0.36
2023-09-29 04:00:00,0.0,0.0,0.0,0.0
2023-09-29 05:00:00,1.65,1.65,1.65,1.65
2023-09-29 06:00:00,3.48,3.48,3.48,3.48
2023-09-29 07:00:00,5.16,5.16,5.16,5.16
2023-09-29 08:00:00,6.62,6.62,6.62,6.62
2023-09-29 09:00:00,7.02,7.02,7.02,7.02
2023-09-29 10:00:00,6.95,6.95,6.95,6.95
2023-09-29 11:00:00,6.84,6.84,6.84,6.84
2023-09-29 12:00:00,6.25,6.25,6.25,6.25
2023-09-29 13:00:00,6.24,6.24,6.24,6.24
2023-09-29 14:00:00,5.83,5.83,5.83,5.83
2023-09-29 15:00:00,5.83,5.83,5.83,5.83
2023-09-29 16:00:00,5.91,5.91,5.91,5.91
2023-09-29 17:00:00,6.05,6.05,6.05,6.05
2023-09-29 18:00:00,5.29,5.29,5.29,5.29
2023-09-29 19:00:00,4.99,4.99,4.99,4.99
2023-09-29 20:00:00,3.64,3.64,3.64,3.64
2023-09-29 21:00:00,2.63,2.63,2.63,2.63
2023-09-29 22:00:00,1.71,1.71,1.71,1.71
2023-09-29 23:00:00,0.16,0.16,0.16,0.16
2023-09-30 00:00:00,-0.02,-0.02,-0.02,-0.02
2023-09-30 01:00:00,-0.04,-0.04,-0.04,-0.04
2023-09-30 02:00:00,-0.07,-0.07,-0.07,-0.07
2023-09-30 03:00:00,-0.02,-0.02,-0.02,-0.02
2023-09-30 04:00:00,0.0,0.0,0.0,0.0
2023-09-30 05:00:00,0.01,0.01,0.01,0.01
2023-09-30 06:00:00,0.07,0.07,0.07,0.07
2023-09-30 07:00:00,1.24,1.24,1.24,1.24
2023-09-30 08:00:00,1.98,1.98,1.98,1.98
2023-09-30 09:00:00,2.14,2.14,2.14,2.14
2023-09-30 10:00:00,1.5,1.5,1.5,1.5
2023-09-30 11:00:00,0.04,0.04,0.04,0.04
2023-09-30 12:00:00,-0.17,-0.17,-0.17,-0.17
2023-09-30 13:00:00,-1.1,-1.1,-1.1,-1.1
2023-09-30 14:00:00,-1.73,-1.73,-1.73,-1.73
2023-09-30 15:00:00,-1.34,-1.34,-1.34,-1.34
2023-09-30 16:00:00,-1.06,-1.06,-1.06,-1.06
2023-09-30 17:00:00,-0.8,-0.8,-0.8,-0.8
2023-09-30 18:00:00,-0.43,-0.43,-0.43,-0.43
2023-09-30 19:00:00,-0.39,-0.39,-0.39,-0.39
2023-09-30 20:00:00,-0.82,-0.82,-0.82,-0.82
2023-09-30 21:00:00,-1.04,-1.04,-1.04,-1.04
2023-09-30 22:00:00,-1.12,-1.12,-1.12,-1.12
2023-09-30 23:00:00,-1.68,-1.68,-1.68,-1.68
2023-10-01 00:00:00,-1.99,-1.99,-1.99,-1.99
2023-10-01 01:00:00,-2.02,-2.02,-2.02,-2.02
2023-10-01 02:00:00,-2.08,-2.08,-2.08,-2.08
2023-10-01 03:00:00,-2.09,-2.09,-2.09,-2.09
2023-10-01 04:00:00,-2.07,-2.07,-2.07,-2.07
2023-10-01 05:00:00,-2.07,-2.07,-2.07,-2.07
2023-10-01 06:00:00,-2.0,-2.0,-2.0,-2.0
2023-10-01 07:00:00,-1.79,-1.79,-1.79,-1.79
2023-10-01 08:00:00,-1.07,-1.07,-1.07,-1.07
2023-10-01 09:00:00,-0.16,-0.16,-0.16,-0.16
2023-10-01 10:00:00,0.0,0.0,0.0,0.0
2023-10-01 11:00:00,0.39,0.39,0.39,0.39
2023-10-01 12:00:00,-0.05,-0.05,-0.05,-0.05
2023-10-01 13:00:00,-1.89,-1.89,-1.89,-1.89
2023-10-01 14:00:00,-0.73,-0.73,-0.73,-0.73
2023-10-01 15:00:00,1.53,1.53,1.53,1.53
2023-10-01 16:00:00,3.22,3.22,3.22,3.22
2023-10-01 17:00:00,4.79,4.79,4.79,4.79
2023-10-01 18:00:00,5.68,5.68,5.68,5.68
2023-10-01 19:00:00,5.91,5.91,5.91,5.91
2023-10-01 20:00:00,4.98,4.98,4.98,4.98
2023-10-01 21:00:00,4.88,4.88,4.88,4.88
2023-10-01 22:00:00,4.25,4.25,4.25,4.25
2023-10-01 23:00:00,3.59,3.59,3.59,3.59
2023-10-02 00:00:00,2.79,2.79,2.79,2.79
2023-10-02 01:00:00,2.78,2.78,2.78,2.78
2023-10-02 02:00:00,2.91,2.91,2.91,2.91
2023-10-02 03:00:00,3.15,3.15,3.15,3.15
2023-10-02 04:00:00,3.86,3.86,3.86,3.86
2023-10-02 05:00:00,4.98,4.98,4.98,4.98
2023-10-02 06:00:00,7.48,7.48,7.48,7.48
2023-10-02 07:00:00,9.48,9.48,32.9,32.9
2023-10-02 08:00:00,10.58,10.58,141.03,141.03
2023-10-02 09:00:00,10.92,10.92,115.0,115.0
2023-10-02 10:00:00,11.42,11.42,11.42,11.42
2023-10-02 11:00:00,10.85,10.85,10.85,10.85
2023-10-02 12:00:00,9.69,9.69,9.69,9.69
2023-10-02 13:00:00,9.1,9.1,9.1,9.1
2023-10-02 14:00:00,8.86,8.86,8.86,8.86
2023-10-02 15:00:00,8.96,8.96,8.96,8.96
2023-10-02 16:00:00,9.33,9.33,9.33,9.33
2023-10-02 17:00:00,10.32,10.32,10.32,10.32
2023-10-02 18:00:00,10.27,10.27,10.27,10.27
2023-10-02 19:00:00,9.91,9.91,9.91,9.91
2023-10-02 20:00:00,6.89,6.89,6.89,6.89
2023-10-02 21:00:00,5.01,5.01,5.01,5.01
2023-10-02 22:00:00,4.18,4.18,4.18,4.18
2023-10-02 23:00:00,3.1,3.1,3.1,3.1
2023-10-03 00:00:00,2.99,2.99,2.99,2.99
2023-10-03 01:00:00,2.96,2.96,2.96,2.96
2023-10-03 02:00:00,2.96,2.96,2.96,2.96
2023-10-03 03:00:00,2.97,2.97,2.97,2.97
2023-10-03 04:00:00,3.2,3.2,3.2,3.2
2023-10-03 05:00:00,4.41,4.41,4.41,4.41
2023-10-03 06:00:00,6.16,6.16,6.16,6.16
2023-10-03 07:00:00,11.66,11.66,11.66,11.66
2023-10-03 08:00:00,10.68,10.68,10.68,10.68
2023-10-03 09:00:00,4.93,4.93,4.93,4.93
2023-10-03 10:00:00,3.31,3.31,3.31,3.31
2023-10-03 11:00:00,2.99,2.99,2.99,2.99
2023-10-03 12:00:00,2.98,2.98,2.98,2.98
2023-10-03 13:00:00,2.78,2.78,2.78,2.78
2023-10-03 14:00:00,2.64,2.64,2.64,2.64
2023-10-03 15:00:00,2.58,2.58,2.58,2.58
2023-10-03 16:00:00,2.92,2.92,2.92,2.92
2023-10-03 17:00:00,4.98,4.98,4.98,4.98
2023-10-03 18:00:00,8.31,8.31,8.31,8.31
2023-10-03 19:00:00,7.62,7.62,7.62,7.62
2023-10-03 20:00:00,5.38,5.38,5.38,5.38
2023-10-03 21:00:00,4.09,4.09,4.09,4.09
2023-10-03 22:00:00,2.69,2.69,2.69,2.69
2023-10-03 23:00:00,0.73,0.73,0.73,0.73
2023-10-04 00:00:00,0.13,0.13,0.13,0.13
2023-10-04 01:00:00,0.01,0.01,0.01,0.01
2023-10-04 02:00:00,-0.02,-0.02,-0.02,-0.02
2023-10-04 03:00:00,-0.07,-0.07,-0.07,-0.07
2023-10-04 04:00:00,-0.09,-0.09,-0.09,-0.09
2023-10-04 05:00:00,-0.06,-0.06,-0.06,-0.06
2023-10-04 06:00:00,1.57,1.57,1.57,1.57
2023-10-04 07:00:00,4.75,4.75,4.75,4.75
2023-10-04 08:00:00,4.96,4.96,4.96,4.96
2023-10-04 09:00:00,4.11,4.11,4.11,4.11
2023-10-04 10:00:00,2.76,2.76,2.76,2.76
2023-10-04 11:00:00,1.92,1.92,1.92,1.92
2023-10-04 12:00:00,1.48,1.48,1.48,1.48
2023-10-04 13:00:00,1.24,1.24,1.24,1.24
2023-10-04 14:00:00,1.33,1.33,1.33,1.33
2023-10-04 15:00:00,1.42,1.42,1.42,1.42
2023-10-04 16:00:00,2.44,2.44,2.44,2.44
2023-10-04 17:00:00,3.18,3.18,3.18,3.18
2023-10-04 18:00:00,3.17,3.17,3.17,3.17
2023-10-04 19:00:00,2.52,2.52,2.52,2.52
2023-10-04 20:00:00,1.59,1.59,1.59,1.59
2023-10-04 21:00:00,0.13,0.13,0.13,0.13
2023-10-04 22:00:00,0.0,0.0,0.0,0.0
2023-10-04 23:00:00,-0.31,-0.31,-0.31,-0.31
2023-10-05 00:00:00,0.0,0.0,0.0,0.0
2023-10-05 01:00:00,-0.03,-0.03,-0.03,-0.03
2023-10-05 02:00:00,-0.06,-0.06,-0.06,-0.06
2023-10-05 03:00:00,-0.05,-0.05,-0.05,-0.05
2023-10-05 04:00:00,-0.01,-0.01,-0.01,-0.01
2023-10-05 05:00:00,0.11,0.11,0.11,0.11
2023-10-05 06:00:00,2.98,2.98,2.98,2.98
2023-10-05 07:00:00,4.97,4.97,4.97,4.97
2023-10-05 08:00:00,6.98,6.98,6.98,6.98
2023-10-05 09:00:00,7.81,7.81,7.81,7.81
2023-10-05 10:00:00,7.32,7.32,7.32,7.32
2023-10-05 11:00:00,6.89,6.89,6.89,6.89
2023-10-05 12:00:00,5.68,5.68,5.68,5.68
2023-10-05 13:00:00,4.99,4.99,4.99,4.99
2023-10-05 14:00:00,4.96,4.96,4.96,4.96
2023-10-05 15:00:00,5.2,5.2,5.2,5.2
2023-10-05 16:00:00,7.25,7.25,7.25,7.25
2023-10-05 17:00:00,8.28,8.28,8.28,8.28
2023-10-05 18:00:00,7.93,7.93,51.14,51.14
2023-10-05 19:00:00,6.99,6.99,139.92,139.92
2023-10-05 20:00:00,5.41,5.41,15.03,15.03
2023-10-05 21:00:00,4.91,4.91,4.91,4.91
2023-10-05 22:00:00,3.99,3.99,3.99,3.99
2023-10-05 23:00:00,2.98,2.98,2.98,2.98
2023-10-06 00:00:00,2.82,2.82,2.82,2.82
2023-10-06 01:00:00,2.52,2.52,2.52,2.52
2023-10-06 02:00:00,2.27,2.27,2.27,2.27
2023-10-06 03:00:00,2.39,2.39,2.39,2.39
2023-10-06 04:00:00,2.83,2.83,2.83,2.83
2023-10-06 05:00:00,3.86,3.86,3.86,3.86
2023-10-06 06:00:00,5.6,5.6,5.6,5.6
2023-10-06 07:00:00,8.99,8.99,14.44,14.44
2023-10-06 08:00:00,10.26,10.26,18.97,18.97
2023-10-06 09:00:00,12.04,12.04,12.04,12.04
2023-10-06 10:00:00,9.87,9.87,9.87,9.87
2023-10-06 11:00:00,6.81,6.81,6.81,6.81
2023-10-06 12:00:00,4.96,4.96,4.96,4.96
2023-10-06 13:00:00,2.9,2.9,2.9,2.9
2023-10-06 14:00:00,2.04,2.04,2.04,2.04
2023-10-06 15:00:00,2.87,2.87,2.87,2.87
2023-10-06 16:00:00,2.67,2.67,2.67,2.67
2023-10-06 17:00:00,2.83,2.83,2.83,2.83
2023-10-06 18:00:00,2.83,2.83,2.83,2.83
2023-10-06 19:00:00,1.98,1.98,1.98,1.98
2023-10-06 20:00:00,1.14,1.14,1.14,1.14
2023-10-06 21:00:00,0.05,0.05,0.05,0.05
2023-10-06 22:00:00,-0.09,-0.09,-0.09,-0.09
2023-10-06 23:00:00,-1.2,-1.2,-1.2,-1.2
2023-10-07 00:00:00,-3.41,-3.41,-3.41,-3.41
2023-10-07 01:00:00,-3.41,-3.41,-3.41,-3.41
2023-10-07 02:00:00,-3.63,-3.63,-3.63,-3.63
2023-10-07 03:00:00,-4.31,-4.31,-4.31,-4.31
2023-10-07 04:00:00,-3.48,-3.48,-3.48,-3.48
2023-10-07 05:00:00,-3.79,-3.79,-3.79,-3.79
2023-10-07 06:00:00,-3.07,-3.07,-3.07,-3.07
2023-10-07 07:00:00,-1.66,-1.66,-1.66,-1.66
2023-10-07 08:00:00,-0.19,-0.19,-0.19,-0.19
2023-10-07 09:00:00,-0.08,-0.08,-0.08,-0.08
2023-10-07 10:00:00,-0.09,-0.09,-0.09,-0.09
2023-10-07 11:00:00,-0.19,-0.19,-0.19,-0.19
2023-10-07 12:00:00,-0.28,-0.28,-0.28,-0.28
2023-10-07 13:00:00,-0.38,-0.38,-0.38,-0.38
2023-10-07 14:00:00,-0.33,-0.33,-0.33,-0.33
2023-10-07 15:00:00,-0.08,-0.08,-0.08,-0.08
2023-10-07 16:00:00,0.0,0.0,0.0,0.0
2023-10-07 17:00:00,0.38,0.38,0.38,0.38
2023-10-07 18:00:00,1.19,1.19,1.19,1.19
2023-10-07 19:00:00,0.7,0.7,0.7,0.7
2023-10-07 20:00:00,0.0,0.0,0.0,0.0
