Timestamp,SE1,SE2,SE3,SE4
2017-07-02 13:00:00,23.02,23.02,23.02,23.02
2017-07-02 14:00:00,22.74,22.74,22.74,22.74
2017-07-02 15:00:00,22.44,22.44,22.44,22.44
2017-07-02 16:00:00,22.26,22.26,22.26,22.26
2017-07-02 17:00:00,22.35,22.35,22.35,22.35
2017-07-02 18:00:00,25.99,25.99,25.99,25.99
2017-07-02 19:00:00,26.4,26.4,26.4,26.4
2017-07-02 20:00:00,24.34,24.34,24.34,24.34
2017-07-02 21:00:00,24.25,24.25,24.25,24.25
2017-07-02 22:00:00,24.75,24.75,24.75,24.75
2017-07-02 23:00:00,25.86,25.86,25.86,25.86
2017-07-03 00:00:00,23.26,23.26,23.26,23.26
2017-07-03 01:00:00,22.77,22.77,22.77,22.77
2017-07-03 02:00:00,22.31,22.31,22.31,22.31
2017-07-03 03:00:00,22.29,22.29,22.29,22.29
2017-07-03 04:00:00,22.65,22.65,22.65,22.65
2017-07-03 05:00:00,23.19,23.19,23.19,23.19
2017-07-03 06:00:00,23.85,23.85,23.85,23.85
2017-07-03 07:00:00,26.44,26.44,26.44,26.44
2017-07-03 08:00:00,28.43,28.43,28.43,28.43
2017-07-03 09:00:00,28.28,28.28,28.28,28.28
2017-07-03 10:00:00,28.94,28.94,28.94,28.94
2017-07-03 11:00:00,28.69,28.69,28.69,28.69
2017-07-03 12:00:00,27.99,27.99,27.99,27.99
2017-07-03 13:00:00,27.49,27.49,27.49,27.49
2017-07-03 14:00:00,26.76,26.76,26.76,26.76
2017-07-03 15:00:00,27.34,27.34,27.34,27.34
2017-07-03 16:00:00,27.53,27.53,27.53,27.53
2017-07-03 17:00:00,28.03,28.03,28.03,28.03
2017-07-03 18:00:00,27.92,27.92,27.92,27.92
2017-07-03 19:00:00,26.82,26.82,26.82,26.82
2017-07-03 20:00:00,27.44,27.44,27.44,27.44
2017-07-03 21:00:00,26.57,26.57,26.57,26.57
2017-07-03 22:00:00,26.53,26.53,26.53,26.53
2017-07-03 23:00:00,26.07,26.07,26.07,26.07
2017-07-04 00:00:00,27.8,27.8,27.8,27.8
2017-07-04 01:00:00,24.14,24.14,24.14,24.14
2017-07-04 02:00:00,23.3,23.3,23.3,23.3
2017-07-04 03:00:00,23.2,23.2,23.2,23.2
2017-07-04 04:00:00,23.07,23.07,23.07,23.07
2017-07-04 05:00:00,23.19,23.19,23.19,23.19
2017-07-04 06:00:00,25.68,25.68,25.68,25.68
2017-07-04 07:00:00,30.2,30.2,30.2,30.2
2017-07-04 08:00:00,32.76,32.76,32.76,32.76
2017-07-04 09:00:00,35.13,35.13,35.13,35.13
2017-07-04 10:00:00,34.74,34.74,34.74,34.74
2017-07-04 11:00:00,32.97,32.97,32.97,32.97
2017-07-04 12:00:00,31.93,31.93,31.93,31.93
2017-07-04 13:00:00,31.93,31.93,31.93,31.93
2017-07-04 14:00:00,30.55,30.55,30.55,30.55
2017-07-04 15:00:00,31.82,31.82,31.82,31.82
2017-07-04 16:00:00,32.14,32.14,32.14,32.14
2017-07-04 17:00:00,36.07,36.07,36.07,36.07
2017-07-04 18:00:00,39.04,39.04,39.04,39.04
2017-07-04 19:00:00,40.04,40.04,40.04,40.04
2017-07-04 20:00:00,40.22,40.22,40.22,40.22
2017-07-04 21:00:00,39.39,39.39,39.39,39.39
2017-07-04 22:00:00,36.69,36.69,36.69,36.69
2017-07-04 23:00:00,32.99,32.99,32.99,32.99
2017-07-05 00:00:00,31.95,31.95,31.95,31.95
2017-07-05 01:00:00,31.15,31.15,31.15,31.15
2017-07-05 02:00:00,29.04,29.04,29.04,29.04
2017-07-05 03:00:00,27.63,27.63,27.63,27.63
2017-07-05 04:00:00,27.3,27.3,27.3,27.3
2017-07-05 05:00:00,31.12,31.12,31.12,31.12
2017-07-05 06:00:00,37.11,37.11,37.11,37.11
2017-07-05 07:00:00,42.86,42.86,42.86,42.86
2017-07-05 08:00:00,46.01,46.01,46.01,46.01
2017-07-05 09:00:00,44.18,44.18,44.18,44.18
2017-07-05 10:00:00,43.71,43.71,43.71,43.71
2017-07-05 11:00:00,42.06,42.06,42.06,42.06
2017-07-05 12:00:00,38.93,38.93,38.93,38.93
2017-07-05 13:00:00,38.09,38.09,38.09,38.09
2017-07-05 14:00:00,37.44,37.44,37.44,37.44
2017-07-05 15:00:00,37.38,37.38,37.38,37.38
2017-07-05 16:00:00,38.9,38.9,38.9,38.9
2017-07-05 17:00:00,40.83,40.83,40.83,40.83
2017-07-05 18:00:00,41.5,41.5,41.5,41.5
2017-07-05 19:00:00,43.48,43.48,43.48,43.48
2017-07-05 20:00:00,41.98,41.98,41.98,43.09
2017-07-05 21:00:00,42.87,42.87,42.87,42.87
2017-07-05 22:00:00,40.66,40.66,40.66,40.66
2017-07-05 23:00:00,35.47,35.47,35.47,35.47
2017-07-06 00:00:00,33.03,33.03,33.03,33.03
2017-07-06 01:00:00,31.44,31.44,31.44,31.44
2017-07-06 02:00:00,29.88,29.88,29.88,29.88
2017-07-06 03:00:00,29.81,29.81,29.81,29.81
2017-07-06 04:00:00,29.19,29.19,29.19,29.19
2017-07-06 05:00:00,32.06,32.06,32.06,32.06
2017-07-06 06:00:00,36.94,36.94,36.94,36.94
2017-07-06 07:00:00,42.29,42.29,42.29,42.29
2017-07-06 08:00:00,48.24,48.24,48.24,48.24
2017-07-06 09:00:00,43.08,43.08,43.08,43.08
2017-07-06 10:00:00,41.86,41.86,41.86,41.86
2017-07-06 11:00:00,40.03,40.03,40.03,40.03
2017-07-06 12:00:00,36.59,36.59,36.59,36.59
2017-07-06 13:00:00,36.63,36.63,36.63,36.63
2017-07-06 14:00:00,36.42,36.42,36.42,36.42
2017-07-06 15:00:00,39.52,39.52,39.52,39.52
2017-07-06 16:00:00,40.6,40.6,40.6,40.6
2017-07-06 17:00:00,44.31,44.31,44.31,44.31
2017-07-06 18:00:00,45.05,45.05,45.05,45.05
2017-07-06 19:00:00,47.46,47.46,47.46,47.46
2017-07-06 20:00:00,47.07,47.07,47.07,47.07
2017-07-06 21:00:00,44.93,44.93,44.93,44.93
2017-07-06 22:00:00,41.68,41.68,41.68,41.68
2017-07-06 23:00:00,35.61,35.61,35.61,35.61
2017-07-07 00:00:00,34.16,34.16,34.16,34.16
2017-07-07 01:00:00,32.07,32.07,32.07,32.07
2017-07-07 02:00:00,30.8,30.8,30.8,30.8
2017-07-07 03:00:00,30.69,30.69,30.69,30.69
2017-07-07 04:00:00,29.64,29.64,29.64,29.64
2017-07-07 05:00:00,30.84,30.84,30.84,30.84
2017-07-07 06:00:00,35.87,35.87,35.87,35.87
2017-07-07 07:00:00,41.88,41.88,41.88,41.88
2017-07-07 08:00:00,45.54,45.54,45.54,45.54
2017-07-07 09:00:00,45.58,45.58,45.58,45.58
2017-07-07 10:00:00,44.61,44.61,44.61,44.61
2017-07-07 11:00:00,44.38,44.38,44.38,44.38
2017-07-07 12:00:00,40.63,40.63,40.63,40.63
2017-07-07 13:00:00,35.27,35.27,35.27,35.27
2017-07-07 14:00:00,32.84,32.84,32.84,32.84
2017-07-07 15:00:00,32.63,32.63,32.63,32.63
2017-07-07 16:00:00,32.4,32.4,32.4,32.4
2017-07-07 17:00:00,37.87,37.87,37.87,37.87
2017-07-07 18:00:00,40.58,40.58,40.58,40.58
2017-07-07 19:00:00,42.74,42.74,42.74,42.74
2017-07-07 20:00:00,40.8,40.8,40.8,40.8
2017-07-07 21:00:00,39.49,39.49,39.49,39.49
2017-07-07 22:00:00,39.82,39.82,39.82,39.82
2017-07-07 23:00:00,34.73,34.73,34.73,34.73
2017-07-08 00:00:00,35.16,35.16,35.16,35.16
2017-07-08 01:00:00,33.65,33.65,33.65,33.65
2017-07-08 02:00:00,31.86,31.86,31.86,31.86
2017-07-08 03:00:00,30.68,30.68,30.68,30.68
2017-07-08 04:00:00,29.87,29.87,29.87,29.87
2017-07-08 05:00:00,29.09,29.09,29.09,29.09
2017-07-08 06:00:00,30.0,30.0,30.0,30.0
2017-07-08 07:00:00,32.02,32.02,32.02,32.02
2017-07-08 08:00:00,34.58,34.58,34.58,34.58
2017-07-08 09:00:00,36.71,36.71,36.71,36.71
2017-07-08 10:00:00,35.89,35.89,35.89,35.89
2017-07-08 11:00:00,35.37,35.37,35.37,35.37
2017-07-08 12:00:00,33.22,33.22,33.22,33.22
2017-07-08 13:00:00,31.41,31.41,31.41,31.41
2017-07-08 14:00:00,30.18,30.18,30.18,30.18
2017-07-08 15:00:00,30.05,30.05,30.05,30.05
2017-07-08 16:00:00,30.83,30.83,30.83,30.83
2017-07-08 17:00:00,31.99,31.99,31.99,31.99
2017-07-08 18:00:00,32.12,32.12,32.12,32.12
2017-07-08 19:00:00,32.03,32.03,32.03,32.03
2017-07-08 20:00:00,31.77,31.77,31.77,31.77
2017-07-08 21:00:00,31.85,31.85,31.85,31.85
2017-07-08 22:00:00,32.19,32.19,32.19,32.19
2017-07-08 23:00:00,30.95,30.95,30.95,30.95
2017-07-09 00:00:00,31.06,31.06,31.06,31.06
2017-07-09 01:00:00,30.33,30.33,30.33,30.33
2017-07-09 02:00:00,29.12,29.12,29.12,29.12
2017-07-09 03:00:00,28.5,28.5,28.5,28.5
2017-07-09 04:00:00,28.1,28.1,28.1,28.1
2017-07-09 05:00:00,28.76,28.76,28.76,28.76
2017-07-09 06:00:00,29.49,29.49,29.49,29.49
2017-07-09 07:00:00,29.83,29.83,29.83,29.83
2017-07-09 08:00:00,30.03,30.03,30.03,30.03
2017-07-09 09:00:00,31.26,31.26,31.26,31.26
2017-07-09 10:00:00,31.26,31.26,31.26,31.26
2017-07-09 11:00:00,32.4,32.4,32.4,32.4
2017-07-09 12:00:00,32.07,32.07,32.07,32.07
2017-07-09 13:00:00,31.0,31.0,31.0,31.0
2017-07-09 14:00:00,29.88,29.88,29.88,29.88
2017-07-09 15:00:00,30.69,30.69,30.69,30.69
2017-07-09 16:00:00,31.28,31.28,31.28,31.28
2017-07-09 17:00:00,33.8,33.8,33.8,33.8
2017-07-09 18:00:00,36.75,36.75,36.75,36.75
2017-07-09 19:00:00,40.1,40.1,40.1,40.1
2017-07-09 20:00:00,39.95,39.95,39.95,39.95
2017-07-09 21:00:00,40.36,40.36,40.36,40.36
2017-07-09 22:00:00,41.27,41.27,41.27,41.27
2017-07-09 23:00:00,35.1,35.1,35.1,35.1
2017-07-10 00:00:00,31.98,31.98,31.98,31.98
2017-07-10 01:00:00,29.92,29.92,29.92,29.92
2017-07-10 02:00:00,29.44,29.44,29.44,29.44
2017-07-10 03:00:00,29.08,29.08,29.08,29.08
2017-07-10 04:00:00,29.31,29.31,29.31,29.31
2017-07-10 05:00:00,30.42,30.42,30.42,30.42
2017-07-10 06:00:00,37.12,37.12,37.12,37.12
2017-07-10 07:00:00,44.03,44.03,44.03,44.03
2017-07-10 08:00:00,50.07,50.07,50.07,50.07
2017-07-10 09:00:00,50.0,50.0,50.0,50.0
2017-07-10 10:00:00,49.93,49.93,49.93,49.93
2017-07-10 11:00:00,49.92,49.92,49.92,49.92
2017-07-10 12:00:00,48.86,48.86,48.86,48.86
2017-07-10 13:00:00,47.8,47.8,47.8,47.8
2017-07-10 14:00:00,45.27,45.27,45.27,45.27
2017-07-10 15:00:00,43.99,43.99,43.99,43.99
2017-07-10 16:00:00,40.65,40.65,40.65,40.65
2017-07-10 17:00:00,40.95,40.95,40.95,40.95
2017-07-10 18:00:00,41.62,41.62,41.62,41.62
2017-07-10 19:00:00,42.97,42.97,42.97,42.97
2017-07-10 20:00:00,40.21,40.21,40.21,40.21
2017-07-10 21:00:00,38.86,38.86,38.86,38.86
2017-07-10 22:00:00,38.96,38.96,38.96,38.96
2017-07-10 23:00:00,33.17,33.17,33.17,33.17
2017-07-11 00:00:00,30.67,30.67,30.67,30.67
2017-07-11 01:00:00,29.83,29.83,29.83,29.83
2017-07-11 02:00:00,29.61,29.61,29.61,29.61
2017-07-11 03:00:00,28.96,28.96,28.96,28.96
2017-07-11 04:00:00,28.95,28.95,28.95,28.95
2017-07-11 05:00:00,29.8,29.8,29.8,29.8
2017-07-11 06:00:00,34.09,34.09,34.09,34.09
2017-07-11 07:00:00,41.44,41.44,41.44,41.44
2017-07-11 08:00:00,44.22,44.22,44.22,44.22
2017-07-11 09:00:00,43.43,43.43,43.43,43.43
2017-07-11 10:00:00,42.03,42.03,42.03,42.03
2017-07-11 11:00:00,41.45,41.45,41.45,41.45
2017-07-11 12:00:00,39.42,39.42,39.42,39.42
2017-07-11 13:00:00,36.01,36.01,36.01,36.01
2017-07-11 14:00:00,34.21,34.21,34.21,34.21
2017-07-11 15:00:00,34.42,34.42,34.42,34.42
2017-07-11 16:00:00,35.39,35.39,35.39,35.39
2017-07-11 17:00:00,37.62,37.62,37.62,37.62
2017-07-11 18:00:00,39.99,39.99,39.99,39.99
2017-07-11 19:00:00,41.2,41.2,41.2,41.2
2017-07-11 20:00:00,39.72,39.72,39.72,39.72
2017-07-11 21:00:00,38.68,38.68,38.68,38.68
2017-07-11 22:00:00,36.39,36.39,36.39,36.39
2017-07-11 23:00:00,32.42,32.42,32.42,32.42
2017-07-12 00:00:00,31.7,31.7,31.7,31.7
2017-07-12 01:00:00,30.14,30.14,30.14,30.14
2017-07-12 02:00:00,29.1,29.1,29.1,29.1
2017-07-12 03:00:00,28.52,28.52,28.52,28.52
2017-07-12 04:00:00,28.43,28.43,28.43,28.43
2017-07-12 05:00:00,29.3,29.3,29.3,29.3
2017-07-12 06:00:00,34.77,34.77,34.77,34.77
2017-07-12 07:00:00,39.94,39.94,39.94,39.94
2017-07-12 08:00:00,44.01,44.01,44.01,44.01
2017-07-12 09:00:00,44.31,44.31,44.31,44.31
2017-07-12 10:00:00,44.16,44.16,44.16,44.16
2017-07-12 11:00:00,43.9,43.9,43.9,43.9
2017-07-12 12:00:00,41.07,41.07,41.07,41.07
2017-07-12 13:00:00,39.9,39.9,39.9,39.9
2017-07-12 14:00:00,37.27,37.27,37.27,37.27
2017-07-12 15:00:00,33.93,33.93,33.93,33.93
2017-07-12 16:00:00,32.19,32.19,32.19,32.19
2017-07-12 17:00:00,33.29,33.29,33.29,33.29
2017-07-12 18:00:00,32.95,32.95,32.95,32.95
2017-07-12 19:00:00,32.82,32.82,32.82,32.82
2017-07-12 20:00:00,30.5,30.5,30.5,30.5
2017-07-12 21:00:00,29.86,29.86,29.86,29.86
2017-07-12 22:00:00,29.37,29.37,29.37,29.37
2017-07-12 23:00:00,27.28,27.28,27.28,27.28
2017-07-13 00:00:00,26.05,26.05,26.05,26.05
2017-07-13 01:00:00,24.37,24.37,24.37,24.37
2017-07-13 02:00:00,23.04,23.04,23.04,23.04
2017-07-13 03:00:00,24.76,24.76,24.76,24.76
2017-07-13 04:00:00,25.08,25.08,25.08,25.08
2017-07-13 05:00:00,26.04,26.04,26.04,26.04
2017-07-13 06:00:00,27.23,27.23,27.23,27.23
2017-07-13 07:00:00,30.17,30.17,30.17,30.17
2017-07-13 08:00:00,34.85,34.85,34.85,34.85
2017-07-13 09:00:00,35.08,35.08,35.08,35.08
2017-07-13 10:00:00,35.52,35.52,35.52,35.52
2017-07-13 11:00:00,34.96,34.96,34.96,34.96
2017-07-13 12:00:00,30.26,30.26,30.26,30.26
2017-07-13 13:00:00,30.04,30.04,30.04,30.04
2017-07-13 14:00:00,29.07,29.07,29.07,29.07
2017-07-13 15:00:00,30.27,30.27,30.27,30.27
2017-07-13 16:00:00,33.46,33.46,33.46,33.46
2017-07-13 17:00:00,36.36,36.36,36.36,36.36
2017-07-13 18:00:00,37.16,37.16,37.16,37.16
2017-07-13 19:00:00,39.1,39.1,39.1,39.1
2017-07-13 20:00:00,39.32,39.32,39.32,39.32
2017-07-13 21:00:00,39.25,39.25,39.25,39.25
2017-07-13 22:00:00,37.62,37.62,37.62,37.62
2017-07-13 23:00:00,31.32,31.32,31.32,31.32
2017-07-14 00:00:00,31.68,31.68,31.68,31.68
2017-07-14 01:00:00,31.38,31.38,31.38,31.38
2017-07-14 02:00:00,28.96,28.96,28.96,28.96
2017-07-14 03:00:00,28.15,28.15,28.15,28.15
2017-07-14 04:00:00,27.46,27.46,27.46,27.46
2017-07-14 05:00:00,28.88,28.88,28.88,28.88
2017-07-14 06:00:00,35.86,35.86,35.86,35.86
2017-07-14 07:00:00,39.76,39.76,39.76,39.76
2017-07-14 08:00:00,44.9,44.9,44.9,44.9
2017-07-14 09:00:00,43.32,43.32,43.32,43.32
2017-07-14 10:00:00,41.62,41.62,41.62,41.62
2017-07-14 11:00:00,38.94,38.94,38.94,38.94
2017-07-14 12:00:00,37.1,37.1,37.1,37.1
2017-07-14 13:00:00,35.97,35.97,35.97,35.97
2017-07-14 14:00:00,31.91,31.91,31.91,31.91
2017-07-14 15:00:00,30.34,30.34,30.34,30.34
2017-07-14 16:00:00,31.29,31.29,31.29,31.29
2017-07-14 17:00:00,36.92,36.92,36.92,36.92
2017-07-14 18:00:00,39.95,39.95,39.95,39.95
2017-07-14 19:00:00,41.64,41.64,41.64,41.64
2017-07-14 20:00:00,38.19,38.19,38.19,38.19
2017-07-14 21:00:00,38.16,38.16,38.16,38.16
2017-07-14 22:00:00,34.46,34.46,34.46,34.46
2017-07-14 23:00:00,29.77,29.77,29.77,29.77
2017-07-15 00:00:00,30.73,30.73,30.73,30.73
2017-07-15 01:00:00,28.82,28.82,28.82,28.82
2017-07-15 02:00:00,28.06,28.06,28.06,28.06
2017-07-15 03:00:00,27.43,27.43,27.43,27.43
2017-07-15 04:00:00,27.59,27.59,27.59,27.59
2017-07-15 05:00:00,27.29,27.29,27.29,27.29
2017-07-15 06:00:00,27.46,27.46,27.46,27.46
2017-07-15 07:00:00,28.94,28.94,28.94,28.94
2017-07-15 08:00:00,31.17,31.17,31.17,31.17
2017-07-15 09:00:00,33.0,33.0,33.0,33.0
2017-07-15 10:00:00,32.63,32.63,32.63,32.63
2017-07-15 11:00:00,32.26,32.26,32.26,32.26
2017-07-15 12:00:00,31.44,31.44,31.44,31.44
2017-07-15 13:00:00,30.06,30.06,30.06,30.06
2017-07-15 14:00:00,29.07,29.07,29.07,29.07
2017-07-15 15:00:00,28.64,28.64,28.64,28.64
2017-07-15 16:00:00,28.89,28.89,28.89,28.89
2017-07-15 17:00:00,30.24,30.24,30.24,30.24
2017-07-15 18:00:00,32.13,32.13,32.13,32.13
2017-07-15 19:00:00,32.13,32.13,32.13,32.13
2017-07-15 20:00:00,29.17,29.17,29.17,29.17
2017-07-15 21:00:00,29.15,29.15,29.15,29.15
2017-07-15 22:00:00,28.54,28.54,28.54,28.54
2017-07-15 23:00:00,27.29,27.29,27.29,27.29
2017-07-16 00:00:00,28.42,28.42,28.42,28.42
2017-07-16 01:00:00,27.06,27.06,27.06,27.06
2017-07-16 02:00:00,26.81,26.81,26.81,26.81
2017-07-16 03:00:00,26.45,26.45,26.45,26.45
2017-07-16 04:00:00,25.05,25.05,25.05,25.05
2017-07-16 05:00:00,24.83,24.83,24.83,24.83
2017-07-16 06:00:00,25.11,25.11,25.11,25.11
2017-07-16 07:00:00,25.97,25.97,25.97,25.97
2017-07-16 08:00:00,26.0,26.0,26.0,26.0
2017-07-16 09:00:00,26.13,26.13,26.13,26.13
2017-07-16 10:00:00,26.4,26.4,26.4,26.4
2017-07-16 11:00:00,26.36,26.36,26.36,26.36
2017-07-16 12:00:00,26.21,26.21,26.21,26.21
2017-07-16 13:00:00,26.09,26.09,26.09,26.09
2017-07-16 14:00:00,25.37,25.37,25.37,25.37
2017-07-16 15:00:00,25.22,25.22,25.22,25.22
2017-07-16 16:00:00,26.25,26.25,26.25,26.25
2017-07-16 17:00:00,26.52,26.52,26.52,26.52
2017-07-16 18:00:00,26.7,26.7,26.7,26.7
2017-07-16 19:00:00,26.75,26.75,26.75,26.75
2017-07-16 20:00:00,26.78,26.78,26.78,26.78
2017-07-16 21:00:00,27.0,27.0,27.0,27.0
2017-07-16 22:00:00,26.91,26.91,26.91,26.91
2017-07-16 23:00:00,26.49,26.49,26.49,26.49
2017-07-17 00:00:00,25.73,25.73,25.73,25.73
2017-07-17 01:00:00,24.4,24.4,24.4,24.4
2017-07-17 02:00:00,23.98,23.98,23.98,23.98
2017-07-17 03:00:00,23.83,23.83,23.83,23.83
2017-07-17 04:00:00,23.98,23.98,23.98,23.98
2017-07-17 05:00:00,25.15,25.15,25.15,25.15
2017-07-17 06:00:00,26.18,26.18,26.18,26.18
2017-07-17 07:00:00,27.53,27.53,27.53,27.53
2017-07-17 08:00:00,28.04,28.04,28.04,28.04
2017-07-17 09:00:00,28.34,28.34,28.34,28.34
2017-07-17 10:00:00,27.91,27.91,27.91,27.91
2017-07-17 11:00:00,27.2,27.2,27.2,27.2
2017-07-17 12:00:00,26.68,26.68,26.68,26.68
2017-07-17 13:00:00,26.59,26.59,26.59,26.59
2017-07-17 14:00:00,26.52,26.52,26.52,26.52
2017-07-17 15:00:00,26.35,26.35,26.35,26.35
2017-07-17 16:00:00,26.26,26.26,26.26,26.26
2017-07-17 17:00:00,26.45,26.45,26.45,26.45
2017-07-17 18:00:00,26.58,26.58,26.58,26.58
2017-07-17 19:00:00,26.6,26.6,26.6,26.6
2017-07-17 20:00:00,26.62,26.62,26.62,26.62
2017-07-17 21:00:00,26.57,26.57,26.57,26.57
2017-07-17 22:00:00,26.29,26.29,26.29,26.29
2017-07-17 23:00:00,25.55,25.55,25.55,25.55
2017-07-18 00:00:00,25.71,25.71,25.71,25.71
2017-07-18 01:00:00,24.92,24.92,24.92,24.92
2017-07-18 02:00:00,24.26,24.26,24.26,24.26
2017-07-18 03:00:00,24.27,24.27,24.27,24.27
2017-07-18 04:00:00,24.24,24.24,24.24,24.24
2017-07-18 05:00:00,25.54,25.54,25.54,25.54
2017-07-18 06:00:00,26.57,26.57,26.57,26.57
2017-07-18 07:00:00,27.99,27.99,27.99,27.99
2017-07-18 08:00:00,30.1,30.1,30.1,30.1
2017-07-18 09:00:00,32.79,32.79,32.79,32.79
2017-07-18 10:00:00,33.36,33.36,33.36,33.36
2017-07-18 11:00:00,31.59,31.59,31.59,31.59
2017-07-18 12:00:00,31.37,31.37,31.37,31.37
2017-07-18 13:00:00,30.38,30.38,30.38,30.38
2017-07-18 14:00:00,29.27,29.27,29.27,29.27
2017-07-18 15:00:00,28.9,28.9,28.9,28.9
2017-07-18 16:00:00,27.76,27.76,27.76,27.76
2017-07-18 17:00:00,27.86,27.86,27.86,27.86
2017-07-18 18:00:00,28.26,28.26,28.26,28.26
2017-07-18 19:00:00,28.12,28.12,28.12,28.12
2017-07-18 20:00:00,27.99,27.99,27.99,27.99
2017-07-18 21:00:00,27.96,27.96,27.96,27.96
2017-07-18 22:00:00,27.64,27.64,27.64,27.64
2017-07-18 23:00:00,26.37,26.37,26.37,26.37
2017-07-19 00:00:00,26.18,26.18,26.18,26.18
2017-07-19 01:00:00,25.76,25.76,25.76,25.76
2017-07-19 02:00:00,24.82,24.82,24.82,24.82
2017-07-19 03:00:00,24.04,24.04,24.04,24.04
2017-07-19 04:00:00,24.43,24.43,24.43,24.43
2017-07-19 05:00:00,26.04,26.04,26.04,26.04
2017-07-19 06:00:00,26.52,26.52,26.52,26.52
2017-07-19 07:00:00,27.88,27.88,27.88,34.45
2017-07-19 08:00:00,28.76,28.76,28.76,41.88
2017-07-19 09:00:00,30.77,30.77,30.77,39.12
2017-07-19 10:00:00,34.05,34.05,34.05,37.02
2017-07-19 11:00:00,34.49,34.49,34.49,34.49
2017-07-19 12:00:00,31.7,31.7,31.7,31.7
2017-07-19 13:00:00,31.71,31.71,31.71,31.71
2017-07-19 14:00:00,32.9,32.9,32.9,32.9
2017-07-19 15:00:00,35.66,35.66,35.66,35.66
2017-07-19 16:00:00,33.91,33.91,33.91,34.5
2017-07-19 17:00:00,32.79,32.79,32.79,34.48
2017-07-19 18:00:00,33.5,33.5,33.5,34.46
2017-07-19 19:00:00,31.57,31.57,31.57,31.57
2017-07-19 20:00:00,29.14,29.14,29.14,29.14
2017-07-19 21:00:00,28.6,28.6,28.6,28.6
2017-07-19 22:00:00,27.76,27.76,27.76,27.76
2017-07-19 23:00:00,26.29,26.29,26.29,26.29
2017-07-20 00:00:00,26.84,26.84,26.84,26.84
2017-07-20 01:00:00,25.63,25.63,25.63,25.63
2017-07-20 02:00:00,25.08,25.08,25.08,25.08
2017-07-20 03:00:00,25.09,25.09,25.09,25.09
2017-07-20 04:00:00,25.06,25.06,25.06,25.06
2017-07-20 05:00:00,26.18,26.18,26.18,26.18
2017-07-20 06:00:00,27.49,27.49,27.49,27.49
2017-07-20 07:00:00,29.99,29.99,29.99,29.99
2017-07-20 08:00:00,34.51,34.51,34.51,34.51
2017-07-20 09:00:00,37.07,37.07,37.07,37.07
2017-07-20 10:00:00,37.09,37.09,37.09,37.09
2017-07-20 11:00:00,37.05,37.05,37.05,37.05
2017-07-20 12:00:00,37.01,37.01,37.01,37.01
2017-07-20 13:00:00,37.02,37.02,37.02,37.02
2017-07-20 14:00:00,36.02,36.02,36.02,36.02
2017-07-20 15:00:00,34.88,34.88,34.88,34.88
2017-07-20 16:00:00,33.66,33.66,33.66,33.66
2017-07-20 17:00:00,35.63,35.63,35.63,35.63
2017-07-20 18:00:00,35.66,35.66,35.66,35.66
2017-07-20 19:00:00,35.65,35.65,35.65,35.65
2017-07-20 20:00:00,32.53,32.53,32.53,32.53
2017-07-20 21:00:00,32.25,32.25,32.25,32.25
2017-07-20 22:00:00,30.15,30.15,30.15,30.15
2017-07-20 23:00:00,27.46,27.46,27.46,27.46
2017-07-21 00:00:00,27.47,27.47,27.47,27.47
2017-07-21 01:00:00,26.92,26.92,26.92,26.92
2017-07-21 02:00:00,26.68,26.68,26.68,26.68
2017-07-21 03:00:00,26.21,26.21,26.21,26.21
2017-07-21 04:00:00,26.44,26.44,26.44,26.44
2017-07-21 05:00:00,27.4,27.4,27.4,27.4
2017-07-21 06:00:00,32.76,32.76,32.76,32.76
2017-07-21 07:00:00,35.35,35.35,35.35,35.35
2017-07-21 08:00:00,35.83,35.83,35.83,35.83
2017-07-21 09:00:00,38.87,38.87,38.87,38.87
2017-07-21 10:00:00,37.51,37.51,37.51,37.51
2017-07-21 11:00:00,38.1,38.1,38.1,38.1
2017-07-21 12:00:00,35.98,35.98,35.98,35.98
2017-07-21 13:00:00,32.94,32.94,32.94,32.94
2017-07-21 14:00:00,32.87,32.87,32.87,32.87
2017-07-21 15:00:00,32.9,32.9,32.9,32.9
2017-07-21 16:00:00,34.27,34.27,34.27,34.27
2017-07-21 17:00:00,34.0,34.0,34.0,34.0
2017-07-21 18:00:00,34.75,34.75,34.75,34.75
2017-07-21 19:00:00,35.44,35.44,35.44,35.44
2017-07-21 20:00:00,33.05,33.05,33.05,33.05
2017-07-21 21:00:00,32.61,32.61,32.61,32.61
2017-07-21 22:00:00,32.94,32.94,32.94,32.94
2017-07-21 23:00:00,31.9,31.9,31.9,31.9
2017-07-22 00:00:00,31.43,31.43,31.43,31.43
2017-07-22 01:00:00,27.93,27.93,27.93,27.93
2017-07-22 02:00:00,27.15,27.15,27.15,27.15
2017-07-22 03:00:00,27.04,27.04,27.04,27.04
2017-07-22 04:00:00,26.8,26.8,26.8,26.8
2017-07-22 05:00:00,26.75,26.75,26.75,26.75
2017-07-22 06:00:00,27.31,27.31,27.31,27.31
2017-07-22 07:00:00,30.18,30.18,30.18,30.18
2017-07-22 08:00:00,33.12,33.12,33.12,33.12
2017-07-22 09:00:00,33.85,33.85,33.85,33.85
2017-07-22 10:00:00,34.83,34.83,34.83,34.83
2017-07-22 11:00:00,33.83,33.83,33.83,33.83
2017-07-22 12:00:00,32.25,32.25,32.25,32.25
2017-07-22 13:00:00,30.02,30.02,30.02,30.02
2017-07-22 14:00:00,28.78,28.78,28.78,28.78
