Timestamp,SE1,SE2,SE3,SE4
2018-07-09 00:00:00,48.93,48.93,48.93,48.93
2018-07-09 01:00:00,47.51,47.51,47.51,47.51
2018-07-09 02:00:00,46.94,46.94,46.94,46.94
2018-07-09 03:00:00,45.76,45.76,45.76,45.76
2018-07-09 04:00:00,45.0,45.0,45.0,45.0
2018-07-09 05:00:00,47.37,47.37,47.37,47.37
2018-07-09 06:00:00,50.14,50.14,50.14,50.14
2018-07-09 07:00:00,53.52,53.52,53.52,53.52
2018-07-09 08:00:00,53.86,53.86,53.86,53.86
2018-07-09 09:00:00,53.37,53.37,53.37,53.37
2018-07-09 10:00:00,53.74,53.74,53.74,53.74
2018-07-09 11:00:00,54.21,54.21,54.21,54.21
2018-07-09 12:00:00,53.47,53.47,53.47,53.47
2018-07-09 13:00:00,53.37,53.37,53.37,53.37
2018-07-09 14:00:00,53.56,53.56,53.56,53.56
2018-07-09 15:00:00,53.19,53.19,53.19,53.19
2018-07-09 16:00:00,52.52,52.52,52.52,52.52
2018-07-09 17:00:00,52.39,52.39,52.39,52.39
2018-07-09 18:00:00,52.61,52.61,52.61,52.61
2018-07-09 19:00:00,53.06,53.06,53.06,53.06
2018-07-09 20:00:00,52.73,52.73,52.73,52.73
2018-07-09 21:00:00,51.94,51.94,51.94,51.94
2018-07-09 22:00:00,51.86,51.86,51.86,51.86
2018-07-09 23:00:00,49.73,49.73,49.73,49.73
2018-07-10 00:00:00,48.37,48.37,48.37,48.37
2018-07-10 01:00:00,47.68,47.68,47.68,47.68
2018-07-10 02:00:00,46.65,46.65,46.65,46.65
2018-07-10 03:00:00,45.7,45.7,45.7,45.7
2018-07-10 04:00:00,45.03,45.03,45.03,45.03
2018-07-10 05:00:00,48.19,48.19,48.19,48.19
2018-07-10 06:00:00,50.61,50.61,50.61,50.61
2018-07-10 07:00:00,55.46,55.46,55.46,55.46
2018-07-10 08:00:00,56.03,56.03,56.03,58.34
2018-07-10 09:00:00,58.9,58.9,58.9,58.9
2018-07-10 10:00:00,58.41,58.41,58.41,58.41
2018-07-10 11:00:00,58.26,58.26,58.26,58.26
2018-07-10 12:00:00,57.32,57.32,57.32,57.32
2018-07-10 13:00:00,57.02,57.02,57.02,57.02
2018-07-10 14:00:00,55.97,55.97,55.97,55.97
2018-07-10 15:00:00,55.15,55.15,55.15,55.15
2018-07-10 16:00:00,54.37,54.37,54.37,54.37
2018-07-10 17:00:00,56.0,56.0,56.0,56.0
2018-07-10 18:00:00,57.05,57.05,57.05,57.05
2018-07-10 19:00:00,57.38,57.38,57.38,57.38
2018-07-10 20:00:00,56.08,56.08,56.08,56.08
2018-07-10 21:00:00,54.75,54.75,54.75,54.75
2018-07-10 22:00:00,54.65,54.65,54.65,54.65
2018-07-10 23:00:00,50.69,50.69,50.69,50.69
2018-07-11 00:00:00,49.48,49.48,49.48,49.48
2018-07-11 01:00:00,49.04,49.04,49.04,49.04
2018-07-11 02:00:00,48.15,48.15,48.15,48.15
2018-07-11 03:00:00,47.99,47.99,47.99,47.99
2018-07-11 04:00:00,47.27,47.27,47.27,47.27
2018-07-11 05:00:00,48.36,48.36,48.36,48.36
2018-07-11 06:00:00,51.41,51.41,51.41,51.41
2018-07-11 07:00:00,55.07,55.07,55.07,55.62
2018-07-11 08:00:00,57.51,57.51,57.51,57.51
2018-07-11 09:00:00,57.75,57.75,57.75,57.75
2018-07-11 10:00:00,56.94,56.94,56.94,56.94
2018-07-11 11:00:00,56.69,56.69,56.69,56.69
2018-07-11 12:00:00,55.99,55.99,55.99,55.99
2018-07-11 13:00:00,54.99,54.99,54.99,54.99
2018-07-11 14:00:00,54.29,54.29,54.29,54.29
2018-07-11 15:00:00,53.67,53.67,53.67,53.67
2018-07-11 16:00:00,52.66,52.66,52.66,52.66
2018-07-11 17:00:00,55.23,55.23,55.23,55.23
2018-07-11 18:00:00,56.91,56.91,56.91,56.91
2018-07-11 19:00:00,57.08,57.08,57.08,57.08
2018-07-11 20:00:00,55.83,55.83,55.83,55.83
2018-07-11 21:00:00,55.12,55.12,55.12,55.12
2018-07-11 22:00:00,54.32,54.32,54.32,54.32
2018-07-11 23:00:00,51.58,51.58,51.58,51.58
2018-07-12 00:00:00,50.34,50.34,50.34,50.34
2018-07-12 01:00:00,49.5,49.5,49.5,49.5
2018-07-12 02:00:00,49.09,49.09,49.09,49.09
2018-07-12 03:00:00,49.03,49.03,49.03,49.03
2018-07-12 04:00:00,48.63,48.63,48.63,48.63
2018-07-12 05:00:00,49.6,49.6,49.6,49.6
2018-07-12 06:00:00,51.05,51.05,51.05,51.05
2018-07-12 07:00:00,54.37,54.37,54.37,55.81
2018-07-12 08:00:00,56.33,56.33,56.33,58.9
2018-07-12 09:00:00,56.97,56.97,56.97,56.97
2018-07-12 10:00:00,58.31,58.31,58.31,58.31
2018-07-12 11:00:00,58.3,58.3,58.3,58.3
2018-07-12 12:00:00,56.51,56.51,56.51,56.51
2018-07-12 13:00:00,54.92,54.92,54.92,54.92
2018-07-12 14:00:00,54.45,54.45,54.45,54.45
2018-07-12 15:00:00,54.22,54.22,54.22,54.22
2018-07-12 16:00:00,53.46,53.46,53.46,53.46
2018-07-12 17:00:00,55.44,55.44,55.44,55.44
2018-07-12 18:00:00,56.32,56.32,56.32,56.32
2018-07-12 19:00:00,57.23,57.23,57.23,57.23
2018-07-12 20:00:00,55.7,55.7,55.7,55.7
2018-07-12 21:00:00,54.57,54.57,54.57,54.57
2018-07-12 22:00:00,54.85,54.85,54.85,54.85
2018-07-12 23:00:00,51.16,51.16,51.16,51.16
2018-07-13 00:00:00,51.33,51.33,51.33,51.33
2018-07-13 01:00:00,50.29,50.29,50.29,50.29
2018-07-13 02:00:00,49.84,49.84,49.84,49.84
2018-07-13 03:00:00,49.07,49.07,49.07,49.07
2018-07-13 04:00:00,48.43,48.43,48.43,48.43
2018-07-13 05:00:00,49.92,49.92,49.92,49.92
2018-07-13 06:00:00,52.44,52.44,52.44,52.44
2018-07-13 07:00:00,55.16,55.16,55.16,56.11
2018-07-13 08:00:00,57.98,57.98,57.98,57.98
2018-07-13 09:00:00,56.53,56.53,56.53,56.53
2018-07-13 10:00:00,55.0,55.0,55.0,55.0
2018-07-13 11:00:00,54.21,54.21,54.21,54.21
2018-07-13 12:00:00,54.21,54.21,54.21,54.21
2018-07-13 13:00:00,54.1,54.1,54.1,54.1
2018-07-13 14:00:00,54.06,54.06,54.06,54.06
2018-07-13 15:00:00,53.6,53.6,53.6,53.6
2018-07-13 16:00:00,52.8,52.8,52.8,52.8
2018-07-13 17:00:00,53.93,53.93,53.93,53.93
2018-07-13 18:00:00,55.71,55.71,55.71,55.71
2018-07-13 19:00:00,56.57,56.57,56.57,56.57
2018-07-13 20:00:00,55.02,55.02,55.02,55.02
2018-07-13 21:00:00,54.4,54.4,54.4,54.4
2018-07-13 22:00:00,54.34,54.34,54.34,54.34
2018-07-13 23:00:00,51.92,51.92,51.92,51.92
2018-07-14 00:00:00,52.17,52.17,52.17,52.17
2018-07-14 01:00:00,50.77,50.77,50.77,50.77
2018-07-14 02:00:00,49.78,49.78,49.78,49.78
2018-07-14 03:00:00,48.91,48.91,48.91,48.91
2018-07-14 04:00:00,47.2,47.2,47.2,47.2
2018-07-14 05:00:00,48.23,48.23,48.23,48.23
2018-07-14 06:00:00,49.66,49.66,49.66,49.66
2018-07-14 07:00:00,50.37,50.37,50.37,50.37
2018-07-14 08:00:00,52.51,52.51,52.51,52.51
2018-07-14 09:00:00,52.71,52.71,52.71,52.71
2018-07-14 10:00:00,52.66,52.66,52.66,52.66
2018-07-14 11:00:00,52.63,52.63,52.63,52.63
2018-07-14 12:00:00,52.04,52.04,52.04,52.04
2018-07-14 13:00:00,51.67,51.67,51.67,51.67
2018-07-14 14:00:00,51.38,51.38,51.38,51.38
2018-07-14 15:00:00,51.08,51.08,51.08,51.08
2018-07-14 16:00:00,51.2,51.2,51.2,51.2
2018-07-14 17:00:00,51.69,51.69,51.69,51.69
2018-07-14 18:00:00,53.45,53.45,53.45,53.45
2018-07-14 19:00:00,54.32,54.32,54.32,54.32
2018-07-14 20:00:00,55.0,55.0,55.0,55.0
2018-07-14 21:00:00,54.22,54.22,54.22,54.22
2018-07-14 22:00:00,55.01,55.01,55.01,55.01
2018-07-14 23:00:00,52.4,52.4,52.4,52.4
2018-07-15 00:00:00,51.05,51.05,51.05,51.05
2018-07-15 01:00:00,49.22,49.22,49.22,49.22
2018-07-15 02:00:00,48.03,48.03,48.03,48.03
2018-07-15 03:00:00,46.85,46.85,46.85,46.85
2018-07-15 04:00:00,46.05,46.05,46.05,46.05
2018-07-15 05:00:00,48.02,48.02,48.02,48.02
2018-07-15 06:00:00,48.93,48.93,48.93,48.93
2018-07-15 07:00:00,49.73,49.73,49.73,49.73
2018-07-15 08:00:00,50.85,50.85,50.85,50.85
2018-07-15 09:00:00,51.62,51.62,51.62,51.62
2018-07-15 10:00:00,52.34,52.34,52.34,52.34
2018-07-15 11:00:00,52.37,52.37,52.37,52.37
2018-07-15 12:00:00,52.37,52.37,52.37,52.37
2018-07-15 13:00:00,51.94,51.94,51.94,51.94
2018-07-15 14:00:00,51.81,51.81,51.81,51.81
2018-07-15 15:00:00,51.65,51.65,51.65,51.65
2018-07-15 16:00:00,52.03,52.03,52.03,52.03
2018-07-15 17:00:00,52.47,52.47,52.47,52.47
2018-07-15 18:00:00,53.1,53.1,53.1,53.1
2018-07-15 19:00:00,54.25,54.25,54.25,54.25
2018-07-15 20:00:00,54.61,54.61,54.61,54.61
2018-07-15 21:00:00,54.87,54.87,54.87,54.87
2018-07-15 22:00:00,55.03,55.03,55.03,55.03
2018-07-15 23:00:00,53.26,53.26,53.26,53.26
2018-07-16 00:00:00,51.11,51.11,51.11,51.11
2018-07-16 01:00:00,49.01,49.01,49.01,49.01
2018-07-16 02:00:00,47.9,47.9,47.9,47.9
2018-07-16 03:00:00,47.72,47.72,47.72,47.72
2018-07-16 04:00:00,47.54,47.54,47.54,47.54
2018-07-16 05:00:00,49.86,49.86,49.86,49.86
2018-07-16 06:00:00,53.05,53.05,53.05,53.05
2018-07-16 07:00:00,55.86,55.86,55.86,56.42
2018-07-16 08:00:00,57.97,57.97,57.97,57.97
2018-07-16 09:00:00,58.75,58.75,58.75,58.75
2018-07-16 10:00:00,57.43,57.43,57.43,57.43
2018-07-16 11:00:00,57.74,57.74,57.74,57.74
2018-07-16 12:00:00,56.11,56.11,56.11,56.11
2018-07-16 13:00:00,54.94,54.94,54.94,54.94
2018-07-16 14:00:00,55.46,55.46,55.46,55.46
2018-07-16 15:00:00,55.41,55.41,55.41,55.41
2018-07-16 16:00:00,55.91,55.91,55.91,55.91
2018-07-16 17:00:00,57.36,57.36,57.36,57.36
2018-07-16 18:00:00,57.92,57.92,57.92,57.92
2018-07-16 19:00:00,57.96,57.96,57.96,58.3
2018-07-16 20:00:00,55.96,55.96,55.96,57.8
2018-07-16 21:00:00,55.55,55.55,55.55,55.55
2018-07-16 22:00:00,54.49,54.49,54.49,54.49
2018-07-16 23:00:00,51.84,51.84,51.84,51.84
2018-07-17 00:00:00,50.27,50.27,50.27,50.27
2018-07-17 01:00:00,49.1,49.1,49.1,49.1
2018-07-17 02:00:00,48.03,48.03,48.03,48.03
2018-07-17 03:00:00,47.77,47.77,47.77,47.77
2018-07-17 04:00:00,45.05,45.05,45.05,45.05
2018-07-17 05:00:00,48.27,48.27,48.27,48.27
2018-07-17 06:00:00,52.43,52.43,52.43,52.43
2018-07-17 07:00:00,56.07,56.07,56.07,56.07
2018-07-17 08:00:00,58.91,58.91,58.91,58.91
2018-07-17 09:00:00,57.97,57.97,57.97,57.97
2018-07-17 10:00:00,56.05,56.05,56.05,56.05
2018-07-17 11:00:00,56.0,56.0,56.0,56.0
2018-07-17 12:00:00,53.98,53.98,53.98,53.98
2018-07-17 13:00:00,53.67,53.67,53.67,53.67
2018-07-17 14:00:00,53.63,53.63,53.63,53.63
2018-07-17 15:00:00,53.77,53.77,53.77,53.77
2018-07-17 16:00:00,53.67,53.67,53.67,53.67
2018-07-17 17:00:00,53.92,53.92,53.92,53.92
2018-07-17 18:00:00,56.18,56.18,56.18,56.18
2018-07-17 19:00:00,57.57,57.57,57.57,57.57
2018-07-17 20:00:00,55.57,55.57,55.57,55.57
2018-07-17 21:00:00,53.88,53.88,53.88,53.88
2018-07-17 22:00:00,53.41,53.41,53.41,53.41
2018-07-17 23:00:00,51.32,51.32,51.32,51.32
2018-07-18 00:00:00,49.88,49.88,49.88,49.88
2018-07-18 01:00:00,48.06,48.06,48.06,48.06
2018-07-18 02:00:00,47.9,47.9,47.9,47.9
2018-07-18 03:00:00,46.28,46.28,46.28,46.28
2018-07-18 04:00:00,42.06,42.06,42.06,42.06
2018-07-18 05:00:00,47.88,47.88,47.88,47.88
2018-07-18 06:00:00,50.14,50.14,50.14,50.14
2018-07-18 07:00:00,53.47,53.47,53.47,53.47
2018-07-18 08:00:00,55.63,55.63,55.63,55.63
2018-07-18 09:00:00,54.12,54.12,54.12,54.12
2018-07-18 10:00:00,53.68,53.68,53.68,53.68
2018-07-18 11:00:00,53.69,53.69,53.69,53.69
2018-07-18 12:00:00,53.59,53.59,53.59,53.59
2018-07-18 13:00:00,53.62,53.62,53.62,53.62
2018-07-18 14:00:00,53.43,53.43,53.43,53.43
2018-07-18 15:00:00,53.37,53.37,53.37,53.37
2018-07-18 16:00:00,53.23,53.23,53.23,53.23
2018-07-18 17:00:00,53.68,53.68,53.68,53.68
2018-07-18 18:00:00,54.18,54.18,54.18,54.18
2018-07-18 19:00:00,54.31,54.31,54.31,56.58
2018-07-18 20:00:00,54.1,54.1,54.1,55.51
2018-07-18 21:00:00,53.72,53.72,53.72,53.72
2018-07-18 22:00:00,52.73,52.73,52.73,52.73
2018-07-18 23:00:00,49.88,49.88,49.88,49.88
2018-07-19 00:00:00,50.25,50.25,50.25,50.25
2018-07-19 01:00:00,49.05,49.05,49.05,49.05
2018-07-19 02:00:00,47.47,47.47,47.47,47.47
2018-07-19 03:00:00,42.03,42.03,42.03,42.03
2018-07-19 04:00:00,41.39,41.39,41.39,41.39
2018-07-19 05:00:00,46.21,46.21,46.21,46.21
2018-07-19 06:00:00,51.05,51.05,51.05,51.05
2018-07-19 07:00:00,54.09,54.09,54.09,54.09
2018-07-19 08:00:00,56.59,56.59,56.59,56.59
2018-07-19 09:00:00,55.95,55.95,55.95,55.95
2018-07-19 10:00:00,54.08,54.08,54.08,54.08
2018-07-19 11:00:00,54.04,54.04,54.04,54.04
2018-07-19 12:00:00,53.89,53.89,53.89,53.89
2018-07-19 13:00:00,52.99,52.99,52.99,52.99
2018-07-19 14:00:00,53.01,53.01,53.01,53.01
2018-07-19 15:00:00,53.8,53.8,53.8,53.8
2018-07-19 16:00:00,53.63,53.63,53.63,53.63
2018-07-19 17:00:00,55.26,55.26,55.26,55.26
2018-07-19 18:00:00,56.6,56.6,56.6,56.6
2018-07-19 19:00:00,57.96,57.96,57.96,57.96
2018-07-19 20:00:00,56.57,56.57,56.57,56.57
2018-07-19 21:00:00,55.05,55.05,55.05,55.05
2018-07-19 22:00:00,54.35,54.35,54.35,54.35
2018-07-19 23:00:00,51.9,51.9,51.9,51.9
2018-07-20 00:00:00,51.52,51.52,51.52,51.52
2018-07-20 01:00:00,50.23,50.23,50.23,50.23
2018-07-20 02:00:00,49.64,49.64,49.64,49.64
2018-07-20 03:00:00,48.12,48.12,48.12,48.12
2018-07-20 04:00:00,46.42,46.42,46.42,46.42
2018-07-20 05:00:00,49.18,49.18,49.18,49.18
2018-07-20 06:00:00,52.47,52.47,52.47,52.47
2018-07-20 07:00:00,54.59,54.59,54.59,56.23
2018-07-20 08:00:00,57.46,57.46,57.46,57.46
2018-07-20 09:00:00,57.98,57.98,57.98,57.98
2018-07-20 10:00:00,57.06,57.06,57.06,57.06
2018-07-20 11:00:00,56.69,56.69,56.69,56.69
2018-07-20 12:00:00,55.1,55.1,55.1,55.1
2018-07-20 13:00:00,55.02,55.02,55.02,55.02
2018-07-20 14:00:00,54.49,54.49,54.49,54.49
2018-07-20 15:00:00,55.06,55.06,55.06,55.06
2018-07-20 16:00:00,56.07,56.07,56.07,56.07
2018-07-20 17:00:00,57.91,57.91,57.91,57.91
2018-07-20 18:00:00,58.5,58.5,58.5,58.5
2018-07-20 19:00:00,57.93,57.93,57.93,57.93
2018-07-20 20:00:00,56.61,56.61,56.61,56.61
2018-07-20 21:00:00,55.38,55.38,55.38,55.38
2018-07-20 22:00:00,54.67,54.67,54.67,54.67
2018-07-20 23:00:00,52.57,52.57,52.57,52.57
2018-07-21 00:00:00,51.99,51.99,51.99,51.99
2018-07-21 01:00:00,50.4,50.4,50.4,50.4
2018-07-21 02:00:00,49.18,49.18,49.18,49.18
2018-07-21 03:00:00,49.03,49.03,49.03,49.03
2018-07-21 04:00:00,48.07,48.07,48.07,48.07
2018-07-21 05:00:00,49.01,49.01,49.01,49.01
2018-07-21 06:00:00,50.53,50.53,50.53,50.53
2018-07-21 07:00:00,52.01,52.01,52.01,52.01
2018-07-21 08:00:00,53.81,53.81,53.81,53.81
2018-07-21 09:00:00,55.04,55.04,55.04,55.04
2018-07-21 10:00:00,55.09,55.09,55.09,55.09
2018-07-21 11:00:00,55.18,55.18,55.18,55.18
2018-07-21 12:00:00,54.72,54.72,54.72,54.72
2018-07-21 13:00:00,53.78,53.78,53.78,53.78
2018-07-21 14:00:00,53.26,53.26,53.26,53.26
2018-07-21 15:00:00,52.88,52.88,52.88,52.88
2018-07-21 16:00:00,52.73,52.73,52.73,52.73
2018-07-21 17:00:00,53.43,53.43,53.43,53.43
2018-07-21 18:00:00,54.79,54.79,54.79,54.79
2018-07-21 19:00:00,55.13,55.13,55.13,55.13
2018-07-21 20:00:00,54.96,54.96,54.96,54.96
2018-07-21 21:00:00,54.68,54.68,54.68,54.68
2018-07-21 22:00:00,54.49,54.49,54.49,54.49
2018-07-21 23:00:00,52.44,52.44,52.44,52.44
2018-07-22 00:00:00,52.72,52.72,52.72,52.72
2018-07-22 01:00:00,51.14,51.14,51.14,51.14
2018-07-22 02:00:00,50.29,50.29,50.29,50.29
2018-07-22 03:00:00,49.89,49.89,49.89,49.89
2018-07-22 04:00:00,48.28,48.28,48.28,48.28
2018-07-22 05:00:00,48.96,48.96,48.96,48.96
2018-07-22 06:00:00,50.11,50.11,50.11,50.11
2018-07-22 07:00:00,51.44,51.44,51.44,51.44
2018-07-22 08:00:00,52.46,52.46,52.46,52.46
2018-07-22 09:00:00,52.88,52.88,52.88,52.88
2018-07-22 10:00:00,53.47,53.47,53.47,53.47
2018-07-22 11:00:00,53.71,53.71,53.71,53.71
2018-07-22 12:00:00,53.16,53.16,53.16,53.16
2018-07-22 13:00:00,52.96,52.96,52.96,52.96
2018-07-22 14:00:00,52.67,52.67,52.67,52.67
2018-07-22 15:00:00,52.5,52.5,52.5,52.5
2018-07-22 16:00:00,52.62,52.62,52.62,52.62
2018-07-22 17:00:00,52.76,52.76,52.76,52.76
2018-07-22 18:00:00,53.14,53.14,53.14,53.14
2018-07-22 19:00:00,55.14,55.14,55.14,55.14
2018-07-22 20:00:00,56.19,56.19,56.19,56.19
2018-07-22 21:00:00,56.85,56.85,56.85,56.85
2018-07-22 22:00:00,56.24,56.24,56.24,56.24
2018-07-22 23:00:00,53.38,53.38,53.38,53.38
2018-07-23 00:00:00,51.81,51.81,51.81,51.81
2018-07-23 01:00:00,50.2,50.2,50.2,50.2
2018-07-23 02:00:00,47.95,47.95,47.95,47.95
2018-07-23 03:00:00,47.1,47.1,47.1,47.1
2018-07-23 04:00:00,45.78,45.78,45.78,45.78
2018-07-23 05:00:00,50.23,50.23,50.23,50.23
2018-07-23 06:00:00,53.61,53.61,53.61,53.61
2018-07-23 07:00:00,56.41,56.41,56.41,57.54
2018-07-23 08:00:00,58.05,58.05,58.05,59.94
2018-07-23 09:00:00,59.04,59.04,59.04,59.05
2018-07-23 10:00:00,58.0,58.0,58.0,58.58
2018-07-23 11:00:00,57.98,57.98,57.98,59.4
2018-07-23 12:00:00,57.44,57.44,57.44,58.68
2018-07-23 13:00:00,56.86,56.86,56.86,56.86
2018-07-23 14:00:00,56.61,56.61,56.61,56.61
2018-07-23 15:00:00,56.56,56.56,56.56,56.56
2018-07-23 16:00:00,56.64,56.64,56.64,56.64
2018-07-23 17:00:00,57.91,57.91,57.91,57.91
2018-07-23 18:00:00,58.8,58.8,58.8,58.8
2018-07-23 19:00:00,58.02,58.02,58.02,59.97
2018-07-23 20:00:00,57.01,57.01,57.01,58.66
2018-07-23 21:00:00,56.82,56.82,56.82,57.6
2018-07-23 22:00:00,56.1,56.1,56.1,56.1
2018-07-23 23:00:00,53.95,53.95,53.95,53.95
2018-07-24 00:00:00,52.56,52.56,52.56,52.56
2018-07-24 01:00:00,50.35,50.35,50.35,50.35
2018-07-24 02:00:00,49.57,49.57,49.57,49.57
2018-07-24 03:00:00,49.08,49.08,49.08,49.08
2018-07-24 04:00:00,48.17,48.17,48.17,48.17
2018-07-24 05:00:00,50.87,50.87,50.87,50.87
2018-07-24 06:00:00,53.97,53.97,53.97,53.97
2018-07-24 07:00:00,55.58,55.58,55.58,60.63
2018-07-24 08:00:00,58.01,58.01,62.14,62.9
2018-07-24 09:00:00,57.79,57.79,61.32,61.32
2018-07-24 10:00:00,58.01,58.01,59.57,59.57
2018-07-24 11:00:00,58.46,58.46,58.46,58.46
2018-07-24 12:00:00,57.44,57.44,57.44,57.44
2018-07-24 13:00:00,56.72,56.72,56.72,56.72
2018-07-24 14:00:00,57.03,57.03,57.03,57.03
2018-07-24 15:00:00,57.67,57.67,57.67,57.67
2018-07-24 16:00:00,58.19,58.19,58.19,58.19
2018-07-24 17:00:00,57.51,57.51,61.86,61.86
2018-07-24 18:00:00,57.31,57.31,62.63,62.63
2018-07-24 19:00:00,57.08,57.08,63.14,63.94
2018-07-24 20:00:00,57.05,57.05,57.97,62.68
2018-07-24 21:00:00,56.67,56.67,56.67,62.36
2018-07-24 22:00:00,56.39,56.39,56.39,57.74
2018-07-24 23:00:00,54.47,54.47,54.47,54.47
2018-07-25 00:00:00,53.64,53.64,53.64,53.64
2018-07-25 01:00:00,51.57,51.57,51.57,51.57
2018-07-25 02:00:00,50.42,50.42,50.42,50.42
2018-07-25 03:00:00,50.31,50.31,50.31,50.31
2018-07-25 04:00:00,50.02,50.02,50.02,50.02
2018-07-25 05:00:00,51.44,51.44,51.44,51.44
2018-07-25 06:00:00,54.43,54.43,54.43,54.43
2018-07-25 07:00:00,54.93,54.93,54.93,62.96
2018-07-25 08:00:00,55.44,55.44,55.44,65.0
2018-07-25 09:00:00,56.34,56.34,56.34,66.67
2018-07-25 10:00:00,56.75,56.75,60.03,65.04
2018-07-25 11:00:00,57.23,57.23,60.09,70.05
2018-07-25 12:00:00,57.51,57.51,58.66,70.9
2018-07-25 13:00:00,56.27,56.27,56.27,70.22
2018-07-25 14:00:00,56.42,56.42,56.42,63.83
2018-07-25 15:00:00,57.7,57.7,57.95,62.11
2018-07-25 16:00:00,56.75,56.75,56.75,59.91
2018-07-25 17:00:00,55.82,55.82,55.82,62.18
2018-07-25 18:00:00,55.7,55.7,55.7,65.8
2018-07-25 19:00:00,55.57,55.57,55.57,66.9
2018-07-25 20:00:00,55.22,55.22,55.22,65.45
2018-07-25 21:00:00,55.26,55.26,55.26,64.37
2018-07-25 22:00:00,55.51,55.51,55.51,60.54
2018-07-25 23:00:00,54.43,54.43,54.43,54.43
2018-07-26 00:00:00,51.67,51.67,51.67,51.67
2018-07-26 01:00:00,50.24,50.24,50.24,50.24
2018-07-26 02:00:00,49.07,49.07,49.07,49.07
2018-07-26 03:00:00,48.3,48.3,48.3,48.3
2018-07-26 04:00:00,47.49,47.49,47.49,47.49
2018-07-26 05:00:00,50.14,50.14,50.14,50.14
2018-07-26 06:00:00,53.57,53.57,53.57,53.57
2018-07-26 07:00:00,54.93,54.93,54.93,60.77
2018-07-26 08:00:00,55.4,55.4,55.4,65.66
2018-07-26 09:00:00,56.42,56.42,56.42,62.96
2018-07-26 10:00:00,57.79,57.79,57.79,61.47
2018-07-26 11:00:00,57.54,57.54,57.54,62.05
2018-07-26 12:00:00,56.77,56.77,56.77,60.77
2018-07-26 13:00:00,55.99,55.99,55.99,60.76
2018-07-26 14:00:00,56.72,56.72,56.72,59.68
2018-07-26 15:00:00,56.63,56.63,56.63,58.02
2018-07-26 16:00:00,55.97,55.97,55.97,56.81
2018-07-26 17:00:00,57.06,57.06,57.06,59.0
2018-07-26 18:00:00,56.82,56.82,56.82,61.0
2018-07-26 19:00:00,55.85,55.85,55.85,61.95
2018-07-26 20:00:00,55.53,55.53,55.53,60.61
2018-07-26 21:00:00,54.88,54.88,54.88,59.8
2018-07-26 22:00:00,54.32,54.32,54.32,54.32
2018-07-26 23:00:00,52.07,52.07,52.07,52.07
2018-07-27 00:00:00,52.06,52.06,52.06,52.06
2018-07-27 01:00:00,50.26,50.26,50.26,50.26
2018-07-27 02:00:00,48.11,48.11,48.11,48.11
2018-07-27 03:00:00,47.76,47.76,47.76,47.76
2018-07-27 04:00:00,46.43,46.43,46.43,46.43
2018-07-27 05:00:00,50.86,50.86,50.86,50.86
2018-07-27 06:00:00,53.35,53.35,53.35,53.35
2018-07-27 07:00:00,54.53,54.53,54.53,60.91
2018-07-27 08:00:00,55.03,55.03,55.03,64.78
2018-07-27 09:00:00,55.89,55.89,55.89,64.23
2018-07-27 10:00:00,56.7,56.7,56.7,65.73
2018-07-27 11:00:00,55.99,55.99,55.99,65.3
2018-07-27 12:00:00,54.91,54.91,54.91,56.39
2018-07-27 13:00:00,54.39,54.39,54.39,54.39
2018-07-27 14:00:00,54.07,54.07,54.07,54.07
2018-07-27 15:00:00,54.25,54.25,54.25,54.25
2018-07-27 16:00:00,54.42,54.42,54.42,54.42
2018-07-27 17:00:00,54.6,54.6,54.6,58.02
2018-07-27 18:00:00,55.54,55.54,55.54,60.09
2018-07-27 19:00:00,55.74,55.74,55.74,61.21
2018-07-27 20:00:00,54.67,54.67,54.67,58.46
2018-07-27 21:00:00,54.51,54.51,54.51,55.83
2018-07-27 22:00:00,53.03,53.03,53.03,53.03
2018-07-27 23:00:00,50.85,50.85,50.85,50.85
2018-07-28 00:00:00,50.67,50.67,50.67,50.67
2018-07-28 01:00:00,49.04,49.04,49.04,49.04
2018-07-28 02:00:00,45.05,45.05,45.05,45.05
2018-07-28 03:00:00,43.09,43.09,43.09,43.09
2018-07-28 04:00:00,42.24,42.24,42.24,42.24
2018-07-28 05:00:00,44.46,44.46,44.46,44.46
2018-07-28 06:00:00,47.05,47.05,47.05,47.05
2018-07-28 07:00:00,49.85,49.85,49.85,49.85
2018-07-28 08:00:00,52.08,52.08,52.08,52.08
2018-07-28 09:00:00,53.08,53.08,53.08,53.08
2018-07-28 10:00:00,53.6,53.6,53.6,53.6
2018-07-28 11:00:00,53.56,53.56,53.56,53.56
2018-07-28 12:00:00,52.64,52.64,52.64,52.64
2018-07-28 13:00:00,51.35,51.35,51.35,51.35
2018-07-28 14:00:00,50.91,50.91,50.91,50.91
2018-07-28 15:00:00,50.62,50.62,50.62,50.62
2018-07-28 16:00:00,50.84,50.84,50.84,50.84
2018-07-28 17:00:00,50.88,50.88,50.88,50.88
2018-07-28 18:00:00,51.46,51.46,51.46,51.46
2018-07-28 19:00:00,52.88,52.88,52.88,52.88
2018-07-28 20:00:00,52.84,52.84,52.84,52.84
2018-07-28 21:00:00,53.09,53.09,53.09,53.09
2018-07-28 22:00:00,53.45,53.45,53.45,53.45
2018-07-28 23:00:00,50.59,50.59,50.59,50.59
2018-07-29 00:00:00,50.02,50.02,50.02,50.02
2018-07-29 01:00:00,46.74,46.74,46.74,46.74
