Timestamp,SE1,SE2,SE3,SE4
2022-07-18 12:00:00,99.09,99.09,99.09,99.09
2022-07-18 13:00:00,93.89,93.89,93.89,93.89
2022-07-18 14:00:00,86.1,86.1,86.1,86.1
2022-07-18 15:00:00,84.92,84.92,84.92,84.92
2022-07-18 16:00:00,86.29,86.29,86.29,86.29
2022-07-18 17:00:00,98.42,98.42,98.42,98.42
2022-07-18 18:00:00,105.79,105.79,105.79,105.79
2022-07-18 19:00:00,108.16,108.16,149.24,149.24
2022-07-18 20:00:00,103.21,103.21,104.22,104.22
2022-07-18 21:00:00,89.18,89.18,89.18,89.18
2022-07-18 22:00:00,79.47,79.47,79.47,79.47
2022-07-18 23:00:00,53.67,53.67,53.67,53.67
2022-07-19 00:00:00,38.92,38.92,38.92,38.92
2022-07-19 01:00:00,34.29,34.29,34.29,34.29
2022-07-19 02:00:00,34.72,34.72,34.72,34.72
2022-07-19 03:00:00,31.34,31.34,31.34,31.34
2022-07-19 04:00:00,28.59,28.59,28.59,28.59
2022-07-19 05:00:00,37.77,37.77,37.77,37.77
2022-07-19 06:00:00,52.55,52.55,52.55,52.55
2022-07-19 07:00:00,77.73,77.73,162.72,162.72
2022-07-19 08:00:00,81.02,81.02,166.33,166.33
2022-07-19 09:00:00,79.43,79.43,166.24,166.24
2022-07-19 10:00:00,82.11,82.11,165.67,165.67
2022-07-19 11:00:00,78.83,78.83,164.48,164.48
2022-07-19 12:00:00,78.74,78.74,163.31,163.31
2022-07-19 13:00:00,75.64,75.64,162.66,162.66
2022-07-19 14:00:00,78.58,78.58,161.93,161.93
2022-07-19 15:00:00,79.49,79.49,160.84,160.84
2022-07-19 16:00:00,80.01,80.01,161.88,161.88
2022-07-19 17:00:00,82.0,82.0,163.53,163.53
2022-07-19 18:00:00,83.28,83.28,164.2,164.2
2022-07-19 19:00:00,83.63,83.63,163.81,163.81
2022-07-19 20:00:00,82.49,82.49,162.79,162.79
2022-07-19 21:00:00,82.39,82.39,160.86,160.86
2022-07-19 22:00:00,75.92,75.92,157.83,157.83
2022-07-19 23:00:00,74.54,74.54,74.54,74.54
2022-07-20 00:00:00,51.78,51.78,51.78,51.78
2022-07-20 01:00:00,29.98,29.98,29.98,29.98
2022-07-20 02:00:00,20.86,20.86,20.86,20.86
2022-07-20 03:00:00,18.92,18.92,18.92,18.92
2022-07-20 04:00:00,18.58,18.58,18.58,18.58
2022-07-20 05:00:00,39.88,39.88,39.88,39.88
2022-07-20 06:00:00,56.71,56.71,56.71,56.71
2022-07-20 07:00:00,82.39,82.39,152.94,152.94
2022-07-20 08:00:00,92.23,92.23,165.29,165.29
2022-07-20 09:00:00,84.8,84.8,166.06,166.06
2022-07-20 10:00:00,78.34,78.34,165.34,165.34
2022-07-20 11:00:00,58.43,58.43,165.78,165.78
2022-07-20 12:00:00,53.54,53.54,53.54,192.8
2022-07-20 13:00:00,50.75,50.75,50.75,130.69
2022-07-20 14:00:00,51.63,51.63,51.63,130.69
2022-07-20 15:00:00,53.36,53.36,53.36,121.04
2022-07-20 16:00:00,54.08,54.08,54.08,121.06
2022-07-20 17:00:00,58.1,58.1,58.1,142.29
2022-07-20 18:00:00,59.53,59.53,59.53,142.32
2022-07-20 19:00:00,59.11,59.11,59.11,142.36
2022-07-20 20:00:00,56.06,56.06,56.06,142.31
2022-07-20 21:00:00,42.22,42.22,42.22,42.22
2022-07-20 22:00:00,33.15,33.15,33.15,33.15
2022-07-20 23:00:00,16.62,16.62,16.62,16.62
2022-07-21 00:00:00,36.95,36.95,36.95,36.95
2022-07-21 01:00:00,27.0,27.0,27.0,27.0
2022-07-21 02:00:00,24.85,24.85,24.85,24.85
2022-07-21 03:00:00,20.59,20.59,20.59,20.59
2022-07-21 04:00:00,16.78,16.78,16.78,16.78
2022-07-21 05:00:00,26.44,26.44,26.44,26.44
2022-07-21 06:00:00,32.8,32.8,61.06,301.89
2022-07-21 07:00:00,40.56,40.56,175.9,482.03
2022-07-21 08:00:00,53.71,53.71,219.93,476.59
2022-07-21 09:00:00,56.6,56.6,264.9,451.86
2022-07-21 10:00:00,30.74,30.74,286.74,421.58
2022-07-21 11:00:00,28.33,28.33,300.0,371.94
2022-07-21 12:00:00,27.27,27.27,299.86,337.75
2022-07-21 13:00:00,25.38,25.38,280.61,312.28
2022-07-21 14:00:00,26.43,26.43,215.04,215.04
2022-07-21 15:00:00,22.97,22.97,187.3,187.3
2022-07-21 16:00:00,21.46,21.46,245.99,323.01
2022-07-21 17:00:00,19.37,19.37,254.91,288.72
2022-07-21 18:00:00,18.99,18.99,292.57,417.6
2022-07-21 19:00:00,15.64,15.64,261.75,400.0
2022-07-21 20:00:00,15.02,15.02,208.05,440.76
2022-07-21 21:00:00,6.11,6.11,188.67,376.91
2022-07-21 22:00:00,9.35,9.35,178.59,414.61
2022-07-21 23:00:00,4.77,4.77,152.1,324.8
2022-07-22 00:00:00,16.3,16.3,16.3,16.3
2022-07-22 01:00:00,9.59,9.59,9.59,9.59
2022-07-22 02:00:00,4.91,4.91,4.91,4.91
2022-07-22 03:00:00,4.36,4.36,4.36,4.36
2022-07-22 04:00:00,4.17,4.17,4.17,4.17
2022-07-22 05:00:00,4.97,4.97,4.97,4.97
2022-07-22 06:00:00,22.39,22.39,22.39,187.88
2022-07-22 07:00:00,27.35,27.35,165.09,429.01
2022-07-22 08:00:00,29.99,29.99,171.18,383.45
2022-07-22 09:00:00,36.93,36.93,181.37,327.1
2022-07-22 10:00:00,36.61,36.61,199.02,334.43
2022-07-22 11:00:00,34.41,34.41,199.06,312.01
2022-07-22 12:00:00,40.41,40.41,198.1,198.1
2022-07-22 13:00:00,56.44,56.44,191.64,191.64
2022-07-22 14:00:00,57.55,57.55,179.29,179.29
2022-07-22 15:00:00,62.27,62.27,179.29,179.29
2022-07-22 16:00:00,62.3,62.3,174.66,174.66
2022-07-22 17:00:00,58.13,58.13,187.38,187.38
2022-07-22 18:00:00,53.27,53.27,187.38,187.38
2022-07-22 19:00:00,40.94,40.94,169.47,169.47
2022-07-22 20:00:00,33.34,33.34,165.43,165.43
2022-07-22 21:00:00,29.93,29.93,164.26,164.26
2022-07-22 22:00:00,24.88,24.88,163.55,163.55
2022-07-22 23:00:00,21.01,21.01,21.01,21.01
2022-07-23 00:00:00,19.05,19.05,19.05,19.05
2022-07-23 01:00:00,16.27,16.27,16.27,16.27
2022-07-23 02:00:00,15.79,15.79,15.79,15.79
2022-07-23 03:00:00,16.13,16.13,16.13,16.13
2022-07-23 04:00:00,14.25,14.25,14.25,14.25
2022-07-23 05:00:00,16.05,16.05,16.05,16.05
2022-07-23 06:00:00,29.04,29.04,29.04,29.04
2022-07-23 07:00:00,40.72,40.72,40.72,40.72
2022-07-23 08:00:00,78.1,78.1,78.1,78.1
2022-07-23 09:00:00,85.04,85.04,155.52,155.52
2022-07-23 10:00:00,86.64,86.64,168.34,168.34
2022-07-23 11:00:00,86.65,86.65,168.48,168.48
2022-07-23 12:00:00,85.28,85.28,168.64,168.64
2022-07-23 13:00:00,84.8,84.8,161.61,161.61
2022-07-23 14:00:00,83.81,83.81,151.44,151.44
2022-07-23 15:00:00,86.03,86.03,150.07,150.07
2022-07-23 16:00:00,87.16,87.16,161.04,161.04
2022-07-23 17:00:00,102.19,102.19,164.5,164.5
2022-07-23 18:00:00,113.64,113.64,168.35,168.35
2022-07-23 19:00:00,112.52,112.52,168.74,168.74
2022-07-23 20:00:00,116.2,116.2,168.45,168.45
2022-07-23 21:00:00,96.86,96.86,166.07,166.07
2022-07-23 22:00:00,89.16,89.16,164.97,164.97
2022-07-23 23:00:00,83.08,83.08,83.08,83.08
2022-07-24 00:00:00,51.4,51.4,51.4,51.4
2022-07-24 01:00:00,45.96,45.96,45.96,45.96
2022-07-24 02:00:00,39.13,39.13,39.13,39.13
2022-07-24 03:00:00,35.4,35.4,35.4,35.4
2022-07-24 04:00:00,38.06,38.06,38.06,38.06
2022-07-24 05:00:00,46.0,46.0,46.0,46.0
2022-07-24 06:00:00,51.11,51.11,51.11,51.11
2022-07-24 07:00:00,59.5,59.5,59.5,59.5
2022-07-24 08:00:00,80.03,80.03,80.03,80.03
2022-07-24 09:00:00,98.42,98.42,98.42,98.42
2022-07-24 10:00:00,95.59,95.59,95.59,95.59
2022-07-24 11:00:00,95.59,95.59,95.59,95.59
2022-07-24 12:00:00,70.0,70.0,70.0,70.0
2022-07-24 13:00:00,57.08,57.08,57.08,57.08
2022-07-24 14:00:00,47.6,47.6,47.6,47.6
2022-07-24 15:00:00,60.63,60.63,60.63,60.63
2022-07-24 16:00:00,56.98,56.98,56.98,56.98
2022-07-24 17:00:00,72.04,72.04,72.04,72.04
2022-07-24 18:00:00,61.76,61.76,139.89,139.89
2022-07-24 19:00:00,57.22,57.22,140.08,140.08
2022-07-24 20:00:00,49.58,49.58,125.07,125.07
2022-07-24 21:00:00,40.17,40.17,75.02,75.02
2022-07-24 22:00:00,31.27,31.27,31.27,31.27
2022-07-24 23:00:00,27.11,27.11,27.11,27.11
2022-07-25 00:00:00,4.69,4.69,4.69,4.69
2022-07-25 01:00:00,4.56,4.56,4.56,4.56
2022-07-25 02:00:00,4.66,4.66,4.66,4.66
2022-07-25 03:00:00,4.65,4.65,4.65,4.65
2022-07-25 04:00:00,4.65,4.65,4.65,4.65
2022-07-25 05:00:00,4.99,4.99,4.99,4.99
2022-07-25 06:00:00,4.79,4.79,4.79,4.79
2022-07-25 07:00:00,9.54,9.54,9.54,9.54
2022-07-25 08:00:00,12.91,12.91,12.91,12.91
2022-07-25 09:00:00,14.22,14.22,14.22,14.22
2022-07-25 10:00:00,14.95,14.95,16.39,16.39
2022-07-25 11:00:00,14.3,14.3,14.3,14.3
2022-07-25 12:00:00,12.94,12.94,12.94,12.94
2022-07-25 13:00:00,18.17,18.17,18.17,18.17
2022-07-25 14:00:00,19.14,19.14,19.14,19.14
2022-07-25 15:00:00,19.07,19.07,19.07,19.07
2022-07-25 16:00:00,14.38,14.38,14.38,14.38
2022-07-25 17:00:00,20.65,20.65,20.65,20.65
2022-07-25 18:00:00,16.14,16.14,16.14,16.14
2022-07-25 19:00:00,14.38,14.38,14.38,14.38
2022-07-25 20:00:00,10.68,10.68,10.68,10.68
2022-07-25 21:00:00,7.65,7.65,7.65,7.65
2022-07-25 22:00:00,4.95,4.95,4.95,4.95
2022-07-25 23:00:00,4.03,4.03,4.03,4.03
2022-07-26 00:00:00,4.31,4.31,4.31,4.31
2022-07-26 01:00:00,2.65,2.65,2.65,2.65
2022-07-26 02:00:00,1.57,1.57,1.57,1.57
2022-07-26 03:00:00,1.51,1.51,1.51,1.51
2022-07-26 04:00:00,1.53,1.53,1.53,1.53
2022-07-26 05:00:00,3.05,3.05,3.05,3.05
2022-07-26 06:00:00,5.09,5.09,5.09,5.09
2022-07-26 07:00:00,8.54,8.54,8.54,8.54
2022-07-26 08:00:00,16.86,16.86,16.86,16.86
2022-07-26 09:00:00,11.9,11.9,11.9,11.9
2022-07-26 10:00:00,11.36,11.36,11.36,11.36
2022-07-26 11:00:00,9.33,9.33,9.33,9.33
2022-07-26 12:00:00,9.67,9.67,9.67,9.67
2022-07-26 13:00:00,7.92,7.92,7.92,7.92
2022-07-26 14:00:00,7.24,7.24,7.24,7.24
2022-07-26 15:00:00,7.0,7.0,7.0,7.0
2022-07-26 16:00:00,7.14,7.14,7.14,7.14
2022-07-26 17:00:00,7.28,7.28,7.28,7.28
2022-07-26 18:00:00,9.94,9.94,9.94,9.94
2022-07-26 19:00:00,9.0,9.0,9.0,9.0
2022-07-26 20:00:00,9.99,9.99,9.99,9.99
2022-07-26 21:00:00,8.35,8.35,8.35,8.35
2022-07-26 22:00:00,7.53,7.53,7.53,7.53
2022-07-26 23:00:00,2.46,2.46,2.46,2.46
2022-07-27 00:00:00,1.75,1.75,1.75,1.75
2022-07-27 01:00:00,1.44,1.44,1.44,1.44
2022-07-27 02:00:00,1.4,1.4,1.4,1.4
2022-07-27 03:00:00,1.33,1.33,1.33,1.33
2022-07-27 04:00:00,1.37,1.37,1.37,1.37
2022-07-27 05:00:00,1.45,1.45,1.45,1.45
2022-07-27 06:00:00,1.49,1.49,1.49,1.49
2022-07-27 07:00:00,3.41,3.41,3.41,3.41
2022-07-27 08:00:00,5.03,5.03,5.03,5.03
2022-07-27 09:00:00,5.51,5.51,5.51,5.51
2022-07-27 10:00:00,5.0,5.0,79.44,79.44
2022-07-27 11:00:00,4.39,4.39,107.47,107.47
2022-07-27 12:00:00,3.48,3.48,108.99,108.99
2022-07-27 13:00:00,2.83,2.83,113.79,113.79
2022-07-27 14:00:00,3.07,3.07,114.02,114.02
2022-07-27 15:00:00,3.08,3.08,162.08,162.08
2022-07-27 16:00:00,2.33,2.33,174.6,174.6
2022-07-27 17:00:00,3.03,3.03,190.23,190.23
2022-07-27 18:00:00,3.52,3.52,191.06,191.06
2022-07-27 19:00:00,4.65,4.65,190.78,190.78
2022-07-27 20:00:00,4.91,4.91,175.05,175.05
2022-07-27 21:00:00,4.99,4.99,181.62,181.62
2022-07-27 22:00:00,5.56,5.56,159.83,159.83
2022-07-27 23:00:00,4.91,4.91,4.91,4.91
2022-07-28 00:00:00,2.65,2.65,2.65,2.65
2022-07-28 01:00:00,2.16,2.16,2.16,2.16
2022-07-28 02:00:00,2.26,2.26,2.26,2.26
2022-07-28 03:00:00,2.48,2.48,2.48,2.48
2022-07-28 04:00:00,3.23,3.23,3.23,3.23
2022-07-28 05:00:00,5.23,5.23,5.23,5.23
2022-07-28 06:00:00,6.91,6.91,6.91,6.91
2022-07-28 07:00:00,12.5,12.5,50.05,50.05
2022-07-28 08:00:00,14.56,14.56,200.05,200.05
2022-07-28 09:00:00,16.83,16.83,206.57,206.57
2022-07-28 10:00:00,17.6,17.6,209.92,209.92
2022-07-28 11:00:00,18.23,18.23,209.98,209.98
2022-07-28 12:00:00,21.47,21.47,209.97,209.97
2022-07-28 13:00:00,23.69,23.69,197.19,197.19
2022-07-28 14:00:00,27.37,27.37,204.25,204.25
2022-07-28 15:00:00,36.8,36.8,200.09,200.09
2022-07-28 16:00:00,29.71,29.71,205.73,205.73
2022-07-28 17:00:00,30.57,30.57,214.49,225.04
2022-07-28 18:00:00,33.19,33.19,220.97,499.9
2022-07-28 19:00:00,39.67,39.67,220.96,225.08
2022-07-28 20:00:00,39.35,39.35,214.91,214.91
2022-07-28 21:00:00,33.19,33.19,212.83,399.98
2022-07-28 22:00:00,30.31,30.31,207.25,207.25
2022-07-28 23:00:00,29.22,29.22,179.56,179.56
2022-07-29 00:00:00,33.42,33.42,36.84,36.84
2022-07-29 01:00:00,31.24,31.24,31.24,31.24
2022-07-29 02:00:00,28.02,28.02,28.02,28.02
2022-07-29 03:00:00,25.62,25.62,25.62,25.62
2022-07-29 04:00:00,26.53,26.53,26.53,26.53
2022-07-29 05:00:00,29.81,29.81,29.81,29.81
2022-07-29 06:00:00,33.13,33.13,200.0,200.0
2022-07-29 07:00:00,43.05,43.05,213.24,495.95
2022-07-29 08:00:00,45.94,45.94,217.15,225.0
2022-07-29 09:00:00,51.59,51.59,216.11,216.11
2022-07-29 10:00:00,51.63,51.63,214.88,214.88
2022-07-29 11:00:00,51.38,51.38,214.07,214.07
2022-07-29 12:00:00,51.35,51.35,214.31,214.31
2022-07-29 13:00:00,51.94,51.94,212.35,212.35
2022-07-29 14:00:00,50.9,50.9,213.26,213.26
2022-07-29 15:00:00,51.66,51.66,212.7,212.7
2022-07-29 16:00:00,51.95,51.95,212.99,212.99
2022-07-29 17:00:00,51.98,51.98,216.05,216.05
2022-07-29 18:00:00,51.93,51.93,219.55,219.55
2022-07-29 19:00:00,51.93,51.93,215.33,215.33
2022-07-29 20:00:00,49.03,49.03,210.4,210.4
2022-07-29 21:00:00,44.07,44.07,207.67,207.67
2022-07-29 22:00:00,47.62,47.62,207.51,207.51
2022-07-29 23:00:00,46.01,46.01,147.28,147.28
2022-07-30 00:00:00,29.89,29.89,29.89,29.89
2022-07-30 01:00:00,24.08,24.08,24.08,24.08
2022-07-30 02:00:00,21.16,21.16,21.16,21.16
2022-07-30 03:00:00,20.08,20.08,20.08,20.08
2022-07-30 04:00:00,19.42,19.42,19.42,19.42
2022-07-30 05:00:00,19.43,19.43,19.43,19.43
2022-07-30 06:00:00,19.99,19.99,19.99,19.99
2022-07-30 07:00:00,24.81,24.81,24.81,24.81
2022-07-30 08:00:00,30.5,30.5,30.5,30.5
2022-07-30 09:00:00,31.72,31.72,133.76,133.76
2022-07-30 10:00:00,31.27,31.27,138.14,138.14
2022-07-30 11:00:00,30.74,30.74,148.36,148.36
2022-07-30 12:00:00,30.36,30.36,129.95,129.95
2022-07-30 13:00:00,30.34,30.34,112.11,112.11
2022-07-30 14:00:00,30.64,30.64,30.64,30.64
2022-07-30 15:00:00,31.58,31.58,45.68,45.68
2022-07-30 16:00:00,32.08,32.08,204.29,204.29
2022-07-30 17:00:00,31.78,31.78,209.95,209.95
2022-07-30 18:00:00,31.36,31.36,213.78,213.78
2022-07-30 19:00:00,30.76,30.76,213.37,213.37
2022-07-30 20:00:00,30.6,30.6,205.24,205.24
2022-07-30 21:00:00,28.69,28.69,200.0,200.0
2022-07-30 22:00:00,28.84,28.84,59.0,59.0
2022-07-30 23:00:00,21.97,21.97,21.97,21.97
2022-07-31 00:00:00,21.58,21.58,21.58,21.58
2022-07-31 01:00:00,21.81,21.81,21.81,21.81
2022-07-31 02:00:00,21.18,21.18,21.18,21.18
2022-07-31 03:00:00,22.06,22.06,22.06,22.06
2022-07-31 04:00:00,21.43,21.43,21.43,21.43
2022-07-31 05:00:00,21.05,21.05,21.05,21.05
2022-07-31 06:00:00,22.15,22.15,22.15,22.15
2022-07-31 07:00:00,23.5,23.5,23.5,23.5
2022-07-31 08:00:00,25.85,25.85,25.85,25.85
2022-07-31 09:00:00,25.28,25.28,25.28,25.28
2022-07-31 10:00:00,25.99,25.99,25.99,25.99
2022-07-31 11:00:00,24.33,24.33,24.33,24.33
2022-07-31 12:00:00,21.31,21.31,21.31,21.31
2022-07-31 13:00:00,19.55,19.55,19.55,19.55
2022-07-31 14:00:00,20.08,20.08,20.08,20.08
2022-07-31 15:00:00,22.57,22.57,22.57,22.57
2022-07-31 16:00:00,26.56,26.56,55.92,55.92
2022-07-31 17:00:00,25.14,25.14,200.0,200.0
2022-07-31 18:00:00,26.08,26.08,217.31,217.31
2022-07-31 19:00:00,24.05,24.05,218.0,218.0
2022-07-31 20:00:00,22.6,22.6,209.01,209.01
2022-07-31 21:00:00,20.31,20.31,214.34,214.34
2022-07-31 22:00:00,20.73,20.73,149.17,149.17
2022-07-31 23:00:00,16.38,16.38,16.38,16.38
2022-08-01 00:00:00,11.99,11.99,11.99,11.99
2022-08-01 01:00:00,11.19,11.19,11.19,11.19
2022-08-01 02:00:00,11.4,11.4,11.4,11.4
2022-08-01 03:00:00,11.48,11.48,11.48,11.48
2022-08-01 04:00:00,11.94,11.94,11.94,11.94
2022-08-01 05:00:00,12.49,12.49,12.49,12.49
2022-08-01 06:00:00,15.33,15.33,15.33,15.33
2022-08-01 07:00:00,24.84,24.84,119.91,433.56
2022-08-01 08:00:00,25.17,25.17,222.62,222.62
2022-08-01 09:00:00,23.37,23.37,227.33,227.33
2022-08-01 10:00:00,21.24,21.24,232.32,232.32
2022-08-01 11:00:00,20.37,20.37,227.98,227.98
2022-08-01 12:00:00,18.62,18.62,227.85,227.85
2022-08-01 13:00:00,19.19,19.19,226.35,226.35
2022-08-01 14:00:00,20.22,20.22,223.5,223.5
2022-08-01 15:00:00,21.24,21.24,120.0,120.0
2022-08-01 16:00:00,20.75,20.75,218.72,218.72
2022-08-01 17:00:00,20.39,20.39,225.07,225.07
2022-08-01 18:00:00,18.32,18.32,223.29,223.29
2022-08-01 19:00:00,16.94,16.94,221.05,221.05
2022-08-01 20:00:00,15.67,15.67,48.18,48.18
2022-08-01 21:00:00,13.77,13.77,13.77,13.77
2022-08-01 22:00:00,11.02,11.02,11.02,11.02
2022-08-01 23:00:00,8.23,8.23,8.23,8.23
2022-08-02 00:00:00,5.33,5.33,5.33,5.33
2022-08-02 01:00:00,5.33,5.32,5.32,5.32
2022-08-02 02:00:00,4.9,4.9,4.9,4.9
2022-08-02 03:00:00,4.68,4.68,4.68,4.68
2022-08-02 04:00:00,4.54,4.54,4.54,4.54
2022-08-02 05:00:00,4.95,4.95,4.95,4.95
2022-08-02 06:00:00,7.16,7.16,7.16,7.16
2022-08-02 07:00:00,12.0,12.0,12.0,12.0
2022-08-02 08:00:00,14.99,14.99,170.09,170.09
2022-08-02 09:00:00,15.76,15.76,273.92,273.92
2022-08-02 10:00:00,17.15,17.15,270.01,270.01
2022-08-02 11:00:00,16.14,16.14,243.03,243.03
2022-08-02 12:00:00,16.52,16.52,164.5,164.5
2022-08-02 13:00:00,16.15,16.15,30.34,30.34
2022-08-02 14:00:00,15.61,15.61,15.61,15.61
2022-08-02 15:00:00,16.09,16.09,16.09,16.09
2022-08-02 16:00:00,16.08,16.08,16.08,16.08
2022-08-02 17:00:00,17.26,17.26,31.14,31.14
2022-08-02 18:00:00,17.46,17.46,146.29,146.29
2022-08-02 19:00:00,17.79,17.79,17.79,17.79
2022-08-02 20:00:00,13.79,13.79,13.79,13.79
2022-08-02 21:00:00,10.45,10.45,10.45,10.45
2022-08-02 22:00:00,6.42,6.42,6.42,6.42
2022-08-02 23:00:00,2.42,2.42,2.42,2.42
2022-08-03 00:00:00,1.53,1.53,1.53,1.53
2022-08-03 01:00:00,1.48,1.48,1.48,1.48
2022-08-03 02:00:00,1.48,1.48,1.48,1.48
2022-08-03 03:00:00,1.5,1.5,1.5,1.5
2022-08-03 04:00:00,1.73,1.73,1.73,1.73
2022-08-03 05:00:00,2.64,2.64,2.64,2.64
2022-08-03 06:00:00,4.72,4.72,4.72,4.72
2022-08-03 07:00:00,9.03,9.03,9.03,9.03
2022-08-03 08:00:00,11.75,11.75,11.75,11.75
2022-08-03 09:00:00,11.63,11.63,11.63,11.63
2022-08-03 10:00:00,9.9,9.9,9.9,9.9
2022-08-03 11:00:00,7.73,7.73,7.73,7.73
2022-08-03 12:00:00,4.89,4.89,4.89,4.89
2022-08-03 13:00:00,3.63,3.63,3.63,3.63
2022-08-03 14:00:00,2.97,2.97,2.97,2.97
2022-08-03 15:00:00,2.75,2.75,2.75,2.75
2022-08-03 16:00:00,2.87,2.87,2.87,2.87
2022-08-03 17:00:00,3.0,3.0,3.0,3.0
2022-08-03 18:00:00,3.93,3.93,3.93,3.93
2022-08-03 19:00:00,4.4,4.4,4.4,4.4
2022-08-03 20:00:00,3.96,3.96,3.96,3.96
2022-08-03 21:00:00,3.65,3.65,3.65,3.65
2022-08-03 22:00:00,3.04,3.04,3.04,3.04
2022-08-03 23:00:00,1.89,1.89,1.89,1.89
2022-08-04 00:00:00,1.51,1.51,1.51,1.51
2022-08-04 01:00:00,1.53,1.53,1.53,1.53
2022-08-04 02:00:00,1.62,1.62,1.62,1.62
2022-08-04 03:00:00,2.1,2.1,2.1,2.1
2022-08-04 04:00:00,2.47,2.47,2.47,2.47
2022-08-04 05:00:00,4.16,4.16,4.16,4.16
2022-08-04 06:00:00,6.1,6.1,6.1,6.1
2022-08-04 07:00:00,16.08,16.08,16.08,16.08
2022-08-04 08:00:00,16.05,16.05,16.05,16.05
2022-08-04 09:00:00,16.07,16.07,16.07,16.07
2022-08-04 10:00:00,11.96,11.96,11.96,11.96
2022-08-04 11:00:00,9.13,9.13,9.13,9.13
2022-08-04 12:00:00,8.46,8.46,8.46,8.46
2022-08-04 13:00:00,8.18,8.18,8.18,8.18
2022-08-04 14:00:00,7.29,7.29,7.29,7.29
2022-08-04 15:00:00,7.59,7.59,7.59,7.59
2022-08-04 16:00:00,9.64,9.64,9.64,9.64
2022-08-04 17:00:00,9.44,9.44,9.44,9.44
2022-08-04 18:00:00,11.83,11.83,11.83,11.83
2022-08-04 19:00:00,10.39,10.39,10.39,10.39
2022-08-04 20:00:00,6.83,6.83,6.83,6.83
2022-08-04 21:00:00,5.75,5.75,5.75,5.75
2022-08-04 22:00:00,4.55,4.55,4.55,4.55
2022-08-04 23:00:00,2.5,2.5,2.5,2.5
2022-08-05 00:00:00,1.64,1.64,1.64,1.64
2022-08-05 01:00:00,1.47,1.47,1.47,1.47
2022-08-05 02:00:00,1.57,1.57,1.57,1.57
2022-08-05 03:00:00,1.98,1.98,1.98,1.98
2022-08-05 04:00:00,2.3,2.3,2.3,2.3
2022-08-05 05:00:00,3.09,3.09,3.09,3.09
2022-08-05 06:00:00,4.97,4.97,4.97,4.97
2022-08-05 07:00:00,11.52,11.52,11.52,11.52
2022-08-05 08:00:00,17.83,17.83,17.83,17.83
2022-08-05 09:00:00,21.39,21.39,35.09,35.09
2022-08-05 10:00:00,26.92,26.92,50.03,50.03
2022-08-05 11:00:00,29.42,29.42,35.07,35.07
2022-08-05 12:00:00,24.47,24.47,24.47,24.47
2022-08-05 13:00:00,25.44,25.44,25.44,25.44
2022-08-05 14:00:00,39.39,39.39,39.39,39.39
2022-08-05 15:00:00,25.04,25.04,25.04,25.04
2022-08-05 16:00:00,28.0,28.0,28.0,28.0
2022-08-05 17:00:00,35.07,35.07,35.07,35.07
2022-08-05 18:00:00,26.3,26.3,26.3,26.3
2022-08-05 19:00:00,21.04,21.04,21.04,21.04
2022-08-05 20:00:00,15.38,15.38,15.38,15.38
2022-08-05 21:00:00,10.82,10.82,10.82,10.82
2022-08-05 22:00:00,8.1,8.1,8.1,8.1
2022-08-05 23:00:00,4.98,4.98,4.98,4.98
2022-08-06 00:00:00,11.82,11.82,11.82,11.82
2022-08-06 01:00:00,6.04,6.04,6.04,6.04
2022-08-06 02:00:00,4.9,4.9,4.9,4.9
2022-08-06 03:00:00,4.57,4.57,4.57,4.57
2022-08-06 04:00:00,3.98,3.98,3.98,3.98
2022-08-06 05:00:00,3.47,3.47,3.47,3.47
2022-08-06 06:00:00,3.05,3.05,3.05,3.05
2022-08-06 07:00:00,3.18,3.18,3.18,3.18
2022-08-06 08:00:00,3.98,3.98,3.98,3.98
2022-08-06 09:00:00,4.13,4.26,4.26,4.26
2022-08-06 10:00:00,3.29,3.29,3.29,3.29
2022-08-06 11:00:00,3.07,3.07,3.07,3.07
2022-08-06 12:00:00,2.9,2.9,2.9,2.9
2022-08-06 13:00:00,2.95,2.95,2.95,2.95
2022-08-06 14:00:00,3.09,3.09,3.09,3.09
2022-08-06 15:00:00,3.31,3.31,3.31,3.31
2022-08-06 16:00:00,3.57,3.57,3.57,3.57
2022-08-06 17:00:00,4.18,4.18,4.18,4.18
2022-08-06 18:00:00,3.96,11.8,11.8,11.8
2022-08-06 19:00:00,3.7,13.03,13.03,13.03
2022-08-06 20:00:00,3.4,10.08,10.08,10.08
2022-08-06 21:00:00,3.07,11.34,11.34,11.34
2022-08-06 22:00:00,2.69,4.96,4.96,4.96
2022-08-06 23:00:00,1.45,1.45,1.45,1.45
2022-08-07 00:00:00,1.01,1.01,1.01,1.01
2022-08-07 01:00:00,0.86,0.86,0.86,0.86
2022-08-07 02:00:00,0.71,0.71,0.71,0.71
2022-08-07 03:00:00,0.7,0.7,0.7,0.7
2022-08-07 04:00:00,0.81,0.81,0.81,0.81
2022-08-07 05:00:00,0.98,0.98,0.98,0.98
2022-08-07 06:00:00,1.21,1.21,1.21,1.21
2022-08-07 07:00:00,1.44,1.44,1.44,1.44
2022-08-07 08:00:00,2.24,2.66,2.66,2.66
2022-08-07 09:00:00,2.43,9.88,9.88,9.88
2022-08-07 10:00:00,2.6,15.91,15.91,15.91
2022-08-07 11:00:00,2.71,18.74,18.74,18.74
2022-08-07 12:00:00,2.76,15.77,15.77,15.77
2022-08-07 13:00:00,2.84,15.78,15.78,15.78
