Timestamp,SE1,SE2,SE3,SE4
2020-06-15 07:00:00,14.35,14.35,34.92,34.92
2020-06-15 08:00:00,14.04,14.04,36.05,36.05
2020-06-15 09:00:00,14.09,14.09,35.89,35.89
2020-06-15 10:00:00,10.85,10.85,34.09,34.09
2020-06-15 11:00:00,10.82,10.82,34.0,34.0
2020-06-15 12:00:00,10.68,10.68,34.1,34.1
2020-06-15 13:00:00,10.56,10.56,33.15,33.15
2020-06-15 14:00:00,10.49,10.49,31.9,31.9
2020-06-15 15:00:00,10.43,10.43,31.0,31.0
2020-06-15 16:00:00,10.33,10.33,29.79,29.79
2020-06-15 17:00:00,10.4,10.4,32.21,32.21
2020-06-15 18:00:00,10.4,10.4,37.09,37.09
2020-06-15 19:00:00,10.44,10.44,42.48,42.48
2020-06-15 20:00:00,10.34,10.34,27.24,27.24
2020-06-15 21:00:00,10.36,10.36,24.84,24.84
2020-06-15 22:00:00,10.45,10.45,10.45,10.45
2020-06-15 23:00:00,8.98,8.98,8.98,8.98
2020-06-16 00:00:00,6.4,6.4,6.4,6.4
2020-06-16 01:00:00,4.53,4.53,4.53,4.53
2020-06-16 02:00:00,3.84,3.84,3.84,3.84
2020-06-16 03:00:00,3.14,3.14,3.14,3.14
2020-06-16 04:00:00,3.25,3.25,3.25,3.25
2020-06-16 05:00:00,6.62,6.62,6.62,6.62
2020-06-16 06:00:00,13.95,13.95,13.95,13.95
2020-06-16 07:00:00,17.79,17.79,37.47,37.47
2020-06-16 08:00:00,16.88,16.88,45.9,45.9
2020-06-16 09:00:00,16.96,16.96,41.39,41.39
2020-06-16 10:00:00,17.02,17.02,39.32,39.32
2020-06-16 11:00:00,15.87,15.87,40.31,40.31
2020-06-16 12:00:00,15.83,15.83,38.75,38.75
2020-06-16 13:00:00,15.85,15.85,34.97,34.97
2020-06-16 14:00:00,15.98,15.98,32.21,32.21
2020-06-16 15:00:00,15.4,15.4,30.12,30.12
2020-06-16 16:00:00,15.35,15.35,29.92,29.92
2020-06-16 17:00:00,14.72,14.72,32.92,32.92
2020-06-16 18:00:00,16.44,16.44,37.4,37.4
2020-06-16 19:00:00,15.93,15.93,34.97,34.97
2020-06-16 20:00:00,16.26,16.26,16.26,16.26
2020-06-16 21:00:00,13.98,13.98,13.98,13.98
2020-06-16 22:00:00,10.16,10.16,10.16,10.16
2020-06-16 23:00:00,9.07,9.07,9.07,9.07
2020-06-17 00:00:00,5.7,5.7,5.7,5.7
2020-06-17 01:00:00,4.8,4.8,4.8,24.07
2020-06-17 02:00:00,5.02,5.02,5.02,24.01
2020-06-17 03:00:00,5.83,5.83,5.83,21.08
2020-06-17 04:00:00,7.44,7.44,7.44,21.07
2020-06-17 05:00:00,10.23,10.23,10.23,28.07
2020-06-17 06:00:00,24.0,24.0,32.96,35.09
2020-06-17 07:00:00,24.78,24.78,50.68,50.68
2020-06-17 08:00:00,22.62,22.62,57.91,57.91
2020-06-17 09:00:00,22.38,22.38,54.33,54.33
2020-06-17 10:00:00,22.26,22.26,53.04,53.04
2020-06-17 11:00:00,21.58,21.58,58.03,58.03
2020-06-17 12:00:00,21.65,21.65,61.83,61.83
2020-06-17 13:00:00,21.95,21.95,52.13,52.13
2020-06-17 14:00:00,23.01,23.01,38.63,38.63
2020-06-17 15:00:00,22.66,22.66,34.42,34.42
2020-06-17 16:00:00,23.27,23.27,33.81,33.81
2020-06-17 17:00:00,14.43,14.43,40.06,40.06
2020-06-17 18:00:00,15.43,15.43,45.58,45.58
2020-06-17 19:00:00,15.15,15.15,47.33,47.33
2020-06-17 20:00:00,15.55,15.55,41.31,41.31
2020-06-17 21:00:00,15.72,15.72,38.76,38.76
2020-06-17 22:00:00,17.53,17.53,22.54,35.71
2020-06-17 23:00:00,13.7,13.7,13.7,21.62
2020-06-18 00:00:00,13.98,13.98,13.98,13.98
2020-06-18 01:00:00,11.63,11.63,11.63,11.63
2020-06-18 02:00:00,9.89,9.89,9.89,9.89
2020-06-18 03:00:00,9.76,9.76,9.76,9.76
2020-06-18 04:00:00,9.63,9.63,9.63,9.63
2020-06-18 05:00:00,13.72,13.72,13.72,13.72
2020-06-18 06:00:00,14.17,14.17,28.86,28.86
2020-06-18 07:00:00,14.45,14.45,38.19,38.19
2020-06-18 08:00:00,13.87,13.87,62.23,62.23
2020-06-18 09:00:00,13.88,13.88,62.64,62.64
2020-06-18 10:00:00,13.7,13.7,60.59,60.59
2020-06-18 11:00:00,13.57,13.57,60.76,60.76
2020-06-18 12:00:00,13.71,13.71,59.52,59.52
2020-06-18 13:00:00,13.63,13.63,49.9,49.9
2020-06-18 14:00:00,13.59,13.59,44.76,44.76
2020-06-18 15:00:00,13.59,13.59,32.59,32.59
2020-06-18 16:00:00,13.36,13.36,31.47,31.47
2020-06-18 17:00:00,12.75,12.75,33.91,33.91
2020-06-18 18:00:00,13.13,13.13,35.86,35.86
2020-06-18 19:00:00,13.11,13.11,37.93,37.93
2020-06-18 20:00:00,12.58,12.58,35.09,35.09
2020-06-18 21:00:00,11.01,11.01,34.72,34.72
2020-06-18 22:00:00,10.68,10.68,14.91,33.48
2020-06-18 23:00:00,9.03,9.03,9.03,9.03
2020-06-19 00:00:00,4.96,4.96,4.96,4.96
2020-06-19 01:00:00,4.39,4.39,4.39,4.39
2020-06-19 02:00:00,3.19,3.19,3.19,3.19
2020-06-19 03:00:00,2.03,2.03,2.03,2.03
2020-06-19 04:00:00,1.7,1.7,1.7,1.7
2020-06-19 05:00:00,4.15,4.15,4.15,4.15
2020-06-19 06:00:00,5.69,5.69,5.69,5.69
2020-06-19 07:00:00,11.18,11.18,11.18,11.18
2020-06-19 08:00:00,11.43,11.43,11.43,11.43
2020-06-19 09:00:00,11.93,11.93,11.93,11.93
2020-06-19 10:00:00,12.14,12.14,12.14,12.14
2020-06-19 11:00:00,12.13,12.13,12.13,12.13
2020-06-19 12:00:00,11.76,11.76,11.76,11.76
2020-06-19 13:00:00,11.23,11.23,11.23,11.23
2020-06-19 14:00:00,8.95,8.95,8.95,8.95
2020-06-19 15:00:00,8.94,8.94,8.94,8.94
2020-06-19 16:00:00,11.06,11.06,11.06,11.06
2020-06-19 17:00:00,11.13,11.13,11.13,11.13
2020-06-19 18:00:00,10.13,10.13,10.13,10.13
2020-06-19 19:00:00,8.91,8.91,8.91,8.91
2020-06-19 20:00:00,6.07,6.07,6.07,6.07
2020-06-19 21:00:00,5.69,5.69,5.69,5.69
2020-06-19 22:00:00,4.95,4.95,4.95,4.95
2020-06-19 23:00:00,3.55,3.55,3.55,3.55
2020-06-20 00:00:00,1.55,1.55,1.55,1.55
2020-06-20 01:00:00,1.45,1.45,1.45,1.45
2020-06-20 02:00:00,1.34,1.34,1.34,1.34
2020-06-20 03:00:00,1.25,1.25,1.25,1.25
2020-06-20 04:00:00,1.17,1.17,1.17,1.17
2020-06-20 05:00:00,1.34,1.34,1.34,1.34
2020-06-20 06:00:00,3.24,3.24,3.24,3.24
2020-06-20 07:00:00,5.16,5.16,5.16,5.16
2020-06-20 08:00:00,10.67,10.67,10.67,10.67
2020-06-20 09:00:00,12.09,12.09,12.09,12.09
2020-06-20 10:00:00,12.29,12.29,12.29,12.29
2020-06-20 11:00:00,12.58,12.58,12.58,12.58
2020-06-20 12:00:00,12.26,12.26,12.26,12.26
2020-06-20 13:00:00,12.29,12.29,12.29,12.29
2020-06-20 14:00:00,12.26,12.26,12.26,12.26
2020-06-20 15:00:00,12.06,12.06,12.06,12.06
2020-06-20 16:00:00,12.08,12.08,12.08,12.08
2020-06-20 17:00:00,12.26,12.26,12.26,12.26
2020-06-20 18:00:00,13.04,13.04,13.04,13.04
2020-06-20 19:00:00,12.89,12.89,12.89,12.89
2020-06-20 20:00:00,12.19,12.19,12.19,12.19
2020-06-20 21:00:00,12.34,12.34,12.34,12.34
2020-06-20 22:00:00,11.2,11.2,11.2,11.2
2020-06-20 23:00:00,7.66,7.66,7.66,7.66
2020-06-21 00:00:00,3.15,3.15,3.15,3.15
2020-06-21 01:00:00,2.2,2.2,2.2,2.2
2020-06-21 02:00:00,1.54,1.54,1.54,1.54
2020-06-21 03:00:00,1.52,1.52,1.52,1.52
2020-06-21 04:00:00,1.47,1.47,1.47,1.47
2020-06-21 05:00:00,1.86,1.86,1.86,1.86
2020-06-21 06:00:00,4.44,4.44,4.44,4.44
2020-06-21 07:00:00,10.09,10.09,10.09,10.09
2020-06-21 08:00:00,12.31,12.31,12.31,12.31
2020-06-21 09:00:00,13.35,13.35,13.35,13.35
2020-06-21 10:00:00,14.71,14.71,14.71,14.71
2020-06-21 11:00:00,14.57,14.57,14.57,14.57
2020-06-21 12:00:00,14.24,14.24,14.4,14.4
2020-06-21 13:00:00,12.77,12.77,12.77,12.77
2020-06-21 14:00:00,8.46,8.46,8.46,8.46
2020-06-21 15:00:00,8.61,8.61,8.61,8.61
2020-06-21 16:00:00,11.65,11.65,11.65,11.65
2020-06-21 17:00:00,13.56,13.56,20.84,20.84
2020-06-21 18:00:00,13.53,13.53,24.83,24.83
2020-06-21 19:00:00,13.06,13.06,28.9,28.9
2020-06-21 20:00:00,12.56,12.56,29.47,29.47
2020-06-21 21:00:00,12.04,12.04,30.1,30.1
2020-06-21 22:00:00,12.44,12.44,12.44,12.44
2020-06-21 23:00:00,11.83,11.83,11.83,11.83
2020-06-22 00:00:00,10.06,10.06,10.06,10.06
2020-06-22 01:00:00,5.96,5.96,5.96,5.96
2020-06-22 02:00:00,4.77,4.77,4.77,4.77
2020-06-22 03:00:00,4.94,4.94,4.94,4.94
2020-06-22 04:00:00,7.59,7.59,7.59,7.59
2020-06-22 05:00:00,12.7,12.7,12.7,12.7
2020-06-22 06:00:00,14.26,14.26,30.69,30.69
2020-06-22 07:00:00,15.21,15.21,36.29,36.29
2020-06-22 08:00:00,14.98,14.98,53.17,53.17
2020-06-22 09:00:00,14.71,14.71,63.81,63.81
2020-06-22 10:00:00,14.45,14.45,66.03,66.03
2020-06-22 11:00:00,14.43,14.43,66.65,66.65
2020-06-22 12:00:00,14.71,14.71,65.94,65.94
2020-06-22 13:00:00,14.91,14.91,63.81,63.81
2020-06-22 14:00:00,14.69,14.69,63.82,63.82
2020-06-22 15:00:00,14.29,14.29,41.3,41.3
2020-06-22 16:00:00,14.26,14.26,37.85,37.85
2020-06-22 17:00:00,14.14,14.14,37.93,37.93
2020-06-22 18:00:00,14.26,14.26,37.96,37.96
2020-06-22 19:00:00,14.18,14.18,37.64,37.64
2020-06-22 20:00:00,13.68,13.68,37.63,37.63
2020-06-22 21:00:00,13.21,13.21,37.39,37.39
2020-06-22 22:00:00,14.31,14.31,36.38,36.38
2020-06-22 23:00:00,14.01,14.01,21.99,21.99
2020-06-23 00:00:00,15.09,15.09,24.09,24.09
2020-06-23 01:00:00,14.76,14.76,14.76,14.76
2020-06-23 02:00:00,13.66,13.66,13.66,13.66
2020-06-23 03:00:00,13.61,13.61,13.61,13.61
2020-06-23 04:00:00,14.04,14.04,14.04,14.04
2020-06-23 05:00:00,15.18,15.18,24.03,24.03
2020-06-23 06:00:00,16.55,16.55,38.31,38.31
2020-06-23 07:00:00,17.79,17.79,59.32,59.32
2020-06-23 08:00:00,17.87,17.87,69.45,69.45
2020-06-23 09:00:00,17.74,17.74,69.04,69.04
2020-06-23 10:00:00,17.44,17.44,69.03,69.03
2020-06-23 11:00:00,17.45,17.45,71.84,71.84
2020-06-23 12:00:00,17.51,17.51,70.82,70.82
2020-06-23 13:00:00,17.47,17.47,68.76,68.76
2020-06-23 14:00:00,17.22,17.22,67.56,67.56
2020-06-23 15:00:00,17.41,17.41,43.7,43.7
2020-06-23 16:00:00,17.38,17.38,37.89,37.89
2020-06-23 17:00:00,17.29,17.29,49.25,49.25
2020-06-23 18:00:00,16.41,16.41,64.35,64.35
2020-06-23 19:00:00,15.3,15.3,60.83,60.83
2020-06-23 20:00:00,15.13,15.13,48.65,48.65
2020-06-23 21:00:00,14.54,14.54,41.29,41.29
2020-06-23 22:00:00,15.36,15.36,38.41,38.41
2020-06-23 23:00:00,15.32,15.32,33.47,33.47
2020-06-24 00:00:00,15.9,15.9,33.02,33.02
2020-06-24 01:00:00,15.71,15.71,31.37,31.37
2020-06-24 02:00:00,15.0,15.0,27.16,27.16
2020-06-24 03:00:00,14.72,14.72,26.12,26.12
2020-06-24 04:00:00,14.33,14.33,26.21,26.21
2020-06-24 05:00:00,14.41,14.41,28.53,28.53
2020-06-24 06:00:00,14.59,14.59,38.49,38.49
2020-06-24 07:00:00,17.03,17.03,47.7,47.7
2020-06-24 08:00:00,17.64,17.64,56.89,56.89
2020-06-24 09:00:00,17.6,17.6,57.68,57.68
2020-06-24 10:00:00,17.68,17.68,59.52,59.52
2020-06-24 11:00:00,17.74,17.74,58.15,58.15
2020-06-24 12:00:00,17.55,17.55,57.47,57.47
2020-06-24 13:00:00,17.67,17.67,53.17,53.17
2020-06-24 14:00:00,17.68,17.68,47.75,47.75
2020-06-24 15:00:00,17.51,17.51,46.4,46.4
2020-06-24 16:00:00,17.66,17.66,46.31,46.31
2020-06-24 17:00:00,16.63,16.63,46.89,46.89
2020-06-24 18:00:00,16.5,16.5,46.35,46.35
2020-06-24 19:00:00,16.45,16.45,48.27,48.27
2020-06-24 20:00:00,16.3,16.3,46.78,46.78
2020-06-24 21:00:00,16.58,16.58,41.23,41.23
2020-06-24 22:00:00,16.43,16.43,38.95,38.95
2020-06-24 23:00:00,16.54,16.54,33.17,33.17
2020-06-25 00:00:00,14.51,14.51,30.32,30.32
2020-06-25 01:00:00,14.28,14.28,26.88,26.88
2020-06-25 02:00:00,13.93,13.93,25.87,25.87
2020-06-25 03:00:00,13.92,13.92,25.13,25.13
2020-06-25 04:00:00,13.59,13.59,24.82,24.82
2020-06-25 05:00:00,13.1,13.1,27.1,27.1
2020-06-25 06:00:00,12.77,12.77,49.95,49.95
2020-06-25 07:00:00,13.15,13.15,68.26,68.26
2020-06-25 08:00:00,13.4,13.4,149.9,149.9
2020-06-25 09:00:00,13.09,13.09,159.58,159.58
2020-06-25 10:00:00,12.65,12.65,107.9,107.9
2020-06-25 11:00:00,12.45,12.45,174.92,174.92
2020-06-25 12:00:00,12.13,12.13,199.95,199.95
2020-06-25 13:00:00,11.16,11.16,185.76,185.76
2020-06-25 14:00:00,10.91,10.91,184.31,184.31
2020-06-25 15:00:00,10.62,10.62,61.71,61.71
2020-06-25 16:00:00,9.75,9.75,59.45,59.45
2020-06-25 17:00:00,9.28,9.28,64.45,64.45
2020-06-25 18:00:00,9.92,9.92,72.95,72.95
2020-06-25 19:00:00,9.97,9.97,67.04,67.04
2020-06-25 20:00:00,9.99,9.99,45.29,45.29
2020-06-25 21:00:00,10.47,10.47,40.24,40.24
2020-06-25 22:00:00,12.21,12.21,38.0,38.0
2020-06-25 23:00:00,11.74,11.74,32.63,32.63
2020-06-26 00:00:00,7.93,7.93,32.47,32.47
2020-06-26 01:00:00,7.31,7.31,27.45,27.45
2020-06-26 02:00:00,7.71,7.71,24.07,24.07
2020-06-26 03:00:00,7.98,7.98,24.03,24.03
2020-06-26 04:00:00,8.08,8.08,24.06,24.06
2020-06-26 05:00:00,7.03,7.03,26.8,26.8
2020-06-26 06:00:00,8.23,8.23,47.26,47.26
2020-06-26 07:00:00,8.93,8.93,69.64,69.64
2020-06-26 08:00:00,9.04,9.04,75.1,75.1
2020-06-26 09:00:00,9.2,9.2,75.17,75.17
2020-06-26 10:00:00,8.96,8.96,75.03,75.03
2020-06-26 11:00:00,8.74,8.74,71.52,71.52
2020-06-26 12:00:00,8.6,8.6,70.67,70.67
2020-06-26 13:00:00,8.77,8.77,70.1,70.1
2020-06-26 14:00:00,8.41,8.41,64.9,64.9
2020-06-26 15:00:00,8.23,8.23,40.74,40.74
2020-06-26 16:00:00,7.94,7.94,37.36,37.36
2020-06-26 17:00:00,8.2,8.2,45.0,45.0
2020-06-26 18:00:00,8.94,8.94,51.26,51.26
2020-06-26 19:00:00,8.27,8.27,51.55,51.55
2020-06-26 20:00:00,8.01,8.01,41.96,41.96
2020-06-26 21:00:00,7.28,7.28,39.9,39.9
2020-06-26 22:00:00,8.57,8.57,39.14,39.14
2020-06-26 23:00:00,8.05,8.05,22.59,22.59
2020-06-27 00:00:00,10.17,10.17,33.18,33.18
2020-06-27 01:00:00,9.55,9.55,28.92,28.92
2020-06-27 02:00:00,9.35,9.35,23.02,23.02
2020-06-27 03:00:00,9.07,9.07,9.07,9.07
2020-06-27 04:00:00,6.86,6.86,6.86,6.86
2020-06-27 05:00:00,9.9,9.9,12.52,12.52
2020-06-27 06:00:00,12.25,12.25,20.23,20.23
2020-06-27 07:00:00,6.81,6.81,28.74,28.74
2020-06-27 08:00:00,4.49,4.49,38.65,38.65
2020-06-27 09:00:00,4.53,4.53,48.0,48.0
2020-06-27 10:00:00,4.02,4.02,56.06,56.06
2020-06-27 11:00:00,2.9,2.9,49.91,49.91
2020-06-27 12:00:00,2.69,2.69,48.11,48.11
2020-06-27 13:00:00,5.07,5.07,39.19,39.19
2020-06-27 14:00:00,8.13,8.13,31.72,31.72
2020-06-27 15:00:00,7.94,7.94,31.55,31.55
2020-06-27 16:00:00,7.59,7.59,32.69,32.69
2020-06-27 17:00:00,8.14,8.14,36.93,36.93
2020-06-27 18:00:00,7.48,7.48,38.21,38.21
2020-06-27 19:00:00,6.74,6.74,35.3,35.3
2020-06-27 20:00:00,6.52,6.52,35.0,35.0
2020-06-27 21:00:00,5.63,5.63,34.98,34.98
2020-06-27 22:00:00,8.23,8.23,32.91,32.91
2020-06-27 23:00:00,7.28,7.28,28.09,28.09
2020-06-28 00:00:00,7.95,7.95,23.93,23.93
2020-06-28 01:00:00,8.27,8.27,21.03,21.03
2020-06-28 02:00:00,8.73,8.73,10.93,16.9
2020-06-28 03:00:00,8.94,8.94,14.26,14.26
2020-06-28 04:00:00,9.77,9.77,15.11,15.11
2020-06-28 05:00:00,10.26,10.26,13.02,13.02
2020-06-28 06:00:00,10.08,10.08,12.45,12.45
2020-06-28 07:00:00,8.25,8.25,12.6,12.6
2020-06-28 08:00:00,8.38,8.38,13.36,13.36
2020-06-28 09:00:00,8.03,8.03,12.79,12.79
2020-06-28 10:00:00,8.61,8.61,40.03,40.03
2020-06-28 11:00:00,8.35,8.35,34.7,34.7
2020-06-28 12:00:00,8.3,8.3,34.29,34.29
2020-06-28 13:00:00,7.85,7.85,33.09,33.09
2020-06-28 14:00:00,7.75,7.75,26.62,26.62
2020-06-28 15:00:00,7.83,7.83,18.62,18.62
2020-06-28 16:00:00,8.28,8.28,32.12,32.12
2020-06-28 17:00:00,8.87,8.87,34.07,34.07
2020-06-28 18:00:00,8.44,8.44,37.95,37.95
2020-06-28 19:00:00,8.46,8.46,35.01,35.01
2020-06-28 20:00:00,8.34,8.34,33.85,33.85
2020-06-28 21:00:00,8.24,8.24,35.93,35.93
2020-06-28 22:00:00,9.7,9.7,36.0,36.0
2020-06-28 23:00:00,9.48,9.48,30.39,30.39
2020-06-29 00:00:00,7.72,7.72,7.72,23.44
2020-06-29 01:00:00,4.89,4.89,4.89,4.89
2020-06-29 02:00:00,4.85,4.85,4.85,4.85
2020-06-29 03:00:00,4.98,4.98,4.98,4.98
2020-06-29 04:00:00,5.3,5.3,5.3,5.3
2020-06-29 05:00:00,10.85,10.85,10.85,19.4
2020-06-29 06:00:00,17.04,17.04,17.04,26.52
2020-06-29 07:00:00,17.28,17.28,35.54,35.54
2020-06-29 08:00:00,17.37,17.37,40.45,40.45
2020-06-29 09:00:00,17.18,17.18,39.08,39.08
2020-06-29 10:00:00,17.03,17.03,36.27,36.27
2020-06-29 11:00:00,16.56,16.56,34.87,34.87
2020-06-29 12:00:00,16.11,16.11,29.35,29.35
2020-06-29 13:00:00,16.06,16.06,22.63,22.63
2020-06-29 14:00:00,15.83,15.83,21.98,21.98
2020-06-29 15:00:00,16.51,16.51,21.02,21.02
2020-06-29 16:00:00,16.63,16.63,19.85,19.85
2020-06-29 17:00:00,16.54,16.54,22.84,22.84
2020-06-29 18:00:00,15.91,15.91,32.96,32.96
2020-06-29 19:00:00,15.82,15.82,34.95,34.95
2020-06-29 20:00:00,15.28,15.28,34.9,34.9
2020-06-29 21:00:00,14.65,14.65,34.63,34.63
2020-06-29 22:00:00,14.86,14.86,14.86,33.97
2020-06-29 23:00:00,11.73,11.73,11.73,22.72
2020-06-30 00:00:00,12.05,12.05,12.05,18.25
2020-06-30 01:00:00,8.0,8.0,8.0,10.05
2020-06-30 02:00:00,3.6,3.6,3.6,3.6
2020-06-30 03:00:00,3.34,3.34,3.34,3.34
2020-06-30 04:00:00,4.47,4.47,4.47,4.47
2020-06-30 05:00:00,12.36,12.36,12.36,16.5
2020-06-30 06:00:00,15.13,15.13,15.13,22.47
2020-06-30 07:00:00,18.6,18.6,18.6,31.19
2020-06-30 08:00:00,18.59,18.59,26.14,26.14
2020-06-30 09:00:00,17.1,17.1,17.1,17.1
2020-06-30 10:00:00,9.99,9.99,9.99,9.99
2020-06-30 11:00:00,5.05,5.05,5.05,5.05
2020-06-30 12:00:00,6.13,6.13,6.13,6.13
2020-06-30 13:00:00,4.56,4.56,4.56,4.56
2020-06-30 14:00:00,3.58,3.58,3.58,3.58
2020-06-30 15:00:00,2.36,2.36,2.36,2.36
2020-06-30 16:00:00,4.29,4.29,4.29,4.29
2020-06-30 17:00:00,18.35,18.35,18.35,18.35
2020-06-30 18:00:00,18.3,18.3,18.3,18.3
2020-06-30 19:00:00,18.05,18.05,18.05,18.05
2020-06-30 20:00:00,15.53,15.53,15.53,15.53
2020-06-30 21:00:00,15.09,15.09,15.09,15.09
2020-06-30 22:00:00,12.6,12.6,12.6,12.6
2020-06-30 23:00:00,6.28,6.28,6.28,6.28
2020-07-01 00:00:00,0.95,0.95,0.95,0.95
2020-07-01 01:00:00,0.6,0.6,0.6,0.6
2020-07-01 02:00:00,0.46,0.46,0.46,0.46
2020-07-01 03:00:00,0.46,0.46,0.46,0.46
2020-07-01 04:00:00,0.59,0.59,0.59,0.59
2020-07-01 05:00:00,1.36,1.36,1.36,1.36
2020-07-01 06:00:00,6.73,6.73,6.73,23.09
2020-07-01 07:00:00,12.06,12.06,12.06,37.05
2020-07-01 08:00:00,14.06,14.06,14.06,39.03
2020-07-01 09:00:00,14.34,14.34,25.36,37.37
2020-07-01 10:00:00,14.4,14.4,28.31,37.06
2020-07-01 11:00:00,14.54,14.54,29.79,36.14
2020-07-01 12:00:00,14.71,14.71,27.01,28.4
2020-07-01 13:00:00,14.81,14.81,20.68,24.16
2020-07-01 14:00:00,14.68,14.68,14.68,25.0
2020-07-01 15:00:00,14.58,14.58,14.58,26.41
2020-07-01 16:00:00,14.19,14.19,14.19,27.17
2020-07-01 17:00:00,14.11,14.11,14.11,32.91
2020-07-01 18:00:00,14.16,14.16,14.16,37.08
2020-07-01 19:00:00,14.02,14.02,14.02,42.26
2020-07-01 20:00:00,14.17,14.17,14.17,39.82
2020-07-01 21:00:00,13.54,13.54,13.54,40.12
2020-07-01 22:00:00,12.54,12.54,12.54,40.07
2020-07-01 23:00:00,11.44,11.44,11.44,27.26
2020-07-02 00:00:00,10.53,10.53,10.53,33.7
2020-07-02 01:00:00,8.05,8.05,8.05,26.04
2020-07-02 02:00:00,6.61,6.61,6.61,26.02
2020-07-02 03:00:00,6.32,6.32,6.32,21.09
2020-07-02 04:00:00,7.4,7.4,7.4,21.09
2020-07-02 05:00:00,9.33,9.33,9.33,29.46
2020-07-02 06:00:00,12.39,12.39,12.39,38.96
2020-07-02 07:00:00,15.06,15.06,15.06,42.84
2020-07-02 08:00:00,18.03,18.03,18.03,47.3
2020-07-02 09:00:00,17.76,17.76,17.76,41.69
2020-07-02 10:00:00,18.89,18.89,19.38,42.14
2020-07-02 11:00:00,17.92,17.92,17.92,41.59
2020-07-02 12:00:00,16.8,16.8,16.8,39.47
2020-07-02 13:00:00,15.6,15.6,15.6,38.33
2020-07-02 14:00:00,15.19,15.19,15.19,35.94
2020-07-02 15:00:00,14.55,14.55,14.55,35.06
2020-07-02 16:00:00,14.19,14.19,14.19,33.92
2020-07-02 17:00:00,14.03,14.03,14.03,38.87
2020-07-02 18:00:00,13.76,13.76,13.76,46.0
2020-07-02 19:00:00,13.33,13.33,13.33,52.65
2020-07-02 20:00:00,12.87,12.87,12.87,46.76
2020-07-02 21:00:00,12.39,12.39,12.39,44.24
2020-07-02 22:00:00,11.44,11.44,11.44,44.9
2020-07-02 23:00:00,10.19,10.19,10.19,23.07
2020-07-03 00:00:00,6.38,6.38,6.38,39.49
2020-07-03 01:00:00,5.01,5.01,5.01,34.16
2020-07-03 02:00:00,4.04,4.04,4.04,31.79
2020-07-03 03:00:00,3.77,3.77,3.77,30.52
2020-07-03 04:00:00,4.19,4.19,4.19,26.07
2020-07-03 05:00:00,6.1,6.1,6.1,30.13
2020-07-03 06:00:00,9.92,9.92,9.92,39.99
2020-07-03 07:00:00,12.36,12.36,12.36,47.1
2020-07-03 08:00:00,13.99,13.99,13.99,49.95
2020-07-03 09:00:00,14.06,14.06,14.06,43.44
2020-07-03 10:00:00,13.91,13.91,13.91,38.95
2020-07-03 11:00:00,12.99,12.99,12.99,37.32
2020-07-03 12:00:00,12.68,12.68,12.68,34.05
2020-07-03 13:00:00,11.68,11.68,11.68,28.88
2020-07-03 14:00:00,11.09,11.09,11.09,25.73
2020-07-03 15:00:00,9.79,9.79,9.79,24.95
2020-07-03 16:00:00,8.28,8.28,8.28,24.22
2020-07-03 17:00:00,4.08,4.08,4.08,31.22
2020-07-03 18:00:00,3.99,3.99,3.99,37.24
2020-07-03 19:00:00,3.83,3.83,3.83,38.82
2020-07-03 20:00:00,3.76,3.76,3.76,36.97
2020-07-03 21:00:00,3.4,3.4,3.4,35.25
2020-07-03 22:00:00,2.94,2.94,2.94,34.25
2020-07-03 23:00:00,2.38,2.38,2.38,22.97
2020-07-04 00:00:00,2.15,2.15,2.15,2.15
2020-07-04 01:00:00,1.38,1.38,1.38,1.38
2020-07-04 02:00:00,1.21,1.21,1.21,1.21
2020-07-04 03:00:00,1.07,1.07,1.07,1.07
2020-07-04 04:00:00,0.94,0.94,0.94,0.94
2020-07-04 05:00:00,1.1,1.1,1.1,1.1
2020-07-04 06:00:00,1.4,1.4,1.4,1.4
2020-07-04 07:00:00,1.54,1.54,1.54,1.54
2020-07-04 08:00:00,2.65,2.65,2.65,2.65
2020-07-04 09:00:00,2.41,2.41,2.41,2.41
2020-07-04 10:00:00,1.47,1.47,1.47,1.47
2020-07-04 11:00:00,1.44,1.44,1.44,1.44
2020-07-04 12:00:00,1.45,1.45,1.45,1.45
2020-07-04 13:00:00,1.44,1.44,1.44,1.44
2020-07-04 14:00:00,1.42,1.42,1.42,1.42
2020-07-04 15:00:00,1.82,1.82,1.82,1.82
2020-07-04 16:00:00,4.86,4.86,4.86,4.86
2020-07-04 17:00:00,5.18,5.18,5.18,5.18
2020-07-04 18:00:00,6.45,6.45,6.45,6.45
2020-07-04 19:00:00,6.79,6.79,6.79,6.79
2020-07-04 20:00:00,6.47,6.47,6.47,6.47
2020-07-04 21:00:00,6.48,6.48,6.48,6.48
2020-07-04 22:00:00,4.96,4.96,4.96,4.96
2020-07-04 23:00:00,3.95,3.95,3.95,3.95
2020-07-05 00:00:00,3.16,3.16,3.16,3.16
2020-07-05 01:00:00,1.39,1.39,1.39,1.39
2020-07-05 02:00:00,0.88,0.88,0.88,0.88
2020-07-05 03:00:00,0.43,0.43,0.43,0.43
2020-07-05 04:00:00,0.34,0.34,0.34,0.34
2020-07-05 05:00:00,0.42,0.42,0.42,0.42
2020-07-05 06:00:00,0.66,0.66,0.66,0.66
2020-07-05 07:00:00,0.99,0.99,0.99,0.99
2020-07-05 08:00:00,1.32,1.32,1.32,1.32
