Timestamp,SE1,SE2,SE3,SE4
2024-06-02 17:00:00,4.93,4.93,4.93,4.93
2024-06-02 18:00:00,14.29,14.29,14.29,14.29
2024-06-02 19:00:00,21.67,21.67,35.37,65.61
2024-06-02 20:00:00,20.5,20.5,42.73,94.99
2024-06-02 21:00:00,16.93,16.93,44.99,106.93
2024-06-02 22:00:00,15.15,15.15,37.62,106.4
2024-06-02 23:00:00,13.96,13.96,13.96,93.55
2024-06-03 00:00:00,10.67,10.67,10.67,93.6
2024-06-03 01:00:00,9.44,9.44,9.44,82.55
2024-06-03 02:00:00,8.5,8.5,8.5,80.2
2024-06-03 03:00:00,7.82,7.82,7.82,64.47
2024-06-03 04:00:00,8.82,8.82,8.82,59.98
2024-06-03 05:00:00,9.65,9.65,9.65,93.86
2024-06-03 06:00:00,12.62,12.62,12.62,130.08
2024-06-03 07:00:00,21.17,21.17,30.64,190.13
2024-06-03 08:00:00,29.4,29.4,64.93,160.54
2024-06-03 09:00:00,29.02,29.02,60.58,125.01
2024-06-03 10:00:00,29.31,29.31,29.31,59.99
2024-06-03 11:00:00,26.48,26.48,26.48,26.48
2024-06-03 12:00:00,22.05,22.05,22.05,22.05
2024-06-03 13:00:00,21.15,21.15,21.15,21.15
2024-06-03 14:00:00,19.07,19.07,19.07,19.07
2024-06-03 15:00:00,16.13,16.13,16.13,16.13
2024-06-03 16:00:00,16.14,16.14,16.14,16.14
2024-06-03 17:00:00,18.29,18.29,18.29,75.17
2024-06-03 18:00:00,15.88,15.88,15.88,111.38
2024-06-03 19:00:00,14.51,14.51,14.51,138.47
2024-06-03 20:00:00,12.62,12.62,12.62,179.3
2024-06-03 21:00:00,11.9,11.9,11.9,173.67
2024-06-03 22:00:00,9.75,9.75,9.75,135.51
2024-06-03 23:00:00,4.41,4.41,4.41,105.91
2024-06-04 00:00:00,1.68,1.68,1.68,1.68
2024-06-04 01:00:00,1.39,1.39,1.39,1.39
2024-06-04 02:00:00,1.37,1.37,1.37,1.37
2024-06-04 03:00:00,1.91,1.91,1.91,1.91
2024-06-04 04:00:00,3.07,3.07,3.07,3.07
2024-06-04 05:00:00,6.46,6.46,6.46,99.74
2024-06-04 06:00:00,13.82,13.82,13.82,13.82
2024-06-04 07:00:00,19.62,19.62,19.62,173.33
2024-06-04 08:00:00,27.01,27.01,27.01,138.28
2024-06-04 09:00:00,27.41,27.41,27.41,109.67
2024-06-04 10:00:00,27.84,27.84,27.84,89.4
2024-06-04 11:00:00,28.0,28.0,28.0,79.36
2024-06-04 12:00:00,26.7,26.7,26.7,65.72
2024-06-04 13:00:00,23.38,23.38,23.38,53.95
2024-06-04 14:00:00,18.75,18.75,18.75,40.52
2024-06-04 15:00:00,17.89,17.89,17.89,38.21
2024-06-04 16:00:00,16.99,16.99,16.99,62.49
2024-06-04 17:00:00,17.6,17.6,17.6,82.84
2024-06-04 18:00:00,19.09,19.09,37.9,113.43
2024-06-04 19:00:00,15.97,15.97,42.63,171.01
2024-06-04 20:00:00,13.22,13.22,42.65,225.77
2024-06-04 21:00:00,12.12,12.12,12.12,137.31
2024-06-04 22:00:00,7.16,7.16,7.16,7.16
2024-06-04 23:00:00,1.92,1.92,1.92,1.92
2024-06-05 00:00:00,4.06,4.06,4.06,4.06
2024-06-05 01:00:00,2.79,2.79,2.79,2.79
2024-06-05 02:00:00,2.24,2.24,2.24,2.24
2024-06-05 03:00:00,1.58,1.58,1.58,1.58
2024-06-05 04:00:00,1.92,1.92,1.92,1.92
2024-06-05 05:00:00,3.28,3.28,3.28,3.28
2024-06-05 06:00:00,6.4,6.4,6.4,6.4
2024-06-05 07:00:00,12.98,12.98,16.05,16.05
2024-06-05 08:00:00,11.49,11.49,38.68,38.68
2024-06-05 09:00:00,5.66,5.66,5.66,5.66
2024-06-05 10:00:00,3.79,3.79,3.79,3.79
2024-06-05 11:00:00,1.69,1.69,1.69,1.69
2024-06-05 12:00:00,1.32,1.32,1.32,1.32
2024-06-05 13:00:00,0.94,0.94,0.94,0.94
2024-06-05 14:00:00,0.93,0.93,0.93,0.93
2024-06-05 15:00:00,1.32,1.32,1.32,1.32
2024-06-05 16:00:00,2.67,2.67,2.67,2.67
2024-06-05 17:00:00,5.34,5.34,5.34,65.38
2024-06-05 18:00:00,8.67,8.67,8.67,102.57
2024-06-05 19:00:00,11.3,11.3,11.3,123.93
2024-06-05 20:00:00,12.11,12.11,12.11,152.15
2024-06-05 21:00:00,12.41,12.41,12.41,158.02
2024-06-05 22:00:00,11.29,11.29,11.29,138.08
2024-06-05 23:00:00,7.36,7.36,7.36,103.65
2024-06-06 00:00:00,1.25,1.25,1.25,87.18
2024-06-06 01:00:00,3.01,3.01,3.01,80.6
2024-06-06 02:00:00,5.85,5.85,5.85,76.92
2024-06-06 03:00:00,7.87,7.87,7.87,74.65
2024-06-06 04:00:00,10.42,10.42,10.42,79.83
2024-06-06 05:00:00,12.98,12.98,12.98,89.31
2024-06-06 06:00:00,14.77,14.77,14.77,112.0
2024-06-06 07:00:00,16.46,16.46,16.46,117.3
2024-06-06 08:00:00,16.42,16.42,16.42,93.45
2024-06-06 09:00:00,15.48,15.48,15.48,45.25
2024-06-06 10:00:00,15.75,15.75,15.75,47.04
2024-06-06 11:00:00,14.83,14.83,14.83,14.83
2024-06-06 12:00:00,12.99,12.99,12.99,12.99
2024-06-06 13:00:00,12.65,12.65,12.65,12.65
2024-06-06 14:00:00,12.55,12.55,12.55,12.55
2024-06-06 15:00:00,13.09,13.09,13.09,13.09
2024-06-06 16:00:00,14.79,14.79,14.79,44.36
2024-06-06 17:00:00,17.0,17.0,17.0,78.73
2024-06-06 18:00:00,18.96,18.96,18.96,87.77
2024-06-06 19:00:00,19.89,19.89,19.89,112.91
2024-06-06 20:00:00,19.4,19.4,19.4,160.04
2024-06-06 21:00:00,18.78,18.78,18.78,167.72
2024-06-06 22:00:00,15.78,15.78,15.78,132.45
2024-06-06 23:00:00,12.45,12.45,12.45,104.39
2024-06-07 00:00:00,11.98,11.98,11.98,98.58
2024-06-07 01:00:00,11.48,11.48,11.48,93.83
2024-06-07 02:00:00,12.82,12.82,12.82,89.5
2024-06-07 03:00:00,14.71,14.71,14.71,85.43
2024-06-07 04:00:00,18.2,18.2,18.2,82.23
2024-06-07 05:00:00,21.86,21.86,21.86,89.69
2024-06-07 06:00:00,30.4,30.4,30.4,113.55
2024-06-07 07:00:00,33.01,33.01,42.64,119.05
2024-06-07 08:00:00,33.4,33.4,51.68,101.83
2024-06-07 09:00:00,32.58,32.58,32.58,78.56
2024-06-07 10:00:00,31.17,31.17,31.17,60.66
2024-06-07 11:00:00,30.41,30.41,30.41,41.39
2024-06-07 12:00:00,29.46,29.46,29.46,33.1
2024-06-07 13:00:00,25.36,25.36,25.36,25.36
2024-06-07 14:00:00,17.41,17.41,17.41,17.41
2024-06-07 15:00:00,14.59,14.59,14.59,14.59
2024-06-07 16:00:00,24.06,24.06,24.06,24.06
2024-06-07 17:00:00,32.0,32.0,32.0,61.12
2024-06-07 18:00:00,32.22,32.22,44.03,83.17
2024-06-07 19:00:00,32.31,32.31,45.24,125.49
2024-06-07 20:00:00,31.54,31.54,44.96,151.04
2024-06-07 21:00:00,29.95,29.95,44.07,150.16
2024-06-07 22:00:00,29.33,29.33,29.33,123.84
2024-06-07 23:00:00,23.13,23.13,23.13,95.11
2024-06-08 00:00:00,22.62,22.62,22.62,96.0
2024-06-08 01:00:00,21.77,21.77,21.77,65.68
2024-06-08 02:00:00,20.89,20.89,20.89,51.39
2024-06-08 03:00:00,20.59,20.59,20.59,39.98
2024-06-08 04:00:00,20.5,20.5,20.5,34.14
2024-06-08 05:00:00,20.82,20.82,20.82,32.91
2024-06-08 06:00:00,24.95,24.95,24.95,35.18
2024-06-08 07:00:00,28.32,28.32,28.32,38.69
2024-06-08 08:00:00,29.47,29.47,29.47,37.69
2024-06-08 09:00:00,15.1,15.1,15.1,15.1
2024-06-08 10:00:00,1.51,1.51,1.51,1.51
2024-06-08 11:00:00,-2.2,-2.2,-2.2,-2.2
2024-06-08 12:00:00,-6.0,-6.0,-6.0,-6.0
2024-06-08 13:00:00,-13.88,-13.88,-13.88,-13.88
2024-06-08 14:00:00,-14.63,-14.63,-14.63,-14.63
2024-06-08 15:00:00,-13.5,-13.5,-13.5,-13.5
2024-06-08 16:00:00,-2.54,-2.54,-2.54,-2.54
2024-06-08 17:00:00,14.35,14.35,14.35,14.35
2024-06-08 18:00:00,27.01,27.01,27.01,27.01
2024-06-08 19:00:00,28.43,28.43,28.43,40.78
2024-06-08 20:00:00,26.08,26.08,26.08,32.57
2024-06-08 21:00:00,22.43,22.43,22.43,31.73
2024-06-08 22:00:00,20.12,20.12,20.12,31.11
2024-06-08 23:00:00,18.13,18.13,18.13,18.13
2024-06-09 00:00:00,15.33,15.33,15.33,15.33
2024-06-09 01:00:00,12.95,12.95,12.95,12.95
2024-06-09 02:00:00,9.03,9.03,9.03,9.03
2024-06-09 03:00:00,4.99,4.99,4.99,4.99
2024-06-09 04:00:00,4.09,4.09,4.09,4.09
2024-06-09 05:00:00,1.87,1.87,1.87,1.87
2024-06-09 06:00:00,0.72,0.72,0.72,0.72
2024-06-09 07:00:00,0.78,0.78,0.78,0.78
2024-06-09 08:00:00,-0.13,-0.13,-0.13,-0.13
2024-06-09 09:00:00,-2.01,-2.01,-2.01,-2.01
2024-06-09 10:00:00,-7.6,-7.6,-7.6,-7.6
2024-06-09 11:00:00,-15.0,-15.0,-15.0,-15.0
2024-06-09 12:00:00,-24.77,-24.77,-24.77,-24.77
2024-06-09 13:00:00,-32.69,-32.69,-32.69,-32.69
2024-06-09 14:00:00,-37.13,-37.13,-37.13,-37.13
2024-06-09 15:00:00,-28.68,-28.68,-28.68,-28.68
2024-06-09 16:00:00,-4.99,-4.99,-4.99,-4.99
2024-06-09 17:00:00,-0.59,-0.59,-0.59,-0.59
2024-06-09 18:00:00,6.1,6.1,6.1,6.1
2024-06-09 19:00:00,13.02,13.02,13.02,13.02
2024-06-09 20:00:00,16.03,16.03,16.03,16.03
2024-06-09 21:00:00,17.45,17.45,17.45,17.45
2024-06-09 22:00:00,16.68,16.68,16.68,16.68
2024-06-09 23:00:00,15.82,15.82,15.82,15.82
2024-06-10 00:00:00,14.69,14.69,14.69,14.69
2024-06-10 01:00:00,12.81,12.81,12.81,12.81
2024-06-10 02:00:00,11.86,11.86,11.86,11.86
2024-06-10 03:00:00,12.03,12.03,12.03,12.03
2024-06-10 04:00:00,15.29,15.29,15.29,15.29
2024-06-10 05:00:00,27.68,27.68,27.68,27.68
2024-06-10 06:00:00,31.22,31.22,31.22,39.59
2024-06-10 07:00:00,32.62,32.62,32.62,42.35
2024-06-10 08:00:00,33.8,33.8,33.8,41.26
2024-06-10 09:00:00,37.74,37.74,37.74,38.81
2024-06-10 10:00:00,35.26,35.26,35.26,35.26
2024-06-10 11:00:00,33.05,33.05,33.05,33.05
2024-06-10 12:00:00,32.32,32.32,32.32,32.32
2024-06-10 13:00:00,32.03,32.03,32.03,32.03
2024-06-10 14:00:00,32.0,32.0,32.0,32.0
2024-06-10 15:00:00,31.83,31.83,31.83,31.83
2024-06-10 16:00:00,31.88,31.88,31.88,31.88
2024-06-10 17:00:00,32.85,32.85,32.85,32.85
2024-06-10 18:00:00,35.41,35.41,35.41,65.74
2024-06-10 19:00:00,34.97,34.97,34.97,109.6
2024-06-10 20:00:00,33.4,33.4,33.4,121.46
2024-06-10 21:00:00,32.41,32.41,32.41,110.6
2024-06-10 22:00:00,31.5,31.5,31.5,96.04
2024-06-10 23:00:00,27.41,27.41,27.41,75.9
2024-06-11 00:00:00,30.57,30.57,30.57,58.62
2024-06-11 01:00:00,29.99,29.99,29.99,55.6
2024-06-11 02:00:00,29.92,29.92,29.92,61.44
2024-06-11 03:00:00,29.93,29.93,29.93,55.82
2024-06-11 04:00:00,31.51,31.51,31.51,60.06
2024-06-11 05:00:00,37.5,37.5,37.5,59.11
2024-06-11 06:00:00,39.39,39.39,75.34,81.83
2024-06-11 07:00:00,40.41,40.41,100.26,100.26
2024-06-11 08:00:00,41.29,41.29,91.5,91.5
2024-06-11 09:00:00,41.67,41.67,68.27,68.27
2024-06-11 10:00:00,42.07,42.07,49.92,49.92
2024-06-11 11:00:00,32.96,32.96,32.96,32.96
2024-06-11 12:00:00,29.49,29.49,29.49,29.49
2024-06-11 13:00:00,21.67,21.67,21.67,21.67
2024-06-11 14:00:00,25.04,25.04,25.04,25.04
2024-06-11 15:00:00,27.14,27.14,27.14,27.14
2024-06-11 16:00:00,31.19,31.19,31.19,31.19
2024-06-11 17:00:00,37.97,37.97,37.97,37.97
2024-06-11 18:00:00,36.61,36.61,71.65,71.65
2024-06-11 19:00:00,36.34,36.34,97.6,97.6
2024-06-11 20:00:00,36.49,36.49,123.19,123.19
2024-06-11 21:00:00,35.34,35.34,119.44,119.44
2024-06-11 22:00:00,31.46,31.46,101.1,101.1
2024-06-11 23:00:00,30.83,30.83,49.14,49.14
2024-06-12 00:00:00,32.4,32.4,32.4,85.16
2024-06-12 01:00:00,31.8,31.8,31.8,79.98
2024-06-12 02:00:00,30.64,30.64,30.64,70.99
2024-06-12 03:00:00,30.93,30.93,30.93,70.35
2024-06-12 04:00:00,31.72,31.72,31.72,65.36
2024-06-12 05:00:00,34.07,34.07,34.07,73.47
2024-06-12 06:00:00,38.99,38.99,45.21,45.21
2024-06-12 07:00:00,40.33,40.33,114.9,126.5
2024-06-12 08:00:00,41.16,41.16,103.69,103.69
2024-06-12 09:00:00,41.93,41.93,67.87,76.76
2024-06-12 10:00:00,42.44,42.44,51.3,51.3
2024-06-12 11:00:00,42.85,42.85,45.67,45.67
2024-06-12 12:00:00,40.94,40.94,40.94,40.94
2024-06-12 13:00:00,39.46,39.46,39.46,39.46
2024-06-12 14:00:00,38.73,38.73,38.73,38.73
2024-06-12 15:00:00,41.4,41.4,41.4,41.4
2024-06-12 16:00:00,42.7,42.7,44.39,44.39
2024-06-12 17:00:00,44.9,44.9,44.9,44.9
2024-06-12 18:00:00,46.21,46.21,46.21,46.21
2024-06-12 19:00:00,46.22,46.22,46.81,46.81
2024-06-12 20:00:00,45.04,45.04,45.77,45.77
2024-06-12 21:00:00,43.66,43.66,45.91,45.91
2024-06-12 22:00:00,43.4,43.4,43.4,43.4
2024-06-12 23:00:00,41.19,41.19,41.19,41.19
2024-06-13 00:00:00,41.0,41.0,41.0,41.0
2024-06-13 01:00:00,40.52,40.52,40.52,40.52
2024-06-13 02:00:00,40.1,40.1,40.1,40.1
2024-06-13 03:00:00,40.19,40.19,40.19,40.19
2024-06-13 04:00:00,39.93,39.93,39.93,39.93
2024-06-13 05:00:00,41.08,41.08,41.08,41.08
2024-06-13 06:00:00,43.95,43.95,43.95,43.95
2024-06-13 07:00:00,56.38,56.38,76.08,127.95
2024-06-13 08:00:00,57.31,57.31,102.99,112.26
2024-06-13 09:00:00,56.77,56.77,71.43,71.43
2024-06-13 10:00:00,55.13,55.13,55.13,55.13
2024-06-13 11:00:00,48.26,48.26,48.26,48.26
2024-06-13 12:00:00,44.15,44.15,44.15,44.15
2024-06-13 13:00:00,42.62,42.62,42.62,42.62
2024-06-13 14:00:00,42.0,42.0,42.0,42.0
2024-06-13 15:00:00,44.06,44.06,44.06,44.06
2024-06-13 16:00:00,42.99,42.99,42.99,42.99
2024-06-13 17:00:00,43.3,43.3,43.3,43.3
2024-06-13 18:00:00,46.33,46.33,46.33,79.92
2024-06-13 19:00:00,46.22,46.22,46.22,136.31
2024-06-13 20:00:00,45.08,45.08,45.08,183.83
2024-06-13 21:00:00,42.97,42.97,42.97,159.9
2024-06-13 22:00:00,42.26,42.26,42.26,79.96
2024-06-13 23:00:00,40.43,40.43,40.43,40.43
2024-06-14 00:00:00,34.07,34.07,34.07,34.07
2024-06-14 01:00:00,33.56,33.56,33.56,33.56
2024-06-14 02:00:00,33.1,33.1,33.1,33.1
2024-06-14 03:00:00,32.92,32.92,32.92,32.92
2024-06-14 04:00:00,33.26,33.26,33.26,33.26
2024-06-14 05:00:00,35.74,35.74,35.74,35.74
2024-06-14 06:00:00,39.35,39.35,39.35,39.35
2024-06-14 07:00:00,42.68,42.68,42.68,42.68
2024-06-14 08:00:00,43.6,43.6,43.6,43.6
2024-06-14 09:00:00,42.82,42.82,42.82,42.82
2024-06-14 10:00:00,42.42,42.42,42.42,42.42
2024-06-14 11:00:00,41.7,41.7,41.7,41.7
2024-06-14 12:00:00,40.96,40.96,40.96,40.96
2024-06-14 13:00:00,39.37,39.37,39.37,39.37
2024-06-14 14:00:00,36.55,36.55,36.55,36.55
2024-06-14 15:00:00,36.95,36.95,36.95,36.95
2024-06-14 16:00:00,39.25,39.25,39.25,39.25
2024-06-14 17:00:00,39.5,39.5,39.5,39.5
2024-06-14 18:00:00,39.58,39.58,39.58,39.58
2024-06-14 19:00:00,39.54,39.54,39.54,39.54
2024-06-14 20:00:00,38.42,38.42,38.42,38.42
2024-06-14 21:00:00,37.3,37.3,37.3,37.3
2024-06-14 22:00:00,34.64,34.64,34.64,34.64
2024-06-14 23:00:00,31.03,31.03,31.03,31.03
2024-06-15 00:00:00,34.13,34.13,34.13,34.13
2024-06-15 01:00:00,32.79,32.79,32.79,32.79
2024-06-15 02:00:00,29.97,29.97,29.97,29.97
2024-06-15 03:00:00,28.86,28.86,28.86,28.86
2024-06-15 04:00:00,22.51,22.51,22.51,22.51
2024-06-15 05:00:00,10.04,10.04,10.04,10.04
2024-06-15 06:00:00,1.79,1.79,1.79,1.79
2024-06-15 07:00:00,0.24,0.24,0.24,0.24
2024-06-15 08:00:00,0.0,0.0,0.0,0.0
2024-06-15 09:00:00,-0.05,-0.05,-0.05,-0.05
2024-06-15 10:00:00,-0.03,-0.03,-0.03,-0.03
2024-06-15 11:00:00,-0.05,-0.05,-0.05,-0.05
2024-06-15 12:00:00,-0.22,-0.22,-0.22,-0.22
2024-06-15 13:00:00,-0.64,-0.64,-0.64,-0.64
2024-06-15 14:00:00,-0.95,-0.95,-0.95,-0.95
2024-06-15 15:00:00,-0.02,-0.02,-0.02,-0.02
2024-06-15 16:00:00,1.19,1.19,1.19,1.19
2024-06-15 17:00:00,9.47,9.47,9.47,9.47
2024-06-15 18:00:00,15.53,15.53,15.53,15.53
2024-06-15 19:00:00,31.95,31.95,31.95,31.95
2024-06-15 20:00:00,34.01,34.01,34.01,34.01
2024-06-15 21:00:00,33.21,33.21,33.21,67.77
2024-06-15 22:00:00,31.19,31.19,31.19,42.66
2024-06-15 23:00:00,27.71,27.71,27.71,27.71
2024-06-16 00:00:00,24.31,24.31,24.31,24.31
2024-06-16 01:00:00,10.36,10.36,10.36,10.36
2024-06-16 02:00:00,4.92,4.92,4.92,4.92
2024-06-16 03:00:00,2.92,2.92,2.92,2.92
2024-06-16 04:00:00,2.19,2.19,2.19,2.19
2024-06-16 05:00:00,2.53,2.53,2.53,2.53
2024-06-16 06:00:00,2.95,2.95,2.95,2.95
2024-06-16 07:00:00,0.69,0.69,0.69,0.69
2024-06-16 08:00:00,-0.02,-0.02,-0.02,-0.02
2024-06-16 09:00:00,-0.8,-0.8,-0.8,-0.8
2024-06-16 10:00:00,-0.58,-0.58,-0.58,-0.58
2024-06-16 11:00:00,-0.59,-0.59,-0.59,-0.59
2024-06-16 12:00:00,-0.89,-0.89,-0.89,-0.89
2024-06-16 13:00:00,-0.8,-0.8,-0.8,-0.8
2024-06-16 14:00:00,-0.11,-0.11,-0.11,-0.11
2024-06-16 15:00:00,0.0,0.0,0.0,0.0
2024-06-16 16:00:00,6.7,6.7,6.7,6.7
2024-06-16 17:00:00,24.19,24.19,24.19,24.19
2024-06-16 18:00:00,34.84,34.84,34.84,34.84
2024-06-16 19:00:00,37.85,37.85,37.85,97.26
2024-06-16 20:00:00,37.63,37.63,37.63,116.29
2024-06-16 21:00:00,37.09,37.09,37.09,121.3
2024-06-16 22:00:00,36.11,36.11,36.11,117.45
2024-06-16 23:00:00,33.26,33.26,33.26,92.18
2024-06-17 00:00:00,31.44,31.44,31.44,74.78
2024-06-17 01:00:00,31.49,31.49,31.49,65.13
2024-06-17 02:00:00,31.5,31.5,31.5,67.16
2024-06-17 03:00:00,31.79,31.79,31.79,70.08
2024-06-17 04:00:00,33.18,33.18,33.18,69.41
2024-06-17 05:00:00,35.0,35.0,35.0,87.86
2024-06-17 06:00:00,39.58,39.58,39.58,116.27
2024-06-17 07:00:00,41.73,41.73,72.05,129.5
2024-06-17 08:00:00,43.66,43.66,107.41,107.41
2024-06-17 09:00:00,43.47,43.47,82.1,82.69
2024-06-17 10:00:00,42.83,42.83,60.18,62.11
2024-06-17 11:00:00,42.06,42.06,46.95,55.01
2024-06-17 12:00:00,40.56,40.56,40.56,41.86
2024-06-17 13:00:00,39.45,39.45,39.45,39.45
2024-06-17 14:00:00,40.27,40.27,40.35,45.5
2024-06-17 15:00:00,40.43,40.43,44.82,53.23
2024-06-17 16:00:00,40.86,40.86,52.34,64.21
2024-06-17 17:00:00,41.0,41.0,80.1,88.58
2024-06-17 18:00:00,41.63,41.63,104.71,114.16
2024-06-17 19:00:00,41.42,41.42,134.97,157.37
2024-06-17 20:00:00,41.55,41.55,47.98,210.16
2024-06-17 21:00:00,41.02,41.02,41.02,200.01
2024-06-17 22:00:00,39.64,39.64,39.64,125.07
2024-06-17 23:00:00,36.72,36.72,36.72,99.11
2024-06-18 00:00:00,35.52,35.52,35.52,94.59
2024-06-18 01:00:00,35.05,35.05,35.05,88.12
2024-06-18 02:00:00,35.08,35.08,35.08,85.42
2024-06-18 03:00:00,35.12,35.12,35.12,87.15
2024-06-18 04:00:00,35.51,35.51,35.51,88.12
2024-06-18 05:00:00,38.68,38.68,38.68,93.64
2024-06-18 06:00:00,42.53,42.53,42.64,133.73
2024-06-18 07:00:00,43.89,43.89,126.62,126.62
2024-06-18 08:00:00,45.37,45.37,94.0,94.0
2024-06-18 09:00:00,46.22,46.22,75.38,75.38
2024-06-18 10:00:00,42.4,42.4,59.97,62.36
2024-06-18 11:00:00,42.89,42.89,42.89,53.49
2024-06-18 12:00:00,42.48,42.48,42.48,49.93
2024-06-18 13:00:00,39.83,39.83,39.83,39.83
2024-06-18 14:00:00,39.26,39.26,39.26,39.26
2024-06-18 15:00:00,38.5,38.5,38.5,38.5
2024-06-18 16:00:00,37.72,37.72,37.72,50.0
2024-06-18 17:00:00,39.02,39.02,39.02,87.89
2024-06-18 18:00:00,39.66,39.66,39.66,130.05
2024-06-18 19:00:00,39.65,39.65,39.65,154.4
2024-06-18 20:00:00,39.18,39.18,39.18,167.74
2024-06-18 21:00:00,37.24,37.24,37.24,131.25
2024-06-18 22:00:00,34.14,34.14,34.14,101.7
2024-06-18 23:00:00,30.47,30.47,30.47,89.43
2024-06-19 00:00:00,27.51,27.51,27.51,97.55
2024-06-19 01:00:00,25.86,25.86,25.86,89.24
2024-06-19 02:00:00,24.9,24.9,24.9,84.77
2024-06-19 03:00:00,23.45,23.45,23.45,83.72
2024-06-19 04:00:00,23.19,23.19,23.19,81.47
2024-06-19 05:00:00,26.11,26.11,26.11,84.34
2024-06-19 06:00:00,28.59,28.59,36.71,109.91
2024-06-19 07:00:00,29.1,29.1,108.55,114.02
2024-06-19 08:00:00,28.89,28.89,100.9,105.6
2024-06-19 09:00:00,28.76,28.76,76.19,86.31
2024-06-19 10:00:00,26.76,26.76,53.33,75.1
2024-06-19 11:00:00,26.39,26.39,34.94,66.23
2024-06-19 12:00:00,25.91,25.91,25.91,56.64
2024-06-19 13:00:00,25.4,25.4,25.4,33.56
2024-06-19 14:00:00,21.87,21.87,21.87,21.87
2024-06-19 15:00:00,18.95,18.95,18.95,18.95
2024-06-19 16:00:00,20.81,20.81,20.81,25.07
2024-06-19 17:00:00,19.35,19.35,27.58,39.39
2024-06-19 18:00:00,19.01,19.01,37.09,37.09
2024-06-19 19:00:00,17.99,17.99,38.48,38.48
2024-06-19 20:00:00,13.69,13.69,40.32,46.86
2024-06-19 21:00:00,12.22,12.22,18.96,45.04
2024-06-19 22:00:00,10.07,10.07,10.07,48.02
2024-06-19 23:00:00,4.47,4.47,4.47,4.47
2024-06-20 00:00:00,5.15,5.15,5.15,5.15
2024-06-20 01:00:00,5.82,5.82,5.82,5.82
2024-06-20 02:00:00,8.18,8.18,8.18,8.18
2024-06-20 03:00:00,10.64,10.64,10.64,10.64
2024-06-20 04:00:00,10.59,10.59,10.59,10.59
2024-06-20 05:00:00,11.73,11.73,11.73,11.73
2024-06-20 06:00:00,15.64,15.64,15.64,111.37
2024-06-20 07:00:00,19.19,19.19,19.19,110.14
2024-06-20 08:00:00,23.03,23.03,23.03,100.52
2024-06-20 09:00:00,18.86,18.86,18.86,71.61
2024-06-20 10:00:00,14.9,14.9,14.9,50.88
2024-06-20 11:00:00,10.4,10.4,10.4,26.47
2024-06-20 12:00:00,6.59,6.59,6.59,23.91
2024-06-20 13:00:00,3.83,3.83,3.83,20.4
2024-06-20 14:00:00,3.0,3.0,3.0,34.35
2024-06-20 15:00:00,2.61,2.61,2.61,62.14
2024-06-20 16:00:00,2.05,2.05,2.05,78.08
2024-06-20 17:00:00,1.5,1.5,1.5,95.91
2024-06-20 18:00:00,2.44,2.44,2.44,116.45
2024-06-20 19:00:00,3.01,3.01,3.01,151.88
2024-06-20 20:00:00,3.01,3.01,3.01,195.29
2024-06-20 21:00:00,2.02,2.02,2.02,126.94
2024-06-20 22:00:00,0.93,0.93,0.93,109.14
2024-06-20 23:00:00,0.21,0.21,0.21,92.76
2024-06-21 00:00:00,0.0,0.0,0.0,0.0
2024-06-21 01:00:00,0.25,0.25,0.25,0.25
2024-06-21 02:00:00,0.4,0.4,0.4,0.4
2024-06-21 03:00:00,1.3,1.3,1.3,1.3
2024-06-21 04:00:00,2.56,2.56,2.56,2.56
2024-06-21 05:00:00,4.09,4.09,4.09,4.09
2024-06-21 06:00:00,4.19,4.19,4.19,4.19
2024-06-21 07:00:00,7.4,7.4,7.4,7.4
2024-06-21 08:00:00,15.23,15.23,15.23,15.23
2024-06-21 09:00:00,20.34,20.34,20.34,20.34
2024-06-21 10:00:00,19.5,19.5,19.5,53.8
2024-06-21 11:00:00,20.52,20.52,20.52,20.52
2024-06-21 12:00:00,21.48,21.48,21.48,21.48
2024-06-21 13:00:00,16.8,16.8,16.8,16.8
2024-06-21 14:00:00,20.94,20.94,20.94,76.34
2024-06-21 15:00:00,22.93,22.93,22.93,80.06
2024-06-21 16:00:00,26.5,26.5,26.5,86.72
2024-06-21 17:00:00,29.09,29.09,29.09,100.65
2024-06-21 18:00:00,34.44,34.44,34.44,107.36
2024-06-21 19:00:00,34.76,34.76,34.76,114.12
2024-06-21 20:00:00,34.92,34.92,34.92,111.65
2024-06-21 21:00:00,32.56,32.56,32.56,102.74
2024-06-21 22:00:00,30.85,30.85,30.85,78.63
2024-06-21 23:00:00,28.11,28.11,28.11,40.52
2024-06-22 00:00:00,33.33,33.33,33.33,78.15
2024-06-22 01:00:00,33.09,33.09,33.09,33.09
2024-06-22 02:00:00,31.83,31.83,31.83,31.83
2024-06-22 03:00:00,31.58,31.58,31.58,31.58
2024-06-22 04:00:00,30.59,30.59,30.59,30.59
2024-06-22 05:00:00,29.49,29.49,29.49,29.49
2024-06-22 06:00:00,32.03,32.03,32.03,32.03
2024-06-22 07:00:00,34.75,34.75,34.75,34.75
2024-06-22 08:00:00,35.59,35.59,35.59,35.59
2024-06-22 09:00:00,34.34,34.34,34.34,34.34
2024-06-22 10:00:00,12.85,12.85,12.85,12.85
2024-06-22 11:00:00,3.69,3.69,3.69,3.69
2024-06-22 12:00:00,2.72,2.72,2.72,2.72
2024-06-22 13:00:00,0.1,0.1,0.1,0.1
