Timestamp,SE1,SE2,SE3,SE4
2016-11-06 17:00:00,43.72,43.72,43.72,43.72
2016-11-06 18:00:00,43.69,43.69,43.69,43.69
2016-11-06 19:00:00,41.67,41.67,41.67,41.67
2016-11-06 20:00:00,39.76,39.76,39.76,39.76
2016-11-06 21:00:00,39.19,39.19,39.19,39.19
2016-11-06 22:00:00,38.04,38.04,38.04,38.04
2016-11-06 23:00:00,36.22,36.22,36.22,36.22
2016-11-07 00:00:00,34.1,34.1,34.1,34.1
2016-11-07 01:00:00,33.65,33.65,33.65,33.65
2016-11-07 02:00:00,33.87,33.87,33.87,33.87
2016-11-07 03:00:00,34.24,34.24,34.24,34.24
2016-11-07 04:00:00,35.82,35.82,35.82,35.82
2016-11-07 05:00:00,39.72,39.72,39.72,39.72
2016-11-07 06:00:00,44.33,44.33,44.33,44.33
2016-11-07 07:00:00,47.95,47.95,47.95,47.95
2016-11-07 08:00:00,49.01,49.01,49.01,49.01
2016-11-07 09:00:00,49.01,49.01,49.01,49.01
2016-11-07 10:00:00,45.54,45.54,45.54,45.54
2016-11-07 11:00:00,44.94,44.94,44.94,44.94
2016-11-07 12:00:00,47.72,47.72,47.72,47.72
2016-11-07 13:00:00,47.82,47.82,47.82,47.82
2016-11-07 14:00:00,48.05,48.05,48.05,48.05
2016-11-07 15:00:00,51.76,51.76,51.76,51.76
2016-11-07 16:00:00,57.04,57.04,57.04,57.04
2016-11-07 17:00:00,66.43,66.43,66.43,66.43
2016-11-07 18:00:00,59.26,59.26,59.26,59.26
2016-11-07 19:00:00,47.95,47.95,47.95,47.95
2016-11-07 20:00:00,44.65,44.65,44.65,44.65
2016-11-07 21:00:00,42.3,42.3,42.3,42.3
2016-11-07 22:00:00,40.17,40.17,40.17,40.17
2016-11-07 23:00:00,38.98,38.98,38.98,38.98
2016-11-08 00:00:00,38.39,38.39,38.39,38.39
2016-11-08 01:00:00,37.55,37.55,37.55,37.55
2016-11-08 02:00:00,37.06,37.06,37.06,37.06
2016-11-08 03:00:00,37.15,37.15,37.15,37.15
2016-11-08 04:00:00,38.85,38.85,38.85,38.85
2016-11-08 05:00:00,41.87,41.87,41.87,41.87
2016-11-08 06:00:00,47.92,47.92,47.92,47.92
2016-11-08 07:00:00,61.65,61.65,61.65,61.65
2016-11-08 08:00:00,63.79,63.79,63.79,63.79
2016-11-08 09:00:00,62.35,62.35,62.35,62.35
2016-11-08 10:00:00,57.55,57.55,57.55,57.55
2016-11-08 11:00:00,57.58,57.58,57.58,57.58
2016-11-08 12:00:00,57.09,57.09,57.09,57.09
2016-11-08 13:00:00,58.09,58.09,58.09,58.09
2016-11-08 14:00:00,60.08,60.08,60.08,60.08
2016-11-08 15:00:00,66.28,66.28,66.28,66.28
2016-11-08 16:00:00,84.92,84.92,84.92,84.92
2016-11-08 17:00:00,104.96,104.96,104.96,104.96
2016-11-08 18:00:00,70.03,70.03,70.03,70.03
2016-11-08 19:00:00,55.07,55.07,55.07,55.07
2016-11-08 20:00:00,45.23,45.23,45.23,45.23
2016-11-08 21:00:00,43.5,43.5,43.5,43.5
2016-11-08 22:00:00,40.98,40.98,40.98,40.98
2016-11-08 23:00:00,38.89,38.89,38.89,38.89
2016-11-09 00:00:00,38.29,38.29,38.29,38.29
2016-11-09 01:00:00,37.61,37.61,37.61,37.61
2016-11-09 02:00:00,37.03,37.03,37.03,37.03
2016-11-09 03:00:00,37.05,37.05,37.05,37.05
2016-11-09 04:00:00,38.49,38.49,38.49,38.49
2016-11-09 05:00:00,41.97,41.97,41.97,41.97
2016-11-09 06:00:00,47.57,47.57,47.57,47.57
2016-11-09 07:00:00,54.73,54.73,54.73,54.73
2016-11-09 08:00:00,56.56,56.56,56.56,56.56
2016-11-09 09:00:00,54.43,54.43,54.43,54.43
2016-11-09 10:00:00,50.91,50.91,50.91,50.91
2016-11-09 11:00:00,53.86,53.86,53.86,53.86
2016-11-09 12:00:00,54.48,54.48,54.48,54.48
2016-11-09 13:00:00,54.25,54.25,54.25,54.25
2016-11-09 14:00:00,52.97,52.97,52.97,52.97
2016-11-09 15:00:00,54.11,54.11,54.11,54.11
2016-11-09 16:00:00,63.74,63.74,63.74,63.74
2016-11-09 17:00:00,80.36,80.36,80.36,80.36
2016-11-09 18:00:00,62.43,62.43,62.43,62.43
2016-11-09 19:00:00,57.1,57.1,57.1,57.1
2016-11-09 20:00:00,48.22,48.22,48.22,48.22
2016-11-09 21:00:00,44.39,44.39,44.39,44.39
2016-11-09 22:00:00,41.92,41.92,41.92,41.92
2016-11-09 23:00:00,39.49,39.49,39.49,39.49
2016-11-10 00:00:00,38.76,38.76,38.76,38.76
2016-11-10 01:00:00,38.29,38.29,38.29,38.29
2016-11-10 02:00:00,37.9,37.9,37.9,37.9
2016-11-10 03:00:00,38.27,38.27,38.27,38.27
2016-11-10 04:00:00,39.38,39.38,39.38,39.38
2016-11-10 05:00:00,43.58,43.58,43.58,43.58
2016-11-10 06:00:00,50.62,50.62,50.62,50.62
2016-11-10 07:00:00,55.76,55.76,55.76,55.76
2016-11-10 08:00:00,60.36,60.36,60.36,60.36
2016-11-10 09:00:00,59.98,59.98,59.98,59.98
2016-11-10 10:00:00,58.52,58.52,58.52,58.52
2016-11-10 11:00:00,59.93,59.93,59.93,59.93
2016-11-10 12:00:00,61.1,61.1,61.1,61.1
2016-11-10 13:00:00,65.01,65.01,65.01,65.01
2016-11-10 14:00:00,61.72,61.72,61.72,61.72
2016-11-10 15:00:00,65.08,65.08,65.08,65.08
2016-11-10 16:00:00,75.06,75.06,75.06,75.06
2016-11-10 17:00:00,100.57,100.57,100.57,100.57
2016-11-10 18:00:00,69.54,69.54,69.54,69.54
2016-11-10 19:00:00,58.79,58.79,58.79,58.79
2016-11-10 20:00:00,49.71,49.71,49.71,49.71
2016-11-10 21:00:00,44.63,44.63,44.63,44.63
2016-11-10 22:00:00,42.6,42.6,42.6,42.6
2016-11-10 23:00:00,39.23,39.23,39.23,39.23
2016-11-11 00:00:00,39.73,39.73,39.73,39.73
2016-11-11 01:00:00,39.17,39.17,39.17,39.17
2016-11-11 02:00:00,38.98,38.98,38.98,38.98
2016-11-11 03:00:00,39.19,39.19,39.19,39.19
2016-11-11 04:00:00,40.33,40.33,40.33,40.33
2016-11-11 05:00:00,45.77,45.77,45.77,45.77
2016-11-11 06:00:00,53.27,53.27,53.27,53.27
2016-11-11 07:00:00,89.07,89.07,89.07,89.07
2016-11-11 08:00:00,99.93,99.93,99.93,99.93
2016-11-11 09:00:00,89.88,89.88,89.88,89.88
2016-11-11 10:00:00,60.04,60.04,60.04,60.04
2016-11-11 11:00:00,57.31,57.31,57.31,57.31
2016-11-11 12:00:00,56.28,56.28,56.28,56.28
2016-11-11 13:00:00,54.42,54.42,54.42,54.42
2016-11-11 14:00:00,51.7,51.7,51.7,51.7
2016-11-11 15:00:00,52.98,52.98,52.98,52.98
2016-11-11 16:00:00,59.34,59.34,59.34,59.34
2016-11-11 17:00:00,74.91,74.91,74.91,74.91
2016-11-11 18:00:00,56.94,56.94,56.94,56.94
2016-11-11 19:00:00,54.9,54.9,54.9,54.9
2016-11-11 20:00:00,45.79,45.79,45.79,45.79
2016-11-11 21:00:00,44.42,44.42,44.42,44.42
2016-11-11 22:00:00,44.5,44.5,44.5,44.5
2016-11-11 23:00:00,41.27,41.27,41.27,41.27
2016-11-12 00:00:00,41.2,41.2,41.2,41.2
2016-11-12 01:00:00,39.25,39.25,39.25,39.25
2016-11-12 02:00:00,38.51,38.51,38.51,38.51
2016-11-12 03:00:00,38.55,38.55,38.55,38.55
2016-11-12 04:00:00,39.3,39.3,39.3,39.3
2016-11-12 05:00:00,41.76,41.76,41.76,41.76
2016-11-12 06:00:00,43.41,43.41,43.41,43.41
2016-11-12 07:00:00,42.62,42.62,42.62,42.62
2016-11-12 08:00:00,43.25,43.25,43.25,43.25
2016-11-12 09:00:00,44.67,44.67,44.67,44.67
2016-11-12 10:00:00,45.4,45.4,45.4,45.4
2016-11-12 11:00:00,44.4,44.4,44.4,44.4
2016-11-12 12:00:00,42.99,42.99,42.99,42.99
2016-11-12 13:00:00,42.79,42.79,42.79,42.79
2016-11-12 14:00:00,42.33,42.33,42.33,42.33
2016-11-12 15:00:00,44.06,44.06,44.06,44.06
2016-11-12 16:00:00,47.03,47.03,47.03,47.03
2016-11-12 17:00:00,51.33,51.33,51.33,51.33
2016-11-12 18:00:00,48.2,48.2,48.2,48.2
2016-11-12 19:00:00,44.73,44.73,44.73,44.73
2016-11-12 20:00:00,42.68,42.68,42.68,42.68
2016-11-12 21:00:00,42.09,42.09,42.09,42.09
2016-11-12 22:00:00,41.35,41.35,41.35,41.35
2016-11-12 23:00:00,38.6,38.6,38.6,38.6
2016-11-13 00:00:00,38.55,38.55,38.55,38.55
2016-11-13 01:00:00,36.4,36.4,36.4,36.4
2016-11-13 02:00:00,35.27,35.27,35.27,35.27
2016-11-13 03:00:00,35.3,35.3,35.3,35.3
2016-11-13 04:00:00,36.0,36.0,36.0,36.0
2016-11-13 05:00:00,36.83,36.83,36.83,36.83
2016-11-13 06:00:00,38.44,38.44,38.44,38.44
2016-11-13 07:00:00,38.65,38.65,38.65,38.65
2016-11-13 08:00:00,40.35,40.35,40.35,40.35
2016-11-13 09:00:00,41.72,41.72,41.72,41.72
2016-11-13 10:00:00,41.99,41.99,41.99,41.99
2016-11-13 11:00:00,42.47,42.47,42.47,42.47
2016-11-13 12:00:00,41.98,41.98,41.98,41.98
2016-11-13 13:00:00,41.95,41.95,41.95,41.95
2016-11-13 14:00:00,42.16,42.16,42.16,42.16
2016-11-13 15:00:00,43.5,43.5,43.5,43.5
2016-11-13 16:00:00,45.84,45.84,45.84,45.84
2016-11-13 17:00:00,48.02,48.02,48.02,48.02
2016-11-13 18:00:00,47.13,47.13,47.13,47.13
2016-11-13 19:00:00,44.61,44.61,44.61,44.61
2016-11-13 20:00:00,42.93,42.93,42.93,42.93
2016-11-13 21:00:00,42.36,42.36,42.36,42.36
2016-11-13 22:00:00,40.28,40.28,40.28,40.28
2016-11-13 23:00:00,38.18,38.18,38.18,38.18
2016-11-14 00:00:00,37.79,37.79,37.79,37.79
2016-11-14 01:00:00,36.01,36.01,36.01,36.01
2016-11-14 02:00:00,35.13,35.13,35.13,35.13
2016-11-14 03:00:00,36.66,36.66,36.66,36.66
2016-11-14 04:00:00,39.3,39.3,39.3,39.3
2016-11-14 05:00:00,41.04,41.04,41.04,41.04
2016-11-14 06:00:00,45.0,45.0,45.0,45.0
2016-11-14 07:00:00,48.97,48.97,48.97,48.97
2016-11-14 08:00:00,48.64,48.64,48.64,48.64
2016-11-14 09:00:00,45.51,45.51,45.51,45.51
2016-11-14 10:00:00,43.94,43.94,43.94,43.94
2016-11-14 11:00:00,44.56,44.56,44.56,44.56
2016-11-14 12:00:00,44.42,44.42,44.42,44.42
2016-11-14 13:00:00,44.53,44.53,44.53,44.53
2016-11-14 14:00:00,44.53,44.53,44.53,44.53
2016-11-14 15:00:00,45.55,45.55,45.55,45.55
2016-11-14 16:00:00,47.17,47.17,47.17,47.17
2016-11-14 17:00:00,49.1,49.1,49.1,49.1
2016-11-14 18:00:00,45.85,45.85,45.85,45.85
2016-11-14 19:00:00,43.95,43.95,43.95,43.95
2016-11-14 20:00:00,41.62,41.62,41.62,41.62
2016-11-14 21:00:00,40.82,40.82,40.82,40.82
2016-11-14 22:00:00,39.21,39.21,39.21,39.21
2016-11-14 23:00:00,37.12,37.12,37.12,37.12
2016-11-15 00:00:00,34.13,34.13,34.13,34.13
2016-11-15 01:00:00,33.48,33.48,33.48,33.48
2016-11-15 02:00:00,33.17,33.17,33.17,33.17
2016-11-15 03:00:00,33.3,33.3,33.3,33.3
2016-11-15 04:00:00,34.75,34.75,34.75,34.75
2016-11-15 05:00:00,38.39,38.39,38.39,38.39
2016-11-15 06:00:00,41.52,41.52,41.52,41.52
2016-11-15 07:00:00,44.61,44.61,44.61,44.61
2016-11-15 08:00:00,45.02,45.02,45.02,45.02
2016-11-15 09:00:00,45.04,45.04,45.04,45.04
2016-11-15 10:00:00,43.52,43.52,43.52,43.52
2016-11-15 11:00:00,43.58,43.58,43.58,43.58
2016-11-15 12:00:00,44.21,44.21,44.21,44.21
2016-11-15 13:00:00,44.44,44.44,44.44,44.44
2016-11-15 14:00:00,43.6,43.6,43.6,43.6
2016-11-15 15:00:00,45.09,45.09,45.09,45.09
2016-11-15 16:00:00,45.5,45.5,45.5,45.5
2016-11-15 17:00:00,46.97,46.97,46.97,46.97
2016-11-15 18:00:00,45.11,45.11,45.11,45.11
2016-11-15 19:00:00,42.93,42.93,42.93,42.93
2016-11-15 20:00:00,40.66,40.66,40.66,40.66
2016-11-15 21:00:00,39.46,39.46,39.46,39.46
2016-11-15 22:00:00,38.64,38.64,38.64,38.64
2016-11-15 23:00:00,36.27,36.27,36.27,36.27
2016-11-16 00:00:00,35.55,35.55,35.55,35.55
2016-11-16 01:00:00,34.98,34.98,34.98,34.98
2016-11-16 02:00:00,34.5,34.5,34.5,34.5
2016-11-16 03:00:00,34.79,34.79,34.79,34.79
2016-11-16 04:00:00,37.41,37.41,37.41,37.41
2016-11-16 05:00:00,40.19,40.19,40.19,40.19
2016-11-16 06:00:00,45.22,45.22,45.22,45.22
2016-11-16 07:00:00,50.67,50.67,50.67,50.67
2016-11-16 08:00:00,52.23,52.23,52.23,52.23
2016-11-16 09:00:00,49.95,49.95,49.95,49.95
2016-11-16 10:00:00,44.09,44.09,44.09,44.09
2016-11-16 11:00:00,44.28,44.28,44.28,44.28
2016-11-16 12:00:00,45.29,45.29,45.29,45.29
2016-11-16 13:00:00,44.98,44.98,44.98,44.98
2016-11-16 14:00:00,45.25,45.25,45.25,45.25
2016-11-16 15:00:00,48.78,48.78,48.78,48.78
2016-11-16 16:00:00,48.68,48.68,48.68,48.68
2016-11-16 17:00:00,47.72,47.72,47.72,47.72
2016-11-16 18:00:00,45.82,45.82,45.82,45.82
2016-11-16 19:00:00,42.23,42.23,42.23,42.23
2016-11-16 20:00:00,39.62,39.62,39.62,39.62
2016-11-16 21:00:00,39.07,39.07,39.07,39.07
2016-11-16 22:00:00,38.04,38.04,38.04,38.04
2016-11-16 23:00:00,34.95,34.95,34.95,34.95
2016-11-17 00:00:00,31.59,31.59,31.59,31.59
2016-11-17 01:00:00,31.01,31.01,31.01,31.01
2016-11-17 02:00:00,30.84,30.84,30.84,30.84
2016-11-17 03:00:00,31.39,31.39,31.39,31.39
2016-11-17 04:00:00,32.7,32.7,32.7,32.7
2016-11-17 05:00:00,37.01,37.01,37.01,37.01
2016-11-17 06:00:00,41.01,41.01,41.01,41.01
2016-11-17 07:00:00,44.45,44.45,44.45,44.45
2016-11-17 08:00:00,44.44,44.44,44.44,44.44
2016-11-17 09:00:00,44.2,44.2,44.2,44.2
2016-11-17 10:00:00,42.27,42.27,42.27,42.27
2016-11-17 11:00:00,42.85,42.85,42.85,42.85
2016-11-17 12:00:00,43.71,43.71,43.71,43.71
2016-11-17 13:00:00,42.69,42.69,42.69,42.69
2016-11-17 14:00:00,42.95,42.95,42.95,42.95
2016-11-17 15:00:00,44.29,44.29,44.29,44.29
2016-11-17 16:00:00,44.48,44.48,44.48,44.48
2016-11-17 17:00:00,45.34,45.34,45.34,45.34
2016-11-17 18:00:00,44.44,44.44,44.44,44.44
2016-11-17 19:00:00,42.31,42.31,42.31,42.31
2016-11-17 20:00:00,40.21,40.21,40.21,40.21
2016-11-17 21:00:00,39.04,39.04,39.04,39.04
2016-11-17 22:00:00,37.62,37.62,37.62,37.62
2016-11-17 23:00:00,34.86,34.86,34.86,34.86
2016-11-18 00:00:00,33.04,33.04,33.04,33.04
2016-11-18 01:00:00,32.05,32.05,32.05,32.05
2016-11-18 02:00:00,30.74,30.74,30.74,30.74
2016-11-18 03:00:00,31.02,31.02,31.02,31.02
2016-11-18 04:00:00,32.43,32.43,32.43,32.43
2016-11-18 05:00:00,35.61,35.61,35.61,35.61
2016-11-18 06:00:00,38.32,38.32,38.32,38.32
2016-11-18 07:00:00,41.68,41.68,41.68,41.68
2016-11-18 08:00:00,41.98,41.98,41.98,41.98
2016-11-18 09:00:00,41.9,41.9,41.9,41.9
2016-11-18 10:00:00,40.14,40.14,40.14,40.14
2016-11-18 11:00:00,39.74,39.74,39.74,39.74
2016-11-18 12:00:00,40.41,40.41,40.41,40.41
2016-11-18 13:00:00,39.79,39.79,39.79,39.79
2016-11-18 14:00:00,39.44,39.44,39.44,39.44
2016-11-18 15:00:00,39.71,39.71,39.71,39.71
2016-11-18 16:00:00,40.49,40.49,40.49,40.49
2016-11-18 17:00:00,40.96,40.96,40.96,40.96
2016-11-18 18:00:00,40.19,40.19,40.19,40.19
2016-11-18 19:00:00,37.85,37.85,37.85,37.85
2016-11-18 20:00:00,36.71,36.71,36.71,36.71
2016-11-18 21:00:00,35.54,35.54,35.54,35.54
2016-11-18 22:00:00,34.49,34.49,34.49,34.49
2016-11-18 23:00:00,32.52,32.52,32.52,32.52
2016-11-19 00:00:00,29.87,29.87,29.87,29.87
2016-11-19 01:00:00,28.65,28.65,28.65,28.65
2016-11-19 02:00:00,27.98,27.98,27.98,27.98
2016-11-19 03:00:00,27.18,27.18,27.18,27.18
2016-11-19 04:00:00,28.42,28.42,28.42,28.42
2016-11-19 05:00:00,29.58,29.58,29.58,29.58
2016-11-19 06:00:00,32.56,32.56,32.56,32.56
2016-11-19 07:00:00,34.12,34.12,34.12,34.12
2016-11-19 08:00:00,36.06,36.06,36.06,36.06
2016-11-19 09:00:00,36.61,36.61,36.61,36.61
2016-11-19 10:00:00,37.2,37.2,37.2,37.2
2016-11-19 11:00:00,37.17,37.17,37.17,37.17
2016-11-19 12:00:00,36.68,36.68,36.68,36.68
2016-11-19 13:00:00,36.33,36.33,36.33,36.33
2016-11-19 14:00:00,36.44,36.44,36.44,36.44
2016-11-19 15:00:00,37.77,37.77,37.77,37.77
2016-11-19 16:00:00,40.44,40.44,40.44,40.44
2016-11-19 17:00:00,41.31,41.31,41.31,41.31
2016-11-19 18:00:00,39.81,39.81,39.81,39.81
2016-11-19 19:00:00,38.14,38.14,38.14,38.14
2016-11-19 20:00:00,36.52,36.52,36.52,36.52
2016-11-19 21:00:00,35.7,35.7,35.7,35.7
2016-11-19 22:00:00,34.04,34.04,34.04,34.04
2016-11-19 23:00:00,33.05,33.05,33.05,33.05
2016-11-20 00:00:00,32.98,32.98,32.98,32.98
2016-11-20 01:00:00,32.18,32.18,32.18,32.18
2016-11-20 02:00:00,31.08,31.08,31.08,31.08
2016-11-20 03:00:00,32.08,32.08,32.08,32.08
2016-11-20 04:00:00,32.38,32.38,32.38,32.38
2016-11-20 05:00:00,32.77,32.77,32.77,32.77
2016-11-20 06:00:00,34.0,34.0,34.0,34.0
2016-11-20 07:00:00,35.33,35.33,35.33,35.33
2016-11-20 08:00:00,36.65,36.65,36.65,36.65
2016-11-20 09:00:00,37.52,37.52,37.52,37.52
2016-11-20 10:00:00,38.56,38.56,38.56,38.56
2016-11-20 11:00:00,38.53,38.53,38.53,38.53
2016-11-20 12:00:00,38.02,38.02,38.02,38.02
2016-11-20 13:00:00,37.51,37.51,37.51,37.51
2016-11-20 14:00:00,37.08,37.08,37.08,37.08
2016-11-20 15:00:00,38.34,38.34,38.34,38.34
2016-11-20 16:00:00,39.32,39.32,39.32,39.32
2016-11-20 17:00:00,39.75,39.75,39.75,39.75
2016-11-20 18:00:00,38.81,38.81,38.81,38.81
2016-11-20 19:00:00,37.22,37.22,37.22,37.22
2016-11-20 20:00:00,36.21,36.21,36.21,36.21
2016-11-20 21:00:00,35.03,35.03,35.03,35.03
2016-11-20 22:00:00,33.82,33.82,33.82,33.82
2016-11-20 23:00:00,29.41,29.41,29.41,29.41
2016-11-21 00:00:00,17.01,17.01,17.01,17.01
2016-11-21 01:00:00,9.03,9.03,9.03,9.03
2016-11-21 02:00:00,9.79,9.79,9.79,9.79
2016-11-21 03:00:00,14.19,14.19,14.19,14.19
2016-11-21 04:00:00,28.69,28.69,28.69,28.69
2016-11-21 05:00:00,34.44,34.44,34.44,34.44
2016-11-21 06:00:00,38.71,38.71,38.71,38.71
2016-11-21 07:00:00,42.57,42.57,42.57,42.57
2016-11-21 08:00:00,42.98,42.98,42.98,42.98
2016-11-21 09:00:00,41.76,41.76,41.76,41.76
2016-11-21 10:00:00,40.16,40.16,40.16,40.16
2016-11-21 11:00:00,40.62,40.62,40.62,40.62
2016-11-21 12:00:00,41.7,41.7,41.7,41.7
2016-11-21 13:00:00,42.27,42.27,42.27,42.27
2016-11-21 14:00:00,42.63,42.63,42.63,42.63
2016-11-21 15:00:00,43.41,43.41,43.41,43.41
2016-11-21 16:00:00,43.65,43.65,43.65,43.65
2016-11-21 17:00:00,44.02,44.02,44.02,44.02
2016-11-21 18:00:00,42.38,42.38,42.38,42.38
2016-11-21 19:00:00,40.05,40.05,40.05,40.05
2016-11-21 20:00:00,37.82,37.82,37.82,37.82
2016-11-21 21:00:00,36.24,36.24,36.24,36.24
2016-11-21 22:00:00,34.88,34.88,34.88,34.88
2016-11-21 23:00:00,33.17,33.17,33.17,33.17
2016-11-22 00:00:00,32.94,32.94,32.94,32.94
2016-11-22 01:00:00,30.59,30.59,30.59,30.59
2016-11-22 02:00:00,29.5,29.5,29.5,29.5
2016-11-22 03:00:00,30.42,30.42,30.42,30.42
2016-11-22 04:00:00,32.84,32.84,32.84,32.84
2016-11-22 05:00:00,35.12,35.12,35.12,35.12
2016-11-22 06:00:00,40.86,40.86,40.86,40.86
2016-11-22 07:00:00,41.89,41.89,41.89,41.89
2016-11-22 08:00:00,42.4,42.4,42.4,42.4
2016-11-22 09:00:00,41.9,41.9,41.9,41.9
2016-11-22 10:00:00,41.08,41.08,41.08,41.08
2016-11-22 11:00:00,41.44,41.44,41.44,41.44
2016-11-22 12:00:00,41.68,41.68,41.68,41.68
2016-11-22 13:00:00,41.76,41.76,41.76,41.76
2016-11-22 14:00:00,42.62,42.62,42.62,42.62
2016-11-22 15:00:00,44.22,44.22,44.22,44.22
2016-11-22 16:00:00,46.14,46.14,46.14,46.14
2016-11-22 17:00:00,46.12,46.12,46.12,46.12
2016-11-22 18:00:00,44.18,44.18,44.18,44.18
2016-11-22 19:00:00,41.61,41.61,41.61,41.61
2016-11-22 20:00:00,40.46,40.46,40.46,40.46
2016-11-22 21:00:00,37.84,37.84,37.84,37.84
2016-11-22 22:00:00,36.28,36.28,36.28,36.28
2016-11-22 23:00:00,34.8,34.8,34.8,34.8
2016-11-23 00:00:00,33.78,33.78,33.78,33.78
2016-11-23 01:00:00,33.11,33.11,33.11,33.11
2016-11-23 02:00:00,32.8,32.8,32.8,32.8
2016-11-23 03:00:00,32.08,32.08,32.08,32.08
2016-11-23 04:00:00,33.54,33.54,33.54,33.54
2016-11-23 05:00:00,34.72,34.72,34.72,34.72
2016-11-23 06:00:00,39.94,39.94,39.94,39.94
2016-11-23 07:00:00,42.29,42.29,42.29,42.29
2016-11-23 08:00:00,44.01,44.01,44.01,44.01
2016-11-23 09:00:00,43.07,43.07,43.07,43.07
2016-11-23 10:00:00,42.04,42.04,42.04,42.04
2016-11-23 11:00:00,42.32,42.32,42.32,42.32
2016-11-23 12:00:00,42.77,42.77,42.77,42.77
2016-11-23 13:00:00,43.09,43.09,43.09,43.09
2016-11-23 14:00:00,43.05,43.05,43.05,43.05
2016-11-23 15:00:00,44.27,44.27,44.27,44.27
2016-11-23 16:00:00,46.23,46.23,46.23,46.23
2016-11-23 17:00:00,45.93,45.93,45.93,52.2
2016-11-23 18:00:00,44.08,44.08,44.08,44.08
2016-11-23 19:00:00,41.83,41.83,41.83,41.83
2016-11-23 20:00:00,38.99,38.99,38.99,38.99
2016-11-23 21:00:00,37.14,37.14,37.14,37.14
2016-11-23 22:00:00,35.8,35.8,35.8,35.8
2016-11-23 23:00:00,33.99,33.99,33.99,33.99
2016-11-24 00:00:00,32.66,32.66,32.66,32.66
2016-11-24 01:00:00,31.61,31.61,31.61,31.61
2016-11-24 02:00:00,30.8,30.8,30.8,30.8
2016-11-24 03:00:00,29.58,29.58,29.58,29.58
2016-11-24 04:00:00,30.52,30.52,30.52,30.52
2016-11-24 05:00:00,33.85,33.85,33.85,33.85
2016-11-24 06:00:00,37.39,37.39,37.39,37.39
2016-11-24 07:00:00,42.22,42.22,42.22,42.22
2016-11-24 08:00:00,44.04,44.04,44.04,44.04
2016-11-24 09:00:00,43.88,43.88,43.88,43.88
2016-11-24 10:00:00,42.64,42.64,42.64,42.64
2016-11-24 11:00:00,43.11,43.11,43.11,43.11
2016-11-24 12:00:00,42.87,42.87,42.87,42.87
2016-11-24 13:00:00,42.55,42.55,42.55,42.55
2016-11-24 14:00:00,42.77,42.77,42.77,42.77
2016-11-24 15:00:00,44.26,44.26,44.26,44.26
2016-11-24 16:00:00,46.66,46.66,46.66,49.36
2016-11-24 17:00:00,46.2,46.2,46.2,50.97
2016-11-24 18:00:00,45.23,45.23,45.23,45.23
2016-11-24 19:00:00,42.8,42.8,42.8,42.8
2016-11-24 20:00:00,39.37,39.37,39.37,39.37
2016-11-24 21:00:00,38.35,38.35,38.35,38.35
2016-11-24 22:00:00,35.88,35.88,35.88,35.88
2016-11-24 23:00:00,34.43,34.43,34.43,34.43
2016-11-25 00:00:00,34.7,34.7,34.7,34.7
2016-11-25 01:00:00,33.8,33.8,33.8,33.8
2016-11-25 02:00:00,33.08,33.08,33.08,33.08
2016-11-25 03:00:00,32.89,32.89,32.89,32.89
2016-11-25 04:00:00,33.98,33.98,33.98,33.98
2016-11-25 05:00:00,35.71,35.71,35.71,35.71
2016-11-25 06:00:00,40.02,40.02,40.02,40.02
2016-11-25 07:00:00,45.06,45.06,45.06,45.06
2016-11-25 08:00:00,47.05,47.05,47.05,48.49
2016-11-25 09:00:00,43.93,43.93,43.93,47.97
2016-11-25 10:00:00,41.56,41.56,41.56,47.42
2016-11-25 11:00:00,41.31,41.31,41.31,47.09
2016-11-25 12:00:00,41.21,41.21,41.21,47.95
2016-11-25 13:00:00,41.25,41.25,41.25,46.8
2016-11-25 14:00:00,41.01,41.01,41.01,46.77
2016-11-25 15:00:00,41.16,41.16,41.16,47.64
2016-11-25 16:00:00,42.19,42.19,42.19,48.76
2016-11-25 17:00:00,41.37,41.37,41.37,53.44
2016-11-25 18:00:00,40.84,40.84,40.84,47.13
2016-11-25 19:00:00,37.16,37.16,37.16,37.16
2016-11-25 20:00:00,35.08,35.08,35.08,35.08
2016-11-25 21:00:00,34.75,34.75,34.75,34.75
2016-11-25 22:00:00,34.39,34.39,34.39,34.39
2016-11-25 23:00:00,32.97,32.97,32.97,32.97
2016-11-26 00:00:00,31.72,31.72,31.72,31.72
2016-11-26 01:00:00,30.13,30.13,30.13,30.13
2016-11-26 02:00:00,29.63,29.63,29.63,29.63
2016-11-26 03:00:00,29.02,29.02,29.02,29.02
2016-11-26 04:00:00,28.32,28.32,28.32,28.32
2016-11-26 05:00:00,29.47,29.47,29.47,29.47
2016-11-26 06:00:00,31.55,31.55,31.55,31.55
2016-11-26 07:00:00,32.58,32.58,32.58,32.58
2016-11-26 08:00:00,33.26,33.26,33.26,33.26
2016-11-26 09:00:00,33.91,33.91,33.91,33.91
2016-11-26 10:00:00,34.12,34.12,34.12,34.12
2016-11-26 11:00:00,34.09,34.09,34.09,34.09
2016-11-26 12:00:00,33.74,33.74,33.74,33.74
2016-11-26 13:00:00,33.27,33.27,33.27,33.27
2016-11-26 14:00:00,33.87,33.87,33.87,33.87
2016-11-26 15:00:00,34.75,34.75,34.75,34.75
2016-11-26 16:00:00,36.14,36.14,36.14,36.14
2016-11-26 17:00:00,36.19,36.19,36.19,36.19
2016-11-26 18:00:00,35.72,35.72,35.72,35.72
