Timestamp,AECO ZONE,AEP ZONE,APS ZONE,ATSI ZONE,BGE ZONE,COMED ZONE,DAY ZONE,DEOK ZONE,DOM ZONE,DPL ZONE,DUQ ZONE,EKPC ZONE,JCPL ZONE,METED ZONE,MID-ATL/APS ZONE,OVEC ZONE,PECO ZONE,PENELEC ZONE,PEPCO ZONE,PJM-RTO ZONE,PPL ZONE,PSEG ZONE,RECO ZONE
2022-04-24 09:00:00,41.71898,49.26747,50.63213,49.47999,56.85008,33.27666,50.84504,51.97196,52.84471,39.62764,49.26292,52.7729,43.54582,47.85146,51.46477,49.21,40.20302,48.94644,54.51184,46.35817,45.181,43.41032,44.73203
2022-04-24 10:00:00,41.11695,53.20531,54.32912,53.10091,62.17,36.85195,55.09606,56.33358,57.99998,38.38965,52.79256,57.21957,43.31897,49.6772,55.42288,53.21,39.31249,51.06741,59.05753,49.89365,46.18966,43.25936,45.00408
2022-04-24 11:00:00,41.15137,58.53896,60.78674,58.76703,71.4576,36.79725,60.74213,62.22706,68.63708,37.15673,58.64566,62.85245,44.28551,53.42775,61.65218,58.5,38.66636,56.15536,66.44302,54.49353,48.67021,44.22383,46.90705
2022-04-24 12:00:00,41.85776,61.50959,64.74896,61.96673,76.21134,31.46495,64.14304,65.28697,74.53971,37.57204,62.06968,65.88332,45.29903,55.86948,65.80281,61.38,39.25834,59.19669,70.28819,56.35436,50.56529,45.15606,47.80583
2022-04-24 13:00:00,38.66817,67.79158,72.24691,69.29413,88.25093,37.48729,71.79994,72.19884,87.28311,32.04308,68.85438,73.23478,43.62647,58.8605,72.72395,68.18999,34.94431,63.98801,80.17963,62.62764,51.58014,43.45672,47.37904
2022-04-24 14:00:00,39.05786,77.05683,80.99338,78.19574,101.05548,40.8589,81.57263,82.58915,102.93055,30.63152,77.40378,83.71607,45.34958,64.10902,81.4511,77.81,34.34644,70.67781,91.35748,70.78017,55.20555,45.26015,50.8043
2022-04-24 15:00:00,41.00433,86.13352,91.11453,87.68154,114.65523,46.19454,91.76352,92.47813,129.39989,31.02102,86.93979,93.65083,48.3309,70.76249,91.48497,87.12,35.36889,78.64335,103.32587,78.61803,60.14782,48.16176,54.60096
2022-04-24 16:00:00,33.60609,86.05383,90.71284,87.05892,116.80841,45.53663,92.55853,92.81728,139.00016,22.0905,86.46916,93.83874,41.71872,67.78831,89.51278,87.2,27.05638,75.3677,104.51388,77.3118,55.13913,41.63072,49.34578
2022-04-24 17:00:00,36.91135,90.74508,95.52937,90.91087,123.07517,56.05075,96.4958,98.13595,149.99983,24.31884,91.17983,98.97915,45.38431,71.69002,94.00267,91.79999,29.4822,80.55468,109.50852,82.07614,59.22229,45.27399,53.36661
2022-04-24 18:00:00,46.3417,88.61396,92.96513,88.13192,114.96994,58.29896,92.71583,94.91897,146.0199,36.50593,89.16944,95.81005,53.00738,73.77789,92.29791,88.90999,40.26693,80.97746,103.90851,81.90685,63.64265,52.8719,59.14934
2022-04-24 19:00:00,51.04279,91.29805,94.72297,90.36091,116.26147,68.30357,95.02594,95.92295,140.51108,41.76921,90.80594,96.54333,57.30315,76.95709,95.78236,91.26999,45.12448,83.17205,106.13163,86.85225,67.19786,57.17907,62.98124
2022-04-24 20:00:00,52.87832,97.23902,99.99612,95.88582,122.59631,77.45274,100.63414,99.96182,124.672,58.23206,95.42522,100.60307,60.45412,82.01069,102.0411,96.76,50.01631,87.62664,112.74986,92.56935,71.63226,60.30289,65.72318
2022-04-24 21:00:00,43.67236,86.68107,88.3717,84.48019,111.09192,66.50347,89.32977,89.04006,101.79863,34.34709,84.03749,90.3024,49.80369,71.42471,90.43841,86.51,37.72624,74.10033,102.8187,81.15362,59.82144,49.63537,55.28421
2022-04-24 22:00:00,53.25323,69.20772,70.13936,68.41252,79.48598,55.4356,71.19813,70.41513,74.63269,50.18362,67.53749,70.48596,55.46373,63.26375,71.65878,68.87,50.7292,63.7433,76.22774,66.15126,58.83736,55.26493,56.59186
2022-04-24 23:00:00,52.42947,59.97319,60.90708,59.85619,65.57699,44.65862,61.90141,61.28149,63.51667,51.11455,59.02328,61.51496,53.33301,57.12216,62.26804,59.85,50.96585,60.57288,63.98911,57.18573,54.61274,52.7423,52.06291
2022-04-25 00:00:00,47.41964,47.1828,48.32807,47.72119,50.134,33.97641,48.68713,47.83338,49.32579,47.44847,47.16423,48.417,47.80198,48.14331,49.31788,47.11999,46.90368,47.37568,49.59531,46.44583,47.57702,47.77926,47.6832
2022-04-25 01:00:00,44.79302,45.67024,46.67855,46.08622,48.62111,33.80882,47.04471,46.20272,47.70078,45.27223,45.50097,46.83727,45.47855,46.18883,47.61858,45.57,44.48257,45.79795,48.00502,44.97102,45.53187,45.47533,45.60605
2022-04-25 02:00:00,43.607,44.46586,45.33903,44.78028,47.28085,32.21112,45.7724,44.9777,46.314,43.48895,44.18571,45.59204,44.2512,44.98135,46.15772,44.35,43.11778,44.53893,46.63304,43.49984,44.30062,44.21356,44.35263
2022-04-25 03:00:00,43.36131,44.67075,45.54589,44.92915,47.49558,32.83508,45.92512,45.11177,46.59792,43.84646,44.3382,45.6187,44.22977,45.08436,46.45234,44.52,43.12219,44.66211,46.86873,43.87102,44.37442,44.18939,44.3792
2022-04-25 04:00:00,44.64997,46.79379,47.58708,46.91293,50.01403,34.76245,48.09597,47.3587,48.86156,45.18667,46.35054,47.60831,45.60649,46.8819,48.65244,46.71999,44.33044,46.94226,49.23993,46.1653,45.9853,45.59784,46.02222
2022-04-25 05:00:00,44.78622,50.01532,50.96043,49.92241,54.61776,36.16621,51.83476,51.45387,52.59095,45.46919,49.35848,51.28552,46.19933,48.99889,51.95087,50.46999,44.32565,49.5809,53.32426,49.52831,47.54186,46.14018,46.69705
2022-04-25 06:00:00,43.87658,63.56293,64.38159,62.24369,75.27564,43.86588,65.56954,65.16802,68.59667,40.20316,61.59544,64.64778,47.32262,56.9721,65.46544,64.06999,41.06754,59.2399,71.20101,62.24,52.61992,47.19342,49.58737
2022-04-25 07:00:00,51.28434,76.65806,78.0472,75.49475,92.35839,64.95539,78.75772,77.60487,84.00625,46.41447,74.57299,76.80772,55.5018,70.53062,80.2149,76.45,47.62808,71.51064,86.77883,76.96883,64.03753,55.41949,58.97929
2022-04-25 08:00:00,52.94941,76.93106,78.81363,76.94831,92.14001,71.68095,78.9545,77.54571,87.11981,48.15675,75.57125,76.50537,57.18724,68.98973,80.24357,76.12999,49.48484,71.4806,86.09269,77.21521,63.61623,57.04686,60.38606
2022-04-25 09:00:00,57.52001,80.55502,82.29607,80.78985,95.01706,74.6535,82.70718,81.27567,90.58472,52.99136,79.22482,80.1016,61.49408,72.72946,83.97166,79.54,54.09871,75.10932,89.20417,80.65308,67.56125,61.38972,64.63972
2022-04-25 10:00:00,53.99315,84.2232,87.01046,84.69449,102.95938,76.97401,86.21836,84.48944,99.05142,48.04195,83.08758,83.68903,59.17637,73.96278,88.48696,81.56999,49.88143,77.16407,95.21775,84.14099,67.30973,59.0435,63.31791
2022-04-25 11:00:00,57.6551,82.83636,86.82181,84.24934,99.90129,76.95895,84.9348,83.85651,100.96011,52.81911,82.62711,81.51248,62.04737,74.74844,87.26828,81.23,54.18365,77.63095,92.08241,82.71213,69.02938,61.88504,65.55686
2022-04-25 12:00:00,58.33835,87.01495,92.97036,89.2068,108.26467,78.69473,89.28413,88.44659,111.09272,52.64301,87.77653,86.45548,63.43358,78.5882,93.39117,85.45999,54.34297,81.90774,98.56803,87.1907,71.86107,63.14436,67.4159
2022-04-25 13:00:00,56.21869,88.47926,98.36772,92.56489,115.45402,76.12662,91.16702,90.62176,125.17216,49.33466,91.61178,89.38185,62.2103,80.32191,97.30069,87.65999,51.48198,84.2298,102.32567,89.27078,72.34918,61.86883,66.89116
2022-04-25 14:00:00,55.63602,84.70439,93.42882,88.47404,108.76285,71.42415,87.93233,87.48267,130.06921,49.55249,87.51071,86.89717,60.93442,77.04714,92.17055,85.06,51.34635,80.48228,96.74281,85.02888,69.93305,60.63118,65.10566
2022-04-25 15:00:00,51.34282,84.39687,95.94208,89.32694,113.7897,67.24404,89.22404,88.71243,137.87909,43.9611,88.7623,88.60887,57.31732,76.34887,94.19552,84.93,46.10233,80.45214,99.26589,85.08581,68.05942,56.90167,62.06945
2022-04-25 16:00:00,50.36748,81.94463,91.67017,86.40776,108.20351,63.72382,86.871,86.93143,160.00003,43.63756,85.60206,86.94307,55.70081,72.90515,90.51493,82.62999,45.29471,77.18513,95.5768,81.29404,65.3693,55.33777,60.15269
2022-04-25 17:00:00,47.28822,84.44203,94.90936,88.96443,114.79822,66.12546,89.77507,89.53558,161.14979,39.00631,88.21909,89.67024,53.5563,73.8279,92.08673,85.18999,41.08453,78.70082,100.50089,82.49466,64.97218,53.14704,58.89749
2022-04-25 18:00:00,50.42368,82.56436,88.67294,84.65529,106.51027,62.68446,85.01819,87.77396,142.2606,43.73824,83.65925,88.74005,55.47322,72.41706,89.66212,82.76999,45.07865,74.94396,96.55108,80.99324,64.487,55.17515,59.81376
2022-04-25 19:00:00,57.36739,88.50325,92.00839,89.09015,109.23038,71.57814,90.75552,92.8425,124.71663,51.26416,87.78761,93.74337,62.08689,77.33689,94.02512,90.4,52.19004,80.29194,101.02819,88.85262,70.31094,61.75723,66.06639
2022-04-25 20:00:00,48.35878,90.13181,94.00723,90.40103,116.38867,75.505,92.23558,93.50943,111.01929,39.78016,89.11742,94.12185,54.57,75.06725,96.13774,91.31999,41.69731,79.37383,106.05143,90.84857,65.91498,54.27637,60.01222
2022-04-25 21:00:00,44.77986,77.65944,79.00574,76.98344,96.06458,70.42805,80.18127,79.97995,90.66554,38.48897,75.63219,79.94972,49.54958,64.8204,80.33987,78.20999,39.842,68.1744,88.84711,77.04522,57.89439,49.28802,53.63606
2022-04-25 22:00:00,47.41233,71.24348,71.73149,70.01156,83.78497,65.17893,73.33954,72.8454,77.54695,43.15672,68.81794,72.84241,50.78336,61.4279,73.92559,71.59,43.8768,67.5072,79.48287,71.01792,56.41559,49.81043,50.62664
2022-04-25 23:00:00,49.12631,54.84057,55.05203,54.39957,58.02881,49.84434,56.59716,56.68791,57.26083,48.65979,53.44908,56.57952,49.85258,51.98453,56.23,55.54999,48.10239,54.85235,57.14502,54.79937,50.57694,49.35554,48.7261
2022-04-26 00:00:00,46.54658,51.92033,51.49653,51.30505,54.18452,47.78981,53.43375,52.30547,54.29226,45.8937,50.2273,51.88378,47.28581,49.19266,52.12169,51.54999,45.45518,48.90016,53.33235,51.20803,47.98207,47.25406,47.75393
2022-04-26 01:00:00,42.02086,49.90649,48.94252,48.99168,52.83586,45.62046,51.25648,50.16796,51.32652,41.16659,47.88601,49.82425,42.92585,44.91437,49.87178,49.46,40.85577,46.0095,51.6553,48.93554,43.72695,42.92096,43.6744
2022-04-26 02:00:00,41.03903,48.44996,47.37502,47.51995,50.83807,43.83207,49.7316,48.66779,49.5545,40.24366,46.42806,48.27832,41.92344,43.69875,48.17157,47.95,39.9822,44.76412,49.79005,47.33474,42.6196,41.90134,42.59642
2022-04-26 03:00:00,41.00547,48.06031,46.84956,47.08141,49.9826,43.40585,49.47388,48.48923,48.92725,40.34374,45.96196,48.07907,41.84336,43.44953,47.56843,47.68999,40.03839,44.41222,49.05836,46.88081,42.44966,41.81374,42.44541
2022-04-26 04:00:00,41.10945,51.93808,50.87105,50.77645,56.20915,46.06781,53.60069,52.6423,53.82647,39.74856,49.56837,52.30035,42.40122,45.33159,51.85555,51.78999,39.65354,47.20082,54.51249,50.59511,43.78092,42.39786,43.56072
2022-04-26 05:00:00,40.35483,60.05329,59.21905,58.75258,69.77234,51.31971,62.21671,61.18984,63.90924,37.40292,57.40475,60.76883,42.92357,48.93923,60.7079,60.07999,37.75311,52.76041,66.12294,57.72996,46.11035,42.87898,45.25201
2022-04-26 06:00:00,42.35061,74.58546,73.14712,72.59625,90.20505,68.32073,77.16829,75.64738,80.54727,37.32339,70.85015,74.6609,46.27217,56.30424,75.71166,73.31999,38.20858,62.06407,84.25966,71.77563,51.78467,46.08549,49.9064
2022-04-26 07:00:00,49.73674,82.86975,81.7578,81.55486,98.3724,77.84329,85.73454,83.96557,90.71964,44.39812,79.39342,82.14155,53.86857,64.00351,82.88507,81.75,45.46833,72.73948,91.67999,80.90317,59.42191,53.6163,57.68862
2022-04-26 08:00:00,51.86825,81.86644,81.27448,81.58666,95.97244,79.84945,84.68627,84.74598,91.72296,46.96831,79.08636,81.21514,55.77344,64.84368,81.99898,80.12999,48.04227,74.86924,89.15381,80.52184,60.68374,55.53004,59.07531
2022-04-26 09:00:00,51.53809,81.52684,81.32174,81.4252,96.30424,79.41102,84.29894,84.67363,92.50798,46.62773,79.00533,80.86227,55.46313,64.63287,83.23958,79.73999,47.7549,74.75179,89.08356,80.44803,60.46184,55.25764,58.86921
2022-04-26 10:00:00,49.66774,82.11276,80.97804,81.67788,96.73001,79.81947,85.00793,84.30228,96.43012,44.42243,79.04096,81.3334,53.89876,63.52487,83.3048,80.32999,45.83104,73.95422,89.25102,80.61812,59.20479,53.68302,57.52359
2022-04-26 11:00:00,47.84913,82.48077,82.64491,82.3812,100.59584,79.87427,84.5138,84.89563,105.59855,41.97334,80.01125,81.55812,52.43698,63.42998,84.97256,80.57999,43.60156,74.53537,91.99566,81.46519,58.61782,52.27314,56.47176
2022-04-26 12:00:00,51.22579,84.44893,85.46634,84.96743,103.57259,81.25908,86.68504,87.35608,117.77142,45.54327,82.76541,83.68484,55.70858,66.59012,88.27468,82.64,47.01647,77.56986,94.87241,84.29801,61.7748,55.50242,59.36139
2022-04-26 13:00:00,48.39791,79.92081,81.0442,80.31758,98.69641,76.23634,81.93883,82.49146,122.20344,42.84121,78.28266,79.21124,52.71482,63.05527,84.3225,78.20999,44.31735,71.1867,90.89154,79.94731,58.50131,52.4957,56.57947
2022-04-26 14:00:00,47.09432,75.48511,75.99516,75.37802,93.21074,70.00257,77.54968,76.93256,117.68388,42.13353,74.06897,76.28531,51.04226,60.4891,80.03899,75.25,43.33981,67.34566,87.09819,75.46864,56.29801,50.76339,54.13324
2022-04-26 15:00:00,46.04582,71.96976,72.62931,71.67604,88.47934,65.78285,73.96557,73.983,99.98859,41.54747,70.71152,73.61865,49.65234,58.31923,76.3702,72.34999,42.507,63.72582,82.76099,71.87797,54.44373,49.37834,52.52034
2022-04-26 16:00:00,46.08427,71.39146,72.07165,70.86059,88.09923,64.28107,73.4608,74.05282,100.58994,41.79594,70.10636,73.89706,49.57774,58.11721,75.44581,71.89,42.50777,62.04956,82.78467,71.11564,54.25532,49.31063,52.32695
2022-04-26 17:00:00,50.29387,75.40292,75.09156,74.31832,90.938,68.74373,77.57761,77.74531,103.92295,46.2203,73.38497,77.48854,53.60615,61.72911,78.68522,76.0,46.5999,65.32256,86.24935,74.49438,57.91834,53.38391,56.37543
2022-04-26 18:00:00,51.5932,75.13442,74.71469,74.1236,88.82716,67.58626,77.05995,76.25478,96.54119,56.36558,73.01199,75.69409,55.19681,62.78082,79.54396,74.68999,49.82904,65.98609,84.55128,75.02019,59.23373,55.0407,57.76208
2022-04-26 19:00:00,55.21229,80.30584,79.05304,78.98418,92.24613,73.22336,82.31542,80.54967,94.28303,71.108,77.21258,79.72774,59.5617,67.26885,85.25492,79.06,55.6706,70.33788,88.18846,80.13323,63.83054,59.4694,62.32266
2022-04-26 20:00:00,50.39677,83.88607,82.66253,82.13393,99.80434,77.4715,85.86283,83.83334,96.67536,74.00029,80.22756,82.97929,56.35116,66.87229,90.76787,82.43,51.80875,73.25164,94.31669,84.23546,62.44397,56.23557,60.12883
2022-04-26 21:00:00,49.42009,79.20375,77.13074,76.84027,94.04308,71.84591,81.59482,79.55599,84.62361,44.61102,74.81058,78.85465,53.17606,67.02479,80.55769,78.06999,45.43919,68.27281,88.14216,76.74346,60.56443,52.88718,56.54561
2022-04-26 22:00:00,49.10325,71.43358,70.57516,69.78179,82.70794,65.00008,73.29675,71.446,76.17036,45.46917,68.28019,70.87533,51.83912,58.55265,72.86793,70.40999,45.88631,65.0626,78.5635,69.85061,55.31601,51.65232,54.39446
2022-04-26 23:00:00,43.43676,59.61687,59.28651,58.43745,68.49456,53.61446,61.10521,59.6091,63.75132,41.16126,57.25918,59.10613,45.58927,50.56077,61.24582,58.79999,41.10851,54.31515,65.37315,58.14456,48.1086,45.4583,47.40493
2022-04-27 00:00:00,52.74908,58.53154,58.08487,57.99329,61.64997,50.07113,59.96721,58.41554,60.62346,52.19723,56.75766,57.83766,53.53886,55.83521,59.36159,57.60999,51.62964,54.58316,60.71751,57.47674,54.47102,53.45772,53.87204
2022-04-27 01:00:00,45.8432,54.03192,53.2539,53.26562,57.48808,45.24497,55.36781,53.99621,55.93468,44.96754,51.99238,53.4715,46.96165,50.15912,54.0859,53.21,44.57012,49.93435,56.26971,52.34773,48.53533,46.89776,47.67809
2022-04-27 02:00:00,45.38324,53.46119,52.45754,52.5605,56.37468,43.37847,54.82681,53.50046,54.97591,44.62079,51.239,52.94289,46.53973,49.57991,53.48663,52.7,44.25504,49.31512,55.24692,51.81934,48.08171,46.45662,47.26641
2022-04-27 03:00:00,46.07735,54.08016,52.87778,53.15113,56.61561,41.57168,55.46403,54.1088,55.31891,45.38586,51.76793,53.52039,47.2232,50.11952,53.86719,53.25999,44.98201,49.71804,55.53983,52.17479,48.66324,47.14803,47.93893
2022-04-27 04:00:00,45.63527,58.38121,57.12994,57.26476,63.07385,43.18004,59.82531,58.34681,60.47217,44.26987,55.72863,57.71983,47.40253,52.48011,58.31819,57.43,44.05336,52.54149,61.22344,55.85173,50.23127,47.34603,48.81645
2022-04-27 05:00:00,53.72043,76.05922,74.31559,74.40184,84.99547,52.11409,78.18143,76.23249,79.47723,51.02344,72.50287,75.24086,56.85329,66.20976,75.71853,74.9,51.09986,65.8136,81.24989,72.38555,62.33518,56.72036,59.3754
2022-04-27 06:00:00,60.46081,95.01283,92.07783,92.9184,108.6157,73.7732,98.27478,95.63332,99.54393,55.64294,90.16852,94.2626,65.20026,79.91177,93.54462,93.56999,56.3611,79.72369,102.69641,89.66275,73.97094,64.97951,69.49599
2022-04-27 07:00:00,69.49983,104.89935,101.11412,102.61048,117.52924,89.13433,108.93067,105.93601,110.0137,64.78291,99.59174,104.4057,73.8363,92.8663,103.0331,103.23999,65.13306,93.97063,111.32333,100.67387,85.12902,73.92696,78.34491
2022-04-27 08:00:00,62.88787,85.6726,83.17617,84.65598,93.04592,77.23432,89.49849,86.43124,88.68822,59.97879,81.96716,84.89388,65.69664,77.9011,83.75847,84.04,59.99869,78.6986,88.68004,83.03209,72.79025,65.72664,68.75031
2022-04-27 09:00:00,60.18235,83.05443,81.28087,82.17672,92.50435,77.09482,86.64391,83.7661,86.83364,57.55335,79.89844,82.30665,62.61372,74.35801,83.1553,81.60999,57.55813,75.50482,88.0357,81.77005,69.39383,62.66312,65.59747
2022-04-27 10:00:00,55.23079,80.06025,79.95304,78.85791,91.78476,79.87043,83.68582,82.46873,84.91107,52.39927,76.38765,79.60025,58.20368,87.87864,81.20394,78.34999,52.81164,78.47445,86.88586,79.75883,74.23737,57.94937,61.38861
2022-04-27 11:00:00,53.54103,78.34693,78.09849,77.27604,90.36231,78.03947,81.7974,80.7135,82.83855,50.63819,75.04831,77.91929,56.46634,78.03683,80.5008,76.81999,51.06799,75.02324,85.83759,78.19534,68.29607,56.35548,59.80058
2022-04-27 12:00:00,54.7356,77.37263,77.13687,76.42296,88.14528,76.76959,80.69007,79.12338,81.8059,52.18921,74.29713,76.89294,57.30286,76.46849,79.43782,75.98,52.38444,74.57952,84.10747,77.29198,67.82868,57.2553,60.41686
2022-04-27 13:00:00,54.3371,72.01029,72.29559,71.56698,81.6078,70.71741,74.89831,73.61734,77.19708,52.35231,69.81874,71.35338,56.33519,72.4647,73.86011,70.51,52.31591,69.28103,78.16789,72.04574,65.20663,56.35588,58.73162
2022-04-27 14:00:00,55.32837,69.96348,70.78568,69.85193,79.10561,68.44756,72.57138,71.1975,76.11345,53.71739,68.36603,69.12161,57.00026,70.57339,72.46852,68.40999,53.46682,67.50149,75.98463,70.4568,64.45002,57.02879,58.99249
2022-04-27 15:00:00,54.75332,67.04191,67.90083,67.08056,76.31681,65.21512,69.51041,68.79542,73.58229,53.25614,65.80044,66.2127,56.30863,67.37636,69.89279,65.45999,52.98399,63.49165,73.17334,67.79182,62.39367,56.32508,57.86998
2022-04-27 16:00:00,54.54898,67.1987,68.51988,67.40288,77.1973,65.19989,69.67731,69.07742,75.87733,52.91565,65.982,66.30912,56.35747,65.17001,70.48033,65.54,52.65348,63.24086,73.97154,68.07821,60.98553,56.16917,57.70676
2022-04-27 17:00:00,56.17531,68.27915,69.8768,68.40764,77.74152,65.10833,70.77334,69.31073,79.07899,54.7499,67.01117,68.5289,57.79975,69.50909,71.46598,67.76999,54.20293,66.44437,74.88613,69.14282,63.79613,57.59309,59.24785
2022-04-27 18:00:00,59.94828,72.47852,73.06358,72.29964,84.51541,65.42333,74.73508,72.18427,82.23433,58.30854,70.50722,71.13452,62.01011,81.97447,77.0796,70.93,57.57662,65.52121,80.28158,73.29061,72.36673,61.54253,62.69367
2022-04-27 19:00:00,69.83622,84.68514,82.79003,83.96536,92.68554,71.86316,87.48091,84.51548,91.59281,68.63367,81.51533,83.09932,71.10508,83.41169,86.31381,82.87999,67.16682,75.19277,89.62356,83.13838,77.62196,71.11823,72.58655
2022-04-27 20:00:00,73.01868,93.48993,90.95722,92.13907,103.06659,78.94861,96.71611,93.47071,97.5908,71.18729,89.53623,91.86478,74.64077,88.14268,94.28741,91.60999,69.75166,85.70401,99.11247,91.10848,81.94798,74.77258,77.13983
2022-04-27 21:00:00,69.02889,85.34404,82.4102,83.63604,91.02428,63.48592,88.214,85.69211,87.00174,67.47417,81.40898,84.72387,70.37225,77.91425,84.15325,83.85999,66.42131,78.48789,88.19343,81.5413,74.27868,70.39963,72.21928
2022-04-27 22:00:00,61.5674,71.35214,68.4978,69.72503,73.26693,52.07003,73.64881,71.63401,71.52251,60.86563,67.8383,70.8253,62.33128,64.79555,69.76295,70.12999,59.93256,66.57719,71.80718,67.69471,63.26503,62.22697,63.21026
2022-04-27 23:00:00,55.51235,64.02851,61.69668,62.36986,65.38317,45.1335,65.9324,64.25184,64.60971,54.93447,60.87369,63.56801,56.18837,58.06901,62.80703,63.03,54.21411,59.28198,64.41458,60.6909,56.84164,56.14619,56.92893
2022-04-28 00:00:00,54.51912,58.51425,56.60938,57.27486,58.5727,35.32566,60.03564,58.38804,58.66991,54.55179,56.0146,57.69557,54.74667,55.36728,57.50036,57.47999,53.76039,54.44852,58.2101,55.68663,54.77401,54.68244,54.70809
2022-04-28 01:00:00,51.85196,56.50723,54.57804,55.20082,56.78611,33.84813,57.99027,56.40909,56.62145,51.74707,53.99292,55.79229,52.142,52.98064,55.59773,55.50999,51.01465,52.48302,56.34801,53.74376,52.31502,52.07048,52.22048
2022-04-28 02:00:00,50.44884,55.28869,53.37024,53.94013,55.52854,27.63758,56.75183,55.32318,55.34407,50.30875,52.79659,54.73742,50.85014,51.69568,54.22191,54.39,49.64136,51.30243,55.09135,51.88625,51.04716,50.74363,50.92044
2022-04-28 03:00:00,52.29016,56.79807,54.89334,55.45768,56.84823,25.11851,58.53936,57.24644,56.79363,52.27443,54.33772,56.60372,52.62203,53.37359,55.70023,56.14,51.52303,52.73617,56.48411,52.93648,52.76036,52.5223,52.63293
2022-04-28 04:00:00,54.18417,60.6829,58.58107,59.15289,61.43484,25.60736,62.7931,61.4977,60.92624,53.9756,57.93468,60.7671,54.59308,56.03582,59.37712,60.2,53.2217,55.54328,60.71681,56.04237,55.16746,54.53221,54.83491
2022-04-28 05:00:00,54.048,76.34402,73.19366,73.85139,84.1239,26.10437,79.35414,77.69929,80.31159,51.49107,72.08344,76.83083,56.217,62.76095,73.77288,75.78,51.5583,65.26704,80.38009,69.85401,59.97827,56.26,58.51029
2022-04-28 06:00:00,73.49903,103.83546,98.32865,101.58618,111.25566,49.53019,107.83533,105.55802,126.02003,71.23428,98.17965,104.34054,74.33734,84.61141,99.12443,101.56,70.53115,89.71616,107.11506,95.58592,81.33691,76.70562,97.26224
2022-04-28 07:00:00,77.90863,107.56953,100.33722,106.97752,104.24099,61.85147,113.16661,111.26138,132.72027,79.27141,102.09748,109.50221,71.74774,87.61812,99.00138,107.2,77.05239,101.322,104.44106,97.44225,85.27129,81.00436,155.37717
2022-04-28 08:00:00,61.58759,82.36494,79.54703,83.23877,84.53911,63.59977,85.24201,83.37543,97.99977,61.14796,79.78472,81.95818,59.3916,68.9133,78.85397,80.67,60.27531,77.21226,82.20065,77.79362,67.06231,63.96455,101.68323
2022-04-28 09:00:00,56.03554,73.12346,71.65489,73.67788,78.63653,65.39062,76.2813,73.85898,82.40561,54.40292,71.18844,72.51234,56.77967,63.22639,72.41979,71.76,54.27211,68.01761,75.34138,70.64113,60.93282,57.68028,66.54402
2022-04-28 10:00:00,54.33756,71.5405,70.31035,72.13165,77.84559,69.12898,74.95,73.23802,77.19761,52.45549,69.80437,72.04339,55.5658,61.8546,70.9133,70.57999,52.5487,66.20684,74.32538,69.27856,59.47267,56.20675,62.97748
2022-04-28 11:00:00,52.90089,65.90144,64.72691,66.47323,70.47666,63.47674,69.04448,67.68581,71.12034,51.61245,64.51509,66.61426,53.65395,59.05455,65.68712,65.09,51.52388,62.20067,68.0446,64.93605,57.0201,54.28375,60.43884
2022-04-28 12:00:00,51.14229,62.06324,60.72764,62.6022,65.58072,59.14973,65.15764,64.23559,66.87135,50.14312,60.80579,63.31471,51.78409,56.42197,61.87262,61.42,49.97726,58.64895,63.63494,61.33955,54.6054,52.2802,57.18974
2022-04-28 13:00:00,49.71088,58.03548,56.51565,58.32043,60.65321,55.169,60.99728,60.29003,62.7505,49.07582,56.64673,59.48578,49.99465,56.20065,58.14254,57.57999,48.82382,55.06721,59.32103,57.42291,53.65102,50.54312,55.58628
2022-04-28 14:00:00,47.93988,56.3462,54.92411,56.52158,59.45209,53.26895,59.20725,58.68243,61.73935,47.18733,54.97689,57.97194,48.29958,55.25213,56.9108,55.95,47.00513,53.33071,58.19397,55.92472,52.37091,48.84109,53.95273
2022-04-28 15:00:00,47.48747,55.33337,54.09188,55.5689,58.50149,51.87023,58.26231,57.96831,60.85116,46.91621,54.08663,57.30435,47.61013,54.60523,55.97503,55.02,46.59157,52.63692,57.34609,54.9357,51.74003,48.29614,54.49902
2022-04-28 16:00:00,46.52983,54.66865,53.61258,54.87429,58.59392,50.64052,57.41286,56.98964,61.34482,45.76899,53.37741,56.3016,46.81574,54.59938,55.61494,54.24,45.46031,51.70806,57.08791,54.34568,51.34436,47.42857,53.12021
2022-04-28 17:00:00,48.75464,57.53676,56.8085,57.72616,62.24415,54.15825,60.22072,59.66913,65.56443,47.89512,56.37722,59.00179,49.15422,56.45748,58.48651,57.1,47.39609,54.60161,60.15933,56.34893,53.38177,49.67451,54.78304
2022-04-28 18:00:00,53.56968,62.12478,61.05164,62.05943,66.46862,56.03323,64.35205,62.39329,68.27522,52.87356,60.48154,61.36386,53.8849,58.90229,62.91427,61.1,52.04913,59.53907,64.51745,60.66597,56.80158,54.40416,59.58213
2022-04-28 19:00:00,65.16029,75.07017,74.00665,75.10019,80.46724,64.81162,77.04573,75.19067,82.29511,64.52472,73.26082,73.93243,65.40971,69.98704,75.83221,73.64,63.25858,72.6108,78.34494,72.68462,68.07018,66.09227,72.81864
2022-04-28 20:00:00,73.73469,88.68133,87.73255,88.46362,98.05041,71.4186,91.46774,89.28852,97.28088,72.31372,86.45227,87.35122,74.51278,84.97358,90.32298,86.95,70.98063,85.5701,94.43953,85.4382,80.49582,75.33966,83.50138
