Timestamp,AECO ZONE,AEP ZONE,APS ZONE,ATSI ZONE,BGE ZONE,COMED ZONE,DAY ZONE,DEOK ZONE,DOM ZONE,DPL ZONE,DUQ ZONE,EKPC ZONE,JCPL ZONE,METED ZONE,MID-ATL/APS ZONE,PECO ZONE,PENELEC ZONE,PEPCO ZONE,PJM-RTO ZONE,PPL ZONE,PSEG ZONE,RECO ZONE
2013-07-27 21:00:00,36.80162,31.80679,33.35645,33.47713,36.18734,29.64425,32.44444,31.16245,33.14273,36.1861,32.24622,30.77597,36.06458,34.58396,35.31793,35.291,34.56566,35.49741,33.42179,34.11308,36.31201,36.48135
2013-07-27 22:00:00,32.4778,29.65005,30.34135,30.79278,32.10764,27.89421,30.1716,29.11077,30.45685,32.17403,29.62009,28.81908,32.08442,30.99017,31.55806,31.56686,31.31091,31.38305,30.46138,30.82846,32.24394,32.24259
2013-07-27 23:00:00,29.73025,27.61988,28.16025,28.47043,29.58792,25.82763,27.97893,27.06577,28.38831,29.70527,27.5194,26.84362,29.6317,28.71172,29.15429,29.12216,28.8428,29.06001,28.20168,28.5077,29.78169,29.73042
2013-07-28 00:00:00,28.0777,26.39608,27.10379,27.33856,28.14472,21.79988,26.77903,26.01453,27.36181,28.00607,26.49822,25.74456,28.20604,27.27016,27.7585,27.59562,27.91474,27.79577,26.57033,27.08865,28.30917,28.34609
2013-07-28 01:00:00,25.8083,24.41907,25.06377,25.13022,25.98186,20.30662,24.688,24.03096,25.3576,25.79554,24.44786,23.78059,25.84095,25.15083,25.59142,25.44992,25.73796,25.69033,24.54128,25.14473,25.96247,25.91098
2013-07-28 02:00:00,23.47321,22.38152,22.95935,22.96608,23.72213,17.31401,22.80454,22.31476,23.37046,23.45939,22.41449,21.92465,23.49359,22.91434,23.32522,23.18993,23.28734,23.52351,22.28471,22.88554,23.62322,23.60177
2013-07-28 03:00:00,20.30827,19.45399,19.90032,19.94589,20.474,13.59704,19.77518,19.35192,20.16499,20.31517,19.46144,19.01504,20.34928,19.83945,20.19481,20.0748,20.25074,20.3121,19.11661,19.84349,20.46393,20.42914
2013-07-28 04:00:00,19.79002,18.90363,19.28418,19.37849,19.85153,12.77234,19.06585,18.63778,19.45067,19.80445,18.86927,18.29387,19.85625,19.3287,19.65087,19.57199,19.79206,19.63961,18.51781,19.3524,19.96187,19.94719
2013-07-28 05:00:00,18.19994,17.31008,17.74192,17.86024,18.28494,11.08499,17.524,17.14259,17.94066,18.19215,17.36148,16.81937,18.26584,17.80573,18.0836,18.00273,18.17482,18.08596,16.95792,17.84076,18.37066,18.34416
2013-07-28 06:00:00,18.25531,17.3393,17.80258,17.85447,18.3953,11.07149,17.5493,17.1827,18.09996,18.27638,17.40678,16.84775,18.31649,17.88189,18.15242,18.05806,18.20247,18.19789,17.0298,17.90999,18.42988,18.37711
2013-07-28 07:00:00,22.91688,21.51047,22.32371,22.22306,23.2676,15.62363,21.84993,21.35307,22.95348,23.01206,21.69835,20.89749,22.95977,22.42318,22.78012,22.60627,22.84707,23.06234,21.64186,22.28229,23.06866,22.99445
2013-07-28 08:00:00,26.82603,24.95341,25.71543,25.81553,26.90808,21.28087,25.28588,24.56987,26.11823,26.95395,25.03895,24.21255,26.77567,26.06202,26.48731,26.35776,26.54769,26.54454,25.45635,26.08988,26.92563,26.85152
2013-07-28 09:00:00,29.42914,27.07115,27.9268,28.06192,29.351,23.42977,27.37191,26.4996,28.28786,29.50773,27.20594,26.26585,29.3855,28.42107,28.91055,28.78616,28.88946,28.88366,27.73413,28.08976,29.70379,29.40248
2013-07-28 10:00:00,33.59667,29.72932,30.90191,30.97222,33.46215,24.72883,30.06761,29.13114,31.46913,33.49544,29.79831,28.89926,33.5492,31.87969,32.63702,32.51328,32.14234,32.44891,30.84153,31.06579,34.15505,34.2341
2013-07-28 11:00:00,37.08269,31.94121,33.58379,33.58388,38.11874,23.97002,32.29477,31.23153,34.93347,37.04302,32.00838,31.00867,37.38452,34.99618,36.18906,35.84681,34.96404,36.51854,33.55789,34.01539,38.05389,38.80228
2013-07-28 12:00:00,39.72859,33.60246,35.3132,35.09125,40.76331,23.58666,33.95183,32.91479,37.30439,39.52369,33.48409,32.71682,39.85152,37.22911,38.42704,37.98326,36.60563,38.83103,35.35786,36.60492,39.82357,40.30735
2013-07-28 13:00:00,42.07162,33.93744,36.57803,36.48443,42.80439,24.30934,34.40129,33.11332,39.09121,42.19465,34.52215,32.80725,42.43663,39.44165,40.47561,40.4176,38.14959,40.77216,36.81033,37.82209,42.24317,42.60439
2013-07-28 14:00:00,42.26243,34.31555,36.6601,36.02618,42.78016,25.80053,34.69138,33.61479,39.52032,42.80975,34.41938,33.37443,42.67914,39.60002,40.6332,40.46,37.93136,41.05607,37.14708,37.64124,42.55777,42.98339
2013-07-28 15:00:00,42.76674,34.72257,37.14984,36.2633,42.95565,26.08003,35.08048,34.09299,40.11594,43.282,34.76728,33.86636,42.63353,39.92465,40.97424,40.85473,38.3109,41.67088,37.51455,37.4263,43.1828,43.82091
2013-07-28 16:00:00,42.87298,34.50699,37.27287,36.13972,44.54294,25.8695,34.88001,33.89342,39.82649,43.69942,34.69809,33.60517,42.536,39.6864,41.25823,40.95385,38.22236,42.76826,37.5319,37.44091,42.94674,43.48653
2013-07-28 17:00:00,43.80657,35.14153,38.01849,36.95194,45.13336,26.40311,35.60005,34.59202,40.4643,44.39501,35.55972,34.30064,43.53173,40.70332,42.06257,41.81732,39.11384,43.74326,38.26434,38.66952,43.40897,43.57873
2013-07-28 18:00:00,41.65983,34.03803,36.28561,35.61499,42.27358,26.89304,34.40556,33.42154,37.34017,41.49766,34.25548,33.20873,41.45449,38.65663,39.86376,39.45415,37.39155,41.49629,36.50846,37.01306,41.25278,41.61565
2013-07-28 19:00:00,40.93446,34.82456,36.54469,36.39613,40.25753,27.52376,35.23147,34.24916,37.47157,40.2397,35.11399,34.00612,40.5693,38.28604,39.09066,39.03471,37.68639,39.20973,36.45493,36.57327,40.9065,41.27983
2013-07-28 20:00:00,41.43706,34.29289,36.27682,36.15553,40.01124,29.48387,34.79368,33.77056,36.51098,41.32967,34.73459,33.54293,41.50202,38.72198,39.36885,39.40412,37.67216,39.13011,36.53006,36.96477,41.23766,41.46391
2013-07-28 21:00:00,39.18233,33.65544,35.11807,35.18175,37.28643,29.67325,34.20805,33.25359,35.32368,38.0509,34.02379,32.98321,38.7087,36.5415,37.09655,37.07955,36.30174,36.46742,35.11817,35.82459,38.44854,38.35101
2013-07-28 22:00:00,32.99185,29.21571,30.30159,30.44162,31.94418,27.00785,29.64159,28.76366,30.23155,32.38731,29.55649,28.47713,32.34991,31.07465,31.68637,31.72097,31.39821,31.26802,30.28411,31.15602,32.49656,32.46577
2013-07-28 23:00:00,30.15403,27.62428,28.42906,28.49884,29.82853,25.54105,27.99347,27.25646,28.58101,30.08315,27.77104,26.96977,30.02154,28.90535,29.48171,29.48479,29.1338,29.31553,28.36289,28.94763,30.13947,30.09788
2013-07-29 00:00:00,28.1205,25.91815,26.79793,26.54032,28.12952,20.46643,26.0306,25.40101,27.27963,27.97306,26.10805,25.13006,28.08223,27.29368,27.67154,27.63364,27.23936,27.73852,26.18824,27.23312,28.2171,28.08227
2013-07-29 01:00:00,25.70301,23.84975,24.67537,24.39537,25.8047,18.62936,23.88475,23.34657,25.15072,25.59285,24.04332,23.11251,25.67221,25.00157,25.37873,25.3541,25.1266,25.50449,23.99156,24.94426,25.8423,25.67475
2013-07-29 02:00:00,24.13002,22.61891,23.20991,22.94492,24.1714,15.30418,22.51232,22.04013,23.54082,24.04244,22.64256,21.84394,24.13809,23.5134,23.83165,23.84358,23.50663,23.86929,22.27618,23.46266,24.27506,24.13673
2013-07-29 03:00:00,22.85081,21.80671,22.15209,22.00938,22.91576,13.69077,21.63264,21.17585,22.27436,22.83193,21.68669,21.01361,22.88193,22.30083,22.63221,22.61798,22.51994,22.65463,21.13811,22.26808,23.01385,22.91536
2013-07-29 04:00:00,23.7108,22.82817,23.02016,22.88299,23.79989,12.93889,22.51807,22.04583,23.16863,23.69512,22.53761,21.85429,23.73631,23.15328,23.50052,23.47693,23.41948,23.53535,21.8495,23.11518,23.90286,23.78082
2013-07-29 05:00:00,25.64211,24.57563,24.91991,24.75284,25.78226,14.2499,24.29806,23.77217,25.11551,25.62841,24.37363,23.55429,25.65284,25.02511,25.4174,25.38217,25.40636,25.49582,23.68492,24.98887,25.79979,25.71168
2013-07-29 06:00:00,27.29318,25.92026,26.52415,26.33966,27.49768,19.30575,25.93099,25.39934,26.78949,27.28759,25.91775,25.16463,27.21918,26.60679,27.04176,27.00327,27.0395,27.19132,25.69825,26.55416,27.41431,27.29238
2013-07-29 07:00:00,29.23682,27.62245,28.38332,28.19007,29.43099,23.03156,27.76174,27.19926,28.68054,29.23647,27.77108,26.9419,29.15183,28.46559,29.01262,28.8315,28.85859,29.11797,27.83633,28.47061,29.79757,29.46306
2013-07-29 08:00:00,31.79902,28.82067,29.7383,29.62159,31.52592,26.09494,29.13989,28.46319,29.92689,31.73899,28.99448,28.25248,31.99707,30.88238,31.23312,31.1468,30.76291,30.93679,29.74279,30.8606,32.37108,31.72728
2013-07-29 09:00:00,33.97626,29.95564,31.1119,30.90497,33.93909,27.41381,30.34036,29.56609,31.44687,33.94316,30.07569,29.35475,33.95582,33.01793,33.30838,33.15561,32.39063,33.37922,31.40044,32.8423,34.73933,34.84224
2013-07-29 10:00:00,39.89316,32.63949,34.49763,33.77089,39.714,29.96897,33.05178,32.17064,35.71897,39.44969,32.75023,31.97564,40.18639,38.0237,38.40933,38.50736,36.13281,38.95883,35.36339,37.21717,40.30774,40.50396
2013-07-29 11:00:00,41.63627,33.72405,36.05341,35.0355,41.82104,30.33342,34.09169,33.15141,38.37989,41.30832,33.98165,32.97899,42.22385,40.22424,40.32763,40.22372,37.50454,41.22011,36.94274,38.80864,42.56539,42.90152
2013-07-29 12:00:00,44.43597,34.99472,37.80877,36.51269,46.3086,30.81252,35.38461,34.34933,39.03234,43.90689,35.38902,34.20617,43.73184,41.99197,42.62372,42.68824,39.22254,45.08984,38.54883,39.84623,44.1223,43.79459
2013-07-29 13:00:00,46.87008,37.07318,40.01045,38.65022,49.22606,32.49327,37.51587,36.40346,42.48141,46.4882,37.43941,36.25115,46.65063,44.32998,45.29669,44.8827,41.61558,47.33529,41.0342,42.88791,47.45996,47.08956
2013-07-29 14:00:00,49.23576,38.23893,41.53103,39.73006,52.33289,33.49313,38.65429,37.5051,46.24176,49.18385,38.32033,37.40241,49.22274,46.34352,47.42714,47.15395,42.8005,50.06607,42.93835,42.97232,50.10698,49.22737
2013-07-29 15:00:00,51.60271,38.89442,43.26056,40.5794,55.24377,33.43268,39.31497,38.16618,49.24461,51.52654,39.11885,38.06835,51.75522,48.56836,49.58175,49.33156,44.20881,54.05819,44.52368,44.09697,51.38803,49.80158
2013-07-29 16:00:00,53.05146,39.08295,43.44066,40.70296,57.19959,33.36657,39.52351,38.36185,49.84538,53.28854,39.09673,38.1965,52.79485,49.99242,50.90879,50.79379,44.60527,55.22453,45.2336,45.24073,53.40371,52.86708
2013-07-29 17:00:00,50.85981,38.46996,41.94171,39.94788,52.31851,33.16809,38.93608,37.78638,47.22177,50.63139,38.52028,37.68957,50.66366,47.76319,48.11778,48.56773,43.02773,50.17583,43.39139,43.87218,50.05349,48.93119
2013-07-29 18:00:00,44.70155,37.09959,39.16244,38.41955,46.32554,33.01794,37.48246,36.30218,41.02861,44.42318,37.25046,36.22649,44.47626,41.84661,42.85674,42.58524,39.98732,44.81544,39.76821,39.78908,43.72658,43.45094
2013-07-29 19:00:00,42.09606,35.80193,37.59195,37.14444,41.75569,31.84305,36.21004,35.13286,38.67462,41.3633,36.04524,35.11683,41.93795,39.51353,40.19402,40.21818,38.57662,40.91513,37.73426,37.69554,41.40667,41.2293
2013-07-29 20:00:00,42.14321,35.50385,37.25333,36.87599,41.02195,31.93217,35.9214,34.85498,38.31787,41.36958,35.68846,34.79631,42.06434,39.58594,40.0495,40.28481,38.48643,40.1046,37.5451,37.77918,41.60416,41.3608
2013-07-29 21:00:00,38.67931,33.59761,34.95858,34.95966,37.238,30.69951,34.05512,33.00245,35.0745,37.88622,33.91319,32.86728,38.05623,36.36856,36.9199,36.97694,36.2394,36.31293,34.98733,35.83685,38.39014,38.45843
2013-07-29 22:00:00,32.44631,29.22174,30.13132,30.21864,31.82089,27.08847,29.62676,28.714,30.1752,32.16383,29.31608,28.50284,32.22664,31.00565,31.4837,31.57409,31.13015,31.18164,30.11589,30.54642,32.54591,32.54992
2013-07-29 23:00:00,30.11305,27.83286,28.39645,28.49599,29.79132,25.48704,28.17301,27.38699,28.55811,29.90166,27.63963,27.17176,30.04226,28.96274,29.44906,29.43861,29.15307,29.28932,28.33044,28.95059,30.17782,30.12341
2013-07-30 00:00:00,26.47133,23.37229,24.77795,24.04233,27.26831,20.24849,23.58371,22.87623,27.10515,26.44048,23.33834,22.69186,26.0789,25.7673,26.20773,26.0472,25.42302,27.23111,24.60642,25.49944,27.05425,27.13592
2013-07-30 01:00:00,22.9533,20.53833,21.70495,21.10758,23.68555,17.50281,20.70216,20.11415,23.60816,22.96706,20.56036,19.91813,22.51813,22.39091,22.80204,22.66552,22.25849,23.65994,21.46015,22.15565,23.57548,23.76709
2013-07-30 02:00:00,21.17221,19.13715,20.14757,19.59062,21.84987,14.97484,19.20828,18.68633,21.81345,21.16846,19.14504,18.49475,21.08095,20.77067,21.02085,20.9384,20.47483,21.83364,19.67956,20.55898,21.32657,21.08171
2013-07-30 03:00:00,17.63328,15.9252,16.75501,16.26786,18.2009,11.89898,15.95472,15.55038,18.22742,17.63879,15.90595,15.36607,17.5526,17.3017,17.51231,17.44963,17.04144,18.19287,16.31909,17.11485,17.81319,17.52847
2013-07-30 04:00:00,18.96764,17.44343,18.16925,17.77515,19.49275,12.44293,17.44017,16.96295,19.47401,18.95699,17.3822,16.78188,18.90252,18.62364,18.84455,18.77145,18.46782,19.43721,17.60333,18.44423,19.13434,18.92072
2013-07-30 05:00:00,24.06567,22.13994,22.98695,22.64911,24.62434,16.09263,22.12644,21.47273,24.44982,24.10119,22.08745,21.2954,23.97506,23.60669,23.87364,23.80444,23.56797,24.49391,22.3672,23.39314,24.22455,24.05339
2013-07-30 06:00:00,26.6281,24.49073,25.24214,25.03254,27.07933,20.26052,24.66537,23.93059,26.60964,26.6693,24.16203,23.78309,26.5555,26.06839,26.34114,26.28395,26.03138,26.85397,25.01734,25.87733,26.82234,26.68377
2013-07-30 07:00:00,28.10151,25.38078,26.25375,26.07303,28.50692,22.42126,25.65225,24.79022,28.01659,28.05602,25.01598,24.5985,27.63281,27.33621,27.77535,27.62087,27.37978,28.33003,26.40733,27.01394,29.11464,29.1618
2013-07-30 08:00:00,31.02922,27.48974,28.55659,28.4786,31.0617,26.0156,27.9199,26.97215,29.99253,30.89178,27.26707,26.80068,30.32743,29.97651,30.48405,30.38581,30.04101,30.71904,28.97684,29.81577,32.22941,32.62255
2013-07-30 09:00:00,32.58234,28.69901,30.03947,30.05163,33.18848,27.3855,29.15052,28.07677,31.46802,32.40107,28.72447,27.86588,31.07464,31.06592,32.28626,31.76343,31.72834,32.68312,30.52349,30.99272,35.69476,37.06415
2013-07-30 10:00:00,35.92944,30.38043,32.30158,32.01431,37.59806,29.07124,30.79226,29.58824,34.62583,35.81262,30.58694,29.39269,34.56091,34.54092,35.72341,35.06946,34.19534,36.24462,33.17074,35.14154,39.11427,40.33129
2013-07-30 11:00:00,39.09192,32.02099,34.53532,33.7624,42.26189,30.12597,32.43491,31.16636,38.44722,38.66571,32.17193,31.02454,37.3886,37.50374,38.81331,37.73218,36.28828,41.97517,35.67133,37.22831,41.88976,43.17636
2013-07-30 12:00:00,42.12582,34.2127,36.88875,35.91049,46.93999,31.6031,34.62718,33.26929,41.61774,42.41165,34.15263,33.18508,40.54779,39.96197,41.65045,40.81631,38.36073,46.23458,38.18722,38.49056,43.52966,44.41673
2013-07-30 13:00:00,43.88224,34.86291,37.86033,36.60841,49.20427,31.94974,35.35138,33.91982,43.1221,44.24233,34.73305,33.83632,42.32294,41.7156,43.36219,42.5861,39.92504,47.50012,39.3981,39.63895,45.96606,47.3268
2013-07-30 14:00:00,47.56574,35.95528,39.6094,37.65886,53.99994,33.12006,36.54803,35.02577,46.30266,47.91917,35.57607,34.91354,45.77602,45.14102,47.02996,46.17282,42.51746,51.20021,41.92994,44.10889,50.16922,51.29803
2013-07-30 15:00:00,50.52407,36.60944,41.54553,38.61696,65.01115,33.16988,37.16653,35.62259,50.76372,50.61197,36.41484,35.52633,48.85285,48.15479,51.19413,48.80853,44.10275,63.9296,44.61033,44.13132,52.28193,53.16565
2013-07-30 16:00:00,52.57076,37.7297,42.72923,39.61466,69.18888,33.71025,38.32345,36.82325,51.73093,52.46667,37.27984,36.7696,51.19759,50.06802,53.36735,50.68502,45.1664,67.36644,46.11698,45.78528,54.12943,54.92521
2013-07-30 17:00:00,48.19525,36.28593,39.98266,37.95832,60.15216,32.91785,36.88575,35.48565,47.60046,49.29453,36.05884,35.40675,46.38876,45.4515,48.20383,46.15581,40.8724,58.66097,42.70917,42.01605,48.78923,49.41642
2013-07-30 18:00:00,43.97245,35.18471,37.90111,36.67379,47.76113,32.69336,35.68106,34.35161,42.58165,43.95866,35.04976,34.30328,41.79668,40.97164,42.46041,41.73522,38.77327,47.11554,39.08246,38.62565,43.49646,43.88464
2013-07-30 19:00:00,41.17767,33.77724,35.94424,35.17838,42.66978,31.38763,34.24115,33.00182,39.58836,40.24366,33.5669,32.98774,39.34897,38.70812,39.66463,39.08213,37.08267,42.23176,36.8457,37.62953,41.54003,42.19519
2013-07-30 20:00:00,41.82874,33.8199,36.54977,35.39073,45.27333,31.84874,34.29017,33.02782,41.21257,41.18849,33.78799,32.98894,40.36515,39.60789,40.80092,40.14473,37.60628,44.88807,37.66374,37.89444,42.2617,42.70698
2013-07-30 21:00:00,37.80843,31.87687,33.52984,33.16163,38.11403,30.28364,32.30659,31.13205,35.91167,36.99315,31.6524,31.07503,35.7051,35.38043,36.36926,36.13822,34.91183,37.58105,34.18734,34.88391,38.42569,39.12201
2013-07-30 22:00:00,31.52954,27.93812,28.82668,28.72047,31.78839,26.58993,28.34145,27.36783,30.27471,31.05845,27.55688,27.22361,30.71311,29.97997,30.66087,30.48022,29.84016,31.39202,29.22713,29.76946,31.80691,31.85557
2013-07-30 23:00:00,28.43899,25.81764,26.66726,26.40565,29.06942,24.66213,26.11935,25.26659,28.76792,28.4212,25.28939,25.14398,27.58303,27.4426,28.08934,27.87887,27.48383,28.95609,26.96252,27.13223,29.36334,30.10652
2013-07-31 00:00:00,27.11351,25.04604,25.95401,25.75137,27.40309,23.23722,25.19677,24.4682,26.94573,27.03701,24.96714,24.34786,27.07345,26.50463,26.84968,26.67823,26.59917,27.23786,25.76456,25.61981,28.02693,28.22483
2013-07-31 01:00:00,25.44679,24.16672,24.67337,24.61924,25.71613,22.21144,24.3627,23.70565,25.3932,25.3579,23.8119,23.52857,25.34716,24.87591,25.32713,25.10823,25.32097,25.59275,24.50912,24.22897,26.5596,26.96577
2013-07-31 02:00:00,22.92721,21.98007,22.32028,22.38784,23.02965,20.03338,22.14886,21.54636,22.61914,22.92264,21.72046,21.35558,22.87285,22.49687,22.7769,22.70149,22.87886,22.85884,22.12295,22.10633,23.45404,23.47124
2013-07-31 03:00:00,21.25739,20.52543,20.73786,20.84626,21.33157,17.64461,20.62393,20.08053,20.98523,21.2318,20.22159,19.9134,21.25388,20.86931,21.11346,21.04097,21.25242,21.16798,20.41412,20.56467,21.651,21.61921
2013-07-31 04:00:00,22.31814,21.74906,21.86343,21.99734,22.44794,17.99228,21.79552,21.21896,22.10719,22.31657,21.34732,21.04102,22.37375,21.97263,22.18407,22.12298,22.32772,22.26859,21.45336,21.63182,22.5829,22.49772
2013-07-31 05:00:00,25.78982,24.87717,25.17863,25.21458,25.97797,20.19746,24.90939,24.2433,25.47765,25.84697,24.52886,24.01828,25.8718,25.4162,25.65562,25.58273,25.79146,25.73514,24.67418,25.18139,26.08097,25.9743
2013-07-31 06:00:00,27.77758,26.31599,26.79051,26.82815,28.05182,24.00506,26.47951,25.72154,27.47922,27.83163,25.93403,25.62166,27.81824,27.30132,27.56642,27.45289,27.58414,27.79815,26.69334,27.12652,28.03992,27.92528
2013-07-31 07:00:00,29.48846,27.60304,28.11464,28.27064,29.57613,25.82198,27.85765,26.98027,28.78374,29.43449,27.15901,26.87326,29.19053,28.71125,29.20778,29.02082,29.29786,29.22817,28.23154,28.54245,30.56001,30.63468
2013-07-31 08:00:00,31.33547,29.22517,29.6706,30.08516,31.83406,28.42818,29.64477,28.67514,30.17176,31.16826,28.74671,28.55632,31.09699,30.21727,31.04622,30.64666,31.08593,31.41483,30.07251,29.2211,33.31022,33.82417
2013-07-31 09:00:00,33.08603,30.63395,31.2774,31.73854,33.87367,30.16122,31.06127,29.9748,31.89211,33.02088,30.29937,29.81883,32.47385,32.06558,33.06947,32.3883,32.94337,33.38199,31.83637,31.25187,36.3544,37.35711
2013-07-31 10:00:00,38.14927,34.02122,35.30369,35.59982,41.88051,33.5112,34.4484,33.14769,36.37068,37.96313,34.02577,32.98375,37.66036,36.98968,38.68113,37.13289,37.34931,41.2296,36.37857,36.71967,42.15938,43.46897
2013-07-31 11:00:00,43.12187,36.7436,38.42817,38.5771,45.33227,36.17522,37.2848,35.84615,40.13827,43.01318,36.79067,35.66899,42.60721,41.6881,42.86767,42.03549,40.76679,44.44161,39.86925,40.2903,47.34983,48.61053
2013-07-31 12:00:00,45.96713,37.93169,39.77448,39.80918,50.68831,37.22703,38.51945,37.07496,41.09458,46.38486,37.69548,36.87928,44.64361,44.22993,45.7715,44.75316,43.14236,49.07977,41.79319,42.78055,49.54,51.37283
2013-07-31 13:00:00,46.59959,37.88455,39.49632,40.11977,52.08274,37.05305,38.5108,36.98904,41.34202,46.91429,37.84799,36.82204,45.62453,44.98067,46.52283,45.09912,42.63458,50.06854,42.12304,43.09666,51.52931,54.22419
2013-07-31 14:00:00,48.86439,37.75616,39.85794,40.05716,54.22464,36.99502,38.37981,36.77964,42.20887,48.99439,37.86663,36.61986,47.55663,46.72716,48.1328,47.17534,43.27642,52.1095,42.89596,45.13451,52.57479,53.5534
2013-07-31 15:00:00,52.39687,40.58319,43.00435,43.29435,61.3733,39.78091,41.31131,39.66741,45.96208,52.48649,40.84677,39.46797,51.14062,49.96215,52.14895,50.75987,46.0922,59.19102,46.38739,47.29884,55.9058,57.01711
2013-07-31 16:00:00,52.26231,40.63309,43.08634,43.31659,61.17111,39.87371,41.40384,39.74423,46.4345,52.47,40.95446,39.53123,51.35401,49.76875,51.81931,50.55136,45.9571,58.84676,46.30476,46.8936,54.61272,55.38772
2013-07-31 17:00:00,50.61407,40.22447,42.21683,42.7904,57.38435,39.47333,41.00706,39.40212,44.93286,50.81294,40.42343,39.22206,49.68434,47.8524,49.7063,48.88255,44.86027,55.28745,44.99488,45.42647,51.87803,52.52143
2013-07-31 18:00:00,44.06049,38.78645,39.93841,40.40873,46.61184,38.09076,39.4823,38.03876,41.15853,44.24244,38.54088,37.91323,43.07588,41.71401,43.19976,42.50999,41.73835,45.82153,40.97872,39.84639,45.09055,45.80718
2013-07-31 19:00:00,41.8241,37.04915,38.28234,38.70368,42.45218,36.26963,37.69779,36.35323,39.31659,41.30452,36.95302,36.21136,41.54147,39.62397,40.75838,40.22857,39.89944,41.83833,38.90238,37.77953,43.28125,44.33707
2013-07-31 20:00:00,42.32954,36.9492,38.37727,38.62659,43.30102,36.25079,37.49922,36.17426,39.38702,42.0174,36.9169,36.05172,42.22511,40.22671,41.3494,40.8796,40.0483,42.54612,39.1527,38.63206,43.751,44.76642
2013-07-31 21:00:00,38.85841,34.74532,35.79918,36.20889,39.91014,34.22526,35.24841,34.00004,36.41165,38.53088,34.57744,33.89907,38.11323,36.88976,38.09312,37.58191,37.43561,39.18476,36.39235,35.99196,40.13457,41.09763
2013-07-31 22:00:00,32.04037,29.77582,30.28371,30.63636,32.50533,29.42591,30.20845,29.17963,30.92257,31.95397,29.29724,29.0992,31.57911,30.83155,31.59914,31.39447,31.3538,32.00771,30.66598,30.21288,33.06869,33.50619
2013-07-31 23:00:00,29.4821,27.31326,27.95968,28.03951,29.78055,27.00469,27.61962,26.76745,28.93965,29.40037,26.86411,26.6984,28.53364,28.38876,29.12022,28.88752,28.9223,29.47719,28.23199,28.13216,30.72084,31.55386
2013-08-01 00:00:00,27.92588,26.19694,26.70196,26.76524,27.9167,25.64609,26.42899,25.65375,27.18482,27.75773,25.7966,25.52651,27.85662,27.281,27.54009,27.49698,27.35434,27.5711,26.77589,27.08358,28.20845,28.14471
2013-08-01 01:00:00,25.93334,24.619,24.9527,25.03235,25.85493,24.07955,24.88244,24.13518,25.20945,25.7749,24.22436,24.00304,25.95794,25.42618,25.61602,25.60527,25.44138,25.55174,25.0076,25.24449,26.20179,26.07387
2013-08-01 02:00:00,23.97637,23.11683,23.34824,23.45849,24.02302,22.34739,23.41695,22.76471,23.52158,23.83753,22.76673,22.59406,24.03091,23.57518,23.76746,23.71392,23.66925,23.78624,23.31768,23.39953,24.19143,24.10311
2013-08-01 03:00:00,22.60237,21.83664,22.02463,22.15665,22.59323,20.57812,22.15208,21.52713,22.11558,22.49849,21.5277,21.33952,22.67622,22.23174,22.41104,22.36479,22.38484,22.35602,21.93337,22.08008,22.83675,22.73477
2013-08-01 04:00:00,23.02929,22.44835,22.5282,22.71625,23.07844,20.53691,22.72623,22.08015,22.62935,22.91181,22.05949,21.90035,23.10652,22.68447,22.86573,22.79741,22.90872,22.83431,22.37453,22.52855,23.24734,23.16477
2013-08-01 05:00:00,25.64321,24.60179,24.84149,24.96094,25.65777,22.0588,24.80122,24.0734,25.07543,25.61378,24.21159,23.9323,25.70049,25.22867,25.39119,25.37269,25.33787,25.33022,24.6457,25.04567,25.82155,25.7041
2013-08-01 06:00:00,27.93434,26.19127,26.61914,26.66215,28.04143,24.08811,26.42197,25.58056,27.30395,27.94759,25.65927,25.48539,27.95988,27.3905,27.5718,27.57227,27.29102,27.69807,26.62871,27.19167,28.09554,27.95998
2013-08-01 07:00:00,29.37114,27.65786,27.99805,28.33964,29.35636,25.83614,27.93527,27.07045,28.48408,29.3298,27.09467,26.91852,29.2174,28.55898,28.96759,28.88612,29.14821,28.97953,28.10151,28.42351,29.7569,29.7463
2013-08-01 08:00:00,31.40198,29.04128,29.57656,30.03842,31.38519,28.12211,29.33778,28.3492,29.78611,31.25288,28.73505,28.22693,30.7915,30.24459,30.89956,30.75105,30.99714,30.87948,29.84758,30.0543,32.46423,32.81077
2013-08-01 09:00:00,33.2939,30.56154,31.18241,31.66829,33.57508,29.96822,30.89122,29.7601,31.28099,33.13333,30.31926,29.61912,32.65239,32.14242,32.92838,32.51326,33.01913,32.98968,31.63251,32.19666,35.00397,35.54265
2013-08-01 10:00:00,36.91116,32.90863,33.99353,34.35386,38.80212,32.42251,33.25339,31.91372,34.52133,36.60021,32.92651,31.78833,36.85113,36.17778,36.98864,35.7508,36.52074,38.17383,34.86814,36.49952,39.50826,40.74402
2013-08-01 11:00:00,40.3016,35.15732,36.65925,36.78415,41.13782,34.76333,35.54618,34.07997,37.52882,39.91822,35.32409,33.94583,39.7544,39.06799,39.83503,38.95297,38.89591,40.52683,37.46502,38.76564,43.05729,43.96051
2013-08-01 12:00:00,40.91921,36.1661,37.49183,37.80801,43.41093,35.6362,36.58294,35.15874,38.33067,40.67089,36.21457,34.99545,40.07536,39.4234,40.7816,39.60083,39.90209,42.67367,38.41115,39.26799,43.548,45.17984
