Timestamp,AECO ZONE,AEP ZONE,APS ZONE,ATSI ZONE,BGE ZONE,COMED ZONE,DAY ZONE,DEOK ZONE,DOM ZONE,DPL ZONE,DUQ ZONE,EKPC ZONE,JCPL ZONE,METED ZONE,MID-ATL/APS ZONE,PECO ZONE,PENELEC ZONE,PEPCO ZONE,PJM-RTO ZONE,PPL ZONE,PSEG ZONE,RECO ZONE
2017-05-21 12:00:00,23.38667,24.87487,25.10828,25.07034,26.08097,20.60248,25.37839,24.62761,25.87506,23.06819,25.05488,24.39826,23.28811,23.57164,25.5486,23.1803,23.6769,26.03619,24.24956,23.16047,23.43206,23.60816
2017-05-21 13:00:00,22.78867,24.79245,24.88552,24.93888,25.96949,19.78216,25.28741,24.54103,25.73915,22.43764,25.13456,24.32093,22.75271,22.89046,25.34272,22.58882,23.26808,25.93927,23.93356,22.63318,22.88535,23.10607
2017-05-21 14:00:00,22.8067,24.81822,24.80245,24.91371,25.90198,19.77334,25.29616,24.54416,25.72468,22.44008,25.25716,24.33828,22.77863,23.02106,25.30239,22.61159,23.21885,25.90612,23.95081,22.61503,22.90448,23.10314
2017-05-21 15:00:00,23.2079,24.84135,24.94642,24.77933,26.24375,19.74541,25.29292,24.60796,25.95428,22.86294,24.59293,24.42556,23.15199,23.31367,25.62625,23.00112,23.45786,26.22037,24.13169,22.85606,23.27909,23.44628
2017-05-21 16:00:00,24.09967,24.91743,24.9504,24.85055,25.98165,19.67476,25.427,24.70601,25.82842,23.79671,24.68978,24.50564,24.02189,24.21439,25.54754,23.88205,24.31553,25.9018,24.20296,23.74237,24.11072,24.17049
2017-05-21 17:00:00,25.20016,25.6712,25.72284,25.63771,26.61952,20.21125,26.19844,25.47567,26.57502,24.89096,25.47948,25.25928,25.09126,25.21407,26.23099,24.9634,25.17797,26.57078,24.93932,24.70618,25.16449,25.19628
2017-05-21 18:00:00,25.3363,25.30961,25.44688,25.35328,26.15821,20.31369,25.76415,25.08739,26.20114,25.04127,25.21622,24.8958,25.15308,25.25488,25.92444,25.0937,25.08168,26.11771,24.68043,24.7325,25.24593,25.25049
2017-05-21 19:00:00,24.33233,24.94801,25.03444,24.97852,25.93575,20.39743,25.39451,24.73939,25.88067,24.06729,24.81761,24.57354,24.23571,24.44414,25.52865,24.1264,24.47894,25.87049,24.28338,23.85926,24.31836,24.36411
2017-05-21 20:00:00,28.43223,27.81692,28.03559,28.04654,28.60312,23.78078,28.45778,27.62877,28.69126,28.16254,27.87459,27.3862,28.21779,28.29422,28.51011,28.11579,27.7996,28.54532,27.33587,27.66341,28.22691,28.21676
2017-05-21 21:00:00,27.15914,26.78405,26.91591,26.99801,27.4584,23.54094,27.4565,26.63196,27.53833,26.99818,26.79192,26.41206,26.90613,27.11878,27.35371,26.92166,26.68741,27.39087,26.50855,26.49364,27.00253,27.01369
2017-05-21 22:00:00,23.42134,23.53783,23.57422,23.65824,24.24504,21.1482,24.05753,23.38803,24.18028,23.28726,23.44723,23.23481,23.33203,23.17578,24.03863,23.23988,23.15987,24.14655,23.23081,22.97629,23.47394,23.56011
2017-05-21 23:00:00,21.6263,21.57871,21.63063,21.68301,22.09286,17.68594,22.02452,21.47712,22.0469,21.57712,21.55202,21.29033,21.57939,21.43325,21.96398,21.50446,21.38654,21.99819,21.08368,21.25905,21.68129,21.75113
2017-05-22 00:00:00,21.42945,21.17656,21.1296,21.18725,21.53297,15.7397,21.61083,21.08421,21.43888,21.54521,21.00076,20.87021,21.40474,21.1674,21.48367,21.43141,21.13046,21.42621,20.28666,21.0459,21.49508,21.59047
2017-05-22 01:00:00,20.85275,20.66784,20.54649,20.6403,20.97188,14.72548,21.08142,20.58342,20.85814,20.90529,20.41782,20.37391,20.81977,20.56236,20.95044,20.81365,20.64139,20.91908,19.67962,20.45357,20.90786,20.97873
2017-05-22 02:00:00,20.31967,20.40069,20.19838,20.30989,20.5568,14.04501,20.80487,20.35087,20.55582,20.39036,20.07406,20.14535,20.27541,20.12604,20.55903,20.31465,20.27345,20.54727,19.24199,20.00773,20.35285,20.3987
2017-05-22 03:00:00,19.72986,20.00593,19.78427,19.86142,20.07832,12.05929,20.3232,19.91582,20.17861,19.87812,19.63648,19.73325,19.73182,19.6154,20.10048,19.79286,19.80073,20.10377,18.56484,19.49867,19.81435,19.86953
2017-05-22 04:00:00,20.52217,20.69299,20.54132,20.57027,20.8185,11.977,21.02779,20.61248,20.94405,20.60393,20.36535,20.42633,20.5159,20.37482,20.85509,20.54602,20.49765,20.85144,19.24122,20.26042,20.60051,20.64953
2017-05-22 05:00:00,21.61292,21.79868,21.65533,21.6618,21.93115,14.01207,22.16602,21.7267,22.05459,21.72838,21.46806,21.51774,21.57102,21.46605,21.92584,21.6403,21.5126,21.96484,20.58114,21.34211,21.67501,21.7298
2017-05-22 06:00:00,25.29769,25.54367,25.3893,25.36425,25.68639,17.26475,25.94904,25.44222,25.8395,25.41377,25.16759,25.19979,25.29607,25.27509,25.69554,25.33537,25.33936,25.73905,24.45444,25.01925,25.4167,25.48615
2017-05-22 07:00:00,27.38537,27.25812,27.09998,26.91306,28.05594,21.27774,27.64491,27.19836,28.44055,26.60082,26.64451,26.95511,27.44483,27.33906,27.95317,27.66065,26.81181,28.22743,26.82775,27.05719,27.62207,27.51857
2017-05-22 08:00:00,28.30071,28.36871,28.14118,28.22145,28.55272,24.55049,28.85959,28.33866,28.65327,27.45104,27.98105,27.97334,28.18767,28.7972,28.47696,28.46102,28.23409,28.51833,27.86419,27.87915,28.31947,28.30402
2017-05-22 09:00:00,29.74196,29.30656,29.30396,29.24542,30.08504,27.24931,29.79587,29.22407,30.17074,28.9349,28.93757,28.89126,29.62043,30.18808,29.9807,29.88196,29.60884,30.04399,29.27664,29.21674,29.73454,29.72691
2017-05-22 10:00:00,30.06098,30.37396,30.18542,30.29148,30.99061,28.94653,30.88136,30.3293,31.80856,29.21389,29.92207,29.98288,29.97647,30.99205,30.79242,30.20916,30.30227,30.88665,30.32583,29.50883,30.10385,30.15033
2017-05-22 11:00:00,31.70693,32.34124,31.91008,32.09287,32.89817,30.58731,32.80109,32.11827,35.15026,30.8634,31.61199,31.91796,31.64459,32.52297,32.67338,31.87209,31.81848,32.87903,32.14734,31.18042,31.77417,31.83033
2017-05-22 12:00:00,32.1089,32.65411,32.65014,32.59265,33.60345,31.23133,33.26482,32.44478,35.8572,31.28411,32.23987,32.27848,32.02718,33.26135,33.38133,32.27951,32.3529,33.59823,32.74206,31.56529,32.1726,32.13193
2017-05-22 13:00:00,33.07501,33.55528,33.62948,33.30377,35.04007,31.55988,34.17426,33.33175,38.67563,32.26642,32.96741,33.05109,32.98859,34.47047,34.88213,33.26204,33.30995,35.22464,33.96029,32.52007,33.14119,33.00561
2017-05-22 14:00:00,32.01674,33.29069,33.69705,32.97943,35.36705,31.38039,34.08847,33.30095,39.88103,31.17074,32.7274,33.02461,32.03404,33.73248,34.971,32.24366,32.58744,35.59748,34.00964,31.62784,32.18755,31.93347
2017-05-22 15:00:00,31.20544,32.45588,32.97265,32.03211,34.6817,30.05007,33.14869,32.24197,40.52939,30.31871,31.8145,32.19895,31.1831,33.22075,34.39098,31.39074,31.7866,35.00283,33.32316,30.65082,31.29835,31.02647
2017-05-22 16:00:00,32.15089,32.65567,33.94301,32.12083,36.90525,29.81383,33.36384,32.69359,43.36332,31.04895,32.03239,32.37425,32.06388,34.25355,36.54288,32.40431,32.26549,37.55406,34.63354,31.44685,32.11374,31.61647
2017-05-22 17:00:00,32.2436,32.44256,33.98859,31.84437,37.38521,28.89214,33.13174,32.34829,43.88506,31.30887,31.8014,32.15612,32.12155,34.35758,36.7971,32.38511,32.16397,38.03497,34.42528,31.41765,32.0838,31.611
2017-05-22 18:00:00,29.90057,29.60401,30.19164,29.13392,32.37741,26.75627,30.03302,29.34299,36.58583,29.07632,28.79936,29.36935,29.72073,31.46049,32.09902,29.95008,29.42431,32.73969,30.48975,29.01286,29.73008,29.47843
2017-05-22 19:00:00,30.34357,30.23987,30.25581,29.58486,33.19464,26.83235,30.53448,29.93097,36.08976,29.71881,28.98664,29.97789,30.15217,31.98926,32.9127,30.37306,29.81208,33.5687,31.16306,29.53879,30.23796,30.14493
2017-05-22 20:00:00,34.00681,32.46849,33.68779,32.33667,36.84475,28.48461,33.13631,32.25308,38.15975,33.43514,31.99665,32.079,33.78009,35.27929,36.41346,33.93242,33.01417,37.22427,34.2657,32.99463,33.72102,33.47225
2017-05-22 21:00:00,32.60166,30.88184,31.2088,30.50671,34.4537,27.55013,31.43541,30.53074,35.06579,32.19201,29.91751,30.55378,32.28346,33.1313,34.18063,32.47492,30.95259,34.73431,31.9571,31.58678,32.34216,32.17756
2017-05-22 22:00:00,24.72554,24.65282,24.44535,24.48359,25.21297,22.0654,25.26768,24.57481,25.47104,24.81224,24.04884,24.41281,24.62924,24.86393,25.18366,24.64032,24.38976,25.21297,24.32767,24.25364,24.70764,24.71099
2017-05-22 23:00:00,22.18317,22.24774,22.17843,22.23682,22.50355,20.54242,22.79676,22.17638,22.60937,22.32338,21.98412,21.98332,22.14803,22.08792,22.48773,22.14955,22.01433,22.458,21.98993,21.85585,22.22933,22.23768
2017-05-23 00:00:00,21.78595,21.5871,21.62764,21.73993,22.11841,15.88784,21.99359,21.46568,22.0415,21.99242,21.52983,21.23752,21.84879,21.84353,22.09329,21.81261,21.12955,22.08228,20.96433,21.61427,21.92512,21.9612
2017-05-23 01:00:00,21.5162,21.4304,21.36392,21.47825,21.83137,13.4905,21.80562,21.30513,21.78162,21.67429,21.28388,21.09581,21.51822,21.53876,21.806,21.52511,20.79627,21.80397,20.33915,21.33166,21.6174,21.66549
2017-05-23 02:00:00,20.85456,20.9701,20.91494,21.00241,21.27006,12.53749,21.33492,20.86658,21.38234,21.0336,20.79822,20.67044,20.85223,20.91928,21.28031,20.88605,20.37635,21.30327,19.73046,20.68604,20.95578,21.00414
2017-05-23 03:00:00,20.37486,20.56896,20.4668,20.54643,20.80052,8.9684,20.83671,20.41037,20.91873,20.5718,20.35574,20.21925,20.41445,20.4727,20.80518,20.44679,19.9721,20.82843,18.72812,20.25596,20.52322,20.56762
2017-05-23 04:00:00,21.26313,21.22884,21.16451,21.26642,21.60931,8.7325,21.49584,21.04119,21.60469,21.42555,21.06058,20.84465,21.27778,21.3117,21.60127,21.28257,20.6173,21.59908,19.23914,21.09308,21.38267,21.45159
2017-05-23 05:00:00,22.24374,22.21508,22.12368,22.30334,22.57862,10.84084,22.55247,21.99284,22.54087,22.4074,22.02857,21.75216,22.25265,22.2745,22.55174,22.21707,21.68478,22.55386,20.60984,22.04877,22.33935,22.39684
2017-05-23 06:00:00,25.98266,25.79417,25.60255,25.91548,26.20819,15.82266,26.20346,25.55104,26.23383,25.97806,25.48787,25.16532,26.03417,26.20778,26.31086,25.76781,25.30507,26.1212,24.6352,25.73836,26.10033,26.18635
2017-05-23 07:00:00,27.16435,27.98108,27.5513,28.23579,28.50193,23.60126,28.55847,27.75162,28.17415,26.71302,27.49279,27.26634,27.27333,29.78214,28.3525,27.16797,26.50228,28.20643,27.37014,27.23453,27.31225,27.31389
2017-05-23 08:00:00,28.59225,28.3607,28.52459,28.85246,29.61529,26.53269,28.80705,27.93788,29.36961,27.93679,28.29002,27.53324,28.58591,31.11152,29.37235,28.68082,27.53305,29.40386,28.39256,28.37949,28.61794,28.63192
2017-05-23 09:00:00,29.26234,29.7248,29.53445,30.05278,30.30104,28.34252,30.17427,29.30821,31.69125,27.34837,29.35574,28.85277,29.35426,31.85057,30.08608,29.72767,28.66951,30.28826,29.41684,29.02466,29.3243,29.30132
2017-05-23 10:00:00,30.10576,31.51273,30.80787,31.63363,31.34834,30.06636,32.09824,31.18045,34.56651,27.95306,30.76158,30.65807,30.20786,33.00975,31.19554,30.78061,29.28658,31.45127,30.75671,30.13951,30.09024,29.85241
2017-05-23 11:00:00,31.64601,33.02095,32.16418,33.0504,32.89677,31.55621,33.6891,32.75428,36.00786,29.07047,32.17185,32.16002,31.79952,34.44782,32.61763,32.50806,30.12927,32.93128,32.18369,31.69641,31.68283,31.40193
2017-05-23 12:00:00,32.62292,34.27178,33.40331,34.29738,33.99759,32.73993,35.02819,34.14032,38.08251,30.44376,33.41192,33.42587,32.62112,35.42167,33.86696,33.28728,32.09324,34.22239,33.417,32.40729,32.46743,32.3422
2017-05-23 13:00:00,32.80476,33.95629,33.33139,34.05618,34.07253,32.59378,34.86279,33.93477,37.30266,31.12891,33.23352,33.23542,32.75528,35.44207,34.01396,33.21898,32.24721,34.24212,33.45342,32.49865,32.56726,32.42612
2017-05-23 14:00:00,33.18692,34.2755,33.72524,34.42902,34.59095,32.80905,35.42615,34.29802,38.1342,30.34488,33.58837,33.54686,33.14449,35.87674,34.36931,34.0059,32.58185,34.77273,33.86835,32.848,32.99265,32.80763
2017-05-23 15:00:00,32.09411,33.88088,33.13349,33.79518,33.95572,32.30106,34.68556,33.8609,38.35499,29.1356,32.93298,33.18615,32.03305,34.83169,33.65493,32.89358,31.77554,34.26762,33.2588,31.79996,31.8924,31.74851
2017-05-23 16:00:00,33.1237,33.44681,33.19267,33.6082,34.10179,31.75491,34.4597,33.51556,36.20264,29.01522,32.92602,32.71785,32.73885,35.42915,33.65184,34.1217,32.38949,34.12636,33.11559,32.55434,32.65124,32.4787
2017-05-23 17:00:00,33.89057,34.0477,33.96233,34.2768,35.03186,31.76404,34.98172,34.16911,36.93188,30.56789,33.60755,33.3614,33.60288,36.43733,34.54958,34.63997,32.8752,35.00444,33.85488,33.35808,33.46302,33.29254
2017-05-23 18:00:00,31.33349,31.90654,31.74646,32.13942,32.64405,29.70562,32.62354,31.80504,34.34837,29.65809,31.5147,31.26942,31.25395,34.07082,32.29207,31.61283,30.499,32.60431,31.54855,31.02224,31.16077,31.04634
2017-05-23 19:00:00,30.06133,31.02088,30.79674,31.25866,31.47514,28.59228,31.77186,30.95996,32.87184,28.18741,30.61556,30.40823,29.97656,32.54155,31.1607,30.4288,29.5303,31.47526,30.54832,29.80189,29.85304,29.70623
2017-05-23 20:00:00,33.75662,33.82356,34.09384,34.26785,35.40763,31.5396,34.716,33.7505,35.46634,31.79969,33.58133,33.17293,33.62614,36.60264,34.88068,34.35353,33.15025,35.37136,33.91359,33.47316,33.50949,33.38663
2017-05-23 21:00:00,33.39249,33.96876,34.09051,34.46659,35.22618,32.2568,34.86313,33.89858,35.33562,32.08689,33.80112,33.29915,33.12522,36.47107,34.61472,33.65261,32.67408,35.08446,33.71459,33.06322,32.92959,32.80073
2017-05-23 22:00:00,25.11917,25.32756,25.31971,25.55232,25.88661,24.06294,25.89886,25.20462,26.10159,25.11887,25.01655,24.8268,25.12951,25.90073,25.70788,25.09278,24.44492,25.86032,25.10934,24.81647,25.12695,25.08985
2017-05-23 23:00:00,22.32975,22.05525,22.36799,22.23059,22.90869,21.06433,22.51271,21.93908,23.03537,22.59217,21.9047,21.70565,22.40913,22.87749,22.77144,22.29196,21.90614,22.86107,22.12882,22.08506,22.44687,22.48684
2017-05-24 00:00:00,22.05538,21.95205,22.01086,21.90181,22.40646,17.36842,22.26158,21.80375,22.85243,22.25065,21.48663,21.56433,22.05238,22.00289,22.37174,22.03752,21.89707,22.40323,21.48173,21.82573,22.13517,22.17583
2017-05-24 01:00:00,21.22399,21.38797,21.30735,21.22591,21.62058,15.0949,21.67317,21.24229,22.13195,21.38429,20.8214,21.01574,21.19821,21.16639,21.59562,21.1911,21.09063,21.65728,20.584,21.01084,21.28618,21.33624
2017-05-24 02:00:00,20.32128,20.81992,20.62799,20.61925,20.80607,13.03913,21.08114,20.68233,21.48434,20.49569,20.23701,20.46153,20.27642,20.355,20.80392,20.3207,20.28104,20.88079,19.58012,20.14386,20.39835,20.45037
2017-05-24 03:00:00,19.65308,20.38486,20.08243,20.11766,20.17674,10.80646,20.58492,20.23511,20.96932,19.82068,19.74282,20.02676,19.64376,19.71709,20.19099,19.67734,19.71137,20.28588,18.80544,19.52153,19.76915,19.83493
2017-05-24 04:00:00,20.45536,21.06599,20.77209,20.81639,20.92199,9.61955,21.24648,20.88064,21.83081,20.61362,20.41702,20.66248,20.43053,20.45373,20.93218,20.43126,20.35033,21.02802,19.12514,20.26451,20.55283,20.63493
2017-05-24 05:00:00,21.99401,22.23094,22.09507,22.10758,22.43301,11.05823,22.43977,22.0085,23.31176,22.17418,21.65364,21.77876,21.93901,21.88344,22.4213,21.93478,21.76223,22.52329,20.73573,21.73866,22.05847,22.12624
2017-05-24 06:00:00,24.67412,25.85755,25.26155,25.54847,24.88375,15.04752,26.1948,25.54098,31.31073,24.83601,24.9126,25.40243,24.6239,24.80268,25.33193,24.51515,24.64663,25.45524,24.5094,24.30636,24.71017,24.82689
2017-05-24 07:00:00,26.335,27.89981,27.37619,27.86451,27.0232,22.45474,28.38835,27.72491,34.09329,26.45133,27.01439,27.39596,26.20872,26.86069,27.47974,26.13394,26.68887,27.67351,27.3385,26.00024,26.17408,26.15472
2017-05-24 08:00:00,27.71063,28.70105,28.54535,28.96726,28.41966,27.06919,29.30709,28.55442,34.71031,27.79477,28.12769,28.08834,27.58194,28.43038,28.84141,27.4965,27.99562,29.00114,28.78144,27.39462,27.56737,27.46816
2017-05-24 09:00:00,28.85609,29.87741,29.75542,30.22201,29.64513,28.7299,30.51825,29.66841,36.57459,28.94279,29.34587,29.2227,28.81868,29.9454,30.15023,28.68642,29.17872,30.2688,30.03526,28.60797,28.80264,28.72079
2017-05-24 10:00:00,28.98675,30.3012,30.25451,30.60798,29.84559,29.15459,30.98933,30.13012,39.09706,29.1016,29.75142,29.69175,28.95718,30.07638,30.53492,28.81058,29.44005,30.79625,30.51766,28.69466,28.95181,28.7629
2017-05-24 11:00:00,29.79784,30.67173,31.2077,31.21931,31.16609,29.57231,31.44967,30.56801,39.55458,30.10574,30.46984,30.04322,29.85672,31.16682,31.82927,29.79023,30.17984,32.14678,31.36074,29.68563,29.86035,29.49956
2017-05-24 12:00:00,30.23393,30.3431,31.25055,30.9534,31.39287,28.84748,31.09413,30.18108,39.80469,30.42184,30.36624,29.6871,30.21253,31.64436,32.09777,30.07217,30.17367,32.39132,31.42285,29.94986,30.20415,29.80824
2017-05-24 13:00:00,30.116,29.38666,31.02996,30.17467,31.39834,27.4337,30.21815,29.56124,39.33764,30.2227,29.81066,28.80705,29.99832,31.30406,31.9926,29.91968,29.52338,32.58212,30.85441,29.66846,29.99471,29.32913
2017-05-24 14:00:00,29.90257,30.45918,31.10486,30.80515,31.03161,26.76199,31.19478,30.53041,41.25902,30.07486,30.27016,29.89207,29.85656,31.38313,31.90274,29.69076,29.58632,32.2742,31.16422,29.45893,29.87906,29.61121
2017-05-24 15:00:00,29.73983,30.02609,30.68435,30.0231,30.9679,25.34966,30.69979,30.01132,43.24004,29.8584,29.48349,29.5654,29.62451,30.94999,31.91153,29.48352,28.98065,32.5985,30.99787,29.14305,29.60279,29.14372
2017-05-24 16:00:00,29.7302,29.79554,30.64833,29.71914,30.80053,25.36695,30.49948,29.79205,43.90162,29.84656,29.41734,29.37014,29.42307,30.65692,32.04642,29.44831,29.14815,32.55444,30.8718,29.07752,29.24926,28.80913
2017-05-24 17:00:00,30.60606,29.97841,31.47367,30.12859,31.78012,27.52206,30.75425,30.01729,44.21315,30.75157,30.01479,29.54973,30.33882,31.63759,32.54252,30.28201,29.67687,33.50623,31.48762,29.76664,30.11538,29.62323
2017-05-24 18:00:00,28.6248,28.84029,29.28767,28.61979,29.66024,26.47431,29.43567,28.82776,41.92473,28.77753,28.19578,28.46956,28.39939,29.41731,30.55523,28.31312,27.7267,31.19724,29.8359,27.9638,28.23514,27.91983
2017-05-24 19:00:00,26.90983,27.36894,27.89744,27.26663,27.63695,24.81677,27.88141,27.26995,39.32051,27.04781,26.97631,26.95534,26.799,27.70442,28.4778,26.62359,26.42082,29.03974,28.10549,26.30028,26.63533,26.42003
2017-05-24 20:00:00,31.76272,30.91462,32.30875,31.18121,32.78251,28.91576,31.66707,30.73024,43.07648,31.99589,31.02125,30.39128,31.46358,32.71838,33.1548,31.45879,30.50139,34.06115,32.30383,31.21993,31.17233,30.54333
2017-05-24 21:00:00,29.39618,30.29912,30.06125,30.10935,29.91613,28.72196,30.87933,30.03886,39.74794,29.51844,29.53999,29.81768,29.08023,29.71391,30.44864,29.0418,29.03045,30.99713,30.39318,28.76525,29.03572,28.88192
2017-05-24 22:00:00,24.11724,25.07835,24.6802,25.06242,24.72465,23.89926,25.5699,24.92176,28.77676,24.23275,24.41872,24.67655,23.98238,24.31733,24.87259,23.94101,24.00083,25.09606,24.67377,23.74928,24.0627,24.06693
2017-05-24 23:00:00,22.14295,22.13645,22.19145,22.16157,22.66113,20.67557,22.59083,22.14473,23.36441,22.27571,21.77755,21.81345,22.05488,22.09643,22.58506,22.03085,21.80027,22.72275,22.01713,21.85204,22.15543,22.17331
2017-05-25 00:00:00,21.1795,21.02994,21.12074,21.02316,21.52874,16.18465,21.34996,20.90099,21.76539,21.36487,20.60641,20.6581,21.20769,21.37601,21.51709,21.17242,20.94948,21.49595,20.38275,20.93629,21.32676,21.40752
2017-05-25 01:00:00,20.46022,20.54116,20.52145,20.46507,20.85204,14.86699,20.85101,20.40808,21.08712,20.61534,20.05253,20.16589,20.43901,20.50205,20.82505,20.44204,20.33201,20.85274,19.66609,20.19073,20.57925,20.7354
2017-05-25 02:00:00,19.73472,20.11002,20.00173,19.99807,20.2238,14.19853,20.41724,20.00312,20.60042,19.90448,19.61279,19.77261,19.69567,19.83202,20.21916,19.74525,19.62412,20.26718,19.06971,19.56488,19.85569,19.95506
2017-05-25 03:00:00,18.90644,19.46075,19.26278,19.28451,19.41665,11.83823,19.73551,19.36185,19.85528,19.06644,18.91779,19.14418,18.8947,19.04428,19.41972,18.94107,18.8712,19.4869,18.15823,18.77866,19.05426,19.15789
2017-05-25 04:00:00,20.11273,20.55166,20.38906,20.3879,20.60236,11.70496,20.80183,20.39932,21.03941,20.27272,20.00594,20.15197,20.06275,20.19223,20.60461,20.10219,20.02906,20.6605,19.08101,19.92605,20.21771,20.32124
2017-05-25 05:00:00,22.52933,22.46182,22.48527,22.46327,22.91356,13.96849,22.73778,22.27821,23.23762,22.72125,22.01167,21.98838,22.40965,22.70925,22.90413,22.48535,22.34785,22.90983,21.39478,22.16995,22.60698,22.77506
2017-05-25 06:00:00,25.12001,25.19402,25.04668,25.20629,25.24196,18.18613,25.62367,25.02353,28.48385,25.27382,24.61108,24.75987,24.98011,25.9381,25.53916,24.9546,24.94212,25.43633,24.41236,24.52553,25.20881,25.40939
2017-05-25 07:00:00,27.29773,27.74523,27.55909,27.97896,27.67363,23.72526,28.25272,27.52914,31.82895,27.39364,27.17798,27.18854,27.12728,28.96756,28.04038,27.10959,27.27987,27.98092,26.93331,26.55701,27.24549,27.25957
2017-05-25 08:00:00,29.44283,29.78192,29.67152,30.20269,29.82607,28.04764,30.38658,29.50541,34.02372,29.49616,29.33358,29.13055,29.27582,30.88962,30.18969,29.25403,29.3891,30.12952,28.92188,28.75657,29.37739,29.39876
2017-05-25 09:00:00,31.16283,31.65797,31.45437,32.1112,31.54853,30.3262,32.30529,31.39256,36.42537,31.18747,31.15536,30.89621,31.06011,32.76557,31.99662,31.01018,31.37137,31.92666,30.93473,30.44568,31.17156,31.2687
2017-05-25 10:00:00,31.22065,32.14234,31.78315,32.55546,31.60962,30.85582,32.81362,31.83104,39.51652,31.26574,31.55998,31.31011,31.11618,33.41152,32.45842,31.06651,31.66768,32.2999,31.47407,30.51142,31.21954,31.24108
2017-05-25 11:00:00,32.00288,32.61428,32.38057,32.8942,32.13848,31.59547,33.18705,32.16904,41.6351,32.02433,32.07885,31.7208,31.93792,34.42568,33.16794,31.85232,32.63315,32.91632,32.20775,31.23888,32.08288,32.27643
2017-05-25 12:00:00,31.71652,31.74865,32.21196,32.17903,32.43679,30.65005,32.39775,31.38048,40.64791,31.76932,31.50939,30.89908,31.63873,35.30158,33.53659,31.57978,32.22491,33.20248,32.06876,30.88358,31.78653,31.78472
2017-05-25 13:00:00,31.63278,31.87262,32.18239,32.31838,32.21561,30.77099,32.57769,31.61436,41.83498,31.67009,31.46679,30.99406,31.45481,35.76503,33.48506,31.46287,31.43741,33.19985,32.12221,30.40161,31.59648,31.47996
2017-05-25 14:00:00,30.2427,31.87328,32.27687,32.05805,32.7847,30.79173,32.56954,31.6701,43.08024,30.25475,31.42488,31.101,30.12623,35.19587,33.93847,30.07723,30.6119,33.92993,32.33465,28.94566,30.22557,30.13511
2017-05-25 15:00:00,29.52067,31.58406,31.81839,31.55309,32.0883,30.24862,32.3033,31.45038,44.31927,29.53841,30.94711,30.91539,29.40636,33.87463,33.45581,29.31215,30.01988,33.45892,32.27143,28.25051,29.43851,29.34212
2017-05-25 16:00:00,29.7035,32.24364,32.2219,32.15135,32.80877,30.86183,32.89948,32.01683,43.89185,29.72021,31.53529,31.69227,29.31638,33.47761,33.85359,29.45482,30.70581,33.88994,32.97376,28.26447,29.50642,29.50565
2017-05-25 17:00:00,30.48681,32.51038,32.1097,32.56496,32.80449,31.05065,33.11016,32.36995,40.02553,30.61057,31.82949,31.99068,30.33158,34.47822,33.39731,30.39968,31.3665,33.11776,32.82118,29.42497,30.55621,30.68609
2017-05-25 18:00:00,30.1826,32.10115,31.43177,32.06192,31.85134,30.88883,32.59174,31.85536,38.50174,30.23303,31.27213,31.5347,29.85449,33.98117,32.48049,29.9251,30.68541,32.14542,32.11728,28.90308,30.08573,30.19692
2017-05-25 19:00:00,28.90702,30.73334,29.98669,30.68258,30.06634,29.46374,31.16334,30.53677,36.89668,28.94472,29.89241,30.22233,28.6787,32.61748,30.89663,28.6686,29.34558,30.4619,30.79983,28.00154,28.87921,28.97116
2017-05-25 20:00:00,32.88756,32.99929,32.87798,33.25892,33.3119,31.71072,33.66334,32.80977,39.09007,32.91889,32.53227,32.45522,32.44622,36.31843,33.99757,32.48595,32.30807,33.58491,33.57034,31.59257,32.58858,32.6036
2017-05-25 21:00:00,31.47589,32.57815,32.01494,32.67578,32.07908,31.51082,33.21111,32.42197,38.10109,31.54926,31.96319,32.06999,31.05052,34.86791,32.74652,31.14888,31.37767,32.40354,32.63437,30.38318,31.22013,31.25584
2017-05-25 22:00:00,26.13491,25.18783,25.48696,25.44791,26.33288,24.57911,25.64516,25.00585,27.21981,26.2943,24.97731,24.74709,25.92767,26.96181,26.36078,25.94312,25.42892,26.24234,25.4429,25.49629,26.08546,26.02374
2017-05-25 23:00:00,22.91227,22.1855,22.47706,22.27788,23.39858,20.94754,22.60289,22.11074,23.57982,23.05858,21.88402,21.86604,22.797,22.95157,23.3206,22.79622,22.2587,23.39848,22.32198,22.58671,22.8974,22.90216
2017-05-26 00:00:00,22.00789,21.88123,22.04627,21.96022,22.58031,17.06315,22.3272,21.84966,22.53709,22.28494,21.62533,21.53118,22.03917,22.16879,22.53053,22.05933,21.91583,22.56444,21.4856,21.88325,22.12028,22.13123
2017-05-26 01:00:00,21.08312,21.14287,21.18582,21.15283,21.64851,14.49147,21.55755,21.15046,21.64481,21.33225,20.82533,20.84151,21.07656,21.19921,21.60551,21.11556,20.94603,21.65498,20.50078,20.94043,21.18897,21.22726
2017-05-26 02:00:00,20.54613,20.91478,20.80376,20.83752,21.1547,14.21385,21.34602,20.96289,21.25452,20.78466,20.47835,20.66626,20.50449,20.69263,21.12657,20.59496,20.51286,21.18921,20.12684,20.40745,20.63784,20.71804
2017-05-26 03:00:00,19.78626,20.25775,20.11473,20.15012,20.41836,11.47612,20.63917,20.29052,20.55032,20.03817,19.7984,20.017,19.76084,19.97115,20.39356,19.86135,19.80108,20.46289,19.19944,19.70777,19.8895,19.92097
