Timestamp,AECO ZONE,AEP ZONE,APS ZONE,ATSI ZONE,BGE ZONE,COMED ZONE,DAY ZONE,DEOK ZONE,DOM ZONE,DPL ZONE,DUQ ZONE,EKPC ZONE,JCPL ZONE,METED ZONE,MID-ATL/APS ZONE,OVEC ZONE,PECO ZONE,PENELEC ZONE,PEPCO ZONE,PJM-RTO ZONE,PPL ZONE,PSEG ZONE,RECO ZONE
2025-02-14 22:00:00,40.05244,47.65365,40.42622,42.10394,41.40358,27.35864,42.06006,40.64013,41.04331,40.93472,39.07915,40.41869,40.13527,39.51885,34.61339,39.46999,39.5383,52.96184,41.29939,38.40094,36.28193,40.41228,48.83225
2025-02-14 23:00:00,37.39265,43.40175,37.97337,39.16706,38.52605,26.2961,39.00452,37.6937,38.16107,38.15478,36.75806,37.49276,37.46506,36.90078,32.08332,36.77,36.95803,49.96581,38.38708,35.88635,33.8954,37.90602,45.87258
2025-02-15 00:00:00,40.01304,40.38399,39.89203,40.7648,41.04674,31.62987,41.63881,40.2584,40.65226,40.90485,39.20798,39.97472,39.65766,39.1347,39.00669,38.07999,39.50433,47.16942,40.91922,39.84817,36.83869,41.78242,47.93024
2025-02-15 01:00:00,38.53759,38.75176,38.29678,39.04601,39.46821,31.04222,39.96217,38.65133,39.18506,39.39005,37.60683,38.40289,38.42657,37.7208,37.0471,36.52,38.04249,45.29301,39.33728,37.95744,35.45881,39.63621,44.69209
2025-02-15 02:00:00,38.0366,38.2224,37.79173,38.47134,38.93824,30.63861,39.42487,38.16606,38.63168,38.85054,37.07764,38.20637,37.99027,37.2338,36.54579,36.14,37.53962,44.64071,38.79933,37.53423,35.06765,38.81624,43.76479
2025-02-15 03:00:00,38.03911,38.58985,38.05073,38.72637,39.13579,30.63683,39.82335,38.54779,38.94162,38.90394,37.29663,38.58415,37.92806,37.266,36.52274,36.47999,37.55661,45.29948,39.01629,37.77876,34.97992,38.42824,44.15525
2025-02-15 04:00:00,38.33891,39.09294,38.44883,39.11807,39.56292,30.08401,40.3091,39.00765,39.37013,39.14416,37.60062,38.80523,38.20915,37.58749,37.7132,36.81,37.86252,45.52849,39.43855,38.21604,35.28076,38.76888,44.53407
2025-02-15 05:00:00,37.81574,38.09564,37.74167,37.99974,39.38538,30.72068,39.53362,38.30804,39.06913,38.81474,36.66721,38.38374,37.71388,37.13152,37.42023,36.7,37.35636,44.60525,39.3012,37.8273,34.77506,38.21356,43.96817
2025-02-15 06:00:00,37.79263,38.12662,37.98399,38.20049,39.24025,31.2577,39.80045,38.47463,38.84459,39.41328,36.8672,38.96322,37.43409,36.97648,37.96869,35.96,37.17335,44.41777,39.14032,38.0457,34.64679,38.66754,44.50977
2025-02-15 07:00:00,40.85891,41.34107,41.37701,41.45442,42.61912,34.01363,43.19549,41.68552,42.26494,43.37864,40.12492,42.07253,40.19325,40.06047,41.80843,38.64,40.00685,47.12914,42.64645,41.48778,37.76655,42.39082,48.0071
2025-02-15 08:00:00,43.10561,43.52511,43.42012,44.00319,44.61162,38.80568,45.40704,43.96663,43.87907,44.45962,42.5227,44.49203,42.63715,42.28467,43.72881,41.89,42.45271,49.72456,44.45825,43.93172,40.17786,45.91025,52.04923
2025-02-15 09:00:00,46.42747,46.3092,46.5684,47.27675,47.82561,42.29762,47.79879,46.26939,46.63359,47.36873,45.82944,46.14387,46.00508,45.62657,46.77386,45.00999,46.00704,53.33506,47.59948,46.93731,43.58194,50.59539,57.26032
2025-02-15 10:00:00,50.3457,50.09042,50.67144,51.15673,51.59746,45.60187,51.6647,49.98637,50.20859,51.32442,49.56506,49.79292,50.05975,49.49587,49.84566,48.64,50.03791,60.03441,51.26938,50.48221,47.37101,54.59257,61.5365
2025-02-15 11:00:00,47.33397,47.30389,47.78045,48.35017,48.57152,41.55056,48.57885,47.01522,47.18831,48.00106,46.78705,46.50858,47.16008,46.6393,46.77044,45.96999,47.11277,56.96735,48.28859,47.36935,44.6409,51.41958,58.53105
2025-02-15 12:00:00,46.81636,46.55401,47.39074,47.61915,47.95073,41.72352,47.7723,46.22577,46.59911,47.42345,46.19202,45.67968,46.86773,46.23609,46.01569,45.31,46.61982,57.13349,47.66106,46.47576,44.26641,50.33209,57.20423
2025-02-15 13:00:00,46.31774,45.90998,46.62721,46.85032,47.34482,39.82234,47.06604,45.53339,45.97841,46.75404,45.57927,44.91085,46.48611,45.84553,45.96171,44.68999,46.13069,54.8728,47.05659,45.87876,44.04051,49.47561,55.15794
2025-02-15 14:00:00,43.78253,43.53054,44.08965,44.33323,44.76178,35.36763,44.53337,43.14949,43.58744,44.18378,43.15019,42.4041,43.71819,43.15629,42.94369,42.29999,43.54433,51.91908,44.53168,43.56139,41.44429,47.61066,53.08411
2025-02-15 15:00:00,42.11945,41.35785,41.77826,42.26832,42.88762,33.1717,42.23298,40.93952,41.78185,42.59888,41.06921,40.23203,42.05014,41.44141,41.09102,39.92,41.77735,49.02279,42.64517,41.55312,39.40987,45.23675,51.62577
2025-02-15 16:00:00,41.72685,40.88053,41.39377,41.91075,42.56382,30.19258,41.77552,40.37419,41.56888,42.46541,40.60658,39.66223,41.19015,40.88043,41.11139,39.5,41.24744,48.37454,42.30722,41.19772,38.823,45.7988,52.43599
2025-02-15 17:00:00,45.761,44.82973,45.32506,45.79946,47.01175,32.06128,45.94378,44.37745,46.05294,46.92247,44.19951,43.66217,44.71213,44.68425,46.09875,43.28,45.11808,53.40673,46.7935,45.89795,42.28417,51.3014,59.42584
2025-02-15 18:00:00,46.15431,44.85359,45.63502,45.90628,47.40038,31.80943,45.91153,44.30224,46.30317,47.47351,44.39254,43.54859,45.05357,45.00964,45.60512,43.29999,45.47369,53.61179,47.15451,45.86293,42.58859,51.47427,59.3978
2025-02-15 19:00:00,43.262,41.77889,42.64536,42.65176,44.39286,29.11728,42.65072,41.25049,43.45594,44.31789,41.37029,40.60533,42.46639,42.19042,42.77992,40.39,42.61364,50.22171,44.21888,42.66863,39.8709,47.30704,54.61831
2025-02-15 20:00:00,41.78853,40.00443,41.02507,41.02162,42.61219,28.20593,40.7507,39.40556,41.64567,42.81207,39.8636,38.80442,41.24697,40.76084,40.94374,38.64999,41.14022,49.5067,42.31645,40.53974,38.22673,44.92907,51.94136
2025-02-15 21:00:00,39.43101,38.15164,39.02972,38.90016,40.5443,25.11525,38.70641,37.46794,39.65473,40.53124,37.89388,36.94472,40.28593,39.16204,38.13707,36.85,38.82827,46.72012,40.26006,37.7062,36.95136,41.77067,47.89487
2025-02-15 22:00:00,38.41189,37.08185,37.8929,37.69595,39.45714,22.09792,37.4185,36.21565,38.61384,39.46615,36.789,35.8583,39.10533,38.06874,37.12175,35.81,37.87525,45.57716,39.20614,36.28058,35.91443,40.51881,46.24669
2025-02-15 23:00:00,37.73481,36.68165,37.36331,37.04494,38.81323,19.36508,36.77781,35.65281,38.05581,38.80603,36.20446,35.38949,38.81447,37.58882,36.7458,35.34,37.24732,44.87595,38.58416,36.17949,35.60442,39.71616,44.92937
2025-02-16 00:00:00,35.53629,33.1026,34.12988,33.90117,35.69476,21.9954,33.51743,32.48244,34.82565,36.48974,33.03141,32.18127,35.61455,34.67516,30.21679,31.82999,34.97476,42.58896,35.38205,31.73006,32.45086,35.72554,41.2664
2025-02-16 01:00:00,33.27572,31.356,32.1348,32.01299,33.61843,20.2252,31.73162,30.78308,32.92855,34.15483,31.16143,30.48976,33.29533,32.4939,27.7537,30.05,32.76576,39.83684,33.38921,29.79553,30.33963,33.38368,38.69001
2025-02-16 02:00:00,31.54822,29.98837,30.78908,30.51916,32.04925,17.13948,30.38188,29.61298,31.49017,32.36843,29.73443,30.14616,31.55855,30.87721,26.09441,29.18,31.08421,38.60223,31.87738,28.14751,28.77385,31.62446,36.87608
2025-02-16 03:00:00,30.7961,29.40393,30.13164,29.82988,31.31695,16.5337,29.77934,29.05527,30.82584,31.60147,29.10719,29.72311,30.80546,30.16317,27.21771,28.62,30.35755,37.07444,31.1583,28.06017,28.24163,30.86803,35.57448
2025-02-16 04:00:00,31.50171,29.89943,30.66781,30.48726,31.97676,18.05273,30.3737,29.71625,31.45106,32.36289,29.71233,30.93254,31.4907,30.83598,27.73125,29.19,31.03306,37.1161,31.79228,28.75372,28.88644,31.5542,36.15716
2025-02-16 05:00:00,31.44866,29.90991,30.69658,30.20823,31.98953,18.3728,30.28264,29.41579,31.43759,32.34563,29.54529,29.20924,31.44821,30.83395,28.44139,29.1,30.99952,37.19772,31.79153,29.06619,28.9199,31.49907,36.04011
2025-02-16 06:00:00,33.03869,31.56144,32.2556,31.8916,33.63353,20.00258,32.03388,31.07817,33.14007,33.9637,31.17471,30.84455,33.01901,32.34667,30.95297,30.73,32.52591,37.70221,33.48818,30.98961,30.5187,33.09575,37.31774
2025-02-16 07:00:00,33.80405,32.3117,32.90862,32.57804,34.26951,20.7619,32.87518,31.94849,33.76777,34.79823,31.84177,32.0079,33.72776,32.98888,32.38072,31.44,33.2459,37.74413,34.07122,31.95948,31.32859,33.79685,37.51632
2025-02-16 08:00:00,34.42675,32.72824,33.38803,33.18759,34.9167,23.28657,33.37172,32.38712,34.14314,35.37705,32.37584,32.42088,34.42819,33.65799,32.27463,31.85,33.9179,38.84339,34.6442,32.4843,31.87377,34.53441,38.74351
2025-02-16 09:00:00,35.73501,33.90949,34.51387,34.44092,36.10874,23.82524,34.67252,33.695,35.16463,36.59246,33.57708,34.01453,35.75094,35.01806,33.54479,33.0,35.23498,39.74936,35.74144,33.52695,33.24648,36.43328,40.19167
2025-02-16 10:00:00,36.04971,33.67609,34.70853,34.5155,36.4354,25.71353,34.62091,33.75835,35.36639,36.90878,33.72042,35.04581,36.56608,35.71949,34.33582,32.85999,35.58721,40.41965,36.00585,33.97227,33.8549,37.66763,41.35648
2025-02-16 11:00:00,36.81256,34.23333,35.40541,35.13344,37.1387,25.60891,35.1434,34.30795,36.06724,37.59887,34.3948,35.8724,37.24541,36.36519,35.18738,33.39999,36.39133,41.24588,36.72154,34.45042,34.54634,38.15485,41.85571
2025-02-16 12:00:00,35.56954,33.29123,34.27463,34.01582,35.88477,23.81139,34.09495,33.34902,34.97118,36.14891,33.30253,34.9983,35.61039,34.92328,33.9824,32.46,35.17714,39.39023,35.56107,33.0555,33.23658,36.61908,39.66233
2025-02-16 13:00:00,34.51858,32.08829,33.00375,32.69149,34.67274,21.61454,32.62613,31.58772,33.67007,35.03418,32.04719,31.15459,34.49217,33.8768,33.00391,30.64999,34.02764,37.73346,34.29763,31.73981,32.22478,35.24213,38.07204
2025-02-16 14:00:00,33.29557,31.10039,31.98885,31.697,33.59671,21.03623,31.55426,30.52825,32.66817,33.83488,31.1057,30.05761,33.41418,32.72431,31.75656,29.55999,32.90469,36.43633,33.29371,30.5262,31.18027,33.9134,36.75827
2025-02-16 15:00:00,32.45105,30.38785,31.16469,30.95184,32.73656,21.1037,30.84009,29.82719,31.91925,32.92523,30.33752,29.33074,32.63081,31.89876,31.29021,28.82999,32.00187,35.95015,32.49431,29.76793,30.20394,32.88071,36.34249
2025-02-16 16:00:00,34.25743,31.73181,32.72736,32.45781,34.51953,22.94175,32.23018,31.16094,33.5608,34.72074,31.76449,30.66005,34.37239,33.53246,33.13782,30.23,33.69279,37.38345,34.23799,31.61843,31.8316,34.50162,38.03298
2025-02-16 17:00:00,39.4224,35.78629,37.31472,36.92245,39.47998,30.35961,36.5692,35.31846,38.13736,40.06403,36.10132,34.76464,39.44811,38.364,37.93103,32.99,38.6927,43.29785,39.03056,36.67919,36.43076,40.35242,44.25754
2025-02-16 18:00:00,46.87243,42.73869,44.54877,43.95216,47.01434,39.06843,43.87482,42.34671,45.59197,47.70281,43.04019,41.73378,47.05015,45.63161,45.84632,39.96,46.01581,49.86153,46.59438,43.79737,43.73779,47.47502,51.27993
2025-02-16 19:00:00,45.23702,41.90907,43.5516,43.03786,45.76857,38.09569,42.98902,41.51831,44.71515,45.8631,42.12512,40.93487,45.33723,44.11122,44.70434,39.15999,44.42725,48.53341,45.58355,42.71534,42.21026,45.72274,49.64296
2025-02-16 20:00:00,43.00966,39.85562,41.39585,40.9013,43.55616,36.16743,40.79981,39.43471,42.53538,43.51226,40.08175,38.86961,43.1613,41.90438,42.28512,37.1,42.28067,46.05643,43.34264,40.52954,40.03902,43.41167,46.99905
2025-02-16 21:00:00,41.02727,38.16333,39.60767,39.36575,41.50823,35.37661,39.05462,37.78858,40.60785,41.62111,38.50794,37.25097,41.21656,39.98947,40.26446,35.82,40.35817,44.34343,41.31319,38.86192,38.24446,41.34429,44.87067
2025-02-16 22:00:00,38.78305,36.22927,37.50398,37.332,39.25182,33.28038,36.99631,35.82807,38.40835,39.31282,36.47971,35.34486,39.00365,37.94313,38.33803,33.92,38.205,42.44877,39.0409,36.86604,36.22176,39.15203,42.71398
2025-02-16 23:00:00,36.97796,34.92684,35.97636,36.08012,37.36278,31.68144,35.7202,34.66017,36.69733,37.12836,35.13652,34.09924,37.17212,36.20514,36.1665,32.67,36.46952,41.01266,37.22356,35.1547,34.51521,37.34225,40.88811
2025-02-17 00:00:00,38.01482,36.11215,37.16969,37.55957,38.61718,30.68809,36.66157,35.52648,38.13283,38.04491,36.44715,34.95534,38.30463,37.29896,34.12415,35.18,37.58356,45.7836,38.51363,35.44877,34.5903,38.46707,44.61824
2025-02-17 01:00:00,38.67114,35.9803,37.33477,37.4709,38.96322,31.11337,36.47528,35.38519,38.32248,38.70033,36.54401,34.79552,39.00693,37.96736,35.98838,35.07999,38.3034,44.2437,38.77893,35.85779,35.84662,39.10565,44.07606
2025-02-17 02:00:00,37.33447,35.48799,36.95337,36.78915,39.19044,31.0965,35.84892,34.80928,38.21847,37.43328,35.95267,34.26844,37.67974,35.92406,35.6007,34.6,37.04118,43.14555,38.80612,35.38243,34.60619,37.78444,42.59208
2025-02-17 03:00:00,38.33312,36.35753,37.74668,37.60729,39.81626,31.62806,36.68052,35.62274,38.88995,38.44739,36.78225,34.9839,38.67365,37.17154,36.21817,35.46,38.0245,44.12721,39.47688,36.01978,35.59507,38.76818,43.59541
2025-02-17 04:00:00,40.20819,38.05983,39.52131,39.37909,41.5754,32.80985,38.46108,37.34001,40.66514,40.32524,38.50385,36.74898,40.5867,39.09885,38.62365,37.14999,39.88532,45.90991,41.25781,37.73038,37.43897,40.68584,45.58009
2025-02-17 05:00:00,43.48047,43.01543,44.67175,44.06769,48.8901,37.02266,43.53976,42.29855,46.59236,43.73211,43.04075,41.62491,43.83869,39.97392,44.48943,42.07,43.19476,49.30786,47.84272,42.69249,40.42916,43.99896,48.89431
2025-02-17 06:00:00,53.40998,61.01463,63.40194,61.42408,76.07242,51.55193,62.00453,60.3787,68.40425,53.14807,60.07146,59.35693,54.64216,52.29715,64.2582,57.36999,52.76,63.26329,73.02002,60.16926,50.80523,54.97252,60.9926
2025-02-17 07:00:00,50.96128,63.94748,64.8314,64.42634,79.92978,58.0358,65.68107,64.33232,71.50236,50.54724,66.80685,63.03905,52.21836,49.54056,63.5293,61.04999,50.21894,59.77221,76.48943,62.44212,47.96251,52.58903,59.50776
2025-02-17 08:00:00,44.32466,50.06307,49.80696,51.41027,53.22023,46.43509,51.57632,50.53483,51.92177,43.78437,52.408,48.99892,45.21687,46.08402,46.47938,47.00999,43.07684,55.15289,52.66315,48.47722,41.78267,46.28818,54.63833
2025-02-17 09:00:00,41.76958,40.94313,41.65381,42.38405,42.76019,38.02416,41.78753,40.44847,42.41005,42.44735,41.04645,39.58861,41.46166,40.93041,40.35719,39.5,41.28824,48.27557,42.7896,40.87909,37.78552,44.60339,51.87091
2025-02-17 10:00:00,42.9513,41.58477,42.43437,43.3044,43.7623,38.35025,42.49948,41.1845,43.17954,43.55799,41.88155,40.40554,42.69981,42.09281,41.54224,40.49,42.53268,50.88076,43.69724,41.84292,38.58655,46.05639,53.12131
2025-02-17 11:00:00,41.66385,39.60562,40.72965,41.22184,42.09594,36.61167,40.50384,39.22983,41.36767,42.17053,39.96746,38.5114,41.4269,40.82386,39.99378,38.57,41.26407,49.40238,41.91997,40.04106,37.79215,44.61903,51.67719
2025-02-17 12:00:00,39.31682,37.00273,37.61477,39.25962,38.87426,34.42925,37.7379,36.57313,38.15991,39.69832,37.12271,35.92971,39.71955,38.26677,36.29452,35.96999,38.98016,47.16692,38.63898,37.1712,35.95054,41.21754,48.04042
2025-02-17 13:00:00,38.57732,36.39667,36.95544,38.60836,38.09261,33.8745,37.17699,36.05733,37.39622,38.867,36.45507,35.40263,39.04775,37.58283,36.15172,35.43,38.26769,46.25853,37.86388,36.59923,35.38178,40.46232,47.18296
2025-02-17 14:00:00,37.91668,36.23231,36.73575,38.45034,37.68825,33.35745,37.04997,35.90081,37.16339,38.21672,36.31551,35.22723,38.40441,36.98715,34.69875,35.32,37.64558,45.80913,37.55717,36.00243,34.75314,39.4609,46.16378
2025-02-17 15:00:00,37.7176,36.85367,37.14651,38.49596,38.30494,33.60095,37.77134,36.62836,38.00263,37.89492,36.97507,35.97524,38.01304,37.09999,34.89869,36.00999,37.42051,44.25898,38.30147,36.39524,34.41125,39.14439,45.43745
2025-02-17 16:00:00,42.27401,41.57771,41.90329,43.08954,43.10601,36.83839,42.71078,41.4192,42.8708,42.56412,41.60352,40.63926,42.1765,41.49729,38.864,40.64999,41.83976,48.84547,43.1448,40.7727,38.66461,44.98136,51.66191
2025-02-17 17:00:00,67.54406,68.49176,69.50523,69.79981,74.16512,62.57549,70.43782,68.16684,72.47109,67.37436,67.86911,66.81614,67.65214,69.24415,68.30731,66.81999,66.16611,77.15886,73.51579,68.91573,64.23444,73.51774,82.1727
2025-02-17 18:00:00,81.131,84.47089,83.99829,82.34547,90.07044,78.11633,87.28943,83.47813,87.04112,80.97578,81.62149,81.85937,82.06533,83.04413,81.62234,81.31,79.12281,90.3491,88.87974,82.93607,77.38858,85.9466,94.17303
2025-02-17 19:00:00,66.93811,70.56854,71.24544,70.76071,76.35299,65.42025,72.6883,70.27518,73.84195,66.92405,68.82657,69.08199,67.84116,69.74545,69.07979,68.56999,65.2616,74.90714,75.28599,70.15341,64.43548,71.00133,78.92327
2025-02-17 20:00:00,63.71027,66.77885,67.65215,67.34306,72.64472,61.83402,68.61022,66.41265,70.02976,63.8112,65.55141,65.32735,64.80642,66.3842,65.63956,64.93,62.14453,72.54464,71.59723,66.41495,61.1523,66.90206,73.95113
2025-02-17 21:00:00,62.41388,63.32737,64.06606,63.69475,69.09441,57.37532,64.8909,62.89267,66.60627,63.3553,62.02864,61.83124,62.99444,61.96315,64.09072,61.53999,61.59429,68.82006,68.22199,64.0329,58.13597,63.84227,70.06288
2025-02-17 22:00:00,58.92666,58.87627,59.60576,59.79351,62.88037,50.80598,60.47905,58.66114,61.5374,59.97638,57.85073,57.67469,59.42223,57.73255,59.02504,57.42,58.26538,63.48513,62.45006,58.38363,55.05444,59.56855,65.27467
2025-02-17 23:00:00,57.25369,56.75342,57.0085,57.47585,58.56358,45.69682,58.16782,56.40389,58.3831,57.5945,55.74526,55.3659,57.68513,56.25374,57.68904,55.25999,56.73604,62.04123,58.64605,56.47319,54.02905,57.92293,62.30617
2025-02-18 00:00:00,60.04897,58.51229,58.27069,58.95363,62.1852,46.77155,60.22537,58.31067,61.6766,61.13469,56.64041,57.71806,60.365,58.97811,60.53789,57.21,59.46116,63.64185,62.44314,58.30915,56.85024,60.5174,64.77202
2025-02-18 01:00:00,57.97366,57.20027,56.93603,57.5752,60.78614,52.58727,59.15288,57.34127,60.83774,59.01288,55.14256,57.16987,58.28555,57.06054,59.32578,56.25999,57.42271,61.14069,61.26253,57.72736,55.0289,58.40273,62.27821
2025-02-18 02:00:00,56.7065,56.58143,56.03092,56.53685,60.22178,51.0545,58.50765,56.79391,60.68036,57.77851,54.08599,56.621,57.02673,55.85126,58.62294,55.74,56.19442,59.68186,60.92267,56.89083,53.93118,57.1316,60.94236
2025-02-18 03:00:00,56.73721,56.29626,55.79304,56.07565,60.44008,49.91278,58.22514,56.637,60.73038,57.82752,53.44639,56.35852,57.05999,55.84307,58.59079,55.50999,56.20533,59.73615,61.18868,56.65662,53.95834,57.15966,60.94207
2025-02-18 04:00:00,58.36141,58.01041,57.88947,58.45932,60.59265,50.87503,59.68699,57.81131,60.5909,59.73108,56.27531,57.56967,58.68699,57.44275,59.69398,56.64,57.81761,61.92897,60.82108,58.04406,55.50746,58.77328,62.44656
2025-02-18 05:00:00,67.20971,66.58106,66.35808,65.57814,72.85961,60.87589,68.89512,67.24407,72.63455,69.48309,62.68478,66.78438,67.56288,66.05611,70.75095,65.65999,66.49648,70.03756,73.5538,67.84823,63.73017,67.63958,71.98719
2025-02-18 06:00:00,93.15227,105.14151,104.17562,99.90967,126.24717,96.13185,109.15103,106.5741,118.21923,113.86266,95.51556,106.25984,94.24579,95.6561,118.41998,103.27,92.30194,103.59477,124.0734,109.93526,90.75308,95.00474,101.26968
2025-02-18 07:00:00,103.96771,120.78728,116.75596,112.60134,136.28032,112.7699,125.48128,121.30633,129.46321,141.91869,109.17844,120.40454,105.3079,108.23292,134.69734,117.31999,103.50725,115.45505,134.0363,125.8871,102.17677,107.09205,114.49591
2025-02-18 08:00:00,67.33947,75.17604,72.72435,72.83207,79.59895,73.07666,78.44092,75.68982,76.87312,70.19447,70.39897,75.30429,67.17851,65.9712,76.06059,72.76999,66.59948,71.37085,78.53063,75.05557,64.3905,73.01852,76.78822
2025-02-18 09:00:00,60.11119,62.1216,61.04524,62.70808,62.10179,60.72339,64.54751,62.41508,62.00973,61.31982,60.22712,61.88195,59.24526,59.00473,62.01006,60.50999,59.60222,64.06034,62.39287,61.94064,56.99166,66.97171,73.23814
2025-02-18 10:00:00,64.17578,63.38512,63.51306,65.11647,65.4787,61.66934,65.83144,63.51878,64.11302,65.0409,62.6384,62.78392,63.88187,63.1922,64.66747,61.68,63.79473,67.83731,65.12727,64.06916,61.06496,69.87097,75.69067
2025-02-18 11:00:00,60.67419,60.05014,59.93446,61.98281,61.1613,58.45694,62.18049,60.03792,60.06251,61.52194,59.39383,59.42503,60.42357,59.80118,61.29374,58.35,60.36073,65.15652,61.50665,60.72403,57.75471,66.41333,72.495
2025-02-18 12:00:00,60.13777,58.88605,59.24783,61.15506,60.81296,57.01434,60.71473,58.67403,59.46983,60.7831,58.73254,57.99044,60.20097,59.47505,60.38014,57.24,59.90408,64.98079,60.53231,59.69683,57.29303,65.11685,71.09493
2025-02-18 13:00:00,55.33974,53.70981,54.3558,56.02189,56.01341,52.07367,55.37066,53.50213,54.70623,56.06058,53.82216,52.78593,55.43589,54.82329,55.2188,52.21,55.13844,59.89912,55.66076,54.52907,52.59741,59.58869,65.34812
2025-02-18 14:00:00,51.66434,50.31515,50.71336,52.32039,52.09119,48.84184,51.84742,50.12094,50.85158,52.32651,50.2681,49.51207,51.65745,51.06626,51.63625,48.93,51.40295,55.70247,51.80634,50.96729,49.09392,55.53607,60.8245
2025-02-18 15:00:00,51.61291,50.48221,50.61571,52.22516,51.89972,48.99908,52.07513,50.34661,50.7971,52.25512,50.18906,49.75804,51.50975,50.80074,51.57367,49.11999,51.19982,55.2559,51.58677,51.03164,48.88242,55.38982,60.7685
2025-02-18 16:00:00,61.36279,58.96661,59.34227,60.79099,61.60694,57.14537,61.04316,58.89635,60.35338,62.29832,58.33962,57.96712,61.13064,59.97268,61.1672,57.45,60.61688,65.19797,61.25363,60.25489,57.68452,65.91645,72.33634
2025-02-18 17:00:00,85.66729,84.22283,84.36246,85.3018,88.56764,81.38031,87.69754,84.30369,87.83794,91.39975,81.68295,83.20926,84.72173,86.51536,88.93103,82.15999,84.37986,92.51634,88.45024,86.45047,81.27162,93.1845,102.24135
2025-02-18 18:00:00,114.59072,114.99555,112.94585,112.97827,118.3606,112.54054,120.68272,115.26894,118.00577,131.34142,109.57014,113.7278,114.59179,113.66334,119.97369,111.56,113.07799,120.31934,118.51767,117.24207,108.55354,120.69228,128.96439
2025-02-18 19:00:00,97.66191,99.2399,97.57271,97.64063,102.01948,97.23072,103.8653,99.54514,102.02289,108.66886,94.54363,98.39365,97.17384,97.30666,103.06102,96.4,96.31091,103.6579,102.29284,101.23855,92.50654,104.20916,113.20888
2025-02-18 20:00:00,86.81842,87.70771,86.41536,87.78285,90.08098,85.9005,91.69963,88.39556,90.3301,97.06729,84.01645,87.48778,86.5129,85.69341,91.08046,85.73999,85.64752,92.12096,90.28666,89.40556,82.01019,92.33311,99.4199
2025-02-18 21:00:00,82.95341,81.5201,81.00543,81.92097,84.79407,79.0315,84.78467,81.88752,84.32055,85.88932,78.64905,81.23029,83.12621,81.19414,83.72128,79.64,81.61219,86.14174,84.6295,82.39255,78.06378,85.63154,90.48172
2025-02-18 22:00:00,75.76452,74.53408,73.95,74.91756,77.7174,70.17672,77.40076,74.7874,77.15878,88.8374,71.7875,74.34654,76.55353,74.53097,78.50179,72.87999,75.86737,78.48375,77.43981,76.0548,71.93343,76.65399,81.62587
2025-02-18 23:00:00,72.44939,70.30421,70.28689,70.88048,74.04859,61.35361,72.54798,70.07276,73.27986,74.11993,68.06893,69.49979,72.94294,71.05083,73.22315,68.54,71.51919,76.14326,74.04046,70.58553,68.7006,72.99976,77.80054
2025-02-19 00:00:00,82.38803,79.95654,79.89246,80.07181,85.00038,76.13788,82.78862,79.97441,84.39193,84.91885,76.05457,79.37307,82.61365,80.93205,84.01268,76.18,81.48068,94.94343,84.87136,81.34165,78.35134,85.14833,89.62079
2025-02-19 01:00:00,80.51353,78.22658,77.88293,77.72539,83.70455,74.68102,80.80146,78.17681,83.72171,83.08838,73.89324,78.06677,80.85852,79.16222,82.54931,74.76999,79.70912,91.76875,83.78678,79.5763,76.70972,82.85855,87.31886
2025-02-19 02:00:00,77.00124,75.21172,74.71805,74.37489,80.7673,68.72961,77.63139,75.16313,80.8339,79.51942,70.73809,74.92291,77.28211,75.78088,79.6089,71.56,76.26744,86.10629,81.03918,76.10867,73.46213,79.54011,83.28463
2025-02-19 03:00:00,79.05481,77.06067,77.00665,76.38223,82.23203,69.07336,79.06756,76.49003,82.42418,81.88625,72.92739,76.57424,79.33449,77.7608,81.2529,73.84999,78.27058,89.72835,82.25976,77.68532,75.1481,80.3348,85.31273
2025-02-19 04:00:00,73.0189,71.17086,71.51777,70.42514,76.25753,62.6294,72.69928,70.30364,76.75686,77.54473,68.16161,70.76665,73.19493,71.85169,76.41635,67.37999,72.32601,75.97074,76.30487,72.35958,69.2181,74.17625,78.28914
2025-02-19 05:00:00,75.62603,75.09534,75.74281,73.98677,80.34993,64.83367,76.61226,74.17275,81.07631,82.75123,71.26331,74.36174,75.8248,74.88692,82.34762,70.23,74.79091,79.69084,81.31284,77.48565,71.61722,77.82446,82.3112
2025-02-19 06:00:00,115.10089,126.96424,133.38069,125.80315,144.01981,115.70389,131.74654,127.04777,137.04943,149.06225,121.07804,125.85664,114.55595,121.18609,150.04375,122.13,114.01927,132.88747,141.27659,136.1164,113.5716,123.59544,135.55813
2025-02-19 07:00:00,129.95669,146.39942,150.91362,144.53321,166.12004,139.73162,152.16305,146.99435,157.11913,145.29536,139.27532,145.93959,130.03577,132.7896,161.72244,141.87,128.1204,146.61436,162.27246,152.68199,125.96452,137.22684,149.57358
2025-02-19 08:00:00,110.58866,126.20101,127.59839,124.7244,144.58259,123.24572,131.42864,127.21183,136.90672,117.83748,118.77193,126.76954,110.61635,118.85351,135.04341,122.44,109.58208,131.51336,141.69927,129.80261,110.60933,119.17673,132.67011
2025-02-19 09:00:00,94.29069,104.75839,106.20102,104.16991,120.96262,103.51211,108.98515,105.59045,113.86333,97.82175,99.56968,105.35807,94.06412,98.57705,111.34384,100.81999,93.6565,109.54741,118.21612,107.59555,93.20736,103.92949,115.38566
