Timestamp,AECO ZONE,AEP ZONE,APS ZONE,ATSI ZONE,BGE ZONE,COMED ZONE,DAY ZONE,DEOK ZONE,DOM ZONE,DPL ZONE,DUQ ZONE,EKPC ZONE,JCPL ZONE,METED ZONE,MID-ATL/APS ZONE,OVEC ZONE,PECO ZONE,PENELEC ZONE,PEPCO ZONE,PJM-RTO ZONE,PPL ZONE,PSEG ZONE,RECO ZONE
2018-03-03 12:00:00,21.40577,27.03569,27.21816,27.66857,30.64759,23.33462,28.11968,27.0892,28.35454,21.73811,26.95709,27.24091,21.70085,21.19993,28.36417,,21.22697,25.43238,29.62688,27.34938,20.87483,21.8582,22.40242
2018-03-03 13:00:00,20.0201,26.42092,26.55867,26.88478,30.73632,21.87529,27.45696,26.49914,27.90884,20.29306,26.2382,26.79343,20.3325,19.49877,27.78935,,19.82337,24.49135,29.34191,26.63997,19.3703,20.50464,21.15259
2018-03-03 14:00:00,19.06474,24.75745,24.90812,25.3104,28.6368,21.11555,25.69622,24.79589,26.11463,19.31149,24.65698,24.9765,19.34919,18.58228,26.06876,,18.86766,23.06875,27.40896,25.0482,18.47264,19.51151,20.0531
2018-03-03 15:00:00,18.73681,24.18005,24.32749,24.68422,28.11317,20.34922,25.08729,24.21872,25.56544,18.9708,24.08591,24.42461,19.02579,18.19694,25.49679,,18.53667,22.40977,26.86352,24.46519,18.17069,19.18975,19.66349
2018-03-03 16:00:00,19.37989,24.89247,25.15422,25.33582,29.04816,20.05145,25.83418,24.96109,26.43295,19.59975,24.82934,25.27863,19.64532,18.92361,26.31504,,19.15324,23.28467,27.75713,25.16391,18.74046,19.8286,20.40467
2018-03-03 17:00:00,19.93535,26.51911,26.78857,27.21237,31.03196,22.3312,27.54367,26.52131,28.29965,20.42166,26.47593,26.70496,20.2104,19.55243,27.94505,,19.7396,24.36311,29.70449,26.85498,19.23657,20.41539,20.99084
2018-03-03 18:00:00,29.94247,36.56697,37.02798,37.81676,41.60017,30.56614,38.10727,36.60924,38.52975,30.71318,36.82459,36.88189,30.43179,29.88924,38.30127,,29.75505,34.7566,40.20813,36.98812,29.31885,30.63275,31.3194
2018-03-03 19:00:00,27.67494,35.7695,35.92995,36.39845,41.36342,28.38636,37.3153,35.95368,37.84328,28.44397,35.59175,36.4581,28.16873,27.19927,37.37934,,27.52106,32.82639,39.6674,35.88146,26.9897,28.38203,29.08441
2018-03-03 20:00:00,27.04957,34.59483,34.69924,35.14285,40.05824,27.61219,36.0502,34.73451,36.70576,27.73444,34.40681,35.16627,27.45879,26.26924,36.3937,,26.83316,31.08156,38.39195,34.86573,26.5111,27.55559,27.95771
2018-03-03 21:00:00,24.01098,32.10587,32.29878,32.35427,37.86382,25.57175,33.28171,32.18145,34.47119,24.56345,31.79972,32.67922,24.30839,23.03707,33.80012,,23.74547,29.21516,36.10884,32.25249,23.10163,24.49287,25.3282
2018-03-03 22:00:00,23.39815,28.3478,28.43355,28.59199,31.72957,21.97872,29.3731,28.44989,29.7419,23.91535,28.14096,28.95655,23.55644,22.82719,29.45364,,23.20905,26.47942,30.75351,28.32937,22.83235,23.675,24.20039
2018-03-03 23:00:00,23.91733,26.57897,26.74363,26.98199,28.7791,19.03434,27.51064,26.67545,27.61567,24.53208,26.56899,27.30327,23.97289,22.98892,27.60765,,23.88472,25.5725,28.29056,26.58699,23.15214,24.12267,24.39512
2018-03-04 00:00:00,25.90512,28.08922,28.4163,28.74526,30.50698,21.83423,28.96824,28.14004,29.22442,26.59446,28.20482,28.46754,25.79477,25.01804,29.32248,,25.94015,27.18228,29.89837,28.31887,25.11246,25.89618,25.95399
2018-03-04 01:00:00,24.93083,27.24272,27.64738,27.77919,29.7706,20.66604,28.06157,27.29842,28.50864,25.60389,27.31985,27.66373,24.83237,23.99949,28.52297,,24.9886,26.55591,29.15228,27.32642,24.12577,24.94591,25.12122
2018-03-04 02:00:00,23.33076,26.59359,26.99208,27.25703,29.61381,18.86092,27.43516,26.64947,28.02567,24.05516,26.68362,27.10511,23.18813,22.07106,27.91476,,23.44482,25.55688,28.81212,26.59137,22.31061,23.33565,23.56796
2018-03-04 03:00:00,22.97873,26.64348,27.05558,27.38522,29.9654,17.91097,27.54838,26.83775,28.21485,23.7477,26.75042,27.28944,22.81652,21.56678,28.03945,,23.11617,25.44323,29.05265,26.55675,21.8405,22.96393,23.20655
2018-03-04 04:00:00,23.51581,26.89953,27.40434,27.51549,30.4004,16.3995,27.81201,27.05277,28.56345,24.29632,27.02439,27.78874,23.3732,22.07572,28.42545,,23.64713,25.85959,29.45038,26.74053,22.36684,23.53131,23.82019
2018-03-04 05:00:00,23.80385,27.64556,28.22482,28.40121,31.87167,17.44251,28.61472,27.79049,29.60965,24.68714,27.82402,28.49975,23.64359,22.04952,29.45534,,23.96154,26.32602,30.67869,27.67743,22.4193,23.79432,24.07344
2018-03-04 06:00:00,21.54933,29.32253,30.56934,31.81564,36.40583,16.53998,30.84759,30.33232,32.67635,22.77181,30.0923,30.1764,21.27668,19.15134,31.41017,,21.83268,27.25923,34.38789,29.60085,18.98075,21.38422,21.48294
2018-03-04 07:00:00,22.86015,30.49259,31.43842,30.81988,38.07106,18.77795,31.66962,31.08106,33.8826,24.098,30.32557,31.74526,22.59631,20.28981,32.71332,,23.1615,28.08388,35.73484,30.54479,20.13687,22.86753,23.54676
2018-03-04 08:00:00,25.88615,33.10468,34.25448,33.80644,40.81577,18.55058,34.78088,35.08793,36.65001,27.04467,33.23334,34.90353,25.75376,23.39776,36.00019,,26.18013,30.90899,38.5397,33.75775,23.30311,26.03713,26.71338
2018-03-04 09:00:00,26.17479,31.62058,32.45075,32.28002,37.26024,20.06063,32.84049,31.86029,34.08605,27.00982,31.68531,32.70214,26.11304,24.68464,33.78672,,26.36847,30.05627,35.59156,32.08773,24.33322,26.35313,26.85595
2018-03-04 10:00:00,23.13164,27.21376,27.82654,27.78007,31.12628,21.43263,28.22977,27.60394,29.00394,23.7359,27.25883,27.65205,23.15421,22.31514,28.80288,,23.26134,26.08998,30.04383,27.7261,21.8348,23.33329,23.71794
2018-03-04 11:00:00,22.84244,26.80114,27.11847,27.29294,30.50404,21.51227,27.77763,27.09435,28.25785,23.40788,26.7438,27.18625,22.85484,21.46843,28.01154,,22.97772,25.51444,29.35695,27.0365,21.58137,23.0343,23.39719
2018-03-04 12:00:00,23.37716,26.2729,26.6776,26.90728,29.33277,20.73946,27.158,26.36918,27.51292,23.93688,26.42952,26.58113,23.392,22.32476,27.45158,,23.47756,25.58556,28.44461,26.51507,22.35788,23.57432,23.88325
2018-03-04 13:00:00,19.89826,23.94466,24.2402,24.30647,27.59908,18.3744,24.71201,24.02753,25.35067,20.47566,23.9022,24.27893,19.87206,18.44941,25.04764,,20.05846,22.59124,26.43417,24.00704,18.56829,20.0615,20.43433
2018-03-04 14:00:00,19.00825,22.92569,23.13717,23.24191,26.57314,17.12958,23.63406,23.00229,24.27985,19.60539,22.8658,23.28497,18.95984,17.29775,23.95604,,19.16728,21.47065,25.36857,22.92779,17.66317,19.14527,19.49783
2018-03-04 15:00:00,18.68377,22.62193,22.85385,22.92533,26.3918,16.05586,23.33237,22.71412,24.05167,19.25443,22.56312,23.0637,18.61391,16.90208,23.68056,,18.83203,21.13085,25.14889,22.59457,17.28349,18.80045,19.14923
2018-03-04 16:00:00,19.4547,23.52887,23.84666,23.89115,27.44814,15.50489,24.30648,23.65483,25.07403,20.06642,23.51679,24.12684,19.34208,17.74298,24.80748,,19.5769,22.07715,26.18756,23.53984,18.00397,19.50656,19.87635
2018-03-04 17:00:00,22.37501,26.99999,27.73957,27.59249,31.6919,17.37996,27.90619,27.12923,29.02924,23.05834,27.14226,27.74467,22.30713,21.10377,28.5357,,22.46103,25.95386,30.30472,26.9156,20.70101,22.47909,22.96433
2018-03-04 18:00:00,33.48725,36.98468,38.43385,38.38286,42.53265,22.1628,38.60297,38.2259,39.68679,34.33086,37.73158,38.35736,33.42023,32.24742,39.76951,,33.441,36.9564,41.12861,37.38018,31.7777,33.5635,34.03546
2018-03-04 19:00:00,32.26674,36.81523,38.2605,38.26478,42.97454,26.45565,39.2395,41.75741,39.84794,33.19898,37.56626,38.43291,32.19187,30.45103,39.65738,,32.31966,36.04961,41.35938,37.72487,30.31969,32.37813,32.89536
2018-03-04 20:00:00,31.02781,34.78905,36.28493,36.28389,40.71025,20.67331,37.12769,39.39549,37.8006,31.85914,35.64313,36.81846,30.96479,29.45938,37.87423,,31.0927,33.69129,39.1915,35.58053,29.42381,31.07658,31.22528
2018-03-04 21:00:00,30.82593,33.34837,35.85617,35.91323,40.02267,19.95048,37.75081,47.40336,37.36802,31.65482,35.2999,37.0985,30.74738,28.89036,37.39063,,30.91952,33.84931,38.69519,35.38751,29.16834,30.91832,31.3489
2018-03-04 22:00:00,28.44539,29.5663,31.57168,31.81775,34.3831,16.14864,33.22865,40.90995,32.61148,29.22153,31.24608,32.87675,28.31678,27.11699,32.72674,,28.49763,30.1295,33.5155,31.08656,27.33899,28.41961,28.55682
2018-03-04 23:00:00,24.59784,25.7853,27.20759,27.43167,29.30251,12.73216,28.37366,33.14509,27.99534,25.24708,26.91781,28.32058,24.49935,23.72218,28.05129,,24.6579,26.03214,28.65784,26.56077,23.76473,24.57312,24.68141
2018-03-05 00:00:00,20.91315,24.8824,26.55667,27.55235,31.79271,11.58623,27.21258,30.12004,28.23251,21.78136,26.32598,26.2593,20.88427,18.68314,28.07535,,21.11481,24.51837,29.78773,26.07645,18.6632,21.05319,21.22847
2018-03-05 01:00:00,20.34458,24.06538,25.97697,27.10345,31.4155,9.28703,26.42593,28.97223,27.78547,21.36027,25.69846,25.38488,20.37112,17.90233,27.59546,,20.58252,23.95518,29.34838,25.27011,18.03911,20.6366,21.06676
2018-03-05 02:00:00,20.07666,24.06221,25.89847,27.29678,31.17829,7.23866,26.49267,28.87772,27.58544,21.12292,25.75727,25.30105,19.99938,17.65166,27.19695,,20.33534,23.7927,29.10029,24.9631,17.78121,20.36174,20.78943
2018-03-05 03:00:00,20.18202,25.85249,27.7449,32.27855,31.72763,6.07303,28.56776,30.40944,28.82822,21.08871,28.7927,26.10806,20.02167,18.77099,28.07102,,20.40984,25.07078,30.1359,26.03569,17.97232,19.71906,18.69156
2018-03-05 04:00:00,21.24379,27.81136,29.90476,35.08122,34.51785,4.26067,30.8823,33.63674,31.12837,22.31707,31.1317,27.76937,21.05493,19.44013,30.2727,,21.51324,26.79873,32.64159,28.63766,18.69278,20.7121,19.5594
2018-03-05 05:00:00,26.44703,34.99378,38.46648,45.28836,45.00015,11.4492,39.9325,45.57677,40.26713,27.84485,40.04157,36.52144,26.10033,25.14052,38.85708,,26.83285,33.97645,42.36477,37.02834,22.75319,25.6701,24.11727
2018-03-05 06:00:00,29.39575,43.46699,48.36574,54.71074,57.59945,18.87872,48.85479,53.87337,51.08424,37.97196,48.85175,45.1478,28.87619,32.58593,48.90786,,29.84262,42.2531,54.23585,45.8583,23.43398,28.57163,27.23017
2018-03-05 07:00:00,34.32055,47.45971,52.57298,58.50287,60.54771,24.8347,53.27421,58.57808,55.03441,39.46197,52.74722,49.22945,33.78093,44.43916,52.97698,,34.73408,47.02833,57.42396,50.23116,28.2219,33.90645,32.6207
2018-03-05 08:00:00,27.06078,36.76672,41.02122,44.40945,45.01399,20.94191,40.67459,43.56726,41.79332,31.64877,40.48667,37.7688,26.7923,33.23708,40.66973,,27.30525,38.52698,43.17616,38.74942,23.6103,27.94819,27.17068
2018-03-05 09:00:00,26.3229,33.97237,37.80684,40.24007,40.50831,21.80574,37.57815,40.76819,38.10922,27.96258,37.17572,34.91009,26.16479,30.5589,36.80717,,26.52803,36.76213,39.16664,35.68123,24.0131,27.35018,26.5833
2018-03-05 10:00:00,28.84267,33.9384,37.11212,39.35976,39.18296,24.27342,37.49652,41.24574,37.32489,29.65952,36.84451,34.91731,28.72883,30.98665,36.62912,,29.01678,36.66415,38.19303,35.76681,27.34484,29.97739,29.32754
2018-03-05 11:00:00,26.27116,30.71616,33.56033,36.32782,36.30288,21.9819,34.74303,40.60525,34.10933,27.05717,33.79962,32.11962,26.12124,27.97245,33.64178,,26.49393,32.12501,35.10267,32.83933,24.48386,27.32499,26.85056
2018-03-05 12:00:00,24.8185,29.66078,31.76516,33.86244,34.46605,23.09435,32.40995,35.50394,32.37277,25.61219,31.76052,30.27171,24.64447,25.10096,31.44776,,25.0422,30.11227,33.30682,30.71661,23.09471,25.91225,25.70097
2018-03-05 13:00:00,21.55287,26.61248,28.01751,29.18381,31.40311,22.35677,28.57301,30.60757,28.958,22.30898,27.8296,26.98294,21.38932,21.73762,28.50925,,21.80089,26.21892,30.01115,27.68822,19.57608,22.61757,22.75937
2018-03-05 14:00:00,21.33642,26.13371,27.23132,28.24752,30.64202,22.50902,27.85116,29.42117,28.19576,22.05221,27.10646,26.39814,21.16219,21.06537,27.51879,,21.57134,25.65451,29.25211,26.84787,19.45611,22.53242,22.7
2018-03-05 15:00:00,21.25834,25.77504,26.78871,27.82938,30.24522,22.15752,27.50482,29.16963,27.79447,21.97235,26.72872,26.08358,21.08392,20.8798,27.17974,,21.48952,25.25046,28.85245,26.49394,19.40757,22.51919,22.6814
2018-03-05 16:00:00,21.79594,25.57959,26.80231,28.16898,30.02925,21.15891,27.55513,29.80096,27.69856,22.45317,26.89891,26.00914,21.59624,24.16526,27.51653,,21.94642,25.54175,28.75283,26.71848,19.89244,23.06538,23.10096
2018-03-05 17:00:00,24.89918,28.31093,30.19407,32.23776,33.30051,22.52558,30.93136,34.0936,30.95353,26.13562,30.40464,28.91931,24.68835,30.34795,31.0574,,24.95105,28.95264,32.02658,30.10316,22.74178,26.35078,26.22749
2018-03-05 18:00:00,31.72872,35.35177,38.26205,41.6383,41.6709,26.90402,39.1344,43.41175,38.88973,34.67406,38.83603,36.09176,31.37526,38.77933,39.18054,,31.76568,38.12564,40.21835,37.80663,29.54745,34.0931,33.26774
2018-03-05 19:00:00,31.03328,35.58851,38.64009,41.38025,42.56833,27.97915,39.38075,43.79793,39.48292,34.16911,38.81104,36.3765,30.90598,38.54855,39.91848,,31.08495,38.53048,40.94805,38.35403,28.58631,32.48775,31.57875
2018-03-05 20:00:00,28.42877,34.11,37.05229,40.28868,41.4869,26.89031,37.62886,41.33541,38.06502,31.40997,37.35219,34.50457,28.3391,35.78855,38.03489,,28.55921,35.94723,39.63922,36.78983,25.61428,29.28994,28.24954
2018-03-05 21:00:00,28.77539,34.26689,37.13682,38.25945,42.27909,29.43563,37.4011,41.64113,38.38864,29.83007,36.55376,35.01327,28.86183,37.11986,37.89016,,28.92786,36.26408,40.18116,36.75274,25.5022,28.77276,28.1566
2018-03-05 22:00:00,26.95934,29.42105,30.81171,31.53572,34.97701,25.79947,31.12511,32.37804,32.0475,27.72644,30.62938,29.66642,26.93895,29.0754,32.27162,,27.02359,29.87083,33.41702,31.07673,24.83684,26.95821,26.6727
2018-03-05 23:00:00,23.98062,25.85246,28.49939,27.38255,35.91055,21.04501,27.13789,27.99617,34.14166,24.79658,26.09219,26.24225,23.9374,23.67821,33.24635,,24.1003,26.09118,35.61756,29.72092,21.96741,23.96118,23.52307
2018-03-06 00:00:00,21.19771,25.37708,26.2266,26.14725,30.65163,22.38068,25.94338,25.06842,28.3591,22.05163,25.43866,24.93157,21.23025,19.28791,27.58868,,21.38229,24.52006,29.52434,26.35898,19.57527,21.32003,21.53699
2018-03-06 01:00:00,20.62492,24.85127,25.67623,25.36303,30.36967,22.19616,25.33353,24.48524,28.17923,21.53484,24.76736,24.39881,20.65005,18.53691,27.42587,,20.82904,23.98113,29.32852,25.74056,18.97971,20.76299,21.01766
2018-03-06 02:00:00,19.99652,24.33551,25.21094,25.1343,29.70565,20.67641,24.85064,23.96324,27.56337,20.9543,24.39578,23.91554,19.95929,18.00811,26.81012,,20.20504,23.33832,28.69965,25.32344,18.30645,20.07299,20.2467
2018-03-06 03:00:00,19.73806,24.83444,25.61765,25.34519,30.82152,20.80167,25.34958,24.48024,28.13052,20.7623,24.73811,24.51991,19.70803,17.29171,27.34152,,19.99683,23.64042,29.50128,25.71873,17.8419,19.80285,19.96928
2018-03-06 04:00:00,20.95219,26.00798,26.96652,26.50629,32.78072,20.84565,26.5883,25.70017,29.69492,22.14639,25.96875,25.84979,20.92312,18.28975,29.02142,,21.24005,24.83742,31.28842,26.98715,18.89391,21.00732,21.21699
2018-03-06 05:00:00,23.6802,31.66483,32.64081,32.08,40.12502,19.59589,32.32395,31.0893,35.42579,25.21652,31.44801,30.27663,23.66523,20.5686,34.35351,,24.07414,29.85505,37.87148,32.20836,20.71249,23.71329,24.01443
2018-03-06 06:00:00,25.10596,43.93112,46.25095,45.63727,61.52154,28.30591,44.88295,43.28165,51.01886,31.2843,44.1855,42.30278,25.54048,22.94503,48.02924,,25.48013,40.19046,56.23249,45.25501,21.07774,25.6062,26.27141
2018-03-06 07:00:00,25.01377,40.76644,43.25866,42.48187,55.25522,34.68565,42.02909,41.85221,47.0848,29.6044,41.28322,40.19467,25.64806,24.69345,45.43258,,25.25524,38.44194,51.11656,42.52822,21.81394,25.74477,26.21163
2018-03-06 08:00:00,24.90386,36.88409,39.19599,38.7875,47.04825,34.46776,37.81576,36.54273,41.44991,28.05738,37.62203,36.22046,25.31726,24.58361,39.79896,,25.23305,36.09665,44.21605,38.09699,21.31194,25.45134,25.75654
2018-03-06 09:00:00,24.24466,34.80276,36.83653,36.49546,43.06588,32.92919,35.94122,34.57846,38.46188,25.6289,35.33881,34.21215,24.59799,24.71716,36.55942,,24.49014,34.00381,40.84084,35.49976,21.27827,24.72427,25.12818
2018-03-06 10:00:00,25.13193,35.01305,36.86778,36.59873,42.29692,33.30657,36.43258,34.84005,38.18854,26.42134,35.52975,34.39868,25.41257,25.46901,37.14188,,25.43664,34.51547,40.33368,35.90118,22.21378,25.5012,25.82723
2018-03-06 11:00:00,24.05732,32.31351,33.20405,33.66495,38.73719,30.90509,33.60449,32.19201,34.82587,25.18338,32.63852,31.75541,24.19164,22.3146,34.18582,,24.33601,30.56008,36.79431,33.0674,21.38469,24.2986,24.57931
2018-03-06 12:00:00,23.24994,30.53786,31.48523,32.05505,36.25395,28.90673,31.70678,30.39729,32.85186,24.30119,30.9736,29.96167,23.38589,21.71293,32.10717,,23.49721,29.11143,34.60811,31.15803,20.79844,23.53858,23.8952
2018-03-06 13:00:00,21.77042,28.80127,29.37327,30.04442,34.27928,28.06716,29.87059,28.68106,30.81629,22.82089,29.07213,28.29793,21.94457,19.53703,30.62557,,22.08176,26.89963,32.57154,29.50712,19.41966,22.10924,22.47393
2018-03-06 14:00:00,22.1102,28.35463,28.91255,29.28246,33.38938,27.63261,29.32751,28.22427,30.19429,23.08202,28.52008,27.87409,22.29775,20.15466,29.71381,,22.37423,26.73111,31.82789,28.75802,19.95405,22.48571,22.87788
2018-03-06 15:00:00,21.95985,28.01796,28.56235,28.71923,33.03305,27.46671,28.8966,27.86945,29.99373,22.91552,28.09323,27.56259,22.13131,19.89671,29.44528,,22.1991,26.32856,31.53222,28.46332,19.80308,22.33236,22.77246
2018-03-06 16:00:00,22.60334,28.79518,29.40408,29.55778,34.13001,27.755,29.70564,28.62502,30.89517,23.56899,28.90855,28.29732,22.7634,20.47064,30.73079,,22.857,27.10722,32.52989,29.46763,20.37808,22.94825,23.34718
2018-03-06 17:00:00,25.53272,31.6364,32.5193,32.64952,37.76116,30.59022,32.6975,31.71975,34.13819,26.83964,31.95896,31.13178,25.59907,24.04666,34.0659,,25.61078,30.3584,35.97419,32.58392,22.99486,25.73321,26.10794
2018-03-06 18:00:00,33.26682,39.97075,41.68382,41.72773,46.98348,38.73751,41.66847,40.724,43.3036,35.33602,40.78436,39.50797,33.29803,32.31067,43.22089,,33.07988,39.46487,45.29871,41.46406,30.61915,33.44164,33.89974
2018-03-06 19:00:00,30.773,38.24269,39.91029,39.85946,45.79282,36.72059,39.88439,38.96823,41.85373,32.859,38.84423,37.88033,30.83838,29.84098,41.80655,,30.63468,37.13607,43.96567,39.87155,28.14667,30.98592,31.45441
2018-03-06 20:00:00,26.70989,35.50403,36.87493,36.99725,44.41965,33.05438,36.94381,36.21728,39.52662,28.60542,35.96598,35.08076,26.92469,24.49793,38.82855,,26.78314,33.75261,41.99931,37.00325,24.05958,26.93927,27.18461
2018-03-06 21:00:00,25.0696,33.68547,34.91187,34.31398,40.33277,39.0675,34.29188,33.02089,36.91638,26.33812,33.48925,31.6253,25.08744,23.9309,35.58231,,25.1681,32.00981,38.61532,33.73984,21.95823,25.26315,25.86367
2018-03-06 22:00:00,23.80541,28.7525,29.32043,29.21036,33.78196,29.40625,29.34829,28.38332,30.99891,24.90131,28.65324,27.83381,23.7875,21.77421,30.60494,,23.94049,27.31476,32.36876,29.20935,21.71738,23.9434,24.33614
2018-03-06 23:00:00,21.15791,25.79091,26.3617,26.44284,29.95526,23.65071,26.36075,25.49166,27.79291,22.14517,25.78482,25.29406,21.18394,19.72807,27.49071,,21.34404,24.50423,28.89241,26.23785,19.50828,21.28449,21.47233
2018-03-07 00:00:00,20.62493,25.38553,26.38685,26.01153,28.66215,21.56683,25.8764,25.01459,27.71697,21.50457,25.22327,25.1527,20.58626,21.11799,26.5517,,20.7423,24.8313,28.18923,25.78113,19.23495,20.68544,20.89903
2018-03-07 01:00:00,19.9072,24.5546,25.46108,24.90933,27.87522,20.04779,24.9234,24.15389,26.96703,20.77495,24.26515,24.41823,19.87047,20.13694,25.72629,,20.03531,23.99992,27.37883,24.80937,18.51875,19.99354,20.26867
2018-03-07 02:00:00,19.55165,23.8274,24.75092,24.42539,26.767,20.11344,24.36968,23.5757,25.73989,20.39827,23.74428,23.54366,19.52677,19.91068,24.87119,,19.67099,23.50268,26.32441,24.16342,18.33656,19.63288,19.87842
2018-03-07 03:00:00,19.49964,23.81373,24.77389,24.50323,26.92801,19.54495,24.31887,23.48575,25.89414,20.3642,23.76307,23.43989,19.47939,19.83422,24.97889,,19.62502,23.35512,26.46532,24.15718,18.25211,19.57519,19.80802
2018-03-07 04:00:00,20.27547,25.05679,26.04103,25.58831,28.68552,20.05685,25.34597,24.45581,27.67856,21.31031,24.82505,24.39075,20.24504,20.5275,26.41945,,20.41702,24.40362,28.14378,25.36728,18.8446,20.34522,20.59903
2018-03-07 05:00:00,20.82517,27.14982,28.50142,29.32415,32.08593,23.0384,28.11219,27.75937,29.90916,22.09269,27.58086,25.46889,20.76923,20.60729,28.79265,,21.00361,26.19334,31.10937,27.02592,18.84664,20.71254,20.65374
2018-03-07 06:00:00,25.8006,38.39528,40.96117,42.08455,48.95658,34.007,39.93717,40.52979,44.06156,27.41891,39.13645,36.68687,26.21347,28.20484,41.96679,,25.78704,36.82352,46.8318,39.33588,24.31634,26.07776,26.16747
2018-03-07 07:00:00,24.99592,35.64124,38.63861,38.82196,43.77984,30.7132,37.39293,38.09707,40.86174,26.1653,36.40522,35.1111,25.60618,30.75396,39.61741,,24.86769,35.40628,42.82542,37.55875,24.98629,26.06259,26.39442
2018-03-07 08:00:00,26.54459,36.44872,38.56392,38.4977,43.23845,32.74398,38.34709,38.35064,40.319,27.59627,36.53354,34.78851,27.22864,31.5054,39.13629,,26.46905,35.51424,42.0145,37.32295,26.4821,27.26877,27.69654
2018-03-07 09:00:00,28.33052,34.65196,36.13258,36.63226,38.37313,31.69808,36.5225,36.8004,37.08069,29.09626,34.87837,32.98602,28.76733,31.53058,36.62141,,28.20352,34.7395,37.86322,35.26486,28.03169,28.82439,29.06536
2018-03-07 10:00:00,33.61026,38.22186,39.44052,40.38568,40.59,34.82037,40.28387,40.70239,40.00657,34.51443,38.60723,36.18665,33.96708,36.00883,40.06275,,33.43888,38.636,40.50878,38.75951,33.37516,34.10952,34.30402
2018-03-07 11:00:00,34.45952,38.21001,39.27917,40.30358,39.84529,34.699,40.11836,39.87973,39.65709,35.04153,38.60175,36.3634,34.77975,36.82451,39.69229,,34.30812,38.80085,39.97466,38.60271,34.39515,34.96948,35.09167
2018-03-07 12:00:00,32.75942,35.60515,36.49586,37.46139,36.8263,31.76561,37.40967,37.87835,36.8073,33.3294,35.96606,33.50983,32.97713,34.50734,36.64531,,32.60717,36.23845,37.02952,35.83883,32.6268,33.27648,33.41851
2018-03-07 13:00:00,29.21679,32.59942,33.48288,34.20619,33.97198,29.16575,34.11958,34.30068,33.83157,29.7999,32.93236,30.75741,29.28711,30.57331,33.73307,,29.17098,33.01668,34.05223,32.84119,28.69044,30.39399,30.70709
2018-03-07 14:00:00,28.12099,31.19998,32.14332,32.67548,32.645,27.84553,32.54185,32.68114,32.4723,28.68617,31.50871,29.32631,28.24623,29.40653,32.2495,,28.03101,31.93377,32.68427,31.41138,27.60273,29.4663,29.78267
2018-03-07 15:00:00,27.46058,30.46156,31.51441,32.051,32.19668,27.19302,31.80649,32.07943,31.93258,28.02643,30.88681,28.79117,27.45991,28.57028,31.68282,,27.37648,31.22608,32.17864,30.86771,26.8592,28.99496,29.33774
2018-03-07 16:00:00,29.06017,31.66584,32.64677,33.26514,32.8344,27.75231,33.07249,33.59982,33.05282,30.49536,32.0234,29.84897,29.26407,30.65011,33.05655,,28.91778,32.43511,33.05915,32.06373,28.72312,29.78253,29.89111
2018-03-07 17:00:00,34.97092,37.8157,38.62048,39.56372,39.26553,31.63162,39.42065,40.40789,39.1809,37.23473,37.95064,34.82258,35.14949,36.53167,39.50536,,34.69501,38.17485,39.42061,38.28076,34.69427,35.43449,35.45029
2018-03-07 18:00:00,42.23507,45.2107,46.75482,48.08682,46.81956,40.23246,47.53868,48.51402,47.10445,45.60193,45.94564,42.7357,42.30046,44.46737,47.61931,,41.74498,46.50451,47.126,46.12562,41.50221,42.42575,42.40035
2018-03-07 19:00:00,38.29216,43.78503,44.92372,45.82805,46.00086,39.62457,45.30705,45.53532,45.59652,40.77104,43.65317,41.05392,38.43913,40.8872,45.60935,,37.93468,44.05357,45.87475,44.21481,37.23412,38.48805,38.69686
2018-03-07 20:00:00,34.275,40.91302,41.85874,42.47223,44.14235,36.59382,42.37139,42.17172,42.90282,36.54702,40.49918,38.21551,34.61013,37.66414,42.6381,,33.89095,40.40491,43.70623,41.17367,34.1591,34.61621,34.86341
2018-03-07 21:00:00,29.57056,37.21371,38.55196,38.23608,42.42262,35.22777,38.34764,37.17249,40.22544,31.11087,36.72391,36.33915,30.08362,33.38656,39.92836,,29.26853,36.38561,41.5518,38.10416,29.80676,30.12104,30.57568
2018-03-07 22:00:00,28.44233,31.29372,32.15093,31.85603,33.13795,30.43224,32.11417,31.05086,32.85481,29.24009,31.01539,30.87258,28.50546,29.60881,32.66872,,28.34171,31.15134,33.01681,31.73151,27.77093,28.53359,28.61254
2018-03-07 23:00:00,25.3227,27.81165,28.76307,28.1491,29.50596,26.98609,28.44238,27.57137,29.2878,26.06077,27.55308,27.41535,25.37706,26.66658,29.05841,,25.31603,27.92362,29.40793,28.19894,24.71598,25.46663,25.60217
2018-03-08 00:00:00,24.2911,27.18646,30.37023,28.50065,32.99983,21.96407,27.7712,26.51184,33.63008,25.11869,28.12611,25.67577,24.48374,25.79733,31.77074,,24.4017,28.90945,32.94929,29.12675,22.95166,24.61184,24.93497
2018-03-08 01:00:00,23.1382,26.48142,29.67822,27.79933,32.89391,20.77017,27.05473,25.79656,33.23906,23.99696,27.40254,24.90672,23.32138,24.06511,31.31165,,23.28986,27.98801,32.67759,28.60205,21.53173,23.4736,23.85139
2018-03-08 02:00:00,22.34537,25.80568,28.75179,27.07086,32.08466,19.79972,26.36233,25.13601,32.17827,23.19404,26.65289,24.29477,22.52897,22.97985,30.32545,,22.52207,27.02039,31.75539,27.80738,20.77194,22.68227,23.03273
