Timestamp,AECO ZONE,AEP ZONE,APS ZONE,ATSI ZONE,BGE ZONE,COMED ZONE,DAY ZONE,DEOK ZONE,DOM ZONE,DPL ZONE,DUQ ZONE,EKPC ZONE,JCPL ZONE,METED ZONE,MID-ATL/APS ZONE,OVEC ZONE,PECO ZONE,PENELEC ZONE,PEPCO ZONE,PJM-RTO ZONE,PPL ZONE,PSEG ZONE,RECO ZONE
2023-05-19 10:00:00,20.40449,28.6702,29.10034,28.71418,32.88139,23.77227,34.31758,33.78196,30.25702,18.70922,28.65654,29.58491,21.76091,26.02911,29.46536,30.48999,19.47235,26.24736,31.37779,27.51867,23.90926,21.67996,22.54448
2023-05-19 11:00:00,20.6455,29.52324,30.00799,29.71686,34.00595,24.01716,37.85361,33.18105,31.25205,18.82547,29.54393,30.54749,22.09522,26.65402,30.3735,31.34,19.65064,26.91439,32.43355,28.13387,24.39961,22.02018,22.95194
2023-05-19 12:00:00,17.57303,30.99576,31.62498,30.85514,37.81481,25.20422,38.71458,34.50946,33.63213,14.64648,30.80989,32.0133,19.81904,26.58484,32.14682,32.75999,15.88149,26.96793,35.37503,29.44725,23.44646,19.77198,21.23906
2023-05-19 13:00:00,17.3977,31.08084,31.67178,30.78346,38.00349,24.49249,38.81394,34.61784,33.7492,14.37101,30.90788,32.01062,19.68041,26.49672,32.22032,32.89,15.64327,26.9908,35.53175,29.3455,23.36073,19.62824,21.11041
2023-05-19 14:00:00,18.00981,31.85927,32.25349,31.46268,38.52177,25.4805,41.75015,36.11398,34.27164,14.98427,31.4721,33.47131,20.27528,26.98383,32.58919,34.03999,16.23683,27.42839,36.07275,30.04298,23.89483,20.226,21.70555
2023-05-19 15:00:00,17.12878,31.55446,32.22328,31.34127,39.07768,24.58834,42.70199,36.2888,34.51329,13.79466,31.34511,33.38859,19.53125,26.78827,32.33321,34.07999,15.11309,27.15308,36.40729,29.35942,23.44294,19.49469,21.09634
2023-05-19 16:00:00,19.17506,34.33388,35.457,33.56581,43.38152,26.53393,46.24592,39.24101,38.66455,15.66661,34.32401,35.83992,21.7034,29.62526,35.98141,36.75999,16.86617,29.51771,40.70407,32.1085,25.93787,21.59886,23.29217
2023-05-19 17:00:00,23.9545,37.50086,38.53407,37.23462,45.56275,30.0906,48.03167,42.71786,41.3855,20.7994,37.56017,39.88322,26.13302,33.34337,38.17346,39.82999,21.83874,32.82833,43.0818,35.03976,29.84167,25.98263,27.48406
2023-05-19 18:00:00,23.22437,35.40539,36.14541,34.32358,42.46289,29.41573,41.85058,39.37257,38.74822,20.51371,35.31852,36.73327,25.07058,31.58926,35.91658,36.22999,21.26845,30.98989,40.32897,34.55247,28.35602,24.92958,26.17
2023-05-19 19:00:00,22.4074,33.20274,34.38807,32.44421,40.44221,27.56565,40.12313,37.48885,37.05585,19.87413,33.4109,34.99766,24.09079,29.99481,34.59293,35.06,20.55156,29.3849,38.51609,33.21868,27.09367,23.97859,25.07019
2023-05-19 20:00:00,25.50221,34.73369,35.03446,33.39119,40.32348,30.73932,38.95875,37.6373,37.77298,23.54537,34.06808,35.37011,26.80382,31.57668,35.46007,36.04999,23.9833,30.58801,38.86012,34.2143,29.08779,26.68977,27.49352
2023-05-19 21:00:00,24.45447,31.23134,31.2973,30.42202,34.60244,27.38455,34.34001,33.47112,32.96626,23.16273,30.88183,31.57923,25.32697,28.69733,31.47778,32.15999,23.41154,27.93176,33.49829,30.33,26.86692,25.1927,25.7234
2023-05-19 22:00:00,21.7245,25.82688,26.80254,25.90123,28.46367,21.56889,29.11874,28.29577,28.05558,21.1814,26.08832,26.36305,22.18271,23.80746,26.93189,26.77,21.16938,23.68503,28.27443,25.41186,22.88573,22.12228,22.3693
2023-05-19 23:00:00,21.70798,22.33551,23.59553,22.97658,24.2564,18.61517,25.97158,24.56125,24.35274,21.76577,23.08981,22.84127,21.78293,22.2727,23.95521,23.48999,21.57146,22.21552,24.3893,22.24075,21.80341,21.74955,21.69032
2023-05-20 00:00:00,19.81976,19.2632,20.15302,20.04058,20.48832,15.18977,21.64734,20.43692,20.55684,20.03015,20.09884,19.17253,19.73495,20.01416,20.41084,19.91,19.81676,19.44074,20.50528,19.19042,19.50418,19.72832,19.48037
2023-05-20 01:00:00,18.55088,18.34336,18.96093,18.95198,19.18005,14.9104,20.45943,19.39042,19.32881,18.74349,18.93304,18.2729,18.49256,18.73999,19.13259,18.87,18.55436,18.39761,19.22596,18.03406,18.2532,18.48508,18.29203
2023-05-20 02:00:00,17.45655,17.25167,17.84288,17.84704,18.03363,14.13687,19.14881,18.18455,18.19309,17.63073,17.8461,17.16199,17.42846,17.6359,18.02053,17.64,17.45989,17.33167,18.07895,16.71715,17.18146,17.41026,17.22573
2023-05-20 03:00:00,16.4366,16.20459,16.81947,16.83639,16.98381,13.05615,18.07314,17.11521,17.13223,16.60953,16.83542,16.11223,16.40905,16.60804,16.96849,16.55999,16.44297,16.35457,17.02313,15.60366,16.18171,16.39118,16.21846
2023-05-20 04:00:00,16.58585,16.31054,16.93363,16.93155,17.12095,13.13003,18.28307,17.3099,17.23557,16.76196,16.92157,16.25563,16.56063,16.75764,17.10147,16.69,16.58868,16.48955,17.14945,15.72819,16.33095,16.54191,16.36573
2023-05-20 05:00:00,17.88682,17.53223,18.37047,18.43222,18.5335,13.36586,20.12898,18.779,18.61271,18.09229,18.39458,17.45522,17.78385,18.0799,18.52034,18.23999,17.87991,17.85426,18.58246,16.86655,17.60855,17.75779,17.57201
2023-05-20 06:00:00,18.67848,18.18124,19.3604,19.37894,19.57379,12.60718,22.67692,20.42004,19.58434,18.8869,19.41143,18.44044,18.51924,19.29834,19.48378,19.5,18.67217,18.65955,19.59069,17.53153,18.42738,18.49841,18.28694
2023-05-20 07:00:00,20.06298,19.98016,20.66011,20.66152,20.93853,16.31719,23.96432,22.24634,20.98135,20.27228,20.67652,20.41717,19.92001,20.33263,20.85326,20.84,20.06725,19.94172,20.9419,19.72604,19.79434,19.87689,19.68844
2023-05-20 08:00:00,20.44302,21.75262,22.34944,22.373,23.28921,18.42669,24.39909,23.34033,22.8785,20.43915,22.35792,21.91827,20.59066,21.638,22.60106,22.16,20.3139,21.12914,23.03569,21.55701,20.8187,20.56568,20.55141
2023-05-20 09:00:00,22.6575,25.22594,25.59355,25.79425,26.75792,21.88348,28.03611,26.89099,26.23691,22.501,25.65803,25.51728,22.96148,24.35374,25.79517,25.89,22.52329,23.93044,26.4639,24.96149,23.34316,22.92971,23.00252
2023-05-20 10:00:00,21.64718,25.20021,25.75914,25.88384,27.51733,21.03181,28.45354,27.39977,26.59354,21.2216,25.78529,25.55628,22.15092,24.12773,26.0079,26.27,21.36762,23.62371,26.97992,24.90961,22.8773,22.11364,22.33654
2023-05-20 11:00:00,21.58635,26.63134,27.09693,27.08027,29.54025,22.82239,29.95093,28.96414,28.24957,20.80103,27.01258,27.15166,22.30904,24.93883,27.44535,27.85,21.1134,24.5673,28.77774,26.30405,23.41214,22.26777,22.6851
2023-05-20 12:00:00,20.97051,26.74705,27.3311,27.1983,30.22964,22.86674,30.02904,29.16543,28.70275,19.96382,27.19555,27.69986,21.86009,24.85771,27.78808,27.68,20.37293,24.62962,29.34709,26.41067,23.19306,21.82206,22.39454
2023-05-20 13:00:00,19.92879,26.87666,27.97836,27.73696,31.7472,21.52291,31.07984,29.68299,29.50472,18.50424,27.77729,27.94983,21.10386,24.94512,28.57222,28.17,19.0285,24.75859,30.51293,26.45536,22.93084,21.0618,21.81442
2023-05-20 14:00:00,19.85396,27.82177,29.49101,28.84682,34.1285,21.81778,33.18398,30.63995,31.45874,17.98562,29.13966,29.21413,21.04766,25.91423,30.25838,29.1,18.68406,25.58042,32.65002,27.82738,23.39993,21.03414,21.89532
2023-05-20 15:00:00,19.0486,30.10058,31.59096,30.99969,37.36973,22.76561,35.2709,32.69172,34.43623,16.61225,31.23075,31.15597,20.88954,26.86214,32.31682,31.5,17.42949,26.85861,35.4884,29.84755,23.92563,20.84747,22.01775
2023-05-20 16:00:00,20.60856,32.1419,33.99695,33.11078,40.78835,25.22301,37.38649,35.2406,37.60059,17.70534,33.44569,33.90761,22.62782,29.26749,34.57387,33.75999,18.76816,28.81853,38.75874,32.12857,25.99804,22.53992,23.80041
2023-05-20 17:00:00,23.90022,34.22201,36.75328,35.66154,44.05166,27.44127,39.33712,37.61902,40.87611,21.46013,36.03946,36.42722,25.68423,32.41411,37.76405,36.11999,22.03116,31.42201,42.16343,34.85672,29.00956,25.55141,26.64218
2023-05-20 18:00:00,26.39625,35.94731,38.30268,37.16279,44.63573,29.07809,41.14221,39.15994,42.57697,24.19923,37.60809,38.23366,27.99937,34.14789,38.89991,38.02,24.63466,33.40561,42.74417,36.2988,30.91044,27.8501,28.91394
2023-05-20 19:00:00,26.00642,35.17853,37.11245,35.99454,44.99518,29.4344,40.58939,39.35517,40.88786,24.20008,36.23388,37.2135,27.36875,32.59587,38.94391,37.60999,24.49429,32.07453,42.89419,35.72245,29.73863,27.23332,28.27582
2023-05-20 20:00:00,29.61825,36.07592,37.66687,36.50775,43.28582,31.37548,40.86748,39.09423,40.43215,28.57363,36.75966,37.71675,30.48396,34.21692,39.03764,38.1,28.54047,33.42498,41.84925,36.55864,31.97156,30.33927,30.94434
2023-05-20 21:00:00,27.59599,33.16643,33.51752,33.44074,36.30724,29.01543,36.86562,35.54287,34.98257,26.68072,33.41834,34.61724,28.28786,31.13603,33.69928,34.93999,26.73783,30.77708,35.42112,32.51171,29.3558,28.20426,28.68269
2023-05-20 22:00:00,24.71735,27.57647,28.00378,27.96419,29.38916,23.52511,30.70175,29.28107,29.05429,24.51461,27.98182,28.61539,24.9598,26.46104,28.19799,28.48,24.3441,26.116,29.07677,27.29018,25.30499,24.87815,25.01266
2023-05-20 23:00:00,22.89576,23.51929,24.02193,24.05176,24.42127,19.62577,26.27303,24.92132,24.65548,23.15701,24.03508,24.03954,22.84654,23.2787,24.27453,24.16,22.84863,23.09467,24.52863,23.31147,22.60937,22.78824,22.68592
2023-05-21 00:00:00,20.70902,19.60192,19.75175,19.60755,22.56737,16.27363,23.16717,24.95196,22.6687,20.8882,19.14231,18.26436,20.65211,21.01853,22.29865,21.30999,20.64112,19.51702,22.9806,20.68519,20.33819,20.63742,20.46023
2023-05-21 01:00:00,20.23606,19.54854,19.68169,19.58216,21.93386,16.36196,22.8246,24.33963,21.9906,20.33411,19.19098,18.30241,20.26157,20.57395,21.61509,21.0,20.15252,19.3931,22.22339,20.41933,19.94772,20.25498,20.10284
2023-05-21 02:00:00,17.22068,17.16102,17.14182,17.08003,18.50953,14.80383,19.92937,21.40589,18.58268,17.26138,16.82393,15.95943,17.30275,17.51431,18.36387,18.1,17.13698,16.78847,18.6522,17.64924,17.02959,17.29107,17.19262
2023-05-21 03:00:00,15.77579,16.0015,16.13174,16.07028,17.01476,13.60173,20.38391,19.77995,17.03959,15.76333,15.90563,15.2932,15.88002,16.13581,16.80835,17.25,15.66864,15.72657,17.03531,16.17749,15.67576,15.87414,15.81785
2023-05-21 04:00:00,15.33996,15.68777,15.83664,15.76475,16.93753,13.10587,20.51012,19.65736,16.89223,15.28179,15.56762,14.99515,15.48196,15.84324,16.64045,17.05999,15.20078,15.39933,16.94096,15.79599,15.34118,15.47637,15.44093
2023-05-21 05:00:00,15.4481,16.20018,16.45132,16.35683,17.97621,13.05052,22.07138,20.4712,17.73441,15.27607,16.11955,15.64316,15.67006,16.34053,17.39039,17.82,15.20513,15.9014,17.89329,16.43669,15.69068,15.67104,15.70862
2023-05-21 06:00:00,15.3285,16.17137,16.88847,16.77115,17.84113,11.86402,24.68934,22.05967,17.50124,15.13019,16.67088,15.16018,15.53968,16.30526,17.14558,18.44999,15.06314,16.25157,17.58217,16.33418,15.65987,15.55867,15.63266
2023-05-21 07:00:00,16.37594,17.70674,18.39255,18.29537,19.49366,13.33887,26.22529,24.5092,19.07488,16.15327,18.14513,16.52737,16.62219,17.62622,18.62135,19.48999,16.09869,17.64332,19.1942,18.08092,16.86176,16.63561,16.76314
2023-05-21 08:00:00,16.36182,18.56872,19.05313,18.6946,20.50227,15.27532,23.56343,25.70627,19.84525,16.00938,18.74629,16.71712,16.71127,18.07142,19.3556,20.03999,16.01812,18.05703,20.09242,19.19081,17.14657,16.70164,16.87432
2023-05-21 09:00:00,16.598,20.14835,20.74359,20.14445,22.12849,16.97794,23.89955,26.65781,21.21777,16.12261,20.04971,18.44003,17.03615,18.23847,20.83995,20.87,16.13463,18.97836,21.90909,20.64957,17.50453,17.02267,17.31072
2023-05-21 10:00:00,17.50018,21.85353,22.39745,21.80331,24.83343,18.76046,25.34576,27.54384,23.3484,16.84062,21.79267,20.22264,18.12672,20.2717,22.80918,22.87,16.84057,20.35599,24.1774,22.40342,19.02042,18.09123,18.45505
2023-05-21 11:00:00,17.26871,21.76929,22.14983,21.65431,25.07745,19.01662,25.27499,26.66637,23.23735,16.43496,21.69264,20.47605,17.99339,20.60695,22.82185,22.93,16.56876,20.25007,24.14687,22.41464,19.06978,17.94678,18.33081
2023-05-21 12:00:00,15.94197,22.67364,22.8816,22.39879,27.9707,19.81634,27.71941,27.37567,25.41004,14.38281,22.17398,24.44638,17.07527,21.03055,24.32219,24.1,14.88144,20.32331,26.77613,23.51412,18.8563,17.02005,17.70899
2023-05-21 13:00:00,16.79378,23.54316,24.09383,23.74489,29.60908,19.21442,29.1386,29.38163,27.00839,15.13261,23.39097,25.74615,17.96465,22.12879,26.06612,25.03,15.66092,21.33268,28.37354,24.71545,19.8437,17.9058,18.54815
2023-05-21 14:00:00,15.57762,25.09195,25.75243,25.05688,32.66426,20.29881,32.41242,32.18724,29.50164,13.37449,24.68026,27.95125,17.12775,22.38221,28.11225,27.39,14.08628,21.82244,31.21829,26.4505,19.65412,17.06758,17.96998
2023-05-21 15:00:00,14.06418,27.94395,28.50102,27.23808,38.17183,23.97098,35.81774,34.85234,33.65505,10.70266,27.11789,30.84418,16.36023,24.14821,30.93607,30.80999,11.75752,23.2826,35.76622,29.20479,20.21792,16.27692,17.80614
2023-05-21 16:00:00,20.56778,32.01782,32.2902,31.34943,42.01512,27.69457,40.004,40.30904,38.35152,18.15598,30.79568,35.55914,22.38944,29.13108,35.11609,34.32,18.63849,27.5581,40.31758,33.25379,25.56935,22.29773,23.43388
2023-05-21 17:00:00,29.91044,39.27388,39.56815,38.81267,49.47837,34.32656,46.45545,47.51288,46.23659,28.19406,38.08527,42.66929,31.42203,37.60968,41.62009,41.17,28.18741,35.23676,48.06474,39.86885,34.06435,31.28444,32.34244
2023-05-21 18:00:00,34.49838,41.96371,42.22236,41.41611,51.46363,36.66094,48.97966,49.32983,48.85485,33.34807,40.7622,44.94939,35.65917,40.9839,45.0169,43.65999,33.04996,38.39274,50.42251,42.73181,37.74626,35.46895,36.24203
2023-05-21 19:00:00,31.81204,41.23759,41.28298,40.15322,53.26213,36.14057,48.20649,47.98201,50.04016,30.00713,39.30846,44.03878,33.40337,40.03967,45.92492,43.28999,29.9396,36.70991,52.06101,42.44322,36.15553,33.24641,34.22948
2023-05-21 20:00:00,31.11184,38.49647,39.05635,37.77669,48.6592,33.2202,45.58697,45.49524,46.61706,29.88189,36.94936,41.30979,32.2815,37.02882,43.00971,40.71999,29.65006,34.72052,48.30014,39.83371,34.15728,32.1045,32.87107
2023-05-21 21:00:00,26.56374,34.29803,34.8655,33.58547,41.25041,31.16466,40.50806,40.30487,39.34018,25.68193,33.24612,36.81175,27.48427,30.74642,37.08844,36.25999,25.44062,30.86277,40.51253,35.1949,28.69844,27.43285,28.20132
2023-05-21 22:00:00,21.25765,25.99635,25.7515,25.31204,30.65173,24.15718,30.34113,30.81573,29.60766,20.66439,24.67673,28.1258,21.86928,24.50997,28.23744,27.55999,20.47289,23.40214,30.3728,27.14651,22.83043,21.78216,22.21901
2023-05-21 23:00:00,21.1558,22.12276,22.50781,22.05883,24.82037,19.00068,25.93336,25.97279,25.11455,21.41911,21.58821,23.49116,21.20216,21.66697,24.33532,21.96999,21.01027,21.10164,25.3575,23.08709,21.0722,21.13878,21.05799
2023-05-22 00:00:00,18.07266,18.3909,18.49051,18.37486,18.89119,16.2109,20.00431,19.65447,19.15561,18.28846,18.3393,18.339,17.97722,18.15827,18.85357,18.62,18.04043,18.12403,18.98226,18.40029,17.65127,17.98685,17.89876
2023-05-22 01:00:00,16.58573,17.09772,17.13109,17.1021,17.47076,14.90661,18.48503,18.23222,17.72749,16.76559,17.026,17.00819,16.54459,16.73503,17.40585,17.30999,16.55409,16.78866,17.55022,17.03784,16.26128,16.56814,16.50014
2023-05-22 02:00:00,14.64725,15.02813,15.07156,15.09551,15.29784,12.8443,16.40878,16.17442,15.55661,14.79765,15.01599,14.93804,14.6141,14.72698,15.28672,15.31,14.63041,14.76594,15.38023,14.84406,14.34855,14.63047,14.55924
2023-05-22 03:00:00,14.08804,14.60687,14.68785,14.68805,15.01233,12.4167,15.91945,15.69658,15.17335,14.15488,14.61617,14.49084,14.14962,14.33142,14.89577,14.88,14.03209,14.33961,15.03636,14.3964,13.9334,14.14665,14.09116
2023-05-22 04:00:00,14.69439,15.72618,15.76719,15.78306,16.26211,13.17035,17.56324,18.10476,16.3509,14.67648,15.69665,15.01219,14.83707,15.22157,15.98182,16.30999,14.58349,15.30063,16.2268,15.66448,14.72497,14.82786,14.83654
2023-05-22 05:00:00,15.40451,17.91743,18.12417,18.04724,19.35673,13.26177,20.68535,20.98998,19.00471,15.06495,17.96947,17.1073,15.82526,16.98156,18.39784,18.84,15.06108,17.20397,19.05771,17.91228,16.12749,15.80782,15.99087
2023-05-22 06:00:00,19.71311,23.06677,23.0317,22.88224,24.3989,18.60981,28.11451,28.03728,24.19425,19.36539,22.82069,22.44976,20.21884,21.55407,23.18069,24.55999,19.32205,21.84098,24.11426,23.30894,20.52403,20.20332,20.42282
2023-05-22 07:00:00,21.37627,23.60213,23.59455,23.67992,24.39656,18.93821,27.92358,27.86869,24.41694,21.3785,23.52113,22.96755,21.60091,22.47759,23.74084,24.87999,21.20769,22.72135,24.30849,23.69983,21.61094,21.61113,21.70198
2023-05-22 08:00:00,21.66626,24.24931,24.0877,24.20659,24.82324,21.6394,27.99023,27.17431,24.72721,21.66316,24.04838,24.57258,21.83263,22.76237,24.12509,25.12,21.54825,23.08992,24.78468,24.24764,21.87249,21.84628,21.94086
2023-05-22 09:00:00,22.39725,27.04805,26.91719,26.31589,28.25505,25.23209,30.38844,29.77109,27.97805,21.98649,26.07123,27.57842,22.81993,24.86853,27.87225,27.84,22.0771,24.22702,28.29132,27.27001,23.147,22.8618,23.18871
2023-05-22 10:00:00,22.62303,30.16562,29.85897,29.21361,32.61875,28.45192,33.68587,33.41375,31.44896,21.56916,28.88133,31.14632,23.54105,26.64492,30.91785,31.73,21.90405,26.10947,32.14561,30.12278,24.6031,23.56051,24.20158
2023-05-22 11:00:00,23.27425,31.99289,31.83195,30.95324,35.8994,30.14593,35.01833,34.9119,34.00065,21.83219,30.60801,32.79928,24.46602,29.49862,33.54929,33.1,22.30001,26.62251,35.07125,32.14614,26.06466,24.46982,25.24672
2023-05-22 12:00:00,21.49328,33.52622,33.14539,31.77202,39.18538,31.47868,37.19344,36.90816,36.02333,19.37049,31.78363,34.38366,23.27208,29.53153,34.69343,34.50999,19.98452,26.36382,37.64386,33.57482,25.87555,23.24734,24.3407
2023-05-22 13:00:00,24.01518,36.58015,37.19495,34.59184,44.75252,34.36951,40.57655,40.406,40.89769,21.35048,35.09546,37.39554,25.98048,33.51168,39.5157,37.7,22.25237,28.79194,43.11672,37.20972,29.04984,25.86761,26.98355
2023-05-22 14:00:00,25.17546,39.31157,40.32583,36.94401,49.18691,35.9904,44.92252,44.03273,44.75046,22.13732,37.70555,40.31982,27.48278,36.28392,42.40183,41.18999,23.15145,29.99653,47.27085,39.55016,31.05809,27.34611,28.59005
2023-05-22 15:00:00,23.80733,44.79548,45.68156,39.85515,58.71507,40.86596,49.76006,49.28563,52.16895,19.62583,41.55749,45.79679,27.21738,40.25021,47.12396,46.14,21.10697,30.59258,55.78009,43.48398,32.72271,26.88433,28.78097
2023-05-22 16:00:00,26.76127,51.50154,53.06305,45.72705,68.82306,46.68987,56.74677,56.02357,60.4133,21.87021,49.64298,51.36144,30.59723,44.36697,54.8052,50.57999,22.9411,42.70165,64.5706,49.56973,37.50334,30.17914,32.39728
2023-05-22 17:00:00,37.00184,62.16158,63.73692,56.33895,80.12742,55.57472,66.61915,65.62322,71.3467,34.57133,60.2119,59.89342,41.30619,55.3875,65.3371,60.07,35.94441,53.55045,75.67494,59.61173,48.32639,40.7146,43.41026
2023-05-22 18:00:00,30.72419,53.32366,55.29761,49.8073,69.98124,48.67005,59.20552,57.53924,62.18536,26.07016,52.54057,53.22871,34.4675,47.09458,56.14544,52.92,26.8182,46.04743,65.78978,51.28487,40.69128,34.15955,36.56964
2023-05-22 19:00:00,24.24362,45.53754,46.37582,41.51169,59.5768,42.11124,51.86488,49.75758,53.04408,19.98378,43.84793,46.12525,27.61639,38.9193,47.50194,45.89999,20.66612,38.10733,55.94643,44.01431,33.23084,27.28641,29.45396
2023-05-22 20:00:00,25.79945,40.17072,39.94108,36.09752,49.18915,36.53658,45.12395,43.65631,46.01091,24.18698,37.58527,40.89023,27.79398,34.4158,42.55505,40.65999,24.48386,33.94397,47.67018,39.6618,30.99646,27.37119,28.45953
2023-05-22 21:00:00,24.01801,33.12733,32.98289,31.27861,38.53901,30.45899,37.95625,36.35446,36.43336,22.62576,31.92599,33.84318,25.22372,29.74369,34.33976,33.71999,22.56036,29.35117,37.34677,32.79669,27.12606,25.08597,25.81079
2023-05-22 22:00:00,20.83929,26.75946,26.44902,25.3323,29.84583,24.62519,30.00397,29.36956,28.88096,19.93278,25.73777,26.92061,21.48633,24.23358,27.35972,27.10999,19.9984,23.84854,29.3018,26.71562,22.5025,21.37771,21.7436
2023-05-22 23:00:00,19.74219,21.67398,21.72465,21.61049,22.74449,19.60303,23.66636,23.78727,22.62917,19.65729,21.5466,21.31401,19.87613,20.74953,21.99248,21.91,19.47906,20.85496,22.61897,21.52192,19.90424,19.82699,19.89726
2023-05-23 00:00:00,18.08789,20.77131,21.05639,20.96186,22.49097,16.37361,22.65803,22.35078,21.9452,17.69239,20.83286,20.35333,18.48818,19.81236,21.31152,21.01,17.69044,20.15378,22.12034,20.40048,18.84136,18.48585,18.69623
2023-05-23 01:00:00,15.49849,18.83208,18.92702,18.76875,20.54056,15.51307,20.40881,20.66135,19.86983,14.94304,18.66508,18.29097,16.03249,17.54249,19.21846,18.96999,15.03386,17.92341,20.07675,18.34798,16.55232,16.00962,16.2997
2023-05-23 02:00:00,14.2441,16.93888,16.89189,16.80609,18.06866,14.08949,18.21551,18.73462,17.70025,13.85962,16.70938,16.33167,14.64098,15.77027,17.13427,16.98999,13.90955,16.08691,17.7688,16.39963,14.97351,14.62668,14.84138
2023-05-23 03:00:00,14.48934,17.11507,17.00155,16.93427,18.06655,14.44153,18.37882,18.99578,17.81368,14.1502,16.83026,16.57347,14.85569,15.90001,17.21492,17.16,14.18252,16.24954,17.81696,16.035,15.14231,14.84487,15.04469
2023-05-23 04:00:00,14.41745,17.92277,17.86121,17.74234,19.3666,14.41484,19.84806,20.62857,18.81444,13.86009,17.62894,17.14151,14.94179,16.42986,18.10366,18.35999,13.96854,16.86754,18.94447,16.82783,15.47105,14.92573,15.24327
2023-05-23 05:00:00,16.04005,21.31141,21.44622,21.22194,23.92182,15.19893,23.86926,24.63298,22.75877,15.13179,21.06504,20.1557,16.82654,19.28893,21.64623,21.85,15.3221,19.94268,23.16681,20.19457,17.86087,16.82307,17.35232
2023-05-23 06:00:00,23.21456,28.49419,28.63397,28.62782,30.87407,21.56767,32.76549,33.86439,29.85559,22.54145,28.32061,27.03526,23.96482,26.35536,28.76028,29.5,22.57381,27.21014,30.20808,27.34176,24.82115,23.93526,24.43997
2023-05-23 07:00:00,24.15654,28.40496,28.25608,28.26258,30.02718,23.03527,32.31257,33.83132,29.14138,23.79737,28.00261,26.87768,24.74147,26.58028,28.4935,29.18,23.75296,27.06215,29.50811,27.27145,25.28786,24.68054,25.03545
2023-05-23 08:00:00,23.74313,28.87216,28.87449,28.89161,31.12872,25.86118,31.46803,31.21722,29.67849,23.22374,28.6355,28.55893,24.49813,27.13367,29.18151,28.98999,23.22659,27.44572,30.3514,28.17188,25.35502,24.44103,24.9086
2023-05-23 09:00:00,22.9417,31.84622,31.42021,31.25737,35.12618,29.8154,34.19064,34.022,32.63571,21.63822,31.02337,31.68097,24.29519,28.34221,32.01471,31.73999,21.99981,28.94272,33.74711,31.16602,26.03761,24.23509,25.14398
2023-05-23 10:00:00,20.23127,31.55337,30.91104,30.20935,35.64182,29.72797,34.09646,33.76072,32.53283,18.31942,30.44085,31.10918,21.8503,27.32793,31.51104,31.39999,19.02148,27.26062,33.84439,30.83545,24.30511,21.78188,22.91274
2023-05-23 11:00:00,20.82106,32.98798,31.96804,31.84732,36.98408,31.77247,35.91248,35.54901,33.69653,18.7453,33.03576,32.86318,22.53166,28.11183,32.5368,32.89,19.55613,28.44507,35.0786,32.17372,25.10748,22.45317,23.65485
2023-05-23 12:00:00,18.19718,35.97126,34.99222,33.39911,42.77126,34.52784,39.30601,39.01895,37.639,14.78058,36.29485,35.70031,20.70806,29.11007,36.04244,35.79999,16.12279,29.41843,39.82124,34.6005,24.90349,20.51972,22.21492
2023-05-23 13:00:00,18.17135,37.54012,36.04029,34.18605,44.55997,35.8805,41.27729,41.90712,39.16818,14.74189,37.95622,38.66167,20.78789,29.67854,37.3544,37.53,16.0211,29.97723,41.48411,36.05868,25.35248,20.53192,22.25627
2023-05-23 14:00:00,17.32097,42.91484,40.2921,38.88255,50.78014,41.00217,48.53869,48.85793,44.04915,12.93361,46.69078,44.18379,20.43779,31.90501,41.79213,42.96,14.40725,32.42855,46.87969,40.68574,26.32196,20.18099,22.53059
2023-05-23 15:00:00,17.59784,46.45056,45.50147,41.9722,58.65867,44.26753,52.68624,52.77775,49.9569,12.02064,46.45643,47.82672,21.60947,35.25467,46.96587,46.27,13.76665,35.14992,53.71156,44.13942,28.78628,21.45119,24.26996
2023-05-23 16:00:00,22.06297,54.64962,54.1593,49.44621,70.48419,52.36947,61.92815,61.16229,60.07881,15.82688,54.19626,55.78741,26.53205,42.57402,56.279,54.0,17.41096,42.41449,64.61936,52.68388,34.92962,26.39762,29.58683
2023-05-23 17:00:00,27.52976,64.23897,62.93149,55.80425,80.32109,60.73465,71.39509,70.59645,69.95949,21.96386,59.69764,64.0505,32.07237,49.64927,64.03082,62.85999,23.22035,48.21488,74.57995,59.95557,40.98234,31.81993,35.03497
2023-05-23 18:00:00,26.77524,60.40867,58.49912,52.32894,74.31035,57.38792,66.54508,65.7076,65.0801,21.21621,55.53778,60.16514,30.97966,46.95617,59.15904,58.46,22.16379,46.28009,68.54024,55.25554,39.12223,30.72586,33.76962
2023-05-23 19:00:00,23.00751,51.41584,50.91052,45.50618,62.16739,48.78593,57.08951,55.89527,56.97978,19.60669,47.58862,51.6994,26.23577,37.97547,52.06024,50.09,20.43244,39.79296,59.43557,47.88925,32.1481,26.10551,28.67788
2023-05-23 20:00:00,26.37909,46.25148,44.70759,40.01666,54.18742,43.76684,50.8244,49.98311,49.00277,23.60765,43.11833,46.15025,28.60819,38.25795,45.71671,45.03,23.6378,37.07341,50.74804,42.92421,33.22756,28.3115,29.83484
2023-05-23 21:00:00,24.0019,37.06731,36.12384,34.02629,42.24376,35.53742,40.44656,40.09347,39.03331,22.11558,35.18726,36.82138,25.41669,31.60289,36.81604,36.86999,22.14634,31.25398,40.07532,35.30589,28.25612,25.27485,26.36306
