Timestamp,AECO ZONE,AEP ZONE,APS ZONE,ATSI ZONE,BGE ZONE,COMED ZONE,DAY ZONE,DEOK ZONE,DOM ZONE,DPL ZONE,DUQ ZONE,EKPC ZONE,JCPL ZONE,METED ZONE,MID-ATL/APS ZONE,OVEC ZONE,PECO ZONE,PENELEC ZONE,PEPCO ZONE,PJM-RTO ZONE,PPL ZONE,PSEG ZONE,RECO ZONE
2020-08-20 12:00:00,14.61471,23.71252,23.90185,22.72902,33.31915,23.3678,24.4562,23.55381,26.80116,14.47296,22.62942,23.49369,15.5453,32.35407,26.6392,22.85999,14.54418,21.31169,29.31238,24.70956,23.47729,15.61457,16.8714
2020-08-20 13:00:00,15.79716,26.41927,26.60008,25.42604,34.60917,26.0444,27.30063,26.26647,29.23008,15.46237,25.39398,26.16218,17.28776,36.72246,28.38746,25.32999,15.71198,24.3111,31.53942,26.94199,25.83044,17.28642,18.75501
2020-08-20 14:00:00,17.84321,28.31265,28.37641,27.30041,36.1409,28.03358,29.25663,28.12201,30.78917,17.63217,27.20217,28.08085,19.23503,37.71497,29.7302,27.19,17.68661,26.6527,33.0586,28.47052,26.97162,19.22398,20.5772
2020-08-20 15:00:00,20.74431,33.68592,33.92782,32.71561,44.07607,33.4693,35.03808,33.62119,36.70416,20.43668,33.30802,33.5176,22.47707,43.07089,35.60075,32.5,20.41186,30.76795,39.68104,33.79352,31.19689,22.45198,24.11579
2020-08-20 16:00:00,24.36383,39.4441,39.83097,38.40517,51.11095,39.30664,41.15831,39.50707,42.87163,23.86551,38.89411,39.33953,26.35223,51.89793,41.60438,38.15999,23.97603,36.34656,46.35279,39.65778,37.63738,26.30277,28.27777
2020-08-20 17:00:00,23.26466,35.66126,36.22306,34.90751,45.65282,35.56029,37.1998,35.70494,38.52465,22.74009,35.29908,35.57025,24.84478,48.24349,37.88388,34.49,22.90529,33.35559,41.68341,36.06432,35.00438,24.8019,26.511
2020-08-20 18:00:00,19.6179,28.51847,28.817,27.82729,35.65597,28.61946,29.76232,28.63312,30.47298,19.4744,27.63053,28.48398,20.8235,37.54631,30.05647,27.6,19.43913,27.03624,32.66898,28.86797,28.1749,20.7682,22.05669
2020-08-20 19:00:00,16.10886,26.35388,26.39898,25.62158,32.1565,25.87758,27.43483,26.47095,28.37793,16.40654,25.40827,26.33536,17.46924,34.70919,27.07018,25.73,15.79305,24.65941,30.1151,26.50605,25.32813,17.43809,18.88478
2020-08-20 20:00:00,15.90966,25.43837,25.56482,24.8233,31.4098,24.92099,26.36291,25.43058,27.44321,15.23814,24.59228,25.30382,17.34959,32.14602,26.45256,24.78999,15.65658,24.2381,29.17572,25.71392,23.9697,17.2771,18.68709
2020-08-20 21:00:00,15.22827,22.19502,22.1662,21.65968,28.39551,21.68272,23.01325,22.22591,23.8915,14.80712,21.38103,22.13538,16.12873,24.57304,23.3872,21.69,14.90416,20.93593,25.46,22.6005,19.73579,16.11589,17.12214
2020-08-20 22:00:00,14.99127,19.76542,19.67508,19.31085,22.94787,19.12788,20.38806,19.75562,21.04092,14.77748,19.01348,19.69211,15.43723,17.98269,20.57877,19.39999,14.75656,18.6192,22.08183,19.97917,16.52201,15.48683,16.17719
2020-08-20 23:00:00,13.66088,17.61588,17.46106,17.22854,19.53382,16.99713,18.11548,17.60374,18.59924,13.65343,16.92593,17.50643,13.96949,15.42513,18.05582,17.30999,13.55597,16.41535,19.25558,17.63472,14.65836,14.05307,14.60456
2020-08-21 00:00:00,12.77692,15.22906,14.97837,14.92187,16.91365,14.6302,15.68457,15.31938,15.67007,12.87065,14.64962,15.15935,12.81577,13.30731,15.61269,14.86999,12.64379,14.35314,16.11841,15.24928,12.8494,12.88124,13.20008
2020-08-21 01:00:00,11.36946,15.01174,14.7049,14.60099,16.71962,14.32373,15.42762,15.11036,15.64172,11.43482,14.35268,14.97863,11.58914,11.88532,15.32199,14.67,11.3592,13.66921,16.22567,14.93821,11.46687,11.65136,12.08906
2020-08-21 02:00:00,11.21901,14.08133,13.80957,13.73386,15.28168,13.32953,14.45085,14.15514,14.56737,11.24994,13.5111,14.04268,11.44511,11.76496,14.24846,13.77999,11.19629,12.97413,14.96834,13.99065,11.43908,11.48687,11.81075
2020-08-21 03:00:00,10.35694,12.36834,12.13721,12.07993,13.49888,11.49832,12.65757,12.39885,12.69827,10.46344,11.89777,12.29675,10.4433,10.32424,12.53255,12.10999,10.32266,11.40415,13.01699,12.33113,10.13372,10.47807,10.67142
2020-08-21 04:00:00,10.16241,12.6795,12.43681,12.37396,13.86315,11.61197,12.9745,12.70798,13.1015,10.21994,12.18077,12.6096,10.33631,10.47172,12.91276,12.41,10.13997,11.71433,13.38039,12.56375,10.21237,10.37703,10.66534
2020-08-21 05:00:00,11.27596,14.65025,14.35976,14.25866,16.26702,13.53677,15.02906,14.70701,15.22923,11.29686,14.01138,14.58762,11.54838,12.09119,14.94646,14.27999,11.24274,13.37384,15.76446,14.5176,11.71229,11.59214,11.97151
2020-08-21 06:00:00,11.96039,15.53086,15.08559,14.98068,17.66183,12.9361,15.79935,15.39969,16.0137,11.95747,14.69228,15.28333,12.18104,12.98786,15.82669,15.02999,11.86175,14.07696,16.72572,15.15382,12.53808,12.24142,12.64075
2020-08-21 07:00:00,12.68623,16.72889,16.48101,16.26784,19.45526,14.99575,17.1273,16.64585,17.39108,12.55978,15.97408,16.51373,13.15559,16.3476,17.23899,16.35,12.58403,15.77228,18.25238,16.66289,14.51918,13.18848,13.72187
2020-08-21 08:00:00,13.08241,18.23219,18.16568,17.77389,22.55138,16.92753,18.66874,18.11278,19.24826,12.84961,17.50808,17.92425,13.71739,19.80886,19.14175,17.82999,12.94779,17.42214,20.46599,18.20012,16.2465,13.75893,14.47053
2020-08-21 09:00:00,13.51055,19.53794,19.61495,19.13826,24.34195,18.79036,20.08292,19.41507,20.77301,13.19245,18.90593,19.2153,14.32339,22.33156,20.70773,19.10999,13.40426,18.81496,22.17489,19.68705,17.69168,14.36338,15.20718
2020-08-21 10:00:00,13.83761,22.37571,22.42675,21.69925,30.03371,21.93104,23.13937,22.32642,24.29074,13.40448,21.46863,22.17326,14.89498,25.45769,24.08666,21.94,13.69153,20.89691,26.29035,22.4983,19.31575,14.96988,16.12778
2020-08-21 11:00:00,15.80585,25.88235,26.07921,25.16376,33.34772,25.398,26.81039,25.83592,28.06771,15.28942,24.95915,25.73701,17.11869,32.48651,27.52746,25.28,15.69723,24.55266,30.18499,26.03225,23.7742,17.19963,18.60467
2020-08-21 12:00:00,17.91668,28.52299,28.3329,27.49456,38.23942,27.88368,29.66306,28.5659,30.63525,17.80906,27.14367,28.43073,19.23073,38.08601,30.2615,27.82999,18.41248,26.75545,33.25276,28.58847,28.00539,19.29711,20.69826
2020-08-21 13:00:00,20.3363,31.79933,31.61697,31.10782,39.35532,30.84722,33.04491,31.74324,33.61875,20.21017,31.9996,31.52243,21.66273,43.34499,32.98339,30.82999,20.65397,30.2059,35.91756,31.51525,31.48939,22.05982,23.80235
2020-08-21 14:00:00,22.63733,33.35073,33.40363,32.78722,40.58748,33.30822,34.55487,33.36949,34.65218,22.70666,33.95512,33.32354,23.53193,45.76272,34.31709,32.32999,23.02949,32.61894,36.91708,33.09717,31.67701,24.12176,25.79469
2020-08-21 15:00:00,22.14539,36.71706,36.99045,35.6973,50.20236,38.78029,38.2943,37.00378,38.80127,21.94381,37.62603,36.90853,23.26453,52.67396,39.17537,35.67,22.88986,34.26296,44.85338,37.40352,35.41449,23.47771,25.32587
2020-08-21 16:00:00,28.46258,44.1555,43.98412,43.11988,59.09576,46.20961,45.92516,44.47655,46.14935,28.47441,45.46723,44.13422,29.5649,60.83639,51.38599,43.0,29.26,41.23612,60.89747,46.78711,42.39702,29.64729,31.62911
2020-08-21 17:00:00,26.90645,41.18588,40.77294,40.40547,54.78037,44.45666,42.91293,41.55205,42.65263,26.93115,42.03475,41.21819,27.73389,55.35921,48.53051,40.10999,27.61913,38.33851,58.46058,44.20515,38.97744,27.77966,29.49463
2020-08-21 18:00:00,22.0423,31.86345,31.60591,31.40356,40.50753,33.87635,33.15824,32.13162,33.07226,21.97439,31.9506,31.9917,22.61033,37.2625,33.08901,30.94,21.87085,29.99162,35.5563,32.14922,28.45938,22.80623,24.12044
2020-08-21 19:00:00,18.38033,27.5209,27.42291,26.834,35.44233,28.50664,28.78801,27.76626,29.36969,18.09897,26.30609,27.59492,19.005,32.44698,29.11344,26.85,17.96948,25.76183,31.63209,27.9134,24.67359,19.12339,20.38085
2020-08-21 20:00:00,16.49325,26.80808,26.88845,25.99438,34.99502,26.94793,27.903,26.93826,29.04858,16.08523,25.62309,26.81854,17.45678,33.23018,28.87737,26.17,16.27139,24.79132,31.33584,27.28534,24.35683,17.42953,18.7775
2020-08-21 21:00:00,16.51809,23.12909,22.98961,22.54444,29.65551,23.29763,24.05077,23.23967,24.66701,16.27371,22.18941,23.13129,17.17922,24.74784,24.96124,22.6,16.2495,21.48973,26.34598,23.63619,20.23466,17.15813,18.01855
2020-08-21 22:00:00,15.48591,21.0137,20.80073,20.36371,29.11472,21.00533,21.68338,21.01123,22.61291,15.34767,20.03902,20.93511,15.85177,18.65667,22.87184,20.59,15.09158,18.98934,24.51248,21.52542,16.66497,15.88922,16.56002
2020-08-21 23:00:00,15.38243,19.24044,19.00611,18.77471,24.18413,19.14706,19.79632,19.2362,20.37207,15.38263,18.41358,19.13975,15.58718,15.72748,20.43339,18.89999,15.10543,17.43942,21.547,19.56684,15.37261,15.63452,16.11019
2020-08-22 00:00:00,13.92953,16.03659,15.69023,15.77611,19.00025,15.61315,16.607,16.21868,16.37667,13.97965,15.44839,16.03148,13.91085,13.59532,16.56304,15.81,13.65978,14.94884,17.1146,16.04574,13.44356,13.94385,14.20295
2020-08-22 01:00:00,12.5659,14.73325,14.41233,14.43398,16.95899,14.237,15.19183,14.85522,15.08641,12.74164,14.16153,14.70378,12.50351,11.88561,15.19783,14.51,12.43239,13.62063,15.68256,14.73727,11.75906,12.55047,12.77427
2020-08-22 02:00:00,12.12925,13.66089,13.3338,13.43305,14.68984,13.15504,14.07964,13.76994,13.75064,12.27912,13.19865,13.62644,12.08913,11.69997,13.76066,13.44,12.0215,12.80848,14.06449,13.56268,11.5885,12.11835,12.2686
2020-08-22 03:00:00,11.65375,13.25598,12.94134,12.98454,14.2827,12.73765,13.62471,13.33494,13.4076,11.8258,12.76864,13.20508,11.61934,11.12511,13.39648,13.03999,11.57465,12.31063,13.71584,13.1187,11.0211,11.6433,11.76746
2020-08-22 04:00:00,10.12301,12.45984,12.20183,12.15126,13.59254,11.79568,12.79114,12.52415,12.81654,10.21739,11.95676,12.41255,10.21208,10.19169,12.68384,12.23,10.10612,11.34599,13.21084,12.3112,9.95108,10.24156,10.45363
2020-08-22 05:00:00,10.69606,13.12523,12.86318,12.79712,14.58495,12.23969,13.48873,13.18972,13.54128,10.87014,12.57939,13.06619,10.71433,10.47083,13.44037,12.85999,10.68526,11.94303,14.03127,12.87657,10.2554,10.75485,10.97004
2020-08-22 06:00:00,10.25026,13.28237,13.0295,12.91015,15.09768,12.33392,13.67745,13.33346,13.84401,10.23308,12.66156,13.20298,10.46209,11.15399,13.69807,13.06,10.1994,11.95047,14.48231,12.983,10.74352,10.48787,10.79915
2020-08-22 07:00:00,10.9198,13.32029,13.20524,13.0718,14.96011,12.52147,13.68481,13.28992,13.87201,10.88545,12.80953,13.17512,11.1204,12.05585,13.88217,13.07,10.84173,12.65941,14.51798,13.26327,11.33777,11.13897,11.44439
2020-08-22 08:00:00,13.18868,15.42321,15.41371,15.23671,18.58616,15.10659,15.83156,15.3302,16.08277,13.13772,14.94911,15.22684,13.3541,15.55792,16.40349,15.1,12.98856,15.05069,16.98283,15.65717,13.85858,13.36525,13.67602
2020-08-22 09:00:00,13.12499,17.59156,17.61705,17.24264,22.45091,17.44304,18.17934,17.5644,18.69038,12.93594,16.98451,17.45599,13.58278,19.06645,18.80419,17.25,12.98863,16.77243,20.01646,17.80257,15.40702,13.59252,14.16946
2020-08-22 10:00:00,13.854,19.44249,19.43726,19.0054,25.81673,19.38116,20.20677,19.44692,20.81024,13.64161,18.72286,19.33994,14.48459,22.07451,20.87178,19.02,13.69986,18.53601,22.52599,19.7046,16.59871,14.49746,15.21614
2020-08-22 11:00:00,16.04802,23.1669,23.1092,22.59823,32.19671,23.17752,24.14849,23.21825,24.96585,15.74601,22.13649,23.09881,16.76252,26.30732,24.89821,22.62,15.83005,21.87774,27.28771,23.30198,19.1313,16.75431,17.61891
2020-08-22 12:00:00,19.94351,25.41665,25.44538,24.83669,35.88019,25.34381,26.31207,25.40364,27.41935,20.10739,24.3667,25.24649,20.34117,35.33171,27.94091,24.75,20.12779,24.92647,30.17881,25.91246,24.53682,20.38291,21.14878
2020-08-22 13:00:00,19.48059,26.74492,26.73627,26.11413,36.7123,26.71645,27.81101,26.79478,28.25565,19.64483,25.7686,26.57722,20.18842,37.88448,28.55941,25.85999,20.22901,26.19325,30.84035,26.81227,26.44,20.4375,21.52281
2020-08-22 14:00:00,22.29608,28.38517,27.79334,28.06205,39.31975,28.44999,29.66129,28.4978,29.23946,22.6868,29.37874,28.29177,22.63196,38.70246,30.25965,27.39999,22.98077,27.62167,32.07802,28.79335,27.26507,22.68911,23.50532
2020-08-22 15:00:00,23.70016,30.21856,29.70089,29.87671,44.18996,33.10153,31.21263,30.20438,31.25977,24.24258,31.10832,30.05583,23.88232,45.50623,32.46672,29.19,24.71659,29.86607,34.78797,30.91643,30.15394,23.94867,24.76894
2020-08-22 16:00:00,31.77093,36.22402,35.79627,36.01506,55.21394,39.64158,37.59742,36.31065,37.78046,32.72097,37.37517,36.03955,31.02211,51.56293,40.14331,35.03999,32.64847,34.50331,42.47617,37.84208,36.81054,31.14677,31.861
2020-08-22 17:00:00,33.44026,39.70204,39.27384,39.50506,60.79025,43.85667,41.24793,39.87293,41.31172,34.44019,40.81032,39.56813,32.79994,57.72473,43.43405,38.56,34.42953,38.04455,46.42418,41.10114,39.03006,32.91317,33.75766
2020-08-22 18:00:00,25.26417,30.12617,29.95588,29.78695,40.64717,32.76251,31.55183,30.38193,30.76571,25.64939,29.54991,30.12833,25.23862,44.52933,32.13576,29.19999,25.7484,30.9228,33.55804,30.91826,29.53112,25.28507,26.00079
2020-08-22 19:00:00,19.5311,26.09246,26.12312,25.52916,35.62877,26.74524,27.13218,26.21575,27.70074,19.88401,25.0273,26.00772,19.90709,35.49411,27.67958,25.48999,19.59846,25.9931,30.13269,26.36696,24.21765,20.07497,21.05991
2020-08-22 20:00:00,17.48333,26.17248,26.17268,25.39088,36.99179,26.1923,27.19683,26.2567,28.30221,17.14816,24.94648,26.07549,18.17955,33.92903,27.87068,25.57,17.50247,25.04037,31.01998,26.06537,23.21436,18.24939,19.39835
2020-08-22 21:00:00,16.43542,22.36986,22.08532,21.75622,31.21109,22.55199,23.35569,22.49798,23.75725,16.24761,21.25901,22.36321,16.77563,24.09211,23.88343,21.85999,16.28576,21.06295,25.90343,22.57658,18.93418,16.84056,17.62897
2020-08-22 22:00:00,15.51437,20.11527,19.92636,19.62354,26.88294,20.11388,20.79147,20.10625,21.67194,15.29933,19.21971,20.0264,15.73873,16.24863,21.58979,19.66,15.06007,18.25612,23.3343,20.3014,15.48258,15.77675,16.36475
2020-08-22 23:00:00,15.34585,17.91068,17.65463,17.50876,22.60234,17.84283,18.47093,17.89617,18.82374,15.39372,17.16363,17.8178,15.35309,14.99888,18.9878,17.57999,14.95136,16.51148,19.87704,18.14814,14.82837,15.42442,15.78444
2020-08-23 00:00:00,14.53092,16.05743,15.67062,15.79506,17.94677,15.67119,16.63783,16.18899,16.323,14.58478,15.43706,16.04053,14.40224,14.01038,16.46443,15.75,14.24281,15.03229,16.80339,16.12709,13.84901,14.42723,14.5923
2020-08-23 01:00:00,12.86534,14.99563,14.59063,14.67192,17.12362,14.56248,15.56465,15.21121,15.33325,13.02738,14.35295,15.06226,12.74762,12.00168,15.47818,14.69,12.69946,13.76909,15.92312,14.97531,11.89119,12.79137,13.00138
2020-08-23 02:00:00,12.71696,14.07467,13.71979,13.82321,15.33268,13.5916,14.57326,14.2494,14.21085,12.8083,13.53689,14.11054,12.66857,12.23161,14.31976,13.8,12.5398,13.24972,14.56559,14.05101,12.14054,12.68718,12.82038
2020-08-23 03:00:00,12.13828,13.59886,13.24163,13.31407,14.84479,13.01767,14.04296,13.73874,13.7742,12.22629,13.03989,13.6175,12.10141,11.64495,13.82509,13.34,11.98711,12.734,14.09708,13.53036,11.56326,12.12873,12.27869
2020-08-23 04:00:00,10.96233,13.75518,13.43488,13.33454,15.36339,12.99993,14.14705,13.85961,14.28511,11.03919,13.09529,13.76261,11.07606,10.85321,14.14048,13.44999,10.93758,12.49741,14.78694,13.60079,10.62137,11.11882,11.42135
2020-08-23 05:00:00,10.7695,13.7929,13.48193,13.34657,15.7898,12.94989,14.18767,13.89951,14.43585,10.90229,13.11376,13.8014,10.83346,10.33689,14.23769,13.47,10.75966,12.36343,15.02658,13.60898,10.14413,10.89091,11.19645
2020-08-23 06:00:00,9.46886,13.565,13.28331,13.03537,15.57952,12.57468,13.93709,13.66074,14.44793,9.39594,12.81463,13.57185,9.80353,10.4853,14.0459,13.3,9.49662,11.78595,15.12118,13.34787,10.00603,9.85291,10.27222
2020-08-23 07:00:00,9.62144,13.77902,13.50364,13.29536,16.60333,12.68058,14.20256,13.91327,14.70332,9.43293,13.03737,13.81756,9.94815,10.86157,14.3547,13.58,9.5326,12.00985,15.52196,13.77541,10.35825,9.98227,10.42469
2020-08-23 08:00:00,11.54646,15.11872,14.81668,14.68365,17.64797,14.11162,15.63524,15.27632,15.88402,11.41581,14.36463,15.15222,11.79558,13.1807,15.61316,14.91,11.41698,13.65903,16.66453,15.04663,12.09978,11.81818,12.20396
2020-08-23 09:00:00,12.64308,17.40327,17.27381,16.90558,23.74307,16.63652,17.95349,17.45531,18.93991,12.46166,16.61858,17.38807,12.92452,14.6424,18.86544,17.18,12.34863,15.556,20.46592,17.68953,13.22772,12.93849,13.47336
2020-08-23 10:00:00,14.44277,19.38603,19.26228,18.90111,27.55126,19.28361,20.04599,19.39355,21.0105,14.22272,18.61468,19.33411,14.76757,18.60617,21.03336,19.05999,13.98283,17.80664,22.80807,19.70248,15.34844,14.75363,15.34856
2020-08-23 11:00:00,15.53764,22.6978,22.68649,22.10333,31.73748,22.61893,23.52989,22.69521,25.01911,15.12643,21.76287,22.64395,16.21593,25.15263,24.82668,22.23,15.15587,21.01693,26.85634,23.16393,18.6666,16.15877,17.02719
2020-08-23 12:00:00,19.44149,24.40305,24.22524,23.78423,34.90719,24.40341,25.44203,24.49106,26.84563,20.30619,23.24917,24.38472,19.73866,30.81229,27.37905,23.89999,19.65406,23.64844,28.43302,25.39382,22.65827,19.68471,20.31723
2020-08-23 13:00:00,19.18175,26.68401,26.40295,25.64259,38.84583,26.68855,27.59206,26.73983,30.15755,21.73314,25.04993,26.66495,19.76388,37.18579,29.92516,25.87999,20.14723,25.34413,32.02076,27.68478,24.75987,19.78116,20.76017
2020-08-23 14:00:00,21.86639,30.92268,30.4483,30.07341,41.28873,31.07983,31.99985,30.98622,35.73712,25.77993,29.426,30.93651,22.69974,41.33712,33.47512,29.85,22.05151,30.21237,34.97833,31.65879,27.35488,22.6677,23.79373
2020-08-23 15:00:00,24.08485,32.56117,31.78755,31.49051,46.01983,35.63507,33.97231,32.82795,37.33541,31.79624,30.72818,32.76758,24.58767,44.65677,36.12057,31.32,25.08407,31.67904,36.52901,34.18073,30.93561,24.51404,25.56394
2020-08-23 16:00:00,30.25969,38.56354,37.8137,37.44861,57.20045,43.03005,40.36102,38.97377,42.44694,43.51906,36.51454,38.78686,30.59138,50.03143,44.0451,37.28,32.01408,36.9723,43.93591,41.11718,37.42587,30.47081,31.44527
2020-08-23 17:00:00,35.18371,42.87751,41.60629,41.56246,66.20993,47.03573,45.03914,43.45694,47.33649,48.44396,40.31691,43.23363,35.03151,53.65798,49.14268,41.46,37.32102,40.93826,48.73302,45.55634,41.56799,34.89873,35.84992
2020-08-23 18:00:00,28.9005,33.13927,32.46021,32.49215,45.8431,36.75774,34.73194,33.5766,34.9339,37.91286,31.57039,33.42672,28.87727,42.54533,37.68159,32.07,29.77832,32.82529,36.61599,35.54354,32.2841,28.90884,29.54652
2020-08-23 19:00:00,21.80575,28.87392,28.45267,28.13756,37.57692,30.70485,29.92869,29.0458,31.5711,26.45178,27.37601,28.94873,22.21473,35.85161,31.91209,28.23999,21.99484,28.12285,32.83048,29.89846,25.23401,22.2278,23.18858
2020-08-23 20:00:00,20.91931,28.4838,28.12329,27.73544,36.0956,28.57996,29.59455,28.58717,31.8202,22.25288,27.05024,28.4688,21.30044,32.24361,30.48597,27.85999,21.07832,27.08859,32.36077,28.83272,24.11606,22.15353,23.50894
2020-08-23 21:00:00,17.26226,23.77958,23.50192,23.16063,30.07602,23.97868,24.67111,23.87239,25.90067,16.7501,22.6874,23.81911,17.69566,23.40786,25.21112,23.28,16.84584,21.73835,27.27583,23.94222,19.12265,17.6982,18.54134
2020-08-23 22:00:00,16.12024,22.13806,21.88928,21.51116,27.50894,22.16818,22.79245,22.13161,23.98726,15.81622,21.12791,22.11561,16.58809,17.69213,23.32985,21.71,15.79759,19.47629,25.37955,22.17905,16.92509,16.62672,17.34035
2020-08-23 23:00:00,16.15237,19.16576,19.20601,18.73992,22.55601,19.12404,19.70754,19.14499,20.31076,16.12727,18.42005,19.09173,16.23209,16.08302,20.16263,18.8,15.77765,17.51561,21.08904,19.36702,15.80751,16.25925,16.61684
2020-08-24 00:00:00,15.88891,17.48323,17.06239,17.23326,19.88464,17.00716,18.13294,17.70639,17.77299,15.83415,16.85607,17.53132,15.83468,15.41579,17.99691,17.12,15.52326,16.5099,18.36283,17.66287,15.30749,15.87184,16.08739
2020-08-24 01:00:00,14.28695,16.11833,15.66135,15.843,18.6355,15.7201,16.70679,16.3549,16.36351,14.22238,15.47261,16.20968,14.29785,13.86828,16.51038,15.8,13.96856,15.13002,16.97145,16.27442,13.79375,14.35824,14.59354
2020-08-24 02:00:00,14.04843,15.74625,15.26202,15.46718,17.71815,15.24403,16.29017,15.96806,15.86348,13.97644,15.09381,15.83271,14.09516,13.69449,15.95209,15.44999,13.76611,14.81826,16.35289,15.79552,13.65,14.13269,14.35079
2020-08-24 03:00:00,13.2948,15.0185,14.60439,14.71851,16.87756,14.5476,15.48872,15.19132,15.25182,13.24478,14.39018,15.07405,13.36711,12.94741,15.29625,14.75,13.06622,14.11388,15.69352,15.10622,12.8993,13.40906,13.62533
2020-08-24 04:00:00,13.23261,15.19134,14.79618,14.85667,17.18556,14.53847,15.63101,15.334,15.52367,13.23133,14.54566,15.23146,13.3129,12.86502,15.53777,14.99,13.034,14.22278,15.99684,15.2028,12.80603,13.36025,13.60383
2020-08-24 05:00:00,13.96946,15.93078,15.50657,15.56447,18.3175,15.20069,16.39382,16.07765,16.31129,14.01018,15.23392,15.96694,13.99868,13.39778,16.32653,15.71,13.73787,14.8747,16.84131,15.94356,13.37927,14.03418,14.27225
2020-08-24 06:00:00,14.26682,17.27138,16.82885,16.80611,19.57105,16.46743,17.75378,17.42731,17.84896,14.18787,16.46776,17.31454,14.44772,14.64832,17.74784,17.07999,14.06186,15.88238,18.44874,17.2795,14.39757,14.48899,14.85712
2020-08-24 07:00:00,15.45809,18.84098,18.34758,18.31878,24.12673,17.74236,19.39804,19.03221,19.69483,15.36015,17.92524,18.91275,15.56139,15.43542,19.77037,18.64,15.05675,17.26596,20.82117,18.89976,15.02207,15.60776,15.99567
2020-08-24 08:00:00,16.00479,20.21755,19.71872,19.63504,25.30015,18.97573,20.91103,20.48722,21.04049,15.7853,19.24416,20.34813,16.27276,19.00605,21.09185,19.98999,15.64594,18.6592,22.28,20.11924,16.89042,16.28494,16.76684
2020-08-24 09:00:00,17.5649,23.01929,22.81025,22.32331,30.15696,21.94326,23.69781,23.09294,24.59133,17.30572,22.02003,22.99803,18.02002,23.15556,24.95554,22.69,17.19766,21.79371,26.30839,23.40138,19.3907,18.0155,18.64779
2020-08-24 10:00:00,19.3608,26.42726,26.17129,25.57079,34.07031,26.30887,27.25576,26.42687,28.42176,19.25927,25.19602,26.381,20.04875,29.89545,28.45259,25.94999,19.07024,25.40259,30.20815,27.04675,23.23784,20.08772,20.9767
2020-08-24 11:00:00,21.56039,29.59672,29.26548,28.55551,39.0536,29.58012,30.60209,29.55675,31.65257,21.82945,27.98103,29.3807,22.19038,36.63967,31.59243,28.73999,21.9813,29.13412,33.63658,30.17531,27.79687,22.29082,23.25581
2020-08-24 12:00:00,25.16342,32.10481,31.37681,30.71704,44.15697,31.9316,33.13354,31.98461,34.40167,26.50488,30.14661,32.02584,25.75428,44.60857,35.04904,31.05999,26.17013,31.62805,36.76712,33.07325,32.35389,25.80763,26.70013
2020-08-24 13:00:00,29.26255,37.0565,37.32532,35.45974,49.24461,36.73762,37.92535,36.76199,42.01089,33.31543,34.18076,36.79147,28.44233,51.18173,39.97796,34.84,29.77375,40.5906,40.96527,37.87093,38.22555,28.53097,29.32639
2020-08-24 14:00:00,28.21765,42.05535,41.61888,39.7395,54.69118,41.55689,42.89438,41.45388,49.87917,42.70125,38.33776,41.63259,28.23929,60.00912,46.55191,39.75999,28.8222,43.77204,46.70308,43.36727,41.61878,28.34673,29.81696
2020-08-24 15:00:00,35.46266,49.49411,48.32456,47.2299,65.24735,53.93678,50.23094,48.54724,56.56863,57.89397,46.30214,48.71556,35.98859,69.3536,58.14019,45.67,35.95295,47.73385,56.9632,52.75581,48.65469,36.14129,38.09621
2020-08-24 16:00:00,41.47991,56.25635,55.28284,54.24343,75.87096,61.76124,57.13144,55.6171,62.20825,73.12821,53.23408,55.59111,42.11421,78.18264,68.29959,52.18,42.26634,53.89387,65.33242,61.03747,56.09358,42.2565,44.31667
2020-08-24 17:00:00,45.00292,55.95325,55.48225,54.73783,75.26668,61.68062,57.38762,55.77328,62.6642,75.73878,53.82938,55.64941,44.80472,75.05359,68.0155,52.68999,45.62624,55.99078,63.99637,60.99189,55.96143,45.04434,46.44883
2020-08-24 18:00:00,30.22685,38.98812,38.23617,37.70455,51.23779,42.89585,39.94601,38.68616,41.84676,56.2759,36.44626,38.63403,30.37745,54.1606,47.98748,35.39,30.77764,40.73584,43.28619,42.88316,37.91586,30.46013,31.56946
2020-08-24 19:00:00,23.75948,31.2403,30.60294,30.22,41.3499,33.4918,32.11656,31.12925,33.77656,34.03689,29.31419,31.03307,23.88802,41.99697,35.97362,30.07999,23.51393,31.96468,35.28928,33.31588,28.73306,23.94871,24.97541
2020-08-24 20:00:00,22.29233,28.6034,28.41128,28.07524,36.43226,28.59236,29.57836,28.67312,31.15518,26.36162,27.31506,28.58024,22.4505,37.95118,31.57485,27.89999,21.88048,28.85766,32.32286,29.60655,26.7231,22.54014,23.50541
2020-08-24 21:00:00,19.70911,25.44164,24.97876,24.85513,31.55325,25.65781,26.49572,25.61293,27.22032,19.16968,24.27498,25.52193,19.84662,28.21133,26.873,24.87,18.98104,23.93929,28.39781,25.76483,22.25281,19.95715,20.72761
2020-08-24 22:00:00,18.49642,23.46788,22.92834,22.85856,28.06816,23.65997,24.27092,23.53457,24.88392,18.22412,22.30415,23.49463,18.8119,20.50989,24.69691,22.96,18.06797,21.29783,26.00593,23.6275,19.07109,18.88711,19.49457
2020-08-24 23:00:00,17.32855,19.8851,19.40601,19.42942,24.60892,19.92754,20.54456,19.93464,20.73803,17.29004,18.98018,19.86857,17.31998,17.00162,21.03937,19.52,16.82614,18.39641,21.7234,20.16491,16.63493,17.37953,17.68985
