Timestamp,AECO ZONE,AEP ZONE,APS ZONE,ATSI ZONE,BGE ZONE,COMED ZONE,DAY ZONE,DEOK ZONE,DOM ZONE,DPL ZONE,DUQ ZONE,EKPC ZONE,JCPL ZONE,METED ZONE,MID-ATL/APS ZONE,OVEC ZONE,PECO ZONE,PENELEC ZONE,PEPCO ZONE,PJM-RTO ZONE,PPL ZONE,PSEG ZONE,RECO ZONE
2019-01-24 17:00:00,28.78173,28.09051,29.06751,31.79675,29.40376,24.44373,29.52034,27.71383,28.25221,29.21848,29.32388,26.62967,28.33916,30.18464,31.13493,26.57999,28.41351,30.46606,29.0129,28.56466,28.45931,32.14373,33.32373
2019-01-24 18:00:00,31.37963,32.38875,33.07082,37.00155,33.06758,29.68686,33.94227,32.05932,32.62441,31.73075,33.38188,30.9758,31.3032,31.99591,34.1604,30.85999,30.9064,33.22884,33.16234,32.3553,30.37687,33.5656,34.56795
2019-01-24 19:00:00,29.31083,31.52503,32.66836,34.93517,31.89529,27.96346,32.86455,31.11296,32.27456,29.72871,32.23836,30.08808,29.31893,29.66903,32.87364,29.94999,28.90485,30.00293,32.63776,31.26786,28.26342,31.27344,32.34175
2019-01-24 20:00:00,29.29281,29.697,30.63272,32.67184,30.54754,26.12743,31.06103,29.3248,30.24674,29.56551,30.4741,28.32188,29.57261,29.27374,31.39719,28.26,28.92884,29.61075,30.75817,29.573,28.23162,30.52161,31.37974
2019-01-24 21:00:00,26.60127,26.66416,27.73084,28.59516,28.00191,23.55321,27.86458,26.38263,27.44823,26.79698,27.25736,25.67627,26.87463,26.54407,28.64292,25.52,26.38205,27.94003,28.02141,26.79019,25.87705,27.9105,28.67298
2019-01-24 22:00:00,24.97553,25.28164,25.8957,26.95756,26.45258,22.83979,26.45381,25.16139,25.69123,25.27531,25.71101,24.59736,25.27132,25.09037,26.63337,24.42,24.83593,26.1256,26.27185,25.26872,24.43128,26.19422,26.94155
2019-01-24 23:00:00,24.60606,24.13073,24.9351,25.84652,24.90008,21.12144,25.1484,23.9407,24.46264,25.15426,24.67504,23.46133,24.55145,24.24317,25.78272,23.37999,24.4498,25.43606,24.86366,24.34013,23.91809,26.72014,27.60142
2019-01-25 00:00:00,23.38062,23.21499,23.68879,24.76181,23.77128,21.23852,24.15712,23.22439,23.44146,23.77323,23.65446,22.6089,22.94786,23.10203,24.65988,22.43,23.30938,24.68895,23.63816,23.68666,23.2271,27.35337,28.13327
2019-01-25 01:00:00,23.36739,23.30637,23.88614,24.84012,23.82154,21.35133,24.2681,23.35592,23.53,23.68888,23.68834,22.75352,23.19174,23.88691,24.27779,22.51,23.27157,24.94406,23.71983,23.36636,23.23373,26.05328,26.78883
2019-01-25 02:00:00,23.4555,23.38387,23.71186,24.8653,23.76139,21.5106,24.38439,23.53713,23.45991,23.77163,23.72488,22.87471,23.42346,23.18242,24.13368,22.73,23.39529,24.45113,23.63381,23.34865,23.39201,25.42092,26.08861
2019-01-25 03:00:00,23.41594,23.55298,23.89083,24.95316,23.82588,21.68494,24.54726,23.65781,23.5655,23.72747,23.83365,23.06424,23.38217,23.49171,24.23449,22.80999,23.35238,24.67066,23.72943,23.65294,23.33291,25.39299,26.04602
2019-01-25 04:00:00,23.3703,23.82195,24.45362,25.22828,24.17712,21.86828,24.77983,23.84913,24.19088,23.66734,24.07401,23.21071,23.29388,23.0177,24.61924,23.01,23.28644,24.68158,24.33631,23.91604,23.18432,25.40976,26.1335
2019-01-25 05:00:00,24.38608,25.33776,26.25511,27.0269,25.8642,23.03187,26.48129,25.46364,25.86513,24.77616,25.74827,24.61268,24.29851,24.91366,26.47103,24.28999,24.30277,26.6514,26.09649,25.65227,24.22303,26.80235,27.66951
2019-01-25 06:00:00,29.51939,37.47785,37.85433,41.13936,38.11114,33.38572,40.63257,39.09742,38.72288,30.22813,38.71789,35.65414,29.97521,29.8202,37.75142,35.78,29.23044,32.60804,39.163,36.68793,28.38415,33.13239,34.6959
2019-01-25 07:00:00,32.54661,43.47088,42.60178,48.24976,40.6731,40.13699,47.64116,45.8436,43.4999,33.40334,45.2189,41.85205,32.73467,32.64135,42.03594,41.71999,32.1152,35.32767,42.89197,42.34154,29.94796,37.99153,39.65056
2019-01-25 08:00:00,28.40234,40.62414,40.06838,45.23328,35.57017,37.74859,44.12683,42.25597,40.35799,28.61577,42.44058,38.9458,28.35093,29.6016,37.5114,38.74,27.99189,32.17443,38.97748,38.73558,25.6114,33.72513,35.60819
2019-01-25 09:00:00,26.74458,38.75902,38.9055,43.28312,34.17403,35.83025,41.81468,39.46942,38.97092,26.92825,40.64808,37.03439,26.67057,27.67902,35.32389,36.88,26.32358,30.81616,37.73892,36.67769,24.25338,30.98928,32.91055
2019-01-25 10:00:00,30.71357,39.09185,37.97007,43.07203,35.23365,36.65051,41.27982,39.41553,37.95906,30.91803,40.78269,37.46742,30.68363,31.01333,36.14772,37.38,30.2895,32.59716,37.30283,37.34647,28.4348,34.79937,36.37223
2019-01-25 11:00:00,29.0448,35.88925,34.95838,39.55014,32.73884,33.77347,37.55169,36.09762,34.80016,29.25575,37.57152,34.50671,28.98174,29.10942,33.60353,34.39999,28.67711,30.64294,34.36387,34.59857,27.18074,32.86045,34.2608
2019-01-25 12:00:00,28.96515,33.07182,32.22591,36.06394,31.06998,31.09864,34.73221,33.17762,31.90009,29.12343,34.41776,31.7651,28.85908,28.92312,31.58883,31.73999,28.63843,29.84264,31.84665,32.24266,27.52145,32.79566,33.98878
2019-01-25 13:00:00,29.15679,30.29442,29.69783,32.95846,29.58023,28.32986,31.63526,30.3236,29.15592,29.23911,31.43832,29.23452,29.0783,29.24604,29.80388,28.94,28.84998,29.45192,29.50041,30.04444,27.93915,32.95674,33.99279
2019-01-25 14:00:00,27.86328,29.22096,28.90831,31.38606,28.61851,27.39772,30.41245,29.30318,28.39844,27.93682,30.0494,28.15363,27.83238,27.84616,29.14321,27.98999,27.58581,28.87205,28.73211,29.09642,26.68883,32.02304,33.03916
2019-01-25 15:00:00,27.85793,29.16645,28.95261,31.28738,28.65424,27.35356,30.44921,29.31671,28.44562,27.98796,29.97113,28.2932,27.76462,27.77469,29.42297,27.94,27.60113,28.83389,28.78242,29.2344,26.58944,32.64247,33.69214
2019-01-25 16:00:00,31.05878,30.29965,30.13593,32.62608,30.17024,27.94144,31.61168,30.30945,29.4923,30.0406,31.19005,29.05988,29.88888,29.9197,31.7105,28.69,29.67048,30.51766,30.00809,30.92357,28.39059,36.05149,37.18651
2019-01-25 17:00:00,43.81466,41.306,41.17214,45.17429,41.29569,37.70807,43.10454,41.16303,40.48572,41.28866,42.68955,39.48709,41.28016,41.54051,43.99549,39.00999,40.46646,41.76336,41.09447,42.6028,37.75825,48.65256,50.08064
2019-01-25 18:00:00,38.22859,42.26703,41.16558,45.51352,40.2321,40.1107,44.09486,42.5538,41.11014,38.66092,43.40176,40.94473,38.09,38.40574,42.75003,40.39999,37.38265,39.2061,40.99687,42.3663,34.65561,44.25861,45.43293
2019-01-25 19:00:00,35.91253,40.47744,40.04985,43.02829,38.76392,38.20457,41.99137,40.39571,40.02319,36.87249,41.21077,39.21713,35.89931,35.94723,40.79183,38.52,35.22291,37.08214,39.8636,40.3378,32.9221,41.07779,42.16213
2019-01-25 20:00:00,36.58762,39.82178,40.89795,41.70475,39.62875,37.31663,41.19524,39.57234,40.64811,37.40703,40.10474,38.6146,36.4898,36.04456,41.10641,37.90999,35.88807,37.85562,40.79684,40.03927,33.56415,41.53983,42.72281
2019-01-25 21:00:00,34.91857,36.81507,38.419,38.20915,37.44737,34.54369,37.99497,36.41617,37.99261,35.24338,36.86684,35.75757,34.82245,34.40255,38.59725,35.03999,34.40746,36.87693,38.32978,37.38695,32.26162,39.11892,39.83702
2019-01-25 22:00:00,32.13967,32.66843,33.75015,33.73145,33.54715,30.97965,33.73926,32.27877,33.38037,32.61064,32.82007,31.90085,32.03554,31.51555,34.39802,31.26,31.72474,32.93363,33.80985,33.39345,30.30352,35.77299,36.23358
2019-01-25 23:00:00,29.49976,29.03722,29.65475,30.57674,29.97498,27.04905,30.13473,28.74217,29.26088,30.28543,29.48556,28.37725,29.00662,29.28912,30.4941,27.93,29.23457,31.05718,29.71281,29.87773,28.22316,35.23265,36.04122
2019-01-26 00:00:00,28.92099,27.80902,27.96894,28.4038,29.0964,26.77987,28.90771,27.82996,27.99585,29.43206,27.78117,27.50174,29.07585,27.88359,28.88117,27.14999,28.589,27.89355,28.53327,28.39282,27.82927,29.23276,29.49301
2019-01-26 01:00:00,28.59263,27.32751,27.51665,27.96162,28.46835,25.81459,28.40264,27.3631,27.63508,29.06716,27.32237,27.11454,28.67822,27.49532,28.39474,26.69,28.21468,27.44604,28.04169,27.91027,27.46431,28.80939,29.07559
2019-01-26 02:00:00,28.33113,27.30053,27.48833,27.9601,28.50437,25.60959,28.38613,27.32855,27.61669,28.73029,27.28702,27.04019,28.38496,27.39222,28.29864,26.67,27.91966,27.40085,28.04391,27.80385,27.37839,28.49646,28.81074
2019-01-26 03:00:00,28.09617,27.5229,27.67538,28.07645,28.58546,26.10915,28.61055,27.56786,27.85738,28.58105,27.42945,27.28922,28.29433,27.69185,28.43654,26.87,27.81633,27.45128,28.28796,27.92262,27.76923,28.39804,28.71527
2019-01-26 04:00:00,28.81298,27.46971,27.77841,28.15165,28.93853,26.00371,28.53149,27.37946,28.28621,29.3622,27.35656,27.20355,28.86155,27.9843,28.88915,26.78,28.48444,27.56393,28.74618,28.21021,27.98501,28.98003,29.23952
2019-01-26 05:00:00,28.51347,27.86678,28.2227,28.44442,30.23979,26.11761,28.93674,27.71988,29.17079,29.1637,27.67285,27.5014,28.60555,28.12505,29.5805,27.03,28.26136,27.6105,29.78172,28.67392,27.9939,28.72347,28.95763
2019-01-26 06:00:00,30.6254,29.49482,30.00889,30.73457,31.6901,26.63785,30.86664,29.25592,30.96856,31.38122,29.47685,28.91483,30.49882,30.12041,31.47989,28.27,30.18395,29.37363,31.5843,30.44293,29.88288,30.6082,30.81671
2019-01-26 07:00:00,32.58742,32.06144,32.72803,33.08466,35.37358,30.73025,33.7378,32.07766,34.27501,35.39039,31.56221,31.75459,32.5113,33.5135,35.05993,30.91,32.20194,31.16427,35.21694,33.54614,31.71185,32.63682,32.76636
2019-01-26 08:00:00,33.3453,32.4432,32.63906,33.42129,34.3433,31.14021,34.01184,32.33507,33.85473,35.79568,31.87563,32.011,33.30486,33.22534,34.78135,31.14,32.94293,31.35544,34.51236,33.69111,32.06547,33.62449,33.70159
2019-01-26 09:00:00,31.73603,32.07082,31.83055,33.25267,32.23125,30.78708,33.63697,31.9451,31.89973,31.9155,31.95878,31.53759,32.55242,32.29974,32.21052,30.8,31.38504,30.75383,32.2001,32.16344,29.88155,32.40961,33.30131
2019-01-26 10:00:00,29.10122,29.20992,29.07433,30.27334,29.41353,28.18085,30.75233,29.19653,29.04277,29.14369,29.17162,28.73557,30.09338,29.73881,29.55142,28.07999,28.81576,27.91013,29.38657,29.43544,27.4913,29.83148,29.85682
2019-01-26 11:00:00,27.09477,27.09533,26.90655,28.03792,27.38567,26.15975,28.39135,27.01979,26.96248,27.23162,27.07833,26.5853,27.90376,27.16991,27.37773,26.09,26.85793,25.88443,27.29116,27.29666,25.98997,27.72666,27.87516
2019-01-26 12:00:00,26.1764,25.88706,25.84564,26.76596,26.37239,25.21182,27.09662,25.79113,25.83277,26.25009,25.9423,25.39341,26.8618,26.14439,26.33257,24.94,25.91154,25.16484,26.22275,26.1987,25.17486,26.73758,26.85885
2019-01-26 13:00:00,25.26669,24.85121,24.94177,25.81617,25.54152,24.2493,25.89912,24.64446,24.85625,25.47967,24.93558,24.29,25.53376,24.94503,25.46392,23.96,25.00627,24.43983,25.35051,25.256,24.87944,25.6426,25.85477
2019-01-26 14:00:00,25.13,24.48724,24.70183,25.47554,25.36144,23.87548,25.43197,24.24289,24.62142,25.29031,24.62808,23.91356,25.32653,24.76839,25.26147,23.53,24.80635,24.20132,25.14504,24.96362,24.70589,25.4254,25.57761
2019-01-26 15:00:00,25.22401,24.45957,24.70719,25.46979,25.4535,23.85788,25.42817,24.20045,24.67335,25.31665,24.61496,23.87069,25.30415,24.7411,25.30338,23.62,24.81296,24.05342,25.20822,24.99151,24.65655,25.41821,25.56267
2019-01-26 16:00:00,26.23515,24.97313,25.38726,26.07191,26.16629,24.17533,25.98058,24.66645,25.35613,26.39214,25.28138,24.32112,26.21093,25.58259,26.10761,23.78999,25.68612,24.82687,25.91912,25.68153,25.51925,26.30459,26.499
2019-01-26 17:00:00,30.79548,27.88792,28.22524,29.19667,29.06986,26.70596,29.05147,27.51309,28.32736,30.74556,28.19883,27.18179,31.107,29.47917,29.3763,26.32999,29.87089,27.21573,28.83277,28.85355,27.59614,30.79307,30.69939
2019-01-26 18:00:00,30.93755,29.83615,29.88589,30.86818,30.71683,29.11036,31.27495,29.67594,30.0359,31.1483,29.90564,29.33126,31.81146,30.90312,30.59228,28.64999,30.38392,28.55491,30.53003,30.35284,28.72134,31.4096,31.46212
2019-01-26 19:00:00,28.97633,28.09096,28.13376,29.00668,28.94758,27.41253,29.32268,27.85706,28.32966,29.37633,28.06272,27.62604,29.60429,28.79742,28.91725,26.85,28.49396,26.95427,28.7462,28.59696,27.17889,29.34132,29.40259
2019-01-26 20:00:00,28.16317,27.25694,27.38774,28.0576,28.21294,26.35315,28.44744,26.97815,27.68384,28.66367,27.25733,26.7829,28.66076,27.90238,28.20889,26.05999,27.70014,26.05916,28.03481,27.7967,26.51831,28.44581,28.32854
2019-01-26 21:00:00,26.78851,26.02452,26.22949,26.65132,26.99235,25.17909,27.04952,25.73363,26.55324,27.26851,26.00298,25.59065,26.6801,26.0142,26.97542,25.10999,26.21898,25.04025,26.85624,26.57513,25.92091,26.75976,26.86835
2019-01-26 22:00:00,25.78662,25.1677,25.46981,25.66599,26.58978,24.32226,25.99528,24.80447,25.86159,26.3252,25.08798,24.71547,25.7575,25.07769,26.21932,24.35999,25.43462,24.6028,26.24283,25.76697,24.92048,25.8688,25.94865
2019-01-26 23:00:00,25.77911,24.29188,24.75677,24.80681,26.19368,23.33709,25.01073,23.90464,25.17318,26.41645,24.25707,23.88527,25.6151,24.64335,25.78906,23.52,25.59507,24.1202,25.63819,25.12601,24.49335,25.73874,25.7633
2019-01-27 00:00:00,26.77202,24.50051,24.99145,24.99418,25.99281,20.62578,25.09121,24.67065,25.37822,26.38018,24.55944,24.90475,26.3336,25.675,26.07269,23.73999,25.62162,24.60244,25.79383,25.15698,24.51651,26.13882,26.01052
2019-01-27 01:00:00,26.66936,24.0893,24.60704,24.54385,25.58031,20.56996,24.6413,24.18035,25.01921,25.98462,24.12794,24.40346,26.02578,25.37156,25.64686,23.34,25.23772,24.22045,25.39617,24.73365,24.03492,25.76518,25.58794
2019-01-27 02:00:00,25.83604,23.76762,24.31487,24.22792,25.27871,20.14428,24.3202,23.86928,24.72312,25.69663,23.81798,24.10641,25.5423,24.92181,25.33414,23.03999,24.88497,24.02373,25.0932,24.33269,23.82735,25.36225,25.26052
2019-01-27 03:00:00,25.54734,23.64679,24.13657,24.06003,25.09124,20.9388,24.16796,23.58322,24.57372,25.44483,23.63658,23.73355,25.27024,24.67379,25.15473,22.91,24.64209,23.77563,24.91135,24.23187,23.65549,25.11155,25.02711
2019-01-27 04:00:00,26.03511,23.6338,24.22968,24.1035,25.26059,20.7252,24.11793,23.53622,24.7134,25.65465,23.69329,23.73732,25.45963,24.86908,25.3437,22.87999,24.83572,23.93249,25.06708,24.31819,23.80987,25.28148,25.15734
2019-01-27 05:00:00,25.59149,23.8282,24.38763,24.25832,25.45094,21.4704,24.29207,23.53158,24.94235,25.73487,23.79275,23.62037,25.55756,24.98955,25.48627,23.03999,24.90674,23.99792,25.2707,24.53512,23.89638,25.35281,25.17129
2019-01-27 06:00:00,27.71631,24.44355,25.13675,24.98666,26.23329,22.03599,24.94663,24.15599,25.70841,26.62937,24.45561,24.27535,26.5599,25.96397,26.30567,23.64,25.78576,24.84984,26.01163,25.2318,24.55482,26.23862,25.99049
2019-01-27 07:00:00,28.75942,25.47959,25.86647,25.96893,26.86128,23.32948,26.10033,25.22033,26.45361,27.16665,25.29249,25.28097,27.02641,26.45146,27.05601,24.62999,26.23195,25.04567,26.67852,26.13666,25.08419,26.71308,26.55922
2019-01-27 08:00:00,28.71265,25.74769,25.84304,26.38732,27.02483,23.77139,26.40062,25.4309,26.40299,26.63206,25.63733,25.36281,26.59392,25.9194,26.88113,24.82,25.77295,25.09974,26.67674,26.15647,24.42113,26.29965,26.18484
2019-01-27 09:00:00,28.05806,25.52707,25.51068,26.19505,26.60219,23.79934,26.21531,25.18974,25.9144,26.26876,25.4311,25.03672,26.43863,25.80448,26.40273,24.57999,25.58284,24.6439,26.26177,25.80011,24.32329,26.1376,26.06008
2019-01-27 10:00:00,26.58703,25.09903,24.87706,25.96173,25.5418,23.66919,25.87285,24.84539,25.11002,25.50498,25.17728,24.60623,25.85718,25.27194,25.53773,24.21,24.96116,24.14218,25.36463,25.20582,23.85376,25.56257,25.55825
2019-01-27 11:00:00,26.0778,24.65281,24.53718,25.51448,25.14449,23.32391,25.43347,24.43993,24.66032,25.1056,24.83042,24.19955,25.2231,24.71051,25.10409,23.85,24.57436,23.97236,24.96685,24.7897,23.84595,25.09491,25.2138
2019-01-27 12:00:00,25.10285,24.28087,24.04962,25.19325,24.57942,23.10058,25.10035,24.14137,24.1694,24.44721,24.52973,23.86062,24.5823,24.03666,24.51439,23.52,23.96065,23.473,24.43542,24.31074,23.27768,24.48577,24.62633
2019-01-27 13:00:00,24.4997,23.97066,23.72677,24.85719,24.21646,22.82546,24.75109,23.84375,23.81677,24.08693,24.15427,23.6015,24.29454,23.75212,24.18018,23.25,23.65316,23.16706,24.08094,23.99052,23.01634,24.20194,24.35841
2019-01-27 14:00:00,24.94914,23.79112,23.44946,24.57687,23.86349,22.59071,24.51351,23.67344,23.56147,23.69307,23.92154,23.44725,23.8935,23.34158,23.86213,23.07999,23.24124,22.82688,23.76718,23.70888,22.60875,23.78971,23.89832
2019-01-27 15:00:00,25.22924,23.98021,23.67799,24.89225,24.08265,22.73701,24.75504,23.83057,23.77117,23.98369,24.16756,23.5486,24.16267,23.5905,24.1082,23.25,23.51697,23.02223,23.97985,23.94788,22.85531,24.06603,24.20716
2019-01-27 16:00:00,27.58624,24.48397,24.37674,25.61155,24.99691,22.70748,25.27987,24.23124,24.48488,25.24005,24.84388,23.8595,25.6494,24.92873,25.06459,23.48,24.6901,23.74468,24.80651,24.66856,23.56642,25.33739,25.37375
2019-01-27 17:00:00,33.62402,28.41467,28.87785,30.08591,29.904,25.6084,29.26386,27.90608,28.95799,30.55243,29.07191,27.50012,31.67389,30.58263,29.91997,27.39,29.97569,28.46695,29.52779,29.12028,28.12724,31.19347,31.40217
2019-01-27 18:00:00,36.77797,31.30212,31.46426,32.7814,32.53657,28.1794,32.25653,30.80444,31.78465,32.94688,31.62979,30.36815,33.96497,32.88217,32.52681,30.12,32.29963,30.38368,32.24918,31.75183,30.38571,33.49002,33.69732
2019-01-27 19:00:00,33.05397,28.69147,28.71145,29.99566,29.67069,25.96403,29.53081,28.24015,29.0599,29.86298,29.02452,27.87144,30.50286,29.56353,29.6416,27.5,29.20229,27.74867,29.4174,29.00216,27.73993,30.1867,30.36345
2019-01-27 20:00:00,31.96113,28.06808,28.06764,29.30088,29.02682,24.97213,28.8808,27.70153,28.45225,29.17818,28.40496,27.37731,29.63568,28.7251,28.91781,26.92,28.49586,27.15292,28.77747,28.25389,27.21974,29.39091,29.59164
2019-01-27 21:00:00,30.16421,26.84661,26.84579,27.71224,27.69766,22.45447,27.57624,26.89653,27.2538,27.73342,27.0307,26.96238,28.07144,27.26119,27.60519,25.98,27.09875,26.00507,27.51212,26.92312,26.04929,27.9079,28.03383
2019-01-27 22:00:00,27.33619,24.76774,24.85295,25.13088,25.66219,20.55067,25.40899,24.98608,25.21763,25.94181,24.59074,25.15099,26.07547,25.34164,25.66768,24.05999,25.29292,24.26941,25.47926,24.95465,24.25554,25.92931,25.89141
2019-01-27 23:00:00,25.48772,23.82537,23.89678,24.21828,24.57879,18.7069,24.63851,24.18979,24.24181,24.7313,23.5861,24.47463,24.50628,24.08172,24.72605,23.10999,24.07407,23.49315,24.42886,23.91522,23.09532,25.75549,25.87255
2019-01-28 00:00:00,25.48702,22.79257,23.30002,24.09152,24.12416,17.82815,23.47999,22.52139,23.40902,24.62541,23.05634,22.23169,25.70141,24.9374,25.30863,22.07,24.39297,23.39279,23.83599,23.5497,22.49919,25.2188,25.27322
2019-01-28 01:00:00,24.96434,22.42992,22.89956,23.71887,23.64801,16.02726,23.11392,22.13865,23.01134,24.12695,22.66342,21.76714,25.27026,24.54454,24.84265,21.69,23.93338,23.10391,23.37093,22.88753,22.05903,24.75414,24.75496
2019-01-28 02:00:00,25.14871,22.48367,22.9501,23.87958,23.72949,16.02721,23.16135,22.18253,23.12058,24.23044,22.69933,21.8125,25.29839,24.60219,24.7925,21.75,24.0141,23.304,23.46808,22.98589,22.27085,24.81354,24.8997
2019-01-28 03:00:00,24.69149,22.63716,23.04183,23.83976,23.76442,15.92269,23.26859,22.33802,23.21999,24.1773,22.76903,21.95076,25.21749,24.55957,24.82131,21.87,23.96235,23.17114,23.52609,22.79364,22.20716,24.70946,24.68074
2019-01-28 04:00:00,25.81666,23.26953,23.78329,24.61476,24.42001,15.70235,23.94224,22.95411,23.93385,24.96425,23.47537,22.50597,25.90282,26.26137,26.00417,22.37,24.67987,24.42468,24.24747,23.69139,22.95178,25.42418,25.4497
2019-01-28 05:00:00,27.45731,25.21956,25.82061,26.74115,26.61826,16.02828,25.9854,24.86023,26.01551,27.23606,25.5034,24.30566,28.31267,28.60807,28.07424,24.05999,26.92147,26.50374,26.39624,25.44304,25.02588,27.76187,27.74116
2019-01-28 06:00:00,40.94718,34.57186,35.76357,37.52107,36.98296,21.04416,35.67958,33.9191,36.05127,37.89571,35.44706,33.16413,40.04557,39.79565,38.87642,32.93999,37.60055,36.80321,36.95951,35.62841,34.07677,39.01198,39.17404
2019-01-28 07:00:00,44.65634,38.46567,39.76639,41.7249,40.99978,26.90955,39.76023,37.74721,40.15075,41.9666,39.44107,37.12688,44.14683,43.94701,43.88808,36.72999,41.59544,39.6924,42.10213,40.13972,37.83657,43.13504,43.40647
2019-01-28 08:00:00,38.34478,32.60313,33.45966,35.21941,34.27111,25.18038,33.80271,32.11105,33.59997,34.7184,33.24839,31.60852,36.95797,36.88892,37.3617,31.07999,34.54341,33.59156,35.40604,34.47281,31.90956,35.84595,36.21373
2019-01-28 09:00:00,35.66969,30.96778,31.55917,33.41629,32.55374,24.44146,32.17289,30.72311,31.64305,32.7457,31.58182,30.02184,34.38433,33.36839,33.44283,29.48999,32.53476,31.30717,32.53182,31.85053,30.65025,33.68033,34.23512
2019-01-28 10:00:00,32.77524,29.45578,29.698,31.57957,30.5804,23.74588,30.72712,29.23163,29.68186,30.73695,29.8076,28.51352,32.25555,31.30012,31.14438,28.07,30.60228,29.42161,30.42581,29.92258,28.96541,31.68803,32.26987
2019-01-28 11:00:00,31.04044,28.22996,28.38845,30.03814,29.1513,23.8468,29.45007,28.16662,28.2902,29.2957,28.53776,27.51231,30.49708,29.74397,29.4675,27.05999,29.15475,28.18969,28.82245,28.64478,27.72931,30.86673,31.61195
2019-01-28 12:00:00,28.72336,26.64819,26.73334,28.21984,27.36123,22.99784,27.81036,26.64527,26.60025,27.43919,26.88801,26.08978,28.43726,27.71854,27.60837,25.62999,27.28393,26.58697,27.07551,26.87491,26.11192,28.75341,29.41062
2019-01-28 13:00:00,26.96675,25.32678,25.48725,26.8398,26.04577,21.94584,26.31959,25.21271,25.39156,26.03351,25.61395,24.87335,26.99639,26.31441,26.3148,24.27,25.91218,25.27499,25.81213,25.52416,24.84933,27.13979,27.66757
2019-01-28 14:00:00,27.37893,24.72435,24.79142,26.03461,25.3065,21.66462,25.63457,24.60224,24.71014,25.31131,24.89716,24.27704,26.4125,25.66004,25.6387,23.71,25.20891,24.50563,25.08328,24.89758,24.13717,26.06616,26.39117
2019-01-28 15:00:00,27.25305,24.36515,24.427,25.68942,24.92181,21.34406,25.2963,24.2672,24.32925,24.94627,24.54236,23.92371,26.12826,25.36853,25.39501,23.39999,24.84962,24.1706,24.69834,24.58687,23.65653,25.6963,25.97343
2019-01-28 16:00:00,31.12727,25.56479,25.94339,27.37595,26.57418,21.84196,26.58712,25.36948,25.74688,26.90155,26.20227,24.8838,28.13645,27.31992,27.38124,24.32,26.71416,25.99728,26.25865,26.20817,25.15985,28.54395,29.17307
2019-01-28 17:00:00,37.90741,29.39458,30.05529,31.78149,30.96441,24.46823,30.45751,28.96349,29.88614,32.34933,30.25318,28.52673,34.40427,33.13835,31.91076,27.91,32.21498,30.06396,30.5018,30.72999,29.24089,35.7784,36.73884
2019-01-28 18:00:00,37.43815,30.735,31.11732,32.81907,31.73274,26.93425,31.93921,30.40342,31.0172,32.26189,31.20939,29.96906,34.50426,34.177,33.04146,29.30999,32.10997,31.32467,31.53254,31.68485,29.3638,34.15653,34.78598
2019-01-28 19:00:00,35.66228,29.80966,30.16701,31.72496,30.85739,26.25808,30.93767,29.48612,30.05435,31.20264,30.39528,29.09446,33.30235,32.9611,32.03916,28.42,31.03755,30.39573,30.59957,30.83012,28.66321,33.30095,34.01799
2019-01-28 20:00:00,34.28087,28.66686,29.03936,30.40238,29.72045,25.43592,29.7326,28.36828,28.95677,30.13488,29.18766,28.1443,31.88578,31.39736,30.7643,27.35,29.90317,29.03569,29.45546,29.51303,27.78666,31.63461,32.18889
2019-01-28 21:00:00,30.92259,26.47921,26.78865,27.81888,27.44496,24.12773,27.41815,26.24136,26.70741,27.78525,26.81984,26.07494,29.63255,28.96644,28.10993,25.32999,27.67213,26.82395,27.1983,27.11958,25.53398,28.91904,29.1785
2019-01-28 22:00:00,27.49941,24.54563,24.69803,25.59322,25.24331,22.78613,25.42269,24.43705,24.6399,25.38301,24.70535,24.27213,26.79162,25.89375,25.86232,23.62,25.26083,24.45246,25.00936,25.07834,23.43631,26.69346,26.93248
2019-01-28 23:00:00,26.06387,23.70393,23.86095,24.68568,24.34785,21.25153,24.53557,23.58682,23.77114,24.55802,23.8372,23.38759,26.13941,25.33287,24.71347,22.94999,24.52084,23.72738,24.11746,24.0773,22.56537,25.91778,26.1028
2019-01-29 00:00:00,26.40653,24.73691,25.22724,25.2207,26.00506,17.50154,25.43157,26.05834,25.34079,26.23702,24.85184,25.60633,26.92083,26.13605,26.26922,24.10999,25.9106,25.14461,25.76019,24.65543,24.6851,26.59607,26.73544
2019-01-29 01:00:00,26.48821,24.813,25.23861,25.21311,25.95946,16.83869,25.51796,26.27353,25.29023,26.20453,24.85239,25.80471,26.82627,26.10076,26.1979,24.21,25.85891,25.12342,25.70626,24.18531,24.72333,26.49603,26.87163
2019-01-29 02:00:00,26.4141,24.84101,25.33401,25.28199,26.07249,15.6995,25.51963,26.57973,25.37081,26.3472,24.91709,26.0577,26.84736,26.13725,26.22341,24.26,25.95665,25.26732,25.80684,24.07162,24.94275,26.59293,26.80038
2019-01-29 03:00:00,26.37176,24.78835,25.36128,25.27472,26.13146,17.91242,25.48657,26.17892,25.40137,26.40055,24.91539,25.73049,26.85849,26.15089,26.27853,24.14999,25.9842,25.32618,25.85718,24.35973,24.95365,26.59972,26.79015
2019-01-29 04:00:00,27.00865,25.24562,25.89609,25.79486,26.72611,17.89251,25.91356,26.73403,25.96775,26.97051,25.44208,26.26613,27.40895,26.77077,26.90498,24.62999,26.5223,25.87669,26.4515,24.77558,25.44178,27.12363,27.26007
