Timestamp,AECO ZONE,AEP ZONE,APS ZONE,ATSI ZONE,BGE ZONE,COMED ZONE,DAY ZONE,DEOK ZONE,DOM ZONE,DPL ZONE,DUQ ZONE,EKPC ZONE,JCPL ZONE,METED ZONE,MID-ATL/APS ZONE,OVEC ZONE,PECO ZONE,PENELEC ZONE,PEPCO ZONE,PJM-RTO ZONE,PPL ZONE,PSEG ZONE,RECO ZONE
2024-07-06 09:00:00,27.37053,26.79939,27.80334,27.47178,32.21479,15.48496,26.98411,26.07838,28.83248,28.07931,27.35383,25.593,26.78315,23.71258,29.35726,24.21999,26.90123,27.16159,30.23807,27.773,25.87996,26.80225,26.94877
2024-07-06 10:00:00,31.41971,30.20395,31.87254,30.87967,41.12424,19.12872,30.31471,29.29694,33.86995,36.26886,31.02742,29.02791,30.41473,24.06511,36.02918,23.12999,30.9927,29.82199,36.75062,32.93158,29.26906,30.49471,30.30737
2024-07-06 11:00:00,37.37907,36.30052,38.96985,36.1285,61.16905,19.36005,36.09578,34.69488,44.64944,60.35877,36.31267,34.93985,35.81757,22.26891,51.60914,25.96999,37.8322,31.99866,50.62505,42.72337,34.661,35.92892,34.99813
2024-07-06 12:00:00,40.83829,36.1787,38.9147,35.86813,63.47836,27.97217,34.54826,33.17403,45.67384,66.90344,35.69653,34.62381,37.00057,26.98888,53.85673,25.51,44.14239,30.41639,52.26772,44.70566,35.49489,37.27879,38.54956
2024-07-06 13:00:00,49.90556,39.237,44.14171,42.01767,69.99263,31.24646,38.04848,35.98898,52.93717,83.16646,40.84669,37.19877,43.00804,40.12834,64.12785,28.05999,56.62955,30.36684,60.03091,52.08965,41.26626,43.26501,43.1124
2024-07-06 14:00:00,48.16751,43.40472,47.64858,43.87748,82.30635,33.75824,40.30311,37.92005,58.1989,105.05053,46.4325,39.87908,41.59637,44.582,75.52141,30.26,54.33888,31.09586,67.66648,59.06658,42.41055,42.1073,43.65725
2024-07-06 15:00:00,57.32354,47.53016,54.47284,48.73963,101.39374,36.78448,43.8068,41.06968,69.0204,176.94482,52.0768,43.43072,45.81714,54.30308,106.04674,33.82,69.86432,29.48795,81.90857,76.30692,47.02592,47.03266,48.91467
2024-07-06 16:00:00,64.2179,54.32082,64.29363,58.9148,119.97074,42.77441,50.59452,47.10251,81.69675,227.94529,61.85467,49.74552,53.12841,62.88147,132.55942,39.90999,73.43526,33.23393,97.54761,95.6087,55.72752,53.85644,55.96984
2024-07-06 17:00:00,65.04266,55.04671,65.33009,56.41856,127.67033,44.24767,51.44518,48.29919,84.10591,236.71337,61.03741,50.8199,53.63718,67.5277,139.24245,40.64999,72.76195,33.64943,101.2005,98.87296,57.87123,54.54643,56.60523
2024-07-06 18:00:00,54.07812,51.02114,59.77026,54.57403,113.22943,43.1787,50.51678,47.61332,75.83046,229.2927,57.40094,48.02611,46.13577,44.9468,129.8138,36.86999,57.86797,50.78207,90.53255,92.94432,49.02629,46.62615,48.41101
2024-07-06 19:00:00,46.52643,43.23788,50.09756,45.28222,84.02016,36.80176,43.4068,40.93381,59.94196,189.06345,45.5542,41.00967,42.74475,34.02065,99.39343,35.00999,48.75214,37.91475,69.12861,72.99438,41.89209,42.84692,44.74752
2024-07-06 20:00:00,41.77596,40.36785,44.60042,40.4896,68.14137,34.2359,40.39779,38.77132,51.22356,100.68603,41.60575,38.80549,39.39516,29.28366,68.19561,35.97999,42.28083,37.19272,57.52135,55.08017,37.62223,39.59602,40.73205
2024-07-06 21:00:00,37.79101,36.36435,39.85371,37.40855,55.21194,31.52115,36.2807,35.09858,43.7285,53.38686,38.04562,35.15588,35.99043,24.67417,48.68561,33.78999,37.32622,36.50508,48.07435,42.72108,34.32598,36.15809,36.52321
2024-07-06 22:00:00,29.08401,29.0571,30.5451,29.52862,39.85331,24.52081,29.03922,28.22356,32.90289,33.78283,29.73932,28.1237,28.17437,22.51669,34.63114,27.48,28.76109,27.23423,35.35244,31.58243,26.99009,28.18286,28.62469
2024-07-06 23:00:00,26.07041,25.69151,26.78712,26.11521,32.48778,20.04062,25.65325,24.96326,28.42103,28.42105,26.15923,24.73883,25.38818,20.99963,29.15294,24.16,25.60513,25.64279,29.88434,27.1979,24.11272,25.37467,25.84892
2024-07-07 00:00:00,24.60828,24.03303,26.21511,24.58366,33.70759,13.26153,23.62427,22.85092,29.36217,25.7809,25.05984,22.16293,23.87777,18.1621,29.09652,18.93,24.2848,23.81631,30.70754,24.93552,22.74836,23.86158,23.70062
2024-07-07 01:00:00,22.4727,21.40226,23.36387,21.88274,28.77412,12.18945,20.61909,19.90876,26.44854,23.24222,22.32826,19.68648,21.92544,18.05074,26.109,16.62,22.13341,21.59329,26.87471,22.13938,20.9343,21.93051,21.76354
2024-07-07 02:00:00,19.18141,18.09801,19.28384,18.31267,22.07807,9.70566,17.32188,16.76613,21.2244,19.78201,18.5837,16.59602,18.87031,17.07171,21.11587,13.23,18.85057,18.38358,21.30632,18.57893,18.10743,18.82878,18.68053
2024-07-07 03:00:00,17.17173,16.12086,17.0135,16.3414,18.73949,9.17492,15.60746,15.13971,18.21564,17.52825,16.51558,15.01562,16.98583,15.93386,18.25689,11.44999,16.86939,16.43056,18.36253,16.24952,16.32272,16.95985,16.89314
2024-07-07 04:00:00,15.90682,15.1111,15.58144,15.11782,16.76213,8.74412,14.66236,14.25334,16.30833,16.22252,15.18539,14.14996,15.76857,15.08417,16.55627,10.15,15.62367,15.2355,16.50912,14.58599,15.23668,15.72344,15.57352
2024-07-07 05:00:00,15.13934,14.22071,14.75614,14.29242,15.57273,7.33387,13.71357,13.31395,15.51374,15.47618,14.3655,13.21346,15.04033,14.74062,15.6662,9.14,14.88174,14.55562,15.54855,13.66085,14.57021,14.99035,14.86245
2024-07-07 06:00:00,13.70452,12.98622,13.43834,12.97042,14.45311,6.36084,12.43853,12.07411,14.12722,13.95303,13.06708,12.02749,13.61044,13.0234,14.3082,7.83,13.47221,13.25402,14.26132,12.29168,13.15328,13.57123,13.48002
2024-07-07 07:00:00,14.18196,12.6213,13.90466,13.19151,14.94083,6.03013,12.01304,11.59011,15.05251,14.45972,13.3991,11.52982,14.03506,13.78344,14.89825,3.62,13.92514,13.80679,14.95691,13.26488,13.63255,13.99365,13.87214
2024-07-07 08:00:00,17.90739,15.63801,17.63873,16.63847,20.08016,10.27946,15.4252,14.83174,19.07694,18.57605,16.89609,14.77679,17.57421,16.37632,19.29954,5.11,17.57029,17.07645,19.46559,17.57473,16.95869,17.5283,17.35546
2024-07-07 09:00:00,24.58687,23.41673,25.72328,24.1354,33.8138,16.40613,23.25637,22.45742,28.21136,25.67133,24.46118,22.39342,23.62698,17.86012,29.17093,12.94,24.18149,23.22524,30.38287,25.95369,22.54397,23.63198,23.41822
2024-07-07 10:00:00,27.29127,25.68104,27.82441,25.62354,38.1602,18.41314,24.94639,24.18901,30.21254,28.71533,25.57902,24.01291,26.15816,18.45968,31.29635,12.61999,26.84785,26.30937,33.28456,28.25951,24.86638,26.18864,25.95496
2024-07-07 11:00:00,32.30951,30.52246,35.89866,32.62479,57.35791,20.63167,29.40544,28.13415,36.00003,49.90637,32.21979,27.76856,30.98663,21.10002,48.18713,15.32,32.0576,29.5974,51.7813,38.53944,30.06177,30.86176,29.62062
2024-07-07 12:00:00,34.81293,34.22508,40.18696,37.2902,66.58919,25.32824,31.68249,30.10078,40.97537,77.49787,36.32267,31.68512,33.08534,18.80594,60.28333,18.78,34.71196,33.26262,58.51412,46.01509,31.79378,32.82888,31.12803
2024-07-07 13:00:00,41.57638,36.34857,43.07173,39.7732,68.58548,27.19818,33.61922,31.85695,43.09226,111.44748,38.5437,33.39643,35.56368,27.72847,71.39561,18.57,46.77533,36.68965,62.80779,52.39482,34.15596,35.75401,41.00386
2024-07-07 14:00:00,45.74968,39.25442,45.96585,41.45401,77.01836,31.16182,34.94411,33.16432,46.37461,142.97544,40.66497,35.61215,37.67506,25.42048,82.12712,21.5,52.28267,38.43468,68.69666,59.38517,34.94716,38.08583,40.39391
2024-07-07 15:00:00,54.6675,44.26454,55.62301,45.97951,91.95979,36.29057,39.53496,37.72971,56.79044,166.82542,46.37348,40.20352,45.677,41.98073,103.44469,26.37,63.56082,45.92667,86.17686,73.6504,45.17731,46.19443,51.35247
2024-07-07 16:00:00,74.08984,51.65092,68.79722,55.2621,112.18026,43.37636,46.47546,44.41716,68.14676,184.19551,56.72095,47.09695,63.96352,56.09417,130.70696,33.96999,81.86357,59.48633,108.6454,90.09907,61.60515,64.41992,70.50004
2024-07-07 17:00:00,80.65773,61.73871,79.85328,64.09054,129.3926,49.16092,53.43486,53.32772,80.00037,195.25243,65.83918,54.90325,70.15169,66.84562,143.78055,39.75,87.50517,66.0865,124.84056,101.79644,69.64774,70.50553,67.08348
2024-07-07 18:00:00,71.71971,60.58972,78.88469,63.839,126.73361,51.8935,56.81611,54.52378,78.86963,207.68159,65.22394,56.28008,67.37407,67.60492,143.3531,46.53,70.00316,66.03398,121.08022,100.67475,69.62268,67.06621,65.90634
2024-07-07 19:00:00,51.22856,48.75277,62.8395,54.56503,98.7474,42.86883,49.00229,46.8195,63.59292,167.29866,53.17971,46.5658,49.36194,56.13515,112.33463,36.89,49.39817,50.73758,94.45354,81.13587,53.16531,48.8341,47.91114
2024-07-07 20:00:00,38.12678,40.11683,45.02162,40.40162,64.15249,35.3917,39.92111,38.84682,50.75993,118.9226,41.21388,38.89909,36.62696,38.56865,68.53777,33.97999,36.97657,38.67677,56.58663,54.34273,37.62844,36.55163,37.26491
2024-07-07 21:00:00,33.41687,37.07692,40.56466,36.95709,58.43857,33.457,36.79144,35.87673,45.36017,76.39699,37.60255,35.99145,32.29625,28.16346,55.47874,31.84,32.93503,34.38892,50.61734,46.07403,32.95147,32.30982,32.75268
2024-07-07 22:00:00,30.18881,30.16362,31.97645,30.20568,42.42164,26.84946,29.94745,29.21619,34.69837,41.36019,30.54237,29.29793,29.05834,20.99328,37.2372,25.35,29.72053,28.73194,37.44633,33.67012,27.53346,28.98249,29.07417
2024-07-07 23:00:00,26.6793,26.49537,27.70194,26.61995,34.91519,22.20188,26.31634,25.73067,29.64564,28.49252,26.72366,25.64605,25.75259,20.26198,30.07621,21.94,26.22178,25.52115,31.5629,28.12383,24.53094,25.71284,25.73982
2024-07-08 00:00:00,23.73564,25.28846,27.44993,24.81737,42.5406,14.77086,21.86726,19.86908,31.34699,24.92286,25.65493,21.35424,22.92117,19.18342,32.12347,15.15,23.53464,22.6303,34.92404,27.09886,23.07858,22.9066,23.1863
2024-07-08 01:00:00,20.21008,20.98109,22.61093,20.65126,33.50693,11.83788,18.10837,16.44493,25.48016,21.06363,21.29094,17.52529,19.68213,17.06136,26.2272,12.48,20.04238,19.39157,28.05212,22.0572,19.74273,19.6427,19.95933
2024-07-08 02:00:00,18.15896,17.22882,18.50977,17.25732,22.63053,9.83612,14.74927,13.28914,19.74238,18.62874,17.75016,14.13967,17.89399,17.11222,20.23532,9.73,17.89193,17.75274,20.73562,17.76244,17.46836,17.84593,18.2866
2024-07-08 03:00:00,18.36104,17.45368,18.50938,17.47866,21.78142,9.83403,15.42349,14.15144,19.56301,18.75553,17.85706,14.81126,18.13899,16.92287,19.88012,11.14,18.0768,18.07715,20.34883,17.64297,17.5298,18.08892,18.53046
2024-07-08 04:00:00,18.00067,17.23664,18.26505,17.34978,21.62712,9.72417,15.3138,14.0981,19.28597,18.38009,17.65881,14.68587,17.83386,17.07252,19.72113,11.25,17.74325,17.95636,20.10267,17.38895,17.32919,17.76793,18.26012
2024-07-08 05:00:00,19.68804,18.96895,20.16807,19.09032,24.03294,9.82538,16.67185,15.26125,21.35206,20.16183,19.49468,15.99363,19.4855,17.63225,21.87834,11.92,19.43847,19.75374,22.27244,19.49056,18.74748,19.44563,20.01351
2024-07-08 06:00:00,20.09584,21.93941,23.35592,21.63417,35.39112,10.45483,19.16108,17.54636,26.40357,21.04278,22.16814,18.52221,19.59455,14.72931,27.05347,13.59,20.03428,19.93402,29.24276,23.04669,19.54516,19.61467,20.1478
2024-07-08 07:00:00,24.0133,24.48226,26.76675,24.6493,38.44207,15.80937,20.58557,18.33168,29.63046,24.93383,25.4391,20.22354,23.47272,18.35444,30.62265,13.02,23.83489,23.54342,32.47975,26.34125,23.17485,23.46133,23.84646
2024-07-08 08:00:00,29.15093,29.10835,32.01404,29.22598,48.30143,24.09263,24.62557,21.91102,35.86582,30.1193,30.08747,24.24856,28.67344,29.92853,36.91447,14.57,28.7496,27.55111,39.86068,32.29252,30.05518,28.49692,28.77344
2024-07-08 09:00:00,35.74423,34.05697,39.16415,35.09953,60.09488,28.51093,29.78959,26.93905,45.00837,37.99479,36.40954,28.93327,34.8139,35.65591,46.4294,19.73,35.54664,33.72042,50.08372,39.50393,36.33942,34.66892,35.1839
2024-07-08 10:00:00,44.40863,41.37483,47.12698,42.60863,68.49651,34.96536,36.41045,33.04108,53.46274,46.81936,44.16182,35.36454,43.30907,46.48897,54.48919,25.96,43.60285,41.54124,58.42267,46.9508,44.73172,43.09049,43.39536
2024-07-08 11:00:00,55.05555,45.08926,53.75393,47.75536,86.49335,36.7874,39.16996,35.79208,63.9151,85.50065,50.73998,38.29419,48.2244,54.40703,73.82891,27.35,62.13313,45.78341,72.07632,57.98577,50.51949,48.54415,46.23973
2024-07-08 12:00:00,65.39053,51.0112,63.80845,57.89709,107.41247,41.19075,44.71225,40.90807,77.51251,128.81962,62.76412,43.18522,56.64615,70.61694,97.5507,32.11999,75.996,53.29425,89.13246,73.04654,60.69838,57.16298,53.8934
2024-07-08 13:00:00,81.87242,52.90452,71.84329,61.13935,131.60318,41.33712,48.03576,44.19103,79.36146,139.58605,66.05798,45.78531,66.23405,81.56899,122.21121,36.09,101.53604,59.2506,115.99679,86.93004,68.98188,67.20036,60.67491
2024-07-08 14:00:00,96.74413,59.76585,85.12662,70.82488,164.24548,45.75602,54.72821,49.69495,98.39015,157.64574,77.19894,50.94462,75.73658,90.81738,146.4246,39.86999,122.11466,68.20128,143.68595,101.92346,79.62089,77.32905,69.2369
2024-07-08 15:00:00,120.42563,65.82428,105.15187,81.9996,215.62015,48.61481,57.84483,52.51999,123.20722,198.80854,91.11131,54.33035,83.35899,95.31943,192.17123,37.96,163.47166,82.54641,188.49838,127.68551,90.85929,86.20983,73.56321
2024-07-08 16:00:00,140.86976,79.99995,129.43662,97.40275,256.29999,60.49747,67.68988,65.83341,151.45997,236.52956,108.09764,68.16235,99.83431,122.88864,239.87606,49.71,192.82708,97.22986,233.74613,158.88632,106.85226,103.17729,87.63847
2024-07-08 17:00:00,143.5103,86.10869,140.88888,105.60363,274.51079,65.84731,74.28779,69.57151,156.9914,247.66351,117.20084,72.56254,105.14327,133.44117,257.15178,51.93999,191.34073,107.64667,250.97399,169.71464,116.32124,108.47884,94.22196
2024-07-08 18:00:00,116.01716,78.35803,120.82314,89.34445,226.06952,60.28158,70.05352,64.63209,124.56914,230.31951,96.35176,68.54868,84.32918,118.26538,217.31141,48.81,154.38326,92.1478,201.04427,148.04759,98.26251,87.42391,77.12077
2024-07-08 19:00:00,71.36548,64.51922,88.80696,71.63418,174.26016,50.48666,58.20087,53.84936,94.91979,178.74353,76.40316,57.32758,53.95063,70.37508,163.23886,42.67,97.50975,68.58908,151.30374,112.58904,64.3901,56.41362,52.02257
2024-07-08 20:00:00,54.99268,54.30231,60.26071,55.61474,99.0873,47.3557,50.62399,47.80143,68.54411,107.85269,57.16863,49.89374,49.59276,51.53414,89.0547,41.54999,58.40614,54.02338,78.87201,70.62269,52.65735,50.06893,50.10962
2024-07-08 21:00:00,47.55968,51.35364,56.52451,51.82275,79.94267,44.41224,47.52822,44.20427,63.08284,77.25298,53.0563,46.15863,46.06543,42.79801,72.85916,37.74,46.93389,50.87193,69.77942,60.93264,45.74548,46.10725,47.93162
2024-07-08 22:00:00,39.49,38.24035,41.14738,38.93533,53.05586,34.3019,35.92749,33.75601,44.34221,43.61427,39.6248,34.93203,38.10034,30.63612,46.40835,29.92,38.7148,38.9994,47.43296,41.79445,36.44433,38.04071,38.54208
2024-07-08 23:00:00,33.15044,34.8382,37.05406,35.05095,51.90414,31.04169,32.57521,30.703,41.02364,38.8316,35.5598,31.8288,31.67301,20.87825,43.55532,27.03,32.81281,33.29342,44.65753,38.21833,30.1582,31.77209,32.60443
2024-07-09 00:00:00,33.24609,32.58299,35.64564,32.86139,45.62626,21.37418,27.30951,24.04275,38.35013,34.3351,33.84776,26.1846,32.40635,28.15425,38.86707,15.77999,32.83264,33.6004,40.83044,33.50691,30.58317,32.35687,33.27042
2024-07-09 01:00:00,29.88531,29.21793,31.6382,29.4657,38.90188,18.72985,24.65,21.7888,33.61724,30.8259,30.2613,23.5553,29.17886,26.02245,34.02625,14.57,29.52309,30.47027,35.44428,29.12956,27.67273,29.177,30.20281
2024-07-09 02:00:00,25.70767,24.88422,26.28904,25.11928,29.96478,16.17796,22.17937,20.27997,27.49099,26.06779,25.4509,21.20215,25.35127,23.67149,27.61964,15.77999,25.34431,26.82617,28.37153,24.59112,24.0467,25.34514,26.68961
2024-07-09 03:00:00,23.92455,22.82157,23.7657,23.16437,26.12407,14.32274,20.59347,18.9891,24.79527,24.2581,23.30059,19.67954,23.63074,22.4926,24.83594,15.28999,23.55597,25.79503,25.31606,22.65024,22.37716,23.61854,24.93545
2024-07-09 04:00:00,23.61523,22.38215,23.32912,22.78705,25.24209,14.44937,20.22146,18.63081,24.22552,23.91391,22.89829,19.32098,23.32705,22.36486,24.3034,15.0,23.23564,25.47231,24.64713,22.0368,22.11171,23.32501,24.52209
2024-07-09 05:00:00,26.0792,25.36408,26.66602,25.55499,30.37557,15.1205,22.69919,20.79458,27.95263,26.58134,25.79113,21.64384,25.63311,23.96856,28.04941,16.48999,25.70043,27.28511,28.81422,24.92564,24.22503,25.64915,27.09381
2024-07-09 06:00:00,29.4166,29.59077,31.55386,29.75287,39.01605,15.66244,25.61739,22.91729,33.79014,30.34186,30.21564,24.29489,28.72726,25.60939,34.00429,16.62,29.11178,30.95953,35.56717,29.49383,27.09524,28.74278,30.51541
2024-07-09 07:00:00,32.02373,32.87891,36.68397,33.23794,51.51406,21.36246,26.2145,22.04288,40.69142,33.68785,34.46735,25.22453,30.74892,24.56265,41.04453,11.52999,31.88157,31.878,44.18921,34.21059,29.01033,30.80061,31.28547
2024-07-09 08:00:00,35.83082,35.29755,41.29811,36.82518,59.62706,23.86787,27.71625,22.50966,46.47998,38.14265,38.21828,26.31904,34.26261,29.97383,47.64264,4.71999,35.62697,37.16006,50.9177,39.11957,33.48366,34.31307,34.84499
2024-07-09 09:00:00,41.89408,41.41126,50.87042,44.00391,81.68523,30.9568,34.06486,28.50342,64.51515,44.48108,45.20845,32.23038,39.49776,34.68077,60.39805,10.58,41.71007,47.23889,68.06042,48.84662,39.79603,39.67376,41.41233
2024-07-09 10:00:00,47.67756,47.85332,57.16384,51.51117,89.54981,37.32928,40.42238,34.79727,66.46345,68.69113,53.05002,38.37026,45.08838,39.37198,72.05792,17.32,47.71902,55.16749,73.78712,58.38429,45.26188,45.23075,46.79038
2024-07-09 11:00:00,57.66456,57.01747,73.37558,66.68627,122.49417,43.48808,47.27266,39.82858,88.67506,103.13767,71.77213,43.9534,54.60067,46.87012,100.01749,17.62,58.38922,67.54981,99.15078,75.01006,56.17019,54.87323,55.8577
2024-07-09 12:00:00,81.10603,69.70494,88.88202,75.38145,154.78869,54.77847,60.52525,54.23052,107.57535,154.4921,78.21567,56.76702,66.78147,55.96489,134.32762,27.62,96.0338,79.28566,128.76805,99.51913,64.82836,67.22485,67.83017
2024-07-09 13:00:00,99.51512,76.0854,106.92027,89.35809,191.0499,57.5705,64.8599,58.68231,125.85827,192.36297,94.61616,59.97998,80.4427,78.6334,166.73611,23.8,120.19141,95.83641,159.70853,116.79123,88.00519,81.35221,81.89251
2024-07-09 14:00:00,119.31391,83.3058,122.66265,104.97277,211.95339,60.03029,71.3559,60.77347,140.88862,234.22138,113.77488,63.89714,93.54266,99.70761,192.38547,31.94999,149.27239,111.56288,179.65949,132.20212,108.78321,95.18279,94.05204
2024-07-09 15:00:00,145.68906,85.17861,140.53384,110.87694,254.20795,59.03724,69.2355,69.34823,147.87668,276.14092,122.95021,67.43618,108.57381,108.67337,234.90533,23.5,189.09869,120.05896,225.67605,155.82835,115.1448,110.86554,104.96165
2024-07-09 16:00:00,170.43064,96.72003,163.51649,127.83048,295.5959,58.82537,68.87792,68.08905,161.44263,367.90661,141.80607,68.63644,140.42468,142.06447,294.45725,16.68,206.07756,145.91589,270.58598,188.42339,152.19657,141.52189,134.64399
2024-07-09 17:00:00,175.9537,107.45649,169.41323,130.37567,290.77548,64.71837,73.8976,67.53381,163.56946,394.14296,142.24739,69.65149,154.26353,176.29591,301.17827,22.87,193.26068,160.25656,272.60198,199.47664,182.57935,154.39284,172.00239
2024-07-09 18:00:00,142.47527,88.68725,143.85273,116.49134,238.99379,55.7483,66.75076,56.50559,134.84393,355.05555,128.13211,60.23584,125.59781,131.48077,253.35287,30.23999,156.6015,138.76418,221.66415,164.7659,131.36143,125.72241,141.60543
2024-07-09 19:00:00,99.575,74.26114,108.93261,88.6947,182.99298,42.32534,62.76797,55.58042,108.08359,266.99724,95.1198,58.60823,89.09089,81.03741,186.46538,38.39999,107.10729,100.30397,161.97717,126.74139,88.46355,89.236,91.82769
2024-07-09 20:00:00,63.47441,58.14875,72.70014,67.89996,113.51331,34.86411,48.42474,41.54046,80.76906,187.25541,72.06558,44.89432,59.93242,49.52038,115.12316,26.92,63.25823,69.08046,94.43998,84.51908,57.13325,59.65686,68.26124
2024-07-09 21:00:00,58.59063,55.73877,64.46175,62.43857,88.28386,39.00482,47.03777,40.73633,68.37506,150.51998,65.64764,44.08003,56.15162,48.29378,90.00055,27.03999,58.11047,63.46295,75.92324,72.64622,52.74349,56.00309,62.10758
2024-07-09 22:00:00,42.06891,40.91562,45.51826,42.30465,60.62431,31.38899,35.30735,31.16562,49.20174,70.02253,43.21568,33.71528,40.54983,34.82611,55.5663,21.32,41.96178,43.48596,53.32981,46.96135,37.88988,40.49616,43.16356
2024-07-09 23:00:00,38.13402,37.5968,42.00279,38.97791,56.03712,24.38029,30.69757,26.33123,45.35142,39.78864,40.01633,29.14894,36.55694,30.79575,45.46667,15.19999,37.65475,39.86017,49.09264,39.94162,34.02628,36.59453,39.09132
2024-07-10 00:00:00,34.62229,33.30566,36.34839,33.49499,49.25983,20.09404,29.3893,26.68542,41.05002,35.90669,34.25587,28.32088,33.78705,29.59565,41.36481,20.28,34.22107,34.11938,43.29977,35.52864,32.2418,33.63746,34.04299
2024-07-10 01:00:00,32.05911,30.76075,33.27769,31.27892,41.89164,20.43911,27.24752,24.56553,35.70566,33.08434,31.94442,25.78109,31.3931,28.36147,36.57537,18.39,31.64875,31.41362,37.68814,31.90456,30.01529,31.36769,31.72795
2024-07-10 02:00:00,28.06006,27.21967,28.83144,27.64311,33.61051,19.82988,24.68604,22.56139,30.29235,28.57471,27.98017,23.44462,27.6252,25.84708,30.76053,17.75,27.67407,27.99941,31.30666,27.54073,26.64199,27.57927,27.856
2024-07-10 03:00:00,25.43833,23.96174,25.50578,24.46524,27.43259,15.23208,21.24493,19.19762,26.29511,25.67055,24.84389,20.0583,25.15501,24.43636,26.49299,14.41,25.0495,25.25335,26.65475,23.82127,24.37029,25.12517,25.31372
2024-07-10 04:00:00,24.95182,23.50375,25.01656,24.03303,26.72057,15.04294,20.82907,18.77336,25.74056,25.20666,24.38172,19.61089,24.68161,24.00344,25.95105,13.93,24.56457,24.79493,26.03356,23.40715,23.91757,24.65901,24.86848
2024-07-10 05:00:00,27.28164,25.75476,27.61226,26.25108,31.51676,15.12938,22.54414,20.27005,28.90636,27.86713,26.70233,21.2891,26.86807,25.61374,29.37972,14.92,26.89225,27.02171,29.73888,25.83457,26.01346,26.81702,27.04694
2024-07-10 06:00:00,30.04307,28.87746,31.35211,29.39012,39.22013,15.00348,25.03628,22.19609,33.64069,31.01017,30.01574,23.39905,29.40185,26.88899,34.25597,15.60999,29.67147,29.91207,35.44304,29.17743,28.45336,29.33568,29.6458
2024-07-10 07:00:00,38.91311,30.99678,36.05191,29.58831,59.5686,20.43167,26.64151,23.74336,53.62562,40.65516,28.83519,26.24017,37.39429,34.53879,51.20888,16.41,38.50895,32.5249,55.74587,38.46549,35.70814,37.27482,37.29851
2024-07-10 08:00:00,40.898,32.77343,38.52576,32.76143,61.71255,24.3468,28.08614,24.74642,54.88401,42.66467,32.14445,27.43011,39.31085,36.32009,52.12381,16.64999,40.38489,36.82368,57.32542,40.7183,37.49096,39.27141,39.064
2024-07-10 09:00:00,50.83584,36.23542,47.31859,37.31032,84.26874,28.84278,32.65511,29.5272,74.67442,53.47971,36.61929,31.26729,48.51633,45.45182,70.22547,23.21999,50.24319,43.60473,78.38567,52.46724,46.5369,48.14298,46.97968
2024-07-10 10:00:00,56.83546,38.50965,51.60961,41.85597,87.21192,33.02928,35.01591,31.96887,77.89828,92.44554,41.86703,33.57043,54.4005,52.40753,82.91389,26.0,56.43026,49.59947,82.17147,61.20209,52.46198,54.10226,52.37509
2024-07-10 11:00:00,73.08968,37.71629,72.84333,52.2564,126.1175,33.87225,35.69819,31.63023,99.66852,123.00205,58.50841,34.59551,69.38319,62.11279,111.69961,23.0,72.84758,66.38005,109.6953,77.22992,66.2394,68.76331,66.07699
2024-07-10 12:00:00,84.82666,39.17747,80.79754,54.15289,155.53046,34.88488,37.09105,33.14159,121.02833,154.4319,61.46241,35.77352,75.10247,63.61741,135.33326,25.05,91.23117,65.62574,134.49117,88.25444,69.37153,74.65984,71.2295
2024-07-10 13:00:00,105.21937,45.72376,89.92564,56.80941,196.65645,37.7326,42.08017,38.30069,163.83475,208.70423,61.52506,40.58842,93.09884,84.21138,179.67948,31.92,112.51779,71.90505,179.89848,112.94769,86.9831,92.35755,84.51527
2024-07-10 14:00:00,120.79536,46.81549,100.58871,63.61898,217.44496,38.18505,42.81311,39.06418,171.83569,206.40133,71.29841,41.06,104.40435,100.38834,203.44302,33.14,132.10247,81.31704,206.69612,127.83068,97.19513,104.13448,94.63281
2024-07-10 15:00:00,157.40662,53.48907,125.09144,75.74705,268.60526,43.51895,48.83503,44.32946,181.6231,247.18283,84.79996,46.94031,135.84468,133.13126,261.65833,36.14,173.0996,102.57642,264.84835,161.11577,127.73174,135.59272,138.10264
2024-07-10 16:00:00,170.50263,60.24593,125.48129,72.07645,292.33065,49.84161,54.72223,50.95571,191.34005,298.87623,76.56741,56.41676,144.70408,141.71019,296.8937,42.28,188.79349,102.42258,294.91472,181.56949,136.63204,144.67708,153.78997
2024-07-10 17:00:00,172.18267,61.45384,131.97766,78.07446,296.80772,51.6076,56.80847,52.00169,188.21113,322.17709,83.19731,56.55962,148.04823,144.19676,309.06575,41.50999,187.06531,109.07693,299.95077,188.36552,140.7111,148.14619,167.06863
2024-07-10 18:00:00,133.31319,53.78651,100.65594,59.79901,236.95526,45.68034,50.09768,47.0298,155.63784,290.0135,60.48572,50.30943,117.12344,114.18402,254.64307,40.18999,141.62936,83.14316,237.1044,152.12191,114.18439,116.72409,143.62549
2024-07-10 19:00:00,92.41902,51.23409,78.09458,51.708,169.72995,44.70067,48.11103,45.78176,136.77064,222.80712,51.63426,49.46664,81.31067,70.41429,167.48738,40.50999,100.78985,62.19759,152.37636,107.22087,78.50949,80.9606,110.79251
2024-07-10 20:00:00,63.16044,46.12718,57.01557,43.45524,113.00039,42.4138,45.45537,44.15091,92.78886,161.29731,41.26999,45.68589,58.63324,51.02175,113.85292,40.92,61.84457,48.74138,100.927,78.43179,54.20664,58.16837,73.96117
