Timestamp,AECO ZONE,AEP ZONE,APS ZONE,ATSI ZONE,BGE ZONE,COMED ZONE,DAY ZONE,DEOK ZONE,DOM ZONE,DPL ZONE,DUQ ZONE,EKPC ZONE,JCPL ZONE,METED ZONE,MID-ATL/APS ZONE,PECO ZONE,PENELEC ZONE,PEPCO ZONE,PJM-RTO ZONE,PPL ZONE,PSEG ZONE,RECO ZONE
2015-07-15 03:00:00,16.47955,20.91892,20.79691,20.41346,25.48781,18.91686,21.31026,20.8067,22.70663,16.3593,19.95501,20.6529,16.68627,16.05886,22.73612,16.22757,19.07311,23.99309,21.47503,16.43669,16.95825,17.21011
2015-07-15 04:00:00,18.16899,21.3622,21.24221,21.10289,24.58914,19.36453,21.7816,21.24566,22.68157,18.18453,20.66213,21.04937,18.33709,17.8247,22.66118,17.98383,20.12484,23.52707,21.70351,18.0956,18.56647,18.74942
2015-07-15 05:00:00,19.33526,23.03202,23.04063,22.7742,27.47434,20.89062,23.48481,22.88924,24.79533,19.32411,22.29626,22.65839,19.56301,18.92148,24.91714,19.09142,21.70529,25.96367,23.68667,19.26281,19.83367,20.06208
2015-07-15 06:00:00,19.83771,23.92712,24.26693,23.76694,29.94626,22.07483,24.4586,23.78138,26.46236,19.99687,23.23068,23.54103,20.23366,19.5054,26.76379,19.69013,22.68277,28.00708,25.23267,19.90886,20.53141,20.79613
2015-07-15 07:00:00,19.65407,24.79274,25.02522,24.52779,32.61273,23.62675,25.38759,24.59637,27.82807,19.66645,23.80598,24.40911,20.0601,19.05379,28.35282,19.39414,22.83529,29.83955,26.43776,19.58953,20.42829,20.70552
2015-07-15 08:00:00,20.89374,26.21065,26.30621,25.92871,34.29153,25.30388,26.8951,25.98569,29.17406,20.82015,24.94044,25.78257,21.31432,20.15591,29.51967,20.51444,23.87485,31.23387,27.66404,20.72694,21.67915,22.01732
2015-07-15 09:00:00,22.50381,28.3648,28.41869,27.9994,37.43307,27.20399,29.22801,28.22306,31.79674,22.37613,26.81719,27.91861,22.86152,21.78186,32.68838,21.99491,25.5892,34.25706,30.13769,22.2623,23.22454,23.59887
2015-07-15 10:00:00,25.52933,32.59994,32.94926,32.29764,44.05267,31.74253,33.71518,32.47697,37.62865,25.74272,30.83865,32.11371,25.94828,24.93301,37.76255,25.03299,29.53512,40.50398,35.02717,25.30192,26.42525,26.91411
2015-07-15 11:00:00,26.5791,33.93253,34.18292,33.72163,45.04875,32.89882,35.18419,33.84628,38.67834,26.94352,32.2178,33.42826,26.98385,25.9256,39.19362,26.0287,30.75026,41.50493,36.1994,26.32336,27.43215,27.95016
2015-07-15 12:00:00,28.69093,34.95801,35.21029,34.94184,45.80192,33.93992,36.43386,35.02539,39.72113,29.24139,33.33877,34.49793,28.70628,28.08854,40.30939,27.7494,32.18972,42.44471,37.40761,27.98301,29.14298,29.66881
2015-07-15 13:00:00,32.91187,37.68819,38.63161,37.93454,50.45059,36.54749,39.40199,37.79771,45.15022,34.74339,36.29247,37.20395,32.00654,31.32438,45.0656,31.05421,36.10007,47.12037,41.52589,31.2181,32.52154,33.07178
2015-07-15 14:00:00,33.03693,40.67654,41.87035,40.54218,56.9,39.55673,42.64681,41.06535,49.33946,34.12522,38.98913,40.28316,31.72297,31.46788,49.60713,30.66621,36.78523,52.55908,45.32337,31.00064,32.57326,33.33324
2015-07-15 15:00:00,35.64625,42.27418,42.89901,42.11939,57.25088,41.08185,44.19751,42.49563,49.91573,37.36211,40.37689,41.85672,33.66275,32.91785,50.61544,32.68517,38.30588,52.96595,46.6308,32.157,34.86158,35.53823
2015-07-15 16:00:00,34.77105,43.78916,44.88267,43.19384,62.01432,42.64348,45.74045,44.09147,51.95415,36.58168,41.80425,43.47232,32.94633,32.48676,53.03202,31.76336,38.61936,56.47006,48.44385,31.92035,33.59378,34.23387
2015-07-15 17:00:00,36.33734,42.13405,42.99308,41.40654,58.76664,40.9155,43.93703,42.37637,49.69711,34.97757,40.0268,41.84407,32.24002,32.06921,50.04867,31.08769,37.57571,54.0051,46.34983,31.34674,32.83108,33.40918
2015-07-15 18:00:00,31.82426,34.72597,34.99561,34.38964,44.97127,33.92835,36.18948,34.88063,39.49366,34.4323,33.06001,34.46583,28.68788,28.15579,40.98649,27.91638,31.88171,42.08289,37.68424,27.9182,29.06709,29.42983
2015-07-15 19:00:00,29.1361,32.11037,32.26659,31.5638,42.13038,31.24004,33.35342,32.17549,36.62844,26.92347,30.34027,31.85799,26.01503,25.5992,36.92074,25.13364,28.81603,39.15387,34.31192,25.32871,26.39964,26.75236
2015-07-15 20:00:00,26.93292,30.41701,30.54506,29.80414,40.49757,29.31286,31.48919,30.44048,34.71434,24.66713,28.63208,30.15533,24.11696,23.003,35.09257,23.25753,27.05407,37.1959,32.5098,23.36253,24.47488,24.8157
2015-07-15 21:00:00,27.69455,30.68761,30.72018,30.26034,38.97244,29.68637,31.74534,30.67649,34.33781,25.80194,29.00873,30.37814,25.70348,24.41537,34.51241,24.96288,28.15827,36.20817,32.32046,24.90162,26.0468,26.32065
2015-07-15 22:00:00,20.61907,24.96205,24.9228,24.4823,31.63352,23.99164,25.66231,24.81306,27.68937,20.2894,23.62631,24.71587,20.4761,19.48877,27.95406,19.82274,22.60998,29.47691,26.18586,19.90389,20.75052,20.9841
2015-07-15 23:00:00,20.21315,24.12398,24.16434,23.82645,29.51233,23.01236,24.69652,23.9305,26.43023,20.19722,23.15214,23.82792,20.41913,19.60885,26.51614,19.84733,22.38498,27.80825,25.05205,19.97489,20.70082,20.91318
2015-07-16 00:00:00,17.43873,22.33267,22.68254,21.89251,29.23218,21.31441,22.69059,22.09759,25.27966,17.48896,21.44088,22.09421,17.76139,17.0741,25.61344,17.21388,20.4623,27.30954,23.7626,17.50794,18.03194,18.2824
2015-07-16 01:00:00,14.45632,20.81891,21.00942,20.06832,28.3608,19.7376,21.13817,20.68347,23.88052,14.46031,19.66891,20.6526,14.91031,14.19925,24.13169,14.30042,18.17147,26.18924,22.15392,14.7269,15.17694,15.50295
2015-07-16 02:00:00,12.32211,17.97995,18.11583,17.29776,24.5405,16.83321,18.24336,17.88434,20.60361,12.29649,16.9645,17.84315,12.71701,12.09317,20.81824,12.19834,15.63764,22.55956,19.06899,12.54198,12.95964,13.24588
2015-07-16 03:00:00,10.75636,15.62177,15.69774,15.03499,21.11827,14.41383,15.85126,15.54973,17.80988,10.73999,14.74577,15.5019,11.08907,10.57243,17.96819,10.67479,13.58875,19.41414,16.47276,10.95197,11.2985,11.5394
2015-07-16 04:00:00,12.08257,16.23859,16.30328,15.76262,21.06826,14.99127,16.48702,16.16173,18.19716,12.03448,15.47847,16.09414,12.28549,11.82307,18.33214,11.91893,14.49223,19.56891,16.97003,12.14656,12.48762,12.69469
2015-07-16 05:00:00,14.70092,20.14172,20.26051,19.59084,26.44466,18.82976,20.45868,20.03615,22.66179,14.64494,19.23327,19.92766,14.96847,14.3895,22.90479,14.50284,17.92031,24.57155,21.18672,14.81897,15.23275,15.5039
2015-07-16 06:00:00,15.69058,23.06495,23.34213,22.42909,31.92571,21.80498,23.45366,22.93788,26.58699,15.61809,22.01575,22.82092,16.19256,15.45359,27.14459,15.52298,20.05782,29.32969,24.85267,16.04402,16.52677,16.9093
2015-07-16 07:00:00,16.62682,23.78092,24.18417,23.29109,33.78584,22.52161,24.22431,23.58737,27.53639,16.54121,22.86468,23.48726,17.01428,16.08323,28.12219,16.3562,20.72452,30.35791,25.48925,16.70593,17.28635,17.63918
2015-07-16 08:00:00,17.17774,24.09498,24.55733,23.74809,34.32917,23.03494,24.60919,23.89715,27.87283,16.98625,23.10939,23.79289,17.56838,16.57427,28.23916,16.82307,21.31154,30.7811,26.01787,17.20137,17.79862,18.1746
2015-07-16 09:00:00,18.58819,25.58022,26.01484,25.27479,35.91055,24.36506,26.17009,25.37251,29.54163,18.4088,24.37386,25.21563,18.94673,17.93799,30.29137,18.17731,22.57422,32.49119,27.43892,18.57534,19.16299,19.52856
2015-07-16 10:00:00,20.71899,27.97843,28.42448,27.65818,38.914,26.78242,28.67279,27.75944,32.22367,20.73519,26.57135,27.56757,21.13946,20.2221,32.40222,20.28927,25.10316,35.37901,29.80464,20.71778,21.3771,21.79938
2015-07-16 11:00:00,21.66839,28.86248,29.10721,28.50346,39.29845,27.8131,29.61741,28.64977,32.91639,21.62637,27.32653,28.46566,22.05358,21.03774,33.26947,21.23824,25.65639,35.9906,30.45071,21.62831,22.32829,22.75884
2015-07-16 12:00:00,23.71616,30.11017,30.31584,29.88008,39.94408,28.89289,30.94418,29.92618,33.80718,23.83206,28.61685,29.63921,23.90971,23.58465,34.28745,23.08755,27.4721,36.76026,31.68886,23.36535,24.17338,24.59437
2015-07-16 13:00:00,25.43176,31.26971,31.37504,31.00238,41.81212,30.16642,32.20439,31.13734,35.03361,24.55365,29.66821,30.87609,24.61555,24.71392,35.73046,23.9226,28.44051,38.06767,33.25821,24.30377,24.91723,25.36051
2015-07-16 14:00:00,27.32319,34.24436,34.54513,33.98196,46.60404,32.98966,35.52863,34.79737,39.0536,25.73646,32.51788,33.81573,25.97048,25.91749,40.40757,25.08171,30.73557,42.72021,37.23975,25.27024,26.33195,26.8713
2015-07-16 15:00:00,29.6372,37.75588,38.2308,37.55798,51.38816,36.49423,39.15284,38.31984,43.27223,28.99566,36.02293,37.26945,29.01381,28.71021,44.63522,28.10952,33.9643,47.20712,41.13666,28.25463,29.41454,29.96041
2015-07-16 16:00:00,34.16367,43.82238,45.39007,43.68159,61.12093,42.62884,45.76032,45.1247,51.66499,33.79076,42.68666,43.32707,33.75194,33.1569,52.93173,32.77213,39.77386,56.40962,48.47783,32.99808,34.22961,34.7773
2015-07-16 17:00:00,33.65403,42.50031,44.35576,42.71916,60.17486,41.4449,44.00203,42.85673,50.11521,31.8642,41.58495,42.09888,31.91725,31.26795,51.41429,30.87167,38.20974,55.22322,47.12114,31.13794,32.40156,33.02104
2015-07-16 18:00:00,28.87022,31.83702,32.71371,31.79273,42.07851,31.2136,32.82925,31.76261,35.92227,27.25858,30.98981,31.62538,26.16701,26.05837,37.409,25.45457,29.40822,38.98502,34.67296,25.70551,26.39355,26.71651
2015-07-16 19:00:00,26.93991,30.47183,30.66716,29.80686,40.23876,29.53978,31.29322,30.34964,34.37628,24.56747,28.81899,30.22359,24.15486,24.07904,35.3543,23.38983,27.25162,37.17696,32.75201,23.74449,24.34695,24.66783
2015-07-16 20:00:00,26.12824,29.87437,30.28415,29.34994,39.80395,28.8495,30.59002,29.67439,33.91564,24.82767,28.41241,29.57515,23.91365,23.56676,34.79455,23.20179,26.94447,36.71012,32.26121,23.53281,24.10523,24.40593
2015-07-16 21:00:00,24.12507,29.42621,29.79455,28.86148,39.56787,28.4531,30.11534,29.22736,33.58998,22.76849,27.82691,29.1355,22.70362,21.90977,33.98482,21.95414,26.32856,36.51942,31.52788,22.36974,22.8739,23.20583
2015-07-16 22:00:00,18.06564,24.73296,24.77429,24.06822,33.03166,24.00979,25.2984,24.55004,27.94501,17.77848,23.34041,24.56393,18.16654,17.32262,28.32375,17.52639,21.47711,30.34425,26.21116,17.88567,18.38186,18.69905
2015-07-16 23:00:00,17.13784,23.66874,23.92622,22.93978,31.79377,22.89793,24.05787,23.43998,26.98565,16.97718,22.40125,23.47397,17.49541,16.65396,27.27338,16.7983,20.91929,29.34648,25.1443,17.23045,17.79885,18.13445
2015-07-17 00:00:00,14.7737,23.12804,23.35692,22.15381,33.13615,22.21661,23.46381,22.96483,26.86991,14.6849,21.71189,22.98987,15.36177,14.27852,27.22878,14.50854,19.58712,29.6444,24.71335,14.97528,15.73775,16.17153
2015-07-17 01:00:00,12.70943,22.08318,22.25458,20.90455,33.03417,21.21274,22.43951,22.01019,26.06789,12.57734,20.46769,22.00805,13.35367,12.17926,26.36974,12.46507,18.01181,29.07141,23.66984,12.95445,13.74242,14.21194
2015-07-17 02:00:00,10.33595,20.15452,20.17335,18.83632,31.11438,19.38841,20.44516,20.12871,24.04382,10.17897,18.40734,20.12463,10.9933,9.86381,24.33595,10.12965,15.82036,27.05012,21.66154,10.63692,11.38225,11.87303
2015-07-17 03:00:00,9.01624,18.24954,18.22046,16.9918,28.41299,17.57601,18.48753,18.24125,21.77984,8.86075,16.58129,18.23679,9.62256,8.59258,22.03842,8.8427,14.16618,24.55572,19.57471,9.30686,9.99373,10.45185
2015-07-17 04:00:00,10.06232,18.773,18.72163,17.61322,28.23245,18.08152,19.11203,18.78593,22.07929,9.93907,17.19956,18.74221,10.61699,9.6786,22.3185,9.8852,14.93646,24.64932,19.9831,10.33314,10.9748,11.41064
2015-07-17 05:00:00,11.53727,22.18577,22.21966,20.87188,34.22242,21.34342,22.53533,22.14775,26.2943,11.38467,20.38918,22.11277,12.22654,10.95243,26.60411,11.30075,17.58673,29.4911,23.81512,11.80679,12.66553,13.20588
2015-07-17 06:00:00,11.59446,23.5565,23.70532,22.21445,37.11216,22.67386,23.8591,23.43952,28.35017,11.42924,21.68795,23.44598,12.34717,11.05458,28.57818,11.33339,18.52387,32.15336,25.58939,12.02127,12.84616,13.46478
2015-07-17 07:00:00,14.24682,24.55094,24.74561,23.4901,36.99314,23.66291,24.97874,24.43463,29.01433,14.21625,22.91497,24.38786,14.97769,13.75477,29.7165,14.00256,19.98133,32.451,26.90627,14.61517,15.44005,15.97782
2015-07-17 08:00:00,14.49256,25.78973,25.92276,24.75268,39.10322,24.9781,26.32101,25.67976,30.48011,14.33217,24.0778,25.61537,15.26318,13.99122,31.28301,14.19087,20.82085,34.36413,28.15657,14.93086,15.7089,16.30597
2015-07-17 09:00:00,18.31683,28.68263,28.98879,27.90822,41.6681,27.72903,29.29156,28.48518,33.44889,18.2605,27.12634,28.3669,19.11886,17.86353,34.30357,18.00537,24.34452,37.17066,31.18155,18.74883,19.53287,20.1047
2015-07-17 10:00:00,18.62437,31.55879,31.87911,30.37552,47.5567,30.722,32.24528,31.37992,37.54068,18.50006,29.13684,31.17221,19.50279,18.13837,37.98504,18.25805,25.87562,42.16633,34.46283,19.19753,19.99953,20.67446
2015-07-17 11:00:00,20.05987,30.75532,31.03534,29.83333,44.75434,30.18026,31.8979,31.77987,35.90016,20.23627,28.53901,30.42941,20.85423,19.63983,36.28846,19.69089,25.96862,39.90686,33.29891,20.4082,21.23373,21.78578
2015-07-17 12:00:00,24.22891,35.22288,35.47767,34.28694,49.79262,34.45512,37.73929,39.51003,40.63485,24.78636,32.72902,35.05892,25.00513,23.66819,41.29543,23.77499,30.54182,44.90959,38.25748,24.52252,25.3829,25.94731
2015-07-17 13:00:00,24.58481,37.82187,38.15311,36.83714,54.98392,36.66681,41.76736,45.85353,44.06339,25.09397,35.0522,37.93027,25.33645,24.04589,45.32403,23.98757,32.27549,49.37396,41.56319,24.85012,25.79651,26.4768
2015-07-17 14:00:00,26.98883,44.11375,44.55607,43.0507,66.15957,42.31578,49.5246,55.75718,52.47625,26.77619,40.5472,44.3766,27.34221,26.07742,54.25402,25.65964,36.70991,59.38756,49.25928,26.83354,27.91056,28.78893
2015-07-17 15:00:00,29.8561,52.03868,52.7536,50.32147,79.81047,49.64363,57.4683,63.27787,63.087,29.95449,47.6589,52.28102,30.43883,28.70953,65.24911,28.34527,42.65191,71.6663,58.62182,29.80994,31.18888,32.3534
2015-07-17 16:00:00,33.18854,57.01489,57.4957,54.88394,87.61745,54.26344,62.48988,68.62973,69.04974,33.63016,52.37296,57.14734,33.24743,31.92613,71.43267,31.08545,46.44709,78.62735,64.27262,32.64374,34.03714,35.27403
2015-07-17 17:00:00,33.31406,55.12074,55.22193,52.77602,82.75985,52.40538,60.2722,65.81256,65.71579,33.72798,50.44549,55.25481,32.79517,31.63108,68.05684,30.77776,45.07814,74.49334,61.06017,32.14095,33.4965,34.65634
2015-07-17 18:00:00,25.62579,38.43517,38.5751,37.14834,57.12856,36.93759,41.78308,44.85696,45.54567,24.59398,35.27853,38.57104,24.31141,23.50029,46.91743,22.89607,31.95808,51.39567,42.32337,23.92961,24.77276,25.55536
2015-07-17 19:00:00,25.21733,36.00236,36.05454,34.52051,51.97267,34.97241,38.11471,39.10645,42.03909,24.87257,33.08872,35.97895,24.35365,23.42109,43.13283,23.03331,29.8353,47.00638,39.30014,23.94996,24.73894,25.36147
2015-07-17 20:00:00,27.89506,34.55823,34.63381,33.70347,48.07726,33.75798,35.92264,35.68741,38.97085,27.6361,32.36207,34.32114,27.06031,25.6168,40.03285,25.83364,30.49887,42.01101,37.11134,26.02083,27.31114,27.65944
2015-07-17 21:00:00,24.82404,33.81407,33.87115,32.79793,48.04951,33.06022,34.63794,33.6155,38.51884,25.67138,31.48222,33.51599,25.15469,23.67624,39.73225,23.90803,29.36438,41.79984,36.47387,24.20975,25.46822,25.88913
2015-07-17 22:00:00,18.98438,28.29382,28.27064,27.31423,41.31047,27.46112,28.9058,28.0576,32.46384,18.76926,26.44719,28.07997,19.63055,18.2514,33.0958,18.38934,23.81833,35.57896,30.23367,18.78074,19.99976,20.43949
2015-07-17 23:00:00,15.66269,25.54424,25.70795,24.45908,37.981,24.58005,25.94527,25.31625,29.94526,15.50454,23.76799,25.3393,16.44422,15.41094,30.32484,15.34107,21.14232,33.35074,27.4206,15.96408,16.80343,17.2486
2015-07-18 00:00:00,17.03526,25.87805,26.23237,25.01417,36.54435,21.32305,26.3838,25.76214,29.9701,16.91006,24.45252,25.5748,17.67838,16.86981,30.43836,16.73295,22.20349,32.96172,27.1228,17.33287,18.04158,18.48609
2015-07-18 01:00:00,17.5922,24.78865,24.81127,23.97002,33.93153,20.44042,25.23411,24.69361,27.74559,17.46232,23.40092,24.49153,18.06205,17.12902,28.19513,17.22792,21.71462,29.8454,25.32702,17.49446,18.38577,18.72908
2015-07-18 02:00:00,15.51371,23.8848,23.75253,22.76559,33.76862,19.6004,24.22672,23.76854,26.98184,15.36244,22.22025,23.63002,16.05646,15.09038,27.47979,15.19714,20.11757,29.36088,24.31783,15.52017,16.42473,16.82178
2015-07-18 03:00:00,13.42312,23.35003,23.09926,21.9354,34.32039,18.79373,23.69229,23.29965,26.82999,13.22013,21.35933,23.18842,14.05498,13.08797,27.33208,13.14365,18.76839,29.61217,23.8196,13.58696,14.46548,14.93491
2015-07-18 04:00:00,13.42695,23.04134,22.80688,21.68511,33.10921,18.18527,23.39009,22.99181,26.43997,13.2899,21.13237,22.86986,14.04629,13.29068,26.70333,13.22611,18.58053,29.18069,23.35337,13.74565,14.4366,14.88442
2015-07-18 05:00:00,12.1045,23.12244,22.97961,21.6846,34.94165,18.42825,23.45794,23.03563,27.06931,11.93143,21.12583,22.93187,12.83174,12.0089,27.40546,11.88362,18.16203,30.40397,23.70217,12.53896,13.27238,13.80645
2015-07-18 06:00:00,11.69855,23.22688,23.21041,21.8672,35.99638,17.9703,23.62412,23.18225,27.59278,11.52393,21.30832,23.0275,12.42002,11.63241,28.02809,11.46765,18.09328,31.2698,24.02239,12.20402,12.91101,13.46157
2015-07-18 07:00:00,13.51132,24.75763,24.77566,23.94026,37.76937,20.00366,25.23093,24.5273,29.17772,13.39132,22.93383,24.36412,14.26151,13.33923,29.37496,13.23064,19.72658,32.91025,25.84762,13.95281,14.74054,15.29636
2015-07-18 08:00:00,17.74187,27.69312,27.84398,26.9801,39.56992,25.01006,28.36769,27.57548,31.92143,17.67626,26.17596,27.32858,18.47308,17.61923,32.39224,17.47464,23.35442,35.3701,29.22603,18.19642,18.95336,19.52149
2015-07-18 09:00:00,18.67375,31.87317,32.0655,30.48041,47.29588,29.35915,33.07156,32.55141,37.60648,18.43755,29.34901,31.59366,19.48579,18.58838,38.37618,18.21729,25.93644,42.43439,34.23449,19.29758,20.01447,20.76375
2015-07-18 10:00:00,19.67081,34.98029,35.47364,33.05111,53.8464,32.83008,36.47428,35.97721,41.87961,19.777,31.64116,34.68102,20.72161,19.48682,42.94211,19.06222,30.0333,47.84025,38.20453,20.44459,21.26454,22.18325
2015-07-18 11:00:00,24.94695,39.98086,39.98503,38.54617,57.47084,37.99349,42.86094,43.86173,46.30315,24.98327,36.85882,39.86781,25.83026,24.75048,46.93888,24.2291,33.30716,51.57013,42.32307,25.48477,26.32688,27.26063
2015-07-18 12:00:00,29.07081,45.33604,45.14198,43.88787,64.14837,43.36299,49.27423,52.02788,51.98557,29.60054,41.85541,45.30094,29.73659,28.44438,52.63445,27.96034,37.95758,57.81282,48.07457,29.27141,30.22619,31.26492
2015-07-18 13:00:00,29.29608,47.55056,47.47366,46.10893,69.31373,45.09074,53.24395,58.31274,55.84515,30.49422,43.66678,48.1454,28.8612,27.69206,56.32894,27.06685,38.98727,62.45408,50.95541,28.56314,29.48055,30.69312
2015-07-18 14:00:00,31.83342,53.74002,53.64331,52.2205,80.60428,50.3603,58.01227,66.75272,65.96704,31.38125,49.42304,52.03203,30.64999,29.20371,64.66476,28.54922,43.31762,71.95953,57.76791,30.14263,31.40544,32.86076
2015-07-18 15:00:00,32.74233,61.2128,61.43584,58.967,95.90022,57.08883,66.30874,77.12906,76.70872,33.8297,55.90676,59.79666,32.19149,30.75088,75.49233,29.62162,47.41138,85.09028,66.37613,31.60643,33.14852,34.8747
2015-07-18 16:00:00,37.58449,67.52979,67.88679,64.94434,106.36753,63.12105,72.2064,83.75194,85.20644,36.96505,61.68084,65.81176,35.17887,33.75172,83.14784,32.3745,52.16867,94.64043,73.54513,34.58126,36.25147,38.14961
2015-07-18 17:00:00,44.91681,67.42376,67.94465,65.53406,99.6654,63.17106,72.92265,82.18831,83.56249,42.97186,62.55815,66.53531,41.2358,40.40896,77.72132,38.8147,58.05982,90.18696,72.08594,40.56815,42.09446,43.68273
2015-07-18 18:00:00,33.67249,49.74654,49.64306,48.35996,71.59193,46.54097,53.90282,60.79339,60.77476,32.58827,46.14702,49.0163,31.21901,30.21098,58.57439,29.4594,41.29406,64.93026,53.07675,30.84853,31.86112,33.05054
2015-07-18 19:00:00,31.9457,44.66069,44.09907,43.1171,61.56052,43.64654,48.48613,51.68137,50.92438,30.1529,41.19418,44.66188,29.51559,28.52221,51.30245,27.9924,36.9978,56.13562,47.07829,29.15424,30.00799,30.97577
2015-07-18 20:00:00,37.99123,45.32205,44.61609,44.34175,58.6092,44.40394,47.55009,46.57952,49.36859,35.27238,42.52446,45.07226,35.35232,33.68994,49.14189,33.89605,39.96913,52.0303,46.56008,34.12136,35.6289,36.21819
2015-07-18 21:00:00,34.85737,43.54155,42.8789,42.4681,56.1713,42.37957,45.52185,44.51638,47.51238,33.45409,40.75312,43.20543,33.79967,32.22699,46.88416,32.42289,38.41497,50.17807,44.58737,32.75886,34.10768,34.67258
2015-07-18 22:00:00,23.79187,31.76783,31.19557,30.81612,40.76934,30.26621,32.93439,31.94105,34.6766,23.52598,29.69121,31.61293,24.01875,22.9936,34.60473,23.04129,27.65823,36.82008,32.18671,23.40044,24.31282,24.73006
2015-07-18 23:00:00,22.3189,29.3694,29.81146,28.91582,38.73291,28.11327,30.45421,29.63527,33.41796,22.20629,28.18204,29.29763,22.71281,21.85457,33.36539,21.85661,26.45751,35.45933,30.95622,22.23506,23.04921,23.39123
2015-07-19 00:00:00,24.12576,25.25232,26.08913,25.25119,30.90563,23.74552,25.6778,25.00224,28.16318,24.23344,24.85862,24.87374,24.22917,23.55929,28.46516,23.77197,25.88197,29.10448,26.88571,23.69923,24.50383,24.56383
2015-07-19 01:00:00,23.67034,24.37651,24.97778,24.29298,28.46454,23.2696,24.856,24.27725,26.72473,23.86084,23.72662,24.07035,23.71629,23.25586,26.91525,23.42739,24.6281,27.27127,25.62475,23.32467,23.96595,23.99698
2015-07-19 02:00:00,22.58056,23.48693,23.78537,23.36414,26.44141,22.58831,23.9303,23.38937,25.02808,22.78143,22.86055,23.19762,22.68566,22.23769,25.19998,22.39559,23.47501,25.44067,24.2022,22.31201,22.89997,22.9389
2015-07-19 03:00:00,21.3494,22.70985,22.83713,22.56319,25.33674,21.68623,23.13156,22.64259,23.84824,21.51108,22.12241,22.4295,21.48874,21.10351,24.0346,21.19119,22.46344,24.26005,23.18756,21.16304,21.70446,21.77155
2015-07-19 04:00:00,19.71174,21.81815,21.86094,21.57764,25.01496,20.84416,22.22907,21.77203,23.00591,19.8495,21.20401,21.57389,19.87125,19.47901,23.23139,19.55205,21.17221,23.58595,22.26562,19.56195,20.10606,20.20561
2015-07-19 05:00:00,18.12751,21.78775,21.93127,21.37565,27.20539,20.71171,22.19981,21.74968,23.70319,18.18882,21.02817,21.52349,18.36665,17.84072,23.85509,17.93711,20.45741,24.78482,22.5731,18.00951,18.66196,18.82928
2015-07-19 06:00:00,16.31079,21.88667,21.93414,21.18884,29.60618,20.52098,22.30342,21.90754,24.37191,16.27121,20.82308,21.67588,16.67205,15.92259,24.49896,16.059,19.4751,26.05499,22.85417,16.19952,17.02057,17.27548
2015-07-19 07:00:00,20.1684,23.39612,23.98786,23.30332,29.92803,22.09851,23.98034,23.42797,26.06606,20.26469,22.98216,23.1516,20.35141,19.69182,26.19906,19.89385,22.36184,27.32499,24.70803,19.90916,20.66569,20.81731
2015-07-19 08:00:00,21.40381,25.30702,26.63636,24.93002,35.64984,24.01907,25.92349,25.20415,29.59493,21.25384,24.51937,25.0559,21.86322,20.69858,29.94806,20.93464,26.34974,31.64842,28.04045,21.15703,22.22092,22.47488
2015-07-19 09:00:00,24.16143,28.10793,28.91556,27.53927,43.99968,26.2261,28.86013,28.02398,31.85157,24.0559,26.72995,27.71726,24.26716,23.03926,36.70816,23.37576,28.10654,39.85406,33.07183,23.48625,24.64248,24.87686
2015-07-19 10:00:00,29.85639,33.34895,34.46465,32.61066,51.14149,30.78065,34.24502,33.18896,38.93992,29.7162,31.2828,32.81342,30.02154,28.65116,43.1993,28.94338,33.95608,46.67407,38.99707,29.08799,30.43364,30.64483
2015-07-19 11:00:00,38.09892,38.44469,39.21055,38.52578,46.68853,35.2941,39.69762,38.65055,42.72778,38.7076,36.93999,37.55956,37.74063,36.68566,43.17199,37.02486,38.89166,43.99044,41.05638,36.85496,38.05319,38.11098
2015-07-19 12:00:00,42.41919,41.43981,42.62656,41.64979,51.72487,37.81033,42.93192,41.89946,47.41135,43.97434,39.76771,40.58136,41.78694,40.67658,48.10521,41.07752,42.05052,48.81547,45.19624,41.03184,41.94371,41.68616
2015-07-19 13:00:00,45.97013,43.17888,45.03315,44.30556,58.01521,38.77586,45.44036,45.09924,50.29588,48.85828,42.30511,42.22525,42.85938,41.63748,53.06264,42.22187,44.63007,53.72494,49.0538,41.85606,43.26931,43.11114
2015-07-19 14:00:00,52.78882,45.29829,48.82676,47.6823,66.60634,38.87977,46.89178,46.47302,58.53021,59.57711,45.13821,43.60449,47.92415,46.93721,62.31879,47.60913,49.05555,61.62579,55.76119,46.82536,48.30565,47.91483
2015-07-19 15:00:00,63.05982,53.05168,57.91552,55.46524,84.79234,45.86527,55.29311,55.65943,71.07174,71.63643,53.01385,51.94402,56.44847,56.16739,79.21686,56.04004,57.24278,79.58336,68.90313,55.11575,56.87642,56.40487
2015-07-19 16:00:00,65.63081,57.67067,62.41857,59.46302,91.6044,50.02407,59.68318,60.6197,79.05685,80.70808,57.06283,56.30758,58.96054,58.36221,86.6833,58.61153,60.72137,86.08823,74.94018,57.54641,59.42732,59.00414
2015-07-19 17:00:00,73.32343,59.88401,64.09469,61.58048,87.10465,52.5865,61.98287,62.01617,77.56414,82.31632,59.4392,58.58445,64.6925,64.46682,82.59392,64.30468,65.014,81.74395,74.10389,63.27775,64.98404,64.46932
2015-07-19 18:00:00,59.71005,49.65826,51.95366,50.31512,66.75543,44.28522,50.87983,49.66519,61.14455,61.93826,48.52227,47.75879,52.41352,51.56636,63.43668,52.1778,52.16824,62.40236,57.84512,51.33181,52.72364,52.44257
