Timestamp,AECO ZONE,AEP ZONE,APS ZONE,ATSI ZONE,BGE ZONE,COMED ZONE,DAY ZONE,DEOK ZONE,DOM ZONE,DPL ZONE,DUQ ZONE,EKPC ZONE,JCPL ZONE,METED ZONE,MID-ATL/APS ZONE,OVEC ZONE,PECO ZONE,PENELEC ZONE,PEPCO ZONE,PJM-RTO ZONE,PPL ZONE,PSEG ZONE,RECO ZONE
2021-04-29 04:00:00,18.1848,21.65957,19.30119,19.80234,18.96969,17.23499,21.58337,20.95849,19.0839,18.42052,19.58383,20.45917,18.40184,19.30059,18.56863,20.76,18.15511,19.07862,18.47503,19.30924,18.89764,18.36197,18.40582
2021-04-29 05:00:00,20.82436,24.19616,22.04294,22.43227,22.35204,18.2799,24.35409,23.53734,22.14197,21.16288,22.09472,22.82087,20.9896,22.52672,21.75828,23.28,20.81394,21.48951,21.76662,22.11371,21.92003,20.95126,20.9676
2021-04-29 06:00:00,24.02447,29.12072,27.5835,27.41074,29.33043,23.43568,29.65653,28.57957,27.44826,24.80888,26.59329,27.68903,24.00513,32.25758,27.39991,28.07,24.16906,29.34653,27.74455,27.40244,28.85742,23.93946,24.11107
2021-04-29 07:00:00,28.56876,32.18527,31.43935,31.00132,32.65523,25.94754,33.17074,31.91305,30.80468,27.86078,29.62747,30.80235,26.83099,38.61339,30.89207,31.16,27.11945,35.80724,31.20309,31.01969,33.5372,26.76642,27.03278
2021-04-29 08:00:00,26.06047,33.4998,31.52809,31.37857,34.66812,31.25326,33.8286,32.83916,31.3401,26.93431,30.08459,32.15036,26.15674,35.84047,30.73617,32.04999,26.22941,35.13752,31.31626,31.72463,31.49846,26.13289,26.54198
2021-04-29 09:00:00,26.01646,37.70382,34.55127,33.97695,42.31504,35.10109,38.06463,37.28884,35.20963,27.02761,32.39138,36.22187,25.9932,42.40375,34.85376,36.15999,26.35047,36.78522,36.25259,35.33329,35.76316,25.92842,26.40147
2021-04-29 10:00:00,26.75295,38.93896,36.47433,35.0908,49.32347,34.67837,42.27108,38.879,39.77723,28.05719,33.90385,37.96742,26.65477,47.52128,39.79975,38.31,27.33708,33.34872,42.12487,38.66193,40.04842,26.48332,26.69602
2021-04-29 11:00:00,29.6082,41.03508,40.00859,37.39315,54.78076,37.10242,45.10127,41.59638,45.30873,31.14035,36.04403,40.56746,29.34688,59.76455,45.60762,40.81,30.57535,34.21878,48.83376,42.36751,49.57898,29.02256,28.9612
2021-04-29 12:00:00,30.90265,45.95155,45.83392,40.59401,70.00019,41.46451,51.41893,47.01024,62.58485,33.05679,38.85594,45.78738,30.21476,82.29772,56.89545,45.95,32.67659,33.05231,62.78026,50.19222,65.75914,29.6311,29.17163
2021-04-29 13:00:00,28.27911,47.09835,43.23778,41.65578,70.00003,42.53441,52.08533,47.98359,84.06502,33.29426,40.0058,45.74097,27.32025,60.74792,52.41657,46.85,28.95867,31.87728,57.38646,48.95866,49.78856,27.07067,27.19477
2021-04-29 14:00:00,27.07795,45.35108,41.11512,37.52324,69.18827,40.71218,49.59307,45.62924,98.00005,35.43974,35.81682,43.54296,26.26752,70.23753,56.54398,44.40999,29.06862,22.28934,62.15868,50.4375,57.60519,25.879,25.41503
2021-04-29 15:00:00,26.5953,48.9421,43.38326,40.35906,76.84247,30.94668,56.04404,54.1183,132.67611,38.20436,38.13164,47.61467,26.48726,74.44803,62.10535,50.03999,28.5588,22.87708,68.89019,54.49853,60.72982,25.94727,25.8905
2021-04-29 16:00:00,35.88065,48.92603,38.53992,38.68419,82.61112,29.85096,55.39531,51.42891,182.64379,45.89358,36.40517,45.43553,28.47361,73.73965,61.15003,47.82,32.06962,23.89324,66.39138,54.89974,60.14768,28.04915,27.43552
2021-04-29 17:00:00,36.15041,46.67241,40.28954,38.5297,82.99953,26.71552,56.13929,47.64727,174.14206,45.95982,36.37534,43.81314,26.85393,68.26774,63.47852,46.00999,29.07068,24.92321,68.82656,54.49422,55.57541,26.53398,26.60768
2021-04-29 18:00:00,27.08712,40.41379,36.5987,34.46495,68.42049,24.21695,46.90709,41.12571,129.00015,45.02596,33.16062,38.33644,25.9906,55.465,54.87321,39.63,27.27729,24.78689,57.93624,48.57996,46.37545,25.7464,25.88985
2021-04-29 19:00:00,34.85919,39.15273,36.49204,33.33451,78.27569,26.39597,41.7301,38.61325,101.02006,55.40241,31.79125,36.99588,31.92895,78.47554,59.2202,37.1,34.58435,18.79075,60.80675,48.77491,60.73995,31.20656,29.56496
2021-04-29 20:00:00,38.67226,40.04973,38.64808,33.8732,91.06696,28.21563,40.8091,39.3847,74.74469,53.18825,32.24373,38.19431,34.60231,96.55641,63.54737,37.82999,38.34378,14.56027,67.01687,50.40831,73.14768,33.5421,30.76508
2021-04-29 21:00:00,25.51722,32.29384,32.03783,29.61794,46.77284,23.61981,32.14706,31.12634,39.84007,32.19926,29.12546,30.27652,25.22872,36.57522,38.14829,29.96,25.45982,26.32908,39.46319,34.57978,32.52887,25.15185,25.17639
2021-04-29 22:00:00,23.06411,26.7097,26.00841,24.88004,31.66976,20.19838,26.77124,25.86515,30.35315,25.35806,24.51434,25.18911,22.91787,28.15606,28.6908,25.01,23.02786,23.14953,29.23903,27.19116,26.32301,22.83445,22.81736
2021-04-29 23:00:00,21.01103,22.31448,22.3328,21.85241,25.37829,17.36061,22.93245,22.23218,24.12972,21.63055,21.52439,21.59919,20.94229,23.53131,23.74998,21.64,20.96124,20.80402,24.17461,22.42066,22.5235,20.87225,20.79952
2021-04-30 00:00:00,21.21018,23.33572,23.02765,22.28135,25.40988,20.58349,24.79731,22.88055,25.31064,21.7482,22.23934,22.58446,21.08772,25.234,24.17687,22.55999,21.22897,21.65615,24.66826,23.66423,23.65192,21.01155,20.91876
2021-04-30 01:00:00,19.27162,20.76392,20.42286,19.82604,22.14636,16.52795,21.23605,20.12944,22.53298,19.73755,19.78284,19.76018,19.15966,21.56904,21.31132,19.71,19.21564,19.54357,21.62132,20.99904,20.57423,19.1346,19.05161
2021-04-30 02:00:00,18.2899,19.76297,18.87274,18.83937,19.34993,15.83954,20.87283,19.20636,20.06795,18.67915,18.93891,18.88747,18.20168,18.35519,18.98776,19.03,18.16424,18.395,18.98476,19.42499,18.10248,18.19492,18.12991
2021-04-30 03:00:00,17.8111,20.32008,18.50195,18.70861,19.04503,16.00209,20.09234,19.34782,19.95544,18.18661,18.64102,18.98977,17.78616,17.94483,18.5046,18.96999,17.71646,18.02963,18.50188,18.86331,17.70811,17.75927,17.70642
2021-04-30 04:00:00,18.25096,20.1706,18.75125,18.91273,19.28248,16.11173,20.05222,19.43553,19.91649,18.61932,18.79852,19.0423,18.19475,18.35595,18.85141,19.02,18.12809,18.37768,18.83482,19.456,18.11209,18.16302,18.09728
2021-04-30 05:00:00,19.8112,23.2316,21.12871,21.53713,22.55011,19.07155,23.3552,22.68481,21.9266,20.27799,20.97875,22.21916,19.67868,22.60762,21.42473,22.28999,19.78394,20.27292,21.60225,21.97492,21.43526,19.63382,19.55838
2021-04-30 06:00:00,22.67426,29.7058,26.80316,26.76737,32.04659,22.98324,29.98632,29.02235,29.17693,23.23623,25.69596,28.31842,22.37979,34.26609,28.75389,28.44999,22.84811,24.24084,29.66103,27.84533,30.19356,22.25908,22.18437
2021-04-30 07:00:00,22.38629,30.70358,26.80818,27.05146,32.17695,24.38749,30.73851,29.74571,29.21404,22.97747,25.8608,29.07275,22.10009,34.64176,28.68314,29.17,22.60911,24.07832,29.46247,28.33202,30.35467,21.93715,21.84078
2021-04-30 08:00:00,23.7201,31.27339,27.29389,27.31514,31.00559,28.72403,31.42775,30.32012,29.09257,24.45621,26.69616,29.76789,23.66242,32.25227,28.50058,29.60999,23.94452,25.2098,28.9903,28.75032,29.17779,23.54312,23.48928
2021-04-30 09:00:00,23.92758,30.31583,27.01429,27.00574,30.47767,27.90173,30.54534,29.49598,28.5697,24.60803,26.41068,28.92662,23.88674,31.66367,28.19367,28.78999,24.13452,25.37839,28.60843,28.33487,28.83612,23.75987,23.70485
2021-04-30 10:00:00,24.89005,31.10488,27.78842,28.36141,31.11029,28.82551,31.0991,30.29043,29.32599,25.62915,27.333,29.79562,24.86897,32.15955,28.83232,29.60999,25.0693,26.31431,29.19033,28.96895,29.52596,24.73444,24.69568
2021-04-30 11:00:00,25.03947,31.70686,27.88943,28.13792,30.97019,28.96591,31.51458,30.63258,29.32378,25.80927,27.47835,30.10191,24.96859,31.73315,28.77416,29.94999,25.19804,25.78554,29.02619,29.0609,29.22333,24.83706,24.73919
2021-04-30 12:00:00,24.0852,31.00998,27.19521,26.86395,30.62723,28.01767,30.66438,29.78899,28.79211,24.88055,26.58171,29.23983,23.96712,31.46998,28.26173,29.17,24.25724,24.60966,28.57136,28.44484,28.71599,23.81985,23.70834
2021-04-30 13:00:00,22.49946,30.19881,25.90476,25.80205,29.55964,27.13349,29.59062,28.81612,27.75291,23.27991,25.40407,28.33858,22.40851,30.49637,27.00876,28.28,22.68803,23.28456,27.41795,27.40787,27.57154,22.25288,22.1173
2021-04-30 14:00:00,22.18677,28.95448,25.51804,24.97882,28.6702,25.92301,28.29293,27.57559,27.33076,22.97289,24.69817,27.15841,22.06129,29.12719,26.54918,27.07,22.32235,22.38923,27.00134,26.6666,26.54627,21.93267,21.81549
2021-04-30 15:00:00,19.62939,27.95247,24.74913,24.15268,28.26647,24.17085,27.17036,26.53037,26.74485,19.88568,23.87736,26.13035,19.86311,26.81102,25.56354,26.12999,19.3285,21.07646,26.42857,25.64603,24.22483,19.71548,19.83485
2021-04-30 16:00:00,19.85656,28.68619,25.0605,24.51236,28.26547,24.5582,27.70503,27.06919,26.55638,19.92363,24.49964,26.6727,20.10639,25.80494,25.60873,26.69,19.32984,21.94247,26.46002,26.11228,23.59434,19.95217,20.14919
2021-04-30 17:00:00,20.90894,28.72834,25.21187,24.54775,28.1948,24.54517,27.72104,27.06717,26.68584,21.2149,24.64765,26.68283,20.98974,26.0452,25.84867,26.71999,20.40008,22.34593,26.49955,26.14709,24.01196,20.87641,20.96738
2021-04-30 18:00:00,22.00993,28.35093,25.49918,24.77121,28.19181,25.39015,27.64845,27.00465,27.01061,22.40032,24.96023,26.69431,22.13005,25.73858,26.27936,26.57999,21.45272,23.66506,26.7965,26.34443,24.26599,22.00798,22.10195
2021-04-30 19:00:00,24.60403,31.95284,28.48813,27.7745,31.63587,28.63371,31.1492,30.4225,30.08443,25.05998,27.92766,30.04987,24.69202,29.21003,29.45589,29.94,23.95326,26.46143,29.9463,29.65959,27.38366,24.55766,24.64343
2021-04-30 20:00:00,27.22287,34.36405,30.56764,29.52791,33.80799,30.82131,33.58188,32.7201,32.01633,28.12906,29.69076,32.27154,26.88329,33.358,31.5925,32.15999,26.90869,27.17274,31.98553,31.67969,30.87837,26.71347,26.56189
2021-04-30 21:00:00,25.99025,31.33663,27.58003,28.04499,28.77574,28.20967,30.66085,30.06342,28.24791,26.72879,27.34578,29.73114,25.64408,28.29686,27.62721,29.5,25.79374,25.10366,27.55443,28.38118,27.0803,25.48531,25.34081
2021-04-30 22:00:00,22.94161,26.04738,24.03398,24.10356,24.9675,23.39351,25.98786,25.34999,24.68537,23.58904,23.57691,25.00169,22.6085,24.51921,24.18783,24.84,22.82776,21.67143,24.20781,24.31749,23.53278,22.53618,22.37313
2021-04-30 23:00:00,19.42165,21.9445,20.66134,20.7458,21.63539,19.03148,22.01171,21.48584,21.37598,19.60804,20.5134,21.17286,19.473,20.17937,20.93296,21.1,19.12798,19.94607,21.10755,20.76418,19.68343,19.43686,19.44987
2021-05-01 00:00:00,22.79508,25.75249,23.11503,23.67886,23.58386,18.0474,25.41811,24.80091,23.39773,23.22495,23.24283,24.17473,22.74138,22.83453,23.05528,24.48999,22.63883,22.45432,22.85675,23.22041,22.47684,22.67155,22.54227
2021-05-01 01:00:00,21.08497,28.58307,22.05236,24.04257,21.79347,18.26081,26.85965,26.3561,21.5809,21.51002,23.28038,25.70947,21.06868,21.1324,20.75691,26.23999,20.93271,21.00486,20.25806,22.67518,20.80104,21.02851,20.91069
2021-05-01 02:00:00,19.83947,23.51483,20.34502,21.28154,20.42122,14.58644,22.92035,22.42548,20.30742,20.1826,20.85131,21.73057,19.88199,19.89531,19.87032,22.21999,19.71098,19.69404,19.62049,20.10371,19.62124,19.83272,19.73366
2021-05-01 03:00:00,19.41669,23.92457,20.04241,21.23128,19.98293,13.26341,23.06739,22.58317,19.88924,19.73013,20.71909,21.84243,19.4698,19.47105,19.34982,22.42,19.28795,19.31265,19.06057,19.39878,19.20564,19.41119,19.30917
2021-05-01 04:00:00,19.85823,25.55408,20.66772,22.21975,20.46245,13.0021,24.42122,23.92094,20.33698,20.18594,21.57918,23.09153,19.92191,19.93712,19.70907,23.77,19.73307,19.81726,19.35498,19.95492,19.65421,19.86985,19.77177
2021-05-01 05:00:00,21.87392,26.07644,22.50761,23.59476,22.62502,9.54164,25.49962,24.87422,22.5271,22.25913,22.9714,23.81198,21.86687,21.94644,22.0527,24.59,21.74452,21.76682,21.81254,20.45093,21.63314,21.84876,21.75258
2021-05-01 06:00:00,23.21346,25.15134,23.21265,23.87647,23.51805,8.32165,25.37307,24.53764,23.3301,23.63463,23.24041,23.31679,23.1552,23.37537,23.36838,24.18,23.07927,22.87952,23.17958,20.55295,23.01561,23.0947,22.98495
2021-05-01 07:00:00,24.1003,26.42479,24.03516,24.93198,24.20437,9.15662,26.6727,25.79758,24.09769,24.5125,24.18108,24.53052,24.12416,24.32766,24.0198,25.35999,23.97978,23.52632,23.74793,21.73867,23.95509,24.05153,23.94069
2021-05-01 08:00:00,24.48167,25.57557,24.37956,24.86364,24.9008,10.48144,26.24253,25.33419,24.60408,24.84226,24.20368,24.15545,24.54889,24.7061,24.7121,24.8,24.35844,23.87974,24.57027,22.45437,24.34729,24.48796,24.37734
2021-05-01 09:00:00,24.19875,25.07418,24.19634,24.5815,24.78118,11.95809,25.89903,24.99764,24.44707,24.53488,23.95895,23.90793,24.30469,24.47311,24.58038,24.41,24.1206,23.67862,24.48422,22.6269,24.13201,24.2566,24.15734
2021-05-01 10:00:00,18.69996,23.48563,21.16063,21.56371,23.58298,13.10577,23.71737,22.93582,22.0309,19.03694,20.83936,22.00004,19.00603,25.95284,21.90968,22.48999,18.88004,19.57086,22.36922,20.88469,22.77915,18.87117,18.8754
2021-05-01 11:00:00,17.6897,22.64193,20.56256,20.89043,22.89496,11.96693,24.00301,22.3582,21.37891,17.90448,20.40255,21.38797,18.04947,24.76738,21.17956,22.09,17.79867,18.81925,21.67072,20.13695,21.70782,17.92634,17.98608
2021-05-01 12:00:00,16.28881,21.83793,20.14797,20.45323,22.11908,12.58358,25.28211,21.65586,20.7151,16.17554,20.33142,21.01419,16.85128,22.38285,20.1326,21.94999,16.19907,18.14084,20.89752,19.57839,19.87248,16.74944,16.93411
2021-05-01 13:00:00,15.95117,21.48091,19.97769,20.28832,21.55419,12.5613,25.32395,21.35179,20.40682,15.66225,20.27798,20.72499,16.58359,20.71832,19.77448,21.73999,15.7138,18.01051,20.47291,19.36084,18.80806,16.51002,16.7416
2021-05-01 14:00:00,15.80839,21.88357,20.17953,20.54515,21.70959,14.68079,25.23547,21.71437,20.60923,15.38501,20.47354,21.14207,16.53228,20.25125,19.85333,21.98,15.46973,18.16656,20.60502,19.33447,18.51751,16.47084,16.77756
2021-05-01 15:00:00,14.96987,21.7991,20.26883,20.51769,21.8864,16.00573,24.89236,21.66045,20.90793,14.12424,20.15243,21.18539,15.92439,18.41463,19.77354,21.82999,14.31354,18.16542,20.77967,19.3541,17.23262,15.88819,16.34002
2021-05-01 16:00:00,16.05378,23.68664,20.97215,21.54985,22.97619,19.27912,23.96271,23.44894,21.75827,15.33797,21.01931,22.79107,16.93066,19.23664,20.58688,22.73999,15.4265,19.0394,21.61796,20.56003,18.10666,16.891,17.28433
2021-05-01 17:00:00,15.05558,22.81988,21.70899,21.57245,24.8753,19.09408,23.84097,23.27826,23.0625,13.8496,21.22538,22.50424,16.29909,19.6268,21.60564,22.39,14.11656,19.38748,23.45354,20.81484,18.11187,16.24381,16.86259
2021-05-01 18:00:00,16.20472,25.84847,23.21215,23.60289,25.73026,19.80825,28.66154,25.40326,23.94976,15.08459,23.41015,25.10751,17.37238,20.59831,22.50658,25.53,15.22602,20.37818,23.93623,21.88739,19.1025,17.31191,17.92313
2021-05-01 19:00:00,21.70793,27.10444,24.8701,25.29523,26.70324,23.71773,27.91138,26.91556,25.82319,21.40695,24.64055,26.55303,22.24906,23.83245,25.11268,26.23,21.10284,23.20913,25.59224,24.38733,22.91507,22.15978,22.37814
2021-05-01 20:00:00,24.83806,29.47942,27.93286,27.90765,29.93153,25.83107,30.74872,30.00424,29.08219,24.6715,27.45834,29.20416,25.24877,26.89623,28.36978,28.85,24.19632,26.30129,28.94018,27.53181,25.90823,25.1607,25.36103
2021-05-01 21:00:00,23.5083,26.20475,24.23797,24.84304,24.20664,19.40428,30.22765,26.1188,24.20877,23.93261,24.67363,25.64305,23.51367,23.54649,23.81888,26.3,23.28397,23.1124,23.6083,23.8774,23.18855,23.43005,23.32383
2021-05-01 22:00:00,19.25138,21.70046,19.69437,20.15102,20.07405,17.97844,21.99734,21.26159,20.25768,19.54284,19.69771,20.83928,19.31375,19.33985,19.7335,20.73999,19.09568,19.07271,19.66374,19.96648,19.05278,19.24182,19.16074
2021-05-01 23:00:00,17.84975,21.27158,18.48801,19.30122,18.50296,16.40944,21.33711,20.57733,18.49248,18.10553,18.87164,20.12482,17.90823,17.90124,18.08247,20.25,17.69399,17.80561,17.92215,18.64447,17.6453,17.85987,17.78573
2021-05-02 00:00:00,18.43774,20.96159,19.33198,19.20277,19.06815,13.13674,20.5873,19.9384,20.14226,18.73783,19.46276,19.44181,18.52256,18.49149,18.91709,19.55,18.31584,19.19963,18.87864,18.74833,18.32977,18.45499,18.46139
2021-05-02 01:00:00,17.09942,20.78855,18.46463,18.79937,17.88176,13.60496,20.67866,20.07661,18.19417,17.27579,18.71111,19.54716,17.27554,17.49713,17.5271,19.80999,16.9043,18.35419,17.46672,18.21584,17.24997,17.21406,17.294
2021-05-02 02:00:00,16.04417,19.72885,17.20056,17.64851,16.30965,12.43931,19.47468,18.92292,16.71734,16.24658,17.57884,18.42034,16.2002,16.24087,16.09496,18.71999,15.90082,17.22041,15.9215,16.92618,16.0829,16.16671,16.23595
2021-05-02 03:00:00,15.95056,19.81652,17.33929,17.71478,16.56382,12.37868,19.55173,18.97497,16.87381,16.09208,17.69475,18.45482,16.17326,16.33518,16.23288,18.8,15.76895,17.28154,16.11448,16.64911,16.12799,16.14487,16.2513
2021-05-02 04:00:00,15.74145,19.58509,17.09413,17.4676,16.30609,10.08453,19.25153,18.6771,16.59713,15.88793,17.43373,18.03344,15.94365,16.10271,15.97526,18.53,15.54408,17.04766,15.84785,16.38661,15.9021,15.9161,16.01899
2021-05-02 05:00:00,15.785,19.74943,17.3029,17.66976,16.63566,5.96412,19.43218,18.80697,16.80435,15.8734,17.58898,17.85629,16.02109,16.30571,16.17989,18.64999,15.55256,17.29699,16.08151,16.06849,16.0688,15.98145,16.11893
2021-05-02 06:00:00,15.5991,19.99458,17.44042,17.83612,16.88347,6.73317,19.65621,19.02135,16.915,15.64143,17.74515,18.11354,15.87556,16.35029,16.28887,18.84,15.33135,17.41035,16.21881,16.37237,16.04468,15.82548,15.99992
2021-05-02 07:00:00,15.54745,20.62332,18.11696,18.48905,17.90168,8.07555,20.32108,19.63159,17.64504,15.42409,18.38464,18.74255,15.95063,16.8343,16.92401,19.43,15.1859,17.93603,17.07743,17.2479,16.37263,15.88769,16.13058
2021-05-02 08:00:00,16.14101,21.50006,19.35456,19.60252,19.65359,11.26465,21.41247,20.67583,19.02498,15.84794,19.50153,19.88595,16.71003,17.987,18.2959,20.39999,15.69166,18.95628,18.69914,18.39004,17.35344,16.62242,16.93307
2021-05-02 09:00:00,15.73719,23.05845,20.77684,20.92738,21.64689,17.05919,23.0115,22.26267,20.64166,15.02882,20.87657,21.71285,16.64339,18.75498,19.58311,21.94,15.05531,19.96144,20.40585,20.31546,17.81321,16.54601,17.06779
2021-05-02 10:00:00,16.69283,23.81425,21.69087,21.79204,22.62568,18.69711,23.81242,23.09583,21.66223,16.02537,21.72924,22.5651,17.58782,19.71142,20.53481,22.73,16.03889,20.92106,21.42197,21.24764,18.75864,17.48066,18.00627
2021-05-02 11:00:00,15.96424,25.08973,23.39488,23.22129,25.61305,20.49573,25.2072,24.46082,23.85695,14.70833,23.19015,23.9403,17.30796,20.75482,22.43087,24.1,14.97838,21.9205,23.99354,22.80985,19.29001,17.18226,17.97116
2021-05-02 12:00:00,15.1365,26.24984,24.612,24.49595,27.37503,23.38591,27.74715,27.08607,28.91939,13.38954,24.46413,25.4658,16.83421,21.19607,23.35219,25.52,13.90215,22.5037,25.41991,24.19832,19.39909,16.70097,17.7201
2021-05-02 13:00:00,15.29176,27.64833,25.95508,26.17312,28.01693,22.47705,31.9804,28.43822,36.00732,13.32961,26.49578,26.99396,17.16451,21.70137,23.41993,27.60999,13.95617,23.2851,25.78452,24.82909,19.90458,17.02899,18.17987
2021-05-02 14:00:00,18.83196,30.78207,29.36033,28.85023,32.7498,24.51641,35.17087,30.33958,43.89233,17.26575,29.79763,29.81215,20.57876,28.41241,27.63599,30.55999,17.82722,25.29033,30.19153,28.30802,25.50556,20.34972,21.2877
2021-05-02 15:00:00,18.88158,33.88381,32.49003,31.00727,37.44848,25.81836,39.35407,33.20032,49.01577,16.68803,32.7071,32.47791,21.1285,31.00289,30.94639,33.50999,17.46123,27.11823,34.35553,30.93433,27.32178,20.80347,21.94553
2021-05-02 16:00:00,21.29479,37.60428,35.94557,34.30762,41.61827,27.45834,45.28902,37.47019,54.99998,19.10332,36.23573,36.05831,23.67569,35.59457,34.24047,37.38,19.85701,29.66017,38.14116,33.99393,31.19797,23.29371,24.46592
2021-05-02 17:00:00,28.12951,44.67468,43.39301,42.11766,49.48056,34.08805,53.46563,44.70645,60.00008,26.22073,43.58515,43.57303,30.56278,42.97646,42.08234,45.00999,26.49029,36.94628,45.83656,40.54281,38.33657,30.23014,31.56095
2021-05-02 18:00:00,28.34195,39.00924,38.86391,36.82664,45.54398,29.56039,46.2977,38.38019,56.69277,27.63165,38.47231,37.72577,30.05153,40.51505,40.81596,38.93999,27.25605,33.49466,43.62121,37.85955,36.5344,29.74486,30.53614
2021-05-02 19:00:00,27.8495,36.59183,36.50159,34.31905,41.99599,28.58581,41.60371,35.47757,53.86973,27.35695,35.98236,34.92826,29.25372,38.52703,37.49673,35.59,26.91541,31.69766,39.89167,35.27341,35.04957,28.92901,29.45884
2021-05-02 20:00:00,39.68173,48.80123,48.68842,47.95955,52.3817,39.51851,56.99381,48.90138,60.33455,38.59875,49.0466,48.10184,41.02153,47.86045,47.86508,49.39999,38.17265,44.68964,49.93198,46.85257,45.00851,40.71669,41.41946
2021-05-02 21:00:00,29.25844,33.724,34.76635,33.49005,37.185,27.73656,37.97792,33.16566,41.49604,28.67729,34.54582,32.7156,30.2898,32.50094,34.75263,33.18,28.29988,32.77541,36.17185,33.17918,31.37604,30.07084,30.52731
2021-05-02 22:00:00,23.24634,25.7966,26.34572,25.09939,27.92972,21.70781,27.10442,24.70196,29.48576,23.17551,25.91863,24.43714,23.75712,24.76907,26.90904,24.39,22.76829,25.18722,27.6807,25.54023,24.16282,23.59279,23.83681
2021-05-02 23:00:00,20.07293,23.2649,23.18088,22.24135,24.35237,19.7733,23.86615,22.16358,25.61442,19.90518,23.06088,21.89079,20.69687,21.6294,23.35934,21.89,19.62855,22.1801,24.01388,22.79423,21.09085,20.57521,20.83347
2021-05-03 00:00:00,18.81391,20.47716,19.5132,19.65742,19.18578,19.15318,20.82984,20.24685,19.51617,19.16603,19.60238,19.89022,18.9249,18.92397,19.05831,19.94999,18.7029,19.41277,18.94991,20.31734,18.7694,18.83666,18.78811
2021-05-03 01:00:00,17.94442,20.40706,18.85998,19.15507,18.26737,17.06542,20.54198,19.96085,18.73415,18.26002,19.03884,19.57042,18.02889,18.02717,18.16507,19.75,17.83656,18.81533,18.04738,19.08731,17.88796,17.97264,17.98072
2021-05-03 02:00:00,17.06661,19.48274,17.9489,18.27455,17.32998,17.06834,19.54548,19.07299,17.75279,17.36383,18.19968,18.7253,17.15878,17.16568,17.23587,18.85,16.97877,17.89796,17.10224,18.12307,17.0485,17.11783,17.12315
2021-05-03 03:00:00,16.85766,19.55744,17.82894,18.20682,17.12079,16.38015,19.5747,19.1017,17.61635,17.1375,18.11405,18.7306,16.96809,16.95671,17.01009,18.91,16.77596,17.73227,16.90048,17.90299,16.84597,16.9376,16.96233
2021-05-03 04:00:00,17.79668,20.26804,18.79799,19.11821,18.20234,17.57644,20.41404,19.89918,18.66194,18.1312,19.03902,19.52933,17.92121,17.92787,18.09675,19.67,17.73974,18.68237,18.01107,18.89639,17.80524,17.88342,17.90061
2021-05-03 05:00:00,20.59715,22.71936,21.5641,21.80451,21.17369,19.51141,22.99496,22.39903,21.55391,20.98553,21.73105,21.95479,20.69594,20.73448,21.07368,22.12999,20.51597,21.33143,21.00987,21.58396,20.57453,20.64072,20.5926
2021-05-03 06:00:00,23.38791,26.9308,26.54001,26.46251,32.94582,25.38911,27.66726,26.89731,27.73041,23.84912,26.37226,26.43431,23.50906,22.98544,27.42863,26.44,23.17301,25.06342,28.24173,27.09824,22.71198,23.45117,23.50087
2021-05-03 07:00:00,23.61605,29.2074,28.16587,28.20126,32.4058,27.30511,29.64322,28.98551,29.2603,23.61558,28.06055,28.49949,24.10742,25.00358,28.30826,28.5,23.16909,26.45494,29.47142,28.7703,24.29818,23.99532,24.25822
2021-05-03 08:00:00,25.61958,31.8927,30.41702,30.40635,32.09346,29.75387,32.20447,31.45947,31.10846,25.17987,30.23028,30.97995,26.33616,28.14241,29.91208,30.91,25.05658,29.02327,31.0216,30.62627,27.37242,26.20143,26.56433
2021-05-03 09:00:00,27.21442,35.69295,34.24013,34.00518,38.10296,33.51413,36.26464,35.41512,35.45423,26.51342,33.89761,34.83282,28.17832,30.57874,33.82804,34.64,26.48995,32.02905,35.67048,34.07108,29.67424,28.02659,28.58302
2021-05-03 10:00:00,27.00041,34.40426,32.76328,32.60607,39.40869,32.43113,34.96976,34.11782,34.43838,26.75544,32.31519,33.53695,27.60962,31.01573,33.32984,33.32,26.61591,29.86747,34.97247,33.11284,29.10454,27.43122,27.73085
2021-05-03 11:00:00,31.31612,37.09017,35.97444,35.986,42.82283,34.91261,38.1377,37.11372,39.55766,31.37133,35.70941,36.21146,31.68929,31.59324,36.31733,36.02,30.96704,34.10765,37.68579,35.9549,31.39992,31.55926,31.77056
2021-05-03 12:00:00,29.74432,40.21561,38.1861,38.09695,46.62691,37.64424,41.29493,40.18915,44.35431,30.9311,37.88809,39.16374,30.56576,32.11339,38.10357,38.95,28.38295,35.40329,40.36022,38.14158,31.08073,30.34345,30.91298
2021-05-03 13:00:00,29.83246,42.79507,39.87861,39.35783,48.43705,39.74733,43.94051,42.67646,49.28192,31.91106,39.51188,41.54424,30.99626,36.42639,40.19173,41.35,28.19681,35.75161,42.58202,40.26315,33.39686,30.66497,31.28233
2021-05-03 14:00:00,29.81646,40.36476,38.53702,37.19206,50.01344,37.43035,41.32597,40.02662,48.19942,31.2082,37.51971,39.08011,30.28027,35.76295,40.34117,38.86999,27.94973,33.74701,43.08237,39.18634,32.45141,29.94584,30.28675
2021-05-03 15:00:00,27.73332,41.15804,37.27204,35.9826,48.46364,36.46237,41.80201,40.68307,51.59507,25.42351,36.34975,39.68196,27.21404,34.02979,38.28663,39.64,25.13548,31.47915,41.31012,38.14808,29.95845,26.86975,27.35747
