market,host,cell,config,seed,partition,n_days,n_entries_evaluated,n_days_any_valid,overall_mae,host_mae,mae_gain_abs,mae_gain_pct,tail_mae,tail_mae_host,upper_tail_mae,lower_tail_mae,normal_mae,normal_mae_host,normal_relative_harm_pct,negative_price_mae,negative_price_mae_host,shape_w1_positive,shape_w1_negative,mass_positive_l1,mass_negative_l1,high_mass_positive_l1,high_mass_negative_l1,high_mass_positive_n_days,high_mass_negative_n_days,alpha,amplitude_scale,final_epochs,n_folds,n_parameters,fit_seconds,inference_seconds,branch_arrays_used,branch_reconstruction_max_abs_err,alpha_consistency_max_abs_err,switches,raw_path,raw_sha256,status,failure
NINGXIA_DA,TimeMixer,NINGXIA_DA::TimeMixer,FROZEN_SMALLEST,37,DEV_EVAL,7,168,7,87.03056128440194,92.56650777090164,5.535946486499697,5.980507010376734,80.88020847424752,99.5849840678866,,80.88020847424752,90.72077297049462,88.35542199271066,2.677086390894159,,,5.847676084390628,2.6173001533308984,756.7784418378558,892.9291523524693,,1903.2793884277344,0,1,1.0021533949617443,1298.665771484375,18,3,24579,3.015,0.02274,DIRECT_BRANCH_HEADS,7.875652045186143e-06,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/NINGXIA_DA__TimeMixer__FROZEN_SMALLEST__s37__DEV_EVAL.npz,9844E17E78A3D14C6130FF9BD1D7C1D62A9B59AFB186CEB5951AE87554D15EE0,OK,
NINGXIA_DA,iTransformer,NINGXIA_DA::iTransformer,FROZEN_SMALLEST,7,DEV_EVAL,7,168,7,71.75540358739028,86.55437153861637,14.79896795122609,17.097886205116176,59.157241502335836,70.4630389743381,,59.157241502335836,79.31430083842294,96.20917107718331,-17.560561066685164,,,3.3992049516133838,3.0706443526614335,523.1764019557407,914.5221884591239,,1504.2574081420898,0,2,1.158584768663694,1120.1343994140625,39,3,24579,5.891,0.021362,DIRECT_BRANCH_HEADS,7.515322067774832e-06,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/NINGXIA_DA__iTransformer__FROZEN_SMALLEST__s7__DEV_EVAL.npz,2C425ACBCC067363DF2BC38C475785ADE9CA1704825A128336B85663D1ED069B,OK,
NINGXIA_DA,iTransformer,NINGXIA_DA::iTransformer,FROZEN_SMALLEST,17,DEV_EVAL,7,168,7,73.48930804647625,86.55437153861637,13.065063492140112,15.094631570759097,62.696688399933784,70.4630389743381,,62.696688399933784,79.96487983440174,96.20917107718331,-16.88434798980824,,,3.6236118982405854,3.4044668495419264,566.8441440037319,958.4920719691685,,1451.2959213256836,0,2,1.0532418067181684,1120.1343994140625,38,3,24579,5.751,0.018118,DIRECT_BRANCH_HEADS,9.64538958214689e-06,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/NINGXIA_DA__iTransformer__FROZEN_SMALLEST__s17__DEV_EVAL.npz,05AF8B0C6AC49A43EB6ACA0FC4C5E4A02EBCAE31D1AF68276CF07D45015BC960,OK,
NINGXIA_DA,iTransformer,NINGXIA_DA::iTransformer,FROZEN_SMALLEST,37,DEV_EVAL,7,168,7,77.2604906716248,86.55437153861637,9.293880866991572,10.737621568709667,66.65934779373336,70.4630389743381,,66.65934779373336,83.62117639835965,96.20917107718331,-13.083986212421483,,,3.6836702642930548,3.850635725285737,530.2480092729841,898.1713235037668,,1538.992576599121,0,2,1.0799325313960833,1120.1343994140625,30,3,24579,4.285,0.020077,DIRECT_BRANCH_HEADS,6.8166291384841315e-06,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/NINGXIA_DA__iTransformer__FROZEN_SMALLEST__s37__DEV_EVAL.npz,58709F4678AB53C7A1B168E49F4F64221327AB0688F877C6D973F97D884B7550,OK,
QINGHAI_DA,LSTM,QINGHAI_DA::LSTM,FROZEN_SMALLEST,7,DEV_EVAL,6,144,6,140.11159324656097,117.17892042795818,-22.932672818602796,-19.57064695155802,128.4104063349268,106.60477744208441,222.00105537088115,68.85272058477405,151.8127801581951,127.75306341383192,18.832986154254684,,,5.357264982157247,6.037684176519297,995.708112080892,1087.4232177734375,361.40773518880206,414.7200469970703,3,1,1.0434155976133996,1363.2272338867188,22,3,24051,4.164,0.009642,DIRECT_BRANCH_HEADS,1.319249577136361e-05,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/QINGHAI_DA__LSTM__FROZEN_SMALLEST__s7__DEV_EVAL.npz,0C6ACE4187324F059ED243F0AE1928165C132E5FFEFCEFB986F3E8FD667DA2B6,OK,
QINGHAI_DA,LSTM,QINGHAI_DA::LSTM,FROZEN_SMALLEST,17,DEV_EVAL,6,144,6,125.84085862746718,117.17892042795818,-8.66193819950901,-7.392061787115017,114.23843545077524,106.60477744208441,209.4190491623442,53.66895399795862,137.4432818041591,127.75306341383192,7.585116263660587,,,5.412790744117504,5.214139025479676,1017.7029037475586,1068.9473876953125,434.99123128255206,514.0586700439453,3,1,1.3155857920726635,1363.2272338867188,20,3,24051,3.807,0.019981,DIRECT_BRANCH_HEADS,1.2195493127364898e-05,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/QINGHAI_DA__LSTM__FROZEN_SMALLEST__s17__DEV_EVAL.npz,AD4A9BE3AAEFAA4593223FE298B5A39A5298BAFDC6BB9AF332230DD42F35AD2F,OK,
QINGHAI_DA,LSTM,QINGHAI_DA::LSTM,FROZEN_SMALLEST,37,DEV_EVAL,6,144,6,117.2235400792935,117.17892042795818,-0.044619651335324306,-0.03807822360230444,109.14251572414179,106.60477744208441,199.52180688946368,51.62842134620969,125.30456443444518,127.75306341383192,-1.9165872926704632,,,5.4153644618433345,4.939941990991914,1016.331891377767,911.4469807942709,638.3217976888021,655.6621856689453,3,1,1.0417790158620694,1363.2272338867188,20,3,24051,4.0,0.01169,DIRECT_BRANCH_HEADS,6.4947739701892715e-06,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/QINGHAI_DA__LSTM__FROZEN_SMALLEST__s37__DEV_EVAL.npz,EC74230E097DBA6BD251D55ABFC05294EBC811DCF9F04AD3EDEAFA0782667EFB,OK,
QINGHAI_DA,PatchTST,QINGHAI_DA::PatchTST,FROZEN_SMALLEST,7,DEV_EVAL,6,144,6,134.76661389446787,110.85987186431885,-23.90674203014902,-21.564829210165808,142.90062084585867,111.58940823872884,184.68137715675,116.31286682983688,126.63260694307708,110.13033548990886,14.9843105260315,,,5.164051747048818,4.748242776008551,612.7759501139323,337.7294743855794,,,0,0,1.115142382280338,1131.1455078125,50,3,24051,6.729,0.024066,DIRECT_BRANCH_HEADS,1.4079516404308379e-05,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/QINGHAI_DA__PatchTST__FROZEN_SMALLEST__s7__DEV_EVAL.npz,0C58A740A4AA04B5FBF415623F1E33FEB9E69FE62A44B3AB18DE93554AED52D2,OK,
QINGHAI_DA,PatchTST,QINGHAI_DA::PatchTST,FROZEN_SMALLEST,17,DEV_EVAL,6,144,6,112.51761794914924,110.85987186431885,-1.6577460848303929,-1.4953526979169744,108.68548599487829,111.58940823872884,155.2130921090548,79.07700937676594,116.34974990342016,110.13033548990886,5.647321771830233,,,4.245465162037351,3.952086261687094,629.6817321777344,345.38114674886066,,,0,0,1.40741610660631,1131.1455078125,50,3,24051,6.814,0.023415,DIRECT_BRANCH_HEADS,1.057858025887981e-05,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/QINGHAI_DA__PatchTST__FROZEN_SMALLEST__s17__DEV_EVAL.npz,284F76D92406EF414A6882E0BA09E73BF7DA6EB92BEB9F1CE1DB5179DA5F3E7A,OK,
QINGHAI_DA,PatchTST,QINGHAI_DA::PatchTST,FROZEN_SMALLEST,37,DEV_EVAL,6,144,6,119.98887941780893,110.85987186431885,-9.129007553490084,-8.234726777118285,130.0997558567758,111.58940823872884,160.81163575432515,110.55583228560803,109.87800297884203,110.13033548990886,-0.22912171287260474,,,4.450664077281046,3.956449694136195,680.0612080891927,326.17366790771484,,,0,0,1.2898763380286273,1131.1455078125,48,3,24051,6.693,0.023415,DIRECT_BRANCH_HEADS,1.2035069744342763e-05,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/QINGHAI_DA__PatchTST__FROZEN_SMALLEST__s37__DEV_EVAL.npz,B909443455253D271E7E35B29BAB1DCE45F3AA89B7A78F1A37C3DD72635BAAAD,OK,
QINGHAI_DA,TimeMixer,QINGHAI_DA::TimeMixer,FROZEN_SMALLEST,7,DEV_EVAL,6,144,6,132.95956453988623,114.15169938405354,-18.807865155832687,-16.476202507117524,139.5918592580936,104.84685452779134,222.5026545415807,86.83044407769272,126.32726982167891,123.45654424031575,2.3252923520806776,,,4.529006171771857,6.123715045875294,890.0248336791992,505.2983652750651,1330.8557993570964,1004.1252899169922,3,1,1.1649702489490088,1192.9955444335938,45,3,24051,5.758,0.031602,DIRECT_BRANCH_HEADS,6.422935712180333e-06,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/QINGHAI_DA__TimeMixer__FROZEN_SMALLEST__s7__DEV_EVAL.npz,9956EBDE45A9D237ACF1C0DE14B2C00B49C03FC0530EA5779A8976275FEF26FB,OK,
QINGHAI_DA,TimeMixer,QINGHAI_DA::TimeMixer,FROZEN_SMALLEST,17,DEV_EVAL,6,144,6,124.94259874294276,114.15169938405354,-10.79089935888922,-9.453121957110922,124.25339924663629,104.84685452779134,214.0243080719917,67.12645726686463,125.63179823924924,123.45654424031575,1.761959248348325,,,4.509281938392973,7.259528923133143,896.9863204956055,506.5663706461589,1361.2735239664714,1081.3724822998047,3,1,1.1844832060411394,1192.9955444335938,28,3,24051,4.89,0.026614,DIRECT_BRANCH_HEADS,8.179000360541977e-06,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/QINGHAI_DA__TimeMixer__FROZEN_SMALLEST__s17__DEV_EVAL.npz,8BDCB58CDB33162CF4B4AD7F99DB076AFDC04F14535A52E643CF95EF2133BD81,OK,
QINGHAI_DA,TimeMixer,QINGHAI_DA::TimeMixer,FROZEN_SMALLEST,37,DEV_EVAL,6,144,6,125.36849829099586,114.15169938405354,-11.216798906942316,-9.82622156960131,128.68858374425633,104.84685452779134,221.48935228234254,69.63354922001965,122.04841283773537,123.45654424031575,-1.1405887077475345,,,4.626263848355565,6.887785829538363,926.6978073120117,496.65904235839844,1403.770472208659,1108.7122039794922,3,1,1.1444765760144817,1192.9955444335938,27,3,24051,5.17,0.019993,DIRECT_BRANCH_HEADS,7.777285190968541e-06,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/QINGHAI_DA__TimeMixer__FROZEN_SMALLEST__s37__DEV_EVAL.npz,FD74CDDC146EE2A45D61A3B6372019F7E5AF3D9BB709154194A4A029161DDC3F,OK,
QINGHAI_DA,iTransformer,QINGHAI_DA::iTransformer,FROZEN_SMALLEST,7,DEV_EVAL,6,144,6,154.06253464785686,116.98176119062636,-37.08077345723051,-31.697910067199224,167.34340503331256,92.05172242058649,224.99132269753818,130.65836651971446,140.78166426240116,141.91179996066623,-0.7963648537882719,,,4.838274764242634,5.149333148472593,910.443972269694,1018.3294626871744,785.9456100463867,1386.7618865966797,2,1,1.150275097564882,1334.3311157226562,22,3,24051,4.455,0.026051,DIRECT_BRANCH_HEADS,1.2224277270433959e-05,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/QINGHAI_DA__iTransformer__FROZEN_SMALLEST__s7__DEV_EVAL.npz,177DD53AE971C9A1C486D40DD9D9D412AF33D6A84BC742868E8AF96C1D2D6A38,OK,
QINGHAI_DA,iTransformer,QINGHAI_DA::iTransformer,FROZEN_SMALLEST,17,DEV_EVAL,6,144,6,133.88490974713034,116.98176119062636,-16.90314855650398,-14.449387993876787,132.35727825526945,92.05172242058649,202.66874338926678,87.61361862454386,135.41254123899122,141.91179996066623,-4.579787391518118,,,4.71466548415279,5.84092012962273,759.446408589681,719.4691925048828,1261.3296432495117,1941.7406463623047,2,1,1.1224707232350548,1334.3311157226562,37,3,24051,5.088,0.013406,DIRECT_BRANCH_HEADS,1.1219563930353615e-05,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/QINGHAI_DA__iTransformer__FROZEN_SMALLEST__s17__DEV_EVAL.npz,91DAC09F2CDF7942D956A70A79A28D646185FAD231B298854D23DCEDDB05DAB4,OK,
QINGHAI_DA,iTransformer,QINGHAI_DA::iTransformer,FROZEN_SMALLEST,37,DEV_EVAL,6,144,6,148.20298714618787,116.98176119062636,-31.221225955561508,-26.688968979262757,160.71011752725678,92.05172242058649,224.76538728013355,119.94767313906246,135.69585676511892,141.91179996066623,-4.380145412340755,,,4.756779538397113,5.039177454049681,859.5397567749023,925.6020863850912,973.8918380737305,1637.1848602294922,2,1,1.075333777602518,1334.3311157226562,19,3,24051,4.223,0.01624,DIRECT_BRANCH_HEADS,1.087340569938533e-05,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/QINGHAI_DA__iTransformer__FROZEN_SMALLEST__s37__DEV_EVAL.npz,0E5702DFF491C7D9A1F1325E6B54201FEFE1D9377D02883CD3D19447FBCB4088,OK,
SHAANXI_DA,LSTM,SHAANXI_DA::LSTM,FROZEN_SMALLEST,7,DEV_EVAL,20,480,20,102.23379186957273,110.72560619513193,8.491814325559204,7.669241666280937,176.98990185901982,186.85881925884047,344.71696543755786,139.11604879289834,88.17076127749854,96.40351660888975,-8.539891096288109,,,4.790738174753004,2.684672064693305,731.6154636383056,1006.3108560562134,,2450.87260055542,0,2,0.8855344621565705,1085.4013671875,18,5,24755,7.056,0.02701,DIRECT_BRANCH_HEADS,1.0139953928955947e-05,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/SHAANXI_DA__LSTM__FROZEN_SMALLEST__s7__DEV_EVAL.npz,F04C9F0C3AF0CCB75E889494343C8BB38C5DCB855D20C0F02998ECD29A5A9F0F,OK,
SHAANXI_DA,LSTM,SHAANXI_DA::LSTM,FROZEN_SMALLEST,17,DEV_EVAL,20,480,20,99.08851910365887,110.72560619513193,11.637087091473063,10.509842746731053,165.94092783668765,186.85881925884047,316.4015408194059,131.96595071155772,86.51232340140591,96.40351660888975,-10.260199581320805,,,4.42266693209888,2.428097003536336,798.8422298431396,1033.856077003479,,2464.01029586792,0,2,1.0860656638587092,1085.4013671875,25,5,24755,9.687,0.026656,DIRECT_BRANCH_HEADS,1.3427846170088742e-05,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/SHAANXI_DA__LSTM__FROZEN_SMALLEST__s17__DEV_EVAL.npz,D68F91DD23C5FCAD595048BA7D592AA2E597964931BAB207FD09F4BB1A16F3E8,OK,
SHAANXI_DA,LSTM,SHAANXI_DA::LSTM,FROZEN_SMALLEST,37,DEV_EVAL,20,480,20,101.00303735760784,110.72560619513193,9.722568837524094,8.780777248931916,174.2936638832384,186.85881925884047,340.0524721216555,136.86425557133776,87.21569177357831,96.40351660888975,-9.530590956123053,,,4.565672526674547,2.4374114629440564,710.0010105133057,1034.6229166030885,,2549.8297538757324,0,2,0.7156944387161245,1085.4013671875,17,5,24755,6.537,0.027357,DIRECT_BRANCH_HEADS,1.4585096778318984e-05,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/SHAANXI_DA__LSTM__FROZEN_SMALLEST__s37__DEV_EVAL.npz,C8D6A4B3BAA067DC23A297BCFA962893C912BE5AB56F1CF1D8ED9C76CA10382F,OK,
SHAANXI_DA,PatchTST,SHAANXI_DA::PatchTST,FROZEN_SMALLEST,7,DEV_EVAL,20,480,20,90.06993919100172,101.63885358969371,11.568914398691987,11.382373954545555,124.59038498825382,143.01088774831672,327.3575426385,78.80425261561757,83.5759939420137,93.85599567866561,-10.952951553406894,,,3.924753063942169,2.618458301436301,741.7213357925415,622.02685546875,,1096.7839469909668,0,2,1.4526755735933023,1026.2305908203125,18,5,24755,7.547,0.029185,DIRECT_BRANCH_HEADS,1.1583556897676317e-05,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/SHAANXI_DA__PatchTST__FROZEN_SMALLEST__s7__DEV_EVAL.npz,883244DE502CEFBB874AF05E8A2B5A98E46022C467D1849F4E565946DD01A876,OK,
SHAANXI_DA,PatchTST,SHAANXI_DA::PatchTST,FROZEN_SMALLEST,17,DEV_EVAL,20,480,20,81.88358051542055,101.63885358969371,19.755273074273163,19.436733470079567,130.82183443556605,143.01088774831672,338.6216138354712,83.89930360332939,72.67737433242287,93.85599567866561,-22.565016963595905,,,3.6668550316173745,2.272073528158127,706.1815835952759,665.4795837402344,,1155.4076652526855,0,2,1.0208187904460615,1026.2305908203125,21,5,24755,8.676,0.038088,DIRECT_BRANCH_HEADS,1.1992934247473386e-05,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/SHAANXI_DA__PatchTST__FROZEN_SMALLEST__s17__DEV_EVAL.npz,863D38F39471C5DACDBFAF0A936EC92637A5A73AB796DB1BC94FC8857864A2E3,OK,
SHAANXI_DA,PatchTST,SHAANXI_DA::PatchTST,FROZEN_SMALLEST,37,DEV_EVAL,20,480,20,93.92668938296221,101.63885358969371,7.712164206731501,7.58781109226671,133.46556936698892,143.01088774831672,298.8983918854369,96.10977073379094,86.48868225725421,93.85599567866561,-7.849592738470152,,,3.874394668018683,2.480972881832095,739.9364068984985,609.1451171875,,1006.9073600769043,0,2,1.7215105171462965,1026.2305908203125,19,5,24755,7.529,0.027558,DIRECT_BRANCH_HEADS,1.2310998499742709e-05,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/SHAANXI_DA__PatchTST__FROZEN_SMALLEST__s37__DEV_EVAL.npz,A7C7D0B3DE3FFF6A4A104F829180C3B9BD57EC4B8994B7ABAA3557D8BFE42731,OK,
SHAANXI_DA,TimeMixer,SHAANXI_DA::TimeMixer,FROZEN_SMALLEST,7,DEV_EVAL,20,480,20,88.24064760350059,99.74069322745005,11.500045623949461,11.529943548441757,126.85556009570591,140.63074182209215,350.26666576800324,76.40789107292905,80.97645614457092,92.04850586806194,-12.028494780090384,,,4.703844761524801,3.235736572026764,890.3030862808228,712.9705615997315,,941.6724296569824,0,5,1.152030618652641,1051.7129516601562,10,5,24755,6.303,0.032972,DIRECT_BRANCH_HEADS,6.754763944627484e-06,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/SHAANXI_DA__TimeMixer__FROZEN_SMALLEST__s7__DEV_EVAL.npz,7B24900431CC061591F3D38B6C83B7F09BC182B34FF5891BF87C3DCC137EF138,OK,
SHAANXI_DA,TimeMixer,SHAANXI_DA::TimeMixer,FROZEN_SMALLEST,17,DEV_EVAL,20,480,20,86.12675500363356,99.74069322745005,13.61393822381649,13.649331865752204,132.253613584197,140.63074182209215,352.6691588516499,82.48236142703017,77.44942517164638,92.04850586806194,-15.860203877009369,,,4.686381295230888,2.940420550544459,1108.3473581314088,838.3877788543701,,697.6641044616699,0,5,0.9177572975051759,1051.7129516601562,12,5,24755,7.01,0.031867,DIRECT_BRANCH_HEADS,1.1595027899602428e-05,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/SHAANXI_DA__TimeMixer__FROZEN_SMALLEST__s17__DEV_EVAL.npz,7E46D55BB44285A2406C30DB7EF7ECF3B3733ACE3063757C3CD7C945ED1B31C3,OK,
SHAANXI_DA,TimeMixer,SHAANXI_DA::TimeMixer,FROZEN_SMALLEST,37,DEV_EVAL,20,480,20,89.04188543890011,99.74069322745005,10.698807788549942,10.726622647540893,132.82193589217536,140.63074182209215,322.98996537273945,89.88076794495115,80.80603436353151,92.04850586806194,-12.213638231830581,,,4.5868986456802325,2.921537007757052,853.9701272964478,758.1360404968261,,1069.747454071045,0,5,1.3737397660313957,1051.7129516601562,12,5,24755,6.268,0.036736,DIRECT_BRANCH_HEADS,8.748439086048165e-06,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/SHAANXI_DA__TimeMixer__FROZEN_SMALLEST__s37__DEV_EVAL.npz,5F2B4E7AE404D0010D7BC779F796EAE43E31C408CEC21B3469609648A3870B24,OK,
SHAANXI_DA,iTransformer,SHAANXI_DA::iTransformer,FROZEN_SMALLEST,7,DEV_EVAL,20,480,20,99.7983386449243,109.35555428663889,9.557215641714592,8.739579533988332,152.71767427449208,161.6882438659668,380.5257031236629,101.27715163113098,89.8432161007482,99.5107909004287,-9.715101962513755,,,4.083071205394832,3.2655799311165183,861.2155406951904,824.1553312301636,1254.7326126098633,1383.4414085388185,3,5,1.0274945633788086,1086.7576904296875,12,5,24755,7.314,0.023344,DIRECT_BRANCH_HEADS,7.3136170612997375e-06,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/SHAANXI_DA__iTransformer__FROZEN_SMALLEST__s7__DEV_EVAL.npz,28C095B96FDB7BDD3F8FC9247E2509E65A12A061C9F2233FA50E6D8F8BE5B4BD,OK,
SHAANXI_DA,iTransformer,SHAANXI_DA::iTransformer,FROZEN_SMALLEST,17,DEV_EVAL,20,480,20,94.82726293534232,109.35555428663889,14.528291351296573,13.285371233376525,153.73285987343473,161.6882438659668,354.11898332704806,108.4843803839092,83.74601202619623,99.5107909004287,-15.842280753257043,,,3.55635633266335,2.7863189879212036,909.4763011932373,810.7755765914917,1373.2495396931965,1454.7155052185058,3,5,0.8501386861876141,1086.7576904296875,29,5,24755,9.599,0.033572,DIRECT_BRANCH_HEADS,1.2219162499604863e-05,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/SHAANXI_DA__iTransformer__FROZEN_SMALLEST__s17__DEV_EVAL.npz,069677DF4775D00F819F4C45CCAA5360CE66A11EB223C65425CBDA7C83D4CDED,OK,
SHAANXI_DA,iTransformer,SHAANXI_DA::iTransformer,FROZEN_SMALLEST,37,DEV_EVAL,20,480,20,104.02878244924113,109.35555428663889,5.326771837397757,4.871057416466851,155.52453194526797,161.6882438659668,406.09693152366424,98.94366752433976,94.34146323711727,99.5107909004287,-5.194740808043528,,,4.22331719873438,3.3737547691673386,772.4974002838135,913.3093099594116,1548.55455271403,1740.0317649841309,3,5,0.9382373990817433,1086.7576904296875,9,5,24755,6.824,0.028936,DIRECT_BRANCH_HEADS,6.2461517700285185e-06,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/SHAANXI_DA__iTransformer__FROZEN_SMALLEST__s37__DEV_EVAL.npz,FCC625691C81515B9A0DD27AC7EC59FFD0B752F9B61F0AB8848BEC169282E063,OK,
SHANDONG_DA,LSTM,SHANDONG_DA::LSTM,FROZEN_SMALLEST,7,DEV_EVAL,82,1968,82,98.81835344226764,112.02801729278352,13.20966385051588,11.791393054821835,163.19869981334747,210.51804030713419,240.31343633925547,158.80052092403713,88.22797693862256,95.82669989752347,-7.929651096225728,175.23366694625204,215.5751289359186,4.299665891860314,4.213138820856476,568.297530150995,957.3502741703173,1828.3181330362956,2531.030613923073,3,20,1.152693979130307,972.21923828125,49,5,24931,43.814,0.059993,DIRECT_BRANCH_HEADS,1.3374414777445054e-05,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/SHANDONG_DA__LSTM__FROZEN_SMALLEST__s7__DEV_EVAL.npz,2B7DE7B77EED8744C59F1D3C61127B8128869F984F2323F1E46816E45000EA2D,OK,
SHANDONG_DA,LSTM,SHANDONG_DA::LSTM,FROZEN_SMALLEST,17,DEV_EVAL,82,1968,82,96.09318137073004,112.02801729278352,15.93483592205348,14.22397388361166,167.11769816612238,210.51804030713419,250.84543819389398,162.34235177670573,84.40985848959451,95.82669989752347,-11.914050489204012,178.15608816359145,215.5751289359186,4.180810915223468,4.112539281316415,536.4782775785865,933.8266974396822,1763.0389785766602,2493.111320710182,3,20,1.1783403094793472,972.21923828125,45,5,24931,42.228,0.055066,DIRECT_BRANCH_HEADS,1.2210765078179975e-05,0.0,"{""rare_mass_sampling"": false, ""shape_semantic_context"": false, ""untied_amplitude_heads"": false, ""use_tcn"": false}",experiments/evidence/hch_signed_mass_method_20260912/04_frozen_method/raw/SHANDONG_DA__LSTM__FROZEN_SMALLEST__s17__DEV_EVAL.npz,AAEE90757611951F9283587FF6979EFF6CCB86BED501D7841AA7EE14E1B04418,OK,
