Timestamp,Hungary
2024-05-16 19:00:00,141.12
2024-05-16 20:00:00,156.13
2024-05-16 21:00:00,155.97
2024-05-16 22:00:00,88.38
2024-05-16 23:00:00,81.58
2024-05-17 00:00:00,78.34
2024-05-17 01:00:00,70.15
2024-05-17 02:00:00,69.83
2024-05-17 03:00:00,68.21
2024-05-17 04:00:00,69.71
2024-05-17 05:00:00,72.06
2024-05-17 06:00:00,110.64
2024-05-17 07:00:00,137.32
2024-05-17 08:00:00,121.31
2024-05-17 09:00:00,107.41
2024-05-17 10:00:00,98.47
2024-05-17 11:00:00,85.28
2024-05-17 12:00:00,65.05
2024-05-17 13:00:00,51.61
2024-05-17 14:00:00,60.15
2024-05-17 15:00:00,64.24
2024-05-17 16:00:00,67.15
2024-05-17 17:00:00,94.88
2024-05-17 18:00:00,100.93
2024-05-17 19:00:00,147.4
2024-05-17 20:00:00,172.23
2024-05-17 21:00:00,123.34
2024-05-17 22:00:00,99.9
2024-05-17 23:00:00,91.74
2024-05-18 00:00:00,106.11
2024-05-18 01:00:00,78.69
2024-05-18 02:00:00,73.0
2024-05-18 03:00:00,67.12
2024-05-18 04:00:00,70.3
2024-05-18 05:00:00,75.35
2024-05-18 06:00:00,74.42
2024-05-18 07:00:00,72.63
2024-05-18 08:00:00,65.41
2024-05-18 09:00:00,48.66
2024-05-18 10:00:00,9.43
2024-05-18 11:00:00,0.71
2024-05-18 12:00:00,-0.03
2024-05-18 13:00:00,-1.68
2024-05-18 14:00:00,-3.61
2024-05-18 15:00:00,-3.97
2024-05-18 16:00:00,-1.61
2024-05-18 17:00:00,50.95
2024-05-18 18:00:00,113.55
2024-05-18 19:00:00,114.28
2024-05-18 20:00:00,141.11
2024-05-18 21:00:00,124.5
2024-05-18 22:00:00,100.44
2024-05-18 23:00:00,98.44
2024-05-19 00:00:00,88.97
2024-05-19 01:00:00,86.15
2024-05-19 02:00:00,85.9
2024-05-19 03:00:00,84.05
2024-05-19 04:00:00,83.07
2024-05-19 05:00:00,77.85
2024-05-19 06:00:00,73.0
2024-05-19 07:00:00,69.16
2024-05-19 08:00:00,45.11
2024-05-19 09:00:00,-10.27
2024-05-19 10:00:00,-20.72
2024-05-19 11:00:00,-16.67
2024-05-19 12:00:00,-21.29
2024-05-19 13:00:00,-28.7
2024-05-19 14:00:00,-40.95
2024-05-19 15:00:00,-37.42
2024-05-19 16:00:00,-9.19
2024-05-19 17:00:00,-1.16
2024-05-19 18:00:00,90.72
2024-05-19 19:00:00,118.61
2024-05-19 20:00:00,162.93
2024-05-19 21:00:00,125.12
2024-05-19 22:00:00,100.01
2024-05-19 23:00:00,84.71
2024-05-20 00:00:00,90.6
2024-05-20 01:00:00,85.05
2024-05-20 02:00:00,83.25
2024-05-20 03:00:00,82.8
2024-05-20 04:00:00,84.87
2024-05-20 05:00:00,89.51
2024-05-20 06:00:00,101.97
2024-05-20 07:00:00,104.12
2024-05-20 08:00:00,69.09
2024-05-20 09:00:00,30.07
2024-05-20 10:00:00,10.77
2024-05-20 11:00:00,6.21
2024-05-20 12:00:00,0.83
2024-05-20 13:00:00,-1.51
2024-05-20 14:00:00,-2.04
2024-05-20 15:00:00,22.23
2024-05-20 16:00:00,46.26
2024-05-20 17:00:00,106.11
2024-05-20 18:00:00,104.17
2024-05-20 19:00:00,135.0
2024-05-20 20:00:00,144.79
2024-05-20 21:00:00,128.45
2024-05-20 22:00:00,102.49
2024-05-20 23:00:00,91.75
2024-05-21 00:00:00,87.16
2024-05-21 01:00:00,75.98
2024-05-21 02:00:00,71.85
2024-05-21 03:00:00,73.52
2024-05-21 04:00:00,69.92
2024-05-21 05:00:00,79.45
2024-05-21 06:00:00,106.16
2024-05-21 07:00:00,119.88
2024-05-21 08:00:00,95.25
2024-05-21 09:00:00,84.13
2024-05-21 10:00:00,69.09
2024-05-21 11:00:00,56.74
2024-05-21 12:00:00,36.13
2024-05-21 13:00:00,49.87
2024-05-21 14:00:00,58.42
2024-05-21 15:00:00,73.18
2024-05-21 16:00:00,83.74
2024-05-21 17:00:00,92.12
2024-05-21 18:00:00,99.63
2024-05-21 19:00:00,137.15
2024-05-21 20:00:00,179.26
2024-05-21 21:00:00,120.02
2024-05-21 22:00:00,97.26
2024-05-21 23:00:00,91.41
2024-05-22 00:00:00,80.43
2024-05-22 01:00:00,77.09
2024-05-22 02:00:00,64.84
2024-05-22 03:00:00,58.65
2024-05-22 04:00:00,58.59
2024-05-22 05:00:00,69.92
2024-05-22 06:00:00,101.73
2024-05-22 07:00:00,102.21
2024-05-22 08:00:00,102.03
2024-05-22 09:00:00,84.11
2024-05-22 10:00:00,74.2
2024-05-22 11:00:00,73.79
2024-05-22 12:00:00,63.07
2024-05-22 13:00:00,54.82
2024-05-22 14:00:00,59.33
2024-05-22 15:00:00,75.56
2024-05-22 16:00:00,91.29
2024-05-22 17:00:00,101.9
2024-05-22 18:00:00,104.44
2024-05-22 19:00:00,139.02
2024-05-22 20:00:00,156.58
2024-05-22 21:00:00,152.8
2024-05-22 22:00:00,104.73
2024-05-22 23:00:00,90.94
2024-05-23 00:00:00,76.51
2024-05-23 01:00:00,74.39
2024-05-23 02:00:00,68.63
2024-05-23 03:00:00,71.27
2024-05-23 04:00:00,71.87
2024-05-23 05:00:00,78.91
2024-05-23 06:00:00,100.17
2024-05-23 07:00:00,114.0
2024-05-23 08:00:00,96.3
2024-05-23 09:00:00,75.25
2024-05-23 10:00:00,72.25
2024-05-23 11:00:00,64.91
2024-05-23 12:00:00,53.36
2024-05-23 13:00:00,45.5
2024-05-23 14:00:00,58.48
2024-05-23 15:00:00,74.83
2024-05-23 16:00:00,85.21
2024-05-23 17:00:00,94.31
2024-05-23 18:00:00,112.94
2024-05-23 19:00:00,147.72
2024-05-23 20:00:00,175.96
2024-05-23 21:00:00,159.77
2024-05-23 22:00:00,122.83
2024-05-23 23:00:00,103.13
2024-05-24 00:00:00,101.91
2024-05-24 01:00:00,92.58
2024-05-24 02:00:00,88.59
2024-05-24 03:00:00,86.72
2024-05-24 04:00:00,89.03
2024-05-24 05:00:00,101.07
2024-05-24 06:00:00,119.9
2024-05-24 07:00:00,122.77
2024-05-24 08:00:00,102.93
2024-05-24 09:00:00,97.12
2024-05-24 10:00:00,86.88
2024-05-24 11:00:00,78.31
2024-05-24 12:00:00,76.45
2024-05-24 13:00:00,73.38
2024-05-24 14:00:00,74.62
2024-05-24 15:00:00,81.3
2024-05-24 16:00:00,84.37
2024-05-24 17:00:00,99.28
2024-05-24 18:00:00,112.41
2024-05-24 19:00:00,140.1
2024-05-24 20:00:00,142.62
2024-05-24 21:00:00,137.46
2024-05-24 22:00:00,109.67
2024-05-24 23:00:00,99.84
2024-05-25 00:00:00,94.88
2024-05-25 01:00:00,91.86
2024-05-25 02:00:00,90.43
2024-05-25 03:00:00,89.15
2024-05-25 04:00:00,89.03
2024-05-25 05:00:00,90.58
2024-05-25 06:00:00,90.59
2024-05-25 07:00:00,86.51
2024-05-25 08:00:00,75.76
2024-05-25 09:00:00,60.5
2024-05-25 10:00:00,34.8
2024-05-25 11:00:00,9.21
2024-05-25 12:00:00,3.24
2024-05-25 13:00:00,0.04
2024-05-25 14:00:00,0.0
2024-05-25 15:00:00,0.02
2024-05-25 16:00:00,14.31
2024-05-25 17:00:00,76.68
2024-05-25 18:00:00,96.83
2024-05-25 19:00:00,116.39
2024-05-25 20:00:00,132.19
2024-05-25 21:00:00,136.98
2024-05-25 22:00:00,116.13
2024-05-25 23:00:00,104.77
2024-05-26 00:00:00,108.33
2024-05-26 01:00:00,100.0
2024-05-26 02:00:00,92.37
2024-05-26 03:00:00,92.23
2024-05-26 04:00:00,93.35
2024-05-26 05:00:00,90.73
2024-05-26 06:00:00,85.31
2024-05-26 07:00:00,73.36
2024-05-26 08:00:00,13.25
2024-05-26 09:00:00,0.02
2024-05-26 10:00:00,0.0
2024-05-26 11:00:00,-0.11
2024-05-26 12:00:00,-2.62
2024-05-26 13:00:00,-13.12
2024-05-26 14:00:00,-29.33
2024-05-26 15:00:00,-12.15
2024-05-26 16:00:00,-0.75
2024-05-26 17:00:00,53.28
2024-05-26 18:00:00,92.05
2024-05-26 19:00:00,110.9
2024-05-26 20:00:00,150.89
2024-05-26 21:00:00,115.88
2024-05-26 22:00:00,103.14
2024-05-26 23:00:00,155.1
2024-05-27 00:00:00,77.74
2024-05-27 01:00:00,76.93
2024-05-27 02:00:00,76.37
2024-05-27 03:00:00,76.37
2024-05-27 04:00:00,80.12
2024-05-27 05:00:00,86.37
2024-05-27 06:00:00,107.93
2024-05-27 07:00:00,125.08
2024-05-27 08:00:00,117.99
2024-05-27 09:00:00,83.95
2024-05-27 10:00:00,74.37
2024-05-27 11:00:00,71.48
2024-05-27 12:00:00,67.01
2024-05-27 13:00:00,67.05
2024-05-27 14:00:00,66.08
2024-05-27 15:00:00,78.81
2024-05-27 16:00:00,88.51
2024-05-27 17:00:00,103.06
2024-05-27 18:00:00,127.69
2024-05-27 19:00:00,177.0
2024-05-27 20:00:00,210.84
2024-05-27 21:00:00,192.79
2024-05-27 22:00:00,128.58
2024-05-27 23:00:00,107.08
2024-05-28 00:00:00,100.36
2024-05-28 01:00:00,90.44
2024-05-28 02:00:00,89.52
2024-05-28 03:00:00,85.12
2024-05-28 04:00:00,84.15
2024-05-28 05:00:00,90.08
2024-05-28 06:00:00,114.86
2024-05-28 07:00:00,124.91
2024-05-28 08:00:00,105.39
2024-05-28 09:00:00,88.04
2024-05-28 10:00:00,74.82
2024-05-28 11:00:00,72.77
2024-05-28 12:00:00,64.32
2024-05-28 13:00:00,58.17
2024-05-28 14:00:00,58.18
2024-05-28 15:00:00,69.14
2024-05-28 16:00:00,78.12
2024-05-28 17:00:00,109.85
2024-05-28 18:00:00,138.28
2024-05-28 19:00:00,190.74
2024-05-28 20:00:00,189.81
2024-05-28 21:00:00,171.28
2024-05-28 22:00:00,103.46
2024-05-28 23:00:00,96.7
2024-05-29 00:00:00,92.94
2024-05-29 01:00:00,94.17
2024-05-29 02:00:00,92.98
2024-05-29 03:00:00,88.58
2024-05-29 04:00:00,90.43
2024-05-29 05:00:00,97.72
2024-05-29 06:00:00,129.16
2024-05-29 07:00:00,99.72
2024-05-29 08:00:00,93.43
2024-05-29 09:00:00,70.61
2024-05-29 10:00:00,69.35
2024-05-29 11:00:00,63.7
2024-05-29 12:00:00,60.2
2024-05-29 13:00:00,63.68
2024-05-29 14:00:00,63.64
2024-05-29 15:00:00,71.74
2024-05-29 16:00:00,94.12
2024-05-29 17:00:00,109.09
2024-05-29 18:00:00,111.36
2024-05-29 19:00:00,151.72
2024-05-29 20:00:00,187.83
2024-05-29 21:00:00,173.35
2024-05-29 22:00:00,117.55
2024-05-29 23:00:00,99.8
2024-05-30 00:00:00,98.4
2024-05-30 01:00:00,93.26
2024-05-30 02:00:00,88.71
2024-05-30 03:00:00,90.6
2024-05-30 04:00:00,91.26
2024-05-30 05:00:00,96.57
2024-05-30 06:00:00,99.32
2024-05-30 07:00:00,103.41
2024-05-30 08:00:00,95.51
2024-05-30 09:00:00,91.77
2024-05-30 10:00:00,82.37
2024-05-30 11:00:00,79.2
2024-05-30 12:00:00,73.43
2024-05-30 13:00:00,65.34
2024-05-30 14:00:00,65.28
2024-05-30 15:00:00,70.19
2024-05-30 16:00:00,86.84
2024-05-30 17:00:00,94.37
2024-05-30 18:00:00,109.69
2024-05-30 19:00:00,153.32
2024-05-30 20:00:00,155.1
2024-05-30 21:00:00,132.11
2024-05-30 22:00:00,109.97
2024-05-30 23:00:00,101.94
2024-05-31 00:00:00,93.54
2024-05-31 01:00:00,81.73
2024-05-31 02:00:00,74.62
2024-05-31 03:00:00,76.1
2024-05-31 04:00:00,77.67
2024-05-31 05:00:00,84.21
2024-05-31 06:00:00,102.67
2024-05-31 07:00:00,114.08
2024-05-31 08:00:00,113.8
2024-05-31 09:00:00,102.85
2024-05-31 10:00:00,90.99
2024-05-31 11:00:00,85.13
2024-05-31 12:00:00,78.42
2024-05-31 13:00:00,71.86
2024-05-31 14:00:00,68.17
2024-05-31 15:00:00,69.35
2024-05-31 16:00:00,77.37
2024-05-31 17:00:00,89.57
2024-05-31 18:00:00,114.13
2024-05-31 19:00:00,132.05
2024-05-31 20:00:00,139.26
2024-05-31 21:00:00,134.27
2024-05-31 22:00:00,103.21
2024-05-31 23:00:00,92.66
2024-06-01 00:00:00,87.28
2024-06-01 01:00:00,82.85
2024-06-01 02:00:00,76.39
2024-06-01 03:00:00,74.94
2024-06-01 04:00:00,68.81
2024-06-01 05:00:00,69.02
2024-06-01 06:00:00,74.3
2024-06-01 07:00:00,70.97
2024-06-01 08:00:00,75.43
2024-06-01 09:00:00,63.84
2024-06-01 10:00:00,49.34
2024-06-01 11:00:00,43.9
2024-06-01 12:00:00,22.18
2024-06-01 13:00:00,7.79
2024-06-01 14:00:00,2.74
2024-06-01 15:00:00,5.4
2024-06-01 16:00:00,13.63
2024-06-01 17:00:00,59.58
2024-06-01 18:00:00,85.64
2024-06-01 19:00:00,133.57
2024-06-01 20:00:00,173.34
2024-06-01 21:00:00,155.88
2024-06-01 22:00:00,92.39
2024-06-01 23:00:00,83.59
2024-06-02 00:00:00,56.93
2024-06-02 01:00:00,52.81
2024-06-02 02:00:00,44.17
2024-06-02 03:00:00,39.44
2024-06-02 04:00:00,8.02
2024-06-02 05:00:00,3.89
2024-06-02 06:00:00,4.89
2024-06-02 07:00:00,4.11
2024-06-02 08:00:00,0.97
2024-06-02 09:00:00,0.0
2024-06-02 10:00:00,1.21
2024-06-02 11:00:00,0.11
2024-06-02 12:00:00,-0.86
2024-06-02 13:00:00,-7.21
2024-06-02 14:00:00,-22.28
2024-06-02 15:00:00,-24.61
2024-06-02 16:00:00,-6.46
2024-06-02 17:00:00,9.73
2024-06-02 18:00:00,67.19
2024-06-02 19:00:00,103.36
2024-06-02 20:00:00,178.54
2024-06-02 21:00:00,125.2
2024-06-02 22:00:00,102.86
2024-06-02 23:00:00,91.78
2024-06-03 00:00:00,92.95
2024-06-03 01:00:00,89.66
2024-06-03 02:00:00,89.03
2024-06-03 03:00:00,87.74
2024-06-03 04:00:00,85.61
2024-06-03 05:00:00,100.76
2024-06-03 06:00:00,131.37
2024-06-03 07:00:00,193.06
2024-06-03 08:00:00,162.96
2024-06-03 09:00:00,127.41
2024-06-03 10:00:00,102.12
2024-06-03 11:00:00,98.31
2024-06-03 12:00:00,83.36
2024-06-03 13:00:00,80.05
2024-06-03 14:00:00,77.53
2024-06-03 15:00:00,85.73
2024-06-03 16:00:00,95.56
2024-06-03 17:00:00,122.27
2024-06-03 18:00:00,157.34
2024-06-03 19:00:00,201.92
2024-06-03 20:00:00,212.03
2024-06-03 21:00:00,191.75
2024-06-03 22:00:00,145.86
2024-06-03 23:00:00,118.64
2024-06-04 00:00:00,107.75
2024-06-04 01:00:00,100.91
2024-06-04 02:00:00,96.3
2024-06-04 03:00:00,96.77
2024-06-04 04:00:00,96.96
2024-06-04 05:00:00,107.09
2024-06-04 06:00:00,141.86
2024-06-04 07:00:00,173.05
2024-06-04 08:00:00,141.68
2024-06-04 09:00:00,110.72
2024-06-04 10:00:00,90.13
2024-06-04 11:00:00,81.31
2024-06-04 12:00:00,72.88
2024-06-04 13:00:00,62.33
2024-06-04 14:00:00,52.81
2024-06-04 15:00:00,76.25
2024-06-04 16:00:00,90.98
2024-06-04 17:00:00,95.99
2024-06-04 18:00:00,120.3
2024-06-04 19:00:00,171.02
2024-06-04 20:00:00,224.31
2024-06-04 21:00:00,143.96
2024-06-04 22:00:00,127.44
2024-06-04 23:00:00,101.12
2024-06-05 00:00:00,101.07
2024-06-05 01:00:00,95.04
2024-06-05 02:00:00,90.23
2024-06-05 03:00:00,85.0
2024-06-05 04:00:00,91.02
2024-06-05 05:00:00,91.17
2024-06-05 06:00:00,112.42
2024-06-05 07:00:00,151.66
2024-06-05 08:00:00,116.78
2024-06-05 09:00:00,89.51
2024-06-05 10:00:00,72.64
2024-06-05 11:00:00,67.3
2024-06-05 12:00:00,54.32
2024-06-05 13:00:00,34.12
2024-06-05 14:00:00,30.23
2024-06-05 15:00:00,83.77
2024-06-05 16:00:00,97.85
2024-06-05 17:00:00,98.72
2024-06-05 18:00:00,136.96
2024-06-05 19:00:00,180.63
2024-06-05 20:00:00,198.52
2024-06-05 21:00:00,178.19
2024-06-05 22:00:00,145.64
2024-06-05 23:00:00,116.49
2024-06-06 00:00:00,106.83
2024-06-06 01:00:00,102.96
2024-06-06 02:00:00,93.84
2024-06-06 03:00:00,92.33
2024-06-06 04:00:00,92.33
2024-06-06 05:00:00,107.57
2024-06-06 06:00:00,127.16
2024-06-06 07:00:00,129.9
2024-06-06 08:00:00,98.53
2024-06-06 09:00:00,72.0
2024-06-06 10:00:00,57.8
2024-06-06 11:00:00,27.19
2024-06-06 12:00:00,23.35
2024-06-06 13:00:00,8.77
2024-06-06 14:00:00,13.79
2024-06-06 15:00:00,66.19
2024-06-06 16:00:00,84.76
2024-06-06 17:00:00,97.57
2024-06-06 18:00:00,112.49
2024-06-06 19:00:00,180.05
2024-06-06 20:00:00,201.95
2024-06-06 21:00:00,178.33
2024-06-06 22:00:00,140.96
2024-06-06 23:00:00,110.47
2024-06-07 00:00:00,103.73
2024-06-07 01:00:00,95.22
2024-06-07 02:00:00,89.78
2024-06-07 03:00:00,84.53
2024-06-07 04:00:00,80.74
2024-06-07 05:00:00,97.62
2024-06-07 06:00:00,110.55
2024-06-07 07:00:00,116.87
2024-06-07 08:00:00,101.49
2024-06-07 09:00:00,78.97
2024-06-07 10:00:00,61.39
2024-06-07 11:00:00,41.39
2024-06-07 12:00:00,33.91
2024-06-07 13:00:00,25.36
2024-06-07 14:00:00,28.08
2024-06-07 15:00:00,75.39
2024-06-07 16:00:00,98.6
2024-06-07 17:00:00,74.17
2024-06-07 18:00:00,107.32
2024-06-07 19:00:00,164.73
2024-06-07 20:00:00,186.1
2024-06-07 21:00:00,156.8
2024-06-07 22:00:00,131.2
2024-06-07 23:00:00,106.45
2024-06-08 00:00:00,107.47
2024-06-08 01:00:00,99.38
2024-06-08 02:00:00,93.06
2024-06-08 03:00:00,90.31
2024-06-08 04:00:00,90.53
2024-06-08 05:00:00,88.92
2024-06-08 06:00:00,86.65
2024-06-08 07:00:00,64.96
2024-06-08 08:00:00,45.53
2024-06-08 09:00:00,13.98
2024-06-08 10:00:00,0.94
2024-06-08 11:00:00,-2.56
2024-06-08 12:00:00,-7.78
2024-06-08 13:00:00,-18.71
2024-06-08 14:00:00,-25.23
2024-06-08 15:00:00,-16.31
2024-06-08 16:00:00,-7.15
2024-06-08 17:00:00,57.48
2024-06-08 18:00:00,90.2
2024-06-08 19:00:00,108.32
2024-06-08 20:00:00,166.0
2024-06-08 21:00:00,174.85
2024-06-08 22:00:00,120.05
2024-06-08 23:00:00,88.16
2024-06-09 00:00:00,83.93
2024-06-09 01:00:00,77.26
2024-06-09 02:00:00,70.61
2024-06-09 03:00:00,58.91
2024-06-09 04:00:00,61.43
2024-06-09 05:00:00,53.98
2024-06-09 06:00:00,45.24
2024-06-09 07:00:00,17.17
2024-06-09 08:00:00,0.84
2024-06-09 09:00:00,-1.6
2024-06-09 10:00:00,-6.7
2024-06-09 11:00:00,-15.59
2024-06-09 12:00:00,-19.89
2024-06-09 13:00:00,-28.49
2024-06-09 14:00:00,-35.61
2024-06-09 15:00:00,-29.71
2024-06-09 16:00:00,-2.37
2024-06-09 17:00:00,18.91
2024-06-09 18:00:00,72.81
2024-06-09 19:00:00,99.33
2024-06-09 20:00:00,138.82
2024-06-09 21:00:00,143.71
2024-06-09 22:00:00,108.56
2024-06-09 23:00:00,97.92
2024-06-10 00:00:00,73.56
2024-06-10 01:00:00,73.46
2024-06-10 02:00:00,66.71
2024-06-10 03:00:00,70.28
2024-06-10 04:00:00,71.68
2024-06-10 05:00:00,75.68
2024-06-10 06:00:00,112.41
2024-06-10 07:00:00,175.51
2024-06-10 08:00:00,137.01
2024-06-10 09:00:00,103.9
2024-06-10 10:00:00,85.79
2024-06-10 11:00:00,79.15
2024-06-10 12:00:00,68.73
2024-06-10 13:00:00,68.39
2024-06-10 14:00:00,62.26
2024-06-10 15:00:00,67.3
2024-06-10 16:00:00,85.21
2024-06-10 17:00:00,93.5
2024-06-10 18:00:00,107.82
2024-06-10 19:00:00,120.08
2024-06-10 20:00:00,154.52
2024-06-10 21:00:00,122.2
2024-06-10 22:00:00,111.71
2024-06-10 23:00:00,95.9
2024-06-11 00:00:00,82.88
2024-06-11 01:00:00,74.98
2024-06-11 02:00:00,65.88
2024-06-11 03:00:00,65.88
2024-06-11 04:00:00,64.3
2024-06-11 05:00:00,71.16
2024-06-11 06:00:00,89.11
2024-06-11 07:00:00,103.88
2024-06-11 08:00:00,96.83
2024-06-11 09:00:00,80.54
2024-06-11 10:00:00,64.54
2024-06-11 11:00:00,65.85
2024-06-11 12:00:00,65.43
2024-06-11 13:00:00,54.78
2024-06-11 14:00:00,54.73
2024-06-11 15:00:00,71.97
2024-06-11 16:00:00,76.37
2024-06-11 17:00:00,87.27
2024-06-11 18:00:00,106.37
2024-06-11 19:00:00,134.01
2024-06-11 20:00:00,167.78
2024-06-11 21:00:00,154.98
2024-06-11 22:00:00,128.35
2024-06-11 23:00:00,93.97
2024-06-12 00:00:00,89.78
2024-06-12 01:00:00,86.63
2024-06-12 02:00:00,78.07
2024-06-12 03:00:00,80.44
2024-06-12 04:00:00,84.75
2024-06-12 05:00:00,93.56
2024-06-12 06:00:00,127.14
2024-06-12 07:00:00,133.51
2024-06-12 08:00:00,111.65
2024-06-12 09:00:00,81.41
2024-06-12 10:00:00,67.39
2024-06-12 11:00:00,68.4
2024-06-12 12:00:00,74.21
2024-06-12 13:00:00,60.97
2024-06-12 14:00:00,56.94
2024-06-12 15:00:00,58.45
2024-06-12 16:00:00,73.8
2024-06-12 17:00:00,100.7
2024-06-12 18:00:00,130.43
2024-06-12 19:00:00,153.83
2024-06-12 20:00:00,160.07
2024-06-12 21:00:00,147.3
2024-06-12 22:00:00,135.46
2024-06-12 23:00:00,105.41
2024-06-13 00:00:00,98.17
2024-06-13 01:00:00,90.89
2024-06-13 02:00:00,82.99
2024-06-13 03:00:00,79.99
2024-06-13 04:00:00,80.77
2024-06-13 05:00:00,95.12
2024-06-13 06:00:00,116.56
2024-06-13 07:00:00,126.52
2024-06-13 08:00:00,120.8
2024-06-13 09:00:00,86.89
2024-06-13 10:00:00,76.52
2024-06-13 11:00:00,69.07
2024-06-13 12:00:00,60.29
2024-06-13 13:00:00,54.43
2024-06-13 14:00:00,54.89
2024-06-13 15:00:00,76.05
2024-06-13 16:00:00,91.77
2024-06-13 17:00:00,96.45
2024-06-13 18:00:00,128.98
2024-06-13 19:00:00,162.1
2024-06-13 20:00:00,200.47
2024-06-13 21:00:00,166.99
2024-06-13 22:00:00,106.64
2024-06-13 23:00:00,87.38
2024-06-14 00:00:00,78.66
2024-06-14 01:00:00,66.88
2024-06-14 02:00:00,60.01
2024-06-14 03:00:00,62.63
2024-06-14 04:00:00,58.85
2024-06-14 05:00:00,66.26
2024-06-14 06:00:00,87.78
2024-06-14 07:00:00,99.15
2024-06-14 08:00:00,92.02
2024-06-14 09:00:00,76.32
2024-06-14 10:00:00,67.63
2024-06-14 11:00:00,63.47
2024-06-14 12:00:00,64.44
2024-06-14 13:00:00,50.01
2024-06-14 14:00:00,42.94
2024-06-14 15:00:00,41.88
2024-06-14 16:00:00,56.81
2024-06-14 17:00:00,77.85
2024-06-14 18:00:00,91.03
2024-06-14 19:00:00,132.73
2024-06-14 20:00:00,140.86
2024-06-14 21:00:00,112.17
2024-06-14 22:00:00,86.86
2024-06-14 23:00:00,59.5
2024-06-15 00:00:00,58.86
2024-06-15 01:00:00,41.24
2024-06-15 02:00:00,30.72
2024-06-15 03:00:00,31.4
2024-06-15 04:00:00,21.02
2024-06-15 05:00:00,9.06
2024-06-15 06:00:00,1.54
2024-06-15 07:00:00,0.09
2024-06-15 08:00:00,0.0
2024-06-15 09:00:00,-0.06
2024-06-15 10:00:00,-10.08
2024-06-15 11:00:00,-32.01
2024-06-15 12:00:00,-49.52
2024-06-15 13:00:00,-68.11
2024-06-15 14:00:00,-83.29
2024-06-15 15:00:00,-52.38
2024-06-15 16:00:00,-0.03
2024-06-15 17:00:00,44.63
2024-06-15 18:00:00,70.99
2024-06-15 19:00:00,120.83
2024-06-15 20:00:00,145.13
2024-06-15 21:00:00,130.29
2024-06-15 22:00:00,110.89
2024-06-15 23:00:00,69.09
2024-06-16 00:00:00,80.73
2024-06-16 01:00:00,90.58
2024-06-16 02:00:00,56.52
2024-06-16 03:00:00,56.06
2024-06-16 04:00:00,58.94
2024-06-16 05:00:00,57.87
2024-06-16 06:00:00,31.01
2024-06-16 07:00:00,3.65
2024-06-16 08:00:00,-0.01
2024-06-16 09:00:00,-1.0
2024-06-16 10:00:00,-10.58
2024-06-16 11:00:00,-14.1
2024-06-16 12:00:00,-20.99
2024-06-16 13:00:00,-31.42
2024-06-16 14:00:00,-37.23
2024-06-16 15:00:00,-30.85
2024-06-16 16:00:00,-0.02
2024-06-16 17:00:00,49.39
2024-06-16 18:00:00,112.39
2024-06-16 19:00:00,192.55
2024-06-16 20:00:00,211.22
2024-06-16 21:00:00,225.09
2024-06-16 22:00:00,167.79
2024-06-16 23:00:00,104.23
2024-06-17 00:00:00,89.63
2024-06-17 01:00:00,87.93
2024-06-17 02:00:00,65.78
2024-06-17 03:00:00,67.0
2024-06-17 04:00:00,68.08
2024-06-17 05:00:00,89.41
2024-06-17 06:00:00,114.6
2024-06-17 07:00:00,126.03
2024-06-17 08:00:00,103.47
2024-06-17 09:00:00,82.39
2024-06-17 10:00:00,69.74
2024-06-17 11:00:00,67.03
2024-06-17 12:00:00,53.04
2024-06-17 13:00:00,49.09
2024-06-17 14:00:00,54.93
2024-06-17 15:00:00,68.79
2024-06-17 16:00:00,77.82
2024-06-17 17:00:00,92.31
2024-06-17 18:00:00,154.02
2024-06-17 19:00:00,223.51
2024-06-17 20:00:00,254.93
2024-06-17 21:00:00,237.51
2024-06-17 22:00:00,159.62
2024-06-17 23:00:00,143.62
2024-06-18 00:00:00,110.31
2024-06-18 01:00:00,96.89
2024-06-18 02:00:00,92.51
2024-06-18 03:00:00,90.31
2024-06-18 04:00:00,89.78
2024-06-18 05:00:00,102.14
2024-06-18 06:00:00,131.2
2024-06-18 07:00:00,125.76
2024-06-18 08:00:00,93.37
2024-06-18 09:00:00,71.1
2024-06-18 10:00:00,56.36
2024-06-18 11:00:00,55.84
2024-06-18 12:00:00,53.19
2024-06-18 13:00:00,51.69
2024-06-18 14:00:00,56.8
2024-06-18 15:00:00,71.93
2024-06-18 16:00:00,79.35
2024-06-18 17:00:00,94.78
2024-06-18 18:00:00,144.46
2024-06-18 19:00:00,242.62
2024-06-18 20:00:00,261.94
2024-06-18 21:00:00,244.68
2024-06-18 22:00:00,121.89
2024-06-18 23:00:00,97.31
2024-06-19 00:00:00,104.98
2024-06-19 01:00:00,95.9
2024-06-19 02:00:00,92.58
2024-06-19 03:00:00,91.33
2024-06-19 04:00:00,90.47
2024-06-19 05:00:00,92.44
2024-06-19 06:00:00,110.12
2024-06-19 07:00:00,113.43
2024-06-19 08:00:00,105.24
2024-06-19 09:00:00,86.77
2024-06-19 10:00:00,74.74
2024-06-19 11:00:00,70.82
2024-06-19 12:00:00,64.95
2024-06-19 13:00:00,40.03
2024-06-19 14:00:00,22.6
2024-06-19 15:00:00,56.05
2024-06-19 16:00:00,72.76
2024-06-19 17:00:00,96.48
2024-06-19 18:00:00,117.65
2024-06-19 19:00:00,157.26
2024-06-19 20:00:00,264.29
2024-06-19 21:00:00,149.74
