Timestamp,Serbia
2024-03-09 12:00:00,33.71
2024-03-09 13:00:00,32.68
2024-03-09 14:00:00,40.06
2024-03-09 15:00:00,49.05
2024-03-09 16:00:00,57.12
2024-03-09 17:00:00,74.66
2024-03-09 18:00:00,81.21
2024-03-09 19:00:00,77.02
2024-03-09 20:00:00,71.75
2024-03-09 21:00:00,67.86
2024-03-09 22:00:00,60.64
2024-03-09 23:00:00,58.19
2024-03-10 00:00:00,55.78
2024-03-10 01:00:00,55.69
2024-03-10 02:00:00,54.94
2024-03-10 03:00:00,50.42
2024-03-10 04:00:00,45.28
2024-03-10 05:00:00,46.08
2024-03-10 06:00:00,49.75
2024-03-10 07:00:00,49.02
2024-03-10 08:00:00,43.1
2024-03-10 09:00:00,31.02
2024-03-10 10:00:00,24.8
2024-03-10 11:00:00,17.67
2024-03-10 12:00:00,11.28
2024-03-10 13:00:00,12.5
2024-03-10 14:00:00,15.67
2024-03-10 15:00:00,31.08
2024-03-10 16:00:00,56.02
2024-03-10 17:00:00,66.51
2024-03-10 18:00:00,77.89
2024-03-10 19:00:00,80.04
2024-03-10 20:00:00,74.56
2024-03-10 21:00:00,63.7
2024-03-10 22:00:00,61.89
2024-03-10 23:00:00,63.0
2024-03-11 00:00:00,55.0
2024-03-11 01:00:00,50.06
2024-03-11 02:00:00,50.0
2024-03-11 03:00:00,46.79
2024-03-11 04:00:00,47.69
2024-03-11 05:00:00,54.87
2024-03-11 06:00:00,65.55
2024-03-11 07:00:00,85.7
2024-03-11 08:00:00,75.63
2024-03-11 09:00:00,60.22
2024-03-11 10:00:00,48.83
2024-03-11 11:00:00,47.95
2024-03-11 12:00:00,45.63
2024-03-11 13:00:00,42.59
2024-03-11 14:00:00,50.83
2024-03-11 15:00:00,60.07
2024-03-11 16:00:00,62.11
2024-03-11 17:00:00,80.59
2024-03-11 18:00:00,105.33
2024-03-11 19:00:00,109.78
2024-03-11 20:00:00,87.59
2024-03-11 21:00:00,71.92
2024-03-11 22:00:00,75.31
2024-03-11 23:00:00,68.67
2024-03-12 00:00:00,66.8
2024-03-12 01:00:00,65.01
2024-03-12 02:00:00,65.09
2024-03-12 03:00:00,63.31
2024-03-12 04:00:00,64.94
2024-03-12 05:00:00,69.07
2024-03-12 06:00:00,81.39
2024-03-12 07:00:00,98.61
2024-03-12 08:00:00,97.01
2024-03-12 09:00:00,86.51
2024-03-12 10:00:00,79.81
2024-03-12 11:00:00,75.99
2024-03-12 12:00:00,74.51
2024-03-12 13:00:00,72.59
2024-03-12 14:00:00,74.54
2024-03-12 15:00:00,80.26
2024-03-12 16:00:00,88.8
2024-03-12 17:00:00,101.92
2024-03-12 18:00:00,120.33
2024-03-12 19:00:00,113.75
2024-03-12 20:00:00,94.35
2024-03-12 21:00:00,82.26
2024-03-12 22:00:00,76.43
2024-03-12 23:00:00,70.55
2024-03-13 00:00:00,63.56
2024-03-13 01:00:00,61.77
2024-03-13 02:00:00,59.62
2024-03-13 03:00:00,61.33
2024-03-13 04:00:00,64.15
2024-03-13 05:00:00,69.09
2024-03-13 06:00:00,81.19
2024-03-13 07:00:00,91.35
2024-03-13 08:00:00,91.01
2024-03-13 09:00:00,78.1
2024-03-13 10:00:00,65.03
2024-03-13 11:00:00,60.28
2024-03-13 12:00:00,63.56
2024-03-13 13:00:00,63.23
2024-03-13 14:00:00,63.0
2024-03-13 15:00:00,70.41
2024-03-13 16:00:00,80.72
2024-03-13 17:00:00,90.79
2024-03-13 18:00:00,106.82
2024-03-13 19:00:00,102.49
2024-03-13 20:00:00,88.59
2024-03-13 21:00:00,74.38
2024-03-13 22:00:00,70.35
2024-03-13 23:00:00,62.63
2024-03-14 00:00:00,63.19
2024-03-14 01:00:00,59.22
2024-03-14 02:00:00,57.01
2024-03-14 03:00:00,56.32
2024-03-14 04:00:00,62.45
2024-03-14 05:00:00,68.56
2024-03-14 06:00:00,78.09
2024-03-14 07:00:00,89.49
2024-03-14 08:00:00,85.32
2024-03-14 09:00:00,73.15
2024-03-14 10:00:00,61.43
2024-03-14 11:00:00,60.06
2024-03-14 12:00:00,59.59
2024-03-14 13:00:00,60.04
2024-03-14 14:00:00,68.23
2024-03-14 15:00:00,72.05
2024-03-14 16:00:00,79.88
2024-03-14 17:00:00,92.31
2024-03-14 18:00:00,106.29
2024-03-14 19:00:00,105.9
2024-03-14 20:00:00,93.19
2024-03-14 21:00:00,73.96
2024-03-14 22:00:00,66.04
2024-03-14 23:00:00,62.47
2024-03-15 00:00:00,49.69
2024-03-15 01:00:00,45.47
2024-03-15 02:00:00,46.11
2024-03-15 03:00:00,44.93
2024-03-15 04:00:00,47.32
2024-03-15 05:00:00,58.1
2024-03-15 06:00:00,73.89
2024-03-15 07:00:00,76.12
2024-03-15 08:00:00,70.31
2024-03-15 09:00:00,58.78
2024-03-15 10:00:00,47.84
2024-03-15 11:00:00,42.27
2024-03-15 12:00:00,39.21
2024-03-15 13:00:00,41.41
2024-03-15 14:00:00,47.65
2024-03-15 15:00:00,61.37
2024-03-15 16:00:00,70.11
2024-03-15 17:00:00,81.58
2024-03-15 18:00:00,97.94
2024-03-15 19:00:00,90.25
2024-03-15 20:00:00,81.95
2024-03-15 21:00:00,70.34
2024-03-15 22:00:00,67.04
2024-03-15 23:00:00,66.75
2024-03-16 00:00:00,60.55
2024-03-16 01:00:00,56.93
2024-03-16 02:00:00,61.34
2024-03-16 03:00:00,59.67
2024-03-16 04:00:00,60.68
2024-03-16 05:00:00,60.26
2024-03-16 06:00:00,57.47
2024-03-16 07:00:00,53.08
2024-03-16 08:00:00,52.22
2024-03-16 09:00:00,47.56
2024-03-16 10:00:00,40.72
2024-03-16 11:00:00,34.64
2024-03-16 12:00:00,29.98
2024-03-16 13:00:00,32.01
2024-03-16 14:00:00,35.86
2024-03-16 15:00:00,51.66
2024-03-16 16:00:00,71.39
2024-03-16 17:00:00,73.91
2024-03-16 18:00:00,83.77
2024-03-16 19:00:00,83.21
2024-03-16 20:00:00,75.91
2024-03-16 21:00:00,70.1
2024-03-16 22:00:00,68.36
2024-03-16 23:00:00,63.32
2024-03-17 00:00:00,65.21
2024-03-17 01:00:00,62.48
2024-03-17 02:00:00,60.05
2024-03-17 03:00:00,57.67
2024-03-17 04:00:00,57.35
2024-03-17 05:00:00,58.8
2024-03-17 06:00:00,62.41
2024-03-17 07:00:00,62.74
2024-03-17 08:00:00,55.0
2024-03-17 09:00:00,48.31
2024-03-17 10:00:00,42.0
2024-03-17 11:00:00,42.03
2024-03-17 12:00:00,41.71
2024-03-17 13:00:00,38.23
2024-03-17 14:00:00,41.17
2024-03-17 15:00:00,56.0
2024-03-17 16:00:00,67.76
2024-03-17 17:00:00,83.08
2024-03-17 18:00:00,93.6
2024-03-17 19:00:00,93.16
2024-03-17 20:00:00,82.98
2024-03-17 21:00:00,77.28
2024-03-17 22:00:00,71.7
2024-03-17 23:00:00,64.15
2024-03-18 00:00:00,60.17
2024-03-18 01:00:00,59.26
2024-03-18 02:00:00,57.97
2024-03-18 03:00:00,57.16
2024-03-18 04:00:00,60.09
2024-03-18 05:00:00,68.89
2024-03-18 06:00:00,80.9
2024-03-18 07:00:00,88.59
2024-03-18 08:00:00,89.06
2024-03-18 09:00:00,75.55
2024-03-18 10:00:00,71.08
2024-03-18 11:00:00,68.93
2024-03-18 12:00:00,67.05
2024-03-18 13:00:00,66.46
2024-03-18 14:00:00,65.07
2024-03-18 15:00:00,70.32
2024-03-18 16:00:00,84.03
2024-03-18 17:00:00,99.09
2024-03-18 18:00:00,119.26
2024-03-18 19:00:00,117.65
2024-03-18 20:00:00,99.02
2024-03-18 21:00:00,81.38
2024-03-18 22:00:00,79.71
2024-03-18 23:00:00,73.75
2024-03-19 00:00:00,77.06
2024-03-19 01:00:00,72.54
2024-03-19 02:00:00,75.05
2024-03-19 03:00:00,71.46
2024-03-19 04:00:00,70.27
2024-03-19 05:00:00,74.84
2024-03-19 06:00:00,90.46
2024-03-19 07:00:00,98.44
2024-03-19 08:00:00,92.62
2024-03-19 09:00:00,78.14
2024-03-19 10:00:00,66.01
2024-03-19 11:00:00,62.88
2024-03-19 12:00:00,60.27
2024-03-19 13:00:00,63.35
2024-03-19 14:00:00,68.8
2024-03-19 15:00:00,72.67
2024-03-19 16:00:00,83.89
2024-03-19 17:00:00,107.0
2024-03-19 18:00:00,130.65
2024-03-19 19:00:00,127.31
2024-03-19 20:00:00,106.07
2024-03-19 21:00:00,90.35
2024-03-19 22:00:00,86.53
2024-03-19 23:00:00,81.41
2024-03-20 00:00:00,73.55
2024-03-20 01:00:00,72.57
2024-03-20 02:00:00,71.79
2024-03-20 03:00:00,74.29
2024-03-20 04:00:00,79.05
2024-03-20 05:00:00,76.65
2024-03-20 06:00:00,72.85
2024-03-20 07:00:00,90.01
2024-03-20 08:00:00,64.97
2024-03-20 09:00:00,49.0
2024-03-20 10:00:00,39.88
2024-03-20 11:00:00,50.87
2024-03-20 12:00:00,43.49
2024-03-20 13:00:00,55.47
2024-03-20 14:00:00,60.03
2024-03-20 15:00:00,60.22
2024-03-20 16:00:00,67.39
2024-03-20 17:00:00,111.03
2024-03-20 18:00:00,144.6
2024-03-20 19:00:00,148.39
2024-03-20 20:00:00,119.1
2024-03-20 21:00:00,101.41
2024-03-20 22:00:00,90.91
2024-03-20 23:00:00,82.15
2024-03-21 00:00:00,73.76
2024-03-21 01:00:00,69.82
2024-03-21 02:00:00,68.4
2024-03-21 03:00:00,67.73
2024-03-21 04:00:00,72.35
2024-03-21 05:00:00,75.79
2024-03-21 06:00:00,89.86
2024-03-21 07:00:00,97.4
2024-03-21 08:00:00,66.26
2024-03-21 09:00:00,60.02
2024-03-21 10:00:00,53.86
2024-03-21 11:00:00,56.15
2024-03-21 12:00:00,54.08
2024-03-21 13:00:00,53.48
2024-03-21 14:00:00,61.28
2024-03-21 15:00:00,62.58
2024-03-21 16:00:00,73.5
2024-03-21 17:00:00,95.99
2024-03-21 18:00:00,125.66
2024-03-21 19:00:00,124.04
2024-03-21 20:00:00,100.99
2024-03-21 21:00:00,82.53
2024-03-21 22:00:00,76.9
2024-03-21 23:00:00,68.14
2024-03-22 00:00:00,61.12
2024-03-22 01:00:00,54.89
2024-03-22 02:00:00,52.13
2024-03-22 03:00:00,50.08
2024-03-22 04:00:00,54.43
2024-03-22 05:00:00,64.22
2024-03-22 06:00:00,75.71
2024-03-22 07:00:00,80.28
2024-03-22 08:00:00,68.88
2024-03-22 09:00:00,53.73
2024-03-22 10:00:00,46.15
2024-03-22 11:00:00,43.28
2024-03-22 12:00:00,40.82
2024-03-22 13:00:00,45.21
2024-03-22 14:00:00,52.77
2024-03-22 15:00:00,64.83
2024-03-22 16:00:00,71.09
2024-03-22 17:00:00,85.07
2024-03-22 18:00:00,115.31
2024-03-22 19:00:00,112.37
2024-03-22 20:00:00,93.38
2024-03-22 21:00:00,80.37
2024-03-22 22:00:00,76.37
2024-03-22 23:00:00,71.77
2024-03-23 00:00:00,63.49
2024-03-23 01:00:00,59.17
2024-03-23 02:00:00,56.31
2024-03-23 03:00:00,53.1
2024-03-23 04:00:00,51.46
2024-03-23 05:00:00,53.73
2024-03-23 06:00:00,48.75
2024-03-23 07:00:00,42.46
2024-03-23 08:00:00,32.9
2024-03-23 09:00:00,22.01
2024-03-23 10:00:00,18.17
2024-03-23 11:00:00,5.7
2024-03-23 12:00:00,3.1
2024-03-23 13:00:00,3.01
2024-03-23 14:00:00,3.24
2024-03-23 15:00:00,9.94
2024-03-23 16:00:00,38.86
2024-03-23 17:00:00,59.64
2024-03-23 18:00:00,68.63
2024-03-23 19:00:00,77.6
2024-03-23 20:00:00,54.28
2024-03-23 21:00:00,48.51
2024-03-23 22:00:00,44.8
2024-03-23 23:00:00,40.29
2024-03-24 00:00:00,56.02
2024-03-24 01:00:00,50.52
2024-03-24 02:00:00,48.53
2024-03-24 03:00:00,40.62
2024-03-24 04:00:00,34.95
2024-03-24 05:00:00,39.26
2024-03-24 06:00:00,30.09
2024-03-24 07:00:00,30.03
2024-03-24 08:00:00,7.08
2024-03-24 09:00:00,4.04
2024-03-24 10:00:00,1.03
2024-03-24 11:00:00,0.99
2024-03-24 12:00:00,1.03
2024-03-24 13:00:00,1.03
2024-03-24 14:00:00,1.09
2024-03-24 15:00:00,10.1
2024-03-24 16:00:00,41.02
2024-03-24 17:00:00,58.83
2024-03-24 18:00:00,76.96
2024-03-24 19:00:00,78.15
2024-03-24 20:00:00,74.73
2024-03-24 21:00:00,67.86
2024-03-24 22:00:00,60.74
2024-03-24 23:00:00,55.26
2024-03-25 00:00:00,54.76
2024-03-25 01:00:00,55.64
2024-03-25 02:00:00,55.05
2024-03-25 03:00:00,56.51
2024-03-25 04:00:00,58.05
2024-03-25 05:00:00,69.06
2024-03-25 06:00:00,87.52
2024-03-25 07:00:00,83.35
2024-03-25 08:00:00,75.67
2024-03-25 09:00:00,62.44
2024-03-25 10:00:00,51.79
2024-03-25 11:00:00,49.72
2024-03-25 12:00:00,46.89
2024-03-25 13:00:00,45.04
2024-03-25 14:00:00,47.61
2024-03-25 15:00:00,60.23
2024-03-25 16:00:00,74.21
2024-03-25 17:00:00,94.59
2024-03-25 18:00:00,135.13
2024-03-25 19:00:00,137.33
2024-03-25 20:00:00,109.0
2024-03-25 21:00:00,87.46
2024-03-25 22:00:00,79.12
2024-03-25 23:00:00,73.09
2024-03-26 00:00:00,74.33
2024-03-26 01:00:00,70.1
2024-03-26 02:00:00,67.01
2024-03-26 03:00:00,64.86
2024-03-26 04:00:00,66.91
2024-03-26 05:00:00,74.9
2024-03-26 06:00:00,82.03
2024-03-26 07:00:00,83.57
2024-03-26 08:00:00,76.11
2024-03-26 09:00:00,59.55
2024-03-26 10:00:00,44.06
2024-03-26 11:00:00,37.65
2024-03-26 12:00:00,32.42
2024-03-26 13:00:00,33.13
2024-03-26 14:00:00,39.42
2024-03-26 15:00:00,51.71
2024-03-26 16:00:00,68.12
2024-03-26 17:00:00,84.95
2024-03-26 18:00:00,107.12
2024-03-26 19:00:00,108.98
2024-03-26 20:00:00,87.56
2024-03-26 21:00:00,75.4
2024-03-26 22:00:00,73.03
2024-03-26 23:00:00,65.76
2024-03-27 00:00:00,62.09
2024-03-27 01:00:00,60.19
2024-03-27 02:00:00,59.36
2024-03-27 03:00:00,59.25
2024-03-27 04:00:00,60.18
2024-03-27 05:00:00,66.1
2024-03-27 06:00:00,78.0
2024-03-27 07:00:00,84.46
2024-03-27 08:00:00,64.98
2024-03-27 09:00:00,59.96
2024-03-27 10:00:00,41.05
2024-03-27 11:00:00,32.39
2024-03-27 12:00:00,26.48
2024-03-27 13:00:00,32.93
2024-03-27 14:00:00,40.15
2024-03-27 15:00:00,63.37
2024-03-27 16:00:00,67.53
2024-03-27 17:00:00,69.99
2024-03-27 18:00:00,94.46
2024-03-27 19:00:00,97.87
2024-03-27 20:00:00,83.79
2024-03-27 21:00:00,79.54
2024-03-27 22:00:00,77.36
2024-03-27 23:00:00,72.59
2024-03-28 00:00:00,64.19
2024-03-28 01:00:00,62.15
2024-03-28 02:00:00,60.21
2024-03-28 03:00:00,57.73
2024-03-28 04:00:00,57.84
2024-03-28 05:00:00,67.93
2024-03-28 06:00:00,78.36
2024-03-28 07:00:00,83.54
2024-03-28 08:00:00,75.01
2024-03-28 09:00:00,51.47
2024-03-28 10:00:00,42.34
2024-03-28 11:00:00,27.97
2024-03-28 12:00:00,11.65
2024-03-28 13:00:00,14.94
2024-03-28 14:00:00,17.64
2024-03-28 15:00:00,37.09
2024-03-28 16:00:00,44.57
2024-03-28 17:00:00,62.1
2024-03-28 18:00:00,80.31
2024-03-28 19:00:00,80.98
2024-03-28 20:00:00,67.59
2024-03-28 21:00:00,59.36
2024-03-28 22:00:00,51.69
2024-03-28 23:00:00,43.0
2024-03-29 00:00:00,24.74
2024-03-29 01:00:00,21.0
2024-03-29 02:00:00,19.26
2024-03-29 03:00:00,22.78
2024-03-29 04:00:00,24.72
2024-03-29 05:00:00,31.7
2024-03-29 06:00:00,40.3
2024-03-29 07:00:00,40.04
2024-03-29 08:00:00,31.44
2024-03-29 09:00:00,18.98
2024-03-29 10:00:00,13.86
2024-03-29 11:00:00,12.93
2024-03-29 12:00:00,9.26
2024-03-29 13:00:00,13.04
2024-03-29 14:00:00,13.07
2024-03-29 15:00:00,40.36
2024-03-29 16:00:00,58.26
2024-03-29 17:00:00,78.55
2024-03-29 18:00:00,87.34
2024-03-29 19:00:00,103.8
2024-03-29 20:00:00,89.21
2024-03-29 21:00:00,79.99
2024-03-29 22:00:00,75.35
2024-03-29 23:00:00,71.56
2024-03-30 00:00:00,65.23
2024-03-30 01:00:00,61.75
2024-03-30 02:00:00,59.02
2024-03-30 03:00:00,62.06
2024-03-30 04:00:00,62.14
2024-03-30 05:00:00,61.73
2024-03-30 06:00:00,59.05
2024-03-30 07:00:00,56.08
2024-03-30 08:00:00,43.31
2024-03-30 09:00:00,24.27
2024-03-30 10:00:00,9.69
2024-03-30 11:00:00,4.91
2024-03-30 12:00:00,1.85
2024-03-30 13:00:00,1.06
2024-03-30 14:00:00,1.1
2024-03-30 15:00:00,24.31
2024-03-30 16:00:00,48.48
2024-03-30 17:00:00,62.01
2024-03-30 18:00:00,76.24
2024-03-30 19:00:00,81.22
2024-03-30 20:00:00,71.99
2024-03-30 21:00:00,66.48
2024-03-30 22:00:00,63.0
2024-03-30 23:00:00,63.5
2024-03-31 00:00:00,64.04
2024-03-31 01:00:00,52.02
2024-03-31 02:00:00,
2024-03-31 03:00:00,45.94
2024-03-31 04:00:00,49.63
2024-03-31 05:00:00,56.8
2024-03-31 06:00:00,40.07
2024-03-31 07:00:00,37.06
2024-03-31 08:00:00,25.06
2024-03-31 09:00:00,4.07
2024-03-31 10:00:00,0.03
2024-03-31 11:00:00,1.07
2024-03-31 12:00:00,0.17
2024-03-31 13:00:00,0.15
2024-03-31 14:00:00,0.05
2024-03-31 15:00:00,0.52
2024-03-31 16:00:00,15.09
2024-03-31 17:00:00,47.23
2024-03-31 18:00:00,59.91
2024-03-31 19:00:00,67.52
2024-03-31 20:00:00,65.14
2024-03-31 21:00:00,60.05
2024-03-31 22:00:00,61.0
2024-03-31 23:00:00,59.98
2024-04-01 00:00:00,33.67
2024-04-01 01:00:00,32.21
2024-04-01 02:00:00,27.19
2024-04-01 03:00:00,25.5
2024-04-01 04:00:00,25.34
2024-04-01 05:00:00,40.57
2024-04-01 06:00:00,53.82
2024-04-01 07:00:00,43.14
2024-04-01 08:00:00,36.17
2024-04-01 09:00:00,7.58
2024-04-01 10:00:00,7.71
2024-04-01 11:00:00,4.07
2024-04-01 12:00:00,3.05
2024-04-01 13:00:00,1.09
2024-04-01 14:00:00,1.09
2024-04-01 15:00:00,3.08
2024-04-01 16:00:00,25.33
2024-04-01 17:00:00,40.86
2024-04-01 18:00:00,42.09
2024-04-01 19:00:00,57.72
2024-04-01 20:00:00,55.94
2024-04-01 21:00:00,64.51
2024-04-01 22:00:00,44.39
2024-04-01 23:00:00,39.47
2024-04-02 00:00:00,26.0
2024-04-02 01:00:00,21.15
2024-04-02 02:00:00,18.76
2024-04-02 03:00:00,41.12
2024-04-02 04:00:00,23.7
2024-04-02 05:00:00,29.0
2024-04-02 06:00:00,53.4
2024-04-02 07:00:00,71.7
2024-04-02 08:00:00,52.93
2024-04-02 09:00:00,36.13
2024-04-02 10:00:00,10.43
2024-04-02 11:00:00,5.96
2024-04-02 12:00:00,6.36
2024-04-02 13:00:00,4.0
2024-04-02 14:00:00,3.32
2024-04-02 15:00:00,7.02
2024-04-02 16:00:00,18.43
2024-04-02 17:00:00,44.15
2024-04-02 18:00:00,64.16
2024-04-02 19:00:00,90.02
2024-04-02 20:00:00,88.98
2024-04-02 21:00:00,63.84
2024-04-02 22:00:00,60.35
2024-04-02 23:00:00,57.38
2024-04-03 00:00:00,62.94
2024-04-03 01:00:00,60.22
2024-04-03 02:00:00,60.39
2024-04-03 03:00:00,60.56
2024-04-03 04:00:00,62.24
2024-04-03 05:00:00,71.57
2024-04-03 06:00:00,90.36
2024-04-03 07:00:00,98.49
2024-04-03 08:00:00,86.54
2024-04-03 09:00:00,71.43
2024-04-03 10:00:00,52.71
2024-04-03 11:00:00,55.1
2024-04-03 12:00:00,56.83
2024-04-03 13:00:00,58.07
2024-04-03 14:00:00,58.12
2024-04-03 15:00:00,61.98
2024-04-03 16:00:00,63.27
2024-04-03 17:00:00,70.92
2024-04-03 18:00:00,91.19
2024-04-03 19:00:00,107.89
2024-04-03 20:00:00,110.08
2024-04-03 21:00:00,86.05
2024-04-03 22:00:00,68.07
2024-04-03 23:00:00,60.72
2024-04-04 00:00:00,55.22
2024-04-04 01:00:00,51.06
2024-04-04 02:00:00,59.75
2024-04-04 03:00:00,49.93
2024-04-04 04:00:00,64.08
2024-04-04 05:00:00,61.93
2024-04-04 06:00:00,77.09
2024-04-04 07:00:00,91.53
2024-04-04 08:00:00,85.49
2024-04-04 09:00:00,62.79
2024-04-04 10:00:00,59.53
2024-04-04 11:00:00,56.93
2024-04-04 12:00:00,53.93
2024-04-04 13:00:00,48.62
2024-04-04 14:00:00,50.85
2024-04-04 15:00:00,51.28
2024-04-04 16:00:00,54.34
2024-04-04 17:00:00,61.14
2024-04-04 18:00:00,78.91
2024-04-04 19:00:00,97.51
2024-04-04 20:00:00,90.24
2024-04-04 21:00:00,78.4
2024-04-04 22:00:00,69.57
2024-04-04 23:00:00,60.17
2024-04-05 00:00:00,54.97
2024-04-05 01:00:00,57.88
2024-04-05 02:00:00,51.92
2024-04-05 03:00:00,51.92
2024-04-05 04:00:00,60.81
2024-04-05 05:00:00,61.1
2024-04-05 06:00:00,76.78
2024-04-05 07:00:00,88.0
2024-04-05 08:00:00,76.62
2024-04-05 09:00:00,63.07
2024-04-05 10:00:00,55.48
2024-04-05 11:00:00,38.95
2024-04-05 12:00:00,27.76
2024-04-05 13:00:00,17.19
2024-04-05 14:00:00,16.92
2024-04-05 15:00:00,22.08
2024-04-05 16:00:00,36.01
2024-04-05 17:00:00,49.31
2024-04-05 18:00:00,66.8
2024-04-05 19:00:00,79.79
2024-04-05 20:00:00,74.99
2024-04-05 21:00:00,65.35
2024-04-05 22:00:00,66.83
2024-04-05 23:00:00,51.87
2024-04-06 00:00:00,54.98
2024-04-06 01:00:00,52.08
2024-04-06 02:00:00,46.7
2024-04-06 03:00:00,45.43
2024-04-06 04:00:00,46.95
2024-04-06 05:00:00,50.92
2024-04-06 06:00:00,64.68
2024-04-06 07:00:00,64.58
2024-04-06 08:00:00,52.05
2024-04-06 09:00:00,34.9
2024-04-06 10:00:00,8.82
2024-04-06 11:00:00,1.08
2024-04-06 12:00:00,1.06
2024-04-06 13:00:00,1.08
2024-04-06 14:00:00,1.06
2024-04-06 15:00:00,1.06
2024-04-06 16:00:00,15.43
2024-04-06 17:00:00,38.85
2024-04-06 18:00:00,59.69
2024-04-06 19:00:00,80.19
2024-04-06 20:00:00,76.05
2024-04-06 21:00:00,71.63
2024-04-06 22:00:00,54.94
2024-04-06 23:00:00,55.01
2024-04-07 00:00:00,48.43
2024-04-07 01:00:00,30.21
2024-04-07 02:00:00,38.06
2024-04-07 03:00:00,37.87
2024-04-07 04:00:00,36.22
2024-04-07 05:00:00,36.15
2024-04-07 06:00:00,28.68
2024-04-07 07:00:00,20.06
2024-04-07 08:00:00,21.51
2024-04-07 09:00:00,4.91
2024-04-07 10:00:00,1.0
2024-04-07 11:00:00,0.0
2024-04-07 12:00:00,0.0
2024-04-07 13:00:00,0.0
2024-04-07 14:00:00,0.0
2024-04-07 15:00:00,0.0
2024-04-07 16:00:00,2.81
2024-04-07 17:00:00,40.16
2024-04-07 18:00:00,64.76
2024-04-07 19:00:00,79.93
2024-04-07 20:00:00,84.23
2024-04-07 21:00:00,74.33
2024-04-07 22:00:00,70.83
2024-04-07 23:00:00,54.38
2024-04-08 00:00:00,73.85
2024-04-08 01:00:00,70.43
2024-04-08 02:00:00,61.86
2024-04-08 03:00:00,61.98
2024-04-08 04:00:00,66.39
2024-04-08 05:00:00,74.38
2024-04-08 06:00:00,64.67
2024-04-08 07:00:00,84.26
2024-04-08 08:00:00,75.69
2024-04-08 09:00:00,50.13
2024-04-08 10:00:00,33.66
2024-04-08 11:00:00,44.94
2024-04-08 12:00:00,42.1
2024-04-08 13:00:00,40.26
2024-04-08 14:00:00,42.26
2024-04-08 15:00:00,51.09
2024-04-08 16:00:00,66.41
2024-04-08 17:00:00,70.93
2024-04-08 18:00:00,71.23
2024-04-08 19:00:00,105.03
2024-04-08 20:00:00,109.69
2024-04-08 21:00:00,92.81
2024-04-08 22:00:00,75.33
2024-04-08 23:00:00,66.72
2024-04-09 00:00:00,74.39
2024-04-09 01:00:00,72.43
2024-04-09 02:00:00,69.41
2024-04-09 03:00:00,68.76
2024-04-09 04:00:00,67.49
2024-04-09 05:00:00,64.57
2024-04-09 06:00:00,80.0
2024-04-09 07:00:00,89.56
2024-04-09 08:00:00,66.41
2024-04-09 09:00:00,31.02
2024-04-09 10:00:00,12.84
2024-04-09 11:00:00,7.32
2024-04-09 12:00:00,5.43
2024-04-09 13:00:00,3.98
2024-04-09 14:00:00,3.29
2024-04-09 15:00:00,19.01
2024-04-09 16:00:00,43.05
2024-04-09 17:00:00,54.67
2024-04-09 18:00:00,72.34
2024-04-09 19:00:00,90.04
2024-04-09 20:00:00,90.09
2024-04-09 21:00:00,71.67
2024-04-09 22:00:00,62.94
2024-04-09 23:00:00,55.98
2024-04-10 00:00:00,37.07
2024-04-10 01:00:00,33.08
2024-04-10 02:00:00,32.33
2024-04-10 03:00:00,35.65
2024-04-10 04:00:00,45.84
2024-04-10 05:00:00,54.59
2024-04-10 06:00:00,75.78
2024-04-10 07:00:00,86.6
2024-04-10 08:00:00,84.67
2024-04-10 09:00:00,73.74
2024-04-10 10:00:00,54.91
2024-04-10 11:00:00,49.9
2024-04-10 12:00:00,42.35
2024-04-10 13:00:00,31.17
2024-04-10 14:00:00,31.14
2024-04-10 15:00:00,48.16
2024-04-10 16:00:00,59.59
2024-04-10 17:00:00,77.01
2024-04-10 18:00:00,100.07
2024-04-10 19:00:00,139.21
2024-04-10 20:00:00,134.39
2024-04-10 21:00:00,99.02
2024-04-10 22:00:00,89.88
2024-04-10 23:00:00,72.09
2024-04-11 00:00:00,62.23
2024-04-11 01:00:00,53.72
2024-04-11 02:00:00,47.09
2024-04-11 03:00:00,46.16
2024-04-11 04:00:00,49.08
2024-04-11 05:00:00,56.02
2024-04-11 06:00:00,74.93
2024-04-11 07:00:00,74.9
2024-04-11 08:00:00,49.91
2024-04-11 09:00:00,46.43
2024-04-11 10:00:00,29.38
2024-04-11 11:00:00,24.35
2024-04-11 12:00:00,19.51
2024-04-11 13:00:00,18.24
2024-04-11 14:00:00,20.57
2024-04-11 15:00:00,35.54
2024-04-11 16:00:00,52.59
2024-04-11 17:00:00,67.0
2024-04-11 18:00:00,85.13
2024-04-11 19:00:00,139.79
2024-04-11 20:00:00,149.08
2024-04-11 21:00:00,99.95
2024-04-11 22:00:00,76.7
2024-04-11 23:00:00,68.65
2024-04-12 00:00:00,75.44
2024-04-12 01:00:00,75.15
2024-04-12 02:00:00,69.15
2024-04-12 03:00:00,68.04
2024-04-12 04:00:00,68.02
2024-04-12 05:00:00,75.53
2024-04-12 06:00:00,88.04
2024-04-12 07:00:00,88.88
2024-04-12 08:00:00,68.24
2024-04-12 09:00:00,49.69
2024-04-12 10:00:00,30.62
2024-04-12 11:00:00,12.57
2024-04-12 12:00:00,6.94
2024-04-12 13:00:00,3.01
2024-04-12 14:00:00,3.08
2024-04-12 15:00:00,5.08
2024-04-12 16:00:00,29.69
2024-04-12 17:00:00,53.69
2024-04-12 18:00:00,74.95
