Timestamp,NORDESTE,NORTE,SUDESTE,SUL
2018-08-18 14:00:00,505.18,505.18,505.18,505.18
2018-08-18 15:00:00,505.18,505.18,505.18,505.18
2018-08-18 16:00:00,505.18,505.18,505.18,505.18
2018-08-18 17:00:00,505.18,505.18,505.18,505.18
2018-08-18 18:00:00,505.18,505.18,505.18,505.18
2018-08-18 19:00:00,505.18,505.18,505.18,505.18
2018-08-18 20:00:00,505.18,505.18,505.18,505.18
2018-08-18 21:00:00,505.18,505.18,505.18,505.18
2018-08-18 22:00:00,505.18,505.18,505.18,505.18
2018-08-18 23:00:00,505.18,505.18,505.18,505.18
2018-08-19 00:00:00,505.18,505.18,505.18,505.18
2018-08-19 01:00:00,505.18,505.18,505.18,505.18
2018-08-19 02:00:00,505.18,505.18,505.18,505.18
2018-08-19 03:00:00,505.18,505.18,505.18,505.18
2018-08-19 04:00:00,505.18,505.18,505.18,505.18
2018-08-19 05:00:00,505.18,505.18,505.18,505.18
2018-08-19 06:00:00,505.18,505.18,505.18,505.18
2018-08-19 07:00:00,505.18,505.18,505.18,505.18
2018-08-19 08:00:00,505.18,505.18,505.18,505.18
2018-08-19 09:00:00,505.18,505.18,505.18,505.18
2018-08-19 10:00:00,505.18,505.18,505.18,505.18
2018-08-19 11:00:00,505.18,505.18,505.18,505.18
2018-08-19 12:00:00,505.18,505.18,505.18,505.18
2018-08-19 13:00:00,505.18,505.18,505.18,505.18
2018-08-19 14:00:00,505.18,505.18,505.18,505.18
2018-08-19 15:00:00,505.18,505.18,505.18,505.18
2018-08-19 16:00:00,505.18,505.18,505.18,505.18
2018-08-19 17:00:00,505.18,505.18,505.18,505.18
2018-08-19 18:00:00,505.18,505.18,505.18,505.18
2018-08-19 19:00:00,505.18,505.18,505.18,505.18
2018-08-19 20:00:00,505.18,505.18,505.18,505.18
2018-08-19 21:00:00,505.18,505.18,505.18,505.18
2018-08-19 22:00:00,505.18,505.18,505.18,505.18
2018-08-19 23:00:00,505.18,505.18,505.18,505.18
2018-08-20 00:00:00,505.18,505.18,505.18,505.18
2018-08-20 01:00:00,505.18,505.18,505.18,505.18
2018-08-20 02:00:00,505.18,505.18,505.18,505.18
2018-08-20 03:00:00,505.18,505.18,505.18,505.18
2018-08-20 04:00:00,505.18,505.18,505.18,505.18
2018-08-20 05:00:00,505.18,505.18,505.18,505.18
2018-08-20 06:00:00,505.18,505.18,505.18,505.18
2018-08-20 07:00:00,505.18,505.18,505.18,505.18
2018-08-20 08:00:00,505.18,505.18,505.18,505.18
2018-08-20 09:00:00,505.18,505.18,505.18,505.18
2018-08-20 10:00:00,505.18,505.18,505.18,505.18
2018-08-20 11:00:00,505.18,505.18,505.18,505.18
2018-08-20 12:00:00,505.18,505.18,505.18,505.18
2018-08-20 13:00:00,505.18,505.18,505.18,505.18
2018-08-20 14:00:00,505.18,505.18,505.18,505.18
2018-08-20 15:00:00,505.18,505.18,505.18,505.18
2018-08-20 16:00:00,505.18,505.18,505.18,505.18
2018-08-20 17:00:00,505.18,505.18,505.18,505.18
2018-08-20 18:00:00,505.18,505.18,505.18,505.18
2018-08-20 19:00:00,505.18,505.18,505.18,505.18
2018-08-20 20:00:00,505.18,505.18,505.18,505.18
2018-08-20 21:00:00,505.18,505.18,505.18,505.18
2018-08-20 22:00:00,505.18,505.18,505.18,505.18
2018-08-20 23:00:00,505.18,505.18,505.18,505.18
2018-08-21 00:00:00,505.18,505.18,505.18,505.18
2018-08-21 01:00:00,505.18,505.18,505.18,505.18
2018-08-21 02:00:00,505.18,505.18,505.18,505.18
2018-08-21 03:00:00,505.18,505.18,505.18,505.18
2018-08-21 04:00:00,505.18,505.18,505.18,505.18
2018-08-21 05:00:00,505.18,505.18,505.18,505.18
2018-08-21 06:00:00,505.18,505.18,505.18,505.18
2018-08-21 07:00:00,505.18,505.18,505.18,505.18
2018-08-21 08:00:00,505.18,505.18,505.18,505.18
2018-08-21 09:00:00,505.18,505.18,505.18,505.18
2018-08-21 10:00:00,505.18,505.18,505.18,505.18
2018-08-21 11:00:00,505.18,505.18,505.18,505.18
2018-08-21 12:00:00,505.18,505.18,505.18,505.18
2018-08-21 13:00:00,505.18,505.18,505.18,505.18
2018-08-21 14:00:00,505.18,505.18,505.18,505.18
2018-08-21 15:00:00,505.18,505.18,505.18,505.18
2018-08-21 16:00:00,505.18,505.18,505.18,505.18
2018-08-21 17:00:00,505.18,505.18,505.18,505.18
2018-08-21 18:00:00,505.18,505.18,505.18,505.18
2018-08-21 19:00:00,505.18,505.18,505.18,505.18
2018-08-21 20:00:00,505.18,505.18,505.18,505.18
2018-08-21 21:00:00,505.18,505.18,505.18,505.18
2018-08-21 22:00:00,505.18,505.18,505.18,505.18
2018-08-21 23:00:00,505.18,505.18,505.18,505.18
2018-08-22 00:00:00,505.18,505.18,505.18,505.18
2018-08-22 01:00:00,505.18,505.18,505.18,505.18
2018-08-22 02:00:00,505.18,505.18,505.18,505.18
2018-08-22 03:00:00,505.18,505.18,505.18,505.18
2018-08-22 04:00:00,505.18,505.18,505.18,505.18
2018-08-22 05:00:00,505.18,505.18,505.18,505.18
2018-08-22 06:00:00,505.18,505.18,505.18,505.18
2018-08-22 07:00:00,505.18,505.18,505.18,505.18
2018-08-22 08:00:00,505.18,505.18,505.18,505.18
2018-08-22 09:00:00,505.18,505.18,505.18,505.18
2018-08-22 10:00:00,505.18,505.18,505.18,505.18
2018-08-22 11:00:00,505.18,505.18,505.18,505.18
2018-08-22 12:00:00,505.18,505.18,505.18,505.18
2018-08-22 13:00:00,505.18,505.18,505.18,505.18
2018-08-22 14:00:00,505.18,505.18,505.18,505.18
2018-08-22 15:00:00,505.18,505.18,505.18,505.18
2018-08-22 16:00:00,505.18,505.18,505.18,505.18
2018-08-22 17:00:00,505.18,505.18,505.18,505.18
2018-08-22 18:00:00,505.18,505.18,505.18,505.18
2018-08-22 19:00:00,505.18,505.18,505.18,505.18
2018-08-22 20:00:00,505.18,505.18,505.18,505.18
2018-08-22 21:00:00,505.18,505.18,505.18,505.18
2018-08-22 22:00:00,505.18,505.18,505.18,505.18
2018-08-22 23:00:00,505.18,505.18,505.18,505.18
2018-08-23 00:00:00,505.18,505.18,505.18,505.18
2018-08-23 01:00:00,505.18,505.18,505.18,505.18
2018-08-23 02:00:00,505.18,505.18,505.18,505.18
2018-08-23 03:00:00,505.18,505.18,505.18,505.18
2018-08-23 04:00:00,505.18,505.18,505.18,505.18
2018-08-23 05:00:00,505.18,505.18,505.18,505.18
2018-08-23 06:00:00,505.18,505.18,505.18,505.18
2018-08-23 07:00:00,505.18,505.18,505.18,505.18
2018-08-23 08:00:00,505.18,505.18,505.18,505.18
2018-08-23 09:00:00,505.18,505.18,505.18,505.18
2018-08-23 10:00:00,505.18,505.18,505.18,505.18
2018-08-23 11:00:00,505.18,505.18,505.18,505.18
2018-08-23 12:00:00,505.18,505.18,505.18,505.18
2018-08-23 13:00:00,505.18,505.18,505.18,505.18
2018-08-23 14:00:00,505.18,505.18,505.18,505.18
2018-08-23 15:00:00,505.18,505.18,505.18,505.18
2018-08-23 16:00:00,505.18,505.18,505.18,505.18
2018-08-23 17:00:00,505.18,505.18,505.18,505.18
2018-08-23 18:00:00,505.18,505.18,505.18,505.18
2018-08-23 19:00:00,505.18,505.18,505.18,505.18
2018-08-23 20:00:00,505.18,505.18,505.18,505.18
2018-08-23 21:00:00,505.18,505.18,505.18,505.18
2018-08-23 22:00:00,505.18,505.18,505.18,505.18
2018-08-23 23:00:00,505.18,505.18,505.18,505.18
2018-08-24 00:00:00,505.18,505.18,505.18,505.18
2018-08-24 01:00:00,505.18,505.18,505.18,505.18
2018-08-24 02:00:00,505.18,505.18,505.18,505.18
2018-08-24 03:00:00,505.18,505.18,505.18,505.18
2018-08-24 04:00:00,505.18,505.18,505.18,505.18
2018-08-24 05:00:00,505.18,505.18,505.18,505.18
2018-08-24 06:00:00,505.18,505.18,505.18,505.18
2018-08-24 07:00:00,505.18,505.18,505.18,505.18
2018-08-24 08:00:00,505.18,505.18,505.18,505.18
2018-08-24 09:00:00,505.18,505.18,505.18,505.18
2018-08-24 10:00:00,505.18,505.18,505.18,505.18
2018-08-24 11:00:00,505.18,505.18,505.18,505.18
2018-08-24 12:00:00,505.18,505.18,505.18,505.18
2018-08-24 13:00:00,505.18,505.18,505.18,505.18
2018-08-24 14:00:00,505.18,505.18,505.18,505.18
2018-08-24 15:00:00,505.18,505.18,505.18,505.18
2018-08-24 16:00:00,505.18,505.18,505.18,505.18
2018-08-24 17:00:00,505.18,505.18,505.18,505.18
2018-08-24 18:00:00,505.18,505.18,505.18,505.18
2018-08-24 19:00:00,505.18,505.18,505.18,505.18
2018-08-24 20:00:00,505.18,505.18,505.18,505.18
2018-08-24 21:00:00,505.18,505.18,505.18,505.18
2018-08-24 22:00:00,312.88,505.18,505.18,505.18
2018-08-24 23:00:00,505.18,505.18,505.18,505.18
2018-08-25 00:00:00,505.18,505.18,505.18,505.18
2018-08-25 01:00:00,505.18,505.18,505.18,505.18
2018-08-25 02:00:00,505.18,505.18,505.18,505.18
2018-08-25 03:00:00,505.18,505.18,505.18,505.18
2018-08-25 04:00:00,505.18,505.18,505.18,505.18
2018-08-25 05:00:00,505.18,505.18,505.18,505.18
2018-08-25 06:00:00,505.18,505.18,505.18,505.18
2018-08-25 07:00:00,505.18,505.18,505.18,505.18
2018-08-25 08:00:00,505.18,505.18,505.18,505.18
2018-08-25 09:00:00,505.18,505.18,505.18,505.18
2018-08-25 10:00:00,505.18,505.18,505.18,505.18
2018-08-25 11:00:00,505.18,505.18,505.18,505.18
2018-08-25 12:00:00,505.18,505.18,505.18,505.18
2018-08-25 13:00:00,505.18,505.18,505.18,505.18
2018-08-25 14:00:00,505.18,505.18,505.18,505.18
2018-08-25 15:00:00,505.18,505.18,505.18,505.18
2018-08-25 16:00:00,505.18,505.18,505.18,505.18
2018-08-25 17:00:00,505.18,505.18,505.18,505.18
2018-08-25 18:00:00,505.18,505.18,505.18,505.18
2018-08-25 19:00:00,505.18,505.18,505.18,505.18
2018-08-25 20:00:00,505.18,505.18,505.18,505.18
2018-08-25 21:00:00,505.18,505.18,505.18,505.18
2018-08-25 22:00:00,505.18,505.18,505.18,505.18
2018-08-25 23:00:00,505.18,505.18,505.18,505.18
2018-08-26 00:00:00,505.18,505.18,505.18,505.18
2018-08-26 01:00:00,505.18,505.18,505.18,505.18
2018-08-26 02:00:00,505.18,505.18,505.18,505.18
2018-08-26 03:00:00,505.18,505.18,505.18,505.18
2018-08-26 04:00:00,505.18,505.18,505.18,505.18
2018-08-26 05:00:00,505.18,505.18,505.18,505.18
2018-08-26 06:00:00,505.18,505.18,505.18,505.18
2018-08-26 07:00:00,505.18,505.18,505.18,505.18
2018-08-26 08:00:00,505.18,505.18,505.18,505.18
2018-08-26 09:00:00,505.18,505.18,505.18,505.18
2018-08-26 10:00:00,505.18,505.18,505.18,505.18
2018-08-26 11:00:00,505.18,505.18,505.18,505.18
2018-08-26 12:00:00,505.18,505.18,505.18,505.18
2018-08-26 13:00:00,505.18,505.18,505.18,505.18
2018-08-26 14:00:00,505.18,505.18,505.18,505.18
2018-08-26 15:00:00,505.18,505.18,505.18,505.18
2018-08-26 16:00:00,505.18,505.18,505.18,505.18
2018-08-26 17:00:00,505.18,505.18,505.18,505.18
2018-08-26 18:00:00,505.18,505.18,505.18,505.18
2018-08-26 19:00:00,505.18,505.18,505.18,505.18
2018-08-26 20:00:00,505.18,505.18,505.18,505.18
2018-08-26 21:00:00,505.18,505.18,505.18,505.18
2018-08-26 22:00:00,505.18,505.18,505.18,505.18
2018-08-26 23:00:00,505.18,505.18,505.18,505.18
2018-08-27 00:00:00,505.18,505.18,505.18,505.18
2018-08-27 01:00:00,505.18,505.18,505.18,505.18
2018-08-27 02:00:00,505.18,505.18,505.18,505.18
2018-08-27 03:00:00,505.18,505.18,505.18,505.18
2018-08-27 04:00:00,505.18,505.18,505.18,505.18
2018-08-27 05:00:00,505.18,505.18,505.18,505.18
2018-08-27 06:00:00,505.18,505.18,505.18,505.18
2018-08-27 07:00:00,505.18,505.18,505.18,505.18
2018-08-27 08:00:00,505.18,505.18,505.18,505.18
2018-08-27 09:00:00,505.18,505.18,505.18,505.18
2018-08-27 10:00:00,505.18,505.18,505.18,505.18
2018-08-27 11:00:00,505.18,505.18,505.18,505.18
2018-08-27 12:00:00,505.18,505.18,505.18,505.18
2018-08-27 13:00:00,505.18,505.18,505.18,505.18
2018-08-27 14:00:00,505.18,505.18,505.18,505.18
2018-08-27 15:00:00,505.18,505.18,505.18,505.18
2018-08-27 16:00:00,505.18,505.18,505.18,505.18
2018-08-27 17:00:00,505.18,505.18,505.18,505.18
2018-08-27 18:00:00,505.18,505.18,505.18,505.18
2018-08-27 19:00:00,505.18,505.18,505.18,505.18
2018-08-27 20:00:00,505.18,505.18,505.18,505.18
2018-08-27 21:00:00,505.18,505.18,505.18,505.18
2018-08-27 22:00:00,505.18,505.18,505.18,505.18
2018-08-27 23:00:00,505.18,505.18,505.18,505.18
2018-08-28 00:00:00,505.18,505.18,505.18,505.18
2018-08-28 01:00:00,505.18,505.18,505.18,505.18
2018-08-28 02:00:00,505.18,505.18,505.18,505.18
2018-08-28 03:00:00,505.18,505.18,505.18,505.18
2018-08-28 04:00:00,505.18,505.18,505.18,505.18
2018-08-28 05:00:00,505.18,505.18,505.18,505.18
2018-08-28 06:00:00,505.18,505.18,505.18,505.18
2018-08-28 07:00:00,505.18,505.18,505.18,505.18
2018-08-28 08:00:00,505.18,505.18,505.18,505.18
2018-08-28 09:00:00,505.18,505.18,505.18,505.18
2018-08-28 10:00:00,505.18,505.18,505.18,505.18
2018-08-28 11:00:00,505.18,505.18,505.18,505.18
2018-08-28 12:00:00,505.18,505.18,505.18,505.18
2018-08-28 13:00:00,505.18,505.18,505.18,505.18
2018-08-28 14:00:00,505.18,505.18,505.18,505.18
2018-08-28 15:00:00,505.18,505.18,505.18,505.18
2018-08-28 16:00:00,505.18,505.18,505.18,505.18
2018-08-28 17:00:00,505.18,505.18,505.18,505.18
2018-08-28 18:00:00,505.18,505.18,505.18,505.18
2018-08-28 19:00:00,505.18,505.18,505.18,505.18
2018-08-28 20:00:00,505.18,505.18,505.18,505.18
2018-08-28 21:00:00,505.18,505.18,505.18,505.18
2018-08-28 22:00:00,505.18,505.18,505.18,505.18
2018-08-28 23:00:00,505.18,505.18,505.18,505.18
2018-08-29 00:00:00,505.18,505.18,505.18,505.18
2018-08-29 01:00:00,505.18,505.18,505.18,505.18
2018-08-29 02:00:00,505.18,505.18,505.18,505.18
2018-08-29 03:00:00,505.18,505.18,505.18,505.18
2018-08-29 04:00:00,505.18,505.18,505.18,505.18
2018-08-29 05:00:00,505.18,505.18,505.18,505.18
2018-08-29 06:00:00,505.18,505.18,505.18,505.18
2018-08-29 07:00:00,505.18,505.18,505.18,505.18
2018-08-29 08:00:00,505.18,505.18,505.18,505.18
2018-08-29 09:00:00,505.18,505.18,505.18,505.18
2018-08-29 10:00:00,505.18,505.18,505.18,505.18
2018-08-29 11:00:00,505.18,505.18,505.18,505.18
2018-08-29 12:00:00,505.18,505.18,505.18,505.18
2018-08-29 13:00:00,505.18,505.18,505.18,505.18
2018-08-29 14:00:00,505.18,505.18,505.18,505.18
2018-08-29 15:00:00,505.18,505.18,505.18,505.18
2018-08-29 16:00:00,505.18,505.18,505.18,505.18
2018-08-29 17:00:00,505.18,505.18,505.18,505.18
2018-08-29 18:00:00,505.18,505.18,505.18,505.18
2018-08-29 19:00:00,505.18,505.18,505.18,505.18
2018-08-29 20:00:00,505.18,505.18,505.18,505.18
2018-08-29 21:00:00,505.18,505.18,505.18,505.18
2018-08-29 22:00:00,505.18,505.18,505.18,505.18
2018-08-29 23:00:00,505.18,505.18,505.18,505.18
2018-08-30 00:00:00,505.18,505.18,505.18,505.18
2018-08-30 01:00:00,505.18,505.18,505.18,505.18
2018-08-30 02:00:00,505.18,505.18,505.18,505.18
2018-08-30 03:00:00,505.18,505.18,505.18,505.18
2018-08-30 04:00:00,505.18,505.18,505.18,505.18
2018-08-30 05:00:00,505.18,505.18,505.18,505.18
2018-08-30 06:00:00,505.18,505.18,505.18,505.18
2018-08-30 07:00:00,505.18,505.18,505.18,505.18
2018-08-30 08:00:00,505.18,505.18,505.18,505.18
2018-08-30 09:00:00,505.18,505.18,505.18,505.18
2018-08-30 10:00:00,505.18,505.18,505.18,505.18
2018-08-30 11:00:00,505.18,505.18,505.18,505.18
2018-08-30 12:00:00,505.18,505.18,505.18,505.18
2018-08-30 13:00:00,505.18,505.18,505.18,505.18
2018-08-30 14:00:00,505.18,505.18,505.18,505.18
2018-08-30 15:00:00,505.18,505.18,505.18,505.18
2018-08-30 16:00:00,505.18,505.18,505.18,505.18
2018-08-30 17:00:00,505.18,505.18,505.18,505.18
2018-08-30 18:00:00,505.18,505.18,505.18,505.18
2018-08-30 19:00:00,505.18,505.18,505.18,505.18
2018-08-30 20:00:00,505.18,505.18,505.18,505.18
2018-08-30 21:00:00,505.18,505.18,505.18,505.18
2018-08-30 22:00:00,505.18,505.18,505.18,505.18
2018-08-30 23:00:00,505.18,505.18,505.18,505.18
2018-08-31 00:00:00,505.18,505.18,505.18,505.18
2018-08-31 01:00:00,505.18,505.18,505.18,505.18
2018-08-31 02:00:00,505.18,505.18,505.18,505.18
2018-08-31 03:00:00,505.18,505.18,505.18,505.18
2018-08-31 04:00:00,505.18,505.18,505.18,505.18
2018-08-31 05:00:00,505.18,505.18,505.18,505.18
2018-08-31 06:00:00,505.18,505.18,505.18,505.18
2018-08-31 07:00:00,505.18,505.18,505.18,505.18
2018-08-31 08:00:00,505.18,505.18,505.18,505.18
2018-08-31 09:00:00,505.18,505.18,505.18,505.18
2018-08-31 10:00:00,505.18,505.18,505.18,505.18
2018-08-31 11:00:00,505.18,505.18,505.18,505.18
2018-08-31 12:00:00,505.18,505.18,505.18,505.18
2018-08-31 13:00:00,505.18,505.18,505.18,505.18
2018-08-31 14:00:00,505.18,505.18,505.18,505.18
2018-08-31 15:00:00,505.18,505.18,505.18,505.18
2018-08-31 16:00:00,505.18,505.18,505.18,505.18
2018-08-31 17:00:00,505.18,505.18,505.18,505.18
2018-08-31 18:00:00,505.18,505.18,505.18,505.18
2018-08-31 19:00:00,505.18,505.18,505.18,505.18
2018-08-31 20:00:00,505.18,505.18,505.18,505.18
2018-08-31 21:00:00,266.08,505.18,505.18,505.18
2018-08-31 22:00:00,166.48,505.18,505.18,505.18
2018-08-31 23:00:00,505.18,505.18,505.18,505.18
2018-09-01 00:00:00,479.67,479.65,479.69,479.69
2018-09-01 01:00:00,479.67,479.65,479.69,479.69
2018-09-01 02:00:00,479.67,479.65,479.69,479.69
2018-09-01 03:00:00,479.67,479.65,479.69,479.69
2018-09-01 04:00:00,479.67,479.65,479.69,479.69
2018-09-01 05:00:00,479.67,479.65,479.69,479.69
2018-09-01 06:00:00,479.67,479.65,479.69,479.69
2018-09-01 07:00:00,503.08,503.04,503.06,503.06
2018-09-01 08:00:00,503.08,503.04,503.06,503.06
2018-09-01 09:00:00,503.08,503.04,503.06,503.06
2018-09-01 10:00:00,503.08,503.04,503.06,503.06
2018-09-01 11:00:00,503.08,503.04,503.06,503.06
2018-09-01 12:00:00,503.08,503.04,503.06,503.06
2018-09-01 13:00:00,503.08,503.04,503.06,503.06
2018-09-01 14:00:00,503.08,503.04,503.06,503.06
2018-09-01 15:00:00,503.08,503.04,503.06,503.06
2018-09-01 16:00:00,503.08,503.04,503.06,503.06
2018-09-01 17:00:00,504.76,504.74,504.78,504.78
2018-09-01 18:00:00,504.76,504.74,504.78,504.78
2018-09-01 19:00:00,504.76,504.74,504.78,504.78
2018-09-01 20:00:00,499.12,499.1,499.14,499.14
2018-09-01 21:00:00,499.12,499.1,499.14,499.14
2018-09-01 22:00:00,499.12,499.1,499.14,499.14
2018-09-01 23:00:00,499.12,499.1,499.14,499.14
2018-09-02 00:00:00,450.86,450.9,450.9,450.9
2018-09-02 01:00:00,449.78,449.82,449.82,449.82
2018-09-02 02:00:00,446.59,446.63,446.63,446.63
2018-09-02 03:00:00,446.55,446.59,446.59,446.59
2018-09-02 04:00:00,446.51,446.55,446.55,446.55
2018-09-02 05:00:00,446.47,446.51,446.51,446.51
2018-09-02 06:00:00,446.43,446.47,446.47,446.47
2018-09-02 07:00:00,446.02,446.06,446.06,446.06
2018-09-02 08:00:00,446.35,446.39,446.39,446.39
2018-09-02 09:00:00,458.48,458.52,458.52,458.52
2018-09-02 10:00:00,472.18,472.22,472.22,472.22
2018-09-02 11:00:00,474.08,474.08,474.12,474.12
2018-09-02 12:00:00,474.32,474.3,474.34,474.34
2018-09-02 13:00:00,474.57,474.55,474.59,474.59
2018-09-02 14:00:00,474.81,474.79,474.83,474.83
2018-09-02 15:00:00,475.02,475.0,475.04,475.04
2018-09-02 16:00:00,476.88,476.86,476.9,476.9
2018-09-02 17:00:00,484.23,484.21,484.25,484.25
2018-09-02 18:00:00,490.98,490.98,491.02,491.02
2018-09-02 19:00:00,490.83,490.83,490.87,490.87
2018-09-02 20:00:00,490.68,490.68,490.72,490.72
2018-09-02 21:00:00,490.55,490.53,490.57,490.57
2018-09-02 22:00:00,489.96,489.98,489.98,489.98
2018-09-02 23:00:00,484.79,484.81,484.81,484.81
2018-09-03 00:00:00,477.53,477.57,477.57,477.57
2018-09-03 01:00:00,474.67,474.69,474.69,474.69
2018-09-03 02:00:00,474.66,474.68,474.68,474.68
2018-09-03 03:00:00,474.67,474.69,474.69,474.69
2018-09-03 04:00:00,474.67,474.69,474.69,474.69
2018-09-03 05:00:00,480.56,480.6,480.6,480.6
2018-09-03 06:00:00,485.38,485.42,485.42,485.42
2018-09-03 07:00:00,489.44,489.42,489.46,489.5
2018-09-03 08:00:00,498.42,498.38,498.42,498.46
2018-09-03 09:00:00,503.7,503.68,503.72,503.72
2018-09-03 10:00:00,504.82,504.8,504.84,504.84
2018-09-03 11:00:00,504.87,504.83,504.85,504.85
2018-09-03 12:00:00,504.83,504.79,504.81,504.81
2018-09-03 13:00:00,504.72,504.68,504.72,504.72
2018-09-03 14:00:00,504.85,504.81,504.85,504.85
2018-09-03 15:00:00,504.85,504.81,504.85,504.85
2018-09-03 16:00:00,504.85,504.81,504.85,504.85
2018-09-03 17:00:00,504.8,504.76,504.8,504.8
2018-09-03 18:00:00,504.85,504.81,504.85,504.85
2018-09-03 19:00:00,504.85,504.83,504.87,504.87
2018-09-03 20:00:00,504.85,504.81,504.85,504.85
2018-09-03 21:00:00,504.79,504.75,504.79,504.79
2018-09-03 22:00:00,503.3,503.26,503.3,503.3
2018-09-03 23:00:00,495.84,495.8,495.8,495.8
2018-09-04 00:00:00,472.62,472.62,472.66,472.66
2018-09-04 01:00:00,470.72,470.7,470.74,470.74
2018-09-04 02:00:00,467.92,467.94,467.94,467.94
2018-09-04 03:00:00,467.83,467.85,467.85,467.85
2018-09-04 04:00:00,467.96,467.94,467.98,467.98
2018-09-04 05:00:00,475.7,475.68,475.72,475.72
2018-09-04 06:00:00,483.48,483.46,483.5,483.5
2018-09-04 07:00:00,486.88,486.84,486.88,486.92
2018-09-04 08:00:00,494.69,494.65,494.69,494.73
2018-09-04 09:00:00,500.75,500.71,500.75,500.79
2018-09-04 10:00:00,501.45,501.41,501.45,501.45
2018-09-04 11:00:00,501.73,501.69,501.73,501.73
2018-09-04 12:00:00,501.51,501.47,501.51,501.51
2018-09-04 13:00:00,501.76,501.72,501.76,501.76
2018-09-04 14:00:00,502.02,501.98,502.02,502.02
2018-09-04 15:00:00,502.27,502.23,502.27,502.27
2018-09-04 16:00:00,502.4,502.36,502.4,502.4
2018-09-04 17:00:00,502.12,502.08,502.12,502.12
2018-09-04 18:00:00,502.57,502.55,502.59,502.59
2018-09-04 19:00:00,502.57,502.55,502.59,502.59
2018-09-04 20:00:00,502.57,502.53,502.57,502.57
2018-09-04 21:00:00,501.71,501.67,501.71,501.71
2018-09-04 22:00:00,499.08,499.04,499.08,499.08
2018-09-04 23:00:00,489.61,489.57,489.61,489.61
2018-09-05 00:00:00,397.93,397.91,397.95,397.95
2018-09-05 01:00:00,397.41,397.37,397.39,397.39
2018-09-05 02:00:00,397.31,397.29,397.29,397.29
2018-09-05 03:00:00,397.23,397.21,397.21,397.21
2018-09-05 04:00:00,397.16,397.14,397.14,397.14
2018-09-05 05:00:00,397.1,397.06,397.08,397.08
2018-09-05 06:00:00,397.0,396.98,396.98,396.98
2018-09-05 07:00:00,396.89,396.91,396.91,396.91
2018-09-05 08:00:00,396.85,396.83,396.87,396.87
2018-09-05 09:00:00,399.78,399.76,399.8,399.8
2018-09-05 10:00:00,413.21,413.17,413.21,413.21
2018-09-05 11:00:00,438.88,438.84,438.88,438.88
2018-09-05 12:00:00,439.1,439.06,439.1,439.1
2018-09-05 13:00:00,439.33,439.29,439.33,439.33
2018-09-05 14:00:00,439.56,439.52,439.56,439.56
2018-09-05 15:00:00,439.81,439.77,439.81,439.81
2018-09-05 16:00:00,452.14,452.1,452.14,452.14
2018-09-05 17:00:00,470.82,470.78,470.82,470.82
2018-09-05 18:00:00,487.86,487.82,487.88,487.92
2018-09-05 19:00:00,485.09,485.07,485.11,485.15
2018-09-05 20:00:00,483.25,483.23,483.27,483.27
2018-09-05 21:00:00,482.24,482.2,482.24,482.24
2018-09-05 22:00:00,479.42,479.38,479.42,479.42
2018-09-05 23:00:00,468.82,468.78,468.82,468.82
2018-09-06 00:00:00,479.67,479.65,479.69,479.69
2018-09-06 01:00:00,479.67,479.65,479.69,479.69
2018-09-06 02:00:00,479.67,479.65,479.69,479.69
2018-09-06 03:00:00,479.67,479.65,479.69,479.69
2018-09-06 04:00:00,479.67,479.65,479.69,479.69
2018-09-06 05:00:00,479.67,479.65,479.69,479.69
2018-09-06 06:00:00,479.67,479.65,479.69,479.69
2018-09-06 07:00:00,503.08,503.04,503.06,503.06
2018-09-06 08:00:00,503.08,503.04,503.06,503.06
2018-09-06 09:00:00,503.08,503.04,503.06,503.06
2018-09-06 10:00:00,503.08,503.04,503.06,503.06
2018-09-06 11:00:00,503.08,503.04,503.06,503.06
2018-09-06 12:00:00,503.08,503.04,503.06,503.06
2018-09-06 13:00:00,503.08,503.04,503.06,503.06
2018-09-06 14:00:00,503.08,503.04,503.06,503.06
2018-09-06 15:00:00,503.08,503.04,503.06,503.06
2018-09-06 16:00:00,503.08,503.04,503.06,503.06
2018-09-06 17:00:00,504.76,504.74,504.78,504.78
2018-09-06 18:00:00,504.76,504.74,504.78,504.78
2018-09-06 19:00:00,504.76,504.74,504.78,504.78
2018-09-06 20:00:00,499.12,499.1,499.14,499.14
2018-09-06 21:00:00,499.12,499.1,499.14,499.14
2018-09-06 22:00:00,499.12,499.1,499.14,499.14
2018-09-06 23:00:00,499.12,499.1,499.14,499.14
2018-09-07 00:00:00,467.99,468.03,468.03,468.03
2018-09-07 01:00:00,463.37,463.41,463.41,463.41
2018-09-07 02:00:00,462.38,462.4,462.4,462.4
2018-09-07 03:00:00,462.3,462.32,462.32,462.32
2018-09-07 04:00:00,461.79,461.81,461.81,461.81
2018-09-07 05:00:00,461.7,461.74,461.74,461.74
2018-09-07 06:00:00,459.72,459.76,459.76,459.76
2018-09-07 07:00:00,460.99,461.03,461.03,461.03
2018-09-07 08:00:00,469.99,470.03,470.03,470.03
2018-09-07 09:00:00,478.11,478.15,478.15,478.15
2018-09-07 10:00:00,483.67,483.71,483.71,483.71
2018-09-07 11:00:00,485.35,485.39,485.39,485.39
2018-09-07 12:00:00,485.6,485.64,485.64,485.64
2018-09-07 13:00:00,485.84,485.88,485.88,485.88
2018-09-07 14:00:00,486.09,486.13,486.13,486.13
