Timestamp,NORDESTE,NORTE,SUDESTE,SUL
2021-07-07 05:00:00,567.15,567.15,567.15,567.15
2021-07-07 06:00:00,575.32,575.32,575.32,575.32
2021-07-07 07:00:00,584.25,584.25,584.25,584.25
2021-07-07 08:00:00,585.84,585.84,585.84,585.84
2021-07-07 09:00:00,589.38,589.38,589.38,589.38
2021-07-07 10:00:00,589.74,589.74,589.74,589.74
2021-07-07 11:00:00,589.81,589.81,589.81,589.81
2021-07-07 12:00:00,589.38,589.38,589.38,589.38
2021-07-07 13:00:00,589.59,589.59,589.59,589.59
2021-07-07 14:00:00,590.12,590.12,590.12,590.12
2021-07-07 15:00:00,593.74,593.74,593.74,593.74
2021-07-07 16:00:00,597.64,597.64,597.64,597.64
2021-07-07 17:00:00,600.14,600.14,600.14,600.14
2021-07-07 18:00:00,609.52,609.52,609.52,609.52
2021-07-07 19:00:00,603.13,603.13,603.13,603.13
2021-07-07 20:00:00,596.42,596.42,596.42,596.42
2021-07-07 21:00:00,594.47,594.47,594.47,594.47
2021-07-07 22:00:00,589.91,589.91,589.91,589.91
2021-07-07 23:00:00,582.05,582.05,582.05,582.05
2021-07-08 00:00:00,575.04,575.04,575.04,575.05
2021-07-08 01:00:00,569.35,569.35,569.35,569.35
2021-07-08 02:00:00,565.58,565.58,565.58,565.59
2021-07-08 03:00:00,564.61,564.61,564.61,564.61
2021-07-08 04:00:00,564.6,564.6,564.6,564.6
2021-07-08 05:00:00,570.39,570.39,570.39,570.39
2021-07-08 06:00:00,577.93,577.93,577.93,577.93
2021-07-08 07:00:00,581.14,581.14,581.14,581.14
2021-07-08 08:00:00,584.55,584.55,584.55,584.55
2021-07-08 09:00:00,585.65,585.65,585.65,585.65
2021-07-08 10:00:00,586.99,586.99,586.99,586.99
2021-07-08 11:00:00,587.34,587.34,587.34,587.34
2021-07-08 12:00:00,585.39,585.39,585.39,585.39
2021-07-08 13:00:00,586.95,586.95,586.95,586.95
2021-07-08 14:00:00,587.59,587.59,587.59,587.59
2021-07-08 15:00:00,592.72,592.72,592.72,592.72
2021-07-08 16:00:00,595.22,595.22,595.22,595.22
2021-07-08 17:00:00,596.92,596.92,596.92,596.92
2021-07-08 18:00:00,605.57,605.57,605.57,605.57
2021-07-08 19:00:00,598.9,598.9,598.9,598.9
2021-07-08 20:00:00,592.87,592.87,592.87,592.87
2021-07-08 21:00:00,591.21,591.21,591.21,591.21
2021-07-08 22:00:00,586.73,586.73,586.73,586.73
2021-07-08 23:00:00,579.93,579.93,579.93,579.93
2021-07-09 00:00:00,577.16,577.16,577.16,577.16
2021-07-09 01:00:00,571.02,571.02,571.02,571.02
2021-07-09 02:00:00,564.46,564.46,564.46,564.46
2021-07-09 03:00:00,558.95,558.95,558.95,558.96
2021-07-09 04:00:00,559.65,559.65,559.65,559.65
2021-07-09 05:00:00,562.07,562.07,562.07,562.07
2021-07-09 06:00:00,573.02,573.02,573.02,573.02
2021-07-09 07:00:00,576.72,576.72,576.72,576.72
2021-07-09 08:00:00,582.33,582.33,582.33,582.33
2021-07-09 09:00:00,581.79,581.79,581.79,581.79
2021-07-09 10:00:00,585.16,585.16,585.16,585.16
2021-07-09 11:00:00,586.11,586.11,586.11,586.11
2021-07-09 12:00:00,585.85,585.85,585.85,585.85
2021-07-09 13:00:00,586.14,586.14,586.14,586.14
2021-07-09 14:00:00,589.76,589.76,589.76,589.76
2021-07-09 15:00:00,592.39,592.39,592.39,592.39
2021-07-09 16:00:00,595.49,595.49,595.49,595.49
2021-07-09 17:00:00,599.25,599.25,599.25,599.25
2021-07-09 18:00:00,616.67,616.67,616.67,616.67
2021-07-09 19:00:00,605.39,605.39,605.39,605.39
2021-07-09 20:00:00,597.11,597.11,597.11,597.11
2021-07-09 21:00:00,596.18,596.18,596.18,596.18
2021-07-09 22:00:00,587.32,587.32,587.32,587.32
2021-07-09 23:00:00,583.11,583.11,583.11,583.11
2021-07-10 00:00:00,584.26,584.26,584.26,584.26
2021-07-10 01:00:00,575.4,575.4,575.4,575.4
2021-07-10 02:00:00,573.0,573.0,573.0,573.0
2021-07-10 03:00:00,569.77,569.77,569.77,569.77
2021-07-10 04:00:00,571.97,571.97,571.97,571.97
2021-07-10 05:00:00,572.26,572.26,572.26,572.26
2021-07-10 06:00:00,572.9,572.9,572.9,572.9
2021-07-10 07:00:00,573.21,573.21,573.21,573.21
2021-07-10 08:00:00,575.25,575.25,575.25,575.25
2021-07-10 09:00:00,577.89,577.89,577.89,577.89
2021-07-10 10:00:00,580.99,580.99,580.99,580.99
2021-07-10 11:00:00,582.87,582.88,582.88,582.88
2021-07-10 12:00:00,582.9,582.9,582.9,582.9
2021-07-10 13:00:00,582.93,582.93,582.93,582.93
2021-07-10 14:00:00,582.81,582.81,582.81,582.81
2021-07-10 15:00:00,585.46,585.46,585.46,585.46
2021-07-10 16:00:00,590.56,590.56,590.56,590.56
2021-07-10 17:00:00,597.24,597.24,597.24,597.24
2021-07-10 18:00:00,615.61,615.61,615.61,615.61
2021-07-10 19:00:00,603.52,603.52,603.52,603.52
2021-07-10 20:00:00,597.76,597.76,597.76,597.76
2021-07-10 21:00:00,592.81,592.81,592.81,592.81
2021-07-10 22:00:00,586.9,586.9,586.9,586.9
2021-07-10 23:00:00,584.92,584.92,584.92,584.92
2021-07-11 00:00:00,599.24,599.24,599.24,599.24
2021-07-11 01:00:00,561.1,561.1,561.1,561.1
2021-07-11 02:00:00,543.97,543.97,543.97,543.97
2021-07-11 03:00:00,534.51,534.51,534.51,534.51
2021-07-11 04:00:00,535.22,535.22,535.22,535.22
2021-07-11 05:00:00,539.57,539.57,539.57,539.57
2021-07-11 06:00:00,542.16,542.16,542.16,542.16
2021-07-11 07:00:00,522.98,522.98,522.98,522.98
2021-07-11 08:00:00,515.61,515.61,515.61,515.61
2021-07-11 09:00:00,536.32,536.33,536.33,536.33
2021-07-11 10:00:00,551.86,551.86,551.86,551.86
2021-07-11 11:00:00,569.96,569.96,569.96,569.96
2021-07-11 12:00:00,570.99,570.99,570.99,570.99
2021-07-11 13:00:00,604.38,604.38,604.38,604.38
2021-07-11 14:00:00,605.79,605.79,605.79,605.79
2021-07-11 15:00:00,615.84,615.84,615.84,615.84
2021-07-11 16:00:00,624.09,624.09,624.09,624.09
2021-07-11 17:00:00,634.2,634.2,634.2,634.2
2021-07-11 18:00:00,643.46,643.46,643.46,643.46
2021-07-11 19:00:00,639.49,639.49,639.49,639.49
2021-07-11 20:00:00,637.21,637.21,637.21,637.21
2021-07-11 21:00:00,632.54,632.54,632.54,632.54
2021-07-11 22:00:00,628.6,628.6,628.6,628.6
2021-07-11 23:00:00,624.01,624.01,624.01,624.01
2021-07-12 00:00:00,572.51,572.51,572.51,572.51
2021-07-12 01:00:00,545.72,545.72,545.72,545.72
2021-07-12 02:00:00,511.35,511.35,511.35,511.35
2021-07-12 03:00:00,519.7,519.7,519.7,519.7
2021-07-12 04:00:00,526.97,526.98,526.98,526.98
2021-07-12 05:00:00,559.0,559.0,559.0,559.0
2021-07-12 06:00:00,579.88,579.88,579.88,579.88
2021-07-12 07:00:00,582.0,582.0,582.0,582.0
2021-07-12 08:00:00,587.91,587.91,587.91,587.91
2021-07-12 09:00:00,593.22,593.22,593.22,593.22
2021-07-12 10:00:00,593.97,593.97,593.97,593.97
2021-07-12 11:00:00,593.97,593.97,593.97,593.97
2021-07-12 12:00:00,593.9,593.9,593.9,593.9
2021-07-12 13:00:00,596.12,596.12,596.12,596.12
2021-07-12 14:00:00,601.99,601.99,601.99,601.99
2021-07-12 15:00:00,606.23,606.23,606.23,606.23
2021-07-12 16:00:00,609.26,609.26,609.26,609.26
2021-07-12 17:00:00,608.85,608.85,608.85,608.85
2021-07-12 18:00:00,615.27,615.27,615.27,615.27
2021-07-12 19:00:00,610.72,610.72,610.72,610.72
2021-07-12 20:00:00,606.71,606.71,606.71,606.71
2021-07-12 21:00:00,606.06,606.06,606.06,606.06
2021-07-12 22:00:00,598.53,598.53,598.53,598.53
2021-07-12 23:00:00,593.27,593.27,593.27,593.27
2021-07-13 00:00:00,573.93,573.65,573.65,573.65
2021-07-13 01:00:00,570.17,569.88,569.88,569.88
2021-07-13 02:00:00,566.78,566.49,566.49,566.49
2021-07-13 03:00:00,565.14,564.86,564.86,564.86
2021-07-13 04:00:00,566.32,566.04,566.04,566.04
2021-07-13 05:00:00,569.13,568.85,568.85,568.85
2021-07-13 06:00:00,575.43,575.14,575.14,575.14
2021-07-13 07:00:00,579.0,578.71,578.71,578.71
2021-07-13 08:00:00,581.02,582.59,582.59,582.59
2021-07-13 09:00:00,578.83,583.8,583.8,583.8
2021-07-13 10:00:00,584.42,584.13,584.13,584.13
2021-07-13 11:00:00,584.43,584.13,584.13,584.13
2021-07-13 12:00:00,583.24,582.95,582.95,582.95
2021-07-13 13:00:00,584.73,584.43,584.43,584.43
2021-07-13 14:00:00,590.34,590.05,590.05,590.05
2021-07-13 15:00:00,594.35,594.05,594.05,594.05
2021-07-13 16:00:00,597.52,597.22,597.22,597.22
2021-07-13 17:00:00,598.8,598.5,598.5,598.5
2021-07-13 18:00:00,605.13,604.82,604.82,604.82
2021-07-13 19:00:00,600.72,600.42,600.42,600.42
2021-07-13 20:00:00,596.29,595.99,595.99,595.99
2021-07-13 21:00:00,595.46,595.16,595.16,595.16
2021-07-13 22:00:00,588.85,588.56,588.56,588.56
2021-07-13 23:00:00,583.02,582.73,582.73,582.73
2021-07-14 00:00:00,573.31,573.31,573.31,573.31
2021-07-14 01:00:00,572.07,572.06,572.06,572.07
2021-07-14 02:00:00,570.04,570.03,570.03,570.04
2021-07-14 03:00:00,567.56,567.55,567.55,567.56
2021-07-14 04:00:00,568.52,568.51,568.51,568.52
2021-07-14 05:00:00,569.88,569.88,569.88,569.88
2021-07-14 06:00:00,572.24,572.24,572.24,572.24
2021-07-14 07:00:00,577.2,577.2,577.2,577.2
2021-07-14 08:00:00,580.39,580.39,580.39,580.39
2021-07-14 09:00:00,580.41,580.41,580.41,580.41
2021-07-14 10:00:00,580.43,580.42,580.42,580.43
2021-07-14 11:00:00,580.45,580.44,580.44,580.45
2021-07-14 12:00:00,580.22,580.21,580.21,580.22
2021-07-14 13:00:00,585.59,585.58,585.58,585.59
2021-07-14 14:00:00,590.88,590.88,590.88,590.88
2021-07-14 15:00:00,597.11,597.11,597.11,597.11
2021-07-14 16:00:00,597.54,597.53,597.53,597.54
2021-07-14 17:00:00,597.14,597.13,597.13,597.14
2021-07-14 18:00:00,608.79,608.79,608.79,608.79
2021-07-14 19:00:00,600.54,600.53,600.53,600.54
2021-07-14 20:00:00,596.66,596.65,596.65,596.66
2021-07-14 21:00:00,596.31,596.3,596.3,596.31
2021-07-14 22:00:00,589.63,589.63,589.63,589.63
2021-07-14 23:00:00,580.26,580.26,580.26,580.26
2021-07-15 00:00:00,570.96,570.96,570.96,570.96
2021-07-15 01:00:00,568.71,568.71,568.71,568.71
2021-07-15 02:00:00,564.89,564.89,564.89,564.89
2021-07-15 03:00:00,564.41,564.41,564.41,564.41
2021-07-15 04:00:00,564.73,564.73,564.73,564.73
2021-07-15 05:00:00,567.98,567.98,567.98,567.98
2021-07-15 06:00:00,569.09,569.09,569.09,569.1
2021-07-15 07:00:00,572.78,572.78,572.78,572.78
2021-07-15 08:00:00,577.51,577.51,577.51,577.51
2021-07-15 09:00:00,577.54,577.54,577.54,577.54
2021-07-15 10:00:00,579.66,579.66,579.66,579.66
2021-07-15 11:00:00,581.12,581.12,581.12,581.12
2021-07-15 12:00:00,579.2,579.2,579.2,579.2
2021-07-15 13:00:00,587.88,587.88,587.88,587.88
2021-07-15 14:00:00,594.46,594.46,594.46,594.46
2021-07-15 15:00:00,596.22,596.22,596.22,596.22
2021-07-15 16:00:00,596.22,596.22,596.22,596.22
2021-07-15 17:00:00,600.98,600.98,600.98,600.98
2021-07-15 18:00:00,622.58,622.58,622.58,622.58
2021-07-15 19:00:00,607.25,607.25,607.25,607.25
2021-07-15 20:00:00,597.2,597.2,597.2,597.2
2021-07-15 21:00:00,597.11,597.11,597.11,597.11
2021-07-15 22:00:00,592.14,592.14,592.14,592.14
2021-07-15 23:00:00,582.44,582.44,582.44,582.44
2021-07-16 00:00:00,569.13,569.13,569.13,569.13
2021-07-16 01:00:00,565.34,565.34,565.34,565.34
2021-07-16 02:00:00,563.61,563.61,563.61,563.61
2021-07-16 03:00:00,564.06,564.06,564.06,564.06
2021-07-16 04:00:00,565.88,565.88,565.88,565.88
2021-07-16 05:00:00,567.08,567.08,567.08,567.08
2021-07-16 06:00:00,571.1,571.1,571.1,571.1
2021-07-16 07:00:00,577.39,577.39,577.39,577.39
2021-07-16 08:00:00,583.42,583.42,583.42,583.42
2021-07-16 09:00:00,587.02,587.02,587.02,587.02
2021-07-16 10:00:00,586.47,586.47,586.47,586.47
2021-07-16 11:00:00,587.08,587.08,587.08,587.08
2021-07-16 12:00:00,584.46,584.46,584.46,584.46
2021-07-16 13:00:00,590.16,590.16,590.16,590.16
2021-07-16 14:00:00,589.9,589.9,589.9,589.9
2021-07-16 15:00:00,592.27,592.27,592.27,592.27
2021-07-16 16:00:00,594.63,594.63,594.63,594.63
2021-07-16 17:00:00,597.12,597.12,597.12,597.12
2021-07-16 18:00:00,623.17,623.17,623.17,623.17
2021-07-16 19:00:00,604.84,604.84,604.84,604.84
2021-07-16 20:00:00,594.41,594.41,594.41,594.41
2021-07-16 21:00:00,590.77,590.77,590.77,590.77
2021-07-16 22:00:00,584.97,584.97,584.97,584.97
2021-07-16 23:00:00,578.79,578.79,578.79,578.79
2021-07-17 00:00:00,579.74,579.74,579.74,579.74
2021-07-17 01:00:00,576.29,576.29,576.29,576.29
2021-07-17 02:00:00,573.61,573.61,573.61,573.61
2021-07-17 03:00:00,573.97,573.97,573.97,573.97
2021-07-17 04:00:00,573.92,573.92,573.92,573.92
2021-07-17 05:00:00,573.96,573.96,573.96,573.96
2021-07-17 06:00:00,574.81,574.81,574.81,574.81
2021-07-17 07:00:00,576.64,576.64,576.64,576.64
2021-07-17 08:00:00,581.6,581.6,581.6,581.6
2021-07-17 09:00:00,585.26,585.26,585.26,585.26
2021-07-17 10:00:00,585.18,585.18,585.18,585.18
2021-07-17 11:00:00,585.55,585.55,585.55,585.55
2021-07-17 12:00:00,585.04,585.04,585.04,585.04
2021-07-17 13:00:00,584.8,584.8,584.8,584.8
2021-07-17 14:00:00,583.06,583.06,583.06,583.06
2021-07-17 15:00:00,583.21,583.21,583.21,583.21
2021-07-17 16:00:00,584.76,584.76,584.76,584.76
2021-07-17 17:00:00,594.42,594.42,594.42,594.42
2021-07-17 18:00:00,615.84,615.84,615.84,615.84
2021-07-17 19:00:00,603.02,603.02,603.02,603.02
2021-07-17 20:00:00,592.71,592.72,592.72,592.71
2021-07-17 21:00:00,585.56,585.56,585.56,585.56
2021-07-17 22:00:00,580.66,580.66,580.66,580.66
2021-07-17 23:00:00,579.45,579.45,579.45,579.45
2021-07-18 00:00:00,596.65,596.62,597.02,596.59
2021-07-18 01:00:00,583.52,583.49,583.39,583.46
2021-07-18 02:00:00,551.98,551.95,551.91,551.92
2021-07-18 03:00:00,552.09,552.06,551.9,552.03
2021-07-18 04:00:00,551.39,551.37,551.34,551.33
2021-07-18 05:00:00,545.51,545.48,545.16,545.45
2021-07-18 06:00:00,537.7,537.68,537.37,537.65
2021-07-18 07:00:00,511.63,511.61,511.85,511.58
2021-07-18 08:00:00,517.4,517.38,519.05,517.35
2021-07-18 09:00:00,550.58,550.56,550.57,550.53
2021-07-18 10:00:00,590.16,590.13,589.97,590.1
2021-07-18 11:00:00,596.78,596.75,596.61,596.72
2021-07-18 12:00:00,596.69,596.66,596.51,596.63
2021-07-18 13:00:00,595.87,595.85,595.61,595.81
2021-07-18 14:00:00,589.02,588.99,588.57,588.96
2021-07-18 15:00:00,599.37,599.34,599.15,599.31
2021-07-18 16:00:00,605.03,605.01,604.77,604.97
2021-07-18 17:00:00,619.52,619.49,619.17,619.46
2021-07-18 18:00:00,632.49,633.15,635.28,633.91
2021-07-18 19:00:00,626.96,626.93,626.58,626.9
2021-07-18 20:00:00,623.72,623.69,623.37,623.66
2021-07-18 21:00:00,618.02,617.99,617.69,617.96
2021-07-18 22:00:00,613.06,613.03,612.7,613.0
2021-07-18 23:00:00,607.92,607.89,607.52,607.85
2021-07-19 00:00:00,546.45,546.45,546.45,546.45
2021-07-19 01:00:00,523.56,523.56,523.56,523.56
2021-07-19 02:00:00,519.8,519.8,519.8,519.8
2021-07-19 03:00:00,521.3,521.3,521.3,521.3
2021-07-19 04:00:00,541.17,541.17,541.17,541.17
2021-07-19 05:00:00,556.75,556.75,556.75,556.75
2021-07-19 06:00:00,570.19,570.19,570.19,570.19
2021-07-19 07:00:00,593.88,593.88,593.88,593.88
2021-07-19 08:00:00,598.36,598.36,598.36,598.36
2021-07-19 09:00:00,598.78,598.78,598.78,598.78
2021-07-19 10:00:00,599.48,599.48,599.48,599.48
2021-07-19 11:00:00,600.2,600.2,600.2,600.2
2021-07-19 12:00:00,599.5,599.5,599.5,599.5
2021-07-19 13:00:00,599.99,599.99,599.99,599.99
2021-07-19 14:00:00,601.62,601.62,601.62,601.62
2021-07-19 15:00:00,601.72,601.72,601.72,601.72
2021-07-19 16:00:00,602.82,602.82,602.82,602.82
2021-07-19 17:00:00,603.86,603.86,603.86,603.86
2021-07-19 18:00:00,618.77,618.77,618.77,618.77
2021-07-19 19:00:00,611.04,611.04,611.04,611.04
2021-07-19 20:00:00,603.22,603.22,603.22,603.22
2021-07-19 21:00:00,602.29,602.29,602.29,602.29
2021-07-19 22:00:00,600.39,600.39,600.39,600.39
2021-07-19 23:00:00,597.96,597.96,597.96,597.96
2021-07-20 00:00:00,571.59,571.59,571.59,571.59
2021-07-20 01:00:00,568.58,568.58,568.58,568.58
2021-07-20 02:00:00,557.84,557.84,557.84,557.84
2021-07-20 03:00:00,562.27,562.27,562.27,562.27
2021-07-20 04:00:00,559.7,559.7,559.7,559.7
2021-07-20 05:00:00,560.96,560.96,560.96,560.96
2021-07-20 06:00:00,573.9,573.9,573.9,573.9
2021-07-20 07:00:00,584.41,584.41,584.41,584.41
2021-07-20 08:00:00,589.1,589.1,589.1,589.1
2021-07-20 09:00:00,588.18,588.18,588.18,588.18
2021-07-20 10:00:00,590.08,590.08,590.08,590.08
2021-07-20 11:00:00,589.98,589.98,589.98,589.98
2021-07-20 12:00:00,583.95,583.95,583.95,583.95
2021-07-20 13:00:00,589.63,589.63,589.63,589.63
2021-07-20 14:00:00,593.64,593.64,593.64,593.64
2021-07-20 15:00:00,593.66,593.66,593.66,593.66
2021-07-20 16:00:00,594.45,594.45,594.45,594.45
2021-07-20 17:00:00,596.08,596.08,596.08,596.08
2021-07-20 18:00:00,605.9,605.9,605.9,605.9
2021-07-20 19:00:00,596.17,596.17,596.17,596.17
2021-07-20 20:00:00,593.62,593.62,593.62,593.62
2021-07-20 21:00:00,593.57,593.57,593.57,593.57
2021-07-20 22:00:00,592.37,592.37,592.37,592.37
2021-07-20 23:00:00,583.52,583.52,583.52,583.52
2021-07-21 00:00:00,559.87,558.31,558.31,558.31
2021-07-21 01:00:00,532.36,530.88,530.88,530.88
2021-07-21 02:00:00,527.21,525.75,525.75,525.75
2021-07-21 03:00:00,529.87,528.4,528.4,528.4
2021-07-21 04:00:00,532.15,530.67,530.67,530.67
2021-07-21 05:00:00,564.93,563.35,563.35,563.35
2021-07-21 06:00:00,581.38,579.76,579.76,579.76
2021-07-21 07:00:00,591.39,589.75,589.75,589.75
2021-07-21 08:00:00,596.36,595.66,595.66,595.66
2021-07-21 09:00:00,590.35,595.15,595.15,595.15
2021-07-21 10:00:00,586.56,597.28,597.28,597.28
2021-07-21 11:00:00,586.89,592.14,592.14,592.14
2021-07-21 12:00:00,592.28,592.38,592.38,592.39
2021-07-21 13:00:00,596.04,594.37,594.37,594.37
2021-07-21 14:00:00,602.89,601.21,601.21,601.22
2021-07-21 15:00:00,604.04,602.36,602.36,602.36
2021-07-21 16:00:00,604.47,602.79,602.79,602.79
2021-07-21 17:00:00,607.57,605.87,605.87,605.87
2021-07-21 18:00:00,613.65,616.04,616.04,616.04
2021-07-21 19:00:00,606.02,609.61,609.61,609.61
2021-07-21 20:00:00,603.79,603.41,603.41,603.41
2021-07-21 21:00:00,603.89,602.2,602.2,602.2
2021-07-21 22:00:00,603.06,601.38,601.38,601.38
2021-07-21 23:00:00,596.06,594.39,594.39,594.39
2021-07-22 00:00:00,579.61,574.27,574.27,574.27
2021-07-22 01:00:00,555.28,550.16,550.16,550.16
2021-07-22 02:00:00,536.5,531.56,531.56,531.56
2021-07-22 03:00:00,538.63,533.67,533.67,533.67
2021-07-22 04:00:00,541.48,536.49,536.49,536.49
2021-07-22 05:00:00,565.84,560.63,560.63,560.63
2021-07-22 06:00:00,582.93,577.56,577.56,577.56
2021-07-22 07:00:00,589.25,583.83,583.83,583.83
2021-07-22 08:00:00,589.09,589.77,589.77,589.77
2021-07-22 09:00:00,582.25,592.01,592.01,592.01
2021-07-22 10:00:00,580.04,592.89,592.89,592.89
2021-07-22 11:00:00,580.62,592.95,592.95,592.96
2021-07-22 12:00:00,584.08,584.97,584.97,584.97
2021-07-22 13:00:00,589.66,596.73,596.73,596.73
2021-07-22 14:00:00,592.36,596.4,596.4,596.4
2021-07-22 15:00:00,602.66,599.35,599.35,599.35
2021-07-22 16:00:00,604.85,600.93,600.93,600.93
2021-07-22 17:00:00,606.26,601.8,601.8,601.8
2021-07-22 18:00:00,602.53,615.09,615.09,615.09
2021-07-22 19:00:00,601.78,609.18,609.18,609.18
2021-07-22 20:00:00,601.62,602.75,602.75,602.75
2021-07-22 21:00:00,605.29,600.69,600.69,600.69
2021-07-22 22:00:00,603.63,598.07,598.07,598.07
2021-07-22 23:00:00,596.86,591.36,591.36,591.36
2021-07-23 00:00:00,572.95,571.62,571.62,571.62
2021-07-23 01:00:00,567.74,566.43,566.43,566.43
2021-07-23 02:00:00,562.83,561.53,561.53,561.53
2021-07-23 03:00:00,566.32,565.01,565.01,565.01
2021-07-23 04:00:00,566.04,564.73,564.73,564.73
2021-07-23 05:00:00,572.07,570.75,570.75,570.75
2021-07-23 06:00:00,574.37,573.04,573.04,573.04
2021-07-23 07:00:00,578.26,576.92,576.92,576.92
2021-07-23 08:00:00,584.7,583.35,583.35,583.35
2021-07-23 09:00:00,585.79,584.44,584.44,584.44
2021-07-23 10:00:00,585.38,584.28,584.28,584.28
2021-07-23 11:00:00,583.13,583.37,583.37,583.37
2021-07-23 12:00:00,582.08,580.74,580.74,580.74
2021-07-23 13:00:00,586.82,586.59,586.59,586.59
2021-07-23 14:00:00,590.67,589.31,589.31,589.31
2021-07-23 15:00:00,594.55,594.3,594.3,594.3
2021-07-23 16:00:00,597.3,595.92,595.92,595.92
2021-07-23 17:00:00,598.48,597.09,597.09,597.09
2021-07-23 18:00:00,604.76,610.81,610.81,610.81
2021-07-23 19:00:00,593.08,603.47,603.47,603.47
2021-07-23 20:00:00,593.04,598.42,598.42,598.42
2021-07-23 21:00:00,594.13,595.12,595.12,595.12
2021-07-23 22:00:00,591.89,590.52,590.52,590.53
2021-07-23 23:00:00,586.72,585.37,585.37,585.37
2021-07-24 00:00:00,592.52,577.07,577.07,577.07
2021-07-24 01:00:00,576.83,561.79,561.79,561.79
2021-07-24 02:00:00,571.01,556.12,556.12,556.12
2021-07-24 03:00:00,561.62,546.97,546.97,546.97
2021-07-24 04:00:00,568.79,553.96,553.96,553.96
2021-07-24 05:00:00,571.72,556.81,556.81,556.81
2021-07-24 06:00:00,576.17,561.14,561.14,561.14
2021-07-24 07:00:00,573.51,559.04,559.04,559.04
2021-07-24 08:00:00,572.68,572.79,572.79,572.79
2021-07-24 09:00:00,571.26,584.82,584.82,584.82
2021-07-24 10:00:00,572.9,585.31,585.31,585.31
2021-07-24 11:00:00,573.75,585.42,585.42,585.42
2021-07-24 12:00:00,574.87,584.85,584.85,584.85
2021-07-24 13:00:00,574.66,572.24,572.24,572.24
2021-07-24 14:00:00,574.82,585.38,585.38,585.39
2021-07-24 15:00:00,574.9,591.8,591.8,591.8
2021-07-24 16:00:00,585.25,597.84,597.84,597.84
2021-07-24 17:00:00,628.81,612.42,612.42,612.42
2021-07-24 18:00:00,650.55,633.58,633.58,633.58
2021-07-24 19:00:00,610.42,620.03,620.03,620.03
2021-07-24 20:00:00,572.33,618.18,618.18,618.18
2021-07-24 21:00:00,599.67,612.93,612.93,612.93
2021-07-24 22:00:00,585.01,598.28,598.28,598.28
2021-07-24 23:00:00,599.05,584.27,584.27,584.27
2021-07-25 00:00:00,630.42,606.21,606.21,606.21
2021-07-25 01:00:00,612.77,589.23,589.23,589.23
2021-07-25 02:00:00,611.03,587.56,587.56,587.56
2021-07-25 03:00:00,599.82,576.78,576.78,576.78
2021-07-25 04:00:00,607.52,584.2,584.2,584.2
2021-07-25 05:00:00,608.16,584.8,584.8,584.8
2021-07-25 06:00:00,514.39,494.64,494.64,494.65
2021-07-25 07:00:00,282.27,271.43,271.43,271.43
2021-07-25 08:00:00,280.99,270.2,270.2,270.2
2021-07-25 09:00:00,162.84,483.32,483.32,483.33
2021-07-25 10:00:00,394.79,585.24,585.24,585.24
2021-07-25 11:00:00,611.55,588.07,588.07,588.07
2021-07-25 12:00:00,613.39,589.83,589.83,589.83
2021-07-25 13:00:00,613.09,589.54,589.54,589.54
2021-07-25 14:00:00,613.48,589.92,589.92,589.92
2021-07-25 15:00:00,627.91,603.8,603.8,603.8
2021-07-25 16:00:00,670.7,644.95,644.95,644.95
2021-07-25 17:00:00,708.62,681.41,681.41,681.41
2021-07-25 18:00:00,723.3,695.52,695.52,695.52
2021-07-25 19:00:00,718.09,690.51,690.51,690.51
2021-07-25 20:00:00,713.05,689.42,689.42,689.42
2021-07-25 21:00:00,709.36,684.16,684.16,684.16
2021-07-25 22:00:00,696.1,669.37,669.37,669.37
2021-07-25 23:00:00,689.47,662.99,662.99,662.99
2021-07-26 00:00:00,555.36,555.29,555.29,555.29
2021-07-26 01:00:00,546.75,546.69,546.69,546.69
2021-07-26 02:00:00,535.55,535.5,535.5,535.5
2021-07-26 03:00:00,540.73,540.67,540.67,540.67
2021-07-26 04:00:00,541.27,541.21,541.21,541.21
2021-07-26 05:00:00,557.2,557.14,557.14,557.14
2021-07-26 06:00:00,568.75,568.69,568.69,568.69
2021-07-26 07:00:00,574.72,574.66,574.66,574.66
2021-07-26 08:00:00,585.76,587.13,587.13,587.13
2021-07-26 09:00:00,589.9,589.83,589.83,589.83
2021-07-26 10:00:00,591.92,591.86,591.86,591.86
2021-07-26 11:00:00,591.78,591.71,591.71,591.71
2021-07-26 12:00:00,591.49,591.42,591.42,591.42
2021-07-26 13:00:00,594.69,594.62,594.62,594.62
2021-07-26 14:00:00,601.92,601.85,601.85,601.85
2021-07-26 15:00:00,605.76,605.69,605.69,605.69
2021-07-26 16:00:00,608.95,608.89,608.89,608.89
2021-07-26 17:00:00,609.14,609.07,609.07,609.07
2021-07-26 18:00:00,612.17,612.11,612.11,612.11
2021-07-26 19:00:00,609.62,609.55,609.55,609.55
2021-07-26 20:00:00,606.06,605.99,605.99,605.99
2021-07-26 21:00:00,606.54,606.47,606.47,606.47
2021-07-26 22:00:00,596.7,596.64,596.64,596.64
2021-07-26 23:00:00,590.43,590.37,590.37,590.37
2021-07-27 00:00:00,563.29,563.29,563.29,563.29
2021-07-27 01:00:00,558.32,558.32,558.32,558.32
2021-07-27 02:00:00,556.61,556.61,556.61,556.61
2021-07-27 03:00:00,557.17,557.17,557.17,557.17
2021-07-27 04:00:00,556.99,556.99,556.99,556.99
2021-07-27 05:00:00,560.65,560.65,560.65,560.65
