Timestamp,NORDESTE,NORTE,SUDESTE,SUL
2019-07-23 18:00:00,217.01,217.01,217.01,217.01
2019-07-23 19:00:00,216.32,216.32,216.32,216.32
2019-07-23 20:00:00,215.63,215.63,215.63,215.63
2019-07-23 21:00:00,215.56,215.56,215.56,215.56
2019-07-23 22:00:00,214.73,214.73,214.73,214.73
2019-07-23 23:00:00,212.68,212.68,212.68,212.68
2019-07-24 00:00:00,210.37,210.37,210.37,210.37
2019-07-24 01:00:00,209.71,209.71,209.71,209.71
2019-07-24 02:00:00,209.11,209.11,209.11,209.11
2019-07-24 03:00:00,209.07,209.07,209.07,209.07
2019-07-24 04:00:00,209.12,209.12,209.12,209.11
2019-07-24 05:00:00,209.35,209.35,209.35,209.35
2019-07-24 06:00:00,210.1,210.11,210.1,210.1
2019-07-24 07:00:00,211.57,211.57,212.19,212.19
2019-07-24 08:00:00,213.67,213.67,214.7,214.7
2019-07-24 09:00:00,214.08,214.17,215.28,215.28
2019-07-24 10:00:00,216.1,216.1,216.1,216.1
2019-07-24 11:00:00,216.09,216.09,216.09,216.09
2019-07-24 12:00:00,216.04,216.05,216.05,216.04
2019-07-24 13:00:00,217.04,217.04,217.04,217.04
2019-07-24 14:00:00,217.97,217.97,217.97,217.97
2019-07-24 15:00:00,218.59,218.59,218.59,218.59
2019-07-24 16:00:00,218.98,218.98,218.98,218.98
2019-07-24 17:00:00,218.8,218.8,218.8,218.8
2019-07-24 18:00:00,220.74,220.74,220.74,220.74
2019-07-24 19:00:00,218.7,218.7,218.7,218.7
2019-07-24 20:00:00,217.18,217.19,217.19,217.19
2019-07-24 21:00:00,216.42,216.42,216.42,216.42
2019-07-24 22:00:00,215.41,215.41,215.41,215.41
2019-07-24 23:00:00,213.99,213.99,213.99,213.99
2019-07-25 00:00:00,210.56,210.56,210.56,210.56
2019-07-25 01:00:00,209.48,209.48,209.48,209.48
2019-07-25 02:00:00,208.9,208.9,208.9,208.9
2019-07-25 03:00:00,208.27,208.27,208.27,208.27
2019-07-25 04:00:00,208.3,208.3,208.3,208.3
2019-07-25 05:00:00,209.04,209.04,209.04,209.04
2019-07-25 06:00:00,210.39,210.39,210.39,210.39
2019-07-25 07:00:00,208.12,210.28,211.46,211.46
2019-07-25 08:00:00,208.1,211.84,213.34,213.34
2019-07-25 09:00:00,213.41,213.52,214.98,214.98
2019-07-25 10:00:00,213.39,213.55,215.64,215.64
2019-07-25 11:00:00,213.38,213.54,215.63,215.63
2019-07-25 12:00:00,213.36,213.49,215.13,215.13
2019-07-25 13:00:00,215.58,215.58,215.58,215.58
2019-07-25 14:00:00,216.3,216.3,216.3,216.3
2019-07-25 15:00:00,216.93,216.93,216.93,216.93
2019-07-25 16:00:00,216.83,216.83,216.83,216.83
2019-07-25 17:00:00,216.41,216.41,216.41,216.41
2019-07-25 18:00:00,218.61,218.61,218.61,218.61
2019-07-25 19:00:00,217.21,217.21,217.21,217.21
2019-07-25 20:00:00,215.69,215.7,215.8,215.8
2019-07-25 21:00:00,215.45,215.45,215.45,215.45
2019-07-25 22:00:00,214.27,214.27,214.27,214.27
2019-07-25 23:00:00,212.81,212.92,212.93,212.93
2019-07-26 00:00:00,208.78,208.79,208.79,208.78
2019-07-26 01:00:00,208.16,208.16,208.16,208.16
2019-07-26 02:00:00,207.7,207.7,207.7,207.7
2019-07-26 03:00:00,207.71,207.71,207.71,207.71
2019-07-26 04:00:00,207.74,207.74,207.74,207.74
2019-07-26 05:00:00,208.33,208.33,208.33,208.33
2019-07-26 06:00:00,209.9,209.9,209.9,209.9
2019-07-26 07:00:00,211.9,211.9,211.9,211.9
2019-07-26 08:00:00,213.05,213.11,214.23,214.23
2019-07-26 09:00:00,213.03,213.27,216.3,216.3
2019-07-26 10:00:00,213.02,213.35,217.49,217.49
2019-07-26 11:00:00,214.0,214.25,217.42,217.42
2019-07-26 12:00:00,213.97,214.19,217.0,217.0
2019-07-26 13:00:00,218.07,218.07,218.07,218.07
2019-07-26 14:00:00,219.23,219.23,219.23,219.23
2019-07-26 15:00:00,219.44,219.44,219.44,219.44
2019-07-26 16:00:00,219.49,219.49,219.49,219.49
2019-07-26 17:00:00,219.8,219.8,219.8,219.8
2019-07-26 18:00:00,220.9,220.9,220.9,220.9
2019-07-26 19:00:00,220.26,220.27,220.26,220.26
2019-07-26 20:00:00,218.47,218.51,218.95,218.95
2019-07-26 21:00:00,218.13,218.13,218.13,218.13
2019-07-26 22:00:00,215.71,215.71,215.71,215.71
2019-07-26 23:00:00,213.2,213.2,213.2,213.2
2019-07-27 00:00:00,241.78,241.78,241.78,241.78
2019-07-27 01:00:00,240.65,240.65,240.65,240.65
2019-07-27 02:00:00,239.53,239.53,239.53,239.53
2019-07-27 03:00:00,239.08,239.08,239.08,239.08
2019-07-27 04:00:00,239.09,239.09,239.09,239.09
2019-07-27 05:00:00,239.14,239.14,239.14,239.14
2019-07-27 06:00:00,239.47,239.47,239.47,239.47
2019-07-27 07:00:00,240.27,240.27,240.27,240.27
2019-07-27 08:00:00,241.49,241.49,241.49,241.49
2019-07-27 09:00:00,241.87,241.87,241.87,241.87
2019-07-27 10:00:00,243.12,243.12,243.12,243.12
2019-07-27 11:00:00,243.11,243.11,243.11,243.11
2019-07-27 12:00:00,243.1,243.1,243.1,243.1
2019-07-27 13:00:00,243.08,243.08,243.08,243.08
2019-07-27 14:00:00,243.06,243.06,243.06,243.06
2019-07-27 15:00:00,243.05,243.05,243.05,243.05
2019-07-27 16:00:00,243.78,243.78,243.78,243.78
2019-07-27 17:00:00,245.14,245.14,245.14,245.14
2019-07-27 18:00:00,248.16,248.16,248.16,248.16
2019-07-27 19:00:00,247.45,247.45,247.45,247.45
2019-07-27 20:00:00,245.48,245.48,245.48,245.48
2019-07-27 21:00:00,244.56,244.56,244.56,244.56
2019-07-27 22:00:00,242.84,242.84,242.84,242.84
2019-07-27 23:00:00,241.2,241.2,241.2,241.2
2019-07-28 00:00:00,238.4,238.4,238.4,238.4
2019-07-28 01:00:00,236.67,236.67,236.67,236.67
2019-07-28 02:00:00,235.22,235.22,235.22,235.22
2019-07-28 03:00:00,234.25,234.25,234.25,234.25
2019-07-28 04:00:00,233.19,233.19,233.19,233.19
2019-07-28 05:00:00,232.34,232.34,232.34,232.34
2019-07-28 06:00:00,230.14,230.14,230.14,230.14
2019-07-28 07:00:00,226.89,226.9,226.9,226.9
2019-07-28 08:00:00,233.3,233.3,233.3,233.3
2019-07-28 09:00:00,236.51,236.51,236.51,236.51
2019-07-28 10:00:00,238.72,238.72,238.72,238.72
2019-07-28 11:00:00,240.13,240.13,240.13,240.13
2019-07-28 12:00:00,240.23,240.23,240.23,240.23
2019-07-28 13:00:00,240.28,240.28,240.28,240.28
2019-07-28 14:00:00,240.33,240.33,240.33,240.33
2019-07-28 15:00:00,240.37,240.37,240.37,240.37
2019-07-28 16:00:00,240.4,240.4,240.4,240.4
2019-07-28 17:00:00,242.74,242.74,242.74,242.74
2019-07-28 18:00:00,245.63,245.63,245.63,245.63
2019-07-28 19:00:00,244.83,244.83,244.83,244.83
2019-07-28 20:00:00,243.5,243.5,243.86,243.86
2019-07-28 21:00:00,242.73,242.76,242.85,242.85
2019-07-28 22:00:00,241.77,241.77,241.77,241.77
2019-07-28 23:00:00,240.26,240.26,240.26,240.26
2019-07-29 00:00:00,237.4,237.4,237.4,237.4
2019-07-29 01:00:00,236.0,236.0,236.0,236.0
2019-07-29 02:00:00,234.97,234.97,234.97,234.97
2019-07-29 03:00:00,234.87,234.87,234.87,234.87
2019-07-29 04:00:00,236.27,236.27,236.27,236.27
2019-07-29 05:00:00,239.09,239.09,239.09,239.09
2019-07-29 06:00:00,193.05,238.45,241.87,241.87
2019-07-29 07:00:00,228.83,238.8,244.55,244.55
2019-07-29 08:00:00,242.46,242.46,247.17,247.17
2019-07-29 09:00:00,242.45,243.38,248.19,248.19
2019-07-29 10:00:00,248.46,248.48,248.58,248.58
2019-07-29 11:00:00,248.72,248.72,248.72,248.72
2019-07-29 12:00:00,248.45,248.45,248.45,248.45
2019-07-29 13:00:00,248.86,248.86,248.86,248.86
2019-07-29 14:00:00,249.2,249.2,249.2,249.2
2019-07-29 15:00:00,249.22,249.22,249.22,249.22
2019-07-29 16:00:00,249.23,249.23,249.23,249.23
2019-07-29 17:00:00,249.15,249.15,249.15,249.15
2019-07-29 18:00:00,249.63,249.63,249.63,249.63
2019-07-29 19:00:00,249.41,249.41,249.41,249.41
2019-07-29 20:00:00,249.18,249.18,249.18,249.18
2019-07-29 21:00:00,248.93,248.94,248.94,248.93
2019-07-29 22:00:00,247.95,247.95,247.95,247.95
2019-07-29 23:00:00,243.02,245.56,245.97,245.97
2019-07-30 00:00:00,240.68,240.68,240.68,240.68
2019-07-30 01:00:00,239.43,239.43,239.43,239.43
2019-07-30 02:00:00,238.51,238.51,238.51,238.51
2019-07-30 03:00:00,238.75,238.75,238.75,238.75
2019-07-30 04:00:00,239.19,239.19,239.19,239.19
2019-07-30 05:00:00,241.18,241.18,241.18,241.18
2019-07-30 06:00:00,242.08,242.08,242.97,242.97
2019-07-30 07:00:00,242.07,242.07,245.79,245.79
2019-07-30 08:00:00,242.05,242.05,247.4,247.4
2019-07-30 09:00:00,247.97,247.98,247.98,247.98
2019-07-30 10:00:00,248.98,248.98,248.98,248.98
2019-07-30 11:00:00,249.11,249.11,249.11,249.11
2019-07-30 12:00:00,249.07,249.07,249.07,249.07
2019-07-30 13:00:00,249.46,249.46,249.46,249.46
2019-07-30 14:00:00,250.16,250.16,250.16,250.16
2019-07-30 15:00:00,250.37,250.37,250.37,250.37
2019-07-30 16:00:00,250.51,250.51,250.51,250.51
2019-07-30 17:00:00,250.48,250.48,250.48,250.48
2019-07-30 18:00:00,251.25,251.25,251.25,251.25
2019-07-30 19:00:00,250.68,250.68,250.68,250.68
2019-07-30 20:00:00,250.02,250.02,250.02,250.02
2019-07-30 21:00:00,249.66,249.66,249.66,249.66
2019-07-30 22:00:00,248.03,248.03,248.03,248.03
2019-07-30 23:00:00,246.43,246.43,246.43,246.43
2019-07-31 00:00:00,243.18,243.18,243.69,243.69
2019-07-31 01:00:00,241.73,241.73,242.01,242.01
2019-07-31 02:00:00,241.71,241.71,241.75,241.75
2019-07-31 03:00:00,241.7,241.7,241.7,241.7
2019-07-31 04:00:00,241.68,241.68,241.68,241.68
2019-07-31 05:00:00,241.66,241.66,242.63,242.63
2019-07-31 06:00:00,241.65,241.65,244.71,244.71
2019-07-31 07:00:00,241.63,241.63,247.02,247.02
2019-07-31 08:00:00,245.01,245.01,247.84,247.84
2019-07-31 09:00:00,249.41,249.41,249.41,249.41
2019-07-31 10:00:00,250.22,250.22,250.22,250.22
2019-07-31 11:00:00,250.46,250.46,250.46,250.46
2019-07-31 12:00:00,250.01,250.01,250.01,250.01
2019-07-31 13:00:00,250.8,250.8,250.8,250.8
2019-07-31 14:00:00,251.06,251.06,251.06,251.06
2019-07-31 15:00:00,251.02,251.02,251.02,251.02
2019-07-31 16:00:00,250.98,250.98,250.98,250.98
2019-07-31 17:00:00,250.83,250.83,250.83,250.83
2019-07-31 18:00:00,251.87,251.87,251.87,251.87
2019-07-31 19:00:00,251.0,251.0,251.0,251.0
2019-07-31 20:00:00,250.46,250.46,250.46,250.46
2019-07-31 21:00:00,249.93,249.93,249.93,249.93
2019-07-31 22:00:00,248.31,248.31,248.31,248.31
2019-07-31 23:00:00,243.94,243.94,245.9,245.9
2019-08-01 00:00:00,242.57,242.57,243.33,243.33
2019-08-01 01:00:00,241.02,241.02,242.45,242.45
2019-08-01 02:00:00,241.01,241.01,241.28,241.28
2019-08-01 03:00:00,240.99,240.99,240.99,240.99
2019-08-01 04:00:00,240.98,240.98,241.02,241.02
2019-08-01 05:00:00,240.96,240.96,242.93,242.93
2019-08-01 06:00:00,240.94,240.94,244.82,244.82
2019-08-01 07:00:00,240.93,240.93,246.08,246.08
2019-08-01 08:00:00,240.91,240.91,246.94,246.94
2019-08-01 09:00:00,243.9,243.9,248.35,248.35
2019-08-01 10:00:00,249.27,249.27,249.27,249.27
2019-08-01 11:00:00,249.64,249.64,249.64,249.64
2019-08-01 12:00:00,248.71,248.71,248.71,248.71
2019-08-01 13:00:00,250.34,250.34,250.34,250.34
2019-08-01 14:00:00,251.37,251.37,251.37,251.37
2019-08-01 15:00:00,251.58,251.58,251.58,251.58
2019-08-01 16:00:00,251.36,251.36,251.36,251.36
2019-08-01 17:00:00,251.06,251.06,251.06,251.06
2019-08-01 18:00:00,252.32,252.32,252.32,252.32
2019-08-01 19:00:00,251.46,251.46,251.46,251.46
2019-08-01 20:00:00,246.73,246.73,250.33,250.33
2019-08-01 21:00:00,249.74,249.74,249.74,249.74
2019-08-01 22:00:00,248.5,248.5,248.5,248.5
2019-08-01 23:00:00,245.49,245.49,245.49,245.49
2019-08-02 00:00:00,240.59,240.59,240.59,240.59
2019-08-02 01:00:00,239.53,239.53,239.53,239.53
2019-08-02 02:00:00,238.38,238.38,238.39,238.39
2019-08-02 03:00:00,238.18,238.18,238.18,238.18
2019-08-02 04:00:00,238.75,238.75,238.75,238.75
2019-08-02 05:00:00,240.17,240.17,240.18,240.18
2019-08-02 06:00:00,240.47,240.47,244.05,244.05
2019-08-02 07:00:00,240.45,240.45,245.33,245.33
2019-08-02 08:00:00,240.44,240.44,246.02,246.02
2019-08-02 09:00:00,242.78,242.78,248.06,248.06
2019-08-02 10:00:00,249.29,249.29,249.29,249.29
2019-08-02 11:00:00,249.8,249.8,249.8,249.8
2019-08-02 12:00:00,249.21,249.21,249.21,249.21
2019-08-02 13:00:00,250.32,250.32,250.32,250.32
2019-08-02 14:00:00,251.37,251.37,251.37,251.37
2019-08-02 15:00:00,251.31,251.31,251.31,251.31
2019-08-02 16:00:00,250.83,250.83,250.83,250.83
2019-08-02 17:00:00,250.67,250.67,250.67,250.67
2019-08-02 18:00:00,252.45,252.45,252.45,252.45
2019-08-02 19:00:00,251.65,251.65,251.65,251.65
2019-08-02 20:00:00,245.94,245.94,250.28,250.28
2019-08-02 21:00:00,249.4,249.4,249.48,249.48
2019-08-02 22:00:00,247.65,247.65,247.94,247.94
2019-08-02 23:00:00,241.85,241.85,244.76,244.76
2019-08-03 00:00:00,252.15,252.15,252.15,252.15
2019-08-03 01:00:00,251.44,251.44,251.44,251.44
2019-08-03 02:00:00,250.28,250.28,250.28,250.28
2019-08-03 03:00:00,250.08,250.08,250.08,250.08
2019-08-03 04:00:00,249.99,249.99,249.99,249.99
2019-08-03 05:00:00,250.22,250.22,250.22,250.22
2019-08-03 06:00:00,250.4,250.4,250.4,250.4
2019-08-03 07:00:00,250.7,250.7,250.7,250.7
2019-08-03 08:00:00,251.83,251.83,251.84,251.84
2019-08-03 09:00:00,252.52,252.52,252.52,252.52
2019-08-03 10:00:00,254.02,254.02,254.02,254.02
2019-08-03 11:00:00,254.24,254.24,254.25,254.25
2019-08-03 12:00:00,254.05,254.05,254.05,254.05
2019-08-03 13:00:00,254.04,254.04,254.04,254.04
2019-08-03 14:00:00,253.97,253.97,253.97,253.97
2019-08-03 15:00:00,253.92,253.92,253.92,253.92
2019-08-03 16:00:00,254.05,254.05,254.05,254.05
2019-08-03 17:00:00,256.06,256.06,256.06,256.06
2019-08-03 18:00:00,258.93,258.93,258.93,258.93
2019-08-03 19:00:00,258.47,258.47,258.47,258.47
2019-08-03 20:00:00,257.08,257.08,257.08,257.08
2019-08-03 21:00:00,255.75,255.75,255.75,255.75
2019-08-03 22:00:00,253.91,253.91,253.91,253.91
2019-08-03 23:00:00,251.17,251.17,251.17,251.17
2019-08-04 00:00:00,242.91,242.91,242.91,242.91
2019-08-04 01:00:00,239.97,239.97,239.97,239.97
2019-08-04 02:00:00,236.63,236.63,236.63,236.63
2019-08-04 03:00:00,235.84,235.84,235.84,235.84
2019-08-04 04:00:00,235.57,235.57,235.57,235.57
2019-08-04 05:00:00,235.9,235.9,235.9,235.9
2019-08-04 06:00:00,225.42,225.42,225.42,225.42
2019-08-04 07:00:00,207.96,207.96,207.96,207.96
2019-08-04 08:00:00,219.76,220.51,226.82,226.82
2019-08-04 09:00:00,120.24,222.42,238.6,238.6
2019-08-04 10:00:00,126.62,224.33,242.63,242.63
2019-08-04 11:00:00,221.81,223.89,244.08,244.08
2019-08-04 12:00:00,222.94,223.03,244.15,244.15
2019-08-04 13:00:00,221.85,228.37,243.39,243.39
2019-08-04 14:00:00,222.59,232.54,243.17,243.17
2019-08-04 15:00:00,242.5,242.5,243.87,243.87
2019-08-04 16:00:00,246.47,246.47,246.47,246.47
2019-08-04 17:00:00,252.98,252.98,252.98,252.98
2019-08-04 18:00:00,259.33,259.33,259.33,259.33
2019-08-04 19:00:00,258.52,258.52,258.52,258.52
2019-08-04 20:00:00,256.81,256.81,256.81,256.81
2019-08-04 21:00:00,255.15,255.15,255.15,255.15
2019-08-04 22:00:00,253.52,253.52,253.52,253.52
2019-08-04 23:00:00,249.52,249.52,249.52,249.52
2019-08-05 00:00:00,126.35,126.35,218.02,218.02
2019-08-05 01:00:00,119.46,119.46,215.6,215.6
2019-08-05 02:00:00,114.23,114.23,214.45,214.45
2019-08-05 03:00:00,111.23,111.23,213.3,213.31
2019-08-05 04:00:00,108.59,108.59,214.37,214.37
2019-08-05 05:00:00,105.18,105.18,241.52,241.52
2019-08-05 06:00:00,42.35,63.32,252.36,252.37
2019-08-05 07:00:00,42.35,99.15,254.32,254.32
2019-08-05 08:00:00,42.35,107.51,258.13,258.13
2019-08-05 09:00:00,42.35,115.03,259.14,259.14
2019-08-05 10:00:00,56.93,217.99,259.3,259.3
2019-08-05 11:00:00,126.62,217.98,259.35,259.35
2019-08-05 12:00:00,126.62,217.96,259.31,259.31
2019-08-05 13:00:00,214.17,255.03,259.52,259.52
2019-08-05 14:00:00,255.23,255.23,259.86,259.86
2019-08-05 15:00:00,255.21,255.21,260.06,260.06
2019-08-05 16:00:00,255.19,255.19,260.11,260.11
2019-08-05 17:00:00,256.51,256.51,260.14,260.14
2019-08-05 18:00:00,257.35,257.35,260.75,260.75
2019-08-05 19:00:00,255.8,255.8,260.75,260.75
2019-08-05 20:00:00,255.12,255.12,260.45,260.45
2019-08-05 21:00:00,260.29,260.29,260.29,260.29
2019-08-05 22:00:00,259.47,259.47,259.58,259.58
2019-08-05 23:00:00,255.9,255.9,256.82,256.82
2019-08-06 00:00:00,253.26,253.26,253.26,253.26
2019-08-06 01:00:00,251.85,251.85,251.85,251.85
2019-08-06 02:00:00,250.79,250.79,250.79,250.79
2019-08-06 03:00:00,250.46,250.46,250.46,250.46
2019-08-06 04:00:00,250.47,250.47,250.47,250.47
2019-08-06 05:00:00,248.38,248.38,251.79,251.79
2019-08-06 06:00:00,224.11,224.75,254.35,254.35
2019-08-06 07:00:00,173.38,225.24,255.94,255.94
2019-08-06 08:00:00,150.0,246.26,259.58,259.58
2019-08-06 09:00:00,113.86,257.8,260.59,260.59
2019-08-06 10:00:00,150.0,259.29,261.44,261.44
2019-08-06 11:00:00,197.57,259.28,261.49,261.49
2019-08-06 12:00:00,173.38,259.26,261.31,261.31
2019-08-06 13:00:00,258.12,259.24,261.61,261.61
2019-08-06 14:00:00,260.63,260.63,261.99,261.99
2019-08-06 15:00:00,262.24,262.24,262.24,262.24
2019-08-06 16:00:00,262.52,262.52,262.52,262.52
2019-08-06 17:00:00,262.39,262.39,262.39,262.39
2019-08-06 18:00:00,264.04,264.04,264.04,264.04
2019-08-06 19:00:00,263.52,263.52,263.52,263.52
2019-08-06 20:00:00,262.68,262.68,262.68,262.68
2019-08-06 21:00:00,262.48,262.48,262.48,262.48
2019-08-06 22:00:00,261.79,261.79,261.79,261.79
2019-08-06 23:00:00,259.2,259.2,259.2,259.2
2019-08-07 00:00:00,254.15,254.15,254.15,254.15
2019-08-07 01:00:00,253.1,253.1,253.1,253.1
2019-08-07 02:00:00,251.69,251.69,251.69,251.69
2019-08-07 03:00:00,251.57,251.57,251.57,251.57
2019-08-07 04:00:00,251.79,251.79,251.79,251.79
2019-08-07 05:00:00,252.93,252.93,252.93,252.93
2019-08-07 06:00:00,246.78,246.78,256.49,256.49
2019-08-07 07:00:00,238.27,238.27,258.24,258.24
2019-08-07 08:00:00,229.7,237.96,260.25,260.25
2019-08-07 09:00:00,197.03,246.28,260.68,260.68
2019-08-07 10:00:00,248.98,254.52,260.87,260.87
2019-08-07 11:00:00,254.5,254.5,260.79,260.79
2019-08-07 12:00:00,254.48,254.48,260.71,260.71
2019-08-07 13:00:00,254.47,254.47,260.73,260.73
2019-08-07 14:00:00,260.92,260.92,260.92,260.92
2019-08-07 15:00:00,261.32,261.32,261.32,261.32
2019-08-07 16:00:00,261.45,261.45,261.45,261.45
2019-08-07 17:00:00,261.17,261.17,261.17,261.17
2019-08-07 18:00:00,263.17,263.17,263.17,263.17
2019-08-07 19:00:00,261.97,261.97,262.11,262.11
2019-08-07 20:00:00,256.5,256.5,261.68,261.68
2019-08-07 21:00:00,260.92,260.92,260.92,260.92
2019-08-07 22:00:00,260.16,260.16,260.16,260.16
2019-08-07 23:00:00,255.13,255.13,258.6,258.6
2019-08-08 00:00:00,253.51,253.51,253.51,253.51
2019-08-08 01:00:00,251.55,251.55,252.15,252.15
2019-08-08 02:00:00,238.93,238.93,250.81,250.81
2019-08-08 03:00:00,237.97,237.97,249.87,249.87
2019-08-08 04:00:00,237.02,237.02,250.12,250.12
2019-08-08 05:00:00,231.17,231.17,252.6,252.61
2019-08-08 06:00:00,223.87,223.87,255.7,255.7
2019-08-08 07:00:00,237.96,237.96,258.2,258.2
2019-08-08 08:00:00,254.68,254.68,259.91,259.91
2019-08-08 09:00:00,254.67,254.67,260.52,260.52
2019-08-08 10:00:00,254.65,254.65,261.04,261.04
2019-08-08 11:00:00,254.63,254.63,261.03,261.03
2019-08-08 12:00:00,254.62,254.62,260.88,260.88
2019-08-08 13:00:00,257.37,257.37,260.99,260.99
2019-08-08 14:00:00,261.55,261.55,261.55,261.55
2019-08-08 15:00:00,261.86,261.86,261.86,261.86
2019-08-08 16:00:00,261.96,261.96,261.96,261.96
2019-08-08 17:00:00,261.98,261.98,261.98,261.98
2019-08-08 18:00:00,265.74,265.74,265.74,265.74
2019-08-08 19:00:00,264.18,264.18,264.18,264.18
2019-08-08 20:00:00,262.69,262.69,262.82,262.82
2019-08-08 21:00:00,262.15,262.15,262.15,262.15
2019-08-08 22:00:00,260.94,260.94,260.94,260.94
2019-08-08 23:00:00,257.02,257.02,259.87,259.87
2019-08-09 00:00:00,254.91,255.02,255.03,255.03
2019-08-09 01:00:00,254.13,254.13,254.13,254.13
2019-08-09 02:00:00,253.21,253.21,253.21,253.21
2019-08-09 03:00:00,252.95,252.95,252.95,252.95
2019-08-09 04:00:00,253.31,253.31,253.31,253.31
2019-08-09 05:00:00,254.21,254.33,254.35,254.35
2019-08-09 06:00:00,254.15,254.53,256.04,256.04
2019-08-09 07:00:00,254.13,254.14,257.85,257.85
2019-08-09 08:00:00,254.11,254.67,261.09,261.09
2019-08-09 09:00:00,254.52,255.03,261.54,261.54
2019-08-09 10:00:00,256.92,257.32,262.4,262.4
2019-08-09 11:00:00,260.63,260.8,262.92,262.92
2019-08-09 12:00:00,260.75,260.85,262.12,262.12
2019-08-09 13:00:00,263.46,263.46,263.46,263.46
2019-08-09 14:00:00,265.13,265.13,265.13,265.13
2019-08-09 15:00:00,265.58,265.58,265.58,265.58
2019-08-09 16:00:00,265.57,265.57,265.57,265.57
2019-08-09 17:00:00,265.42,265.42,265.42,265.42
2019-08-09 18:00:00,267.12,267.12,267.12,267.12
2019-08-09 19:00:00,266.72,266.73,266.73,266.73
2019-08-09 20:00:00,265.1,265.1,265.1,265.1
2019-08-09 21:00:00,264.45,264.46,264.45,264.45
2019-08-09 22:00:00,262.54,262.54,262.54,262.54
2019-08-09 23:00:00,260.27,260.27,260.27,260.27
2019-08-10 00:00:00,251.22,251.22,251.22,251.22
2019-08-10 01:00:00,250.7,250.7,250.7,250.7
2019-08-10 02:00:00,249.78,249.78,249.78,249.78
2019-08-10 03:00:00,249.36,249.36,249.36,249.36
2019-08-10 04:00:00,249.39,249.39,249.39,249.39
2019-08-10 05:00:00,249.71,249.71,249.71,249.71
2019-08-10 06:00:00,249.97,249.97,249.97,249.97
2019-08-10 07:00:00,249.74,249.74,250.23,250.23
2019-08-10 08:00:00,250.91,250.91,250.91,250.91
2019-08-10 09:00:00,251.38,251.38,251.38,251.38
2019-08-10 10:00:00,253.09,253.09,253.09,253.09
2019-08-10 11:00:00,253.51,253.51,253.52,253.52
2019-08-10 12:00:00,253.51,253.51,253.52,253.52
2019-08-10 13:00:00,253.51,253.51,253.52,253.52
2019-08-10 14:00:00,253.5,253.5,253.5,253.5
2019-08-10 15:00:00,253.48,253.48,253.48,253.48
2019-08-10 16:00:00,253.92,253.92,253.92,253.92
2019-08-10 17:00:00,256.24,256.24,256.24,256.24
2019-08-10 18:00:00,259.41,259.41,259.41,259.41
2019-08-10 19:00:00,257.99,257.99,258.0,258.0
2019-08-10 20:00:00,257.02,257.02,257.02,257.02
2019-08-10 21:00:00,256.09,256.09,256.09,256.09
2019-08-10 22:00:00,253.64,253.64,253.64,253.64
2019-08-10 23:00:00,252.66,252.66,252.66,252.66
2019-08-11 00:00:00,216.24,216.24,250.94,250.94
2019-08-11 01:00:00,216.14,216.14,250.1,250.1
2019-08-11 02:00:00,215.65,215.65,248.99,248.99
2019-08-11 03:00:00,212.06,212.06,248.47,248.47
2019-08-11 04:00:00,212.17,212.17,248.2,248.2
2019-08-11 05:00:00,212.45,212.45,248.1,248.1
2019-08-11 06:00:00,214.04,214.04,247.83,247.83
2019-08-11 07:00:00,214.06,214.06,247.69,247.69
2019-08-11 08:00:00,214.02,214.02,248.86,248.86
2019-08-11 09:00:00,213.42,213.42,250.33,250.33
2019-08-11 10:00:00,213.48,213.48,251.36,251.36
2019-08-11 11:00:00,213.58,213.58,251.71,251.72
2019-08-11 12:00:00,213.9,213.9,251.71,251.72
2019-08-11 13:00:00,213.94,213.94,251.71,251.71
2019-08-11 14:00:00,213.98,213.98,251.72,251.72
2019-08-11 15:00:00,213.91,213.91,251.92,251.92
2019-08-11 16:00:00,213.97,213.97,252.56,252.56
2019-08-11 17:00:00,214.12,214.12,256.07,256.07
2019-08-11 18:00:00,214.56,214.56,257.17,257.17
2019-08-11 19:00:00,214.44,214.43,257.13,257.13
2019-08-11 20:00:00,214.34,214.34,257.07,257.07
2019-08-11 21:00:00,214.24,214.64,257.03,257.03
2019-08-11 22:00:00,214.15,214.17,256.55,256.55
2019-08-11 23:00:00,214.09,214.09,254.62,254.62
2019-08-12 00:00:00,249.08,249.08,249.08,249.08
2019-08-12 01:00:00,247.75,247.75,247.75,247.75
2019-08-12 02:00:00,246.6,246.6,246.6,246.6
2019-08-12 03:00:00,246.33,246.33,246.33,246.33
2019-08-12 04:00:00,247.03,247.03,247.03,247.03
2019-08-12 05:00:00,250.66,250.66,250.66,250.66
2019-08-12 06:00:00,253.22,253.32,253.34,253.34
2019-08-12 07:00:00,253.2,256.53,257.07,257.08
2019-08-12 08:00:00,251.3,257.41,258.42,258.42
2019-08-12 09:00:00,257.51,258.74,258.74,258.74
2019-08-12 10:00:00,259.56,259.56,259.56,259.56
2019-08-12 11:00:00,260.01,260.01,260.01,260.01
2019-08-12 12:00:00,259.15,259.15,259.15,259.15
2019-08-12 13:00:00,259.77,259.77,259.77,259.77
2019-08-12 14:00:00,260.93,260.93,260.93,260.93
2019-08-12 15:00:00,261.15,261.15,261.15,261.15
2019-08-12 16:00:00,261.1,261.1,261.1,261.1
2019-08-12 17:00:00,260.92,260.92,260.92,260.92
2019-08-12 18:00:00,264.06,264.07,264.07,264.07
