Timestamp,NORDESTE,NORTE,SUDESTE,SUL
2020-02-24 01:00:00,39.68,39.68,39.68,39.68
2020-02-24 02:00:00,39.68,39.68,39.68,39.68
2020-02-24 03:00:00,39.68,39.68,39.68,39.68
2020-02-24 04:00:00,39.68,39.68,39.68,39.68
2020-02-24 05:00:00,39.68,39.68,39.68,39.68
2020-02-24 06:00:00,39.68,39.68,39.68,39.68
2020-02-24 07:00:00,39.68,39.68,39.68,39.68
2020-02-24 08:00:00,44.89,44.89,61.08,61.08
2020-02-24 09:00:00,81.26,39.68,137.31,200.08
2020-02-24 10:00:00,89.73,39.68,139.1,217.89
2020-02-24 11:00:00,89.89,39.68,139.53,228.24
2020-02-24 12:00:00,92.02,39.68,139.47,207.42
2020-02-24 13:00:00,96.19,39.68,140.23,229.25
2020-02-24 14:00:00,97.6,39.68,140.34,229.98
2020-02-24 15:00:00,97.55,39.68,140.45,230.03
2020-02-24 16:00:00,96.89,39.68,140.45,229.65
2020-02-24 17:00:00,95.46,39.68,140.48,217.41
2020-02-24 18:00:00,111.87,39.68,143.33,143.33
2020-02-24 19:00:00,110.12,59.08,143.78,228.83
2020-02-24 20:00:00,94.68,59.08,143.75,228.31
2020-02-24 21:00:00,96.73,59.23,143.74,228.32
2020-02-24 22:00:00,96.77,60.72,142.96,228.3
2020-02-24 23:00:00,95.34,59.11,140.96,200.41
2020-02-25 00:00:00,138.16,138.16,138.16,138.16
2020-02-25 01:00:00,39.68,39.68,39.68,39.68
2020-02-25 02:00:00,39.68,39.68,39.68,39.68
2020-02-25 03:00:00,39.68,39.68,39.68,39.68
2020-02-25 04:00:00,39.68,39.68,39.68,39.68
2020-02-25 05:00:00,39.68,39.68,39.68,39.68
2020-02-25 06:00:00,39.68,39.68,39.68,39.68
2020-02-25 07:00:00,39.68,39.68,39.68,112.63
2020-02-25 08:00:00,39.68,39.68,131.82,228.28
2020-02-25 09:00:00,39.68,39.68,139.51,229.23
2020-02-25 10:00:00,39.68,39.68,140.54,229.99
2020-02-25 11:00:00,39.68,39.68,140.99,230.04
2020-02-25 12:00:00,87.37,39.68,141.2,229.38
2020-02-25 13:00:00,90.72,39.68,139.97,230.71
2020-02-25 14:00:00,94.61,39.68,139.98,231.49
2020-02-25 15:00:00,94.76,39.68,139.99,230.12
2020-02-25 16:00:00,93.54,39.68,140.05,229.9
2020-02-25 17:00:00,94.28,39.68,140.09,229.36
2020-02-25 18:00:00,143.79,39.68,143.79,227.31
2020-02-25 19:00:00,145.44,39.68,145.44,229.95
2020-02-25 20:00:00,137.58,39.68,145.33,229.78
2020-02-25 21:00:00,137.56,39.68,144.69,229.81
2020-02-25 22:00:00,137.52,59.08,144.15,228.8
2020-02-25 23:00:00,131.41,56.31,142.02,216.59
2020-02-26 00:00:00,140.72,140.72,140.72,140.72
2020-02-26 01:00:00,76.32,76.32,76.32,76.32
2020-02-26 02:00:00,39.68,39.68,39.68,39.68
2020-02-26 03:00:00,39.68,39.68,39.68,39.68
2020-02-26 04:00:00,39.68,39.68,39.68,39.68
2020-02-26 05:00:00,39.68,39.68,39.68,39.68
2020-02-26 06:00:00,39.68,39.68,39.68,39.68
2020-02-26 07:00:00,56.61,39.68,139.52,227.57
2020-02-26 08:00:00,102.88,39.68,144.02,232.33
2020-02-26 09:00:00,125.33,39.68,145.18,233.4
2020-02-26 10:00:00,142.08,39.68,145.84,234.21
2020-02-26 11:00:00,144.46,39.68,145.97,234.33
2020-02-26 12:00:00,144.39,39.68,146.47,232.25
2020-02-26 13:00:00,143.02,39.68,148.57,234.54
2020-02-26 14:00:00,142.98,39.68,149.18,236.51
2020-02-26 15:00:00,141.15,39.68,149.16,236.39
2020-02-26 16:00:00,139.96,39.68,148.67,234.88
2020-02-26 17:00:00,129.24,39.68,146.1,233.48
2020-02-26 18:00:00,142.77,39.68,147.91,231.04
2020-02-26 19:00:00,141.97,47.75,149.06,233.33
2020-02-26 20:00:00,143.23,70.31,149.03,233.21
2020-02-26 21:00:00,149.0,87.72,149.0,233.58
2020-02-26 22:00:00,147.81,89.43,147.81,232.72
2020-02-26 23:00:00,145.45,88.85,145.45,229.36
2020-02-27 00:00:00,142.9,142.9,142.9,142.9
2020-02-27 01:00:00,136.0,39.68,136.0,136.0
2020-02-27 02:00:00,129.29,39.68,129.29,129.29
2020-02-27 03:00:00,124.02,39.68,124.02,124.02
2020-02-27 04:00:00,126.37,39.68,126.37,126.37
2020-02-27 05:00:00,132.59,39.68,132.59,132.59
2020-02-27 06:00:00,137.45,39.68,137.45,137.45
2020-02-27 07:00:00,141.84,141.84,141.84,171.91
2020-02-27 08:00:00,146.38,146.38,146.38,217.18
2020-02-27 09:00:00,148.64,148.64,148.64,220.3
2020-02-27 10:00:00,149.93,149.93,149.93,222.61
2020-02-27 11:00:00,149.57,149.57,149.57,222.68
2020-02-27 12:00:00,148.31,148.31,148.31,219.33
2020-02-27 13:00:00,151.21,151.21,151.21,222.74
2020-02-27 14:00:00,153.73,153.73,153.73,223.84
2020-02-27 15:00:00,153.15,153.15,153.15,223.8
2020-02-27 16:00:00,149.68,149.68,149.68,223.75
2020-02-27 17:00:00,147.07,147.07,147.07,221.12
2020-02-27 18:00:00,146.9,146.9,146.9,209.72
2020-02-27 19:00:00,148.12,148.12,148.12,220.77
2020-02-27 20:00:00,148.09,148.09,148.09,220.89
2020-02-27 21:00:00,148.16,148.16,148.16,220.78
2020-02-27 22:00:00,147.6,147.6,147.6,219.74
2020-02-27 23:00:00,144.77,144.77,144.77,198.95
2020-02-28 00:00:00,140.22,140.22,140.22,140.22
2020-02-28 01:00:00,129.64,129.64,129.64,129.64
2020-02-28 02:00:00,107.36,107.36,107.36,107.36
2020-02-28 03:00:00,93.03,93.03,93.03,93.03
2020-02-28 04:00:00,101.56,101.56,101.56,101.56
2020-02-28 05:00:00,128.58,128.58,128.58,128.58
2020-02-28 06:00:00,137.6,137.6,137.6,137.6
2020-02-28 07:00:00,142.68,142.68,142.68,208.72
2020-02-28 08:00:00,144.79,144.79,144.79,219.23
2020-02-28 09:00:00,147.17,147.17,147.17,220.56
2020-02-28 10:00:00,147.32,147.32,147.32,225.29
2020-02-28 11:00:00,147.41,147.41,147.41,225.57
2020-02-28 12:00:00,146.78,146.78,146.78,218.81
2020-02-28 13:00:00,147.45,147.45,147.45,222.1
2020-02-28 14:00:00,147.56,147.56,147.56,224.95
2020-02-28 15:00:00,147.56,147.56,147.56,225.81
2020-02-28 16:00:00,147.22,147.22,147.22,224.09
2020-02-28 17:00:00,144.42,144.42,144.42,220.95
2020-02-28 18:00:00,145.58,145.58,145.58,211.28
2020-02-28 19:00:00,147.43,147.43,147.43,222.82
2020-02-28 20:00:00,147.41,147.41,147.41,222.3
2020-02-28 21:00:00,147.38,147.38,147.38,222.05
2020-02-28 22:00:00,146.07,146.06,146.07,218.75
2020-02-28 23:00:00,143.29,143.29,143.29,197.15
2020-02-29 00:00:00,56.49,56.49,56.49,56.49
2020-02-29 01:00:00,52.48,52.48,52.48,52.48
2020-02-29 02:00:00,43.0,43.0,43.0,43.0
2020-02-29 03:00:00,39.68,39.68,39.68,39.68
2020-02-29 04:00:00,39.68,39.68,39.68,39.68
2020-02-29 05:00:00,39.68,39.68,39.68,39.68
2020-02-29 06:00:00,39.68,39.68,39.68,39.68
2020-02-29 07:00:00,39.68,39.68,39.68,39.68
2020-02-29 08:00:00,52.85,52.84,52.85,52.85
2020-02-29 09:00:00,56.85,56.85,56.85,57.21
2020-02-29 10:00:00,57.43,57.43,57.43,58.75
2020-02-29 11:00:00,57.45,57.45,57.45,58.76
2020-02-29 12:00:00,57.46,57.46,57.46,57.46
2020-02-29 13:00:00,57.24,57.24,57.24,57.24
2020-02-29 14:00:00,57.24,57.24,57.24,57.24
2020-02-29 15:00:00,57.19,57.18,57.18,57.19
2020-02-29 16:00:00,56.97,56.97,56.97,56.97
2020-02-29 17:00:00,57.4,57.4,57.4,57.4
2020-02-29 18:00:00,66.04,58.41,58.41,58.41
2020-02-29 19:00:00,74.17,60.4,60.4,60.4
2020-02-29 20:00:00,60.1,60.1,60.1,60.1
2020-02-29 21:00:00,72.93,59.3,59.3,59.3
2020-02-29 22:00:00,57.87,57.87,57.87,57.87
2020-02-29 23:00:00,57.43,57.43,57.43,57.43
2020-03-01 00:00:00,39.68,39.68,39.68,39.68
2020-03-01 01:00:00,39.68,39.68,39.68,39.68
2020-03-01 02:00:00,39.68,39.68,39.68,39.68
2020-03-01 03:00:00,39.68,39.68,39.68,39.68
2020-03-01 04:00:00,39.68,39.68,39.68,39.68
2020-03-01 05:00:00,39.68,39.68,39.68,39.68
2020-03-01 06:00:00,39.68,39.68,39.68,39.68
2020-03-01 07:00:00,39.68,39.68,39.68,39.68
2020-03-01 08:00:00,39.68,39.68,39.68,39.68
2020-03-01 09:00:00,39.68,39.68,39.68,39.68
2020-03-01 10:00:00,39.68,39.68,39.68,39.68
2020-03-01 11:00:00,39.68,39.68,39.68,39.68
2020-03-01 12:00:00,39.68,39.68,39.68,39.68
2020-03-01 13:00:00,39.68,39.68,39.68,39.68
2020-03-01 14:00:00,39.68,39.68,39.68,39.68
2020-03-01 15:00:00,39.68,39.68,39.68,39.68
2020-03-01 16:00:00,39.68,39.68,39.68,39.68
2020-03-01 17:00:00,47.22,47.22,47.22,47.22
2020-03-01 18:00:00,55.31,55.31,55.31,55.31
2020-03-01 19:00:00,56.61,56.61,56.61,56.61
2020-03-01 20:00:00,56.46,56.46,56.46,56.46
2020-03-01 21:00:00,57.35,56.33,56.33,56.33
2020-03-01 22:00:00,58.83,56.09,56.09,56.09
2020-03-01 23:00:00,54.15,54.04,54.04,54.04
2020-03-02 00:00:00,40.93,40.93,40.93,40.93
2020-03-02 01:00:00,39.68,39.68,39.68,39.68
2020-03-02 02:00:00,39.68,39.68,39.68,39.68
2020-03-02 03:00:00,39.68,39.68,39.68,39.68
2020-03-02 04:00:00,39.68,39.68,39.68,39.68
2020-03-02 05:00:00,39.68,39.68,39.68,39.68
2020-03-02 06:00:00,44.8,44.8,44.8,44.8
2020-03-02 07:00:00,55.06,55.06,55.06,63.57
2020-03-02 08:00:00,56.11,56.11,56.11,75.0
2020-03-02 09:00:00,57.23,57.23,57.23,75.04
2020-03-02 10:00:00,57.9,57.9,57.9,75.06
2020-03-02 11:00:00,57.95,57.95,57.95,75.06
2020-03-02 12:00:00,57.61,57.61,57.61,75.05
2020-03-02 13:00:00,58.15,58.15,58.15,75.05
2020-03-02 14:00:00,58.54,58.54,58.54,75.06
2020-03-02 15:00:00,58.55,58.55,58.55,75.06
2020-03-02 16:00:00,58.42,58.42,58.42,75.06
2020-03-02 17:00:00,56.64,56.64,56.64,75.05
2020-03-02 18:00:00,57.19,57.19,57.19,74.01
2020-03-02 19:00:00,58.62,58.62,58.62,75.05
2020-03-02 20:00:00,58.56,58.56,58.56,75.05
2020-03-02 21:00:00,58.52,58.52,58.52,75.05
2020-03-02 22:00:00,57.51,57.51,57.51,74.61
2020-03-02 23:00:00,55.74,55.73,55.73,71.51
2020-03-03 00:00:00,53.78,53.78,53.78,53.78
2020-03-03 01:00:00,41.65,41.65,41.65,41.65
2020-03-03 02:00:00,39.68,39.68,39.68,39.68
2020-03-03 03:00:00,39.68,39.68,39.68,39.68
2020-03-03 04:00:00,39.68,39.68,39.68,39.68
2020-03-03 05:00:00,41.85,41.85,41.85,41.85
2020-03-03 06:00:00,52.48,41.74,52.48,53.67
2020-03-03 07:00:00,55.69,39.68,55.69,73.43
2020-03-03 08:00:00,56.94,56.94,56.94,74.88
2020-03-03 09:00:00,57.96,57.96,57.96,74.88
2020-03-03 10:00:00,58.81,58.81,58.81,74.89
2020-03-03 11:00:00,59.18,59.18,59.18,74.89
2020-03-03 12:00:00,58.47,58.47,58.47,74.88
2020-03-03 13:00:00,59.1,59.1,59.1,74.89
2020-03-03 14:00:00,60.04,60.04,60.04,74.89
2020-03-03 15:00:00,60.9,60.9,60.9,74.89
2020-03-03 16:00:00,60.01,60.01,60.01,74.88
2020-03-03 17:00:00,57.66,57.66,57.66,74.88
2020-03-03 18:00:00,57.64,57.64,57.64,74.53
2020-03-03 19:00:00,59.2,59.2,59.2,74.88
2020-03-03 20:00:00,59.28,59.28,59.28,74.88
2020-03-03 21:00:00,59.17,59.17,59.17,74.88
2020-03-03 22:00:00,57.86,57.86,57.86,74.88
2020-03-03 23:00:00,56.65,56.65,56.65,73.52
2020-03-04 00:00:00,44.67,44.67,44.67,44.67
2020-03-04 01:00:00,39.68,39.68,39.68,39.68
2020-03-04 02:00:00,39.68,39.68,39.68,39.68
2020-03-04 03:00:00,39.68,39.68,39.68,39.68
2020-03-04 04:00:00,39.68,39.68,39.68,39.68
2020-03-04 05:00:00,39.68,39.68,39.68,39.68
2020-03-04 06:00:00,42.71,42.71,42.71,60.94
2020-03-04 07:00:00,47.32,47.31,47.32,74.5
2020-03-04 08:00:00,49.19,49.19,49.19,75.02
2020-03-04 09:00:00,50.44,50.43,50.44,75.09
2020-03-04 10:00:00,50.82,50.82,50.82,75.12
2020-03-04 11:00:00,50.84,50.84,50.84,75.12
2020-03-04 12:00:00,50.51,50.51,50.51,75.01
2020-03-04 13:00:00,50.73,50.73,50.73,75.09
2020-03-04 14:00:00,50.8,50.8,50.8,75.16
2020-03-04 15:00:00,50.79,50.79,50.79,75.12
2020-03-04 16:00:00,50.77,50.77,50.77,75.13
2020-03-04 17:00:00,50.5,50.5,50.5,75.06
2020-03-04 18:00:00,50.53,50.53,50.53,74.96
2020-03-04 19:00:00,50.74,50.73,50.73,75.08
2020-03-04 20:00:00,50.73,50.73,50.73,75.03
2020-03-04 21:00:00,51.28,50.71,50.71,75.02
2020-03-04 22:00:00,51.65,50.69,50.69,74.96
2020-03-04 23:00:00,50.84,49.73,49.73,74.36
2020-03-05 00:00:00,47.99,47.99,47.99,56.01
2020-03-05 01:00:00,45.02,45.02,45.02,48.73
2020-03-05 02:00:00,40.52,40.52,40.52,40.52
2020-03-05 03:00:00,39.68,39.68,39.68,39.68
2020-03-05 04:00:00,39.68,39.68,39.68,39.68
2020-03-05 05:00:00,42.83,42.83,42.83,49.06
2020-03-05 06:00:00,46.32,46.32,46.32,72.47
2020-03-05 07:00:00,47.68,47.68,47.68,74.96
2020-03-05 08:00:00,48.95,48.95,48.95,75.32
2020-03-05 09:00:00,50.02,50.02,50.02,75.56
2020-03-05 10:00:00,50.42,50.42,50.42,75.78
2020-03-05 11:00:00,50.62,50.62,50.62,75.75
2020-03-05 12:00:00,50.35,50.35,50.35,75.34
2020-03-05 13:00:00,50.6,50.59,50.6,75.62
2020-03-05 14:00:00,50.62,50.62,50.62,75.85
2020-03-05 15:00:00,50.61,50.61,50.61,75.82
2020-03-05 16:00:00,50.59,50.59,50.59,75.78
2020-03-05 17:00:00,50.28,50.11,50.28,75.51
2020-03-05 18:00:00,50.24,50.04,50.24,75.4
2020-03-05 19:00:00,50.56,50.55,50.56,75.56
2020-03-05 20:00:00,50.54,50.54,50.54,75.4
2020-03-05 21:00:00,361.37,50.53,50.53,75.39
2020-03-05 22:00:00,51.43,50.09,50.09,75.37
2020-03-05 23:00:00,50.5,49.05,49.06,75.0
2020-03-06 00:00:00,56.84,56.84,56.84,71.37
2020-03-06 01:00:00,56.01,56.01,56.01,62.38
2020-03-06 02:00:00,55.25,55.25,55.25,55.25
2020-03-06 03:00:00,55.85,55.85,55.85,55.85
2020-03-06 04:00:00,56.38,56.38,56.38,56.38
2020-03-06 05:00:00,57.11,57.11,57.11,63.8
2020-03-06 06:00:00,57.77,57.77,57.77,72.55
2020-03-06 07:00:00,58.74,58.74,58.74,73.19
2020-03-06 08:00:00,59.71,59.71,59.71,74.11
2020-03-06 09:00:00,59.75,59.75,59.75,74.42
2020-03-06 10:00:00,59.81,59.81,59.81,74.64
2020-03-06 11:00:00,59.82,59.82,59.82,74.76
2020-03-06 12:00:00,59.65,59.64,59.64,74.36
2020-03-06 13:00:00,59.7,59.7,59.7,74.55
2020-03-06 14:00:00,59.95,59.95,59.95,74.85
2020-03-06 15:00:00,59.79,59.79,59.79,74.99
2020-03-06 16:00:00,59.61,59.61,59.61,75.11
2020-03-06 17:00:00,59.36,59.36,59.36,74.64
2020-03-06 18:00:00,59.43,59.43,59.43,73.36
2020-03-06 19:00:00,59.53,59.53,59.53,74.44
2020-03-06 20:00:00,59.52,59.52,59.52,73.95
2020-03-06 21:00:00,59.5,59.5,59.5,73.72
2020-03-06 22:00:00,59.33,59.33,59.33,73.2
2020-03-06 23:00:00,58.72,58.72,58.72,72.66
2020-03-07 00:00:00,83.43,83.43,83.43,84.5
2020-03-07 01:00:00,69.52,60.96,69.52,69.52
2020-03-07 02:00:00,44.84,44.83,44.83,44.84
2020-03-07 03:00:00,43.79,43.79,43.79,43.8
2020-03-07 04:00:00,43.82,43.82,43.82,43.82
2020-03-07 05:00:00,45.52,45.52,45.52,45.52
2020-03-07 06:00:00,39.68,39.68,39.68,39.68
2020-03-07 07:00:00,49.05,49.04,49.05,65.23
2020-03-07 08:00:00,81.55,53.94,81.55,222.73
2020-03-07 09:00:00,82.81,52.38,82.81,223.23
2020-03-07 10:00:00,82.98,55.22,82.98,223.44
2020-03-07 11:00:00,82.91,55.12,82.91,223.48
2020-03-07 12:00:00,82.89,55.0,82.89,222.98
2020-03-07 13:00:00,82.9,54.9,82.9,222.77
2020-03-07 14:00:00,82.95,56.06,82.95,222.82
2020-03-07 15:00:00,82.93,57.36,82.93,222.86
2020-03-07 16:00:00,83.0,57.12,83.0,222.91
2020-03-07 17:00:00,83.25,54.66,83.25,223.0
2020-03-07 18:00:00,85.51,58.23,85.51,223.42
2020-03-07 19:00:00,87.99,87.98,87.98,225.68
2020-03-07 20:00:00,86.18,86.18,86.18,225.34
2020-03-07 21:00:00,85.22,85.22,85.22,223.57
2020-03-07 22:00:00,84.2,84.2,84.2,153.92
2020-03-07 23:00:00,82.78,69.8,82.78,82.78
2020-03-08 00:00:00,82.82,82.82,82.82,82.82
2020-03-08 01:00:00,42.51,42.51,42.51,42.51
2020-03-08 02:00:00,39.68,39.68,39.68,39.68
2020-03-08 03:00:00,39.68,39.68,39.68,39.68
2020-03-08 04:00:00,39.68,39.68,39.68,39.68
2020-03-08 05:00:00,39.68,39.68,39.68,39.68
2020-03-08 06:00:00,39.68,39.68,39.68,39.68
2020-03-08 07:00:00,39.68,39.68,39.68,39.68
2020-03-08 08:00:00,39.68,39.68,39.68,39.68
2020-03-08 09:00:00,39.68,39.68,39.68,39.68
2020-03-08 10:00:00,39.68,39.68,39.68,39.68
2020-03-08 11:00:00,39.68,39.68,39.68,39.68
2020-03-08 12:00:00,39.68,39.68,39.68,39.68
2020-03-08 13:00:00,39.68,39.68,39.68,39.68
2020-03-08 14:00:00,39.68,39.68,39.68,39.68
2020-03-08 15:00:00,39.68,39.68,39.68,39.68
2020-03-08 16:00:00,39.68,39.68,39.68,39.68
2020-03-08 17:00:00,56.34,39.68,79.57,79.57
2020-03-08 18:00:00,83.63,62.69,83.63,83.63
2020-03-08 19:00:00,84.72,82.48,84.72,222.86
2020-03-08 20:00:00,84.86,82.48,84.86,222.97
2020-03-08 21:00:00,84.29,82.48,84.3,222.99
2020-03-08 22:00:00,84.01,84.01,84.01,219.93
2020-03-08 23:00:00,83.08,82.97,83.08,138.16
2020-03-09 00:00:00,82.84,82.84,82.84,82.84
2020-03-09 01:00:00,39.68,39.68,39.68,39.68
2020-03-09 02:00:00,39.68,39.68,39.68,39.68
2020-03-09 03:00:00,39.68,39.68,39.68,39.68
2020-03-09 04:00:00,39.68,39.68,39.68,39.68
2020-03-09 05:00:00,39.68,39.68,39.68,223.97
2020-03-09 06:00:00,39.68,39.68,82.57,225.31
2020-03-09 07:00:00,83.23,39.68,83.23,227.26
2020-03-09 08:00:00,85.82,55.62,85.82,229.04
2020-03-09 09:00:00,90.97,51.95,90.97,229.74
2020-03-09 10:00:00,92.19,52.53,92.19,229.83
2020-03-09 11:00:00,92.17,52.23,92.17,229.83
2020-03-09 12:00:00,92.16,50.97,92.16,228.74
2020-03-09 13:00:00,92.69,52.14,92.69,229.67
2020-03-09 14:00:00,93.21,56.04,93.21,229.98
2020-03-09 15:00:00,93.19,59.61,93.19,229.83
2020-03-09 16:00:00,92.56,52.8,92.56,229.83
2020-03-09 17:00:00,90.47,47.14,90.47,228.79
2020-03-09 18:00:00,90.68,45.15,90.68,226.78
2020-03-09 19:00:00,92.22,49.27,92.22,228.59
2020-03-09 20:00:00,92.17,50.71,92.17,228.25
2020-03-09 21:00:00,92.15,52.13,92.15,228.17
2020-03-09 22:00:00,90.84,59.61,90.84,227.54
2020-03-09 23:00:00,86.78,59.61,86.78,226.21
2020-03-10 00:00:00,85.16,85.16,85.16,222.47
2020-03-10 01:00:00,83.77,83.77,83.77,151.75
2020-03-10 02:00:00,83.13,83.13,83.13,83.13
2020-03-10 03:00:00,82.83,82.83,82.83,82.83
2020-03-10 04:00:00,82.71,82.71,82.71,82.71
2020-03-10 05:00:00,82.88,82.88,82.88,207.79
2020-03-10 06:00:00,83.05,83.05,83.27,223.9
2020-03-10 07:00:00,85.31,83.62,85.31,225.78
2020-03-10 08:00:00,87.28,85.14,87.28,227.11
2020-03-10 09:00:00,88.73,83.63,88.74,227.62
2020-03-10 10:00:00,91.46,83.42,91.46,228.24
2020-03-10 11:00:00,91.88,83.22,91.88,228.24
2020-03-10 12:00:00,89.61,83.02,89.61,226.88
2020-03-10 13:00:00,92.92,85.1,92.92,227.91
2020-03-10 14:00:00,93.89,93.88,93.89,228.35
2020-03-10 15:00:00,93.86,93.86,93.86,228.25
2020-03-10 16:00:00,93.15,93.15,93.15,228.25
2020-03-10 17:00:00,88.71,81.94,88.71,227.44
2020-03-10 18:00:00,88.52,81.74,88.52,226.37
2020-03-10 19:00:00,91.86,81.55,91.86,226.91
2020-03-10 20:00:00,91.92,85.15,91.92,226.91
2020-03-10 21:00:00,92.37,89.3,92.37,226.91
2020-03-10 22:00:00,89.57,89.57,89.57,226.79
2020-03-10 23:00:00,87.23,87.23,87.23,225.3
2020-03-11 00:00:00,84.39,84.39,84.39,224.95
2020-03-11 01:00:00,82.41,48.61,82.41,224.53
2020-03-11 02:00:00,81.64,45.99,81.64,209.46
2020-03-11 03:00:00,73.61,45.93,73.62,193.47
2020-03-11 04:00:00,81.0,45.87,81.0,193.61
2020-03-11 05:00:00,82.4,45.77,82.4,223.93
2020-03-11 06:00:00,82.86,45.67,82.86,224.94
2020-03-11 07:00:00,84.72,44.97,84.72,226.37
2020-03-11 08:00:00,87.56,45.92,87.56,228.61
2020-03-11 09:00:00,88.96,45.37,88.96,229.63
2020-03-11 10:00:00,92.3,45.27,92.3,230.04
2020-03-11 11:00:00,92.97,45.17,92.97,230.03
2020-03-11 12:00:00,91.04,45.07,91.04,228.09
2020-03-11 13:00:00,93.06,45.16,93.06,230.12
2020-03-11 14:00:00,93.05,49.53,93.05,230.7
2020-03-11 15:00:00,93.03,49.24,93.03,230.6
2020-03-11 16:00:00,93.0,47.31,93.0,230.35
2020-03-11 17:00:00,88.68,44.02,88.68,228.5
2020-03-11 18:00:00,90.07,43.95,90.07,225.88
2020-03-11 19:00:00,92.94,43.87,92.94,227.42
2020-03-11 20:00:00,92.92,43.79,92.92,227.35
2020-03-11 21:00:00,92.89,43.71,92.89,227.29
2020-03-11 22:00:00,89.54,43.63,89.54,226.64
2020-03-11 23:00:00,87.05,43.56,87.05,225.5
2020-03-12 00:00:00,85.25,85.25,85.25,220.96
2020-03-12 01:00:00,82.9,61.23,82.9,206.14
2020-03-12 02:00:00,70.8,61.08,70.8,70.8
2020-03-12 03:00:00,60.94,60.94,60.94,60.94
2020-03-12 04:00:00,60.79,60.79,60.79,127.22
2020-03-12 05:00:00,60.64,60.64,82.56,220.01
2020-03-12 06:00:00,60.5,60.49,83.82,223.08
2020-03-12 07:00:00,73.49,59.46,84.92,224.49
2020-03-12 08:00:00,87.13,61.1,87.13,225.91
2020-03-12 09:00:00,88.28,60.06,88.28,226.32
2020-03-12 10:00:00,90.87,59.91,90.87,227.89
2020-03-12 11:00:00,91.49,59.77,91.49,228.22
2020-03-12 12:00:00,90.04,59.63,90.04,226.83
2020-03-12 13:00:00,92.2,59.61,92.2,228.58
2020-03-12 14:00:00,92.86,64.36,92.86,229.66
2020-03-12 15:00:00,92.84,60.91,92.84,229.68
2020-03-12 16:00:00,92.81,60.15,92.81,229.57
2020-03-12 17:00:00,88.64,58.89,88.64,226.7
2020-03-12 18:00:00,89.53,58.75,89.53,225.26
2020-03-12 19:00:00,92.61,58.61,92.61,226.36
2020-03-12 20:00:00,92.15,58.47,92.15,225.86
2020-03-12 21:00:00,92.09,58.99,92.09,225.82
2020-03-12 22:00:00,87.95,64.06,87.95,225.02
2020-03-12 23:00:00,84.61,60.27,86.83,224.06
2020-03-13 00:00:00,83.65,83.65,84.51,223.06
2020-03-13 01:00:00,63.64,63.64,81.16,222.18
2020-03-13 02:00:00,59.61,59.61,79.99,221.16
2020-03-13 03:00:00,59.87,59.87,61.99,220.93
2020-03-13 04:00:00,59.77,59.77,75.76,221.18
2020-03-13 05:00:00,59.65,59.65,83.14,221.47
2020-03-13 06:00:00,59.44,59.44,83.65,222.08
2020-03-13 07:00:00,56.54,56.54,84.76,223.93
2020-03-13 08:00:00,60.7,60.7,86.42,225.23
2020-03-13 09:00:00,68.14,63.07,87.49,226.71
2020-03-13 10:00:00,82.16,60.15,87.55,227.12
2020-03-13 11:00:00,87.97,60.01,87.97,227.25
2020-03-13 12:00:00,85.93,59.86,87.45,226.27
2020-03-13 13:00:00,89.22,59.72,89.22,227.8
2020-03-13 14:00:00,92.64,59.61,92.64,230.4
2020-03-13 15:00:00,92.35,60.39,92.35,230.43
2020-03-13 16:00:00,90.65,59.61,90.65,229.79
2020-03-13 17:00:00,85.96,59.14,87.38,227.5
2020-03-13 18:00:00,87.4,59.0,88.3,224.95
2020-03-13 19:00:00,89.71,58.86,89.71,227.66
2020-03-13 20:00:00,89.36,58.72,89.36,226.03
2020-03-13 21:00:00,87.99,58.57,87.99,225.96
2020-03-13 22:00:00,84.38,60.2,87.32,225.35
2020-03-13 23:00:00,76.5,59.73,86.32,224.07
2020-03-14 00:00:00,48.61,48.61,97.69,328.38
2020-03-14 01:00:00,39.68,39.68,95.67,327.44
2020-03-14 02:00:00,39.68,39.68,69.79,326.75
2020-03-14 03:00:00,39.68,39.68,51.75,325.22
2020-03-14 04:00:00,39.68,39.68,48.1,326.44
2020-03-14 05:00:00,39.68,39.68,56.86,327.13
2020-03-14 06:00:00,39.68,39.68,48.25,327.27
2020-03-14 07:00:00,39.68,39.68,94.75,328.2
2020-03-14 08:00:00,39.68,39.68,96.17,328.76
2020-03-14 09:00:00,39.68,39.68,98.09,328.81
2020-03-14 10:00:00,39.68,39.68,98.75,328.85
2020-03-14 11:00:00,39.68,39.68,98.77,328.78
2020-03-14 12:00:00,39.68,39.68,98.76,328.68
2020-03-14 13:00:00,39.68,39.68,98.78,328.58
2020-03-14 14:00:00,39.68,39.68,98.82,328.58
2020-03-14 15:00:00,39.68,39.68,98.99,328.58
2020-03-14 16:00:00,39.68,39.68,99.01,328.58
2020-03-14 17:00:00,39.68,39.68,99.02,328.58
2020-03-14 18:00:00,99.69,39.68,100.54,328.58
2020-03-14 19:00:00,48.2,39.68,102.13,328.71
2020-03-14 20:00:00,39.68,39.68,101.75,328.63
2020-03-14 21:00:00,39.68,39.68,100.13,328.6
2020-03-14 22:00:00,39.68,39.68,99.14,328.11
2020-03-14 23:00:00,39.68,39.68,97.59,327.49
2020-03-15 00:00:00,48.12,48.12,95.77,98.06
2020-03-15 01:00:00,39.68,39.68,86.86,86.86
