Timestamp,NO1,NO2,NO3,NO4,NO5
2023-07-26 11:00:00,29.24,63.05,29.18,23.36,29.24
2023-07-26 12:00:00,29.63,59.62,29.15,23.31,29.63
2023-07-26 13:00:00,29.68,54.94,28.92,23.3,29.68
2023-07-26 14:00:00,29.55,45.48,28.79,23.04,29.55
2023-07-26 15:00:00,29.49,43.18,28.61,23.0,29.49
2023-07-26 16:00:00,29.46,41.62,28.26,23.0,29.46
2023-07-26 17:00:00,29.4,56.27,29.09,22.98,29.4
2023-07-26 18:00:00,29.49,60.79,29.33,22.97,29.49
2023-07-26 19:00:00,29.33,63.04,29.33,23.19,29.33
2023-07-26 20:00:00,29.41,66.65,28.96,23.29,29.41
2023-07-26 21:00:00,29.18,69.95,29.18,23.01,29.18
2023-07-26 22:00:00,29.08,69.93,29.08,22.96,29.08
2023-07-26 23:00:00,28.73,68.43,28.73,22.9,28.73
2023-07-27 00:00:00,30.44,67.1,30.31,22.67,30.44
2023-07-27 01:00:00,29.89,65.34,29.89,22.66,29.89
2023-07-27 02:00:00,29.43,67.6,29.43,22.61,29.43
2023-07-27 03:00:00,29.25,68.78,29.25,22.59,29.25
2023-07-27 04:00:00,29.39,69.35,29.39,22.55,29.39
2023-07-27 05:00:00,30.47,72.77,30.09,22.68,30.47
2023-07-27 06:00:00,32.51,78.77,30.75,22.67,32.51
2023-07-27 07:00:00,29.93,78.47,29.93,22.88,29.93
2023-07-27 08:00:00,30.08,78.88,30.08,22.96,30.08
2023-07-27 09:00:00,30.6,77.64,30.6,23.17,30.6
2023-07-27 10:00:00,31.34,78.28,31.34,23.29,31.34
2023-07-27 11:00:00,31.38,78.33,31.38,23.3,31.38
2023-07-27 12:00:00,30.51,78.91,30.51,22.97,30.51
2023-07-27 13:00:00,31.29,77.46,31.29,22.91,31.29
2023-07-27 14:00:00,31.01,75.9,31.01,22.89,31.01
2023-07-27 15:00:00,30.59,78.14,30.59,22.86,30.59
2023-07-27 16:00:00,30.25,82.04,30.25,22.85,30.25
2023-07-27 17:00:00,30.21,84.34,30.21,22.83,30.21
2023-07-27 18:00:00,30.08,84.34,30.08,22.89,30.08
2023-07-27 19:00:00,30.14,84.35,30.14,22.93,30.14
2023-07-27 20:00:00,30.74,84.26,30.74,22.97,30.74
2023-07-27 21:00:00,30.77,84.32,30.77,22.93,30.77
2023-07-27 22:00:00,30.58,84.31,30.58,22.92,30.58
2023-07-27 23:00:00,30.09,82.8,30.09,22.87,30.09
2023-07-28 00:00:00,32.34,78.03,28.97,22.53,32.34
2023-07-28 01:00:00,30.73,74.8,28.92,22.43,30.73
2023-07-28 02:00:00,30.14,73.81,28.9,22.37,30.14
2023-07-28 03:00:00,30.12,73.05,28.16,22.34,30.12
2023-07-28 04:00:00,30.79,72.16,28.03,22.34,30.79
2023-07-28 05:00:00,31.13,73.87,28.93,22.44,31.13
2023-07-28 06:00:00,29.99,78.01,29.11,22.41,29.99
2023-07-28 07:00:00,28.9,80.04,28.9,22.63,28.9
2023-07-28 08:00:00,29.26,81.0,29.26,22.76,29.26
2023-07-28 09:00:00,29.94,80.87,29.94,22.86,29.94
2023-07-28 10:00:00,29.99,80.85,29.99,22.73,29.99
2023-07-28 11:00:00,29.98,81.14,29.98,22.73,29.98
2023-07-28 12:00:00,29.97,80.68,29.97,22.54,29.97
2023-07-28 13:00:00,29.84,77.44,29.84,22.46,29.84
2023-07-28 14:00:00,29.78,73.31,29.78,22.34,29.78
2023-07-28 15:00:00,29.48,73.59,29.48,22.22,29.48
2023-07-28 16:00:00,29.65,73.85,29.65,22.21,29.65
2023-07-28 17:00:00,30.11,78.04,30.11,22.18,30.11
2023-07-28 18:00:00,30.24,80.0,30.24,22.29,30.24
2023-07-28 19:00:00,30.74,80.29,30.74,22.35,30.74
2023-07-28 20:00:00,30.9,80.22,30.9,22.45,30.9
2023-07-28 21:00:00,31.58,80.49,31.58,22.39,31.58
2023-07-28 22:00:00,30.78,80.38,30.78,22.42,30.78
2023-07-28 23:00:00,28.39,80.21,28.39,22.36,28.39
2023-07-29 00:00:00,22.74,76.76,19.01,19.01,22.74
2023-07-29 01:00:00,19.98,76.68,16.07,16.07,19.98
2023-07-29 02:00:00,19.91,75.74,15.61,15.61,19.91
2023-07-29 03:00:00,15.41,75.42,15.41,15.41,15.41
2023-07-29 04:00:00,15.29,72.76,15.29,15.29,15.29
2023-07-29 05:00:00,10.74,74.67,10.74,10.74,10.74
2023-07-29 06:00:00,10.87,74.2,10.87,10.87,10.87
2023-07-29 07:00:00,15.0,76.74,15.0,15.0,15.0
2023-07-29 08:00:00,18.95,76.8,18.95,18.95,18.95
2023-07-29 09:00:00,20.72,75.56,20.72,20.72,20.72
2023-07-29 10:00:00,21.42,71.09,21.42,21.42,21.42
2023-07-29 11:00:00,22.15,67.45,22.15,22.15,22.15
2023-07-29 12:00:00,22.27,60.16,22.27,22.27,22.27
2023-07-29 13:00:00,23.76,41.77,23.76,22.15,23.76
2023-07-29 14:00:00,18.2,18.79,18.2,18.2,18.2
2023-07-29 15:00:00,19.67,20.0,19.67,19.67,19.67
2023-07-29 16:00:00,26.85,47.65,26.85,21.94,26.85
2023-07-29 17:00:00,28.72,63.64,28.72,22.03,28.72
2023-07-29 18:00:00,28.96,70.28,28.96,22.08,28.96
2023-07-29 19:00:00,29.14,76.77,29.14,22.24,29.14
2023-07-29 20:00:00,27.84,77.81,27.84,22.34,27.84
2023-07-29 21:00:00,26.94,77.06,26.94,22.36,26.94
2023-07-29 22:00:00,26.01,76.79,26.01,22.4,26.01
2023-07-29 23:00:00,24.45,76.74,24.45,22.36,24.45
2023-07-30 00:00:00,24.98,73.38,24.98,21.52,24.98
2023-07-30 01:00:00,24.66,69.49,24.66,21.49,24.66
2023-07-30 02:00:00,24.45,65.64,24.45,21.39,24.45
2023-07-30 03:00:00,24.91,56.06,24.91,21.4,24.91
2023-07-30 04:00:00,24.87,50.05,24.87,21.4,24.87
2023-07-30 05:00:00,24.48,50.04,24.48,21.55,24.48
2023-07-30 06:00:00,25.96,45.83,25.96,21.47,25.96
2023-07-30 07:00:00,26.69,35.6,26.69,21.79,26.69
2023-07-30 08:00:00,27.24,27.24,27.24,21.9,27.24
2023-07-30 09:00:00,10.61,10.61,10.61,10.61,10.61
2023-07-30 10:00:00,0.06,0.06,8.74,8.74,0.06
2023-07-30 11:00:00,-0.15,-0.15,8.74,8.74,-0.15
2023-07-30 12:00:00,-0.75,-0.75,8.36,8.36,-0.75
2023-07-30 13:00:00,0.0,0.0,7.67,7.67,0.0
2023-07-30 14:00:00,0.01,0.01,7.09,7.09,0.01
2023-07-30 15:00:00,0.05,0.05,6.75,6.75,0.05
2023-07-30 16:00:00,2.62,2.62,6.79,6.79,2.62
2023-07-30 17:00:00,16.32,16.32,16.32,16.32,16.32
2023-07-30 18:00:00,27.36,30.0,27.36,21.91,27.36
2023-07-30 19:00:00,32.64,54.96,32.64,21.94,32.64
2023-07-30 20:00:00,32.52,65.88,32.52,21.9,32.52
2023-07-30 21:00:00,32.34,68.3,32.34,21.85,32.34
2023-07-30 22:00:00,31.27,68.76,31.27,21.79,31.27
2023-07-30 23:00:00,29.0,67.81,29.0,21.7,29.0
2023-07-31 00:00:00,30.0,59.14,30.0,22.6,30.0
2023-07-31 01:00:00,29.62,48.95,29.62,22.53,29.62
2023-07-31 02:00:00,29.5,42.73,29.5,22.44,29.5
2023-07-31 03:00:00,29.37,29.37,29.37,22.34,29.37
2023-07-31 04:00:00,28.21,28.21,28.21,22.29,28.21
2023-07-31 05:00:00,31.59,48.75,31.59,22.41,31.59
2023-07-31 06:00:00,32.46,67.15,32.46,22.06,32.46
2023-07-31 07:00:00,32.72,69.91,32.72,22.48,32.72
2023-07-31 08:00:00,34.2,72.09,34.2,22.45,34.2
2023-07-31 09:00:00,35.46,71.77,35.46,22.28,35.46
2023-07-31 10:00:00,35.51,71.75,35.51,22.44,35.51
2023-07-31 11:00:00,35.53,65.4,35.53,22.28,35.53
2023-07-31 12:00:00,35.2,63.29,35.2,20.99,35.2
2023-07-31 13:00:00,34.87,57.92,34.87,20.91,34.87
2023-07-31 14:00:00,32.74,57.43,32.74,20.83,32.74
2023-07-31 15:00:00,34.5,59.79,34.5,20.85,34.5
2023-07-31 16:00:00,34.74,65.63,34.74,20.89,34.74
2023-07-31 17:00:00,34.92,72.09,34.92,21.39,34.92
2023-07-31 18:00:00,35.03,71.19,35.03,20.98,35.03
2023-07-31 19:00:00,35.01,70.79,35.01,21.12,35.01
2023-07-31 20:00:00,34.69,70.44,34.69,21.02,34.69
2023-07-31 21:00:00,32.9,70.52,30.5,20.92,32.9
2023-07-31 22:00:00,30.79,70.45,28.77,20.84,30.79
2023-07-31 23:00:00,28.14,70.02,26.77,20.74,28.14
2023-08-01 00:00:00,26.52,66.04,26.04,20.14,26.52
2023-08-01 01:00:00,25.8,57.15,23.03,19.96,25.8
2023-08-01 02:00:00,25.47,56.18,19.85,19.85,25.47
2023-08-01 03:00:00,25.28,55.18,19.62,19.62,25.28
2023-08-01 04:00:00,25.17,56.11,19.97,19.97,25.17
2023-08-01 05:00:00,25.43,61.43,25.43,20.2,25.43
2023-08-01 06:00:00,28.57,66.07,26.35,19.56,28.57
2023-08-01 07:00:00,32.38,69.99,26.34,19.72,32.38
2023-08-01 08:00:00,33.99,71.4,30.03,19.87,33.99
2023-08-01 09:00:00,34.52,71.47,31.1,19.93,34.52
2023-08-01 10:00:00,33.97,74.05,33.81,20.04,33.97
2023-08-01 11:00:00,33.64,68.84,33.64,20.07,33.64
2023-08-01 12:00:00,33.39,66.87,33.39,19.99,33.39
2023-08-01 13:00:00,32.57,65.17,32.57,20.02,32.57
2023-08-01 14:00:00,32.92,58.26,32.92,19.98,32.92
2023-08-01 15:00:00,32.11,55.49,32.11,19.97,32.11
2023-08-01 16:00:00,32.17,59.08,32.17,19.97,32.17
2023-08-01 17:00:00,32.97,66.08,32.97,19.96,32.97
2023-08-01 18:00:00,34.74,72.21,32.73,19.99,34.74
2023-08-01 19:00:00,34.24,74.1,31.93,19.92,34.24
2023-08-01 20:00:00,32.32,74.57,32.32,20.91,32.32
2023-08-01 21:00:00,32.61,74.04,32.61,20.69,32.61
2023-08-01 22:00:00,29.93,74.01,29.93,20.65,29.93
2023-08-01 23:00:00,28.31,71.1,28.31,20.45,28.31
2023-08-02 00:00:00,30.8,66.9,22.49,20.07,30.8
2023-08-02 01:00:00,29.91,66.24,22.11,19.99,29.91
2023-08-02 02:00:00,29.69,66.17,19.86,19.86,29.69
2023-08-02 03:00:00,29.58,64.99,20.06,19.85,29.58
2023-08-02 04:00:00,29.5,63.96,19.77,19.77,29.5
2023-08-02 05:00:00,29.92,61.93,24.01,19.86,29.92
2023-08-02 06:00:00,30.79,62.58,27.45,19.86,30.79
2023-08-02 07:00:00,29.85,68.88,28.77,20.19,29.85
2023-08-02 08:00:00,29.68,73.51,29.68,20.36,29.68
2023-08-02 09:00:00,29.83,74.52,29.16,20.32,29.83
2023-08-02 10:00:00,29.93,70.41,27.97,20.46,29.93
2023-08-02 11:00:00,30.07,64.43,27.1,20.55,30.07
2023-08-02 12:00:00,30.56,54.13,25.9,20.91,30.56
2023-08-02 13:00:00,30.79,34.14,26.12,21.04,30.79
2023-08-02 14:00:00,25.67,25.67,23.6,20.92,25.67
2023-08-02 15:00:00,21.92,21.92,20.73,20.73,21.92
2023-08-02 16:00:00,28.47,30.08,26.98,20.79,28.47
2023-08-02 17:00:00,29.74,57.33,27.3,20.64,29.74
2023-08-02 18:00:00,29.63,64.02,27.92,20.72,29.63
2023-08-02 19:00:00,29.5,71.78,27.86,20.72,29.5
2023-08-02 20:00:00,29.38,71.42,27.02,20.69,29.38
2023-08-02 21:00:00,29.47,70.01,27.49,20.47,29.47
2023-08-02 22:00:00,29.63,63.66,26.52,20.35,29.63
2023-08-02 23:00:00,29.29,39.81,23.33,20.17,29.29
2023-08-03 00:00:00,24.16,45.46,13.15,13.15,24.16
2023-08-03 01:00:00,9.81,9.81,8.67,8.67,9.81
2023-08-03 02:00:00,3.55,3.55,3.55,3.55,3.55
2023-08-03 03:00:00,5.79,5.79,5.47,5.47,5.79
2023-08-03 04:00:00,7.43,7.43,7.03,7.03,7.43
2023-08-03 05:00:00,24.39,25.59,7.57,7.57,24.39
2023-08-03 06:00:00,26.99,48.74,14.76,14.76,26.99
2023-08-03 07:00:00,22.98,64.88,20.8,18.98,22.98
2023-08-03 08:00:00,26.22,67.83,25.91,19.13,26.22
2023-08-03 09:00:00,27.45,60.79,27.45,18.99,27.45
2023-08-03 10:00:00,29.04,46.9,29.04,19.0,29.04
2023-08-03 11:00:00,30.16,35.62,30.16,18.99,30.16
2023-08-03 12:00:00,26.49,27.87,26.49,18.91,26.49
2023-08-03 13:00:00,21.77,21.93,21.77,18.89,21.77
2023-08-03 14:00:00,17.98,17.98,17.98,17.98,17.98
2023-08-03 15:00:00,18.26,18.26,18.26,18.26,18.26
2023-08-03 16:00:00,25.94,25.94,25.94,19.01,25.94
2023-08-03 17:00:00,31.05,54.95,31.05,19.08,31.05
2023-08-03 18:00:00,30.09,57.6,30.09,19.18,30.09
2023-08-03 19:00:00,29.62,57.92,29.62,19.36,29.62
2023-08-03 20:00:00,30.09,57.99,30.09,19.45,30.09
2023-08-03 21:00:00,29.1,57.92,29.1,19.64,29.1
2023-08-03 22:00:00,27.61,57.36,27.61,19.66,27.61
2023-08-03 23:00:00,26.17,52.56,26.17,19.68,26.17
2023-08-04 00:00:00,22.2,51.96,17.65,17.65,22.2
2023-08-04 01:00:00,21.44,56.17,17.39,17.39,21.44
2023-08-04 02:00:00,20.33,54.01,17.2,17.2,20.33
2023-08-04 03:00:00,20.03,53.86,16.1,16.1,20.03
2023-08-04 04:00:00,19.21,53.93,15.0,15.0,19.21
2023-08-04 05:00:00,15.99,54.94,15.69,15.69,15.99
2023-08-04 06:00:00,19.2,57.02,17.65,17.65,19.2
2023-08-04 07:00:00,20.93,63.58,20.93,18.58,20.93
2023-08-04 08:00:00,23.54,60.72,23.54,18.62,23.54
2023-08-04 09:00:00,24.8,56.72,24.8,18.69,24.8
2023-08-04 10:00:00,25.2,54.92,25.2,18.66,25.2
2023-08-04 11:00:00,24.79,47.58,24.79,18.63,24.79
2023-08-04 12:00:00,24.35,45.12,24.35,18.56,24.35
2023-08-04 13:00:00,22.93,42.93,22.1,18.49,22.93
2023-08-04 14:00:00,20.53,39.61,20.53,18.42,20.53
2023-08-04 15:00:00,20.18,31.54,20.18,18.39,20.18
2023-08-04 16:00:00,20.27,43.87,20.27,18.29,20.27
2023-08-04 17:00:00,23.5,54.5,23.5,18.28,23.5
2023-08-04 18:00:00,24.84,55.43,24.84,18.25,24.84
2023-08-04 19:00:00,24.53,57.76,24.53,18.33,24.53
2023-08-04 20:00:00,23.28,64.25,23.28,18.38,23.28
2023-08-04 21:00:00,20.92,67.89,20.92,18.37,20.92
2023-08-04 22:00:00,18.1,69.28,18.1,18.1,18.1
2023-08-04 23:00:00,17.02,68.84,17.02,17.02,17.02
2023-08-05 00:00:00,23.37,69.1,13.0,13.0,23.37
2023-08-05 01:00:00,19.83,68.82,12.94,12.94,19.83
2023-08-05 02:00:00,18.46,68.57,12.58,12.58,18.46
2023-08-05 03:00:00,17.36,68.59,12.42,12.42,17.36
2023-08-05 04:00:00,16.93,68.7,12.28,12.28,16.93
2023-08-05 05:00:00,16.73,68.56,10.2,10.2,16.73
2023-08-05 06:00:00,17.07,68.72,12.79,12.79,17.07
2023-08-05 07:00:00,15.14,69.95,15.14,15.14,15.14
2023-08-05 08:00:00,16.13,70.38,16.13,16.13,16.13
2023-08-05 09:00:00,17.25,71.38,16.93,16.93,17.25
2023-08-05 10:00:00,17.24,71.92,17.24,17.24,17.24
2023-08-05 11:00:00,17.29,71.73,16.96,16.96,17.29
2023-08-05 12:00:00,18.04,63.9,16.54,16.54,18.04
2023-08-05 13:00:00,17.82,57.2,16.41,16.41,17.82
2023-08-05 14:00:00,18.2,57.11,16.51,16.51,18.2
2023-08-05 15:00:00,17.54,65.34,16.83,16.83,17.54
2023-08-05 16:00:00,17.71,72.67,17.15,17.15,17.71
2023-08-05 17:00:00,18.05,70.97,17.95,17.95,18.05
2023-08-05 18:00:00,18.45,71.36,18.45,18.45,18.45
2023-08-05 19:00:00,18.68,71.58,18.68,18.57,18.68
2023-08-05 20:00:00,18.15,71.42,18.15,18.15,18.15
2023-08-05 21:00:00,18.03,71.31,18.03,18.03,18.03
2023-08-05 22:00:00,17.73,71.5,17.73,17.73,17.73
2023-08-05 23:00:00,17.14,71.59,17.14,17.14,17.14
2023-08-06 00:00:00,19.01,68.26,15.17,15.17,19.01
2023-08-06 01:00:00,17.29,68.26,14.78,14.78,17.29
2023-08-06 02:00:00,15.98,68.19,13.47,13.47,15.98
2023-08-06 03:00:00,15.73,67.84,12.95,12.95,15.73
2023-08-06 04:00:00,15.31,66.05,12.37,12.37,15.31
2023-08-06 05:00:00,15.43,61.44,11.04,11.04,15.43
2023-08-06 06:00:00,14.91,59.47,11.27,11.27,14.91
2023-08-06 07:00:00,14.34,63.98,12.6,12.6,14.34
2023-08-06 08:00:00,15.99,61.37,15.99,15.99,15.99
2023-08-06 09:00:00,16.3,58.52,16.3,16.3,16.3
2023-08-06 10:00:00,18.23,51.68,16.69,16.69,18.23
2023-08-06 11:00:00,19.62,46.03,16.39,16.39,19.62
2023-08-06 12:00:00,20.42,35.01,16.24,16.24,20.42
2023-08-06 13:00:00,12.46,12.46,12.46,12.46,12.46
2023-08-06 14:00:00,11.96,12.35,11.96,11.96,11.96
2023-08-06 15:00:00,9.09,9.39,9.09,9.09,9.09
2023-08-06 16:00:00,14.3,18.18,11.81,11.81,14.3
2023-08-06 17:00:00,22.11,44.25,11.74,11.74,22.11
2023-08-06 18:00:00,21.08,56.5,11.02,11.02,21.08
2023-08-06 19:00:00,21.92,66.0,10.96,10.96,21.92
2023-08-06 20:00:00,22.02,69.5,11.96,11.96,22.02
2023-08-06 21:00:00,21.86,68.61,11.83,11.83,21.86
2023-08-06 22:00:00,21.07,66.0,11.45,11.45,21.07
2023-08-06 23:00:00,20.0,57.31,9.86,9.86,20.0
2023-08-07 00:00:00,21.78,52.71,2.92,2.92,21.78
2023-08-07 01:00:00,21.25,46.09,2.32,2.32,21.25
2023-08-07 02:00:00,21.03,31.82,1.64,1.64,21.03
2023-08-07 03:00:00,7.01,7.24,0.98,0.98,7.01
2023-08-07 04:00:00,3.55,3.66,0.5,0.5,3.55
2023-08-07 05:00:00,0.1,0.1,0.1,0.1,0.1
2023-08-07 06:00:00,19.84,42.98,0.38,0.38,19.84
2023-08-07 07:00:00,16.99,49.95,2.3,2.3,16.99
2023-08-07 08:00:00,19.65,46.95,4.4,4.4,19.65
2023-08-07 09:00:00,21.21,37.9,4.96,4.96,21.21
2023-08-07 10:00:00,10.22,10.22,4.07,4.07,10.22
2023-08-07 11:00:00,1.03,1.03,1.0,1.0,1.03
2023-08-07 12:00:00,0.06,0.06,0.06,0.06,0.06
2023-08-07 13:00:00,0.0,0.0,0.0,0.0,0.0
2023-08-07 14:00:00,-0.01,-0.01,-0.01,-0.01,-0.01
2023-08-07 15:00:00,-0.01,-0.01,-0.01,-0.01,-0.01
2023-08-07 16:00:00,-0.17,-0.17,-0.17,-0.17,-0.17
2023-08-07 17:00:00,-0.04,-0.04,-0.04,-0.04,-0.04
2023-08-07 18:00:00,0.78,0.78,0.78,0.78,0.78
2023-08-07 19:00:00,4.58,12.68,2.93,2.93,4.58
2023-08-07 20:00:00,1.41,29.76,1.41,1.41,3.83
2023-08-07 21:00:00,0.71,40.53,0.71,0.71,2.28
2023-08-07 22:00:00,0.09,1.1,0.01,0.01,0.09
2023-08-07 23:00:00,-0.07,-0.07,-0.07,-0.07,-0.07
2023-08-08 00:00:00,-4.28,-4.28,-4.28,-4.28,-4.28
2023-08-08 01:00:00,-6.03,-6.03,-5.01,-5.01,-5.39
2023-08-08 02:00:00,-6.2,-6.2,-5.04,-5.04,-5.44
2023-08-08 03:00:00,-5.92,-5.92,-5.07,-5.07,-5.92
2023-08-08 04:00:00,-3.74,-3.74,-4.47,-4.47,-3.74
2023-08-08 05:00:00,-2.32,-2.32,-3.44,-3.44,-2.32
2023-08-08 06:00:00,-1.17,-1.17,-1.69,-1.69,-1.17
2023-08-08 07:00:00,-0.01,0.27,-0.13,-0.13,-0.01
2023-08-08 08:00:00,-0.58,-0.58,-0.58,-0.58,-0.58
2023-08-08 09:00:00,-2.63,-2.63,-2.63,-2.63,-2.63
2023-08-08 10:00:00,-5.24,-5.24,-4.68,-0.06,-5.08
2023-08-08 11:00:00,-6.07,-6.07,-4.73,-0.08,-5.43
2023-08-08 12:00:00,-6.06,-6.06,-4.89,-2.68,-5.44
2023-08-08 13:00:00,-6.07,-6.07,-5.0,-2.68,-5.42
2023-08-08 14:00:00,-6.08,-6.08,-5.05,-2.68,-5.43
2023-08-08 15:00:00,-6.39,-6.39,-5.07,-2.68,-5.45
2023-08-08 16:00:00,-5.45,-5.45,-5.45,-5.45,-5.45
2023-08-08 17:00:00,-2.68,-2.68,-2.68,-2.68,-2.68
2023-08-08 18:00:00,-1.03,-1.03,-2.07,-2.07,-1.03
2023-08-08 19:00:00,-1.14,-1.14,-2.1,-2.1,-1.14
2023-08-08 20:00:00,-1.8,-1.15,-2.49,-2.49,-1.8
2023-08-08 21:00:00,-1.81,-1.16,-3.02,-3.02,-1.81
2023-08-08 22:00:00,-2.5,-1.16,-4.24,-4.24,-2.5
2023-08-08 23:00:00,-2.02,-2.02,-5.05,-5.05,-2.02
2023-08-09 00:00:00,0.49,0.49,-5.35,-5.35,0.49
2023-08-09 01:00:00,-1.12,-1.12,-5.39,-5.39,-1.12
2023-08-09 02:00:00,-1.15,-1.15,-6.09,-6.09,-1.15
2023-08-09 03:00:00,-1.17,-1.17,-6.15,-6.15,-1.17
2023-08-09 04:00:00,-1.18,-1.18,-5.21,-5.21,-1.18
2023-08-09 05:00:00,-1.17,-1.17,-4.37,-4.37,-1.17
2023-08-09 06:00:00,-0.03,-0.03,-2.0,-2.0,-0.03
2023-08-09 07:00:00,0.1,0.1,0.03,0.03,0.1
2023-08-09 08:00:00,1.58,1.62,1.58,1.58,1.58
2023-08-09 09:00:00,2.17,2.24,2.17,2.17,2.17
2023-08-09 10:00:00,1.39,2.95,1.39,1.39,1.39
2023-08-09 11:00:00,1.48,1.52,1.48,1.48,1.48
2023-08-09 12:00:00,0.97,0.97,0.94,0.94,0.97
2023-08-09 13:00:00,1.34,1.34,1.34,1.34,1.34
2023-08-09 14:00:00,2.61,2.68,2.61,2.61,2.61
2023-08-09 15:00:00,2.21,2.21,2.21,2.21,2.21
2023-08-09 16:00:00,4.07,4.19,4.07,4.07,4.07
2023-08-09 17:00:00,9.93,11.36,7.29,7.29,9.93
2023-08-09 18:00:00,15.03,17.5,8.86,9.2,15.03
2023-08-09 19:00:00,17.34,23.76,9.94,9.94,17.34
2023-08-09 20:00:00,17.45,41.03,10.06,10.06,17.45
2023-08-09 21:00:00,17.17,51.55,10.86,10.86,17.17
2023-08-09 22:00:00,14.88,52.33,9.64,9.64,14.88
2023-08-09 23:00:00,14.21,50.76,6.42,6.42,14.21
2023-08-10 00:00:00,11.82,45.39,6.1,6.1,11.82
2023-08-10 01:00:00,6.21,38.13,6.08,6.08,6.21
2023-08-10 02:00:00,5.8,42.29,5.8,5.8,5.8
2023-08-10 03:00:00,5.43,37.94,5.43,5.43,5.43
2023-08-10 04:00:00,6.04,42.74,6.04,6.04,6.04
2023-08-10 05:00:00,7.96,45.45,7.96,7.96,7.96
2023-08-10 06:00:00,13.33,49.73,13.33,13.33,13.33
2023-08-10 07:00:00,17.23,52.82,17.23,17.23,17.23
2023-08-10 08:00:00,21.34,51.56,17.85,17.85,21.34
2023-08-10 09:00:00,23.31,47.98,18.09,18.09,23.31
2023-08-10 10:00:00,23.12,45.19,18.25,18.25,23.12
2023-08-10 11:00:00,22.92,39.61,18.33,18.33,22.92
2023-08-10 12:00:00,18.25,18.83,18.25,18.25,18.25
2023-08-10 13:00:00,18.01,18.55,18.01,18.01,18.01
2023-08-10 14:00:00,16.82,17.32,16.82,16.82,16.82
2023-08-10 15:00:00,16.94,42.19,16.94,16.94,16.94
2023-08-10 16:00:00,17.62,53.88,17.62,17.62,17.62
2023-08-10 17:00:00,18.53,54.72,18.27,18.27,18.53
2023-08-10 18:00:00,18.74,54.79,18.48,18.48,18.74
2023-08-10 19:00:00,18.32,55.7,18.32,18.32,18.32
2023-08-10 20:00:00,17.97,55.36,17.97,17.97,17.97
2023-08-10 21:00:00,16.96,55.61,16.96,16.96,16.96
2023-08-10 22:00:00,14.0,55.6,14.0,14.0,14.0
2023-08-10 23:00:00,9.96,55.42,9.96,9.96,9.96
2023-08-11 00:00:00,14.45,66.99,13.71,13.71,14.45
2023-08-11 01:00:00,13.28,66.91,13.28,13.28,13.28
2023-08-11 02:00:00,11.48,66.91,11.48,11.48,11.48
2023-08-11 03:00:00,10.62,66.94,10.62,10.62,10.62
2023-08-11 04:00:00,11.21,66.97,11.21,11.21,11.21
2023-08-11 05:00:00,13.38,68.48,13.38,13.38,13.38
2023-08-11 06:00:00,17.21,69.08,17.21,17.21,17.21
2023-08-11 07:00:00,19.56,70.53,19.56,18.61,19.56
2023-08-11 08:00:00,23.32,70.82,22.83,18.81,23.32
2023-08-11 09:00:00,23.64,70.8,23.57,18.96,23.64
2023-08-11 10:00:00,23.58,70.48,21.4,18.98,23.58
2023-08-11 11:00:00,20.06,63.96,18.95,18.9,20.06
2023-08-11 12:00:00,19.46,52.51,18.92,18.92,19.46
2023-08-11 13:00:00,18.0,31.15,17.87,17.87,18.0
2023-08-11 14:00:00,18.54,44.26,18.54,18.54,18.54
2023-08-11 15:00:00,18.61,57.98,18.61,18.61,18.61
2023-08-11 16:00:00,19.01,67.5,19.01,19.01,19.01
2023-08-11 17:00:00,19.91,70.12,19.91,19.17,19.91
2023-08-11 18:00:00,22.85,69.24,22.77,19.21,22.85
2023-08-11 19:00:00,23.38,68.29,21.82,19.06,23.38
2023-08-11 20:00:00,19.56,66.97,19.56,18.96,19.56
2023-08-11 21:00:00,18.3,66.97,18.3,18.3,18.3
2023-08-11 22:00:00,16.74,66.98,16.74,16.74,16.74
2023-08-11 23:00:00,14.08,66.99,14.08,14.08,14.08
2023-08-12 00:00:00,13.28,67.86,13.28,13.28,13.28
2023-08-12 01:00:00,11.44,67.42,11.44,11.44,11.44
2023-08-12 02:00:00,10.22,67.38,10.22,10.22,10.22
2023-08-12 03:00:00,8.63,67.47,8.63,8.63,8.63
2023-08-12 04:00:00,7.48,67.52,7.48,7.48,7.48
2023-08-12 05:00:00,5.0,68.0,5.0,5.0,5.0
2023-08-12 06:00:00,5.34,68.15,5.34,5.34,5.34
2023-08-12 07:00:00,8.05,70.07,8.05,8.05,8.05
2023-08-12 08:00:00,10.54,72.12,10.54,10.54,10.54
2023-08-12 09:00:00,12.85,72.32,12.85,12.85,12.85
2023-08-12 10:00:00,14.28,70.6,13.48,13.48,14.28
2023-08-12 11:00:00,15.0,64.67,11.93,11.93,15.0
2023-08-12 12:00:00,15.43,53.98,10.89,10.89,15.43
2023-08-12 13:00:00,15.27,25.3,10.11,10.11,15.27
2023-08-12 14:00:00,6.0,6.2,6.0,6.0,6.0
2023-08-12 15:00:00,6.92,7.14,6.92,6.92,6.92
2023-08-12 16:00:00,15.27,41.36,15.27,15.27,15.27
2023-08-12 17:00:00,17.42,63.59,17.42,17.42,17.42
2023-08-12 18:00:00,17.94,69.97,17.94,17.94,17.94
2023-08-12 19:00:00,17.88,73.22,17.88,17.88,17.88
