Timestamp,NO1,NO2,NO3,NO4,NO5
2019-07-19 01:00:00,37.06,37.06,37.06,37.06,37.06
2019-07-19 02:00:00,37.0,37.0,37.0,37.0,37.0
2019-07-19 03:00:00,36.66,36.66,36.66,36.66,36.66
2019-07-19 04:00:00,36.68,36.68,36.68,36.68,36.68
2019-07-19 05:00:00,37.53,37.53,36.94,36.94,37.53
2019-07-19 06:00:00,38.1,38.1,36.89,36.89,38.1
2019-07-19 07:00:00,38.09,38.09,38.03,38.03,38.09
2019-07-19 08:00:00,38.38,38.38,38.38,38.38,38.38
2019-07-19 09:00:00,38.86,38.86,38.69,38.69,38.86
2019-07-19 10:00:00,39.03,39.03,39.03,39.03,39.03
2019-07-19 11:00:00,38.77,38.77,38.77,38.77,38.77
2019-07-19 12:00:00,38.76,38.76,38.76,38.76,38.76
2019-07-19 13:00:00,38.32,38.32,38.32,38.32,38.32
2019-07-19 14:00:00,38.21,38.21,38.21,38.21,38.21
2019-07-19 15:00:00,38.25,38.25,38.25,38.25,38.25
2019-07-19 16:00:00,38.23,38.23,38.23,38.23,38.23
2019-07-19 17:00:00,38.41,38.41,38.41,38.41,38.41
2019-07-19 18:00:00,38.42,38.42,38.42,38.42,38.42
2019-07-19 19:00:00,38.49,38.49,38.49,38.49,38.49
2019-07-19 20:00:00,38.45,38.45,38.45,38.45,38.45
2019-07-19 21:00:00,38.45,38.45,38.45,38.45,38.45
2019-07-19 22:00:00,38.45,38.45,38.45,38.45,38.45
2019-07-19 23:00:00,38.43,38.43,38.43,38.43,38.43
2019-07-20 00:00:00,39.35,39.35,39.35,38.72,39.35
2019-07-20 01:00:00,38.08,38.08,38.08,38.08,38.08
2019-07-20 02:00:00,36.81,36.81,36.81,36.81,36.81
2019-07-20 03:00:00,35.61,35.61,35.61,35.61,35.61
2019-07-20 04:00:00,34.36,34.36,34.36,34.36,34.36
2019-07-20 05:00:00,34.03,34.03,34.03,34.03,34.03
2019-07-20 06:00:00,35.0,35.0,35.0,35.0,35.0
2019-07-20 07:00:00,35.9,35.9,35.9,35.9,35.9
2019-07-20 08:00:00,36.79,36.79,36.79,36.79,36.79
2019-07-20 09:00:00,36.8,36.8,36.8,36.8,36.8
2019-07-20 10:00:00,36.22,36.22,36.22,36.22,36.22
2019-07-20 11:00:00,36.01,36.01,36.01,36.01,36.01
2019-07-20 12:00:00,35.31,35.31,35.31,35.31,35.31
2019-07-20 13:00:00,34.93,34.93,34.93,34.93,34.93
2019-07-20 14:00:00,34.68,34.68,34.68,34.68,34.68
2019-07-20 15:00:00,34.24,34.24,34.24,34.24,34.24
2019-07-20 16:00:00,34.22,34.22,34.22,34.22,34.22
2019-07-20 17:00:00,35.6,35.6,35.6,35.6,35.6
2019-07-20 18:00:00,36.92,36.92,36.92,36.92,36.92
2019-07-20 19:00:00,37.52,37.52,37.52,37.52,37.52
2019-07-20 20:00:00,37.53,37.53,37.53,37.53,37.53
2019-07-20 21:00:00,37.46,37.46,37.46,37.46,37.46
2019-07-20 22:00:00,37.95,37.95,37.95,37.95,37.95
2019-07-20 23:00:00,37.29,37.29,37.29,37.29,37.29
2019-07-21 00:00:00,35.64,35.64,35.35,35.35,35.64
2019-07-21 01:00:00,33.47,33.47,33.47,33.47,33.47
2019-07-21 02:00:00,33.03,33.03,33.03,33.03,33.03
2019-07-21 03:00:00,31.27,31.27,31.27,31.27,31.27
2019-07-21 04:00:00,30.99,30.99,30.99,30.99,30.99
2019-07-21 05:00:00,31.55,31.55,31.55,31.55,31.55
2019-07-21 06:00:00,33.35,33.35,33.35,33.35,33.35
2019-07-21 07:00:00,35.13,35.13,35.13,35.13,35.13
2019-07-21 08:00:00,35.8,35.8,35.8,35.8,35.8
2019-07-21 09:00:00,36.4,36.4,36.4,36.4,36.4
2019-07-21 10:00:00,36.5,36.5,36.5,36.5,36.5
2019-07-21 11:00:00,36.34,36.34,36.34,36.34,36.34
2019-07-21 12:00:00,35.42,35.42,35.42,35.42,35.42
2019-07-21 13:00:00,34.54,34.54,34.54,34.54,34.54
2019-07-21 14:00:00,33.48,33.48,33.48,33.48,33.48
2019-07-21 15:00:00,32.9,32.9,32.9,32.9,32.9
2019-07-21 16:00:00,33.84,33.84,33.84,33.84,33.84
2019-07-21 17:00:00,35.09,35.09,35.09,35.09,35.09
2019-07-21 18:00:00,36.44,36.44,36.44,36.44,36.44
2019-07-21 19:00:00,37.89,37.89,37.89,37.89,37.89
2019-07-21 20:00:00,38.58,38.58,38.58,38.58,38.58
2019-07-21 21:00:00,38.71,38.71,38.71,38.71,38.71
2019-07-21 22:00:00,38.68,38.68,38.68,38.68,38.68
2019-07-21 23:00:00,38.21,38.21,37.6,37.6,38.21
2019-07-22 00:00:00,37.47,37.47,37.47,37.47,37.47
2019-07-22 01:00:00,35.11,35.11,35.11,35.11,35.11
2019-07-22 02:00:00,34.23,34.23,34.23,34.23,34.23
2019-07-22 03:00:00,34.22,34.22,34.22,34.22,34.22
2019-07-22 04:00:00,34.16,34.16,34.16,34.16,34.16
2019-07-22 05:00:00,36.18,36.18,36.18,36.18,36.18
2019-07-22 06:00:00,37.94,37.94,37.26,37.26,37.94
2019-07-22 07:00:00,37.7,37.7,37.63,37.63,37.7
2019-07-22 08:00:00,37.91,37.91,37.91,37.91,37.91
2019-07-22 09:00:00,38.12,38.12,38.12,38.12,38.12
2019-07-22 10:00:00,38.17,38.17,38.17,38.17,38.17
2019-07-22 11:00:00,38.07,38.07,38.07,38.07,38.07
2019-07-22 12:00:00,37.66,37.66,37.66,37.66,37.66
2019-07-22 13:00:00,37.34,37.34,37.34,37.34,37.34
2019-07-22 14:00:00,37.19,37.19,37.19,37.19,37.19
2019-07-22 15:00:00,37.4,37.4,37.4,37.4,37.4
2019-07-22 16:00:00,37.67,37.67,37.67,37.67,37.67
2019-07-22 17:00:00,37.87,37.87,37.85,37.85,37.87
2019-07-22 18:00:00,38.42,38.42,38.42,38.42,38.42
2019-07-22 19:00:00,38.4,38.4,38.4,38.4,38.4
2019-07-22 20:00:00,38.31,38.31,38.31,38.31,38.31
2019-07-22 21:00:00,38.12,38.12,38.12,38.12,38.12
2019-07-22 22:00:00,38.05,38.05,38.05,38.05,38.05
2019-07-22 23:00:00,38.04,38.04,38.04,37.72,38.04
2019-07-23 00:00:00,37.96,37.96,37.96,37.96,37.96
2019-07-23 01:00:00,37.58,37.58,37.58,37.58,37.58
2019-07-23 02:00:00,36.98,36.98,36.98,36.98,36.98
2019-07-23 03:00:00,36.52,36.52,36.52,36.52,36.52
2019-07-23 04:00:00,36.32,36.32,36.32,36.32,36.32
2019-07-23 05:00:00,37.7,37.7,37.7,37.7,37.7
2019-07-23 06:00:00,37.5,37.5,37.5,37.5,37.5
2019-07-23 07:00:00,37.72,37.72,37.72,37.72,37.72
2019-07-23 08:00:00,37.95,37.95,37.95,37.95,37.95
2019-07-23 09:00:00,38.06,38.06,38.06,38.06,38.06
2019-07-23 10:00:00,38.19,38.19,38.2,38.2,38.19
2019-07-23 11:00:00,38.21,38.21,38.21,38.21,38.21
2019-07-23 12:00:00,38.16,38.16,38.16,38.16,38.16
2019-07-23 13:00:00,37.98,37.98,37.98,37.98,37.98
2019-07-23 14:00:00,37.94,37.94,37.94,37.94,37.94
2019-07-23 15:00:00,37.9,37.9,37.9,37.9,37.9
2019-07-23 16:00:00,37.87,37.87,37.87,37.87,37.87
2019-07-23 17:00:00,37.81,37.81,37.81,37.81,37.81
2019-07-23 18:00:00,38.09,38.09,38.09,38.09,38.09
2019-07-23 19:00:00,38.01,38.01,38.01,38.01,38.01
2019-07-23 20:00:00,37.93,37.93,37.93,37.93,37.93
2019-07-23 21:00:00,37.9,37.9,37.9,37.9,37.9
2019-07-23 22:00:00,37.82,37.82,37.82,37.82,37.82
2019-07-23 23:00:00,37.6,37.6,37.6,37.6,37.6
2019-07-24 00:00:00,39.02,39.02,39.02,39.02,39.02
2019-07-24 01:00:00,38.38,38.38,38.38,38.38,38.38
2019-07-24 02:00:00,38.24,38.24,38.24,38.24,38.24
2019-07-24 03:00:00,38.14,38.14,38.14,38.14,38.14
2019-07-24 04:00:00,37.91,37.91,37.94,37.94,37.91
2019-07-24 05:00:00,38.32,38.32,38.32,38.32,38.32
2019-07-24 06:00:00,38.26,38.26,38.26,38.26,38.26
2019-07-24 07:00:00,38.34,38.34,38.34,38.34,38.34
2019-07-24 08:00:00,38.64,38.64,38.86,38.86,38.64
2019-07-24 09:00:00,38.71,38.71,39.13,39.13,38.71
2019-07-24 10:00:00,38.72,38.72,39.22,39.22,38.72
2019-07-24 11:00:00,38.75,38.75,39.18,39.18,38.75
2019-07-24 12:00:00,38.28,38.28,39.14,39.14,38.28
2019-07-24 13:00:00,38.56,38.56,39.04,39.04,38.56
2019-07-24 14:00:00,38.63,38.63,38.93,38.93,38.63
2019-07-24 15:00:00,38.65,38.65,38.92,38.92,38.65
2019-07-24 16:00:00,38.7,38.7,38.81,38.81,38.7
2019-07-24 17:00:00,38.64,38.64,38.84,38.84,38.64
2019-07-24 18:00:00,38.79,38.79,39.44,39.44,38.79
2019-07-24 19:00:00,38.71,38.71,39.32,39.32,38.71
2019-07-24 20:00:00,38.62,38.62,39.21,39.21,38.62
2019-07-24 21:00:00,38.53,38.53,38.97,38.97,38.53
2019-07-24 22:00:00,38.39,38.39,38.51,38.51,38.39
2019-07-24 23:00:00,38.53,38.53,38.72,38.72,38.53
2019-07-25 00:00:00,39.26,39.26,40.45,40.45,39.26
2019-07-25 01:00:00,39.05,39.05,40.3,40.3,39.05
2019-07-25 02:00:00,38.65,38.65,39.58,39.58,38.65
2019-07-25 03:00:00,38.57,38.57,38.8,38.8,38.57
2019-07-25 04:00:00,38.48,38.48,38.48,38.48,38.48
2019-07-25 05:00:00,38.83,38.83,38.83,38.83,38.83
2019-07-25 06:00:00,38.61,38.61,38.42,38.42,38.61
2019-07-25 07:00:00,38.91,38.91,38.91,38.91,38.91
2019-07-25 08:00:00,39.21,39.21,39.36,39.36,39.21
2019-07-25 09:00:00,39.26,39.26,39.9,39.9,39.26
2019-07-25 10:00:00,39.37,39.37,39.98,39.98,39.37
2019-07-25 11:00:00,39.43,39.43,39.95,39.95,39.43
2019-07-25 12:00:00,39.5,39.5,39.88,39.88,39.5
2019-07-25 13:00:00,39.5,39.5,39.72,39.72,39.5
2019-07-25 14:00:00,39.45,39.45,39.45,39.45,39.45
2019-07-25 15:00:00,39.27,39.27,39.27,39.27,39.27
2019-07-25 16:00:00,39.23,39.23,39.23,39.23,39.23
2019-07-25 17:00:00,39.17,39.17,39.17,39.17,39.17
2019-07-25 18:00:00,39.55,39.55,40.29,40.29,39.55
2019-07-25 19:00:00,39.53,39.53,40.03,40.03,39.53
2019-07-25 20:00:00,39.55,39.55,39.77,39.77,39.55
2019-07-25 21:00:00,39.43,39.43,39.43,39.43,39.43
2019-07-25 22:00:00,39.15,39.15,39.15,39.15,39.15
2019-07-25 23:00:00,39.3,39.3,39.3,39.3,39.3
2019-07-26 00:00:00,38.65,38.65,38.65,38.65,38.65
2019-07-26 01:00:00,37.73,37.73,37.73,37.73,37.73
2019-07-26 02:00:00,37.19,37.19,37.19,37.19,37.19
2019-07-26 03:00:00,36.57,36.57,36.57,36.57,36.57
2019-07-26 04:00:00,36.37,36.37,36.37,36.37,36.37
2019-07-26 05:00:00,38.21,38.21,38.49,38.49,38.21
2019-07-26 06:00:00,38.39,38.39,38.39,38.39,38.39
2019-07-26 07:00:00,38.72,38.72,38.86,38.86,38.72
2019-07-26 08:00:00,38.87,38.87,39.85,39.85,38.87
2019-07-26 09:00:00,39.1,39.1,40.15,40.15,39.1
2019-07-26 10:00:00,39.22,39.22,40.32,40.32,39.22
2019-07-26 11:00:00,39.28,39.28,40.25,40.25,39.28
2019-07-26 12:00:00,39.24,39.24,39.6,39.6,39.24
2019-07-26 13:00:00,39.03,39.03,39.05,39.05,39.03
2019-07-26 14:00:00,38.72,38.72,38.72,38.72,38.72
2019-07-26 15:00:00,38.85,38.85,38.85,38.85,38.85
2019-07-26 16:00:00,38.97,38.97,39.36,39.36,38.97
2019-07-26 17:00:00,38.93,38.93,39.74,39.74,38.93
2019-07-26 18:00:00,39.64,39.64,40.47,40.47,39.64
2019-07-26 19:00:00,39.96,39.96,39.96,39.96,39.96
2019-07-26 20:00:00,39.69,39.69,39.69,39.69,39.69
2019-07-26 21:00:00,39.4,39.4,39.4,39.4,39.4
2019-07-26 22:00:00,39.32,39.32,39.32,39.32,39.32
2019-07-26 23:00:00,38.67,38.67,38.67,38.67,38.67
2019-07-27 00:00:00,39.01,39.01,39.01,39.01,39.01
2019-07-27 01:00:00,37.59,37.59,37.59,37.59,37.59
2019-07-27 02:00:00,37.01,37.01,37.01,37.01,37.01
2019-07-27 03:00:00,36.04,36.04,36.04,36.04,36.04
2019-07-27 04:00:00,35.1,35.1,35.1,35.1,35.1
2019-07-27 05:00:00,35.28,35.28,35.28,35.28,35.28
2019-07-27 06:00:00,35.33,35.33,35.33,35.33,35.33
2019-07-27 07:00:00,36.05,36.05,36.05,36.05,36.05
2019-07-27 08:00:00,37.42,37.42,37.42,37.42,37.42
2019-07-27 09:00:00,39.21,39.21,39.21,39.21,39.21
2019-07-27 10:00:00,38.38,38.38,38.38,38.38,38.38
2019-07-27 11:00:00,37.82,37.82,37.82,37.82,37.82
2019-07-27 12:00:00,37.04,37.04,37.04,37.04,37.04
2019-07-27 13:00:00,36.83,36.83,36.83,36.83,36.83
2019-07-27 14:00:00,36.74,36.74,36.74,36.74,36.74
2019-07-27 15:00:00,36.55,36.55,36.55,36.55,36.55
2019-07-27 16:00:00,36.62,36.62,36.62,36.62,36.62
2019-07-27 17:00:00,36.79,36.79,36.79,36.79,36.79
2019-07-27 18:00:00,38.29,38.29,38.29,38.29,38.29
2019-07-27 19:00:00,38.94,38.94,38.94,38.94,38.94
2019-07-27 20:00:00,37.91,37.91,37.91,37.91,37.91
2019-07-27 21:00:00,36.19,36.19,36.19,36.19,36.19
2019-07-27 22:00:00,36.19,36.19,36.19,36.19,36.19
2019-07-27 23:00:00,35.03,35.03,35.03,35.03,35.03
2019-07-28 00:00:00,34.75,34.75,34.75,34.75,34.75
2019-07-28 01:00:00,32.39,32.39,32.39,32.39,32.39
2019-07-28 02:00:00,29.13,29.13,29.13,29.13,29.13
2019-07-28 03:00:00,27.13,27.13,27.13,27.13,27.13
2019-07-28 04:00:00,27.1,27.1,27.1,27.1,27.1
2019-07-28 05:00:00,26.8,26.8,26.8,26.8,26.8
2019-07-28 06:00:00,29.91,29.91,29.91,29.91,29.91
2019-07-28 07:00:00,34.39,34.39,34.39,34.39,34.39
2019-07-28 08:00:00,35.56,35.56,35.56,35.56,35.56
2019-07-28 09:00:00,36.99,36.99,36.99,36.99,36.99
2019-07-28 10:00:00,37.57,37.57,37.57,37.57,37.57
2019-07-28 11:00:00,37.64,37.64,37.64,37.64,37.64
2019-07-28 12:00:00,37.23,37.23,37.23,37.23,37.23
2019-07-28 13:00:00,37.01,37.01,37.01,37.01,37.01
2019-07-28 14:00:00,36.92,36.92,36.92,36.92,36.92
2019-07-28 15:00:00,36.88,36.88,36.88,36.88,36.88
2019-07-28 16:00:00,37.02,37.02,37.02,37.02,37.02
2019-07-28 17:00:00,37.85,37.85,37.85,37.85,37.85
2019-07-28 18:00:00,38.49,38.49,38.49,38.49,38.49
2019-07-28 19:00:00,39.9,39.9,39.9,39.9,39.9
2019-07-28 20:00:00,40.04,40.04,40.04,40.04,40.04
2019-07-28 21:00:00,39.9,39.9,39.9,39.9,39.9
2019-07-28 22:00:00,40.14,40.14,40.14,40.14,40.14
2019-07-28 23:00:00,38.85,38.85,38.85,38.85,38.85
2019-07-29 00:00:00,36.96,36.96,36.96,36.96,36.96
2019-07-29 01:00:00,35.18,35.18,35.18,35.18,35.18
2019-07-29 02:00:00,33.73,33.73,33.73,33.73,33.73
2019-07-29 03:00:00,34.37,34.37,34.37,34.37,34.37
2019-07-29 04:00:00,34.8,34.8,34.8,34.8,34.8
2019-07-29 05:00:00,36.41,36.41,36.41,36.41,36.41
2019-07-29 06:00:00,39.77,39.77,39.77,39.77,39.77
2019-07-29 07:00:00,40.55,40.55,40.55,40.55,40.55
2019-07-29 08:00:00,40.82,40.82,40.82,40.82,40.82
2019-07-29 09:00:00,41.21,41.21,41.21,41.21,41.21
2019-07-29 10:00:00,41.43,41.43,41.48,41.48,41.43
2019-07-29 11:00:00,41.56,41.56,41.56,41.56,41.56
2019-07-29 12:00:00,41.46,41.46,41.46,41.46,41.46
2019-07-29 13:00:00,40.31,40.31,41.37,41.37,40.31
2019-07-29 14:00:00,40.03,40.03,41.21,41.21,40.03
2019-07-29 15:00:00,39.67,39.67,41.0,41.0,39.67
2019-07-29 16:00:00,40.16,40.16,40.85,40.85,40.16
2019-07-29 17:00:00,40.92,40.92,40.92,40.92,40.92
2019-07-29 18:00:00,41.05,41.05,41.05,41.05,41.05
2019-07-29 19:00:00,40.81,40.81,40.81,40.81,40.81
2019-07-29 20:00:00,40.69,40.69,40.69,40.69,40.69
2019-07-29 21:00:00,40.39,40.39,40.39,40.39,40.39
2019-07-29 22:00:00,40.08,40.08,40.08,40.08,40.08
2019-07-29 23:00:00,39.39,39.39,39.39,39.39,39.39
2019-07-30 00:00:00,38.8,38.8,38.8,38.8,38.8
2019-07-30 01:00:00,38.35,38.35,38.35,38.35,38.35
2019-07-30 02:00:00,38.16,38.16,38.16,38.16,38.16
2019-07-30 03:00:00,38.0,38.0,38.0,38.0,38.0
2019-07-30 04:00:00,38.16,38.16,38.16,38.16,38.16
2019-07-30 05:00:00,38.59,38.59,38.59,38.59,38.59
2019-07-30 06:00:00,39.78,39.78,39.78,39.78,39.78
2019-07-30 07:00:00,40.15,40.15,40.15,40.15,40.15
2019-07-30 08:00:00,40.86,40.86,40.43,40.43,40.86
2019-07-30 09:00:00,41.06,41.06,40.46,40.46,41.06
2019-07-30 10:00:00,41.22,41.22,40.5,40.5,41.22
2019-07-30 11:00:00,41.37,41.37,40.45,40.45,41.37
2019-07-30 12:00:00,40.78,40.78,40.6,40.6,40.78
2019-07-30 13:00:00,40.51,40.51,40.58,40.58,40.51
2019-07-30 14:00:00,40.0,40.0,40.0,40.0,40.0
2019-07-30 15:00:00,39.95,39.95,39.95,39.95,39.95
2019-07-30 16:00:00,39.78,39.78,39.78,39.78,39.78
2019-07-30 17:00:00,40.69,40.69,40.47,40.47,40.69
2019-07-30 18:00:00,41.03,41.03,40.35,40.35,41.03
2019-07-30 19:00:00,40.84,40.84,40.34,40.34,40.84
2019-07-30 20:00:00,40.92,40.92,40.39,40.39,40.92
2019-07-30 21:00:00,40.58,40.58,40.39,40.39,40.58
2019-07-30 22:00:00,39.96,39.96,39.96,39.96,39.96
2019-07-30 23:00:00,38.66,38.66,38.66,38.66,38.66
2019-07-31 00:00:00,37.98,37.98,37.98,37.98,37.98
2019-07-31 01:00:00,37.54,37.54,37.54,37.54,37.54
2019-07-31 02:00:00,35.98,35.98,35.98,35.98,35.98
2019-07-31 03:00:00,35.78,35.78,35.78,35.78,35.78
2019-07-31 04:00:00,36.19,36.19,36.19,36.19,36.19
2019-07-31 05:00:00,37.8,37.8,37.8,37.8,37.8
2019-07-31 06:00:00,38.98,38.98,40.12,40.12,38.98
2019-07-31 07:00:00,39.71,39.71,40.1,40.1,39.71
2019-07-31 08:00:00,40.19,40.19,40.11,40.11,40.19
2019-07-31 09:00:00,40.23,40.23,40.31,40.31,40.23
2019-07-31 10:00:00,39.92,39.92,40.4,40.4,39.92
2019-07-31 11:00:00,40.11,40.11,40.5,40.5,40.11
2019-07-31 12:00:00,39.9,39.9,40.74,40.53,39.9
2019-07-31 13:00:00,39.46,39.46,41.14,40.5,39.46
2019-07-31 14:00:00,39.33,39.33,41.32,40.47,39.33
2019-07-31 15:00:00,39.26,39.26,41.61,40.45,39.26
2019-07-31 16:00:00,39.04,39.04,41.53,40.41,39.04
2019-07-31 17:00:00,39.34,39.34,41.39,40.37,39.34
2019-07-31 18:00:00,39.98,39.98,41.35,40.38,39.98
2019-07-31 19:00:00,40.02,40.02,41.26,40.38,40.02
2019-07-31 20:00:00,40.15,40.15,41.19,40.41,40.15
2019-07-31 21:00:00,40.11,40.11,41.16,40.41,40.11
2019-07-31 22:00:00,39.87,39.87,41.02,40.37,39.87
2019-07-31 23:00:00,39.69,39.69,40.45,40.28,39.69
2019-08-01 00:00:00,39.0,39.0,39.0,39.0,39.0
2019-08-01 01:00:00,37.98,37.98,37.98,37.98,37.98
2019-08-01 02:00:00,37.44,37.44,37.44,37.44,37.44
2019-08-01 03:00:00,37.26,37.26,37.26,37.26,37.26
2019-08-01 04:00:00,37.37,37.37,37.37,37.37,37.37
2019-08-01 05:00:00,38.39,38.39,38.39,38.39,38.39
2019-08-01 06:00:00,39.9,39.9,40.11,40.11,39.9
2019-08-01 07:00:00,40.18,40.18,40.18,40.18,40.18
2019-08-01 08:00:00,40.27,40.27,40.27,40.27,40.27
2019-08-01 09:00:00,40.32,40.32,40.32,40.32,40.32
2019-08-01 10:00:00,40.21,40.21,40.21,40.21,40.21
2019-08-01 11:00:00,40.22,40.22,40.22,40.22,40.22
2019-08-01 12:00:00,39.75,39.75,40.05,40.05,39.75
2019-08-01 13:00:00,40.06,40.06,40.06,40.06,40.06
2019-08-01 14:00:00,40.03,40.03,40.03,40.03,40.03
2019-08-01 15:00:00,40.04,40.04,40.04,40.04,40.04
2019-08-01 16:00:00,40.09,40.09,40.09,40.09,40.09
2019-08-01 17:00:00,40.57,40.57,40.41,40.28,40.57
2019-08-01 18:00:00,40.6,40.6,40.34,40.29,40.6
2019-08-01 19:00:00,40.4,40.4,40.27,40.27,40.4
2019-08-01 20:00:00,40.56,40.56,40.26,40.26,40.56
2019-08-01 21:00:00,40.35,40.35,40.24,40.24,40.35
2019-08-01 22:00:00,39.97,39.97,39.97,39.97,39.97
2019-08-01 23:00:00,39.61,39.61,39.61,39.61,39.61
2019-08-02 00:00:00,39.04,39.04,39.04,39.04,39.04
2019-08-02 01:00:00,38.89,38.89,38.89,38.89,38.89
2019-08-02 02:00:00,38.2,38.2,38.2,38.2,38.2
2019-08-02 03:00:00,37.93,37.93,37.93,37.93,37.93
2019-08-02 04:00:00,38.1,38.1,38.1,38.1,38.1
2019-08-02 05:00:00,38.54,38.54,39.58,39.58,38.54
2019-08-02 06:00:00,40.05,40.05,40.05,40.05,40.05
2019-08-02 07:00:00,40.67,40.67,40.38,40.38,40.67
2019-08-02 08:00:00,40.94,40.94,40.94,40.94,40.94
2019-08-02 09:00:00,41.39,41.39,41.39,41.39,41.39
2019-08-02 10:00:00,41.19,41.19,41.19,41.19,41.19
2019-08-02 11:00:00,41.49,41.49,40.59,40.59,41.49
2019-08-02 12:00:00,40.95,40.95,40.43,40.43,40.95
2019-08-02 13:00:00,40.28,40.28,40.28,40.28,40.28
2019-08-02 14:00:00,40.12,40.12,40.12,40.12,40.12
2019-08-02 15:00:00,39.99,39.99,39.99,39.99,39.99
2019-08-02 16:00:00,39.92,39.92,39.92,39.92,39.92
2019-08-02 17:00:00,40.38,40.38,40.38,40.38,40.38
2019-08-02 18:00:00,40.65,40.65,40.65,40.65,40.65
2019-08-02 19:00:00,40.5,40.5,40.5,40.5,40.5
2019-08-02 20:00:00,40.67,40.67,40.48,40.48,40.67
2019-08-02 21:00:00,40.45,40.45,40.44,40.44,40.45
2019-08-02 22:00:00,39.99,39.99,39.99,39.99,39.99
2019-08-02 23:00:00,39.8,39.8,39.81,39.81,39.8
2019-08-03 00:00:00,38.96,38.96,38.96,38.96,38.96
2019-08-03 01:00:00,38.16,38.16,38.16,38.16,38.16
2019-08-03 02:00:00,38.05,38.05,38.05,38.05,38.05
2019-08-03 03:00:00,37.74,37.74,37.74,37.74,37.74
2019-08-03 04:00:00,37.66,37.66,37.66,37.66,37.66
2019-08-03 05:00:00,37.87,37.87,37.87,37.87,37.87
2019-08-03 06:00:00,38.11,38.11,38.11,38.11,38.11
2019-08-03 07:00:00,38.41,38.41,38.41,38.41,38.41
2019-08-03 08:00:00,38.97,38.97,38.97,38.97,38.97
2019-08-03 09:00:00,39.73,39.73,39.73,39.73,39.73
2019-08-03 10:00:00,39.69,39.69,39.87,39.87,39.69
2019-08-03 11:00:00,39.61,39.61,39.61,39.61,39.61
2019-08-03 12:00:00,39.42,39.42,39.42,39.42,39.42
2019-08-03 13:00:00,39.14,39.14,39.14,39.14,39.14
2019-08-03 14:00:00,38.95,38.95,38.95,38.95,38.95
2019-08-03 15:00:00,38.91,38.91,38.91,38.91,38.91
2019-08-03 16:00:00,38.89,38.89,38.89,38.89,38.89
2019-08-03 17:00:00,38.96,38.96,38.96,38.96,38.96
2019-08-03 18:00:00,39.75,39.75,39.75,39.75,39.75
2019-08-03 19:00:00,39.97,39.97,40.93,40.93,39.97
2019-08-03 20:00:00,39.95,39.95,40.91,40.91,39.95
2019-08-03 21:00:00,40.25,40.25,40.59,40.59,40.25
2019-08-03 22:00:00,40.3,40.3,40.69,40.69,40.3
2019-08-03 23:00:00,39.47,39.47,39.47,39.47,39.47
2019-08-04 00:00:00,38.93,38.93,38.93,38.93,38.93
2019-08-04 01:00:00,38.04,38.04,38.04,38.04,38.04
2019-08-04 02:00:00,37.45,37.45,37.45,37.45,37.45
2019-08-04 03:00:00,37.18,37.18,37.18,37.18,37.18
2019-08-04 04:00:00,37.06,37.06,37.06,37.06,37.06
2019-08-04 05:00:00,36.48,36.48,36.48,36.48,36.48
2019-08-04 06:00:00,37.4,37.4,37.4,37.4,37.4
2019-08-04 07:00:00,38.09,38.09,38.09,38.09,38.09
2019-08-04 08:00:00,38.69,38.69,38.69,38.69,38.69
2019-08-04 09:00:00,39.31,39.31,39.63,39.63,39.31
2019-08-04 10:00:00,39.47,39.47,40.03,40.03,39.47
2019-08-04 11:00:00,39.48,39.48,40.02,40.02,39.48
2019-08-04 12:00:00,39.55,39.55,39.98,39.98,39.55
2019-08-04 13:00:00,39.46,39.46,39.46,39.46,39.46
2019-08-04 14:00:00,39.3,39.3,39.3,39.3,39.3
2019-08-04 15:00:00,39.2,39.2,39.2,39.2,39.2
2019-08-04 16:00:00,39.12,39.12,39.12,39.12,39.12
2019-08-04 17:00:00,39.32,39.32,39.32,39.32,39.32
2019-08-04 18:00:00,39.98,39.98,39.98,39.98,39.98
2019-08-04 19:00:00,40.65,40.65,40.82,40.82,40.65
2019-08-04 20:00:00,41.34,41.34,41.34,41.34,41.34
2019-08-04 21:00:00,41.25,41.25,41.25,41.25,41.25
2019-08-04 22:00:00,41.25,41.25,41.25,41.25,41.25
2019-08-04 23:00:00,40.31,40.31,40.31,40.31,40.31
2019-08-05 00:00:00,39.05,39.05,39.05,39.05,39.05
2019-08-05 01:00:00,36.89,36.89,36.89,36.89,36.89
2019-08-05 02:00:00,36.55,36.55,36.55,36.55,36.55
2019-08-05 03:00:00,36.56,36.56,36.56,36.56,36.56
2019-08-05 04:00:00,36.81,36.81,36.81,36.81,36.81
2019-08-05 05:00:00,39.33,39.33,39.33,39.33,39.33
2019-08-05 06:00:00,40.81,40.81,40.81,40.81,40.81
2019-08-05 07:00:00,40.93,40.93,40.93,40.93,40.93
2019-08-05 08:00:00,41.27,41.27,41.19,40.99,41.27
2019-08-05 09:00:00,41.53,41.53,41.47,41.47,41.53
2019-08-05 10:00:00,41.54,41.54,41.47,41.47,41.54
2019-08-05 11:00:00,41.61,41.61,41.61,41.61,41.61
2019-08-05 12:00:00,41.61,41.61,41.31,41.31,41.61
2019-08-05 13:00:00,41.51,41.51,41.51,41.51,41.51
2019-08-05 14:00:00,40.74,40.74,40.74,40.74,40.74
2019-08-05 15:00:00,40.03,40.03,40.49,40.49,40.03
