Timestamp,NO1,NO2,NO3,NO4,NO5
2020-10-15 07:00:00,20.84,20.84,17.94,13.6,20.84
2020-10-15 08:00:00,21.28,21.28,18.49,13.65,21.28
2020-10-15 09:00:00,21.05,21.05,18.57,13.68,20.96
2020-10-15 10:00:00,20.7,20.7,18.11,13.66,20.7
2020-10-15 11:00:00,20.23,20.23,17.91,13.65,20.23
2020-10-15 12:00:00,19.87,19.87,17.76,13.59,19.87
2020-10-15 13:00:00,19.88,19.88,17.7,13.61,19.88
2020-10-15 14:00:00,19.83,19.83,17.76,13.67,19.83
2020-10-15 15:00:00,19.86,19.86,17.56,13.7,19.86
2020-10-15 16:00:00,20.24,20.24,17.56,13.72,20.24
2020-10-15 17:00:00,20.45,20.45,17.54,13.76,20.45
2020-10-15 18:00:00,20.59,20.59,17.66,13.79,20.25
2020-10-15 19:00:00,20.82,20.82,17.71,13.86,20.33
2020-10-15 20:00:00,20.74,20.74,17.82,13.82,20.44
2020-10-15 21:00:00,20.55,20.55,17.66,13.75,20.38
2020-10-15 22:00:00,20.31,20.31,17.6,13.66,20.31
2020-10-15 23:00:00,20.01,20.01,16.95,13.58,20.01
2020-10-16 00:00:00,20.13,20.13,16.05,12.84,20.13
2020-10-16 01:00:00,19.7,19.7,16.27,12.75,19.7
2020-10-16 02:00:00,19.56,19.56,16.25,12.66,19.56
2020-10-16 03:00:00,19.57,19.57,16.28,12.62,19.57
2020-10-16 04:00:00,19.96,19.96,16.37,12.56,19.96
2020-10-16 05:00:00,20.38,20.38,16.96,12.62,20.38
2020-10-16 06:00:00,20.61,20.61,17.79,12.82,20.61
2020-10-16 07:00:00,22.3,22.3,18.07,12.93,20.52
2020-10-16 08:00:00,27.42,27.42,18.27,12.83,20.65
2020-10-16 09:00:00,32.34,32.34,18.44,12.87,20.58
2020-10-16 10:00:00,54.78,54.78,18.4,12.84,20.59
2020-10-16 11:00:00,51.21,51.21,18.09,12.83,20.51
2020-10-16 12:00:00,39.29,39.29,18.06,12.83,20.51
2020-10-16 13:00:00,33.88,33.88,18.04,12.87,20.6
2020-10-16 14:00:00,20.88,20.88,18.08,12.98,20.72
2020-10-16 15:00:00,20.68,20.68,18.06,12.97,20.66
2020-10-16 16:00:00,20.9,20.9,18.07,13.04,20.66
2020-10-16 17:00:00,21.2,21.2,18.06,13.24,20.68
2020-10-16 18:00:00,21.73,21.73,18.1,13.47,20.68
2020-10-16 19:00:00,22.45,22.45,18.2,13.37,20.7
2020-10-16 20:00:00,21.35,21.35,18.0,13.13,20.7
2020-10-16 21:00:00,20.98,20.98,17.63,12.96,20.67
2020-10-16 22:00:00,20.67,20.67,17.09,12.88,20.64
2020-10-16 23:00:00,20.49,20.49,15.86,12.78,20.49
2020-10-17 00:00:00,19.8,19.8,12.67,12.67,19.8
2020-10-17 01:00:00,19.66,19.66,12.3,12.3,19.66
2020-10-17 02:00:00,19.45,19.45,12.12,12.12,19.45
2020-10-17 03:00:00,19.33,19.33,12.01,12.01,19.33
2020-10-17 04:00:00,19.37,19.37,11.92,11.92,19.37
2020-10-17 05:00:00,19.26,19.26,11.89,11.89,19.26
2020-10-17 06:00:00,19.41,19.41,12.0,12.0,19.41
2020-10-17 07:00:00,19.61,19.61,12.19,12.19,19.61
2020-10-17 08:00:00,19.83,19.83,12.28,12.28,19.83
2020-10-17 09:00:00,20.16,20.16,12.43,12.43,20.16
2020-10-17 10:00:00,20.58,20.58,12.89,12.67,20.58
2020-10-17 11:00:00,20.29,20.29,13.21,12.61,20.29
2020-10-17 12:00:00,19.95,19.95,12.42,12.42,19.95
2020-10-17 13:00:00,19.82,19.82,12.2,12.2,19.82
2020-10-17 14:00:00,19.68,19.68,12.05,12.05,19.68
2020-10-17 15:00:00,19.67,19.67,12.13,12.13,19.67
2020-10-17 16:00:00,19.79,19.79,12.28,12.28,19.79
2020-10-17 17:00:00,19.91,19.91,12.49,12.45,19.91
2020-10-17 18:00:00,20.08,20.08,12.9,12.69,20.08
2020-10-17 19:00:00,19.79,19.79,12.71,12.71,19.79
2020-10-17 20:00:00,19.24,19.24,12.44,12.44,19.24
2020-10-17 21:00:00,18.26,18.26,12.24,12.24,18.26
2020-10-17 22:00:00,17.2,17.2,12.14,12.14,17.2
2020-10-17 23:00:00,15.48,15.48,12.03,12.03,15.48
2020-10-18 00:00:00,16.68,16.68,12.07,12.07,16.68
2020-10-18 01:00:00,15.64,15.64,11.97,11.97,15.64
2020-10-18 02:00:00,14.66,14.66,12.09,12.09,14.66
2020-10-18 03:00:00,14.08,14.08,12.11,12.11,14.08
2020-10-18 04:00:00,14.16,14.16,12.15,12.15,14.16
2020-10-18 05:00:00,14.61,14.61,12.31,12.31,14.61
2020-10-18 06:00:00,15.13,15.13,12.66,12.66,15.13
2020-10-18 07:00:00,15.98,15.98,13.0,13.0,15.98
2020-10-18 08:00:00,17.48,17.48,14.0,13.8,17.48
2020-10-18 09:00:00,18.81,18.81,14.82,14.09,18.81
2020-10-18 10:00:00,19.61,19.61,15.45,14.29,19.61
2020-10-18 11:00:00,19.16,19.16,15.94,14.28,19.16
2020-10-18 12:00:00,18.52,18.52,16.04,14.07,18.52
2020-10-18 13:00:00,18.37,18.37,16.09,14.01,18.37
2020-10-18 14:00:00,17.81,17.81,16.21,14.02,17.81
2020-10-18 15:00:00,18.11,18.11,16.29,14.02,18.11
2020-10-18 16:00:00,19.47,19.47,16.59,14.14,19.47
2020-10-18 17:00:00,20.54,20.54,16.94,14.51,20.54
2020-10-18 18:00:00,21.16,21.16,17.17,14.53,21.16
2020-10-18 19:00:00,21.47,21.47,17.47,14.56,21.33
2020-10-18 20:00:00,20.84,20.84,17.98,14.55,20.84
2020-10-18 21:00:00,20.45,20.45,17.98,14.51,20.45
2020-10-18 22:00:00,19.94,19.94,17.96,14.05,19.94
2020-10-18 23:00:00,18.51,18.51,18.51,13.78,18.51
2020-10-19 00:00:00,18.28,18.28,18.28,12.45,18.28
2020-10-19 01:00:00,18.16,18.16,18.16,12.39,18.16
2020-10-19 02:00:00,17.86,17.86,17.86,12.35,17.86
2020-10-19 03:00:00,18.02,18.02,18.02,12.34,18.02
2020-10-19 04:00:00,18.81,18.81,18.81,12.36,18.81
2020-10-19 05:00:00,19.74,19.74,19.12,12.41,19.74
2020-10-19 06:00:00,20.84,20.84,19.64,12.68,20.84
2020-10-19 07:00:00,56.98,56.98,20.2,13.19,21.63
2020-10-19 08:00:00,68.05,68.05,21.21,13.59,21.91
2020-10-19 09:00:00,61.39,61.39,21.22,13.1,22.24
2020-10-19 10:00:00,26.06,26.06,21.3,13.06,21.82
2020-10-19 11:00:00,22.58,22.58,21.88,12.99,21.88
2020-10-19 12:00:00,21.72,21.72,21.72,12.84,21.72
2020-10-19 13:00:00,21.63,21.63,21.63,12.76,21.63
2020-10-19 14:00:00,21.4,21.4,21.91,12.7,21.4
2020-10-19 15:00:00,21.07,21.07,22.44,13.06,21.07
2020-10-19 16:00:00,21.1,21.1,23.79,13.15,21.1
2020-10-19 17:00:00,21.13,21.13,25.64,12.99,21.13
2020-10-19 18:00:00,21.28,21.28,25.56,13.12,21.28
2020-10-19 19:00:00,21.31,21.31,25.98,13.17,21.31
2020-10-19 20:00:00,21.21,21.21,25.93,12.85,21.21
2020-10-19 21:00:00,20.75,20.75,24.94,12.79,20.75
2020-10-19 22:00:00,20.03,20.03,24.07,12.57,20.03
2020-10-19 23:00:00,19.89,19.89,20.57,12.4,19.89
2020-10-20 00:00:00,19.84,19.84,19.84,12.34,19.84
2020-10-20 01:00:00,19.47,19.47,19.47,12.3,19.47
2020-10-20 02:00:00,19.38,19.38,19.38,12.28,19.38
2020-10-20 03:00:00,19.31,19.31,19.31,12.27,19.31
2020-10-20 04:00:00,19.3,19.3,19.3,12.27,19.3
2020-10-20 05:00:00,19.43,19.43,19.0,12.28,19.43
2020-10-20 06:00:00,19.42,19.42,19.64,12.41,19.42
2020-10-20 07:00:00,20.15,20.15,21.01,12.77,20.15
2020-10-20 08:00:00,20.39,20.39,25.12,13.05,20.39
2020-10-20 09:00:00,20.52,20.52,25.0,13.14,20.52
2020-10-20 10:00:00,20.44,20.44,22.88,13.05,20.44
2020-10-20 11:00:00,20.07,20.07,21.32,12.95,20.07
2020-10-20 12:00:00,19.38,19.38,21.03,12.77,19.38
2020-10-20 13:00:00,19.13,19.13,20.79,12.77,19.13
2020-10-20 14:00:00,19.13,19.13,20.16,12.78,19.13
2020-10-20 15:00:00,19.11,19.11,18.9,12.93,19.11
2020-10-20 16:00:00,19.24,19.24,17.43,12.8,19.24
2020-10-20 17:00:00,19.27,19.27,17.35,12.81,19.27
2020-10-20 18:00:00,19.31,19.31,17.39,12.88,19.31
2020-10-20 19:00:00,19.3,19.3,17.38,12.85,19.3
2020-10-20 20:00:00,19.48,19.48,17.32,12.66,19.48
2020-10-20 21:00:00,19.86,19.86,17.26,12.49,19.86
2020-10-20 22:00:00,19.44,19.44,17.18,12.41,19.44
2020-10-20 23:00:00,18.75,18.75,16.98,12.31,18.75
2020-10-21 00:00:00,16.55,16.55,16.55,12.24,16.55
2020-10-21 01:00:00,16.14,16.14,16.14,12.22,16.14
2020-10-21 02:00:00,16.17,16.17,16.17,12.2,16.17
2020-10-21 03:00:00,16.18,16.18,16.18,12.2,16.18
2020-10-21 04:00:00,16.89,16.89,16.89,12.2,16.89
2020-10-21 05:00:00,17.67,17.67,17.94,12.22,17.67
2020-10-21 06:00:00,17.52,17.52,17.7,12.27,17.52
2020-10-21 07:00:00,19.01,19.01,19.01,12.23,19.01
2020-10-21 08:00:00,19.95,19.95,19.95,12.26,19.95
2020-10-21 09:00:00,19.83,19.83,19.96,12.25,19.83
2020-10-21 10:00:00,19.84,19.84,20.28,12.23,19.84
2020-10-21 11:00:00,19.47,19.47,25.32,11.87,19.47
2020-10-21 12:00:00,18.95,18.95,24.52,12.0,18.95
2020-10-21 13:00:00,18.81,18.81,24.42,11.9,18.81
2020-10-21 14:00:00,18.75,18.75,21.57,11.88,18.75
2020-10-21 15:00:00,17.5,17.5,20.93,11.88,17.5
2020-10-21 16:00:00,17.51,17.51,20.92,11.81,17.51
2020-10-21 17:00:00,17.78,17.78,20.9,11.89,17.78
2020-10-21 18:00:00,17.78,17.78,22.28,11.97,17.78
2020-10-21 19:00:00,17.87,17.87,21.94,12.03,17.87
2020-10-21 20:00:00,17.44,17.44,20.28,12.01,17.44
2020-10-21 21:00:00,17.03,17.03,17.03,11.89,17.03
2020-10-21 22:00:00,15.96,15.96,15.96,11.83,15.96
2020-10-21 23:00:00,13.48,13.48,14.81,11.76,13.48
2020-10-22 00:00:00,10.38,10.38,10.38,10.38,10.38
2020-10-22 01:00:00,10.32,10.32,10.32,10.32,10.32
2020-10-22 02:00:00,9.36,9.36,9.36,9.36,9.36
2020-10-22 03:00:00,10.1,10.1,10.1,10.1,10.1
2020-10-22 04:00:00,11.2,11.2,11.2,11.2,11.2
2020-10-22 05:00:00,14.07,14.07,14.07,11.37,14.07
2020-10-22 06:00:00,14.82,14.82,14.82,11.6,14.82
2020-10-22 07:00:00,16.1,16.1,18.18,12.04,16.1
2020-10-22 08:00:00,16.24,16.24,19.76,12.54,16.24
2020-10-22 09:00:00,16.21,16.21,19.82,12.61,16.21
2020-10-22 10:00:00,16.1,16.1,18.48,12.53,16.1
2020-10-22 11:00:00,16.0,16.0,17.09,12.51,16.0
2020-10-22 12:00:00,15.82,15.82,15.98,12.38,15.82
2020-10-22 13:00:00,15.54,15.54,15.54,12.21,15.54
2020-10-22 14:00:00,15.44,15.44,15.44,12.25,15.44
2020-10-22 15:00:00,15.21,15.21,15.21,12.53,15.21
2020-10-22 16:00:00,15.3,15.3,15.3,12.6,15.3
2020-10-22 17:00:00,16.13,16.13,17.64,12.39,16.13
2020-10-22 18:00:00,16.21,16.21,18.79,11.9,16.21
2020-10-22 19:00:00,16.28,16.28,16.28,11.71,16.28
2020-10-22 20:00:00,15.38,15.38,15.38,11.58,15.38
2020-10-22 21:00:00,14.14,14.14,14.14,11.49,14.14
2020-10-22 22:00:00,13.11,13.11,13.11,11.45,13.11
2020-10-22 23:00:00,11.35,11.35,11.35,11.35,11.35
2020-10-23 00:00:00,10.78,10.78,10.78,10.78,10.78
2020-10-23 01:00:00,10.36,10.36,10.36,10.36,10.36
2020-10-23 02:00:00,9.96,9.96,9.96,9.96,9.96
2020-10-23 03:00:00,10.77,10.77,10.77,10.77,10.77
2020-10-23 04:00:00,11.13,11.13,11.13,11.13,11.13
2020-10-23 05:00:00,13.54,13.54,13.54,11.25,13.54
2020-10-23 06:00:00,14.74,14.74,14.74,11.35,14.74
2020-10-23 07:00:00,17.04,17.04,17.66,11.48,17.04
2020-10-23 08:00:00,18.83,18.83,19.49,11.72,18.83
2020-10-23 09:00:00,19.46,19.46,20.93,11.74,19.46
2020-10-23 10:00:00,55.18,55.18,22.13,11.55,22.63
2020-10-23 11:00:00,22.95,22.95,22.21,11.48,22.21
2020-10-23 12:00:00,51.63,51.63,22.43,11.45,32.39
2020-10-23 13:00:00,46.29,46.29,20.98,11.42,29.84
2020-10-23 14:00:00,18.43,18.43,18.43,11.41,18.43
2020-10-23 15:00:00,16.57,16.57,16.92,11.36,16.57
2020-10-23 16:00:00,16.08,16.08,15.96,13.11,16.08
2020-10-23 17:00:00,16.17,16.17,15.77,13.18,16.17
2020-10-23 18:00:00,16.37,16.37,15.45,12.9,16.37
2020-10-23 19:00:00,16.32,16.32,15.26,12.74,16.32
2020-10-23 20:00:00,15.9,15.9,14.93,12.56,15.9
2020-10-23 21:00:00,15.52,15.52,14.91,11.79,15.52
2020-10-23 22:00:00,15.01,15.01,15.01,11.48,15.01
2020-10-23 23:00:00,14.62,14.62,14.62,11.43,14.62
2020-10-24 00:00:00,14.22,14.22,14.22,12.66,14.22
2020-10-24 01:00:00,13.55,13.55,13.55,12.65,13.55
2020-10-24 02:00:00,13.11,13.11,13.11,12.63,13.11
2020-10-24 03:00:00,13.14,13.14,13.14,12.63,13.14
2020-10-24 04:00:00,13.2,13.2,13.2,12.65,13.2
2020-10-24 05:00:00,13.5,13.5,13.5,12.69,13.5
2020-10-24 06:00:00,13.97,13.97,13.52,12.7,13.97
2020-10-24 07:00:00,14.05,14.05,13.78,12.74,14.05
2020-10-24 08:00:00,14.92,14.92,13.97,12.92,14.92
2020-10-24 09:00:00,15.78,15.78,14.61,13.2,15.78
2020-10-24 10:00:00,16.33,16.33,14.71,13.36,16.33
2020-10-24 11:00:00,15.89,15.89,14.8,13.38,15.89
2020-10-24 12:00:00,15.38,15.38,14.8,13.37,15.38
2020-10-24 13:00:00,15.18,15.18,14.81,13.38,15.18
2020-10-24 14:00:00,14.98,14.98,14.74,13.39,14.98
2020-10-24 15:00:00,15.01,15.01,14.83,13.43,15.01
2020-10-24 16:00:00,15.15,15.15,14.76,13.66,15.15
2020-10-24 17:00:00,15.28,15.28,14.72,13.7,15.28
2020-10-24 18:00:00,15.46,15.46,14.73,13.83,15.46
2020-10-24 19:00:00,15.35,15.35,14.52,13.7,15.35
2020-10-24 20:00:00,15.09,15.09,14.0,13.56,15.09
2020-10-24 21:00:00,14.69,14.69,13.51,13.42,14.69
2020-10-24 22:00:00,14.0,14.0,13.81,13.35,14.0
2020-10-24 23:00:00,12.79,12.79,12.79,12.79,12.79
2020-10-25 00:00:00,11.47,11.47,11.47,11.47,11.47
2020-10-25 01:00:00,8.97,8.97,8.97,8.97,8.97
2020-10-25 02:00:00,7.28,7.28,7.28,7.28,7.28
2020-10-25 03:00:00,6.41,6.41,6.41,6.41,6.41
2020-10-25 04:00:00,6.1,6.1,6.1,6.1,6.1
2020-10-25 05:00:00,6.34,6.34,6.34,6.34,6.34
2020-10-25 06:00:00,6.51,6.51,6.51,6.51,6.51
2020-10-25 07:00:00,7.24,7.24,7.24,7.24,7.24
2020-10-25 08:00:00,8.52,8.52,8.52,8.52,8.52
2020-10-25 09:00:00,8.96,8.96,8.96,8.96,8.96
2020-10-25 10:00:00,8.98,8.98,8.98,8.98,8.98
2020-10-25 11:00:00,9.4,9.4,9.4,9.4,9.4
2020-10-25 12:00:00,9.89,9.89,9.89,9.89,9.89
2020-10-25 13:00:00,10.15,10.15,10.15,10.15,10.15
2020-10-25 14:00:00,11.54,11.54,11.54,11.54,11.54
2020-10-25 15:00:00,12.99,12.99,12.08,12.08,12.99
2020-10-25 16:00:00,14.67,14.67,11.93,11.93,14.67
2020-10-25 17:00:00,15.23,15.23,11.75,11.75,15.23
2020-10-25 18:00:00,15.29,15.29,11.41,11.41,15.29
2020-10-25 19:00:00,15.02,15.02,11.26,11.26,15.02
2020-10-25 20:00:00,14.64,14.64,11.3,11.3,14.64
2020-10-25 21:00:00,13.0,13.0,11.48,11.48,13.0
2020-10-25 22:00:00,11.39,11.39,11.39,11.39,11.39
2020-10-25 23:00:00,10.4,10.4,10.4,10.4,10.4
2020-10-26 00:00:00,9.76,9.76,9.76,9.76,9.76
2020-10-26 01:00:00,9.31,9.31,9.31,9.31,9.31
2020-10-26 02:00:00,9.64,9.64,9.64,9.64,9.64
2020-10-26 03:00:00,10.12,10.12,10.12,10.12,10.12
2020-10-26 04:00:00,11.36,11.36,11.36,11.36,11.36
2020-10-26 05:00:00,12.76,12.76,12.76,11.6,12.76
2020-10-26 06:00:00,14.71,14.71,12.59,12.53,14.71
2020-10-26 07:00:00,15.51,15.51,13.85,11.39,15.51
2020-10-26 08:00:00,16.92,16.92,14.56,11.42,16.92
2020-10-26 09:00:00,15.54,15.54,14.62,11.41,15.54
2020-10-26 10:00:00,15.31,15.31,14.71,11.41,15.31
2020-10-26 11:00:00,15.16,15.16,14.72,11.42,15.16
2020-10-26 12:00:00,15.17,15.17,14.8,11.42,15.17
2020-10-26 13:00:00,15.4,15.4,14.78,11.43,15.4
2020-10-26 14:00:00,15.44,15.44,14.73,11.43,15.44
2020-10-26 15:00:00,15.47,15.47,14.71,11.41,15.47
2020-10-26 16:00:00,16.93,16.93,14.79,11.43,16.93
2020-10-26 17:00:00,17.97,17.97,14.82,11.43,17.97
2020-10-26 18:00:00,17.38,17.38,14.69,11.43,17.38
2020-10-26 19:00:00,16.3,16.3,14.64,11.42,16.3
2020-10-26 20:00:00,15.05,15.05,14.46,11.41,15.05
2020-10-26 21:00:00,15.0,15.0,13.92,11.39,15.0
2020-10-26 22:00:00,14.28,14.28,14.28,11.35,14.28
2020-10-26 23:00:00,12.59,12.59,12.59,11.32,12.59
2020-10-27 00:00:00,11.04,11.04,11.04,11.04,11.04
2020-10-27 01:00:00,10.26,10.26,10.26,10.26,10.26
2020-10-27 02:00:00,9.63,9.63,9.63,9.63,9.63
2020-10-27 03:00:00,9.99,9.99,9.99,9.99,9.99
2020-10-27 04:00:00,11.23,11.23,11.23,11.12,11.23
2020-10-27 05:00:00,13.0,13.0,13.0,11.14,13.0
2020-10-27 06:00:00,14.06,14.06,14.06,11.14,14.06
2020-10-27 07:00:00,16.05,16.05,14.44,11.32,16.05
2020-10-27 08:00:00,18.24,18.24,15.45,11.38,17.67
2020-10-27 09:00:00,15.98,15.98,15.35,11.39,15.98
2020-10-27 10:00:00,14.69,14.69,14.5,11.22,14.69
2020-10-27 11:00:00,14.25,14.25,14.25,11.37,14.25
2020-10-27 12:00:00,14.06,14.06,14.06,11.31,14.06
2020-10-27 13:00:00,14.02,14.02,14.02,11.34,14.02
2020-10-27 14:00:00,14.07,14.07,14.07,11.4,14.07
2020-10-27 15:00:00,14.09,14.09,14.09,11.32,14.09
2020-10-27 16:00:00,14.42,14.42,14.42,11.36,14.42
2020-10-27 17:00:00,15.02,15.02,14.59,11.37,15.02
2020-10-27 18:00:00,14.59,14.59,14.59,11.39,14.59
2020-10-27 19:00:00,14.03,14.03,14.03,11.4,14.03
2020-10-27 20:00:00,12.85,12.85,12.85,11.38,12.85
2020-10-27 21:00:00,11.93,11.93,11.93,11.33,11.93
2020-10-27 22:00:00,11.15,11.15,11.15,11.15,11.15
2020-10-27 23:00:00,7.61,7.61,8.13,8.13,7.61
2020-10-28 00:00:00,4.74,4.74,7.8,7.8,4.74
2020-10-28 01:00:00,2.3,2.3,7.66,7.66,3.15
2020-10-28 02:00:00,2.29,2.29,7.56,7.56,3.14
2020-10-28 03:00:00,4.19,4.19,7.56,7.56,4.19
2020-10-28 04:00:00,5.94,5.94,7.69,7.69,5.94
2020-10-28 05:00:00,9.84,9.84,9.84,9.84,9.84
2020-10-28 06:00:00,11.22,11.22,11.22,11.22,11.22
2020-10-28 07:00:00,12.33,12.33,12.33,11.28,12.33
2020-10-28 08:00:00,12.76,12.76,12.91,11.14,12.76
2020-10-28 09:00:00,12.42,12.42,12.44,11.2,12.42
2020-10-28 10:00:00,12.24,12.24,12.24,11.51,12.24
2020-10-28 11:00:00,12.02,12.02,12.02,11.54,12.02
2020-10-28 12:00:00,11.7,11.7,11.7,11.55,11.7
2020-10-28 13:00:00,11.72,11.72,11.72,11.59,11.72
2020-10-28 14:00:00,11.65,11.65,11.65,11.64,11.65
2020-10-28 15:00:00,11.51,11.51,11.51,11.51,11.51
2020-10-28 16:00:00,11.99,11.99,11.99,11.68,11.99
2020-10-28 17:00:00,12.33,12.33,12.33,11.64,12.33
2020-10-28 18:00:00,12.28,12.28,12.28,11.56,12.28
2020-10-28 19:00:00,11.75,11.75,11.75,11.48,11.75
2020-10-28 20:00:00,10.97,10.97,10.97,10.97,10.97
2020-10-28 21:00:00,10.68,10.68,10.68,10.68,10.68
2020-10-28 22:00:00,9.73,9.73,9.73,9.73,9.73
2020-10-28 23:00:00,8.08,8.08,8.08,8.08,8.08
2020-10-29 00:00:00,7.07,7.07,7.43,7.43,7.07
2020-10-29 01:00:00,6.06,6.06,7.39,7.39,6.06
2020-10-29 02:00:00,6.5,6.5,7.36,7.36,6.5
2020-10-29 03:00:00,5.92,5.92,7.41,7.41,5.92
2020-10-29 04:00:00,9.23,9.23,9.23,9.23,9.23
2020-10-29 05:00:00,10.73,10.73,10.73,10.73,10.73
2020-10-29 06:00:00,11.4,11.4,11.4,11.15,11.4
2020-10-29 07:00:00,11.99,11.99,11.99,11.24,11.99
2020-10-29 08:00:00,12.47,12.47,12.01,11.17,12.47
2020-10-29 09:00:00,12.34,12.34,12.17,11.24,12.34
2020-10-29 10:00:00,11.98,11.98,11.98,11.15,11.98
2020-10-29 11:00:00,12.05,12.05,12.02,11.15,12.05
2020-10-29 12:00:00,11.87,11.87,11.87,11.07,11.87
2020-10-29 13:00:00,11.79,11.79,11.79,11.06,11.79
2020-10-29 14:00:00,12.5,12.5,11.99,11.12,12.5
2020-10-29 15:00:00,12.18,12.18,11.9,11.18,12.18
2020-10-29 16:00:00,12.69,12.69,11.93,11.14,12.69
2020-10-29 17:00:00,13.49,13.49,11.92,11.07,13.49
2020-10-29 18:00:00,13.41,13.41,11.92,11.07,13.41
2020-10-29 19:00:00,12.65,12.65,11.78,11.03,12.65
2020-10-29 20:00:00,11.82,11.82,11.82,10.96,11.82
2020-10-29 21:00:00,11.61,11.61,11.61,10.93,11.61
2020-10-29 22:00:00,11.12,11.12,11.12,10.89,11.12
2020-10-29 23:00:00,10.76,10.76,10.76,10.76,10.76
2020-10-30 00:00:00,9.85,9.85,9.85,9.85,9.85
2020-10-30 01:00:00,9.58,9.58,9.58,9.58,9.58
2020-10-30 02:00:00,8.6,8.6,8.6,8.6,8.6
2020-10-30 03:00:00,6.26,6.26,6.26,6.26,6.26
2020-10-30 04:00:00,7.64,7.64,7.64,7.64,7.64
2020-10-30 05:00:00,10.4,10.4,10.82,10.11,10.4
2020-10-30 06:00:00,10.65,10.65,10.65,10.23,10.65
2020-10-30 07:00:00,11.49,11.49,10.84,10.37,11.49
2020-10-30 08:00:00,11.55,11.55,10.61,10.43,11.55
2020-10-30 09:00:00,11.49,11.49,10.37,10.37,11.49
2020-10-30 10:00:00,11.44,11.44,10.27,10.27,11.44
2020-10-30 11:00:00,11.35,11.35,10.18,10.18,11.35
2020-10-30 12:00:00,11.32,11.32,10.1,10.1,11.32
2020-10-30 13:00:00,11.3,11.3,10.03,10.03,11.3
2020-10-30 14:00:00,11.34,11.34,10.06,10.06,11.34
2020-10-30 15:00:00,11.31,11.31,10.01,10.01,11.31
2020-10-30 16:00:00,11.46,11.46,10.04,10.04,11.46
2020-10-30 17:00:00,11.68,11.68,10.08,10.08,11.68
2020-10-30 18:00:00,11.57,11.57,10.11,10.11,11.57
2020-10-30 19:00:00,11.18,11.18,10.1,10.1,11.18
2020-10-30 20:00:00,10.94,10.94,10.01,10.01,10.94
2020-10-30 21:00:00,10.46,10.46,9.96,9.96,10.46
2020-10-30 22:00:00,10.06,10.06,10.06,10.06,10.06
2020-10-30 23:00:00,9.63,9.63,9.63,9.63,9.63
2020-10-31 00:00:00,9.75,9.75,9.75,9.75,9.75
2020-10-31 01:00:00,9.29,9.29,9.29,9.29,9.29
2020-10-31 02:00:00,8.85,8.85,8.85,8.85,8.85
2020-10-31 03:00:00,8.79,8.79,8.79,8.79,8.79
2020-10-31 04:00:00,9.0,9.0,9.0,9.0,9.0
2020-10-31 05:00:00,9.32,9.32,9.32,9.32,9.32
2020-10-31 06:00:00,9.64,9.64,9.64,9.64,9.64
2020-10-31 07:00:00,9.86,9.86,9.86,9.86,9.86
2020-10-31 08:00:00,10.09,10.09,10.09,9.89,10.09
2020-10-31 09:00:00,10.39,10.39,10.39,9.97,10.39
2020-10-31 10:00:00,10.44,10.44,10.44,10.01,10.44
2020-10-31 11:00:00,10.29,10.29,10.29,10.02,10.29
2020-10-31 12:00:00,10.06,10.06,10.06,9.97,10.06
2020-10-31 13:00:00,9.86,9.86,9.86,9.86,9.86
2020-10-31 14:00:00,9.71,9.71,9.71,9.71,9.71
2020-10-31 15:00:00,9.62,9.62,9.62,9.62,9.62
2020-10-31 16:00:00,9.83,9.83,9.66,9.66,9.83
2020-10-31 17:00:00,10.03,10.03,9.52,9.52,10.03
2020-10-31 18:00:00,9.83,9.83,9.4,9.4,9.83
2020-10-31 19:00:00,9.52,9.52,9.07,9.07,9.52
2020-10-31 20:00:00,8.26,8.26,8.26,8.26,8.26
2020-10-31 21:00:00,6.77,6.77,6.77,6.77,6.77
2020-10-31 22:00:00,5.36,5.36,5.36,5.36,5.36
2020-10-31 23:00:00,3.68,3.68,3.68,3.68,3.68
2020-11-01 00:00:00,4.57,4.57,4.57,4.57,4.57
2020-11-01 01:00:00,4.28,4.28,4.28,4.28,4.28
2020-11-01 02:00:00,3.51,3.51,3.51,3.51,3.51
2020-11-01 03:00:00,3.54,3.54,3.54,3.54,3.54
2020-11-01 04:00:00,3.95,3.95,3.95,3.95,3.95
2020-11-01 05:00:00,4.38,4.38,4.38,4.38,4.38
2020-11-01 06:00:00,4.56,4.56,4.56,4.56,4.56
2020-11-01 07:00:00,4.82,4.82,4.82,4.82,4.82
2020-11-01 08:00:00,6.24,6.24,6.24,6.24,6.24
2020-11-01 09:00:00,7.03,7.03,7.03,7.03,7.03
2020-11-01 10:00:00,7.87,7.87,7.87,7.87,7.87
2020-11-01 11:00:00,7.66,7.66,7.66,7.66,7.66
2020-11-01 12:00:00,6.97,6.97,6.97,6.97,6.97
2020-11-01 13:00:00,6.56,6.56,6.56,6.56,6.56
2020-11-01 14:00:00,6.22,6.22,6.22,6.22,6.22
2020-11-01 15:00:00,6.81,6.81,6.81,6.81,6.81
2020-11-01 16:00:00,7.85,7.85,7.85,7.85,7.85
2020-11-01 17:00:00,8.61,8.61,8.61,8.61,8.61
2020-11-01 18:00:00,8.05,8.05,8.05,8.05,8.05
2020-11-01 19:00:00,6.9,6.9,6.9,6.9,6.9
2020-11-01 20:00:00,5.0,5.0,5.0,5.0,5.0
2020-11-01 21:00:00,3.84,3.84,3.84,4.42,3.84
