Timestamp,NO1,NO2,NO3,NO4,NO5
2021-06-05 19:00:00,48.75,57.57,43.17,22.36,48.75
2021-06-05 20:00:00,47.58,57.61,42.97,22.36,47.58
2021-06-05 21:00:00,46.84,57.53,42.35,22.35,46.84
2021-06-05 22:00:00,46.4,57.57,41.29,22.35,46.4
2021-06-05 23:00:00,45.96,57.93,39.14,22.33,45.96
2021-06-06 00:00:00,45.81,57.66,40.65,22.08,45.81
2021-06-06 01:00:00,45.38,56.54,41.19,22.05,45.38
2021-06-06 02:00:00,44.9,56.07,40.47,22.04,44.9
2021-06-06 03:00:00,44.62,55.39,40.35,22.0,44.62
2021-06-06 04:00:00,44.09,52.99,39.44,21.96,44.09
2021-06-06 05:00:00,43.7,50.13,38.75,21.93,43.7
2021-06-06 06:00:00,44.2,50.81,39.46,21.94,44.2
2021-06-06 07:00:00,45.2,51.07,39.5,21.97,45.2
2021-06-06 08:00:00,45.71,55.35,40.48,22.01,45.71
2021-06-06 09:00:00,46.06,56.21,42.36,22.04,46.06
2021-06-06 10:00:00,46.21,56.08,42.73,22.06,46.21
2021-06-06 11:00:00,46.27,56.63,43.15,22.05,46.27
2021-06-06 12:00:00,46.25,56.43,40.63,22.05,46.25
2021-06-06 13:00:00,46.26,53.8,40.67,22.06,46.26
2021-06-06 14:00:00,46.23,46.61,40.79,22.06,46.23
2021-06-06 15:00:00,46.22,46.23,40.88,22.07,46.22
2021-06-06 16:00:00,46.26,49.38,41.06,22.07,46.26
2021-06-06 17:00:00,46.22,55.84,41.91,22.09,46.22
2021-06-06 18:00:00,46.29,57.67,42.95,22.14,46.29
2021-06-06 19:00:00,46.34,57.8,41.49,22.16,46.34
2021-06-06 20:00:00,46.34,57.88,41.11,22.18,46.34
2021-06-06 21:00:00,46.35,57.93,40.71,22.16,46.35
2021-06-06 22:00:00,46.35,57.87,40.25,22.14,46.35
2021-06-06 23:00:00,46.18,57.88,39.21,22.11,46.18
2021-06-07 00:00:00,46.4,57.68,40.38,21.44,46.4
2021-06-07 01:00:00,45.96,57.62,41.17,21.4,45.96
2021-06-07 02:00:00,45.73,57.62,40.62,21.37,45.73
2021-06-07 03:00:00,45.66,57.61,40.64,21.36,45.66
2021-06-07 04:00:00,45.57,57.64,41.53,21.45,45.57
2021-06-07 05:00:00,45.78,57.71,43.9,21.48,45.78
2021-06-07 06:00:00,49.61,57.64,48.44,21.6,49.61
2021-06-07 07:00:00,57.55,57.55,57.55,19.74,57.55
2021-06-07 08:00:00,58.02,58.02,73.98,21.09,58.02
2021-06-07 09:00:00,57.92,57.92,78.73,21.09,57.92
2021-06-07 10:00:00,57.84,57.84,78.2,21.07,57.84
2021-06-07 11:00:00,57.77,57.77,81.0,21.09,57.77
2021-06-07 12:00:00,57.69,57.69,70.0,21.09,57.69
2021-06-07 13:00:00,57.58,57.58,60.83,21.06,57.58
2021-06-07 14:00:00,57.99,57.99,60.72,21.07,57.99
2021-06-07 15:00:00,57.64,57.64,58.6,21.06,57.64
2021-06-07 16:00:00,57.16,57.43,57.16,21.05,57.16
2021-06-07 17:00:00,57.43,57.43,57.43,21.02,57.43
2021-06-07 18:00:00,57.41,57.41,57.41,19.95,57.41
2021-06-07 19:00:00,56.48,57.42,56.48,19.8,56.48
2021-06-07 20:00:00,49.9,57.56,49.9,19.35,49.9
2021-06-07 21:00:00,49.11,57.55,49.11,19.26,49.11
2021-06-07 22:00:00,48.05,57.5,48.05,19.12,48.05
2021-06-07 23:00:00,46.46,57.48,45.28,18.78,46.46
2021-06-08 00:00:00,47.57,57.46,46.47,18.26,47.57
2021-06-08 01:00:00,46.46,57.38,46.06,18.08,46.46
2021-06-08 02:00:00,46.15,57.33,45.55,17.87,46.15
2021-06-08 03:00:00,46.12,57.32,45.03,17.37,46.12
2021-06-08 04:00:00,46.21,57.03,45.83,17.17,46.21
2021-06-08 05:00:00,48.03,57.11,48.03,17.43,48.03
2021-06-08 06:00:00,51.46,57.21,51.46,18.39,51.46
2021-06-08 07:00:00,57.48,57.48,57.48,18.79,57.48
2021-06-08 08:00:00,59.72,59.72,59.72,21.01,59.72
2021-06-08 09:00:00,59.31,59.31,59.31,21.03,59.31
2021-06-08 10:00:00,58.93,58.93,58.93,21.02,58.93
2021-06-08 11:00:00,58.56,58.56,58.56,21.01,58.56
2021-06-08 12:00:00,58.38,58.38,58.38,21.01,58.38
2021-06-08 13:00:00,57.93,57.93,57.93,21.06,57.93
2021-06-08 14:00:00,58.0,58.0,58.0,21.04,58.0
2021-06-08 15:00:00,57.47,57.47,57.47,21.02,57.47
2021-06-08 16:00:00,57.43,57.43,56.75,20.79,57.43
2021-06-08 17:00:00,57.51,57.51,57.51,20.0,57.51
2021-06-08 18:00:00,57.4,57.4,52.9,20.08,57.4
2021-06-08 19:00:00,57.47,57.47,57.47,20.45,57.47
2021-06-08 20:00:00,54.45,57.26,51.96,19.67,54.45
2021-06-08 21:00:00,52.0,57.25,50.28,19.48,52.0
2021-06-08 22:00:00,50.04,57.2,50.04,19.1,50.04
2021-06-08 23:00:00,48.88,57.15,48.88,18.73,48.88
2021-06-09 00:00:00,50.63,57.27,50.63,21.27,50.63
2021-06-09 01:00:00,50.4,57.03,50.4,19.84,50.4
2021-06-09 02:00:00,50.3,57.0,50.3,19.31,50.3
2021-06-09 03:00:00,50.01,56.99,50.01,19.04,50.01
2021-06-09 04:00:00,50.04,56.99,50.04,19.2,50.04
2021-06-09 05:00:00,49.41,57.09,49.41,19.62,49.41
2021-06-09 06:00:00,51.58,57.49,51.58,21.52,51.58
2021-06-09 07:00:00,57.98,57.98,57.98,21.52,57.98
2021-06-09 08:00:00,59.9,59.9,61.52,21.57,59.9
2021-06-09 09:00:00,59.51,59.51,63.56,21.57,59.51
2021-06-09 10:00:00,59.22,59.22,63.01,21.56,59.22
2021-06-09 11:00:00,59.02,59.02,60.68,21.53,59.02
2021-06-09 12:00:00,58.46,58.46,58.46,21.52,58.46
2021-06-09 13:00:00,58.34,58.34,58.34,21.51,58.34
2021-06-09 14:00:00,58.33,58.33,58.33,21.55,58.33
2021-06-09 15:00:00,57.39,57.39,57.39,21.5,57.39
2021-06-09 16:00:00,57.22,57.22,57.22,20.55,57.22
2021-06-09 17:00:00,55.7,57.06,55.7,20.35,55.7
2021-06-09 18:00:00,54.51,56.86,54.51,21.52,54.51
2021-06-09 19:00:00,54.44,56.98,54.44,21.53,54.44
2021-06-09 20:00:00,52.96,57.16,49.12,21.54,52.96
2021-06-09 21:00:00,51.22,57.1,48.72,20.6,51.22
2021-06-09 22:00:00,49.99,57.07,48.38,19.7,49.99
2021-06-09 23:00:00,48.4,56.99,41.91,18.87,48.4
2021-06-10 00:00:00,48.8,56.73,47.52,18.81,48.8
2021-06-10 01:00:00,48.79,56.53,48.79,18.45,48.79
2021-06-10 02:00:00,47.21,56.46,47.21,18.33,47.21
2021-06-10 03:00:00,46.52,56.43,46.52,18.48,46.52
2021-06-10 04:00:00,48.68,56.42,48.68,18.61,48.68
2021-06-10 05:00:00,48.54,56.51,48.54,18.72,48.54
2021-06-10 06:00:00,51.45,56.6,51.45,18.77,51.45
2021-06-10 07:00:00,56.91,56.91,56.91,19.02,56.91
2021-06-10 08:00:00,58.27,58.27,64.38,19.4,57.85
2021-06-10 09:00:00,58.34,58.34,64.3,19.88,58.04
2021-06-10 10:00:00,58.32,58.32,64.21,19.0,58.22
2021-06-10 11:00:00,58.31,58.31,58.31,19.07,58.31
2021-06-10 12:00:00,58.78,58.78,58.78,18.36,58.78
2021-06-10 13:00:00,58.4,58.4,58.4,18.41,58.4
2021-06-10 14:00:00,57.35,57.35,57.35,18.56,57.35
2021-06-10 15:00:00,56.84,56.84,50.52,18.61,53.88
2021-06-10 16:00:00,56.82,56.82,49.69,19.44,53.83
2021-06-10 17:00:00,56.82,56.82,49.78,19.49,53.96
2021-06-10 18:00:00,56.82,56.82,49.54,19.4,56.82
2021-06-10 19:00:00,56.79,56.79,49.56,19.17,56.79
2021-06-10 20:00:00,56.94,56.94,45.76,18.89,56.94
2021-06-10 21:00:00,52.71,56.67,43.53,18.57,52.71
2021-06-10 22:00:00,51.75,56.63,41.62,18.18,51.75
2021-06-10 23:00:00,49.83,56.52,41.7,17.76,49.83
2021-06-11 00:00:00,49.15,56.32,37.98,21.42,49.15
2021-06-11 01:00:00,48.72,56.22,34.26,21.04,48.72
2021-06-11 02:00:00,48.51,56.19,33.45,20.79,48.51
2021-06-11 03:00:00,48.42,56.16,33.41,20.58,48.42
2021-06-11 04:00:00,48.2,55.99,33.4,20.22,48.2
2021-06-11 05:00:00,48.4,55.93,40.32,19.61,48.4
2021-06-11 06:00:00,49.08,56.24,45.68,19.98,49.08
2021-06-11 07:00:00,51.95,56.35,48.55,21.25,51.95
2021-06-11 08:00:00,56.52,56.52,47.2,21.29,53.35
2021-06-11 09:00:00,56.45,56.45,45.44,21.58,53.53
2021-06-11 10:00:00,55.58,56.35,43.47,22.06,53.08
2021-06-11 11:00:00,52.16,56.37,40.3,22.1,52.16
2021-06-11 12:00:00,52.18,56.34,38.45,22.12,52.18
2021-06-11 13:00:00,51.41,56.32,35.57,22.15,51.41
2021-06-11 14:00:00,50.41,56.36,34.86,22.03,50.41
2021-06-11 15:00:00,49.8,56.28,34.13,22.19,49.8
2021-06-11 16:00:00,50.6,56.28,34.18,22.08,50.6
2021-06-11 17:00:00,51.42,56.18,33.92,22.63,51.42
2021-06-11 18:00:00,51.15,56.08,33.99,22.68,51.15
2021-06-11 19:00:00,50.73,56.17,33.97,22.65,50.73
2021-06-11 20:00:00,50.2,56.13,34.15,22.1,50.2
2021-06-11 21:00:00,50.0,56.04,33.48,21.21,50.0
2021-06-11 22:00:00,49.85,55.08,33.43,17.65,49.85
2021-06-11 23:00:00,49.56,54.64,31.65,12.98,49.56
2021-06-12 00:00:00,49.22,55.13,14.02,14.02,49.22
2021-06-12 01:00:00,47.05,54.9,13.12,13.12,47.05
2021-06-12 02:00:00,45.55,54.78,10.42,10.42,45.55
2021-06-12 03:00:00,44.65,55.47,10.0,10.0,44.65
2021-06-12 04:00:00,41.92,54.59,10.0,10.0,41.92
2021-06-12 05:00:00,40.49,54.74,11.8,11.8,40.49
2021-06-12 06:00:00,44.28,55.46,15.11,15.11,44.28
2021-06-12 07:00:00,46.74,55.22,16.55,16.55,46.74
2021-06-12 08:00:00,50.01,53.92,22.37,22.37,50.01
2021-06-12 09:00:00,50.57,50.57,22.73,22.73,50.57
2021-06-12 10:00:00,50.04,50.04,22.95,22.95,50.04
2021-06-12 11:00:00,36.36,36.36,24.53,23.2,36.36
2021-06-12 12:00:00,22.21,22.21,17.92,17.92,22.21
2021-06-12 13:00:00,6.78,6.78,6.78,6.78,6.78
2021-06-12 14:00:00,4.74,4.74,4.74,4.74,4.74
2021-06-12 15:00:00,1.91,1.91,1.91,1.91,1.91
2021-06-12 16:00:00,3.38,3.38,3.38,3.38,3.38
2021-06-12 17:00:00,14.93,14.93,1.63,1.63,14.93
2021-06-12 18:00:00,21.95,21.95,19.91,19.91,21.95
2021-06-12 19:00:00,44.88,44.88,31.15,23.17,44.88
2021-06-12 20:00:00,45.71,45.71,31.09,22.89,45.71
2021-06-12 21:00:00,46.37,46.37,31.07,22.86,46.37
2021-06-12 22:00:00,46.84,46.84,29.67,22.85,46.84
2021-06-12 23:00:00,43.75,43.75,24.89,22.81,43.75
2021-06-13 00:00:00,37.3,37.3,20.41,20.41,37.3
2021-06-13 01:00:00,24.03,24.03,9.94,9.94,24.03
2021-06-13 02:00:00,7.46,7.46,7.05,7.05,7.46
2021-06-13 03:00:00,5.15,5.15,4.87,4.87,5.15
2021-06-13 04:00:00,4.69,4.69,4.44,4.44,4.69
2021-06-13 05:00:00,3.14,3.14,3.04,3.04,3.14
2021-06-13 06:00:00,3.88,3.88,3.76,3.76,3.88
2021-06-13 07:00:00,8.51,8.51,8.26,8.26,8.51
2021-06-13 08:00:00,4.2,4.2,4.05,4.05,4.2
2021-06-13 09:00:00,4.87,4.87,2.52,2.52,4.87
2021-06-13 10:00:00,3.89,3.89,2.56,2.56,3.89
2021-06-13 11:00:00,1.51,1.51,1.51,1.51,1.51
2021-06-13 12:00:00,1.44,1.44,1.42,1.42,1.44
2021-06-13 13:00:00,1.43,1.43,1.14,1.14,1.43
2021-06-13 14:00:00,1.46,1.46,1.46,1.0,1.46
2021-06-13 15:00:00,3.95,3.95,3.95,1.46,3.95
2021-06-13 16:00:00,12.78,12.78,20.03,3.22,12.78
2021-06-13 17:00:00,43.48,43.48,28.73,18.73,43.48
2021-06-13 18:00:00,48.05,48.05,30.98,21.66,48.05
2021-06-13 19:00:00,48.37,53.13,34.86,21.67,48.37
2021-06-13 20:00:00,48.02,54.65,37.11,21.6,48.02
2021-06-13 21:00:00,46.71,56.94,36.88,21.62,46.71
2021-06-13 22:00:00,46.55,59.09,36.28,21.62,46.55
2021-06-13 23:00:00,45.64,59.03,30.6,21.61,45.64
2021-06-14 00:00:00,46.32,55.98,27.97,19.86,46.32
2021-06-14 01:00:00,42.71,55.26,26.29,19.86,42.71
2021-06-14 02:00:00,41.46,54.97,24.17,19.86,41.46
2021-06-14 03:00:00,40.78,54.79,26.86,19.86,40.78
2021-06-14 04:00:00,40.49,54.77,28.48,19.88,40.49
2021-06-14 05:00:00,40.93,54.74,28.05,19.94,40.93
2021-06-14 06:00:00,40.33,54.32,29.35,22.01,40.33
2021-06-14 07:00:00,47.44,54.42,32.79,22.34,47.44
2021-06-14 08:00:00,50.83,52.11,33.09,22.4,50.83
2021-06-14 09:00:00,50.98,52.12,33.97,22.34,50.98
2021-06-14 10:00:00,50.7,51.02,34.83,22.36,50.7
2021-06-14 11:00:00,49.92,50.42,35.3,22.38,49.92
2021-06-14 12:00:00,49.29,50.25,36.52,22.38,49.29
2021-06-14 13:00:00,49.17,49.17,35.72,22.39,49.17
2021-06-14 14:00:00,48.61,48.61,34.33,22.41,48.61
2021-06-14 15:00:00,49.0,49.86,33.39,22.44,49.0
2021-06-14 16:00:00,48.89,49.78,32.13,22.46,48.89
2021-06-14 17:00:00,48.63,49.64,29.83,22.47,48.63
2021-06-14 18:00:00,48.33,49.68,29.19,22.67,48.33
2021-06-14 19:00:00,48.19,49.71,24.16,22.55,48.19
2021-06-14 20:00:00,48.46,49.82,22.16,22.16,48.46
2021-06-14 21:00:00,48.32,49.73,20.06,20.06,48.32
2021-06-14 22:00:00,48.04,49.78,19.28,19.28,48.04
2021-06-14 23:00:00,46.84,49.79,14.47,14.47,46.84
2021-06-15 00:00:00,44.88,49.06,18.04,18.04,44.88
2021-06-15 01:00:00,43.02,50.76,10.02,10.02,43.02
2021-06-15 02:00:00,42.68,50.61,4.98,4.98,42.68
2021-06-15 03:00:00,42.51,50.57,1.8,1.8,42.51
2021-06-15 04:00:00,42.22,50.69,3.17,3.17,42.22
2021-06-15 05:00:00,42.48,50.29,14.45,14.45,42.48
2021-06-15 06:00:00,45.68,49.4,22.07,22.07,45.68
2021-06-15 07:00:00,46.87,49.46,23.76,22.81,46.87
2021-06-15 08:00:00,50.21,50.54,23.92,23.03,50.21
2021-06-15 09:00:00,48.81,51.97,23.65,22.98,48.81
2021-06-15 10:00:00,48.87,52.09,24.94,22.88,48.87
2021-06-15 11:00:00,48.54,52.65,23.89,22.72,48.54
2021-06-15 12:00:00,48.07,52.82,22.78,22.78,48.07
2021-06-15 13:00:00,49.66,52.19,23.09,22.69,49.66
2021-06-15 14:00:00,48.4,52.85,24.28,22.47,48.4
2021-06-15 15:00:00,48.05,51.96,23.95,22.37,48.05
2021-06-15 16:00:00,48.5,51.76,24.29,22.26,48.5
2021-06-15 17:00:00,49.08,53.51,23.96,22.27,49.08
2021-06-15 18:00:00,48.07,54.31,25.78,22.33,48.07
2021-06-15 19:00:00,47.96,54.34,26.03,22.32,47.96
2021-06-15 20:00:00,50.07,54.44,26.29,22.01,50.07
2021-06-15 21:00:00,48.27,54.48,28.37,22.02,48.27
2021-06-15 22:00:00,46.89,54.4,30.1,22.1,46.89
2021-06-15 23:00:00,46.06,54.38,30.79,22.26,46.06
2021-06-16 00:00:00,41.22,53.95,31.97,22.3,41.22
2021-06-16 01:00:00,40.52,53.96,31.97,22.27,40.52
2021-06-16 02:00:00,40.16,53.86,32.01,22.25,40.16
2021-06-16 03:00:00,39.57,53.78,31.75,22.24,39.57
2021-06-16 04:00:00,39.43,53.63,31.62,22.2,39.43
2021-06-16 05:00:00,40.67,53.03,31.51,22.22,40.67
2021-06-16 06:00:00,43.18,51.63,33.12,22.27,43.18
2021-06-16 07:00:00,47.77,51.06,33.97,22.35,47.77
2021-06-16 08:00:00,49.78,51.63,34.7,22.34,49.78
2021-06-16 09:00:00,49.63,51.64,34.65,22.33,49.63
2021-06-16 10:00:00,51.62,51.62,33.09,22.32,51.62
2021-06-16 11:00:00,51.16,51.16,33.32,22.3,51.16
2021-06-16 12:00:00,50.89,50.89,33.41,22.29,50.89
2021-06-16 13:00:00,50.09,50.09,33.41,22.29,50.09
2021-06-16 14:00:00,49.89,49.89,33.4,22.27,49.89
2021-06-16 15:00:00,48.36,48.36,33.21,22.27,48.36
2021-06-16 16:00:00,46.68,46.68,33.64,22.26,46.68
2021-06-16 17:00:00,46.91,47.19,33.36,22.26,46.91
2021-06-16 18:00:00,46.56,49.67,31.59,22.22,46.56
2021-06-16 19:00:00,45.91,50.14,31.98,22.24,45.91
2021-06-16 20:00:00,46.97,50.16,29.59,22.25,46.97
2021-06-16 21:00:00,45.94,49.86,29.54,22.25,45.94
2021-06-16 22:00:00,43.09,49.58,29.53,22.26,43.09
2021-06-16 23:00:00,41.49,46.97,29.4,22.26,41.49
2021-06-17 00:00:00,39.68,48.59,27.97,21.54,39.68
2021-06-17 01:00:00,39.01,48.59,28.05,21.5,39.01
2021-06-17 02:00:00,38.34,48.62,27.95,21.38,38.34
2021-06-17 03:00:00,38.02,49.28,27.67,21.26,38.02
2021-06-17 04:00:00,37.86,49.03,28.21,21.17,37.86
2021-06-17 05:00:00,38.35,48.6,28.71,21.18,38.35
2021-06-17 06:00:00,40.56,49.25,29.56,21.53,40.56
2021-06-17 07:00:00,45.66,50.67,29.91,21.69,45.66
2021-06-17 08:00:00,51.63,51.63,30.3,21.76,51.63
2021-06-17 09:00:00,51.68,51.68,29.95,21.87,51.68
2021-06-17 10:00:00,51.42,51.62,29.86,21.85,51.42
2021-06-17 11:00:00,50.36,51.43,29.82,21.86,50.36
2021-06-17 12:00:00,49.5,51.26,29.91,21.84,49.5
2021-06-17 13:00:00,46.99,50.58,29.88,21.86,46.99
2021-06-17 14:00:00,45.67,50.11,29.89,21.86,45.67
2021-06-17 15:00:00,44.59,48.96,29.82,21.88,44.59
2021-06-17 16:00:00,42.57,48.92,29.73,21.91,42.57
2021-06-17 17:00:00,41.42,50.27,29.71,21.88,41.42
2021-06-17 18:00:00,40.3,50.55,29.6,21.89,40.3
2021-06-17 19:00:00,39.43,50.44,29.79,21.89,39.43
2021-06-17 20:00:00,41.04,50.47,28.8,21.91,41.04
2021-06-17 21:00:00,40.46,50.97,28.43,21.85,40.46
2021-06-17 22:00:00,40.02,50.96,28.37,21.83,40.02
2021-06-17 23:00:00,39.64,50.95,28.02,21.57,39.64
2021-06-18 00:00:00,39.59,51.71,27.4,21.69,39.59
2021-06-18 01:00:00,38.08,51.7,27.25,21.63,38.08
2021-06-18 02:00:00,37.32,51.59,27.13,21.59,37.32
2021-06-18 03:00:00,37.01,51.48,27.04,21.56,37.01
2021-06-18 04:00:00,36.46,51.4,26.23,21.41,36.46
2021-06-18 05:00:00,36.96,51.28,27.0,20.96,36.96
2021-06-18 06:00:00,40.3,51.34,27.39,21.69,40.3
2021-06-18 07:00:00,42.33,51.42,28.75,21.83,42.33
2021-06-18 08:00:00,44.07,51.58,28.88,21.89,44.07
2021-06-18 09:00:00,44.31,51.59,28.6,21.93,44.31
2021-06-18 10:00:00,44.11,51.55,28.13,21.94,44.11
2021-06-18 11:00:00,43.67,51.51,27.88,21.93,43.67
2021-06-18 12:00:00,42.87,51.45,27.86,21.92,42.87
2021-06-18 13:00:00,42.56,51.25,27.5,21.9,42.56
2021-06-18 14:00:00,42.27,51.16,26.82,21.87,42.27
2021-06-18 15:00:00,42.2,50.96,24.01,21.81,42.2
2021-06-18 16:00:00,42.18,50.82,22.21,21.83,42.18
2021-06-18 17:00:00,42.17,51.0,21.75,21.75,42.17
2021-06-18 18:00:00,42.35,50.96,21.77,21.76,42.35
2021-06-18 19:00:00,42.54,50.99,22.81,21.72,42.54
2021-06-18 20:00:00,42.61,50.98,24.01,21.25,42.61
2021-06-18 21:00:00,42.37,50.91,24.94,21.63,42.37
2021-06-18 22:00:00,41.13,50.82,26.57,21.62,41.13
2021-06-18 23:00:00,40.22,50.91,27.15,21.55,40.22
2021-06-19 00:00:00,40.0,53.24,27.41,21.01,40.0
2021-06-19 01:00:00,38.03,53.29,27.35,19.66,38.03
2021-06-19 02:00:00,37.13,53.33,27.27,18.81,37.13
2021-06-19 03:00:00,36.91,53.32,27.15,18.92,36.91
2021-06-19 04:00:00,35.13,53.3,27.01,19.0,35.13
2021-06-19 05:00:00,35.13,53.29,26.8,20.48,35.13
2021-06-19 06:00:00,36.94,53.32,26.53,20.68,36.94
2021-06-19 07:00:00,38.01,53.37,27.02,20.15,38.01
2021-06-19 08:00:00,39.75,53.53,26.78,20.55,39.75
2021-06-19 09:00:00,40.97,53.54,27.05,20.86,40.97
2021-06-19 10:00:00,43.58,53.55,27.02,20.96,43.58
2021-06-19 11:00:00,43.12,53.22,26.93,20.84,43.12
2021-06-19 12:00:00,41.63,51.07,26.5,20.81,41.63
2021-06-19 13:00:00,41.49,48.84,26.1,20.88,41.49
2021-06-19 14:00:00,41.01,51.34,25.95,20.69,41.01
2021-06-19 15:00:00,40.66,53.24,26.18,20.93,40.66
2021-06-19 16:00:00,40.6,53.34,26.47,21.11,40.6
2021-06-19 17:00:00,40.73,53.45,26.95,21.2,40.73
2021-06-19 18:00:00,40.79,53.57,27.02,21.29,40.79
2021-06-19 19:00:00,40.7,53.54,27.03,21.35,40.7
2021-06-19 20:00:00,40.35,53.52,26.97,21.38,40.35
2021-06-19 21:00:00,40.07,53.46,27.01,21.35,40.07
2021-06-19 22:00:00,40.04,53.48,26.78,21.35,40.04
2021-06-19 23:00:00,40.05,53.52,26.5,21.34,40.05
2021-06-20 00:00:00,40.01,53.97,27.42,20.9,40.01
2021-06-20 01:00:00,38.21,53.92,26.98,20.84,38.21
2021-06-20 02:00:00,38.0,53.94,26.75,20.76,38.0
2021-06-20 03:00:00,37.5,53.98,26.56,20.71,37.5
2021-06-20 04:00:00,36.87,53.17,26.53,20.7,36.87
2021-06-20 05:00:00,36.43,51.73,26.72,20.71,36.43
2021-06-20 06:00:00,38.02,49.59,26.54,20.81,38.02
2021-06-20 07:00:00,38.45,51.18,27.07,20.96,38.45
2021-06-20 08:00:00,39.25,53.24,27.44,21.04,39.25
2021-06-20 09:00:00,40.76,53.0,28.42,21.1,40.76
2021-06-20 10:00:00,41.45,49.15,28.81,21.12,41.45
2021-06-20 11:00:00,41.96,45.77,28.32,21.14,41.96
2021-06-20 12:00:00,40.95,40.95,27.8,21.12,40.95
2021-06-20 13:00:00,28.1,28.1,27.43,21.11,28.1
2021-06-20 14:00:00,25.03,25.03,25.49,21.09,25.03
2021-06-20 15:00:00,36.23,36.23,27.01,21.09,36.23
2021-06-20 16:00:00,41.9,46.88,27.33,21.2,41.9
2021-06-20 17:00:00,41.88,52.94,27.41,21.22,41.88
2021-06-20 18:00:00,42.45,53.7,27.13,21.31,42.45
2021-06-20 19:00:00,41.86,53.68,26.7,21.32,41.86
2021-06-20 20:00:00,41.57,53.75,25.92,21.33,41.57
2021-06-20 21:00:00,41.02,53.71,25.5,21.31,41.02
2021-06-20 22:00:00,40.5,53.7,24.92,21.28,40.5
2021-06-20 23:00:00,40.71,53.68,24.74,21.22,40.71
2021-06-21 00:00:00,39.1,53.25,25.18,19.18,39.1
2021-06-21 01:00:00,38.45,53.19,25.19,15.31,38.45
2021-06-21 02:00:00,37.79,53.24,25.77,10.67,37.79
2021-06-21 03:00:00,37.5,53.25,26.15,3.95,37.5
2021-06-21 04:00:00,37.64,53.22,26.42,3.63,37.64
2021-06-21 05:00:00,38.46,53.28,26.36,16.66,38.46
2021-06-21 06:00:00,40.4,53.15,26.63,21.15,40.4
2021-06-21 07:00:00,40.93,53.41,26.97,21.4,40.93
2021-06-21 08:00:00,43.19,53.34,26.91,21.21,43.19
2021-06-21 09:00:00,43.68,53.09,26.74,21.2,43.68
2021-06-21 10:00:00,43.97,53.09,26.24,21.19,43.97
2021-06-21 11:00:00,44.53,53.04,26.03,21.21,44.53
2021-06-21 12:00:00,44.73,53.02,25.78,21.21,44.73
2021-06-21 13:00:00,44.74,53.08,26.13,21.23,44.74
2021-06-21 14:00:00,44.9,53.16,26.46,21.24,44.9
2021-06-21 15:00:00,44.59,53.09,26.76,21.3,44.59
2021-06-21 16:00:00,44.78,53.07,26.9,21.43,44.78
2021-06-21 17:00:00,44.96,53.17,27.17,21.47,44.96
2021-06-21 18:00:00,44.66,53.08,27.44,21.47,44.66
2021-06-21 19:00:00,43.63,53.06,27.5,21.48,43.63
2021-06-21 20:00:00,43.73,53.05,28.21,21.44,43.73
2021-06-21 21:00:00,42.18,53.04,28.32,21.42,42.18
2021-06-21 22:00:00,41.42,52.56,28.31,21.36,41.42
2021-06-21 23:00:00,40.74,52.34,27.48,21.3,40.74
2021-06-22 00:00:00,43.15,54.01,26.33,21.75,43.15
2021-06-22 01:00:00,42.06,54.19,25.95,21.7,42.06
2021-06-22 02:00:00,41.83,54.12,25.84,21.66,41.83
2021-06-22 03:00:00,41.34,54.13,25.35,21.64,41.34
2021-06-22 04:00:00,41.12,53.89,25.72,21.64,41.12
2021-06-22 05:00:00,40.82,53.96,25.98,21.67,40.82
2021-06-22 06:00:00,42.43,53.94,27.97,21.76,42.43
2021-06-22 07:00:00,44.59,53.99,29.99,21.81,44.59
2021-06-22 08:00:00,45.64,54.53,31.45,21.87,45.64
2021-06-22 09:00:00,45.68,54.66,32.67,21.86,45.68
2021-06-22 10:00:00,45.53,54.71,35.0,21.85,45.53
2021-06-22 11:00:00,45.46,54.9,34.93,21.82,45.46
2021-06-22 12:00:00,45.33,55.91,34.91,21.94,45.33
2021-06-22 13:00:00,45.29,56.76,33.88,21.91,45.29
2021-06-22 14:00:00,45.4,57.06,32.26,21.92,45.4
2021-06-22 15:00:00,44.99,54.67,31.51,21.94,44.99
2021-06-22 16:00:00,44.87,54.57,30.62,21.95,44.87
2021-06-22 17:00:00,44.91,55.35,30.06,21.96,44.91
2021-06-22 18:00:00,44.79,54.79,29.37,21.98,44.79
2021-06-22 19:00:00,44.67,54.8,29.17,22.0,44.67
2021-06-22 20:00:00,45.06,54.8,29.0,21.99,45.06
2021-06-22 21:00:00,44.78,54.79,29.98,21.97,44.78
2021-06-22 22:00:00,43.7,55.01,28.96,21.96,43.7
2021-06-22 23:00:00,43.21,55.0,28.52,21.91,43.21
2021-06-23 00:00:00,44.08,55.96,28.23,21.9,44.08
2021-06-23 01:00:00,43.99,55.97,26.97,21.82,43.99
2021-06-23 02:00:00,43.52,55.95,26.19,21.75,43.52
2021-06-23 03:00:00,43.17,56.3,26.16,21.69,43.17
2021-06-23 04:00:00,43.04,56.65,26.04,21.65,43.04
2021-06-23 05:00:00,43.73,57.53,28.51,21.66,43.73
2021-06-23 06:00:00,45.11,55.71,30.65,21.76,45.11
2021-06-23 07:00:00,46.65,55.57,32.48,21.9,46.65
2021-06-23 08:00:00,47.32,57.1,32.85,21.83,47.32
2021-06-23 09:00:00,47.48,56.57,33.55,21.74,47.48
