Timestamp,System Price,Hokkaido,Tohoku,Tokyo,Chubu,Hokuriko,Kansai,Chugoku,Shikoku,Kyushu
2019-03-12 07:30:00,8.5,34.99,10.01,10.01,6.02,6.02,6.02,6.02,6.02,6.02
2019-03-12 08:00:00,7.56,34.99,9.71,9.71,5.68,5.68,5.68,5.68,5.68,5.68
2019-03-12 08:30:00,7.59,40.01,9.71,9.71,6.02,6.02,6.02,6.02,6.02,6.02
2019-03-12 09:00:00,7.42,40.01,8.18,8.18,6.02,6.02,6.02,6.02,6.02,6.02
2019-03-12 09:30:00,7.29,40.0,8.18,8.18,5.19,5.19,5.19,5.19,5.19,5.19
2019-03-12 10:00:00,6.72,40.0,7.47,7.47,4.83,4.83,4.83,4.83,4.83,4.83
2019-03-12 10:30:00,6.02,40.0,7.4,7.4,4.69,4.69,4.69,4.69,4.69,4.69
2019-03-12 11:00:00,5.67,40.01,7.2,7.2,4.56,4.56,4.56,4.56,4.56,4.56
2019-03-12 11:30:00,5.22,40.0,7.2,7.2,3.97,3.97,3.97,3.97,3.97,3.97
2019-03-12 12:00:00,4.33,40.0,6.49,6.49,1.0,1.0,1.0,1.0,1.0,0.98
2019-03-12 12:30:00,4.33,40.0,6.45,6.49,0.98,0.98,0.98,0.98,0.98,0.01
2019-03-12 13:00:00,5.0,40.01,7.17,7.17,3.55,3.55,3.55,3.55,3.55,0.98
2019-03-12 13:30:00,5.16,40.01,7.28,7.28,3.65,3.65,3.65,3.65,3.65,3.65
2019-03-12 14:00:00,5.27,40.01,7.5,7.5,3.75,3.75,3.75,3.75,3.75,3.75
2019-03-12 14:30:00,6.02,40.01,7.5,7.5,3.97,3.97,3.97,3.97,3.97,3.97
2019-03-12 15:00:00,6.02,37.13,8.06,8.06,3.97,3.97,3.97,3.97,3.97,3.97
2019-03-12 15:30:00,6.61,40.01,8.06,8.06,4.52,4.52,4.52,4.52,4.52,4.52
2019-03-12 16:00:00,6.93,40.01,10.0,10.0,4.71,4.71,4.71,4.71,4.71,4.71
2019-03-12 16:30:00,7.54,40.01,10.0,10.0,5.49,5.49,5.49,5.49,5.49,5.49
2019-03-12 17:00:00,8.72,40.0,12.35,12.35,5.49,5.49,5.49,5.49,5.49,5.49
2019-03-12 17:30:00,9.2,34.99,12.93,12.93,6.03,6.03,6.03,6.03,6.03,6.03
2019-03-12 18:00:00,10.09,34.99,13.35,13.35,6.46,6.46,6.46,6.46,6.46,6.46
2019-03-12 18:30:00,10.09,34.99,12.69,12.69,7.14,7.14,7.14,7.14,7.14,7.14
2019-03-12 19:00:00,10.0,34.99,12.51,12.51,6.42,6.42,6.42,6.42,6.42,6.42
2019-03-12 19:30:00,8.72,25.58,12.51,12.51,6.35,6.35,6.35,6.35,6.35,6.35
2019-03-12 20:00:00,8.72,22.0,11.17,12.33,6.21,6.21,6.21,6.21,6.21,6.21
2019-03-12 20:30:00,8.72,15.0,11.17,12.33,5.84,5.84,5.84,5.84,5.84,5.84
2019-03-12 21:00:00,7.88,13.94,10.11,10.19,5.76,5.76,5.76,5.76,5.76,5.76
2019-03-12 21:30:00,7.71,13.5,10.11,10.19,5.23,5.23,5.23,5.23,5.23,5.23
2019-03-12 22:00:00,8.72,18.46,9.56,10.09,6.01,6.01,6.01,6.01,6.01,6.01
2019-03-12 22:30:00,7.97,15.0,9.56,10.09,5.68,5.68,5.68,5.68,5.68,5.68
2019-03-12 23:00:00,7.84,13.94,9.53,9.8,5.75,5.75,5.75,5.75,5.75,5.75
2019-03-12 23:30:00,7.48,11.94,9.53,9.8,5.19,5.19,5.19,5.19,5.19,5.19
2019-03-13 00:00:00,6.94,11.83,7.5,7.5,5.19,5.19,5.19,5.19,5.19,5.19
2019-03-13 00:30:00,6.38,11.83,7.5,7.5,5.0,5.0,5.0,5.0,5.0,5.0
2019-03-13 01:00:00,6.09,11.79,7.57,7.57,4.96,4.96,4.96,4.96,4.96,4.96
2019-03-13 01:30:00,5.75,11.79,7.57,7.57,4.94,4.94,4.94,4.94,4.94,4.94
2019-03-13 02:00:00,5.83,11.37,7.57,7.57,4.95,4.95,4.95,4.95,4.95,4.95
2019-03-13 02:30:00,6.61,11.48,7.47,7.47,5.0,5.0,5.0,5.0,5.0,5.0
2019-03-13 03:00:00,6.61,11.42,7.48,7.48,5.11,5.11,5.11,5.11,5.11,5.11
2019-03-13 03:30:00,6.42,11.42,7.48,7.48,5.04,5.04,5.04,5.04,5.04,5.04
2019-03-13 04:00:00,6.73,11.69,7.57,7.57,5.03,5.03,5.03,5.03,5.03,5.03
2019-03-13 04:30:00,6.96,11.68,7.76,7.76,5.0,5.0,5.0,5.0,5.0,5.0
2019-03-13 05:00:00,7.23,11.77,7.97,7.97,5.11,5.11,5.11,5.11,5.11,5.11
2019-03-13 05:30:00,7.28,11.77,8.24,8.24,5.19,5.19,5.19,5.19,5.19,5.19
2019-03-13 06:00:00,7.78,12.27,10.04,10.04,7.13,7.13,7.13,7.13,7.13,7.13
2019-03-13 06:30:00,8.42,12.56,10.04,10.04,7.82,7.82,7.82,7.82,7.82,7.82
2019-03-13 07:00:00,7.59,20.0,9.36,9.88,6.96,6.96,6.96,6.96,6.96,6.96
2019-03-13 07:30:00,7.8,25.0,9.36,9.88,6.02,6.02,6.02,6.02,6.02,6.02
2019-03-13 08:00:00,7.34,30.0,8.37,8.37,5.49,5.49,5.49,5.49,5.49,5.49
2019-03-13 08:30:00,7.41,40.01,8.37,8.37,5.62,5.62,5.62,5.62,5.62,5.62
2019-03-13 09:00:00,7.1,40.01,8.17,8.17,5.49,5.49,5.49,5.49,5.49,5.49
2019-03-13 09:30:00,6.95,40.0,8.17,8.17,5.22,5.22,5.22,5.22,5.22,5.22
2019-03-13 10:00:00,5.67,40.0,7.2,7.2,4.62,4.62,4.62,4.62,4.62,4.62
2019-03-13 10:30:00,5.11,40.0,7.2,7.2,3.79,3.79,3.79,3.79,3.79,3.79
2019-03-13 11:00:00,4.78,40.01,6.94,6.94,3.6,3.6,3.6,3.6,3.6,3.6
2019-03-13 11:30:00,4.48,40.0,6.7,6.7,3.56,3.56,3.56,3.56,3.56,3.0
2019-03-13 12:00:00,4.33,15.0,5.23,5.23,1.0,1.0,1.0,1.0,1.0,0.01
2019-03-13 12:30:00,4.33,13.5,5.19,5.19,1.0,1.0,1.0,1.0,1.0,0.01
2019-03-13 13:00:00,4.35,13.43,6.94,6.94,3.6,3.6,3.6,3.6,3.6,3.6
2019-03-13 13:30:00,4.78,13.2,6.99,6.99,3.75,3.75,3.75,3.75,3.75,3.75
2019-03-13 14:00:00,5.03,13.2,7.23,7.23,4.12,4.12,4.12,4.12,4.12,4.12
2019-03-13 14:30:00,5.32,13.2,7.23,7.23,4.43,4.43,4.43,4.43,4.43,4.43
2019-03-13 15:00:00,6.02,13.43,7.48,7.48,4.59,4.59,4.59,4.59,4.59,4.59
2019-03-13 15:30:00,6.92,17.8,7.54,7.54,5.0,5.0,5.0,5.0,5.0,5.0
2019-03-13 16:00:00,7.43,34.99,9.86,9.86,5.22,5.22,5.22,5.22,5.22,5.22
2019-03-13 16:30:00,7.59,34.99,9.86,9.86,5.49,5.49,5.49,5.49,5.49,5.49
2019-03-13 17:00:00,9.2,40.01,11.32,11.32,6.02,6.02,6.02,6.02,6.02,6.02
2019-03-13 17:30:00,9.66,34.99,11.93,11.93,7.14,7.14,7.14,7.14,7.14,7.14
2019-03-13 18:00:00,10.16,34.99,12.87,12.87,8.16,8.16,8.16,8.16,8.16,8.16
2019-03-13 18:30:00,10.0,34.99,12.32,12.32,8.72,8.72,8.72,8.72,8.72,8.72
2019-03-13 19:00:00,9.75,34.99,12.28,12.28,8.07,8.07,8.07,8.07,8.07,8.07
2019-03-13 19:30:00,9.75,34.99,12.28,12.28,7.22,7.22,7.22,7.22,7.22,7.22
2019-03-13 20:00:00,8.81,22.9,8.81,11.72,7.22,7.22,7.22,7.22,7.22,7.22
2019-03-13 20:30:00,8.68,20.0,8.81,11.72,6.84,6.84,6.84,6.84,6.84,6.84
2019-03-13 21:00:00,7.76,13.23,7.76,10.47,6.84,6.84,6.84,6.84,6.84,6.84
2019-03-13 21:30:00,7.29,13.21,7.76,10.47,5.76,5.76,5.76,5.76,5.76,5.76
2019-03-13 22:00:00,8.72,15.0,9.38,10.3,7.8,7.8,7.8,7.8,7.8,7.8
2019-03-13 22:30:00,8.08,13.0,9.38,10.3,6.84,6.84,6.84,6.84,6.84,6.84
2019-03-13 23:00:00,7.64,12.59,9.38,10.04,6.03,6.03,6.03,6.03,6.03,6.03
2019-03-13 23:30:00,7.57,11.98,7.82,10.04,5.53,5.53,5.53,5.53,5.53,5.53
2019-03-14 00:00:00,7.22,11.83,7.73,7.73,5.19,5.19,5.19,5.19,5.19,5.19
2019-03-14 00:30:00,7.1,11.83,7.67,7.67,5.0,5.0,5.0,5.0,5.0,5.0
2019-03-14 01:00:00,7.05,11.98,7.76,7.76,5.0,5.0,5.0,5.0,5.0,5.0
2019-03-14 01:30:00,7.05,11.98,7.76,7.76,5.0,5.0,5.0,5.0,5.0,5.0
2019-03-14 02:00:00,7.03,11.1,7.75,7.75,5.0,5.0,5.0,5.0,5.0,5.0
2019-03-14 02:30:00,7.15,11.31,7.56,7.56,5.0,5.0,5.0,5.0,5.0,5.0
2019-03-14 03:00:00,7.16,11.42,7.56,7.56,5.07,5.07,5.07,5.07,5.07,5.07
2019-03-14 03:30:00,7.16,11.4,7.56,7.56,5.13,5.13,5.13,5.13,5.13,5.13
2019-03-14 04:00:00,7.26,11.52,7.66,7.66,5.11,5.11,5.11,5.11,5.11,5.11
2019-03-14 04:30:00,7.26,11.57,7.82,7.82,5.3,5.3,5.3,5.3,5.3,5.3
2019-03-14 05:00:00,7.41,11.99,8.38,8.38,5.34,5.34,5.34,5.34,5.34,5.34
2019-03-14 05:30:00,7.72,11.99,9.83,9.83,5.67,5.67,5.67,5.67,5.67,5.67
2019-03-14 06:00:00,8.72,11.89,10.19,10.19,7.17,7.17,7.17,7.17,7.17,7.17
2019-03-14 06:30:00,9.88,13.84,10.34,10.34,7.72,7.72,7.72,7.72,7.72,7.72
2019-03-14 07:00:00,8.72,18.82,10.04,10.04,7.04,7.04,7.04,7.04,7.04,7.04
2019-03-14 07:30:00,8.72,19.0,10.04,10.04,6.91,6.91,6.91,6.91,6.91,6.91
2019-03-14 08:00:00,7.44,15.0,8.55,8.55,5.75,5.75,5.75,5.75,5.75,5.75
2019-03-14 08:30:00,7.46,18.82,8.55,8.55,5.75,5.75,5.75,5.75,5.75,5.75
2019-03-14 09:00:00,7.29,18.82,7.7,7.7,5.67,5.67,5.67,5.67,5.67,5.67
2019-03-14 09:30:00,7.28,17.0,7.7,7.7,5.49,5.49,5.49,5.49,5.49,5.49
2019-03-14 10:00:00,6.89,20.0,7.39,7.39,4.71,4.71,4.71,4.71,4.71,4.71
2019-03-14 10:30:00,5.23,15.0,7.39,7.39,3.79,3.79,3.79,3.79,3.79,3.79
2019-03-14 11:00:00,5.07,15.0,7.32,7.32,3.75,3.75,3.75,3.75,3.75,3.75
2019-03-14 11:30:00,5.0,15.0,7.32,7.32,3.69,3.69,3.69,3.69,3.69,3.69
2019-03-14 12:00:00,4.33,13.2,6.53,6.7,2.9,2.9,2.9,2.9,2.9,2.9
2019-03-14 12:30:00,4.33,13.2,6.53,6.7,1.1,1.1,1.1,1.1,1.1,1.1
2019-03-14 13:00:00,5.0,13.5,7.32,7.32,3.65,3.65,3.65,3.65,3.65,3.65
2019-03-14 13:30:00,5.22,13.5,7.32,7.32,3.75,3.75,3.75,3.75,3.75,3.75
2019-03-14 14:00:00,5.49,13.2,7.67,7.67,4.14,4.14,4.14,4.14,4.14,4.14
2019-03-14 14:30:00,5.49,13.2,7.67,7.67,4.62,4.62,4.62,4.62,4.62,4.62
2019-03-14 15:00:00,5.98,13.5,8.07,8.07,4.62,4.62,4.62,4.62,4.62,4.62
2019-03-14 15:30:00,7.3,18.82,8.4,8.4,5.24,5.24,5.24,5.24,5.24,5.24
2019-03-14 16:00:00,7.97,18.1,10.09,10.09,5.49,5.49,5.49,5.49,5.49,5.49
2019-03-14 16:30:00,8.3,18.82,10.18,10.18,5.75,5.75,5.75,5.75,5.75,5.75
2019-03-14 17:00:00,9.2,22.0,11.91,11.91,6.38,6.38,6.38,6.38,6.38,6.38
2019-03-14 17:30:00,9.96,20.0,12.39,12.39,7.22,7.22,7.22,7.22,7.22,7.22
2019-03-14 18:00:00,10.45,22.9,12.92,12.92,7.69,7.69,7.69,7.69,7.69,7.69
2019-03-14 18:30:00,10.45,19.0,12.92,12.92,7.72,7.72,7.72,7.72,7.72,7.72
2019-03-14 19:00:00,10.43,19.0,12.33,12.33,7.47,7.47,7.47,7.47,7.47,7.47
2019-03-14 19:30:00,9.46,18.82,12.33,12.33,7.16,7.16,7.16,7.16,7.16,7.16
2019-03-14 20:00:00,8.72,15.0,11.17,12.33,7.33,7.33,7.33,7.33,7.33,7.33
2019-03-14 20:30:00,8.72,13.5,11.16,12.33,6.97,6.97,6.97,6.97,6.97,6.97
2019-03-14 21:00:00,7.55,13.2,10.97,12.28,7.07,7.07,7.07,7.07,7.07,7.07
2019-03-14 21:30:00,7.28,13.2,10.97,11.95,6.37,6.37,6.37,6.37,6.37,6.37
2019-03-14 22:00:00,9.76,13.0,10.16,10.57,7.72,7.72,7.72,7.72,7.72,7.72
2019-03-14 22:30:00,8.77,11.78,10.16,10.57,6.53,6.53,6.53,6.53,6.53,6.53
2019-03-14 23:00:00,8.19,13.0,10.19,10.38,6.43,6.43,6.43,6.43,6.43,6.43
2019-03-14 23:30:00,7.97,11.74,10.19,10.27,5.57,5.57,5.57,5.57,5.57,5.57
2019-03-15 00:00:00,7.73,11.9,10.08,10.08,6.02,6.02,6.02,6.02,6.02,6.02
2019-03-15 00:30:00,7.4,11.9,9.38,10.08,5.66,5.66,5.66,5.66,5.66,5.66
2019-03-15 01:00:00,7.3,11.96,9.84,9.84,5.23,5.23,5.23,5.23,5.23,5.23
2019-03-15 01:30:00,7.3,11.46,7.97,9.84,5.45,5.45,5.45,5.45,5.45,5.45
2019-03-15 02:00:00,7.28,11.42,9.19,9.19,5.64,5.64,5.64,5.64,5.64,5.64
2019-03-15 02:30:00,7.13,11.08,8.36,8.36,5.64,5.64,5.64,5.64,5.64,5.64
2019-03-15 03:00:00,7.28,11.08,9.19,9.19,5.67,5.67,5.67,5.67,5.67,5.67
2019-03-15 03:30:00,7.28,11.07,8.45,8.45,5.67,5.67,5.67,5.67,5.67,5.67
2019-03-15 04:00:00,7.3,11.07,9.62,9.62,5.68,5.68,5.68,5.68,5.68,5.68
2019-03-15 04:30:00,7.44,11.08,9.82,9.82,5.68,5.68,5.68,5.68,5.68,5.68
2019-03-15 05:00:00,7.8,11.94,10.09,10.09,6.42,6.42,6.42,6.42,6.42,6.42
2019-03-15 05:30:00,8.64,11.95,10.15,10.15,6.94,6.94,6.94,6.94,6.94,6.94
2019-03-15 06:00:00,10.07,11.1,11.1,11.1,7.64,7.64,7.64,7.64,7.64,7.64
2019-03-15 06:30:00,10.45,12.0,12.0,12.0,8.5,8.5,8.5,8.5,8.5,8.5
2019-03-15 07:00:00,9.62,11.07,10.53,10.53,7.33,7.33,7.33,7.33,7.33,7.33
2019-03-15 07:30:00,9.2,11.07,10.53,10.53,7.46,7.46,7.46,7.46,7.46,7.46
2019-03-15 08:00:00,7.75,12.92,10.11,10.11,6.17,6.17,6.17,6.17,6.17,6.17
2019-03-15 08:30:00,8.14,12.94,10.19,10.19,6.87,6.87,6.87,6.87,6.87,6.87
2019-03-15 09:00:00,7.6,13.17,9.96,9.96,6.17,6.17,6.17,6.17,6.17,6.17
2019-03-15 09:30:00,6.8,13.17,9.82,9.82,5.65,5.65,5.65,5.65,5.65,5.65
2019-03-15 10:00:00,5.78,13.2,7.76,7.76,5.22,5.22,5.22,5.22,5.22,5.22
2019-03-15 10:30:00,5.6,13.2,7.76,7.76,5.08,5.08,5.08,5.08,5.08,5.08
2019-03-15 11:00:00,5.49,13.2,7.52,7.52,4.6,4.6,4.6,4.6,4.6,4.6
2019-03-15 11:30:00,5.1,13.2,7.52,7.52,4.35,4.35,4.35,4.35,4.35,4.35
2019-03-15 12:00:00,4.33,10.83,5.33,7.04,3.64,3.64,3.64,3.64,3.64,3.64
2019-03-15 12:30:00,4.33,11.17,5.33,7.04,3.64,3.64,3.64,3.64,3.64,3.64
2019-03-15 13:00:00,5.02,13.17,6.94,7.44,3.99,3.99,3.99,3.99,3.99,3.99
2019-03-15 13:30:00,5.49,13.2,6.94,7.44,5.0,5.0,5.0,5.0,5.0,5.0
2019-03-15 14:00:00,5.49,13.2,7.62,7.62,4.44,4.44,4.44,4.44,4.44,4.44
2019-03-15 14:30:00,5.78,13.5,7.62,7.62,4.96,4.96,4.96,4.96,4.96,4.96
2019-03-15 15:00:00,6.17,16.59,8.15,9.81,4.81,4.81,4.81,4.81,4.81,4.81
2019-03-15 15:30:00,7.31,22.0,8.15,9.81,5.69,5.69,5.69,5.69,5.69,5.69
2019-03-15 16:00:00,7.95,19.0,9.47,11.23,5.75,5.75,5.75,5.75,5.75,5.75
2019-03-15 16:30:00,8.72,22.0,9.47,11.23,6.02,6.02,6.02,6.02,6.02,6.02
2019-03-15 17:00:00,8.72,21.04,11.16,12.03,7.05,7.05,7.05,7.05,7.05,7.05
2019-03-15 17:30:00,10.28,20.0,11.16,12.64,7.72,7.72,7.72,7.72,7.72,7.72
2019-03-15 18:00:00,10.45,20.0,10.52,12.64,8.72,8.72,8.72,8.72,8.72,8.72
2019-03-15 18:30:00,10.45,19.11,12.06,12.06,8.85,8.85,8.85,8.85,8.85,8.85
2019-03-15 19:00:00,10.45,15.33,12.06,12.06,8.72,8.72,8.72,8.72,8.72,8.72
2019-03-15 19:30:00,10.35,13.46,12.06,12.06,7.55,7.55,7.55,7.55,7.55,7.55
2019-03-15 20:00:00,9.48,13.2,11.29,11.29,8.16,8.16,8.16,8.16,8.16,8.16
2019-03-15 20:30:00,8.61,13.2,11.07,11.07,7.64,7.64,7.64,7.64,7.64,7.64
2019-03-15 21:00:00,7.24,10.95,10.4,10.4,7.33,7.33,7.33,7.33,7.33,7.33
2019-03-15 21:30:00,7.05,10.94,10.4,10.4,7.13,7.13,7.13,7.13,7.13,7.13
2019-03-15 22:00:00,8.72,11.07,10.56,10.56,7.73,7.73,7.73,7.73,7.73,7.73
2019-03-15 22:30:00,8.72,11.07,10.56,10.56,6.77,6.77,6.77,6.77,6.77,6.77
2019-03-15 23:00:00,8.22,11.42,10.38,10.38,6.87,6.87,6.87,6.87,6.87,6.87
2019-03-15 23:30:00,8.22,11.08,10.24,10.24,5.81,5.81,5.81,5.81,5.81,5.81
2019-03-16 00:00:00,8.07,11.1,10.21,10.21,6.75,6.75,6.75,6.75,6.75,6.75
2019-03-16 00:30:00,7.72,11.07,10.06,10.06,6.64,6.64,6.64,6.64,6.64,6.64
2019-03-16 01:00:00,7.78,11.07,10.04,10.04,6.75,6.75,6.75,6.75,6.75,6.75
2019-03-16 01:30:00,7.57,11.07,10.04,10.04,6.8,6.8,6.8,6.8,6.8,6.8
2019-03-16 02:00:00,7.5,11.07,9.91,9.91,7.72,7.72,7.72,7.72,7.72,7.72
2019-03-16 02:30:00,7.46,11.04,9.91,9.91,7.72,7.72,7.72,7.72,7.72,7.72
2019-03-16 03:00:00,7.39,11.04,9.89,9.89,7.05,7.05,7.05,7.05,7.05,7.05
2019-03-16 03:30:00,7.39,11.04,9.89,9.89,6.75,6.75,6.75,6.75,6.75,6.75
2019-03-16 04:00:00,7.4,11.04,9.94,9.94,6.75,6.75,6.75,6.75,6.75,6.75
2019-03-16 04:30:00,7.4,11.04,10.02,10.02,6.64,6.64,6.64,6.64,6.64,6.64
2019-03-16 05:00:00,7.44,11.07,10.06,10.06,6.75,6.75,6.75,6.75,6.75,6.75
2019-03-16 05:30:00,7.57,11.07,10.15,10.15,6.49,6.49,6.49,6.49,6.49,6.49
2019-03-16 06:00:00,7.83,11.07,10.3,10.3,6.75,6.75,6.75,6.75,6.75,6.75
2019-03-16 06:30:00,8.72,12.55,10.32,10.32,8.72,8.72,8.72,8.72,8.72,8.72
2019-03-16 07:00:00,8.72,12.55,10.6,10.6,7.46,7.46,7.46,7.46,7.46,7.46
2019-03-16 07:30:00,8.72,14.67,10.6,10.6,6.09,6.09,6.09,6.09,6.09,6.09
2019-03-16 08:00:00,8.72,15.0,12.15,12.15,5.53,5.53,5.53,5.53,5.53,5.53
2019-03-16 08:30:00,9.94,25.0,12.15,12.15,5.53,5.53,5.53,5.53,5.53,5.53
2019-03-16 09:00:00,10.04,25.0,12.15,12.15,5.49,5.49,5.49,5.49,5.49,5.49
2019-03-16 09:30:00,9.97,25.0,12.15,12.15,5.22,5.22,5.22,5.22,5.22,5.22
2019-03-16 10:00:00,7.73,25.0,12.15,12.15,4.94,4.94,4.94,4.94,4.94,4.94
2019-03-16 10:30:00,7.31,25.0,12.15,12.15,4.34,4.34,4.34,4.34,4.34,4.34
2019-03-16 11:00:00,6.02,25.0,12.15,12.15,3.8,3.8,3.8,3.8,3.8,3.8
2019-03-16 11:30:00,5.49,20.0,12.15,12.15,3.56,3.56,3.56,3.56,3.56,3.56
2019-03-16 12:00:00,4.9,30.0,10.07,10.07,3.52,3.52,3.52,3.52,3.52,3.52
2019-03-16 12:30:00,4.41,30.0,10.03,10.03,3.48,3.48,3.48,3.48,3.48,3.48
2019-03-16 13:00:00,4.53,19.73,9.98,9.98,3.48,3.48,3.48,3.48,3.48,3.48
2019-03-16 13:30:00,4.97,20.0,9.98,9.98,3.53,3.53,3.53,3.53,3.53,3.53
2019-03-16 14:00:00,5.0,15.0,9.86,9.86,3.53,3.53,3.53,3.53,3.53,3.53
2019-03-16 14:30:00,5.49,17.0,9.86,9.86,3.95,3.95,3.95,3.95,3.95,3.95
2019-03-16 15:00:00,5.49,15.0,9.71,9.71,4.0,4.0,4.0,4.0,4.0,4.0
2019-03-16 15:30:00,5.72,20.0,9.71,9.71,4.43,4.43,4.43,4.43,4.43,4.43
2019-03-16 16:00:00,7.24,13.5,9.91,9.91,5.22,5.22,5.22,5.22,5.22,5.22
2019-03-16 16:30:00,7.24,13.5,10.02,10.02,5.53,5.53,5.53,5.53,5.53,5.53
2019-03-16 17:00:00,8.72,15.0,11.08,11.08,5.75,5.75,5.75,5.75,5.75,5.75
2019-03-16 17:30:00,9.82,19.0,11.93,11.93,8.72,8.72,8.72,8.72,8.72,8.72
2019-03-16 18:00:00,10.94,16.41,14.86,14.86,8.72,8.72,8.72,8.72,8.72,8.72
2019-03-16 18:30:00,10.89,15.0,14.86,14.86,8.72,8.72,8.72,8.72,8.72,8.72
2019-03-16 19:00:00,10.58,15.0,13.31,13.31,8.72,8.72,8.72,8.72,8.72,8.72
2019-03-16 19:30:00,10.45,13.5,13.06,13.06,8.72,8.72,8.72,8.72,8.72,8.72
2019-03-16 20:00:00,10.17,13.5,12.47,12.47,8.65,8.65,8.65,8.65,8.65,8.65
2019-03-16 20:30:00,10.07,13.2,11.95,11.95,8.58,8.58,8.58,8.58,8.58,8.58
2019-03-16 21:00:00,9.89,13.2,10.74,10.74,7.24,7.24,7.24,7.24,7.24,7.24
2019-03-16 21:30:00,9.2,13.2,10.56,10.56,7.1,7.1,7.1,7.1,7.1,7.1
2019-03-16 22:00:00,9.2,13.0,10.56,10.56,8.72,8.72,8.72,8.72,8.72,8.72
2019-03-16 22:30:00,8.72,12.59,10.56,10.56,6.49,6.49,6.49,6.49,6.49,6.49
2019-03-16 23:00:00,8.11,12.14,10.51,10.51,6.12,6.12,6.12,6.12,6.12,6.12
2019-03-16 23:30:00,8.11,12.19,10.38,10.38,5.62,5.62,5.62,5.62,5.62,5.62
2019-03-17 00:00:00,7.61,11.07,10.08,10.08,5.85,5.85,5.85,5.85,5.85,5.85
2019-03-17 00:30:00,7.61,11.07,9.56,9.56,6.02,6.02,6.02,6.02,6.02,6.02
2019-03-17 01:00:00,7.81,11.04,9.73,9.73,6.26,6.26,6.26,6.26,6.26,6.26
2019-03-17 01:30:00,7.4,11.04,9.73,9.73,5.67,5.67,5.67,5.67,5.67,5.67
2019-03-17 02:00:00,7.4,10.71,9.82,9.82,5.67,5.67,5.67,5.67,5.67,5.67
2019-03-17 02:30:00,7.4,10.7,9.29,9.29,6.46,6.46,6.46,6.46,6.46,6.46
2019-03-17 03:00:00,7.37,10.72,9.29,9.29,6.66,6.66,6.66,6.66,6.66,6.66
2019-03-17 03:30:00,7.37,10.7,9.29,9.29,6.26,6.26,6.26,6.26,6.26,6.26
2019-03-17 04:00:00,7.41,10.76,9.33,9.33,6.7,6.7,6.7,6.7,6.7,6.7
2019-03-17 04:30:00,7.41,10.75,9.81,9.81,6.66,6.66,6.66,6.66,6.66,6.66
2019-03-17 05:00:00,7.4,11.04,9.89,9.89,6.93,6.93,6.93,6.93,6.93,6.93
2019-03-17 05:30:00,7.49,11.04,9.89,9.89,6.75,6.75,6.75,6.75,6.75,6.75
2019-03-17 06:00:00,7.48,11.04,10.02,10.02,7.08,7.08,7.08,7.08,7.08,7.08
2019-03-17 06:30:00,8.16,11.07,10.11,10.11,6.88,6.88,6.88,6.88,6.88,6.88
2019-03-17 07:00:00,7.31,11.07,7.74,7.74,6.36,6.36,6.36,6.36,6.36,6.36
2019-03-17 07:30:00,6.75,11.07,7.74,7.74,5.75,5.75,5.75,5.75,5.75,5.75
2019-03-17 08:00:00,6.12,11.07,7.33,7.33,5.49,5.49,5.49,5.49,5.49,5.49
2019-03-17 08:30:00,6.46,11.07,7.33,7.33,5.22,5.22,5.22,5.22,5.22,5.22
2019-03-17 09:00:00,6.48,11.07,7.34,7.34,4.8,4.8,4.8,4.8,4.8,4.8
2019-03-17 09:30:00,6.5,11.04,7.34,7.34,4.45,4.45,4.45,4.45,4.45,4.45
2019-03-17 10:00:00,6.44,11.07,7.32,7.32,4.02,4.02,4.02,4.02,4.02,4.02
2019-03-17 10:30:00,5.22,11.04,7.32,7.32,3.53,3.53,3.53,3.53,3.53,3.53
2019-03-17 11:00:00,5.22,11.04,7.32,7.32,3.53,3.53,3.53,3.53,3.53,0.01
2019-03-17 11:30:00,5.17,11.04,7.31,7.31,3.53,3.53,3.53,3.53,3.53,0.01
2019-03-17 12:00:00,5.17,11.04,7.33,7.33,3.53,3.53,3.53,3.53,3.53,0.01
2019-03-17 12:30:00,5.17,11.04,7.33,7.33,3.53,3.53,3.53,3.53,3.53,0.01
2019-03-17 13:00:00,5.0,11.04,7.33,7.33,3.53,3.53,3.53,3.53,3.53,0.01
2019-03-17 13:30:00,4.81,11.04,7.33,7.33,3.53,3.53,3.53,3.53,3.53,0.01
2019-03-17 14:00:00,4.77,11.04,7.33,7.33,3.53,3.53,3.53,3.53,3.53,0.01
2019-03-17 14:30:00,4.65,11.04,7.33,7.33,3.53,3.53,3.53,3.53,3.53,0.01
2019-03-17 15:00:00,5.18,10.79,7.48,7.48,3.53,3.53,3.53,3.53,3.53,0.01
2019-03-17 15:30:00,5.24,11.07,7.48,7.48,3.57,3.57,3.57,3.57,3.57,3.57
2019-03-17 16:00:00,6.78,11.04,8.57,8.57,4.09,4.09,4.09,4.09,4.09,4.09
2019-03-17 16:30:00,7.38,11.04,8.57,8.57,4.81,4.81,4.81,4.81,4.81,4.81
2019-03-17 17:00:00,9.65,11.07,10.45,10.45,5.75,5.75,5.75,5.75,5.75,5.75
2019-03-17 17:30:00,10.1,13.82,10.45,10.45,8.72,8.72,8.72,8.72,8.72,8.72
2019-03-17 18:00:00,10.45,15.7,11.79,11.79,8.72,8.72,8.72,8.72,8.72,8.72
