Timestamp,System Price,Hokkaido,Tohoku,Tokyo,Chubu,Hokuriko,Kansai,Chugoku,Shikoku,Kyushu
2018-02-15 02:30:00,11.5,12.01,11.56,11.56,10.64,10.64,10.64,10.64,10.64,10.64
2018-02-15 03:00:00,11.16,12.04,11.36,11.36,10.64,10.64,10.64,10.64,10.64,10.64
2018-02-15 03:30:00,11.36,12.04,11.36,11.36,10.75,10.75,10.75,10.75,10.75,10.75
2018-02-15 04:00:00,11.55,12.09,11.55,11.55,10.75,10.75,10.75,10.75,10.75,10.75
2018-02-15 04:30:00,11.16,12.1,12.1,12.1,10.46,10.46,10.46,10.46,10.46,10.46
2018-02-15 05:00:00,12.1,12.17,12.17,12.17,10.64,10.64,10.64,10.64,10.64,10.64
2018-02-15 05:30:00,12.62,12.71,12.71,12.71,11.5,11.5,11.5,11.5,11.5,11.5
2018-02-15 06:00:00,12.49,12.49,12.49,12.49,12.26,12.26,12.26,12.26,12.26,12.26
2018-02-15 06:30:00,15.51,14.95,14.95,14.95,14.95,14.95,14.95,14.95,14.95,14.95
2018-02-15 07:00:00,17.74,15.51,15.51,15.51,15.51,15.51,15.51,15.51,15.51,15.51
2018-02-15 07:30:00,17.79,17.79,17.79,17.79,17.79,17.79,17.79,17.79,17.79,17.79
2018-02-15 08:00:00,17.74,15.51,15.51,15.51,18.03,18.03,18.03,18.03,18.03,18.03
2018-02-15 08:30:00,20.0,16.0,16.0,16.0,24.5,24.5,24.5,24.5,24.5,24.5
2018-02-15 09:00:00,21.58,17.74,17.74,17.74,25.5,25.5,25.5,25.5,25.5,25.5
2018-02-15 09:30:00,20.0,17.74,17.74,17.74,24.0,24.0,24.0,24.0,24.0,24.0
2018-02-15 10:00:00,17.79,14.3,14.3,14.3,20.0,20.0,20.0,20.0,20.0,20.0
2018-02-15 10:30:00,17.79,14.16,14.16,14.16,20.0,20.0,20.0,20.0,20.0,20.0
2018-02-15 11:00:00,16.0,13.16,12.68,12.68,20.0,20.0,20.0,20.0,20.0,20.0
2018-02-15 11:30:00,12.91,12.49,11.33,11.33,20.0,20.0,20.0,20.0,20.0,20.0
2018-02-15 12:00:00,10.21,11.67,8.95,8.95,14.0,14.72,14.72,14.72,14.72,14.72
2018-02-15 12:30:00,9.99,11.68,8.93,8.93,13.0,14.72,14.72,14.72,14.72,14.72
2018-02-15 13:00:00,12.1,13.16,9.39,9.39,20.0,20.0,20.0,20.0,20.0,20.0
2018-02-15 13:30:00,12.11,12.05,9.39,9.39,20.0,20.0,20.0,20.0,20.0,20.0
2018-02-15 14:00:00,15.0,12.29,12.29,12.29,20.0,20.0,20.0,20.0,20.0,20.0
2018-02-15 14:30:00,13.16,12.05,11.69,11.69,17.04,17.04,17.04,17.04,17.04,17.04
2018-02-15 15:00:00,14.37,12.67,12.67,12.67,16.0,16.0,16.0,16.0,16.0,16.0
2018-02-15 15:30:00,15.02,12.71,12.71,12.71,18.18,18.18,18.18,18.18,18.18,18.18
2018-02-15 16:00:00,16.79,12.8,12.8,12.8,16.0,16.0,16.0,16.0,16.0,16.0
2018-02-15 16:30:00,17.79,15.75,15.75,15.75,20.0,20.0,20.0,20.0,20.0,20.0
2018-02-15 17:00:00,17.79,16.0,16.0,16.0,20.0,20.0,20.0,20.0,20.0,20.0
2018-02-15 17:30:00,17.74,15.96,15.96,15.96,16.0,16.0,16.0,16.0,16.0,16.0
2018-02-15 18:00:00,17.74,15.51,15.51,15.51,15.7,15.7,15.7,15.7,15.7,15.7
2018-02-15 18:30:00,17.74,15.51,15.51,15.51,15.68,15.68,15.68,15.68,15.68,15.68
2018-02-15 19:00:00,15.51,15.33,15.33,15.33,15.33,15.33,15.33,15.33,15.33,15.33
2018-02-15 19:30:00,15.07,15.01,15.01,15.01,15.01,15.01,15.01,15.01,15.01,15.01
2018-02-15 20:00:00,14.99,14.95,14.95,14.95,14.99,14.99,14.99,14.99,14.99,14.99
2018-02-15 20:30:00,14.76,14.76,14.76,14.76,14.76,14.76,14.76,14.76,14.76,14.76
2018-02-15 21:00:00,14.04,14.04,14.04,14.04,14.04,14.04,14.04,14.04,14.04,14.04
2018-02-15 21:30:00,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45
2018-02-15 22:00:00,15.51,15.51,15.51,15.51,15.51,15.51,15.51,15.51,15.51,15.51
2018-02-15 22:30:00,14.95,14.95,14.95,14.95,14.95,14.95,14.95,14.95,14.95,14.95
2018-02-15 23:00:00,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81,12.81
2018-02-15 23:30:00,12.5,12.81,12.81,12.81,11.83,11.83,11.83,11.83,11.83,11.83
2018-02-16 00:00:00,12.71,14.27,14.27,14.27,12.17,12.17,12.17,12.17,12.17,12.17
2018-02-16 00:30:00,11.81,11.93,11.93,11.93,10.44,10.44,10.44,10.44,10.44,10.44
2018-02-16 01:00:00,12.11,12.17,12.17,12.17,10.92,10.92,10.92,10.92,10.92,10.92
2018-02-16 01:30:00,11.75,11.97,11.75,11.75,10.89,10.89,10.89,10.89,10.89,10.89
2018-02-16 02:00:00,11.74,12.08,11.74,11.74,11.74,11.74,11.74,11.74,11.74,11.74
2018-02-16 02:30:00,11.56,12.08,11.56,11.56,11.56,11.56,11.56,11.56,11.56,11.56
2018-02-16 03:00:00,11.56,12.09,11.56,11.56,11.56,11.56,11.56,11.56,11.56,11.56
2018-02-16 03:30:00,11.37,12.09,11.37,11.37,11.37,11.37,11.37,11.37,11.37,11.37
2018-02-16 04:00:00,11.56,12.16,11.56,11.56,11.56,11.56,11.56,11.56,11.56,11.56
2018-02-16 04:30:00,11.88,12.16,11.88,11.88,10.89,10.89,10.89,10.89,10.89,10.89
2018-02-16 05:00:00,11.58,12.11,12.11,12.11,10.67,10.67,10.67,10.67,10.67,10.67
2018-02-16 05:30:00,14.35,14.38,14.38,14.38,10.89,10.89,10.89,10.89,10.89,10.89
2018-02-16 06:00:00,12.62,15.0,15.0,15.0,11.48,11.48,11.48,11.48,11.48,11.48
2018-02-16 06:30:00,17.01,17.01,17.01,17.01,14.02,14.02,14.02,14.02,14.02,14.02
2018-02-16 07:00:00,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
2018-02-16 07:30:00,20.5,20.65,20.65,20.65,20.5,20.5,20.5,20.5,20.5,20.5
2018-02-16 08:00:00,17.77,17.77,17.77,17.77,17.77,17.77,17.77,17.77,17.77,17.77
2018-02-16 08:30:00,21.97,21.97,21.97,21.97,21.97,21.97,21.97,21.97,21.97,21.97
2018-02-16 09:00:00,22.47,22.47,22.47,22.47,22.47,22.47,22.47,22.47,22.47,22.47
2018-02-16 09:30:00,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
2018-02-16 10:00:00,17.01,17.01,17.01,17.01,17.01,17.01,17.01,17.01,17.01,17.01
2018-02-16 10:30:00,17.01,17.01,17.01,17.01,17.01,17.01,17.01,17.01,17.01,17.01
2018-02-16 11:00:00,16.0,14.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
2018-02-16 11:30:00,15.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
2018-02-16 12:00:00,11.18,11.18,11.18,11.18,11.18,11.18,11.18,11.18,11.18,11.18
2018-02-16 12:30:00,10.86,10.86,10.86,10.86,10.86,10.86,10.86,10.86,10.86,10.86
2018-02-16 13:00:00,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
2018-02-16 13:30:00,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
2018-02-16 14:00:00,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3
2018-02-16 14:30:00,13.28,13.28,13.28,13.28,13.28,13.28,13.28,13.28,13.28,13.28
2018-02-16 15:00:00,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
2018-02-16 15:30:00,15.02,15.02,15.02,15.02,15.02,15.02,15.02,15.02,15.02,15.02
2018-02-16 16:00:00,16.33,16.33,16.33,16.33,16.33,16.33,16.33,16.33,16.33,16.33
2018-02-16 16:30:00,16.33,16.33,16.33,16.33,16.0,16.0,16.0,16.0,16.0,16.0
2018-02-16 17:00:00,17.01,17.01,17.01,17.01,17.01,17.01,17.01,17.01,17.01,17.01
2018-02-16 17:30:00,17.78,17.78,17.78,17.78,17.78,17.78,17.78,17.78,17.78,17.78
2018-02-16 18:00:00,17.87,17.87,17.87,17.87,17.87,17.87,17.87,17.87,17.87,17.87
2018-02-16 18:30:00,16.82,16.82,16.82,16.82,16.82,16.82,16.82,16.82,16.82,16.82
2018-02-16 19:00:00,16.33,16.33,16.33,16.33,15.41,15.41,15.41,15.41,15.41,15.41
2018-02-16 19:30:00,16.33,16.33,16.33,16.33,16.33,16.33,16.33,16.33,16.33,16.33
2018-02-16 20:00:00,16.68,16.68,16.68,16.68,16.68,16.68,16.68,16.68,16.68,16.68
2018-02-16 20:30:00,16.33,16.33,16.33,16.33,16.33,16.33,16.33,16.33,16.33,16.33
2018-02-16 21:00:00,16.33,16.33,16.33,16.33,16.33,16.33,16.33,16.33,16.33,16.33
2018-02-16 21:30:00,15.02,15.02,15.02,15.02,15.02,15.02,15.02,15.02,15.02,15.02
2018-02-16 22:00:00,17.01,17.01,17.01,17.01,17.01,17.01,17.01,17.01,17.01,17.01
2018-02-16 22:30:00,16.5,17.01,17.01,17.01,16.5,16.5,16.5,16.5,16.5,16.5
2018-02-16 23:00:00,15.73,16.33,16.33,16.33,14.17,14.17,14.17,14.17,14.17,14.17
2018-02-16 23:30:00,12.66,12.93,12.93,12.93,11.25,11.25,11.25,11.25,11.25,11.25
2018-02-17 00:00:00,11.48,12.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,10.24
2018-02-17 00:30:00,10.59,12.05,10.71,10.71,10.71,10.71,10.71,10.71,10.71,10.24
2018-02-17 01:00:00,10.66,12.14,10.83,10.83,10.65,10.65,10.65,10.65,10.65,10.24
2018-02-17 01:30:00,10.61,12.13,10.61,10.61,10.61,10.61,10.61,10.61,10.61,10.61
2018-02-17 02:00:00,10.65,12.26,10.64,10.64,10.64,10.64,10.64,10.64,10.64,10.64
2018-02-17 02:30:00,10.59,12.25,10.59,10.59,10.59,10.59,10.59,10.59,10.59,10.59
2018-02-17 03:00:00,10.51,11.87,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41
2018-02-17 03:30:00,10.5,10.56,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05
2018-02-17 04:00:00,10.07,12.24,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2018-02-17 04:30:00,10.54,12.23,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
2018-02-17 05:00:00,10.61,12.1,10.61,10.61,10.61,10.61,10.61,10.61,10.61,7.6
2018-02-17 05:30:00,10.83,12.1,10.83,10.83,10.83,10.83,10.83,10.83,10.83,7.6
2018-02-17 06:00:00,11.15,12.15,11.04,11.04,11.04,11.04,11.04,11.04,11.04,11.04
2018-02-17 06:30:00,11.75,12.14,11.75,11.75,11.75,11.75,11.75,11.75,11.75,11.48
2018-02-17 07:00:00,11.88,15.0,12.71,12.71,12.71,12.71,12.71,12.71,12.71,11.48
2018-02-17 07:30:00,12.19,15.0,13.18,13.18,13.18,13.18,13.18,13.18,13.18,11.48
2018-02-17 08:00:00,11.48,20.0,11.04,11.04,11.04,11.04,11.04,11.04,11.04,10.24
2018-02-17 08:30:00,12.12,20.0,12.39,12.39,12.39,12.39,12.39,12.39,12.39,10.24
2018-02-17 09:00:00,10.82,20.0,10.01,10.01,11.19,11.19,11.19,11.19,11.19,10.24
2018-02-17 09:30:00,10.74,20.0,10.01,10.01,10.9,10.9,10.9,10.9,10.9,7.8
2018-02-17 10:00:00,9.24,20.0,8.99,8.99,10.9,10.9,10.9,10.9,10.9,7.8
2018-02-17 10:30:00,9.08,20.0,8.96,8.96,10.9,10.9,10.9,10.9,10.9,7.8
2018-02-17 11:00:00,8.97,20.0,8.94,8.94,10.65,10.65,10.65,10.65,10.65,7.8
2018-02-17 11:30:00,8.94,20.0,8.9,8.9,10.3,10.3,10.3,10.3,10.3,7.8
2018-02-17 12:00:00,8.77,14.3,8.77,8.77,8.77,8.77,8.77,8.77,8.77,7.1
2018-02-17 12:30:00,8.58,14.3,8.62,8.62,8.62,8.62,8.62,8.62,8.62,7.1
2018-02-17 13:00:00,8.89,14.3,8.89,8.89,10.06,10.06,10.06,10.06,10.06,7.48
2018-02-17 13:30:00,8.87,14.3,8.87,8.87,10.3,10.3,10.3,10.3,10.3,7.8
2018-02-17 14:00:00,8.9,14.3,8.87,8.87,10.3,10.3,10.3,10.3,10.3,7.8
2018-02-17 14:30:00,8.86,14.3,8.79,8.79,10.3,10.3,10.3,10.3,10.3,7.8
2018-02-17 15:00:00,9.03,13.51,8.98,8.98,10.56,10.56,10.56,10.56,10.56,7.1
2018-02-17 15:30:00,9.13,14.28,8.97,8.97,10.71,10.71,10.71,10.71,10.71,7.8
2018-02-17 16:00:00,9.88,20.0,9.34,9.34,10.65,10.65,10.65,10.65,10.65,7.8
2018-02-17 16:30:00,12.36,20.0,12.71,12.71,12.71,12.71,12.71,12.71,12.71,10.24
2018-02-17 17:00:00,13.18,20.0,13.18,13.18,14.53,14.53,14.53,14.53,14.53,10.46
2018-02-17 17:30:00,13.9,20.0,13.18,13.18,14.73,14.73,14.73,14.73,14.73,10.46
2018-02-17 18:00:00,14.28,20.0,13.18,13.18,14.53,14.53,14.53,14.53,14.53,14.53
2018-02-17 18:30:00,14.0,18.2,13.18,13.18,14.53,14.53,14.53,14.53,14.53,14.53
2018-02-17 19:00:00,13.56,16.24,13.18,13.18,14.53,14.53,14.53,14.53,14.53,14.53
2018-02-17 19:30:00,13.56,15.55,13.18,13.18,14.53,14.53,14.53,14.53,14.53,14.53
2018-02-17 20:00:00,13.56,15.37,13.18,13.18,14.45,14.45,14.45,14.45,14.45,14.45
2018-02-17 20:30:00,13.18,15.0,12.42,12.42,12.42,12.42,12.42,12.42,12.42,12.42
2018-02-17 21:00:00,12.42,14.3,12.42,12.42,12.42,12.42,12.42,12.42,12.42,10.46
2018-02-17 21:30:00,12.12,12.18,12.12,12.12,12.12,12.12,12.12,12.12,12.12,10.46
2018-02-17 22:00:00,12.42,13.0,12.62,12.62,12.62,12.62,12.62,12.62,12.62,10.46
2018-02-17 22:30:00,12.19,12.5,12.42,12.42,12.42,12.42,12.42,12.42,12.42,10.46
2018-02-17 23:00:00,11.56,12.33,12.33,12.33,12.33,12.33,12.33,12.33,12.33,9.85
2018-02-17 23:30:00,11.04,12.13,11.56,11.56,11.56,11.56,11.56,11.56,11.56,9.85
2018-02-18 00:00:00,11.0,11.88,11.88,11.88,11.88,11.88,11.88,11.88,11.88,11.88
2018-02-18 00:30:00,10.59,11.52,10.63,10.63,10.63,10.63,10.63,10.63,10.63,10.63
2018-02-18 01:00:00,10.08,12.02,10.08,10.08,10.08,10.08,10.08,10.08,10.08,10.08
2018-02-18 01:30:00,9.1,12.02,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23
2018-02-18 02:00:00,9.27,10.86,9.04,9.04,9.07,9.07,9.07,9.07,9.07,9.07
2018-02-18 02:30:00,8.96,10.48,8.94,8.94,9.17,9.17,9.17,9.17,9.17,9.17
2018-02-18 03:00:00,9.0,10.54,8.96,8.96,9.2,9.2,9.2,9.2,9.2,9.2
2018-02-18 03:30:00,8.96,10.55,8.93,8.93,9.13,9.13,9.13,9.13,9.13,9.13
2018-02-18 04:00:00,8.96,10.55,8.96,8.96,8.96,8.96,8.96,8.96,8.96,8.96
2018-02-18 04:30:00,8.94,10.56,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9
2018-02-18 05:00:00,8.94,11.24,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.56
2018-02-18 05:30:00,9.0,12.25,8.96,8.96,8.96,8.96,8.96,8.96,8.96,8.96
2018-02-18 06:00:00,8.99,12.02,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99
2018-02-18 06:30:00,10.61,12.14,10.61,10.61,10.61,10.61,10.61,10.61,10.61,10.61
2018-02-18 07:00:00,10.71,11.74,10.67,10.67,10.67,10.67,10.67,10.67,10.67,10.67
2018-02-18 07:30:00,11.31,12.5,11.06,11.06,11.06,11.06,11.06,11.06,11.06,10.24
2018-02-18 08:00:00,10.24,12.29,10.64,10.64,10.64,10.64,10.64,10.64,10.64,10.24
2018-02-18 08:30:00,11.05,15.13,11.05,11.05,11.05,11.05,11.05,11.05,11.05,10.24
2018-02-18 09:00:00,9.46,18.5,9.07,9.07,10.71,10.71,10.71,10.71,10.71,10.24
2018-02-18 09:30:00,9.17,18.0,8.98,8.98,10.43,10.43,10.43,10.43,10.43,7.8
2018-02-18 10:00:00,9.35,17.5,9.08,9.08,10.43,10.43,10.43,10.43,10.43,7.8
2018-02-18 10:30:00,9.0,17.0,8.96,8.96,8.96,8.96,8.96,8.96,8.96,7.8
2018-02-18 11:00:00,9.0,16.5,8.96,8.96,8.96,8.96,8.96,8.96,8.96,7.8
2018-02-18 11:30:00,8.97,16.0,8.95,8.95,8.95,8.95,8.95,8.95,8.95,7.8
2018-02-18 12:00:00,8.99,14.01,8.96,8.96,8.96,8.96,8.96,8.96,8.96,7.8
2018-02-18 12:30:00,8.9,14.01,8.9,8.9,8.9,8.9,8.9,8.9,8.9,7.8
2018-02-18 13:00:00,8.9,14.01,8.9,8.9,8.9,8.9,8.9,8.9,8.9,7.8
2018-02-18 13:30:00,8.88,14.01,8.88,8.88,8.88,8.88,8.88,8.88,8.88,7.8
2018-02-18 14:00:00,8.91,14.01,8.91,8.91,8.91,8.91,8.91,8.91,8.91,7.8
2018-02-18 14:30:00,8.94,14.01,8.91,8.91,8.91,8.91,8.91,8.91,8.91,7.8
2018-02-18 15:00:00,8.96,14.01,8.94,8.94,8.94,8.94,8.94,8.94,8.94,7.8
2018-02-18 15:30:00,9.01,14.01,8.95,8.95,8.95,8.95,8.95,8.95,8.95,7.8
2018-02-18 16:00:00,9.21,11.77,8.99,8.99,10.29,10.29,10.29,10.29,10.29,10.24
2018-02-18 16:30:00,10.24,14.3,9.49,9.49,10.82,10.82,10.82,10.82,10.82,10.24
2018-02-18 17:00:00,13.92,18.0,12.71,12.71,12.71,12.71,12.71,12.71,12.71,12.71
2018-02-18 17:30:00,14.88,17.5,14.38,14.38,15.07,15.07,15.07,15.07,15.07,15.07
2018-02-18 18:00:00,14.88,17.0,14.38,14.38,18.0,18.0,18.0,18.0,18.0,18.0
2018-02-18 18:30:00,14.88,16.5,14.38,14.38,18.0,18.0,18.0,18.0,18.0,18.0
2018-02-18 19:00:00,14.88,16.0,14.38,14.38,18.0,18.0,18.0,18.0,18.0,18.0
2018-02-18 19:30:00,14.88,15.5,13.92,13.92,18.0,18.0,18.0,18.0,18.0,18.0
2018-02-18 20:00:00,14.88,15.0,13.92,13.92,18.0,18.0,18.0,18.0,18.0,18.0
2018-02-18 20:30:00,14.5,14.5,13.92,13.92,15.95,15.95,15.95,15.95,15.95,15.95
2018-02-18 21:00:00,14.38,14.0,13.92,13.92,15.34,15.34,15.34,15.34,15.34,15.34
2018-02-18 21:30:00,13.5,13.5,13.47,13.47,13.47,13.47,13.47,13.47,13.47,13.47
2018-02-18 22:00:00,13.92,13.47,13.47,13.47,13.47,13.47,13.47,13.47,13.47,13.47
2018-02-18 22:30:00,12.42,12.67,11.88,11.88,11.88,11.88,11.88,11.88,11.88,11.88
2018-02-18 23:00:00,11.56,12.31,11.56,11.56,11.56,11.56,11.56,11.56,11.56,11.56
2018-02-18 23:30:00,11.05,12.18,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
2018-02-19 00:00:00,11.26,11.84,11.26,11.26,11.07,11.07,11.07,11.07,11.07,11.07
2018-02-19 00:30:00,10.83,11.84,10.83,10.83,10.71,10.71,10.71,10.71,10.71,10.71
2018-02-19 01:00:00,10.83,12.03,10.83,10.83,10.75,10.75,10.75,10.75,10.75,10.75
2018-02-19 01:30:00,10.61,12.03,10.61,10.61,10.61,10.61,10.61,10.61,10.61,10.61
2018-02-19 02:00:00,10.83,12.34,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83
2018-02-19 02:30:00,10.61,12.34,10.61,10.61,10.61,10.61,10.61,10.61,10.61,10.61
2018-02-19 03:00:00,10.75,12.35,10.75,10.75,10.75,10.75,10.75,10.75,10.75,10.75
2018-02-19 03:30:00,10.61,12.35,10.61,10.61,10.61,10.61,10.61,10.61,10.61,10.61
2018-02-19 04:00:00,10.61,12.29,10.61,10.61,10.61,10.61,10.61,10.61,10.61,10.61
2018-02-19 04:30:00,10.83,12.28,10.83,10.83,10.78,10.78,10.78,10.78,10.78,10.78
2018-02-19 05:00:00,11.07,12.33,11.07,11.07,11.07,11.07,11.07,11.07,11.07,11.07
2018-02-19 05:30:00,11.58,12.41,11.58,11.58,11.58,11.58,11.58,11.58,11.58,11.58
2018-02-19 06:00:00,12.42,14.35,12.42,12.42,12.42,12.42,12.42,12.42,12.42,12.42
2018-02-19 06:30:00,17.75,20.0,17.24,17.24,17.24,17.24,17.24,17.24,17.24,17.24
2018-02-19 07:00:00,18.27,20.0,18.27,18.27,18.27,18.27,18.27,18.27,18.27,18.27
2018-02-19 07:30:00,21.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
2018-02-19 08:00:00,18.27,18.27,18.27,18.27,18.27,18.27,18.27,18.27,18.27,18.27
2018-02-19 08:30:00,20.0,18.27,18.27,18.27,24.0,24.0,24.0,24.0,24.0,24.0
2018-02-19 09:00:00,22.5,18.27,18.27,18.27,25.0,25.0,25.0,25.0,25.0,25.0
2018-02-19 09:30:00,22.5,18.27,18.27,18.27,24.0,24.01,24.01,24.01,24.01,24.01
2018-02-19 10:00:00,18.27,18.27,18.27,18.27,18.27,20.5,20.5,20.5,20.5,20.5
2018-02-19 10:30:00,18.27,15.02,15.02,15.02,15.02,20.5,20.5,20.5,20.5,20.5
2018-02-19 11:00:00,18.27,14.28,14.28,14.28,14.28,20.5,20.5,20.5,20.5,20.5
2018-02-19 11:30:00,17.77,12.12,12.12,12.12,12.12,20.5,20.5,20.5,20.5,20.5
2018-02-19 12:00:00,12.0,11.56,11.56,11.56,11.56,12.48,12.48,12.48,12.48,12.48
2018-02-19 12:30:00,11.56,11.56,11.56,11.56,11.56,12.47,12.47,12.47,12.47,12.47
2018-02-19 13:00:00,13.24,11.88,11.88,11.88,11.88,20.0,20.0,20.0,20.0,20.0
2018-02-19 13:30:00,13.11,11.88,11.88,11.88,11.88,20.0,20.0,20.0,20.0,20.0
2018-02-19 14:00:00,13.24,11.93,11.93,11.93,11.93,20.5,20.5,20.5,20.5,20.5
2018-02-19 14:30:00,13.24,11.93,11.93,11.93,11.93,20.5,20.5,20.5,20.5,20.5
2018-02-19 15:00:00,14.28,11.93,11.93,11.93,11.93,20.5,20.5,20.5,20.5,20.5
2018-02-19 15:30:00,17.77,14.01,14.01,14.01,14.01,23.61,23.61,23.61,23.61,23.61
2018-02-19 16:00:00,18.27,17.23,17.23,17.23,20.5,20.5,20.5,20.5,20.5,20.5
2018-02-19 16:30:00,18.27,18.27,18.27,18.27,20.5,20.5,20.5,20.5,20.5,20.5
2018-02-19 17:00:00,18.27,18.27,18.27,18.27,20.5,20.5,20.5,20.5,20.5,20.5
2018-02-19 17:30:00,20.0,18.27,18.27,18.27,23.61,23.61,23.61,23.61,23.61,23.61
2018-02-19 18:00:00,18.27,18.27,18.27,18.27,23.61,23.61,23.61,23.61,23.61,23.61
2018-02-19 18:30:00,18.27,18.27,18.27,18.27,20.5,20.5,20.5,20.5,20.5,20.5
2018-02-19 19:00:00,18.27,16.82,16.82,16.82,20.0,20.0,20.0,20.0,20.0,20.0
2018-02-19 19:30:00,16.56,16.56,16.56,16.56,16.56,16.56,16.56,16.56,16.56,16.56
2018-02-19 20:00:00,16.56,15.82,15.82,15.82,15.82,15.82,15.82,15.82,15.82,15.82
2018-02-19 20:30:00,15.82,15.82,15.82,15.82,15.82,15.82,15.82,15.82,15.82,15.82
2018-02-19 21:00:00,15.16,15.16,15.16,15.16,15.16,15.16,15.16,15.16,15.16,15.16
2018-02-19 21:30:00,14.01,14.01,14.01,14.01,14.01,14.01,14.01,14.01,14.01,14.01
2018-02-19 22:00:00,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2
2018-02-19 22:30:00,12.48,12.48,12.48,12.48,12.48,12.48,12.48,12.48,12.48,12.48
2018-02-19 23:00:00,11.93,11.93,11.93,11.93,11.93,11.93,11.93,11.93,11.93,11.93
2018-02-19 23:30:00,11.56,11.56,11.56,11.56,11.56,11.56,11.56,11.56,11.56,11.56
2018-02-20 00:00:00,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24,12.24
2018-02-20 00:30:00,11.76,11.89,11.76,11.76,11.34,11.34,11.34,11.34,11.34,11.34
2018-02-20 01:00:00,11.66,12.01,11.76,11.76,11.51,11.51,11.51,11.51,11.51,11.51
2018-02-20 01:30:00,11.31,11.96,11.31,11.31,11.31,11.31,11.31,11.31,11.31,11.31
2018-02-20 02:00:00,11.18,11.99,11.19,11.19,11.19,11.19,11.19,11.19,11.19,11.19
2018-02-20 02:30:00,11.18,11.99,11.42,11.42,11.42,11.42,11.42,11.42,11.42,11.42
2018-02-20 03:00:00,11.31,12.01,11.31,11.31,11.31,11.31,11.31,11.31,11.31,11.31
2018-02-20 03:30:00,11.26,12.01,11.26,11.26,11.26,11.26,11.26,11.26,11.26,11.26
2018-02-20 04:00:00,11.08,12.01,11.26,11.26,11.0,11.0,11.0,11.0,11.0,11.0
2018-02-20 04:30:00,11.26,12.01,11.26,11.26,11.0,11.0,11.0,11.0,11.0,11.0
2018-02-20 05:00:00,11.41,12.01,11.74,11.74,11.19,11.19,11.19,11.19,11.19,11.19
2018-02-20 05:30:00,12.24,12.47,12.47,12.47,12.47,12.47,12.47,12.47,12.47,12.24
2018-02-20 06:00:00,12.75,16.41,16.41,16.41,12.24,12.24,12.24,12.24,12.24,12.24
2018-02-20 06:30:00,17.38,18.27,18.27,18.27,17.77,17.77,17.77,17.77,17.77,13.13
2018-02-20 07:00:00,18.27,18.27,18.27,18.27,17.77,17.77,17.77,17.77,17.77,13.13
2018-02-20 07:30:00,18.27,18.27,18.27,18.27,18.27,18.27,18.27,18.27,18.27,18.27
2018-02-20 08:00:00,18.03,18.27,18.27,18.27,18.27,18.27,18.27,18.27,18.27,18.27
2018-02-20 08:30:00,18.27,18.27,18.27,18.27,18.27,18.27,18.27,18.27,18.27,18.27
2018-02-20 09:00:00,18.27,18.27,18.27,18.27,19.09,19.09,19.09,19.09,19.09,19.09
2018-02-20 09:30:00,18.27,18.27,18.27,18.27,18.27,18.27,18.27,18.27,18.27,18.27
2018-02-20 10:00:00,16.41,16.81,16.81,16.81,16.81,16.81,16.81,16.81,16.81,16.81
2018-02-20 10:30:00,15.01,16.41,16.41,16.41,13.69,13.69,13.69,13.69,13.69,13.69
2018-02-20 11:00:00,12.75,13.12,13.12,13.12,13.12,13.12,13.12,13.12,13.12,13.12
2018-02-20 11:30:00,12.11,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75,12.75
2018-02-20 12:00:00,10.33,11.4,11.4,11.4,8.93,8.93,8.93,8.93,8.93,8.93
2018-02-20 12:30:00,10.23,11.4,11.4,11.4,9.14,9.14,9.14,9.14,9.14,9.14
2018-02-20 13:00:00,11.4,11.93,11.93,11.93,11.93,11.93,11.93,11.93,11.93,11.93
